"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"2265","chr10",118404506,118404881,376,"*","Merged-chr10-118404667-11",0,"+",NA,"Distal Intergenic",10,118441046,118445894,4849,1,"15978","uc007hdy.2",-36165,"ENSMUSG00000055170","Ifng","interferon gamma"
"2266","chr13",113050058,113050496,439,"*","Merged-chr13-113050280-12",0,"+",NA,"Promoter (3-4kb)",13,113042763,113046388,3626,2,"69590","uc007rxb.1",-3670,"ENSMUSG00000021760","Gpx8","glutathione peroxidase 8 (putative)"
"2267","chr6",56879523,56879881,359,"*","Merged-chr6-56879700-29",0,"+",NA,"Downstream (2-3kb)",6,56882400,56901886,19487,2,"107569","uc009cbq.4",22005,"ENSMUSG00000029780","Nt5c3","5'-nucleotidase, cytosolic III"
"2268","chr7",120703421,120704308,888,"*","Merged-chr7-120703903-21",0,"+",NA,"Intron (uc009jmx.2/233812, intron 1 of 2)",7,120726120,120734266,8147,1,"233812","uc009jmy.1",-21812,"ENSMUSG00000046096","Mosmo","modulator of smoothened"
"2269","chr4",145263670,145263956,287,"*","Merged-chr4-145263821-10",0,"+",NA,"Distal Intergenic",4,145212368,145246870,34503,2,"21938","uc008vrt.1",-16800,"ENSMUSG00000028599","Tnfrsf1b","tumor necrosis factor receptor superfamily, member 1b"
"2270","chr18",81366703,81367323,621,"*","Merged-chr18-81367017-20",0,"+",NA,"Distal Intergenic",18,80966359,80986578,20220,2,"20689","uc008ftn.2",-380125,"ENSMUSG00000024565","Sall3","spalt like transcription factor 3"
"2271","chr12",82267880,82268228,349,"*","Merged-chr12-82268056-22",0,"+",NA,"Intron (uc007ocu.3/217692, intron 2 of 22)",12,82311349,82451786,140438,1,"217692","uc011yoo.2",-43121,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
"2272","chr15",102150329,102150970,642,"*","Merged-chr15-102150590-42",0,"+",NA,"Promoter (<=1kb)",15,102150575,102163436,12862,1,"223920","uc007xut.1",0,"ENSMUSG00000023045","Soat2","sterol O-acyltransferase 2"
"2273","chr17",12121489,12121745,257,"*","Merged-chr17-12121610-9",0,"+",NA,"Promoter (2-3kb)",17,12119284,12219640,100357,1,"68262","uc008akm.1",2205,"ENSMUSG00000023827","Agpat4","1-acylglycerol-3-phosphate O-acyltransferase 4 (lysophosphatidic acid acyltransferase, delta)"
"2274","chr12",108600882,108601558,677,"*","Merged-chr12-108601181-28",0,"+",NA,"Promoter (4-5kb)",12,108605766,108688516,82751,1,"14026","uc007ozx.2",-4208,"ENSMUSG00000021262","Evl","Ena-vasodilator stimulated phosphoprotein"
"2275","chr1",80699758,80700459,702,"*","Merged-chr1-80700065-37",0,"+",NA,"Intron (uc007brg.3/210293, intron 1 of 55)",1,80592517,80665352,72836,2,"210293","uc007brh.3",-34406,"ENSMUSG00000038608","Dock10","dedicator of cytokinesis 10"
"2276","chr6",128796322,128796781,460,"*","Merged-chr6-128796510-47",0,"+",NA,"Intron (uc009eeq.2/17059, intron 3 of 5)",6,128778485,128788641,10157,2,"17059","uc057lru.1",-7681,"ENSMUSG00000030325","Klrb1c","killer cell lectin-like receptor subfamily B member 1C"
"2277","chr9",86624117,86624878,762,"*","Merged-chr9-86624608-86",0,"+",NA,"Intron (uc009qxr.2/17436, intron 6 of 13)",9,86572053,86574899,2847,1,"69519","uc012gxs.1",52064,"ENSMUSG00000032417","Rwdd2a","RWD domain containing 2A"
"2278","chr6",145417065,145418297,1233,"*","Merged-chr6-145417723-108",0,"+",NA,"Exon (uc009erk.1/74071, exon 4 of 11)",6,145397235,145434925,37691,2,"74071","uc009erp.1",16628,"ENSMUSG00000054966","Lmntd1","lamin tail domain containing 1"
"2279","chr11",119159573,119160348,776,"*","Merged-chr11-119159988-24",0,"+",NA,"Intron (uc057knb.1/207592, intron 2 of 10)",11,119154076,119154137,62,2,"102465563","uc033gbv.1",-5436,"ENSMUSG00000098704","Mir6934","microRNA 6934"
"2280","chr5",100886555,100887008,454,"*","Merged-chr5-100886788-32",0,"+",NA,"Intron (uc008yih.1/231510, intron 7 of 12)",5,100846364,100899102,52739,1,"231510","uc008yij.1",40191,"ENSMUSG00000029314","Gpat3","glycerol-3-phosphate acyltransferase 3"
"2281","chr15",67045388,67045700,313,"*","Merged-chr15-67045540-25",0,"+",NA,"Distal Intergenic",15,66934158,66969641,35484,2,"17988","uc007way.1",-75747,"ENSMUSG00000005125","Ndrg1","N-myc downstream regulated gene 1"
"2282","chr3",104796440,104796880,441,"*","Merged-chr3-104796663-34",0,"+",NA,"Exon (uc008qum.4/17454, exon 16 of 20)",3,104789034,104794459,5426,1,"11853","uc056ztz.1",7406,"ENSMUSG00000002233","Rhoc","ras homolog family member C"
"2283","chr4",155163357,155163556,200,"*","Merged-chr4-155163456-1",0,"+",NA,"Intron (uc008wcz.1/20481, intron 1 of 6)",4,155123762,155140725,16964,1,"76866","uc008wcy.1",39595,"ENSMUSG00000029049","Morn1","MORN repeat containing 1"
"2284","chr1",71576078,71576277,200,"*","Merged-chr1-71576177-1",0,"+",NA,"Exon (uc007bjt.2/108147, exon 13 of 16)",1,71557156,71579403,22248,1,"108147","uc007bjt.2",18922,"ENSMUSG00000026192","Atic","5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase"
"2285","chr1",178757161,178757360,200,"*","Merged-chr1-178757260-1",0,"+",NA,"Intron (uc007dvh.2/269152, intron 4 of 14)",1,178529125,178932857,403733,1,"269152","uc007dvh.2",228036,"ENSMUSG00000026494","Kif26b","kinesin family member 26B"
"2286","chr11",121038660,121038859,200,"*","Merged-chr11-121038759-1",0,"+",NA,"Promoter (<=1kb)",11,121036747,121039478,2732,2,"12516","uc007mvc.3",619,"ENSMUSG00000025163","Cd7","CD7 antigen"
"2287","chr15",12606271,12606773,503,"*","Merged-chr15-12606518-21",0,"+",NA,"Intron (uc007vhu.1/68070, intron 2 of 3)",15,12588515,12599056,10542,2,"68070","uc029snx.1",-7215,"ENSMUSG00000022197","Pdzd2","PDZ domain containing 2"
"2288","chr17",51395980,51396447,468,"*","Merged-chr17-51396225-19",0,"+",NA,"Distal Intergenic",17,51425209,51448269,23061,2,"328837","uc029tir.1",51822,"ENSMUSG00000117204","C330011F03Rik","RIKEN cDNA C330011F03 gene"
"2289","chr17",71191780,71192307,528,"*","Merged-chr17-71192022-46",0,"+",NA,"Intron (uc008dmb.1/64898, intron 1 of 7)",17,71183978,71249818,65841,1,"64898","uc012awp.1",7802,"ENSMUSG00000024052","Lpin2","lipin 2"
"2290","chr5",137535170,137535471,302,"*","Merged-chr5-137535332-8",0,"+",NA,"Promoter (1-2kb)",5,137528129,137533229,5101,2,"14693","uc009act.1",-1941,"ENSMUSG00000029713","Gnb2","guanine nucleotide binding protein (G protein), beta 2"
"2291","chr14",53802552,53802810,259,"*","Merged-chr14-53802676-18",0,"+",NA,"Intron (uc057ksi.1/uc057ksi.1, intron 2 of 2)",14,54235485,54253929,18445,2,"13135","uc007tvm.2",451119,"ENSMUSG00000022174","Dad1","defender against cell death 1"
"2292","chr1",85680098,85680588,491,"*","Merged-chr1-85680352-18",0,"+",NA,"Intron (uc007bud.2/20684, intron 10 of 11)",1,85649988,85709998,60011,1,"20684","uc007buh.3",30110,"ENSMUSG00000026222","Sp100","nuclear antigen Sp100"
"2293","chr17",31077508,31077939,432,"*","Merged-chr17-31077750-28",0,"+",NA,"Intron (uc008bui.2/11307, intron 2 of 4)",17,31057694,31117984,60291,1,"11307","uc008buj.3",19814,"ENSMUSG00000024030","Abcg1","ATP binding cassette subfamily G member 1"
"2294","chr9",123935363,123935773,411,"*","Merged-chr9-123935599-31",0,"+",NA,"Distal Intergenic",9,123962126,123968692,6567,2,"12768","uc009sgy.2",32919,"ENSMUSG00000025804","Ccr1","chemokine (C-C motif) receptor 1"
"2295","chr2",144213783,144214375,593,"*","Merged-chr2-144214019-34",0,"+",NA,"Distal Intergenic",2,144173150,144189290,16141,2,"433481","uc029ufe.1",-24493,"ENSMUSG00000074758","Gm5535","predicted gene 5535"
"2296","chr11",68452251,68452537,287,"*","Merged-chr11-68452404-40",0,"+",NA,"Intron (uc007jnn.1/320207, intron 1 of 3)",11,68432125,68497846,65722,1,"320207","uc007jno.1",20126,"ENSMUSG00000020901","Pik3r5","phosphoinositide-3-kinase regulatory subunit 5"
"2297","chr16",91587812,91588356,545,"*","Merged-chr16-91588038-25",0,"+",NA,"Intron (uc007zxr.1/77975, intron 1 of 6)",16,91574508,91597680,23173,2,"77975","uc007zxr.1",9324,"ENSMUSG00000022964","Tmem50b","transmembrane protein 50B"
"2298","chr7",118113408,118114116,709,"*","Merged-chr7-118113743-35",0,"+",NA,"Promoter (2-3kb)",7,118104374,118116147,11774,2,"267019","uc009jjn.2",2031,"ENSMUSG00000008683","Rps15a","ribosomal protein S15A"
"2299","chr1",61422253,61423778,1526,"*","Merged-chr1-61423136-49",0,"+",NA,"Distal Intergenic",1,61378432,61395904,17473,1,"77341","uc029qot.1",43821,"ENSMUSG00000085447","9530026F06Rik","RIKEN cDNA 9530026F06 gene"
"2300","chr19",32935648,32936057,410,"*","Merged-chr19-32935830-20",0,"+",NA,"Distal Intergenic",19,32757577,32826160,68584,1,"19211","uc008hfr.1",178071,"ENSMUSG00000013663","Pten","phosphatase and tensin homolog"
"2301","chr2",158133018,158133471,454,"*","Merged-chr2-158133215-37",0,"+",NA,"Intron (uc008npr.1/21817, intron 4 of 12)",2,158116405,158146392,29988,2,"21817","uc008npr.1",12921,"ENSMUSG00000037820","Tgm2","transglutaminase 2, C polypeptide"
"2302","chr15",52570227,52570709,483,"*","Merged-chr15-52570490-21",0,"+",NA,"Distal Intergenic",15,52712445,52730431,17987,1,"69790","uc007vrg.1",-141736,"ENSMUSG00000038622","Med30","mediator complex subunit 30"
"2303","chr10",19066916,19067222,307,"*","Merged-chr10-19067071-5",0,"+",NA,"Distal Intergenic",10,19000910,19015410,14501,2,"21929","uc007enb.3",-51506,"ENSMUSG00000019850","Tnfaip3","tumor necrosis factor, alpha-induced protein 3"
"2304","chr2",139677101,139677586,486,"*","Merged-chr2-139677365-10",0,"+",NA,"Promoter (<=1kb)",2,139678178,139758581,80404,1,"319909","uc008mpf.2",-592,"ENSMUSG00000074766","Ism1","isthmin 1, angiogenesis inhibitor"
"2305","chr1",152008742,152009299,558,"*","Merged-chr1-152008952-65",0,"+",NA,"Intron (uc007czd.2/69399, intron 1 of 6)",1,151852403,152090320,237918,2,"69399","uc007czd.2",81021,"ENSMUSG00000032666","1700025G04Rik","RIKEN cDNA 1700025G04 gene"
"2306","chr10",7976444,7976805,362,"*","Merged-chr10-7976653-22",0,"+",NA,"Distal Intergenic",10,7905648,7956123,50476,2,"68652","uc007eir.2",-20321,"ENSMUSG00000015755","Tab2","TGF-beta activated kinase 1/MAP3K7 binding protein 2"
"2307","chr19",42149606,42149894,289,"*","Merged-chr19-42149753-11",0,"+",NA,"Promoter (2-3kb)",19,42147389,42151703,4315,1,"277010","uc008hni.2",2217,"ENSMUSG00000044345","Marveld1","MARVEL (membrane-associating) domain containing 1"
"2308","chr1",184573015,184573685,671,"*","Merged-chr1-184573445-38",0,"+",NA,"Distal Intergenic",1,184527841,184557691,29851,2,"73590","uc029qvb.1",-15324,"ENSMUSG00000101574","1700112H15Rik","RIKEN cDNA 1700112H15 gene"
"2309","chr7",58474526,58474837,312,"*","Merged-chr7-58474693-5",0,"+",NA,"Distal Intergenic",7,58658202,58829426,171225,1,"11982","uc009hef.2",-183365,"ENSMUSG00000025324","Atp10a","ATPase, class V, type 10A"
"2310","chr1",37469069,37469444,376,"*","Merged-chr1-37469260-14",0,"+",NA,"Intron (uc007arr.2/269181, intron 2 of 12)",1,37485851,37488605,2755,2,"77633","uc011wjs.1",19161,"ENSMUSG00000103948","4930594C11Rik","G1 to S phase transition pseudogene"
"2311","chr8",88771149,88771668,520,"*","Merged-chr8-88771445-24",0,"+",NA,"Distal Intergenic",8,88729459,88737240,7782,1,"74256","uc009mry.1",41690,"ENSMUSG00000036712","Cyld","CYLD lysine 63 deubiquitinase"
"2312","chr1",87608506,87608808,303,"*","Merged-chr1-87608657-9",0,"+",NA,"Distal Intergenic",1,87620312,87720510,100199,1,"16331","uc007bxc.3",-11504,"ENSMUSG00000026288","Inpp5d","inositol polyphosphate-5-phosphatase D"
"2313","chr10",117022621,117023003,383,"*","Merged-chr10-117022803-21",0,"+",NA,"Intron (uc007hcp.1/382427, intron 9 of 9)",10,117045341,117046768,1428,1,"237560","uc007hcr.1",-22338,"ENSMUSG00000060187","Lrrc10","leucine rich repeat containing 10"
"2314","chr10",34171098,34171742,645,"*","Merged-chr10-34171360-52",0,"+",NA,"Intron (uc007eus.1/212898, intron 2 of 5)",10,34151393,34207551,56159,2,"212898","uc007eus.1",35809,"ENSMUSG00000039497","Dse","dermatan sulfate epimerase"
"2315","chr15",66789121,66789782,662,"*","Merged-chr15-66789335-49",0,"+",NA,"Exon (uc007war.2/20491, exon 4 of 7)",15,66780819,66803749,22931,2,"20491","uc007war.2",13967,"ENSMUSG00000022372","Sla","src-like adaptor"
"2316","chr1",193421344,193422024,681,"*","Merged-chr1-193421738-60",0,"+",NA,"Distal Intergenic",1,193346346,193370282,23937,2,"215303","uc007eel.1",-51062,"ENSMUSG00000016179","Camk1g","calcium/calmodulin-dependent protein kinase I gamma"
"2317","chr13",60936107,60936904,798,"*","Merged-chr13-60936637-56",0,"+",NA,"Promoter (<=1kb)",13,60934155,60936566,2412,2,"13024","uc007qvy.2",0,"ENSMUSG00000044258","Ctla2a","cytotoxic T lymphocyte-associated protein 2 alpha"
"2318","chr14",60129440,60130164,725,"*","Merged-chr14-60129717-50",0,"+",NA,"Distal Intergenic",14,60027513,60086834,59322,2,"50769","uc007ueu.1",-42606,"ENSMUSG00000021983","Atp8a2","ATPase, aminophospholipid transporter-like, class I, type 8A, member 2"
"2319","chr10",44367145,44367423,279,"*","Merged-chr10-44367298-12",0,"+",NA,"Distal Intergenic",10,44359676,44359768,93,1,"100316688","uc011xdn.1",7469,"ENSMUSG00000089260","Mir1929","microRNA 1929"
"2320","chr2",66102077,66102742,666,"*","Merged-chr2-66102335-49",0,"+",NA,"Exon (uc008jwu.2/14425, exon 3 of 11)",2,66082766,66124793,42028,2,"14425","uc008jwu.2",22051,"ENSMUSG00000026994","Galnt3","polypeptide N-acetylgalactosaminyltransferase 3"
"2321","chr1",79751194,79751705,512,"*","Merged-chr1-79751461-38",0,"+",NA,"Intron (uc007bqu.2/69368, intron 1 of 11)",1,79702262,79761769,59508,2,"69368","uc007bqu.2",10064,"ENSMUSG00000073643","Wdfy1","WD repeat and FYVE domain containing 1"
"2322","chr9",44716774,44717390,617,"*","Merged-chr9-44717151-19",0,"+",NA,"Promoter (3-4kb)",9,44686308,44713240,26933,2,"102693","uc009pef.1",-3534,"ENSMUSG00000048537","Phldb1","pleckstrin homology like domain, family B, member 1"
"2323","chr1",138954764,138955451,688,"*","Merged-chr1-138955036-38",0,"+",NA,"Distal Intergenic",1,138963709,139063715,100007,1,"329260","uc007cvy.2",-8258,"ENSMUSG00000056268","Dennd1b","DENN/MADD domain containing 1B"
"2324","chr9",7212206,7212699,494,"*","Merged-chr9-7212368-16",0,"+",NA,"Distal Intergenic",9,7184566,7207031,22466,1,"76863","uc012gns.1",27640,"ENSMUSG00000032002","Dcun1d5","DCN1, defective in cullin neddylation 1, domain containing 5 (S. cerevisiae)"
"2325","chr19",60182171,60182469,299,"*","Merged-chr19-60182316-4",0,"+",NA,"Distal Intergenic",19,60144675,60162591,17917,1,"107376","uc008ibp.1",37496,"ENSMUSG00000053117","E330013P04Rik","RIKEN cDNA E330013P04 gene"
"2326","chr4",89369005,89369392,388,"*","Merged-chr4-89369224-21",0,"+",NA,"Intron (uc029uww.2/102633081, intron 2 of 9)",4,89306289,89311032,4744,2,"12579","uc008tok.2",-57973,"ENSMUSG00000073802","Cdkn2b","cyclin dependent kinase inhibitor 2B"
"2327","chr16",97964113,97964456,344,"*","Merged-chr16-97964279-31",0,"+",NA,"Promoter (1-2kb)",16,97947435,97962622,15188,2,"114565","uc029sze.2",-1491,"ENSMUSG00000046962","Zbtb21","zinc finger and BTB domain containing 21"
"2328","chr13",114887095,114887749,655,"*","Merged-chr13-114887526-35",0,"+",NA,"Intron (uc007rxw.1/16398, intron 2 of 29)",13,114835912,114932041,96130,2,"16398","uc007rxw.1",44292,"ENSMUSG00000015533","Itga2","integrin alpha 2"
"2329","chr5",62771936,62772520,585,"*","Merged-chr5-62772215-28",0,"+",NA,"Distal Intergenic",5,62602445,62766177,163733,2,"212285","uc008xma.3",-5759,"ENSMUSG00000037999","Arap2","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2"
"2330","chr8",128642977,128643396,420,"*","Merged-chr8-128643198-31",0,"+",NA,"Distal Intergenic",8,128685654,128733579,47926,1,"16412","uc009nzv.2",-42258,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"2331","chr15",59762025,59762540,516,"*","Merged-chr15-59762255-43",0,"+",NA,"Distal Intergenic",15,59788417,59794959,6543,2,"100503021","uc007vxy.1",32419,"ENSMUSG00000115426","Gm19510","predicted gene, 19510"
"2332","chr9",61377641,61378043,403,"*","Merged-chr9-61377853-34",0,"+",NA,"Promoter (4-5kb)",9,61373535,61418497,44963,1,"21887","uc009pzs.1",4106,"ENSMUSG00000032280","Tle3","transducin-like enhancer of split 3"
"2333","chr4",138257058,138257809,752,"*","Merged-chr4-138257384-22",0,"+",NA,"Promoter (4-5kb)",4,138262251,138287162,24912,1,"16559","uc008vkp.1",-4442,"ENSMUSG00000028758","Kif17","kinesin family member 17"
"2334","chr13",23398544,23398963,420,"*","Merged-chr13-23398737-12",0,"+",NA,"Distal Intergenic",13,23418361,23423866,5506,2,"30946","uc007pto.1",24903,"ENSMUSG00000036376","Abt1","activator of basal transcription 1"
"2335","chr19",56450924,56451306,383,"*","Merged-chr19-56451111-33",0,"+",NA,"Distal Intergenic",19,56461637,56486729,25093,1,"226245","uc008hyy.2",-10331,"ENSMUSG00000035818","Plekhs1","pleckstrin homology domain containing, family S member 1"
"2336","chr7",58701344,58701736,393,"*","Merged-chr7-58701532-33",0,"+",NA,"Intron (uc009hef.2/11982, intron 1 of 20)",7,58658202,58829426,171225,1,"11982","uc009hef.2",43142,"ENSMUSG00000025324","Atp10a","ATPase, class V, type 10A"
"2337","chr6",35257801,35258169,369,"*","Merged-chr6-35257977-28",0,"+",NA,"Intron (uc009bin.2/67705, intron 1 of 2)",6,35252732,35262059,9328,1,"67705","uc057lpp.1",5069,"ENSMUSG00000073155","1810058I24Rik","RIKEN cDNA 1810058I24 gene"
"2338","chr15",60119945,60120568,624,"*","Merged-chr15-60120172-38",0,"+",NA,"Distal Intergenic",15,60014866,60016618,1753,2,"71088","uc011ztd.1",-103327,"ENSMUSG00000071749","4933412E24Rik","RIKEN cDNA 4933412E24 gene"
"2339","chr10",111635432,111636066,635,"*","Merged-chr10-111635766-22",0,"+",NA,"Distal Intergenic",10,111586719,111594273,7555,2,"71321","uc029rfn.1",-41159,"ENSMUSG00000097082","4933440J02Rik","RIKEN cDNA 4933440J02 gene"
"2340","chr17",51891652,51892305,654,"*","Merged-chr17-51891929-12",0,"+",NA,"Intron (uc029tit.1/100504169, intron 1 of 2)",17,51882727,51965257,82531,1,"100504169","uc029tit.1",8925,"ENSMUSG00000117175","Gm20098","predicted gene, 20098"
"2341","chr11",68768261,68768779,519,"*","Merged-chr11-68768507-16",0,"+",NA,"3' UTR",11,68814362,68816624,2263,1,"77579","uc007job.1",-45583,"ENSMUSG00000020900","Myh10","myosin, heavy polypeptide 10, non-muscle"
"2342","chr4",152184411,152184653,243,"*","Merged-chr4-152184528-11",0,"+",NA,"Promoter (1-2kb)",4,152186134,152271855,85722,1,"70025","uc008vzy.2",-1481,"ENSMUSG00000028937","Acot7","acyl-CoA thioesterase 7"
"2343","chr13",89418693,89419121,429,"*","Merged-chr13-89418895-21",0,"+",NA,"Distal Intergenic",13,89540636,89611832,71197,1,"12950","uc007rjf.2",-121515,"ENSMUSG00000021613","Hapln1","hyaluronan and proteoglycan link protein 1"
"2344","chr5",139160839,139161560,722,"*","Merged-chr5-139161216-37",0,"+",NA,"Intron (uc009afz.1/433956, intron 4 of 12)",5,139150229,139186505,36277,1,"433956","uc012efq.1",10610,"ENSMUSG00000025857","Dnaaf5","dynein, axonemal assembly factor 5"
"2345","chr14",62943885,62944197,313,"*","Merged-chr14-62944057-10",0,"+",NA,"Exon (uc007ugy.2/268752, exon 7 of 12)",14,62977524,62984510,6987,2,"432867","uc007uha.2",40313,"ENSMUSG00000075574","Defb48","defensin beta 48"
"2346","chr2",154615664,154616024,361,"*","Merged-chr2-154615883-15",0,"+",NA,"Promoter (2-3kb)",2,154613368,154646817,33450,1,"228807","uc008njo.1",2296,"ENSMUSG00000059842","Zfp341","zinc finger protein 341"
"2347","chr16",32189965,32190467,503,"*","Merged-chr16-32190230-31",0,"+",NA,"Distal Intergenic",16,32179800,32186944,7145,1,"328660","uc007yyk.1",10165,"ENSMUSG00000075269","Bex6","brain expressed family member 6"
"2348","chr13",112443370,112443801,432,"*","Merged-chr13-112443606-16",0,"+",NA,"Distal Intergenic",13,112464070,112483613,19544,1,"16195","uc007rwf.2",-20269,"ENSMUSG00000021756","Il6st","interleukin 6 signal transducer"
"2349","chr10",70133093,70133542,450,"*","Merged-chr10-70133310-29",0,"+",NA,"Intron (uc011xfv.1/76551, intron 1 of 8)",10,70097121,70193200,96080,1,"76551","uc011xfv.1",35972,"ENSMUSG00000048701","Ccdc6","coiled-coil domain containing 6"
"2350","chr11",75877632,75877992,361,"*","Merged-chr11-75877808-8",0,"+",NA,"Intron (uc007kew.2/380714, intron 4 of 7)",11,75830992,75911059,80068,2,"380714","uc007kew.2",33067,"ENSMUSG00000020847","Rph3al","rabphilin 3A-like (without C2 domains)"
"2351","chr6",8711943,8712550,608,"*","Merged-chr6-8712206-28",0,"+",NA,"Intron (uc009axx.1/15893, intron 5 of 11)",6,8630527,8758458,127932,2,"15893","uc009axx.1",45908,"ENSMUSG00000062995","Ica1","islet cell autoantigen 1"
"2352","chr14",73596513,73596908,396,"*","Merged-chr14-73596722-14",0,"+",NA,"Distal Intergenic",14,73552786,73596142,43357,1,"20916","uc007upy.1",43727,"ENSMUSG00000022110","Sucla2","succinate-Coenzyme A ligase, ADP-forming, beta subunit"
"2353","chr8",104434258,104434600,343,"*","Merged-chr8-104434412-13",0,"+",NA,"Intron (uc009nao.2/234663, intron 4 of 12)",8,104417674,104443047,25374,2,"234663","uc009nao.2",8447,"ENSMUSG00000035770","Dync1li2","dynein, cytoplasmic 1 light intermediate chain 2"
