"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"6038","chr2",48379602,48379934,333,"*","Merged-chr2-48379752-8",0,"+",NA,"Distal Intergenic",2,48814109,48903264,89156,1,"11480","uc008jpn.2",-434175,"ENSMUSG00000052155","Acvr2a","activin receptor IIA"
"6039","chr1",162772944,162773216,273,"*","Merged-chr1-162773083-5",0,"+",NA,"Distal Intergenic",1,162719892,162740556,20665,2,"226562","uc007dgu.1",-32388,"ENSMUSG00000040225","Prrc2c","proline-rich coiled-coil 2C"
"6040","chr3",94484182,94484425,244,"*","Merged-chr3-94484306-6",0,"+",NA,"Promoter (<=1kb)",3,94484327,94492198,7872,1,"78784","uc008qgq.2",0,"ENSMUSG00000028137","Celf3","CUGBP, Elav-like family member 3"
"6041","chr3",146583636,146584169,534,"*","Merged-chr3-146583919-49",0,"+",NA,"Intron (uc008rrn.2/56629, intron 5 of 5)",3,146581373,146596612,15240,2,"56629","uc008rrn.2",12443,"ENSMUSG00000028185","Dnase2b","deoxyribonuclease II beta"
"6042","chr1",181227848,181228166,319,"*","Merged-chr1-181227991-11",0,"+",NA,"Distal Intergenic",1,181198847,181211978,13132,2,"226757","uc007dxg.2",-15870,"ENSMUSG00000038733","Wdr26","WD repeat domain 26"
"6043","chr11",72176606,72177095,490,"*","Merged-chr11-72176851-13",0,"+",NA,"Exon (uc007jyd.1/74477, exon 10 of 19)",11,72154097,72203371,49275,2,"74477","uc007jyd.1",26276,"ENSMUSG00000020807","4933427D14Rik","RIKEN cDNA 4933427D14 gene"
"6044","chr6",52306002,52306342,341,"*","Merged-chr6-52306168-25",0,"+",NA,"Downstream (2-3kb)",6,52313498,52318378,4881,1,"14028","uc009byv.1",-7156,"ENSMUSG00000005503","Evx1","even-skipped homeobox 1"
"6045","chr1",153379781,153380272,492,"*","Merged-chr1-153380015-29",0,"+",NA,"Distal Intergenic",1,153404186,153407790,3605,2,"626058","uc007czv.2",27518,NA,"E330020D12Rik","Riken cDNA E330020D12 gene"
"6046","chr1",189499713,189500224,512,"*","Merged-chr1-189499965-39",0,"+",NA,"Distal Intergenic",1,189207930,189402273,194344,2,"16526","uc007ean.2",-97440,"ENSMUSG00000037624","Kcnk2","potassium channel, subfamily K, member 2"
"6047","chr18",82867713,82868693,981,"*","Merged-chr18-82868234-58",0,"+",NA,"Intron (uc057lab.1/73985, intron 1 of 1)",18,82855897,82870604,14708,1,"73985","uc057lab.1",11816,"ENSMUSG00000097738","4930445N18Rik","RIKEN cDNA 4930445N18 gene"
"6048","chr15",58145159,58145711,553,"*","Merged-chr15-58145479-45",0,"+",NA,"Promoter (3-4kb)",15,58141366,58158654,17289,1,"76773","uc007vtj.2",3793,"ENSMUSG00000022359","Wdyhv1","WDYHV motif containing 1"
"6049","chr17",13542202,13543148,947,"*","Merged-chr17-13542636-45",0,"+",NA,"Intron (uc008ami.1/72578, intron 2 of 4)",17,13487021,13554092,67072,2,"72578","uc008ami.1",10944,"ENSMUSG00000117042","2700054A10Rik","RIKEN cDNA 2700054A10 gene"
"6050","chr10",88204392,88204662,271,"*","Merged-chr10-88204518-8",0,"+",NA,"Promoter (3-4kb)",10,88201097,88246158,45062,1,"67282","uc011xlf.1",3295,"ENSMUSG00000020056","Washc3","WASH complex subunit 3"
"6051","chr6",49208554,49209070,517,"*","Merged-chr6-49208830-66",0,"+",NA,"Intron (uc009bwi.2/140488, intron 2 of 14)",6,49085218,49214954,129737,2,"140488","uc009bwi.2",5884,"ENSMUSG00000029814","Igf2bp3","insulin-like growth factor 2 mRNA binding protein 3"
"6052","chr2",163208343,163208675,333,"*","Merged-chr2-163208497-3",0,"+",NA,"Distal Intergenic",2,163225454,163323102,97649,1,"269389","uc008nso.1",-16779,"ENSMUSG00000074607","Tox2","TOX high mobility group box family member 2"
"6053","chr7",136152418,136152950,533,"*","Merged-chr7-136152676-10",0,"+",NA,"Distal Intergenic",7,136268324,136282140,13817,1,"77383","uc009keo.1",-115374,"ENSMUSG00000110027","C030029H02Rik","RIKEN cDNA C030029H02 gene"
"6054","chr9",96577711,96578131,421,"*","Merged-chr9-96577882-15",0,"+",NA,"Intron (uc009rcn.1/114713, intron 7 of 23)",9,96539300,96631503,92204,2,"114713","uc009rcn.1",53372,"ENSMUSG00000032413","Rasa2","RAS p21 protein activator 2"
"6055","chr6",55015713,55017469,1757,"*","Merged-chr6-55016500-80",0,"+",NA,"Distal Intergenic",6,55038001,55079504,41504,1,"353172","uc009cai.1",-20532,"ENSMUSG00000029777","Gars","glycyl-tRNA synthetase"
"6056","chr2",32772445,32773331,887,"*","Merged-chr2-32772920-32",0,"+",NA,"Promoter (2-3kb)",2,32762177,32775339,13163,2,"338348","uc008jgu.2",2008,"ENSMUSG00000039021","Ttc16","tetratricopeptide repeat domain 16"
"6057","chr1",175693666,175694001,336,"*","Merged-chr1-175693836-3",0,"+",NA,"Promoter (1-2kb)",1,175662421,175692632,30212,2,"13603","uc007dtq.2",-1034,"ENSMUSG00000026525","Opn3","opsin 3"
"6058","chr6",56916343,56916850,508,"*","Merged-chr6-56916577-48",0,"+",NA,"Intron (uc009cbr.4/107569, intron 1 of 8)",6,56882400,56923932,41533,2,"107569","uc009cbr.4",7082,"ENSMUSG00000029780","Nt5c3","5'-nucleotidase, cytosolic III"
"6059","chr4",35099868,35100342,475,"*","Merged-chr4-35100048-17",0,"+",NA,"Intron (uc008sgs.2/214944, intron 1 of 3)",4,35152055,35154019,1965,1,"387510","uc008sgu.1",-51713,"ENSMUSG00000042993","Ifnk","interferon kappa"
"6060","chrX",74399799,74400263,465,"*","Merged-chrX-74400032-30",0,"+",NA,"Intron (uc009tpe.2/16151, intron 1 of 9)",20,74393291,74453778,60488,1,"16151","uc012hkz.1",6508,"ENSMUSG00000004221","Ikbkg","inhibitor of kappaB kinase gamma"
"6061","chr15",58194350,58195219,870,"*","Merged-chr15-58194845-51",0,"+",NA,"Intron (uc007vtk.3/67731, intron 4 of 8)",15,58175879,58214892,39014,2,"67731","uc007vtk.3",19673,"ENSMUSG00000022358","Fbxo32","F-box protein 32"
"6062","chr10",90969374,90970032,659,"*","Merged-chr10-90969735-47",0,"+",NA,"3' UTR",10,90989311,91082743,93433,2,"11783","uc007gtg.1",112711,"ENSMUSG00000019979","Apaf1","apoptotic peptidase activating factor 1"
"6063","chr10",14097846,14098111,266,"*","Merged-chr10-14097983-8",0,"+",NA,"Intron (uc007elg.1/15273, intron 3 of 12)",10,13966379,14151378,185000,1,"15273","uc007elj.1",131467,"ENSMUSG00000015501","Hivep2","human immunodeficiency virus type I enhancer binding protein 2"
"6064","chr11",57445330,57445902,573,"*","Merged-chr11-57445531-48",0,"+",NA,"Distal Intergenic",11,57482990,57518644,35655,2,"67726","uc007izt.2",72742,"ENSMUSG00000020523","Fam114a2","family with sequence similarity 114, member A2"
"6065","chr5",73223119,73223437,319,"*","Merged-chr5-73223278-33",0,"+",NA,"Intron (uc008xsn.1/72313, intron 1 of 62)",5,73020191,73256618,236428,2,"72313","uc008xsn.1",33181,"ENSMUSG00000070733","Fryl","FRY like transcription coactivator"
"6066","chr19",40366238,40366704,467,"*","Merged-chr19-40366504-66",0,"+",NA,"Intron (uc057lau.1/20411, intron 5 of 21)",19,40364994,40382831,17838,2,"20411","uc008hkv.1",16127,"ENSMUSG00000025006","Sorbs1","sorbin and SH3 domain containing 1"
"6067","chr16",95262784,95263391,608,"*","Merged-chr16-95263048-64",0,"+",NA,"Promoter (3-4kb)",16,95184409,95259702,75294,2,"102633941","uc008abr.2",-3082,NA,"Gm31641","predicted gene, 31641"
"6068","chr1",180199310,180199742,433,"*","Merged-chr1-180199535-50",0,"+",NA,"Promoter (3-4kb)",1,180182062,180196020,13959,2,"67426","uc011wxo.1",-3290,"ENSMUSG00000026489","Coq8a","coenzyme Q8A"
"6069","chrX",102933813,102934424,612,"*","Merged-chrX-102934111-32",0,"+",NA,"Promoter (<=1kb)",20,102932047,102934223,2177,2,"331480","uc012hnc.1",0,NA,"Gm5126","predicted pseudogene 5126"
"6070","chr5",28402542,28403219,678,"*","Merged-chr5-28402904-51",0,"+",NA,"Intron (uc008wtz.1/381626, intron 15 of 18)",5,28458274,28933995,475722,1,"654796","uc008wub.1",-55055,"ENSMUSG00000097726","9530036O11Rik","RIKEN cDNA 9530036O11Rik"
"6071","chr1",43403388,43403754,367,"*","Merged-chr1-43403565-20",0,"+",NA,"Distal Intergenic",1,43445751,43462222,16472,1,"17974","uc007avn.1",-41997,"ENSMUSG00000066877","Nck2","non-catalytic region of tyrosine kinase adaptor protein 2"
"6072","chr5",29205587,29206126,540,"*","Merged-chr5-29205850-28",0,"+",NA,"Promoter (2-3kb)",5,29203055,29225524,22470,1,"56874","uc012dtu.2",2532,"ENSMUSG00000029130","Rnf32","ring finger protein 32"
"6073","chr5",52149186,52149649,464,"*","Merged-chr5-52149380-37",0,"+",NA,"Downstream (<1kb)",5,52158665,52161736,3072,2,"13204","uc008xkh.1",12087,"ENSMUSG00000029169","Dhx15","DEAH (Asp-Glu-Ala-His) box polypeptide 15"
"6074","chr1",40542743,40543156,414,"*","Merged-chr1-40542966-13",0,"+",NA,"Exon (uc007auk.2/16174, exon 11 of 13)",1,40515362,40551705,36344,1,"16174","uc007auk.2",27381,"ENSMUSG00000026068","Il18rap","interleukin 18 receptor accessory protein"
"6075","chr7",128398657,128399081,425,"*","Merged-chr7-128398877-22",0,"+",NA,"Intron (uc009jyw.1/67865, intron 3 of 4)",7,128373625,128418172,44548,2,"67865","uc009jyw.1",19091,"ENSMUSG00000030844","Rgs10","regulator of G-protein signalling 10"
"6076","chr3",21598009,21598577,569,"*","Merged-chr3-21598278-24",0,"+",NA,"Distal Intergenic",3,22076652,22216594,139943,1,"81004","uc008osw.1",-478075,"ENSMUSG00000027630","Tbl1xr1","transducin (beta)-like 1X-linked receptor 1"
"6077","chr2",101615885,101616401,517,"*","Merged-chr2-101616143-32",0,"+",NA,"Promoter (4-5kb)",2,101560781,101621046,60266,2,"68170","uc008lhg.1",4645,"ENSMUSG00000027165","B230118H07Rik","RIKEN cDNA B230118H07 gene"
"6078","chr7",121934344,121935109,766,"*","Merged-chr7-121934631-42",0,"+",NA,"Intron (uc009jnz.1/233824, intron 13 of 16)",7,121922839,121981693,58855,2,"233824","uc009jnz.1",46584,"ENSMUSG00000034951","Cog7","component of oligomeric golgi complex 7"
"6079","chr11",108203985,108204689,705,"*","Merged-chr11-108204385-23",0,"+",NA,"Intron (uc011ygr.1/18750, intron 2 of 16)",11,107933387,108343888,410502,2,"18750","uc011ygr.1",139199,"ENSMUSG00000050965","Prkca","protein kinase C, alpha"
"6080","chr10",118173821,118174121,301,"*","Merged-chr10-118173965-20",0,"+",NA,"Distal Intergenic",10,118204964,118210047,5084,1,"50929","uc007hdv.3",-30843,"ENSMUSG00000074695","Il22","interleukin 22"
"6081","chr10",13062402,13062684,283,"*","Merged-chr10-13062544-9",0,"+",NA,"Promoter (1-2kb)",10,13060504,13128996,68493,1,"22634","uc011xaf.1",1898,"ENSMUSG00000019817","Plagl1","pleiomorphic adenoma gene-like 1"
"6082","chr5",146781676,146782150,475,"*","Merged-chr5-146781945-52",0,"+",NA,"Intron (uc009anj.1/22217, intron 1 of 8)",5,146734812,146794956,60145,2,"22217","uc009anj.1",12806,"ENSMUSG00000029640","Usp12","ubiquitin specific peptidase 12"
"6083","chr14",61046260,61046647,388,"*","Merged-chr14-61046434-63",0,"+",NA,"Promoter (<=1kb)",14,60963834,61046855,83022,2,"29820","uc007ufj.2",208,"ENSMUSG00000060548","Tnfrsf19","tumor necrosis factor receptor superfamily, member 19"
"6084","chr3",61002525,61003200,676,"*","Merged-chr3-61002853-90",0,"+",NA,"Promoter (<=1kb)",3,61002785,61008982,6198,1,"18441","uc008pjj.2",0,"ENSMUSG00000027765","P2ry1","purinergic receptor P2Y, G-protein coupled 1"
"6085","chr7",68748513,68749531,1019,"*","Merged-chr7-68749226-75",0,"+",NA,"Promoter (<=1kb)",7,68736994,68749238,12245,2,"66412","uc009hjh.1",0,"ENSMUSG00000042659","Arrdc4","arrestin domain containing 4"
"6086","chr7",82773131,82774262,1132,"*","Merged-chr7-82773822-91",0,"+",NA,"Intron (uc009idf.2/101592, intron 19 of 19)",7,82743346,82755644,12299,2,"77800","uc029wmo.1",-17487,"ENSMUSG00000086690","4933406J10Rik","RIKEN cDNA 4933406J10 gene"
"6087","chr2",68932039,68932707,669,"*","Merged-chr2-68932401-28",0,"+",NA,"Intron (uc008jxs.1/241447, intron 1 of 9)",2,68861557,69111290,249734,1,"241447","uc057ldf.1",70482,"ENSMUSG00000027035","Cers6","ceramide synthase 6"
"6088","chr8",22124376,22125055,680,"*","Merged-chr8-22124770-52",0,"+",NA,"Promoter (<=1kb)",8,22073616,22125053,51438,2,"330721","uc009lco.1",0,"ENSMUSG00000037738","Nek5","NIMA (never in mitosis gene a)-related expressed kinase 5"
"6089","chr12",77666418,77667020,603,"*","Merged-chr12-77666709-12",0,"+",NA,"Distal Intergenic",12,77410141,77475996,65856,1,"53618","uc029rtr.1",256277,"ENSMUSG00000021065","Fut8","fucosyltransferase 8"
"6090","chr7",64185242,64185746,505,"*","Merged-chr7-64185486-19",0,"+",NA,"Promoter (<=1kb)",7,64185459,64199358,13900,1,"17364","uc009hfq.2",0,"ENSMUSG00000030523","Trpm1","transient receptor potential cation channel, subfamily M, member 1"
"6091","chr10",96605238,96605602,365,"*","Merged-chr10-96605420-13",0,"+",NA,"Distal Intergenic",10,96617001,96622813,5813,1,"12226","uc007gww.3",-11399,"ENSMUSG00000036478","Btg1","B cell translocation gene 1, anti-proliferative"
"6092","chr6",144804372,144804736,365,"*","Merged-chr6-144804553-29",0,"+",NA,"Distal Intergenic",6,144104452,144781977,677526,2,"20678","uc009eqq.1",-22395,"ENSMUSG00000041540","Sox5","SRY (sex determining region Y)-box 5"
"6093","chr1",192487819,192488548,730,"*","Merged-chr1-192488126-14",0,"+",NA,"Intron (uc007edn.2/16510, intron 10 of 10)",1,192512828,192771219,258392,2,"226861","uc007edp.2",282671,"ENSMUSG00000037375","Hhat","hedgehog acyltransferase"
"6094","chr3",37365071,37365679,609,"*","Merged-chr3-37365422-16",0,"+",NA,"Intron (uc008pap.2/14173, intron 1 of 2)",3,37380659,37404830,24172,1,"14173","uc008paq.2",-14980,"ENSMUSG00000037225","Fgf2","fibroblast growth factor 2"
"6095","chr18",35829773,35830668,896,"*","Merged-chr18-35830192-19",0,"+",NA,"Promoter (<=1kb)",18,35829818,35861688,31871,1,"67393","uc008emx.1",0,"ENSMUSG00000046668","Cxxc5","CXXC finger 5"
"6096","chr1",156901713,156902278,566,"*","Merged-chr1-156901975-24",0,"+",NA,"5' UTR",1,156818877,156938818,119942,2,"78255","uc007dda.1",36540,"ENSMUSG00000026594","Ralgps2","Ral GEF with PH domain and SH3 binding motif 2"
"6097","chr16",21245849,21246522,674,"*","Merged-chr16-21246157-22",0,"+",NA,"Downstream (<1kb)",16,21256013,21256066,54,2,"102465781","uc033gyl.1",9544,"ENSMUSG00000098400","Mir7680","microRNA 7680"
"6098","chr10",28567232,28568042,811,"*","Merged-chr10-28567622-50",0,"+",NA,"Intron (uc007esn.1/19272, intron 17 of 31)",10,28668360,28739306,70947,1,"210757","uc056ygl.1",-100318,"ENSMUSG00000049109","Themis","thymocyte selection associated"
"6099","chr7",49762605,49762891,287,"*","Merged-chr7-49762758-15",0,"+",NA,"Promoter (3-4kb)",7,49759512,49773999,14488,1,"53415","uc009hbr.2",3093,"ENSMUSG00000039745","Htatip2","HIV-1 Tat interactive protein 2"
"6100","chr4",6930650,6931077,428,"*","Merged-chr4-6930843-21",0,"+",NA,"Intron (uc008rxs.2/252838, intron 1 of 8)",4,6820694,6990525,169832,2,"252838","uc008rxu.1",59448,"ENSMUSG00000041272","Tox","thymocyte selection-associated high mobility group box"
"6101","chr7",144907908,144908259,352,"*","Merged-chr7-144908072-14",0,"+",NA,"Distal Intergenic",7,144915194,144921137,5944,1,"72284","uc009kqs.1",-6935,"ENSMUSG00000031072","LTO1","ABCE maturation factor"
"6102","chr8",79150545,79150952,408,"*","Merged-chr8-79150775-36",0,"+",NA,"Intron (uc009mih.2/622675, intron 8 of 14)",8,79175810,79190863,15054,1,"622675","uc009mik.1",-24858,"ENSMUSG00000071064","Zfp827","zinc finger protein 827"
"6103","chr2",156258288,156258829,542,"*","Merged-chr2-156258605-28",0,"+",NA,"Intron (uc008nmy.1/228829, intron 4 of 17)",2,156312473,156357102,44630,1,"70873","uc057boy.1",-53644,"ENSMUSG00000038085","Cnbd2","cyclic nucleotide binding domain containing 2"
"6104","chr18",65297078,65297482,405,"*","Merged-chr18-65297305-30",0,"+",NA,"Intron (uc008feu.4/225638, intron 6 of 12)",18,65248861,65248926,66,1,"387231","uc012bec.1",48217,"ENSMUSG00000065402","Mir122","microRNA 122"
"6105","chr19",42770450,42770927,478,"*","Merged-chr19-42770693-24",0,"+",NA,"Exon (uc057law.1/192236, exon 3 of 18)",19,42755196,42778283,23088,2,"192236","uc057law.1",7356,"ENSMUSG00000025188","Hps1","HPS1, biogenesis of lysosomal organelles complex 3 subunit 1"
"6106","chr18",38421772,38422338,567,"*","Merged-chr18-38422034-12",0,"+",NA,"Promoter (2-3kb)",18,38418975,38464839,45865,1,"65113","uc008esk.1",2797,"ENSMUSG00000024425","Ndfip1","Nedd4 family interacting protein 1"
"6107","chr14",68078253,68078784,532,"*","Merged-chr14-68078565-20",0,"+",NA,"Distal Intergenic",14,68083884,68087745,3862,1,"18039","uc007uln.2",-5100,"ENSMUSG00000022055","Nefl","neurofilament, light polypeptide"
"6108","chr7",125186450,125186964,515,"*","Merged-chr7-125186656-23",0,"+",NA,"Distal Intergenic",7,125331782,125349786,18005,2,"71208","uc009jpy.2",162822,"ENSMUSG00000045928","4933440M02Rik","RIKEN cDNA 4933440M02 gene"
"6109","chr16",84624985,84625476,492,"*","Merged-chr16-84625247-15",0,"+",NA,"Distal Intergenic",16,84679789,84685147,5359,1,"78023","uc007ztc.1",-54313,NA,"4930529L06Rik","RIKEN cDNA 4930529L06 gene"
"6110","chr1",23383614,23383854,241,"*","Merged-chr1-23383733-2",0,"+",NA,"Promoter (<=1kb)",1,23366424,23383175,16752,2,"70155","uc007amb.1",-439,"ENSMUSG00000026158","Ogfrl1","opioid growth factor receptor-like 1"
"6111","chr13",30192011,30192445,435,"*","Merged-chr13-30192249-19",0,"+",NA,"Intron (uc007pyt.1/218121, intron 1 of 12)",13,30136490,30246694,110205,1,"218121","uc007pyt.1",55521,"ENSMUSG00000038732","Mboat1","membrane bound O-acyltransferase domain containing 1"
"6112","chr9",123239639,123240717,1079,"*","Merged-chr9-123240097-40",0,"+",NA,"Distal Intergenic",9,123259057,123260789,1733,2,"72309","uc009sgb.1",20072,"ENSMUSG00000054871","Tmem158","transmembrane protein 158"
"6113","chr3",135324489,135324723,235,"*","Merged-chr3-135324604-5",0,"+",NA,"3' UTR",3,135330306,135342767,12462,1,"97086","uc008rle.2",-5583,"ENSMUSG00000037994","Slc9b2","solute carrier family 9, subfamily B (NHA2, cation proton antiporter 2), member 2"
"6114","chr18",84739477,84739958,482,"*","Merged-chr18-84739701-13",0,"+",NA,"3' UTR",18,84720242,84740436,20195,1,"240479","uc008fuv.1",19235,"ENSMUSG00000047992","Fam69c","family with sequence similarity 69, member C"
"6115","chr2",94397434,94397887,454,"*","Merged-chr2-94397657-13",0,"+",NA,"Intron (uc008lgu.1/74569, intron 1 of 24)",2,94300766,94406689,105924,2,"74569","uc008lgu.1",8802,"ENSMUSG00000027194","Ttc17","tetratricopeptide repeat domain 17"
"6116","chr2",168539719,168540197,479,"*","Merged-chr2-168539977-33",0,"+",NA,"Intron (uc008oau.2/18019, intron 3 of 9)",2,168476410,168590365,113956,2,"18019","uc008oau.2",50168,"ENSMUSG00000027544","Nfatc2","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2"
"6117","chr13",6626498,6627110,613,"*","Merged-chr13-6626818-32",0,"+",NA,"Intron (uc007pjz.2/56421, intron 2 of 21)",13,6579874,6648771,68898,2,"56421","uc007pjz.2",21661,"ENSMUSG00000021196","Pfkp","phosphofructokinase, platelet"
"6118","chr14",14632594,14632809,216,"*","Merged-chr14-14632701-2",0,"+",NA,"Distal Intergenic",14,14703025,14775512,72488,1,"218756","uc007sgn.1",-70216,"ENSMUSG00000021733","Slc4a7","solute carrier family 4, sodium bicarbonate cotransporter, member 7"
"6119","chr8",8490900,8491317,418,"*","Merged-chr8-8491140-8",0,"+",NA,"Distal Intergenic",8,8617439,8660773,43335,2,"13642","uc009kue.1",169456,"ENSMUSG00000001300","Efnb2","ephrin B2"
"6120","chr12",36205618,36206215,598,"*","Merged-chr12-36205909-15",0,"+",NA,"Downstream (2-3kb)",12,36208345,36218202,9858,2,"71156","uc007njv.1",11987,"ENSMUSG00000020545","Lrrc72","leucine rich repeat containing 72"
"6121","chr8",61448719,61449332,614,"*","Merged-chr8-61448981-17",0,"+",NA,"Distal Intergenic",8,61487734,61491262,3529,1,"234309","uc009lua.2",-38402,"ENSMUSG00000031641","Cbr4","carbonyl reductase 4"
"6122","chr17",26531691,26532448,758,"*","Merged-chr17-26531979-54",0,"+",NA,"Distal Intergenic",17,26505591,26508472,2882,2,"19252","uc008bee.2",-23219,"ENSMUSG00000024190","Dusp1","dual specificity phosphatase 1"
"6123","chr1",39954506,39955067,562,"*","Merged-chr1-39954782-26",0,"+",NA,"Intron (uc007atr.1/26921, intron 2 of 30)",1,39900913,40026310,125398,1,"26921","uc011wjx.1",53593,"ENSMUSG00000026074","Map4k4","mitogen-activated protein kinase kinase kinase kinase 4"
"6124","chr14",118672949,118673157,209,"*","Merged-chr14-118673054-3",0,"+",NA,"Promoter (3-4kb)",14,118482692,118676931,194240,2,"239273","uc011zpz.1",3774,"ENSMUSG00000032849","Abcc4","ATP-binding cassette, sub-family C (CFTR/MRP), member 4"
"6125","chr3",122730534,122730774,241,"*","Merged-chr3-122730659-3",0,"+",NA,"Promoter (<=1kb)",3,122730222,122776425,46204,1,"242202","uc008reu.1",312,"ENSMUSG00000053965","Pde5a","phosphodiesterase 5A, cGMP-specific"
"6126","chr7",84604676,84604925,250,"*","Merged-chr7-84604801-3",0,"+",NA,"Promoter (1-2kb)",7,84585159,84605942,20784,2,"14085","uc009iej.3",1017,"ENSMUSG00000030630","Fah","fumarylacetoacetate hydrolase"
"6127","chr13",103356287,103356486,200,"*","Merged-chr13-103356386-1",0,"+",NA,"Distal Intergenic",13,103023142,103334492,311351,2,"328329","uc007rsf.2",-21795,"ENSMUSG00000034751","Mast4","microtubule associated serine/threonine kinase family member 4"
