"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"8530","chr9",56509183,56509614,432,"*","Merged-chr9-56509423-20",0,"+",NA,"Distal Intergenic",9,56418846,56496936,78091,1,"66867","uc009ptf.1",90337,"ENSMUSG00000032329","Hmg20a","high mobility group 20A"
"8531","chr19",41360299,41360917,619,"*","Merged-chr19-41360707-21",0,"+",NA,"Intron (uc008hlu.1/83490, intron 2 of 16)",19,41274218,41385070,110853,2,"83490","uc008hlu.1",24153,"ENSMUSG00000025017","Pik3ap1","phosphoinositide-3-kinase adaptor protein 1"
"8532","chr11",22842674,22843031,358,"*","Merged-chr11-22842852-10",0,"+",NA,"Intron (uc007ieh.2/53625, intron 1 of 1)",11,22834739,22859735,24997,2,"53625","uc007ieh.2",16704,"ENSMUSG00000051650","B3gnt2","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2"
"8533","chr15",5693721,5694179,459,"*","Merged-chr15-5693934-13",0,"+",NA,"Distal Intergenic",15,5496318,5594983,98666,1,"71432","uc011zra.2",197403,"ENSMUSG00000110018","5430437J10Rik","RIKEN cDNA 5430437J10 gene"
"8534","chr11",70113733,70114237,505,"*","Merged-chr11-70113983-20",0,"+",NA,"Distal Intergenic",11,70130357,70137542,7186,1,"216864","uc007jtu.1",-16120,"ENSMUSG00000040950","Mgl2","macrophage galactose N-acetyl-galactosamine specific lectin 2"
"8535","chr19",18766423,18766784,362,"*","Merged-chr19-18766611-24",0,"+",NA,"Intron (uc008gya.1/225997, intron 1 of 38)",19,18758625,18824425,65801,1,"225997","uc008gyb.1",7798,"ENSMUSG00000024727","Trpm6","transient receptor potential cation channel, subfamily M, member 6"
"8536","chr3",108737578,108738195,618,"*","Merged-chr3-108737869-29",0,"+",NA,"Promoter (1-2kb)",3,108739658,108782309,42652,1,"329738","uc008qzp.2",-1463,"ENSMUSG00000049565","Aknad1","AKNA domain containing 1"
"8537","chr12",12278125,12278653,529,"*","Merged-chr12-12278395-37",0,"+",NA,"Intron (uc007nbc.3/76820, intron 2 of 12)",12,12262139,12376363,114225,1,"76820","uc007nbd.3",15986,"ENSMUSG00000020589","Fam49a","family with sequence similarity 49, member A"
"8538","chr18",50065887,50066378,492,"*","Merged-chr18-50066137-40",0,"+",NA,"Intron (uc008ewq.2/106869, intron 1 of 2)",18,50051677,50053844,2168,2,"102635912","uc008ewu.1",-12043,NA,"C030005K06Rik","RIKEN cDNA C030005K06 gene"
"8539","chr4",89008598,89009066,469,"*","Merged-chr4-89008819-38",0,"+",NA,"Intron (uc012dgy.1/uc012dgy.1, intron 1 of 2)",4,89050307,89084610,34304,1,"100040617","uc008toe.2",-41241,"ENSMUSG00000085183","Wincr1","WNT induced non-coding RNA 1"
"8540","chr11",108039064,108039647,584,"*","Merged-chr11-108039286-20",0,"+",NA,"Intron (uc011ygr.1/18750, intron 5 of 16)",11,107996848,107996916,69,1,"102465705","uc029rph.2",42216,"ENSMUSG00000098989","Mir7223","microRNA 7223"
"8541","chr15",93910225,93910680,456,"*","Merged-chr15-93910453-15",0,"+",NA,"Intron (uc029suv.1/77248, intron 2 of 3)",15,93904856,93927111,22256,2,"77248","uc029suv.1",16431,"ENSMUSG00000116360","9430014N10Rik","RIKEN cDNA 9430014N10 gene"
"8542","chr1",106567566,106567849,284,"*","Merged-chr1-106567699-18",0,"+",NA,"Exon (uc007cgx.1/uc007cgx.1, exon 3 of 5)",1,106546496,106546631,136,2,"102466254","uc056ydp.1",-20935,"ENSMUSG00000098344","Mir3473f","microRNA 3473f"
"8543","chr10",28696588,28696846,259,"*","Merged-chr10-28696715-18",0,"+",NA,"Intron (uc056ygl.1/210757, intron 1 of 3)",10,28668360,28883818,215459,1,"210757","uc007esq.2",28228,"ENSMUSG00000049109","Themis","thymocyte selection associated"
"8544","chr11",113194598,113195039,442,"*","Merged-chr11-113194847-27",0,"+",NA,"Intron (uc007mei.2/72386, intron 1 of 2)",11,113043906,113201838,157933,2,"72386","uc007mei.2",6799,"ENSMUSG00000087259","2610035D17Rik","RIKEN cDNA 2610035D17 gene"
"8545","chr5",74348360,74348899,540,"*","Merged-chr5-74348625-55",0,"+",NA,"Intron (uc008xtk.3/212986, intron 5 of 8)",5,74195326,74199477,4152,1,"68939","uc008xtj.1",153034,"ENSMUSG00000049907","Rasl11b","RAS-like, family 11, member B"
"8546","chr2",24642590,24643194,605,"*","Merged-chr2-24642906-28",0,"+",NA,"Exon (uc033hlr.2/12287, exon 32 of 46)",2,24661754,24678039,16286,2,"12287","uc012brq.1",34845,"ENSMUSG00000004113","Cacna1b","calcium channel, voltage-dependent, N type, alpha 1B subunit"
"8547","chr1",125441228,125441872,645,"*","Merged-chr1-125441635-68",0,"+",NA,"Distal Intergenic",1,125392905,125435727,42823,2,"74117","uc029qta.1",-5501,"ENSMUSG00000026341","Actr3","ARP3 actin-related protein 3"
"8548","chr13",13529127,13529649,523,"*","Merged-chr13-13529373-51",0,"+",NA,"Distal Intergenic",13,13590409,13636259,45851,1,"17101","uc007pmh.1",-60760,"ENSMUSG00000019726","Lyst","lysosomal trafficking regulator"
"8549","chr6",125480955,125482763,1809,"*","Merged-chr6-125482007-137",0,"+",NA,"Intron (uc009dun.1/12527, intron 1 of 7)",6,125460266,125494755,34490,2,"12527","uc009dun.1",11992,"ENSMUSG00000030342","Cd9","CD9 antigen"
"8550","chr10",116656022,116656525,504,"*","Merged-chr10-116656270-6",0,"+",NA,"Distal Intergenic",10,116674591,116679303,4713,1,"102633950","uc007hcg.1",-18066,"ENSMUSG00000097104","Gm26579","predicted gene, 26579"
"8551","chr3",60603047,60603657,611,"*","Merged-chr3-60603394-48",0,"+",NA,"Intron (uc008pjb.3/56758, intron 3 of 9)",3,60528756,60619047,90292,1,"56758","uc008pjg.1",74291,"ENSMUSG00000027763","Mbnl1","muscleblind like splicing factor 1"
"8552","chr5",103518970,103519435,466,"*","Merged-chr5-103519211-48",0,"+",NA,"Intron (uc029vjz.1/19249, intron 8 of 8)",5,103529566,103543339,13774,1,"19249","uc008yjm.1",-10131,"ENSMUSG00000034573","Ptpn13","protein tyrosine phosphatase, non-receptor type 13"
"8553","chr16",44356280,44356720,441,"*","Merged-chr16-44356525-24",0,"+",NA,"Intron (uc007zhf.2/212514, intron 1 of 6)",16,44347401,44388492,41092,1,"212514","uc007zhg.2",8879,"ENSMUSG00000043065","Spice1","spindle and centriole associated protein 1"
"8554","chr17",83272634,83272833,200,"*","Merged-chr17-83272733-1",0,"+",NA,"Distal Intergenic",17,83215283,83225069,9787,1,"106522","uc012axu.1",57351,"ENSMUSG00000024247","Pkdcc","protein kinase domain containing, cytoplasmic"
"8555","chr2",143841026,143841225,200,"*","Merged-chr2-143841125-1",0,"+",NA,"Intron (uc008mqh.1/12075, intron 5 of 7)",2,143826528,143863173,36646,2,"12075","uc008mqh.1",21948,"ENSMUSG00000027420","Bfsp1","beaded filament structural protein 1, in lens-CP94"
"8556","chr6",118144447,118144646,200,"*","Merged-chr6-118144546-1",0,"+",NA,"Distal Intergenic",6,118107452,118139140,31689,2,"78752","uc009dll.2",-5307,"ENSMUSG00000042042","Csgalnact2","chondroitin sulfate N-acetylgalactosaminyltransferase 2"
"8557","chr19",18597001,18597200,200,"*","Merged-chr19-18597100-1",0,"+",NA,"Intron (uc008gxs.2/20409, intron 2 of 9)",19,18580364,18631813,51450,2,"20409","uc008gxs.2",34613,"ENSMUSG00000024725","Ostf1","osteoclast stimulating factor 1"
"8558","chr6",145378846,145379045,200,"*","Merged-chr6-145378945-1",0,"+",NA,"Intron (uc009erk.1/74071, intron 8 of 10)",6,145387625,145392224,4600,1,"381827","uc009ern.2",-8580,NA,"1700073E17Rik","ribosomal protein L7 pseudogene"
"8559","chr3",133331641,133331840,200,"*","Merged-chr3-133331740-1",0,"+",NA,"Intron (uc008rkm.2/74776, intron 5 of 11)",3,133310110,133378235,68126,1,"74776","uc008rkn.2",21531,"ENSMUSG00000028013","Ppa2","pyrophosphatase (inorganic) 2"
"8560","chr5",96921034,96921233,200,"*","Merged-chr5-96921133-1",0,"+",NA,"Promoter (<=1kb)",5,96921272,96934867,13596,1,"666266","uc057aas.1",-39,"ENSMUSG00000106357","Gm8013","predicted gene 8013"
"8561","chr8",124752465,124752664,200,"*","Merged-chr8-124752564-1",0,"+",NA,"Promoter (<=1kb)",8,124740257,124751809,11553,2,"69627","uc009nxp.1",-656,"ENSMUSG00000043068","Fam89a","family with sequence similarity 89, member A"
"8562","chr9",123511098,123511297,200,"*","Merged-chr9-123511197-1",0,"+",NA,"Exon (uc009sge.2/29806, exon 4 of 5)",9,123500131,123516905,16775,1,"29806","uc012hdd.1",10967,"ENSMUSG00000025239","Limd1","LIM domains containing 1"
"8563","chr5",34539238,34539437,200,"*","Merged-chr5-34539337-1",0,"+",NA,"Promoter (3-4kb)",5,34543365,34557721,14357,1,"24055","uc008xcm.1",-3928,"ENSMUSG00000054520","Sh3bp2","SH3-domain binding protein 2"
"8564","chr17",12201153,12201352,200,"*","Merged-chr17-12201252-1",0,"+",NA,"Intron (uc008akm.1/68262, intron 3 of 8)",17,12119284,12219640,100357,1,"68262","uc008akm.1",81869,"ENSMUSG00000023827","Agpat4","1-acylglycerol-3-phosphate O-acyltransferase 4 (lysophosphatidic acid acyltransferase, delta)"
"8565","chr7",19002367,19002566,200,"*","Merged-chr7-19002466-1",0,"+",NA,"Promoter (1-2kb)",7,19004065,19006763,2699,1,"272359","uc009fkc.1",-1499,"ENSMUSG00000044030","Irf2bp1","interferon regulatory factor 2 binding protein 1"
"8566","chr8",94184457,94184656,200,"*","Merged-chr8-94184556-1",0,"+",NA,"Distal Intergenic",8,94179089,94180327,1239,1,"17748","uc009mvx.2",5368,"ENSMUSG00000031765","Mt1","metallothionein 1"
"8567","chr15",78476268,78476467,200,"*","Merged-chr15-78476367-1",0,"+",NA,"Distal Intergenic",15,78439667,78468634,28968,2,"71753","uc007wpj.1",-7634,"ENSMUSG00000016942","Tmprss6","transmembrane serine protease 6"
"8568","chr4",151141216,151141415,200,"*","Merged-chr4-151141315-1",0,"+",NA,"Intron (uc008vyn.2/100072, intron 9 of 23)",4,151059523,151129495,69973,2,"100072","uc008vym.2",-11721,"ENSMUSG00000014592","Camta1","calmodulin binding transcription activator 1"
"8569","chr11",114667993,114668192,200,"*","Merged-chr11-114668092-1",0,"+",NA,"Promoter (<=1kb)",11,114668543,114672331,3789,1,"67671","uc007mfk.1",-351,"ENSMUSG00000057322","Rpl38","ribosomal protein L38"
"8570","chr6",50374714,50374913,200,"*","Merged-chr6-50374813-1",0,"+",NA,"Promoter (4-5kb)",6,50293327,50370358,77032,2,"71720","uc057lqb.1",-4356,"ENSMUSG00000029822","Osbpl3","oxysterol binding protein-like 3"
"8571","chr9",106481176,106481375,200,"*","Merged-chr9-106481275-1",0,"+",NA,"Promoter (3-4kb)",9,106477309,106485415,8107,1,"27966","uc009rkb.1",3867,"ENSMUSG00000041506","Rrp9","RRP9, small subunit (SSU) processome component, homolog (yeast)"
"8572","chr18",84081933,84082132,200,"*","Merged-chr18-84082032-1",0,"+",NA,"Promoter (4-5kb)",18,84011627,84086390,74764,2,"110796","uc008ful.1",4258,"ENSMUSG00000046982","Tshz1","teashirt zinc finger family member 1"
"8573","chr2",93467031,93467230,200,"*","Merged-chr2-93467130-1",0,"+",NA,"Promoter (4-5kb)",2,93419102,93462950,43849,2,"12521","uc033hoq.1",-4081,"ENSMUSG00000027215","Cd82","CD82 antigen"
"8574","chr7",72301696,72301895,200,"*","Merged-chr7-72301795-1",0,"+",NA,"Promoter (4-5kb)",7,72077830,72306595,228766,2,"244049","uc009hnp.1",4700,"ENSMUSG00000032776","Mctp2","multiple C2 domains, transmembrane 2"
"8575","chr10",122735443,122735642,200,"*","Merged-chr10-122735542-1",0,"+",NA,"Intron (uc007hgf.2/319468, intron 1 of 5)",10,122679315,122679415,101,1,"102466884","uc033fsv.1",56128,"ENSMUSG00000099225","Mir8104","microRNA 8104"
"8576","chr1",143465230,143465429,200,"*","Merged-chr1-143465329-1",0,"+",NA,"Distal Intergenic",1,143640697,143649937,9241,1,"26878","uc007cwy.2",-175268,"ENSMUSG00000033849","B3galt2","UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 2"
"8577","chr5",107758467,107758666,200,"*","Merged-chr5-107758566-1",0,"+",NA,"Intron (uc008yna.1/14020, intron 7 of 7)",5,107716655,107726247,9593,2,"14581","uc008ymx.2",-32220,"ENSMUSG00000029275","Gfi1","growth factor independent 1 transcription repressor"
"8578","chr4",132753603,132753802,200,"*","Merged-chr4-132753702-1",0,"+",NA,"Promoter (3-4kb)",4,132732966,132757171,24206,2,"100340","uc008vbs.1",3369,"ENSMUSG00000028885","Smpdl3b","sphingomyelin phosphodiesterase, acid-like 3B"
"8579","chr4",133673317,133673516,200,"*","Merged-chr4-133673416-1",0,"+",NA,"Promoter (<=1kb)",4,133661425,133672647,11223,2,"230801","uc012dmo.1",-670,"ENSMUSG00000043257","Pigv","phosphatidylinositol glycan anchor biosynthesis, class V"
"8580","chr12",113148563,113148762,200,"*","Merged-chr12-113148662-1",0,"+",NA,"Promoter (3-4kb)",12,113152012,113153879,1868,1,"12925","uc007pfz.1",-3250,"ENSMUSG00000006360","Crip1","cysteine-rich protein 1 (intestinal)"
"8581","chr6",108713702,108713901,200,"*","Merged-chr6-108713801-1",0,"+",NA,"Distal Intergenic",6,108577036,108660934,83899,2,"75394","uc009ddk.2",-52768,"ENSMUSG00000087341","0610040F04Rik","RIKEN cDNA 0610040F04 gene"
"8582","chr12",73702101,73702300,200,"*","Merged-chr12-73702200-1",0,"+",NA,"Intron (uc007nwn.3/18755, intron 7 of 13)",12,73584796,73778185,193390,1,"18755","uc011ynt.3",117305,"ENSMUSG00000021108","Prkch","protein kinase C, eta"
"8583","chr1",165796777,165797017,241,"*","Merged-chr1-165796896-2",0,"+",NA,"Intron (uc007djn.2/12503, intron 1 of 7)",1,165788681,165871153,82473,1,"12503","uc007djr.2",8096,"ENSMUSG00000005763","Cd247","CD247 antigen"
"8584","chr9",117863355,117863614,260,"*","Merged-chr9-117863484-2",0,"+",NA,"Distal Intergenic",9,118040522,118060484,19963,1,"27215","uc009rzi.2",-176908,"ENSMUSG00000039285","Azi2","5-azacytidine induced gene 2"
"8585","chr1",78453224,78453518,295,"*","Merged-chr1-78453370-2",0,"+",NA,"Intron (uc007bqf.2/23874, intron 15 of 17)",1,78417958,78488897,70940,2,"23874","uc007bqf.2",35379,"ENSMUSG00000026245","Farsb","phenylalanyl-tRNA synthetase, beta subunit"
"8586","chr17",39847006,39847868,863,"*","Merged-chr17-39847431-27",0,"+",NA,"Distal Intergenic",17,39950520,39955287,4768,1,"100126775","uc029thv.1",-102652,"ENSMUSG00000095886","Esp38","exocrine gland secreted peptide 38"
"8587","chr12",94083434,94083774,341,"*","Merged-chr12-94083592-14",0,"+",NA,"Distal Intergenic",12,93927338,93927464,127,1,"102465890","uc033ges.1",156096,"ENSMUSG00000098498","Mir8099-1","microRNA 8099-1"
"8588","chr10",111213927,111214175,249,"*","Merged-chr10-111214043-6",0,"+",NA,"Intron (uc007gzx.1/237542, intron 2 of 5)",10,111164802,111297247,132446,1,"237542","uc007gzz.1",49125,"ENSMUSG00000020189","Osbpl8","oxysterol binding protein-like 8"
"8589","chr13",100201666,100202199,534,"*","Merged-chr13-100202015-43",0,"+",NA,"Promoter (<=1kb)",13,100144063,100202122,58060,2,"17948","uc007rqj.2",0,"ENSMUSG00000078945","Naip2","NLR family, apoptosis inhibitory protein 2"
"8590","chr10",93184629,93184944,316,"*","Merged-chr10-93184787-20",0,"+",NA,"Intron (uc007guk.2/237459, intron 1 of 6)",10,93162785,93162903,119,1,"100316689","uc011xlp.1",21844,"ENSMUSG00000089214","Mir1931","microRNA 1931"
"8591","chr18",65327089,65327464,376,"*","Merged-chr18-65327246-34",0,"+",NA,"Intron (uc008feu.4/225638, intron 4 of 12)",18,65265529,65393888,128360,2,"225638","uc008feu.4",66424,"ENSMUSG00000032845","Alpk2","alpha-kinase 2"
"8592","chr5",74350887,74351152,266,"*","Merged-chr5-74351019-2",0,"+",NA,"Intron (uc008xtk.3/212986, intron 5 of 8)",5,74195326,74199477,4152,1,"68939","uc008xtj.1",155561,"ENSMUSG00000049907","Rasl11b","RAS-like, family 11, member B"
"8593","chr17",57188753,57189177,425,"*","Merged-chr17-57188930-47",0,"+",NA,"Downstream (<1kb)",17,57189474,57194181,4708,2,"50930","uc008def.2",5004,"ENSMUSG00000005824","Tnfsf14","tumor necrosis factor (ligand) superfamily, member 14"
"8594","chr9",90248331,90248788,458,"*","Merged-chr9-90248529-33",0,"+",NA,"Intron (uc009rac.2/67016, intron 2 of 12)",9,90202047,90270769,68723,2,"67016","uc009rac.2",21981,"ENSMUSG00000037410","Tbc1d2b","TBC1 domain family, member 2B"
"8595","chr5",105696074,105696479,406,"*","Merged-chr5-105696296-18",0,"+",NA,"Promoter (3-4kb)",5,105699969,105815215,115247,1,"231549","uc008ylg.2",-3490,"ENSMUSG00000046079","Lrrc8d","leucine rich repeat containing 8D"
"8596","chr8",119428118,119428346,229,"*","Merged-chr8-119428235-4",0,"+",NA,"Distal Intergenic",8,119437162,119446256,9095,1,"71839","uc009npp.1",-8816,"ENSMUSG00000074063","Osgin1","oxidative stress induced growth inhibitor 1"
"8597","chr19",57008610,57008840,231,"*","Merged-chr19-57008724-2",0,"+",NA,"Promoter (<=1kb)",19,56942475,57008575,66101,2,"226250","uc008hzo.2",-35,"ENSMUSG00000025083","Afap1l2","actin filament associated protein 1-like 2"
"8598","chr12",107129105,107129654,550,"*","Merged-chr12-107129420-39",0,"+",NA,"Distal Intergenic",12,106701161,106716324,15164,2,"71033","uc007ozg.2",-412781,"ENSMUSG00000085820","4933406K04Rik","RIKEN cDNA 4933406K04 gene"
"8599","chr3",101883956,101884589,634,"*","Merged-chr3-101884248-30",0,"+",NA,"Intron (uc008qrm.3/242126, intron 1 of 8)",3,101855768,101896870,41103,2,"242126","uc008qrm.3",12281,"ENSMUSG00000033147","Slc22a15","solute carrier family 22 (organic anion/cation transporter), member 15"
"8600","chr4",63853810,63854162,353,"*","Merged-chr4-63853989-30",0,"+",NA,"Intron (uc008thd.1/21949, intron 1 of 3)",4,63832824,63861284,28461,2,"21949","uc008thd.1",7122,"ENSMUSG00000028362","Tnfsf8","tumor necrosis factor (ligand) superfamily, member 8"
"8601","chr6",129997261,129998114,854,"*","Merged-chr6-129997694-33",0,"+",NA,"Intron (uc009eha.2/93969, intron 4 of 5)",6,130013033,130026954,13922,2,"16637","uc009ehe.2",28840,"ENSMUSG00000061769","Klra6","killer cell lectin-like receptor, subfamily A, member 6"
"8602","chr2",102980906,102981251,346,"*","Merged-chr2-102981071-4",0,"+",NA,"Distal Intergenic",2,102851893,102901665,49773,2,"12505","uc008lik.1",-79241,"ENSMUSG00000005087","Cd44","CD44 antigen"
"8603","chr11",72428657,72429008,352,"*","Merged-chr11-72428869-7",0,"+",NA,"Distal Intergenic",11,72435526,72438407,2882,1,"71522","uc007jyw.2",-6518,"ENSMUSG00000040471","Ggt6","gamma-glutamyltransferase 6"
"8604","chr13",85359121,85359588,468,"*","Merged-chr13-85359389-26",0,"+",NA,"Distal Intergenic",13,85214699,85289486,74788,2,"218397","uc007rix.2",-69635,"ENSMUSG00000021549","Rasa1","RAS p21 protein activator 1"
"8605","chr8",117287973,117288393,421,"*","Merged-chr8-117288163-35",0,"+",NA,"Intron (uc009noz.2/74440, intron 1 of 10)",8,117257019,117461506,204488,1,"74440","uc012gln.2",30954,"ENSMUSG00000034390","Cmip","c-Maf inducing protein"
"8606","chr1",187216890,187217495,606,"*","Merged-chr1-187217091-50",0,"+",NA,"Promoter (1-2kb)",1,187215511,187351445,135935,1,"67769","uc011wyf.2",1379,"ENSMUSG00000039210","Gpatch2","G patch domain containing 2"
"8607","chr1",193329501,193330704,1204,"*","Merged-chr1-193329901-89",0,"+",NA,"Exon (uc007eee.1/16780, exon 15 of 27)",1,193302243,193343878,41636,1,"16780","uc033foo.1",27258,"ENSMUSG00000026639","Lamb3","laminin, beta 3"
"8608","chr13",55640612,55641213,602,"*","Merged-chr13-55640933-22",0,"+",NA,"Intron (uc033gma.1/212880, intron 3 of 22)",13,55634999,55681267,46269,1,"212880","uc033gma.1",5613,"ENSMUSG00000021500","Ddx46","DEAD (Asp-Glu-Ala-Asp) box polypeptide 46"
"8609","chr1",118627732,118628310,579,"*","Merged-chr1-118628003-42",0,"+",NA,"Promoter (<=1kb)",1,118627945,118637766,9822,1,"81879","uc007cik.1",0,"ENSMUSG00000026380","Tfcp2l1","transcription factor CP2-like 1"
"8610","chr13",96011064,96011513,450,"*","Merged-chr13-96011240-58",0,"+",NA,"Intron (uc007rmt.2/75209, intron 4 of 12)",13,95959443,95984850,25408,2,"75209","uc007rms.2",-26214,"ENSMUSG00000051111","Sv2c","synaptic vesicle glycoprotein 2c"
"8611","chr3",116441681,116442168,488,"*","Merged-chr3-116441902-62",0,"+",NA,"Distal Intergenic",3,116326039,116424032,97994,2,"229776","uc008rcb.1",-17649,"ENSMUSG00000033502","Cdc14a","CDC14 cell division cycle 14A"
"8612","chr12",107145347,107145933,587,"*","Merged-chr12-107145643-13",0,"+",NA,"Distal Intergenic",12,106701161,106716324,15164,2,"71033","uc007ozg.2",-429023,"ENSMUSG00000085820","4933406K04Rik","RIKEN cDNA 4933406K04 gene"
"8613","chr5",112219883,112220716,834,"*","Merged-chr5-112220290-48",0,"+",NA,"Exon (uc008ysk.2/330166, exon 6 of 7)",5,112213228,112228948,15721,2,"330166","uc008ysk.2",8232,"ENSMUSG00000097767","Miat","myocardial infarction associated transcript (non-protein coding)"
"8614","chr10",126935693,126936215,523,"*","Merged-chr10-126935963-18",0,"+",NA,"Distal Intergenic",10,126887970,126901371,13402,2,"68876","uc007hhh.2",-34322,"ENSMUSG00000025436","Atp23","ATP23 metallopeptidase and ATP synthase assembly factor homolog"
"8615","chr10",6956370,6956774,405,"*","Merged-chr10-6956561-24",0,"+",NA,"Intron (uc007efp.2/18390, intron 3 of 5)",10,6886365,6979683,93319,2,"320495","uc057khw.1",22909,"ENSMUSG00000064065","Ipcef1","interaction protein for cytohesin exchange factors 1"
"8616","chr6",83710943,83711468,526,"*","Merged-chr6-83711196-55",0,"+",NA,"Promoter (<=1kb)",6,83711264,83738304,27041,1,"24113","uc009cob.1",0,"ENSMUSG00000034777","Vax2","ventral anterior homeobox 2"
"8617","chr1",189499713,189500224,512,"*","Merged-chr1-189499965-39",0,"+",NA,"Distal Intergenic",1,189207930,189402273,194344,2,"16526","uc007ean.2",-97440,"ENSMUSG00000037624","Kcnk2","potassium channel, subfamily K, member 2"
