"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"4757","chr1",165840821,165841214,394,"*","Merged-chr1-165841004-25",0,"+",NA,"Intron (uc007djn.2/12503, intron 1 of 7)",1,165875474,165880475,5002,2,"18986","uc007djt.1",39261,"ENSMUSG00000026565","Pou2f1","POU domain, class 2, transcription factor 1"
"4758","chr2",153237956,153238408,453,"*","Merged-chr2-153238160-9",0,"+",NA,"Promoter (<=1kb)",2,153227769,153237908,10140,2,"54711","uc008nhj.1",-48,"ENSMUSG00000051413","Plagl2","pleiomorphic adenoma gene-like 2"
"4759","chr15",64192645,64193088,444,"*","Merged-chr15-64192878-29",0,"+",NA,"Intron (uc007vzh.2/13196, intron 2 of 28)",15,64086840,64312475,225636,2,"13196","uc007vzh.2",119387,"ENSMUSG00000022377","Asap1","ArfGAP with SH3 domain, ankyrin repeat and PH domain1"
"4760","chr14",62879358,62879851,494,"*","Merged-chr14-62879632-33",0,"+",NA,"Intron (uc007ugy.2/268752, intron 1 of 11)",14,62865542,62865651,110,1,"102465311","uc033grm.1",13816,"ENSMUSG00000098858","Mir6541","microRNA 6541"
"4761","chr4",134091058,134091492,435,"*","Merged-chr4-134091309-8",0,"+",NA,"Promoter (3-4kb)",4,134093538,134095073,1536,2,"23833","uc008vea.2",3581,"ENSMUSG00000000682","Cd52","CD52 antigen"
"4762","chr6",146439315,146439849,535,"*","Merged-chr6-146439604-15",0,"+",NA,"Intron (uc009erw.2/16439, intron 2 of 56)",6,146108299,146502223,393925,2,"16439","uc009erw.2",62374,"ENSMUSG00000030287","Itpr2","inositol 1,4,5-triphosphate receptor 2"
"4763","chr9",37146441,37147547,1107,"*","Merged-chr9-37147147-46",0,"+",NA,"Promoter (<=1kb)",9,36890979,37147322,256344,2,"208076","uc009oue.3",0,"ENSMUSG00000035934","Pknox2","Pbx/knotted 1 homeobox 2"
"4764","chr12",79130602,79131083,482,"*","Merged-chr12-79130814-35",0,"+",NA,"Promoter (<=1kb)",12,79130788,79156301,25514,1,"11847","uc007nzv.2",0,"ENSMUSG00000021125","Arg2","arginase type II"
"4765","chr5",54040451,54040768,318,"*","Merged-chr5-54040612-9",0,"+",NA,"Intron (uc008xlq.2/116873, intron 1 of 11)",5,53998523,54121057,122535,1,"116873","uc008xlq.2",41928,"ENSMUSG00000039156","Stim2","stromal interaction molecule 2"
"4766","chr11",114876094,114876568,475,"*","Merged-chr11-114876342-13",0,"+",NA,"Distal Intergenic",11,114890041,114904651,14611,1,"217303","uc007mfy.1",-13473,"ENSMUSG00000034652","Cd300a","CD300A molecule"
"4767","chr11",32489201,32489649,449,"*","Merged-chr11-32489418-40",0,"+",NA,"Intron (uc007ijr.1/327900, intron 1 of 2)",11,32455372,32518709,63338,1,"327900","uc007ijr.1",33829,"ENSMUSG00000044949","Ubtd2","ubiquitin domain containing 2"
"4768","chr11",86256766,86257165,400,"*","Merged-chr11-86256974-6",0,"+",NA,"Promoter (<=1kb)",11,86210683,86256546,45864,2,"70422","uc007ksi.1",-220,"ENSMUSG00000018068","Ints2","integrator complex subunit 2"
"4769","chr1",131038151,131038994,844,"*","Merged-chr1-131038548-61",0,"+",NA,"Distal Intergenic",1,131019845,131024970,5126,1,"16153","uc007cmu.2",18306,"ENSMUSG00000016529","Il10","interleukin 10"
"4770","chr11",115459931,115460319,389,"*","Merged-chr11-115460107-26",0,"+",NA,"Promoter (2-3kb)",11,115462473,115474398,11926,1,"217316","uc007mhp.1",-2154,"ENSMUSG00000045775","Slc16a5","solute carrier family 16 (monocarboxylic acid transporters), member 5"
"4771","chrX",52679162,52679526,365,"*","Merged-chrX-52679336-26",0,"+",NA,"Distal Intergenic",20,52741693,52741767,75,2,"723852","uc012hhd.1",62241,"ENSMUSG00000070106","Mir363","microRNA 363"
"4772","chr9",11328884,11329293,410,"*","Merged-chr9-11329095-28",0,"+",NA,"Distal Intergenic",9,9660891,10904775,1243885,2,"244682","uc012goa.1",-424109,"ENSMUSG00000039488","Cntn5","contactin 5"
"4773","chr17",73258663,73258978,316,"*","Merged-chr17-73258813-10",0,"+",NA,"Exon (uc008dni.1/uc008dni.1, exon 4 of 4)",17,73306464,73399296,92833,2,"381122","uc033hfc.2",140318,"ENSMUSG00000043705","Capn13","calpain 13"
"4774","chr2",25318840,25319338,499,"*","Merged-chr2-25319116-15",0,"+",NA,"Promoter (<=1kb)",2,25291177,25319187,28011,2,"14810","uc008irh.3",0,"ENSMUSG00000026959","Grin1","glutamate receptor, ionotropic, NMDA1 (zeta 1)"
"4775","chr16",91035851,91036284,434,"*","Merged-chr16-91036080-23",0,"+",NA,"Exon (uc007zwz.2/67367, exon 5 of 18)",16,91014037,91044379,30343,2,"67367","uc007zwz.2",8095,"ENSMUSG00000022974","Paxbp1","PAX3 and PAX7 binding protein 1"
"4776","chr5",114859166,114859605,440,"*","Merged-chr5-114859412-13",0,"+",NA,"Intron (uc008zcs.2/67593, intron 2 of 11)",5,114853714,114883880,30167,1,"67593","uc008zcs.2",5452,"ENSMUSG00000029564","4930519G04Rik","RIKEN cDNA 4930519G04 gene"
"4777","chr3",61345569,61346104,536,"*","Merged-chr3-61345898-20",0,"+",NA,"Distal Intergenic",3,61364507,61368703,4197,1,"74012","uc008pjl.1",-18403,"ENSMUSG00000036894","Rap2b","RAP2B, member of RAS oncogene family"
"4778","chr10",21254761,21255176,416,"*","Merged-chr10-21254980-25",0,"+",NA,"Distal Intergenic",10,21295979,21311198,15220,1,"56422","uc007eol.2",-40803,"ENSMUSG00000019977","Hbs1l","Hbs1-like (S. cerevisiae)"
"4779","chr2",132670223,132670617,395,"*","Merged-chr2-132670434-32",0,"+",NA,"Distal Intergenic",2,132686882,132751055,64174,1,"73747","uc008mne.2",-16265,"ENSMUSG00000044991","Shld1","shieldin complex subunit 1"
"4780","chr15",86034854,86035063,210,"*","Merged-chr15-86034958-2",0,"+",NA,"Promoter (1-2kb)",15,85898758,86033777,135020,2,"12614","uc007xdt.1",-1077,"ENSMUSG00000016028","Celsr1","cadherin, EGF LAG seven-pass G-type receptor 1"
"4781","chr1",127318590,127318791,202,"*","Merged-chr1-127318690-2",0,"+",NA,"Intron (uc007ckp.1/107895, intron 2 of 7)",1,127306637,127482972,176336,1,"107895","uc007cks.1",11953,"ENSMUSG00000036155","Mgat5","mannoside acetylglucosaminyltransferase 5"
"4782","chr15",36453497,36453853,357,"*","Merged-chr15-36453673-6",0,"+",NA,"Distal Intergenic",15,36477668,36496791,19124,2,"68839","uc007vmt.2",42938,"ENSMUSG00000048307","Ankrd46","ankyrin repeat domain 46"
"4783","chr6",50109395,50109594,200,"*","Merged-chr6-50109494-1",0,"+",NA,"Promoter (<=1kb)",6,50110241,50198598,88358,1,"56524","uc009bwu.2",-647,"ENSMUSG00000038388","Mpp6","membrane protein, palmitoylated 6 (MAGUK p55 subfamily member 6)"
"4784","chr11",52267353,52267552,200,"*","Merged-chr11-52267452-1",0,"+",NA,"Intron (uc007ivj.3/21414, intron 2 of 9)",11,52257684,52260621,2938,2,"21414","uc007ivl.1",-6732,"ENSMUSG00000000782","Tcf7","transcription factor 7, T cell specific"
"4785","chr10",34112142,34112341,200,"*","Merged-chr10-34112241-1",0,"+",NA,"Distal Intergenic",10,34091352,34096519,5168,2,"103511","uc007euq.1",-15623,"ENSMUSG00000049872","Calhm5","calcium homeostasis modulator family member 5"
"4786","chr2",173060159,173060358,200,"*","Merged-chr2-173060258-1",0,"+",NA,"Distal Intergenic",2,173021902,173034734,12833,1,"56190","uc008odh.2",38257,"ENSMUSG00000027510","Rbm38","RNA binding motif protein 38"
"4787","chr13",109844217,109844416,200,"*","Merged-chr13-109844316-1",0,"+",NA,"Intron (uc007rvg.2/238871, intron 7 of 16)",13,109903302,109955969,52668,1,"238871","uc007rvl.2",-58886,"ENSMUSG00000021699","Pde4d","phosphodiesterase 4D, cAMP specific"
"4788","chr5",140322137,140322336,200,"*","Merged-chr5-140322236-1",0,"+",NA,"Promoter (<=1kb)",5,140008689,140321552,312864,2,"17120","uc012ega.1",-585,"ENSMUSG00000029554","Mad1l1","MAD1 mitotic arrest deficient 1-like 1"
"4789","chr17",26243582,26243781,200,"*","Merged-chr17-26243681-1",0,"+",NA,"Promoter (<=1kb)",17,26212692,26244242,31551,2,"106581","uc008bdv.2",461,"ENSMUSG00000024187","Fam234a","family with sequence similarity 234, member A"
"4790","chr11",32455789,32455988,200,"*","Merged-chr11-32455888-1",0,"+",NA,"Promoter (<=1kb)",11,32455372,32518709,63338,1,"327900","uc007ijr.1",417,"ENSMUSG00000044949","Ubtd2","ubiquitin domain containing 2"
"4791","chrX",113868618,113868817,200,"*","Merged-chrX-113868717-1",0,"+",NA,"Distal Intergenic",20,113724245,113835091,110847,1,"93837","uc009udt.2",144373,"ENSMUSG00000025592","Dach2","dachshund family transcription factor 2"
"4792","chr8",111056754,111056953,200,"*","Merged-chr8-111056853-1",0,"+",NA,"Promoter (<=1kb)",8,111056339,111057664,1326,1,"72544","uc009nlp.2",415,"ENSMUSG00000109941","Exosc6","exosome component 6"
"4793","chr10",93187993,93188192,200,"*","Merged-chr10-93188092-1",0,"+",NA,"Intron (uc007guk.2/237459, intron 1 of 6)",10,93208172,93267073,58902,1,"237459","uc007gum.1",-19980,"ENSMUSG00000020015","Cdk17","cyclin-dependent kinase 17"
"4794","chr12",25428165,25428867,703,"*","Merged-chr12-25428445-16",0,"+",NA,"Distal Intergenic",12,25129174,25132274,3101,1,"432641","uc029rrm.1",298991,NA,"Gm17746","predicted gene, 17746"
"4795","chr8",61606834,61607373,540,"*","Merged-chr8-61607091-30",0,"+",NA,"Intron (uc009lue.3/72333, intron 9 of 19)",8,61515869,61591169,75301,2,"72333","uc009luh.2",-15665,"ENSMUSG00000058056","Palld","palladin, cytoskeletal associated protein"
"4796","chr2",28539905,28540504,600,"*","Merged-chr2-28540150-39",0,"+",NA,"Intron (uc008iym.2/19730, intron 1 of 17)",2,28533464,28553082,19619,1,"19730","uc008iyp.2",6441,"ENSMUSG00000026821","Ralgds","ral guanine nucleotide dissociation stimulator"
"4797","chr10",96693868,96694220,353,"*","Merged-chr10-96694028-12",0,"+",NA,"Distal Intergenic",10,96617001,96622813,5813,1,"12226","uc007gww.3",76867,"ENSMUSG00000036478","Btg1","B cell translocation gene 1, anti-proliferative"
"4798","chr1",131006029,131006464,436,"*","Merged-chr1-131006286-18",0,"+",NA,"Distal Intergenic",1,131019845,131024970,5126,1,"16153","uc007cmu.2",-13381,"ENSMUSG00000016529","Il10","interleukin 10"
"4799","chr11",35326360,35327062,703,"*","Merged-chr11-35326644-22",0,"+",NA,"Intron (uc007ild.2/20564, intron 4 of 35)",11,35121456,35708507,587052,1,"20564","uc007ild.2",204904,"ENSMUSG00000056427","Slit3","slit guidance ligand 3"
"4800","chr12",106034317,106035105,789,"*","Merged-chr12-106034675-40",0,"+",NA,"Intron (uc007ozb.1/22367, intron 1 of 14)",12,106010263,106077410,67148,1,"22367","uc007oze.1",24054,"ENSMUSG00000021115","Vrk1","vaccinia related kinase 1"
"4801","chr18",56809175,56809374,200,"*","Merged-chr18-56809274-1",0,"+",NA,"Intron (uc008eyv.1/320253, intron 2 of 4)",18,56707813,56753424,45612,1,"16906","uc012bdd.2",101362,"ENSMUSG00000024590","Lmnb1","lamin B1"
"4802","chr8",84236015,84236214,200,"*","Merged-chr8-84236114-1",0,"+",NA,"Promoter (<=1kb)",8,84210942,84237042,26101,2,"212168","uc009mmg.1",828,"ENSMUSG00000035671","Zswim4","zinc finger SWIM-type containing 4"
"4803","chr14",26668203,26668402,200,"*","Merged-chr14-26668302-1",0,"+",NA,"Promoter (1-2kb)",14,26669547,26669608,62,2,"102465773","uc033gor.1",1206,"ENSMUSG00000098751","Mir7672","microRNA 7672"
"4804","chr1",178319374,178319573,200,"*","Merged-chr1-178319473-1",0,"+",NA,"Promoter (<=1kb)",1,178319153,178322693,3541,1,"66359","uc007duz.1",221,"ENSMUSG00000026500","Cox20","cytochrome c oxidase assembly protein 20"
"4805","chr13",45837563,45838206,644,"*","Merged-chr13-45837834-41",0,"+",NA,"Intron (uc011yyv.3/20238, intron 3 of 7)",13,45549755,45964991,415237,2,"20238","uc011yyv.3",126785,"ENSMUSG00000046876","Atxn1","ataxin 1"
"4806","chr8",13676308,13676718,411,"*","Merged-chr8-13676513-48",0,"+",NA,"Promoter (<=1kb)",8,13567218,13677587,110370,2,"19414","uc009kye.1",869,"ENSMUSG00000031453","Rasa3","RAS p21 protein activator 3"
"4807","chr16",11577515,11578057,543,"*","Merged-chr16-11577786-44",0,"+",NA,"Intron (uc029swd.1/74478, intron 15 of 20)",16,11447308,11661555,214248,1,"74478","uc007yfk.1",130207,"ENSMUSG00000071669","Snx29","sorting nexin 29"
"4808","chr9",21593305,21593659,355,"*","Merged-chr9-21593481-2",0,"+",NA,"Promoter (<=1kb)",9,21588682,21592831,4150,2,"74766","uc009oma.2",-474,"ENSMUSG00000032182","Yipf2","Yip1 domain family, member 2"
"4809","chr1",150099787,150100228,442,"*","Merged-chr1-150100024-34",0,"+",NA,"Promoter (<=1kb)",1,150100031,150108234,8204,1,"19225","uc007cxv.2",0,"ENSMUSG00000032487","Ptgs2","prostaglandin-endoperoxide synthase 2"
"4810","chr13",117198532,117198981,450,"*","Merged-chr13-117198790-41",0,"+",NA,"Distal Intergenic",13,117220573,117274415,53843,1,"13723","uc007rym.2",-21592,"ENSMUSG00000021728","Emb","embigin"
"4811","chr3",131190688,131191306,619,"*","Merged-chr3-131190965-19",0,"+",NA,"Exon (uc008rjf.2/16842, exon 6 of 12)",3,131112791,131224357,111567,1,"16842","uc008rjk.2",77897,"ENSMUSG00000027985","Lef1","lymphoid enhancer binding factor 1"
"4812","chr2",128117592,128117996,405,"*","Merged-chr2-128117807-36",0,"+",NA,"Intron (uc008mgg.3/74121, intron 17 of 17)",2,128126038,128130015,3978,1,"12125","uc008mgh.1",-8042,"ENSMUSG00000027381","Bcl2l11","BCL2-like 11 (apoptosis facilitator)"
"4813","chr11",83789225,83789697,473,"*","Merged-chr11-83789443-39",0,"+",NA,"Distal Intergenic",11,83774422,83786841,12420,1,"217026","uc007kpw.1",14803,"ENSMUSG00000000976","Heatr6","HEAT repeat containing 6"
"4814","chr6",54078142,54078584,443,"*","Merged-chr6-54078374-21",0,"+",NA,"Intron (uc009bzo.2/69993, intron 1 of 12)",6,54039932,54301812,261881,1,"69993","uc009bzo.2",38210,"ENSMUSG00000004633","Chn2","chimerin 2"
"4815","chr17",34605627,34606026,400,"*","Merged-chr17-34605836-25",0,"+",NA,"Promoter (<=1kb)",17,34605861,34613449,7589,1,"55979","uc008ccz.2",0,"ENSMUSG00000034254","Agpat1","1-acylglycerol-3-phosphate O-acyltransferase 1 (lysophosphatidic acid acyltransferase, alpha)"
"4816","chr1",182100260,182100742,483,"*","Merged-chr1-182100503-13",0,"+",NA,"Distal Intergenic",1,182124737,182132415,7679,1,"27058","uc007dxu.2",-23995,"ENSMUSG00000026511","Srp9","signal recognition particle 9"
"4817","chr1",23882663,23883089,427,"*","Merged-chr1-23882900-25",0,"+",NA,"Intron (uc007amf.2/98366, intron 2 of 10)",1,23844825,23909736,64912,2,"98366","uc007amf.2",26647,"ENSMUSG00000026155","Smap1","small ArfGAP 1"
"4818","chr5",111039695,111040142,448,"*","Merged-chr5-111039945-24",0,"+",NA,"Intron (uc033ild.2/209683, intron 2 of 22)",5,111004144,111004252,109,1,"735278","uc012ebd.1",35551,"ENSMUSG00000076163","Mir701","microRNA 701"
"4819","chr15",58732942,58733385,444,"*","Merged-chr15-58733202-32",0,"+",NA,"Distal Intergenic",15,58782269,58823427,41159,2,"74868","uc007vto.1",90042,"ENSMUSG00000062373","Tmem65","transmembrane protein 65"
"4820","chr2",158163051,158163384,334,"*","Merged-chr2-158163220-8",0,"+",NA,"Distal Intergenic",2,158130380,158146392,16013,2,"21817","uc008npt.1",-16659,"ENSMUSG00000037820","Tgm2","transglutaminase 2, C polypeptide"
"4821","chr16",16992022,16992687,666,"*","Merged-chr16-16992386-10",0,"+",NA,"Intron (uc007yjq.1/26413, intron 1 of 7)",16,16983382,17047453,64072,1,"26413","uc007yjs.1",8640,"ENSMUSG00000063358","Mapk1","mitogen-activated protein kinase 1"
"4822","chr11",33700706,33701479,774,"*","Merged-chr11-33701004-51",0,"+",NA,"Intron (uc007iko.3/70357, intron 1 of 7)",11,33550781,33578957,28177,2,"216643","uc007ikm.1",-121749,"ENSMUSG00000020159","Gabrp","gamma-aminobutyric acid (GABA) A receptor, pi"
"4823","chr14",78559019,78559374,356,"*","Merged-chr14-78559223-28",0,"+",NA,"Distal Intergenic",14,78492246,78536860,44615,2,"219181","uc007usi.2",-22159,"ENSMUSG00000022016","Akap11","A kinase (PRKA) anchor protein 11"
"4824","chr11",22936408,22936869,462,"*","Merged-chr11-22936648-30",0,"+",NA,"Intron (uc007iej.2/53625, intron 1 of 1)",11,22834739,22956692,121954,2,"53625","uc007iej.2",19823,"ENSMUSG00000051650","B3gnt2","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2"
"4825","chr10",7824607,7825060,454,"*","Merged-chr10-7824827-49",0,"+",NA,"Distal Intergenic",10,7832470,7870397,37928,1,"237256","uc007eiq.2",-7410,"ENSMUSG00000039981","Zc3h12d","zinc finger CCCH type containing 12D"
"4826","chr5",115711824,115712327,504,"*","Merged-chr5-115712054-77",0,"+",NA,"Promoter (4-5kb)",5,115667254,115716559,49306,2,"75665","uc008zen.1",4232,"ENSMUSG00000041609","Bicdl1","BICD family like cargo adaptor 1"
"4827","chr11",32009903,32010823,921,"*","Merged-chr11-32010331-34",0,"+",NA,"Intron (uc007iiv.2/18197, intron 2 of 3)",11,32001277,32059211,57935,1,"18197","uc056yki.1",8626,"ENSMUSG00000020297","Nsg2","neuron specific gene family member 2"
"4828","chr2",68959686,68960575,890,"*","Merged-chr2-68960084-49",0,"+",NA,"Intron (uc008jxs.1/241447, intron 3 of 9)",2,68861557,69111290,249734,1,"241447","uc057ldf.1",98129,"ENSMUSG00000027035","Cers6","ceramide synthase 6"
"4829","chr3",108124086,108124645,560,"*","Merged-chr3-108124378-33",0,"+",NA,"Intron (uc008qyd.2/14679, intron 1 of 8)",3,108107275,108146152,38878,2,"14679","uc008qyd.2",21507,"ENSMUSG00000000001","Gnai3","guanine nucleotide binding protein (G protein), alpha inhibiting 3"
"4830","chr16",48594456,48595113,658,"*","Merged-chr16-48594719-53",0,"+",NA,"Intron (uc007zjp.1/17450, intron 20 of 26)",16,48611704,48630905,19202,1,"17450","uc007zjq.1",-16591,"ENSMUSG00000022652","Morc1","microrchidia 1"
"4831","chr13",24844908,24845323,416,"*","Merged-chr13-24845143-12",0,"+",NA,"Promoter (<=1kb)",13,24845131,24901439,56309,1,"210108","uc007pwn.2",0,"ENSMUSG00000006711","D130043K22Rik","RIKEN cDNA D130043K22 gene"
"4832","chr9",32706044,32706468,425,"*","Merged-chr9-32706237-53",0,"+",NA,"Intron (uc009osa.1/23871, intron 3 of 3)",9,32696042,32757820,61779,1,"23871","uc009osc.1",10002,"ENSMUSG00000032035","Ets1","E26 avian leukemia oncogene 1, 5' domain"
"4833","chr17",26885936,26886482,547,"*","Merged-chr17-26886283-27",0,"+",NA,"Distal Intergenic",17,26917091,26921508,4418,1,"16580","uc008bep.1",-30609,"ENSMUSG00000024301","Kifc5b","kinesin family member C5B"
"4834","chr8",56443586,56444364,779,"*","Merged-chr8-56443904-53",0,"+",NA,"Distal Intergenic",8,56465622,56484968,19347,2,"75123","uc057alj.1",40604,"ENSMUSG00000110310","4930518J21Rik","RIKEN cDNA 4930518J21 gene"
"4835","chr5",64764409,64764779,371,"*","Merged-chr5-64764597-23",0,"+",NA,"Distal Intergenic",5,64803523,64824806,21284,1,"16599","uc008xmr.1",-38744,"ENSMUSG00000029178","Klf3","Kruppel-like factor 3 (basic)"
"4836","chr14",64323629,64323988,360,"*","Merged-chr14-64323795-11",0,"+",NA,"Intron (uc007uig.2/110265, intron 1 of 5)",14,64122621,64416956,294336,2,"110265","uc007uig.2",92968,"ENSMUSG00000054733","Msra","methionine sulfoxide reductase A"
"4837","chr3",9910868,9911300,433,"*","Merged-chr3-9911092-20",0,"+",NA,"Distal Intergenic",3,9827436,9833679,6244,2,"94212","uc008opf.2",-77189,"ENSMUSG00000027508","Pag1","phosphoprotein associated with glycosphingolipid microdomains 1"
"4838","chr9",15552224,15552764,541,"*","Merged-chr9-15552550-14",0,"+",NA,"Distal Intergenic",9,15505218,15545260,40043,1,"170748","uc009ogc.2",47006,"ENSMUSG00000058173","Smco4","single-pass membrane protein with coiled-coil domains 4"
"4839","chr17",8187537,8187984,448,"*","Merged-chr17-8187780-17",0,"+",NA,"Intron (uc008ajb.2/75296, intron 9 of 11)",17,8165518,8196470,30953,1,"75296","uc008ajc.2",22019,"ENSMUSG00000069135","Fgfr1op","Fgfr1 oncogene partner"
"4840","chr6",73267928,73268269,342,"*","Merged-chr6-73268077-15",0,"+",NA,"Intron (uc009cjm.2/56451, intron 5 of 8)",6,73248505,73276907,28403,1,"56451","uc009cjm.2",19423,"ENSMUSG00000052738","Suclg1","succinate-CoA ligase, GDP-forming, alpha subunit"
"4841","chr3",8664516,8664896,381,"*","Merged-chr3-8664757-29",0,"+",NA,"Promoter (2-3kb)",3,8663359,8667038,3680,2,"15213","uc008oop.1",2142,"ENSMUSG00000040289","Hey1","hairy/enhancer-of-split related with YRPW motif 1"
"4842","chr7",58697079,58697520,442,"*","Merged-chr7-58697290-29",0,"+",NA,"Intron (uc009hef.2/11982, intron 1 of 20)",7,58658202,58829426,171225,1,"11982","uc009hef.2",38877,"ENSMUSG00000025324","Atp10a","ATPase, class V, type 10A"
"4843","chr9",56260716,56261183,468,"*","Merged-chr9-56260924-23",0,"+",NA,"5' UTR",9,56144087,56161070,16984,2,"56434","uc009psy.2",-99646,"ENSMUSG00000032324","Tspan3","tetraspanin 3"
"4844","chr5",28076404,28076684,281,"*","Merged-chr5-28076543-4",0,"+",NA,"Promoter (4-5kb)",5,28071412,28078662,7251,1,"231070","uc012dtq.1",4992,"ENSMUSG00000045294","Insig1","insulin induced gene 1"
"4845","chr3",60597043,60597424,382,"*","Merged-chr3-60597184-11",0,"+",NA,"Intron (uc008pjb.3/56758, intron 3 of 9)",3,60528756,60619047,90292,1,"56758","uc008pjg.1",68287,"ENSMUSG00000027763","Mbnl1","muscleblind like splicing factor 1"
"4846","chr18",61626261,61626865,605,"*","Merged-chr18-61626581-16",0,"+",NA,"Distal Intergenic",18,61639653,61647485,7833,1,"545261","uc008fch.3",-12788,"ENSMUSG00000098098","Bvht","braveheart long non-coding RNA"
"4847","chr8",105515780,105516364,585,"*","Merged-chr8-105516067-32",0,"+",NA,"Promoter (2-3kb)",8,105518746,105523988,5243,1,"15484","uc009nde.1",-2382,"ENSMUSG00000031891","Hsd11b2","hydroxysteroid 11-beta dehydrogenase 2"
