"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"5199","chr18",56472988,56473187,200,"*","Merged-chr18-56473087-2",0,"+",NA,"Promoter (3-4kb)",18,56469267,56492330,23064,1,"107022","uc008eym.1",3721,"ENSMUSG00000001700","Gramd3","GRAM domain containing 3"
"5200","chr8",128165596,128166114,519,"*","Merged-chr8-128165876-22",0,"+",NA,"Intron (uc009nzp.1/uc009nzp.1, intron 2 of 2)",8,128278148,128278225,78,2,"102465212","uc033jin.1",112111,"ENSMUSG00000099326","Mir21c","microRNA 21c"
"5201","chr7",120842812,120843348,537,"*","Merged-chr7-120843087-78",0,"+",NA,"Promoter (<=1kb)",7,120842831,120907219,64389,1,"13631","uc009jnb.3",0,"ENSMUSG00000035064","Eef2k","eukaryotic elongation factor-2 kinase"
"5202","chr1",160042371,160042715,345,"*","Merged-chr1-160042538-15",0,"+",NA,"Promoter (1-2kb)",1,160044380,160072782,28403,1,"67647","uc007deb.2",-1665,"ENSMUSG00000090394","4930523C07Rik","RIKEN cDNA 4930523C07 gene"
"5203","chr7",6343539,6343936,398,"*","Merged-chr7-6343741-28",0,"+",NA,"Exon (uc029wdk.1/uc029wdk.1, exon 1 of 2)",7,6315665,6331285,15621,2,"213011","uc009fbd.2",-12254,"ENSMUSG00000030443","Zfp583","zinc finger protein 583"
"5204","chr5",111590573,111590952,380,"*","Merged-chr5-111590768-4",0,"+",NA,"Intron (uc008ysh.1/330164, intron 1 of 2)",5,111582421,111604932,22512,1,"330164","uc008ysh.1",8152,"ENSMUSG00000052848","C130026L21Rik","RIKEN cDNA C130026L21 gene"
"5205","chr17",86434835,86435185,351,"*","Merged-chr17-86435016-20",0,"+",NA,"Intron (uc008dug.2/18754, intron 2 of 14)",17,86285167,86287178,2012,2,"72104","uc029tlc.1",-147657,"ENSMUSG00000100738","2010106C02Rik","RIKEN cDNA 2010106C02 gene"
"5206","chr8",70282740,70283333,594,"*","Merged-chr8-70282994-37",0,"+",NA,"Promoter (<=1kb)",8,70282999,70286521,3523,1,"26558","uc009lzr.5",0,"ENSMUSG00000003573","Homer3","homer scaffolding protein 3"
"5207","chr12",82166013,82166550,538,"*","Merged-chr12-82166286-58",0,"+",NA,"Promoter (2-3kb)",12,82169420,82451786,282367,1,"217692","uc007ocu.3",-2870,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
"5208","chr6",51362670,51363070,401,"*","Merged-chr6-51362864-39",0,"+",NA,"Distal Intergenic",6,51379710,51392791,13082,1,"625167","uc033irt.1",-16640,"ENSMUSG00000107660","Gm6559","predicted gene 6559"
"5209","chr9",96953513,96953914,402,"*","Merged-chr9-96953731-26",0,"+",NA,"Intron (uc009rcx.1/211949, intron 2 of 2)",9,96823343,96889474,66132,2,"235534","uc012gyr.2",-64039,"ENSMUSG00000043587","Pxylp1","2-phosphoxylose phosphatase 1"
"5210","chr18",57562847,57563365,519,"*","Merged-chr18-57563097-34",0,"+",NA,"Intron (uc008ezg.3/75444, intron 2 of 6)",18,57546014,57552397,6384,2,"75084","uc008ezk.2",-10450,"ENSMUSG00000086607","4930511M06Rik","RIKEN cDNA 4930511M06 gene"
"5211","chr11",99170816,99171458,643,"*","Merged-chr11-99171024-43",0,"+",NA,"Distal Intergenic",11,99144199,99155077,10879,2,"12775","uc056yok.1",-15739,"ENSMUSG00000037944","Ccr7","chemokine (C-C motif) receptor 7"
"5212","chr1",133237109,133237443,335,"*","Merged-chr1-133237295-8",0,"+",NA,"Distal Intergenic",1,133246097,133303435,57339,1,"240753","uc007cpu.2",-8654,"ENSMUSG00000041757","Plekha6","pleckstrin homology domain containing, family A member 6"
"5213","chr6",144997208,144997531,324,"*","Merged-chr6-144997365-10",0,"+",NA,"3' UTR",6,144993835,145048812,54978,2,"12035","uc009eqs.2",51281,"ENSMUSG00000030268","Bcat1","branched chain aminotransferase 1, cytosolic"
"5214","chr2",132035467,132035942,476,"*","Merged-chr2-132035691-29",0,"+",NA,"Distal Intergenic",2,131992850,132029988,37139,2,"215653","uc008mmf.2",-5479,"ENSMUSG00000027339","Rassf2","Ras association (RalGDS/AF-6) domain family member 2"
"5215","chr2",139924932,139925353,422,"*","Merged-chr2-139925145-30",0,"+",NA,"Intron (uc008mpg.3/75812, intron 10 of 13)",2,139976219,140042214,65996,2,"75812","uc008mpm.2",116861,"ENSMUSG00000039033","Tasp1","taspase, threonine aspartase 1"
"5216","chr12",85474324,85474882,559,"*","Merged-chr12-85474623-17",0,"+",NA,"Promoter (<=1kb)",12,85473901,85477269,3369,1,"14281","uc007oha.3",423,"ENSMUSG00000021250","Fos","FBJ osteosarcoma oncogene"
"5217","chr15",12285183,12285652,470,"*","Merged-chr15-12285432-27",0,"+",NA,"Distal Intergenic",15,12321496,12343309,21814,1,"66629","uc007vhn.1",-35844,"ENSMUSG00000022200","Golph3","golgi phosphoprotein 3"
"5218","chr7",38104089,38104537,449,"*","Merged-chr7-38104347-30",0,"+",NA,"Promoter (2-3kb)",7,38097984,38107490,9507,2,"12447","uc009gkr.1",2953,"ENSMUSG00000002068","Ccne1","cyclin E1"
"5219","chr5",16553563,16554023,461,"*","Merged-chr5-16553807-8",0,"+",NA,"Promoter (<=1kb)",5,16553751,16569574,15824,1,"15234","uc008wnh.1",0,"ENSMUSG00000028864","Hgf","hepatocyte growth factor"
"5220","chr4",109854569,109855110,542,"*","Merged-chr4-109854829-14",0,"+",NA,"Intron (uc008uct.1/14084, intron 12 of 18)",4,109736591,109742957,6367,1,"14084","uc012dil.1",117978,"ENSMUSG00000010517","Faf1","Fas-associated factor 1"
"5221","chr13",85288155,85288553,399,"*","Merged-chr13-85288353-7",0,"+",NA,"Promoter (<=1kb)",13,85214699,85289486,74788,2,"218397","uc007rix.2",933,"ENSMUSG00000021549","Rasa1","RAS p21 protein activator 1"
"5222","chr1",160006103,160006429,327,"*","Merged-chr1-160006258-20",0,"+",NA,"Distal Intergenic",1,160044380,160072782,28403,1,"67647","uc007deb.2",-37951,"ENSMUSG00000090394","4930523C07Rik","RIKEN cDNA 4930523C07 gene"
"5223","chr3",82144875,82146087,1213,"*","Merged-chr3-82145493-61",0,"+",NA,"Promoter (<=1kb)",3,82092427,82145877,53451,2,"60596","uc008pou.2",0,"ENSMUSG00000033910","Gucy1a1","guanylate cyclase 1, soluble, alpha 1"
"5224","chr4",150583665,150584147,483,"*","Merged-chr4-150583897-35",0,"+",NA,"Intron (uc008vxr.1/68703, intron 12 of 22)",4,150616759,150621966,5208,1,"68703","uc008vxs.1",-32612,"ENSMUSG00000039852","Rere","arginine glutamic acid dipeptide (RE) repeats"
"5225","chr17",21616524,21616933,410,"*","Merged-chr17-21616723-9",0,"+",NA,"Distal Intergenic",17,21650611,21664966,14356,1,"73229","uc008ard.2",-33678,"ENSMUSG00000035868","Zfp983","zinc finger protein 983"
"5226","chr4",108080973,108081686,714,"*","Merged-chr4-108081239-19",0,"+",NA,"Intron (uc008uas.2/20280, intron 10 of 15)",4,108087357,108087449,93,1,"102465213","uc033idl.1",-5671,"ENSMUSG00000098980","Mir6397","microRNA 6397"
"5227","chr10",100770251,100770797,547,"*","Merged-chr10-100770608-27",0,"+",NA,"Distal Intergenic",10,100592386,100618391,26006,1,"66605","uc007gxz.1",177865,"ENSMUSG00000056912","1700017N19Rik","RIKEN cDNA 1700017N19 gene"
"5228","chr11",3184668,3185672,1005,"*","Merged-chr11-3185092-55",0,"+",NA,"3' UTR",11,3131850,3193463,61614,2,"78887","uc007hrt.1",7791,"ENSMUSG00000023764","Sfi1","Sfi1 homolog, spindle assembly associated (yeast)"
"5229","chr3",115804583,115805071,489,"*","Merged-chr3-115804819-11",0,"+",NA,"Distal Intergenic",3,115881578,115888059,6482,2,"68161","uc008rbp.3",82988,"ENSMUSG00000054426","A930005H10Rik","RIKEN cDNA A930005H10 gene"
"5230","chr4",11609959,11610342,384,"*","Merged-chr4-11610147-18",0,"+",NA,"Exon (uc008rzs.2/623474, exon 12 of 15)",4,11579662,11587802,8141,1,"100503583","uc008rzt.2",30297,"ENSMUSG00000094595","Fsbp","fibrinogen silencer binding protein"
"5231","chr1",21469383,21469783,401,"*","Merged-chr1-21469589-14",0,"+",NA,"Exon (uc007alq.3/226922, exon 8 of 14)",1,21383556,21386384,2829,1,"98582","uc007alp.2",85827,"ENSMUSG00000085079","Khdc1b","KH domain containing 1B"
"5232","chr5",65904526,65904812,287,"*","Merged-chr5-65904671-7",0,"+",NA,"Distal Intergenic",5,65863569,65896700,33132,1,"74734","uc008xoe.1",40957,"ENSMUSG00000029204","Rhoh","ras homolog family member H"
"5233","chr17",34287758,34288095,338,"*","Merged-chr17-34287917-16",0,"+",NA,"Promoter (<=1kb)",17,34282751,34287771,5021,2,"14960","uc008ccd.1",0,"ENSMUSG00000036594","H2-Aa","histocompatibility 2, class II antigen A, alpha"
"5234","chr14",27562057,27563106,1050,"*","Merged-chr14-27562668-44",0,"+",NA,"Distal Intergenic",14,27491788,27508460,16673,2,"320234","uc007stx.1",-53597,"ENSMUSG00000046753","Ccdc66","coiled-coil domain containing 66"
"5235","chr12",100778912,100779548,637,"*","Merged-chr12-100779219-34",0,"+",NA,"Promoter (<=1kb)",12,100779123,100872610,93488,1,"217830","uc007osw.1",0,"ENSMUSG00000021185","Dglucy","D-glutamate cyclase"
"5236","chr11",77791961,77792410,450,"*","Merged-chr11-77792176-31",0,"+",NA,"Intron (uc007khg.2/360013, intron 1 of 39)",11,77801298,77840809,39512,1,"360013","uc007khh.2",-8888,"ENSMUSG00000000631","Myo18a","myosin XVIIIA"
"5237","chr2",16291909,16292355,447,"*","Merged-chr2-16292147-16",0,"+",NA,"Distal Intergenic",2,16356304,16755839,399536,1,"67448","uc008ikz.2",-63949,"ENSMUSG00000026748","Plxdc2","plexin domain containing 2"
"5238","chr17",13654759,13655123,365,"*","Merged-chr17-13654932-70",0,"+",NA,"Distal Intergenic",17,13487021,13568888,81868,2,"72578","uc029taf.1",-85871,"ENSMUSG00000117042","2700054A10Rik","RIKEN cDNA 2700054A10 gene"
"5239","chr4",57640092,57640619,528,"*","Merged-chr4-57640378-35",0,"+",NA,"Intron (uc008syf.1/677884, intron 3 of 5)",4,57709812,57757683,47872,1,"677884","uc008syh.1",-69193,"ENSMUSG00000089945","Pakap","paralemmin A kinase anchor protein"
"5240","chr2",178702987,178703206,220,"*","Merged-chr2-178703096-2",0,"+",NA,"Distal Intergenic",2,178430515,178487366,56852,1,"381409","uc008ohs.2",272472,"ENSMUSG00000039155","Cdh26","cadherin-like 26"
"5241","chr8",31187161,31187664,504,"*","Merged-chr8-31187403-16",0,"+",NA,"Promoter (<=1kb)",8,31187331,31237794,50464,1,"171167","uc009ljj.3",0,"ENSMUSG00000046152","Fut10","fucosyltransferase 10"
"5242","chr11",3330536,3330928,393,"*","Merged-chr11-3330703-18",0,"+",NA,"Promoter (<=1kb)",11,3330731,3333962,3232,1,"216505","uc007hsp.1",0,"ENSMUSG00000034614","Pik3ip1","phosphoinositide-3-kinase interacting protein 1"
"5243","chr3",8963904,8964408,505,"*","Merged-chr3-8964131-34",0,"+",NA,"Promoter (<=1kb)",3,8929436,8964054,34619,2,"21985","uc008oor.1",0,"ENSMUSG00000027506","Tpd52","tumor protein D52"
"5244","chr6",88442534,88442930,397,"*","Merged-chr6-88442757-18",0,"+",NA,"Promoter (3-4kb)",6,88257334,88446539,189206,2,"65967","uc009cvg.1",3609,"ENSMUSG00000033216","Eefsec","eukaryotic elongation factor, selenocysteine-tRNA-specific"
"5245","chr4",127095095,127095527,433,"*","Merged-chr4-127095353-15",0,"+",NA,"Promoter (2-3kb)",4,127092904,127107644,14741,1,"100177","uc008uul.1",2191,"ENSMUSG00000042408","Zmym6","zinc finger, MYM-type 6"
"5246","chr7",103942565,103943271,707,"*","Merged-chr7-103942854-44",0,"+",NA,"Promoter (3-4kb)",7,103946568,103947506,939,1,"258351","uc009iuz.1",-3297,"ENSMUSG00000073937","Olfr633","olfactory receptor 633"
"5247","chr15",57838471,57838946,476,"*","Merged-chr15-57838718-52",0,"+",NA,"3' UTR",15,57869502,57892418,22917,2,"67819","uc007vsq.1",53472,"ENSMUSG00000022365","Derl1","Der1-like domain family, member 1"
"5248","chr6",50776993,50777380,388,"*","Merged-chr6-50777185-35",0,"+",NA,"Promoter (<=1kb)",6,50776269,50815033,38765,1,"319981","uc029vvj.1",724,"ENSMUSG00000107667","C530044C16Rik","RIKEN cDNA C530044C16 gene"
"5249","chr1",179578665,179579063,399,"*","Merged-chr1-179578897-31",0,"+",NA,"Intron (uc007dvm.1/226744, intron 1 of 1)",1,179546529,179627473,80945,1,"226744","uc007dvo.1",32136,"ENSMUSG00000038949","Cnst","consortin, connexin sorting protein"
"5250","chr6",67510659,67511144,486,"*","Merged-chr6-67510918-34",0,"+",NA,"Distal Intergenic",6,67422932,67491855,68924,2,"209590","uc009cfp.1",-18804,"ENSMUSG00000049093","Il23r","interleukin 23 receptor"
"5251","chr17",62781058,62781405,348,"*","Merged-chr17-62781243-12",0,"+",NA,"Intron (uc008dfg.2/13640, intron 1 of 4)",17,62602957,62881317,278361,2,"13640","uc008dfg.2",99912,"ENSMUSG00000048915","Efna5","ephrin A5"
"5252","chr17",56884830,56885264,435,"*","Merged-chr17-56885050-19",0,"+",NA,"Exon (uc008ddj.1/78625, exon 11 of 14)",17,56875633,56888838,13206,1,"78625","uc008ddj.1",9197,"ENSMUSG00000024209","1700061G19Rik","RIKEN cDNA 1700061G19 gene"
"5253","chr9",116114210,116114998,789,"*","Merged-chr9-116114550-42",0,"+",NA,"Intron (uc009rys.2/21813, intron 4 of 7)",9,116087695,116175363,87669,2,"21813","uc009rys.2",60365,"ENSMUSG00000032440","Tgfbr2","transforming growth factor, beta receptor II"
"5254","chr8",127501590,127502339,750,"*","Merged-chr8-127501964-41",0,"+",NA,"Intron (uc009nzi.2/93742, intron 22 of 24)",8,127405375,127433144,27770,1,"93742","uc009nzn.1",96215,"ENSMUSG00000025812","Pard3","par-3 family cell polarity regulator"
"5255","chr1",84305565,84306434,870,"*","Merged-chr1-84306060-38",0,"+",NA,"Intron (uc007bsu.1/98496, intron 2 of 4)",1,84157129,84284645,127517,2,"98496","uc007bsv.2",-20920,"ENSMUSG00000045658","Pid1","phosphotyrosine interaction domain containing 1"
"5256","chr18",68474702,68475153,452,"*","Merged-chr18-68474923-50",0,"+",NA,"Intron (uc057laa.1/uc057laa.1, intron 1 of 2)",18,68406899,68429320,22422,2,"17200","uc033hht.2",-45382,"ENSMUSG00000045569","Mc2r","melanocortin 2 receptor"
"5257","chr12",3890966,3891748,783,"*","Merged-chr12-3891363-76",0,"+",NA,"Promoter (<=1kb)",12,3891744,3914443,22700,1,"13435","uc007mxd.1",0,"ENSMUSG00000020661","Dnmt3a","DNA methyltransferase 3A"
"5258","chr11",86828336,86828700,365,"*","Merged-chr11-86828523-28",0,"+",NA,"Distal Intergenic",11,86768849,86807660,38812,2,"67487","uc007ktc.1",-20676,"ENSMUSG00000018425","Dhx40","DEAH (Asp-Glu-Ala-His) box polypeptide 40"
"5259","chr8",34166764,34167103,340,"*","Merged-chr8-34166931-12",0,"+",NA,"Promoter (<=1kb)",8,34166622,34166712,91,2,"102465211","uc033jey.1",-52,"ENSMUSG00000098785","Mir6395","microRNA 6395"
"5260","chr10",68119269,68119667,399,"*","Merged-chr10-68119461-23",0,"+",NA,"Intron (uc007fmf.1/71371, intron 4 of 6)",10,68095593,68136626,41034,2,"71371","uc007fmf.1",16959,"ENSMUSG00000019947","Arid5b","AT rich interactive domain 5B (MRF1-like)"
"5261","chr5",129524381,129525003,623,"*","Merged-chr5-129524684-34",0,"+",NA,"Intron (uc008zsu.1/231769, intron 7 of 14)",5,129501251,129571384,70134,1,"231769","uc008zsw.1",23130,"ENSMUSG00000029439","Sfswap","splicing factor SWAP"
"5262","chr6",99265932,99266650,719,"*","Merged-chr6-99266278-23",0,"+",NA,"Promoter (<=1kb)",6,98925342,99266515,341174,2,"108655","uc009dbm.2",0,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"5263","chr4",19925910,19927544,1635,"*","Merged-chr4-19926880-67",0,"+",NA,"Promoter (3-4kb)",4,19876838,19922566,45729,2,"242341","uc008sch.2",-3344,"ENSMUSG00000028238","Atp6v0d2","ATPase, H+ transporting, lysosomal V0 subunit D2"
"5264","chr14",52436807,52437230,424,"*","Merged-chr14-52437010-8",0,"+",NA,"Distal Intergenic",14,52450393,52451402,1010,1,"57271","uc007tpl.2",-13163,"ENSMUSG00000035626","Olfr1509","olfactory receptor 1509"
"5265","chr2",144550485,144551048,564,"*","Merged-chr2-144550766-36",0,"+",NA,"Promoter (<=1kb)",2,144542265,144550859,8595,2,"26450","uc008mri.1",0,"ENSMUSG00000027428","Rbbp9","retinoblastoma binding protein 9, serine hydrolase"
"5266","chr7",83147898,83148677,780,"*","Merged-chr7-83148270-26",0,"+",NA,"Promoter (<=1kb)",7,83148470,83178694,30225,1,"330578","uc009idk.4",0,"ENSMUSG00000053528","A530021J07Rik","Riken cDNA A530021J07 gene"
"5267","chr17",35917530,35918208,679,"*","Merged-chr17-35917773-34",0,"+",NA,"Promoter (<=1kb)",17,35917889,35917969,81,1,"100316810","uc012arx.1",0,"ENSMUSG00000084751","Mir1894","microRNA 1894"
"5268","chr4",135850742,135851107,366,"*","Merged-chr4-135850931-6",0,"+",NA,"Promoter (4-5kb)",4,135856071,135858978,2908,1,"14105","uc008vha.2",-4964,"ENSMUSG00000028676","Srsf10","serine/arginine-rich splicing factor 10"
"5269","chr17",33752246,33752654,409,"*","Merged-chr17-33752458-14",0,"+",NA,"Intron (uc008bzm.1/19326, intron 1 of 4)",17,33742484,33760486,18003,2,"19326","uc008bzm.1",7832,"ENSMUSG00000077450","Rab11b","RAB11B, member RAS oncogene family"
"5270","chr7",58836749,58837249,501,"*","Merged-chr7-58837055-19",0,"+",NA,"Distal Intergenic",7,58658202,58829426,171225,1,"11982","uc009hef.2",178547,"ENSMUSG00000025324","Atp10a","ATPase, class V, type 10A"
"5271","chr1",46425162,46425934,773,"*","Merged-chr1-46425534-31",0,"+",NA,"Promoter (<=1kb)",1,46425518,46807477,381960,1,"100101919","uc007axb.2",0,"ENSMUSG00000101337","Dnah7c","dynein, axonemal, heavy chain 7C"
"5272","chr12",82284596,82285049,454,"*","Merged-chr12-82284829-46",0,"+",NA,"Intron (uc007ocu.3/217692, intron 2 of 22)",12,82311349,82451786,140438,1,"217692","uc011yoo.2",-26300,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
"5273","chr9",48450132,48450720,589,"*","Merged-chr9-48450340-22",0,"+",NA,"Promoter (3-4kb)",9,48454344,48454727,384,1,"667933","uc012gsq.1",-3624,NA,"Gm8884","predicted gene 8884"
"5274","chr15",12435978,12436848,871,"*","Merged-chr15-12436351-50",0,"+",NA,"Intron (uc007vhq.1/68070, intron 5 of 23)",15,12407260,12549877,142618,2,"68070","uc007vhr.1",113029,"ENSMUSG00000022197","Pdzd2","PDZ domain containing 2"
"5275","chr16",21694132,21694924,793,"*","Merged-chr16-21694504-65",0,"+",NA,"Promoter (<=1kb)",16,21649045,21694665,45621,2,"72190","uc007yrl.2",0,"ENSMUSG00000043391","2510009E07Rik","RIKEN cDNA 2510009E07 gene"
"5276","chr4",11455046,11455498,453,"*","Merged-chr4-11455280-34",0,"+",NA,"Distal Intergenic",4,11485958,11527621,41664,1,"66185","uc008rzo.1",-30460,"ENSMUSG00000040720","Virma","vir like m6A methyltransferase associated"
"5277","chr1",64136142,64136764,623,"*","Merged-chr1-64136457-23",0,"+",NA,"Distal Intergenic",1,64041926,64121426,79501,2,"93691","uc007bgq.1",-14716,"ENSMUSG00000025959","Klf7","Kruppel-like factor 7 (ubiquitous)"
"5278","chr6",91114855,91115311,457,"*","Merged-chr6-91115037-38",0,"+",NA,"Promoter (1-2kb)",6,91013067,91116826,103760,2,"54563","uc009cxu.2",1515,"ENSMUSG00000030091","Nup210","nucleoporin 210"
"5279","chr3",81101997,81102703,707,"*","Merged-chr3-81102418-9",0,"+",NA,"Intron (uc008poi.1/54635, intron 1 of 5)",3,81036416,81214031,177616,1,"54635","uc008pok.1",65581,"ENSMUSG00000028019","Pdgfc","platelet-derived growth factor, C polypeptide"
"5280","chr8",14941110,14941441,332,"*","Merged-chr8-14941287-35",0,"+",NA,"Intron (uc009kzf.2/234094, intron 8 of 15)",8,14929957,14932420,2464,1,"234094","uc009kzi.1",11153,"ENSMUSG00000071176","Arhgef10","Rho guanine nucleotide exchange factor (GEF) 10"
"5281","chr8",95245103,95245577,475,"*","Merged-chr8-95245362-18",0,"+",NA,"Intron (uc009myb.2/333329, intron 31 of 32)",8,95239043,95306585,67543,2,"333329","uc009myb.2",61008,"ENSMUSG00000031789","Cngb1","cyclic nucleotide gated channel beta 1"
"5282","chr2",160366948,160367659,712,"*","Merged-chr2-160367322-62",0,"+",NA,"Promoter (<=1kb)",2,160363677,160367065,3389,2,"16658","uc008nqw.2",0,"ENSMUSG00000074622","Mafb","v-maf musculoaponeurotic fibrosarcoma oncogene family, protein B (avian)"
"5283","chr15",94139470,94139874,405,"*","Merged-chr15-94139669-13",0,"+",NA,"Distal Intergenic",15,94247202,94255606,8405,1,"328594","uc029suw.1",-107328,NA,"D630010B17Rik","RIKEN cDNA D630010B17 gene"
"5284","chr14",49155407,49155902,496,"*","Merged-chr14-49155726-21",0,"+",NA,"Distal Intergenic",14,49172246,49190888,18643,1,"70646","uc007tkc.2",-16344,"ENSMUSG00000036282","Naa30","N(alpha)-acetyltransferase 30, NatC catalytic subunit"
"5285","chr10",94416070,94416506,437,"*","Merged-chr10-94416314-14",0,"+",NA,"Intron (uc007gvs.1/319880, intron 1 of 1)",10,94514857,94590954,76098,1,"319880","uc007gvt.2",-98351,"ENSMUSG00000020023","Tmcc3","transmembrane and coiled coil domains 3"
"5286","chr2",178686149,178686435,287,"*","Merged-chr2-178686291-2",0,"+",NA,"Distal Intergenic",2,178430515,178487366,56852,1,"381409","uc008ohs.2",255634,"ENSMUSG00000039155","Cdh26","cadherin-like 26"
"5287","chr6",128887252,128887693,442,"*","Merged-chr6-128887500-65",0,"+",NA,"Promoter (<=1kb)",6,128887587,128898167,10581,1,"93675","uc009eeu.2",0,"ENSMUSG00000030365","Clec2i","C-type lectin domain family 2, member i"
"5288","chr3",123315969,123316421,453,"*","Merged-chr3-123316213-21",0,"+",NA,"Intron (uc008rfh.1/69608, intron 8 of 22)",3,123279145,123365636,86492,1,"69608","uc012cxb.1",36824,"ENSMUSG00000039234","Sec24d","Sec24 related gene family, member D (S. cerevisiae)"
"5289","chr2",59527457,59528072,616,"*","Merged-chr2-59527807-15",0,"+",NA,"Distal Intergenic",2,59484653,59505020,20368,1,"76747","uc012bvq.2",42804,"ENSMUSG00000026989","Dapl1","death associated protein-like 1"
