"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"2781","chr2",79009785,79010229,445,"*","Merged-chr2-79010022-27",0,"+",NA,"Distal Intergenic",2,78869047,78920583,51537,1,"22193","uc008kgn.1",140738,"ENSMUSG00000027011","Ube2e3","ubiquitin-conjugating enzyme E2E 3"
"2782","chr12",35915605,35916142,538,"*","Merged-chr12-35915902-9",0,"+",NA,"Distal Intergenic",12,35925621,35949730,24110,1,"403205","uc007njl.2",-9479,"ENSMUSG00000036231","Agr3","anterior gradient 3"
"2783","chr1",193421344,193422024,681,"*","Merged-chr1-193421738-60",0,"+",NA,"Distal Intergenic",1,193346346,193370282,23937,2,"215303","uc007eel.1",-51062,"ENSMUSG00000016179","Camk1g","calcium/calmodulin-dependent protein kinase I gamma"
"2784","chr9",55410258,55410810,553,"*","Merged-chr9-55410514-19",0,"+",NA,"Intron (uc009psj.1/244886, intron 6 of 10)",9,55326949,55438344,111396,1,"244886","uc009psk.1",83309,"ENSMUSG00000032313","Tmem266","transmembrane protein 266"
"2785","chr10",44367145,44367423,279,"*","Merged-chr10-44367298-12",0,"+",NA,"Distal Intergenic",10,44359676,44359768,93,1,"100316688","uc011xdn.1",7469,"ENSMUSG00000089260","Mir1929","microRNA 1929"
"2786","chr10",21353723,21354253,531,"*","Merged-chr10-21353968-32",0,"+",NA,"Intron (uc007eon.1/56422, intron 12 of 17)",10,21319088,21342055,22968,2,"73990","uc011xbe.1",-11668,"ENSMUSG00000112654","4930455C13Rik","RIKEN cDNA 4930455C13 gene"
"2787","chr14",78612113,78612532,420,"*","Merged-chr14-78612334-35",0,"+",NA,"Intron (uc007usl.3/380921, intron 10 of 27)",14,78569609,78629290,59682,2,"380921","uc007usl.3",16758,"ENSMUSG00000034731","Dgkh","diacylglycerol kinase, eta"
"2788","chr7",117470179,117470712,534,"*","Merged-chr7-117470509-43",0,"+",NA,"Promoter (4-5kb)",7,117475492,117549359,73868,1,"233781","uc012fsp.1",-4780,"ENSMUSG00000030657","Xylt1","xylosyltransferase 1"
"2789","chr12",30557384,30557777,394,"*","Merged-chr12-30557589-12",0,"+",NA,"Distal Intergenic",12,30584443,30591219,6777,1,"211986","uc007ngu.2",-26666,"ENSMUSG00000043061","Tmem18","transmembrane protein 18"
"2790","chr6",53497764,53498322,559,"*","Merged-chr6-53498072-40",0,"+",NA,"Intron (uc009bzf.3/231991, intron 4 of 5)",6,53573374,53612096,38723,1,"231991","uc009bzh.1",-75052,"ENSMUSG00000053007","Creb5","cAMP responsive element binding protein 5"
"2791","chr6",59265201,59265585,385,"*","Merged-chr6-59265419-13",0,"+",NA,"Distal Intergenic",6,59208870,59212033,3164,1,"68140","uc009cdj.1",56331,"ENSMUSG00000049232","Tigd2","tigger transposable element derived 2"
"2792","chr6",66493671,66494169,499,"*","Merged-chr6-66493907-23",0,"+",NA,"Distal Intergenic",6,66535468,66540991,5524,1,"56150","uc009cen.1",-41299,"ENSMUSG00000029910","Mad2l1","MAD2 mitotic arrest deficient-like 1"
"2793","chr8",128642977,128643396,420,"*","Merged-chr8-128643198-31",0,"+",NA,"Distal Intergenic",8,128685654,128733579,47926,1,"16412","uc009nzv.2",-42258,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"2794","chr7",132772466,132772708,243,"*","Merged-chr7-132772585-7",0,"+",NA,"Promoter (4-5kb)",7,132712084,132776916,64833,2,"77938","uc009kcf.1",4208,"ENSMUSG00000030956","Fam53b","family with sequence similarity 53, member B"
"2795","chr1",78682187,78682699,513,"*","Merged-chr1-78682425-23",0,"+",NA,"Intron (uc007bqo.2/74205, intron 3 of 15)",1,78658440,78667601,9162,1,"195434","uc011wnv.1",23747,"ENSMUSG00000079470","Utp14b","UTP14B small subunit processome component"
"2796","chr2",150578552,150579011,460,"*","Merged-chr2-150578789-44",0,"+",NA,"3' UTR",2,150570415,150578944,8530,1,"13011","uc008muc.2",8137,"ENSMUSG00000068129","Cst7","cystatin F (leukocystatin)"
"2797","chr3",116892879,116893340,462,"*","Merged-chr3-116893122-28",0,"+",NA,"Intron (uc008rcv.2/20321, intron 9 of 16)",3,116861680,116903750,42071,1,"20321","uc012cwv.1",31199,"ENSMUSG00000033386","Frrs1","ferric-chelate reductase 1"
"2798","chr1",171982128,171982823,696,"*","Merged-chr1-171982372-30",0,"+",NA,"Distal Intergenic",1,172000960,172028045,27086,2,"93840","uc007dpi.2",45222,"ENSMUSG00000026556","Vangl2","VANGL planar cell polarity 2"
"2799","chr1",106866663,106867107,445,"*","Merged-chr1-106866899-32",0,"+",NA,"Promoter (3-4kb)",1,106870234,106883348,13115,1,"20724","uc007chb.1",-3127,"ENSMUSG00000067006","Serpinb5","serine (or cysteine) peptidase inhibitor, clade B, member 5"
"2800","chr1",20740500,20740834,335,"*","Merged-chr1-20740658-39",0,"+",NA,"Distal Intergenic",1,20730905,20734496,3592,1,"16171","uc007aky.1",9595,"ENSMUSG00000025929","Il17a","interleukin 17A"
"2801","chr15",30661821,30662521,701,"*","Merged-chr15-30662184-17",0,"+",NA,"Intron (uc007vjz.2/18163, intron 7 of 22)",15,30920678,31029344,108667,1,"18163","uc007vka.2",-258157,"ENSMUSG00000022240","Ctnnd2","catenin (cadherin associated protein), delta 2"
"2802","chr2",71360191,71360656,466,"*","Merged-chr2-71360379-16",0,"+",NA,"Intron (uc008kan.1/78830, intron 2 of 17)",2,71274295,71367554,93260,2,"78830","uc008kan.1",6898,"ENSMUSG00000027010","Slc25a12","solute carrier family 25 (mitochondrial carrier, Aralar), member 12"
"2803","chr14",61769835,61770492,658,"*","Merged-chr14-61770099-34",0,"+",NA,"Distal Intergenic",14,61676013,61682373,6361,2,"668253","uc007ugi.2",-87462,"ENSMUSG00000097589","Dleu2","deleted in lymphocytic leukemia, 2"
"2804","chr7",58701344,58701736,393,"*","Merged-chr7-58701532-33",0,"+",NA,"Intron (uc009hef.2/11982, intron 1 of 20)",7,58658202,58829426,171225,1,"11982","uc009hef.2",43142,"ENSMUSG00000025324","Atp10a","ATPase, class V, type 10A"
"2805","chr5",123781807,123782256,450,"*","Merged-chr5-123782033-22",0,"+",NA,"Intron (uc008zoo.1/208628, intron 30 of 63)",5,123749726,123821593,71868,1,"208628","uc008zoo.1",32081,"ENSMUSG00000029414","Kntc1","kinetochore associated 1"
"2806","chr6",56765196,56765778,583,"*","Merged-chr6-56765491-54",0,"+",NA,"Distal Intergenic",6,56777525,56797736,20212,2,"210973","uc009cbn.1",31958,"ENSMUSG00000059486","Kbtbd2","kelch repeat and BTB (POZ) domain containing 2"
"2807","chr4",150557993,150558475,483,"*","Merged-chr4-150558187-39",0,"+",NA,"Intron (uc008vxr.1/68703, intron 11 of 22)",4,150616759,150621966,5208,1,"68703","uc008vxs.1",-58284,"ENSMUSG00000039852","Rere","arginine glutamic acid dipeptide (RE) repeats"
"2808","chr13",89669878,89670161,284,"*","Merged-chr13-89670013-3",0,"+",NA,"Intron (uc007rjg.1/13003, intron 12 of 14)",13,89709948,89721971,12024,2,"13003","uc007rjj.2",51810,"ENSMUSG00000021614","Vcan","versican"
"2809","chr12",17726449,17726807,359,"*","Merged-chr12-17726607-38",0,"+",NA,"Intron (uc007ncw.1/53602, intron 1 of 2)",12,17690814,17791926,101113,1,"53602","uc007ncx.1",35635,"ENSMUSG00000071379","Hpcal1","hippocalcin-like 1"
"2810","chr14",68034348,68034817,470,"*","Merged-chr14-68034570-19",0,"+",NA,"Distal Intergenic",14,68083884,68087745,3862,1,"18039","uc007uln.2",-49067,"ENSMUSG00000022055","Nefl","neurofilament, light polypeptide"
"2811","chr13",106691604,106692280,677,"*","Merged-chr13-106691961-50",0,"+",NA,"Distal Intergenic",13,106794439,106836426,41988,2,"76582","uc007rtv.1",144146,"ENSMUSG00000042590","Ipo11","importin 11"
"2812","chr10",130340145,130340410,266,"*","Merged-chr10-130340277-13",0,"+",NA,"Intron (uc007hrj.3/67596, intron 1 of 8)",10,130355441,130362642,7202,1,"67596","uc007hrm.3",-15031,"ENSMUSG00000034833","Tespa1","thymocyte expressed, positive selection associated 1"
"2813","chr10",70133093,70133542,450,"*","Merged-chr10-70133310-29",0,"+",NA,"Intron (uc011xfv.1/76551, intron 1 of 8)",10,70097121,70193200,96080,1,"76551","uc011xfv.1",35972,"ENSMUSG00000048701","Ccdc6","coiled-coil domain containing 6"
"2814","chr16",52229803,52230361,559,"*","Merged-chr16-52230114-26",0,"+",NA,"Distal Intergenic",16,52032217,52208047,175831,1,"208650","uc007zlh.2",197586,"ENSMUSG00000022637","Cblb","Casitas B-lineage lymphoma b"
"2815","chr6",8711943,8712550,608,"*","Merged-chr6-8712206-28",0,"+",NA,"Intron (uc009axx.1/15893, intron 5 of 11)",6,8630527,8758458,127932,2,"15893","uc009axx.1",45908,"ENSMUSG00000062995","Ica1","islet cell autoantigen 1"
"2816","chr2",166708218,166708706,489,"*","Merged-chr2-166708496-46",0,"+",NA,"Intron (uc008nyn.1/277360, intron 1 of 39)",2,166566345,166713832,147488,2,"277360","uc008nyn.1",5126,"ENSMUSG00000039621","Prex1","phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1"
"2817","chr7",133734335,133734733,399,"*","Merged-chr7-133734546-18",0,"+",NA,"Intron (uc009kdj.1/101437, intron 5 of 11)",7,133709333,133721145,11813,1,"66165","uc009kdi.1",25002,"ENSMUSG00000030983","Bccip","BRCA2 and CDKN1A interacting protein"
"2818","chr1",178182147,178182666,520,"*","Merged-chr1-178182458-49",0,"+",NA,"Promoter (4-5kb)",1,178187417,178252598,65182,1,"78825","uc007dux.2",-4751,"ENSMUSG00000026502","Desi2","desumoylating isopeptidase 2"
"2819","chr2",48316466,48316834,369,"*","Merged-chr2-48316658-11",0,"+",NA,"Distal Intergenic",2,48814109,48903264,89156,1,"11480","uc008jpn.2",-497275,"ENSMUSG00000052155","Acvr2a","activin receptor IIA"
"2820","chr12",35799260,35799740,481,"*","Merged-chr12-35799508-49",0,"+",NA,"Distal Intergenic",12,35672290,35695118,22829,2,"71581","uc007njk.3",-104142,"ENSMUSG00000113985","9130015A21Rik","RIKEN cDNA 9130015A21 gene"
"2821","chr16",23307862,23308441,580,"*","Merged-chr16-23308226-35",0,"+",NA,"Intron (uc007yto.2/20440, intron 2 of 7)",16,23290470,23360350,69881,1,"20440","uc007ytp.2",17392,"ENSMUSG00000022885","St6gal1","beta galactoside alpha 2,6 sialyltransferase 1"
"2822","chr15",94254942,94255453,512,"*","Merged-chr15-94255177-46",0,"+",NA,"Exon (uc029suw.1/328594, exon 4 of 4)",15,94247202,94255606,8405,1,"328594","uc029suw.1",7740,NA,"D630010B17Rik","RIKEN cDNA D630010B17 gene"
"2823","chr8",115771046,115771472,427,"*","Merged-chr8-115771261-45",0,"+",NA,"Distal Intergenic",8,115703253,115706894,3642,2,"17132","uc009nof.1",-64152,"ENSMUSG00000055435","Maf","avian musculoaponeurotic fibrosarcoma oncogene homolog"
"2824","chr7",144821911,144822370,460,"*","Merged-chr7-144822124-13",0,"+",NA,"Distal Intergenic",7,144838612,144843348,4737,1,"14174","uc009kqp.2",-16242,"ENSMUSG00000031074","Fgf3","fibroblast growth factor 3"
"2825","chr7",112859941,112860628,688,"*","Merged-chr7-112860209-23",0,"+",NA,"Intron (uc009jgx.2/21676, intron 8 of 12)",7,112953962,112957458,3497,1,"78748","uc009jhb.1",-93334,"ENSMUSG00000098132","Rassf10","Ras association (RalGDS/AF-6) domain family (N-terminal) member 10"
"2826","chr1",177338629,177339152,524,"*","Merged-chr1-177338915-41",0,"+",NA,"Distal Intergenic",1,177022115,177248767,226653,2,"23797","uc007duk.2",-89862,"ENSMUSG00000019699","Akt3","thymoma viral proto-oncogene 3"
"2827","chr7",49335155,49335533,379,"*","Merged-chr7-49335315-27",0,"+",NA,"Intron (uc057ahi.2/78286, intron 2 of 39)",7,49364721,49454642,89922,1,"78286","uc009hbk.1",-29188,"ENSMUSG00000052512","Nav2","neuron navigator 2"
"2828","chr19",41895017,41895305,289,"*","Merged-chr19-41895161-4",0,"+",NA,"Promoter (<=1kb)",19,41862851,41896153,33303,2,"107094","uc008hmk.1",848,"ENSMUSG00000035049","Rrp12","ribosomal RNA processing 12 homolog (S. cerevisiae)"
"2829","chr4",149487762,149488112,351,"*","Merged-chr4-149487937-22",0,"+",NA,"Promoter (2-3kb)",4,149485333,149496668,11336,1,"69151","uc008vwl.2",2429,"ENSMUSG00000028990","Lzic","leucine zipper and CTNNBIP1 domain containing"
"2830","chr5",100826033,100826899,867,"*","Merged-chr5-100826496-47",0,"+",NA,"Distal Intergenic",5,100805193,100820935,15743,2,"70681","uc008yif.1",-5098,"ENSMUSG00000035234","Abraxas1","BRCA1 A complex subunit"
"2831","chr13",36367813,36368489,677,"*","Merged-chr13-36368196-54",0,"+",NA,"Intron (uc007qck.2/69955, intron 5 of 6)",13,36117643,36537595,419953,1,"69955","uc007qcl.2",250170,"ENSMUSG00000021420","Fars2","phenylalanine-tRNA synthetase 2 (mitochondrial)"
"2832","chr6",39681464,39682192,729,"*","Merged-chr6-39681895-13",0,"+",NA,"Intron (uc009bme.2/109880, intron 2 of 21)",6,39644238,39688345,44108,2,"109880","uc009bmg.1",6153,"ENSMUSG00000002413","Braf","Braf transforming gene"
"2833","chr3",109165217,109165600,384,"*","Merged-chr3-109165436-34",0,"+",NA,"Intron (uc008rae.1/229731, intron 9 of 9)",3,109123149,109168409,45261,1,"229731","uc008rae.1",42068,"ENSMUSG00000040322","Slc25a24","solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 24"
"2834","chr13",51400226,51400985,760,"*","Merged-chr13-51400674-82",0,"+",NA,"Distal Intergenic",13,51408618,51422797,14180,1,"13610","uc007qmf.2",-7633,"ENSMUSG00000067586","S1pr3","sphingosine-1-phosphate receptor 3"
"2835","chr14",61773830,61774119,290,"*","Merged-chr14-61773988-12",0,"+",NA,"Distal Intergenic",14,61676013,61682373,6361,2,"668253","uc007ugi.2",-91457,"ENSMUSG00000097589","Dleu2","deleted in lymphocytic leukemia, 2"
"2836","chr2",69917070,69917552,483,"*","Merged-chr2-69917342-25",0,"+",NA,"Exon (uc008jyy.2/68795, exon 3 of 8)",2,69897246,70024010,126765,1,"68795","uc056zmy.1",19824,"ENSMUSG00000044308","Ubr3","ubiquitin protein ligase E3 component n-recognin 3"
"2837","chr18",79297812,79298211,400,"*","Merged-chr18-79298014-36",0,"+",NA,"Distal Intergenic",18,78750378,79109391,359014,2,"240427","uc008fsi.2",-188421,"ENSMUSG00000024548","Setbp1","SET binding protein 1"
"2838","chr2",45172612,45173142,531,"*","Merged-chr2-45172921-51",0,"+",NA,"Distal Intergenic",2,45110016,45117395,7380,2,"24136","uc008jpj.1",-55217,"ENSMUSG00000026872","Zeb2","zinc finger E-box binding homeobox 2"
"2839","chr6",146813078,146813487,410,"*","Merged-chr6-146813295-20",0,"+",NA,"5' UTR",6,146805530,146833529,28000,1,"272322","uc012evs.2",7548,"ENSMUSG00000040187","Arntl2","aryl hydrocarbon receptor nuclear translocator-like 2"
"2840","chr8",96552504,96552872,369,"*","Merged-chr8-96552694-31",0,"+",NA,"Distal Intergenic",8,95864137,95888365,24229,2,"14719","uc009mzi.1",-664139,"ENSMUSG00000031672","Got2","glutamatic-oxaloacetic transaminase 2, mitochondrial"
"2841","chr12",17507123,17507572,450,"*","Merged-chr12-17507357-35",0,"+",NA,"Distal Intergenic",12,17544873,17551502,6630,1,"18263","uc007ncv.1",-37301,"ENSMUSG00000011179","Odc1","ornithine decarboxylase, structural 1"
"2842","chr14",105894878,105895542,665,"*","Merged-chr14-105895286-34",0,"+",NA,"Promoter (1-2kb)",14,105891947,105896819,4873,2,"24064","uc007uxy.2",1277,"ENSMUSG00000022114","Spry2","sprouty RTK signaling antagonist 2"
"2843","chr9",50547897,50548304,408,"*","Merged-chr9-50548118-48",0,"+",NA,"Intron (uc009pjq.1/170752, intron 2 of 11)",9,50554857,50581837,26981,1,"16173","uc009pjr.4",-6553,"ENSMUSG00000039217","Il18","interleukin 18"
"2844","chr1",174040807,174041239,433,"*","Merged-chr1-174041007-47",0,"+",NA,"Promoter (<=1kb)",1,174041933,174042936,1004,1,"258712","uc007dsn.2",-694,"ENSMUSG00000045381","Olfr433","olfactory receptor 433"
"2845","chr8",15018943,15019142,200,"*","Merged-chr8-15019042-1",0,"+",NA,"Intron (uc009kzk.3/74901, intron 1 of 1)",8,15011025,15033333,22309,1,"74901","uc009kzk.3",7918,"ENSMUSG00000055675","Kbtbd11","kelch repeat and BTB (POZ) domain containing 11"
"2846","chr2",70790323,70790633,311,"*","Merged-chr2-70790463-12",0,"+",NA,"Intron (uc008jzt.2/228012, intron 1 of 19)",2,70712407,70825480,113074,2,"228012","uc008jzt.2",34847,"ENSMUSG00000041997","Tlk1","tousled-like kinase 1"
"2847","chr5",117182402,117182717,316,"*","Merged-chr5-117182580-11",0,"+",NA,"Intron (uc008zfh.3/330177, intron 1 of 20)",5,117133588,117275101,141514,1,"330177","uc008zfj.3",48814,"ENSMUSG00000061288","Taok3","TAO kinase 3"
"2848","chr2",102044210,102044753,544,"*","Merged-chr2-102044515-18",0,"+",NA,"Intron (uc008lhs.1/uc008lhs.1, intron 1 of 4)",2,102057907,102113679,55773,2,"241576","uc012cae.1",68926,"ENSMUSG00000048058","Ldlrad3","low density lipoprotein receptor class A domain containing 3"
"2849","chr5",23394269,23394599,331,"*","Merged-chr5-23394422-14",0,"+",NA,"Intron (uc008wpw.1/uc008wpw.1, intron 2 of 7)",5,23431808,23434353,2546,2,"269630","uc008wpy.2",39754,"ENSMUSG00000073147","5031425E22Rik","RIKEN cDNA 5031425E22 gene"
"2850","chr1",36919796,36920066,271,"*","Merged-chr1-36919930-2",0,"+",NA,"Intron (uc007ard.1/56030, intron 1 of 40)",1,36792189,36939527,147339,2,"56030","uc007ard.1",19461,"ENSMUSG00000026116","Tmem131","transmembrane protein 131"
"2851","chr15",102743813,102744012,200,"*","Merged-chr15-102743912-1",0,"+",NA,"Promoter (2-3kb)",15,102746441,102746909,469,2,"102216269","uc033gxb.1",2897,NA,"Gm38436","predicted gene, 38436"
"2852","chr6",124887735,124887934,200,"*","Merged-chr6-124887834-3",0,"+",NA,"Promoter (<=1kb)",6,124864693,124888209,23517,2,"12504","uc009dsi.1",275,"ENSMUSG00000023274","Cd4","CD4 antigen"
"2853","chr4",88875614,88876434,821,"*","Merged-chr4-88875849-45",0,"+",NA,"Promoter (3-4kb)",4,88879538,88880201,664,2,"230405","uc008tod.1",3767,"ENSMUSG00000045364","Ifne","interferon epsilon"
"2854","chr5",115938974,115939409,436,"*","Merged-chr5-115939184-26",0,"+",NA,"Intron (uc008zer.2/12704, intron 17 of 46)",5,115945299,115998498,53200,1,"12704","uc008zeu.1",-5890,"ENSMUSG00000029516","Cit","citron"
"2855","chr19",55792482,55793078,597,"*","Merged-chr19-55792789-50",0,"+",NA,"Intron (uc008hya.2/21416, intron 3 of 4)",19,55741810,55933655,191846,1,"21416","uc012bnp.1",50672,"ENSMUSG00000024985","Tcf7l2","transcription factor 7 like 2, T cell specific, HMG box"
"2856","chr15",38468230,38468530,301,"*","Merged-chr15-38468378-3",0,"+",NA,"Distal Intergenic",15,38490473,38490547,75,2,"102465574","uc033gto.1",22017,"ENSMUSG00000099110","Mir6951","microRNA 6951"
"2857","chr11",108273558,108274024,467,"*","Merged-chr11-108273837-6",0,"+",NA,"Intron (uc011ygr.1/18750, intron 2 of 16)",11,107933387,108343888,410502,2,"18750","uc011ygr.1",69864,"ENSMUSG00000050965","Prkca","protein kinase C, alpha"
"2858","chr9",41181374,41181740,367,"*","Merged-chr9-41181548-13",0,"+",NA,"Distal Intergenic",9,41013641,41157494,143854,2,"72828","uc009pag.1",-23880,"ENSMUSG00000032020","Ubash3b","ubiquitin associated and SH3 domain containing, B"
"2859","chr11",106958410,106958753,344,"*","Merged-chr11-106958567-20",0,"+",NA,"Distal Intergenic",11,106830920,106920715,89796,2,"66313","uc007lzy.2",-37695,"ENSMUSG00000018363","Smurf2","SMAD specific E3 ubiquitin protein ligase 2"
"2860","chr15",96827493,96828013,521,"*","Merged-chr15-96827730-24",0,"+",NA,"Distal Intergenic",15,96697855,96699698,1844,2,"67760","uc007xkn.1",-127795,"ENSMUSG00000022462","Slc38a2","solute carrier family 38, member 2"
"2861","chr1",177428011,177428432,422,"*","Merged-chr1-177428223-43",0,"+",NA,"Distal Intergenic",1,177442407,177450764,8358,1,"30928","uc007dul.2",-13975,"ENSMUSG00000063659","Zbtb18","zinc finger and BTB domain containing 18"
"2862","chr13",101532996,101533421,426,"*","Merged-chr13-101533206-46",0,"+",NA,"Distal Intergenic",13,101391871,101397580,5710,2,"78136","uc029scz.1",-135416,NA,"4922502H24Rik","RIKEN cDNA 4922502H24 gene"
"2863","chr1",181839389,181839991,603,"*","Merged-chr1-181839725-20",0,"+",NA,"Promoter (2-3kb)",1,181815315,181842401,27087,2,"98386","uc007dxo.2",2410,"ENSMUSG00000004880","Lbr","lamin B receptor"
"2864","chr5",20845042,20845450,409,"*","Merged-chr5-20845245-18",0,"+",NA,"Intron (uc008wnz.2/68770, intron 2 of 17)",5,20758664,20882124,123461,2,"68770","uc008wnz.2",36674,"ENSMUSG00000039987","Phtf2","putative homeodomain transcription factor 2"
"2865","chr16",92059758,92060306,549,"*","Merged-chr16-92060091-18",0,"+",NA,"Promoter (1-2kb)",16,92058322,92087473,29152,1,"53881","uc007zyt.2",1436,"ENSMUSG00000089774","Slc5a3","solute carrier family 5 (inositol transporters), member 3"
"2866","chr2",139670603,139670966,364,"*","Merged-chr2-139670803-7",0,"+",NA,"Distal Intergenic",2,139678178,139758581,80404,1,"319909","uc008mpf.2",-7212,"ENSMUSG00000074766","Ism1","isthmin 1, angiogenesis inhibitor"
"2867","chr6",54923010,54923264,255,"*","Merged-chr6-54923134-7",0,"+",NA,"Downstream (<1kb)",6,54923942,54971661,47720,2,"107607","uc009caf.2",48397,"ENSMUSG00000038058","Nod1","nucleotide-binding oligomerization domain containing 1"
"2868","chr7",48790116,48790406,291,"*","Merged-chr7-48790260-2",0,"+",NA,"Promoter (1-2kb)",7,48789003,48827437,38435,1,"243983","uc009haw.1",1113,"ENSMUSG00000030471","Zdhhc13","zinc finger, DHHC domain containing 13"
"2869","chr1",127239826,127240382,557,"*","Merged-chr1-127240112-40",0,"+",NA,"Intron (uc007ckp.1/107895, intron 1 of 7)",1,127204986,127482972,277987,1,"107895","uc007ckr.1",34840,"ENSMUSG00000036155","Mgat5","mannoside acetylglucosaminyltransferase 5"
"2870","chr11",32139275,32139925,651,"*","Merged-chr11-32139668-21",0,"+",NA,"Distal Intergenic",11,32095259,32101228,5970,2,"104692","uc056ykj.1",-38047,"ENSMUSG00000086386","Gm12108","predicted gene 12108"
