"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"2165","chr7",49762605,49762891,287,"*","Merged-chr7-49762758-15",0,"+",NA,"Promoter (3-4kb)",7,49759512,49773999,14488,1,"53415","uc009hbr.2",3093,"ENSMUSG00000039745","Htatip2","HIV-1 Tat interactive protein 2"
"2166","chr17",78602237,78602834,598,"*","Merged-chr17-78602510-15",0,"+",NA,"Intron (uc008dox.2/74199, intron 9 of 13)",17,78573930,78577571,3642,1,"74199","uc008doy.1",28307,"ENSMUSG00000024076","Vit","vitrin"
"2167","chr19",42770450,42770927,478,"*","Merged-chr19-42770693-24",0,"+",NA,"Exon (uc057law.1/192236, exon 3 of 18)",19,42755196,42778283,23088,2,"192236","uc057law.1",7356,"ENSMUSG00000025188","Hps1","HPS1, biogenesis of lysosomal organelles complex 3 subunit 1"
"2168","chr15",81035167,81035678,512,"*","Merged-chr15-81035445-15",0,"+",NA,"Intron (uc007wwc.2/223701, intron 2 of 12)",15,81015759,81045477,29719,2,"223701","uc007wwe.1",9799,"ENSMUSG00000042292","Mkl1","MKL (megakaryoblastic leukemia)/myocardin-like 1"
"2169","chr9",123239639,123240717,1079,"*","Merged-chr9-123240097-40",0,"+",NA,"Distal Intergenic",9,123259057,123260789,1733,2,"72309","uc009sgb.1",20072,"ENSMUSG00000054871","Tmem158","transmembrane protein 158"
"2170","chr3",135324489,135324723,235,"*","Merged-chr3-135324604-5",0,"+",NA,"3' UTR",3,135330306,135342767,12462,1,"97086","uc008rle.2",-5583,"ENSMUSG00000037994","Slc9b2","solute carrier family 9, subfamily B (NHA2, cation proton antiporter 2), member 2"
"2171","chr2",94397434,94397887,454,"*","Merged-chr2-94397657-13",0,"+",NA,"Intron (uc008lgu.1/74569, intron 1 of 24)",2,94300766,94406689,105924,2,"74569","uc008lgu.1",8802,"ENSMUSG00000027194","Ttc17","tetratricopeptide repeat domain 17"
"2172","chr13",6626498,6627110,613,"*","Merged-chr13-6626818-32",0,"+",NA,"Intron (uc007pjz.2/56421, intron 2 of 21)",13,6579874,6648771,68898,2,"56421","uc007pjz.2",21661,"ENSMUSG00000021196","Pfkp","phosphofructokinase, platelet"
"2173","chr14",14632594,14632809,216,"*","Merged-chr14-14632701-2",0,"+",NA,"Distal Intergenic",14,14703025,14775512,72488,1,"218756","uc007sgn.1",-70216,"ENSMUSG00000021733","Slc4a7","solute carrier family 4, sodium bicarbonate cotransporter, member 7"
"2174","chr8",61448719,61449332,614,"*","Merged-chr8-61448981-17",0,"+",NA,"Distal Intergenic",8,61487734,61491262,3529,1,"234309","uc009lua.2",-38402,"ENSMUSG00000031641","Cbr4","carbonyl reductase 4"
"2175","chr17",26531691,26532448,758,"*","Merged-chr17-26531979-54",0,"+",NA,"Distal Intergenic",17,26505591,26508472,2882,2,"19252","uc008bee.2",-23219,"ENSMUSG00000024190","Dusp1","dual specificity phosphatase 1"
"2176","chr15",57878197,57878797,601,"*","Merged-chr15-57878528-32",0,"+",NA,"Exon (uc007vsq.1/67819, exon 5 of 8)",15,57869502,57892418,22917,2,"67819","uc007vsq.1",13621,"ENSMUSG00000022365","Derl1","Der1-like domain family, member 1"
"2177","chr5",24424385,24424584,200,"*","Merged-chr5-24424484-2",0,"+",NA,"Promoter (<=1kb)",5,24425232,24440947,15716,1,"20535","uc008wrm.2",-648,"ENSMUSG00000028962","Slc4a2","solute carrier family 4 (anion exchanger), member 2"
"2178","chr8",36249342,36249707,366,"*","Merged-chr8-36249558-6",0,"+",NA,"Promoter (<=1kb)",8,36216064,36249516,33453,2,"244421","uc009llj.1",0,"ENSMUSG00000039633","Lonrf1","LON peptidase N-terminal domain and ring finger 1"
"2179","chr13",113466515,113466984,470,"*","Merged-chr13-113466791-29",0,"+",NA,"Exon (uc029sdg.1/70917, exon 4 of 7)",13,113446288,113502844,56557,2,"70917","uc029sdg.1",35860,"ENSMUSG00000114790","4921509O07Rik","RIKEN cDNA 4921509O07 gene"
"2180","chr4",33467055,33467961,907,"*","Merged-chr4-33467571-48",0,"+",NA,"Intron (uc012dbk.1/24018, intron 13 of 13)",4,33438081,33438209,129,1,"102465904","uc033iaz.1",28974,"ENSMUSG00000098310","Mir8118","microRNA 8118"
"2181","chr14",40955789,40956103,315,"*","Merged-chr14-40955925-7",0,"+",NA,"Intron (uc007tch.2/52588, intron 1 of 8)",14,40906427,40948209,41783,2,"52588","uc007tcg.2",-7580,"ENSMUSG00000037824","Tspan14","tetraspanin 14"
"2182","chr5",103405319,103405666,348,"*","Merged-chr5-103405503-4",0,"+",NA,"Distal Intergenic",5,103425192,103503854,78663,1,"19249","uc008yjj.1",-19526,"ENSMUSG00000034573","Ptpn13","protein tyrosine phosphatase, non-receptor type 13"
"2183","chr8",4507541,4507899,359,"*","Merged-chr8-4507701-32",0,"+",NA,"Intron (uc009ktx.2/67260, intron 1 of 10)",8,4493405,4526079,32675,1,"67260","uc009ktx.2",14136,"ENSMUSG00000008206","Cers4","ceramide synthase 4"
"2184","chr1",92832219,92832505,287,"*","Merged-chr1-92832361-2",0,"+",NA,"Promoter (<=1kb)",1,92831686,92860196,28511,1,"14733","uc007cbs.1",533,"ENSMUSG00000034220","Gpc1","glypican 1"
"2185","chr13",44074190,44074444,255,"*","Merged-chr13-44074325-5",0,"+",NA,"Distal Intergenic",13,44121167,44125179,4013,1,"328235","uc007qgn.2",-46723,"ENSMUSG00000089815","Gm5083","predicted gene 5083"
"2186","chr11",99244079,99244481,403,"*","Merged-chr11-99244239-11",0,"+",NA,"Promoter (<=1kb)",11,99233098,99244085,10988,2,"268481","uc007lil.1",0,"ENSMUSG00000035849","Krt222","keratin 222"
"2187","chr16",92799099,92799713,615,"*","Merged-chr16-92799421-31",0,"+",NA,"Intron (uc007zzj.3/12394, intron 2 of 7)",16,92601466,92826074,224609,2,"12394","uc007zzj.3",26361,"ENSMUSG00000022952","Runx1","runt related transcription factor 1"
"2188","chr12",103333002,103333764,763,"*","Merged-chr12-103333395-26",0,"+",NA,"Promoter (1-2kb)",12,103321142,103335584,14443,2,"65256","uc007ovc.1",1820,"ENSMUSG00000021200","Asb2","ankyrin repeat and SOCS box-containing 2"
"2189","chr3",122954772,122955301,530,"*","Merged-chr3-122955066-27",0,"+",NA,"Intron (uc008rez.1/99526, intron 9 of 15)",3,122933601,122984447,50847,2,"99526","uc008rez.1",29146,"ENSMUSG00000039701","Usp53","ubiquitin specific peptidase 53"
"2190","chr16",36817214,36817663,450,"*","Merged-chr16-36817475-32",0,"+",NA,"Intron (uc007zcx.1/106389, intron 2 of 5)",16,36792884,36808705,15822,2,"106389","uc012afi.1",-8509,"ENSMUSG00000022838","Eaf2","ELL associated factor 2"
"2191","chr19",57882092,57882435,344,"*","Merged-chr19-57882261-17",0,"+",NA,"Intron (uc008iai.3/226255, intron 26 of 28)",19,58051167,58051236,70,1,"100885835","uc033hlg.1",-168732,"ENSMUSG00000093757","Mir5623","microRNA 5623"
"2192","chr7",63815553,63815829,277,"*","Merged-chr7-63815688-3",0,"+",NA,"Distal Intergenic",7,63916857,63920539,3683,1,"381994","uc029wgd.1",-101028,"ENSMUSG00000095061","E030018B13Rik","RIKEN cDNA E030018B13 gene"
"2193","chr1",180279702,180280070,369,"*","Merged-chr1-180279893-43",0,"+",NA,"Distal Intergenic",1,180232524,180256300,23777,2,"19165","uc007dwe.1",-23402,"ENSMUSG00000010609","Psen2","presenilin 2"
"2194","chr12",28834277,28834708,432,"*","Merged-chr12-28834463-43",0,"+",NA,"Intron (uc007ngb.2/380752, intron 4 of 8)",12,28751828,28867491,115664,1,"380752","uc007ngb.2",82449,"ENSMUSG00000036613","Eipr1","EARP complex and GARP complex interacting protein 1"
"2195","chrX",166645648,166646069,422,"*","Merged-chrX-166645900-25",0,"+",NA,"Distal Intergenic",20,166662025,166689812,27788,1,"382255","uc029xoj.1",-15956,"ENSMUSG00000086860","Gm1720","predicted gene 1720"
"2196","chr1",183147538,183147979,442,"*","Merged-chr1-183147745-33",0,"+",NA,"Promoter (<=1kb)",1,183086264,183147557,61294,2,"68897","uc008ick.2",0,"ENSMUSG00000030768","Disp1","dispatched RND transporter family member 1"
"2197","chr2",117335503,117335952,450,"*","Merged-chr2-117335736-33",0,"+",NA,"Intron (uc033hpk.1/19419, intron 2 of 16)",2,117279993,117342877,62885,2,"19419","uc033hpk.1",6925,"ENSMUSG00000027347","Rasgrp1","RAS guanyl releasing protein 1"
"2198","chr8",14009473,14009843,371,"*","Merged-chr8-14009686-8",0,"+",NA,"Distal Intergenic",8,13998940,14003561,4622,1,"546036","uc009kyw.2",10533,"ENSMUSG00000110058","Gm5907","predicted gene 5907"
"2199","chr10",58383214,58383741,528,"*","Merged-chr10-58383440-43",0,"+",NA,"Intron (uc007fcz.2/110829, intron 1 of 9)",10,58394373,58424691,30319,1,"110829","uc007fda.2",-10632,"ENSMUSG00000019920","Lims1","LIM and senescent cell antigen-like domains 1"
"2200","chr9",32798253,32798610,358,"*","Merged-chr9-32798447-27",0,"+",NA,"Distal Intergenic",9,32696042,32757820,61779,1,"23871","uc009osc.1",102211,"ENSMUSG00000032035","Ets1","E26 avian leukemia oncogene 1, 5' domain"
"2201","chr16",92445377,92445576,200,"*","Merged-chr16-92445476-1",0,"+",NA,"Intron (uc007zze.2/54720, intron 1 of 3)",16,92391951,92466169,74219,2,"54720","uc007zze.2",20593,"ENSMUSG00000022951","Rcan1","regulator of calcineurin 1"
"2202","chr1",82428530,82428729,200,"*","Merged-chr1-82428629-1",0,"+",NA,"Intron (uc007brq.4/76867, intron 6 of 6)",1,82339049,82445366,106318,1,"76867","uc007brr.3",89481,"ENSMUSG00000026142","Rhbdd1","rhomboid domain containing 1"
"2203","chr4",41314126,41314325,200,"*","Merged-chr4-41314225-1",0,"+",NA,"Promoter (<=1kb)",4,41291300,41314901,23602,2,"68970","uc008sil.2",576,"ENSMUSG00000028436","Dcaf12","DDB1 and CUL4 associated factor 12"
"2204","chr10",54594999,54595416,418,"*","Merged-chr10-54595191-11",0,"+",NA,"Distal Intergenic",10,54075922,54081081,5160,1,"100502920","uc007fbz.1",519077,"ENSMUSG00000097069","Gm16998","predicted gene, 16998"
"2205","chr5",149427194,149427725,532,"*","Merged-chr5-149427432-30",0,"+",NA,"Exon (uc009apt.1/70717, exon 4 of 5)",5,149439660,149470979,31320,1,"75860","uc009apu.2",-11935,"ENSMUSG00000029660","Tex26","testis expressed 26"
"2206","chr5",96824817,96825362,546,"*","Merged-chr5-96825060-50",0,"+",NA,"3' UTR",5,96811050,96834906,23857,1,"11745","uc008yfn.1",13767,"ENSMUSG00000029484","Anxa3","annexin A3"
"2207","chr6",136946975,136947278,304,"*","Merged-chr6-136947119-17",0,"+",NA,"Distal Intergenic",6,136923660,136941899,18240,2,"11857","uc057afa.2",-5076,"ENSMUSG00000030220","Arhgdib","Rho, GDP dissociation inhibitor (GDI) beta"
"2208","chr1",84817508,84818033,526,"*","Merged-chr1-84817778-11",0,"+",NA,"Intron (uc007bsy.1/14897, intron 1 of 40)",1,84721189,84839304,118116,2,"14897","uc007bsy.1",21271,"ENSMUSG00000026219","Trip12","thyroid hormone receptor interactor 12"
"2209","chr1",167242145,167242609,465,"*","Merged-chr1-167242407-52",0,"+",NA,"Intron (uc007dku.3/80914, intron 1 of 6)",1,167226083,167285127,59045,2,"80914","uc007dku.3",42518,"ENSMUSG00000026558","Uck2","uridine-cytidine kinase 2"
"2210","chr10",5197350,5197653,304,"*","Merged-chr10-5197506-12",0,"+",NA,"Promoter (2-3kb)",10,5020192,5194707,174516,2,"64009","uc007egq.3",-2643,"ENSMUSG00000096054","Syne1","spectrin repeat containing, nuclear envelope 1"
"2211","chr9",120012818,120013087,270,"*","Merged-chr9-120012944-7",0,"+",NA,"Downstream (<1kb)",9,120013755,120023598,9844,2,"22437","uc009sbw.2",10511,"ENSMUSG00000079243","Xirp1","xin actin-binding repeat containing 1"
"2212","chrX",134301252,134301736,485,"*","Merged-chrX-134301547-11",0,"+",NA,"Intron (uc009uft.1/67564, intron 1 of 1)",20,134295225,134305969,10745,1,"67564","uc009uft.1",6027,"ENSMUSG00000033578","Tmem35a","transmembrane protein 35A"
"2213","chr2",125011486,125011761,276,"*","Merged-chr2-125011615-3",0,"+",NA,"Distal Intergenic",2,125068127,125088677,20551,1,"317750","uc008mbv.1",-56366,"ENSMUSG00000035183","Slc24a5","solute carrier family 24, member 5"
"2214","chr12",70995252,70995626,375,"*","Merged-chr12-70995410-19",0,"+",NA,"3' UTR",12,70991615,71015823,24209,2,"73204","uc007nub.2",20197,"ENSMUSG00000085622","3110056K07Rik","RIKEN cDNA 3110056K07 gene"
"2215","chr11",114934245,114934604,360,"*","Merged-chr11-114934424-15",0,"+",NA,"Promoter (<=1kb)",11,114922781,114934386,11606,2,"217304","uc007mga.1",0,"ENSMUSG00000063193","Cd300lb","CD300 molecule like family member B"
"2216","chr16",75823334,75823631,298,"*","Merged-chr16-75823473-28",0,"+",NA,"Distal Intergenic",16,75759188,75766818,7631,2,"110920","uc007zrr.2",-56516,"ENSMUSG00000032932","Hspa13","heat shock protein 70 family, member 13"
"2217","chr12",103421263,103421753,491,"*","Merged-chr12-103421456-22",0,"+",NA,"Promoter (4-5kb)",12,103407976,103425780,17805,2,"27225","uc007ovi.2",4027,"ENSMUSG00000041645","Ddx24","DEAD (Asp-Glu-Ala-Asp) box polypeptide 24"
"2218","chr13",3782555,3782859,305,"*","Merged-chr13-3782702-4",0,"+",NA,"Distal Intergenic",13,3802893,3804318,1426,2,"70405","uc007pja.2",21459,"ENSMUSG00000063130","Calml3","calmodulin-like 3"
"2219","chr11",116866046,116866410,365,"*","Merged-chr11-116866223-5",0,"+",NA,"Intron (uc007mmp.2/69900, intron 9 of 12)",11,116854000,116875660,21661,1,"69900","uc011yig.2",12046,"ENSMUSG00000020818","Mfsd11","major facilitator superfamily domain containing 11"
"2220","chr18",57362357,57363059,703,"*","Merged-chr18-57362721-19",0,"+",NA,"5' UTR",18,57354733,57392719,37987,1,"73137","uc008ezb.2",7624,"ENSMUSG00000024594","Prrc1","proline-rich coiled-coil 1"
"2221","chr8",61561258,61561632,375,"*","Merged-chr8-61561458-9",0,"+",NA,"Intron (uc009lud.3/72333, intron 1 of 11)",8,61511429,61591169,79741,2,"72333","uc009lud.3",29537,"ENSMUSG00000058056","Palld","palladin, cytoskeletal associated protein"
"2222","chr12",52644039,52644496,458,"*","Merged-chr12-52644289-23",0,"+",NA,"Distal Intergenic",12,52599984,52602322,2339,2,"73278","uc007nnl.1",-41717,"ENSMUSG00000100315","1700031P21Rik","RIKEN cDNA 1700031P21 gene"
"2223","chr5",86741121,86741550,430,"*","Merged-chr5-86741340-29",0,"+",NA,"Promoter (4-5kb)",5,86705186,86745807,40622,2,"243084","uc008xxv.1",4257,"ENSMUSG00000054537","Tmprss11e","transmembrane protease, serine 11e"
"2224","chr1",171915700,171916375,676,"*","Merged-chr1-171916002-44",0,"+",NA,"Promoter (1-2kb)",1,171917537,171943868,26332,1,"30925","uc007dpg.1",-1162,"ENSMUSG00000015314","Slamf6","SLAM family member 6"
"2225","chr2",90528188,90528673,486,"*","Merged-chr2-90528384-23",0,"+",NA,"Intron (uc008ksv.2/19271, intron 1 of 23)",2,90429756,90479174,49419,2,"19271","uc008ksu.2",-49014,"ENSMUSG00000025314","Ptprj","protein tyrosine phosphatase, receptor type, J"
"2226","chr8",86641861,86642355,495,"*","Merged-chr8-86642161-12",0,"+",NA,"Intron (uc009mqm.4/66887, intron 7 of 14)",8,86651569,86716636,65068,1,"66887","uc012ghu.3",-9214,"ENSMUSG00000047866","Lonp2","lon peptidase 2, peroxisomal"
"2227","chr4",156004009,156004488,480,"*","Merged-chr4-156004272-37",0,"+",NA,"Intron (uc008wfs.2/20318, intron 4 of 6)",4,156013695,156016589,2895,1,"22163","uc008wfu.1",-9207,"ENSMUSG00000029075","Tnfrsf4","tumor necrosis factor receptor superfamily, member 4"
"2228","chr4",133092301,133092791,491,"*","Merged-chr4-133092605-29",0,"+",NA,"Distal Intergenic",4,133130633,133198330,67698,1,"242687","uc008vcf.1",-37842,"ENSMUSG00000028868","Wasf2","WAS protein family, member 2"
"2229","chr8",35898094,35898455,362,"*","Merged-chr8-35898290-14",0,"+",NA,"Distal Intergenic",8,35864085,35882957,18873,2,"330737","uc029wsi.1",-15137,"ENSMUSG00000109761","5430403N17Rik","RIKEN cDNA 5430403N17 gene"
"2230","chr1",54176590,54176980,391,"*","Merged-chr1-54176800-13",0,"+",NA,"Intron (uc007azk.2/329152, intron 1 of 28)",1,53806874,54195034,388161,2,"329152","uc007azk.2",18054,"ENSMUSG00000042807","Hecw2","HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2"
"2231","chr6",6188931,6189295,365,"*","Merged-chr6-6189088-9",0,"+",NA,"Intron (uc009awp.2/50799, intron 2 of 17)",6,6041218,6217173,175956,2,"50799","uc009awp.2",27878,"ENSMUSG00000015112","Slc25a13","solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 13"
"2232","chr16",45653087,45654364,1278,"*","Merged-chr16-45653715-42",0,"+",NA,"Promoter (<=1kb)",16,45626848,45654118,27271,2,"212998","uc012agh.1",0,"ENSMUSG00000033187","BC016579","cDNA sequence, BC016579"
"2233","chr19",57077082,57077368,287,"*","Merged-chr19-57077212-7",0,"+",NA,"Exon (uc008hzx.1/uc008hzx.1, exon 1 of 1)",19,57033264,57083603,50340,2,"226251","uc057lbc.1",6235,"ENSMUSG00000025085","Ablim1","actin-binding LIM protein 1"
"2234","chr4",149187699,149187971,273,"*","Merged-chr4-149187826-9",0,"+",NA,"Promoter (1-2kb)",4,149176319,149186200,9882,2,"16561","uc008vvx.2",-1499,"ENSMUSG00000063077","Kif1b","kinesin family member 1B"
"2235","chr9",51167982,51168341,360,"*","Merged-chr9-51168146-14",0,"+",NA,"Distal Intergenic",9,51213690,51240079,26390,1,"18985","uc009plg.1",-45349,"ENSMUSG00000032053","Pou2af1","POU domain, class 2, associating factor 1"
"2236","chr3",138858706,138859219,514,"*","Merged-chr3-138858987-11",0,"+",NA,"Intron (uc008rnp.2/56224, intron 1 of 7)",3,138742208,138904433,162226,1,"56224","uc008rnq.2",116498,"ENSMUSG00000028152","Tspan5","tetraspanin 5"
"2237","chr8",61462141,61462715,575,"*","Merged-chr8-61462424-22",0,"+",NA,"Distal Intergenic",8,61487734,61491262,3529,1,"234309","uc009lua.2",-25019,"ENSMUSG00000031641","Cbr4","carbonyl reductase 4"
"2238","chr7",34630221,34630733,513,"*","Merged-chr7-34630517-24",0,"+",NA,"Distal Intergenic",7,34639015,34652841,13827,2,"233107","uc009gjf.3",22108,"ENSMUSG00000030499","Kctd15","potassium channel tetramerisation domain containing 15"
"2239","chr4",54527514,54527935,422,"*","Merged-chr4-54527768-19",0,"+",NA,"Distal Intergenic",4,54947945,55083563,135619,1,"242466","uc008sxi.1",-420010,"ENSMUSG00000060206","Zfp462","zinc finger protein 462"
"2240","chr6",108895125,108895727,603,"*","Merged-chr6-108895381-27",0,"+",NA,"Distal Intergenic",6,108828641,108859356,30716,1,"192193","uc009ddr.1",66484,"ENSMUSG00000030104","Edem1","ER degradation enhancer, mannosidase alpha-like 1"
"2241","chr1",82973406,82973680,275,"*","Merged-chr1-82973536-4",0,"+",NA,"Distal Intergenic",1,83012523,83038448,25926,2,"80721","uc007bsi.2",64768,"ENSMUSG00000038496","Slc19a3","solute carrier family 19, member 3"
"2242","chr8",126721604,126722015,412,"*","Merged-chr8-126721826-22",0,"+",NA,"Distal Intergenic",8,126849020,126851833,2814,1,"414091","uc009nyz.1",-127005,NA,"A630001O12Rik","RIKEN cDNA A630001O12 gene"
"2243","chr12",31874072,31874489,418,"*","Merged-chr12-31874248-14",0,"+",NA,"Intron (uc007nhs.1/238123, intron 16 of 22)",12,31926455,31950535,24081,2,"73389","uc007nhu.2",76046,"ENSMUSG00000002996","Hbp1","high mobility group box transcription factor 1"
"2244","chr12",75479633,75480127,495,"*","Merged-chr12-75479901-16",0,"+",NA,"Intron (uc007nxe.1/26932, intron 5 of 13)",12,75411720,75416781,5062,2,"217674","uc007nxd.1",-62852,"ENSMUSG00000048982","Gphb5","glycoprotein hormone beta 5"
"2245","chr12",102067740,102068081,342,"*","Merged-chr12-102067904-11",0,"+",NA,"Distal Intergenic",12,102129419,102266749,137331,1,"238384","uc007oty.1",-61338,"ENSMUSG00000041771","Slc24a4","solute carrier family 24 (sodium/potassium/calcium exchanger), member 4"
"2246","chr19",18787623,18788037,415,"*","Merged-chr19-18787817-15",0,"+",NA,"Intron (uc008gya.1/225997, intron 7 of 38)",19,18758625,18824425,65801,1,"225997","uc008gyb.1",28998,"ENSMUSG00000024727","Trpm6","transient receptor potential cation channel, subfamily M, member 6"
"2247","chr2",128832904,128833464,561,"*","Merged-chr2-128833154-11",0,"+",NA,"Intron (uc008mgx.1/72477, intron 8 of 18)",2,128818303,128854261,35959,1,"72477","uc012cds.1",14601,"ENSMUSG00000014353","Tmem87b","transmembrane protein 87B"
"2248","chr8",83131611,83132158,548,"*","Merged-chr8-83131891-13",0,"+",NA,"Distal Intergenic",8,83165352,83272940,107589,1,"71310","uc009mju.2",-33194,"ENSMUSG00000031709","Tbc1d9","TBC1 domain family, member 9"
"2249","chr1",120161773,120162514,742,"*","Merged-chr1-120162199-15",0,"+",NA,"Intron (uc007cjg.1/73103, intron 3 of 4)",1,120121187,120188189,67003,1,"73103","uc007cjh.2",40586,"ENSMUSG00000026388","3110009E18Rik","RIKEN cDNA 3110009E18 gene"
"2250","chr1",164987941,164988556,616,"*","Merged-chr1-164988206-12",0,"+",NA,"Distal Intergenic",1,164931648,164935510,3863,2,"16963","uc007dis.1",-52431,"ENSMUSG00000026573","Xcl1","chemokine (C motif) ligand 1"
"2251","chr3",97273942,97274416,475,"*","Merged-chr3-97274158-19",0,"+",NA,"Distal Intergenic",3,97203662,97227364,23703,2,"77578","uc008qot.2",-46578,"ENSMUSG00000038256","Bcl9","B cell CLL/lymphoma 9"
"2252","chr9",115134614,115135140,527,"*","Merged-chr9-115134877-14",0,"+",NA,"Intron (uc009ryl.1/74486, intron 4 of 11)",9,115088841,115218418,129578,1,"74486","uc009ryn.1",45773,"ENSMUSG00000040875","Osbpl10","oxysterol binding protein-like 10"
"2253","chr2",65870929,65871388,460,"*","Merged-chr2-65871141-19",0,"+",NA,"Intron (uc012bwe.1/77771, intron 2 of 2)",2,65845767,66031546,185780,1,"77771","uc012bwf.1",25162,"ENSMUSG00000044647","Csrnp3","cysteine-serine-rich nuclear protein 3"
