#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR412--MA0493.1.Klf1	chr1	40283510	40283520	+	0.000	0.000	Merged-chr1-40283621-12
NR31064--MA0599.1.KLF5	chr2	174556048	174556057	-	0.000	0.000	Merged-chr2-174555978-36
NR38264--MA0742.1.Klf12	chr5	54060183	54060197	+	0.000	0.000	Merged-chr5-54060187-18
NR36118--MA0741.1.KLF16	chr4	130174868	130174878	-	0.000	0.000	Merged-chr4-130174811-14
NR21298--MA0741.1.KLF16	chr17	12991758	12991768	-	0.000	0.000	Merged-chr17-12991698-4
NR22776--MA1107.1.KLF9	chr17	47710297	47710309	-	0.000	0.000	Merged-chr17-47710307-11
NR23320--MA0742.1.Klf12	chr17	71681089	71681103	-	0.000	0.000	Merged-chr17-71681067-13
NR53630--MA1107.1.KLF9	chr9	114782089	114782101	-	0.000	0.000	Merged-chr9-114781972-2
NR42694--MA0741.1.KLF16	chr6	83456836	83456846	-	0.000	0.000	Merged-chr6-83457033-1
NR39077--MA0740.1.KLF14	chr5	100416268	100416281	+	0.000	0.000	Merged-chr5-100416341-60
NR3990--MA0599.1.KLF5	chr10	40302254	40302263	+	0.000	0.000	Merged-chr10-40302446-33
NR52967--MA0741.1.KLF16	chr9	95072831	95072841	-	0.000	0.000	Merged-chr9-95072706-61
NR16305--MA0599.1.KLF5	chr14	78559272	78559281	-	0.000	0.000	Merged-chr14-78559223-28
NR5006--MA0599.1.KLF5	chr10	80343026	80343035	-	0.000	0.000	Merged-chr10-80342924-40
NR55087--MA0741.1.KLF16	chrX	150813213	150813223	+	0.000	0.000	Merged-chrX-150813149-62
NR29888--MA0741.1.KLF16	chr2	132687113	132687123	+	0.000	0.000	Merged-chr2-132687004-41
NR47004--MA0740.1.KLF14	chr7	107664633	107664646	-	0.000	0.000	Merged-chr7-107664561-57
NR6422--MA0493.1.Klf1	chr10	128345106	128345116	-	0.000	0.000	Merged-chr10-128345025-57
NR37544--MA0741.1.KLF16	chr4	156197650	156197660	+	0.000	0.000	Merged-chr4-156197657-98
NR29613--MA0657.1.KLF13	chr2	125122840	125122857	-	0.000	0.000	Merged-chr2-125123159-105
NR17064--MA0741.1.KLF16	chr15	25269712	25269722	-	0.000	0.000	Merged-chr15-25269773-79
NR12993--MA0741.1.KLF16	chr13	30817691	30817701	-	0.000	0.000	Merged-chr13-30817596-41
NR7742--MA0742.1.Klf12	chr11	60811288	60811302	+	0.000	0.000	Merged-chr11-60811220-49
NR6342--MA0599.1.KLF5	chr10	127603713	127603722	-	0.000	0.000	Merged-chr10-127603833-11
NR21445--MA0493.1.Klf1	chr17	21474864	21474874	-	0.000	0.000	Merged-chr17-21475108-14
NR20153--MA1107.1.KLF9	chr16	48594803	48594815	-	0.000	0.000	Merged-chr16-48594719-53
NR25830--MA0740.1.KLF14	chr19	12541701	12541714	+	0.000	0.000	Merged-chr19-12541773-42
NR32587--MA1107.1.KLF9	chr3	100812081	100812093	+	0.000	0.000	Merged-chr3-100812047-20
NR49576--MA0599.1.KLF5	chr8	83442503	83442512	+	0.000	0.000	Merged-chr8-83442554-54
NR8453--MA0742.1.Klf12	chr11	78246223	78246237	-	0.000	0.000	Merged-chr11-78245964-87
NR26097--MA0741.1.KLF16	chr19	31210495	31210505	-	0.000	0.000	Merged-chr19-31210653-54
NR13398--MA0599.1.KLF5	chr13	47043438	47043447	+	0.000	0.000	Merged-chr13-47043518-72
NR54504--MA0741.1.KLF16	chrX	48425484	48425494	+	0.000	0.000	Merged-chrX-48425460-10
NR27667--MA0599.1.KLF5	chr2	26483649	26483658	+	0.000	0.000	Merged-chr2-26483579-52
NR50026--MA0599.1.KLF5	chr8	104565154	104565163	-	0.000	0.000	Merged-chr8-104565019-56
NR44591--MA1107.1.KLF9	chr6	148896228	148896240	+	0.000	0.000	Merged-chr6-148896090-83
NR7191--MA0741.1.KLF16	chr11	46453238	46453248	+	0.000	0.000	Merged-chr11-46453304-7
NR31038--MA0657.1.KLF13	chr2	174294700	174294717	+	0.000	0.000	Merged-chr2-174294615-11
NR44109--MA0599.1.KLF5	chr6	136471064	136471073	+	0.000	0.000	Merged-chr6-136471111-30
NR29474--MA0741.1.KLF16	chr2	119742873	119742883	-	0.000	0.000	Merged-chr2-119742846-8
NR13365--MA0742.1.Klf12	chr13	45695239	45695253	+	0.000	0.000	Merged-chr13-45695027-25
NR42617--MA0741.1.KLF16	chr6	72900567	72900577	-	0.000	0.000	Merged-chr6-72900407-12
NR9906--MA1107.1.KLF9	chr11	114321713	114321725	-	0.000	0.000	Merged-chr11-114321606-35
NR2202--MA0599.1.KLF5	chr1	155087075	155087084	-	0.000	0.000	Merged-chr1-155087045-33
NR22888--MA1107.1.KLF9	chr17	51408510	51408522	-	0.000	0.000	Merged-chr17-51408616-68
NR36060--MA1107.1.KLF9	chr4	129501013	129501025	-	0.000	0.000	Merged-chr4-129500863-48
NR19809--MA0741.1.KLF16	chr16	24975253	24975263	+	0.000	0.000	Merged-chr16-24975123-11
NR444--MA0599.1.KLF5	chr1	42952944	42952953	+	0.000	0.000	Merged-chr1-42953184-68
NR30459--MA0741.1.KLF16	chr2	158794735	158794745	-	0.000	0.000	Merged-chr2-158794730-73
NR2747--MA1107.1.KLF9	chr1	171917406	171917418	+	0.000	0.000	Merged-chr1-171917626-52
NR30903--MA0740.1.KLF14	chr2	170133614	170133627	+	0.000	0.000	Merged-chr2-170133642-36
NR53130--MA0742.1.Klf12	chr9	101251869	101251883	+	0.000	0.000	Merged-chr9-101251656-72
NR28706--MA0039.3.KLF4	chr2	73467185	73467195	+	0.000	0.000	Merged-chr2-73467214-37
NR49767--MA0039.3.KLF4	chr8	86746071	86746081	+	0.000	0.000	Merged-chr8-86745959-100
NR29170--MA0493.1.Klf1	chr2	103657896	103657906	-	0.000	0.000	Merged-chr2-103657968-40
NR25926--MA0599.1.KLF5	chr19	19110481	19110490	+	0.000	0.000	Merged-chr19-19110391-11
NR1415--MA0039.3.KLF4	chr1	106373364	106373374	-	0.000	0.000	Merged-chr1-106373403-9
NR43719--MA0657.1.KLF13	chr6	124733138	124733155	-	0.000	0.000	Merged-chr6-124733019-56
NR30850--MA0039.3.KLF4	chr2	167996216	167996226	+	0.000	0.000	Merged-chr2-167996083-9
NR36795--MA0740.1.KLF14	chr4	139616767	139616780	-	0.000	0.000	Merged-chr4-139616773-45
NR18266--MA0740.1.KLF14	chr15	83350255	83350268	+	0.000	0.000	Merged-chr15-83350192-58
NR46772--MA0599.1.KLF5	chr7	98361329	98361338	+	0.000	0.000	Merged-chr7-98361326-25
NR9665--MA0741.1.KLF16	chr11	106536356	106536366	+	0.000	0.000	Merged-chr11-106536245-61
NR52546--MA0599.1.KLF5	chr9	71484103	71484112	-	0.000	0.000	Merged-chr9-71483955-37
NR47163--MA0493.1.Klf1	chr7	114088138	114088148	+	0.000	0.000	Merged-chr7-114088152-53
NR43919--MA0599.1.KLF5	chr6	128887450	128887459	+	0.000	0.000	Merged-chr6-128887500-65
NR4008--MA0741.1.KLF16	chr10	40883529	40883539	+	0.000	0.000	Merged-chr10-40883582-128
NR52885--MA1107.1.KLF9	chr9	88599550	88599562	-	0.000	0.000	Merged-chr9-88599592-56
NR8834--MA1107.1.KLF9	chr11	90257463	90257475	+	0.000	0.000	Merged-chr11-90257307-51
NR30780--MA0599.1.KLF5	chr2	166805427	166805436	+	0.000	0.000	Merged-chr2-166805621-76
NR4847--MA0740.1.KLF14	chr10	79664260	79664273	-	0.000	0.000	Merged-chr10-79664211-17
NR10594--MA0599.1.KLF5	chr12	4841585	4841594	-	0.000	0.000	Merged-chr12-4841599-31
NR2057--MA0741.1.KLF16	chr1	151041127	151041137	-	0.000	0.000	Merged-chr1-151041056-25
NR11373--MA0740.1.KLF14	chr12	71030418	71030431	+	0.000	0.000	Merged-chr12-71030638-56
NR55041--MA0599.1.KLF5	chrX	140520508	140520517	+	0.000	0.000	Merged-chrX-140520476-51
NR42203--MA0741.1.KLF16	chr6	50110138	50110148	-	0.000	0.000	Merged-chr6-50110247-81
NR30986--MA0599.1.KLF5	chr2	173020025	173020034	+	0.000	0.000	Merged-chr2-173019958-35
NR53882--MA0599.1.KLF5	chr9	119402068	119402077	+	0.000	0.000	Merged-chr9-119402239-40
NR39196--MA0493.1.Klf1	chr5	103914627	103914637	+	0.000	0.000	Merged-chr5-103914737-20
NR28402--MA1107.1.KLF9	chr2	59392661	59392673	-	0.000	0.000	Merged-chr2-59392607-4
NR19676--MA0039.3.KLF4	chr16	20498746	20498756	+	0.000	0.000	Merged-chr16-20498882-53
NR45995--MA0493.1.Klf1	chr7	45921292	45921302	+	0.000	0.000	Merged-chr7-45921337-25
NR53604--MA0493.1.Klf1	chr9	114613181	114613191	-	0.000	0.000	Merged-chr9-114613191-38
NR35737--MA0599.1.KLF5	chr4	120825836	120825845	+	0.000	0.000	Merged-chr4-120825889-1
NR24854--MA0599.1.KLF5	chr18	68195202	68195211	-	0.000	0.000	Merged-chr18-68195286-23
NR13070--MA1107.1.KLF9	chr13	35131735	35131747	+	0.000	0.000	Merged-chr13-35131726-73
NR8029--MA0493.1.Klf1	chr11	69834220	69834230	+	0.000	0.000	Merged-chr11-69834211-15
NR20109--MA0741.1.KLF16	chr16	45389926	45389936	+	0.000	0.000	Merged-chr16-45389886-49
NR30436--MA0657.1.KLF13	chr2	158624840	158624857	+	0.000	0.000	Merged-chr2-158625094-66
NR48347--MA0493.1.Klf1	chr8	3631084	3631094	-	0.000	0.000	Merged-chr8-3631064-68
NR14568--MA0493.1.Klf1	chr13	108297777	108297787	+	0.000	0.000	Merged-chr13-108297760-66
NR33462--MA1107.1.KLF9	chr3	136742796	136742808	-	0.000	0.000	Merged-chr3-136742959-57
NR28996--MA0740.1.KLF14	chr2	92059602	92059615	-	0.000	0.000	Merged-chr2-92059696-70
NR24835--MA1107.1.KLF9	chr18	67768648	67768660	-	0.000	0.000	Merged-chr18-67768535-29
NR52391--MA0741.1.KLF16	chr9	66158205	66158215	+	0.000	0.000	Merged-chr9-66158396-48
NR23681--MA0742.1.Klf12	chr17	84368864	84368878	-	0.000	0.000	Merged-chr17-84368765-10
NR16529--MA0599.1.KLF5	chr14	105232612	105232621	-	0.000	0.000	Merged-chr14-105232653-27
NR25832--MA0599.1.KLF5	chr19	12541702	12541711	+	0.000	0.000	Merged-chr19-12541773-42
NR44974--MA0740.1.KLF14	chr7	18925380	18925393	-	0.000	0.000	Merged-chr7-18925390-20
NR26445--MA0740.1.KLF14	chr19	41597370	41597383	-	0.000	0.000	Merged-chr19-41597559-38
NR3650--MA0599.1.KLF5	chr10	13869923	13869932	-	0.000	0.000	Merged-chr10-13869879-21
NR54851--MA0599.1.KLF5	chrX	102062635	102062644	-	0.000	0.000	Merged-chrX-102062580-6
NR9070--MA0599.1.KLF5	chr11	97315781	97315790	+	0.000	0.000	Merged-chr11-97315787-53
NR2277--MA0740.1.KLF14	chr1	156559329	156559342	-	0.000	0.000	Merged-chr1-156559397-1
NR32266--MA0599.1.KLF5	chr3	90248173	90248182	-	0.000	0.000	Merged-chr3-90248138-59
NR4247--MA0493.1.Klf1	chr10	59951878	59951888	+	0.000	0.000	Merged-chr10-59952014-65
NR5020--MA0741.1.KLF16	chr10	80405949	80405959	+	0.000	0.000	Merged-chr10-80406042-8
NR22690--MA0741.1.KLF16	chr17	46967101	46967111	-	0.000	0.000	Merged-chr17-46967168-48
NR32248--MA0741.1.KLF16	chr3	90052521	90052531	+	0.000	0.000	Merged-chr3-90052542-109
NR12756--MA0599.1.KLF5	chr13	15982598	15982607	+	0.000	0.000	Merged-chr13-15982553-21
NR22961--MA0741.1.KLF16	chr17	56462418	56462428	-	0.000	0.000	Merged-chr17-56462383-73
NR32051--MA0599.1.KLF5	chr3	86961190	86961199	-	0.000	0.000	Merged-chr3-86961231-31
NR45529--MA1107.1.KLF9	chr7	29783988	29784000	+	0.000	0.000	Merged-chr7-29784146-39
NR5957--MA0741.1.KLF16	chr10	117660140	117660150	-	0.000	0.000	Merged-chr10-117659981-30
NR23763--MA1107.1.KLF9	chr17	86337155	86337167	-	0.000	0.000	Merged-chr17-86337148-63
NR35723--MA0493.1.Klf1	chr4	120288020	120288030	+	0.000	0.000	Merged-chr4-120287807-68
NR43816--MA0599.1.KLF5	chr6	125494495	125494504	+	0.000	0.000	Merged-chr6-125494567-53
NR35625--MA0741.1.KLF16	chr4	117835297	117835307	+	0.000	0.000	Merged-chr4-117835233-2
NR38568--MA0599.1.KLF5	chr5	72948229	72948238	-	0.000	0.000	Merged-chr5-72948182-5
NR689--MA0740.1.KLF14	chr1	59482089	59482102	-	0.000	0.000	Merged-chr1-59482272-104
NR46272--MA0741.1.KLF16	chr7	67222463	67222473	+	0.000	0.000	Merged-chr7-67222582-57
NR51185--MA0740.1.KLF14	chr9	21265258	21265271	-	0.000	0.000	Merged-chr9-21265250-55
NR8950--MA0039.3.KLF4	chr11	95338117	95338127	-	0.000	0.000	Merged-chr11-95338102-17
NR31194--MA0599.1.KLF5	chr2	181492017	181492026	+	0.000	0.000	Merged-chr2-181492057-15
NR15677--MA0742.1.Klf12	chr14	55660553	55660567	+	0.000	0.000	Merged-chr14-55660377-55
NR6534--MA0742.1.Klf12	chr11	3895228	3895242	-	0.000	0.000	Merged-chr11-3895194-47
NR9924--MA1107.1.KLF9	chr11	114554391	114554403	-	0.000	0.000	Merged-chr11-114554350-35
NR13725--MA0599.1.KLF5	chr13	59536662	59536671	+	0.000	0.000	Merged-chr13-59536572-15
NR34624--MA0740.1.KLF14	chr4	47091896	47091909	-	0.000	0.000	Merged-chr4-47092153-114
NR48244--MA0493.1.Klf1	chr7	143636936	143636946	+	0.000	0.000	Merged-chr7-143636805-37
NR40361--MA0741.1.KLF16	chr5	129192020	129192030	+	0.000	0.000	Merged-chr5-129191899-21
NR20905--MA0039.3.KLF4	chr16	95182188	95182198	-	0.000	0.000	Merged-chr16-95182185-22
NR2032--MA0742.1.Klf12	chr1	147237213	147237227	+	0.000	0.000	Merged-chr1-147237183-6
NR6552--MA0493.1.Klf1	chr11	4123459	4123469	+	0.000	0.000	Merged-chr11-4123471-40
NR14957--MA0741.1.KLF16	chr14	14294676	14294686	-	0.000	0.000	Merged-chr14-14294680-54
NR17986--MA0599.1.KLF5	chr15	78947874	78947883	-	0.000	0.000	Merged-chr15-78947844-18
NR53593--MA0740.1.KLF14	chr9	114426325	114426338	-	0.000	0.000	Merged-chr9-114426433-16
NR3762--MA0599.1.KLF5	chr10	21178989	21178998	-	0.000	0.000	Merged-chr10-21178728-78
NR52644--MA0493.1.Klf1	chr9	77655768	77655778	-	0.000	0.000	Merged-chr9-77655703-93
NR43055--MA0599.1.KLF5	chr6	98609322	98609331	+	0.000	0.000	Merged-chr6-98609321-36
NR43394--MA1107.1.KLF9	chr6	114936720	114936732	+	0.000	0.000	Merged-chr6-114936685-54
NR40130--MA0599.1.KLF5	chr5	122900365	122900374	-	0.000	0.000	Merged-chr5-122900223-75
NR23410--MA0493.1.Klf1	chr17	74865000	74865010	-	0.000	0.000	Merged-chr17-74864979-18
NR3560--MA0740.1.KLF14	chr10	5805567	5805580	-	0.000	0.000	Merged-chr10-5805785-87
NR31503--MA0599.1.KLF5	chr3	37761159	37761168	-	0.000	0.000	Merged-chr3-37761034-43
NR9182--MA0599.1.KLF5	chr11	98438781	98438790	-	0.000	0.000	Merged-chr11-98438867-50
NR33260--MA0741.1.KLF16	chr3	129901431	129901441	-	0.000	0.000	Merged-chr3-129901484-63
NR20662--MA0741.1.KLF16	chr16	90476010	90476020	+	0.000	0.000	Merged-chr16-90475942-51
NR5117--MA1107.1.KLF9	chr10	80848715	80848727	+	0.000	0.000	Merged-chr10-80848752-35
NR39661--MA1107.1.KLF9	chr5	114199591	114199603	-	0.000	0.000	Merged-chr5-114199479-63
NR19126--MA1107.1.KLF9	chr15	101486141	101486153	-	0.000	0.000	Merged-chr15-101486135-60
NR28981--MA0741.1.KLF16	chr2	91932514	91932524	+	0.000	0.000	Merged-chr2-91932406-35
NR54605--MA0599.1.KLF5	chrX	70477049	70477058	+	0.000	0.000	Merged-chrX-70477110-58
NR39518--MA1107.1.KLF9	chr5	112274119	112274131	-	0.000	0.000	Merged-chr5-112274120-60
NR6049--MA0741.1.KLF16	chr10	118868572	118868582	-	0.000	0.000	Merged-chr10-118868545-20
NR54451--MA0741.1.KLF16	chrX	38635149	38635159	-	0.000	0.000	Merged-chrX-38635204-84
NR23536--MA0599.1.KLF5	chr17	80479370	80479379	-	0.000	0.000	Merged-chr17-80479314-1
NR54722--MA0741.1.KLF16	chrX	77433743	77433753	+	0.000	0.000	Merged-chrX-77433540-47
NR14909--MA0599.1.KLF5	chr14	8173198	8173207	+	0.000	0.000	Merged-chr14-8173262-80
NR3949--MA1107.1.KLF9	chr10	39444611	39444623	-	0.000	0.000	Merged-chr10-39444819-13
NR50912--MA0493.1.Klf1	chr8	126614509	126614519	-	0.000	0.000	Merged-chr8-126614626-35
NR49481--MA1107.1.KLF9	chr8	75071843	75071855	+	0.000	0.000	Merged-chr8-75071889-52
NR32359--MA1107.1.KLF9	chr3	95135833	95135845	-	0.000	0.000	Merged-chr3-95135773-59
NR12849--MA1107.1.KLF9	chr13	21945225	21945237	-	0.000	0.000	Merged-chr13-21945279-51
NR41868--MA1107.1.KLF9	chr6	34497703	34497715	-	0.000	0.000	Merged-chr6-34497714-15
NR2627--MA0493.1.Klf1	chr1	167370092	167370102	+	0.000	0.000	Merged-chr1-167370123-42
NR24729--MA0599.1.KLF5	chr18	65430790	65430799	+	0.000	0.000	Merged-chr18-65430843-87
NR32357--MA0741.1.KLF16	chr3	95135798	95135808	-	0.000	0.000	Merged-chr3-95135773-59
NR34157--MA0657.1.KLF13	chr4	32950898	32950915	+	0.000	0.000	Merged-chr4-32950743-79
NR25459--MA0039.3.KLF4	chr19	5295516	5295526	+	0.000	0.000	Merged-chr19-5295476-59
NR32628--MA0741.1.KLF16	chr3	101376969	101376979	-	0.000	0.000	Merged-chr3-101377096-48
NR25190--MA0741.1.KLF16	chr18	82475099	82475109	+	0.000	0.000	Merged-chr18-82475185-33
NR8186--MA0741.1.KLF16	chr11	70983022	70983032	+	0.000	0.000	Merged-chr11-70982951-40
NR24853--MA1107.1.KLF9	chr18	68190005	68190017	+	0.000	0.000	Merged-chr18-68190088-51
NR38446--MA1107.1.KLF9	chr5	66086758	66086770	+	0.000	0.000	Merged-chr5-66086978-39
NR8992--MA0599.1.KLF5	chr11	96318543	96318552	-	0.000	0.000	Merged-chr11-96318689-43
NR4927--MA1107.1.KLF9	chr10	80024310	80024322	-	0.000	0.000	Merged-chr10-80024302-65
NR51597--MA0741.1.KLF16	chr9	40331043	40331053	-	0.000	0.000	Merged-chr9-40330902-25
NR33036--MA0740.1.KLF14	chr3	116808262	116808275	+	0.000	0.000	Merged-chr3-116808199-73
NR18360--MA0741.1.KLF16	chr15	85042838	85042848	+	0.000	0.000	Merged-chr15-85042702-72
NR39649--MA0599.1.KLF5	chr5	114127687	114127696	+	0.000	0.000	Merged-chr5-114127929-71
NR18631--MA0741.1.KLF16	chr15	91573243	91573253	-	0.000	0.000	Merged-chr15-91573061-60
NR41358--MA0740.1.KLF14	chr5	148372223	148372236	+	0.000	0.000	Merged-chr5-148372339-13
NR6584--MA0599.1.KLF5	chr11	4268467	4268476	+	0.000	0.000	Merged-chr11-4268626-42
NR31954--MA1107.1.KLF9	chr3	84039276	84039288	+	0.000	0.000	Merged-chr3-84039248-13
NR9949--MA0741.1.KLF16	chr11	114807999	114808009	+	0.000	0.000	Merged-chr11-114808092-65
NR28179--MA0742.1.Klf12	chr2	36220139	36220153	+	0.000	0.000	Merged-chr2-36220233-13
NR11689--MA0741.1.KLF16	chr12	85686987	85686997	+	0.000	0.000	Merged-chr12-85687143-4
NR546--MA1107.1.KLF9	chr1	52650251	52650263	-	0.000	0.000	Merged-chr1-52650227-37
NR16313--MA1107.1.KLF9	chr14	78559270	78559282	-	0.000	0.000	Merged-chr14-78559223-28
NR32782--MA0740.1.KLF14	chr3	105704890	105704903	+	0.000	0.000	Merged-chr3-105704887-86
NR9275--MA1107.1.KLF9	chr11	99150543	99150555	+	0.000	0.000	Merged-chr11-99150380-50
NR19905--MA1107.1.KLF9	chr16	32868336	32868348	+	0.000	0.000	Merged-chr16-32868243-54
NR32009--MA0741.1.KLF16	chr3	84582771	84582781	-	0.000	0.000	Merged-chr3-84582675-84
NR42175--MA0493.1.Klf1	chr6	48718594	48718604	+	0.000	0.000	Merged-chr6-48718578-53
NR5447--MA0741.1.KLF16	chr10	89703236	89703246	+	0.000	0.000	Merged-chr10-89703275-26
NR21034--MA0599.1.KLF5	chr16	97922644	97922653	-	0.000	0.000	Merged-chr16-97922460-77
NR30758--MA0599.1.KLF5	chr2	166665702	166665711	+	0.000	0.000	Merged-chr2-166665700-84
NR27694--MA0599.1.KLF5	chr2	27079295	27079304	-	0.000	0.000	Merged-chr2-27079319-5
NR14932--MA0742.1.Klf12	chr14	12243814	12243828	+	0.000	0.000	Merged-chr14-12243878-61
NR2659--MA0599.1.KLF5	chr1	169969298	169969307	+	0.000	0.000	Merged-chr1-169969262-62
NR25295--MA0599.1.KLF5	chr18	89626890	89626899	+	0.000	0.000	Merged-chr18-89627032-39
NR10008--MA0599.1.KLF5	chr11	115631260	115631269	-	0.000	0.000	Merged-chr11-115631252-39
NR5234--MA0493.1.Klf1	chr10	81659620	81659630	-	0.000	0.000	Merged-chr10-81659727-10
NR2998--MA1107.1.KLF9	chr1	179668180	179668192	-	0.000	0.000	Merged-chr1-179668395-67
NR37584--MA0039.3.KLF4	chr5	5749406	5749416	+	0.000	0.000	Merged-chr5-5749564-48
NR46699--MA0741.1.KLF16	chr7	92087541	92087551	-	0.000	0.000	Merged-chr7-92087702-17
NR5900--MA0039.3.KLF4	chr10	116655600	116655610	-	0.000	0.000	Merged-chr10-116655713-76
NR36697--MA0741.1.KLF16	chr4	137468714	137468724	-	0.000	0.000	Merged-chr4-137468629-23
NR1216--MA0741.1.KLF16	chr1	91024036	91024046	+	0.000	0.000	Merged-chr1-91024136-16
NR24965--MA1107.1.KLF9	chr18	74442353	74442365	+	0.000	0.000	Merged-chr18-74442456-61
NR48252--MA0039.3.KLF4	chr7	143644104	143644114	-	0.000	0.000	Merged-chr7-143644190-29
NR16453--MA0599.1.KLF5	chr14	101729867	101729876	-	0.000	0.000	Merged-chr14-101729820-80
NR38243--MA0742.1.Klf12	chr5	53437811	53437825	+	0.000	0.000	Merged-chr5-53437793-20
NR36665--MA0740.1.KLF14	chr4	136469745	136469758	+	0.000	0.000	Merged-chr4-136469909-78
NR31193--MA1107.1.KLF9	chr2	181491979	181491991	+	0.000	0.000	Merged-chr2-181492057-15
NR47728--MA0599.1.KLF5	chr7	131542790	131542799	+	0.000	0.000	Merged-chr7-131542725-30
NR36936--MA0740.1.KLF14	chr4	143190798	143190811	+	0.000	0.000	Merged-chr4-143190909-19
NR13589--MA0740.1.KLF14	chr13	54789235	54789248	-	0.000	0.000	Merged-chr13-54789340-56
NR42673--MA0741.1.KLF16	chr6	83033472	83033482	-	0.000	0.000	Merged-chr6-83033579-6
NR3780--MA0599.1.KLF5	chr10	22731529	22731538	-	0.000	0.000	Merged-chr10-22731486-93
NR45329--MA0599.1.KLF5	chr7	27355958	27355967	+	0.000	0.000	Merged-chr7-27356094-60
NR28672--MA0599.1.KLF5	chr2	72997222	72997231	-	0.000	0.000	Merged-chr2-72997142-44
NR46836--MA0742.1.Klf12	chr7	99980479	99980493	-	0.000	0.000	Merged-chr7-99980241-66
NR13724--MA1107.1.KLF9	chr13	58622900	58622912	-	0.000	0.000	Merged-chr13-58622912-13
NR29867--MA0741.1.KLF16	chr2	132379896	132379906	-	0.000	0.000	Merged-chr2-132379852-19
NR42743--MA1107.1.KLF9	chr6	84921340	84921352	-	0.000	0.000	Merged-chr6-84921168-9
NR26559--MA0493.1.Klf1	chr19	44487412	44487422	+	0.000	0.000	Merged-chr19-44487506-16
NR36629--MA0742.1.Klf12	chr4	136206189	136206203	-	0.000	0.000	Merged-chr4-136206356-47
NR47709--MA1107.1.KLF9	chr7	130646081	130646093	-	0.000	0.000	Merged-chr7-130646224-178
NR113--MA0599.1.KLF5	chr1	20912783	20912792	-	0.000	0.000	Merged-chr1-20912686-65
NR14923--MA0741.1.KLF16	chr14	10146697	10146707	-	0.000	0.000	Merged-chr14-10146570-14
NR5304--MA0741.1.KLF16	chr10	83534120	83534130	+	0.000	0.000	Merged-chr10-83533900-47
NR48441--MA0741.1.KLF16	chr8	11009081	11009091	-	0.000	0.000	Merged-chr8-11009107-63
NR36611--MA1107.1.KLF9	chr4	136123313	136123325	-	0.000	0.000	Merged-chr4-136123235-13
NR6471--MA1107.1.KLF9	chr10	128750436	128750448	-	0.000	0.000	Merged-chr10-128750381-16
NR50389--MA0599.1.KLF5	chr8	115653198	115653207	+	0.000	0.000	Merged-chr8-115653141-5
NR49160--MA0599.1.KLF5	chr8	69822495	69822504	-	0.000	0.000	Merged-chr8-69822616-46
NR15308--MA0039.3.KLF4	chr14	32492709	32492719	+	0.000	0.000	Merged-chr14-32492758-31
NR13062--MA0493.1.Klf1	chr13	34994176	34994186	-	0.000	0.000	Merged-chr13-34994132-82
NR51795--MA0039.3.KLF4	chr9	48238308	48238318	-	0.000	0.000	Merged-chr9-48238215-3
NR48830--MA1107.1.KLF9	chr8	39045851	39045863	-	0.000	0.000	Merged-chr8-39045978-1
NR33454--MA0493.1.Klf1	chr3	136730177	136730187	-	0.000	0.000	Merged-chr3-136730222-15
NR53523--MA0742.1.Klf12	chr9	110697432	110697446	-	0.000	0.000	Merged-chr9-110697524-12
NR41196--MA0740.1.KLF14	chr5	144965228	144965241	-	0.000	0.000	Merged-chr5-144965112-15
NR27537--MA0493.1.Klf1	chr2	24385320	24385330	+	0.000	0.000	Merged-chr2-24385282-51
NR16654--MA0493.1.Klf1	chr14	118682884	118682894	-	0.000	0.000	Merged-chr14-118682781-56
NR32705--MA0599.1.KLF5	chr3	103280603	103280612	-	0.000	0.000	Merged-chr3-103280513-5
NR4063--MA1107.1.KLF9	chr10	42699262	42699274	+	0.000	0.000	Merged-chr10-42699170-35
NR52261--MA0741.1.KLF16	chr9	63124366	63124376	+	0.000	0.000	Merged-chr9-63124202-41
NR53551--MA0599.1.KLF5	chr9	111143627	111143636	-	0.000	0.000	Merged-chr9-111143629-7
NR47982--MA0741.1.KLF16	chr7	140049221	140049231	-	0.000	0.000	Merged-chr7-140049380-42
NR42054--MA0741.1.KLF16	chr6	47453798	47453808	-	0.000	0.000	Merged-chr6-47453732-1
NR44924--MA0599.1.KLF5	chr7	16891718	16891727	+	0.000	0.000	Merged-chr7-16891959-60
NR7089--MA0740.1.KLF14	chr11	33701729	33701742	-	0.000	0.000	Merged-chr11-33701915-7
NR5060--MA0599.1.KLF5	chr10	80566558	80566567	+	0.000	0.000	Merged-chr10-80566579-19
NR21871--MA0742.1.Klf12	chr17	29490558	29490572	-	0.000	0.000	Merged-chr17-29490702-78
NR21127--MA1107.1.KLF9	chr17	6154521	6154533	+	0.000	0.000	Merged-chr17-6154576-19
NR5285--MA0741.1.KLF16	chr10	83161884	83161894	+	0.000	0.000	Merged-chr10-83161895-41
