#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR3637--MA0089.1.MAFG::NFE2L1	chr15	25817120	25817125	+	0.000	0.000	Merged-chr15-25817272-36
NR10126--MA0089.1.MAFG::NFE2L1	chr9	96754397	96754402	-	0.000	0.000	Merged-chr9-96754558-43
NR2131--MA0591.1.Bach1::Mafk	chr12	21167487	21167501	-	0.000	0.000	Merged-chr12-21167336-52
NR2775--MA0591.1.Bach1::Mafk	chr13	43628148	43628162	-	0.000	0.000	Merged-chr13-43628200-5
NR9626--MA0089.1.MAFG::NFE2L1	chr8	120716594	120716599	+	0.000	0.000	Merged-chr8-120716591-36
NR5477--MA0501.1.MAF::NFE2	chr2	48456776	48456790	+	0.000	0.000	Merged-chr2-48456855-27
NR2774--MA0117.2.Mafb	chr13	43555048	43555059	-	0.000	0.000	Merged-chr13-43555011-40
NR6344--MA0495.2.MAFF	chr3	86247919	86247939	+	0.000	0.000	Merged-chr3-86247740-69
NR4280--MA0496.2.MAFK	chr16	90221019	90221037	-	0.000	0.000	Merged-chr16-90220998-103
NR224--MA0659.1.MAFG	chr1	72870499	72870519	-	0.000	0.000	Merged-chr1-72870469-25
NR6462--MA0117.2.Mafb	chr3	103927761	103927772	-	0.000	0.000	Merged-chr3-103927636-31
NR4193--MA0659.1.MAFG	chr16	52468520	52468540	-	0.000	0.000	Merged-chr16-52468577-24
NR7727--MA0591.1.Bach1::Mafk	chr5	112297492	112297506	-	0.000	0.000	Merged-chr5-112297415-51
NR1665--MA0089.1.MAFG::NFE2L1	chr11	67965648	67965653	-	0.000	0.000	Merged-chr11-67965587-20
NR3320--MA0089.1.MAFG::NFE2L1	chr14	46784362	46784367	+	0.000	0.000	Merged-chr14-46784447-15
NR4001--MA0591.1.Bach1::Mafk	chr16	4469922	4469936	+	0.000	0.000	Merged-chr16-4469915-27
NR7212--MA0659.1.MAFG	chr4	142153734	142153754	-	0.000	0.000	Merged-chr4-142153700-30
NR8508--MA0089.1.MAFG::NFE2L1	chr6	136498015	136498020	+	0.000	0.000	Merged-chr6-136498019-38
NR5901--MA0591.1.Bach1::Mafk	chr2	147744121	147744135	+	0.000	0.000	Merged-chr2-147744071-13
NR6725--MA0089.1.MAFG::NFE2L1	chr4	3660133	3660138	-	0.000	0.000	Merged-chr4-3660095-25
NR4579--MA0089.1.MAFG::NFE2L1	chr17	56990325	56990330	-	0.000	0.000	Merged-chr17-56990173-63
NR33--MA0591.1.Bach1::Mafk	chr1	15805645	15805659	-	0.000	0.000	Merged-chr1-15805786-61
NR982--MA0089.1.MAFG::NFE2L1	chr10	41477337	41477342	-	0.000	0.000	Merged-chr10-41477275-81
NR8286--MA0496.2.MAFK	chr6	113047265	113047283	+	0.000	0.000	Merged-chr6-113047446-32
NR4666--MA0089.1.MAFG::NFE2L1	chr17	83732272	83732277	-	0.000	0.000	Merged-chr17-83732480-77
NR4496--MA0591.1.Bach1::Mafk	chr17	35219834	35219848	+	0.000	0.000	Merged-chr17-35219724-57
NR7546--MA0495.2.MAFF	chr5	74456858	74456878	+	0.000	0.000	Merged-chr5-74456993-19
NR3542--MA0659.1.MAFG	chr14	118700181	118700201	-	0.000	0.000	Merged-chr14-118700236-58
NR5129--MA0591.1.Bach1::Mafk	chr19	14668744	14668758	+	0.000	0.000	Merged-chr19-14668781-26
NR9363--MA0591.1.Bach1::Mafk	chr8	61359314	61359328	+	0.000	0.000	Merged-chr8-61359308-50
NR1187--MA0089.1.MAFG::NFE2L1	chr10	88540272	88540277	-	0.000	0.000	Merged-chr10-88540211-41
NR4453--MA0591.1.Bach1::Mafk	chr17	27623455	27623469	-	0.000	0.000	Merged-chr17-27623356-81
NR1255--MA0659.1.MAFG	chr10	95923490	95923510	-	0.000	0.000	Merged-chr10-95923402-19
NR995--MA0089.1.MAFG::NFE2L1	chr10	44403554	44403559	-	0.000	0.000	Merged-chr10-44403501-23
NR3845--MA0501.1.MAF::NFE2	chr15	75117647	75117661	-	0.000	0.000	Merged-chr15-75117668-42
NR2013--MA0089.1.MAFG::NFE2L1	chr11	116949997	116950002	-	0.000	0.000	Merged-chr11-116950052-23
NR2790--MA0496.2.MAFK	chr13	45443021	45443039	-	0.000	0.000	Merged-chr13-45443236-24
NR4299--MA0495.2.MAFF	chr16	92400159	92400179	+	0.000	0.000	Merged-chr16-92400195-21
NR1489--MA0089.1.MAFG::NFE2L1	chr11	17159088	17159093	+	0.000	0.000	Merged-chr11-17159248-29
NR9726--MA0495.2.MAFF	chr8	127973399	127973419	-	0.000	0.000	Merged-chr8-127973425-20
NR1904--MA0501.1.MAF::NFE2	chr11	106493408	106493422	-	0.000	0.000	Merged-chr11-106493297-20
NR7676--MA0495.2.MAFF	chr5	105062567	105062587	+	0.000	0.000	Merged-chr5-105062474-83
NR7795--MA0591.1.Bach1::Mafk	chr5	124052286	124052300	+	0.000	0.000	Merged-chr5-124052164-23
NR10339--MA0089.1.MAFG::NFE2L1	chrX	52743890	52743895	-	0.000	0.000	Merged-chrX-52743993-5
NR5259--MA0591.1.Bach1::Mafk	chr19	45363654	45363668	+	0.000	0.000	Merged-chr19-45363754-58
NR3359--MA0089.1.MAFG::NFE2L1	chr14	59691170	59691175	-	0.000	0.000	Merged-chr14-59691138-19
NR9019--MA0591.1.Bach1::Mafk	chr7	105752279	105752293	-	0.000	0.000	Merged-chr7-105752191-52
NR2996--MA0089.1.MAFG::NFE2L1	chr13	92722632	92722637	+	0.000	0.000	Merged-chr13-92722597-29
NR1927--MA0591.1.Bach1::Mafk	chr11	109494891	109494905	+	0.000	0.000	Merged-chr11-109495099-18
NR3111--MA0591.1.Bach1::Mafk	chr13	109822603	109822617	-	0.000	0.000	Merged-chr13-109822486-79
NR7135--MA0501.1.MAF::NFE2	chr4	129276768	129276782	-	0.000	0.000	Merged-chr4-129276649-33
NR9724--MA0089.1.MAFG::NFE2L1	chr8	127967141	127967146	-	0.000	0.000	Merged-chr8-127967085-35
NR5261--MA0591.1.Bach1::Mafk	chr19	45577496	45577510	-	0.000	0.000	Merged-chr19-45577468-39
NR683--MA0496.2.MAFK	chr1	170835013	170835031	-	0.000	0.000	Merged-chr1-170834968-22
NR4375--MA0089.1.MAFG::NFE2L1	chr17	7164328	7164333	-	0.000	0.000	Merged-chr17-7164154-31
NR7450--MA0089.1.MAFG::NFE2L1	chr5	31202360	31202365	+	0.000	0.000	Merged-chr5-31202256-62
NR3099--MA0117.2.Mafb	chr13	108527177	108527188	+	0.000	0.000	Merged-chr13-108527257-30
NR7694--MA0495.2.MAFF	chr5	107524495	107524515	+	0.000	0.000	Merged-chr5-107524666-44
NR6728--MA0501.1.MAF::NFE2	chr4	3835539	3835553	+	0.000	0.000	Merged-chr4-3835460-93
NR4953--MA0089.1.MAFG::NFE2L1	chr18	67301728	67301733	+	0.000	0.000	Merged-chr18-67301646-31
NR5478--MA0496.2.MAFK	chr2	48456771	48456789	+	0.000	0.000	Merged-chr2-48456855-27
NR366--MA0495.2.MAFF	chr1	106187586	106187606	+	0.000	0.000	Merged-chr1-106187715-26
NR1850--MA0089.1.MAFG::NFE2L1	chr11	98459352	98459357	+	0.000	0.000	Merged-chr11-98459295-12
NR343--MA0496.2.MAFK	chr1	94497026	94497044	-	0.000	0.000	Merged-chr1-94497080-23
NR6067--MA0591.1.Bach1::Mafk	chr2	173048238	173048252	-	0.000	0.000	Merged-chr2-173048246-44
NR9737--MA0089.1.MAFG::NFE2L1	chr8	128352972	128352977	+	0.000	0.000	Merged-chr8-128352989-24
NR9151--MA0591.1.Bach1::Mafk	chr7	125638956	125638970	-	0.000	0.000	Merged-chr7-125638939-46
NR5476--MA0591.1.Bach1::Mafk	chr2	48456773	48456787	+	0.000	0.000	Merged-chr2-48456855-27
NR5828--MA0495.2.MAFF	chr2	130501722	130501742	-	0.000	0.000	Merged-chr2-130501661-20
NR7678--MA0117.2.Mafb	chr5	105062567	105062578	+	0.000	0.000	Merged-chr5-105062474-83
NR1477--MA0501.1.MAF::NFE2	chr11	11695312	11695326	+	0.000	0.000	Merged-chr11-11695370-3
NR4851--MA0089.1.MAFG::NFE2L1	chr18	50008761	50008766	-	0.000	0.000	Merged-chr18-50009042-56
NR6346--MA0591.1.Bach1::Mafk	chr3	86247922	86247936	-	0.000	0.000	Merged-chr3-86247740-69
NR10388--MA0117.2.Mafb	chrX	95077135	95077146	+	0.000	0.000	Merged-chrX-95077300-33
NR1661--MA0089.1.MAFG::NFE2L1	chr11	66982989	66982994	+	0.000	0.000	Merged-chr11-66982927-21
NR3564--MA0501.1.MAF::NFE2	chr14	120347978	120347992	-	0.000	0.000	Merged-chr14-120347945-44
NR4575--MA0089.1.MAFG::NFE2L1	chr17	56303259	56303264	-	0.000	0.000	Merged-chr17-56303360-16
NR7696--MA0117.2.Mafb	chr5	107524504	107524515	-	0.000	0.000	Merged-chr5-107524666-44
NR7555--MA0496.2.MAFK	chr5	74523447	74523465	+	0.000	0.000	Merged-chr5-74523613-7
NR2206--MA0501.1.MAF::NFE2	chr12	59021476	59021490	-	0.000	0.000	Merged-chr12-59021522-35
NR4371--MA0591.1.Bach1::Mafk	chr17	6778161	6778175	+	0.000	0.000	Merged-chr17-6778448-84
NR5591--MA0089.1.MAFG::NFE2L1	chr2	85007967	85007972	-	0.000	0.000	Merged-chr2-85007896-35
NR1148--MA0117.2.Mafb	chr10	81254880	81254891	+	0.000	0.000	Merged-chr10-81255041-17
NR7540--MA0591.1.Bach1::Mafk	chr5	74285457	74285471	-	0.000	0.000	Merged-chr5-74285542-15
NR7576--MA0089.1.MAFG::NFE2L1	chr5	86079040	86079045	+	0.000	0.000	Merged-chr5-86079042-21
NR4680--MA0495.2.MAFF	chr17	86123336	86123356	+	0.000	0.000	Merged-chr17-86123282-19
NR227--MA0496.2.MAFK	chr1	72870500	72870518	-	0.000	0.000	Merged-chr1-72870469-25
NR8571--MA0117.2.Mafb	chr6	143176979	143176990	-	0.000	0.000	Merged-chr6-143176847-16
NR368--MA0591.1.Bach1::Mafk	chr1	106187589	106187603	-	0.000	0.000	Merged-chr1-106187715-26
NR5283--MA0501.1.MAF::NFE2	chr19	53274058	53274072	+	0.000	0.000	Merged-chr19-53274161-4
NR8067--MA0591.1.Bach1::Mafk	chr6	50542842	50542856	-	0.000	0.000	Merged-chr6-50542752-2
NR1054--MA0117.2.Mafb	chr10	62600188	62600199	+	0.000	0.000	Merged-chr10-62600270-23
NR1159--MA0501.1.MAF::NFE2	chr10	82859109	82859123	-	0.000	0.000	Merged-chr10-82859313-42
NR3168--MA0089.1.MAFG::NFE2L1	chr13	113466574	113466579	-	0.000	0.000	Merged-chr13-113466791-29
NR7663--MA0089.1.MAFG::NFE2L1	chr5	100729046	100729051	-	0.000	0.000	Merged-chr5-100728924-32
NR2481--MA0591.1.Bach1::Mafk	chr12	110591596	110591610	+	0.000	0.000	Merged-chr12-110591527-74
NR941--MA0117.2.Mafb	chr10	21976504	21976515	-	0.000	0.000	Merged-chr10-21976372-39
NR9--MA0501.1.MAF::NFE2	chr1	13600213	13600227	+	0.000	0.000	Merged-chr1-13600021-13
NR6949--MA0089.1.MAFG::NFE2L1	chr4	89311075	89311080	-	0.000	0.000	Merged-chr4-89310885-77
NR4109--MA0089.1.MAFG::NFE2L1	chr16	33769967	33769972	-	0.000	0.000	Merged-chr16-33769896-51
NR9259--MA0591.1.Bach1::Mafk	chr7	143666886	143666900	+	0.000	0.000	Merged-chr7-143666979-29
NR8210--MA0501.1.MAF::NFE2	chr6	91713068	91713082	-	0.000	0.000	Merged-chr6-91712946-25
NR9042--MA0089.1.MAFG::NFE2L1	chr7	109986407	109986412	-	0.000	0.000	Merged-chr7-109986340-83
NR8969--MA0501.1.MAF::NFE2	chr7	99794263	99794277	-	0.000	0.000	Merged-chr7-99794311-17
NR2760--MA0591.1.Bach1::Mafk	chr13	37290889	37290903	+	0.000	0.000	Merged-chr13-37290832-15
NR5125--MA0089.1.MAFG::NFE2L1	chr19	12009577	12009582	+	0.000	0.000	Merged-chr19-12009662-15
NR4664--MA0117.2.Mafb	chr17	83647130	83647141	+	0.000	0.000	Merged-chr17-83646891-48
NR5010--MA0089.1.MAFG::NFE2L1	chr18	75489514	75489519	-	0.000	0.000	Merged-chr18-75489446-39
NR2256--MA0117.2.Mafb	chr12	82268079	82268090	+	0.000	0.000	Merged-chr12-82268056-22
NR9835--MA0089.1.MAFG::NFE2L1	chr9	36726630	36726635	-	0.000	0.000	Merged-chr9-36726684-82
NR9968--MA0496.2.MAFK	chr9	63399103	63399121	-	0.000	0.000	Merged-chr9-63399253-65
NR3557--MA0089.1.MAFG::NFE2L1	chr14	118930766	118930771	+	0.000	0.000	Merged-chr14-118930911-17
NR1258--MA0496.2.MAFK	chr10	95923491	95923509	-	0.000	0.000	Merged-chr10-95923402-19
NR3666--MA0501.1.MAF::NFE2	chr15	34390215	34390229	+	0.000	0.000	Merged-chr15-34390161-14
NR1860--MA0117.2.Mafb	chr11	101448362	101448373	+	0.000	0.000	Merged-chr11-101448490-55
NR4486--MA0089.1.MAFG::NFE2L1	chr17	34630327	34630332	+	0.000	0.000	Merged-chr17-34630470-19
NR2021--MA0496.2.MAFK	chr11	117292600	117292618	+	0.000	0.000	Merged-chr11-117292606-56
NR2292--MA0659.1.MAFG	chr12	87411186	87411206	+	0.000	0.000	Merged-chr12-87411276-22
NR1821--MA0501.1.MAF::NFE2	chr11	94141709	94141723	-	0.000	0.000	Merged-chr11-94141772-16
NR218--MA0591.1.Bach1::Mafk	chr1	72718986	72719000	-	0.000	0.000	Merged-chr1-72719042-27
NR6356--MA0089.1.MAFG::NFE2L1	chr3	87846942	87846947	+	0.000	0.000	Merged-chr3-87846918-77
NR1725--MA0501.1.MAF::NFE2	chr11	76945673	76945687	-	0.000	0.000	Merged-chr11-76945750-46
NR3346--MA0117.2.Mafb	chr14	55724768	55724779	+	0.000	0.000	Merged-chr14-55724704-52
NR7004--MA0591.1.Bach1::Mafk	chr4	103094017	103094031	+	0.000	0.000	Merged-chr4-103093936-18
NR6732--MA0089.1.MAFG::NFE2L1	chr4	7112369	7112374	+	0.000	0.000	Merged-chr4-7112485-9
NR4573--MA0089.1.MAFG::NFE2L1	chr17	56269399	56269404	-	0.000	0.000	Merged-chr17-56269390-41
NR7326--MA0591.1.Bach1::Mafk	chr4	154944473	154944487	-	0.000	0.000	Merged-chr4-154944295-57
NR1629--MA0501.1.MAF::NFE2	chr11	60353048	60353062	-	0.000	0.000	Merged-chr11-60353018-61
NR1019--MA0089.1.MAFG::NFE2L1	chr10	53344081	53344086	-	0.000	0.000	Merged-chr10-53344095-9
NR7907--MA0117.2.Mafb	chr5	146867671	146867682	+	0.000	0.000	Merged-chr5-146867667-49
NR9589--MA0501.1.MAF::NFE2	chr8	115408605	115408619	-	0.000	0.000	Merged-chr8-115408581-14
NR7863--MA0089.1.MAFG::NFE2L1	chr5	139344309	139344314	+	0.000	0.000	Merged-chr5-139344322-30
NR2700--MA0089.1.MAFG::NFE2L1	chr13	21735093	21735098	-	0.000	0.000	Merged-chr13-21734996-112
NR4221--MA0117.2.Mafb	chr16	75855587	75855598	-	0.000	0.000	Merged-chr16-75855662-51
NR8482--MA0117.2.Mafb	chr6	130538555	130538566	-	0.000	0.000	Merged-chr6-130538609-12
NR9548--MA0495.2.MAFF	chr8	105605951	105605971	-	0.000	0.000	Merged-chr8-105606136-2
NR934--MA0501.1.MAF::NFE2	chr10	20104741	20104755	+	0.000	0.000	Merged-chr10-20104701-24
NR307--MA0501.1.MAF::NFE2	chr1	89069610	89069624	+	0.000	0.000	Merged-chr1-89069635-1
NR5766--MA0495.2.MAFF	chr2	120076389	120076409	+	0.000	0.000	Merged-chr2-120076463-27
NR5995--MA0591.1.Bach1::Mafk	chr2	163155372	163155386	+	0.000	0.000	Merged-chr2-163155228-25
NR1619--MA0659.1.MAFG	chr11	57962791	57962811	-	0.000	0.000	Merged-chr11-57962717-47
NR510--MA0495.2.MAFF	chr1	133815879	133815899	-	0.000	0.000	Merged-chr1-133816158-89
NR98--MA0089.1.MAFG::NFE2L1	chr1	43843680	43843685	+	0.000	0.000	Merged-chr1-43843671-22
NR8021--MA0117.2.Mafb	chr6	34863111	34863122	-	0.000	0.000	Merged-chr6-34862986-94
NR1311--MA0591.1.Bach1::Mafk	chr10	111584033	111584047	+	0.000	0.000	Merged-chr10-111584025-27
NR7596--MA0496.2.MAFK	chr5	90595184	90595202	-	0.000	0.000	Merged-chr5-90595203-46
NR2962--MA0495.2.MAFF	chr13	89889244	89889264	+	0.000	0.000	Merged-chr13-89889254-28
NR9637--MA0496.2.MAFK	chr8	121187822	121187840	-	0.000	0.000	Merged-chr8-121187823-40
NR3461--MA0591.1.Bach1::Mafk	chr14	76787759	76787773	-	0.000	0.000	Merged-chr14-76787743-20
NR3738--MA0591.1.Bach1::Mafk	chr15	58927830	58927844	-	0.000	0.000	Merged-chr15-58927815-41
NR9543--MA0496.2.MAFK	chr8	104239685	104239703	+	0.000	0.000	Merged-chr8-104239709-64
NR1508--MA0089.1.MAFG::NFE2L1	chr11	21549876	21549881	+	0.000	0.000	Merged-chr11-21549629-38
NR5136--MA0089.1.MAFG::NFE2L1	chr19	16329286	16329291	-	0.000	0.000	Merged-chr19-16329432-55
NR10346--MA0089.1.MAFG::NFE2L1	chrX	57196324	57196329	-	0.000	0.000	Merged-chrX-57196423-53
NR1698--MA0089.1.MAFG::NFE2L1	chr11	72953999	72954004	-	0.000	0.000	Merged-chr11-72953852-64
NR6753--MA0495.2.MAFF	chr4	11323556	11323576	-	0.000	0.000	Merged-chr4-11323536-26
NR1219--MA0089.1.MAFG::NFE2L1	chr10	93124500	93124505	-	0.000	0.000	Merged-chr10-93124386-49
NR7687--MA0089.1.MAFG::NFE2L1	chr5	105642721	105642726	+	0.000	0.000	Merged-chr5-105642805-64
NR5420--MA0501.1.MAF::NFE2	chr2	27740436	27740450	-	0.000	0.000	Merged-chr2-27740391-16
NR2138--MA0496.2.MAFK	chr12	25208346	25208364	+	0.000	0.000	Merged-chr12-25208451-4
NR8290--MA0659.1.MAFG	chr6	113047638	113047658	+	0.000	0.000	Merged-chr6-113047446-32
NR8225--MA0496.2.MAFK	chr6	95712231	95712249	+	0.000	0.000	Merged-chr6-95712332-22
NR5441--MA0117.2.Mafb	chr2	32715337	32715348	+	0.000	0.000	Merged-chr2-32715137-51
NR9557--MA0089.1.MAFG::NFE2L1	chr8	107505352	107505357	-	0.000	0.000	Merged-chr8-107505522-28
NR887--MA0591.1.Bach1::Mafk	chr10	4612382	4612396	-	0.000	0.000	Merged-chr10-4612370-85
NR2058--MA0495.2.MAFF	chr11	121039351	121039371	+	0.000	0.000	Merged-chr11-121039238-62
NR9442--MA0089.1.MAFG::NFE2L1	chr8	77421815	77421820	-	0.000	0.000	Merged-chr8-77421906-1
NR2611--MA0089.1.MAFG::NFE2L1	chr12	118359434	118359439	+	0.000	0.000	Merged-chr12-118359478-26
NR3586--MA0496.2.MAFK	chr14	121934595	121934613	+	0.000	0.000	Merged-chr14-121934636-24
NR5692--MA0659.1.MAFG	chr2	117447051	117447071	+	0.000	0.000	Merged-chr2-117447085-57
NR7942--MA0501.1.MAF::NFE2	chr5	149525185	149525199	-	0.000	0.000	Merged-chr5-149525038-89
NR8728--MA0089.1.MAFG::NFE2L1	chr7	30219506	30219511	+	0.000	0.000	Merged-chr7-30219688-54
NR9134--MA0591.1.Bach1::Mafk	chr7	122445136	122445150	+	0.000	0.000	Merged-chr7-122445212-13
NR132--MA0089.1.MAFG::NFE2L1	chr1	55215700	55215705	-	0.000	0.000	Merged-chr1-55215600-38
NR5034--MA0089.1.MAFG::NFE2L1	chr18	78969559	78969564	+	0.000	0.000	Merged-chr18-78969407-8
NR4555--MA0496.2.MAFK	chr17	50998467	50998485	+	0.000	0.000	Merged-chr17-50998401-17
NR3251--MA0089.1.MAFG::NFE2L1	chr14	25379039	25379044	-	0.000	0.000	Merged-chr14-25379059-15
NR1774--MA0495.2.MAFF	chr11	85324146	85324166	+	0.000	0.000	Merged-chr11-85324179-42
NR347--MA0089.1.MAFG::NFE2L1	chr1	97688929	97688934	+	0.000	0.000	Merged-chr1-97688940-16
NR7961--MA0089.1.MAFG::NFE2L1	chr6	4601152	4601157	-	0.000	0.000	Merged-chr6-4601055-95
NR1656--MA0591.1.Bach1::Mafk	chr11	62822167	62822181	+	0.000	0.000	Merged-chr11-62822095-14
NR3177--MA0089.1.MAFG::NFE2L1	chr13	114886250	114886255	+	0.000	0.000	Merged-chr13-114886416-28
NR5213--MA0117.2.Mafb	chr19	35125724	35125735	+	0.000	0.000	Merged-chr19-35125605-25
NR7181--MA0089.1.MAFG::NFE2L1	chr4	139337303	139337308	-	0.000	0.000	Merged-chr4-139337251-35
NR1792--MA0495.2.MAFF	chr11	86618707	86618727	+	0.000	0.000	Merged-chr11-86618782-14
NR4439--MA0591.1.Bach1::Mafk	chr17	24960716	24960730	+	0.000	0.000	Merged-chr17-24960702-61
NR6352--MA0089.1.MAFG::NFE2L1	chr3	87215283	87215288	+	0.000	0.000	Merged-chr3-87215375-19
NR1494--MA0089.1.MAFG::NFE2L1	chr11	19989249	19989254	-	0.000	0.000	Merged-chr11-19989399-61
NR2185--MA0591.1.Bach1::Mafk	chr12	54313282	54313296	+	0.000	0.000	Merged-chr12-54313214-97
NR2850--MA0591.1.Bach1::Mafk	chr13	54188626	54188640	+	0.000	0.000	Merged-chr13-54188520-62
NR8337--MA0089.1.MAFG::NFE2L1	chr6	117431693	117431698	+	0.000	0.000	Merged-chr6-117431708-65
NR2403--MA0495.2.MAFF	chr12	102725315	102725335	+	0.000	0.000	Merged-chr12-102725313-9
NR4899--MA0089.1.MAFG::NFE2L1	chr18	56451900	56451905	+	0.000	0.000	Merged-chr18-56451973-44
NR5878--MA0496.2.MAFK	chr2	144245719	144245737	+	0.000	0.000	Merged-chr2-144245539-27
NR9219--MA0117.2.Mafb	chr7	136164823	136164834	-	0.000	0.000	Merged-chr7-136164647-23
NR2059--MA0089.1.MAFG::NFE2L1	chr11	121039363	121039368	+	0.000	0.000	Merged-chr11-121039238-62
NR4682--MA0501.1.MAF::NFE2	chr17	86123336	86123350	-	0.000	0.000	Merged-chr17-86123282-19
NR4784--MA0089.1.MAFG::NFE2L1	chr18	23754575	23754580	+	0.000	0.000	Merged-chr18-23754514-42
NR88--MA0501.1.MAF::NFE2	chr1	43168787	43168801	+	0.000	0.000	Merged-chr1-43168933-57
NR3740--MA0089.1.MAFG::NFE2L1	chr15	58933698	58933703	+	0.000	0.000	Merged-chr15-58933655-73
NR9007--MA0495.2.MAFF	chr7	104507798	104507818	+	0.000	0.000	Merged-chr7-104507900-57
NR2882--MA0495.2.MAFF	chr13	63431573	63431593	-	0.000	0.000	Merged-chr13-63431477-108
NR1879--MA0117.2.Mafb	chr11	104571660	104571671	-	0.000	0.000	Merged-chr11-104571569-15
NR9778--MA0501.1.MAF::NFE2	chr9	15530005	15530019	-	0.000	0.000	Merged-chr9-15530031-64
NR8775--MA0501.1.MAF::NFE2	chr7	49762899	49762913	+	0.000	0.000	Merged-chr7-49762758-15
NR10068--MA0089.1.MAFG::NFE2L1	chr9	85328443	85328448	+	0.000	0.000	Merged-chr9-85328371-22
NR6654--MA0089.1.MAFG::NFE2L1	chr3	145938056	145938061	-	0.000	0.000	Merged-chr3-145938164-54
NR6546--MA0591.1.Bach1::Mafk	chr3	126570754	126570768	-	0.000	0.000	Merged-chr3-126570904-20
NR5670--MA0501.1.MAF::NFE2	chr2	113848631	113848645	+	0.000	0.000	Merged-chr2-113848659-93
NR1873--MA0591.1.Bach1::Mafk	chr11	103267322	103267336	-	0.000	0.000	Merged-chr11-103267533-59
NR9519--MA0501.1.MAF::NFE2	chr8	94969768	94969782	+	0.000	0.000	Merged-chr8-94969690-1
NR9568--MA0089.1.MAFG::NFE2L1	chr8	111720303	111720308	-	0.000	0.000	Merged-chr8-111720342-23
NR8007--MA0591.1.Bach1::Mafk	chr6	30205806	30205820	+	0.000	0.000	Merged-chr6-30205764-30
NR7731--MA0496.2.MAFK	chr5	112297490	112297508	+	0.000	0.000	Merged-chr5-112297415-51
NR239--MA0501.1.MAF::NFE2	chr1	75179400	75179414	+	0.000	0.000	Merged-chr1-75179465-11
NR8020--MA0089.1.MAFG::NFE2L1	chr6	34863004	34863009	-	0.000	0.000	Merged-chr6-34862986-94
NR2884--MA0659.1.MAFG	chr13	63431573	63431593	+	0.000	0.000	Merged-chr13-63431477-108
NR4274--MA0495.2.MAFF	chr16	90221018	90221038	-	0.000	0.000	Merged-chr16-90220998-103
NR5236--MA0659.1.MAFG	chr19	40661356	40661376	-	0.000	0.000	Merged-chr19-40661209-23
NR9575--MA0496.2.MAFK	chr8	112005711	112005729	-	0.000	0.000	Merged-chr8-112005618-22
NR3726--MA0495.2.MAFF	chr15	57906811	57906831	-	0.000	0.000	Merged-chr15-57906740-47
NR7541--MA0659.1.MAFG	chr5	74285454	74285474	+	0.000	0.000	Merged-chr5-74285542-15
NR6354--MA0591.1.Bach1::Mafk	chr3	87508382	87508396	+	0.000	0.000	Merged-chr3-87508394-38
NR9742--MA0089.1.MAFG::NFE2L1	chr8	128646936	128646941	+	0.000	0.000	Merged-chr8-128646767-27
NR1653--MA0496.2.MAFK	chr11	62185076	62185094	+	0.000	0.000	Merged-chr11-62185170-13
NR681--MA0495.2.MAFF	chr1	170835012	170835032	+	0.000	0.000	Merged-chr1-170834968-22
NR1504--MA0089.1.MAFG::NFE2L1	chr11	20477620	20477625	+	0.000	0.000	Merged-chr11-20477652-51
NR9251--MA0089.1.MAFG::NFE2L1	chr7	142095317	142095322	-	0.000	0.000	Merged-chr7-142095287-55
NR4364--MA0501.1.MAF::NFE2	chr17	6016591	6016605	-	0.000	0.000	Merged-chr17-6016614-20
NR5482--MA0117.2.Mafb	chr2	49482494	49482505	+	0.000	0.000	Merged-chr2-49482478-20
NR8183--MA0117.2.Mafb	chr6	87838895	87838906	-	0.000	0.000	Merged-chr6-87838826-55
NR2405--MA0117.2.Mafb	chr12	102725324	102725335	-	0.000	0.000	Merged-chr12-102725313-9
NR7197--MA0501.1.MAF::NFE2	chr4	141559523	141559537	+	0.000	0.000	Merged-chr4-141559533-121
NR5191--MA0501.1.MAF::NFE2	chr19	29641283	29641297	-	0.000	0.000	Merged-chr19-29641308-66
NR2144--MA0089.1.MAFG::NFE2L1	chr12	26185135	26185140	+	0.000	0.000	Merged-chr12-26185150-29
NR3728--MA0659.1.MAFG	chr15	57906811	57906831	+	0.000	0.000	Merged-chr15-57906740-47
NR220--MA0495.2.MAFF	chr1	72870499	72870519	-	0.000	0.000	Merged-chr1-72870469-25
NR1324--MA0501.1.MAF::NFE2	chr10	117676279	117676293	-	0.000	0.000	Merged-chr10-117676030-42
NR6355--MA0501.1.MAF::NFE2	chr3	87508385	87508399	+	0.000	0.000	Merged-chr3-87508394-38
NR770--MA0496.2.MAFK	chr1	181232467	181232485	-	0.000	0.000	Merged-chr1-181232608-44
NR203--MA0591.1.Bach1::Mafk	chr1	69548600	69548614	-	0.000	0.000	Merged-chr1-69548718-45
NR762--MA0591.1.Bach1::Mafk	chr1	181211970	181211984	-	0.000	0.000	Merged-chr1-181211865-134
NR1808--MA0591.1.Bach1::Mafk	chr11	88950909	88950923	-	0.000	0.000	Merged-chr11-88951020-7
