#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR47004--MA0493.1.Klf1	chr6	144664995	144665005	+	0.000	0.000	Merged-chr6-144664964-20
NR43002--MA1107.1.KLF9	chr5	135134220	135134232	-	0.000	0.000	Merged-chr5-135134293-53
NR4921--MA0599.1.KLF5	chr10	68040144	68040153	-	0.000	0.000	Merged-chr10-68039987-57
NR29813--MA0599.1.KLF5	chr2	61514241	61514250	-	0.000	0.000	Merged-chr2-61514287-58
NR45089--MA0599.1.KLF5	chr6	83078334	83078343	+	0.000	0.000	Merged-chr6-83078364-77
NR14833--MA0741.1.KLF16	chr13	75845601	75845611	-	0.000	0.000	Merged-chr13-75845828-42
NR42103--MA0657.1.KLF13	chr5	114345739	114345756	+	0.000	0.000	Merged-chr5-114345671-1
NR22884--MA0741.1.KLF16	chr17	23193710	23193720	+	0.000	0.000	Merged-chr17-23193725-11
NR51888--MA0599.1.KLF5	chr8	40634802	40634811	-	0.000	0.000	Merged-chr8-40634821-50
NR44759--MA1107.1.KLF9	chr6	54867211	54867223	-	0.000	0.000	Merged-chr6-54867204-75
NR40937--MA0740.1.KLF14	chr5	66259827	66259840	+	0.000	0.000	Merged-chr5-66259977-42
NR17587--MA0740.1.KLF14	chr14	79301672	79301685	-	0.000	0.000	Merged-chr14-79301363-102
NR19312--MA0493.1.Klf1	chr15	77956719	77956729	+	0.000	0.000	Merged-chr15-77956720-50
NR13812--MA0599.1.KLF5	chr13	24831543	24831552	+	0.000	0.000	Merged-chr13-24831601-67
NR51731--MA0741.1.KLF16	chr8	31031872	31031882	-	0.000	0.000	Merged-chr8-31031944-31
NR5223--MA0599.1.KLF5	chr10	77978499	77978508	-	0.000	0.000	Merged-chr10-77978614-55
NR17397--MA0599.1.KLF5	chr14	70647277	70647286	-	0.000	0.000	Merged-chr14-70647260-22
NR41377--MA0740.1.KLF14	chr5	92603037	92603050	-	0.000	0.000	Merged-chr5-92603127-58
NR48251--MA0599.1.KLF5	chr7	29289249	29289258	+	0.000	0.000	Merged-chr7-29289173-29
NR14123--MA0599.1.KLF5	chr13	47043530	47043539	+	0.000	0.000	Merged-chr13-47043518-72
NR18174--MA0741.1.KLF16	chr14	122391170	122391180	+	0.000	0.000	Merged-chr14-122391204-14
NR23190--MA0742.1.Klf12	chr17	28375729	28375743	+	0.000	0.000	Merged-chr17-28375713-30
NR52731--MA0493.1.Klf1	chr8	83622478	83622488	-	0.000	0.000	Merged-chr8-83622470-33
NR43142--MA0599.1.KLF5	chr5	136503989	136503998	+	0.000	0.000	Merged-chr5-136503976-6
NR20922--MA0599.1.KLF5	chr16	18426562	18426571	-	0.000	0.000	Merged-chr16-18426465-56
NR52171--MA0741.1.KLF16	chr8	68062499	68062509	+	0.000	0.000	Merged-chr8-68062355-69
NR34515--MA0599.1.KLF5	chr3	100442832	100442841	-	0.000	0.000	Merged-chr3-100442814-47
NR10863--MA0742.1.Klf12	chr11	115631224	115631238	-	0.000	0.000	Merged-chr11-115631252-39
NR23732--MA0742.1.Klf12	chr17	36083545	36083559	+	0.000	0.000	Merged-chr17-36083529-56
NR9206--MA0493.1.Klf1	chr11	80488727	80488737	+	0.000	0.000	Merged-chr11-80488662-1
NR30146--MA0493.1.Klf1	chr2	75119361	75119371	-	0.000	0.000	Merged-chr2-75119235-19
NR21509--MA0039.3.KLF4	chr16	50070928	50070938	+	0.000	0.000	Merged-chr16-50070751-51
NR21519--MA0493.1.Klf1	chr16	52031584	52031594	-	0.000	0.000	Merged-chr16-52031587-66
NR47297--MA0657.1.KLF13	chr6	149409098	149409115	+	0.000	0.000	Merged-chr6-149409146-64
NR40284--MA0741.1.KLF16	chr5	29195955	29195965	-	0.000	0.000	Merged-chr5-29195906-68
NR41288--MA1107.1.KLF9	chr5	89044832	89044844	-	0.000	0.000	Merged-chr5-89044916-44
NR29597--MA1107.1.KLF9	chr2	45172976	45172988	-	0.000	0.000	Merged-chr2-45172921-51
NR29043--MA0599.1.KLF5	chr2	27677152	27677161	+	0.000	0.000	Merged-chr2-27677278-63
NR38767--MA0599.1.KLF5	chr4	136206282	136206291	-	0.000	0.000	Merged-chr4-136206356-47
NR21224--MA0599.1.KLF5	chr16	33073100	33073109	-	0.000	0.000	Merged-chr16-33073178-28
NR19791--MA0493.1.Klf1	chr15	85982312	85982322	+	0.000	0.000	Merged-chr15-85982300-69
NR9117--MA0599.1.KLF5	chr11	78697466	78697475	+	0.000	0.000	Merged-chr11-78697650-94
NR10341--MA0599.1.KLF5	chr11	104319313	104319322	+	0.000	0.000	Merged-chr11-104319373-20
NR56530--MA0741.1.KLF16	chr9	107575753	107575763	+	0.000	0.000	Merged-chr9-107575687-8
NR33443--MA0599.1.KLF5	chr3	37978629	37978638	-	0.000	0.000	Merged-chr3-37978790-50
NR956--MA0493.1.Klf1	chr1	74854899	74854909	-	0.000	0.000	Merged-chr1-74854969-34
NR14888--MA0493.1.Klf1	chr13	81176299	81176309	-	0.000	0.000	Merged-chr13-81176115-63
NR17598--MA0493.1.Klf1	chr14	79331396	79331406	-	0.000	0.000	Merged-chr14-79331457-66
NR29024--MA1107.1.KLF9	chr2	27438467	27438479	+	0.000	0.000	Merged-chr2-27438518-5
NR28266--MA0493.1.Klf1	chr19	55062150	55062160	+	0.000	0.000	Merged-chr19-55062253-32
NR9283--MA0741.1.KLF16	chr11	83039456	83039466	-	0.000	0.000	Merged-chr11-83039455-22
NR36684--MA0740.1.KLF14	chr4	44981349	44981362	+	0.000	0.000	Merged-chr4-44981531-52
NR13960--MA0741.1.KLF16	chr13	38152878	38152888	+	0.000	0.000	Merged-chr13-38152778-13
NR11197--MA1107.1.KLF9	chr11	119847354	119847366	-	0.000	0.000	Merged-chr11-119847373-20
NR36698--MA1107.1.KLF9	chr4	44981385	44981397	+	0.000	0.000	Merged-chr4-44981531-52
NR52694--MA0741.1.KLF16	chr8	81636359	81636369	+	0.000	0.000	Merged-chr8-81636390-46
NR34880--MA0741.1.KLF16	chr3	109323770	109323780	-	0.000	0.000	Merged-chr3-109323909-70
NR3970--MA0599.1.KLF5	chr10	7780909	7780918	-	0.000	0.000	Merged-chr10-7780858-76
NR20152--MA0599.1.KLF5	chr15	97578167	97578176	-	0.000	0.000	Merged-chr15-97578299-40
NR9676--MA0493.1.Klf1	chr11	94253276	94253286	-	0.000	0.000	Merged-chr11-94253305-42
NR19344--MA0599.1.KLF5	chr15	78564166	78564175	+	0.000	0.000	Merged-chr15-78564204-56
NR24944--MA0741.1.KLF16	chr17	84187899	84187909	+	0.000	0.000	Merged-chr17-84188018-120
NR35591--MA0741.1.KLF16	chr3	142881038	142881048	-	0.000	0.000	Merged-chr3-142881152-2
NR6671--MA0599.1.KLF5	chr10	119031491	119031500	+	0.000	0.000	Merged-chr10-119031618-2
NR37510--MA0740.1.KLF14	chr4	106839848	106839861	+	0.000	0.000	Merged-chr4-106839622-103
NR29135--MA0657.1.KLF13	chr2	30178511	30178528	-	0.000	0.000	Merged-chr2-30178500-45
NR37202--MA0493.1.Klf1	chr4	88088967	88088977	-	0.000	0.000	Merged-chr4-88088936-18
NR48559--MA1107.1.KLF9	chr7	43798211	43798223	-	0.000	0.000	Merged-chr7-43798214-3
NR38743--MA0039.3.KLF4	chr4	136060048	136060058	-	0.000	0.000	Merged-chr4-136060160-34
NR48255--MA0741.1.KLF16	chr7	29307965	29307975	+	0.000	0.000	Merged-chr7-29307894-31
NR29164--MA0599.1.KLF5	chr2	30286363	30286372	+	0.000	0.000	Merged-chr2-30286345-59
NR58183--MA0599.1.KLF5	chrX	150441195	150441204	+	0.000	0.000	Merged-chrX-150441082-51
NR9023--MA0599.1.KLF5	chr11	77887856	77887865	+	0.000	0.000	Merged-chr11-77887652-60
NR52744--MA1107.1.KLF9	chr8	83724912	83724924	+	0.000	0.000	Merged-chr8-83724964-34
NR28827--MA0741.1.KLF16	chr2	22744465	22744475	-	0.000	0.000	Merged-chr2-22744632-58
NR15758--MA1107.1.KLF9	chr13	111687357	111687369	-	0.000	0.000	Merged-chr13-111687470-15
NR46612--MA1107.1.KLF9	chr6	135150460	135150472	-	0.000	0.000	Merged-chr6-135150450-14
NR34971--MA0493.1.Klf1	chr3	115815713	115815723	-	0.000	0.000	Merged-chr3-115815828-66
NR48699--MA0599.1.KLF5	chr7	45814348	45814357	+	0.000	0.000	Merged-chr7-45814403-76
NR28092--MA0599.1.KLF5	chr19	46471020	46471029	+	0.000	0.000	Merged-chr19-46471055-66
NR36050--MA0599.1.KLF5	chr3	154628507	154628516	+	0.000	0.000	Merged-chr3-154628476-23
NR29711--MA0740.1.KLF14	chr2	57123716	57123729	+	0.000	0.000	Merged-chr2-57123862-102
NR29809--MA0741.1.KLF16	chr2	61402420	61402430	-	0.000	0.000	Merged-chr2-61402469-66
NR5272--MA0740.1.KLF14	chr10	78372851	78372864	+	0.000	0.000	Merged-chr10-78372862-56
NR5543--MA0740.1.KLF14	chr10	81037317	81037330	+	0.000	0.000	Merged-chr10-81037291-52
NR24909--MA1107.1.KLF9	chr17	83962363	83962375	-	0.000	0.000	Merged-chr17-83962244-10
NR36246--MA1107.1.KLF9	chr4	12907273	12907285	+	0.000	0.000	Merged-chr4-12907085-68
NR12643--MA0741.1.KLF16	chr12	86860282	86860292	+	0.000	0.000	Merged-chr12-86860262-64
NR48112--MA0741.1.KLF16	chr7	27860513	27860523	+	0.000	0.000	Merged-chr7-27860517-78
NR22916--MA0741.1.KLF16	chr17	23924760	23924770	-	0.000	0.000	Merged-chr17-23924911-57
NR20694--MA0741.1.KLF16	chr16	8470882	8470892	-	0.000	0.000	Merged-chr16-8470808-56
NR1969--MA0493.1.Klf1	chr1	134747696	134747706	+	0.000	0.000	Merged-chr1-134747834-30
NR754--MA1107.1.KLF9	chr1	62829885	62829897	-	0.000	0.000	Merged-chr1-62829921-36
NR1754--MA0493.1.Klf1	chr1	128793990	128794000	-	0.000	0.000	Merged-chr1-128794102-26
NR40325--MA0742.1.Klf12	chr5	30921516	30921530	-	0.000	0.000	Merged-chr5-30921651-61
NR48746--MA0740.1.KLF14	chr7	46963492	46963505	+	0.000	0.000	Merged-chr7-46963434-23
NR1344--MA0741.1.KLF16	chr1	92640407	92640417	+	0.000	0.000	Merged-chr1-92640529-29
NR15763--MA0493.1.Klf1	chr13	111771260	111771270	+	0.000	0.000	Merged-chr13-111771400-28
NR23856--MA0599.1.KLF5	chr17	45703355	45703364	+	0.000	0.000	Merged-chr17-45703436-19
NR46227--MA0741.1.KLF16	chr6	125215533	125215543	-	0.000	0.000	Merged-chr6-125215615-63
NR24247--MA0493.1.Klf1	chr17	56819891	56819901	+	0.000	0.000	Merged-chr17-56819789-51
NR15295--MA0742.1.Klf12	chr13	99431574	99431588	+	0.000	0.000	Merged-chr13-99431578-17
NR20831--MA0742.1.Klf12	chr16	16146870	16146884	+	0.000	0.000	Merged-chr16-16146725-61
NR17939--MA0599.1.KLF5	chr14	118137015	118137024	+	0.000	0.000	Merged-chr14-118137201-79
NR37910--MA0599.1.KLF5	chr4	120825836	120825845	+	0.000	0.000	Merged-chr4-120825889-1
NR50476--MA0599.1.KLF5	chr7	127393673	127393682	-	0.000	0.000	Merged-chr7-127393642-77
NR57860--MA0741.1.KLF16	chrX	75382410	75382420	+	0.000	0.000	Merged-chrX-75382490-45
NR22873--MA0493.1.Klf1	chr17	22225740	22225750	+	0.000	0.000	Merged-chr17-22225654-66
NR39602--MA0741.1.KLF16	chr4	151861947	151861957	+	0.000	0.000	Merged-chr4-151861997-138
NR16255--MA0741.1.KLF16	chr14	20793348	20793358	-	0.000	0.000	Merged-chr14-20793520-2
NR4908--MA0599.1.KLF5	chr10	67979439	67979448	+	0.000	0.000	Merged-chr10-67979614-53
NR19647--MA0039.3.KLF4	chr15	83474179	83474189	+	0.000	0.000	Merged-chr15-83474258-63
NR19308--MA0657.1.KLF13	chr15	77956718	77956735	+	0.000	0.000	Merged-chr15-77956720-50
NR3547--MA0741.1.KLF16	chr1	189608919	189608929	-	0.000	0.000	Merged-chr1-189608778-45
NR56020--MA0741.1.KLF16	chr9	88599551	88599561	-	0.000	0.000	Merged-chr9-88599592-56
NR12292--MA0493.1.Klf1	chr12	72810061	72810071	+	0.000	0.000	Merged-chr12-72809973-16
NR19577--MA0599.1.KLF5	chr15	81926351	81926360	-	0.000	0.000	Merged-chr15-81926183-56
NR38996--MA0740.1.KLF14	chr4	139574632	139574645	-	0.000	0.000	Merged-chr4-139574722-95
NR30938--MA1107.1.KLF9	chr2	121416610	121416622	+	0.000	0.000	Merged-chr2-121416645-22
NR5353--MA0599.1.KLF5	chr10	79908736	79908745	+	0.000	0.000	Merged-chr10-79908801-95
NR3034--MA0493.1.Klf1	chr1	177259018	177259028	+	0.000	0.000	Merged-chr1-177259021-1
NR10312--MA0740.1.KLF14	chr11	103412780	103412793	-	0.000	0.000	Merged-chr11-103412657-68
NR48318--MA0493.1.Klf1	chr7	30535167	30535177	+	0.000	0.000	Merged-chr7-30535126-64
NR30276--MA0493.1.Klf1	chr2	80581215	80581225	-	0.000	0.000	Merged-chr2-80581097-101
NR19343--MA1107.1.KLF9	chr15	78558383	78558395	-	0.000	0.000	Merged-chr15-78558225-60
NR57636--MA0740.1.KLF14	chrX	48439329	48439342	+	0.000	0.000	Merged-chrX-48439360-33
NR18575--MA0039.3.KLF4	chr15	37437256	37437266	+	0.000	0.000	Merged-chr15-37437279-19
NR22093--MA0039.3.KLF4	chr16	91388120	91388130	-	0.000	0.000	Merged-chr16-91387965-13
NR12399--MA1107.1.KLF9	chr12	79430354	79430366	-	0.000	0.000	Merged-chr12-79430089-33
NR41610--MA0039.3.KLF4	chr5	105004711	105004721	-	0.000	0.000	Merged-chr5-105004765-44
NR19169--MA0741.1.KLF16	chr15	75642442	75642452	-	0.000	0.000	Merged-chr15-75642405-65
NR55203--MA0039.3.KLF4	chr9	57288761	57288771	-	0.000	0.000	Merged-chr9-57288731-24
NR50472--MA0740.1.KLF14	chr7	127393655	127393668	-	0.000	0.000	Merged-chr7-127393642-77
NR38967--MA0039.3.KLF4	chr4	139310544	139310554	-	0.000	0.000	Merged-chr4-139310750-70
NR52321--MA0742.1.Klf12	chr8	70619110	70619124	+	0.000	0.000	Merged-chr8-70619084-21
NR12807--MA0493.1.Klf1	chr12	98628096	98628106	-	0.000	0.000	Merged-chr12-98628210-48
NR38897--MA0599.1.KLF5	chr4	137913627	137913636	-	0.000	0.000	Merged-chr4-137913590-20
NR3133--MA0741.1.KLF16	chr1	180548105	180548115	-	0.000	0.000	Merged-chr1-180548194-33
NR50373--MA0599.1.KLF5	chr7	125594031	125594040	+	0.000	0.000	Merged-chr7-125593922-57
NR52629--MA0599.1.KLF5	chr8	79029378	79029387	-	0.000	0.000	Merged-chr8-79029406-228
NR54803--MA1107.1.KLF9	chr9	40746881	40746893	+	0.000	0.000	Merged-chr9-40746987-16
NR41746--MA0599.1.KLF5	chr5	107950848	107950857	-	0.000	0.000	Merged-chr5-107950790-30
NR20203--MA0741.1.KLF16	chr15	98181330	98181340	-	0.000	0.000	Merged-chr15-98181409-51
NR58049--MA0599.1.KLF5	chrX	123103450	123103459	+	0.000	0.000	Merged-chrX-123103543-67
NR1150--MA0740.1.KLF14	chr1	86487681	86487694	-	0.000	0.000	Merged-chr1-86487682-72
NR53969--MA0742.1.Klf12	chr8	122830610	122830624	-	0.000	0.000	Merged-chr8-122830523-28
NR38539--MA0599.1.KLF5	chr4	134082123	134082132	-	0.000	0.000	Merged-chr4-134082106-60
NR2764--MA0599.1.KLF5	chr1	167285226	167285235	+	0.000	0.000	Merged-chr1-167285182-2
NR21335--MA1107.1.KLF9	chr16	36675217	36675229	+	0.000	0.000	Merged-chr16-36675035-47
NR25011--MA0742.1.Klf12	chr17	86323480	86323494	+	0.000	0.000	Merged-chr17-86323453-65
NR1519--MA0741.1.KLF16	chr1	106515650	106515660	+	0.000	0.000	Merged-chr1-106515798-55
NR20497--MA0599.1.KLF5	chr15	102510714	102510723	-	0.000	0.000	Merged-chr15-102510806-31
NR51351--MA0599.1.KLF5	chr8	4193385	4193394	-	0.000	0.000	Merged-chr8-4193483-29
NR503--MA0039.3.KLF4	chr1	43880615	43880625	-	0.000	0.000	Merged-chr1-43880599-41
NR2674--MA0741.1.KLF16	chr1	165174213	165174223	-	0.000	0.000	Merged-chr1-165174283-37
NR34551--MA0599.1.KLF5	chr3	101377061	101377070	-	0.000	0.000	Merged-chr3-101377096-48
NR32195--MA0740.1.KLF14	chr2	163750274	163750287	+	0.000	0.000	Merged-chr2-163750187-67
NR40154--MA0741.1.KLF16	chr5	24041599	24041609	-	0.000	0.000	Merged-chr5-24041571-31
NR5065--MA0741.1.KLF16	chr10	74966983	74966993	+	0.000	0.000	Merged-chr10-74967177-57
NR35291--MA0493.1.Klf1	chr3	130819201	130819211	-	0.000	0.000	Merged-chr3-130819124-69
NR14479--MA0741.1.KLF16	chr13	56704002	56704012	-	0.000	0.000	Merged-chr13-56703613-154
NR28297--MA1107.1.KLF9	chr19	56682120	56682132	+	0.000	0.000	Merged-chr19-56681979-1
NR14150--MA0599.1.KLF5	chr13	48546595	48546604	+	0.000	0.000	Merged-chr13-48546690-1
NR29374--MA0493.1.Klf1	chr2	33025263	33025273	-	0.000	0.000	Merged-chr2-33025277-16
NR23874--MA0599.1.KLF5	chr17	46202677	46202686	+	0.000	0.000	Merged-chr17-46202897-79
NR20660--MA0741.1.KLF16	chr16	5255992	5256002	-	0.000	0.000	Merged-chr16-5255985-43
NR52893--MA0599.1.KLF5	chr8	86838905	86838914	-	0.000	0.000	Merged-chr8-86839061-45
NR3656--MA0741.1.KLF16	chr1	191111388	191111398	-	0.000	0.000	Merged-chr1-191111364-43
NR30933--MA0741.1.KLF16	chr2	121414492	121414502	+	0.000	0.000	Merged-chr2-121414603-1
NR51538--MA1107.1.KLF9	chr8	13992782	13992794	+	0.000	0.000	Merged-chr8-13992764-55
NR39508--MA0599.1.KLF5	chr4	150087352	150087361	-	0.000	0.000	Merged-chr4-150087480-81
NR25094--MA0740.1.KLF14	chr17	87636585	87636598	-	0.000	0.000	Merged-chr17-87636407-1
NR44647--MA0039.3.KLF4	chr6	50560916	50560926	+	0.000	0.000	Merged-chr6-50560959-32
NR6997--MA1107.1.KLF9	chr10	126901390	126901402	-	0.000	0.000	Merged-chr10-126901254-64
NR33774--MA0493.1.Klf1	chr3	67568450	67568460	+	0.000	0.000	Merged-chr3-67568401-35
NR29016--MA0493.1.Klf1	chr2	27438483	27438493	+	0.000	0.000	Merged-chr2-27438518-5
NR24246--MA0039.3.KLF4	chr17	56819893	56819903	+	0.000	0.000	Merged-chr17-56819789-51
NR28774--MA0741.1.KLF16	chr2	18609898	18609908	+	0.000	0.000	Merged-chr2-18609869-8
NR32349--MA0599.1.KLF5	chr2	166610541	166610550	+	0.000	0.000	Merged-chr2-166610595-30
NR21466--MA0599.1.KLF5	chr16	45408547	45408556	+	0.000	0.000	Merged-chr16-45408712-82
NR13293--MA0599.1.KLF5	chr12	111914281	111914290	-	0.000	0.000	Merged-chr12-111914227-24
NR53195--MA0599.1.KLF5	chr8	104631371	104631380	+	0.000	0.000	Merged-chr8-104631259-113
NR44210--MA0740.1.KLF14	chr6	29853715	29853728	-	0.000	0.000	Merged-chr6-29853688-66
NR52564--MA0741.1.KLF16	chr8	72723239	72723249	-	0.000	0.000	Merged-chr8-72723384-47
NR46454--MA0742.1.Klf12	chr6	129533779	129533793	-	0.000	0.000	Merged-chr6-129533929-3
NR30975--MA0599.1.KLF5	chr2	122368577	122368586	+	0.000	0.000	Merged-chr2-122368395-5
NR26223--MA0741.1.KLF16	chr18	67464853	67464863	+	0.000	0.000	Merged-chr18-67464848-45
NR25582--MA0039.3.KLF4	chr18	36515992	36516002	-	0.000	0.000	Merged-chr18-36515828-57
NR39175--MA0039.3.KLF4	chr4	141917898	141917908	-	0.000	0.000	Merged-chr4-141918116-30
NR31366--MA0493.1.Klf1	chr2	136965508	136965518	+	0.000	0.000	Merged-chr2-136965495-19
NR13015--MA0493.1.Klf1	chr12	105032531	105032541	+	0.000	0.000	Merged-chr12-105032596-77
NR10779--MA1107.1.KLF9	chr11	114813024	114813036	+	0.000	0.000	Merged-chr11-114812922-18
NR50013--MA0741.1.KLF16	chr7	112679261	112679271	+	0.000	0.000	Merged-chr7-112679423-49
NR31008--MA0493.1.Klf1	chr2	125135990	125136000	-	0.000	0.000	Merged-chr2-125136116-38
NR19380--MA0599.1.KLF5	chr15	78835182	78835191	-	0.000	0.000	Merged-chr15-78835387-37
NR672--MA0741.1.KLF16	chr1	59482085	59482095	-	0.000	0.000	Merged-chr1-59482272-104
NR38211--MA1107.1.KLF9	chr4	129272589	129272601	+	0.000	0.000	Merged-chr4-129272515-32
NR32898--MA0039.3.KLF4	chr2	178058439	178058449	-	0.000	0.000	Merged-chr2-178058461-43
NR39772--MA0599.1.KLF5	chr4	155066878	155066887	+	0.000	0.000	Merged-chr4-155066874-90
NR56652--MA0741.1.KLF16	chr9	108832626	108832636	+	0.000	0.000	Merged-chr9-108832464-53
NR43036--MA0740.1.KLF14	chr5	135688966	135688979	-	0.000	0.000	Merged-chr5-135689128-71
NR17837--MA0740.1.KLF14	chr14	105232609	105232622	-	0.000	0.000	Merged-chr14-105232653-27
NR30438--MA0740.1.KLF14	chr2	92459796	92459809	+	0.000	0.000	Merged-chr2-92459694-86
NR8963--MA0599.1.KLF5	chr11	76201937	76201946	+	0.000	0.000	Merged-chr11-76202224-56
NR23098--MA0741.1.KLF16	chr17	27056388	27056398	-	0.000	0.000	Merged-chr17-27056351-33
NR31230--MA0741.1.KLF16	chr2	131352919	131352929	-	0.000	0.000	Merged-chr2-131352831-82
NR48041--MA0599.1.KLF5	chr7	27337636	27337645	+	0.000	0.000	Merged-chr7-27337719-26
NR48380--MA1107.1.KLF9	chr7	34630652	34630664	+	0.000	0.000	Merged-chr7-34630517-24
NR33442--MA0742.1.Klf12	chr3	37978625	37978639	-	0.000	0.000	Merged-chr3-37978790-50
NR14119--MA0599.1.KLF5	chr13	47043438	47043447	+	0.000	0.000	Merged-chr13-47043518-72
NR52441--MA0599.1.KLF5	chr8	71537488	71537497	+	0.000	0.000	Merged-chr8-71537469-55
NR49314--MA0493.1.Klf1	chr7	80919521	80919531	-	0.000	0.000	Merged-chr7-80919490-53
NR47479--MA0493.1.Klf1	chr7	7130764	7130774	+	0.000	0.000	Merged-chr7-7130705-50
NR47000--MA0741.1.KLF16	chr6	144664962	144664972	+	0.000	0.000	Merged-chr6-144664964-20
NR44689--MA0599.1.KLF5	chr6	52012692	52012701	+	0.000	0.000	Merged-chr6-52012652-70
NR29137--MA0741.1.KLF16	chr2	30178516	30178526	-	0.000	0.000	Merged-chr2-30178500-45
NR13028--MA0742.1.Klf12	chr12	105539834	105539848	-	0.000	0.000	Merged-chr12-105539913-8
NR2307--MA0740.1.KLF14	chr1	153709661	153709674	-	0.000	0.000	Merged-chr1-153709572-22
NR57024--MA0742.1.Klf12	chr9	118863766	118863780	-	0.000	0.000	Merged-chr9-118863800-9
NR21014--MA0599.1.KLF5	chr16	22601961	22601970	+	0.000	0.000	Merged-chr16-22602096-20
NR40329--MA0741.1.KLF16	chr5	30921513	30921523	-	0.000	0.000	Merged-chr5-30921651-61
NR53983--MA0599.1.KLF5	chr8	123212816	123212825	-	0.000	0.000	Merged-chr8-123212744-66
NR29003--MA0742.1.Klf12	chr2	27438467	27438481	+	0.000	0.000	Merged-chr2-27438518-5
NR49225--MA0599.1.KLF5	chr7	79392305	79392314	-	0.000	0.000	Merged-chr7-79392504-115
NR800--MA0741.1.KLF16	chr1	65179153	65179163	+	0.000	0.000	Merged-chr1-65178957-152
NR38681--MA1107.1.KLF9	chr4	135493515	135493527	-	0.000	0.000	Merged-chr4-135493487-11
NR9031--MA1107.1.KLF9	chr11	78032284	78032296	+	0.000	0.000	Merged-chr11-78032316-62
NR30729--MA0599.1.KLF5	chr2	114260757	114260766	-	0.000	0.000	Merged-chr2-114260586-35
NR23080--MA0039.3.KLF4	chr17	26885151	26885161	-	0.000	0.000	Merged-chr17-26885199-21
NR54624--MA0741.1.KLF16	chr9	25481921	25481931	-	0.000	0.000	Merged-chr9-25481692-60
NR27307--MA0599.1.KLF5	chr19	10880232	10880241	-	0.000	0.000	Merged-chr19-10880366-39
NR2754--MA1107.1.KLF9	chr1	167245573	167245585	+	0.000	0.000	Merged-chr1-167245435-23
NR23892--MA0599.1.KLF5	chr17	46327995	46328004	+	0.000	0.000	Merged-chr17-46328081-55
NR29389--MA0741.1.KLF16	chr2	33203539	33203549	-	0.000	0.000	Merged-chr2-33203595-17
NR47523--MA0741.1.KLF16	chr7	16046168	16046178	-	0.000	0.000	Merged-chr7-16046015-1
NR3751--MA0599.1.KLF5	chr1	193035721	193035730	-	0.000	0.000	Merged-chr1-193035808-62
NR14364--MA1107.1.KLF9	chr13	54503742	54503754	-	0.000	0.000	Merged-chr13-54503961-93
NR23534--MA0599.1.KLF5	chr17	34879644	34879653	-	0.000	0.000	Merged-chr17-34879793-28
NR34756--MA1107.1.KLF9	chr3	106484073	106484085	-	0.000	0.000	Merged-chr3-106483877-61
NR42998--MA0742.1.Klf12	chr5	135134218	135134232	-	0.000	0.000	Merged-chr5-135134293-53
NR52892--MA1107.1.KLF9	chr8	86708042	86708054	+	0.000	0.000	Merged-chr8-86708082-46
NR6318--MA0599.1.KLF5	chr10	111171451	111171460	-	0.000	0.000	Merged-chr10-111171404-37
NR44380--MA0599.1.KLF5	chr6	38810072	38810081	+	0.000	0.000	Merged-chr6-38810070-95
NR37251--MA1107.1.KLF9	chr4	89359537	89359549	-	0.000	0.000	Merged-chr4-89359690-21
NR27575--MA0742.1.Klf12	chr19	29063991	29064005	+	0.000	0.000	Merged-chr19-29064177-55
NR43958--MA0741.1.KLF16	chr5	151368642	151368652	+	0.000	0.000	Merged-chr5-151368809-80
NR46251--MA0740.1.KLF14	chr6	125425520	125425533	-	0.000	0.000	Merged-chr6-125425503-32
NR6523--MA0741.1.KLF16	chr10	117651252	117651262	-	0.000	0.000	Merged-chr10-117651194-26
NR30705--MA0039.3.KLF4	chr2	112510308	112510318	-	0.000	0.000	Merged-chr2-112510265-49
NR8940--MA0742.1.Klf12	chr11	75769477	75769491	-	0.000	0.000	Merged-chr11-75769458-27
NR32348--MA1107.1.KLF9	chr2	166607045	166607057	+	0.000	0.000	Merged-chr2-166607083-27
NR21465--MA1107.1.KLF9	chr16	45261457	45261469	+	0.000	0.000	Merged-chr16-45261551-46
NR23446--MA0740.1.KLF14	chr17	33629371	33629384	+	0.000	0.000	Merged-chr17-33629191-60
NR12838--MA1107.1.KLF9	chr12	99610468	99610480	+	0.000	0.000	Merged-chr12-99610571-42
NR54486--MA0493.1.Klf1	chr9	21265261	21265271	-	0.000	0.000	Merged-chr9-21265250-55
NR19335--MA0493.1.Klf1	chr15	78515941	78515951	+	0.000	0.000	Merged-chr15-78515914-15
NR34751--MA0039.3.KLF4	chr3	106462347	106462357	+	0.000	0.000	Merged-chr3-106462412-68
NR2536--MA0599.1.KLF5	chr1	160906385	160906394	+	0.000	0.000	Merged-chr1-160906611-81
NR51481--MA0599.1.KLF5	chr8	13494580	13494589	-	0.000	0.000	Merged-chr8-13494435-15
