#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR3795--MA0117.2.Mafb	chr15	64187010	64187021	-	0.000	0.000	Merged-chr15-64186821-18
NR109--MA0089.1.MAFG::NFE2L1	chr1	51509304	51509309	+	0.000	0.000	Merged-chr1-51509217-43
NR292--MA0591.1.Bach1::Mafk	chr1	87621602	87621616	+	0.000	0.000	Merged-chr1-87621669-41
NR5292--MA0496.2.MAFK	chr19	53800798	53800816	+	0.000	0.000	Merged-chr19-53800770-48
NR5849--MA0591.1.Bach1::Mafk	chr2	132879776	132879790	-	0.000	0.000	Merged-chr2-132879634-39
NR4520--MA0089.1.MAFG::NFE2L1	chr17	44536708	44536713	+	0.000	0.000	Merged-chr17-44536693-17
NR376--MA0501.1.MAF::NFE2	chr1	106268523	106268537	+	0.000	0.000	Merged-chr1-106268464-31
NR7922--MA0659.1.MAFG	chr5	148831818	148831838	+	0.000	0.000	Merged-chr5-148831759-44
NR7554--MA0501.1.MAF::NFE2	chr5	74523452	74523466	+	0.000	0.000	Merged-chr5-74523613-7
NR180--MA0495.2.MAFF	chr1	64486398	64486418	+	0.000	0.000	Merged-chr1-64486540-36
NR5186--MA0591.1.Bach1::Mafk	chr19	26753788	26753802	-	0.000	0.000	Merged-chr19-26753625-27
NR9775--MA0659.1.MAFG	chr9	15530005	15530025	+	0.000	0.000	Merged-chr9-15530031-64
NR1960--MA0117.2.Mafb	chr11	114369950	114369961	+	0.000	0.000	Merged-chr11-114369887-1
NR571--MA0591.1.Bach1::Mafk	chr1	152010403	152010417	+	0.000	0.000	Merged-chr1-152010502-52
NR2477--MA0117.2.Mafb	chr12	110389695	110389706	+	0.000	0.000	Merged-chr12-110389691-32
NR285--MA0659.1.MAFG	chr1	85895435	85895455	+	0.000	0.000	Merged-chr1-85895487-63
NR3585--MA0659.1.MAFG	chr14	121934594	121934614	-	0.000	0.000	Merged-chr14-121934636-24
NR9870--MA0089.1.MAFG::NFE2L1	chr9	40814174	40814179	+	0.000	0.000	Merged-chr9-40814234-32
NR10247--MA0501.1.MAF::NFE2	chr9	116319690	116319704	+	0.000	0.000	Merged-chr9-116319642-35
NR1811--MA0591.1.Bach1::Mafk	chr11	89024375	89024389	-	0.000	0.000	Merged-chr11-89024298-29
NR7940--MA0659.1.MAFG	chr5	149525185	149525205	+	0.000	0.000	Merged-chr5-149525038-89
NR7700--MA0501.1.MAF::NFE2	chr5	107524501	107524515	+	0.000	0.000	Merged-chr5-107524666-44
NR3617--MA0089.1.MAFG::NFE2L1	chr15	8109315	8109320	-	0.000	0.000	Merged-chr15-8109261-61
NR182--MA0659.1.MAFG	chr1	64486398	64486418	-	0.000	0.000	Merged-chr1-64486540-36
NR1717--MA0495.2.MAFF	chr11	76945673	76945693	+	0.000	0.000	Merged-chr11-76945750-46
NR3319--MA0501.1.MAF::NFE2	chr14	46578214	46578228	-	0.000	0.000	Merged-chr14-46578431-37
NR1018--MA0496.2.MAFK	chr10	53344049	53344067	-	0.000	0.000	Merged-chr10-53344095-9
NR8464--MA0495.2.MAFF	chr6	130235908	130235928	-	0.000	0.000	Merged-chr6-130235815-5
NR9606--MA0089.1.MAFG::NFE2L1	chr8	117471506	117471511	-	0.000	0.000	Merged-chr8-117471438-26
NR5946--MA0496.2.MAFK	chr2	153350990	153351008	-	0.000	0.000	Merged-chr2-153350886-63
NR1558--MA0089.1.MAFG::NFE2L1	chr11	46375218	46375223	-	0.000	0.000	Merged-chr11-46375177-31
NR5514--MA0117.2.Mafb	chr2	58970895	58970906	+	0.000	0.000	Merged-chr2-58970831-1
NR4166--MA0591.1.Bach1::Mafk	chr16	48993633	48993647	-	0.000	0.000	Merged-chr16-48993584-17
NR660--MA0089.1.MAFG::NFE2L1	chr1	167284872	167284877	+	0.000	0.000	Merged-chr1-167284606-178
NR6924--MA0496.2.MAFK	chr4	88046383	88046401	-	0.000	0.000	Merged-chr4-88046485-60
NR6174--MA0117.2.Mafb	chr3	9802263	9802274	-	0.000	0.000	Merged-chr3-9802270-83
NR2368--MA0501.1.MAF::NFE2	chr12	100903999	100904013	-	0.000	0.000	Merged-chr12-100903895-50
NR6396--MA0501.1.MAF::NFE2	chr3	95664227	95664241	-	0.000	0.000	Merged-chr3-95664146-32
NR3109--MA0495.2.MAFF	chr13	109822600	109822620	+	0.000	0.000	Merged-chr13-109822486-79
NR6233--MA0501.1.MAF::NFE2	chr3	37292937	37292951	-	0.000	0.000	Merged-chr3-37292848-26
NR2180--MA0495.2.MAFF	chr12	52830884	52830904	+	0.000	0.000	Merged-chr12-52830906-26
NR10004--MA0089.1.MAFG::NFE2L1	chr9	75424533	75424538	+	0.000	0.000	Merged-chr9-75424594-10
NR962--MA0089.1.MAFG::NFE2L1	chr10	37335324	37335329	+	0.000	0.000	Merged-chr10-37335340-12
NR4068--MA0089.1.MAFG::NFE2L1	chr16	24216916	24216921	-	0.000	0.000	Merged-chr16-24217048-44
NR5532--MA0117.2.Mafb	chr2	62619135	62619146	+	0.000	0.000	Merged-chr2-62619105-22
NR2257--MA0501.1.MAF::NFE2	chr12	82284810	82284824	-	0.000	0.000	Merged-chr12-82284829-46
NR3590--MA0089.1.MAFG::NFE2L1	chr14	122058143	122058148	-	0.000	0.000	Merged-chr14-122058117-54
NR1824--MA0496.2.MAFK	chr11	94370907	94370925	-	0.000	0.000	Merged-chr11-94371007-27
NR4534--MA0496.2.MAFK	chr17	47115790	47115808	-	0.000	0.000	Merged-chr17-47115984-25
NR9565--MA0659.1.MAFG	chr8	111259011	111259031	+	0.000	0.000	Merged-chr8-111259123-96
NR1877--MA0591.1.Bach1::Mafk	chr11	104001376	104001390	+	0.000	0.000	Merged-chr11-104001412-21
NR8274--MA0089.1.MAFG::NFE2L1	chr6	108895319	108895324	-	0.000	0.000	Merged-chr6-108895381-27
NR3061--MA0591.1.Bach1::Mafk	chr13	103110005	103110019	-	0.000	0.000	Merged-chr13-103110112-59
NR9634--MA0591.1.Bach1::Mafk	chr8	121187824	121187838	-	0.000	0.000	Merged-chr8-121187823-40
NR6387--MA0496.2.MAFK	chr3	93598160	93598178	-	0.000	0.000	Merged-chr3-93598203-11
NR6516--MA0089.1.MAFG::NFE2L1	chr3	116751425	116751430	+	0.000	0.000	Merged-chr3-116751371-23
NR3017--MA0659.1.MAFG	chr13	96697952	96697972	-	0.000	0.000	Merged-chr13-96698036-39
NR9677--MA0659.1.MAFG	chr8	125344032	125344052	-	0.000	0.000	Merged-chr8-125344095-45
NR1719--MA0117.2.Mafb	chr11	76945673	76945684	+	0.000	0.000	Merged-chr11-76945750-46
NR9100--MA0089.1.MAFG::NFE2L1	chr7	117988681	117988686	+	0.000	0.000	Merged-chr7-117988670-8
NR2032--MA0496.2.MAFK	chr11	118035245	118035263	+	0.000	0.000	Merged-chr11-118035350-21
NR5662--MA0089.1.MAFG::NFE2L1	chr2	112455065	112455070	-	0.000	0.000	Merged-chr2-112455104-60
NR6401--MA0089.1.MAFG::NFE2L1	chr3	95950872	95950877	-	0.000	0.000	Merged-chr3-95951062-79
NR187--MA0659.1.MAFG	chr1	64486460	64486480	+	0.000	0.000	Merged-chr1-64486540-36
NR3937--MA0501.1.MAF::NFE2	chr15	93583201	93583215	+	0.000	0.000	Merged-chr15-93583275-25
NR3357--MA0117.2.Mafb	chr14	59553434	59553445	-	0.000	0.000	Merged-chr14-59553394-22
NR8894--MA0591.1.Bach1::Mafk	chr7	84386648	84386662	+	0.000	0.000	Merged-chr7-84386751-45
NR16--MA0495.2.MAFF	chr1	13752557	13752577	-	0.000	0.000	Merged-chr1-13752649-29
NR8952--MA0089.1.MAFG::NFE2L1	chr7	98341602	98341607	+	0.000	0.000	Merged-chr7-98341648-39
NR9010--MA0659.1.MAFG	chr7	104507798	104507818	-	0.000	0.000	Merged-chr7-104507900-57
NR3812--MA0495.2.MAFF	chr15	67290240	67290260	-	0.000	0.000	Merged-chr15-67290142-69
NR7918--MA0117.2.Mafb	chr5	148554828	148554839	-	0.000	0.000	Merged-chr5-148554881-35
NR3761--MA0501.1.MAF::NFE2	chr15	61539020	61539034	+	0.000	0.000	Merged-chr15-61539170-27
NR9350--MA0117.2.Mafb	chr8	47690750	47690761	-	0.000	0.000	Merged-chr8-47690895-15
NR915--MA0591.1.Bach1::Mafk	chr10	12963473	12963487	-	0.000	0.000	Merged-chr10-12963472-34
NR4920--MA0089.1.MAFG::NFE2L1	chr18	61638188	61638193	-	0.000	0.000	Merged-chr18-61638222-61
NR8069--MA0501.1.MAF::NFE2	chr6	52012749	52012763	-	0.000	0.000	Merged-chr6-52012652-70
NR7854--MA0501.1.MAF::NFE2	chr5	137720491	137720505	-	0.000	0.000	Merged-chr5-137720664-12
NR4004--MA0659.1.MAFG	chr16	4475219	4475239	+	0.000	0.000	Merged-chr16-4475244-54
NR8878--MA0089.1.MAFG::NFE2L1	chr7	80828641	80828646	-	0.000	0.000	Merged-chr7-80828687-47
NR3375--MA0117.2.Mafb	chr14	61691908	61691919	-	0.000	0.000	Merged-chr14-61692058-21
NR6414--MA0089.1.MAFG::NFE2L1	chr3	96635685	96635690	-	0.000	0.000	Merged-chr3-96635554-60
NR1724--MA0501.1.MAF::NFE2	chr11	76945679	76945693	+	0.000	0.000	Merged-chr11-76945750-46
NR5201--MA0117.2.Mafb	chr19	32406945	32406956	-	0.000	0.000	Merged-chr19-32406889-30
NR5752--MA0501.1.MAF::NFE2	chr2	118540999	118541013	-	0.000	0.000	Merged-chr2-118541093-2
NR3814--MA0659.1.MAFG	chr15	67290240	67290260	+	0.000	0.000	Merged-chr15-67290142-69
NR7054--MA0117.2.Mafb	chr4	116010490	116010501	+	0.000	0.000	Merged-chr4-116010359-48
NR5754--MA0496.2.MAFK	chr2	118541000	118541018	-	0.000	0.000	Merged-chr2-118541093-2
NR8390--MA0117.2.Mafb	chr6	125265756	125265767	+	0.000	0.000	Merged-chr6-125265659-79
NR10419--MA0089.1.MAFG::NFE2L1	chrX	109120080	109120085	+	0.000	0.000	Merged-chrX-109119988-23
NR4846--MA0089.1.MAFG::NFE2L1	chr18	46741618	46741623	-	0.000	0.000	Merged-chr18-46741724-81
NR2612--MA0117.2.Mafb	chr12	118359583	118359594	+	0.000	0.000	Merged-chr12-118359478-26
NR1064--MA0591.1.Bach1::Mafk	chr10	63382908	63382922	-	0.000	0.000	Merged-chr10-63382739-45
NR9588--MA0501.1.MAF::NFE2	chr8	115227110	115227124	+	0.000	0.000	Merged-chr8-115227272-68
NR2964--MA0591.1.Bach1::Mafk	chr13	89889247	89889261	+	0.000	0.000	Merged-chr13-89889254-28
NR382--MA0089.1.MAFG::NFE2L1	chr1	106515788	106515793	+	0.000	0.000	Merged-chr1-106515798-55
NR1614--MA0496.2.MAFK	chr11	55386650	55386668	+	0.000	0.000	Merged-chr11-55386598-21
NR411--MA0659.1.MAFG	chr1	120245346	120245366	-	0.000	0.000	Merged-chr1-120245236-2
NR5480--MA0501.1.MAF::NFE2	chr2	48476979	48476993	+	0.000	0.000	Merged-chr2-48477015-42
NR7701--MA0496.2.MAFK	chr5	107524496	107524514	+	0.000	0.000	Merged-chr5-107524666-44
NR7645--MA0089.1.MAFG::NFE2L1	chr5	96879054	96879059	-	0.000	0.000	Merged-chr5-96879087-37
NR966--MA0117.2.Mafb	chr10	39192984	39192995	+	0.000	0.000	Merged-chr10-39192937-50
NR9300--MA0089.1.MAFG::NFE2L1	chr8	18936398	18936403	+	0.000	0.000	Merged-chr8-18936505-32
NR10015--MA0089.1.MAFG::NFE2L1	chr9	78039331	78039336	+	0.000	0.000	Merged-chr9-78039218-36
NR973--MA0089.1.MAFG::NFE2L1	chr10	40025322	40025327	-	0.000	0.000	Merged-chr10-40025208-45
NR3022--MA0089.1.MAFG::NFE2L1	chr13	97198259	97198264	+	0.000	0.000	Merged-chr13-97198262-49
NR5371--MA0089.1.MAFG::NFE2L1	chr2	11361224	11361229	-	0.000	0.000	Merged-chr2-11361152-13
NR1726--MA0496.2.MAFK	chr11	76945674	76945692	+	0.000	0.000	Merged-chr11-76945750-46
NR6312--MA0089.1.MAFG::NFE2L1	chr3	75579548	75579553	+	0.000	0.000	Merged-chr3-75579485-29
NR2874--MA0089.1.MAFG::NFE2L1	chr13	62383279	62383284	+	0.000	0.000	Merged-chr13-62383171-58
NR10436--MA0501.1.MAF::NFE2	chrX	134757053	134757067	-	0.000	0.000	Merged-chrX-134756963-64
NR10331--MA0495.2.MAFF	chrX	42336960	42336980	-	0.000	0.000	Merged-chrX-42336875-23
NR10235--MA0591.1.Bach1::Mafk	chr9	114788932	114788946	-	0.000	0.000	Merged-chr9-114788883-8
NR3324--MA0089.1.MAFG::NFE2L1	chr14	49226072	49226077	-	0.000	0.000	Merged-chr14-49226087-9
NR6854--MA0591.1.Bach1::Mafk	chr4	57295324	57295338	-	0.000	0.000	Merged-chr4-57295265-18
NR8711--MA0495.2.MAFF	chr7	28794628	28794648	-	0.000	0.000	Merged-chr7-28794657-13
NR4363--MA0591.1.Bach1::Mafk	chr17	6016594	6016608	-	0.000	0.000	Merged-chr17-6016614-20
NR9346--MA0117.2.Mafb	chr8	46869607	46869618	+	0.000	0.000	Merged-chr8-46869591-35
NR3727--MA0591.1.Bach1::Mafk	chr15	57906814	57906828	-	0.000	0.000	Merged-chr15-57906740-47
NR3047--MA0495.2.MAFF	chr13	101659173	101659193	-	0.000	0.000	Merged-chr13-101659003-76
NR288--MA0496.2.MAFK	chr1	85895436	85895454	-	0.000	0.000	Merged-chr1-85895487-63
NR6146--MA0591.1.Bach1::Mafk	chr2	180070690	180070704	+	0.000	0.000	Merged-chr2-180070748-65
NR6468--MA0591.1.Bach1::Mafk	chr3	104762378	104762392	+	0.000	0.000	Merged-chr3-104762450-40
NR5760--MA0089.1.MAFG::NFE2L1	chr2	119251085	119251090	-	0.000	0.000	Merged-chr2-119251076-33
NR8108--MA0089.1.MAFG::NFE2L1	chr6	59209386	59209391	-	0.000	0.000	Merged-chr6-59209207-107
NR7061--MA0496.2.MAFK	chr4	117136096	117136114	+	0.000	0.000	Merged-chr4-117136328-17
NR7943--MA0496.2.MAFK	chr5	149525186	149525204	+	0.000	0.000	Merged-chr5-149525038-89
NR4964--MA0591.1.Bach1::Mafk	chr18	68190137	68190151	-	0.000	0.000	Merged-chr18-68190088-51
NR30--MA0591.1.Bach1::Mafk	chr1	15544446	15544460	+	0.000	0.000	Merged-chr1-15544410-27
NR2772--MA0089.1.MAFG::NFE2L1	chr13	42051673	42051678	+	0.000	0.000	Merged-chr13-42051680-16
NR4063--MA0501.1.MAF::NFE2	chr16	22602608	22602622	+	0.000	0.000	Merged-chr16-22602605-18
NR4495--MA0495.2.MAFF	chr17	35219831	35219851	-	0.000	0.000	Merged-chr17-35219724-57
NR9913--MA0495.2.MAFF	chr9	51239072	51239092	-	0.000	0.000	Merged-chr9-51239066-41
NR9579--MA0117.2.Mafb	chr8	114205783	114205794	+	0.000	0.000	Merged-chr8-114205640-19
NR6999--MA0659.1.MAFG	chr4	102859624	102859644	+	0.000	0.000	Merged-chr4-102859663-41
NR7845--MA0089.1.MAFG::NFE2L1	chr5	134966237	134966242	+	0.000	0.000	Merged-chr5-134966151-69
NR8389--MA0495.2.MAFF	chr6	125265756	125265776	-	0.000	0.000	Merged-chr6-125265659-79
NR5005--MA0089.1.MAFG::NFE2L1	chr18	75410352	75410357	+	0.000	0.000	Merged-chr18-75410439-27
NR2987--MA0089.1.MAFG::NFE2L1	chr13	91509551	91509556	-	0.000	0.000	Merged-chr13-91509519-32
NR1567--MA0089.1.MAFG::NFE2L1	chr11	49770974	49770979	+	0.000	0.000	Merged-chr11-49771146-58
NR6991--MA0089.1.MAFG::NFE2L1	chr4	102104773	102104778	-	0.000	0.000	Merged-chr4-102104738-25
NR8575--MA0591.1.Bach1::Mafk	chr6	143366092	143366106	+	0.000	0.000	Merged-chr6-143366035-15
NR1023--MA0501.1.MAF::NFE2	chr10	53348580	53348594	-	0.000	0.000	Merged-chr10-53348557-41
NR8317--MA0501.1.MAF::NFE2	chr6	115684920	115684934	-	0.000	0.000	Merged-chr6-115685008-41
NR1878--MA0501.1.MAF::NFE2	chr11	104001531	104001545	-	0.000	0.000	Merged-chr11-104001412-21
NR6136--MA0089.1.MAFG::NFE2L1	chr2	179184756	179184761	-	0.000	0.000	Merged-chr2-179184733-2
NR2660--MA0495.2.MAFF	chr13	5769747	5769767	-	0.000	0.000	Merged-chr13-5769839-23
NR4291--MA0659.1.MAFG	chr16	91446989	91447009	-	0.000	0.000	Merged-chr16-91447068-40
NR1214--MA0659.1.MAFG	chr10	93069517	93069537	+	0.000	0.000	Merged-chr10-93069523-27
NR1780--MA0496.2.MAFK	chr11	85324147	85324165	+	0.000	0.000	Merged-chr11-85324179-42
NR8572--MA0089.1.MAFG::NFE2L1	chr6	143366064	143366069	+	0.000	0.000	Merged-chr6-143366035-15
NR2082--MA0496.2.MAFK	chr12	3359626	3359644	-	0.000	0.000	Merged-chr12-3359484-30
NR4338--MA0496.2.MAFK	chr16	95893615	95893633	-	0.000	0.000	Merged-chr16-95893684-47
NR7704--MA0591.1.Bach1::Mafk	chr5	107988152	107988166	-	0.000	0.000	Merged-chr5-107988008-32
NR1250--MA0089.1.MAFG::NFE2L1	chr10	95914631	95914636	-	0.000	0.000	Merged-chr10-95914776-60
NR7780--MA0659.1.MAFG	chr5	118620626	118620646	-	0.000	0.000	Merged-chr5-118620530-42
NR7858--MA0089.1.MAFG::NFE2L1	chr5	138256221	138256226	-	0.000	0.000	Merged-chr5-138256324-8
NR6438--MA0089.1.MAFG::NFE2L1	chr3	101494136	101494141	-	0.000	0.000	Merged-chr3-101494196-55
NR1967--MA0591.1.Bach1::Mafk	chr11	114934421	114934435	+	0.000	0.000	Merged-chr11-114934424-15
NR695--MA0089.1.MAFG::NFE2L1	chr1	173392126	173392131	-	0.000	0.000	Merged-chr1-173392014-26
NR6323--MA0089.1.MAFG::NFE2L1	chr3	79336218	79336223	-	0.000	0.000	Merged-chr3-79336264-23
NR6784--MA0117.2.Mafb	chr4	24569382	24569393	-	0.000	0.000	Merged-chr4-24569297-30
NR66--MA0495.2.MAFF	chr1	39196872	39196892	+	0.000	0.000	Merged-chr1-39196974-45
NR6764--MA0496.2.MAFK	chr4	11887895	11887913	+	0.000	0.000	Merged-chr4-11887917-34
NR445--MA0501.1.MAF::NFE2	chr1	127306509	127306523	+	0.000	0.000	Merged-chr1-127306528-2
NR10427--MA0501.1.MAF::NFE2	chrX	113075046	113075060	-	0.000	0.000	Merged-chrX-113075086-29
NR121--MA0501.1.MAF::NFE2	chr1	52454810	52454824	-	0.000	0.000	Merged-chr1-52454811-49
NR2496--MA0591.1.Bach1::Mafk	chr12	112947588	112947602	+	0.000	0.000	Merged-chr12-112947526-11
NR3837--MA0591.1.Bach1::Mafk	chr15	73423160	73423174	+	0.000	0.000	Merged-chr15-73423381-101
NR20--MA0501.1.MAF::NFE2	chr1	13752557	13752571	-	0.000	0.000	Merged-chr1-13752649-29
NR2759--MA0495.2.MAFF	chr13	37290886	37290906	-	0.000	0.000	Merged-chr13-37290832-15
NR206--MA0659.1.MAFG	chr1	69831153	69831173	+	0.000	0.000	Merged-chr1-69831096-32
NR9013--MA0496.2.MAFK	chr7	104507799	104507817	-	0.000	0.000	Merged-chr7-104507900-57
NR9777--MA0501.1.MAF::NFE2	chr9	15530011	15530025	+	0.000	0.000	Merged-chr9-15530031-64
NR2131--MA0591.1.Bach1::Mafk	chr12	21167487	21167501	-	0.000	0.000	Merged-chr12-21167336-52
NR2775--MA0591.1.Bach1::Mafk	chr13	43628148	43628162	-	0.000	0.000	Merged-chr13-43628200-5
NR5300--MA0591.1.Bach1::Mafk	chr19	55401797	55401811	+	0.000	0.000	Merged-chr19-55401887-30
NR1232--MA0117.2.Mafb	chr10	94689338	94689349	-	0.000	0.000	Merged-chr10-94689288-1
NR9598--MA0591.1.Bach1::Mafk	chr8	116689872	116689886	+	0.000	0.000	Merged-chr8-116689955-52
NR5477--MA0501.1.MAF::NFE2	chr2	48456776	48456790	+	0.000	0.000	Merged-chr2-48456855-27
NR1020--MA0495.2.MAFF	chr10	53348580	53348600	+	0.000	0.000	Merged-chr10-53348557-41
NR4280--MA0496.2.MAFK	chr16	90221019	90221037	-	0.000	0.000	Merged-chr16-90220998-103
NR224--MA0659.1.MAFG	chr1	72870499	72870519	-	0.000	0.000	Merged-chr1-72870469-25
NR6462--MA0117.2.Mafb	chr3	103927761	103927772	-	0.000	0.000	Merged-chr3-103927636-31
NR3939--MA0089.1.MAFG::NFE2L1	chr15	93712836	93712841	-	0.000	0.000	Merged-chr15-93712745-43
NR9378--MA0117.2.Mafb	chr8	68212202	68212213	+	0.000	0.000	Merged-chr8-68212337-24
NR7727--MA0591.1.Bach1::Mafk	chr5	112297492	112297506	-	0.000	0.000	Merged-chr5-112297415-51
NR4269--MA0117.2.Mafb	chr16	89835822	89835833	+	0.000	0.000	Merged-chr16-89835915-50
NR1665--MA0089.1.MAFG::NFE2L1	chr11	67965648	67965653	-	0.000	0.000	Merged-chr11-67965587-20
NR3320--MA0089.1.MAFG::NFE2L1	chr14	46784362	46784367	+	0.000	0.000	Merged-chr14-46784447-15
NR4001--MA0591.1.Bach1::Mafk	chr16	4469922	4469936	+	0.000	0.000	Merged-chr16-4469915-27
NR7212--MA0659.1.MAFG	chr4	142153734	142153754	-	0.000	0.000	Merged-chr4-142153700-30
NR8508--MA0089.1.MAFG::NFE2L1	chr6	136498015	136498020	+	0.000	0.000	Merged-chr6-136498019-38
NR5901--MA0591.1.Bach1::Mafk	chr2	147744121	147744135	+	0.000	0.000	Merged-chr2-147744071-13
NR6725--MA0089.1.MAFG::NFE2L1	chr4	3660133	3660138	-	0.000	0.000	Merged-chr4-3660095-25
NR3159--MA0089.1.MAFG::NFE2L1	chr13	112509557	112509562	+	0.000	0.000	Merged-chr13-112509641-25
NR1022--MA0659.1.MAFG	chr10	53348580	53348600	-	0.000	0.000	Merged-chr10-53348557-41
NR1261--MA0089.1.MAFG::NFE2L1	chr10	96237270	96237275	-	0.000	0.000	Merged-chr10-96237123-5
NR5430--MA0591.1.Bach1::Mafk	chr2	28540198	28540212	+	0.000	0.000	Merged-chr2-28540150-39
NR4496--MA0591.1.Bach1::Mafk	chr17	35219834	35219848	+	0.000	0.000	Merged-chr17-35219724-57
NR7546--MA0495.2.MAFF	chr5	74456858	74456878	+	0.000	0.000	Merged-chr5-74456993-19
NR2165--MA0501.1.MAF::NFE2	chr12	40009997	40010011	+	0.000	0.000	Merged-chr12-40010101-23
NR3425--MA0501.1.MAF::NFE2	chr14	72822433	72822447	-	0.000	0.000	Merged-chr14-72822179-91
NR3542--MA0659.1.MAFG	chr14	118700181	118700201	-	0.000	0.000	Merged-chr14-118700236-58
NR2947--MA0591.1.Bach1::Mafk	chr13	85289248	85289262	+	0.000	0.000	Merged-chr13-85289179-92
NR6912--MA0089.1.MAFG::NFE2L1	chr4	86886282	86886287	-	0.000	0.000	Merged-chr4-86886222-78
NR5129--MA0591.1.Bach1::Mafk	chr19	14668744	14668758	+	0.000	0.000	Merged-chr19-14668781-26
NR9363--MA0591.1.Bach1::Mafk	chr8	61359314	61359328	+	0.000	0.000	Merged-chr8-61359308-50
NR4453--MA0591.1.Bach1::Mafk	chr17	27623455	27623469	-	0.000	0.000	Merged-chr17-27623356-81
NR1255--MA0659.1.MAFG	chr10	95923490	95923510	-	0.000	0.000	Merged-chr10-95923402-19
NR7418--MA0117.2.Mafb	chr5	20087241	20087252	-	0.000	0.000	Merged-chr5-20087381-40
NR8857--MA0591.1.Bach1::Mafk	chr7	79301006	79301020	+	0.000	0.000	Merged-chr7-79300921-71
NR5203--MA0089.1.MAFG::NFE2L1	chr19	32935826	32935831	-	0.000	0.000	Merged-chr19-32935830-20
NR2013--MA0089.1.MAFG::NFE2L1	chr11	116949997	116950002	-	0.000	0.000	Merged-chr11-116950052-23
NR4164--MA0496.2.MAFK	chr16	48594652	48594670	+	0.000	0.000	Merged-chr16-48594719-53
NR5323--MA0591.1.Bach1::Mafk	chr19	58850832	58850846	+	0.000	0.000	Merged-chr19-58850860-26
NR8117--MA0089.1.MAFG::NFE2L1	chr6	65538606	65538611	+	0.000	0.000	Merged-chr6-65538516-95
NR4299--MA0495.2.MAFF	chr16	92400159	92400179	+	0.000	0.000	Merged-chr16-92400195-21
NR99--MA0591.1.Bach1::Mafk	chr1	43880707	43880721	-	0.000	0.000	Merged-chr1-43880599-41
NR2352--MA0495.2.MAFF	chr12	98578305	98578325	-	0.000	0.000	Merged-chr12-98578114-43
NR10339--MA0089.1.MAFG::NFE2L1	chrX	52743890	52743895	-	0.000	0.000	Merged-chrX-52743993-5
NR9019--MA0591.1.Bach1::Mafk	chr7	105752279	105752293	-	0.000	0.000	Merged-chr7-105752191-52
NR2996--MA0089.1.MAFG::NFE2L1	chr13	92722632	92722637	+	0.000	0.000	Merged-chr13-92722597-29
NR1927--MA0591.1.Bach1::Mafk	chr11	109494891	109494905	+	0.000	0.000	Merged-chr11-109495099-18
NR3111--MA0591.1.Bach1::Mafk	chr13	109822603	109822617	-	0.000	0.000	Merged-chr13-109822486-79
NR4182--MA0496.2.MAFK	chr16	52108049	52108067	+	0.000	0.000	Merged-chr16-52108040-37
NR7135--MA0501.1.MAF::NFE2	chr4	129276768	129276782	-	0.000	0.000	Merged-chr4-129276649-33
NR9956--MA0117.2.Mafb	chr9	62020524	62020535	+	0.000	0.000	Merged-chr9-62020503-14
NR2441--MA0496.2.MAFK	chr12	106008656	106008674	-	0.000	0.000	Merged-chr12-106008779-30
NR4375--MA0089.1.MAFG::NFE2L1	chr17	7164328	7164333	-	0.000	0.000	Merged-chr17-7164154-31
NR3099--MA0117.2.Mafb	chr13	108527177	108527188	+	0.000	0.000	Merged-chr13-108527257-30
NR7694--MA0495.2.MAFF	chr5	107524495	107524515	+	0.000	0.000	Merged-chr5-107524666-44
NR6728--MA0501.1.MAF::NFE2	chr4	3835539	3835553	+	0.000	0.000	Merged-chr4-3835460-93
NR93--MA0496.2.MAFK	chr1	43474710	43474728	+	0.000	0.000	Merged-chr1-43474630-75
NR4953--MA0089.1.MAFG::NFE2L1	chr18	67301728	67301733	+	0.000	0.000	Merged-chr18-67301646-31
NR5478--MA0496.2.MAFK	chr2	48456771	48456789	+	0.000	0.000	Merged-chr2-48456855-27
NR4890--MA0495.2.MAFF	chr18	56399777	56399797	+	0.000	0.000	Merged-chr18-56399965-54
NR1749--MA0501.1.MAF::NFE2	chr11	82195119	82195133	-	0.000	0.000	Merged-chr11-82195229-33
NR366--MA0495.2.MAFF	chr1	106187586	106187606	+	0.000	0.000	Merged-chr1-106187715-26
NR1850--MA0089.1.MAFG::NFE2L1	chr11	98459352	98459357	+	0.000	0.000	Merged-chr11-98459295-12
NR3885--MA0591.1.Bach1::Mafk	chr15	82163752	82163766	+	0.000	0.000	Merged-chr15-82163866-28
NR343--MA0496.2.MAFK	chr1	94497026	94497044	-	0.000	0.000	Merged-chr1-94497080-23
NR9737--MA0089.1.MAFG::NFE2L1	chr8	128352972	128352977	+	0.000	0.000	Merged-chr8-128352989-24
NR9151--MA0591.1.Bach1::Mafk	chr7	125638956	125638970	-	0.000	0.000	Merged-chr7-125638939-46
