#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR49068--MA1107.1.KLF9	chr9	15357631	15357643	-	0.000	0.000	Merged-chr9-15357727-65
NR40586--MA0741.1.KLF16	chr6	72957841	72957851	-	0.000	0.000	Merged-chr6-72957924-4
NR599--MA0493.1.Klf1	chr1	58303843	58303853	-	0.000	0.000	Merged-chr1-58304012-69
NR8093--MA0741.1.KLF16	chr11	78512243	78512253	-	0.000	0.000	Merged-chr11-78512240-60
NR35370--MA0741.1.KLF16	chr4	147868585	147868595	-	0.000	0.000	Merged-chr4-147868727-59
NR24798--MA1107.1.KLF9	chr19	38930982	38930994	-	0.000	0.000	Merged-chr19-38931059-89
NR48095--MA0493.1.Klf1	chr8	105965475	105965485	+	0.000	0.000	Merged-chr8-105965531-1
NR18121--MA0599.1.KLF5	chr15	100761633	100761642	-	0.000	0.000	Merged-chr15-100761792-62
NR8061--MA0740.1.KLF14	chr11	78261573	78261586	+	0.000	0.000	Merged-chr11-78261664-62
NR12836--MA0741.1.KLF16	chr13	55593047	55593057	-	0.000	0.000	Merged-chr13-55593149-43
NR43519--MA0741.1.KLF16	chr7	35754532	35754542	+	0.000	0.000	Merged-chr7-35754427-56
NR7028--MA0599.1.KLF5	chr11	50174827	50174836	-	0.000	0.000	Merged-chr11-50174775-60
NR105--MA0740.1.KLF14	chr1	21079335	21079348	+	0.000	0.000	Merged-chr1-21079276-92
NR11914--MA0039.3.KLF4	chr12	116405326	116405336	-	0.000	0.000	Merged-chr12-116405371-63
NR51370--MA0742.1.Klf12	chr9	113931121	113931135	-	0.000	0.000	Merged-chr9-113931259-102
NR23261--MA0493.1.Klf1	chr18	65395894	65395904	+	0.000	0.000	Merged-chr18-65395765-31
NR40933--MA0039.3.KLF4	chr6	91684013	91684023	-	0.000	0.000	Merged-chr6-91684009-162
NR702--MA0493.1.Klf1	chr1	62795939	62795949	+	0.000	0.000	Merged-chr1-62795832-24
NR3239--MA0742.1.Klf12	chr1	192092618	192092632	-	0.000	0.000	Merged-chr1-192092599-105
NR46578--MA0493.1.Klf1	chr8	27023839	27023849	-	0.000	0.000	Merged-chr8-27023676-72
NR10632--MA1107.1.KLF9	chr12	69168550	69168562	+	0.000	0.000	Merged-chr12-69168736-61
NR16267--MA1107.1.KLF9	chr15	8444550	8444562	-	0.000	0.000	Merged-chr15-8444452-190
NR38293--MA0742.1.Klf12	chr5	123394656	123394670	-	0.000	0.000	Merged-chr5-123394816-86
NR10409--MA0740.1.KLF14	chr12	44269146	44269159	-	0.000	0.000	Merged-chr12-44269200-102
NR28562--MA0742.1.Klf12	chr2	155079705	155079719	-	0.000	0.000	Merged-chr2-155079749-45
NR14554--MA0599.1.KLF5	chr14	25534318	25534327	+	0.000	0.000	Merged-chr14-25534315-15
NR45829--MA0599.1.KLF5	chr7	139156945	139156954	-	0.000	0.000	Merged-chr7-139156945-61
NR52996--MA0741.1.KLF16	chrX	164382075	164382085	-	0.000	0.000	Merged-chrX-164382152-46
NR34738--MA0741.1.KLF16	chr4	134535426	134535436	+	0.000	0.000	Merged-chr4-134535132-103
NR7381--MA0493.1.Klf1	chr11	60353012	60353022	+	0.000	0.000	Merged-chr11-60353018-61
NR11149--MA1107.1.KLF9	chr12	86947015	86947027	+	0.000	0.000	Merged-chr12-86947218-53
NR32960--MA0740.1.KLF14	chr4	46138443	46138456	+	0.000	0.000	Merged-chr4-46138589-84
NR34587--MA0657.1.KLF13	chr4	133073418	133073435	-	0.000	0.000	Merged-chr4-133073490-32
NR6712--MA0493.1.Klf1	chr11	23665944	23665954	+	0.000	0.000	Merged-chr11-23666059-101
NR8345--MA1107.1.KLF9	chr11	86683896	86683908	+	0.000	0.000	Merged-chr11-86683864-65
NR37697--MA0740.1.KLF14	chr5	113641182	113641195	+	0.000	0.000	Merged-chr5-113641373-25
NR40505--MA0599.1.KLF5	chr6	71307734	71307743	-	0.000	0.000	Merged-chr6-71307688-7
NR37780--MA1107.1.KLF9	chr5	114100519	114100531	-	0.000	0.000	Merged-chr5-114100331-51
NR30362--MA0493.1.Klf1	chr3	84630937	84630947	-	0.000	0.000	Merged-chr3-84630888-13
NR49875--MA0599.1.KLF5	chr9	57521216	57521225	+	0.000	0.000	Merged-chr9-57521344-55
NR6971--MA1107.1.KLF9	chr11	48788015	48788027	+	0.000	0.000	Merged-chr11-48788226-76
NR52724--MA0599.1.KLF5	chrX	137049596	137049605	-	0.000	0.000	Merged-chrX-137049718-53
NR50889--MA0599.1.KLF5	chr9	102792259	102792268	-	0.000	0.000	Merged-chr9-102792084-52
NR49660--MA0599.1.KLF5	chr9	48985183	48985192	-	0.000	0.000	Merged-chr9-48985134-97
NR30282--MA0599.1.KLF5	chr3	79567856	79567865	-	0.000	0.000	Merged-chr3-79567897-99
NR3945--MA0741.1.KLF16	chr10	43579059	43579069	-	0.000	0.000	Merged-chr10-43578959-39
NR44837--MA0493.1.Klf1	chr7	105633652	105633662	+	0.000	0.000	Merged-chr7-105633562-65
NR48557--MA0741.1.KLF16	chr8	120668133	120668143	+	0.000	0.000	Merged-chr8-120668120-83
NR3227--MA1107.1.KLF9	chr1	191999163	191999175	-	0.000	0.000	Merged-chr1-191999183-26
NR10772--MA0599.1.KLF5	chr12	72761200	72761209	-	0.000	0.000	Merged-chr12-72761201-120
NR24365--MA0599.1.KLF5	chr19	11045226	11045235	-	0.000	0.000	Merged-chr19-11045347-81
NR47547--MA0493.1.Klf1	chr8	83652650	83652660	+	0.000	0.000	Merged-chr8-83652660-55
NR114--MA0657.1.KLF13	chr1	21079391	21079408	+	0.000	0.000	Merged-chr1-21079276-92
NR38826--MA0741.1.KLF16	chr5	137425755	137425765	-	0.000	0.000	Merged-chr5-137425710-17
NR6336--MA0741.1.KLF16	chr11	3863941	3863951	-	0.000	0.000	Merged-chr11-3863952-34
NR16468--MA0039.3.KLF4	chr15	36708697	36708707	-	0.000	0.000	Merged-chr15-36708582-23
NR46255--MA1107.1.KLF9	chr8	4253082	4253094	+	0.000	0.000	Merged-chr8-4253306-81
NR17896--MA0742.1.Klf12	chr15	97790323	97790337	-	0.000	0.000	Merged-chr15-97790248-21
NR18790--MA0741.1.KLF16	chr16	32658892	32658902	+	0.000	0.000	Merged-chr16-32659000-27
NR52029--MA1107.1.KLF9	chrX	36796450	36796462	-	0.000	0.000	Merged-chrX-36796369-12
NR28673--MA0657.1.KLF13	chr2	158717751	158717768	-	0.000	0.000	Merged-chr2-158717764-33
NR49641--MA1107.1.KLF9	chr9	48480509	48480521	+	0.000	0.000	Merged-chr9-48480601-54
NR26397--MA0741.1.KLF16	chr2	36136397	36136407	-	0.000	0.000	Merged-chr2-36136611-74
NR16398--MA0599.1.KLF5	chr15	31453629	31453638	+	0.000	0.000	Merged-chr15-31453482-63
NR18314--MA0740.1.KLF14	chr16	8672073	8672086	+	0.000	0.000	Merged-chr16-8671994-77
NR49712--MA0740.1.KLF14	chr9	53248255	53248268	-	0.000	0.000	Merged-chr9-53248051-82
NR44326--MA0741.1.KLF16	chr7	80402842	80402852	+	0.000	0.000	Merged-chr7-80402640-72
NR7762--MA0741.1.KLF16	chr11	70654715	70654725	+	0.000	0.000	Merged-chr11-70654589-122
NR49236--MA0740.1.KLF14	chr9	22156798	22156811	+	0.000	0.000	Merged-chr9-22156759-63
NR35014--MA1107.1.KLF9	chr4	137609851	137609863	-	0.000	0.000	Merged-chr4-137609762-50
NR39234--MA0740.1.KLF14	chr5	143976869	143976882	-	0.000	0.000	Merged-chr5-143976902-14
NR9118--MA0657.1.KLF13	chr11	103267450	103267467	+	0.000	0.000	Merged-chr11-103267533-59
NR25619--MA0039.3.KLF4	chr2	11187397	11187407	-	0.000	0.000	Merged-chr2-11187260-69
NR37430--MA0741.1.KLF16	chr5	105798805	105798815	-	0.000	0.000	Merged-chr5-105798670-49
NR51991--MA1107.1.KLF9	chrX	20688311	20688323	+	0.000	0.000	Merged-chrX-20688182-94
NR11985--MA0742.1.Klf12	chr12	118198974	118198988	+	0.000	0.000	Merged-chr12-118198819-49
NR11956--MA0599.1.KLF5	chr12	117533835	117533844	-	0.000	0.000	Merged-chr12-117534127-69
NR42810--MA0599.1.KLF5	chr7	18910400	18910409	+	0.000	0.000	Merged-chr7-18910497-55
NR52249--MA0493.1.Klf1	chrX	59568167	59568177	-	0.000	0.000	Merged-chrX-59568240-6
NR45520--MA0599.1.KLF5	chr7	128180326	128180335	-	0.000	0.000	Merged-chr7-128180557-37
NR22134--MA0740.1.KLF14	chr17	80441968	80441981	-	0.000	0.000	Merged-chr17-80441791-30
NR28598--MA1107.1.KLF9	chr2	156196681	156196693	-	0.000	0.000	Merged-chr2-156196758-68
NR48230--MA0599.1.KLF5	chr8	110805948	110805957	-	0.000	0.000	Merged-chr8-110805872-34
NR8268--MA0741.1.KLF16	chr11	83560579	83560589	-	0.000	0.000	Merged-chr11-83560682-7
NR27929--MA1107.1.KLF9	chr2	128190328	128190340	-	0.000	0.000	Merged-chr2-128190126-44
NR41151--MA0493.1.Klf1	chr6	108659614	108659624	-	0.000	0.000	Merged-chr6-108659565-31
NR17855--MA0740.1.KLF14	chr15	96599088	96599101	+	0.000	0.000	Merged-chr15-96599090-44
NR28720--MA0599.1.KLF5	chr2	160731675	160731684	+	0.000	0.000	Merged-chr2-160731444-61
NR32514--MA0039.3.KLF4	chr4	24569276	24569286	+	0.000	0.000	Merged-chr4-24569297-30
NR20010--MA0599.1.KLF5	chr17	4994602	4994611	-	0.000	0.000	Merged-chr17-4994437-49
NR9669--MA0599.1.KLF5	chr11	116843503	116843512	+	0.000	0.000	Merged-chr11-116843301-112
NR41374--MA0740.1.KLF14	chr6	115774236	115774249	-	0.000	0.000	Merged-chr6-115774096-4
NR51750--MA0742.1.Klf12	chr9	122294563	122294577	-	0.000	0.000	Merged-chr9-122294367-85
NR3133--MA1107.1.KLF9	chr1	190554347	190554359	+	0.000	0.000	Merged-chr1-190554319-2
NR9694--MA0741.1.KLF16	chr11	117295573	117295583	+	0.000	0.000	Merged-chr11-117295513-10
NR48417--MA1107.1.KLF9	chr8	116980262	116980274	-	0.000	0.000	Merged-chr8-116980258-35
NR37534--MA1107.1.KLF9	chr5	108660813	108660825	-	0.000	0.000	Merged-chr5-108660605-68
NR2086--MA0741.1.KLF16	chr1	155973267	155973277	-	0.000	0.000	Merged-chr1-155973452-104
NR52960--MA1107.1.KLF9	chrX	163848680	163848692	-	0.000	0.000	Merged-chrX-163848776-29
NR26651--MA1107.1.KLF9	chr2	60210495	60210507	+	0.000	0.000	Merged-chr2-60210153-124
NR28907--MA1107.1.KLF9	chr2	164943170	164943182	-	0.000	0.000	Merged-chr2-164943047-31
NR42898--MA0741.1.KLF16	chr7	19420321	19420331	+	0.000	0.000	Merged-chr7-19420371-18
NR29902--MA0741.1.KLF16	chr3	37687251	37687261	-	0.000	0.000	Merged-chr3-37687372-57
NR12--MA0741.1.KLF16	chr1	6214614	6214624	+	0.000	0.000	Merged-chr1-6214817-88
NR27680--MA0741.1.KLF16	chr2	119189563	119189573	+	0.000	0.000	Merged-chr2-119189381-64
NR6510--MA1107.1.KLF9	chr11	9048543	9048555	+	0.000	0.000	Merged-chr11-9048714-36
NR4675--MA1107.1.KLF9	chr10	80158554	80158566	-	0.000	0.000	Merged-chr10-80158624-23
NR33708--MA0493.1.Klf1	chr4	107879691	107879701	-	0.000	0.000	Merged-chr4-107879747-57
NR27475--MA0741.1.KLF16	chr2	112240501	112240511	+	0.000	0.000	Merged-chr2-112240570-1
NR36418--MA0493.1.Klf1	chr5	36582015	36582025	+	0.000	0.000	Merged-chr5-36582061-78
NR19219--MA0741.1.KLF16	chr16	57399750	57399760	+	0.000	0.000	Merged-chr16-57399739-13
NR30345--MA0741.1.KLF16	chr3	84345571	84345581	-	0.000	0.000	Merged-chr3-84345416-77
NR5672--MA0599.1.KLF5	chr10	117526719	117526728	+	0.000	0.000	Merged-chr10-117526787-23
NR47106--MA0742.1.Klf12	chr8	70374715	70374729	-	0.000	0.000	Merged-chr8-70374798-28
NR13021--MA0599.1.KLF5	chr13	63639816	63639825	-	0.000	0.000	Merged-chr13-63639916-9
NR22745--MA0599.1.KLF5	chr18	34777009	34777018	-	0.000	0.000	Merged-chr18-34776840-4
NR30703--MA0599.1.KLF5	chr3	94837767	94837776	+	0.000	0.000	Merged-chr3-94837871-122
NR36338--MA0599.1.KLF5	chr5	34637180	34637189	+	0.000	0.000	Merged-chr5-34637135-1
NR6063--MA0493.1.Klf1	chr10	127211359	127211369	+	0.000	0.000	Merged-chr10-127211540-55
NR16070--MA1107.1.KLF9	chr14	121366490	121366502	-	0.000	0.000	Merged-chr14-121366379-77
NR25794--MA1107.1.KLF9	chr2	25148044	25148056	+	0.000	0.000	Merged-chr2-25148103-14
NR22530--MA0599.1.KLF5	chr18	6136240	6136249	-	0.000	0.000	Merged-chr18-6136132-113
NR8759--MA0740.1.KLF14	chr11	97883679	97883692	-	0.000	0.000	Merged-chr11-97883682-8
NR2943--MA1107.1.KLF9	chr1	182358271	182358283	+	0.000	0.000	Merged-chr1-182358310-43
NR846--MA0599.1.KLF5	chr1	74284831	74284840	-	0.000	0.000	Merged-chr1-74284786-68
NR13242--MA0741.1.KLF16	chr13	80885657	80885667	-	0.000	0.000	Merged-chr13-80885729-117
NR14778--MA0599.1.KLF5	chr14	40966882	40966891	-	0.000	0.000	Merged-chr14-40966984-107
NR30595--MA0493.1.Klf1	chr3	89801687	89801697	+	0.000	0.000	Merged-chr3-89801691-40
NR51797--MA0742.1.Klf12	chr9	123935650	123935664	+	0.000	0.000	Merged-chr9-123935599-31
NR9822--MA0741.1.KLF16	chr11	119041081	119041091	+	0.000	0.000	Merged-chr11-119041092-76
NR3940--MA0599.1.KLF5	chr10	43579054	43579063	-	0.000	0.000	Merged-chr10-43578959-39
NR44760--MA0657.1.KLF13	chr7	101970109	101970126	+	0.000	0.000	Merged-chr7-101970199-8
NR23047--MA0599.1.KLF5	chr18	53817619	53817628	+	0.000	0.000	Merged-chr18-53817599-8
NR6650--MA0599.1.KLF5	chr11	22843176	22843185	+	0.000	0.000	Merged-chr11-22843280-35
NR27388--MA0493.1.Klf1	chr2	104095787	104095797	-	0.000	0.000	Merged-chr2-104095908-22
NR43439--MA0599.1.KLF5	chr7	34389712	34389721	-	0.000	0.000	Merged-chr7-34389723-13
NR24463--MA0493.1.Klf1	chr19	17394007	17394017	-	0.000	0.000	Merged-chr19-17394129-66
NR52742--MA0599.1.KLF5	chrX	139798194	139798203	+	0.000	0.000	Merged-chrX-139798042-22
NR18116--MA0742.1.Klf12	chr15	100750358	100750372	-	0.000	0.000	Merged-chr15-100750259-57
NR29012--MA0741.1.KLF16	chr2	167503340	167503350	-	0.000	0.000	Merged-chr2-167503343-74
NR46149--MA0599.1.KLF5	chr7	143835304	143835313	-	0.000	0.000	Merged-chr7-143835290-17
NR34824--MA0657.1.KLF13	chr4	135273014	135273031	+	0.000	0.000	Merged-chr4-135272795-85
NR9566--MA0599.1.KLF5	chr11	115717002	115717011	+	0.000	0.000	Merged-chr11-115717034-10
NR43224--MA0599.1.KLF5	chr7	28050183	28050192	+	0.000	0.000	Merged-chr7-28050112-53
NR22990--MA0741.1.KLF16	chr18	46917799	46917809	-	0.000	0.000	Merged-chr18-46917814-10
NR29949--MA0741.1.KLF16	chr3	41083304	41083314	-	0.000	0.000	Merged-chr3-41083179-113
NR37440--MA1107.1.KLF9	chr5	106825641	106825653	-	0.000	0.000	Merged-chr5-106825640-43
NR11748--MA0657.1.KLF13	chr12	112629095	112629112	-	0.000	0.000	Merged-chr12-112629266-49
NR29214--MA0493.1.Klf1	chr2	170307068	170307078	-	0.000	0.000	Merged-chr2-170306902-1
NR40204--MA0741.1.KLF16	chr6	49586650	49586660	-	0.000	0.000	Merged-chr6-49586785-41
NR18466--MA0599.1.KLF5	chr16	16870922	16870931	-	0.000	0.000	Merged-chr16-16870914-54
NR24487--MA0742.1.Klf12	chr19	18766672	18766686	-	0.000	0.000	Merged-chr19-18766611-24
NR10512--MA0493.1.Klf1	chr12	55080145	55080155	+	0.000	0.000	Merged-chr12-55080362-72
NR37646--MA1107.1.KLF9	chr5	112239789	112239801	-	0.000	0.000	Merged-chr5-112239781-12
NR47350--MA0493.1.Klf1	chr8	71665704	71665714	-	0.000	0.000	Merged-chr8-71665590-47
NR47358--MA0742.1.Klf12	chr8	71665747	71665761	-	0.000	0.000	Merged-chr8-71665590-47
NR41850--MA0599.1.KLF5	chr6	134014647	134014656	-	0.000	0.000	Merged-chr6-134014705-25
NR8377--MA0741.1.KLF16	chr11	87468133	87468143	-	0.000	0.000	Merged-chr11-87468087-36
NR38250--MA0741.1.KLF16	chr5	122821410	122821420	-	0.000	0.000	Merged-chr5-122821260-71
NR30281--MA1107.1.KLF9	chr3	79504655	79504667	+	0.000	0.000	Merged-chr3-79504650-9
NR9208--MA0599.1.KLF5	chr11	105126435	105126444	-	0.000	0.000	Merged-chr11-105126391-86
NR51122--MA0741.1.KLF16	chr9	107526870	107526880	-	0.000	0.000	Merged-chr9-107526799-38
NR46572--MA0741.1.KLF16	chr8	26976998	26977008	+	0.000	0.000	Merged-chr8-26976904-74
NR3706--MA0741.1.KLF16	chr10	30600525	30600535	+	0.000	0.000	Merged-chr10-30600534-90
NR42437--MA0039.3.KLF4	chr7	4131390	4131400	-	0.000	0.000	Merged-chr7-4131352-22
NR23972--MA0741.1.KLF16	chr19	4300397	4300407	-	0.000	0.000	Merged-chr19-4300268-82
NR44417--MA0599.1.KLF5	chr7	84409922	84409931	-	0.000	0.000	Merged-chr7-84409928-39
NR38982--MA1107.1.KLF9	chr5	140208785	140208797	-	0.000	0.000	Merged-chr5-140208912-49
NR35032--MA1107.1.KLF9	chr4	137890587	137890599	-	0.000	0.000	Merged-chr4-137890747-20
NR12812--MA1107.1.KLF9	chr13	55369637	55369649	-	0.000	0.000	Merged-chr13-55369750-54
NR2049--MA0599.1.KLF5	chr1	155083668	155083677	+	0.000	0.000	Merged-chr1-155083440-69
NR4223--MA1107.1.KLF9	chr10	62980160	62980172	-	0.000	0.000	Merged-chr10-62980361-90
NR13687--MA1107.1.KLF9	chr13	100854587	100854599	-	0.000	0.000	Merged-chr13-100854442-29
NR24016--MA0599.1.KLF5	chr19	5098541	5098550	-	0.000	0.000	Merged-chr19-5098548-15
NR36636--MA0741.1.KLF16	chr5	64803326	64803336	-	0.000	0.000	Merged-chr5-64803282-82
NR9203--MA0741.1.KLF16	chr11	105126367	105126377	+	0.000	0.000	Merged-chr11-105126391-86
NR26429--MA0741.1.KLF16	chr2	39009187	39009197	+	0.000	0.000	Merged-chr2-39009126-39
NR45959--MA0599.1.KLF5	chr7	141048510	141048519	-	0.000	0.000	Merged-chr7-141048528-56
NR2716--MA0599.1.KLF5	chr1	175692791	175692800	+	0.000	0.000	Merged-chr1-175692845-123
NR34653--MA0740.1.KLF14	chr4	133887854	133887867	+	0.000	0.000	Merged-chr4-133887813-60
NR42009--MA0599.1.KLF5	chr6	137754514	137754523	-	0.000	0.000	Merged-chr6-137754640-54
NR18368--MA0742.1.Klf12	chr16	11526647	11526661	-	0.000	0.000	Merged-chr16-11526520-43
NR40390--MA0741.1.KLF16	chr6	56924008	56924018	-	0.000	0.000	Merged-chr6-56923975-70
NR3170--MA0599.1.KLF5	chr1	191397220	191397229	-	0.000	0.000	Merged-chr1-191397050-148
NR4808--MA0657.1.KLF13	chr10	80827034	80827051	+	0.000	0.000	Merged-chr10-80827107-1
NR34551--MA0742.1.Klf12	chr4	132808511	132808525	+	0.000	0.000	Merged-chr4-132808337-17
NR11279--MA1107.1.KLF9	chr12	99548545	99548557	-	0.000	0.000	Merged-chr12-99548576-10
NR22838--MA1107.1.KLF9	chr18	38014502	38014514	+	0.000	0.000	Merged-chr18-38014538-117
NR12346--MA0039.3.KLF4	chr13	34131193	34131203	-	0.000	0.000	Merged-chr13-34131233-123
NR39827--MA0599.1.KLF5	chr6	30304584	30304593	-	0.000	0.000	Merged-chr6-30304390-54
NR2998--MA0742.1.Klf12	chr1	183298379	183298393	+	0.000	0.000	Merged-chr1-183298283-17
NR19924--MA0657.1.KLF13	chr16	95990953	95990970	+	0.000	0.000	Merged-chr16-95990846-67
NR35172--MA0599.1.KLF5	chr4	140961164	140961173	+	0.000	0.000	Merged-chr4-140961323-66
NR10982--MA0493.1.Klf1	chr12	82251539	82251549	-	0.000	0.000	Merged-chr12-82251542-24
NR15697--MA0741.1.KLF16	chr14	78536928	78536938	-	0.000	0.000	Merged-chr14-78536863-71
NR21785--MA0599.1.KLF5	chr17	57061366	57061375	+	0.000	0.000	Merged-chr17-57061282-9
NR1612--MA0741.1.KLF16	chr1	133801282	133801292	-	0.000	0.000	Merged-chr1-133801271-79
NR18433--MA0039.3.KLF4	chr16	14159376	14159386	+	0.000	0.000	Merged-chr16-14159517-83
NR44887--MA0599.1.KLF5	chr7	108950517	108950526	-	0.000	0.000	Merged-chr7-108950745-92
NR47597--MA0599.1.KLF5	chr8	84025974	84025983	+	0.000	0.000	Merged-chr8-84026107-15
NR32649--MA1107.1.KLF9	chr4	34882309	34882321	-	0.000	0.000	Merged-chr4-34882306-3
NR18363--MA0599.1.KLF5	chr16	11066302	11066311	-	0.000	0.000	Merged-chr16-11066364-53
NR10883--MA1107.1.KLF9	chr12	78919428	78919440	+	0.000	0.000	Merged-chr12-78919443-34
NR23807--MA1107.1.KLF9	chr18	84159103	84159115	+	0.000	0.000	Merged-chr18-84159275-32
NR11910--MA0740.1.KLF14	chr12	116405325	116405338	-	0.000	0.000	Merged-chr12-116405371-63
NR27729--MA0599.1.KLF5	chr2	120076483	120076492	+	0.000	0.000	Merged-chr2-120076463-27
NR32657--MA0741.1.KLF16	chr4	35225865	35225875	+	0.000	0.000	Merged-chr4-35225977-93
NR16846--MA0599.1.KLF5	chr15	66718662	66718671	-	0.000	0.000	Merged-chr15-66718609-34
NR32928--MA0741.1.KLF16	chr4	44301111	44301121	-	0.000	0.000	Merged-chr4-44301035-47
NR17576--MA0039.3.KLF4	chr15	85832161	85832171	+	0.000	0.000	Merged-chr15-85832285-49
NR11602--MA0493.1.Klf1	chr12	108794323	108794333	-	0.000	0.000	Merged-chr12-108794426-50
NR48090--MA0741.1.KLF16	chr8	105937019	105937029	+	0.000	0.000	Merged-chr8-105937160-21
NR36480--MA1107.1.KLF9	chr5	43771791	43771803	+	0.000	0.000	Merged-chr5-43771739-34
NR48440--MA0493.1.Klf1	chr8	117802061	117802071	+	0.000	0.000	Merged-chr8-117802067-74
NR28389--MA0599.1.KLF5	chr2	151996404	151996413	+	0.000	0.000	Merged-chr2-151996585-55
NR41496--MA0493.1.Klf1	chr6	120464176	120464186	+	0.000	0.000	Merged-chr6-120464092-4
NR19547--MA0599.1.KLF5	chr16	90220989	90220998	+	0.000	0.000	Merged-chr16-90220998-103
NR17868--MA0740.1.KLF14	chr15	96699754	96699767	-	0.000	0.000	Merged-chr15-96699959-14
NR33065--MA0740.1.KLF14	chr4	53012169	53012182	-	0.000	0.000	Merged-chr4-53012213-75
NR51026--MA0741.1.KLF16	chr9	106438462	106438472	+	0.000	0.000	Merged-chr9-106438400-53
NR2603--MA1107.1.KLF9	chr1	171629225	171629237	-	0.000	0.000	Merged-chr1-171629248-54
NR20738--MA0740.1.KLF14	chr17	27909228	27909241	+	0.000	0.000	Merged-chr17-27909139-107
NR13571--MA0740.1.KLF14	chr13	97435971	97435984	+	0.000	0.000	Merged-chr13-97436017-33
NR13003--MA0741.1.KLF16	chr13	63431379	63431389	+	0.000	0.000	Merged-chr13-63431477-108
NR37405--MA0493.1.Klf1	chr5	105642847	105642857	-	0.000	0.000	Merged-chr5-105642805-64
NR21530--MA0741.1.KLF16	chr17	48409833	48409843	+	0.000	0.000	Merged-chr17-48409638-180
NR21691--MA0599.1.KLF5	chr17	56584680	56584689	+	0.000	0.000	Merged-chr17-56584820-111
NR14562--MA1107.1.KLF9	chr14	25628571	25628583	-	0.000	0.000	Merged-chr14-25628678-27
NR49829--MA0039.3.KLF4	chr9	56041895	56041905	-	0.000	0.000	Merged-chr9-56042037-52
NR27387--MA0039.3.KLF4	chr2	104095785	104095795	-	0.000	0.000	Merged-chr2-104095908-22
NR21325--MA0741.1.KLF16	chr17	44777308	44777318	+	0.000	0.000	Merged-chr17-44777259-107
NR38876--MA0599.1.KLF5	chr5	137684827	137684836	+	0.000	0.000	Merged-chr5-137684690-53
NR42465--MA0493.1.Klf1	chr7	4777375	4777385	+	0.000	0.000	Merged-chr7-4777194-35
NR45475--MA0740.1.KLF14	chr7	127777082	127777095	+	0.000	0.000	Merged-chr7-127777131-96
NR40836--MA0741.1.KLF16	chr6	88898830	88898840	+	0.000	0.000	Merged-chr6-88898670-52
NR36548--MA0493.1.Klf1	chr5	52834002	52834012	+	0.000	0.000	Merged-chr5-52834011-78
NR22875--MA0599.1.KLF5	chr18	38418886	38418895	-	0.000	0.000	Merged-chr18-38418851-3
NR23191--MA0741.1.KLF16	chr18	61726272	61726282	+	0.000	0.000	Merged-chr18-61726319-69
NR33882--MA1107.1.KLF9	chr4	116168780	116168792	+	0.000	0.000	Merged-chr4-116168946-31
NR36253--MA0599.1.KLF5	chr5	32458820	32458829	+	0.000	0.000	Merged-chr5-32459056-73
NR33735--MA0741.1.KLF16	chr4	108459715	108459725	+	0.000	0.000	Merged-chr4-108459700-11
NR19533--MA0493.1.Klf1	chr16	90197867	90197877	-	0.000	0.000	Merged-chr16-90197695-59
NR377--MA0742.1.Klf12	chr1	43070955	43070969	+	0.000	0.000	Merged-chr1-43070918-20
NR11714--MA0493.1.Klf1	chr12	111908195	111908205	-	0.000	0.000	Merged-chr12-111908065-65
NR46999--MA0741.1.KLF16	chr8	64947147	64947157	-	0.000	0.000	Merged-chr8-64947122-116
NR21305--MA1107.1.KLF9	chr17	44690578	44690590	+	0.000	0.000	Merged-chr17-44690721-49
NR18165--MA0740.1.KLF14	chr15	102136243	102136256	+	0.000	0.000	Merged-chr15-102136200-54
NR15299--MA0493.1.Klf1	chr14	62342654	62342664	-	0.000	0.000	Merged-chr14-62342844-35
NR6995--MA0599.1.KLF5	chr11	49051307	49051316	+	0.000	0.000	Merged-chr11-49051380-85
NR23177--MA0599.1.KLF5	chr18	61399023	61399032	+	0.000	0.000	Merged-chr18-61398839-2,Merged-chr18-61399172-23
NR32480--MA0599.1.KLF5	chr4	20041968	20041977	+	0.000	0.000	Merged-chr4-20042164-92
NR34736--MA0599.1.KLF5	chr4	134535426	134535435	+	0.000	0.000	Merged-chr4-134535132-103
NR27607--MA1107.1.KLF9	chr2	118491359	118491371	-	0.000	0.000	Merged-chr2-118491236-48
NR16903--MA0741.1.KLF16	chr15	72859408	72859418	+	0.000	0.000	Merged-chr15-72859470-25
NR26839--MA0039.3.KLF4	chr2	71366767	71366777	-	0.000	0.000	Merged-chr2-71366788-6
NR32686--MA0599.1.KLF5	chr4	40785977	40785986	-	0.000	0.000	Merged-chr4-40785986-16
NR19023--MA0741.1.KLF16	chr16	45742859	45742869	+	0.000	0.000	Merged-chr16-45742884-57
NR40422--MA0741.1.KLF16	chr6	58831696	58831706	-	0.000	0.000	Merged-chr6-58831864-104
NR17045--MA0599.1.KLF5	chr15	76091655	76091664	-	0.000	0.000	Merged-chr15-76091607-23
