#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR4838--MA0002.2.RUNX1	chr3	108164914	108164924	-	0.000	0.000	Merged-chr3-108164973-25
NR3713--MA0002.2.RUNX1	chr18	75374180	75374190	+	0.000	0.000	Merged-chr18-75374196-25
NR4153--MA0002.2.RUNX1	chr2	60878143	60878153	-	0.000	0.000	Merged-chr2-60878156-51
NR4424--MA0002.2.RUNX1	chr2	145903641	145903651	+	0.000	0.000	Merged-chr2-145903731-4
NR636--MA0511.2.RUNX2	chr1	192510749	192510757	+	0.000	0.000	Merged-chr1-192510804-31
NR2668--MA0684.1.RUNX3	chr15	59009573	59009582	+	0.000	0.000	Merged-chr15-59009632-21
NR5059--MA0684.1.RUNX3	chr3	153895679	153895688	+	0.000	0.000	Merged-chr3-153895730-42
NR2125--MA0002.2.RUNX1	chr13	104139800	104139810	-	0.000	0.000	Merged-chr13-104139835-43
NR537--MA0002.2.RUNX1	chr1	173392088	173392098	+	0.000	0.000	Merged-chr1-173392014-26
NR4410--MA0684.1.RUNX3	chr2	136987996	136988005	-	0.000	0.000	Merged-chr2-136988057-20
NR2377--MA0002.2.RUNX1	chr14	64884970	64884980	+	0.000	0.000	Merged-chr14-64885056-34
NR395--MA0684.1.RUNX3	chr1	135019149	135019158	+	0.000	0.000	Merged-chr1-135019182-17
NR2648--MA0002.2.RUNX1	chr15	50841965	50841975	-	0.000	0.000	Merged-chr15-50841998-15
NR6071--MA0684.1.RUNX3	chr6	22355998	22356007	-	0.000	0.000	Merged-chr6-22355894-69
NR4457--MA0684.1.RUNX3	chr2	153336330	153336339	-	0.000	0.000	Merged-chr2-153336329-40
NR269--MA0511.2.RUNX2	chr1	89090406	89090414	+	0.000	0.000	Merged-chr1-89090487-27
NR5340--MA0002.2.RUNX1	chr4	109471172	109471182	-	0.000	0.000	Merged-chr4-109471151-19
NR2092--MA0684.1.RUNX3	chr13	98124673	98124682	+	0.000	0.000	Merged-chr13-98124541-43
NR4437--MA0002.2.RUNX1	chr2	148689696	148689706	+	0.000	0.000	Merged-chr2-148689712-32
NR2757--MA0002.2.RUNX1	chr15	81831533	81831543	+	0.000	0.000	Merged-chr15-81831606-30
NR7543--MA0002.2.RUNX1	chr9	69314631	69314641	-	0.000	0.000	Merged-chr9-69314546-65
NR3312--MA0002.2.RUNX1	chr17	47221173	47221183	+	0.000	0.000	Merged-chr17-47221287-27
NR6517--MA0684.1.RUNX3	chr6	146434552	146434561	+	0.000	0.000	Merged-chr6-146434496-35
NR6369--MA0002.2.RUNX1	chr6	122758970	122758980	+	0.000	0.000	Merged-chr6-122758915-39
NR8005--MA0511.2.RUNX2	chrX	169319319	169319327	-	0.000	0.000	Merged-chrX-169319212-31
NR4374--MA0511.2.RUNX2	chr2	128295230	128295238	-	0.000	0.000	Merged-chr2-128295119-53
NR2409--MA0002.2.RUNX1	chr14	70272601	70272611	-	0.000	0.000	Merged-chr14-70272572-43
NR5972--MA0002.2.RUNX1	chr5	136460078	136460088	-	0.000	0.000	Merged-chr5-136460136-37
NR1470--MA0002.2.RUNX1	chr11	121064517	121064527	-	0.000	0.000	Merged-chr11-121064322-30
NR4798--MA0002.2.RUNX1	chr3	101013216	101013226	-	0.000	0.000	Merged-chr3-101013202-2
NR2124--MA0684.1.RUNX3	chr13	102895975	102895984	+	0.000	0.000	Merged-chr13-102896052-33
NR5624--MA0002.2.RUNX1	chr5	30240769	30240779	+	0.000	0.000	Merged-chr5-30240775-35
NR6064--MA0002.2.RUNX1	chr6	15728977	15728987	+	0.000	0.000	Merged-chr6-15729145-52
NR6335--MA0002.2.RUNX1	chr6	119630765	119630775	-	0.000	0.000	Merged-chr6-119630796-8
NR6957--MA0511.2.RUNX2	chr7	132686646	132686654	+	0.000	0.000	Merged-chr7-132686748-28
NR1916--MA0002.2.RUNX1	chr13	37783871	37783881	-	0.000	0.000	Merged-chr13-37783892-22
NR6272--MA0511.2.RUNX2	chr6	99433206	99433214	+	0.000	0.000	Merged-chr6-99433049-65
NR6543--MA0511.2.RUNX2	chr7	6434726	6434734	-	0.000	0.000	Merged-chr7-6434694-10
NR5610--MA0684.1.RUNX3	chr5	23394519	23394528	+	0.000	0.000	Merged-chr5-23394422-14
NR3930--MA0684.1.RUNX3	chr19	53407588	53407597	+	0.000	0.000	Merged-chr19-53407600-23
NR5462--MA0002.2.RUNX1	chr4	141558725	141558735	+	0.000	0.000	Merged-chr4-141558787-2
NR4387--MA0511.2.RUNX2	chr2	129816123	129816131	-	0.000	0.000	Merged-chr2-129816219-15
NR169--MA0684.1.RUNX3	chr1	64508664	64508673	+	0.000	0.000	Merged-chr1-64508658-48
NR6050--MA0684.1.RUNX3	chr6	5997677	5997686	+	0.000	0.000	Merged-chr6-5997718-16
NR6795--MA0511.2.RUNX2	chr7	99946599	99946607	+	0.000	0.000	Merged-chr7-99946527-26
NR6844--MA0684.1.RUNX3	chr7	112860095	112860104	-	0.000	0.000	Merged-chr7-112860209-23
NR6368--MA0684.1.RUNX3	chr6	122533103	122533112	+	0.000	0.000	Merged-chr6-122533116-39
NR5842--MA0002.2.RUNX1	chr5	111059192	111059202	-	0.000	0.000	Merged-chr5-111059205-94
NR1611--MA0002.2.RUNX1	chr12	78980877	78980887	-	0.000	0.000	Merged-chr12-78980936-73
NR6348--MA0002.2.RUNX1	chr6	120486195	120486205	+	0.000	0.000	Merged-chr6-120486424-77
NR4148--MA0511.2.RUNX2	chr2	60774692	60774700	+	0.000	0.000	Merged-chr2-60774747-55
NR1863--MA0002.2.RUNX1	chr13	20185224	20185234	+	0.000	0.000	Merged-chr13-20185359-7
NR6827--MA0511.2.RUNX2	chr7	110824212	110824220	+	0.000	0.000	Merged-chr7-110824322-44
NR6605--MA0684.1.RUNX3	chr7	34388539	34388548	+	0.000	0.000	Merged-chr7-34388627-16
NR6186--MA0002.2.RUNX1	chr6	71156955	71156965	+	0.000	0.000	Merged-chr6-71156958-28
NR1720--MA0002.2.RUNX1	chr12	105001112	105001122	-	0.000	0.000	Merged-chr12-105001185-43
NR4178--MA0684.1.RUNX3	chr2	69415321	69415330	+	0.000	0.000	Merged-chr2-69415236-25
NR6142--MA0511.2.RUNX2	chr6	54685314	54685322	-	0.000	0.000	Merged-chr6-54685260-34
NR3381--MA0002.2.RUNX1	chr17	64754405	64754415	+	0.000	0.000	Merged-chr17-64754304-57
NR6857--MA0684.1.RUNX3	chr7	114480052	114480061	-	0.000	0.000	Merged-chr7-114480046-60
NR118--MA0511.2.RUNX2	chr1	54421901	54421909	+	0.000	0.000	Merged-chr1-54421982-33
NR496--MA0684.1.RUNX3	chr1	163374769	163374778	-	0.000	0.000	Merged-chr1-163374764-34
NR7806--MA0002.2.RUNX1	chr9	119823990	119824000	-	0.000	0.000	Merged-chr9-119823942-29
NR6566--MA0002.2.RUNX1	chr7	16950377	16950387	-	0.000	0.000	Merged-chr7-16950305-32
NR1353--MA0002.2.RUNX1	chr11	93884969	93884979	+	0.000	0.000	Merged-chr11-93885060-4
NR2064--MA0002.2.RUNX1	chr13	92722551	92722561	+	0.000	0.000	Merged-chr13-92722597-29
NR7121--MA0002.2.RUNX1	chr8	39118825	39118835	+	0.000	0.000	Merged-chr8-39118761-15
NR5712--MA0002.2.RUNX1	chr5	72941142	72941152	+	0.000	0.000	Merged-chr5-72941102-35
NR3827--MA0002.2.RUNX1	chr19	18603144	18603154	+	0.000	0.000	Merged-chr19-18603214-44
NR7644--MA0002.2.RUNX1	chr9	92384627	92384637	+	0.000	0.000	Merged-chr9-92384528-56
NR5693--MA0002.2.RUNX1	chr5	64651525	64651535	-	0.000	0.000	Merged-chr5-64651532-36
NR1191--MA0002.2.RUNX1	chr11	33162289	33162299	-	0.000	0.000	Merged-chr11-33162343-10
NR4938--MA0684.1.RUNX3	chr3	133760423	133760432	-	0.000	0.000	Merged-chr3-133760332-18
NR4124--MA0002.2.RUNX1	chr2	57276327	57276337	+	0.000	0.000	Merged-chr2-57276322-22
NR5550--MA0002.2.RUNX1	chr5	3461071	3461081	-	0.000	0.000	Merged-chr5-3460999-61
NR4746--MA0511.2.RUNX2	chr3	87528067	87528075	+	0.000	0.000	Merged-chr3-87528173-17
NR5616--MA0002.2.RUNX1	chr5	24393606	24393616	-	0.000	0.000	Merged-chr5-24393621-16
NR6204--MA0684.1.RUNX3	chr6	82956789	82956798	+	0.000	0.000	Merged-chr6-82956843-32
NR6056--MA0002.2.RUNX1	chr6	8299337	8299347	-	0.000	0.000	Merged-chr6-8299314-15
NR2639--MA0684.1.RUNX3	chr15	38535574	38535583	+	0.000	0.000	Merged-chr15-38535554-39
NR80--MA0002.2.RUNX1	chr1	40515391	40515401	-	0.000	0.000	Merged-chr1-40515347-62
NR6012--MA0511.2.RUNX2	chr5	147366586	147366594	+	0.000	0.000	Merged-chr5-147366476-45
NR6949--MA0511.2.RUNX2	chr7	132226872	132226880	+	0.000	0.000	Merged-chr7-132226896-31
NR6185--MA0684.1.RUNX3	chr6	70830907	70830916	-	0.000	0.000	Merged-chr6-70831056-63
NR2447--MA0511.2.RUNX2	chr14	75318932	75318940	-	0.000	0.000	Merged-chr14-75318936-27
NR2077--MA0002.2.RUNX1	chr13	95697139	95697149	+	0.000	0.000	Merged-chr13-95697036-46
NR5454--MA0002.2.RUNX1	chr4	139597959	139597969	-	0.000	0.000	Merged-chr4-139598021-2
NR6042--MA0684.1.RUNX3	chr5	151645086	151645095	+	0.000	0.000	Merged-chr5-151645024-26
NR3774--MA0002.2.RUNX1	chr18	89627025	89627035	-	0.000	0.000	Merged-chr18-89627032-39
NR2748--MA0684.1.RUNX3	chr15	78614724	78614733	-	0.000	0.000	Merged-chr15-78614745-50
NR5040--MA0002.2.RUNX1	chr3	149277987	149277997	-	0.000	0.000	Merged-chr3-149278071-17
NR5977--MA0002.2.RUNX1	chr5	137425773	137425783	+	0.000	0.000	Merged-chr5-137425710-17
NR5933--MA0511.2.RUNX2	chr5	124862471	124862479	-	0.000	0.000	Merged-chr5-124862344-168
NR6644--MA0511.2.RUNX2	chr7	55890220	55890228	-	0.000	0.000	Merged-chr7-55890160-26
NR5834--MA0002.2.RUNX1	chr5	107756150	107756160	+	0.000	0.000	Merged-chr5-107756305-38
NR3883--MA0002.2.RUNX1	chr19	34168160	34168170	+	0.000	0.000	Merged-chr19-34168201-28
NR1603--MA0002.2.RUNX1	chr12	76312087	76312097	-	0.000	0.000	Merged-chr12-76312183-20
NR7495--MA0002.2.RUNX1	chr9	58280706	58280716	+	0.000	0.000	Merged-chr9-58280700-28
NR7766--MA0002.2.RUNX1	chr9	116214505	116214515	+	0.000	0.000	Merged-chr9-116214567-36
NR5420--MA0002.2.RUNX1	chr4	134914962	134914972	-	0.000	0.000	Merged-chr4-134914997-60
NR4345--MA0511.2.RUNX2	chr2	119157084	119157092	-	0.000	0.000	Merged-chr2-119156876-75
NR6674--MA0684.1.RUNX3	chr7	67500545	67500554	-	0.000	0.000	Merged-chr7-67500556-27
NR3806--MA0002.2.RUNX1	chr19	8592422	8592432	-	0.000	0.000	Merged-chr19-8592238-38
NR7500--MA0684.1.RUNX3	chr9	59659893	59659902	-	0.000	0.000	Merged-chr9-59659760-51
NR2509--MA0684.1.RUNX3	chr14	105240288	105240297	-	0.000	0.000	Merged-chr14-105240325-24
NR7352--MA0002.2.RUNX1	chr8	125871031	125871041	-	0.000	0.000	Merged-chr8-125871015-13
NR1811--MA0511.2.RUNX2	chr12	119148036	119148044	+	0.000	0.000	Merged-chr12-119148040-28
NR6449--MA0002.2.RUNX1	chr6	136413712	136413722	+	0.000	0.000	Merged-chr6-136413715-51
NR4249--MA0511.2.RUNX2	chr2	91924163	91924171	-	0.000	0.000	Merged-chr2-91924034-46
NR7560--MA0511.2.RUNX2	chr9	75246112	75246120	+	0.000	0.000	Merged-chr9-75246075-1
NR1841--MA0684.1.RUNX3	chr13	9760320	9760329	-	0.000	0.000	Merged-chr13-9760247-44
NR6035--MA0002.2.RUNX1	chr5	151252478	151252488	-	0.000	0.000	Merged-chr5-151252284-65
NR6306--MA0002.2.RUNX1	chr6	108553262	108553272	+	0.000	0.000	Merged-chr6-108553492-118
NR1759--MA0002.2.RUNX1	chr12	113362608	113362618	+	0.000	0.000	Merged-chr12-113362654-28
NR315--MA0511.2.RUNX2	chr1	106152018	106152026	-	0.000	0.000	Merged-chr1-106152101-46
NR5847--MA0002.2.RUNX1	chr5	111178473	111178483	+	0.000	0.000	Merged-chr5-111178626-62
NR1550--MA0002.2.RUNX1	chr12	52604785	52604795	+	0.000	0.000	Merged-chr12-52604821-36
NR7590--MA0684.1.RUNX3	chr9	78641549	78641558	-	0.000	0.000	Merged-chr9-78641526-12
NR5433--MA0002.2.RUNX1	chr4	135169304	135169314	+	0.000	0.000	Merged-chr4-135169344-25
NR1868--MA0002.2.RUNX1	chr13	20306401	20306411	+	0.000	0.000	Merged-chr13-20306536-31
NR4388--MA0684.1.RUNX3	chr2	129816122	129816131	-	0.000	0.000	Merged-chr2-129816219-15
NR2979--MA0684.1.RUNX3	chr16	44305854	44305863	-	0.000	0.000	Merged-chr16-44305871-15
NR7222--MA0002.2.RUNX1	chr8	84127455	84127465	+	0.000	0.000	Merged-chr8-84127420-70
NR5813--MA0002.2.RUNX1	chr5	105500733	105500743	-	0.000	0.000	Merged-chr5-105500782-74
NR1977--MA0002.2.RUNX1	chr13	63548549	63548559	-	0.000	0.000	Merged-chr13-63548573-9
NR6319--MA0002.2.RUNX1	chr6	114894019	114894029	-	0.000	0.000	Merged-chr6-114894029-89
NR4639--MA0002.2.RUNX1	chr3	40981000	40981010	-	0.000	0.000	Merged-chr3-40980887-22
NR3613--MA0511.2.RUNX2	chr18	56413122	56413130	-	0.000	0.000	Merged-chr18-56413005-50
NR7474--MA0002.2.RUNX1	chr9	52356780	52356790	+	0.000	0.000	Merged-chr9-52356728-32
NR7745--MA0002.2.RUNX1	chr9	114481091	114481101	-	0.000	0.000	Merged-chr9-114481135-6
NR106--MA0684.1.RUNX3	chr1	52076714	52076723	+	0.000	0.000	Merged-chr1-52076565-28
NR6382--MA0684.1.RUNX3	chr6	125524337	125524346	+	0.000	0.000	Merged-chr6-125524314-17
NR6177--MA0684.1.RUNX3	chr6	67483287	67483296	+	0.000	0.000	Merged-chr6-67483330-21
NR2168--MA0511.2.RUNX2	chr13	112792138	112792146	-	0.000	0.000	Merged-chr13-112792096-28
NR6190--MA0511.2.RUNX2	chr6	72190328	72190336	+	0.000	0.000	Merged-chr6-72190479-35
NR4940--MA0002.2.RUNX1	chr3	135192019	135192029	-	0.000	0.000	Merged-chr3-135191984-24
NR3643--MA0684.1.RUNX3	chr18	64991733	64991742	+	0.000	0.000	Merged-chr18-64991575-63
NR629--MA0684.1.RUNX3	chr1	191579769	191579778	+	0.000	0.000	Merged-chr1-191579701-24
NR3495--MA0002.2.RUNX1	chr18	5990006	5990016	-	0.000	0.000	Merged-chr18-5989979-54
NR801--MA0002.2.RUNX1	chr10	44700419	44700429	+	0.000	0.000	Merged-chr10-44700385-25
NR6286--MA0684.1.RUNX3	chr6	100259790	100259799	+	0.000	0.000	Merged-chr6-100259795-9
NR3623--MA0002.2.RUNX1	chr18	56888939	56888949	-	0.000	0.000	Merged-chr18-56889017-47
NR6828--MA0684.1.RUNX3	chr7	110824212	110824221	+	0.000	0.000	Merged-chr7-110824322-44
NR4006--MA0684.1.RUNX3	chr2	8965050	8965059	-	0.000	0.000	Merged-chr2-8965212-53
NR7440--MA0002.2.RUNX1	chr9	42158806	42158816	-	0.000	0.000	Merged-chr9-42158908-46
NR4066--MA0511.2.RUNX2	chr2	30693523	30693531	-	0.000	0.000	Merged-chr2-30693390-54
NR5412--MA0002.2.RUNX1	chr4	134511126	134511136	+	0.000	0.000	Merged-chr4-134511089-32
NR3461--MA0002.2.RUNX1	chr17	86038397	86038407	-	0.000	0.000	Merged-chr17-86038391-20
NR891--MA0002.2.RUNX1	chr10	77033274	77033284	-	0.000	0.000	Merged-chr10-77033384-72
NR2657--MA0511.2.RUNX2	chr15	55520853	55520861	-	0.000	0.000	Merged-chr15-55520889-48
NR3256--MA0002.2.RUNX1	chr17	31789468	31789478	-	0.000	0.000	Merged-chr17-31789470-34
NR1781--MA0002.2.RUNX1	chr12	115055202	115055212	+	0.000	0.000	Merged-chr12-115055317-37
NR5812--MA0684.1.RUNX3	chr5	105313659	105313668	+	0.000	0.000	Merged-chr5-105313637-29
NR4096--MA0684.1.RUNX3	chr2	45139035	45139044	-	0.000	0.000	Merged-chr2-45139148-28
NR2309--MA0511.2.RUNX2	chr14	52338913	52338921	-	0.000	0.000	Merged-chr14-52338882-26
NR4909--MA0684.1.RUNX3	chr3	129494320	129494329	-	0.000	0.000	Merged-chr3-129494383-46
NR7596--MA0002.2.RUNX1	chr9	79810687	79810697	-	0.000	0.000	Merged-chr9-79810670-36
NR3570--MA0002.2.RUNX1	chr18	37956390	37956400	-	0.000	0.000	Merged-chr18-37956293-26
NR7552--MA0511.2.RUNX2	chr9	70080178	70080186	-	0.000	0.000	Merged-chr9-70080238-33
NR4019--MA0684.1.RUNX3	chr2	13573900	13573909	+	0.000	0.000	Merged-chr2-13573939-7
NR4076--MA0002.2.RUNX1	chr2	32514517	32514527	-	0.000	0.000	Merged-chr2-32514526-37
NR7996--MA0684.1.RUNX3	chrX	164980243	164980252	-	0.000	0.000	Merged-chrX-164980464-71
NR2339--MA0684.1.RUNX3	chr14	58968228	58968237	-	0.000	0.000	Merged-chr14-58968106-10
NR1912--MA0511.2.RUNX2	chr13	36814134	36814142	-	0.000	0.000	Merged-chr13-36814220-30
NR3970--MA0684.1.RUNX3	chr19	57055914	57055923	+	0.000	0.000	Merged-chr19-57055875-36
NR5716--MA0684.1.RUNX3	chr5	73340418	73340427	-	0.000	0.000	Merged-chr5-73340408-13
NR4032--MA0511.2.RUNX2	chr2	21222924	21222932	+	0.000	0.000	Merged-chr2-21222970-39
NR5839--MA0002.2.RUNX1	chr5	110493954	110493964	-	0.000	0.000	Merged-chr5-110494008-19
NR923--MA0002.2.RUNX1	chr10	81194415	81194425	+	0.000	0.000	Merged-chr10-81194350-49
NR1271--MA0002.2.RUNX1	chr11	68417954	68417964	-	0.000	0.000	Merged-chr11-68418005-32
NR6279--MA0002.2.RUNX1	chr6	99785374	99785384	-	0.000	0.000	Merged-chr6-99785385-42
NR3844--MA0511.2.RUNX2	chr19	21771765	21771773	+	0.000	0.000	Merged-chr19-21771815-24
NR2319--MA0002.2.RUNX1	chr14	54426841	54426851	-	0.000	0.000	Merged-chr14-54426956-48
NR7661--MA0511.2.RUNX2	chr9	94993757	94993765	+	0.000	0.000	Merged-chr9-94993790-30
NR7932--MA0511.2.RUNX2	chrX	98265962	98265970	-	0.000	0.000	Merged-chrX-98266025-47
NR7291--MA0002.2.RUNX1	chr8	114264133	114264143	+	0.000	0.000	Merged-chr8-114264109-12
NR6487--MA0511.2.RUNX2	chr6	143114649	143114657	-	0.000	0.000	Merged-chr6-143114675-1
NR6758--MA0511.2.RUNX2	chr7	89171966	89171974	+	0.000	0.000	Merged-chr7-89172043-28
NR5677--MA0002.2.RUNX1	chr5	53430293	53430303	-	0.000	0.000	Merged-chr5-53430269-40
NR5140--MA0684.1.RUNX3	chr4	41503155	41503164	-	0.000	0.000	Merged-chr4-41503192-32
NR5263--MA0002.2.RUNX1	chr4	88071079	88071089	+	0.000	0.000	Merged-chr4-88071071-19
NR7770--MA0511.2.RUNX2	chr9	116366366	116366374	+	0.000	0.000	Merged-chr9-116366334-59
NR3583--MA0002.2.RUNX1	chr18	39282250	39282260	-	0.000	0.000	Merged-chr18-39282313-47
NR1575--MA0684.1.RUNX3	chr12	69257949	69257958	-	0.000	0.000	Merged-chr12-69258081-39
NR6867--MA0511.2.RUNX2	chr7	117127941	117127949	-	0.000	0.000	Merged-chr7-117127897-39
NR5520--MA0684.1.RUNX3	chr4	150808644	150808653	-	0.000	0.000	Merged-chr4-150808794-106
NR7323--MA0002.2.RUNX1	chr8	120396887	120396897	+	0.000	0.000	Merged-chr8-120396987-32
NR3840--MA0684.1.RUNX3	chr19	21510325	21510334	-	0.000	0.000	Merged-chr19-21510334-13
NR5709--MA0002.2.RUNX1	chr5	72636227	72636237	+	0.000	0.000	Merged-chr5-72636293-57
NR1141--MA0002.2.RUNX1	chr11	5762099	5762109	-	0.000	0.000	Merged-chr11-5762236-58
NR4346--MA0684.1.RUNX3	chr2	119157083	119157092	-	0.000	0.000	Merged-chr2-119156876-75
NR158--MA0511.2.RUNX2	chr1	61402510	61402518	+	0.000	0.000	Merged-chr1-61402618-25
NR6105--MA0511.2.RUNX2	chr6	41527203	41527211	-	0.000	0.000	Merged-chr6-41527380-17
NR2047--MA0684.1.RUNX3	chr13	88833923	88833932	-	0.000	0.000	Merged-chr13-88833857-16
NR2126--MA0511.2.RUNX2	chr13	104576343	104576351	-	0.000	0.000	Merged-chr13-104576446-28
NR1250--MA0002.2.RUNX1	chr11	59421697	59421707	-	0.000	0.000	Merged-chr11-59421844-42
NR5133--MA0002.2.RUNX1	chr4	40876126	40876136	-	0.000	0.000	Merged-chr4-40876034-58
NR5590--MA0002.2.RUNX1	chr5	20942628	20942638	+	0.000	0.000	Merged-chr5-20942646-25
NR7607--MA0002.2.RUNX1	chr9	82961600	82961610	+	0.000	0.000	Merged-chr9-82961653-22
NR5385--MA0002.2.RUNX1	chr4	124862239	124862249	-	0.000	0.000	Merged-chr4-124862226-20
NR5927--MA0002.2.RUNX1	chr5	124034658	124034668	-	0.000	0.000	Merged-chr5-124034642-47
NR3976--MA0002.2.RUNX1	chr19	57119827	57119837	-	0.000	0.000	Merged-chr19-57119872-11
NR1302--MA0684.1.RUNX3	chr11	76993059	76993068	+	0.000	0.000	Merged-chr11-76993098-31
NR6096--MA0002.2.RUNX1	chr6	39463122	39463132	+	0.000	0.000	Merged-chr6-39463174-40
NR7793--MA0002.2.RUNX1	chr9	118519322	118519332	-	0.000	0.000	Merged-chr9-118519152-31
NR2851--MA0002.2.RUNX1	chr15	102722147	102722157	+	0.000	0.000	Merged-chr15-102722024-72
NR5513--MA0002.2.RUNX1	chr4	150540121	150540131	+	0.000	0.000	Merged-chr4-150540101-42
NR1283--MA0684.1.RUNX3	chr11	72180480	72180489	-	0.000	0.000	Merged-chr11-72180636-22
NR3086--MA0002.2.RUNX1	chr16	78547534	78547544	-	0.000	0.000	Merged-chr16-78547576-18
NR7988--MA0684.1.RUNX3	chrX	163879520	163879529	+	0.000	0.000	Merged-chrX-163879591-51
NR1904--MA0511.2.RUNX2	chr13	32966242	32966250	-	0.000	0.000	Merged-chr13-32966239-7
NR5765--MA0002.2.RUNX1	chr5	96219671	96219681	+	0.000	0.000	Merged-chr5-96219655-31
NR2073--MA0511.2.RUNX2	chr13	95007328	95007336	-	0.000	0.000	Merged-chr13-95007446-38
NR3770--MA0511.2.RUNX2	chr18	89215000	89215008	-	0.000	0.000	Merged-chr18-89214991-26
NR4911--MA0002.2.RUNX1	chr3	129613934	129613944	+	0.000	0.000	Merged-chr3-129613875-22
NR7697--MA0002.2.RUNX1	chr9	102539930	102539940	-	0.000	0.000	Merged-chr9-102539934-44
NR7302--MA0002.2.RUNX1	chr8	116636099	116636109	-	0.000	0.000	Merged-chr8-116636119-54
NR5146--MA0002.2.RUNX1	chr4	43000568	43000578	+	0.000	0.000	Merged-chr4-43000576-6
NR3671--MA0002.2.RUNX1	chr18	68234702	68234712	-	0.000	0.000	Merged-chr18-68234781-25
NR3466--MA0002.2.RUNX1	chr17	86206434	86206444	+	0.000	0.000	Merged-chr17-86206449-38
NR3737--MA0002.2.RUNX1	chr18	79297926	79297936	-	0.000	0.000	Merged-chr18-79298014-36
NR1808--MA0511.2.RUNX2	chr12	118428540	118428548	-	0.000	0.000	Merged-chr12-118428603-36
NR5003--MA0002.2.RUNX1	chr3	144411275	144411285	-	0.000	0.000	Merged-chr3-144411311-32
NR3323--MA0002.2.RUNX1	chr17	50158688	50158698	-	0.000	0.000	Merged-chr17-50158722-59
NR753--MA0002.2.RUNX1	chr10	26799660	26799670	-	0.000	0.000	Merged-chr10-26799592-100
NR6336--MA0511.2.RUNX2	chr6	119918695	119918703	+	0.000	0.000	Merged-chr6-119918835-40
NR1838--MA0684.1.RUNX3	chr13	9203619	9203628	-	0.000	0.000	Merged-chr13-9203705-17
NR7663--MA0002.2.RUNX1	chr9	94993757	94993767	-	0.000	0.000	Merged-chr9-94993790-30
NR4037--MA0511.2.RUNX2	chr2	22805731	22805739	-	0.000	0.000	Merged-chr2-22805681-51
NR3161--MA0002.2.RUNX1	chr16	95984998	95985008	+	0.000	0.000	Merged-chr16-95985074-35
NR1481--MA0002.2.RUNX1	chr12	13518254	13518264	+	0.000	0.000	Merged-chr12-13518316-35
NR5364--MA0002.2.RUNX1	chr4	122808311	122808321	-	0.000	0.000	Merged-chr4-122808329-35
NR4067--MA0684.1.RUNX3	chr2	30693522	30693531	-	0.000	0.000	Merged-chr2-30693390-54
NR7838--MA0002.2.RUNX1	chr9	123938143	123938153	+	0.000	0.000	Merged-chr9-123938225-36
NR1656--MA0002.2.RUNX1	chr12	91765685	91765695	-	0.000	0.000	Merged-chr12-91765630-19
NR1927--MA0002.2.RUNX1	chr13	44535652	44535662	+	0.000	0.000	Merged-chr13-44535703-36
NR7696--MA0684.1.RUNX3	chr9	102539905	102539914	-	0.000	0.000	Merged-chr9-102539934-44
NR7967--MA0684.1.RUNX3	chrX	151344071	151344080	-	0.000	0.000	Merged-chrX-151344027-1
NR7424--MA0002.2.RUNX1	chr9	32901663	32901673	-	0.000	0.000	Merged-chr9-32901528-39
NR5473--MA0002.2.RUNX1	chr4	145045906	145045916	-	0.000	0.000	Merged-chr4-145045932-55
NR3465--MA0684.1.RUNX3	chr17	86185072	86185081	-	0.000	0.000	Merged-chr17-86185009-23
NR3793--MA0002.2.RUNX1	chr19	4942821	4942831	-	0.000	0.000	Merged-chr19-4942974-44
NR1864--MA0511.2.RUNX2	chr13	20306361	20306369	-	0.000	0.000	Merged-chr13-20306536-31
NR2019--MA0002.2.RUNX1	chr13	77141000	77141010	-	0.000	0.000	Merged-chr13-77141048-16
NR3988--MA0684.1.RUNX3	chr19	59344465	59344474	+	0.000	0.000	Merged-chr19-59344493-23
NR7090--MA0511.2.RUNX2	chr8	34689158	34689166	+	0.000	0.000	Merged-chr8-34689039-1
NR875--MA0002.2.RUNX1	chr10	68673689	68673699	+	0.000	0.000	Merged-chr10-68673774-53
NR1721--MA0511.2.RUNX2	chr12	105013232	105013240	+	0.000	0.000	Merged-chr12-105013301-48
NR6729--MA0511.2.RUNX2	chr7	80209934	80209942	-	0.000	0.000	Merged-chr7-80209951-53
NR1689--MA0684.1.RUNX3	chr12	99406443	99406452	+	0.000	0.000	Merged-chr12-99406415-11
NR6315--MA0511.2.RUNX2	chr6	114660168	114660176	-	0.000	0.000	Merged-chr6-114660280-61
NR6488--MA0684.1.RUNX3	chr6	143114648	143114657	-	0.000	0.000	Merged-chr6-143114675-1
NR3825--MA0002.2.RUNX1	chr19	16790168	16790178	-	0.000	0.000	Merged-chr19-16790195-21
NR7371--MA0002.2.RUNX1	chr9	7510086	7510096	+	0.000	0.000	Merged-chr9-7510063-49
NR3305--MA0511.2.RUNX2	chr17	45433669	45433677	+	0.000	0.000	Merged-chr17-45433642-78
