#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR28537--MA1107.1.KLF9	chr2	154552516	154552528	+	0.000	0.000	Merged-chr2-154552671-28
NR46673--MA1107.1.KLF9	chr8	34735366	34735378	+	0.000	0.000	Merged-chr8-34735280-15
NR26824--MA0599.1.KLF5	chr2	71055641	71055650	-	0.000	0.000	Merged-chr2-71055719-62
NR32556--MA0740.1.KLF14	chr4	32588339	32588352	+	0.000	0.000	Merged-chr4-32588213-76
NR29534--MA0599.1.KLF5	chr2	180745519	180745528	-	0.000	0.000	Merged-chr2-180745387-39
NR44960--MA0599.1.KLF5	chr7	112416350	112416359	+	0.000	0.000	Merged-chr7-112416223-20
NR9608--MA0599.1.KLF5	chr11	116265635	116265644	+	0.000	0.000	Merged-chr11-116265626-27
NR27438--MA0741.1.KLF16	chr2	105672672	105672682	-	0.000	0.000	Merged-chr2-105672625-1
NR45052--MA0742.1.Klf12	chr7	115494104	115494118	+	0.000	0.000	Merged-chr7-115494055-1
NR3475--MA0741.1.KLF16	chr10	13035076	13035086	-	0.000	0.000	Merged-chr10-13034992-1
NR38367--MA0599.1.KLF5	chr5	124943755	124943764	-	0.000	0.000	Merged-chr5-124943788-2
NR18990--MA1107.1.KLF9	chr16	44332653	44332665	-	0.000	0.000	Merged-chr16-44332712-87
NR49589--MA1107.1.KLF9	chr9	44717173	44717185	-	0.000	0.000	Merged-chr9-44717151-19
NR2519--MA0039.3.KLF4	chr1	170147761	170147771	+	0.000	0.000	Merged-chr1-170147878-39
NR33123--MA0493.1.Klf1	chr4	54527733	54527743	-	0.000	0.000	Merged-chr4-54527768-19
NR35218--MA0740.1.KLF14	chr4	141958315	141958328	-	0.000	0.000	Merged-chr4-141958409-29
NR23141--MA0741.1.KLF16	chr18	57878552	57878562	+	0.000	0.000	Merged-chr18-57878687-143
NR33982--MA0740.1.KLF14	chr4	117550314	117550327	+	0.000	0.000	Merged-chr4-117550381-52
NR30298--MA0742.1.Klf12	chr3	82073837	82073851	+	0.000	0.000	Merged-chr3-82073916-6
NR4154--MA0740.1.KLF14	chr10	61475795	61475808	+	0.000	0.000	Merged-chr10-61475900-58
NR47857--MA1107.1.KLF9	chr8	93810271	93810283	-	0.000	0.000	Merged-chr8-93810346-59
NR44300--MA0740.1.KLF14	chr7	80123326	80123339	+	0.000	0.000	Merged-chr7-80123359-34
NR13325--MA0657.1.KLF13	chr13	89521651	89521668	+	0.000	0.000	Merged-chr13-89521757-30
NR10804--MA1107.1.KLF9	chr12	73904774	73904786	-	0.000	0.000	Merged-chr12-73904866-1
NR39684--MA1107.1.KLF9	chr6	17901365	17901377	-	0.000	0.000	Merged-chr6-17901265-19
NR39848--MA0741.1.KLF16	chr6	30617394	30617404	+	0.000	0.000	Merged-chr6-30617295-15
NR11679--MA1107.1.KLF9	chr12	111413621	111413633	+	0.000	0.000	Merged-chr12-111413494-19
NR22008--MA0599.1.KLF5	chr17	73246954	73246963	-	0.000	0.000	Merged-chr17-73247076-30
NR10490--MA0039.3.KLF4	chr12	54567335	54567345	+	0.000	0.000	Merged-chr12-54567163-73
NR1457--MA0493.1.Klf1	chr1	128713043	128713053	+	0.000	0.000	Merged-chr1-128713010-21
NR37502--MA0741.1.KLF16	chr5	107868999	107869009	+	0.000	0.000	Merged-chr5-107868826-60
NR50103--MA0741.1.KLF16	chr9	65551207	65551217	+	0.000	0.000	Merged-chr9-65551237-57
NR37007--MA0039.3.KLF4	chr5	89045091	89045101	+	0.000	0.000	Merged-chr5-89044916-44
NR40767--MA0741.1.KLF16	chr6	86870372	86870382	-	0.000	0.000	Merged-chr6-86870427-33
NR5678--MA0741.1.KLF16	chr10	117532279	117532289	+	0.000	0.000	Merged-chr10-117532128-28
NR14174--MA1107.1.KLF9	chr13	117707698	117707710	-	0.000	0.000	Merged-chr13-117707656-2
NR49020--MA0039.3.KLF4	chr9	11579251	11579261	-	0.000	0.000	Merged-chr9-11579132-23
NR491--MA0741.1.KLF16	chr1	52800655	52800665	-	0.000	0.000	Merged-chr1-52800518-18
NR34566--MA1107.1.KLF9	chr4	132946596	132946608	-	0.000	0.000	Merged-chr4-132946711-2
NR12475--MA0741.1.KLF16	chr13	42049197	42049207	-	0.000	0.000	Merged-chr13-42049130-34
NR32977--MA0742.1.Klf12	chr4	46411760	46411774	-	0.000	0.000	Merged-chr4-46411765-13
NR1381--MA0741.1.KLF16	chr1	127322312	127322322	+	0.000	0.000	Merged-chr1-127322582-29
NR26393--MA1107.1.KLF9	chr2	36091472	36091484	+	0.000	0.000	Merged-chr2-36091401-36
NR22499--MA0742.1.Klf12	chr18	3933943	3933957	-	0.000	0.000	Merged-chr18-3933786-31
NR10400--MA0741.1.KLF16	chr12	41040117	41040127	-	0.000	0.000	Merged-chr12-41040097-12
NR7534--MA0039.3.KLF4	chr11	65818435	65818445	-	0.000	0.000	Merged-chr11-65818461-16
NR18978--MA0599.1.KLF5	chr16	44016450	44016459	+	0.000	0.000	Merged-chr16-44016321-50
NR1176--MA0741.1.KLF16	chr1	91825522	91825532	-	0.000	0.000	Merged-chr1-91825474-20
NR28450--MA0741.1.KLF16	chr2	153325878	153325888	-	0.000	0.000	Merged-chr2-153325949-22
NR29646--MA0599.1.KLF5	chr3	14641715	14641724	+	0.000	0.000	Merged-chr3-14641669-50
NR24402--MA0493.1.Klf1	chr19	12596044	12596054	-	0.000	0.000	Merged-chr19-12595912-62
NR9505--MA0599.1.KLF5	chr11	115163279	115163288	+	0.000	0.000	Merged-chr11-115163381-73
NR29770--MA1107.1.KLF9	chr3	28402421	28402433	-	0.000	0.000	Merged-chr3-28402386-46
NR47690--MA0741.1.KLF16	chr8	85492413	85492423	+	0.000	0.000	Merged-chr8-85492637-59
NR4948--MA0740.1.KLF14	chr10	81643584	81643597	-	0.000	0.000	Merged-chr10-81643691-69
NR21850--MA0742.1.Klf12	chr17	64332109	64332123	-	0.000	0.000	Merged-chr17-64332180-104
NR13645--MA0599.1.KLF5	chr13	99932755	99932764	+	0.000	0.000	Merged-chr13-99932700-36
NR50355--MA0741.1.KLF16	chr9	75441423	75441433	-	0.000	0.000	Merged-chr9-75441511-87
NR48299--MA0599.1.KLF5	chr8	111821454	111821463	-	0.000	0.000	Merged-chr8-111821367-66
NR39251--MA0599.1.KLF5	chr5	144190123	144190132	+	0.000	0.000	Merged-chr5-144190229-35
NR22129--MA0599.1.KLF5	chr17	80391809	80391818	-	0.000	0.000	Merged-chr17-80391888-51
NR27276--MA0741.1.KLF16	chr2	93334528	93334538	+	0.000	0.000	Merged-chr2-93334286-65
NR49804--MA1107.1.KLF9	chr9	55410727	55410739	+	0.000	0.000	Merged-chr9-55410514-19
NR17771--MA0493.1.Klf1	chr15	94255265	94255275	+	0.000	0.000	Merged-chr15-94255177-46
NR20079--MA0599.1.KLF5	chr17	6661311	6661320	-	0.000	0.000	Merged-chr17-6661464-30
NR3609--MA0039.3.KLF4	chr10	21907975	21907985	-	0.000	0.000	Merged-chr10-21908039-9
NR50818--MA1107.1.KLF9	chr9	98755088	98755100	+	0.000	0.000	Merged-chr9-98754922-2
NR20755--MA0599.1.KLF5	chr17	28217925	28217934	-	0.000	0.000	Merged-chr17-28217876-56
NR43730--MA0741.1.KLF16	chr7	45338736	45338746	-	0.000	0.000	Merged-chr7-45338771-1
NR17691--MA0599.1.KLF5	chr15	89498796	89498805	+	0.000	0.000	Merged-chr15-89498857-24
NR354--MA1107.1.KLF9	chr1	39954940	39954952	-	0.000	0.000	Merged-chr1-39954782-26
NR18971--MA0741.1.KLF16	chr16	43699079	43699089	+	0.000	0.000	Merged-chr16-43699187-66
NR52206--MA0493.1.Klf1	chrX	53643798	53643808	-	0.000	0.000	Merged-chrX-53643613-70
NR21094--MA0741.1.KLF16	chr17	34627448	34627458	-	0.000	0.000	Merged-chr17-34627444-59
NR47983--MA0493.1.Klf1	chr8	95534038	95534048	-	0.000	0.000	Merged-chr8-95534115-30
NR49062--MA0599.1.KLF5	chr9	14926828	14926837	+	0.000	0.000	Merged-chr9-14926732-51
NR7943--MA0741.1.KLF16	chr11	76184410	76184420	-	0.000	0.000	Merged-chr11-76184587-9
NR30421--MA0039.3.KLF4	chr3	87383521	87383531	-	0.000	0.000	Merged-chr3-87383448-9
NR33131--MA0039.3.KLF4	chr4	55443675	55443685	+	0.000	0.000	Merged-chr4-55443732-37
NR44700--MA0493.1.Klf1	chr7	100950760	100950770	+	0.000	0.000	Merged-chr7-100950799-22
NR50212--MA0741.1.KLF16	chr9	69458369	69458379	+	0.000	0.000	Merged-chr9-69458326-40
NR5257--MA0493.1.Klf1	chr10	94378595	94378605	-	0.000	0.000	Merged-chr10-94378414-58
NR50878--MA0741.1.KLF16	chr9	102354561	102354571	-	0.000	0.000	Merged-chr9-102354787-54
NR34766--MA0742.1.Klf12	chr4	134787074	134787088	-	0.000	0.000	Merged-chr4-134787167-34
NR27133--MA0741.1.KLF16	chr2	83929608	83929618	-	0.000	0.000	Merged-chr2-83929608-43
NR27359--MA0599.1.KLF5	chr2	103565322	103565331	-	0.000	0.000	Merged-chr2-103565405-13
NR42151--MA0742.1.Klf12	chr6	143327064	143327078	-	0.000	0.000	Merged-chr6-143327148-45
NR35455--MA0741.1.KLF16	chr4	149658198	149658208	+	0.000	0.000	Merged-chr4-149658229-60
NR20093--MA0740.1.KLF14	chr17	7169947	7169960	-	0.000	0.000	Merged-chr17-7169938-73
NR18517--MA0599.1.KLF5	chr16	17759489	17759498	-	0.000	0.000	Merged-chr16-17759655-55
NR46373--MA0741.1.KLF16	chr8	13494558	13494568	-	0.000	0.000	Merged-chr8-13494435-15
NR16467--MA0599.1.KLF5	chr15	36565788	36565797	+	0.000	0.000	Merged-chr15-36565719-31
NR47321--MA0599.1.KLF5	chr8	71630068	71630077	+	0.000	0.000	Merged-chr8-71630127-1
NR10822--MA1107.1.KLF9	chr12	75818295	75818307	-	0.000	0.000	Merged-chr12-75818494-81
NR46915--MA0741.1.KLF16	chr8	57653087	57653097	+	0.000	0.000	Merged-chr8-57652766-224
NR136--MA0599.1.KLF5	chr1	23383269	23383278	+	0.000	0.000	Merged-chr1-23383198-84
NR18352--MA0741.1.KLF16	chr16	10969328	10969338	-	0.000	0.000	Merged-chr16-10969472-37
NR3310--MA0493.1.Klf1	chr1	193330221	193330231	-	0.000	0.000	Merged-chr1-193329901-89
NR13161--MA0742.1.Klf12	chr13	74166992	74167006	+	0.000	0.000	Merged-chr13-74166987-58
NR6226--MA0493.1.Klf1	chr10	128345106	128345116	-	0.000	0.000	Merged-chr10-128345025-57
NR466--MA1107.1.KLF9	chr1	51532525	51532537	-	0.000	0.000	Merged-chr1-51532484-11
NR2900--MA1107.1.KLF9	chr1	181299263	181299275	+	0.000	0.000	Merged-chr1-181299360-30
NR16233--MA1107.1.KLF9	chr15	6726567	6726579	+	0.000	0.000	Merged-chr15-6726597-28
NR1180--MA0599.1.KLF5	chr1	92064342	92064351	+	0.000	0.000	Merged-chr1-92064482-52
NR34352--MA0742.1.Klf12	chr4	129272589	129272603	+	0.000	0.000	Merged-chr4-129272515-32
NR5373--MA0741.1.KLF16	chr10	98782188	98782198	+	0.000	0.000	Merged-chr10-98782064-50
NR44145--MA0493.1.Klf1	chr7	74296314	74296324	+	0.000	0.000	Merged-chr7-74296401-18
NR5644--MA0741.1.KLF16	chr10	117209555	117209565	+	0.000	0.000	Merged-chr10-117209655-32
NR47118--MA0740.1.KLF14	chr8	70477023	70477036	-	0.000	0.000	Merged-chr8-70476979-59
NR28113--MA0599.1.KLF5	chr2	135659233	135659242	+	0.000	0.000	Merged-chr2-135659291-148
NR29879--MA0599.1.KLF5	chr3	37175062	37175071	-	0.000	0.000	Merged-chr3-37175214-1
NR19454--MA0657.1.KLF13	chr16	87597698	87597715	-	0.000	0.000	Merged-chr16-87597793-27
NR42761--MA0039.3.KLF4	chr7	16891733	16891743	+	0.000	0.000	Merged-chr7-16891959-60
NR46106--MA0599.1.KLF5	chr7	143636667	143636676	+	0.000	0.000	Merged-chr7-143636805-37
NR2659--MA0493.1.Klf1	chr1	172501157	172501167	-	0.000	0.000	Merged-chr1-172501169-211
NR15037--MA0599.1.KLF5	chr14	53795323	53795332	-	0.000	0.000	Merged-chr14-53795361-42
NR38369--MA0741.1.KLF16	chr5	124943754	124943764	-	0.000	0.000	Merged-chr5-124943788-2
NR29306--MA0599.1.KLF5	chr2	173219089	173219098	-	0.000	0.000	Merged-chr2-173219043-95
NR21836--MA0599.1.KLF5	chr17	63864526	63864535	+	0.000	0.000	Merged-chr17-63864623-1
NR31952--MA0741.1.KLF16	chr3	144202492	144202502	+	0.000	0.000	Merged-chr3-144202292-71
NR1110--MA0740.1.KLF14	chr1	89092950	89092963	-	0.000	0.000	Merged-chr1-89092949-17
NR2364--MA0599.1.KLF5	chr1	165174145	165174154	+	0.000	0.000	Merged-chr1-165174283-37
NR51246--MA0493.1.Klf1	chr9	108832625	108832635	+	0.000	0.000	Merged-chr9-108832464-53
NR36386--MA0740.1.KLF14	chr5	35893325	35893338	-	0.000	0.000	Merged-chr5-35893424-58
NR42682--MA0599.1.KLF5	chr7	16205175	16205184	+	0.000	0.000	Merged-chr7-16205032-23
NR31920--MA0740.1.KLF14	chr3	142701037	142701050	+	0.000	0.000	Merged-chr3-142700970-64
NR49255--MA0740.1.KLF14	chr9	22468430	22468443	+	0.000	0.000	Merged-chr9-22468507-1
NR20843--MA0039.3.KLF4	chr17	29259652	29259662	+	0.000	0.000	Merged-chr17-29259747-13
NR31511--MA0039.3.KLF4	chr3	127892091	127892101	-	0.000	0.000	Merged-chr3-127892051-37
NR20097--MA0599.1.KLF5	chr17	7169961	7169970	-	0.000	0.000	Merged-chr17-7169938-73
NR50836--MA1107.1.KLF9	chr9	99479237	99479249	-	0.000	0.000	Merged-chr9-99479335-46
NR34366--MA0599.1.KLF5	chr4	129513577	129513586	+	0.000	0.000	Merged-chr4-129513609-16
NR2345--MA1107.1.KLF9	chr1	164562664	164562676	-	0.000	0.000	Merged-chr1-164562687-1
NR35096--MA0039.3.KLF4	chr4	139310544	139310554	-	0.000	0.000	Merged-chr4-139310750-70
NR40682--MA0740.1.KLF14	chr6	83711190	83711203	-	0.000	0.000	Merged-chr6-83711196-55
NR2130--MA1107.1.KLF9	chr1	156474387	156474399	+	0.000	0.000	Merged-chr1-156474258-59
NR5864--MA0740.1.KLF14	chr10	120552972	120552985	-	0.000	0.000	Merged-chr10-120552975-34
NR28234--MA0599.1.KLF5	chr2	145226059	145226068	+	0.000	0.000	Merged-chr2-145225956-93
NR17035--MA0741.1.KLF16	chr15	75929911	75929921	-	0.000	0.000	Merged-chr15-75929724-50
NR46370--MA0599.1.KLF5	chr8	13494559	13494568	-	0.000	0.000	Merged-chr8-13494435-15
NR32297--MA1107.1.KLF9	chr4	3875220	3875232	-	0.000	0.000	Merged-chr4-3875114-47
NR35693--MA0599.1.KLF5	chr4	154899181	154899190	+	0.000	0.000	Merged-chr4-154899180-52
NR49286--MA0599.1.KLF5	chr9	31030819	31030828	+	0.000	0.000	Merged-chr9-31031019-7
NR13188--MA0493.1.Klf1	chr13	76055577	76055587	-	0.000	0.000	Merged-chr13-76055637-1
NR22491--MA0493.1.Klf1	chr18	3507885	3507895	-	0.000	0.000	Merged-chr18-3507740-84
NR31062--MA0741.1.KLF16	chr3	105891956	105891966	-	0.000	0.000	Merged-chr3-105892048-1
NR32705--MA0493.1.Klf1	chr4	41098227	41098237	+	0.000	0.000	Merged-chr4-41098181-38
NR49962--MA0599.1.KLF5	chr9	59959508	59959517	+	0.000	0.000	Merged-chr9-59959525-42
NR5265--MA0039.3.KLF4	chr10	94552053	94552063	-	0.000	0.000	Merged-chr10-94552139-57
NR23797--MA0657.1.KLF13	chr18	84026601	84026618	-	0.000	0.000	Merged-chr18-84026622-26
NR26165--MA1107.1.KLF9	chr2	31974298	31974310	+	0.000	0.000	Merged-chr2-31974393-52
NR23272--MA0742.1.Klf12	chr18	65430850	65430864	+	0.000	0.000	Merged-chr18-65430843-87
NR36666--MA0657.1.KLF13	chr5	65335792	65335809	+	0.000	0.000	Merged-chr5-65335662-66
NR16576--MA0741.1.KLF16	chr15	51730329	51730339	-	0.000	0.000	Merged-chr15-51730224-2
NR7433--MA0741.1.KLF16	chr11	61579506	61579516	+	0.000	0.000	Merged-chr11-61579552-34
NR20073--MA0039.3.KLF4	chr17	6601577	6601587	+	0.000	0.000	Merged-chr17-6601656-57
NR50618--MA0599.1.KLF5	chr9	88599514	88599523	+	0.000	0.000	Merged-chr9-88599592-56
NR36207--MA0742.1.Klf12	chr5	30949982	30949996	-	0.000	0.000	Merged-chr5-30949994-50
NR18874--MA1107.1.KLF9	chr16	36057591	36057603	+	0.000	0.000	Merged-chr16-36057640-19
NR29203--MA0599.1.KLF5	chr2	170219139	170219148	-	0.000	0.000	Merged-chr2-170219301-96
NR48685--MA0741.1.KLF16	chr8	122923961	122923971	-	0.000	0.000	Merged-chr8-122924206-41
NR23675--MA0493.1.Klf1	chr18	80600738	80600748	-	0.000	0.000	Merged-chr18-80600681-25
NR33266--MA1107.1.KLF9	chr4	63544671	63544683	+	0.000	0.000	Merged-chr4-63544778-69
NR33470--MA0741.1.KLF16	chr4	95052429	95052439	+	0.000	0.000	Merged-chr4-95052595-139
NR31768--MA0599.1.KLF5	chr3	136671528	136671537	-	0.000	0.000	Merged-chr3-136671529-28
NR11161--MA0599.1.KLF5	chr12	87300004	87300013	+	0.000	0.000	Merged-chr12-87300016-48
NR2118--MA0599.1.KLF5	chr1	156474291	156474300	+	0.000	0.000	Merged-chr1-156474258-59
NR10394--MA0741.1.KLF16	chr12	41024074	41024084	-	0.000	0.000	Merged-chr12-41024230-74
NR25716--MA0493.1.Klf1	chr2	19622135	19622145	-	0.000	0.000	Merged-chr2-19622223-29
NR17526--MA0740.1.KLF14	chr15	84663064	84663077	-	0.000	0.000	Merged-chr15-84663201-26
NR16466--MA1107.1.KLF9	chr15	36565720	36565732	-	0.000	0.000	Merged-chr15-36565719-31
NR28173--MA0740.1.KLF14	chr2	144011454	144011467	-	0.000	0.000	Merged-chr2-144011305-12
NR17533--MA0039.3.KLF4	chr15	84663176	84663186	-	0.000	0.000	Merged-chr15-84663201-26
NR47320--MA1107.1.KLF9	chr8	71630039	71630051	+	0.000	0.000	Merged-chr8-71630127-1
NR15698--MA0039.3.KLF4	chr14	78559252	78559262	-	0.000	0.000	Merged-chr14-78559223-28
NR33536--MA0741.1.KLF16	chr4	101217266	101217276	-	0.000	0.000	Merged-chr4-101217167-64
NR23534--MA0741.1.KLF16	chr18	75322575	75322585	-	0.000	0.000	Merged-chr18-75322404-42
NR10936--MA0741.1.KLF16	chr12	81781251	81781261	-	0.000	0.000	Merged-chr12-81781243-65
NR27134--MA1107.1.KLF9	chr2	83929607	83929619	-	0.000	0.000	Merged-chr2-83929608-43
NR26090--MA0599.1.KLF5	chr2	30251931	30251940	+	0.000	0.000	Merged-chr2-30251853-47
NR49262--MA0039.3.KLF4	chr9	22475668	22475678	+	0.000	0.000	Merged-chr9-22475755-58
NR41443--MA0039.3.KLF4	chr6	118167300	118167310	-	0.000	0.000	Merged-chr6-118167184-65
NR43772--MA0599.1.KLF5	chr7	45857211	45857220	+	0.000	0.000	Merged-chr7-45857394-8
NR39353--MA1107.1.KLF9	chr5	147064186	147064198	+	0.000	0.000	Merged-chr5-147064375-1
NR26972--MA0599.1.KLF5	chr2	75101700	75101709	+	0.000	0.000	Merged-chr2-75101693-20
NR21649--MA0741.1.KLF16	chr17	55959464	55959474	+	0.000	0.000	Merged-chr17-55959368-72
NR20651--MA1107.1.KLF9	chr17	26917011	26917023	-	0.000	0.000	Merged-chr17-26916999-47
NR22907--MA1107.1.KLF9	chr18	39518761	39518773	+	0.000	0.000	Merged-chr18-39518782-1
NR42202--MA1107.1.KLF9	chr6	144333242	144333254	+	0.000	0.000	Merged-chr6-144333219-22
NR24960--MA0741.1.KLF16	chr19	45046638	45046648	+	0.000	0.000	Merged-chr19-45046724-24
NR14058--MA1107.1.KLF9	chr13	113013587	113013599	-	0.000	0.000	Merged-chr13-113013424-80
NR26071--MA1107.1.KLF9	chr2	30078180	30078192	+	0.000	0.000	Merged-chr2-30077913-94
NR11767--MA0657.1.KLF13	chr12	112745998	112746015	-	0.000	0.000	Merged-chr12-112745879-2
NR45880--MA0741.1.KLF16	chr7	139973292	139973302	-	0.000	0.000	Merged-chr7-139973198-14
NR9880--MA1107.1.KLF9	chr11	119671196	119671208	-	0.000	0.000	Merged-chr11-119671227-50
NR13761--MA0493.1.Klf1	chr13	102875117	102875127	-	0.000	0.000	Merged-chr13-102875123-19
NR29324--MA0599.1.KLF5	chr2	173385869	173385878	-	0.000	0.000	Merged-chr2-173385876-50
NR46669--MA1107.1.KLF9	chr8	34651916	34651928	-	0.000	0.000	Merged-chr8-34651925-47
NR30016--MA0741.1.KLF16	chr3	52677350	52677360	+	0.000	0.000	Merged-chr3-52677309-55
NR31969--MA0493.1.Klf1	chr3	144689415	144689425	-	0.000	0.000	Merged-chr3-144689428-21
NR49716--MA0599.1.KLF5	chr9	53301421	53301430	-	0.000	0.000	Merged-chr9-53301567-34
NR5871--MA0742.1.Klf12	chr10	120697544	120697558	-	0.000	0.000	Merged-chr10-120697518-32
NR23209--MA1107.1.KLF9	chr18	62169309	62169321	-	0.000	0.000	Merged-chr18-62169369-48
NR18647--MA0599.1.KLF5	chr16	22266083	22266092	+	0.000	0.000	Merged-chr16-22266085-1
NR48337--MA0741.1.KLF16	chr8	114133498	114133508	+	0.000	0.000	Merged-chr8-114133765-61
NR20195--MA0493.1.Klf1	chr17	12165403	12165413	-	0.000	0.000	Merged-chr17-12165459-54
NR22165--MA0599.1.KLF5	chr17	83123187	83123196	+	0.000	0.000	Merged-chr17-83123061-32
NR46386--MA0741.1.KLF16	chr8	13678363	13678373	-	0.000	0.000	Merged-chr8-13678436-8
NR23581--MA0493.1.Klf1	chr18	76241391	76241401	+	0.000	0.000	Merged-chr18-76241276-1
NR31171--MA0741.1.KLF16	chr3	108571688	108571698	-	0.000	0.000	Merged-chr3-108571821-58
NR1742--MA0740.1.KLF14	chr1	136707540	136707553	-	0.000	0.000	Merged-chr1-136707647-26
NR11273--MA0599.1.KLF5	chr12	99392975	99392984	+	0.000	0.000	Merged-chr12-99392913-146
NR52633--MA0741.1.KLF16	chrX	133689115	133689125	-	0.000	0.000	Merged-chrX-133688960-40
NR36764--MA1107.1.KLF9	chr5	72635034	72635046	+	0.000	0.000	Merged-chr5-72634907-42
NR49016--MA0740.1.KLF14	chr9	11579250	11579263	-	0.000	0.000	Merged-chr9-11579132-23
NR20719--MA0493.1.Klf1	chr17	27826187	27826197	-	0.000	0.000	Merged-chr17-27826379-77
NR11028--MA0741.1.KLF16	chr12	84114228	84114238	-	0.000	0.000	Merged-chr12-84114389-28
NR31974--MA0742.1.Klf12	chr3	144689447	144689461	-	0.000	0.000	Merged-chr3-144689428-21
NR19076--MA0741.1.KLF16	chr16	49699082	49699092	+	0.000	0.000	Merged-chr16-49699249-55
NR37210--MA0741.1.KLF16	chr5	98031153	98031163	-	0.000	0.000	Merged-chr5-98030932-136
NR1247--MA0493.1.Klf1	chr1	105663812	105663822	-	0.000	0.000	Merged-chr1-105663837-98
NR14179--MA1107.1.KLF9	chr13	117707708	117707720	-	0.000	0.000	Merged-chr13-117707656-2
NR22390--MA0741.1.KLF16	chr17	87602381	87602391	+	0.000	0.000	Merged-chr17-87602344-31
NR29349--MA0741.1.KLF16	chr2	173578407	173578417	+	0.000	0.000	Merged-chr2-173578364-53
NR50477--MA0741.1.KLF16	chr9	80164666	80164676	+	0.000	0.000	Merged-chr9-80164813-89
NR34365--MA0742.1.Klf12	chr4	129513576	129513590	+	0.000	0.000	Merged-chr4-129513609-16
NR11765--MA0742.1.Klf12	chr12	112743579	112743593	-	0.000	0.000	Merged-chr12-112743369-41
NR44265--MA0039.3.KLF4	chr7	79363692	79363702	-	0.000	0.000	Merged-chr7-79363578-43
NR32219--MA0741.1.KLF16	chr3	155093410	155093420	+	0.000	0.000	Merged-chr3-155093462-79
NR29874--MA0493.1.Klf1	chr3	36613427	36613437	+	0.000	0.000	Merged-chr3-36613405-48
NR35530--MA0741.1.KLF16	chr4	150540083	150540093	+	0.000	0.000	Merged-chr4-150540101-42
NR2146--MA0742.1.Klf12	chr1	156667698	156667712	-	0.000	0.000	Merged-chr1-156667693-16
NR40714--MA0740.1.KLF14	chr6	85374726	85374739	+	0.000	0.000	Merged-chr6-85374701-69
NR15116--MA0741.1.KLF16	chr14	55900298	55900308	+	0.000	0.000	Merged-chr14-55900148-63
NR38063--MA0599.1.KLF5	chr5	119359919	119359928	-	0.000	0.000	Merged-chr5-119360019-16
NR10742--MA0740.1.KLF14	chr12	71577479	71577492	-	0.000	0.000	Merged-chr12-71577475-38
NR6505--MA0742.1.Klf12	chr11	6680660	6680674	+	0.000	0.000	Merged-chr11-6680624-1
NR41457--MA1107.1.KLF9	chr6	119388793	119388805	+	0.000	0.000	Merged-chr6-119388745-63
NR2581--MA0741.1.KLF16	chr1	171150640	171150650	-	0.000	0.000	Merged-chr1-171150669-55
NR11394--MA0599.1.KLF5	chr12	103443674	103443683	-	0.000	0.000	Merged-chr12-103443723-55
NR21947--MA1107.1.KLF9	chr17	70886786	70886798	-	0.000	0.000	Merged-chr17-70886838-34
NR36617--MA0493.1.Klf1	chr5	64371318	64371328	+	0.000	0.000	Merged-chr5-64371502-26
NR29206--MA0741.1.KLF16	chr2	170219136	170219146	-	0.000	0.000	Merged-chr2-170219301-96
NR47859--MA0740.1.KLF14	chr8	93810528	93810541	+	0.000	0.000	Merged-chr8-93810346-59
NR3542--MA0039.3.KLF4	chr10	18193271	18193281	-	0.000	0.000	Merged-chr10-18193414-42
NR27152--MA1107.1.KLF9	chr2	84784669	84784681	+	0.000	0.000	Merged-chr2-84784837-8
NR38711--MA1107.1.KLF9	chr5	135632604	135632616	+	0.000	0.000	Merged-chr5-135632742-49
NR35750--MA0740.1.KLF14	chr4	155481805	155481818	-	0.000	0.000	Merged-chr4-155481605-29
NR43727--MA0493.1.Klf1	chr7	45211900	45211910	+	0.000	0.000	Merged-chr7-45211894-24
NR19737--MA0599.1.KLF5	chr16	93711199	93711208	-	0.000	0.000	Merged-chr16-93711099-11
NR6182--MA0599.1.KLF5	chr10	128176550	128176559	-	0.000	0.000	Merged-chr10-128176519-39
NR35848--MA0741.1.KLF16	chr4	156197570	156197580	-	0.000	0.000	Merged-chr4-156197657-98
NR17319--MA0741.1.KLF16	chr15	80192530	80192540	+	0.000	0.000	Merged-chr15-80192413-58
NR51062--MA1107.1.KLF9	chr9	106752119	106752131	-	0.000	0.000	Merged-chr9-106752260-31
NR19736--MA0742.1.Klf12	chr16	93711195	93711209	-	0.000	0.000	Merged-chr16-93711099-11
NR30386--MA0742.1.Klf12	chr3	85887552	85887566	+	0.000	0.000	Merged-chr3-85887790-94
NR4069--MA0493.1.Klf1	chr10	59380474	59380484	-	0.000	0.000	Merged-chr10-59380482-71
NR10155--MA0741.1.KLF16	chr12	16136387	16136397	+	0.000	0.000	Merged-chr12-16136516-15
NR3114--MA0599.1.KLF5	chr1	189883227	189883236	-	0.000	0.000	Merged-chr1-189883084-25
