#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR6999--MA0659.1.MAFG	chr3	84732098	84732118	-	0.000	0.000	Merged-chr3-84732134-27
NR4266--MA0089.1.MAFG::NFE2L1	chr15	97768026	97768031	-	0.000	0.000	Merged-chr15-97767936-47
NR3580--MA0591.1.Bach1::Mafk	chr14	59201270	59201284	-	0.000	0.000	Merged-chr14-59201374-100
NR5582--MA0117.2.Mafb	chr19	31199546	31199557	-	0.000	0.000	Merged-chr19-31199719-19
NR8897--MA0591.1.Bach1::Mafk	chr6	29272554	29272568	-	0.000	0.000	Merged-chr6-29272695-53
NR7103--MA0591.1.Bach1::Mafk	chr3	101589837	101589851	-	0.000	0.000	Merged-chr3-101589784-12
NR615--MA0496.2.MAFK	chr1	155091523	155091541	+	0.000	0.000	Merged-chr1-155091563-28
NR1324--MA0495.2.MAFF	chr10	93069517	93069537	+	0.000	0.000	Merged-chr10-93069523-27
NR2707--MA0591.1.Bach1::Mafk	chr12	112629075	112629089	-	0.000	0.000	Merged-chr12-112629266-49
NR6547--MA0659.1.MAFG	chr2	153350989	153351009	-	0.000	0.000	Merged-chr2-153350886-63
NR8861--MA0089.1.MAFG::NFE2L1	chr6	8648661	8648666	+	0.000	0.000	Merged-chr6-8648625-101
NR1442--MA0117.2.Mafb	chr10	111378302	111378313	-	0.000	0.000	Merged-chr10-111378501-63
NR6332--MA0659.1.MAFG	chr2	122681932	122681952	-	0.000	0.000	Merged-chr2-122681917-47
NR6408--MA0117.2.Mafb	chr2	132874109	132874120	-	0.000	0.000	Merged-chr2-132874056-29
NR3177--MA0495.2.MAFF	chr13	96697952	96697972	-	0.000	0.000	Merged-chr13-96698036-39
NR1429--MA0659.1.MAFG	chr10	111233594	111233614	+	0.000	0.000	Merged-chr10-111233803-22
NR7603--MA0496.2.MAFK	chr4	40785959	40785977	-	0.000	0.000	Merged-chr4-40785986-16
NR6769--MA0495.2.MAFF	chr2	174566021	174566041	-	0.000	0.000	Merged-chr2-174566072-46
NR2092--MA0089.1.MAFG::NFE2L1	chr11	101278749	101278754	-	0.000	0.000	Merged-chr11-101278952-42
NR8210--MA0591.1.Bach1::Mafk	chr5	21044147	21044161	-	0.000	0.000	Merged-chr5-21044166-51
NR408--MA0501.1.MAF::NFE2	chr1	125390051	125390065	+	0.000	0.000	Merged-chr1-125390190-80
NR9931--MA0495.2.MAFF	chr7	115427510	115427530	-	0.000	0.000	Merged-chr7-115427620-1
NR9048--MA0501.1.MAF::NFE2	chr6	72601928	72601942	-	0.000	0.000	Merged-chr6-72601954-26
NR633--MA0496.2.MAFK	chr1	156674418	156674436	-	0.000	0.000	Merged-chr1-156674616-3
NR695--MA0089.1.MAFG::NFE2L1	chr1	167284872	167284877	+	0.000	0.000	Merged-chr1-167284606-178
NR3473--MA0591.1.Bach1::Mafk	chr14	31496329	31496343	-	0.000	0.000	Merged-chr14-31496339-23
NR3693--MA0501.1.MAF::NFE2	chr14	79115182	79115196	-	0.000	0.000	Merged-chr14-79115074-10
NR8606--MA0659.1.MAFG	chr5	118620495	118620515	+	0.000	0.000	Merged-chr5-118620530-42
NR8981--MA0501.1.MAF::NFE2	chr6	54116510	54116524	-	0.000	0.000	Merged-chr6-54116572-22
NR3901--MA0591.1.Bach1::Mafk	chr15	10723728	10723742	+	0.000	0.000	Merged-chr15-10723648-41
NR7762--MA0117.2.Mafb	chr4	102568761	102568772	+	0.000	0.000	Merged-chr4-102568697-4
NR1232--MA0659.1.MAFG	chr10	75424538	75424558	-	0.000	0.000	Merged-chr10-75424715-43
NR9803--MA0117.2.Mafb	chr7	96818765	96818776	+	0.000	0.000	Merged-chr7-96818578-56
NR5428--MA0496.2.MAFK	chr18	82826228	82826246	-	0.000	0.000	Merged-chr18-82826025-87
NR2644--MA0117.2.Mafb	chr12	102588581	102588592	-	0.000	0.000	Merged-chr12-102588735-27
NR4755--MA0089.1.MAFG::NFE2L1	chr17	12121572	12121577	+	0.000	0.000	Merged-chr17-12121610-9
NR5180--MA0089.1.MAFG::NFE2L1	chr18	25511031	25511036	+	0.000	0.000	Merged-chr18-25510965-10
NR5886--MA0089.1.MAFG::NFE2L1	chr2	32875155	32875160	+	0.000	0.000	Merged-chr2-32875161-7
NR4842--MA0089.1.MAFG::NFE2L1	chr17	31753836	31753841	-	0.000	0.000	Merged-chr17-31753653-23
NR8852--MA0117.2.Mafb	chr6	7844690	7844701	-	0.000	0.000	Merged-chr6-7844794-101
NR3067--MA0117.2.Mafb	chr13	67306242	67306253	-	0.000	0.000	Merged-chr13-67306423-56
NR8119--MA0089.1.MAFG::NFE2L1	chr4	155908558	155908563	+	0.000	0.000	Merged-chr4-155908660-10
NR786--MA0495.2.MAFF	chr1	181227103	181227123	+	0.000	0.000	Merged-chr1-181227002-33
NR2483--MA0501.1.MAF::NFE2	chr12	75905548	75905562	-	0.000	0.000	Merged-chr12-75905530-21
NR1326--MA0117.2.Mafb	chr10	93069526	93069537	-	0.000	0.000	Merged-chr10-93069523-27
NR7986--MA0117.2.Mafb	chr4	142153734	142153745	+	0.000	0.000	Merged-chr4-142153700-30
NR2898--MA0089.1.MAFG::NFE2L1	chr13	24487237	24487242	+	0.000	0.000	Merged-chr13-24487447-67
NR2217--MA0089.1.MAFG::NFE2L1	chr11	115173218	115173223	-	0.000	0.000	Merged-chr11-115173098-6
NR4712--MA0117.2.Mafb	chr17	3092893	3092904	-	0.000	0.000	Merged-chr17-3092916-34
NR7265--MA0089.1.MAFG::NFE2L1	chr3	126831607	126831612	-	0.000	0.000	Merged-chr3-126831628-17
NR1641--MA0501.1.MAF::NFE2	chr11	3199250	3199264	-	0.000	0.000	Merged-chr11-3199138-87
NR1363--MA0089.1.MAFG::NFE2L1	chr10	96237270	96237275	-	0.000	0.000	Merged-chr10-96237123-5
NR2216--MA0591.1.Bach1::Mafk	chr11	115128698	115128712	+	0.000	0.000	Merged-chr11-115128624-38
NR7579--MA0501.1.MAF::NFE2	chr4	32424392	32424406	-	0.000	0.000	Merged-chr4-32424256-17
NR6415--MA0496.2.MAFK	chr2	132874101	132874119	+	0.000	0.000	Merged-chr2-132874056-29
NR5507--MA0089.1.MAFG::NFE2L1	chr19	12833815	12833820	-	0.000	0.000	Merged-chr19-12833671-54
NR8752--MA0495.2.MAFF	chr5	143561767	143561787	+	0.000	0.000	Merged-chr5-143561800-6
NR7352--MA0089.1.MAFG::NFE2L1	chr3	137961940	137961945	+	0.000	0.000	Merged-chr3-137962071-28
NR4653--MA0089.1.MAFG::NFE2L1	chr16	91413276	91413281	+	0.000	0.000	Merged-chr16-91413429-37
NR3233--MA0089.1.MAFG::NFE2L1	chr13	102899574	102899579	+	0.000	0.000	Merged-chr13-102899540-65
NR6413--MA0501.1.MAF::NFE2	chr2	132874106	132874120	+	0.000	0.000	Merged-chr2-132874056-29
NR2555--MA0659.1.MAFG	chr12	87411186	87411206	+	0.000	0.000	Merged-chr12-87411276-22
NR797--MA0659.1.MAFG	chr1	181866543	181866563	-	0.000	0.000	Merged-chr1-181866572-42
NR2667--MA0659.1.MAFG	chr12	105684031	105684051	-	0.000	0.000	Merged-chr12-105684124-9
NR423--MA0496.2.MAFK	chr1	128767221	128767239	+	0.000	0.000	Merged-chr1-128767161-51
NR9877--MA0591.1.Bach1::Mafk	chr7	110237663	110237677	-	0.000	0.000	Merged-chr7-110237722-33
NR8404--MA0501.1.MAF::NFE2	chr5	77468629	77468643	+	0.000	0.000	Merged-chr5-77468646-32
NR78--MA0089.1.MAFG::NFE2L1	chr1	38658176	38658181	-	0.000	0.000	Merged-chr1-38657935-57
NR7654--MA0089.1.MAFG::NFE2L1	chr4	59331867	59331872	+	0.000	0.000	Merged-chr4-59331656-79
NR4034--MA0496.2.MAFK	chr15	57906812	57906830	+	0.000	0.000	Merged-chr15-57906740-47
NR33--MA0591.1.Bach1::Mafk	chr1	13752560	13752574	+	0.000	0.000	Merged-chr1-13752649-29
NR982--MA0089.1.MAFG::NFE2L1	chr10	17920151	17920156	+	0.000	0.000	Merged-chr10-17920210-30
NR10400--MA0089.1.MAFG::NFE2L1	chr8	101687098	101687103	+	0.000	0.000	Merged-chr8-101687261-3
NR6428--MA0591.1.Bach1::Mafk	chr2	135659151	135659165	-	0.000	0.000	Merged-chr2-135659291-148
NR7324--MA0659.1.MAFG	chr3	135604825	135604845	+	0.000	0.000	Merged-chr3-135604723-37
NR503--MA0089.1.MAFG::NFE2L1	chr1	138348637	138348642	+	0.000	0.000	Merged-chr1-138348736-39
NR235--MA0591.1.Bach1::Mafk	chr1	74854905	74854919	+	0.000	0.000	Merged-chr1-74854969-34
NR7331--MA0495.2.MAFF	chr3	135641418	135641438	-	0.000	0.000	Merged-chr3-135641246-26
NR5255--MA0501.1.MAF::NFE2	chr18	54860887	54860901	-	0.000	0.000	Merged-chr18-54860804-67
NR10591--MA0496.2.MAFK	chr8	127381429	127381447	+	0.000	0.000	Merged-chr8-127381511-17
NR9685--MA0591.1.Bach1::Mafk	chr7	67305048	67305062	-	0.000	0.000	Merged-chr7-67305058-11
NR11225--MA0495.2.MAFF	chrX	57177427	57177447	-	0.000	0.000	Merged-chrX-57177488-49
NR9605--MA0495.2.MAFF	chr7	47015831	47015851	+	0.000	0.000	Merged-chr7-47015889-36
NR4188--MA0089.1.MAFG::NFE2L1	chr15	85456440	85456445	+	0.000	0.000	Merged-chr15-85456320-28
NR8814--MA0591.1.Bach1::Mafk	chr5	149831585	149831599	+	0.000	0.000	Merged-chr5-149831556-54
NR6058--MA0089.1.MAFG::NFE2L1	chr2	75832997	75833002	-	0.000	0.000	Merged-chr2-75833051-1
NR2996--MA0089.1.MAFG::NFE2L1	chr13	52874100	52874105	+	0.000	0.000	Merged-chr13-52874286-33
NR407--MA0591.1.Bach1::Mafk	chr1	125390048	125390062	+	0.000	0.000	Merged-chr1-125390190-80
NR8343--MA0591.1.Bach1::Mafk	chr5	62816022	62816036	+	0.000	0.000	Merged-chr5-62815867-48
NR3111--MA0591.1.Bach1::Mafk	chr13	83566392	83566406	-	0.000	0.000	Merged-chr13-83566220-57
NR4668--MA0591.1.Bach1::Mafk	chr16	92698151	92698165	+	0.000	0.000	Merged-chr16-92698104-140
NR4182--MA0496.2.MAFK	chr15	83455766	83455784	+	0.000	0.000	Merged-chr15-83455870-33
NR2959--MA0501.1.MAF::NFE2	chr13	45623890	45623904	+	0.000	0.000	Merged-chr13-45624002-39
NR2635--MA0501.1.MAF::NFE2	chr12	101979638	101979652	-	0.000	0.000	Merged-chr12-101979588-22
NR6987--MA0501.1.MAF::NFE2	chr3	83863101	83863115	+	0.000	0.000	Merged-chr3-83863238-36
NR2520--MA0591.1.Bach1::Mafk	chr12	84417262	84417276	+	0.000	0.000	Merged-chr12-84417394-49
NR6496--MA0591.1.Bach1::Mafk	chr2	147744141	147744155	+	0.000	0.000	Merged-chr2-147744071-13
NR6521--MA0089.1.MAFG::NFE2L1	chr2	150918919	150918924	-	0.000	0.000	Merged-chr2-150918832-31
NR5795--MA0089.1.MAFG::NFE2L1	chr2	13413678	13413683	+	0.000	0.000	Merged-chr2-13413769-49
NR4722--MA0501.1.MAF::NFE2	chr17	6016591	6016605	-	0.000	0.000	Merged-chr17-6016614-20
NR7289--MA0089.1.MAFG::NFE2L1	chr3	131303193	131303198	+	0.000	0.000	Merged-chr3-131303099-58
NR4086--MA0089.1.MAFG::NFE2L1	chr15	64113488	64113493	-	0.000	0.000	Merged-chr15-64113403-29
NR9320--MA0089.1.MAFG::NFE2L1	chr6	127448287	127448292	-	0.000	0.000	Merged-chr6-127448153-29
NR2620--MA0501.1.MAF::NFE2	chr12	100903999	100904013	-	0.000	0.000	Merged-chr12-100903895-50
NR2260--MA0659.1.MAFG	chr11	119143484	119143504	+	0.000	0.000	Merged-chr11-119143613-43
NR3746--MA0496.2.MAFK	chr14	101470025	101470043	+	0.000	0.000	Merged-chr14-101470106-24
NR363--MA0117.2.Mafb	chr1	107534012	107534023	+	0.000	0.000	Merged-chr1-107533964-30
NR10046--MA0495.2.MAFF	chr7	136164776	136164796	-	0.000	0.000	Merged-chr7-136164647-23
NR582--MA0591.1.Bach1::Mafk	chr1	153141071	153141085	-	0.000	0.000	Merged-chr1-153140977-54
NR11166--MA0089.1.MAFG::NFE2L1	chr9	123928248	123928253	+	0.000	0.000	Merged-chr9-123928219-7
NR3004--MA0591.1.Bach1::Mafk	chr13	54072073	54072087	+	0.000	0.000	Merged-chr13-54072135-73
NR2894--MA0089.1.MAFG::NFE2L1	chr13	23752647	23752652	-	0.000	0.000	Merged-chr13-23752435-52
NR7323--MA0591.1.Bach1::Mafk	chr3	135604828	135604842	-	0.000	0.000	Merged-chr3-135604723-37
NR6617--MA0501.1.MAF::NFE2	chr2	158701699	158701713	+	0.000	0.000	Merged-chr2-158701741-16
NR11207--MA0496.2.MAFK	chrX	42336932	42336950	+	0.000	0.000	Merged-chrX-42336875-23
NR6410--MA0591.1.Bach1::Mafk	chr2	132874103	132874117	-	0.000	0.000	Merged-chr2-132874056-29
NR8609--MA0496.2.MAFK	chr5	118620496	118620514	-	0.000	0.000	Merged-chr5-118620530-42
NR6732--MA0591.1.Bach1::Mafk	chr2	170247789	170247803	+	0.000	0.000	Merged-chr2-170247949-28
NR5606--MA0659.1.MAFG	chr19	33429569	33429589	-	0.000	0.000	Merged-chr19-33429713-40
NR9652--MA0659.1.MAFG	chr7	58730408	58730428	+	0.000	0.000	Merged-chr7-58730426-6
NR4273--MA0089.1.MAFG::NFE2L1	chr15	99284995	99285000	-	0.000	0.000	Merged-chr15-99284805-29
NR6803--MA0117.2.Mafb	chr2	181410930	181410941	-	0.000	0.000	Merged-chr2-181411095-55
NR2413--MA0501.1.MAF::NFE2	chr12	41949888	41949902	-	0.000	0.000	Merged-chr12-41949951-37
NR7701--MA0501.1.MAF::NFE2	chr4	88046382	88046396	-	0.000	0.000	Merged-chr4-88046485-60
NR8580--MA0659.1.MAFG	chr5	115635603	115635623	+	0.000	0.000	Merged-chr5-115635680-25
NR4541--MA0495.2.MAFF	chr16	57422225	57422245	-	0.000	0.000	Merged-chr16-57422160-30
NR7187--MA0089.1.MAFG::NFE2L1	chr3	116332015	116332020	+	0.000	0.000	Merged-chr3-116332074-27
NR10424--MA0089.1.MAFG::NFE2L1	chr8	107324195	107324200	-	0.000	0.000	Merged-chr8-107324257-32
NR10731--MA0495.2.MAFF	chr9	44538145	44538165	-	0.000	0.000	Merged-chr9-44538011-43
NR10800--MA0089.1.MAFG::NFE2L1	chr9	62412335	62412340	-	0.000	0.000	Merged-chr9-62412387-14
NR3899--MA0495.2.MAFF	chr15	10723725	10723745	+	0.000	0.000	Merged-chr15-10723648-41
NR475--MA0591.1.Bach1::Mafk	chr1	136423392	136423406	+	0.000	0.000	Merged-chr1-136423367-9
NR10135--MA0089.1.MAFG::NFE2L1	chr8	25785326	25785331	-	0.000	0.000	Merged-chr8-25785400-55
NR11064--MA0089.1.MAFG::NFE2L1	chr9	112174593	112174598	+	0.000	0.000	Merged-chr9-112174843-101
NR7333--MA0501.1.MAF::NFE2	chr3	135641418	135641432	-	0.000	0.000	Merged-chr3-135641246-26
NR110--MA0591.1.Bach1::Mafk	chr1	43880707	43880721	-	0.000	0.000	Merged-chr1-43880599-41
NR7123--MA0117.2.Mafb	chr3	105674845	105674856	-	0.000	0.000	Merged-chr3-105674811-23
NR10733--MA0659.1.MAFG	chr9	44538145	44538165	+	0.000	0.000	Merged-chr9-44538011-43
NR81--MA0591.1.Bach1::Mafk	chr1	39025303	39025317	-	0.000	0.000	Merged-chr1-39025379-41
NR11221--MA0501.1.MAF::NFE2	chrX	53607945	53607959	+	0.000	0.000	Merged-chrX-53607978-28
NR2558--MA0496.2.MAFK	chr12	87411187	87411205	+	0.000	0.000	Merged-chr12-87411276-22
NR10189--MA0501.1.MAF::NFE2	chr8	46991039	46991053	+	0.000	0.000	Merged-chr8-46991223-27
NR5603--MA0089.1.MAFG::NFE2L1	chr19	33429564	33429569	-	0.000	0.000	Merged-chr19-33429713-40
NR10322--MA0089.1.MAFG::NFE2L1	chr8	81807764	81807769	+	0.000	0.000	Merged-chr8-81807701-6
NR5283--MA0501.1.MAF::NFE2	chr18	62494917	62494931	-	0.000	0.000	Merged-chr18-62494919-16
NR9623--MA0496.2.MAFK	chr7	49093859	49093877	-	0.000	0.000	Merged-chr7-49093959-29
NR479--MA0501.1.MAF::NFE2	chr1	136423395	136423409	+	0.000	0.000	Merged-chr1-136423367-9
NR11094--MA0591.1.Bach1::Mafk	chr9	116283901	116283915	-	0.000	0.000	Merged-chr9-116283998-37
NR801--MA0089.1.MAFG::NFE2L1	chr1	181867029	181867034	-	0.000	0.000	Merged-chr1-181867042-1
NR7000--MA0496.2.MAFK	chr3	84732099	84732117	+	0.000	0.000	Merged-chr3-84732134-27
NR3574--MA0117.2.Mafb	chr14	59051474	59051485	-	0.000	0.000	Merged-chr14-59051609-29
NR8261--MA0591.1.Bach1::Mafk	chr5	31576934	31576948	+	0.000	0.000	Merged-chr5-31576784-60
NR8113--MA0089.1.MAFG::NFE2L1	chr4	155090933	155090938	-	0.000	0.000	Merged-chr4-155091102-19
NR3362--MA0495.2.MAFF	chr13	117198901	117198921	-	0.000	0.000	Merged-chr13-117198790-41
NR1771--MA0501.1.MAF::NFE2	chr11	46474438	46474452	-	0.000	0.000	Merged-chr11-46474391-31
NR3631--MA0089.1.MAFG::NFE2L1	chr14	66190611	66190616	+	0.000	0.000	Merged-chr14-66190567-42
NR8592--MA0495.2.MAFF	chr5	118269183	118269203	-	0.000	0.000	Merged-chr5-118269215-26
NR3113--MA0117.2.Mafb	chr13	83609202	83609213	-	0.000	0.000	Merged-chr13-83609359-62
NR10545--MA0591.1.Bach1::Mafk	chr8	123982895	123982909	+	0.000	0.000	Merged-chr8-123982874-55
NR8225--MA0495.2.MAFF	chr5	24039557	24039577	-	0.000	0.000	Merged-chr5-24039695-21
NR8303--MA0591.1.Bach1::Mafk	chr5	38307977	38307991	-	0.000	0.000	Merged-chr5-38307807-52
NR8697--MA0659.1.MAFG	chr5	136623366	136623386	+	0.000	0.000	Merged-chr5-136623299-40
NR11286--MA0659.1.MAFG	chrX	139610652	139610672	+	0.000	0.000	Merged-chrX-139610581-86
NR1948--MA0495.2.MAFF	chr11	76945673	76945693	-	0.000	0.000	Merged-chr11-76945750-46
NR3364--MA0659.1.MAFG	chr13	117198901	117198921	-	0.000	0.000	Merged-chr13-117198790-41
NR10074--MA0591.1.Bach1::Mafk	chr7	143666886	143666900	+	0.000	0.000	Merged-chr7-143666979-29
NR7712--MA0591.1.Bach1::Mafk	chr4	88722181	88722195	+	0.000	0.000	Merged-chr4-88722242-68
NR1990--MA0659.1.MAFG	chr11	83541100	83541120	-	0.000	0.000	Merged-chr11-83541106-19
NR91--MA0501.1.MAF::NFE2	chr1	40386291	40386305	+	0.000	0.000	Merged-chr1-40386352-39
NR8594--MA0659.1.MAFG	chr5	118269183	118269203	+	0.000	0.000	Merged-chr5-118269215-26
NR1498--MA0089.1.MAFG::NFE2L1	chr10	118499564	118499569	+	0.000	0.000	Merged-chr10-118499514-3
NR8798--MA0591.1.Bach1::Mafk	chr5	149586325	149586339	-	0.000	0.000	Merged-chr5-149586231-21
NR2156--MA0495.2.MAFF	chr11	108094971	108094991	+	0.000	0.000	Merged-chr11-108095008-29
NR9572--MA0659.1.MAFG	chr7	30184212	30184232	-	0.000	0.000	Merged-chr7-30184154-42
NR7885--MA0591.1.Bach1::Mafk	chr4	126677676	126677690	-	0.000	0.000	Merged-chr4-126677717-65
NR1383--MA0089.1.MAFG::NFE2L1	chr10	99206114	99206119	-	0.000	0.000	Merged-chr10-99206263-19
NR1019--MA0089.1.MAFG::NFE2L1	chr10	21245255	21245260	-	0.000	0.000	Merged-chr10-21245318-22
NR7907--MA0117.2.Mafb	chr4	130045903	130045914	+	0.000	0.000	Merged-chr4-130045793-53
NR134--MA0089.1.MAFG::NFE2L1	chr1	52170106	52170111	+	0.000	0.000	Merged-chr1-52170255-41
NR4318--MA0495.2.MAFF	chr16	8306676	8306696	-	0.000	0.000	Merged-chr16-8306528-49
NR4719--MA0501.1.MAF::NFE2	chr17	5885065	5885079	+	0.000	0.000	Merged-chr17-5885218-3
NR4758--MA0591.1.Bach1::Mafk	chr17	12656030	12656044	-	0.000	0.000	Merged-chr17-12655999-51
NR971--MA0495.2.MAFF	chr10	15300269	15300289	-	0.000	0.000	Merged-chr10-15300322-38
NR1357--MA0501.1.MAF::NFE2	chr10	95476144	95476158	-	0.000	0.000	Merged-chr10-95476158-26
NR8313--MA0089.1.MAFG::NFE2L1	chr5	43824756	43824761	-	0.000	0.000	Merged-chr5-43824623-50
NR1614--MA0501.1.MAF::NFE2	chr10	128779565	128779579	-	0.000	0.000	Merged-chr10-128779505-23
NR6838--MA0495.2.MAFF	chr3	10205213	10205233	-	0.000	0.000	Merged-chr3-10205429-92
NR9666--MA0117.2.Mafb	chr7	65714470	65714481	+	0.000	0.000	Merged-chr7-65714407-39
NR4760--MA0591.1.Bach1::Mafk	chr17	13239472	13239486	+	0.000	0.000	Merged-chr17-13239548-1
NR1838--MA0117.2.Mafb	chr11	57518693	57518704	+	0.000	0.000	Merged-chr11-57518573-62
NR9755--MA0591.1.Bach1::Mafk	chr7	84779434	84779448	+	0.000	0.000	Merged-chr7-84779522-64
NR7789--MA0089.1.MAFG::NFE2L1	chr4	108579348	108579353	-	0.000	0.000	Merged-chr4-108579326-65
NR11279--MA0501.1.MAF::NFE2	chrX	113075046	113075060	-	0.000	0.000	Merged-chrX-113075086-29
NR10535--MA0089.1.MAFG::NFE2L1	chr8	123224818	123224823	-	0.000	0.000	Merged-chr8-123224864-44
NR9735--MA0501.1.MAF::NFE2	chr7	80715499	80715513	+	0.000	0.000	Merged-chr7-80715487-14
NR4471--MA0089.1.MAFG::NFE2L1	chr16	44546969	44546974	+	0.000	0.000	Merged-chr16-44546974-36
NR6721--MA0496.2.MAFK	chr2	169089215	169089233	-	0.000	0.000	Merged-chr2-169089199-37
NR1077--MA0117.2.Mafb	chr10	37232420	37232431	+	0.000	0.000	Merged-chr10-37232300-62
NR5287--MA0591.1.Bach1::Mafk	chr18	63692318	63692332	-	0.000	0.000	Merged-chr18-63692384-62
NR113--MA0591.1.Bach1::Mafk	chr1	51509240	51509254	+	0.000	0.000	Merged-chr1-51509217-43
NR7537--MA0501.1.MAF::NFE2	chr4	11694631	11694645	+	0.000	0.000	Merged-chr4-11694670-22
NR4686--MA0089.1.MAFG::NFE2L1	chr16	95827629	95827634	+	0.000	0.000	Merged-chr16-95827524-61
NR3456--MA0496.2.MAFK	chr14	27268382	27268400	+	0.000	0.000	Merged-chr14-27268313-23
NR2397--MA0591.1.Bach1::Mafk	chr12	40009994	40010008	+	0.000	0.000	Merged-chr12-40010101-23
NR9463--MA0501.1.MAF::NFE2	chr6	145023208	145023222	+	0.000	0.000	Merged-chr6-145023244-34
NR4490--MA0659.1.MAFG	chr16	48594651	48594671	-	0.000	0.000	Merged-chr16-48594719-53
NR6822--MA0591.1.Bach1::Mafk	chr3	9500068	9500082	-	0.000	0.000	Merged-chr3-9499976-58
NR259--MA0496.2.MAFK	chr1	85588894	85588912	+	0.000	0.000	Merged-chr1-85588915-19
NR951--MA0591.1.Bach1::Mafk	chr10	12978024	12978038	+	0.000	0.000	Merged-chr10-12977910-46
NR5609--MA0496.2.MAFK	chr19	33429570	33429588	+	0.000	0.000	Merged-chr19-33429713-40
NR9655--MA0496.2.MAFK	chr7	58730409	58730427	-	0.000	0.000	Merged-chr7-58730426-6
NR4546--MA0496.2.MAFK	chr16	57500956	57500974	-	0.000	0.000	Merged-chr16-57500995-13
NR7687--MA0089.1.MAFG::NFE2L1	chr4	83380667	83380672	-	0.000	0.000	Merged-chr4-83380604-15
NR3568--MA0089.1.MAFG::NFE2L1	chr14	57808728	57808733	-	0.000	0.000	Merged-chr14-57808793-21
NR5223--MA0089.1.MAFG::NFE2L1	chr18	41979645	41979650	+	0.000	0.000	Merged-chr18-41979653-39
NR2900--MA0089.1.MAFG::NFE2L1	chr13	24962227	24962232	-	0.000	0.000	Merged-chr13-24962371-30
NR8583--MA0496.2.MAFK	chr5	115635604	115635622	-	0.000	0.000	Merged-chr5-115635680-25
NR6992--MA0117.2.Mafb	chr3	84666136	84666147	+	0.000	0.000	Merged-chr3-84666223-45
NR4267--MA0591.1.Bach1::Mafk	chr15	97907359	97907373	-	0.000	0.000	Merged-chr15-97907390-3
NR3279--MA0089.1.MAFG::NFE2L1	chr13	108316171	108316176	-	0.000	0.000	Merged-chr13-108316339-65
NR887--MA0591.1.Bach1::Mafk	chr1	191802690	191802704	-	0.000	0.000	Merged-chr1-191802759-25
NR3655--MA0089.1.MAFG::NFE2L1	chr14	70963725	70963730	-	0.000	0.000	Merged-chr14-70963640-56
NR2235--MA0089.1.MAFG::NFE2L1	chr11	116687488	116687493	-	0.000	0.000	Merged-chr11-116687486-2
NR5994--MA0496.2.MAFK	chr2	61578777	61578795	-	0.000	0.000	Merged-chr2-61578661-51
NR2120--MA0089.1.MAFG::NFE2L1	chr11	104639092	104639097	-	0.000	0.000	Merged-chr11-104639154-13
NR25--MA0117.2.Mafb	chr1	13616201	13616212	-	0.000	0.000	Merged-chr1-13616116-19
NR1377--MA0591.1.Bach1::Mafk	chr10	98880177	98880191	+	0.000	0.000	Merged-chr10-98880383-54
NR5696--MA0591.1.Bach1::Mafk	chr19	53434060	53434074	+	0.000	0.000	Merged-chr19-53434218-37
NR7498--MA0089.1.MAFG::NFE2L1	chr4	3660133	3660138	-	0.000	0.000	Merged-chr4-3660095-25
NR5459--MA0591.1.Bach1::Mafk	chr19	6235889	6235903	-	0.000	0.000	Merged-chr19-6236034-63
NR9153--MA0089.1.MAFG::NFE2L1	chr6	103547606	103547611	+	0.000	0.000	Merged-chr6-103547522-1
NR3633--MA0591.1.Bach1::Mafk	chr14	67188814	67188828	-	0.000	0.000	Merged-chr14-67188777-92
NR2537--MA0089.1.MAFG::NFE2L1	chr12	85655786	85655791	+	0.000	0.000	Merged-chr12-85655599-6
NR8324--MA0089.1.MAFG::NFE2L1	chr5	52669686	52669691	+	0.000	0.000	Merged-chr5-52669668-56
NR10307--MA0495.2.MAFF	chr8	79286639	79286659	-	0.000	0.000	Merged-chr8-79286667-44
NR3553--MA0089.1.MAFG::NFE2L1	chr14	55745690	55745695	+	0.000	0.000	Merged-chr14-55745715-52
NR8907--MA0591.1.Bach1::Mafk	chr6	30227526	30227540	-	0.000	0.000	Merged-chr6-30227395-32
NR6890--MA0591.1.Bach1::Mafk	chr3	33800168	33800182	+	0.000	0.000	Merged-chr3-33800015-65
NR9072--MA0591.1.Bach1::Mafk	chr6	83413090	83413104	-	0.000	0.000	Merged-chr6-83413092-38
NR649--MA0089.1.MAFG::NFE2L1	chr1	161671183	161671188	+	0.000	0.000	Merged-chr1-161671075-50
NR9031--MA0659.1.MAFG	chr6	70709472	70709492	-	0.000	0.000	Merged-chr6-70709572-48
NR5914--MA0089.1.MAFG::NFE2L1	chr2	45019185	45019190	+	0.000	0.000	Merged-chr2-45019275-14
NR5740--MA0591.1.Bach1::Mafk	chr2	3713418	3713432	+	0.000	0.000	Merged-chr2-3713630-67
