#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR7441--MA0741.1.KLF16	chr11	32553878	32553888	+	0.000	0.000	Merged-chr11-32553958-74
NR24871--MA1107.1.KLF9	chr18	67449216	67449228	+	0.000	0.000	Merged-chr18-67449102-80
NR52803--MA0741.1.KLF16	chr9	56418094	56418104	+	0.000	0.000	Merged-chr9-56418111-4
NR21871--MA0742.1.Klf12	chr17	24752902	24752916	+	0.000	0.000	Merged-chr17-24753082-30
NR7655--MA1107.1.KLF9	chr11	51584741	51584753	+	0.000	0.000	Merged-chr11-51584682-72
NR55589--MA0741.1.KLF16	chrX	103616957	103616967	-	0.000	0.000	Merged-chrX-103616839-86
NR27773--MA0741.1.KLF16	chr2	28640924	28640934	+	0.000	0.000	Merged-chr2-28641113-91
NR40555--MA0493.1.Klf1	chr5	122158214	122158224	+	0.000	0.000	Merged-chr5-122158258-63
NR29622--MA1107.1.KLF9	chr2	124751874	124751886	+	0.000	0.000	Merged-chr2-124751962-20
NR54148--MA0493.1.Klf1	chr9	106476188	106476198	+	0.000	0.000	Merged-chr9-106476167-24
NR22204--MA0493.1.Klf1	chr17	29347827	29347837	+	0.000	0.000	Merged-chr17-29347843-56
NR45284--MA0740.1.KLF14	chr7	4464607	4464620	+	0.000	0.000	Merged-chr7-4464501-45
NR50647--MA0741.1.KLF16	chr8	94191258	94191268	+	0.000	0.000	Merged-chr8-94191444-39
NR5942--MA0599.1.KLF5	chr10	108119538	108119547	+	0.000	0.000	Merged-chr10-108119748-35
NR47404--MA0742.1.Klf12	chr7	98703042	98703056	-	0.000	0.000	Merged-chr7-98703177-97
NR1573--MA0493.1.Klf1	chr1	118627882	118627892	+	0.000	0.000	Merged-chr1-118628003-42
NR36056--MA1107.1.KLF9	chr4	118326783	118326795	+	0.000	0.000	Merged-chr4-118326685-10
NR32379--MA0742.1.Klf12	chr3	86920443	86920457	+	0.000	0.000	Merged-chr3-86920469-86
NR23675--MA0599.1.KLF5	chr17	83666747	83666756	+	0.000	0.000	Merged-chr17-83666792-23
NR48759--MA0741.1.KLF16	chr7	140264974	140264984	-	0.000	0.000	Merged-chr7-140265035-12
NR46981--MA0740.1.KLF14	chr7	79273183	79273196	-	0.000	0.000	Merged-chr7-79273041-64
NR15854--MA0740.1.KLF14	chr14	40967103	40967116	+	0.000	0.000	Merged-chr14-40966984-107
NR48830--MA0742.1.Klf12	chr7	141392392	141392406	-	0.000	0.000	Merged-chr7-141392195-61
NR6235--MA0740.1.KLF14	chr10	118002220	118002233	+	0.000	0.000	Merged-chr10-118002133-33
NR10739--MA0741.1.KLF16	chr11	121204415	121204425	+	0.000	0.000	Merged-chr11-121204419-68
NR30650--MA0493.1.Klf1	chr2	163017080	163017090	+	0.000	0.000	Merged-chr2-163017241-71
NR46562--MA0599.1.KLF5	chr7	45923465	45923474	+	0.000	0.000	Merged-chr7-45923352-110
NR6658--MA0657.1.KLF13	chr10	127225929	127225946	-	0.000	0.000	Merged-chr10-127225928-35
NR28211--MA0599.1.KLF5	chr2	36049432	36049441	-	0.000	0.000	Merged-chr2-36049261-79
NR50080--MA0599.1.KLF5	chr8	70754654	70754663	+	0.000	0.000	Merged-chr8-70754756-61
NR36672--MA0742.1.Klf12	chr4	132638933	132638947	-	0.000	0.000	Merged-chr4-132639093-52
NR8624--MA1107.1.KLF9	chr11	77484084	77484096	+	0.000	0.000	Merged-chr11-77483872-51
NR10384--MA0599.1.KLF5	chr11	116198848	116198857	+	0.000	0.000	Merged-chr11-116198930-70
NR39312--MA0741.1.KLF16	chr5	76951246	76951256	-	0.000	0.000	Merged-chr5-76951369-96
NR22683--MA0493.1.Klf1	chr17	43651842	43651852	-	0.000	0.000	Merged-chr17-43651777-7
NR20937--MA1107.1.KLF9	chr16	90810511	90810523	-	0.000	0.000	Merged-chr16-90810372-70
NR32274--MA1107.1.KLF9	chr3	79237833	79237845	+	0.000	0.000	Merged-chr3-79237925-42
NR27649--MA0493.1.Klf1	chr2	25983491	25983501	+	0.000	0.000	Merged-chr2-25983366-83
NR21391--MA1107.1.KLF9	chr17	6106808	6106820	+	0.000	0.000	Merged-chr17-6106753-65
NR19498--MA0741.1.KLF16	chr15	100750361	100750371	-	0.000	0.000	Merged-chr15-100750259-57
NR9621--MA0599.1.KLF5	chr11	100527914	100527923	+	0.000	0.000	Merged-chr11-100527799-81
NR5457--MA0039.3.KLF4	chr10	83336548	83336558	-	0.000	0.000	Merged-chr10-83336542-10
NR7786--MA0599.1.KLF5	chr11	53852030	53852039	-	0.000	0.000	Merged-chr11-53851984-46
NR38031--MA0599.1.KLF5	chr4	155847444	155847453	+	0.000	0.000	Merged-chr4-155847567-71
NR37903--MA0741.1.KLF16	chr4	154160745	154160755	+	0.000	0.000	Merged-chr4-154160768-60
NR5413--MA0741.1.KLF16	chr10	82764182	82764192	+	0.000	0.000	Merged-chr10-82763957-77
NR35681--MA0741.1.KLF16	chr4	107179499	107179509	-	0.000	0.000	Merged-chr4-107179414-10
NR46749--MA1107.1.KLF9	chr7	64012058	64012070	-	0.000	0.000	Merged-chr7-64011985-78
NR30592--MA0740.1.KLF14	chr2	160731674	160731687	+	0.000	0.000	Merged-chr2-160731444-61
NR892--MA0741.1.KLF16	chr1	66817605	66817615	-	0.000	0.000	Merged-chr1-66817306-158
NR30863--MA0740.1.KLF14	chr2	166786850	166786863	-	0.000	0.000	Merged-chr2-166786664-60
NR38072--MA0741.1.KLF16	chr4	156203252	156203262	+	0.000	0.000	Merged-chr4-156203414-81
NR38913--MA0599.1.KLF5	chr5	64230288	64230297	+	0.000	0.000	Merged-chr5-64230393-49
NR5533--MA0657.1.KLF13	chr10	84622250	84622267	-	0.000	0.000	Merged-chr10-84622424-60
NR42717--MA0493.1.Klf1	chr6	49586651	49586661	-	0.000	0.000	Merged-chr6-49586785-41
NR31834--MA0493.1.Klf1	chr3	36475889	36475899	+	0.000	0.000	Merged-chr3-36475795-73
NR53361--MA0742.1.Klf12	chr9	73176793	73176807	-	0.000	0.000	Merged-chr9-73176903-12
NR11638--MA0039.3.KLF4	chr12	75596391	75596401	-	0.000	0.000	Merged-chr12-75596166-99
NR49920--MA1107.1.KLF9	chr8	69790614	69790626	+	0.000	0.000	Merged-chr8-69790538-1
NR46394--MA0741.1.KLF16	chr7	38267287	38267297	+	0.000	0.000	Merged-chr7-38267158-10
NR3059--MA0493.1.Klf1	chr1	175692816	175692826	+	0.000	0.000	Merged-chr1-175692845-123
NR53156--MA0742.1.Klf12	chr9	66834921	66834935	-	0.000	0.000	Merged-chr9-66834917-64
NR3735--MA0493.1.Klf1	chr10	7473692	7473702	-	0.000	0.000	Merged-chr10-7473929-104
NR31450--MA0741.1.KLF16	chr2	180589395	180589405	-	0.000	0.000	Merged-chr2-180589507-64
NR46936--MA0741.1.KLF16	chr7	75609798	75609808	-	0.000	0.000	Merged-chr7-75609701-11
NR23857--MA0039.3.KLF4	chr17	87282824	87282834	+	0.000	0.000	Merged-chr17-87283099-186
NR21700--MA1107.1.KLF9	chr17	18718491	18718503	+	0.000	0.000	Merged-chr17-18718477-13
NR9230--MA0741.1.KLF16	chr11	94322031	94322041	-	0.000	0.000	Merged-chr11-94321889-93
NR24410--MA1107.1.KLF9	chr18	40219431	40219443	-	0.000	0.000	Merged-chr18-40219391-58
NR13609--MA0599.1.KLF5	chr13	48545978	48545987	-	0.000	0.000	Merged-chr13-48545909-2
NR54856--MA0599.1.KLF5	chr9	122951025	122951034	+	0.000	0.000	Merged-chr9-122950963-68
NR44682--MA0740.1.KLF14	chr6	137541351	137541364	-	0.000	0.000	Merged-chr6-137541549-52
NR40309--MA0493.1.Klf1	chr5	115652998	115653008	+	0.000	0.000	Merged-chr5-115653006-55
NR14063--MA0599.1.KLF5	chr13	62964828	62964837	-	0.000	0.000	Merged-chr13-62964984-53
NR51931--MA0599.1.KLF5	chr9	4309797	4309806	-	0.000	0.000	Merged-chr9-4309732-98
NR16319--MA0599.1.KLF5	chr14	64652494	64652503	+	0.000	0.000	Merged-chr14-64652701-67
NR7074--MA0741.1.KLF16	chr11	6519541	6519551	-	0.000	0.000	Merged-chr11-6519719-31
NR1327--MA0493.1.Klf1	chr1	91250152	91250162	+	0.000	0.000	Merged-chr1-91250321-63
NR9822--MA0493.1.Klf1	chr11	102556215	102556225	+	0.000	0.000	Merged-chr11-102556174-73
NR29530--MA0740.1.KLF14	chr2	121008231	121008244	-	0.000	0.000	Merged-chr2-121008420-56
NR14142--MA0741.1.KLF16	chr13	64312725	64312735	-	0.000	0.000	Merged-chr13-64312621-71
NR23429--MA0599.1.KLF5	chr17	72918261	72918270	+	0.000	0.000	Merged-chr17-72918406-213
NR32395--MA1107.1.KLF9	chr3	87617481	87617493	-	0.000	0.000	Merged-chr3-87617465-67
NR14413--MA0741.1.KLF16	chr13	85505186	85505196	-	0.000	0.000	Merged-chr13-85505133-53
NR47065--MA0493.1.Klf1	chr7	80535204	80535214	+	0.000	0.000	Merged-chr7-80535254-6
NR15121--MA0493.1.Klf1	chr13	113090795	113090805	-	0.000	0.000	Merged-chr13-113090850-10
NR43400--MA0599.1.KLF5	chr6	87590778	87590787	+	0.000	0.000	Merged-chr6-87590737-28
NR40451--MA0740.1.KLF14	chr5	120677848	120677861	+	0.000	0.000	Merged-chr5-120677799-27
NR55158--MA0599.1.KLF5	chrX	23693001	23693010	+	0.000	0.000	Merged-chrX-23693085-77
NR23214--MA0599.1.KLF5	chr17	57249445	57249454	-	0.000	0.000	Merged-chr17-57249489-39
NR38438--MA0493.1.Klf1	chr5	25529782	25529792	-	0.000	0.000	Merged-chr5-25529854-76
NR50398--MA0599.1.KLF5	chr8	84148023	84148032	-	0.000	0.000	Merged-chr8-84147896-59
NR1914--MA0599.1.KLF5	chr1	133801060	133801069	-	0.000	0.000	Merged-chr1-133800869-2
NR15963--MA0740.1.KLF14	chr14	50924722	50924735	+	0.000	0.000	Merged-chr14-50924727-80
NR46101--MA0599.1.KLF5	chr7	29211090	29211099	+	0.000	0.000	Merged-chr7-29210973-1
NR29516--MA0599.1.KLF5	chr2	120628942	120628951	+	0.000	0.000	Merged-chr2-120628986-58
NR10848--MA0741.1.KLF16	chr12	8521797	8521807	+	0.000	0.000	Merged-chr12-8521654-50
NR38461--MA0742.1.Klf12	chr5	29378381	29378395	-	0.000	0.000	Merged-chr5-29378276-75
NR9482--MA0741.1.KLF16	chr11	97883660	97883670	+	0.000	0.000	Merged-chr11-97883682-8
NR15758--MA0740.1.KLF14	chr14	33099360	33099373	+	0.000	0.000	Merged-chr14-33099452-34
NR55610--MA0599.1.KLF5	chrX	104671068	104671077	+	0.000	0.000	Merged-chrX-104671009-69
NR18896--MA0741.1.KLF16	chr15	85634724	85634734	+	0.000	0.000	Merged-chr15-85634773-65
NR38732--MA0742.1.Klf12	chr5	38039395	38039409	-	0.000	0.000	Merged-chr5-38039260-92
NR47991--MA1107.1.KLF9	chr7	118740248	118740260	-	0.000	0.000	Merged-chr7-118740082-2
NR6139--MA0740.1.KLF14	chr10	117224387	117224400	-	0.000	0.000	Merged-chr10-117224413-69
NR30869--MA1107.1.KLF9	chr2	166786851	166786863	-	0.000	0.000	Merged-chr2-166786664-60
NR52893--MA0741.1.KLF16	chr9	58582231	58582241	+	0.000	0.000	Merged-chr9-58582361-93
NR21766--MA0741.1.KLF16	chr17	22424216	22424226	-	0.000	0.000	Merged-chr17-22424161-65
NR50164--MA1107.1.KLF9	chr8	71668273	71668285	-	0.000	0.000	Merged-chr8-71668308-31
NR4188--MA0740.1.KLF14	chr10	40349157	40349170	-	0.000	0.000	Merged-chr10-40349174-117
NR9721--MA0740.1.KLF14	chr11	101785322	101785335	+	0.000	0.000	Merged-chr11-101785262-68
NR51376--MA0599.1.KLF5	chr8	119795809	119795818	-	0.000	0.000	Merged-chr8-119795883-2
NR23773--MA0493.1.Klf1	chr17	84859952	84859962	+	0.000	0.000	Merged-chr17-84860120-51
NR34332--MA0740.1.KLF14	chr4	16013927	16013940	+	0.000	0.000	Merged-chr4-16013871-62
NR42686--MA0741.1.KLF16	chr6	48554901	48554911	+	0.000	0.000	Merged-chr6-48554837-61
NR45324--MA0493.1.Klf1	chr7	5020340	5020350	-	0.000	0.000	Merged-chr7-5020467-58
NR3837--MA0039.3.KLF4	chr10	12963983	12963993	+	0.000	0.000	Merged-chr10-12964276-93
NR34576--MA0599.1.KLF5	chr4	41658687	41658696	-	0.000	0.000	Merged-chr4-41658604-11
NR23693--MA0599.1.KLF5	chr17	83880345	83880354	-	0.000	0.000	Merged-chr17-83880471-24
NR14931--MA0493.1.Klf1	chr13	107890586	107890596	+	0.000	0.000	Merged-chr13-107890491-165
NR5265--MA1107.1.KLF9	chr10	80826573	80826585	+	0.000	0.000	Merged-chr10-80826617-78
NR26689--MA0493.1.Klf1	chr19	46075946	46075956	+	0.000	0.000	Merged-chr19-46075918-55
NR19575--MA0740.1.KLF14	chr15	102116082	102116095	-	0.000	0.000	Merged-chr15-102115992-43
NR45920--MA0599.1.KLF5	chr7	25686954	25686963	-	0.000	0.000	Merged-chr7-25687157-78
NR25734--MA0599.1.KLF5	chr19	8786301	8786310	+	0.000	0.000	Merged-chr19-8786251-48
NR11425--MA0742.1.Klf12	chr12	64917757	64917771	+	0.000	0.000	Merged-chr12-64917934-55
NR3552--MA0599.1.KLF5	chr1	191063067	191063076	+	0.000	0.000	Merged-chr1-191062962-74
NR10697--MA0493.1.Klf1	chr11	120948872	120948882	-	0.000	0.000	Merged-chr11-120948892-54
NR36402--MA0599.1.KLF5	chr4	126556926	126556935	-	0.000	0.000	Merged-chr4-126557087-49
NR48836--MA0599.1.KLF5	chr7	141414272	141414281	-	0.000	0.000	Merged-chr7-141414217-79
NR12114--MA0741.1.KLF16	chr12	98746860	98746870	+	0.000	0.000	Merged-chr12-98746882-127
NR51687--MA0740.1.KLF14	chr8	124259306	124259319	+	0.000	0.000	Merged-chr8-124259348-23
NR25715--MA1107.1.KLF9	chr19	7295512	7295524	+	0.000	0.000	Merged-chr19-7295405-60
NR37052--MA1107.1.KLF9	chr4	136310997	136311009	-	0.000	0.000	Merged-chr4-136310740-94
NR29986--MA0599.1.KLF5	chr2	142903113	142903122	-	0.000	0.000	Merged-chr2-142903188-70
NR10124--MA0493.1.Klf1	chr11	109672682	109672692	+	0.000	0.000	Merged-chr11-109672627-1
NR1820--MA0599.1.KLF5	chr1	131097910	131097919	-	0.000	0.000	Merged-chr1-131097779-22
NR17409--MA0599.1.KLF5	chr15	8109127	8109136	+	0.000	0.000	Merged-chr15-8109261-61
NR26712--MA0599.1.KLF5	chr19	46500009	46500018	+	0.000	0.000	Merged-chr19-46500051-50
NR27452--MA0493.1.Klf1	chr2	18524634	18524644	-	0.000	0.000	Merged-chr2-18524516-29
NR39673--MA0741.1.KLF16	chr5	100664229	100664239	+	0.000	0.000	Merged-chr5-100664078-31
NR33226--MA0493.1.Klf1	chr3	116711877	116711887	+	0.000	0.000	Merged-chr3-116712114-84
NR26160--MA1107.1.KLF9	chr19	29431059	29431071	-	0.000	0.000	Merged-chr19-29431138-60
NR55937--MA0599.1.KLF5	chrX	160994867	160994876	+	0.000	0.000	Merged-chrX-160994807-91
NR44029--MA0599.1.KLF5	chr6	116654384	116654393	-	0.000	0.000	Merged-chr6-116654306-47
NR32033--MA0740.1.KLF14	chr3	52268335	52268348	-	0.000	0.000	Merged-chr3-52268375-96
NR3067--MA0039.3.KLF4	chr1	175692944	175692954	+	0.000	0.000	Merged-chr1-175692845-123
NR31096--MA0599.1.KLF5	chr2	170218632	170218641	+	0.000	0.000	Merged-chr2-170218506-29
NR21933--MA1107.1.KLF9	chr17	25579149	25579161	-	0.000	0.000	Merged-chr17-25579223-53
NR17579--MA0741.1.KLF16	chr15	27923746	27923756	+	0.000	0.000	Merged-chr15-27923818-49
NR32202--MA0742.1.Klf12	chr3	65974868	65974882	-	0.000	0.000	Merged-chr3-65974924-71
NR2328--MA0599.1.KLF5	chr1	151501042	151501051	+	0.000	0.000	Merged-chr1-151500785-93
NR25506--MA0741.1.KLF16	chr19	4756512	4756522	-	0.000	0.000	Merged-chr19-4756265-110
NR46987--MA0493.1.Klf1	chr7	79273186	79273196	-	0.000	0.000	Merged-chr7-79273041-64
NR10686--MA0741.1.KLF16	chr11	120660914	120660924	-	0.000	0.000	Merged-chr11-120660742-13
NR5714--MA0599.1.KLF5	chr10	93069551	93069560	+	0.000	0.000	Merged-chr10-93069523-27
NR20417--MA0740.1.KLF14	chr16	44139817	44139830	-	0.000	0.000	Merged-chr16-44139735-217
NR46155--MA0741.1.KLF16	chr7	29906111	29906121	-	0.000	0.000	Merged-chr7-29906235-59
NR23590--MA0599.1.KLF5	chr17	80479370	80479379	-	0.000	0.000	Merged-chr17-80479567-11
NR28465--MA0740.1.KLF14	chr2	59882608	59882621	-	0.000	0.000	Merged-chr2-59882495-61
NR11013--MA0599.1.KLF5	chr12	21286240	21286249	+	0.000	0.000	Merged-chr12-21286473-123
NR18610--MA0741.1.KLF16	chr15	80219421	80219431	+	0.000	0.000	Merged-chr15-80219438-40
NR9840--MA0493.1.Klf1	chr11	102946826	102946836	-	0.000	0.000	Merged-chr11-102946743-33
NR21477--MA0493.1.Klf1	chr17	8311168	8311178	-	0.000	0.000	Merged-chr17-8311216-49
NR21191--MA0599.1.KLF5	chr16	93883851	93883860	+	0.000	0.000	Merged-chr16-93884002-62
NR31405--MA0599.1.KLF5	chr2	180024971	180024980	+	0.000	0.000	Merged-chr2-180024959-69
NR54921--MA0740.1.KLF14	chr9	124424054	124424067	-	0.000	0.000	Merged-chr9-124424229-315
NR46629--MA0493.1.Klf1	chr7	48898566	48898576	+	0.000	0.000	Merged-chr7-48898692-36
NR9657--MA0741.1.KLF16	chr11	100939520	100939530	+	0.000	0.000	Merged-chr11-100939606-96
NR26066--MA0657.1.KLF13	chr19	21862796	21862813	+	0.000	0.000	Merged-chr19-21862775-10
NR8754--MA1107.1.KLF9	chr11	79790390	79790402	-	0.000	0.000	Merged-chr11-79790505-24
NR2671--MA0039.3.KLF4	chr1	162565218	162565228	+	0.000	0.000	Merged-chr1-162565187-22
NR40914--MA0599.1.KLF5	chr5	129787253	129787262	-	0.000	0.000	Merged-chr5-129787253-58
NR25827--MA1107.1.KLF9	chr19	10747989	10748001	+	0.000	0.000	Merged-chr19-10747819-69
NR55361--MA0740.1.KLF14	chrX	71214998	71215011	-	0.000	0.000	Merged-chrX-71215140-87
NR11636--MA0740.1.KLF14	chr12	75596374	75596387	-	0.000	0.000	Merged-chr12-75596166-99
NR40515--MA0741.1.KLF16	chr5	121711267	121711277	-	0.000	0.000	Merged-chr5-121711338-4
NR5426--MA0741.1.KLF16	chr10	82856377	82856387	-	0.000	0.000	Merged-chr10-82856367-8
NR29584--MA0742.1.Klf12	chr2	122234758	122234772	+	0.000	0.000	Merged-chr2-122234725-76
NR22078--MA0740.1.KLF14	chr17	27635281	27635294	+	0.000	0.000	Merged-chr17-27635225-66
NR27438--MA0741.1.KLF16	chr2	18057000	18057010	-	0.000	0.000	Merged-chr2-18057041-114
NR27611--MA0740.1.KLF14	chr2	25422771	25422784	-	0.000	0.000	Merged-chr2-25422687-75
NR39998--MA0493.1.Klf1	chr5	112227386	112227396	+	0.000	0.000	Merged-chr5-112227442-20
NR24088--MA1107.1.KLF9	chr18	23841684	23841696	-	0.000	0.000	Merged-chr18-23841558-17
NR17799--MA0740.1.KLF14	chr15	38635283	38635296	-	0.000	0.000	Merged-chr15-38635237-53
NR7558--MA0599.1.KLF5	chr11	48788016	48788025	+	0.000	0.000	Merged-chr11-48788226-76
NR8964--MA0039.3.KLF4	chr11	86683973	86683983	-	0.000	0.000	Merged-chr11-86683864-65
NR3714--MA0740.1.KLF14	chr10	4386785	4386798	-	0.000	0.000	Merged-chr10-4386678-1
NR476--MA0599.1.KLF5	chr1	39950267	39950276	-	0.000	0.000	Merged-chr1-39950256-21
NR25967--MA0599.1.KLF5	chr19	15985047	15985056	+	0.000	0.000	Merged-chr19-15984948-62
NR47518--MA0599.1.KLF5	chr7	101302074	101302083	-	0.000	0.000	Merged-chr7-101301960-107
NR7539--MA1107.1.KLF9	chr11	46275394	46275406	-	0.000	0.000	Merged-chr11-46275497-31
NR18657--MA0741.1.KLF16	chr15	80599297	80599307	-	0.000	0.000	Merged-chr15-80599512-51
NR9514--MA0741.1.KLF16	chr11	98149675	98149685	-	0.000	0.000	Merged-chr11-98149913-127
NR39782--MA0741.1.KLF16	chr5	105609840	105609850	+	0.000	0.000	Merged-chr5-105609798-27
NR32060--MA0493.1.Klf1	chr3	54692662	54692672	+	0.000	0.000	Merged-chr3-54692822-61
NR18928--MA0741.1.KLF16	chr15	86034248	86034258	+	0.000	0.000	Merged-chr15-86034188-82
NR31189--MA1107.1.KLF9	chr2	173048184	173048196	+	0.000	0.000	Merged-chr2-173048246-44
NR34101--MA0493.1.Klf1	chr3	152950441	152950451	-	0.000	0.000	Merged-chr3-152950391-40
NR21993--MA0742.1.Klf12	chr17	26676371	26676385	-	0.000	0.000	Merged-chr17-26676631-68
NR118--MA0599.1.KLF5	chr1	16105268	16105277	-	0.000	0.000	Merged-chr1-16105161-221
NR26339--MA0039.3.KLF4	chr19	37550741	37550751	-	0.000	0.000	Merged-chr19-37550611-70
NR52658--MA0493.1.Klf1	chr9	48985148	48985158	-	0.000	0.000	Merged-chr9-48985134-97
NR42718--MA0741.1.KLF16	chr6	49586650	49586660	-	0.000	0.000	Merged-chr6-49586785-41
NR19620--MA0599.1.KLF5	chr15	102722224	102722233	-	0.000	0.000	Merged-chr15-102722024-72
NR24904--MA0741.1.KLF16	chr18	67967148	67967158	+	0.000	0.000	Merged-chr18-67966986-64
NR18176--MA0493.1.Klf1	chr15	72859485	72859495	+	0.000	0.000	Merged-chr15-72859470-25
NR34227--MA0599.1.KLF5	chr4	6444303	6444312	-	0.000	0.000	Merged-chr4-6444192-47
NR42313--MA0742.1.Klf12	chr6	29467747	29467761	-	0.000	0.000	Merged-chr6-29467922-63
NR3332--MA0741.1.KLF16	chr1	183369582	183369592	-	0.000	0.000	Merged-chr1-183369519-72
NR48159--MA1107.1.KLF9	chr7	126095072	126095084	+	0.000	0.000	Merged-chr7-126095157-21
NR3603--MA0741.1.KLF16	chr1	191999164	191999174	-	0.000	0.000	Merged-chr1-191999183-26
NR48783--MA0740.1.KLF14	chr7	141048467	141048480	-	0.000	0.000	Merged-chr7-141048528-56
NR55073--MA0599.1.KLF5	chrX	12761903	12761912	-	0.000	0.000	Merged-chrX-12762030-93
NR24895--MA0599.1.KLF5	chr18	67800046	67800055	+	0.000	0.000	Merged-chr18-67800270-84
NR4824--MA0039.3.KLF4	chr10	75667628	75667638	+	0.000	0.000	Merged-chr10-75667633-88
NR23664--MA0741.1.KLF16	chr17	83646886	83646896	+	0.000	0.000	Merged-chr17-83646891-48
NR8308--MA0740.1.KLF14	chr11	69919795	69919808	+	0.000	0.000	Merged-chr11-69919909-46
NR1447--MA0741.1.KLF16	chr1	97613887	97613897	+	0.000	0.000	Merged-chr1-97613912-17
NR30793--MA1107.1.KLF9	chr2	165982651	165982663	+	0.000	0.000	Merged-chr2-165982856-79
NR46503--MA0740.1.KLF14	chr7	45361536	45361549	+	0.000	0.000	Merged-chr7-45361524-49
NR9766--MA0741.1.KLF16	chr11	102230227	102230237	+	0.000	0.000	Merged-chr11-102230116-64
NR35205--MA0599.1.KLF5	chr4	70534976	70534985	-	0.000	0.000	Merged-chr4-70535162-86
NR13425--MA0740.1.KLF14	chr13	38528072	38528085	+	0.000	0.000	Merged-chr13-38528212-101
NR25197--MA0599.1.KLF5	chr18	80280515	80280524	-	0.000	0.000	Merged-chr18-80280568-28
NR44714--MA0599.1.KLF5	chr6	137754677	137754686	-	0.000	0.000	Merged-chr6-137754640-54
NR56051--MA0599.1.KLF5	chrX	167207915	167207924	-	0.000	0.000	Merged-chrX-167207953-22
NR21850--MA0742.1.Klf12	chr17	24426812	24426826	-	0.000	0.000	Merged-chr17-24426748-47
NR28809--MA0742.1.Klf12	chr2	73892863	73892877	-	0.000	0.000	Merged-chr2-73892753-86
NR39705--MA0741.1.KLF16	chr5	103365787	103365797	-	0.000	0.000	Merged-chr5-103365833-17
NR24528--MA0599.1.KLF5	chr18	54992555	54992564	-	0.000	0.000	Merged-chr18-54992765-44
NR1810--MA1107.1.KLF9	chr1	130717429	130717441	+	0.000	0.000	Merged-chr1-130717492-49
NR45589--MA0599.1.KLF5	chr7	19077895	19077904	+	0.000	0.000	Merged-chr7-19077981-36
NR55721--MA1107.1.KLF9	chrX	136761515	136761527	-	0.000	0.000	Merged-chrX-136761493-40
NR13984--MA1107.1.KLF9	chr13	58157609	58157621	-	0.000	0.000	Merged-chr13-58157645-3
NR27914--MA0599.1.KLF5	chr2	30982314	30982323	-	0.000	0.000	Merged-chr2-30982189-58
NR36880--MA1107.1.KLF9	chr4	134767179	134767191	-	0.000	0.000	Merged-chr4-134767193-7
NR14012--MA0741.1.KLF16	chr13	59557399	59557409	-	0.000	0.000	Merged-chr13-59557232-89
NR31781--MA0599.1.KLF5	chr3	30995754	30995763	-	0.000	0.000	Merged-chr3-30995800-69
NR47969--MA1107.1.KLF9	chr7	118533054	118533066	+	0.000	0.000	Merged-chr7-118533138-91
NR48672--MA0741.1.KLF16	chr7	139213353	139213363	-	0.000	0.000	Merged-chr7-139213268-54
NR27818--MA0741.1.KLF16	chr2	29619596	29619606	-	0.000	0.000	Merged-chr2-29619635-60
NR31638--MA0599.1.KLF5	chr3	19706819	19706828	-	0.000	0.000	Merged-chr3-19706982-40
NR12603--MA0741.1.KLF16	chr12	110737865	110737875	+	0.000	0.000	Merged-chr12-110737948-78
NR23465--MA0599.1.KLF5	chr17	74294864	74294873	-	0.000	0.000	Merged-chr17-74294944-148
NR8912--MA0741.1.KLF16	chr11	85140064	85140074	+	0.000	0.000	Merged-chr11-85140096-67
NR19732--MA0599.1.KLF5	chr16	4726340	4726349	-	0.000	0.000	Merged-chr16-4726559-61
NR46787--MA0741.1.KLF16	chr7	64392531	64392541	+	0.000	0.000	Merged-chr7-64392480-85
NR16121--MA1107.1.KLF9	chr14	55721940	55721952	+	0.000	0.000	Merged-chr14-55722058-57
NR1489--MA0599.1.KLF5	chr1	105356725	105356734	+	0.000	0.000	Merged-chr1-105356672-84
NR48333--MA0742.1.Klf12	chr7	127912742	127912756	-	0.000	0.000	Merged-chr7-127912560-48
NR18495--MA0741.1.KLF16	chr15	78803051	78803061	+	0.000	0.000	Merged-chr15-78802818-50
NR9352--MA0741.1.KLF16	chr11	96777710	96777720	-	0.000	0.000	Merged-chr11-96777630-53
NR25630--MA1107.1.KLF9	chr19	6118373	6118385	-	0.000	0.000	Merged-chr19-6118347-72
NR28001--MA0599.1.KLF5	chr2	32601575	32601584	+	0.000	0.000	Merged-chr2-32601597-23
NR9623--MA0741.1.KLF16	chr11	100527919	100527929	+	0.000	0.000	Merged-chr11-100527799-81
NR26842--MA0599.1.KLF5	chr19	53906232	53906241	-	0.000	0.000	Merged-chr19-53906236-47
NR11218--MA1107.1.KLF9	chr12	34091879	34091891	+	0.000	0.000	Merged-chr12-34092027-9
NR34800--MA0599.1.KLF5	chr4	45408777	45408786	-	0.000	0.000	Merged-chr4-45408801-126
