#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR622--MA0493.1.Klf1	chr1	52800656	52800666	-	0.000	0.000	Merged-chr1-52800518-18
NR33499--MA0742.1.Klf12	chr3	131272102	131272116	+	0.000	0.000	Merged-chr3-131271947-79
NR4693--MA0740.1.KLF14	chr10	68445694	68445707	-	0.000	0.000	Merged-chr10-68445900-93
NR8284--MA0599.1.KLF5	chr11	69838095	69838104	-	0.000	0.000	Merged-chr11-69838250-77
NR11490--MA0740.1.KLF14	chr12	69461954	69461967	+	0.000	0.000	Merged-chr12-69461998-25
NR9848--MA0741.1.KLF16	chr11	103094361	103094371	+	0.000	0.000	Merged-chr11-103094550-18
NR37656--MA0493.1.Klf1	chr4	149871677	149871687	-	0.000	0.000	Merged-chr4-149871771-25
NR47057--MA0741.1.KLF16	chr7	80294380	80294390	-	0.000	0.000	Merged-chr7-80294519-58
NR2506--MA0599.1.KLF5	chr1	156217595	156217604	+	0.000	0.000	Merged-chr1-156217514-18
NR42986--MA0741.1.KLF16	chr6	58596561	58596571	-	0.000	0.000	Merged-chr6-58596586-84
NR5216--MA0599.1.KLF5	chr10	80622979	80622988	+	0.000	0.000	Merged-chr10-80622970-10
NR2413--MA0740.1.KLF14	chr1	153425052	153425065	-	0.000	0.000	Merged-chr1-153424987-71
NR19564--MA1107.1.KLF9	chr15	101486141	101486153	-	0.000	0.000	Merged-chr15-101486135-60
NR27563--MA0741.1.KLF16	chr2	24949739	24949749	-	0.000	0.000	Merged-chr2-24949801-67
NR19361--MA0657.1.KLF13	chr15	99252006	99252023	-	0.000	0.000	Merged-chr15-99251912-87
NR22474--MA0740.1.KLF14	chr17	34981847	34981860	-	0.000	0.000	Merged-chr17-34981965-46
NR49795--MA0599.1.KLF5	chr8	60632658	60632667	-	0.000	0.000	Merged-chr8-60632762-58
NR25883--MA0741.1.KLF16	chr19	11912747	11912757	-	0.000	0.000	Merged-chr19-11912873-1
NR25123--MA1107.1.KLF9	chr18	76931310	76931322	-	0.000	0.000	Merged-chr18-76931347-37
NR52644--MA0599.1.KLF5	chr9	46273115	46273124	-	0.000	0.000	Merged-chr9-46273034-67
NR45243--MA0742.1.Klf12	chr6	149409099	149409113	+	0.000	0.000	Merged-chr6-149409146-64
NR4429--MA0039.3.KLF4	chr10	59919922	59919932	-	0.000	0.000	Merged-chr10-59919808-6
NR42491--MA0039.3.KLF4	chr6	38810073	38810083	+	0.000	0.000	Merged-chr6-38810070-95
NR12190--MA1107.1.KLF9	chr12	101906100	101906112	+	0.000	0.000	Merged-chr12-101906146-28
NR1988--MA1107.1.KLF9	chr1	134405947	134405959	+	0.000	0.000	Merged-chr1-134406034-69
NR36584--MA0493.1.Klf1	chr4	130520445	130520455	-	0.000	0.000	Merged-chr4-130520365-48
NR32582--MA1107.1.KLF9	chr3	93597361	93597373	+	0.000	0.000	Merged-chr3-93597508-71
NR48620--MA0742.1.Klf12	chr7	136894457	136894471	+	0.000	0.000	Merged-chr7-136894538-85
NR19098--MA0039.3.KLF4	chr15	93694682	93694692	+	0.000	0.000	Merged-chr15-93694661-9
NR49222--MA0599.1.KLF5	chr8	13890334	13890343	-	0.000	0.000	Merged-chr8-13890246-48
NR5775--MA0493.1.Klf1	chr10	95017178	95017188	+	0.000	0.000	Merged-chr10-95017083-8
NR9910--MA0741.1.KLF16	chr11	104661412	104661422	-	0.000	0.000	Merged-chr11-104661475-50
NR6794--MA0742.1.Klf12	chr10	128668977	128668991	+	0.000	0.000	Merged-chr10-128669017-16
NR49561--MA1107.1.KLF9	chr8	39045845	39045857	-	0.000	0.000	Merged-chr8-39045978-1
NR44462--MA0599.1.KLF5	chr6	128634537	128634546	+	0.000	0.000	Merged-chr6-128634643-10
NR50236--MA0599.1.KLF5	chr8	75082634	75082643	-	0.000	0.000	Merged-chr8-75082480-28
NR5695--MA0599.1.KLF5	chr10	91029210	91029219	-	0.000	0.000	Merged-chr10-91029194-21
NR30726--MA0599.1.KLF5	chr2	164360666	164360675	+	0.000	0.000	Merged-chr2-164360506-23
NR42843--MA0741.1.KLF16	chr6	52640418	52640428	-	0.000	0.000	Merged-chr6-52640387-58
NR9234--MA1107.1.KLF9	chr11	94486078	94486090	+	0.000	0.000	Merged-chr11-94486126-19
NR33099--MA1107.1.KLF9	chr3	107760340	107760352	+	0.000	0.000	Merged-chr3-107760330-76
NR16502--MA0741.1.KLF16	chr14	70963512	70963522	-	0.000	0.000	Merged-chr14-70963640-56
NR42367--MA0741.1.KLF16	chr6	30617394	30617404	+	0.000	0.000	Merged-chr6-30617295-15
NR44104--MA0599.1.KLF5	chr6	119451005	119451014	+	0.000	0.000	Merged-chr6-119451010-23
NR51572--MA0599.1.KLF5	chr8	122712016	122712025	+	0.000	0.000	Merged-chr8-122712057-14
NR19288--MA0741.1.KLF16	chr15	98145545	98145555	-	0.000	0.000	Merged-chr15-98145682-47
NR28249--MA0039.3.KLF4	chr2	38825400	38825410	+	0.000	0.000	Merged-chr2-38825321-27
NR39881--MA0599.1.KLF5	chr5	108694138	108694147	-	0.000	0.000	Merged-chr5-108694335-64
NR5122--MA0599.1.KLF5	chr10	80172929	80172938	-	0.000	0.000	Merged-chr10-80173084-48
NR20215--MA0039.3.KLF4	chr16	32651335	32651345	-	0.000	0.000	Merged-chr16-32651222-48
NR20225--MA0493.1.Klf1	chr16	32868278	32868288	+	0.000	0.000	Merged-chr16-32868243-54
NR48611--MA0741.1.KLF16	chr7	136519510	136519520	-	0.000	0.000	Merged-chr7-136519636-2
NR8162--MA0740.1.KLF14	chr11	66961665	66961678	+	0.000	0.000	Merged-chr11-66961666-9
NR19425--MA0742.1.Klf12	chr15	100060746	100060760	+	0.000	0.000	Merged-chr15-100060928-68
NR25806--MA0741.1.KLF16	chr19	9991506	9991516	+	0.000	0.000	Merged-chr19-9991497-15
NR8377--MA1107.1.KLF9	chr11	70805974	70805986	+	0.000	0.000	Merged-chr11-70806109-22
NR44878--MA0493.1.Klf1	chr6	142890549	142890559	-	0.000	0.000	Merged-chr6-142890464-5
NR9589--MA0599.1.KLF5	chr11	99116021	99116030	-	0.000	0.000	Merged-chr11-99116157-23
NR26590--MA0599.1.KLF5	chr19	44457543	44457552	+	0.000	0.000	Merged-chr19-44457615-5
NR28846--MA0599.1.KLF5	chr2	75638314	75638323	+	0.000	0.000	Merged-chr2-75638306-35
NR15924--MA0657.1.KLF13	chr14	47358068	47358085	+	0.000	0.000	Merged-chr14-47358143-9
NR23737--MA0599.1.KLF5	chr17	84336203	84336212	+	0.000	0.000	Merged-chr17-84336226-16
NR36248--MA0741.1.KLF16	chr4	122836196	122836206	-	0.000	0.000	Merged-chr4-122836208-63
NR1909--MA0741.1.KLF16	chr1	133797943	133797953	-	0.000	0.000	Merged-chr1-133798159-16
NR5309--MA1107.1.KLF9	chr10	81247988	81248000	+	0.000	0.000	Merged-chr10-81248090-40
NR52160--MA0741.1.KLF16	chr9	21852676	21852686	-	0.000	0.000	Merged-chr9-21852740-52
NR47373--MA0493.1.Klf1	chr7	97355237	97355247	-	0.000	0.000	Merged-chr7-97355237-14
NR1894--MA1107.1.KLF9	chr1	133053259	133053271	+	0.000	0.000	Merged-chr1-133053249-27
NR4029--MA0741.1.KLF16	chr10	24635710	24635720	-	0.000	0.000	Merged-chr10-24635929-80
NR37115--MA0599.1.KLF5	chr4	137913627	137913636	-	0.000	0.000	Merged-chr4-137913590-20
NR24397--MA0599.1.KLF5	chr18	39145382	39145391	+	0.000	0.000	Merged-chr18-39145494-15
NR52880--MA1107.1.KLF9	chr9	58271286	58271298	+	0.000	0.000	Merged-chr9-58271289-37
NR17268--MA1107.1.KLF9	chr14	122223400	122223412	+	0.000	0.000	Merged-chr14-122223325-1
NR4050--MA0599.1.KLF5	chr10	25360081	25360090	-	0.000	0.000	Merged-chr10-25360041-104
NR4766--MA0742.1.Klf12	chr10	74823548	74823562	-	0.000	0.000	Merged-chr10-74823662-27
NR20117--MA1107.1.KLF9	chr16	29977713	29977725	+	0.000	0.000	Merged-chr16-29977874-22
NR24686--MA0657.1.KLF13	chr18	61911591	61911608	-	0.000	0.000	Merged-chr18-61911637-53
NR53138--MA0493.1.Klf1	chr9	65908960	65908970	-	0.000	0.000	Merged-chr9-65909052-64
NR4932--MA0599.1.KLF5	chr10	77978592	77978601	+	0.000	0.000	Merged-chr10-77978614-55
NR34434--MA0742.1.Klf12	chr4	32950885	32950899	+	0.000	0.000	Merged-chr4-32950743-79
NR17194--MA0741.1.KLF16	chr14	121107740	121107750	-	0.000	0.000	Merged-chr14-121107843-45
NR38790--MA1107.1.KLF9	chr5	45493317	45493329	+	0.000	0.000	Merged-chr5-45493482-59
NR33618--MA0039.3.KLF4	chr3	135417975	135417985	+	0.000	0.000	Merged-chr3-135417903-41
NR45454--MA0740.1.KLF14	chr7	16221983	16221996	+	0.000	0.000	Merged-chr7-16222009-56
NR10785--MA1107.1.KLF9	chr12	3823923	3823935	-	0.000	0.000	Merged-chr12-3823687-29
NR36328--MA0039.3.KLF4	chr4	124936958	124936968	+	0.000	0.000	Merged-chr4-124937021-50
NR19681--MA0493.1.Klf1	chr15	103767164	103767174	-	0.000	0.000	Merged-chr15-103767106-42
NR2882--MA0599.1.KLF5	chr1	169531491	169531500	-	0.000	0.000	Merged-chr1-169531770-70
NR30662--MA0657.1.KLF13	chr2	163401458	163401475	+	0.000	0.000	Merged-chr2-163401452-24
NR55625--MA0742.1.Klf12	chrX	113181017	113181031	+	0.000	0.000	Merged-chrX-113181070-1
NR45847--MA0493.1.Klf1	chr7	25219918	25219928	+	0.000	0.000	Merged-chr7-25219850-78
NR11782--MA0599.1.KLF5	chr12	80945392	80945401	+	0.000	0.000	Merged-chr12-80945473-1
NR2739--MA0599.1.KLF5	chr1	165174214	165174223	-	0.000	0.000	Merged-chr1-165174283-37
NR33443--MA0741.1.KLF16	chr3	129532571	129532581	-	0.000	0.000	Merged-chr3-129532490-25
NR28085--MA0599.1.KLF5	chr2	33887557	33887566	-	0.000	0.000	Merged-chr2-33887388-77
NR8378--MA0742.1.Klf12	chr11	70983081	70983095	+	0.000	0.000	Merged-chr11-70982951-40
NR5234--MA0599.1.KLF5	chr10	80658964	80658973	+	0.000	0.000	Merged-chr10-80658824-84
NR42156--MA1107.1.KLF9	chr6	6217148	6217160	+	0.000	0.000	Merged-chr6-6217012-81
NR3940--MA0493.1.Klf1	chr10	19188576	19188586	-	0.000	0.000	Merged-chr10-19188580-55
NR45552--MA0599.1.KLF5	chr7	17056237	17056246	-	0.000	0.000	Merged-chr7-17056338-38
NR29697--MA0039.3.KLF4	chr2	127319251	127319261	-	0.000	0.000	Merged-chr2-127319189-56
NR9814--MA0741.1.KLF16	chr11	102456203	102456213	+	0.000	0.000	Merged-chr11-102456095-36
NR13128--MA1107.1.KLF9	chr13	20093613	20093625	-	0.000	0.000	Merged-chr13-20093624-50
NR27298--MA0039.3.KLF4	chr2	11016628	11016638	+	0.000	0.000	Merged-chr2-11016646-27
NR53706--MA1107.1.KLF9	chr9	87026076	87026088	+	0.000	0.000	Merged-chr9-87025935-38
NR11969--MA1107.1.KLF9	chr12	87053003	87053015	-	0.000	0.000	Merged-chr12-87053026-11
NR39420--MA0599.1.KLF5	chr5	90931231	90931240	+	0.000	0.000	Merged-chr5-90931301-77
NR20042--MA0599.1.KLF5	chr16	22265963	22265972	+	0.000	0.000	Merged-chr16-22266085-1
NR31601--MA0599.1.KLF5	chr3	10351445	10351454	-	0.000	0.000	Merged-chr3-10351318-69
NR747--MA1107.1.KLF9	chr1	58973435	58973447	+	0.000	0.000	Merged-chr1-58973623-66
NR11754--MA1107.1.KLF9	chr12	80132897	80132909	-	0.000	0.000	Merged-chr12-80132906-48
NR18466--MA0493.1.Klf1	chr15	78515918	78515928	+	0.000	0.000	Merged-chr15-78515914-15
NR34517--MA0599.1.KLF5	chr4	40876899	40876908	-	0.000	0.000	Merged-chr4-40876932-30
NR43820--MA0599.1.KLF5	chr6	108571218	108571227	+	0.000	0.000	Merged-chr6-108571232-71
NR44695--MA0599.1.KLF5	chr6	137558122	137558131	-	0.000	0.000	Merged-chr6-137558133-151
NR38643--MA0493.1.Klf1	chr5	35105750	35105760	+	0.000	0.000	Merged-chr5-35105769-58
NR27895--MA0599.1.KLF5	chr2	30807737	30807746	-	0.000	0.000	Merged-chr2-30807824-61
NR10352--MA0599.1.KLF5	chr11	115708631	115708640	+	0.000	0.000	Merged-chr11-115708587-76
NR19805--MA0742.1.Klf12	chr16	10958702	10958716	-	0.000	0.000	Merged-chr16-10958757-32
NR16048--MA0039.3.KLF4	chr14	53795321	53795331	-	0.000	0.000	Merged-chr14-53795361-42
NR28874--MA0740.1.KLF14	chr2	76648050	76648063	+	0.000	0.000	Merged-chr2-76648077-91
NR23488--MA0741.1.KLF16	chr17	74864999	74865009	-	0.000	0.000	Merged-chr17-74864979-18
NR44676--MA1107.1.KLF9	chr6	137453191	137453203	-	0.000	0.000	Merged-chr6-137453176-1
NR22847--MA0039.3.KLF4	chr17	47368962	47368972	-	0.000	0.000	Merged-chr17-47368979-35
NR34184--MA0039.3.KLF4	chr3	157938893	157938903	-	0.000	0.000	Merged-chr3-157938783-43
NR28398--MA0740.1.KLF14	chr2	57117660	57117673	+	0.000	0.000	Merged-chr2-57117653-11
NR21902--MA0599.1.KLF5	chr17	25015824	25015833	-	0.000	0.000	Merged-chr17-25015631-3
NR752--MA0493.1.Klf1	chr1	59163173	59163183	+	0.000	0.000	Merged-chr1-59163188-37
NR14684--MA0493.1.Klf1	chr13	99431607	99431617	+	0.000	0.000	Merged-chr13-99431578-17
NR24275--MA1107.1.KLF9	chr18	35726963	35726975	-	0.000	0.000	Merged-chr18-35726871-27
NR34996--MA0599.1.KLF5	chr4	55532670	55532679	-	0.000	0.000	Merged-chr4-55532798-90
NR3027--MA0493.1.Klf1	chr1	173630845	173630855	+	0.000	0.000	Merged-chr1-173630967-64
NR14165--MA0740.1.KLF14	chr13	67061010	67061023	+	0.000	0.000	Merged-chr13-67060949-73
NR19525--MA0741.1.KLF16	chr15	101141308	101141318	-	0.000	0.000	Merged-chr15-101141305-22
NR45100--MA0599.1.KLF5	chr6	146271368	146271377	+	0.000	0.000	Merged-chr6-146271470-40
NR40621--MA0740.1.KLF14	chr5	122949455	122949468	+	0.000	0.000	Merged-chr5-122949287-47
NR6609--MA0039.3.KLF4	chr10	127141096	127141106	+	0.000	0.000	Merged-chr10-127141144-2
NR23610--MA0039.3.KLF4	chr17	80728175	80728185	+	0.000	0.000	Merged-chr17-80728115-101
NR22385--MA0742.1.Klf12	chr17	33947934	33947948	+	0.000	0.000	Merged-chr17-33947911-26
NR1859--MA0493.1.Klf1	chr1	132008240	132008250	-	0.000	0.000	Merged-chr1-132007976-127
NR14129--MA0742.1.Klf12	chr13	64252363	64252377	-	0.000	0.000	Merged-chr13-64252474-17
NR27195--MA0039.3.KLF4	chr2	5003274	5003284	+	0.000	0.000	Merged-chr2-5003396-19
NR6324--MA0599.1.KLF5	chr10	119005764	119005773	+	0.000	0.000	Merged-chr10-119005704-15
NR25762--MA0742.1.Klf12	chr19	8941818	8941832	-	0.000	0.000	Merged-chr19-8942043-60
NR50446--MA0493.1.Klf1	chr8	84815698	84815708	-	0.000	0.000	Merged-chr8-84815761-25
NR18400--MA0741.1.KLF16	chr15	76698128	76698138	+	0.000	0.000	Merged-chr15-76698046-57
NR22978--MA0493.1.Klf1	chr17	51814475	51814485	-	0.000	0.000	Merged-chr17-51814512-17
NR36577--MA0740.1.KLF14	chr4	130520442	130520455	-	0.000	0.000	Merged-chr4-130520365-48
NR24057--MA0599.1.KLF5	chr18	12741276	12741285	-	0.000	0.000	Merged-chr18-12741436-88
NR82--MA0599.1.KLF5	chr1	13301833	13301842	+	0.000	0.000	Merged-chr1-13301807-39
NR38675--MA0599.1.KLF5	chr5	35893448	35893457	+	0.000	0.000	Merged-chr5-35893424-58
NR94--MA0741.1.KLF16	chr1	13593404	13593414	+	0.000	0.000	Merged-chr1-13593495-61
NR42193--MA0599.1.KLF5	chr6	13069828	13069837	+	0.000	0.000	Merged-chr6-13070052-121
NR34329--MA0741.1.KLF16	chr4	14930622	14930632	+	0.000	0.000	Merged-chr4-14930557-36
NR21904--MA0740.1.KLF14	chr17	25115986	25115999	-	0.000	0.000	Merged-chr17-25115846-68
NR37640--MA0741.1.KLF16	chr4	149658198	149658208	+	0.000	0.000	Merged-chr4-149658229-60
NR2622--MA0493.1.Klf1	chr1	160906352	160906362	+	0.000	0.000	Merged-chr1-160906611-81
NR24724--MA0599.1.KLF5	chr18	62922217	62922226	-	0.000	0.000	Merged-chr18-62922354-54
NR53743--MA0599.1.KLF5	chr9	88719823	88719832	-	0.000	0.000	Merged-chr9-88719952-88
NR32617--MA0740.1.KLF14	chr3	94786522	94786535	+	0.000	0.000	Merged-chr3-94786570-53
NR53742--MA0740.1.KLF14	chr9	88719820	88719833	-	0.000	0.000	Merged-chr9-88719952-88
NR48495--MA0599.1.KLF5	chr7	132317225	132317234	+	0.000	0.000	Merged-chr7-132317352-2
NR30000--MA0740.1.KLF14	chr2	144011454	144011467	-	0.000	0.000	Merged-chr2-144011305-12
NR25753--MA0741.1.KLF16	chr19	8892862	8892872	-	0.000	0.000	Merged-chr19-8893041-31
NR43264--MA0740.1.KLF14	chr6	83572458	83572471	+	0.000	0.000	Merged-chr6-83572392-58
NR30937--MA0740.1.KLF14	chr2	167713147	167713160	-	0.000	0.000	Merged-chr2-167713112-41
NR23741--MA0493.1.Klf1	chr17	84368868	84368878	-	0.000	0.000	Merged-chr17-84368765-10
NR53939--MA1107.1.KLF9	chr9	100460387	100460399	-	0.000	0.000	Merged-chr9-100460410-54
NR22110--MA0599.1.KLF5	chr17	28193642	28193651	-	0.000	0.000	Merged-chr17-28193674-11
NR8168--MA0599.1.KLF5	chr11	67021101	67021110	+	0.000	0.000	Merged-chr11-67021187-12
NR36195--MA0741.1.KLF16	chr4	120854785	120854795	+	0.000	0.000	Merged-chr4-120854918-43
NR10999--MA0741.1.KLF16	chr12	18610058	18610068	+	0.000	0.000	Merged-chr12-18610256-83
NR18381--MA0741.1.KLF16	chr15	76656927	76656937	+	0.000	0.000	Merged-chr15-76656952-45
NR31253--MA0741.1.KLF16	chr2	173659798	173659808	+	0.000	0.000	Merged-chr2-173659827-104
NR44122--MA0741.1.KLF16	chr6	120199683	120199693	+	0.000	0.000	Merged-chr6-120199707-32
NR9033--MA0741.1.KLF16	chr11	87935556	87935566	+	0.000	0.000	Merged-chr11-87935646-41
NR48261--MA1107.1.KLF9	chr7	127091393	127091405	+	0.000	0.000	Merged-chr7-127091307-65
NR550--MA1107.1.KLF9	chr1	43539925	43539937	-	0.000	0.000	Merged-chr1-43540017-49
NR54721--MA0599.1.KLF5	chr9	120433953	120433962	-	0.000	0.000	Merged-chr9-120433972-26
NR1685--MA0599.1.KLF5	chr1	125426864	125426873	+	0.000	0.000	Merged-chr1-125426863-28
NR16972--MA0741.1.KLF16	chr14	115092202	115092212	-	0.000	0.000	Merged-chr14-115092344-57
NR39843--MA0741.1.KLF16	chr5	107759181	107759191	+	0.000	0.000	Merged-chr5-107759301-16
NR11883--MA0740.1.KLF14	chr12	85746477	85746490	-	0.000	0.000	Merged-chr12-85746223-36
NR9226--MA0493.1.Klf1	chr11	94253276	94253286	-	0.000	0.000	Merged-chr11-94253305-42
NR49596--MA0742.1.Klf12	chr8	45410261	45410275	+	0.000	0.000	Merged-chr8-45410262-39
NR37921--MA0599.1.KLF5	chr4	155050224	155050233	+	0.000	0.000	Merged-chr4-155050218-26
NR4180--MA0599.1.KLF5	chr10	40301610	40301619	+	0.000	0.000	Merged-chr10-40301581-108
NR42410--MA0740.1.KLF14	chr6	34497749	34497762	-	0.000	0.000	Merged-chr6-34497714-15
NR32260--MA1107.1.KLF9	chr3	75731411	75731423	+	0.000	0.000	Merged-chr3-75731321-54
NR8816--MA1107.1.KLF9	chr11	82214762	82214774	+	0.000	0.000	Merged-chr11-82214647-44
NR27956--MA0741.1.KLF16	chr2	31612974	31612984	-	0.000	0.000	Merged-chr2-31612988-19
NR3122--MA0741.1.KLF16	chr1	178336488	178336498	+	0.000	0.000	Merged-chr1-178336524-15
NR10790--MA0741.1.KLF16	chr12	4038887	4038897	+	0.000	0.000	Merged-chr12-4038819-48
NR20466--MA0039.3.KLF4	chr16	45261509	45261519	+	0.000	0.000	Merged-chr16-45261551-46
NR20045--MA0740.1.KLF14	chr16	22265996	22266009	+	0.000	0.000	Merged-chr16-22266085-1
NR6179--MA0741.1.KLF16	chr10	117651104	117651114	-	0.000	0.000	Merged-chr10-117651194-26
NR8596--MA0742.1.Klf12	chr11	76589896	76589910	-	0.000	0.000	Merged-chr11-76589886-16
NR47395--MA1107.1.KLF9	chr7	98108945	98108957	+	0.000	0.000	Merged-chr7-98109106-60
NR48742--MA0742.1.Klf12	chr7	140102443	140102457	-	0.000	0.000	Merged-chr7-140102387-42
NR30216--MA0742.1.Klf12	chr2	152344160	152344174	+	0.000	0.000	Merged-chr2-152344055-110
NR21901--MA1107.1.KLF9	chr17	25015748	25015760	+	0.000	0.000	Merged-chr17-25015631-3
NR20181--MA0599.1.KLF5	chr16	32116320	32116329	-	0.000	0.000	Merged-chr16-32116285-3
NR20009--MA0742.1.Klf12	chr16	20621510	20621524	-	0.000	0.000	Merged-chr16-20621761-89
NR51407--MA0742.1.Klf12	chr8	120319621	120319635	-	0.000	0.000	Merged-chr8-120319667-36
NR51241--MA0599.1.KLF5	chr8	116735522	116735531	-	0.000	0.000	Merged-chr8-116735664-29
NR13934--MA1107.1.KLF9	chr13	55513542	55513554	+	0.000	0.000	Merged-chr13-55513377-73
NR51580--MA1107.1.KLF9	chr8	122712179	122712191	-	0.000	0.000	Merged-chr8-122712057-14
NR27527--MA1107.1.KLF9	chr2	23039267	23039279	+	0.000	0.000	Merged-chr2-23039262-1
NR37231--MA0493.1.Klf1	chr4	139574635	139574645	-	0.000	0.000	Merged-chr4-139574722-95
NR14944--MA0741.1.KLF16	chr13	108135998	108136008	+	0.000	0.000	Merged-chr13-108136013-19
NR22453--MA0740.1.KLF14	chr17	34837095	34837108	+	0.000	0.000	Merged-chr17-34837023-66
NR27337--MA0741.1.KLF16	chr2	11706113	11706123	-	0.000	0.000	Merged-chr2-11706228-2
NR38988--MA0493.1.Klf1	chr5	64990218	64990228	-	0.000	0.000	Merged-chr5-64990076-28
NR6681--MA1107.1.KLF9	chr10	127337881	127337893	-	0.000	0.000	Merged-chr10-127337702-25
NR4219--MA0039.3.KLF4	chr10	41687582	41687592	-	0.000	0.000	Merged-chr10-41687676-7
NR10171--MA0741.1.KLF16	chr11	113009556	113009566	+	0.000	0.000	Merged-chr11-113009621-13
NR25119--MA1107.1.KLF9	chr18	76931302	76931314	-	0.000	0.000	Merged-chr18-76931347-37
NR8826--MA0740.1.KLF14	chr11	82781355	82781368	-	0.000	0.000	Merged-chr11-82781339-71
NR10442--MA0741.1.KLF16	chr11	116533175	116533185	-	0.000	0.000	Merged-chr11-116533169-14
NR50384--MA0599.1.KLF5	chr8	83972687	83972696	+	0.000	0.000	Merged-chr8-83972805-51
NR24075--MA0599.1.KLF5	chr18	21001872	21001881	+	0.000	0.000	Merged-chr18-21001968-97
NR9597--MA1107.1.KLF9	chr11	99147984	99147996	+	0.000	0.000	Merged-chr11-99147890-14
NR36575--MA0741.1.KLF16	chr4	130520347	130520357	-	0.000	0.000	Merged-chr4-130520365-48
NR16188--MA0493.1.Klf1	chr14	57680119	57680129	+	0.000	0.000	Merged-chr14-57680165-28
NR18761--MA0741.1.KLF16	chr15	83205226	83205236	-	0.000	0.000	Merged-chr15-83205313-23
NR36272--MA0740.1.KLF14	chr4	123412059	123412072	-	0.000	0.000	Merged-chr4-123411950-84
NR36543--MA0740.1.KLF14	chr4	129696552	129696565	+	0.000	0.000	Merged-chr4-129696622-67
NR38335--MA0599.1.KLF5	chr5	24101136	24101145	+	0.000	0.000	Merged-chr5-24100850-85
NR49557--MA1107.1.KLF9	chr8	39045837	39045849	-	0.000	0.000	Merged-chr8-39045978-1
NR51442--MA0493.1.Klf1	chr8	120589224	120589234	+	0.000	0.000	Merged-chr8-120589278-59
NR38674--MA1107.1.KLF9	chr5	35893326	35893338	-	0.000	0.000	Merged-chr5-35893424-58
NR4747--MA0657.1.KLF13	chr10	71239712	71239729	+	0.000	0.000	Merged-chr10-71239715-44
NR55215--MA0741.1.KLF16	chrX	38635144	38635154	-	0.000	0.000	Merged-chrX-38635204-84
NR37796--MA0741.1.KLF16	chr4	152086795	152086805	+	0.000	0.000	Merged-chr4-152086795-46
NR39671--MA0599.1.KLF5	chr5	100651666	100651675	+	0.000	0.000	Merged-chr5-100651654-38
NR51568--MA0599.1.KLF5	chr8	122678196	122678205	+	0.000	0.000	Merged-chr8-122678075-1
NR19809--MA0741.1.KLF16	chr16	10958705	10958715	-	0.000	0.000	Merged-chr16-10958757-32
NR54278--MA0599.1.KLF5	chr9	108560364	108560373	-	0.000	0.000	Merged-chr9-108560465-50
NR23740--MA0039.3.KLF4	chr17	84368866	84368876	-	0.000	0.000	Merged-chr17-84368765-10
NR29375--MA0039.3.KLF4	chr2	117443003	117443013	+	0.000	0.000	Merged-chr2-117442936-10
NR38680--MA0740.1.KLF14	chr5	36484091	36484104	+	0.000	0.000	Merged-chr5-36484302-70
NR32224--MA0039.3.KLF4	chr3	68784319	68784329	-	0.000	0.000	Merged-chr3-68784168-43
NR8167--MA1107.1.KLF9	chr11	66961665	66961677	+	0.000	0.000	Merged-chr11-66961666-9
NR23260--MA0740.1.KLF14	chr17	64332222	64332235	+	0.000	0.000	Merged-chr17-64332180-104
NR8105--MA0742.1.Klf12	chr11	62248880	62248894	-	0.000	0.000	Merged-chr11-62248917-36
NR32493--MA1107.1.KLF9	chr3	89338056	89338068	-	0.000	0.000	Merged-chr3-89337908-44
NR52546--MA0599.1.KLF5	chr9	44043308	44043317	+	0.000	0.000	Merged-chr9-44043404-33
NR55121--MA0493.1.Klf1	chrX	20425676	20425686	-	0.000	0.000	Merged-chrX-20425670-73
NR13384--MA0493.1.Klf1	chr13	36369641	36369651	+	0.000	0.000	Merged-chr13-36369600-5
NR52885--MA1107.1.KLF9	chr9	58271296	58271308	+	0.000	0.000	Merged-chr9-58271289-37
NR52410--MA0741.1.KLF16	chr9	35535323	35535333	-	0.000	0.000	Merged-chr9-35535245-28
NR34547--MA0741.1.KLF16	chr4	41348060	41348070	+	0.000	0.000	Merged-chr4-41348000-22
NR12635--MA0599.1.KLF5	chr12	111007861	111007870	+	0.000	0.000	Merged-chr12-111007914-34
NR31152--MA0039.3.KLF4	chr2	172475215	172475225	-	0.000	0.000	Merged-chr2-172475146-10
NR21458--MA1107.1.KLF9	chr17	7170029	7170041	-	0.000	0.000	Merged-chr17-7169938-73
NR16896--MA0599.1.KLF5	chr14	102810146	102810155	+	0.000	0.000	Merged-chr14-102810326-53
NR50991--MA0742.1.Klf12	chr8	109957380	109957394	-	0.000	0.000	Merged-chr8-109957445-42
NR30884--MA0740.1.KLF14	chr2	167071939	167071952	-	0.000	0.000	Merged-chr2-167072061-57
NR3754--MA0741.1.KLF16	chr10	7780923	7780933	-	0.000	0.000	Merged-chr10-7780858-76
