#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR4697--MA0002.2.RUNX1	chr3	101010832	101010842	-	0.000	0.000	Merged-chr3-101010885-53
NR4968--MA0002.2.RUNX1	chr4	41507050	41507060	+	0.000	0.000	Merged-chr4-41507096-33
NR4382--MA0511.2.RUNX2	chr2	151974259	151974267	-	0.000	0.000	Merged-chr2-151974232-5
NR3720--MA0684.1.RUNX3	chr18	80150915	80150924	+	0.000	0.000	Merged-chr18-80150728-13
NR3572--MA0002.2.RUNX1	chr18	12611264	12611274	-	0.000	0.000	Merged-chr18-12611351-29
NR4160--MA0684.1.RUNX3	chr2	69136055	69136064	-	0.000	0.000	Merged-chr2-69135944-40
NR829--MA0002.2.RUNX1	chr10	92791369	92791379	-	0.000	0.000	Merged-chr10-92791286-37
NR6505--MA0002.2.RUNX1	chr7	75760662	75760672	+	0.000	0.000	Merged-chr7-75760769-39
NR7660--MA0002.2.RUNX1	chrX	77580135	77580145	+	0.000	0.000	Merged-chrX-77580117-37
NR5980--MA0002.2.RUNX1	chr6	54737935	54737945	-	0.000	0.000	Merged-chr6-54737770-65
NR6092--MA0684.1.RUNX3	chr6	108098721	108098730	+	0.000	0.000	Merged-chr6-108098714-35
NR6905--MA0684.1.RUNX3	chr8	34689158	34689167	+	0.000	0.000	Merged-chr8-34689039-1
NR2526--MA0002.2.RUNX1	chr14	101883315	101883325	+	0.000	0.000	Merged-chr14-101883175-35
NR815--MA0684.1.RUNX3	chr10	88420838	88420847	-	0.000	0.000	Merged-chr10-88420922-64
NR3681--MA0002.2.RUNX1	chr18	65819116	65819126	+	0.000	0.000	Merged-chr18-65819211-50
NR3952--MA0002.2.RUNX1	chr19	57411967	57411977	+	0.000	0.000	Merged-chr19-57412064-43
NR2877--MA0511.2.RUNX2	chr15	96642712	96642720	+	0.000	0.000	Merged-chr15-96642753-59
NR1130--MA0002.2.RUNX1	chr11	54151277	54151287	-	0.000	0.000	Merged-chr11-54151267-37
NR623--MA0511.2.RUNX2	chr10	26879362	26879370	-	0.000	0.000	Merged-chr10-26879299-36
NR6409--MA0002.2.RUNX1	chr7	43452734	43452744	+	0.000	0.000	Merged-chr7-43452813-24
NR1924--MA0002.2.RUNX1	chr13	15982558	15982568	+	0.000	0.000	Merged-chr13-15982553-21
NR4315--MA0002.2.RUNX1	chr2	122673017	122673027	-	0.000	0.000	Merged-chr2-122673136-39
NR2093--MA0002.2.RUNX1	chr13	75832490	75832500	-	0.000	0.000	Merged-chr13-75832457-75
NR6346--MA0511.2.RUNX2	chr7	16364468	16364476	+	0.000	0.000	Merged-chr7-16364476-48
NR1510--MA0002.2.RUNX1	chr12	3441657	3441667	+	0.000	0.000	Merged-chr12-3441534-29
NR4296--MA0002.2.RUNX1	chr2	117399727	117399737	-	0.000	0.000	Merged-chr2-117399695-40
NR2288--MA0684.1.RUNX3	chr14	12243954	12243963	-	0.000	0.000	Merged-chr14-12243878-61
NR4567--MA0002.2.RUNX1	chr3	37978660	37978670	+	0.000	0.000	Merged-chr3-37978790-50
NR7673--MA0002.2.RUNX1	chrX	98265960	98265970	+	0.000	0.000	Merged-chrX-98266025-47
NR2016--MA0002.2.RUNX1	chr13	40922680	40922690	+	0.000	0.000	Merged-chr13-40922608-25
NR1910--MA0684.1.RUNX3	chr13	12521871	12521880	+	0.000	0.000	Merged-chr13-12521905-15
NR3442--MA0002.2.RUNX1	chr17	63362460	63362470	+	0.000	0.000	Merged-chr17-63362357-31
NR6647--MA0684.1.RUNX3	chr7	112180309	112180318	-	0.000	0.000	Merged-chr7-112180328-30
NR4030--MA0684.1.RUNX3	chr2	24748060	24748069	+	0.000	0.000	Merged-chr2-24748146-35
NR6104--MA0002.2.RUNX1	chr6	108736419	108736429	+	0.000	0.000	Merged-chr6-108736324-30
NR4775--MA0511.2.RUNX2	chr3	123192399	123192407	+	0.000	0.000	Merged-chr3-123192207-28
NR1891--MA0684.1.RUNX3	chr12	118255872	118255881	+	0.000	0.000	Merged-chr12-118255780-45
NR6356--MA0002.2.RUNX1	chr7	19750439	19750449	+	0.000	0.000	Merged-chr7-19750355-5
NR4348--MA0684.1.RUNX3	chr2	129180168	129180177	-	0.000	0.000	Merged-chr2-129180074-1
NR3650--MA0511.2.RUNX2	chr18	56455834	56455842	+	0.000	0.000	Merged-chr18-56455831-43
NR4427--MA0511.2.RUNX2	chr2	158133242	158133250	-	0.000	0.000	Merged-chr2-158133215-37
NR3822--MA0002.2.RUNX1	chr19	24971529	24971539	+	0.000	0.000	Merged-chr19-24971475-35
NR6008--MA0002.2.RUNX1	chr6	67475772	67475782	+	0.000	0.000	Merged-chr6-67475756-29
NR2525--MA0684.1.RUNX3	chr14	101879179	101879188	+	0.000	0.000	Merged-chr14-101879110-69
NR4057--MA0002.2.RUNX1	chr2	30897091	30897101	-	0.000	0.000	Merged-chr2-30897276-26
NR5902--MA0684.1.RUNX3	chr6	31126562	31126571	+	0.000	0.000	Merged-chr6-31126464-93
NR4884--MA0511.2.RUNX2	chr4	3209765	3209773	+	0.000	0.000	Merged-chr4-3209817-19
NR6071--MA0684.1.RUNX3	chr6	98992970	98992979	+	0.000	0.000	Merged-chr6-98993074-69
NR1523--MA0002.2.RUNX1	chr12	8660063	8660073	-	0.000	0.000	Merged-chr12-8659979-34
NR6150--MA0511.2.RUNX2	chr6	120124866	120124874	-	0.000	0.000	Merged-chr6-120124865-39
NR4807--MA0511.2.RUNX2	chr3	133078627	133078635	+	0.000	0.000	Merged-chr3-133078514-46
NR3660--MA0002.2.RUNX1	chr18	61831042	61831052	+	0.000	0.000	Merged-chr18-61830902-25
NR1923--MA0684.1.RUNX3	chr13	15936316	15936325	+	0.000	0.000	Merged-chr13-15936339-55
NR1980--MA0002.2.RUNX1	chr13	30549122	30549132	-	0.000	0.000	Merged-chr13-30549048-17
NR2363--MA0684.1.RUNX3	chr14	50981535	50981544	-	0.000	0.000	Merged-chr14-50981493-30
NR4166--MA0002.2.RUNX1	chr2	70852355	70852365	-	0.000	0.000	Merged-chr2-70852457-12
NR126--MA0511.2.RUNX2	chr1	66649777	66649785	+	0.000	0.000	Merged-chr1-66649832-31
NR2508--MA0511.2.RUNX2	chr14	79115160	79115168	-	0.000	0.000	Merged-chr14-79115074-10
NR1361--MA0002.2.RUNX1	chr11	99147983	99147993	-	0.000	0.000	Merged-chr11-99147890-14
NR583--MA0511.2.RUNX2	chr10	19565958	19565966	+	0.000	0.000	Merged-chr10-19566068-15
NR5992--MA0684.1.RUNX3	chr6	58881090	58881099	+	0.000	0.000	Merged-chr6-58880983-47
NR5720--MA0002.2.RUNX1	chr5	123765754	123765764	+	0.000	0.000	Merged-chr5-123765693-26
NR4152--MA0684.1.RUNX3	chr2	68381442	68381451	+	0.000	0.000	Merged-chr2-68381486-16
NR2472--MA0684.1.RUNX3	chr14	75016728	75016737	-	0.000	0.000	Merged-chr14-75016667-1
NR3520--MA0511.2.RUNX2	chr17	83962297	83962305	+	0.000	0.000	Merged-chr17-83962244-10
NR7381--MA0002.2.RUNX1	chr9	79792882	79792892	-	0.000	0.000	Merged-chr9-79792846-1
NR2551--MA0511.2.RUNX2	chr14	118658446	118658454	+	0.000	0.000	Merged-chr14-118658326-68
NR2075--MA0511.2.RUNX2	chr13	63411080	63411088	-	0.000	0.000	Merged-chr13-63411317-71
NR4946--MA0684.1.RUNX3	chr4	34881101	34881110	+	0.000	0.000	Merged-chr4-34881201-30
NR487--MA0511.2.RUNX2	chr1	184534678	184534686	+	0.000	0.000	Merged-chr1-184534660-49
NR2247--MA0002.2.RUNX1	chr13	112509671	112509681	+	0.000	0.000	Merged-chr13-112509641-25
NR6705--MA0511.2.RUNX2	chr7	125581399	125581407	-	0.000	0.000	Merged-chr7-125581363-89
NR4754--MA0511.2.RUNX2	chr3	115815790	115815798	+	0.000	0.000	Merged-chr3-115815828-66
NR1870--MA0684.1.RUNX3	chr12	116000042	116000051	+	0.000	0.000	Merged-chr12-116000112-33
NR6335--MA0002.2.RUNX1	chr7	12949614	12949624	+	0.000	0.000	Merged-chr7-12949725-56
NR4384--MA0002.2.RUNX1	chr2	152102016	152102026	-	0.000	0.000	Merged-chr2-152102009-14
NR4179--MA0002.2.RUNX1	chr2	72536031	72536041	+	0.000	0.000	Merged-chr2-72536133-16
NR6020--MA0511.2.RUNX2	chr6	72190328	72190336	+	0.000	0.000	Merged-chr6-72190479-35
NR6686--MA0511.2.RUNX2	chr7	120597861	120597869	+	0.000	0.000	Merged-chr7-120597983-22
NR5876--MA0002.2.RUNX1	chr6	22378821	22378831	+	0.000	0.000	Merged-chr6-22378780-50
NR374--MA0684.1.RUNX3	chr1	161794747	161794756	-	0.000	0.000	Merged-chr1-161794797-65
NR7413--MA0002.2.RUNX1	chr9	86624319	86624329	+	0.000	0.000	Merged-chr9-86624608-86
NR4863--MA0511.2.RUNX2	chr3	146758209	146758217	+	0.000	0.000	Merged-chr3-146758289-47
NR645--MA0684.1.RUNX3	chr10	41984477	41984486	-	0.000	0.000	Merged-chr10-41984389-13
NR5462--MA0002.2.RUNX1	chr5	53672563	53672573	+	0.000	0.000	Merged-chr5-53672483-12
NR6173--MA0002.2.RUNX1	chr6	124375733	124375743	-	0.000	0.000	Merged-chr6-124375670-49
NR6444--MA0002.2.RUNX1	chr7	58452188	58452198	+	0.000	0.000	Merged-chr7-58452206-46
NR2879--MA0002.2.RUNX1	chr15	96684620	96684630	-	0.000	0.000	Merged-chr15-96684531-29
NR1853--MA0511.2.RUNX2	chr12	115258013	115258021	+	0.000	0.000	Merged-chr12-115257987-63
NR1360--MA0684.1.RUNX3	chr11	99136609	99136618	+	0.000	0.000	Merged-chr11-99136684-32
NR6097--MA0684.1.RUNX3	chr6	108537077	108537086	-	0.000	0.000	Merged-chr6-108536943-79
NR3990--MA0511.2.RUNX2	chr2	8965051	8965059	-	0.000	0.000	Merged-chr2-8965212-53
NR7251--MA0002.2.RUNX1	chr9	52073828	52073838	+	0.000	0.000	Merged-chr9-52073999-13
NR7522--MA0002.2.RUNX1	chr9	116214505	116214515	+	0.000	0.000	Merged-chr9-116214567-36
NR4101--MA0511.2.RUNX2	chr2	46372995	46373003	+	0.000	0.000	Merged-chr2-46373080-32
NR2150--MA0511.2.RUNX2	chr13	95813840	95813848	-	0.000	0.000	Merged-chr13-95813903-46
NR6077--MA0002.2.RUNX1	chr6	99388827	99388837	-	0.000	0.000	Merged-chr6-99389059-78
NR1611--MA0002.2.RUNX1	chr12	52818853	52818863	-	0.000	0.000	Merged-chr12-52818712-31
NR135--MA0684.1.RUNX3	chr1	69759799	69759808	-	0.000	0.000	Merged-chr1-69759830-47
NR4419--MA0511.2.RUNX2	chr2	156918722	156918730	+	0.000	0.000	Merged-chr2-156918803-29
NR2197--MA0511.2.RUNX2	chr13	104576343	104576351	-	0.000	0.000	Merged-chr13-104576446-28
NR7730--MA0511.2.RUNX2	chrX	167025097	167025105	+	0.000	0.000	Merged-chrX-167025120-15
NR3543--MA0002.2.RUNX1	chr17	84698931	84698941	-	0.000	0.000	Merged-chr17-84698927-25
NR2517--MA0684.1.RUNX3	chr14	87315118	87315127	-	0.000	0.000	Merged-chr14-87315268-30
NR6556--MA0511.2.RUNX2	chr7	92420707	92420715	-	0.000	0.000	Merged-chr7-92420666-38
NR387--MA0684.1.RUNX3	chr1	164960258	164960267	-	0.000	0.000	Merged-chr1-164960365-86
NR4383--MA0684.1.RUNX3	chr2	151974258	151974267	-	0.000	0.000	Merged-chr2-151974232-5
NR6457--MA0002.2.RUNX1	chr7	63925515	63925525	-	0.000	0.000	Merged-chr7-63925651-49
NR2769--MA0684.1.RUNX3	chr15	67095476	67095485	+	0.000	0.000	Merged-chr15-67095617-30
NR6142--MA0511.2.RUNX2	chr6	119408841	119408849	-	0.000	0.000	Merged-chr6-119408748-28
NR4733--MA0511.2.RUNX2	chr3	107279018	107279026	-	0.000	0.000	Merged-chr3-107279033-49
NR4429--MA0002.2.RUNX1	chr2	158154324	158154334	-	0.000	0.000	Merged-chr2-158154460-58
NR6936--MA0511.2.RUNX2	chr8	64872008	64872016	-	0.000	0.000	Merged-chr8-64871934-64
NR2749--MA0002.2.RUNX1	chr15	62038497	62038507	+	0.000	0.000	Merged-chr15-62038583-121
NR2163--MA0511.2.RUNX2	chr13	98124604	98124612	+	0.000	0.000	Merged-chr13-98124541-43
NR6295--MA0002.2.RUNX1	chr6	142950587	142950597	+	0.000	0.000	Merged-chr6-142950474-44
NR2212--MA0684.1.RUNX3	chr13	107523137	107523146	+	0.000	0.000	Merged-chr13-107523216-37
NR2878--MA0684.1.RUNX3	chr15	96642712	96642721	+	0.000	0.000	Merged-chr15-96642753-59
NR5170--MA0002.2.RUNX1	chr4	116678003	116678013	+	0.000	0.000	Merged-chr4-116678042-15
NR5441--MA0002.2.RUNX1	chr5	37083429	37083439	+	0.000	0.000	Merged-chr5-37083387-28
NR2609--MA0511.2.RUNX2	chr15	9575030	9575038	-	0.000	0.000	Merged-chr15-9575046-48
NR7501--MA0002.2.RUNX1	chr9	114446464	114446474	-	0.000	0.000	Merged-chr9-114446417-16
NR3870--MA0002.2.RUNX1	chr19	33429584	33429594	-	0.000	0.000	Merged-chr19-33429713-40
NR4048--MA0684.1.RUNX3	chr2	29669164	29669173	-	0.000	0.000	Merged-chr2-29669203-21
NR2097--MA0684.1.RUNX3	chr13	76139035	76139044	-	0.000	0.000	Merged-chr13-76139009-23
NR1670--MA0511.2.RUNX2	chr12	86310026	86310034	-	0.000	0.000	Merged-chr12-86310059-67
NR80--MA0002.2.RUNX1	chr1	52800395	52800405	+	0.000	0.000	Merged-chr1-52800518-18
NR6727--MA0684.1.RUNX3	chr7	127180922	127180931	+	0.000	0.000	Merged-chr7-127180997-43
NR1908--MA0002.2.RUNX1	chr13	12521809	12521819	+	0.000	0.000	Merged-chr13-12521905-15
NR5454--MA0002.2.RUNX1	chr5	43915498	43915508	-	0.000	0.000	Merged-chr5-43915438-14
NR2033--MA0511.2.RUNX2	chr13	48979287	48979295	-	0.000	0.000	Merged-chr13-48979303-21
NR5410--MA0511.2.RUNX2	chr5	28043862	28043870	-	0.000	0.000	Merged-chr5-28043807-7
NR6121--MA0511.2.RUNX2	chr6	114680717	114680725	-	0.000	0.000	Merged-chr6-114680975-48
NR2205--MA0002.2.RUNX1	chr13	105047065	105047075	-	0.000	0.000	Merged-chr13-105047400-59
NR1845--MA0511.2.RUNX2	chr12	115012937	115012945	+	0.000	0.000	Merged-chr12-115012998-22
NR3631--MA0002.2.RUNX1	chr18	41888563	41888573	-	0.000	0.000	Merged-chr18-41888397-77
NR475--MA0684.1.RUNX3	chr1	181256802	181256811	-	0.000	0.000	Merged-chr1-181256937-103
NR4488--MA0511.2.RUNX2	chr2	172977498	172977506	+	0.000	0.000	Merged-chr2-172977593-131
NR1332--MA0002.2.RUNX1	chr11	94275851	94275861	-	0.000	0.000	Merged-chr11-94275707-70
NR7495--MA0002.2.RUNX1	chr9	113991043	113991053	-	0.000	0.000	Merged-chr9-113990905-47
NR6674--MA0684.1.RUNX3	chr7	117466592	117466601	+	0.000	0.000	Merged-chr7-117466466-43
NR7722--MA0511.2.RUNX2	chrX	164318752	164318760	+	0.000	0.000	Merged-chrX-164318746-35
NR2509--MA0684.1.RUNX3	chr14	79115159	79115168	-	0.000	0.000	Merged-chr14-79115074-10
NR7081--MA0002.2.RUNX1	chr8	120335666	120335676	+	0.000	0.000	Merged-chr8-120335497-13
NR6819--MA0511.2.RUNX2	chr7	143154070	143154078	+	0.000	0.000	Merged-chr7-143154031-30
NR4202--MA0511.2.RUNX2	chr2	75991053	75991061	-	0.000	0.000	Merged-chr2-75991050-38
NR187--MA0511.2.RUNX2	chr1	86048380	86048388	-	0.000	0.000	Merged-chr1-86048437-13
NR507--MA0684.1.RUNX3	chr1	191026386	191026395	-	0.000	0.000	Merged-chr1-191026500-1
NR5324--MA0002.2.RUNX1	chr4	149469663	149469673	+	0.000	0.000	Merged-chr4-149469788-41
NR359--MA0002.2.RUNX1	chr1	156615519	156615529	+	0.000	0.000	Merged-chr1-156615670-66
NR4084--MA0002.2.RUNX1	chr2	34958260	34958270	+	0.000	0.000	Merged-chr2-34958312-48
NR3995--MA0511.2.RUNX2	chr2	9689687	9689695	-	0.000	0.000	Merged-chr2-9689730-31
NR1920--MA0511.2.RUNX2	chr13	14063501	14063509	-	0.000	0.000	Merged-chr13-14063519-130
NR2199--MA0002.2.RUNX1	chr13	104576341	104576351	+	0.000	0.000	Merged-chr13-104576446-28
NR5724--MA0684.1.RUNX3	chr5	124022335	124022344	-	0.000	0.000	Merged-chr5-124022476-27
NR5781--MA0002.2.RUNX1	chr5	139804149	139804159	-	0.000	0.000	Merged-chr5-139804020-21
NR5576--MA0002.2.RUNX1	chr5	100846090	100846100	+	0.000	0.000	Merged-chr5-100846236-82
NR6706--MA0684.1.RUNX3	chr7	125581398	125581407	-	0.000	0.000	Merged-chr7-125581363-89
NR931--MA0002.2.RUNX1	chr10	118458933	118458943	-	0.000	0.000	Merged-chr10-118459008-40
NR1616--MA0002.2.RUNX1	chr12	55041257	55041267	+	0.000	0.000	Merged-chr12-55041186-21
NR345--MA0684.1.RUNX3	chr1	155322390	155322399	-	0.000	0.000	Merged-chr1-155322423-20
NR4136--MA0684.1.RUNX3	chr2	60774692	60774701	+	0.000	0.000	Merged-chr2-60774747-55
NR219--MA0511.2.RUNX2	chr1	95667553	95667561	-	0.000	0.000	Merged-chr1-95667577-72
NR6495--MA0511.2.RUNX2	chr7	75596206	75596214	-	0.000	0.000	Merged-chr7-75596193-49
NR4388--MA0684.1.RUNX3	chr2	152825926	152825935	+	0.000	0.000	Merged-chr2-152825903-49
NR4116--MA0002.2.RUNX1	chr2	58135323	58135333	+	0.000	0.000	Merged-chr2-58135318-52
NR6147--MA0511.2.RUNX2	chr6	119918904	119918912	-	0.000	0.000	Merged-chr6-119918835-40
NR6418--MA0511.2.RUNX2	chr7	45082993	45083001	-	0.000	0.000	Merged-chr7-45083107-80
NR1311--MA0002.2.RUNX1	chr11	88620305	88620315	-	0.000	0.000	Merged-chr11-88620334-19
NR6048--MA0002.2.RUNX1	chr6	86850879	86850889	+	0.000	0.000	Merged-chr6-86850884-40
NR4097--MA0002.2.RUNX1	chr2	45017322	45017332	+	0.000	0.000	Merged-chr2-45017480-33
NR1391--MA0511.2.RUNX2	chr11	104538431	104538439	+	0.000	0.000	Merged-chr11-104538419-8
NR3991--MA0684.1.RUNX3	chr2	8965050	8965059	-	0.000	0.000	Merged-chr2-8965212-53
NR1440--MA0684.1.RUNX3	chr11	113174071	113174080	+	0.000	0.000	Merged-chr11-113174221-33
NR6177--MA0684.1.RUNX3	chr6	125241740	125241749	-	0.000	0.000	Merged-chr6-125241695-39
NR1711--MA0684.1.RUNX3	chr12	94114839	94114848	-	0.000	0.000	Merged-chr12-94114920-18
NR3243--MA0002.2.RUNX1	chr16	96273469	96273479	-	0.000	0.000	Merged-chr16-96273446-72
NR2069--MA0002.2.RUNX1	chr13	56476959	56476969	-	0.000	0.000	Merged-chr13-56477022-46
NR6527--MA0511.2.RUNX2	chr7	80680396	80680404	-	0.000	0.000	Merged-chr7-80680474-47
NR629--MA0684.1.RUNX3	chr10	28652254	28652263	-	0.000	0.000	Merged-chr10-28652145-10
NR1692--MA0684.1.RUNX3	chr12	91764253	91764262	-	0.000	0.000	Merged-chr12-91764444-1
NR1963--MA0684.1.RUNX3	chr13	24866804	24866813	+	0.000	0.000	Merged-chr13-24866887-32
NR2469--MA0684.1.RUNX3	chr14	74877906	74877915	+	0.000	0.000	Merged-chr14-74877893-21
NR7583--MA0002.2.RUNX1	chr9	122233149	122233159	-	0.000	0.000	Merged-chr9-122233247-97
NR3500--MA0684.1.RUNX3	chr17	79584565	79584574	+	0.000	0.000	Merged-chr17-79584659-24
NR1820--MA0684.1.RUNX3	chr12	112976384	112976393	+	0.000	0.000	Merged-chr12-112976486-72
NR1467--MA0002.2.RUNX1	chr11	115839033	115839043	+	0.000	0.000	Merged-chr11-115839007-18
NR2326--MA0684.1.RUNX3	chr14	27376332	27376341	-	0.000	0.000	Merged-chr14-27376322-41
NR7711--MA0002.2.RUNX1	chrX	159809583	159809593	+	0.000	0.000	Merged-chrX-159809700-46
NR196--MA0684.1.RUNX3	chr1	88587508	88587517	+	0.000	0.000	Merged-chr1-88587471-60
NR1053--MA0002.2.RUNX1	chr11	23846633	23846643	-	0.000	0.000	Merged-chr11-23846539-65
NR4529--MA0684.1.RUNX3	chr3	21996141	21996150	-	0.000	0.000	Merged-chr3-21996009-51
NR2849--MA0684.1.RUNX3	chr15	85982270	85982279	+	0.000	0.000	Merged-chr15-85982300-69
NR5684--MA0684.1.RUNX3	chr5	115693470	115693479	+	0.000	0.000	Merged-chr5-115693567-32
NR2035--MA0002.2.RUNX1	chr13	49205850	49205860	+	0.000	0.000	Merged-chr13-49205866-54
NR6017--MA0511.2.RUNX2	chr6	71980575	71980583	+	0.000	0.000	Merged-chr6-71980569-75
NR4066--MA0511.2.RUNX2	chr2	32520788	32520796	+	0.000	0.000	Merged-chr2-32520639-22
NR4337--MA0511.2.RUNX2	chr2	128117813	128117821	-	0.000	0.000	Merged-chr2-128117807-36
NR3256--MA0002.2.RUNX1	chr17	5125511	5125521	-	0.000	0.000	Merged-chr17-5125399-36
NR7714--MA0511.2.RUNX2	chrX	159828383	159828391	+	0.000	0.000	Merged-chrX-159828290-35
NR4509--MA0002.2.RUNX1	chr2	178146190	178146200	+	0.000	0.000	Merged-chr2-178146294-1
NR2287--MA0002.2.RUNX1	chr14	12243953	12243963	+	0.000	0.000	Merged-chr14-12243878-61
NR7073--MA0002.2.RUNX1	chr8	119784332	119784342	+	0.000	0.000	Merged-chr8-119784383-58
NR6269--MA0511.2.RUNX2	chr6	136980453	136980461	-	0.000	0.000	Merged-chr6-136980536-31
NR7615--MA0002.2.RUNX1	chrX	20662971	20662981	-	0.000	0.000	Merged-chrX-20662999-43
NR2038--MA0511.2.RUNX2	chr13	51472881	51472889	-	0.000	0.000	Merged-chr13-51472915-5
NR4096--MA0684.1.RUNX3	chr2	44324034	44324043	-	0.000	0.000	Merged-chr2-44324055-19
NR1433--MA0002.2.RUNX1	chr11	111054048	111054058	-	0.000	0.000	Merged-chr11-111054093-15
NR6060--MA0511.2.RUNX2	chr6	88939629	88939637	-	0.000	0.000	Merged-chr6-88939617-36
NR4446--MA0511.2.RUNX2	chr2	164360574	164360582	-	0.000	0.000	Merged-chr2-164360506-23
NR3050--MA0511.2.RUNX2	chr16	35905584	35905592	-	0.000	0.000	Merged-chr16-35905598-39
NR3987--MA0511.2.RUNX2	chr2	7254734	7254742	-	0.000	0.000	Merged-chr2-7254714-17
NR1370--MA0511.2.RUNX2	chr11	102739354	102739362	+	0.000	0.000	Merged-chr11-102739455-28
NR1641--MA0511.2.RUNX2	chr12	76527683	76527691	+	0.000	0.000	Merged-chr12-76527633-28
NR7582--MA0684.1.RUNX3	chr9	122233121	122233130	-	0.000	0.000	Merged-chr9-122233247-97
NR7310--MA0002.2.RUNX1	chr9	64832017	64832027	+	0.000	0.000	Merged-chr9-64831906-29
NR5630--MA0002.2.RUNX1	chr5	107612411	107612421	-	0.000	0.000	Merged-chr5-107612497-14
NR1671--MA0684.1.RUNX3	chr12	86310025	86310034	-	0.000	0.000	Merged-chr12-86310059-67
NR7562--MA0002.2.RUNX1	chr9	120340154	120340164	+	0.000	0.000	Merged-chr9-120340117-48
NR1651--MA0002.2.RUNX1	chr12	79832746	79832756	+	0.000	0.000	Merged-chr12-79832817-8
NR1175--MA0002.2.RUNX1	chr11	68502603	68502613	-	0.000	0.000	Merged-chr11-68502596-20
NR1717--MA0002.2.RUNX1	chr12	98269813	98269823	-	0.000	0.000	Merged-chr12-98269804-132
NR5805--MA0002.2.RUNX1	chr5	143235103	143235113	-	0.000	0.000	Merged-chr5-143235302-59
NR3854--MA0002.2.RUNX1	chr19	32454974	32454984	-	0.000	0.000	Merged-chr19-32455050-22
NR2779--MA0511.2.RUNX2	chr15	73150952	73150960	+	0.000	0.000	Merged-chr15-73151082-33
NR3649--MA0002.2.RUNX1	chr18	55050699	55050709	-	0.000	0.000	Merged-chr18-55050703-48
NR5885--MA0511.2.RUNX2	chr6	29347844	29347852	-	0.000	0.000	Merged-chr6-29348020-58
NR6867--MA0511.2.RUNX2	chr8	18626688	18626696	-	0.000	0.000	Merged-chr8-18626725-25
NR5120--MA0002.2.RUNX1	chr4	102608048	102608058	-	0.000	0.000	Merged-chr4-102608095-59
NR2888--MA0511.2.RUNX2	chr15	97727292	97727300	+	0.000	0.000	Merged-chr15-97727348-17
NR6026--MA0684.1.RUNX3	chr6	82922027	82922036	-	0.000	0.000	Merged-chr6-82922037-57
NR3758--MA0002.2.RUNX1	chr18	89627025	89627035	-	0.000	0.000	Merged-chr18-89627032-39
NR1141--MA0002.2.RUNX1	chr11	55194591	55194601	-	0.000	0.000	Merged-chr11-55194635-21
NR4198--MA0002.2.RUNX1	chr2	75638324	75638334	+	0.000	0.000	Merged-chr2-75638306-35
NR4469--MA0002.2.RUNX1	chr2	166622637	166622647	-	0.000	0.000	Merged-chr2-166622738-30
NR3714--MA0511.2.RUNX2	chr18	77121745	77121753	+	0.000	0.000	Merged-chr18-77121790-35
NR5772--MA0684.1.RUNX3	chr5	139303758	139303767	+	0.000	0.000	Merged-chr5-139303910-62
NR1664--MA0002.2.RUNX1	chr12	85447124	85447134	-	0.000	0.000	Merged-chr12-85447254-58
NR6006--MA0002.2.RUNX1	chr6	67348224	67348234	-	0.000	0.000	Merged-chr6-67348220-52
NR5424--MA0684.1.RUNX3	chr5	32104328	32104337	+	0.000	0.000	Merged-chr5-32104376-51
NR5481--MA0002.2.RUNX1	chr5	64390017	64390027	-	0.000	0.000	Merged-chr5-64389971-20
NR188--MA0684.1.RUNX3	chr1	86048379	86048388	-	0.000	0.000	Merged-chr1-86048437-13
NR6258--MA0002.2.RUNX1	chr6	136683866	136683876	-	0.000	0.000	Merged-chr6-136683885-26
NR3823--MA0511.2.RUNX2	chr19	24971561	24971569	+	0.000	0.000	Merged-chr19-24971475-35
NR3182--MA0002.2.RUNX1	chr16	89817051	89817061	-	0.000	0.000	Merged-chr16-89817047-30
NR6830--MA0002.2.RUNX1	chr7	144444997	144445007	-	0.000	0.000	Merged-chr7-144445036-55
NR2156--MA0684.1.RUNX3	chr13	95913143	95913152	-	0.000	0.000	Merged-chr13-95913173-23
NR6195--MA0511.2.RUNX2	chr6	127617443	127617451	+	0.000	0.000	Merged-chr6-127617353-34
NR1981--MA0511.2.RUNX2	chr13	30814597	30814605	+	0.000	0.000	Merged-chr13-30814551-15
NR7544--MA0511.2.RUNX2	chr9	119823983	119823991	+	0.000	0.000	Merged-chr9-119823942-29
NR1011--MA0002.2.RUNX1	chr11	6391855	6391865	+	0.000	0.000	Merged-chr11-6391694-31
NR4216--MA0684.1.RUNX3	chr2	79550561	79550570	-	0.000	0.000	Merged-chr2-79550583-34
NR7174--MA0002.2.RUNX1	chr9	20765498	20765508	+	0.000	0.000	Merged-chr9-20765445-35
NR6099--MA0511.2.RUNX2	chr6	108561135	108561143	+	0.000	0.000	Merged-chr6-108561234-16
NR5494--MA0002.2.RUNX1	chr5	66200209	66200219	-	0.000	0.000	Merged-chr5-66200219-43
