#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR8098--MA0089.1.MAFG::NFE2L1	chr6	142779857	142779862	+	0.000	0.000	Merged-chr6-142779867-87
NR3487--MA0117.2.Mafb	chr15	77800921	77800932	-	0.000	0.000	Merged-chr15-77800925-65
NR7582--MA0501.1.MAF::NFE2	chr6	41527379	41527393	-	0.000	0.000	Merged-chr6-41527380-17
NR8850--MA0089.1.MAFG::NFE2L1	chr8	71908532	71908537	+	0.000	0.000	Merged-chr8-71908746-56
NR3259--MA0659.1.MAFG	chr15	8073359	8073379	-	0.000	0.000	Merged-chr15-8073323-37
NR9143--MA0591.1.Bach1::Mafk	chr8	127331776	127331790	+	0.000	0.000	Merged-chr8-127331897-21
NR5199--MA0496.2.MAFK	chr2	65134009	65134027	+	0.000	0.000	Merged-chr2-65133825-19
NR4470--MA0591.1.Bach1::Mafk	chr18	23754632	23754646	+	0.000	0.000	Merged-chr18-23754514-42
NR9465--MA0591.1.Bach1::Mafk	chr9	80252242	80252256	-	0.000	0.000	Merged-chr9-80252331-18
NR2057--MA0117.2.Mafb	chr12	72520818	72520829	+	0.000	0.000	Merged-chr12-72520771-29
NR7166--MA0591.1.Bach1::Mafk	chr5	92434992	92435006	-	0.000	0.000	Merged-chr5-92435130-60
NR6601--MA0089.1.MAFG::NFE2L1	chr4	106970971	106970976	+	0.000	0.000	Merged-chr4-106970923-40
NR8776--MA0089.1.MAFG::NFE2L1	chr8	34149638	34149643	+	0.000	0.000	Merged-chr8-34149541-68
NR9422--MA0591.1.Bach1::Mafk	chr9	75407949	75407963	+	0.000	0.000	Merged-chr9-75408031-5
NR2617--MA0659.1.MAFG	chr13	63431573	63431593	-	0.000	0.000	Merged-chr13-63431477-108
NR2535--MA0591.1.Bach1::Mafk	chr13	48516055	48516069	-	0.000	0.000	Merged-chr13-48516187-54
NR5107--MA0089.1.MAFG::NFE2L1	chr2	36136639	36136644	-	0.000	0.000	Merged-chr2-36136611-74
NR176--MA0496.2.MAFK	chr1	66816150	66816168	+	0.000	0.000	Merged-chr1-66816152-31
NR1669--MA0089.1.MAFG::NFE2L1	chr11	95356989	95356994	-	0.000	0.000	Merged-chr11-95356897-59
NR4040--MA0659.1.MAFG	chr17	10425522	10425542	-	0.000	0.000	Merged-chr17-10425505-16
NR4253--MA0089.1.MAFG::NFE2L1	chr17	56269399	56269404	-	0.000	0.000	Merged-chr17-56269390-41
NR5941--MA0591.1.Bach1::Mafk	chr3	78958964	78958978	-	0.000	0.000	Merged-chr3-78959037-23
NR1670--MA0117.2.Mafb	chr11	95384620	95384631	-	0.000	0.000	Merged-chr11-95384684-68
NR6614--MA0089.1.MAFG::NFE2L1	chr4	108579348	108579353	-	0.000	0.000	Merged-chr4-108579326-65
NR7543--MA0089.1.MAFG::NFE2L1	chr6	29023353	29023358	+	0.000	0.000	Merged-chr6-29023445-17
NR1997--MA0117.2.Mafb	chr12	51543650	51543661	-	0.000	0.000	Merged-chr12-51543736-20
NR6894--MA0495.2.MAFF	chr4	156021513	156021533	-	0.000	0.000	Merged-chr4-156021517-1
NR9796--MA0496.2.MAFK	chrX	71468814	71468832	+	0.000	0.000	Merged-chrX-71468864-48
NR7469--MA0089.1.MAFG::NFE2L1	chr5	148715044	148715049	-	0.000	0.000	Merged-chr5-148715169-40
NR9690--MA0089.1.MAFG::NFE2L1	chr9	117910880	117910885	+	0.000	0.000	Merged-chr9-117910970-21
NR4578--MA0591.1.Bach1::Mafk	chr18	60787122	60787136	+	0.000	0.000	Merged-chr18-60787254-30
NR3343--MA0591.1.Bach1::Mafk	chr15	36640928	36640942	+	0.000	0.000	Merged-chr15-36640954-48
NR8292--MA0117.2.Mafb	chr7	64158958	64158969	+	0.000	0.000	Merged-chr7-64158985-48
NR7057--MA0501.1.MAF::NFE2	chr5	48372386	48372400	-	0.000	0.000	Merged-chr5-48372456-58
NR884--MA0089.1.MAFG::NFE2L1	chr10	26364423	26364428	-	0.000	0.000	Merged-chr10-26364475-53
NR8485--MA0089.1.MAFG::NFE2L1	chr7	113143683	113143688	+	0.000	0.000	Merged-chr7-113143723-32
NR6332--MA0659.1.MAFG	chr3	153764829	153764849	+	0.000	0.000	Merged-chr3-153764846-117
NR7961--MA0496.2.MAFK	chr6	120955348	120955366	-	0.000	0.000	Merged-chr6-120955395-24
NR9144--MA0501.1.MAF::NFE2	chr8	127331779	127331793	+	0.000	0.000	Merged-chr8-127331897-21
NR8996--MA0501.1.MAF::NFE2	chr8	114505985	114505999	+	0.000	0.000	Merged-chr8-114506190-31
NR8196--MA0089.1.MAFG::NFE2L1	chr7	7209894	7209899	+	0.000	0.000	Merged-chr7-7209914-62
NR4017--MA0501.1.MAF::NFE2	chr16	97778983	97778997	-	0.000	0.000	Merged-chr16-97778830-39
NR9048--MA0501.1.MAF::NFE2	chr8	120332945	120332959	-	0.000	0.000	Merged-chr8-120332869-43
NR5405--MA0591.1.Bach1::Mafk	chr2	119156732	119156746	+	0.000	0.000	Merged-chr2-119156876-75
NR4814--MA0591.1.Bach1::Mafk	chr19	17339758	17339772	-	0.000	0.000	Merged-chr19-17339718-30
NR4385--MA0117.2.Mafb	chr17	86162127	86162138	+	0.000	0.000	Merged-chr17-86162077-29
NR6008--MA0501.1.MAF::NFE2	chr3	95434258	95434272	-	0.000	0.000	Merged-chr3-95434415-68
NR9888--MA0501.1.MAF::NFE2	chrX	163879530	163879544	+	0.000	0.000	Merged-chrX-163879591-51
NR3758--MA0501.1.MAF::NFE2	chr16	38503665	38503679	-	0.000	0.000	Merged-chr16-38503705-28
NR4428--MA0591.1.Bach1::Mafk	chr18	4959941	4959955	+	0.000	0.000	Merged-chr18-4959828-14
NR7623--MA0501.1.MAF::NFE2	chr6	52703449	52703463	+	0.000	0.000	Merged-chr6-52703457-14
NR4466--MA0089.1.MAFG::NFE2L1	chr18	23754575	23754580	+	0.000	0.000	Merged-chr18-23754514-42
NR3046--MA0089.1.MAFG::NFE2L1	chr14	61112627	61112632	-	0.000	0.000	Merged-chr14-61112568-9
NR792--MA0117.2.Mafb	chr10	7010629	7010640	+	0.000	0.000	Merged-chr10-7010544-41
NR8470--MA0089.1.MAFG::NFE2L1	chr7	110977917	110977922	+	0.000	0.000	Merged-chr7-110978086-35
NR571--MA0495.2.MAFF	chr1	170998293	170998313	-	0.000	0.000	Merged-chr1-170998408-32
NR6336--MA0089.1.MAFG::NFE2L1	chr3	153764875	153764880	+	0.000	0.000	Merged-chr3-153764846-117
NR8774--MA0501.1.MAF::NFE2	chr8	33636651	33636665	-	0.000	0.000	Merged-chr8-33636764-22
NR5587--MA0117.2.Mafb	chr2	153350989	153351000	+	0.000	0.000	Merged-chr2-153350886-63
NR5482--MA0089.1.MAFG::NFE2L1	chr2	130563776	130563781	-	0.000	0.000	Merged-chr2-130563703-55
NR8678--MA0501.1.MAF::NFE2	chr7	142340706	142340720	+	0.000	0.000	Merged-chr7-142340765-26
NR546--MA0117.2.Mafb	chr1	165822163	165822174	+	0.000	0.000	Merged-chr1-165822211-30
NR7989--MA0495.2.MAFF	chr6	126940590	126940610	-	0.000	0.000	Merged-chr6-126940673-4
NR605--MA0089.1.MAFG::NFE2L1	chr1	175625692	175625697	+	0.000	0.000	Merged-chr1-175625655-94
NR4653--MA0089.1.MAFG::NFE2L1	chr18	74789551	74789556	-	0.000	0.000	Merged-chr18-74789604-25
NR3233--MA0089.1.MAFG::NFE2L1	chr14	122058143	122058148	-	0.000	0.000	Merged-chr14-122058117-54
NR3826--MA0496.2.MAFK	chr16	52879650	52879668	-	0.000	0.000	Merged-chr16-52879758-28
NR1289--MA0089.1.MAFG::NFE2L1	chr10	127151237	127151242	+	0.000	0.000	Merged-chr10-127151405-14
NR4364--MA0089.1.MAFG::NFE2L1	chr17	83631614	83631619	-	0.000	0.000	Merged-chr17-83631439-9
NR8174--MA0496.2.MAFK	chr7	3410005	3410023	-	0.000	0.000	Merged-chr7-3410111-7
NR3746--MA0495.2.MAFF	chr16	33769914	33769934	+	0.000	0.000	Merged-chr16-33769896-51
NR1132--MA0495.2.MAFF	chr10	93946121	93946141	-	0.000	0.000	Merged-chr10-93946109-39
NR7278--MA0089.1.MAFG::NFE2L1	chr5	111273723	111273728	+	0.000	0.000	Merged-chr5-111273731-20
NR1376--MA0089.1.MAFG::NFE2L1	chr11	21549876	21549881	+	0.000	0.000	Merged-chr11-21549629-38
NR676--MA0117.2.Mafb	chr1	185204099	185204110	+	0.000	0.000	Merged-chr1-185204112-85
NR8295--MA0501.1.MAF::NFE2	chr7	65714527	65714541	+	0.000	0.000	Merged-chr7-65714407-39
NR4169--MA0495.2.MAFF	chr17	35219831	35219851	-	0.000	0.000	Merged-chr17-35219724-57
NR8294--MA0089.1.MAFG::NFE2L1	chr7	65714526	65714531	+	0.000	0.000	Merged-chr7-65714407-39
NR6113--MA0117.2.Mafb	chr3	108444800	108444811	-	0.000	0.000	Merged-chr3-108444779-133
NR4924--MA0591.1.Bach1::Mafk	chr19	46478918	46478932	-	0.000	0.000	Merged-chr19-46479050-50
NR8280--MA0501.1.MAF::NFE2	chr7	51892856	51892870	-	0.000	0.000	Merged-chr7-51892724-31
NR1563--MA0089.1.MAFG::NFE2L1	chr11	77446737	77446742	-	0.000	0.000	Merged-chr11-77446738-31
NR576--MA0495.2.MAFF	chr1	171184450	171184470	+	0.000	0.000	Merged-chr1-171184425-37
NR6380--MA0495.2.MAFF	chr4	11323556	11323576	-	0.000	0.000	Merged-chr4-11323536-26
NR3876--MA0495.2.MAFF	chr16	75906898	75906918	-	0.000	0.000	Merged-chr16-75906879-48
NR3186--MA0496.2.MAFK	chr14	105177468	105177486	+	0.000	0.000	Merged-chr14-105177397-2
NR5203--MA0089.1.MAFG::NFE2L1	chr2	65818662	65818667	-	0.000	0.000	Merged-chr2-65818542-58
NR7176--MA0089.1.MAFG::NFE2L1	chr5	93136944	93136949	+	0.000	0.000	Merged-chr5-93137054-42
NR3924--MA0089.1.MAFG::NFE2L1	chr16	87405293	87405298	-	0.000	0.000	Merged-chr16-87405198-12
NR6013--MA0495.2.MAFF	chr3	95664227	95664247	-	0.000	0.000	Merged-chr3-95664146-32
NR8021--MA0501.1.MAF::NFE2	chr6	129275536	129275550	-	0.000	0.000	Merged-chr6-129275462-82
NR2240--MA0495.2.MAFF	chr12	110505038	110505058	+	0.000	0.000	Merged-chr12-110505059-48
NR5418--MA0089.1.MAFG::NFE2L1	chr2	121442635	121442640	+	0.000	0.000	Merged-chr2-121442652-51
NR7454--MA0659.1.MAFG	chr5	146655355	146655375	-	0.000	0.000	Merged-chr5-146655552-37
NR3476--MA0591.1.Bach1::Mafk	chr15	75117650	75117664	-	0.000	0.000	Merged-chr15-75117668-42
NR2241--MA0591.1.Bach1::Mafk	chr12	110591369	110591383	+	0.000	0.000	Merged-chr12-110591527-74
NR6382--MA0659.1.MAFG	chr4	11323556	11323576	-	0.000	0.000	Merged-chr4-11323536-26
NR9092--MA0659.1.MAFG	chr8	123287510	123287530	-	0.000	0.000	Merged-chr8-123287508-25
NR9168--MA0117.2.Mafb	chr9	3403875	3403886	-	0.000	0.000	Merged-chr9-3403921-79
NR9909--MA0496.2.MAFK	chrY	1010508	1010526	+	0.000	0.000	Merged-chrY-1010379-42
NR9133--MA0089.1.MAFG::NFE2L1	chr8	126971098	126971103	-	0.000	0.000	Merged-chr8-126971027-48
NR2112--MA0117.2.Mafb	chr12	87411195	87411206	-	0.000	0.000	Merged-chr12-87411276-22
NR7762--MA0501.1.MAF::NFE2	chr6	90627657	90627671	+	0.000	0.000	Merged-chr6-90627776-24
NR3111--MA0591.1.Bach1::Mafk	chr14	73170121	73170135	+	0.000	0.000	Merged-chr14-73170198-47
NR9839--MA0089.1.MAFG::NFE2L1	chrX	104760551	104760556	-	0.000	0.000	Merged-chrX-104760741-26
NR9148--MA0496.2.MAFK	chr8	127447444	127447462	-	0.000	0.000	Merged-chr8-127447217-34
NR4514--MA0495.2.MAFF	chr18	39035417	39035437	-	0.000	0.000	Merged-chr18-39035384-28
NR56--MA0591.1.Bach1::Mafk	chr1	33883565	33883579	+	0.000	0.000	Merged-chr1-33883578-48
NR5583--MA0591.1.Bach1::Mafk	chr2	153263133	153263147	-	0.000	0.000	Merged-chr2-153263274-52
NR8279--MA0591.1.Bach1::Mafk	chr7	51892859	51892873	-	0.000	0.000	Merged-chr7-51892724-31
NR6335--MA0496.2.MAFK	chr3	153764830	153764848	-	0.000	0.000	Merged-chr3-153764846-117
NR4947--MA0591.1.Bach1::Mafk	chr19	54115198	54115212	+	0.000	0.000	Merged-chr19-54115142-50
NR4953--MA0089.1.MAFG::NFE2L1	chr19	56756638	56756643	-	0.000	0.000	Merged-chr19-56756635-43
NR9320--MA0089.1.MAFG::NFE2L1	chr9	61385988	61385993	-	0.000	0.000	Merged-chr9-61385921-10
NR5046--MA0117.2.Mafb	chr2	18958698	18958709	+	0.000	0.000	Merged-chr2-18958872-113
NR6775--MA0591.1.Bach1::Mafk	chr4	139599008	139599022	+	0.000	0.000	Merged-chr4-139599159-54
NR6552--MA0501.1.MAF::NFE2	chr4	88912422	88912436	+	0.000	0.000	Merged-chr4-88912378-27
NR5192--MA0495.2.MAFF	chr2	61494475	61494495	-	0.000	0.000	Merged-chr2-61494309-57
NR9298--MA0117.2.Mafb	chr9	57800578	57800589	-	0.000	0.000	Merged-chr9-57800660-12
NR1927--MA0659.1.MAFG	chr12	25994281	25994301	-	0.000	0.000	Merged-chr12-25994111-47
NR8426--MA0495.2.MAFF	chr7	101636011	101636031	+	0.000	0.000	Merged-chr7-101636183-33
NR9531--MA0659.1.MAFG	chr9	94441517	94441537	-	0.000	0.000	Merged-chr9-94441414-62
NR3858--MA0496.2.MAFK	chr16	59007236	59007254	+	0.000	0.000	Merged-chr16-59007299-38
NR9246--MA0089.1.MAFG::NFE2L1	chr9	40612616	40612621	+	0.000	0.000	Merged-chr9-40612438-22
NR2576--MA0501.1.MAF::NFE2	chr13	54192449	54192463	-	0.000	0.000	Merged-chr13-54192310-53
NR110--MA0089.1.MAFG::NFE2L1	chr1	43843680	43843685	+	0.000	0.000	Merged-chr1-43843671-22
NR9795--MA0591.1.Bach1::Mafk	chrX	71468816	71468830	-	0.000	0.000	Merged-chrX-71468864-48
NR7701--MA0501.1.MAF::NFE2	chr6	71632848	71632862	-	0.000	0.000	Merged-chr6-71633001-103
NR9333--MA0089.1.MAFG::NFE2L1	chr9	63602415	63602420	+	0.000	0.000	Merged-chr9-63602538-63
NR6024--MA0591.1.Bach1::Mafk	chr3	96093741	96093755	+	0.000	0.000	Merged-chr3-96093801-20
NR5214--MA0089.1.MAFG::NFE2L1	chr2	70825395	70825400	-	0.000	0.000	Merged-chr2-70825351-152
NR1497--MA0117.2.Mafb	chr11	64022655	64022666	-	0.000	0.000	Merged-chr11-64022647-19
NR5670--MA0591.1.Bach1::Mafk	chr2	166775817	166775831	+	0.000	0.000	Merged-chr2-166776073-33
NR3564--MA0501.1.MAF::NFE2	chr15	95276698	95276712	+	0.000	0.000	Merged-chr15-95276729-22
NR5992--MA0591.1.Bach1::Mafk	chr3	90587054	90587068	+	0.000	0.000	Merged-chr3-90587051-129
NR7356--MA0659.1.MAFG	chr5	123075888	123075908	-	0.000	0.000	Merged-chr5-123075959-2
NR5982--MA0659.1.MAFG	chr3	88503277	88503297	-	0.000	0.000	Merged-chr3-88503323-39
NR7261--MA0591.1.Bach1::Mafk	chr5	107524498	107524512	+	0.000	0.000	Merged-chr5-107524666-44
NR9746--MA0117.2.Mafb	chr9	123723235	123723246	+	0.000	0.000	Merged-chr9-123723255-25
NR4662--MA0089.1.MAFG::NFE2L1	chr18	75489514	75489519	-	0.000	0.000	Merged-chr18-75489446-39
NR4084--MA0496.2.MAFK	chr17	24344785	24344803	-	0.000	0.000	Merged-chr17-24344874-27
NR2097--MA0501.1.MAF::NFE2	chr12	84417265	84417279	+	0.000	0.000	Merged-chr12-84417394-49
NR3457--MA0089.1.MAFG::NFE2L1	chr15	66860963	66860968	-	0.000	0.000	Merged-chr15-66860959-16
NR1566--MA0591.1.Bach1::Mafk	chr11	77467308	77467322	+	0.000	0.000	Merged-chr11-77467459-52
NR8428--MA0117.2.Mafb	chr7	102426506	102426517	-	0.000	0.000	Merged-chr7-102426341-48
NR7788--MA0496.2.MAFK	chr6	95712231	95712249	+	0.000	0.000	Merged-chr6-95712332-22
NR7905--MA0495.2.MAFF	chr6	117431667	117431687	-	0.000	0.000	Merged-chr6-117431708-65
NR4570--MA0659.1.MAFG	chr18	56718623	56718643	-	0.000	0.000	Merged-chr18-56718597-44
NR87--MA0089.1.MAFG::NFE2L1	chr1	40393362	40393367	-	0.000	0.000	Merged-chr1-40393516-44
NR801--MA0089.1.MAFG::NFE2L1	chr10	10224829	10224834	+	0.000	0.000	Merged-chr10-10224805-34
NR1947--MA0501.1.MAF::NFE2	chr12	32897734	32897748	-	0.000	0.000	Merged-chr12-32897664-25
NR3920--MA0089.1.MAFG::NFE2L1	chr16	84800308	84800313	+	0.000	0.000	Merged-chr16-84800124-30
NR1724--MA0495.2.MAFF	chr11	104664024	104664044	+	0.000	0.000	Merged-chr11-104664090-22
NR9--MA0501.1.MAF::NFE2	chr1	13616023	13616037	+	0.000	0.000	Merged-chr1-13616116-19
NR7694--MA0496.2.MAFK	chr6	70714456	70714474	-	0.000	0.000	Merged-chr6-70714490-34
NR6458--MA0089.1.MAFG::NFE2L1	chr4	45342165	45342170	-	0.000	0.000	Merged-chr4-45342285-81
NR8113--MA0089.1.MAFG::NFE2L1	chr6	143868435	143868440	-	0.000	0.000	Merged-chr6-143868417-58
NR2489--MA0659.1.MAFG	chr13	43485422	43485442	+	0.000	0.000	Merged-chr13-43485409-24
NR1169--MA0495.2.MAFF	chr10	99221678	99221698	-	0.000	0.000	Merged-chr10-99221651-27
NR7433--MA0591.1.Bach1::Mafk	chr5	142938678	142938692	+	0.000	0.000	Merged-chr5-142938564-20
NR59--MA0591.1.Bach1::Mafk	chr1	34849958	34849972	+	0.000	0.000	Merged-chr1-34850042-48
NR3846--MA0089.1.MAFG::NFE2L1	chr16	55788006	55788011	-	0.000	0.000	Merged-chr16-55787794-30
NR8894--MA0089.1.MAFG::NFE2L1	chr8	84257256	84257261	-	0.000	0.000	Merged-chr8-84257332-3
NR9538--MA0591.1.Bach1::Mafk	chr9	95120122	95120136	-	0.000	0.000	Merged-chr9-95120288-34
NR7284--MA0591.1.Bach1::Mafk	chr5	112227401	112227415	+	0.000	0.000	Merged-chr5-112227442-20
NR9451--MA0659.1.MAFG	chr9	78448210	78448230	-	0.000	0.000	Merged-chr9-78448370-64
NR7070--MA0089.1.MAFG::NFE2L1	chr5	62764308	62764313	+	0.000	0.000	Merged-chr5-62764325-7
NR1738--MA0591.1.Bach1::Mafk	chr11	106487908	106487922	-	0.000	0.000	Merged-chr11-106487771-62
NR5526--MA0659.1.MAFG	chr2	144245718	144245738	+	0.000	0.000	Merged-chr2-144245539-27
NR9507--MA0496.2.MAFK	chr9	89221267	89221285	-	0.000	0.000	Merged-chr9-89221104-50
NR8361--MA0117.2.Mafb	chr7	82971423	82971434	+	0.000	0.000	Merged-chr7-82971479-16
NR5631--MA0496.2.MAFK	chr2	160658028	160658046	+	0.000	0.000	Merged-chr2-160657923-30
NR2028--MA0117.2.Mafb	chr12	55060478	55060489	-	0.000	0.000	Merged-chr12-55060486-57
NR221--MA0089.1.MAFG::NFE2L1	chr1	82724875	82724880	+	0.000	0.000	Merged-chr1-82725083-56
NR1514--MA0495.2.MAFF	chr11	69395658	69395678	+	0.000	0.000	Merged-chr11-69395734-106
NR9670--MA0501.1.MAF::NFE2	chr9	113812157	113812171	-	0.000	0.000	Merged-chr9-113812363-64
NR5099--MA0495.2.MAFF	chr2	35299661	35299681	-	0.000	0.000	Merged-chr2-35299647-29
NR9111--MA0591.1.Bach1::Mafk	chr8	125741634	125741648	+	0.000	0.000	Merged-chr8-125741645-15
NR7601--MA0495.2.MAFF	chr6	48693756	48693776	+	0.000	0.000	Merged-chr6-48693973-35
NR6369--MA0089.1.MAFG::NFE2L1	chr4	11026400	11026405	-	0.000	0.000	Merged-chr4-11026453-25
NR4694--MA0495.2.MAFF	chr18	80224566	80224586	+	0.000	0.000	Merged-chr18-80224575-23
NR6543--MA0591.1.Bach1::Mafk	chr4	86712868	86712882	-	0.000	0.000	Merged-chr4-86712811-38
NR9047--MA0591.1.Bach1::Mafk	chr8	120332948	120332962	-	0.000	0.000	Merged-chr8-120332869-43
NR5630--MA0591.1.Bach1::Mafk	chr2	160658030	160658044	-	0.000	0.000	Merged-chr2-160657923-30
NR1516--MA0659.1.MAFG	chr11	69395658	69395678	+	0.000	0.000	Merged-chr11-69395734-106
NR7603--MA0659.1.MAFG	chr6	48693756	48693776	-	0.000	0.000	Merged-chr6-48693973-35
NR70--MA0089.1.MAFG::NFE2L1	chr1	39090049	39090054	+	0.000	0.000	Merged-chr1-39090008-24
NR4207--MA0089.1.MAFG::NFE2L1	chr17	43017558	43017563	-	0.000	0.000	Merged-chr17-43017530-9
NR5094--MA0496.2.MAFK	chr2	34944884	34944902	-	0.000	0.000	Merged-chr2-34944967-27
NR9456--MA0659.1.MAFG	chr9	78593280	78593300	+	0.000	0.000	Merged-chr9-78593326-11
NR4397--MA0089.1.MAFG::NFE2L1	chr17	87459654	87459659	+	0.000	0.000	Merged-chr17-87459671-41
NR8525--MA0501.1.MAF::NFE2	chr7	117449844	117449858	-	0.000	0.000	Merged-chr7-117449738-12
NR5101--MA0659.1.MAFG	chr2	35299661	35299681	-	0.000	0.000	Merged-chr2-35299647-29
NR188--MA0495.2.MAFF	chr1	72870499	72870519	+	0.000	0.000	Merged-chr1-72870469-25
NR2613--MA0495.2.MAFF	chr13	63431573	63431593	+	0.000	0.000	Merged-chr13-63431477-108
NR5523--MA0591.1.Bach1::Mafk	chr2	144240292	144240306	+	0.000	0.000	Merged-chr2-144240355-14
NR5438--MA0089.1.MAFG::NFE2L1	chr2	126310180	126310185	+	0.000	0.000	Merged-chr2-126310308-39
NR976--MA0495.2.MAFF	chr10	62508032	62508052	-	0.000	0.000	Merged-chr10-62508148-1
NR1662--MA0495.2.MAFF	chr11	94386615	94386635	-	0.000	0.000	Merged-chr11-94386453-49
NR7308--MA0089.1.MAFG::NFE2L1	chr5	114041780	114041785	-	0.000	0.000	Merged-chr5-114041714-24
NR668--MA0501.1.MAF::NFE2	chr1	184395596	184395610	-	0.000	0.000	Merged-chr1-184395479-26
NR4105--MA0089.1.MAFG::NFE2L1	chr17	29032620	29032625	-	0.000	0.000	Merged-chr17-29032504-80
NR1767--MA0659.1.MAFG	chr11	109480129	109480149	+	0.000	0.000	Merged-chr11-109480065-23
NR2082--MA0117.2.Mafb	chr12	81484798	81484809	-	0.000	0.000	Merged-chr12-81484946-51
NR183--MA0496.2.MAFK	chr1	69831154	69831172	-	0.000	0.000	Merged-chr1-69831096-32
NR978--MA0659.1.MAFG	chr10	62508032	62508052	+	0.000	0.000	Merged-chr10-62508148-1
NR1664--MA0659.1.MAFG	chr11	94386615	94386635	+	0.000	0.000	Merged-chr11-94386453-49
NR295--MA0496.2.MAFK	chr1	94497026	94497044	-	0.000	0.000	Merged-chr1-94497080-23
NR4407--MA0089.1.MAFG::NFE2L1	chr17	88599190	88599195	+	0.000	0.000	Merged-chr17-88599180-35
NR8902--MA0089.1.MAFG::NFE2L1	chr8	85555384	85555389	+	0.000	0.000	Merged-chr8-85555240-122
NR6431--MA0495.2.MAFF	chr4	40785958	40785978	-	0.000	0.000	Merged-chr4-40785986-16
NR6331--MA0591.1.Bach1::Mafk	chr3	153764832	153764846	+	0.000	0.000	Merged-chr3-153764846-117
NR5102--MA0501.1.MAF::NFE2	chr2	35299661	35299675	-	0.000	0.000	Merged-chr2-35299647-29
NR6653--MA0591.1.Bach1::Mafk	chr4	118179999	118180013	+	0.000	0.000	Merged-chr4-118179905-83
NR1419--MA0089.1.MAFG::NFE2L1	chr11	48788041	48788046	+	0.000	0.000	Merged-chr11-48788226-76
NR7787--MA0501.1.MAF::NFE2	chr6	95712230	95712244	-	0.000	0.000	Merged-chr6-95712332-22
NR7408--MA0089.1.MAFG::NFE2L1	chr5	139197006	139197011	+	0.000	0.000	Merged-chr5-139197126-38
NR4899--MA0089.1.MAFG::NFE2L1	chr19	40873459	40873464	+	0.000	0.000	Merged-chr19-40873464-21
NR3479--MA0089.1.MAFG::NFE2L1	chr15	75981832	75981837	-	0.000	0.000	Merged-chr15-75981865-59
NR245--MA0089.1.MAFG::NFE2L1	chr1	87098822	87098827	+	0.000	0.000	Merged-chr1-87098850-16
NR9266--MA0089.1.MAFG::NFE2L1	chr9	44567923	44567928	-	0.000	0.000	Merged-chr9-44568083-63
NR1015--MA0089.1.MAFG::NFE2L1	chr10	75303954	75303959	-	0.000	0.000	Merged-chr10-75303775-85
NR1700--MA0591.1.Bach1::Mafk	chr11	101009388	101009402	+	0.000	0.000	Merged-chr11-101009406-46
NR6063--MA0089.1.MAFG::NFE2L1	chr3	101238924	101238929	+	0.000	0.000	Merged-chr3-101238930-30
NR2192--MA0496.2.MAFK	chr12	102588573	102588591	-	0.000	0.000	Merged-chr12-102588735-27
NR1481--MA0501.1.MAF::NFE2	chr11	60353048	60353062	-	0.000	0.000	Merged-chr11-60353018-61
NR7459--MA0591.1.Bach1::Mafk	chr5	146867674	146867688	-	0.000	0.000	Merged-chr5-146867667-49
NR2227--MA0591.1.Bach1::Mafk	chr12	107931675	107931689	+	0.000	0.000	Merged-chr12-107931822-14
NR5558--MA0117.2.Mafb	chr2	150218042	150218053	-	0.000	0.000	Merged-chr2-150218165-69
NR9119--MA0495.2.MAFF	chr8	126592153	126592173	+	0.000	0.000	Merged-chr8-126592018-4
NR1570--MA0117.2.Mafb	chr11	78328346	78328357	-	0.000	0.000	Merged-chr11-78328473-53
NR5812--MA0089.1.MAFG::NFE2L1	chr3	21911158	21911163	+	0.000	0.000	Merged-chr3-21911228-38
NR4607--MA0089.1.MAFG::NFE2L1	chr18	65395640	65395645	+	0.000	0.000	Merged-chr18-65395765-31
NR9907--MA0495.2.MAFF	chrY	1010507	1010527	+	0.000	0.000	Merged-chrY-1010379-42
NR2533--MA0495.2.MAFF	chr13	48516052	48516072	-	0.000	0.000	Merged-chr13-48516187-54
NR9164--MA0089.1.MAFG::NFE2L1	chr8	128646936	128646941	+	0.000	0.000	Merged-chr8-128646767-27
NR7565--MA0501.1.MAF::NFE2	chr6	37732504	37732518	+	0.000	0.000	Merged-chr6-37732580-42
NR6562--MA0501.1.MAF::NFE2	chr4	94603207	94603221	+	0.000	0.000	Merged-chr4-94603187-63
NR3262--MA0089.1.MAFG::NFE2L1	chr15	8451268	8451273	+	0.000	0.000	Merged-chr15-8451277-34
NR7288--MA0496.2.MAFK	chr5	112227399	112227417	+	0.000	0.000	Merged-chr5-112227442-20
NR128--MA0501.1.MAF::NFE2	chr1	52598010	52598024	-	0.000	0.000	Merged-chr1-52598024-25
NR1128--MA0089.1.MAFG::NFE2L1	chr10	93577422	93577427	+	0.000	0.000	Merged-chr10-93577545-47
NR529--MA0495.2.MAFF	chr1	163383763	163383783	-	0.000	0.000	Merged-chr1-163383772-21
NR4909--MA0089.1.MAFG::NFE2L1	chr19	41769188	41769193	+	0.000	0.000	Merged-chr19-41769129-25
