#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR8002--MA0002.2.RUNX1	chr9	41153273	41153283	-	0.000	0.000	Merged-chr9-41153398-36
NR3931--MA0002.2.RUNX1	chr18	68282505	68282515	-	0.000	0.000	Merged-chr18-68282533-23
NR4166--MA0002.2.RUNX1	chr19	56679377	56679387	+	0.000	0.000	Merged-chr19-56679584-45
NR2905--MA0684.1.RUNX3	chr15	79740888	79740897	-	0.000	0.000	Merged-chr15-79740875-4
NR4708--MA0002.2.RUNX1	chr2	156877905	156877915	+	0.000	0.000	Merged-chr2-156878033-50
NR2486--MA0002.2.RUNX1	chr14	61818564	61818574	-	0.000	0.000	Merged-chr14-61818597-46
NR3312--MA0002.2.RUNX1	chr16	92821940	92821950	+	0.000	0.000	Merged-chr16-92822005-45
NR8049--MA0002.2.RUNX1	chr9	53786873	53786883	-	0.000	0.000	Merged-chr9-53786922-72
NR583--MA0511.2.RUNX2	chr1	181860901	181860909	-	0.000	0.000	Merged-chr1-181860828-54
NR3219--MA0511.2.RUNX2	chr16	57231581	57231589	+	0.000	0.000	Merged-chr16-57231478-49
NR2072--MA0002.2.RUNX1	chr13	51951824	51951834	-	0.000	0.000	Merged-chr13-51951802-36
NR8383--MA0684.1.RUNX3	chr9	123941456	123941465	+	0.000	0.000	Merged-chr9-123941453-43
NR3712--MA0684.1.RUNX3	chr17	86206411	86206420	+	0.000	0.000	Merged-chr17-86206449-38
NR6974--MA0684.1.RUNX3	chr6	149375282	149375291	-	0.000	0.000	Merged-chr6-149375184-57
NR2472--MA0684.1.RUNX3	chr14	56262420	56262429	+	0.000	0.000	Merged-chr14-56262328-32
NR6848--MA0511.2.RUNX2	chr6	130419388	130419396	-	0.000	0.000	Merged-chr6-130419325-26
NR4026--MA0511.2.RUNX2	chr19	8984577	8984585	-	0.000	0.000	Merged-chr19-8984601-50
NR3150--MA0002.2.RUNX1	chr16	32430850	32430860	+	0.000	0.000	Merged-chr16-32431022-65
NR3421--MA0002.2.RUNX1	chr17	21733926	21733936	-	0.000	0.000	Merged-chr17-21733799-41
NR1741--MA0002.2.RUNX1	chr12	85686662	85686672	-	0.000	0.000	Merged-chr12-85686710-55
NR8114--MA0511.2.RUNX2	chr9	67813735	67813743	+	0.000	0.000	Merged-chr9-67813867-45
NR4549--MA0511.2.RUNX2	chr2	107006055	107006063	-	0.000	0.000	Merged-chr2-107005967-12
NR6064--MA0002.2.RUNX1	chr5	74404291	74404301	+	0.000	0.000	Merged-chr5-74404312-40
NR1993--MA0002.2.RUNX1	chr13	33072025	33072035	+	0.000	0.000	Merged-chr13-33072044-31
NR6335--MA0002.2.RUNX1	chr5	140596992	140597002	+	0.000	0.000	Merged-chr5-140597113-126
NR4384--MA0002.2.RUNX1	chr2	59167121	59167131	-	0.000	0.000	Merged-chr2-59167123-35
NR8095--MA0511.2.RUNX2	chr9	64797603	64797611	+	0.000	0.000	Merged-chr9-64797561-46
NR344--MA0511.2.RUNX2	chr1	126817906	126817914	+	0.000	0.000	Merged-chr1-126817924-65
NR8366--MA0511.2.RUNX2	chr9	121757623	121757631	-	0.000	0.000	Merged-chr9-121757681-27
NR3530--MA0002.2.RUNX1	chr17	47943291	47943301	+	0.000	0.000	Merged-chr17-47943297-31
NR8538--MA0002.2.RUNX1	chrX	159909653	159909663	-	0.000	0.000	Merged-chrX-159909723-57
NR1850--MA0002.2.RUNX1	chr12	115003321	115003331	-	0.000	0.000	Merged-chr12-115003436-23
NR201--MA0511.2.RUNX2	chr1	72123869	72123877	-	0.000	0.000	Merged-chr1-72123822-28
NR6272--MA0511.2.RUNX2	chr5	122994524	122994532	+	0.000	0.000	Merged-chr5-122994726-55
NR5462--MA0002.2.RUNX1	chr4	43010283	43010293	+	0.000	0.000	Merged-chr4-43010376-54
NR5733--MA0002.2.RUNX1	chr4	133584298	133584308	-	0.000	0.000	Merged-chr4-133584347-54
NR4929--MA0511.2.RUNX2	chr3	51128999	51129007	-	0.000	0.000	Merged-chr3-51128926-47
NR1059--MA0684.1.RUNX3	chr10	116746692	116746701	-	0.000	0.000	Merged-chr10-116746686-40
NR4165--MA0684.1.RUNX3	chr19	56530751	56530760	+	0.000	0.000	Merged-chr19-56530729-50
NR1502--MA0002.2.RUNX1	chr11	109671974	109671984	-	0.000	0.000	Merged-chr11-109672054-52
NR2485--MA0684.1.RUNX3	chr14	61736909	61736918	-	0.000	0.000	Merged-chr14-61736949-84
NR7870--MA0002.2.RUNX1	chr8	126420906	126420916	+	0.000	0.000	Merged-chr8-126420997-20
NR5985--MA0002.2.RUNX1	chr5	36574382	36574392	-	0.000	0.000	Merged-chr5-36574492-52
NR6844--MA0684.1.RUNX3	chr6	130031808	130031817	+	0.000	0.000	Merged-chr6-130031811-45
NR8376--MA0002.2.RUNX1	chr9	123498108	123498118	+	0.000	0.000	Merged-chr9-123498117-30
NR3434--MA0002.2.RUNX1	chr17	25248490	25248500	-	0.000	0.000	Merged-chr17-25248347-49
NR6639--MA0684.1.RUNX3	chr6	86849016	86849025	+	0.000	0.000	Merged-chr6-86849148-101
NR1483--MA0002.2.RUNX1	chr11	106613041	106613051	-	0.000	0.000	Merged-chr11-106612974-112
NR8061--MA0511.2.RUNX2	chr9	56104474	56104482	+	0.000	0.000	Merged-chr9-56104454-58
NR6176--MA0511.2.RUNX2	chr5	105840059	105840067	-	0.000	0.000	Merged-chr5-105840151-44
NR5842--MA0002.2.RUNX1	chr4	150570003	150570013	+	0.000	0.000	Merged-chr4-150570161-6
NR3020--MA0002.2.RUNX1	chr15	100706484	100706494	+	0.000	0.000	Merged-chr15-100706630-70
NR3686--MA0002.2.RUNX1	chr17	83646769	83646779	+	0.000	0.000	Merged-chr17-83646891-48
NR8485--MA0002.2.RUNX1	chrX	107089453	107089463	+	0.000	0.000	Merged-chrX-107089157-98
NR3814--MA0002.2.RUNX1	chr18	37926030	37926040	+	0.000	0.000	Merged-chr18-37926090-48
NR2180--MA0684.1.RUNX3	chr13	91484403	91484412	-	0.000	0.000	Merged-chr13-91484361-55
NR8507--MA0511.2.RUNX2	chrX	140505939	140505947	+	0.000	0.000	Merged-chrX-140506133-71
NR6285--MA0511.2.RUNX2	chr5	124446589	124446597	-	0.000	0.000	Merged-chr5-124446724-12
NR3795--MA0002.2.RUNX1	chr18	32192319	32192329	+	0.000	0.000	Merged-chr18-32192400-28
NR6605--MA0684.1.RUNX3	chr6	73210602	73210611	-	0.000	0.000	Merged-chr6-73210689-51
NR4383--MA0684.1.RUNX3	chr2	59160685	59160694	+	0.000	0.000	Merged-chr2-59160665-10
NR4462--MA0511.2.RUNX2	chr2	80684883	80684891	+	0.000	0.000	Merged-chr2-80684823-58
NR5061--MA0002.2.RUNX1	chr3	88772699	88772709	+	0.000	0.000	Merged-chr3-88772617-19
NR8266--MA0684.1.RUNX3	chr9	108163894	108163903	+	0.000	0.000	Merged-chr9-108163865-26
NR4257--MA0511.2.RUNX2	chr2	13718971	13718979	+	0.000	0.000	Merged-chr2-13718816-55
NR3381--MA0002.2.RUNX1	chr17	12754823	12754833	-	0.000	0.000	Merged-chr17-12754650-32
NR6314--MA0002.2.RUNX1	chr5	136460078	136460088	-	0.000	0.000	Merged-chr5-136460136-37
NR1101--MA0002.2.RUNX1	chr10	119382449	119382459	+	0.000	0.000	Merged-chr10-119382475-33
NR8345--MA0511.2.RUNX2	chr9	119744091	119744099	+	0.000	0.000	Merged-chr9-119744132-67
NR767--MA0684.1.RUNX3	chr10	30716231	30716240	-	0.000	0.000	Merged-chr10-30716378-49
NR6172--MA0684.1.RUNX3	chr5	105675682	105675691	-	0.000	0.000	Merged-chr5-105675662-27
NR1230--MA0684.1.RUNX3	chr11	43703767	43703776	-	0.000	0.000	Merged-chr11-43703862-10
NR8246--MA0002.2.RUNX1	chr9	102539930	102539940	-	0.000	0.000	Merged-chr9-102539934-44
NR4492--MA0684.1.RUNX3	chr2	92205357	92205366	-	0.000	0.000	Merged-chr2-92205451-35
NR8517--MA0002.2.RUNX1	chrX	151344070	151344080	+	0.000	0.000	Merged-chrX-151344027-1
NR7992--MA0002.2.RUNX1	chr9	37576668	37576678	-	0.000	0.000	Merged-chr9-37576736-24
NR7121--MA0002.2.RUNX1	chr7	64090254	64090264	+	0.000	0.000	Merged-chr7-64090173-26
NR6046--MA0511.2.RUNX2	chr5	72636229	72636237	-	0.000	0.000	Merged-chr5-72636293-57
NR6966--MA0684.1.RUNX3	chr6	146813236	146813245	-	0.000	0.000	Merged-chr6-146813295-20
NR2686--MA0511.2.RUNX2	chr14	121696942	121696950	+	0.000	0.000	Merged-chr14-121697013-30
NR6298--MA0511.2.RUNX2	chr5	130172164	130172172	-	0.000	0.000	Merged-chr5-130171993-118
NR7915--MA0002.2.RUNX1	chr9	8017382	8017392	-	0.000	0.000	Merged-chr9-8017480-33
NR8355--MA0002.2.RUNX1	chr9	119963508	119963518	-	0.000	0.000	Merged-chr9-119963439-34
NR3413--MA0002.2.RUNX1	chr17	18597514	18597524	-	0.000	0.000	Merged-chr17-18597509-40
NR1191--MA0002.2.RUNX1	chr11	23846633	23846643	-	0.000	0.000	Merged-chr11-23846539-65
NR4938--MA0684.1.RUNX3	chr3	52343737	52343746	+	0.000	0.000	Merged-chr3-52343640-60
NR7896--MA0002.2.RUNX1	chr8	128709480	128709490	+	0.000	0.000	Merged-chr8-128709398-34
NR8484--MA0684.1.RUNX3	chrX	106704764	106704773	-	0.000	0.000	Merged-chrX-106704745-40
NR5550--MA0002.2.RUNX1	chr4	63667546	63667556	+	0.000	0.000	Merged-chr4-63667614-10
NR3665--MA0002.2.RUNX1	chr17	80221494	80221504	-	0.000	0.000	Merged-chr17-80221516-11
NR8087--MA0511.2.RUNX2	chr9	61332433	61332441	-	0.000	0.000	Merged-chr9-61332388-31
NR2368--MA0684.1.RUNX3	chr14	21636761	21636770	-	0.000	0.000	Merged-chr14-21636677-36
NR80--MA0002.2.RUNX1	chr1	40473882	40473892	+	0.000	0.000	Merged-chr1-40473860-44
NR7753--MA0002.2.RUNX1	chr8	93864254	93864264	+	0.000	0.000	Merged-chr8-93864262-35
NR8193--MA0002.2.RUNX1	chr9	88718284	88718294	-	0.000	0.000	Merged-chr9-88718244-37
NR8259--MA0002.2.RUNX1	chr9	107644720	107644730	-	0.000	0.000	Merged-chr9-107644761-45
NR4776--MA0684.1.RUNX3	chr2	167997153	167997162	+	0.000	0.000	Merged-chr2-167997276-122
NR859--MA0511.2.RUNX2	chr10	67663189	67663197	-	0.000	0.000	Merged-chr10-67663351-25
NR7610--MA0002.2.RUNX1	chr8	46852530	46852540	-	0.000	0.000	Merged-chr8-46852602-31
NR6165--MA0002.2.RUNX1	chr5	105637083	105637093	-	0.000	0.000	Merged-chr5-105636927-69
NR1223--MA0002.2.RUNX1	chr11	43174549	43174559	+	0.000	0.000	Merged-chr11-43174624-53
NR7591--MA0002.2.RUNX1	chr8	36182455	36182465	-	0.000	0.000	Merged-chr8-36182321-59
NR7862--MA0002.2.RUNX1	chr8	125067412	125067422	-	0.000	0.000	Merged-chr8-125067487-108
NR5040--MA0002.2.RUNX1	chr3	84679038	84679048	-	0.000	0.000	Merged-chr3-84679070-45
NR8245--MA0684.1.RUNX3	chr9	102539905	102539914	-	0.000	0.000	Merged-chr9-102539934-44
NR3426--MA0002.2.RUNX1	chr17	23740701	23740711	-	0.000	0.000	Merged-chr17-23740496-75
NR5834--MA0002.2.RUNX1	chr4	149469663	149469673	+	0.000	0.000	Merged-chr4-149469788-41
NR1061--MA0002.2.RUNX1	chr10	117209797	117209807	+	0.000	0.000	Merged-chr10-117209655-32
NR1190--MA0684.1.RUNX3	chr11	23257389	23257398	-	0.000	0.000	Merged-chr11-23257441-61
NR3806--MA0002.2.RUNX1	chr18	36701976	36701986	+	0.000	0.000	Merged-chr18-36701992-26
NR5738--MA0002.2.RUNX1	chr4	134117084	134117094	+	0.000	0.000	Merged-chr4-134117148-42
NR2046--MA0511.2.RUNX2	chr13	46736599	46736607	-	0.000	0.000	Merged-chr13-46736613-2
NR3787--MA0002.2.RUNX1	chr18	30272702	30272712	-	0.000	0.000	Merged-chr18-30272872-57
NR1441--MA0002.2.RUNX1	chr11	97434943	97434953	+	0.000	0.000	Merged-chr11-97435107-48
NR7481--MA0684.1.RUNX3	chr7	143154070	143154079	+	0.000	0.000	Merged-chr7-143154031-30
NR458--MA0511.2.RUNX2	chr1	156408142	156408150	-	0.000	0.000	Merged-chr1-156408256-35
NR4769--MA0002.2.RUNX1	chr2	167368449	167368459	+	0.000	0.000	Merged-chr2-167368562-3
NR3373--MA0002.2.RUNX1	chr17	12165580	12165590	-	0.000	0.000	Merged-chr17-12165459-54
NR315--MA0511.2.RUNX2	chr1	105435212	105435220	-	0.000	0.000	Merged-chr1-105435161-34
NR3600--MA0511.2.RUNX2	chr17	65929515	65929523	+	0.000	0.000	Merged-chr17-65929405-47
NR8337--MA0511.2.RUNX2	chr9	118751013	118751021	-	0.000	0.000	Merged-chr9-118750873-69
NR2199--MA0002.2.RUNX1	chr13	95813838	95813848	+	0.000	0.000	Merged-chr13-95813903-46
NR759--MA0684.1.RUNX3	chr10	28695299	28695308	-	0.000	0.000	Merged-chr10-28695198-52
NR1550--MA0002.2.RUNX1	chr11	119856879	119856889	-	0.000	0.000	Merged-chr11-119856710-37
NR345--MA0684.1.RUNX3	chr1	126817906	126817915	+	0.000	0.000	Merged-chr1-126817924-65
NR4087--MA0511.2.RUNX2	chr19	32988776	32988784	-	0.000	0.000	Merged-chr19-32988872-27
NR3901--MA0684.1.RUNX3	chr18	62169383	62169392	-	0.000	0.000	Merged-chr18-62169369-48
NR2012--MA0511.2.RUNX2	chr13	38211319	38211327	-	0.000	0.000	Merged-chr13-38211329-16
NR1597--MA0002.2.RUNX1	chr12	21480463	21480473	+	0.000	0.000	Merged-chr12-21480312-60
NR7570--MA0002.2.RUNX1	chr8	31120903	31120913	+	0.000	0.000	Merged-chr8-31121038-43
NR8224--MA0684.1.RUNX3	chr9	96583332	96583341	-	0.000	0.000	Merged-chr9-96583315-51
NR8303--MA0511.2.RUNX2	chr9	115611929	115611937	-	0.000	0.000	Merged-chr9-115612034-68
NR7222--MA0002.2.RUNX1	chr7	88459937	88459947	+	0.000	0.000	Merged-chr7-88459917-15
NR1854--MA0684.1.RUNX3	chr12	115012937	115012946	+	0.000	0.000	Merged-chr12-115012998-22
NR3657--MA0002.2.RUNX1	chr17	79584565	79584575	-	0.000	0.000	Merged-chr17-79584659-24
NR1311--MA0002.2.RUNX1	chr11	62693540	62693550	+	0.000	0.000	Merged-chr11-62693548-34
NR6319--MA0002.2.RUNX1	chr5	137857118	137857128	-	0.000	0.000	Merged-chr5-137857044-20
NR4097--MA0002.2.RUNX1	chr19	34306975	34306985	-	0.000	0.000	Merged-chr19-34306924-50
NR8062--MA0684.1.RUNX3	chr9	56104474	56104483	+	0.000	0.000	Merged-chr9-56104454-58
NR8333--MA0684.1.RUNX3	chr9	118357571	118357580	-	0.000	0.000	Merged-chr9-118357562-26
NR4576--MA0511.2.RUNX2	chr2	117447071	117447079	-	0.000	0.000	Merged-chr2-117447085-57
NR1692--MA0684.1.RUNX3	chr12	73593511	73593520	+	0.000	0.000	Merged-chr12-73593577-88
NR5717--MA0002.2.RUNX1	chr4	128735337	128735347	-	0.000	0.000	Merged-chr4-128735230-68
NR6305--MA0684.1.RUNX3	chr5	134237016	134237025	+	0.000	0.000	Merged-chr5-134237023-52
NR1420--MA0002.2.RUNX1	chr11	90675679	90675689	-	0.000	0.000	Merged-chr11-90675808-18
NR2469--MA0684.1.RUNX3	chr14	55882489	55882498	-	0.000	0.000	Merged-chr14-55882429-48
NR5846--MA0684.1.RUNX3	chr4	150808644	150808653	-	0.000	0.000	Merged-chr4-150808794-106
NR4162--MA0511.2.RUNX2	chr19	56296921	56296929	+	0.000	0.000	Merged-chr19-56296867-29
NR3500--MA0684.1.RUNX3	chr17	43645417	43645426	+	0.000	0.000	Merged-chr17-43645396-23
NR5303--MA0002.2.RUNX1	chr3	142282935	142282945	-	0.000	0.000	Merged-chr3-142282975-41
NR6286--MA0684.1.RUNX3	chr5	124446588	124446597	-	0.000	0.000	Merged-chr5-124446724-12
NR5969--MA0002.2.RUNX1	chr5	34196644	34196654	-	0.000	0.000	Merged-chr5-34196616-50
NR6828--MA0684.1.RUNX3	chr6	129333952	129333961	-	0.000	0.000	Merged-chr6-129334001-45
NR2819--MA0511.2.RUNX2	chr15	51736899	51736907	-	0.000	0.000	Merged-chr15-51736919-43
NR1738--MA0002.2.RUNX1	chr12	85447231	85447241	-	0.000	0.000	Merged-chr12-85447254-58
NR6365--MA0511.2.RUNX2	chr5	147186123	147186131	+	0.000	0.000	Merged-chr5-147186240-15
NR3875--MA0002.2.RUNX1	chr18	55050699	55050709	-	0.000	0.000	Merged-chr18-55050703-48
NR1053--MA0002.2.RUNX1	chr10	111446509	111446519	+	0.000	0.000	Merged-chr10-111446386-39
NR7840--MA0684.1.RUNX3	chr8	117776356	117776365	-	0.000	0.000	Merged-chr8-117776265-26
NR8297--MA0511.2.RUNX2	chr9	114787861	114787869	-	0.000	0.000	Merged-chr9-114787935-34
NR7692--MA0002.2.RUNX1	chr8	79286679	79286689	-	0.000	0.000	Merged-chr8-79286667-44
NR5955--MA0684.1.RUNX3	chr5	24393606	24393615	+	0.000	0.000	Merged-chr5-24393621-16
NR1453--MA0684.1.RUNX3	chr11	100905108	100905117	+	0.000	0.000	Merged-chr11-100905066-56
NR1724--MA0684.1.RUNX3	chr12	82394383	82394392	+	0.000	0.000	Merged-chr12-82394298-69
NR7714--MA0511.2.RUNX2	chr8	83758417	83758425	+	0.000	0.000	Merged-chr8-83758454-33
NR1847--MA0002.2.RUNX1	chr12	114804595	114804605	+	0.000	0.000	Merged-chr12-114804708-39
NR1532--MA0511.2.RUNX2	chr11	117848720	117848728	-	0.000	0.000	Merged-chr11-117848914-89
NR4589--MA0511.2.RUNX2	chr2	121866802	121866810	+	0.000	0.000	Merged-chr2-121866868-116
NR8055--MA0002.2.RUNX1	chr9	54612838	54612848	+	0.000	0.000	Merged-chr9-54612864-43
NR2038--MA0511.2.RUNX2	chr13	45455949	45455957	+	0.000	0.000	Merged-chr13-45455779-40
NR1433--MA0002.2.RUNX1	chr11	96441759	96441769	+	0.000	0.000	Merged-chr11-96441741-50
NR6060--MA0511.2.RUNX2	chr5	74200723	74200731	+	0.000	0.000	Merged-chr5-74200641-59
NR1784--MA0511.2.RUNX2	chr12	100876364	100876372	+	0.000	0.000	Merged-chr12-100876279-15
NR7596--MA0002.2.RUNX1	chr8	40584798	40584808	-	0.000	0.000	Merged-chr8-40584789-43
NR6299--MA0684.1.RUNX3	chr5	130172163	130172172	-	0.000	0.000	Merged-chr5-130171993-118
NR7182--MA0002.2.RUNX1	chr7	75915759	75915769	+	0.000	0.000	Merged-chr7-75915701-33
NR51--MA0002.2.RUNX1	chr1	36767022	36767032	-	0.000	0.000	Merged-chr1-36767102-92
NR6378--MA0511.2.RUNX2	chr5	149080641	149080649	-	0.000	0.000	Merged-chr5-149080540-39
NR8041--MA0684.1.RUNX3	chr9	51402044	51402053	-	0.000	0.000	Merged-chr9-51401998-48
NR2081--MA0511.2.RUNX2	chr13	52883282	52883290	+	0.000	0.000	Merged-chr13-52883371-26
NR6156--MA0684.1.RUNX3	chr5	105010567	105010576	+	0.000	0.000	Merged-chr5-105010527-49
NR1813--MA0002.2.RUNX1	chr12	108634216	108634226	-	0.000	0.000	Merged-chr12-108634224-17
NR8293--MA0684.1.RUNX3	chr9	114418169	114418178	-	0.000	0.000	Merged-chr9-114418333-44
NR7976--MA0002.2.RUNX1	chr9	32815742	32815752	-	0.000	0.000	Merged-chr9-32815663-32
NR5154--MA0002.2.RUNX1	chr3	108726488	108726498	+	0.000	0.000	Merged-chr3-108726514-23
NR6136--MA0002.2.RUNX1	chr5	100875965	100875975	-	0.000	0.000	Merged-chr5-100875815-38
NR1589--MA0002.2.RUNX1	chr12	17511242	17511252	+	0.000	0.000	Merged-chr12-17511273-48
NR7710--MA0684.1.RUNX3	chr8	83086819	83086828	+	0.000	0.000	Merged-chr8-83086902-25
NR3430--MA0511.2.RUNX2	chr17	25248164	25248172	-	0.000	0.000	Merged-chr17-25248347-49
NR7833--MA0002.2.RUNX1	chr8	117322269	117322279	+	0.000	0.000	Merged-chr8-117322226-46
NR5011--MA0002.2.RUNX1	chr3	75731470	75731480	-	0.000	0.000	Merged-chr3-75731321-54
NR4207--MA0511.2.RUNX2	chr19	60681736	60681744	+	0.000	0.000	Merged-chr19-60681647-27
NR1446--MA0002.2.RUNX1	chr11	99142950	99142960	+	0.000	0.000	Merged-chr11-99142912-8
NR1717--MA0002.2.RUNX1	chr12	80792993	80793003	+	0.000	0.000	Merged-chr12-80792995-40
NR6788--MA0684.1.RUNX3	chr6	122533103	122533112	+	0.000	0.000	Merged-chr6-122533116-39
NR4237--MA0684.1.RUNX3	chr2	9689686	9689695	-	0.000	0.000	Merged-chr2-9689730-31
NR1303--MA0002.2.RUNX1	chr11	61564198	61564208	-	0.000	0.000	Merged-chr11-61564144-31
NR8547--MA0511.2.RUNX2	chrX	164980244	164980252	-	0.000	0.000	Merged-chrX-164980464-71
NR64--MA0002.2.RUNX1	chr1	38657789	38657799	+	0.000	0.000	Merged-chr1-38657935-57
NR5786--MA0002.2.RUNX1	chr4	141917978	141917988	+	0.000	0.000	Merged-chr4-141918116-30
NR1284--MA0002.2.RUNX1	chr11	58290456	58290466	+	0.000	0.000	Merged-chr11-58290425-28
NR1555--MA0002.2.RUNX1	chr11	121475785	121475795	+	0.000	0.000	Merged-chr11-121475688-49
NR3487--MA0002.2.RUNX1	chr17	36844430	36844440	+	0.000	0.000	Merged-chr17-36844405-20
NR4075--MA0684.1.RUNX3	chr19	29454390	29454399	+	0.000	0.000	Merged-chr19-29454284-53
NR7181--MA0684.1.RUNX3	chr7	75796666	75796675	+	0.000	0.000	Merged-chr7-75796614-49
NR8385--MA0511.2.RUNX2	chr9	124425799	124425807	-	0.000	0.000	Merged-chr9-124425759-16
NR4469--MA0002.2.RUNX1	chr2	84779336	84779346	+	0.000	0.000	Merged-chr2-84779489-49
NR3221--MA0684.1.RUNX3	chr16	57231581	57231590	+	0.000	0.000	Merged-chr16-57231478-49
NR207--MA0684.1.RUNX3	chr1	74249028	74249037	-	0.000	0.000	Merged-chr1-74249152-57
NR7802--MA0511.2.RUNX2	chr8	111821412	111821420	+	0.000	0.000	Merged-chr8-111821367-66
NR5851--MA0511.2.RUNX2	chr4	151977978	151977986	-	0.000	0.000	Merged-chr4-151978013-24
NR1664--MA0002.2.RUNX1	chr12	55392976	55392986	+	0.000	0.000	Merged-chr12-55392987-35
NR6006--MA0002.2.RUNX1	chr5	54105738	54105748	-	0.000	0.000	Merged-chr5-54105686-48
NR4770--MA0002.2.RUNX1	chr2	167421605	167421615	-	0.000	0.000	Merged-chr2-167421787-62
NR7161--MA0002.2.RUNX1	chr7	74544584	74544594	+	0.000	0.000	Merged-chr7-74544568-34
NR30--MA0002.2.RUNX1	chr1	20260160	20260170	-	0.000	0.000	Merged-chr1-20260109-34
NR6628--MA0511.2.RUNX2	chr6	86548167	86548175	-	0.000	0.000	Merged-chr6-86548021-53
NR459--MA0684.1.RUNX3	chr1	156408141	156408150	-	0.000	0.000	Merged-chr1-156408256-35
NR5547--MA0002.2.RUNX1	chr4	62806875	62806885	+	0.000	0.000	Merged-chr4-62806731-67
NR1793--MA0684.1.RUNX3	chr12	104062090	104062099	-	0.000	0.000	Merged-chr12-104062030-43
NR7783--MA0511.2.RUNX2	chr8	106561277	106561285	+	0.000	0.000	Merged-chr8-106561375-36
NR3596--MA0002.2.RUNX1	chr17	65870191	65870201	+	0.000	0.000	Merged-chr17-65870335-22
NR902--MA0002.2.RUNX1	chr10	76271470	76271480	-	0.000	0.000	Merged-chr10-76271555-43
NR6258--MA0002.2.RUNX1	chr5	120775836	120775846	+	0.000	0.000	Merged-chr5-120775735-65
NR3552--MA0511.2.RUNX2	chr17	52468690	52468698	+	0.000	0.000	Merged-chr17-52468640-52
NR7684--MA0002.2.RUNX1	chr8	77482106	77482116	-	0.000	0.000	Merged-chr8-77482121-16
NR1001--MA0511.2.RUNX2	chr10	93830105	93830113	+	0.000	0.000	Merged-chr10-93830099-23
NR8067--MA0684.1.RUNX3	chr9	57340002	57340011	-	0.000	0.000	Merged-chr9-57339944-60
NR2378--MA0511.2.RUNX2	chr14	24785640	24785648	+	0.000	0.000	Merged-chr14-24785544-14
NR3724--MA0002.2.RUNX1	chr17	87365389	87365399	+	0.000	0.000	Merged-chr17-87365443-26
NR2235--MA0511.2.RUNX2	chr13	104112660	104112668	-	0.000	0.000	Merged-chr13-104112753-39
NR3976--MA0002.2.RUNX1	chr18	80686276	80686286	-	0.000	0.000	Merged-chr18-80686265-50
NR1425--MA0002.2.RUNX1	chr11	94275851	94275861	-	0.000	0.000	Merged-chr11-94275707-70
NR2013--MA0684.1.RUNX3	chr13	38211318	38211327	-	0.000	0.000	Merged-chr13-38211329-16
NR2679--MA0684.1.RUNX3	chr14	121325021	121325030	+	0.000	0.000	Merged-chr14-121324999-52
NR6052--MA0511.2.RUNX2	chr5	73152455	73152463	-	0.000	0.000	Merged-chr5-73152389-40
NR7859--MA0002.2.RUNX1	chr8	124509283	124509293	+	0.000	0.000	Merged-chr8-124509346-29
NR1283--MA0684.1.RUNX3	chr11	58290431	58290440	-	0.000	0.000	Merged-chr11-58290425-28
NR3562--MA0002.2.RUNX1	chr17	56819715	56819725	-	0.000	0.000	Merged-chr17-56819789-51
NR7322--MA0684.1.RUNX3	chr7	114480052	114480061	-	0.000	0.000	Merged-chr7-114480046-60
NR4068--MA0002.2.RUNX1	chr19	26646305	26646315	+	0.000	0.000	Merged-chr19-26646309-47
NR8526--MA0511.2.RUNX2	chrX	159056324	159056332	+	0.000	0.000	Merged-chrX-159056201-53
NR3313--MA0511.2.RUNX2	chr16	93585976	93585984	-	0.000	0.000	Merged-chr16-93586026-137
NR7130--MA0511.2.RUNX2	chr7	66183652	66183660	+	0.000	0.000	Merged-chr7-66183642-11
NR6227--MA0511.2.RUNX2	chr5	115538823	115538831	-	0.000	0.000	Merged-chr5-115538781-31
NR5417--MA0002.2.RUNX1	chr4	16102222	16102232	+	0.000	0.000	Merged-chr4-16102324-55
NR3466--MA0002.2.RUNX1	chr17	33920704	33920714	+	0.000	0.000	Merged-chr17-33920681-49
NR501--MA0002.2.RUNX1	chr1	164966197	164966207	-	0.000	0.000	Merged-chr1-164966286-53
NR4054--MA0684.1.RUNX3	chr19	18608198	18608207	+	0.000	0.000	Merged-chr19-18608128-29
NR5973--MA0511.2.RUNX2	chr5	34538614	34538622	-	0.000	0.000	Merged-chr5-34538812-69
NR1471--MA0511.2.RUNX2	chr11	104582882	104582890	-	0.000	0.000	Merged-chr11-104582835-39
NR5874--MA0002.2.RUNX1	chr4	156013836	156013846	-	0.000	0.000	Merged-chr4-156013915-55
NR1808--MA0511.2.RUNX2	chr12	107993223	107993231	-	0.000	0.000	Merged-chr12-107993325-68
NR5398--MA0002.2.RUNX1	chr4	6924977	6924987	-	0.000	0.000	Merged-chr4-6924913-49
NR3323--MA0002.2.RUNX1	chr16	95994705	95994715	+	0.000	0.000	Merged-chr16-95994791-31
