#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR40901--MA1107.1.KLF9	chr7	24929802	24929814	+	0.000	0.000	Merged-chr7-24929791-16
NR48247--MA0742.1.Klf12	chr9	106438516	106438530	-	0.000	0.000	Merged-chr9-106438400-53
NR36054--MA0493.1.Klf1	chr5	108461190	108461200	+	0.000	0.000	Merged-chr5-108461291-62
NR27417--MA0039.3.KLF4	chr2	160471240	160471250	+	0.000	0.000	Merged-chr2-160471164-70
NR28855--MA0740.1.KLF14	chr3	79854642	79854655	-	0.000	0.000	Merged-chr3-79854605-22
NR48478--MA0039.3.KLF4	chr9	110781405	110781415	+	0.000	0.000	Merged-chr9-110781486-47
NR26065--MA0741.1.KLF16	chr2	91957408	91957418	-	0.000	0.000	Merged-chr2-91957300-36
NR20705--MA0742.1.Klf12	chr17	78417735	78417749	-	0.000	0.000	Merged-chr17-78417856-75
NR21994--MA0741.1.KLF16	chr18	65107251	65107261	+	0.000	0.000	Merged-chr18-65107334-45
NR41354--MA0742.1.Klf12	chr7	35754508	35754522	+	0.000	0.000	Merged-chr7-35754427-56
NR18648--MA0740.1.KLF14	chr17	5935111	5935124	-	0.000	0.000	Merged-chr17-5935124-37
NR21026--MA1107.1.KLF9	chr17	87365447	87365459	-	0.000	0.000	Merged-chr17-87365443-26
NR48273--MA0493.1.Klf1	chr9	107288911	107288921	+	0.000	0.000	Merged-chr9-107288915-10
NR11787--MA0741.1.KLF16	chr13	41249808	41249818	-	0.000	0.000	Merged-chr13-41249879-71
NR37390--MA0493.1.Klf1	chr5	140517541	140517551	+	0.000	0.000	Merged-chr5-140517781-72
NR11210--MA0039.3.KLF4	chr12	117230736	117230746	-	0.000	0.000	Merged-chr12-117230890-4
NR47739--MA0599.1.KLF5	chr9	79793453	79793462	-	0.000	0.000	Merged-chr9-79793241-102
NR2612--MA0740.1.KLF14	chr1	180548107	180548120	-	0.000	0.000	Merged-chr1-180548194-33
NR21908--MA1107.1.KLF9	chr18	60625569	60625581	-	0.000	0.000	Merged-chr18-60625535-13
NR18844--MA1107.1.KLF9	chr17	12655857	12655869	+	0.000	0.000	Merged-chr17-12655999-51
NR5750--MA0741.1.KLF16	chr10	128083259	128083269	+	0.000	0.000	Merged-chr10-128083201-53
NR30090--MA0741.1.KLF16	chr3	131490265	131490275	-	0.000	0.000	Merged-chr3-131490308-37
NR28683--MA0599.1.KLF5	chr3	61364470	61364479	+	0.000	0.000	Merged-chr3-61364290-182
NR34312--MA0039.3.KLF4	chr4	156021499	156021509	-	0.000	0.000	Merged-chr4-156021517-1
NR19921--MA0493.1.Klf1	chr17	36167764	36167774	+	0.000	0.000	Merged-chr17-36167828-41
NR13735--MA1107.1.KLF9	chr14	41013864	41013876	+	0.000	0.000	Merged-chr14-41013855-53
NR48930--MA0039.3.KLF4	chr9	124425754	124425764	-	0.000	0.000	Merged-chr9-124425759-16
NR36980--MA1107.1.KLF9	chr5	134313685	134313697	+	0.000	0.000	Merged-chr5-134313860-43
NR32107--MA0741.1.KLF16	chr4	106828061	106828071	+	0.000	0.000	Merged-chr4-106828052-58
NR39690--MA1107.1.KLF9	chr6	128143630	128143642	-	0.000	0.000	Merged-chr6-128143679-59
NR47788--MA0742.1.Klf12	chr9	83893336	83893350	+	0.000	0.000	Merged-chr9-83893287-19
NR19841--MA0599.1.KLF5	chr17	35507896	35507905	+	0.000	0.000	Merged-chr17-35508038-19
NR45171--MA0742.1.Klf12	chr8	85840968	85840982	-	0.000	0.000	Merged-chr8-85840893-69
NR25211--MA0741.1.KLF16	chr2	36230443	36230453	-	0.000	0.000	Merged-chr2-36230505-28
NR27896--MA0039.3.KLF4	chr2	172393748	172393758	-	0.000	0.000	Merged-chr2-172393836-103
NR33386--MA0740.1.KLF14	chr4	137468580	137468593	-	0.000	0.000	Merged-chr4-137468629-23
NR43957--MA0599.1.KLF5	chr8	22544874	22544883	-	0.000	0.000	Merged-chr8-22544867-25
NR15329--MA0493.1.Klf1	chr15	38452896	38452906	-	0.000	0.000	Merged-chr15-38452892-28
NR23802--MA0741.1.KLF16	chr19	46729060	46729070	+	0.000	0.000	Merged-chr19-46729087-7
NR27691--MA0493.1.Klf1	chr2	167349393	167349403	-	0.000	0.000	Merged-chr2-167349371-94
NR11373--MA0741.1.KLF16	chr13	9093874	9093884	-	0.000	0.000	Merged-chr13-9094017-81
NR21499--MA0740.1.KLF14	chr18	35498902	35498915	-	0.000	0.000	Merged-chr18-35498844-56
NR4544--MA0740.1.KLF14	chr10	80855218	80855231	+	0.000	0.000	Merged-chr10-80855252-46
NR7685--MA0599.1.KLF5	chr11	85990111	85990120	-	0.000	0.000	Merged-chr11-85990224-34
NR20621--MA1107.1.KLF9	chr17	73164595	73164607	+	0.000	0.000	Merged-chr17-73164470-6
NR39154--MA0740.1.KLF14	chr6	100576332	100576345	-	0.000	0.000	Merged-chr6-100576347-26
NR24091--MA0657.1.KLF13	chr19	57610903	57610920	+	0.000	0.000	Merged-chr19-57611096-119
NR44259--MA0599.1.KLF5	chr8	40423578	40423587	-	0.000	0.000	Merged-chr8-40423734-86
NR24882--MA1107.1.KLF9	chr2	30251891	30251903	+	0.000	0.000	Merged-chr2-30251853-47
NR29509--MA0599.1.KLF5	chr3	101604712	101604721	+	0.000	0.000	Merged-chr3-101604815-1
NR16656--MA0493.1.Klf1	chr15	93288477	93288487	+	0.000	0.000	Merged-chr15-93288515-20
NR18289--MA1107.1.KLF9	chr16	90810511	90810523	-	0.000	0.000	Merged-chr16-90810372-70
NR19758--MA0741.1.KLF16	chr17	34589763	34589773	-	0.000	0.000	Merged-chr17-34589864-16
NR45130--MA0740.1.KLF14	chr8	84969616	84969629	+	0.000	0.000	Merged-chr8-84969564-52
NR14247--MA0039.3.KLF4	chr14	66281028	66281038	+	0.000	0.000	Merged-chr14-66280950-46
NR16576--MA0599.1.KLF5	chr15	89149703	89149712	-	0.000	0.000	Merged-chr15-89149704-89
NR39748--MA0039.3.KLF4	chr6	129284582	129284592	-	0.000	0.000	Merged-chr6-129284661-64
NR30013--MA0741.1.KLF16	chr3	129901431	129901441	-	0.000	0.000	Merged-chr3-129901484-63
NR19286--MA0599.1.KLF5	chr17	27051817	27051826	+	0.000	0.000	Merged-chr17-27051875-11
NR38803--MA0599.1.KLF5	chr6	85374700	85374709	+	0.000	0.000	Merged-chr6-85374701-69
NR6683--MA0039.3.KLF4	chr11	55131275	55131285	+	0.000	0.000	Merged-chr11-55131266-10
NR40341--MA0039.3.KLF4	chr7	3449898	3449908	+	0.000	0.000	Merged-chr7-3449845-14
NR27920--MA0599.1.KLF5	chr2	173026795	173026804	-	0.000	0.000	Merged-chr2-173026822-63
NR22135--MA0599.1.KLF5	chr18	69344468	69344477	+	0.000	0.000	Merged-chr18-69344405-52
NR6681--MA0740.1.KLF14	chr11	55131273	55131286	+	0.000	0.000	Merged-chr11-55131266-10
NR34569--MA0599.1.KLF5	chr5	24751254	24751263	+	0.000	0.000	Merged-chr5-24751438-125
NR38300--MA0740.1.KLF14	chr6	48594176	48594189	-	0.000	0.000	Merged-chr6-48593905-66
NR15527--MA0741.1.KLF16	chr15	58595066	58595076	+	0.000	0.000	Merged-chr15-58595150-15
NR10922--MA1107.1.KLF9	chr12	107011528	107011540	+	0.000	0.000	Merged-chr12-107011663-34
NR33038--MA0740.1.KLF14	chr4	133241469	133241482	-	0.000	0.000	Merged-chr4-133241411-59
NR24058--MA0039.3.KLF4	chr19	57016524	57016534	-	0.000	0.000	Merged-chr19-57016611-3
NR6040--MA0599.1.KLF5	chr11	9011156	9011165	+	0.000	0.000	Merged-chr11-9011016-92
NR11439--MA1107.1.KLF9	chr13	17943969	17943981	+	0.000	0.000	Merged-chr13-17943897-84
NR29097--MA0599.1.KLF5	chr3	89270536	89270545	+	0.000	0.000	Merged-chr3-89270508-38
NR12506--MA0039.3.KLF4	chr13	76055478	76055488	+	0.000	0.000	Merged-chr13-76055637-1
NR56--MA0740.1.KLF14	chr1	12875632	12875645	-	0.000	0.000	Merged-chr1-12875704-39
NR49489--MA0599.1.KLF5	chrX	85776927	85776936	-	0.000	0.000	Merged-chrX-85776712-109
NR20948--MA1107.1.KLF9	chr17	85255779	85255791	+	0.000	0.000	Merged-chr17-85255784-17
NR5654--MA0741.1.KLF16	chr10	126979781	126979791	-	0.000	0.000	Merged-chr10-126979747-1
NR33352--MA0039.3.KLF4	chr4	136462770	136462780	-	0.000	0.000	Merged-chr4-136462706-51
NR23658--MA1107.1.KLF9	chr19	42770731	42770743	-	0.000	0.000	Merged-chr19-42770693-24
NR16767--MA0039.3.KLF4	chr15	97458259	97458269	+	0.000	0.000	Merged-chr15-97458310-1
NR5478--MA0493.1.Klf1	chr10	118869500	118869510	+	0.000	0.000	Merged-chr10-118869269-178
NR28203--MA1107.1.KLF9	chr3	10012299	10012311	-	0.000	0.000	Merged-chr3-10012460-1
NR27991--MA0657.1.KLF13	chr2	174294700	174294717	+	0.000	0.000	Merged-chr2-174294615-11
NR23104--MA0599.1.KLF5	chr19	12501672	12501681	+	0.000	0.000	Merged-chr19-12501763-102
NR22009--MA0741.1.KLF16	chr18	65430711	65430721	+	0.000	0.000	Merged-chr18-65430843-87
NR25320--MA0741.1.KLF16	chr2	48949581	48949591	+	0.000	0.000	Merged-chr2-48949437-98
NR30807--MA0741.1.KLF16	chr4	11485869	11485879	-	0.000	0.000	Merged-chr4-11485933-54
NR24655--MA0599.1.KLF5	chr2	25428622	25428631	-	0.000	0.000	Merged-chr2-25428761-52
NR22475--MA0742.1.Klf12	chr18	84804495	84804509	-	0.000	0.000	Merged-chr18-84804572-27
NR13162--MA0741.1.KLF16	chr13	113549199	113549209	+	0.000	0.000	Merged-chr13-113549207-25
NR20400--MA0742.1.Klf12	chr17	56997290	56997304	-	0.000	0.000	Merged-chr17-56997354-48
NR10028--MA0599.1.KLF5	chr12	65073974	65073983	+	0.000	0.000	Merged-chr12-65073889-59
NR29745--MA1107.1.KLF9	chr3	108880477	108880489	+	0.000	0.000	Merged-chr3-108880577-55
NR36304--MA0741.1.KLF16	chr5	114175878	114175888	-	0.000	0.000	Merged-chr5-114175903-40
NR23706--MA0741.1.KLF16	chr19	45047547	45047557	-	0.000	0.000	Merged-chr19-45047719-125
NR34082--MA0741.1.KLF16	chr4	151108545	151108555	-	0.000	0.000	Merged-chr4-151108570-29
NR42433--MA0599.1.KLF5	chr7	99535118	99535127	-	0.000	0.000	Merged-chr7-99535229-9
NR49839--MA0741.1.KLF16	chrX	150813140	150813150	+	0.000	0.000	Merged-chrX-150813149-62
NR44626--MA0741.1.KLF16	chr8	70001843	70001853	+	0.000	0.000	Merged-chr8-70001622-58
NR142--MA0599.1.KLF5	chr1	21079256	21079265	+	0.000	0.000	Merged-chr1-21079276-92
NR13959--MA1107.1.KLF9	chr14	55392503	55392515	+	0.000	0.000	Merged-chr14-55392653-26
NR37256--MA0493.1.Klf1	chr5	137760223	137760233	+	0.000	0.000	Merged-chr5-137760235-32
NR12770--MA0039.3.KLF4	chr13	98031521	98031531	-	0.000	0.000	Merged-chr13-98031558-40
NR12780--MA0493.1.Klf1	chr13	98692033	98692043	-	0.000	0.000	Merged-chr13-98692096-35
NR5093--MA0740.1.KLF14	chr10	98691965	98691978	-	0.000	0.000	Merged-chr10-98692018-7
NR36301--MA0599.1.KLF5	chr5	114175879	114175888	-	0.000	0.000	Merged-chr5-114175903-40
NR15490--MA0493.1.Klf1	chr15	58141249	58141259	+	0.000	0.000	Merged-chr15-58141388-72
NR45066--MA0741.1.KLF16	chr8	83997020	83997030	+	0.000	0.000	Merged-chr8-83997144-69
NR47483--MA0742.1.Klf12	chr9	66795788	66795802	-	0.000	0.000	Merged-chr9-66795647-70
NR2666--MA0742.1.Klf12	chr1	182142912	182142926	+	0.000	0.000	Merged-chr1-182143030-40
NR8541--MA1107.1.KLF9	chr11	104599954	104599966	-	0.000	0.000	Merged-chr11-104599870-16
NR25963--MA1107.1.KLF9	chr2	84799130	84799142	-	0.000	0.000	Merged-chr2-84799053-115
NR2937--MA0742.1.Klf12	chr1	193146634	193146648	-	0.000	0.000	Merged-chr1-193146532-29
NR17451--MA0599.1.KLF5	chr16	21204698	21204707	-	0.000	0.000	Merged-chr16-21204669-33
NR13297--MA0493.1.Klf1	chr13	119690948	119690958	-	0.000	0.000	Merged-chr13-119691064-1
NR19733--MA0742.1.Klf12	chr17	34143297	34143311	+	0.000	0.000	Merged-chr17-34143212-26
NR46407--MA0493.1.Klf1	chr8	128321040	128321050	+	0.000	0.000	Merged-chr8-128320967-22
NR1880--MA0741.1.KLF16	chr1	151035269	151035279	-	0.000	0.000	Merged-chr1-151035173-28
NR6222--MA0741.1.KLF16	chr11	23771040	23771050	-	0.000	0.000	Merged-chr11-23770897-156
NR30383--MA0742.1.Klf12	chr3	142882208	142882222	+	0.000	0.000	Merged-chr3-142881954-134
NR29670--MA0599.1.KLF5	chr3	105959332	105959341	+	0.000	0.000	Merged-chr3-105959355-63
NR26817--MA0599.1.KLF5	chr2	131234053	131234062	+	0.000	0.000	Merged-chr2-131234009-67
NR18595--MA0740.1.KLF14	chr17	3326472	3326485	-	0.000	0.000	Merged-chr17-3326553-34
NR30200--MA0493.1.Klf1	chr3	135513607	135513617	-	0.000	0.000	Merged-chr3-135513515-51
NR10014--MA0493.1.Klf1	chr12	64917704	64917714	+	0.000	0.000	Merged-chr12-64917934-55
NR49993--MA0740.1.KLF14	chrX	160994691	160994704	+	0.000	0.000	Merged-chrX-160994807-91
NR5375--MA0493.1.Klf1	chr10	117651216	117651226	-	0.000	0.000	Merged-chr10-117651194-26
NR10488--MA1107.1.KLF9	chr12	85624839	85624851	-	0.000	0.000	Merged-chr12-85624723-56
NR24767--MA0599.1.KLF5	chr2	27515143	27515152	+	0.000	0.000	Merged-chr2-27515177-76
NR29931--MA0741.1.KLF16	chr3	123267404	123267414	+	0.000	0.000	Merged-chr3-123267512-110
NR34844--MA0740.1.KLF14	chr5	34949338	34949351	+	0.000	0.000	Merged-chr5-34949325-82
NR38821--MA0599.1.KLF5	chr6	85587511	85587520	+	0.000	0.000	Merged-chr6-85587692-79
NR36986--MA0599.1.KLF5	chr5	134393838	134393847	-	0.000	0.000	Merged-chr5-134393835-14
NR42625--MA0493.1.Klf1	chr7	107708923	107708933	-	0.000	0.000	Merged-chr7-107708862-18
NR29726--MA0741.1.KLF16	chr3	108284063	108284073	-	0.000	0.000	Merged-chr3-108284126-29
NR37377--MA0493.1.Klf1	chr5	140389370	140389380	+	0.000	0.000	Merged-chr5-140389352-56
NR33375--MA1107.1.KLF9	chr4	137068592	137068604	+	0.000	0.000	Merged-chr4-137068730-15
NR27119--MA0599.1.KLF5	chr2	152766772	152766781	+	0.000	0.000	Merged-chr2-152766680-34
NR22686--MA0740.1.KLF14	chr19	5072180	5072193	+	0.000	0.000	Merged-chr19-5072285-37
NR42884--MA1107.1.KLF9	chr7	118740222	118740234	-	0.000	0.000	Merged-chr7-118740082-2
NR16575--MA1107.1.KLF9	chr15	89149599	89149611	-	0.000	0.000	Merged-chr15-89149704-89
NR11476--MA0599.1.KLF5	chr13	21734957	21734966	+	0.000	0.000	Merged-chr13-21734996-112
NR42330--MA0599.1.KLF5	chr7	97842860	97842869	-	0.000	0.000	Merged-chr7-97843006-38
NR48695--MA0741.1.KLF16	chr9	119963510	119963520	+	0.000	0.000	Merged-chr9-119963439-34
NR48966--MA0741.1.KLF16	chrX	7605457	7605467	-	0.000	0.000	Merged-chrX-7605506-43
NR5061--MA1107.1.KLF9	chr10	96333561	96333573	-	0.000	0.000	Merged-chr10-96333488-28
NR5604--MA0599.1.KLF5	chr10	122097189	122097198	+	0.000	0.000	Merged-chr10-122097212-93
NR20707--MA0493.1.Klf1	chr17	78417739	78417749	-	0.000	0.000	Merged-chr17-78417856-75
NR11118--MA0599.1.KLF5	chr12	112706951	112706960	-	0.000	0.000	Merged-chr12-112707014-70
NR20421--MA0599.1.KLF5	chr17	57275563	57275572	+	0.000	0.000	Merged-chr17-57275446-78
NR8314--MA0599.1.KLF5	chr11	101278934	101278943	+	0.000	0.000	Merged-chr11-101278952-42
NR235--MA1107.1.KLF9	chr1	34462878	34462890	+	0.000	0.000	Merged-chr1-34462977-38
NR12534--MA0493.1.Klf1	chr13	80962876	80962886	+	0.000	0.000	Merged-chr13-80963053-30
NR9730--MA0493.1.Klf1	chr12	25266824	25266834	+	0.000	0.000	Merged-chr12-25266933-26
NR49023--MA0493.1.Klf1	chrX	9219773	9219783	-	0.000	0.000	Merged-chrX-9219820-29
NR41688--MA0599.1.KLF5	chr7	49741665	49741674	+	0.000	0.000	Merged-chr7-49741664-32
NR36208--MA0741.1.KLF16	chr5	113563064	113563074	-	0.000	0.000	Merged-chr5-113563043-9
NR44263--MA0493.1.Klf1	chr8	40963172	40963182	-	0.000	0.000	Merged-chr8-40963134-88
NR34733--MA0741.1.KLF16	chr5	32192298	32192308	-	0.000	0.000	Merged-chr5-32192251-27
NR24743--MA0039.3.KLF4	chr2	26639317	26639327	-	0.000	0.000	Merged-chr2-26639367-50
NR7300--MA0741.1.KLF16	chr11	73281855	73281865	-	0.000	0.000	Merged-chr11-73281808-27
NR27453--MA0039.3.KLF4	chr2	161109049	161109059	+	0.000	0.000	Merged-chr2-161109089-80
NR16570--MA0039.3.KLF4	chr15	89149575	89149585	+	0.000	0.000	Merged-chr15-89149704-89
NR49149--MA0599.1.KLF5	chrX	20920841	20920850	-	0.000	0.000	Merged-chrX-20920924-53
NR35895--MA1107.1.KLF9	chr5	105053656	105053668	+	0.000	0.000	Merged-chr5-105053656-75
NR32750--MA0740.1.KLF14	chr4	128654746	128654759	-	0.000	0.000	Merged-chr4-128654743-48
NR47592--MA0742.1.Klf12	chr9	70657290	70657304	+	0.000	0.000	Merged-chr9-70657290-17
NR2491--MA0599.1.KLF5	chr1	176813718	176813727	-	0.000	0.000	Merged-chr1-176813523-3
NR26028--MA1107.1.KLF9	chr2	90847085	90847097	+	0.000	0.000	Merged-chr2-90847182-63
NR8197--MA0493.1.Klf1	chr11	98907695	98907705	-	0.000	0.000	Merged-chr11-98907810-50
NR27903--MA0741.1.KLF16	chr2	172440522	172440532	+	0.000	0.000	Merged-chr2-172440509-70
NR2697--MA0599.1.KLF5	chr1	184034411	184034420	+	0.000	0.000	Merged-chr1-184034226-93
NR17154--MA0741.1.KLF16	chr16	4964558	4964568	-	0.000	0.000	Merged-chr16-4964383-52
NR3940--MA0741.1.KLF16	chr10	62980163	62980173	-	0.000	0.000	Merged-chr10-62980361-90
NR19571--MA0742.1.Klf12	chr17	31456836	31456850	-	0.000	0.000	Merged-chr17-31456921-12
NR44850--MA0599.1.KLF5	chr8	71670853	71670862	-	0.000	0.000	Merged-chr8-71670762-16
NR25952--MA0741.1.KLF16	chr2	84734033	84734043	-	0.000	0.000	Merged-chr2-84734073-60
NR33904--MA0493.1.Klf1	chr4	148444835	148444845	-	0.000	0.000	Merged-chr4-148444677-50
NR30438--MA0599.1.KLF5	chr3	144720483	144720492	-	0.000	0.000	Merged-chr3-144720507-6
NR1803--MA1107.1.KLF9	chr1	139181139	139181151	-	0.000	0.000	Merged-chr1-139181025-29
NR23130--MA0741.1.KLF16	chr19	14668711	14668721	-	0.000	0.000	Merged-chr19-14668781-26
NR47756--MA1107.1.KLF9	chr9	80313761	80313773	-	0.000	0.000	Merged-chr9-80313733-27
NR10803--MA0741.1.KLF16	chr12	102283596	102283606	-	0.000	0.000	Merged-chr12-102283791-1
NR18580--MA0741.1.KLF16	chr17	3115179	3115189	+	0.000	0.000	Merged-chr17-3115134-154
NR6965--MA0740.1.KLF14	chr11	62879337	62879350	+	0.000	0.000	Merged-chr11-62879529-68
NR28977--MA0740.1.KLF14	chr3	86915386	86915399	+	0.000	0.000	Merged-chr3-86915418-7
NR4771--MA0657.1.KLF13	chr10	84534023	84534040	-	0.000	0.000	Merged-chr10-84533973-56
NR26458--MA0741.1.KLF16	chr2	119351202	119351212	+	0.000	0.000	Merged-chr2-119351196-37
NR2495--MA0741.1.KLF16	chr1	177008837	177008847	+	0.000	0.000	Merged-chr1-177008942-27
NR11243--MA0741.1.KLF16	chr12	117447281	117447291	+	0.000	0.000	Merged-chr12-117447459-59
NR19182--MA1107.1.KLF9	chr17	25579149	25579161	-	0.000	0.000	Merged-chr17-25579223-53
NR25642--MA0599.1.KLF5	chr2	71275532	71275541	+	0.000	0.000	Merged-chr2-71275399-1
NR6658--MA0742.1.Klf12	chr11	55131066	55131080	+	0.000	0.000	Merged-chr11-55131266-10
NR23323--MA0493.1.Klf1	chr19	29342663	29342673	+	0.000	0.000	Merged-chr19-29342615-13
NR39235--MA0599.1.KLF5	chr6	113237840	113237849	-	0.000	0.000	Merged-chr6-113237942-65
NR7552--MA0741.1.KLF16	chr11	78328389	78328399	+	0.000	0.000	Merged-chr11-78328473-53
NR9095--MA0599.1.KLF5	chr11	116869769	116869778	-	0.000	0.000	Merged-chr11-116869693-21
NR25981--MA1107.1.KLF9	chr2	85047993	85048005	-	0.000	0.000	Merged-chr2-85048071-98
NR14073--MA1107.1.KLF9	chr14	59553387	59553399	-	0.000	0.000	Merged-chr14-59553394-22
NR42912--MA0741.1.KLF16	chr7	119860417	119860427	+	0.000	0.000	Merged-chr7-119860527-21
NR36802--MA0742.1.Klf12	chr5	124050172	124050186	-	0.000	0.000	Merged-chr5-124050362-25
NR11038--MA0741.1.KLF16	chr12	110696214	110696224	+	0.000	0.000	Merged-chr12-110696258-96
NR6107--MA0493.1.Klf1	chr11	20332771	20332781	+	0.000	0.000	Merged-chr11-20332805-89
NR44138--MA0742.1.Klf12	chr8	34529601	34529615	-	0.000	0.000	Merged-chr8-34529653-1
NR48744--MA0599.1.KLF5	chr9	120493298	120493307	-	0.000	0.000	Merged-chr9-120493281-1
NR13726--MA0742.1.Klf12	chr14	40947900	40947914	-	0.000	0.000	Merged-chr14-40947872-74
NR3317--MA0599.1.KLF5	chr10	20952485	20952494	+	0.000	0.000	Merged-chr10-20952486-81
NR15346--MA0039.3.KLF4	chr15	38635251	38635261	+	0.000	0.000	Merged-chr15-38635237-53
NR17011--MA0741.1.KLF16	chr15	102247291	102247301	+	0.000	0.000	Merged-chr15-102247349-1
NR7443--MA0493.1.Klf1	chr11	76209758	76209768	-	0.000	0.000	Merged-chr11-76209894-14
NR3441--MA1107.1.KLF9	chr10	26890325	26890337	+	0.000	0.000	Merged-chr10-26890605-34
NR49055--MA0599.1.KLF5	chrX	11999252	11999261	+	0.000	0.000	Merged-chrX-11999203-45
NR40009--MA0740.1.KLF14	chr6	142345907	142345920	+	0.000	0.000	Merged-chr6-142345915-71
NR10167--MA0599.1.KLF5	chr12	72085809	72085818	-	0.000	0.000	Merged-chr12-72085712-110
NR15331--MA0741.1.KLF16	chr15	38452893	38452903	-	0.000	0.000	Merged-chr15-38452892-28
NR7649--MA0493.1.Klf1	chr11	82239651	82239661	+	0.000	0.000	Merged-chr11-82239644-20
NR8502--MA0740.1.KLF14	chr11	103382151	103382164	+	0.000	0.000	Merged-chr11-103382133-47
NR32057--MA1107.1.KLF9	chr4	106225399	106225411	+	0.000	0.000	Merged-chr4-106225575-41
NR6378--MA0741.1.KLF16	chr11	43681866	43681876	-	0.000	0.000	Merged-chr11-43682127-96
NR15126--MA0741.1.KLF16	chr15	25269710	25269720	-	0.000	0.000	Merged-chr15-25269773-79
NR10904--MA0039.3.KLF4	chr12	106010261	106010271	-	0.000	0.000	Merged-chr12-106010348-78
NR7569--MA0599.1.KLF5	chr11	79339780	79339789	+	0.000	0.000	Merged-chr11-79339786-62
NR20505--MA1107.1.KLF9	chr17	66111524	66111536	+	0.000	0.000	Merged-chr17-66111783-86
NR21717--MA0599.1.KLF5	chr18	46597676	46597685	-	0.000	0.000	Merged-chr18-46597780-100
NR5035--MA0493.1.Klf1	chr10	95605269	95605279	-	0.000	0.000	Merged-chr10-95605167-17
NR18992--MA1107.1.KLF9	chr17	21617540	21617552	-	0.000	0.000	Merged-chr17-21617473-39
NR31895--MA0599.1.KLF5	chr4	94979113	94979122	-	0.000	0.000	Merged-chr4-94979011-66
NR14960--MA0493.1.Klf1	chr14	122181695	122181705	-	0.000	0.000	Merged-chr14-122181700-59
NR45273--MA0599.1.KLF5	chr8	92355955	92355964	-	0.000	0.000	Merged-chr8-92356096-76
NR34637--MA0741.1.KLF16	chr5	29195953	29195963	-	0.000	0.000	Merged-chr5-29195906-68
NR36646--MA0599.1.KLF5	chr5	121711270	121711279	-	0.000	0.000	Merged-chr5-121711338-4
NR29517--MA1107.1.KLF9	chr3	101748387	101748399	+	0.000	0.000	Merged-chr3-101748481-44
NR39221--MA0493.1.Klf1	chr6	112879649	112879659	-	0.000	0.000	Merged-chr6-112879624-4
NR7328--MA0740.1.KLF14	chr11	74838633	74838646	-	0.000	0.000	Merged-chr11-74838839-1
NR19782--MA0740.1.KLF14	chr17	34981847	34981860	-	0.000	0.000	Merged-chr17-34981965-46
NR27741--MA0741.1.KLF16	chr2	167713268	167713278	+	0.000	0.000	Merged-chr2-167713112-41
NR8547--MA0599.1.KLF5	chr11	105181462	105181471	+	0.000	0.000	Merged-chr11-105181558-137
NR27804--MA0599.1.KLF5	chr2	168741368	168741377	+	0.000	0.000	Merged-chr2-168741453-11
NR40911--MA0493.1.Klf1	chr7	25000902	25000912	+	0.000	0.000	Merged-chr7-25000756-34
NR5622--MA0599.1.KLF5	chr10	123076470	123076479	-	0.000	0.000	Merged-chr10-123076393-79
NR48390--MA0741.1.KLF16	chr9	108560363	108560373	-	0.000	0.000	Merged-chr9-108560465-50
NR6497--MA0599.1.KLF5	chr11	51584722	51584731	-	0.000	0.000	Merged-chr11-51584682-72
NR4178--MA0493.1.Klf1	chr10	76346397	76346407	-	0.000	0.000	Merged-chr10-76346404-39
NR11475--MA1107.1.KLF9	chr13	21531099	21531111	+	0.000	0.000	Merged-chr13-21531056-50
NR24025--MA0742.1.Klf12	chr19	56296922	56296936	+	0.000	0.000	Merged-chr19-56296867-29
NR253--MA1107.1.KLF9	chr1	34479045	34479057	-	0.000	0.000	Merged-chr1-34479093-40
NR16020--MA1107.1.KLF9	chr15	77969860	77969872	-	0.000	0.000	Merged-chr15-77969939-12
NR48932--MA0741.1.KLF16	chr9	124425755	124425765	-	0.000	0.000	Merged-chr9-124425759-16
NR20496--MA0740.1.KLF14	chr17	66076829	66076842	+	0.000	0.000	Merged-chr17-66076994-114
NR25856--MA0741.1.KLF16	chr2	77249874	77249884	+	0.000	0.000	Merged-chr2-77250040-39
NR32944--MA0493.1.Klf1	chr4	130952851	130952861	-	0.000	0.000	Merged-chr4-130952814-23
NR43638--MA0740.1.KLF14	chr7	142387935	142387948	-	0.000	0.000	Merged-chr7-142387872-67
NR23510--MA0741.1.KLF16	chr19	37550742	37550752	-	0.000	0.000	Merged-chr19-37550611-70
NR43747--MA0599.1.KLF5	chr8	3587607	3587616	-	0.000	0.000	Merged-chr8-3587694-26
NR11117--MA1107.1.KLF9	chr12	112673045	112673057	+	0.000	0.000	Merged-chr12-112673105-15
NR15649--MA0741.1.KLF16	chr15	64113264	64113274	+	0.000	0.000	Merged-chr15-64113403-29
NR34362--MA1107.1.KLF9	chr5	3509446	3509458	-	0.000	0.000	Merged-chr5-3509650-29
