#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR4653--MA0501.1.MAF::NFE2	chr19	10839222	10839236	+	0.000	0.000	Merged-chr19-10839389-65
NR5399--MA0089.1.MAFG::NFE2L1	chr2	144555951	144555956	-	0.000	0.000	Merged-chr2-144556034-87
NR7708--MA0659.1.MAFG	chr6	108277100	108277120	+	0.000	0.000	Merged-chr6-108277136-27
NR3272--MA0117.2.Mafb	chr15	12008180	12008191	-	0.000	0.000	Merged-chr15-12008199-38
NR1540--MA0117.2.Mafb	chr11	59226461	59226472	-	0.000	0.000	Merged-chr11-59226578-39
NR848--MA0495.2.MAFF	chr10	19939402	19939422	-	0.000	0.000	Merged-chr10-19939440-39
NR2724--MA0117.2.Mafb	chr13	109837843	109837854	+	0.000	0.000	Merged-chr13-109837849-65
NR36--MA0659.1.MAFG	chr1	16688421	16688441	+	0.000	0.000	Merged-chr1-16688563-89
NR825--MA0496.2.MAFK	chr10	14018217	14018235	-	0.000	0.000	Merged-chr10-14018063-54
NR8003--MA0496.2.MAFK	chr7	16057371	16057389	-	0.000	0.000	Merged-chr7-16057177-61
NR1743--MA0089.1.MAFG::NFE2L1	chr11	109193450	109193455	+	0.000	0.000	Merged-chr11-109193354-25
NR1791--MA0659.1.MAFG	chr11	116424212	116424232	-	0.000	0.000	Merged-chr11-116424100-61
NR5545--MA0501.1.MAF::NFE2	chr2	166693657	166693671	+	0.000	0.000	Merged-chr2-166693582-17
NR3919--MA0591.1.Bach1::Mafk	chr16	92059201	92059215	-	0.000	0.000	Merged-chr16-92059027-26
NR1726--MA0496.2.MAFK	chr11	105093093	105093111	+	0.000	0.000	Merged-chr11-105093103-10
NR118--MA0089.1.MAFG::NFE2L1	chr1	58726024	58726029	-	0.000	0.000	Merged-chr1-58726093-26
NR5662--MA0591.1.Bach1::Mafk	chr2	181382081	181382095	-	0.000	0.000	Merged-chr2-181382145-6
NR5425--MA0591.1.Bach1::Mafk	chr2	148752454	148752468	+	0.000	0.000	Merged-chr2-148752390-72
NR7471--MA0501.1.MAF::NFE2	chr6	40891075	40891089	+	0.000	0.000	Merged-chr6-40891354-82
NR1454--MA0089.1.MAFG::NFE2L1	chr11	33939666	33939671	-	0.000	0.000	Merged-chr11-33939802-1
NR5327--MA0659.1.MAFG	chr2	132051911	132051931	-	0.000	0.000	Merged-chr2-132051940-20
NR1773--MA0117.2.Mafb	chr11	114807952	114807963	+	0.000	0.000	Merged-chr11-114808092-65
NR866--MA0495.2.MAFF	chr10	21504634	21504654	-	0.000	0.000	Merged-chr10-21504659-28
NR7860--MA0117.2.Mafb	chr6	136736070	136736081	-	0.000	0.000	Merged-chr6-136735975-30
NR1077--MA0496.2.MAFK	chr10	81248065	81248083	-	0.000	0.000	Merged-chr10-81248090-40
NR1393--MA0501.1.MAF::NFE2	chr11	10276216	10276230	+	0.000	0.000	Merged-chr11-10276392-45
NR3332--MA0501.1.MAF::NFE2	chr15	44229424	44229438	-	0.000	0.000	Merged-chr15-44229418-16
NR5760--MA0089.1.MAFG::NFE2L1	chr3	55520467	55520472	+	0.000	0.000	Merged-chr3-55520679-39
NR6261--MA0501.1.MAF::NFE2	chr4	14882007	14882021	+	0.000	0.000	Merged-chr4-14882054-55
NR6748--MA0117.2.Mafb	chr4	150964807	150964818	+	0.000	0.000	Merged-chr4-150964729-1
NR6422--MA0501.1.MAF::NFE2	chr4	89487123	89487137	+	0.000	0.000	Merged-chr4-89487235-21
NR4964--MA0591.1.Bach1::Mafk	chr2	35447544	35447558	+	0.000	0.000	Merged-chr2-35447488-46
NR1352--MA0089.1.MAFG::NFE2L1	chr10	130228433	130228438	+	0.000	0.000	Merged-chr10-130228483-35
NR8921--MA0496.2.MAFK	chr9	21609995	21610013	+	0.000	0.000	Merged-chr9-21610100-42
NR103--MA0089.1.MAFG::NFE2L1	chr1	54492655	54492660	-	0.000	0.000	Merged-chr1-54492864-67
NR5195--MA0089.1.MAFG::NFE2L1	chr2	114058588	114058593	-	0.000	0.000	Merged-chr2-114058557-29
NR5797--MA0117.2.Mafb	chr3	69156710	69156721	+	0.000	0.000	Merged-chr3-69156652-55
NR3928--MA0089.1.MAFG::NFE2L1	chr16	93711811	93711816	+	0.000	0.000	Merged-chr16-93711802-127
NR8976--MA0089.1.MAFG::NFE2L1	chr9	44066951	44066956	+	0.000	0.000	Merged-chr9-44067103-56
NR2583--MA0089.1.MAFG::NFE2L1	chr13	85724254	85724259	-	0.000	0.000	Merged-chr13-85724321-2
NR4568--MA0089.1.MAFG::NFE2L1	chr18	80206786	80206791	+	0.000	0.000	Merged-chr18-80206935-61
NR3300--MA0591.1.Bach1::Mafk	chr15	34390212	34390226	+	0.000	0.000	Merged-chr15-34390161-14
NR4077--MA0089.1.MAFG::NFE2L1	chr17	35121402	35121407	+	0.000	0.000	Merged-chr17-35121514-61
NR1075--MA0501.1.MAF::NFE2	chr10	81248070	81248084	+	0.000	0.000	Merged-chr10-81248090-40
NR7152--MA0089.1.MAFG::NFE2L1	chr5	107759290	107759295	+	0.000	0.000	Merged-chr5-107759301-16
NR5873--MA0089.1.MAFG::NFE2L1	chr3	89190557	89190562	-	0.000	0.000	Merged-chr3-89190624-36
NR7189--MA0117.2.Mafb	chr5	114319050	114319061	+	0.000	0.000	Merged-chr5-114319155-4
NR2670--MA0089.1.MAFG::NFE2L1	chr13	101707386	101707391	+	0.000	0.000	Merged-chr13-101707362-90
NR8833--MA0501.1.MAF::NFE2	chr8	123341849	123341863	-	0.000	0.000	Merged-chr8-123341706-13
NR5727--MA0591.1.Bach1::Mafk	chr3	35764840	35764854	-	0.000	0.000	Merged-chr3-35764985-46
NR9022--MA0089.1.MAFG::NFE2L1	chr9	57577549	57577554	-	0.000	0.000	Merged-chr9-57577523-17
NR1089--MA0089.1.MAFG::NFE2L1	chr10	82856445	82856450	-	0.000	0.000	Merged-chr10-82856367-8
NR1928--MA0501.1.MAF::NFE2	chr12	21437690	21437704	-	0.000	0.000	Merged-chr12-21437615-25
NR1604--MA0501.1.MAF::NFE2	chr11	75530549	75530563	-	0.000	0.000	Merged-chr11-75530665-33
NR4379--MA0089.1.MAFG::NFE2L1	chr18	38495876	38495881	+	0.000	0.000	Merged-chr18-38495928-26
NR3504--MA0495.2.MAFF	chr15	84654345	84654365	-	0.000	0.000	Merged-chr15-84654435-24
NR3711--MA0089.1.MAFG::NFE2L1	chr16	33023926	33023931	+	0.000	0.000	Merged-chr16-33023975-23
NR1752--MA0501.1.MAF::NFE2	chr11	109744078	109744092	-	0.000	0.000	Merged-chr11-109744155-21
NR9033--MA0117.2.Mafb	chr9	61479808	61479819	+	0.000	0.000	Merged-chr9-61479707-4
NR1656--MA0501.1.MAF::NFE2	chr11	88103553	88103567	+	0.000	0.000	Merged-chr11-88103479-31
NR7169--MA0591.1.Bach1::Mafk	chr5	112324701	112324715	+	0.000	0.000	Merged-chr5-112324796-2
NR9036--MA0495.2.MAFF	chr9	61708039	61708059	-	0.000	0.000	Merged-chr9-61708026-57
NR9013--MA0496.2.MAFK	chr9	56264865	56264883	+	0.000	0.000	Merged-chr9-56264757-66
NR9411--MA0089.1.MAFG::NFE2L1	chrX	57337075	57337080	+	0.000	0.000	Merged-chrX-57337198-20
NR978--MA0496.2.MAFK	chr10	59636869	59636887	+	0.000	0.000	Merged-chr10-59636988-40
NR3396--MA0496.2.MAFK	chr15	64041701	64041719	+	0.000	0.000	Merged-chr15-64041818-65
NR3647--MA0501.1.MAF::NFE2	chr16	10815056	10815070	+	0.000	0.000	Merged-chr16-10815093-30
NR593--MA0089.1.MAFG::NFE2L1	chr1	170853753	170853758	+	0.000	0.000	Merged-chr1-170853758-47
NR961--MA0501.1.MAF::NFE2	chr10	51422810	51422824	+	0.000	0.000	Merged-chr10-51422674-22
NR2216--MA0591.1.Bach1::Mafk	chr12	103341442	103341456	-	0.000	0.000	Merged-chr12-103341437-53
NR8515--MA0501.1.MAF::NFE2	chr7	142340706	142340720	+	0.000	0.000	Merged-chr7-142340765-26
NR7201--MA0495.2.MAFF	chr5	115312987	115313007	-	0.000	0.000	Merged-chr5-115313005-7
NR1862--MA0591.1.Bach1::Mafk	chr11	121039354	121039368	-	0.000	0.000	Merged-chr11-121039238-62
NR3690--MA0591.1.Bach1::Mafk	chr16	24629406	24629420	+	0.000	0.000	Merged-chr16-24629525-45
NR1902--MA0495.2.MAFF	chr12	11300741	11300761	-	0.000	0.000	Merged-chr12-11300955-23
NR1665--MA0089.1.MAFG::NFE2L1	chr11	90755062	90755067	-	0.000	0.000	Merged-chr11-90755173-1
NR2817--MA0591.1.Bach1::Mafk	chr14	14633331	14633345	-	0.000	0.000	Merged-chr14-14633159-94
NR1904--MA0591.1.Bach1::Mafk	chr12	11300744	11300758	-	0.000	0.000	Merged-chr12-11300955-23
NR8624--MA0117.2.Mafb	chr8	69121693	69121704	+	0.000	0.000	Merged-chr8-69121589-50
NR8642--MA0591.1.Bach1::Mafk	chr8	72285430	72285444	-	0.000	0.000	Merged-chr8-72285397-19
NR3645--MA0659.1.MAFG	chr16	10665430	10665450	-	0.000	0.000	Merged-chr16-10665545-75
NR5283--MA0659.1.MAFG	chr2	126499933	126499953	-	0.000	0.000	Merged-chr2-126499929-54
NR819--MA0501.1.MAF::NFE2	chr10	12888540	12888554	-	0.000	0.000	Merged-chr10-12888601-47
NR7324--MA0659.1.MAFG	chr5	135134345	135134365	-	0.000	0.000	Merged-chr5-135134293-53
NR1459--MA0495.2.MAFF	chr11	40694625	40694645	+	0.000	0.000	Merged-chr11-40694635-47
NR8104--MA0089.1.MAFG::NFE2L1	chr7	48919458	48919463	-	0.000	0.000	Merged-chr7-48919531-17
NR8199--MA0501.1.MAF::NFE2	chr7	80766367	80766381	+	0.000	0.000	Merged-chr7-80766248-61
NR8294--MA0089.1.MAFG::NFE2L1	chr7	104291783	104291788	-	0.000	0.000	Merged-chr7-104291752-74
NR4175--MA0089.1.MAFG::NFE2L1	chr17	72939466	72939471	-	0.000	0.000	Merged-chr17-72939656-64
NR6536--MA0089.1.MAFG::NFE2L1	chr4	115057386	115057391	-	0.000	0.000	Merged-chr4-115057224-34
NR1342--MA0496.2.MAFK	chr10	128434722	128434740	-	0.000	0.000	Merged-chr10-128434910-50
NR1187--MA0089.1.MAFG::NFE2L1	chr10	94913476	94913481	+	0.000	0.000	Merged-chr10-94913400-13
NR5682--MA0089.1.MAFG::NFE2L1	chr3	9853483	9853488	-	0.000	0.000	Merged-chr3-9853322-69
NR4934--MA0496.2.MAFK	chr2	27693884	27693902	+	0.000	0.000	Merged-chr2-27693880-30
NR429--MA0089.1.MAFG::NFE2L1	chr1	138939877	138939882	+	0.000	0.000	Merged-chr1-138939851-38
NR7194--MA0591.1.Bach1::Mafk	chr5	115126766	115126780	+	0.000	0.000	Merged-chr5-115126925-31
NR805--MA0089.1.MAFG::NFE2L1	chr10	10224829	10224834	+	0.000	0.000	Merged-chr10-10224805-34
NR995--MA0089.1.MAFG::NFE2L1	chr10	62543619	62543624	+	0.000	0.000	Merged-chr10-62543854-97
NR6623--MA0089.1.MAFG::NFE2L1	chr4	134924621	134924626	-	0.000	0.000	Merged-chr4-134924520-27
NR2054--MA0501.1.MAF::NFE2	chr12	73842444	73842458	+	0.000	0.000	Merged-chr12-73842345-69
NR2719--MA0089.1.MAFG::NFE2L1	chr13	109229960	109229965	-	0.000	0.000	Merged-chr13-109230040-126
NR115--MA0495.2.MAFF	chr1	58651868	58651888	-	0.000	0.000	Merged-chr1-58651956-17
NR3974--MA0496.2.MAFK	chr17	6008224	6008242	+	0.000	0.000	Merged-chr17-6008372-53
NR3476--MA0591.1.Bach1::Mafk	chr15	80582791	80582805	-	0.000	0.000	Merged-chr15-80582931-41
NR7473--MA0591.1.Bach1::Mafk	chr6	41544451	41544465	-	0.000	0.000	Merged-chr6-41544564-81
NR99--MA0591.1.Bach1::Mafk	chr1	52753955	52753969	-	0.000	0.000	Merged-chr1-52754097-20
NR5048--MA0501.1.MAF::NFE2	chr2	65170816	65170830	+	0.000	0.000	Merged-chr2-65170889-79
NR9076--MA0501.1.MAF::NFE2	chr9	69440218	69440232	-	0.000	0.000	Merged-chr9-69440174-25
NR4779--MA0089.1.MAFG::NFE2L1	chr19	53479841	53479846	+	0.000	0.000	Merged-chr19-53479762-36
NR1801--MA0117.2.Mafb	chr11	117240589	117240600	+	0.000	0.000	Merged-chr11-117240511-15
NR9019--MA0591.1.Bach1::Mafk	chr9	57421461	57421475	+	0.000	0.000	Merged-chr9-57421302-52
NR1576--MA0089.1.MAFG::NFE2L1	chr11	70237800	70237805	-	0.000	0.000	Merged-chr11-70237870-62
NR1795--MA0501.1.MAF::NFE2	chr11	116616932	116616946	-	0.000	0.000	Merged-chr11-116616958-26
NR7430--MA0591.1.Bach1::Mafk	chr6	13838632	13838646	+	0.000	0.000	Merged-chr6-13838758-42
NR325--MA0501.1.MAF::NFE2	chr1	120073876	120073890	+	0.000	0.000	Merged-chr1-120073802-51
NR1909--MA0659.1.MAFG	chr12	12278413	12278433	+	0.000	0.000	Merged-chr12-12278395-37
NR4197--MA0591.1.Bach1::Mafk	chr17	74802965	74802979	+	0.000	0.000	Merged-chr17-74802991-25
NR8526--MA0117.2.Mafb	chr7	143628821	143628832	+	0.000	0.000	Merged-chr7-143628758-62
NR1497--MA0659.1.MAFG	chr11	51883865	51883885	-	0.000	0.000	Merged-chr11-51883874-36
NR5316--MA0089.1.MAFG::NFE2L1	chr2	130554547	130554552	-	0.000	0.000	Merged-chr2-130554468-1
NR5852--MA0659.1.MAFG	chr3	86247919	86247939	-	0.000	0.000	Merged-chr3-86247740-69
NR5928--MA0117.2.Mafb	chr3	96198347	96198358	-	0.000	0.000	Merged-chr3-96198410-32
NR2704--MA0089.1.MAFG::NFE2L1	chr13	108170188	108170193	-	0.000	0.000	Merged-chr13-108170237-20
NR4677--MA0089.1.MAFG::NFE2L1	chr19	18555805	18555810	-	0.000	0.000	Merged-chr19-18555822-23
NR5154--MA0591.1.Bach1::Mafk	chr2	101886123	101886137	-	0.000	0.000	Merged-chr2-101886244-51
NR8883--MA0089.1.MAFG::NFE2L1	chr8	128653849	128653854	-	0.000	0.000	Merged-chr8-128653802-28
NR3344--MA0089.1.MAFG::NFE2L1	chr15	53259354	53259359	-	0.000	0.000	Merged-chr15-53259323-8
NR8896--MA0495.2.MAFF	chr9	14568708	14568728	+	0.000	0.000	Merged-chr9-14568666-36
NR5329--MA0089.1.MAFG::NFE2L1	chr2	132269393	132269398	+	0.000	0.000	Merged-chr2-132269487-27
NR3559--MA0089.1.MAFG::NFE2L1	chr15	96709636	96709641	-	0.000	0.000	Merged-chr15-96709487-2
NR8786--MA0659.1.MAFG	chr8	119910396	119910416	-	0.000	0.000	Merged-chr8-119910320-1
NR7466--MA0495.2.MAFF	chr6	37732476	37732496	-	0.000	0.000	Merged-chr6-37732580-42
NR7187--MA0089.1.MAFG::NFE2L1	chr5	114041780	114041785	-	0.000	0.000	Merged-chr5-114041714-24
NR6583--MA0591.1.Bach1::Mafk	chr4	127015767	127015781	-	0.000	0.000	Merged-chr4-127015612-55
NR4066--MA0496.2.MAFK	chr17	32067707	32067725	-	0.000	0.000	Merged-chr17-32067769-19
NR1285--MA0089.1.MAFG::NFE2L1	chr10	118477476	118477481	-	0.000	0.000	Merged-chr10-118477518-33
NR1673--MA0591.1.Bach1::Mafk	chr11	94260048	94260062	+	0.000	0.000	Merged-chr11-94260056-24
NR5503--MA0501.1.MAF::NFE2	chr2	163253447	163253461	-	0.000	0.000	Merged-chr2-163253576-63
NR4520--MA0591.1.Bach1::Mafk	chr18	69537642	69537656	+	0.000	0.000	Merged-chr18-69537623-22
NR4842--MA0591.1.Bach1::Mafk	chr2	6086121	6086135	-	0.000	0.000	Merged-chr2-6086104-9
NR3789--MA0659.1.MAFG	chr16	51887475	51887495	+	0.000	0.000	Merged-chr16-51887577-12
NR4575--MA0089.1.MAFG::NFE2L1	chr18	81385552	81385557	-	0.000	0.000	Merged-chr18-81385709-31
NR7216--MA0591.1.Bach1::Mafk	chr5	117158699	117158713	-	0.000	0.000	Merged-chr5-117158818-32
NR7650--MA0089.1.MAFG::NFE2L1	chr6	90716270	90716275	+	0.000	0.000	Merged-chr6-90716352-58
NR4780--MA0117.2.Mafb	chr19	53507746	53507757	-	0.000	0.000	Merged-chr19-53507718-24
NR5047--MA0591.1.Bach1::Mafk	chr2	65170813	65170827	+	0.000	0.000	Merged-chr2-65170889-79
NR6625--MA0591.1.Bach1::Mafk	chr4	135179366	135179380	-	0.000	0.000	Merged-chr4-135179248-50
NR6936--MA0089.1.MAFG::NFE2L1	chr5	52786765	52786770	-	0.000	0.000	Merged-chr5-52786683-41
NR1715--MA0591.1.Bach1::Mafk	chr11	103159146	103159160	-	0.000	0.000	Merged-chr11-103159117-33
NR991--MA0591.1.Bach1::Mafk	chr10	61648969	61648983	-	0.000	0.000	Merged-chr10-61648794-93
NR4199--MA0501.1.MAF::NFE2	chr17	74802968	74802982	+	0.000	0.000	Merged-chr17-74802991-25
NR4966--MA0496.2.MAFK	chr2	35447542	35447560	+	0.000	0.000	Merged-chr2-35447488-46
NR4171--MA0089.1.MAFG::NFE2L1	chr17	71204745	71204750	-	0.000	0.000	Merged-chr17-71204716-50
NR1190--MA0501.1.MAF::NFE2	chr10	94913464	94913478	-	0.000	0.000	Merged-chr10-94913400-13
NR9420--MA0501.1.MAF::NFE2	chrX	73976487	73976501	-	0.000	0.000	Merged-chrX-73976480-18
NR4534--MA0117.2.Mafb	chr18	73452488	73452499	+	0.000	0.000	Merged-chr18-73452682-34
NR2484--MA0117.2.Mafb	chr13	52004069	52004080	-	0.000	0.000	Merged-chr13-52004248-54
NR585--MA0496.2.MAFK	chr1	170503077	170503095	+	0.000	0.000	Merged-chr1-170502988-1
NR153--MA0117.2.Mafb	chr1	69498983	69498994	+	0.000	0.000	Merged-chr1-69499196-51
NR1255--MA0501.1.MAF::NFE2	chr10	111422709	111422723	+	0.000	0.000	Merged-chr10-111422684-38
NR816--MA0659.1.MAFG	chr10	12875019	12875039	-	0.000	0.000	Merged-chr10-12875013-52
NR1269--MA0117.2.Mafb	chr10	111977712	111977723	-	0.000	0.000	Merged-chr10-111977828-39
NR7023--MA0495.2.MAFF	chr5	92970577	92970597	+	0.000	0.000	Merged-chr5-92970518-15
NR8026--MA0089.1.MAFG::NFE2L1	chr7	19589990	19589995	+	0.000	0.000	Merged-chr7-19590071-26
NR1270--MA0089.1.MAFG::NFE2L1	chr10	111997264	111997269	+	0.000	0.000	Merged-chr10-111997186-1
NR1845--MA0591.1.Bach1::Mafk	chr11	120437451	120437465	-	0.000	0.000	Merged-chr11-120437513-39
NR9533--MA0089.1.MAFG::NFE2L1	chrX	167025216	167025221	-	0.000	0.000	Merged-chrX-167025120-15
NR2361--MA0496.2.MAFK	chr13	16637737	16637755	-	0.000	0.000	Merged-chr13-16637685-2
NR5927--MA0591.1.Bach1::Mafk	chr3	96105411	96105425	+	0.000	0.000	Merged-chr3-96105422-6
NR2218--MA0496.2.MAFK	chr12	103341440	103341458	-	0.000	0.000	Merged-chr12-103341437-53
NR2211--MA0089.1.MAFG::NFE2L1	chr12	102743674	102743679	-	0.000	0.000	Merged-chr12-102743719-52
NR3140--MA0089.1.MAFG::NFE2L1	chr14	101654061	101654066	-	0.000	0.000	Merged-chr14-101654038-102
NR7755--MA0591.1.Bach1::Mafk	chr6	119396474	119396488	+	0.000	0.000	Merged-chr6-119396446-17
NR8328--MA0089.1.MAFG::NFE2L1	chr7	112042729	112042734	+	0.000	0.000	Merged-chr7-112042963-36
NR1287--MA0117.2.Mafb	chr10	118628170	118628181	-	0.000	0.000	Merged-chr10-118628235-24
NR1196--MA0089.1.MAFG::NFE2L1	chr10	95557502	95557507	-	0.000	0.000	Merged-chr10-95557525-27
NR2050--MA0117.2.Mafb	chr12	73746294	73746305	+	0.000	0.000	Merged-chr12-73746193-23
NR5515--MA0495.2.MAFF	chr2	164829032	164829052	-	0.000	0.000	Merged-chr2-164829091-12
NR814--MA0089.1.MAFG::NFE2L1	chr10	12875016	12875021	+	0.000	0.000	Merged-chr10-12875013-52
NR8625--MA0591.1.Bach1::Mafk	chr8	69183851	69183865	-	0.000	0.000	Merged-chr8-69184043-75
NR1738--MA0591.1.Bach1::Mafk	chr11	107529591	107529605	-	0.000	0.000	Merged-chr11-107529536-37
NR6847--MA0089.1.MAFG::NFE2L1	chr5	21227399	21227404	+	0.000	0.000	Merged-chr5-21227345-8
NR410--MA0089.1.MAFG::NFE2L1	chr1	135268318	135268323	+	0.000	0.000	Merged-chr1-135268339-27
NR6732--MA0089.1.MAFG::NFE2L1	chr4	148509460	148509465	+	0.000	0.000	Merged-chr4-148509676-49
NR7326--MA0591.1.Bach1::Mafk	chr5	135957786	135957800	+	0.000	0.000	Merged-chr5-135957645-50
NR1383--MA0089.1.MAFG::NFE2L1	chr11	6389337	6389342	-	0.000	0.000	Merged-chr11-6389205-64
NR249--MA0089.1.MAFG::NFE2L1	chr1	92473816	92473821	+	0.000	0.000	Merged-chr1-92473909-79
NR2890--MA0089.1.MAFG::NFE2L1	chr14	27341583	27341588	-	0.000	0.000	Merged-chr14-27341524-59
NR1470--MA0089.1.MAFG::NFE2L1	chr11	48788041	48788046	+	0.000	0.000	Merged-chr11-48788226-76
NR9357--MA0089.1.MAFG::NFE2L1	chrX	8132564	8132569	+	0.000	0.000	Merged-chrX-8132452-84
NR1685--MA0089.1.MAFG::NFE2L1	chr11	95351135	95351140	-	0.000	0.000	Merged-chr11-95351110-19
NR4201--MA0496.2.MAFK	chr17	74802963	74802981	-	0.000	0.000	Merged-chr17-74802991-25
NR1206--MA0089.1.MAFG::NFE2L1	chr10	96325544	96325549	-	0.000	0.000	Merged-chr10-96325497-34
NR7472--MA0501.1.MAF::NFE2	chr6	41177382	41177396	-	0.000	0.000	Merged-chr6-41177322-23
NR5701--MA0089.1.MAFG::NFE2L1	chr3	22138113	22138118	-	0.000	0.000	Merged-chr3-22138280-48
NR7--MA0089.1.MAFG::NFE2L1	chr1	13052456	13052461	+	0.000	0.000	Merged-chr1-13052356-32
NR6630--MA0501.1.MAF::NFE2	chr4	135664668	135664682	-	0.000	0.000	Merged-chr4-135664760-27
NR1281--MA0089.1.MAFG::NFE2L1	chr10	117918729	117918734	+	0.000	0.000	Merged-chr10-117918701-83
NR1633--MA0591.1.Bach1::Mafk	chr11	82235777	82235791	-	0.000	0.000	Merged-chr11-82235744-34
NR6341--MA0089.1.MAFG::NFE2L1	chr4	59806721	59806726	-	0.000	0.000	Merged-chr4-59806755-11
NR84--MA0591.1.Bach1::Mafk	chr1	43562440	43562454	+	0.000	0.000	Merged-chr1-43562449-72
NR7780--MA0591.1.Bach1::Mafk	chr6	124805730	124805744	+	0.000	0.000	Merged-chr6-124805887-69
NR958--MA0495.2.MAFF	chr10	51422804	51422824	+	0.000	0.000	Merged-chr10-51422674-22
NR610--MA0089.1.MAFG::NFE2L1	chr1	172126701	172126706	-	0.000	0.000	Merged-chr1-172126791-53
NR4397--MA0089.1.MAFG::NFE2L1	chr18	46200833	46200838	-	0.000	0.000	Merged-chr18-46201005-50
NR5136--MA0089.1.MAFG::NFE2L1	chr2	91088274	91088279	+	0.000	0.000	Merged-chr2-91088396-18
NR8211--MA0089.1.MAFG::NFE2L1	chr7	84115680	84115685	-	0.000	0.000	Merged-chr7-84115637-29
NR1698--MA0089.1.MAFG::NFE2L1	chr11	97141084	97141089	-	0.000	0.000	Merged-chr11-97140987-36
NR9004--MA0591.1.Bach1::Mafk	chr9	53771789	53771803	-	0.000	0.000	Merged-chr9-53771723-58
NR8972--MA0591.1.Bach1::Mafk	chr9	42158738	42158752	+	0.000	0.000	Merged-chr9-42158908-46
NR6267--MA0089.1.MAFG::NFE2L1	chr4	21712304	21712309	+	0.000	0.000	Merged-chr4-21712391-32
NR4064--MA0501.1.MAF::NFE2	chr17	32067712	32067726	+	0.000	0.000	Merged-chr17-32067769-19
NR9011--MA0495.2.MAFF	chr9	56264864	56264884	+	0.000	0.000	Merged-chr9-56264757-66
NR8253--MA0501.1.MAF::NFE2	chr7	99980510	99980524	-	0.000	0.000	Merged-chr7-99980241-66
NR2235--MA0089.1.MAFG::NFE2L1	chr12	107139114	107139119	+	0.000	0.000	Merged-chr12-107139139-48
NR4932--MA0591.1.Bach1::Mafk	chr2	27693886	27693900	+	0.000	0.000	Merged-chr2-27693880-30
NR9442--MA0089.1.MAFG::NFE2L1	chrX	98291978	98291983	+	0.000	0.000	Merged-chrX-98292021-23
NR2711--MA0496.2.MAFK	chr13	108338363	108338381	-	0.000	0.000	Merged-chr13-108338437-54
NR3918--MA0495.2.MAFF	chr16	92059198	92059218	-	0.000	0.000	Merged-chr16-92059027-26
NR6078--MA0089.1.MAFG::NFE2L1	chr3	130976383	130976388	+	0.000	0.000	Merged-chr3-130976377-12
NR9456--MA0591.1.Bach1::Mafk	chrX	103493412	103493426	-	0.000	0.000	Merged-chrX-103493636-67
NR4490--MA0117.2.Mafb	chr18	64516559	64516570	-	0.000	0.000	Merged-chr18-64516532-71
NR1596--MA0089.1.MAFG::NFE2L1	chr11	72953999	72954004	-	0.000	0.000	Merged-chr11-72953852-64
NR3251--MA0089.1.MAFG::NFE2L1	chr15	9528410	9528415	-	0.000	0.000	Merged-chr15-9528468-81
NR3633--MA0591.1.Bach1::Mafk	chr16	4790194	4790208	+	0.000	0.000	Merged-chr16-4790072-71
NR2720--MA0591.1.Bach1::Mafk	chr13	109260677	109260691	+	0.000	0.000	Merged-chr13-109260673-40
NR5101--MA0117.2.Mafb	chr2	79337361	79337372	+	0.000	0.000	Merged-chr2-79337446-23
NR6511--MA0496.2.MAFK	chr4	108350027	108350045	+	0.000	0.000	Merged-chr4-108350117-42
NR1683--MA0089.1.MAFG::NFE2L1	chr11	95333393	95333398	-	0.000	0.000	Merged-chr11-95333420-12
NR7470--MA0089.1.MAFG::NFE2L1	chr6	39725692	39725697	-	0.000	0.000	Merged-chr6-39725742-2
NR8114--MA0591.1.Bach1::Mafk	chr7	51756411	51756425	-	0.000	0.000	Merged-chr7-51756471-16
NR5464--MA0659.1.MAFG	chr2	154603806	154603826	-	0.000	0.000	Merged-chr2-154603925-61
NR8917--MA0117.2.Mafb	chr9	21161629	21161640	+	0.000	0.000	Merged-chr9-21161494-64
NR8627--MA0501.1.MAF::NFE2	chr8	69717051	69717065	+	0.000	0.000	Merged-chr8-69716896-84
NR6610--MA0591.1.Bach1::Mafk	chr4	130900053	130900067	-	0.000	0.000	Merged-chr4-130900085-53
NR1015--MA0089.1.MAFG::NFE2L1	chr10	67487586	67487591	+	0.000	0.000	Merged-chr10-67487722-31
NR1523--MA0496.2.MAFK	chr11	54214886	54214904	+	0.000	0.000	Merged-chr11-54214861-56
NR1481--MA0501.1.MAF::NFE2	chr11	49051410	49051424	-	0.000	0.000	Merged-chr11-49051380-85
NR8775--MA0501.1.MAF::NFE2	chr8	117074719	117074733	+	0.000	0.000	Merged-chr8-117074609-38
NR7825--MA0496.2.MAFK	chr6	129350070	129350088	+	0.000	0.000	Merged-chr6-129350099-25
NR6654--MA0089.1.MAFG::NFE2L1	chr4	139337303	139337308	-	0.000	0.000	Merged-chr4-139337251-35
