#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR847--MA0741.1.KLF16	chr1	74791660	74791670	-	0.000	0.000	Merged-chr1-74791717-28
NR22890--MA0039.3.KLF4	chr18	84951699	84951709	-	0.000	0.000	Merged-chr18-84951669-87
NR27575--MA0742.1.Klf12	chr2	152293825	152293839	-	0.000	0.000	Merged-chr2-152293907-74
NR15567--MA0599.1.KLF5	chr15	31531027	31531036	-	0.000	0.000	Merged-chr15-31531007-139
NR76--MA0599.1.KLF5	chr1	20912783	20912792	-	0.000	0.000	Merged-chr1-20912686-65
NR10680--MA0742.1.Klf12	chr12	88472042	88472056	+	0.000	0.000	Merged-chr12-88472096-45
NR29621--MA0599.1.KLF5	chr3	89160241	89160250	-	0.000	0.000	Merged-chr3-89160160-27
NR35058--MA1107.1.KLF9	chr5	31576720	31576732	-	0.000	0.000	Merged-chr5-31576784-60
NR2606--MA0039.3.KLF4	chr1	178777944	178777954	+	0.000	0.000	Merged-chr1-178777930-3
NR27571--MA0599.1.KLF5	chr2	152112057	152112066	-	0.000	0.000	Merged-chr2-152112124-39
NR44567--MA1107.1.KLF9	chr8	22398589	22398601	+	0.000	0.000	Merged-chr8-22398467-72
NR13159--MA0599.1.KLF5	chr13	104286979	104286988	+	0.000	0.000	Merged-chr13-104286833-75
NR4248--MA0657.1.KLF13	chr10	77033197	77033214	+	0.000	0.000	Merged-chr10-77033384-72
NR36055--MA0599.1.KLF5	chr5	93092480	93092489	-	0.000	0.000	Merged-chr5-93092425-6
NR18794--MA0742.1.Klf12	chr16	93883904	93883918	-	0.000	0.000	Merged-chr16-93884002-62
NR39248--MA0741.1.KLF16	chr6	83156284	83156294	+	0.000	0.000	Merged-chr6-83156270-39
NR16648--MA0741.1.KLF16	chr15	86067660	86067670	-	0.000	0.000	Merged-chr15-86067664-48
NR29571--MA0657.1.KLF13	chr3	88058385	88058402	-	0.000	0.000	Merged-chr3-88058406-53
NR5246--MA0599.1.KLF5	chr10	116473944	116473953	+	0.000	0.000	Merged-chr10-116473728-88
NR10224--MA1107.1.KLF9	chr12	69608667	69608679	+	0.000	0.000	Merged-chr12-69608852-1
NR35725--MA1107.1.KLF9	chr5	73490931	73490943	-	0.000	0.000	Merged-chr5-73491046-72
NR19120--MA0493.1.Klf1	chr17	8856679	8856689	+	0.000	0.000	Merged-chr17-8856743-33
NR28844--MA0493.1.Klf1	chr3	20154834	20154844	+	0.000	0.000	Merged-chr3-20154860-75
NR11785--MA0599.1.KLF5	chr13	30630018	30630027	-	0.000	0.000	Merged-chr13-30630017-35
NR20269--MA0599.1.KLF5	chr17	45573316	45573325	+	0.000	0.000	Merged-chr17-45573400-189
NR43030--MA0493.1.Klf1	chr7	99381400	99381410	+	0.000	0.000	Merged-chr7-99381387-71
NR23520--MA0493.1.Klf1	chr19	23273968	23273978	+	0.000	0.000	Merged-chr19-23273759-64
NR14137--MA0599.1.KLF5	chr14	52244591	52244600	-	0.000	0.000	Merged-chr14-52244514-55
NR43832--MA0599.1.KLF5	chr7	131542795	131542804	+	0.000	0.000	Merged-chr7-131542725-30
NR38645--MA0039.3.KLF4	chr6	41177313	41177323	-	0.000	0.000	Merged-chr6-41177322-23
NR14804--MA0599.1.KLF5	chr14	74947927	74947936	+	0.000	0.000	Merged-chr14-74947864-55
NR3505--MA0599.1.KLF5	chr10	37139290	37139299	+	0.000	0.000	Merged-chr10-37139040-47
NR20917--MA1107.1.KLF9	chr17	71479626	71479638	+	0.000	0.000	Merged-chr17-71479574-16
NR44214--MA0493.1.Klf1	chr7	143461035	143461045	+	0.000	0.000	Merged-chr7-143461111-46
NR40212--MA1107.1.KLF9	chr6	124756126	124756138	+	0.000	0.000	Merged-chr6-124756419-60
NR29498--MA0741.1.KLF16	chr3	84480456	84480466	-	0.000	0.000	Merged-chr3-84480339-69
NR29103--MA0741.1.KLF16	chr3	40540671	40540681	+	0.000	0.000	Merged-chr3-40540904-52
NR21238--MA0599.1.KLF5	chr17	84148965	84148974	+	0.000	0.000	Merged-chr17-84148977-32
NR37154--MA0741.1.KLF16	chr5	129008592	129008602	+	0.000	0.000	Merged-chr5-129008452-69
NR10355--MA0599.1.KLF5	chr12	76324859	76324868	-	0.000	0.000	Merged-chr12-76324931-27
NR29466--MA0740.1.KLF14	chr3	84228738	84228751	+	0.000	0.000	Merged-chr3-84228654-57
NR44473--MA1107.1.KLF9	chr8	13907648	13907660	-	0.000	0.000	Merged-chr8-13907776-51
NR24827--MA0741.1.KLF16	chr2	21205620	21205630	+	0.000	0.000	Merged-chr2-21205632-118
NR12398--MA0741.1.KLF16	chr13	58274202	58274212	-	0.000	0.000	Merged-chr13-58274156-88
NR32234--MA0742.1.Klf12	chr4	83568299	83568313	-	0.000	0.000	Merged-chr4-83568276-50
NR956--MA0741.1.KLF16	chr1	80340759	80340769	-	0.000	0.000	Merged-chr1-80340559-151
NR40647--MA0493.1.Klf1	chr6	142345907	142345917	+	0.000	0.000	Merged-chr6-142345915-71
NR48409--MA0741.1.KLF16	chr9	78489162	78489172	-	0.000	0.000	Merged-chr9-78489122-54
NR12123--MA0657.1.KLF13	chr13	49421212	49421229	-	0.000	0.000	Merged-chr13-49421289-67
NR50023--MA1107.1.KLF9	chrX	56597995	56598007	+	0.000	0.000	Merged-chrX-56598063-61
NR3984--MA0599.1.KLF5	chr10	63024062	63024071	-	0.000	0.000	Merged-chr10-63023888-111
NR10118--MA0741.1.KLF16	chr12	59011939	59011949	+	0.000	0.000	Merged-chr12-59012056-72
NR22555--MA1107.1.KLF9	chr18	74216955	74216967	-	0.000	0.000	Merged-chr18-74216878-3
NR33660--MA0742.1.Klf12	chr4	135168038	135168052	+	0.000	0.000	Merged-chr4-135168211-13
NR23622--MA0039.3.KLF4	chr19	29805227	29805237	-	0.000	0.000	Merged-chr19-29805286-18
NR42608--MA0599.1.KLF5	chr7	75821807	75821816	+	0.000	0.000	Merged-chr7-75821795-19
NR41516--MA0741.1.KLF16	chr7	25689484	25689494	-	0.000	0.000	Merged-chr7-25689415-98
NR14043--MA0599.1.KLF5	chr14	46832097	46832106	-	0.000	0.000	Merged-chr14-46832058-73
NR26693--MA0741.1.KLF16	chr2	116893947	116893957	+	0.000	0.000	Merged-chr2-116894094-31
NR4952--MA0741.1.KLF16	chr10	93868528	93868538	+	0.000	0.000	Merged-chr10-93868549-34
NR26964--MA0741.1.KLF16	chr2	122765301	122765311	-	0.000	0.000	Merged-chr2-122765389-48
NR45657--MA1107.1.KLF9	chr8	84203582	84203594	+	0.000	0.000	Merged-chr8-84203798-52
NR29052--MA0493.1.Klf1	chr3	37370538	37370548	+	0.000	0.000	Merged-chr3-37370609-25
NR11878--MA1107.1.KLF9	chr13	36214176	36214188	-	0.000	0.000	Merged-chr13-36214295-21
NR13348--MA0740.1.KLF14	chr13	111725455	111725468	+	0.000	0.000	Merged-chr13-111725455-80
NR17298--MA1107.1.KLF9	chr15	102671888	102671900	-	0.000	0.000	Merged-chr15-102671935-5
NR11668--MA0740.1.KLF14	chr13	23701268	23701281	-	0.000	0.000	Merged-chr13-23701211-46
NR14710--MA0599.1.KLF5	chr14	70520453	70520462	-	0.000	0.000	Merged-chr14-70520372-68
NR3411--MA0599.1.KLF5	chr10	25296910	25296919	-	0.000	0.000	Merged-chr10-25296937-67
NR26468--MA0599.1.KLF5	chr2	94407346	94407355	-	0.000	0.000	Merged-chr2-94407414-9
NR35771--MA0599.1.KLF5	chr5	75066856	75066865	+	0.000	0.000	Merged-chr5-75066831-3
NR7752--MA0493.1.Klf1	chr11	78328435	78328445	+	0.000	0.000	Merged-chr11-78328473-53
NR28642--MA1107.1.KLF9	chr3	7613192	7613204	-	0.000	0.000	Merged-chr3-7613271-98
NR4286--MA0599.1.KLF5	chr10	77864483	77864492	+	0.000	0.000	Merged-chr10-77864570-37
NR21224--MA0493.1.Klf1	chr17	83918942	83918952	+	0.000	0.000	Merged-chr17-83918717-33
NR29989--MA0740.1.KLF14	chr3	97227693	97227706	+	0.000	0.000	Merged-chr3-97227659-93
NR34201--MA1107.1.KLF9	chr4	147399923	147399935	+	0.000	0.000	Merged-chr4-147399894-28
NR21144--MA0599.1.KLF5	chr17	83123187	83123196	+	0.000	0.000	Merged-chr17-83123061-32
NR47990--MA0599.1.KLF5	chr9	64023084	64023093	+	0.000	0.000	Merged-chr9-64023001-53
NR18080--MA0599.1.KLF5	chr16	44139750	44139759	-	0.000	0.000	Merged-chr16-44139735-217
NR43653--MA0741.1.KLF16	chr7	126759597	126759607	-	0.000	0.000	Merged-chr7-126759483-50
NR813--MA0741.1.KLF16	chr1	74391804	74391814	+	0.000	0.000	Merged-chr1-74391638-119
NR15227--MA0599.1.KLF5	chr14	121379347	121379356	-	0.000	0.000	Merged-chr14-121379142-144
NR26449--MA1107.1.KLF9	chr2	93411651	93411663	-	0.000	0.000	Merged-chr2-93411481-30
NR8835--MA0741.1.KLF16	chr11	106999574	106999584	-	0.000	0.000	Merged-chr11-106999428-68
NR32909--MA0599.1.KLF5	chr4	119232897	119232906	-	0.000	0.000	Merged-chr4-119232903-70
NR24601--MA0493.1.Klf1	chr2	10080531	10080541	+	0.000	0.000	Merged-chr2-10080401-75
NR19353--MA0493.1.Klf1	chr17	21383737	21383747	-	0.000	0.000	Merged-chr17-21383828-70
NR40208--MA0742.1.Klf12	chr6	124756126	124756140	+	0.000	0.000	Merged-chr6-124756419-60
NR2554--MA0599.1.KLF5	chr1	177441990	177441999	+	0.000	0.000	Merged-chr1-177442185-139
NR41102--MA0741.1.KLF16	chr7	16295782	16295792	+	0.000	0.000	Merged-chr7-16295835-16
NR48372--MA0493.1.Klf1	chr9	77954647	77954657	-	0.000	0.000	Merged-chr9-77954587-30
NR6137--MA0740.1.KLF14	chr11	19925556	19925569	-	0.000	0.000	Merged-chr11-19925491-120
NR28862--MA0493.1.Klf1	chr3	22115517	22115527	+	0.000	0.000	Merged-chr3-22115498-23
NR24860--MA1107.1.KLF9	chr2	24949738	24949750	-	0.000	0.000	Merged-chr2-24949801-67
NR44061--MA0740.1.KLF14	chr7	140941529	140941542	+	0.000	0.000	Merged-chr7-140941728-63
NR18604--MA0599.1.KLF5	chr16	90220989	90220998	+	0.000	0.000	Merged-chr16-90220998-103
NR23207--MA0740.1.KLF14	chr19	6980231	6980244	+	0.000	0.000	Merged-chr19-6980205-101
NR34872--MA0741.1.KLF16	chr5	24445274	24445284	+	0.000	0.000	Merged-chr5-24445119-58
NR31361--MA0742.1.Klf12	chr4	11007691	11007705	+	0.000	0.000	Merged-chr4-11007547-103
NR36740--MA0599.1.KLF5	chr5	115300992	115301001	+	0.000	0.000	Merged-chr5-115300886-74
NR8721--MA0493.1.Klf1	chr11	103344753	103344763	-	0.000	0.000	Merged-chr11-103344829-56
NR13628--MA0657.1.KLF13	chr14	20393747	20393764	-	0.000	0.000	Merged-chr14-20393638-49
NR46179--MA0493.1.Klf1	chr8	109957364	109957374	+	0.000	0.000	Merged-chr8-109957445-42
NR43244--MA0039.3.KLF4	chr7	110627602	110627612	+	0.000	0.000	Merged-chr7-110627584-9
NR11445--MA0599.1.KLF5	chr13	4609056	4609065	+	0.000	0.000	Merged-chr13-4609107-53
NR26669--MA0493.1.Klf1	chr2	114032402	114032412	-	0.000	0.000	Merged-chr2-114032469-18
NR8641--MA0599.1.KLF5	chr11	102309190	102309199	+	0.000	0.000	Merged-chr11-102309316-55
NR21425--MA0742.1.Klf12	chr17	88480453	88480467	+	0.000	0.000	Merged-chr17-88480530-23
NR50406--MA0741.1.KLF16	chrX	113298148	113298158	-	0.000	0.000	Merged-chrX-113298172-75
NR19245--MA1107.1.KLF9	chr17	13668661	13668673	+	0.000	0.000	Merged-chr17-13668793-34
NR48247--MA0741.1.KLF16	chr9	71592393	71592403	-	0.000	0.000	Merged-chr9-71592385-50
NR3159--MA0741.1.KLF16	chr10	4432427	4432437	+	0.000	0.000	Merged-chr10-4432497-94
NR43841--MA0599.1.KLF5	chr7	132316644	132316653	-	0.000	0.000	Merged-chr7-132316558-195
NR38593--MA0599.1.KLF5	chr6	38354644	38354653	+	0.000	0.000	Merged-chr6-38354555-68
NR24046--MA0493.1.Klf1	chr19	46479100	46479110	+	0.000	0.000	Merged-chr19-46479050-50
NR7784--MA0599.1.KLF5	chr11	78826660	78826669	-	0.000	0.000	Merged-chr11-78826662-51
NR22887--MA0493.1.Klf1	chr18	84889093	84889103	-	0.000	0.000	Merged-chr18-84889023-40
NR49673--MA0741.1.KLF16	chrX	7880095	7880105	-	0.000	0.000	Merged-chrX-7879904-24
NR15339--MA0599.1.KLF5	chr15	5244329	5244338	-	0.000	0.000	Merged-chr15-5244344-100
NR44358--MA0599.1.KLF5	chr8	4253083	4253092	+	0.000	0.000	Merged-chr8-4253306-81
NR47993--MA0741.1.KLF16	chr9	64023084	64023094	+	0.000	0.000	Merged-chr9-64023001-53
NR22529--MA0493.1.Klf1	chr18	73815545	73815555	-	0.000	0.000	Merged-chr18-73815538-67
NR42336--MA0741.1.KLF16	chr7	49494957	49494967	+	0.000	0.000	Merged-chr7-49494921-17
NR18173--MA1107.1.KLF9	chr16	50030651	50030663	+	0.000	0.000	Merged-chr16-50030749-51
NR7211--MA0599.1.KLF5	chr11	69063616	69063625	+	0.000	0.000	Merged-chr11-69063631-1
NR40665--MA0493.1.Klf1	chr6	142856631	142856641	+	0.000	0.000	Merged-chr6-142856601-13
NR27897--MA1107.1.KLF9	chr2	158864220	158864232	-	0.000	0.000	Merged-chr2-158864054-24
NR42304--MA0740.1.KLF14	chr7	47104247	47104260	-	0.000	0.000	Merged-chr7-47104097-36
NR41629--MA1107.1.KLF9	chr7	27542714	27542726	+	0.000	0.000	Merged-chr7-27542736-25
NR32844--MA0741.1.KLF16	chr4	117251983	117251993	-	0.000	0.000	Merged-chr4-117251889-52
NR14315--MA0741.1.KLF16	chr14	55721870	55721880	-	0.000	0.000	Merged-chr14-55722058-57
NR16460--MA0599.1.KLF5	chr15	81522157	81522166	+	0.000	0.000	Merged-chr15-81522350-9
NR14141--MA0493.1.Klf1	chr14	52304849	52304859	+	0.000	0.000	Merged-chr14-52304982-66
NR39777--MA0599.1.KLF5	chr6	108571199	108571208	-	0.000	0.000	Merged-chr6-108571232-71
NR5535--MA0740.1.KLF14	chr10	121501344	121501357	-	0.000	0.000	Merged-chr10-121501347-25
NR35235--MA0741.1.KLF16	chr5	36989160	36989170	-	0.000	0.000	Merged-chr5-36989172-64
NR3038--MA0039.3.KLF4	chr1	192790656	192790666	-	0.000	0.000	Merged-chr1-192790678-23
NR16317--MA0599.1.KLF5	chr15	78712859	78712868	+	0.000	0.000	Merged-chr15-78712965-35
NR446--MA0741.1.KLF16	chr1	44101588	44101598	+	0.000	0.000	Merged-chr1-44101717-6
NR34453--MA0599.1.KLF5	chr4	152153839	152153848	+	0.000	0.000	Merged-chr4-152153985-50
NR48046--MA0599.1.KLF5	chr9	65827426	65827435	+	0.000	0.000	Merged-chr9-65827383-69
NR335--MA0599.1.KLF5	chr1	39478786	39478795	+	0.000	0.000	Merged-chr1-39478588-52
NR674--MA1107.1.KLF9	chr1	61016995	61017007	+	0.000	0.000	Merged-chr1-61016858-25
NR40012--MA0599.1.KLF5	chr6	118066743	118066752	-	0.000	0.000	Merged-chr6-118066491-104
NR10564--MA0039.3.KLF4	chr12	84851597	84851607	+	0.000	0.000	Merged-chr12-84851532-12
NR39543--MA1107.1.KLF9	chr6	91123802	91123814	-	0.000	0.000	Merged-chr6-91123668-27
NR11538--MA1107.1.KLF9	chr13	13889832	13889844	+	0.000	0.000	Merged-chr13-13889712-47
NR39052--MA0741.1.KLF16	chr6	70103427	70103437	+	0.000	0.000	Merged-chr6-70103466-27
NR34981--MA0741.1.KLF16	chr5	28329653	28329663	-	0.000	0.000	Merged-chr5-28329563-25
NR9801--MA0039.3.KLF4	chr12	31567825	31567835	+	0.000	0.000	Merged-chr12-31567847-31
NR41028--MA0742.1.Klf12	chr7	12881143	12881157	-	0.000	0.000	Merged-chr7-12881125-51
NR45102--MA1107.1.KLF9	chr8	64947109	64947121	+	0.000	0.000	Merged-chr8-64947122-116
NR47374--MA0741.1.KLF16	chr9	40192519	40192529	+	0.000	0.000	Merged-chr9-40192525-73
NR1236--MA0599.1.KLF5	chr1	94079059	94079068	-	0.000	0.000	Merged-chr1-94079226-38
NR41554--MA0599.1.KLF5	chr7	27258718	27258727	-	0.000	0.000	Merged-chr7-27258672-61
NR38490--MA0599.1.KLF5	chr6	31089380	31089389	+	0.000	0.000	Merged-chr6-31089518-6
NR23203--MA0599.1.KLF5	chr19	6980096	6980105	+	0.000	0.000	Merged-chr19-6980205-101
NR44405--MA0742.1.Klf12	chr8	11635930	11635944	-	0.000	0.000	Merged-chr8-11635696-171
NR31807--MA0742.1.Klf12	chr4	45530876	45530890	+	0.000	0.000	Merged-chr4-45530813-118
NR23542--MA1107.1.KLF9	chr19	24166912	24166924	+	0.000	0.000	Merged-chr19-24166764-51
NR10485--MA0599.1.KLF5	chr12	81807404	81807413	+	0.000	0.000	Merged-chr12-81807409-36
NR7681--MA0599.1.KLF5	chr11	78115565	78115574	-	0.000	0.000	Merged-chr11-78115538-52
NR32026--MA1107.1.KLF9	chr4	57295369	57295381	+	0.000	0.000	Merged-chr4-57295265-18
NR7538--MA0599.1.KLF5	chr11	74926822	74926831	+	0.000	0.000	Merged-chr11-74926727-12
NR871--MA0740.1.KLF14	chr1	75168733	75168746	-	0.000	0.000	Merged-chr1-75168775-61
NR47856--MA0599.1.KLF5	chr9	59657129	59657138	+	0.000	0.000	Merged-chr9-59657286-11
NR23085--MA0039.3.KLF4	chr19	5389952	5389962	-	0.000	0.000	Merged-chr19-5390000-41
NR44931--MA0599.1.KLF5	chr8	47674951	47674960	+	0.000	0.000	Merged-chr8-47675197-158
NR1002--MA1107.1.KLF9	chr1	83006275	83006287	+	0.000	0.000	Merged-chr1-83006483-46
NR15993--MA0741.1.KLF16	chr15	64113260	64113270	+	0.000	0.000	Merged-chr15-64113403-29
NR50705--MA0599.1.KLF5	chrX	164382076	164382085	-	0.000	0.000	Merged-chrX-164382152-46
NR41320--MA1107.1.KLF9	chr7	19933048	19933060	+	0.000	0.000	Merged-chr7-19933041-99
NR30858--MA1107.1.KLF9	chr3	135579481	135579493	-	0.000	0.000	Merged-chr3-135579457-44
NR40697--MA0599.1.KLF5	chr6	143115727	143115736	+	0.000	0.000	Merged-chr6-143115547-2
NR13504--MA0599.1.KLF5	chr14	6757240	6757249	+	0.000	0.000	Merged-chr14-6757064-86
NR36063--MA1107.1.KLF9	chr5	93092484	93092496	-	0.000	0.000	Merged-chr5-93092425-6
NR37130--MA0039.3.KLF4	chr5	125406570	125406580	+	0.000	0.000	Merged-chr5-125406644-10
NR49848--MA0741.1.KLF16	chrX	38181901	38181911	+	0.000	0.000	Merged-chrX-38181994-21
NR39110--MA0599.1.KLF5	chr6	71831706	71831715	-	0.000	0.000	Merged-chr6-71831897-1
NR29270--MA0740.1.KLF14	chr3	62338938	62338951	-	0.000	0.000	Merged-chr3-62339060-22
NR28648--MA0599.1.KLF5	chr3	8667329	8667338	+	0.000	0.000	Merged-chr3-8667385-80
NR6466--MA0599.1.KLF5	chr11	45927069	45927078	+	0.000	0.000	Merged-chr11-45926859-44
NR24902--MA0741.1.KLF16	chr2	25422562	25422572	+	0.000	0.000	Merged-chr2-25422687-75
NR39300--MA0657.1.KLF13	chr6	85374778	85374795	-	0.000	0.000	Merged-chr6-85374701-69
NR45280--MA0741.1.KLF16	chr8	70594444	70594454	-	0.000	0.000	Merged-chr8-70594498-62
NR20614--MA0599.1.KLF5	chr17	56325889	56325898	+	0.000	0.000	Merged-chr17-56325890-57
NR13396--MA0493.1.Klf1	chr13	113031864	113031874	-	0.000	0.000	Merged-chr13-113031920-44
NR760--MA0741.1.KLF16	chr1	71557125	71557135	-	0.000	0.000	Merged-chr1-71557349-80
NR42106--MA0742.1.Klf12	chr7	44548901	44548915	+	0.000	0.000	Merged-chr7-44548791-52
NR213--MA1107.1.KLF9	chr1	34852523	34852535	-	0.000	0.000	Merged-chr1-34852651-24
NR44170--MA0599.1.KLF5	chr7	142347751	142347760	+	0.000	0.000	Merged-chr7-142347689-16
NR46426--MA0599.1.KLF5	chr8	117802079	117802088	+	0.000	0.000	Merged-chr8-117802067-74
NR21950--MA0599.1.KLF5	chr18	38367353	38367362	+	0.000	0.000	Merged-chr18-38367283-66
NR43666--MA0741.1.KLF16	chr7	126799424	126799434	+	0.000	0.000	Merged-chr7-126799290-90
NR12539--MA0741.1.KLF16	chr13	64370362	64370372	+	0.000	0.000	Merged-chr13-64370381-61
NR33664--MA0741.1.KLF16	chr4	135168039	135168049	+	0.000	0.000	Merged-chr4-135168211-13
NR48008--MA0741.1.KLF16	chr9	65195932	65195942	-	0.000	0.000	Merged-chr9-65195794-11
NR44376--MA0599.1.KLF5	chr8	8661279	8661288	+	0.000	0.000	Merged-chr8-8661451-105
NR12432--MA0599.1.KLF5	chr13	59704637	59704646	+	0.000	0.000	Merged-chr13-59704642-41
NR3862--MA0742.1.Klf12	chr10	60752824	60752838	+	0.000	0.000	Merged-chr10-60752721-60
NR46550--MA1107.1.KLF9	chr8	120948481	120948493	+	0.000	0.000	Merged-chr8-120948330-1
NR25105--MA0740.1.KLF14	chr2	30178514	30178527	-	0.000	0.000	Merged-chr2-30178500-45
NR27576--MA0599.1.KLF5	chr2	152293829	152293838	-	0.000	0.000	Merged-chr2-152293907-74
NR31779--MA0741.1.KLF16	chr4	44973511	44973521	-	0.000	0.000	Merged-chr4-44973676-38
NR38267--MA0742.1.Klf12	chr6	6217148	6217162	+	0.000	0.000	Merged-chr6-6217012-81
NR30425--MA0599.1.KLF5	chr3	115695438	115695447	+	0.000	0.000	Merged-chr3-115695393-20
NR40879--MA0039.3.KLF4	chr7	4124566	4124576	+	0.000	0.000	Merged-chr7-4124539-46
NR49705--MA0741.1.KLF16	chrX	9662917	9662927	-	0.000	0.000	Merged-chrX-9662792-75
NR7781--MA0740.1.KLF14	chr11	78826550	78826563	-	0.000	0.000	Merged-chr11-78826662-51
NR7213--MA0741.1.KLF16	chr11	69063616	69063626	+	0.000	0.000	Merged-chr11-69063631-1
NR24883--MA0741.1.KLF16	chr2	25228766	25228776	-	0.000	0.000	Merged-chr2-25228680-45
NR2326--MA0599.1.KLF5	chr1	167269660	167269669	-	0.000	0.000	Merged-chr1-167269786-33
NR39517--MA0493.1.Klf1	chr6	90604897	90604907	-	0.000	0.000	Merged-chr6-90604806-66
NR45354--MA0599.1.KLF5	chr8	70906166	70906175	-	0.000	0.000	Merged-chr8-70906227-90
NR29588--MA0740.1.KLF14	chr3	88376368	88376381	-	0.000	0.000	Merged-chr3-88376347-33
NR14373--MA0740.1.KLF14	chr14	57890418	57890431	+	0.000	0.000	Merged-chr14-57890199-76
NR35300--MA1107.1.KLF9	chr5	43841774	43841786	-	0.000	0.000	Merged-chr5-43841618-50
NR22998--MA0741.1.KLF16	chr19	4155033	4155043	+	0.000	0.000	Merged-chr19-4154888-60
NR17947--MA0039.3.KLF4	chr16	34690562	34690572	-	0.000	0.000	Merged-chr16-34690700-62
NR20381--MA0741.1.KLF16	chr17	47505115	47505125	-	0.000	0.000	Merged-chr17-47504977-46
NR33250--MA0741.1.KLF16	chr4	129248556	129248566	-	0.000	0.000	Merged-chr4-129248394-18
NR14813--MA0742.1.Klf12	chr14	75284262	75284276	-	0.000	0.000	Merged-chr14-75284367-55
NR6483--MA0741.1.KLF16	chr11	46341434	46341444	+	0.000	0.000	Merged-chr11-46341392-1
NR22224--MA1107.1.KLF9	chr18	61398662	61398674	+	0.000	0.000	Merged-chr18-61398839-2
NR3616--MA0740.1.KLF14	chr10	42269391	42269404	-	0.000	0.000	Merged-chr10-42269495-58
NR28100--MA0741.1.KLF16	chr2	166031286	166031296	+	0.000	0.000	Merged-chr2-166031387-74
NR42616--MA1107.1.KLF9	chr7	76035055	76035067	+	0.000	0.000	Merged-chr7-76035036-15
NR31365--MA0741.1.KLF16	chr4	11007741	11007751	-	0.000	0.000	Merged-chr4-11007928-2
NR34104--MA0599.1.KLF5	chr4	142015140	142015149	-	0.000	0.000	Merged-chr4-142015063-42
NR45326--MA1107.1.KLF9	chr8	70792470	70792482	-	0.000	0.000	Merged-chr8-70792674-61
NR43828--MA0599.1.KLF5	chr7	130893054	130893063	-	0.000	0.000	Merged-chr7-130893114-41
NR28019--MA0740.1.KLF14	chr2	164785950	164785963	-	0.000	0.000	Merged-chr2-164785983-68
NR12759--MA0599.1.KLF5	chr13	83727418	83727427	+	0.000	0.000	Merged-chr13-83727511-10
NR49113--MA0493.1.Klf1	chr9	108002478	108002488	+	0.000	0.000	Merged-chr9-108002560-60
NR26270--MA1107.1.KLF9	chr2	84799130	84799142	-	0.000	0.000	Merged-chr2-84799053-115
NR34595--MA0740.1.KLF14	chr4	155361431	155361444	-	0.000	0.000	Merged-chr4-155361483-66
NR10215--MA0039.3.KLF4	chr12	69608655	69608665	+	0.000	0.000	Merged-chr12-69608852-1
NR44488--MA0599.1.KLF5	chr8	14888961	14888970	-	0.000	0.000	Merged-chr8-14888762-80
NR47198--MA0599.1.KLF5	chr9	22156799	22156808	+	0.000	0.000	Merged-chr9-22156759-63
NR16008--MA0741.1.KLF16	chr15	64312897	64312907	+	0.000	0.000	Merged-chr15-64312713-123
NR27688--MA0599.1.KLF5	chr2	154570006	154570015	-	0.000	0.000	Merged-chr2-154570093-4
NR8972--MA0493.1.Klf1	chr11	113508467	113508477	+	0.000	0.000	Merged-chr11-113508478-30
NR42046--MA0740.1.KLF14	chr7	41633059	41633072	+	0.000	0.000	Merged-chr7-41633323-105
NR13817--MA0493.1.Klf1	chr14	27429466	27429476	+	0.000	0.000	Merged-chr14-27429180-117
NR22855--MA0741.1.KLF16	chr18	84293568	84293578	+	0.000	0.000	Merged-chr18-84293673-106
NR45726--MA0741.1.KLF16	chr8	84953041	84953051	-	0.000	0.000	Merged-chr8-84952961-19
NR35724--MA0741.1.KLF16	chr5	73490932	73490942	-	0.000	0.000	Merged-chr5-73491046-72
NR31953--MA0493.1.Klf1	chr4	52438972	52438982	-	0.000	0.000	Merged-chr4-52439085-87
NR8020--MA0741.1.KLF16	chr11	86600448	86600458	-	0.000	0.000	Merged-chr11-86600317-16
NR4612--MA1107.1.KLF9	chr10	81378513	81378525	+	0.000	0.000	Merged-chr10-81378614-74
NR29190--MA0039.3.KLF4	chr3	52470109	52470119	-	0.000	0.000	Merged-chr3-52470194-16
NR903--MA0740.1.KLF14	chr1	75487815	75487828	-	0.000	0.000	Merged-chr1-75487610-71
NR25821--MA0493.1.Klf1	chr2	66256641	66256651	-	0.000	0.000	Merged-chr2-66256771-79
NR33914--MA0599.1.KLF5	chr4	139310698	139310707	+	0.000	0.000	Merged-chr4-139310750-70
NR41087--MA0039.3.KLF4	chr7	16286115	16286125	+	0.000	0.000	Merged-chr7-16286295-136
NR8605--MA0493.1.Klf1	chr11	102097108	102097118	+	0.000	0.000	Merged-chr11-102097167-18
NR41773--MA0493.1.Klf1	chr7	29238316	29238326	-	0.000	0.000	Merged-chr7-29238309-53
NR26943--MA0741.1.KLF16	chr2	122234711	122234721	+	0.000	0.000	Merged-chr2-122234725-76
