#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR30637--MA0741.1.KLF16	chr2	173449002	173449012	+	0.000	0.000	Merged-chr2-173448878-59
NR19828--MA0493.1.Klf1	chr16	46022653	46022663	+	0.000	0.000	Merged-chr16-46022516-69
NR6273--MA0493.1.Klf1	chr10	118461488	118461498	+	0.000	0.000	Merged-chr10-118461532-37
NR48847--MA0493.1.Klf1	chr8	48123039	48123049	+	0.000	0.000	Merged-chr8-48123053-31
NR10717--MA1107.1.KLF9	chr12	24633926	24633938	-	0.000	0.000	Merged-chr12-24634074-29
NR17492--MA0599.1.KLF5	chr15	64211988	64211997	-	0.000	0.000	Merged-chr15-64212030-69
NR19748--MA0599.1.KLF5	chr16	44347381	44347390	-	0.000	0.000	Merged-chr16-44347473-58
NR46612--MA0741.1.KLF16	chr7	101934072	101934082	-	0.000	0.000	Merged-chr7-101933899-55
NR6163--MA0740.1.KLF14	chr10	117148635	117148648	+	0.000	0.000	Merged-chr10-117148498-52
NR13263--MA0741.1.KLF16	chr13	54693935	54693945	-	0.000	0.000	Merged-chr13-54694129-87
NR15680--MA0742.1.Klf12	chr14	61556825	61556839	-	0.000	0.000	Merged-chr14-61556804-76
NR13534--MA0741.1.KLF16	chr13	63189567	63189577	-	0.000	0.000	Merged-chr13-63189715-33
NR29987--MA0039.3.KLF4	chr2	156547821	156547831	+	0.000	0.000	Merged-chr2-156547643-45
NR51955--MA1107.1.KLF9	chr9	57278571	57278583	+	0.000	0.000	Merged-chr9-57278495-40
NR52983--MA0741.1.KLF16	chr9	104269542	104269552	+	0.000	0.000	Merged-chr9-104269530-16
NR54111--MA0599.1.KLF5	chrX	38564604	38564613	-	0.000	0.000	Merged-chrX-38564706-101
NR12374--MA0599.1.KLF5	chr12	115012962	115012971	+	0.000	0.000	Merged-chr12-115012998-22
NR52236--MA0740.1.KLF14	chr9	66919709	66919722	-	0.000	0.000	Merged-chr9-66919754-62
NR41393--MA0599.1.KLF5	chr6	29768354	29768363	-	0.000	0.000	Merged-chr6-29768613-160
NR34249--MA0741.1.KLF16	chr4	43046076	43046086	+	0.000	0.000	Merged-chr4-43046068-69
NR47957--MA0740.1.KLF14	chr7	141902492	141902505	+	0.000	0.000	Merged-chr7-141902340-67
NR27082--MA0741.1.KLF16	chr2	25211385	25211395	+	0.000	0.000	Merged-chr2-25211325-63
NR46820--MA0599.1.KLF5	chr7	110956799	110956808	+	0.000	0.000	Merged-chr7-110956692-58
NR9212--MA0599.1.KLF5	chr11	98019400	98019409	-	0.000	0.000	Merged-chr11-98019407-17
NR1742--MA0599.1.KLF5	chr1	130474396	130474405	+	0.000	0.000	Merged-chr1-130474446-9
NR26634--MA0599.1.KLF5	chr19	59943454	59943463	+	0.000	0.000	Merged-chr19-59943438-84
NR41374--MA1107.1.KLF9	chr6	29529028	29529040	-	0.000	0.000	Merged-chr6-29528931-31
NR29344--MA0599.1.KLF5	chr2	128967781	128967790	+	0.000	0.000	Merged-chr2-128967516-84
NR8003--MA0741.1.KLF16	chr11	60210528	60210538	+	0.000	0.000	Merged-chr11-60210548-46
NR35799--MA0740.1.KLF14	chr4	128654746	128654759	-	0.000	0.000	Merged-chr4-128654743-48
NR24100--MA0493.1.Klf1	chr18	55161851	55161861	-	0.000	0.000	Merged-chr18-55161771-19
NR24235--MA0599.1.KLF5	chr18	61399138	61399147	+	0.000	0.000	Merged-chr18-61399172-23
NR4309--MA0599.1.KLF5	chr10	52382039	52382048	+	0.000	0.000	Merged-chr10-52382064-99
NR53254--MA0599.1.KLF5	chr9	110709813	110709822	+	0.000	0.000	Merged-chr9-110709973-43
NR33068--MA0599.1.KLF5	chr3	131272108	131272117	+	0.000	0.000	Merged-chr3-131271947-79
NR5049--MA0493.1.Klf1	chr10	79959910	79959920	+	0.000	0.000	Merged-chr10-79960055-51
NR10377--MA0740.1.KLF14	chr11	121259943	121259956	+	0.000	0.000	Merged-chr11-121259971-60
NR24020--MA0599.1.KLF5	chr18	46959081	46959090	-	0.000	0.000	Merged-chr18-46958937-63
NR2259--MA0599.1.KLF5	chr1	155099727	155099736	+	0.000	0.000	Merged-chr1-155099585-8
NR51880--MA0599.1.KLF5	chr9	55110576	55110585	+	0.000	0.000	Merged-chr9-55110680-29
NR26352--MA0740.1.KLF14	chr19	47854968	47854981	-	0.000	0.000	Merged-chr19-47855075-76
NR34311--MA0741.1.KLF16	chr4	44300895	44300905	+	0.000	0.000	Merged-chr4-44301035-47
NR31839--MA0740.1.KLF14	chr3	87804223	87804236	+	0.000	0.000	Merged-chr3-87804293-33
NR9348--MA0740.1.KLF14	chr11	100692512	100692525	-	0.000	0.000	Merged-chr11-100692444-17
NR29490--MA0741.1.KLF16	chr2	132669326	132669336	+	0.000	0.000	Merged-chr2-132669439-31
NR52477--MA0493.1.Klf1	chr9	78481708	78481718	+	0.000	0.000	Merged-chr9-78481837-2
NR26168--MA0493.1.Klf1	chr19	42045482	42045492	-	0.000	0.000	Merged-chr19-42045470-25
NR49502--MA1107.1.KLF9	chr8	81012390	81012402	+	0.000	0.000	Merged-chr8-81012350-63
NR51185--MA1107.1.KLF9	chr9	21136479	21136491	+	0.000	0.000	Merged-chr9-21136453-63
NR20453--MA0599.1.KLF5	chr16	94328389	94328398	+	0.000	0.000	Merged-chr16-94328439-39
NR32742--MA0039.3.KLF4	chr3	115692528	115692538	+	0.000	0.000	Merged-chr3-115692552-34
NR32752--MA0493.1.Klf1	chr3	115730962	115730972	+	0.000	0.000	Merged-chr3-115730795-45
NR46335--MA0039.3.KLF4	chr7	92420557	92420567	-	0.000	0.000	Merged-chr7-92420666-38
NR25419--MA0599.1.KLF5	chr19	7295513	7295522	+	0.000	0.000	Merged-chr19-7295405-60
NR19825--MA0741.1.KLF16	chr16	46010418	46010428	+	0.000	0.000	Merged-chr16-46010604-102
NR53075--MA0741.1.KLF16	chr9	107280509	107280519	+	0.000	0.000	Merged-chr9-107280639-112
NR2624--MA0742.1.Klf12	chr1	166378923	166378937	-	0.000	0.000	Merged-chr1-166378841-2
NR16109--MA0742.1.Klf12	chr14	75069086	75069100	+	0.000	0.000	Merged-chr14-75069229-133
NR7363--MA0493.1.Klf1	chr11	32580749	32580759	-	0.000	0.000	Merged-chr11-32580688-47
NR17669--MA0741.1.KLF16	chr15	75728399	75728409	+	0.000	0.000	Merged-chr15-75728235-71
NR55098--MA0599.1.KLF5	chrX	166661470	166661479	-	0.000	0.000	Merged-chrX-166661565-108
NR30595--MA0657.1.KLF13	chr2	173021879	173021896	-	0.000	0.000	Merged-chr2-173022060-54
NR22956--MA0742.1.Klf12	chr17	80391805	80391819	-	0.000	0.000	Merged-chr17-80391888-51
NR25325--MA0741.1.KLF16	chr19	6236310	6236320	-	0.000	0.000	Merged-chr19-6236407-1
NR8889--MA0740.1.KLF14	chr11	87987542	87987555	+	0.000	0.000	Merged-chr11-87987352-78
NR10969--MA0599.1.KLF5	chr12	40037486	40037495	+	0.000	0.000	Merged-chr12-40037304-3
NR17806--MA0742.1.Klf12	chr15	77842394	77842408	+	0.000	0.000	Merged-chr15-77842225-62
NR44819--MA0493.1.Klf1	chr7	27933905	27933915	+	0.000	0.000	Merged-chr7-27933719-74
NR21422--MA0599.1.KLF5	chr17	28313506	28313515	+	0.000	0.000	Merged-chr17-28313476-57
NR32644--MA1107.1.KLF9	chr3	108880495	108880507	+	0.000	0.000	Merged-chr3-108880577-55
NR35015--MA0599.1.KLF5	chr4	95053335	95053344	+	0.000	0.000	Merged-chr4-95053399-2
NR17590--MA0493.1.Klf1	chr15	73151039	73151049	+	0.000	0.000	Merged-chr15-73151082-33
NR50541--MA0741.1.KLF16	chr8	119344373	119344383	-	0.000	0.000	Merged-chr8-119344551-61
NR53490--MA1107.1.KLF9	chr9	116114518	116114530	-	0.000	0.000	Merged-chr9-116114550-42
NR33641--MA0599.1.KLF5	chr3	154628487	154628496	+	0.000	0.000	Merged-chr3-154628476-23
NR5622--MA0493.1.Klf1	chr10	88540383	88540393	-	0.000	0.000	Merged-chr10-88540211-41
NR47234--MA0599.1.KLF5	chr7	126369630	126369639	+	0.000	0.000	Merged-chr7-126369585-49
NR5757--MA0599.1.KLF5	chr10	94035833	94035842	+	0.000	0.000	Merged-chr10-94035928-82
NR32949--MA0741.1.KLF16	chr3	127633651	127633661	-	0.000	0.000	Merged-chr3-127633876-110
NR2210--MA0742.1.Klf12	chr1	153549857	153549871	-	0.000	0.000	Merged-chr1-153549743-28
NR47910--MA0599.1.KLF5	chr7	141221930	141221939	-	0.000	0.000	Merged-chr7-141221917-47
NR18000--MA0599.1.KLF5	chr15	81190668	81190677	-	0.000	0.000	Merged-chr15-81190836-57
NR5542--MA0599.1.KLF5	chr10	84646800	84646809	-	0.000	0.000	Merged-chr10-84646834-32
NR12687--MA0493.1.Klf1	chr13	21945227	21945237	-	0.000	0.000	Merged-chr13-21945279-51
NR24017--MA0742.1.Klf12	chr18	46959077	46959091	-	0.000	0.000	Merged-chr18-46958937-63
NR22439--MA0740.1.KLF14	chr17	57188912	57188925	+	0.000	0.000	Merged-chr17-57188930-47
NR40751--MA0599.1.KLF5	chr5	143817778	143817787	-	0.000	0.000	Merged-chr5-143817780-79
NR38717--MA0741.1.KLF16	chr5	92042703	92042713	+	0.000	0.000	Merged-chr5-92042823-70
NR3688--MA1107.1.KLF9	chr10	12823821	12823833	+	0.000	0.000	Merged-chr10-12823956-45
NR25316--MA0599.1.KLF5	chr19	6235930	6235939	+	0.000	0.000	Merged-chr19-6236034-63
NR21280--MA0741.1.KLF16	chr17	25844462	25844472	+	0.000	0.000	Merged-chr17-25844499-50
NR12114--MA0493.1.Klf1	chr12	107129564	107129574	+	0.000	0.000	Merged-chr12-107129420-39
NR26559--MA0741.1.KLF16	chr19	57327844	57327854	-	0.000	0.000	Merged-chr19-57327761-18
NR19738--MA1107.1.KLF9	chr16	44320459	44320471	+	0.000	0.000	Merged-chr16-44320422-17
NR40938--MA1107.1.KLF9	chr5	147431354	147431366	-	0.000	0.000	Merged-chr5-147431237-9
NR1074--MA1107.1.KLF9	chr1	80700296	80700308	-	0.000	0.000	Merged-chr1-80700065-37
NR43309--MA0599.1.KLF5	chr6	120916849	120916858	+	0.000	0.000	Merged-chr6-120916830-68
NR51606--MA1107.1.KLF9	chr9	44043307	44043319	+	0.000	0.000	Merged-chr9-44043404-33
NR9436--MA0599.1.KLF5	chr11	102296880	102296889	+	0.000	0.000	Merged-chr11-102296805-125
NR14450--MA0741.1.KLF16	chr13	113013582	113013592	-	0.000	0.000	Merged-chr13-113013424-80
NR50562--MA0599.1.KLF5	chr8	119569920	119569929	-	0.000	0.000	Merged-chr8-119570093-35
NR29936--MA0741.1.KLF16	chr2	155553272	155553282	+	0.000	0.000	Merged-chr2-155553198-41
NR32535--MA0741.1.KLF16	chr3	105704892	105704902	+	0.000	0.000	Merged-chr3-105704887-86
NR32059--MA0741.1.KLF16	chr3	94456699	94456709	+	0.000	0.000	Merged-chr3-94456653-34
NR9221--MA0599.1.KLF5	chr11	98149715	98149724	+	0.000	0.000	Merged-chr11-98149913-127
NR23923--MA1107.1.KLF9	chr18	38495727	38495739	+	0.000	0.000	Merged-chr18-38495928-26
NR52942--MA1107.1.KLF9	chr9	102834907	102834919	+	0.000	0.000	Merged-chr9-102834749-1
NR24798--MA1107.1.KLF9	chr18	80200698	80200710	-	0.000	0.000	Merged-chr18-80200692-56
NR32401--MA0742.1.Klf12	chr3	103397777	103397791	-	0.000	0.000	Merged-chr3-103397699-44
NR7161--MA1107.1.KLF9	chr11	21370848	21370860	+	0.000	0.000	Merged-chr11-21370964-119
NR36678--MA0599.1.KLF5	chr4	145585378	145585387	-	0.000	0.000	Merged-chr4-145585456-83
NR41297--MA0741.1.KLF16	chr6	22424204	22424214	+	0.000	0.000	Merged-chr6-22424289-78
NR33067--MA1107.1.KLF9	chr3	131250502	131250514	+	0.000	0.000	Merged-chr3-131250529-24
NR38969--MA0741.1.KLF16	chr5	103692334	103692344	-	0.000	0.000	Merged-chr5-103692321-99
NR54330--MA0493.1.Klf1	chrX	71475722	71475732	-	0.000	0.000	Merged-chrX-71475657-35
NR8579--MA0599.1.KLF5	chr11	77792150	77792159	-	0.000	0.000	Merged-chr11-77792176-31
NR47121--MA1107.1.KLF9	chr7	120635182	120635194	-	0.000	0.000	Merged-chr7-120635408-90
NR5993--MA1107.1.KLF9	chr10	111010289	111010301	-	0.000	0.000	Merged-chr10-111010203-101
NR9585--MA0741.1.KLF16	chr11	105126357	105126367	+	0.000	0.000	Merged-chr11-105126391-86
NR53244--MA1107.1.KLF9	chr9	110449137	110449149	-	0.000	0.000	Merged-chr9-110449150-25
NR13818--MA0741.1.KLF16	chr13	89739572	89739582	+	0.000	0.000	Merged-chr13-89739593-12
NR51707--MA0742.1.Klf12	chr9	45268835	45268849	+	0.000	0.000	Merged-chr9-45268867-53
NR3594--MA1107.1.KLF9	chr10	7473690	7473702	-	0.000	0.000	Merged-chr10-7473929-104
NR34467--MA0741.1.KLF16	chr4	47502657	47502667	+	0.000	0.000	Merged-chr4-47502756-26
NR42994--MA0741.1.KLF16	chr6	113237839	113237849	-	0.000	0.000	Merged-chr6-113237942-65
NR828--MA0599.1.KLF5	chr1	64956763	64956772	+	0.000	0.000	Merged-chr1-64956845-95
NR9637--MA0493.1.Klf1	chr11	106193699	106193709	+	0.000	0.000	Merged-chr11-106193514-84
NR19644--MA1107.1.KLF9	chr16	36821771	36821783	+	0.000	0.000	Merged-chr16-36821707-14
NR54437--MA1107.1.KLF9	chrX	85871861	85871873	-	0.000	0.000	Merged-chrX-85871800-21
NR30497--MA0599.1.KLF5	chr2	170205684	170205693	-	0.000	0.000	Merged-chr2-170205615-94
NR3021--MA1107.1.KLF9	chr1	180336039	180336051	+	0.000	0.000	Merged-chr1-180335907-49
NR21655--MA0599.1.KLF5	chr17	34000470	34000479	+	0.000	0.000	Merged-chr17-34000344-45
NR7292--MA0599.1.KLF5	chr11	30182936	30182945	-	0.000	0.000	Merged-chr11-30182963-54
NR1729--MA0599.1.KLF5	chr1	128570381	128570390	+	0.000	0.000	Merged-chr1-128570257-50
NR18790--MA0741.1.KLF16	chr15	101266875	101266885	-	0.000	0.000	Merged-chr15-101266934-77
NR5855--MA0493.1.Klf1	chr10	98776515	98776525	-	0.000	0.000	Merged-chr10-98776574-38
NR51893--MA0742.1.Klf12	chr9	55387996	55388010	+	0.000	0.000	Merged-chr9-55388103-42
NR36584--MA0599.1.KLF5	chr4	141793695	141793704	-	0.000	0.000	Merged-chr4-141793612-90
NR14079--MA0493.1.Klf1	chr13	99781304	99781314	-	0.000	0.000	Merged-chr13-99781144-21
NR54804--MA0741.1.KLF16	chrX	142390505	142390515	-	0.000	0.000	Merged-chrX-142390469-92
NR50655--MA1107.1.KLF9	chr8	120404067	120404079	+	0.000	0.000	Merged-chr8-120404007-24
NR53026--MA0599.1.KLF5	chr9	106203454	106203463	-	0.000	0.000	Merged-chr9-106203255-66
NR47588--MA0741.1.KLF16	chr7	132813915	132813925	-	0.000	0.000	Merged-chr7-132814059-4
NR7816--MA0599.1.KLF5	chr11	55131119	55131128	+	0.000	0.000	Merged-chr11-55131266-10
NR44792--MA0742.1.Klf12	chr7	27508194	27508208	-	0.000	0.000	Merged-chr7-27508351-96
NR34119--MA0741.1.KLF16	chr4	41503200	41503210	+	0.000	0.000	Merged-chr4-41503192-32
NR32070--MA0740.1.KLF14	chr3	94658907	94658920	+	0.000	0.000	Merged-chr3-94658975-68
NR24583--MA0742.1.Klf12	chr18	74207832	74207846	-	0.000	0.000	Merged-chr18-74207831-60
NR27723--MA1107.1.KLF9	chr2	37443278	37443290	-	0.000	0.000	Merged-chr2-37443185-70
NR5541--MA1107.1.KLF9	chr10	84646709	84646721	+	0.000	0.000	Merged-chr10-84646834-32
NR32739--MA0493.1.Klf1	chr3	115673895	115673905	-	0.000	0.000	Merged-chr3-115673863-61
NR43357--MA0741.1.KLF16	chr6	124723664	124723674	+	0.000	0.000	Merged-chr6-124723542-63
NR38141--MA0741.1.KLF16	chr5	53998316	53998326	+	0.000	0.000	Merged-chr5-53998390-11
NR25543--MA0741.1.KLF16	chr19	10801349	10801359	-	0.000	0.000	Merged-chr19-10801244-29
NR19417--MA0599.1.KLF5	chr16	24393443	24393452	-	0.000	0.000	Merged-chr16-24393324-125
NR19756--MA1107.1.KLF9	chr16	44358088	44358100	-	0.000	0.000	Merged-chr16-44357903-54
NR21641--MA0493.1.Klf1	chr17	33817670	33817680	+	0.000	0.000	Merged-chr17-33817699-57
NR35234--MA0493.1.Klf1	chr4	107196648	107196658	+	0.000	0.000	Merged-chr4-107196669-22
NR53701--MA0742.1.Klf12	chr9	120011376	120011390	-	0.000	0.000	Merged-chr9-120011388-73
NR9534--MA0493.1.Klf1	chr11	103267523	103267533	+	0.000	0.000	Merged-chr11-103267533-59
NR32444--MA0599.1.KLF5	chr3	103809467	103809476	-	0.000	0.000	Merged-chr3-103809484-100
NR40402--MA0599.1.KLF5	chr5	137684827	137684836	+	0.000	0.000	Merged-chr5-137684690-53
NR40741--MA1107.1.KLF9	chr5	143485033	143485045	+	0.000	0.000	Merged-chr5-143485209-17
NR14432--MA1107.1.KLF9	chr13	112792078	112792090	-	0.000	0.000	Merged-chr13-112792096-28
NR6313--MA0657.1.KLF13	chr10	118884338	118884355	-	0.000	0.000	Merged-chr10-118884259-20
NR17819--MA0742.1.Klf12	chr15	77969858	77969872	-	0.000	0.000	Merged-chr15-77969939-12
NR16762--MA0741.1.KLF16	chr14	123001573	123001583	+	0.000	0.000	Merged-chr14-123001594-21
NR44869--MA0599.1.KLF5	chr7	28803043	28803052	+	0.000	0.000	Merged-chr7-28802927-28
NR26786--MA0742.1.Klf12	chr2	6213052	6213066	+	0.000	0.000	Merged-chr2-6213187-45
NR32593--MA0740.1.KLF14	chr3	108210541	108210554	+	0.000	0.000	Merged-chr3-108210619-89
NR19424--MA0741.1.KLF16	chr16	24629362	24629372	+	0.000	0.000	Merged-chr16-24629525-45
NR16016--MA0039.3.KLF4	chr14	71137955	71137965	+	0.000	0.000	Merged-chr14-71138006-34
NR45462--MA0740.1.KLF14	chr7	45643692	45643705	-	0.000	0.000	Merged-chr7-45643762-54
NR50428--MA0599.1.KLF5	chr8	115414160	115414169	+	0.000	0.000	Merged-chr8-115414326-32
NR33708--MA0493.1.Klf1	chr4	6513142	6513152	+	0.000	0.000	Merged-chr4-6513131-20
NR50767--MA1107.1.KLF9	chr8	122678626	122678638	+	0.000	0.000	Merged-chr8-122678514-57
NR45733--MA0740.1.KLF14	chr7	63937728	63937741	-	0.000	0.000	Merged-chr7-63937726-41
NR32416--MA1107.1.KLF9	chr3	103397735	103397747	-	0.000	0.000	Merged-chr3-103397699-44
NR43886--MA0493.1.Klf1	chr6	143327068	143327078	-	0.000	0.000	Merged-chr6-143327148-45
NR51979--MA0599.1.KLF5	chr9	57836840	57836849	-	0.000	0.000	Merged-chr9-57836875-58
NR35126--MA1107.1.KLF9	chr4	102630033	102630045	+	0.000	0.000	Merged-chr4-102629885-23
NR25795--MA0741.1.KLF16	chr19	24280987	24280997	-	0.000	0.000	Merged-chr19-24280966-8
NR28020--MA0039.3.KLF4	chr2	60210526	60210536	+	0.000	0.000	Merged-chr2-60210153-124
NR7027--MA1107.1.KLF9	chr11	11684931	11684943	-	0.000	0.000	Merged-chr11-11684990-20
NR13903--MA0599.1.KLF5	chr13	93763102	93763111	-	0.000	0.000	Merged-chr13-93763032-30
NR53607--MA0657.1.KLF13	chr9	118678596	118678613	+	0.000	0.000	Merged-chr9-118678587-68
NR9280--MA0741.1.KLF16	chr11	98836756	98836766	-	0.000	0.000	Merged-chr11-98836832-42
NR6413--MA0740.1.KLF14	chr10	122097286	122097299	+	0.000	0.000	Merged-chr10-122097212-93
NR9655--MA0493.1.Klf1	chr11	106273029	106273039	+	0.000	0.000	Merged-chr11-106272877-78
NR36779--MA0741.1.KLF16	chr4	148151998	148152008	+	0.000	0.000	Merged-chr4-148151813-79
NR44911--MA0741.1.KLF16	chr7	29155580	29155590	+	0.000	0.000	Merged-chr7-29155569-4
NR19529--MA0599.1.KLF5	chr16	32003215	32003224	+	0.000	0.000	Merged-chr16-32003128-52
NR44435--MA0741.1.KLF16	chr7	19024345	19024355	-	0.000	0.000	Merged-chr7-19024224-74
NR19868--MA1107.1.KLF9	chr16	49848878	49848890	-	0.000	0.000	Merged-chr16-49848808-26
NR28989--MA0742.1.Klf12	chr2	118883322	118883336	+	0.000	0.000	Merged-chr2-118883436-40
NR24463--MA0493.1.Klf1	chr18	69196484	69196494	+	0.000	0.000	Merged-chr18-69196479-70
NR13580--MA0493.1.Klf1	chr13	67814046	67814056	-	0.000	0.000	Merged-chr13-67814064-68
NR32277--MA0741.1.KLF16	chr3	101010965	101010975	-	0.000	0.000	Merged-chr3-101010885-53
NR26504--MA0493.1.Klf1	chr19	55769055	55769065	-	0.000	0.000	Merged-chr19-55769048-40
NR29349--MA0599.1.KLF5	chr2	129065935	129065944	-	0.000	0.000	Merged-chr2-129066183-78
NR49309--MA0742.1.Klf12	chr8	71665700	71665714	-	0.000	0.000	Merged-chr8-71665590-47
NR48529--MA1107.1.KLF9	chr8	27023722	27023734	-	0.000	0.000	Merged-chr8-27023676-72
NR24617--MA0657.1.KLF13	chr18	74773488	74773505	+	0.000	0.000	Merged-chr18-74773331-55
NR8377--MA0741.1.KLF16	chr11	72690215	72690225	+	0.000	0.000	Merged-chr11-72690099-58
NR53124--MA0493.1.Klf1	chr9	107710020	107710030	+	0.000	0.000	Merged-chr9-107709894-54
NR8648--MA0741.1.KLF16	chr11	79132167	79132177	+	0.000	0.000	Merged-chr11-79132078-52
NR49526--MA0599.1.KLF5	chr8	82402649	82402658	-	0.000	0.000	Merged-chr8-82402722-77
NR5793--MA0599.1.KLF5	chr10	95009039	95009048	+	0.000	0.000	Merged-chr10-95009173-43
NR15445--MA0741.1.KLF16	chr14	54225364	54225374	-	0.000	0.000	Merged-chr14-54225223-49
NR31564--MA0493.1.Klf1	chr3	65958284	65958294	+	0.000	0.000	Merged-chr3-65958089-130
NR1755--MA0741.1.KLF16	chr1	130717430	130717440	+	0.000	0.000	Merged-chr1-130717492-49
NR23767--MA0741.1.KLF16	chr18	34624646	34624656	-	0.000	0.000	Merged-chr18-34624599-93
NR41831--MA1107.1.KLF9	chr6	50373143	50373155	-	0.000	0.000	Merged-chr6-50372929-50
NR36789--MA1107.1.KLF9	chr4	148160110	148160122	+	0.000	0.000	Merged-chr4-148160107-67
NR28846--MA0742.1.Klf12	chr2	105399692	105399706	-	0.000	0.000	Merged-chr2-105399762-3
NR49868--MA0740.1.KLF14	chr8	93864375	93864388	-	0.000	0.000	Merged-chr8-93864262-35
NR19989--MA1107.1.KLF9	chr16	57606879	57606891	+	0.000	0.000	Merged-chr16-57606841-64
NR6842--MA0493.1.Klf1	chr11	4135182	4135192	+	0.000	0.000	Merged-chr11-4135322-68
NR32405--MA0741.1.KLF16	chr3	103397765	103397775	-	0.000	0.000	Merged-chr3-103397699-44
NR39827--MA0599.1.KLF5	chr5	124095848	124095857	-	0.000	0.000	Merged-chr5-124095874-61
NR22100--MA0740.1.KLF14	chr17	47542186	47542199	+	0.000	0.000	Merged-chr17-47542240-31
NR47215--MA0742.1.Klf12	chr7	125190279	125190293	-	0.000	0.000	Merged-chr7-125190262-47
NR45123--MA0657.1.KLF13	chr7	34388026	34388043	-	0.000	0.000	Merged-chr7-34387895-1
NR10972--MA0039.3.KLF4	chr12	40248927	40248937	-	0.000	0.000	Merged-chr12-40248857-57
NR9409--MA0493.1.Klf1	chr11	102061440	102061450	+	0.000	0.000	Merged-chr11-102061381-17
NR41295--MA0599.1.KLF5	chr6	22424204	22424213	+	0.000	0.000	Merged-chr6-22424289-78
NR23620--MA0599.1.KLF5	chr18	23843571	23843580	+	0.000	0.000	Merged-chr18-23843567-42
NR22176--MA0493.1.Klf1	chr17	48409832	48409842	+	0.000	0.000	Merged-chr17-48409638-180
NR8495--MA0742.1.Klf12	chr11	75486670	75486684	+	0.000	0.000	Merged-chr11-75486840-50
NR30810--MA0493.1.Klf1	chr2	180582983	180582993	-	0.000	0.000	Merged-chr2-180582799-80
NR23624--MA0741.1.KLF16	chr18	23843577	23843587	+	0.000	0.000	Merged-chr18-23843567-42
NR26536--MA0599.1.KLF5	chr19	57131661	57131670	-	0.000	0.000	Merged-chr19-57131601-25
NR7810--MA0039.3.KLF4	chr11	55131068	55131078	+	0.000	0.000	Merged-chr11-55131266-10
NR41135--MA0740.1.KLF14	chr5	151368641	151368654	+	0.000	0.000	Merged-chr5-151368809-80
NR28710--MA1107.1.KLF9	chr2	102384247	102384259	+	0.000	0.000	Merged-chr2-102384401-58
NR32649--MA1107.1.KLF9	chr3	108880505	108880517	+	0.000	0.000	Merged-chr3-108880577-55
NR7980--MA0741.1.KLF16	chr11	59965024	59965034	+	0.000	0.000	Merged-chr11-59965076-80
NR53156--MA0599.1.KLF5	chr9	108263961	108263970	+	0.000	0.000	Merged-chr9-108263764-60
NR8480--MA0493.1.Klf1	chr11	75348501	75348511	-	0.000	0.000	Merged-chr11-75348479-53
NR53495--MA1107.1.KLF9	chr9	116114528	116114540	-	0.000	0.000	Merged-chr9-116114550-42
NR42864--MA0741.1.KLF16	chr6	100576334	100576344	-	0.000	0.000	Merged-chr6-100576347-26
NR4908--MA0740.1.KLF14	chr10	77259167	77259180	+	0.000	0.000	Merged-chr10-77259226-56
NR37096--MA0493.1.Klf1	chr4	154499148	154499158	-	0.000	0.000	Merged-chr4-154499165-2
NR48655--MA0493.1.Klf1	chr8	36223277	36223287	+	0.000	0.000	Merged-chr8-36223290-29
NR16711--MA0493.1.Klf1	chr14	122036044	122036054	+	0.000	0.000	Merged-chr14-122036030-34
NR14843--MA0741.1.KLF16	chr14	20885336	20885346	+	0.000	0.000	Merged-chr14-20885499-75
NR16846--MA0599.1.KLF5	chr15	9533531	9533540	-	0.000	0.000	Merged-chr15-9533546-44
NR40313--MA0741.1.KLF16	chr5	136244944	136244954	+	0.000	0.000	Merged-chr5-136244958-39
NR22623--MA0740.1.KLF14	chr17	70974296	70974309	-	0.000	0.000	Merged-chr17-70974358-18
NR39803--MA0039.3.KLF4	chr5	123907117	123907127	+	0.000	0.000	Merged-chr5-123907214-53
NR35763--MA0741.1.KLF16	chr4	126556925	126556935	-	0.000	0.000	Merged-chr4-126557087-49
NR22068--MA1107.1.KLF9	chr17	46890692	46890704	-	0.000	0.000	Merged-chr17-46890539-102
NR35016--MA0740.1.KLF14	chr4	95068312	95068325	+	0.000	0.000	Merged-chr4-95068269-28
NR43543--MA0740.1.KLF14	chr6	128796573	128796586	-	0.000	0.000	Merged-chr6-128796510-47
NR25556--MA0741.1.KLF16	chr19	11052793	11052803	+	0.000	0.000	Merged-chr19-11052987-57
NR20355--MA0599.1.KLF5	chr16	92466307	92466316	+	0.000	0.000	Merged-chr16-92466168-54
NR36122--MA1107.1.KLF9	chr4	134081937	134081949	+	0.000	0.000	Merged-chr4-134082106-60
NR40845--MA0742.1.Klf12	chr5	146824774	146824788	+	0.000	0.000	Merged-chr5-146824723-50
NR44130--MA0741.1.KLF16	chr7	5080199	5080209	-	0.000	0.000	Merged-chr7-5080235-54
