#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR6668--MA0684.1.RUNX3	chr5	92245661	92245670	-	0.000	0.000	Merged-chr5-92245649-42
NR8947--MA0002.2.RUNX1	chr9	82961600	82961610	+	0.000	0.000	Merged-chr9-82961653-22
NR449--MA0002.2.RUNX1	chr1	139009756	139009766	+	0.000	0.000	Merged-chr1-139009798-23
NR3734--MA0002.2.RUNX1	chr16	92821940	92821950	+	0.000	0.000	Merged-chr16-92822005-45
NR6996--MA0002.2.RUNX1	chr5	148397559	148397569	-	0.000	0.000	Merged-chr5-148397526-5
NR5970--MA0511.2.RUNX2	chr4	46442684	46442692	-	0.000	0.000	Merged-chr4-46442731-25
NR9059--MA0684.1.RUNX3	chr9	106070485	106070494	-	0.000	0.000	Merged-chr9-106070497-6
NR4988--MA0684.1.RUNX3	chr2	101209289	101209298	-	0.000	0.000	Merged-chr2-101209230-18
NR8090--MA0511.2.RUNX2	chr7	123188910	123188918	+	0.000	0.000	Merged-chr7-123188758-28
NR7379--MA0684.1.RUNX3	chr6	119918903	119918912	-	0.000	0.000	Merged-chr6-119918835-40
NR2166--MA0684.1.RUNX3	chr12	115258013	115258022	+	0.000	0.000	Merged-chr12-115257987-63
NR8410--MA0684.1.RUNX3	chr8	79534443	79534452	+	0.000	0.000	Merged-chr8-79534488-18
NR5871--MA0002.2.RUNX1	chr4	6924977	6924987	-	0.000	0.000	Merged-chr4-6924913-49
NR8057--MA0002.2.RUNX1	chr7	117393909	117393919	+	0.000	0.000	Merged-chr7-117393726-1
NR6648--MA0002.2.RUNX1	chr5	77367866	77367876	+	0.000	0.000	Merged-chr5-77367800-15
NR2894--MA0684.1.RUNX3	chr14	70065880	70065889	+	0.000	0.000	Merged-chr14-70065995-72
NR4031--MA0002.2.RUNX1	chr17	64332315	64332325	+	0.000	0.000	Merged-chr17-64332180-104
NR3227--MA0511.2.RUNX2	chr15	65727291	65727299	-	0.000	0.000	Merged-chr15-65727192-50
NR4968--MA0002.2.RUNX1	chr2	90625190	90625200	+	0.000	0.000	Merged-chr2-90625139-7
NR2146--MA0002.2.RUNX1	chr12	114909990	114910000	+	0.000	0.000	Merged-chr12-114910080-44
NR2973--MA0511.2.RUNX2	chr14	102906927	102906935	+	0.000	0.000	Merged-chr14-102906795-50
NR4719--MA0511.2.RUNX2	chr2	25620566	25620574	-	0.000	0.000	Merged-chr2-25620603-21
NR829--MA0002.2.RUNX1	chr10	19167847	19167857	+	0.000	0.000	Merged-chr10-19167953-53
NR2480--MA0684.1.RUNX3	chr13	81662961	81662970	+	0.000	0.000	Merged-chr13-81662913-4
NR7931--MA0002.2.RUNX1	chr7	98090400	98090410	-	0.000	0.000	Merged-chr7-98090470-13
NR4034--MA0511.2.RUNX2	chr17	64754407	64754415	-	0.000	0.000	Merged-chr17-64754304-57
NR144--MA0002.2.RUNX1	chr1	53845566	53845576	+	0.000	0.000	Merged-chr1-53845410-68
NR6634--MA0684.1.RUNX3	chr5	75791956	75791965	+	0.000	0.000	Merged-chr5-75792010-32
NR9025--MA0684.1.RUNX3	chr9	96583332	96583341	-	0.000	0.000	Merged-chr9-96583315-51
NR6757--MA0002.2.RUNX1	chr5	105675681	105675691	+	0.000	0.000	Merged-chr5-105675662-27
NR2132--MA0684.1.RUNX3	chr12	112976384	112976393	+	0.000	0.000	Merged-chr12-112976486-72
NR2526--MA0002.2.RUNX1	chr13	95813838	95813848	+	0.000	0.000	Merged-chr13-95813903-46
NR396--MA0002.2.RUNX1	chr1	131136166	131136176	-	0.000	0.000	Merged-chr1-131136133-6
NR3952--MA0002.2.RUNX1	chr17	36844430	36844440	+	0.000	0.000	Merged-chr17-36844405-20
NR6072--MA0002.2.RUNX1	chr4	88300824	88300834	-	0.000	0.000	Merged-chr4-88300823-32
NR9277--MA0684.1.RUNX3	chrX	52819526	52819535	+	0.000	0.000	Merged-chrX-52819571-21
NR6138--MA0002.2.RUNX1	chr4	109471172	109471182	-	0.000	0.000	Merged-chr4-109471151-19
NR623--MA0511.2.RUNX2	chr1	176946516	176946524	+	0.000	0.000	Merged-chr1-176946569-129
NR147--MA0511.2.RUNX2	chr1	54421901	54421909	+	0.000	0.000	Merged-chr1-54421982-33
NR4458--MA0002.2.RUNX1	chr19	24971561	24971571	-	0.000	0.000	Merged-chr19-24971475-35
NR6965--MA0511.2.RUNX2	chr5	143038780	143038788	-	0.000	0.000	Merged-chr5-143038769-30
NR1037--MA0511.2.RUNX2	chr10	83080042	83080050	-	0.000	0.000	Merged-chr10-83080090-1
NR8152--MA0684.1.RUNX3	chr7	132402776	132402785	-	0.000	0.000	Merged-chr7-132402823-64
NR7835--MA0002.2.RUNX1	chr7	74599961	74599971	+	0.000	0.000	Merged-chr7-74599992-6
NR5884--MA0002.2.RUNX1	chr4	9135917	9135927	+	0.000	0.000	Merged-chr4-9136012-29
NR2463--MA0511.2.RUNX2	chr13	73955717	73955725	-	0.000	0.000	Merged-chr13-73955669-7
NR4044--MA0002.2.RUNX1	chr17	69422880	69422890	-	0.000	0.000	Merged-chr17-69422874-19
NR6551--MA0511.2.RUNX2	chr5	45669618	45669626	+	0.000	0.000	Merged-chr5-45669606-116
NR7421--MA0002.2.RUNX1	chr6	125241739	125241749	+	0.000	0.000	Merged-chr6-125241695-39
NR2159--MA0002.2.RUNX1	chr12	115055202	115055212	+	0.000	0.000	Merged-chr12-115055317-37
NR177--MA0684.1.RUNX3	chr1	61402510	61402519	+	0.000	0.000	Merged-chr1-61402618-25
NR3018--MA0684.1.RUNX3	chr14	121659119	121659128	-	0.000	0.000	Merged-chr14-121658944-24
NR8798--MA0002.2.RUNX1	chr9	56104307	56104317	-	0.000	0.000	Merged-chr9-56104454-58
NR8403--MA0002.2.RUNX1	chr8	77292723	77292733	+	0.000	0.000	Merged-chr8-77292720-71
NR7821--MA0684.1.RUNX3	chr7	68350155	68350164	-	0.000	0.000	Merged-chr7-68350249-38
NR7944--MA0002.2.RUNX1	chr7	99151485	99151495	+	0.000	0.000	Merged-chr7-99151549-44
NR4523--MA0511.2.RUNX2	chr19	40300140	40300148	+	0.000	0.000	Merged-chr19-40300210-18
NR2572--MA0511.2.RUNX2	chr13	101867008	101867016	-	0.000	0.000	Merged-chr13-101867000-14
NR8384--MA0002.2.RUNX1	chr8	68793925	68793935	+	0.000	0.000	Merged-chr8-68794098-69
NR2350--MA0684.1.RUNX3	chr13	38050153	38050162	-	0.000	0.000	Merged-chr13-38050052-14
NR9309--MA0684.1.RUNX3	chrX	77640560	77640569	-	0.000	0.000	Merged-chrX-77640531-25
NR8340--MA0511.2.RUNX2	chr8	41334319	41334327	-	0.000	0.000	Merged-chr8-41334366-24
NR4424--MA0002.2.RUNX1	chr19	14466273	14466283	-	0.000	0.000	Merged-chr19-14466199-30
NR6184--MA0511.2.RUNX2	chr4	122873257	122873265	+	0.000	0.000	Merged-chr4-122873226-42
NR9117--MA0511.2.RUNX2	chr9	114446464	114446472	+	0.000	0.000	Merged-chr9-114446417-16
NR828--MA0684.1.RUNX3	chr10	17775349	17775358	+	0.000	0.000	Merged-chr10-17775311-43
NR4348--MA0684.1.RUNX3	chr18	79297926	79297935	+	0.000	0.000	Merged-chr18-79298014-36
NR4619--MA0684.1.RUNX3	chr19	60681736	60681745	+	0.000	0.000	Merged-chr19-60681647-27
NR3921--MA0511.2.RUNX2	chr17	31873342	31873350	+	0.000	0.000	Merged-chr17-31873313-29
NR2939--MA0684.1.RUNX3	chr14	77861400	77861409	+	0.000	0.000	Merged-chr14-77861310-50
NR1970--MA0511.2.RUNX2	chr12	89719331	89719339	-	0.000	0.000	Merged-chr12-89719457-81
NR2125--MA0002.2.RUNX1	chr12	112720127	112720137	+	0.000	0.000	Merged-chr12-112720162-15
NR4632--MA0511.2.RUNX2	chr2	3810495	3810503	-	0.000	0.000	Merged-chr2-3810542-48
NR5502--MA0002.2.RUNX1	chr3	88772699	88772709	+	0.000	0.000	Merged-chr3-88772617-19
NR6485--MA0684.1.RUNX3	chr5	23387127	23387136	+	0.000	0.000	Merged-chr5-23387051-61
NR266--MA0002.2.RUNX1	chr1	87637245	87637255	+	0.000	0.000	Merged-chr1-87637275-111
NR4262--MA0002.2.RUNX1	chr18	56436016	56436026	-	0.000	0.000	Merged-chr18-56435913-30
NR888--MA0511.2.RUNX2	chr10	40163495	40163503	-	0.000	0.000	Merged-chr10-40163524-42
NR6293--MA0511.2.RUNX2	chr4	136269039	136269047	-	0.000	0.000	Merged-chr4-136269140-11
NR4328--MA0002.2.RUNX1	chr18	75541214	75541224	-	0.000	0.000	Merged-chr18-75541168-25
NR2377--MA0002.2.RUNX1	chr13	44582110	44582120	+	0.000	0.000	Merged-chr13-44582078-9
NR8893--MA0684.1.RUNX3	chr9	69174354	69174363	-	0.000	0.000	Merged-chr9-69174203-32
NR2604--MA0511.2.RUNX2	chr13	108860301	108860309	-	0.000	0.000	Merged-chr13-108860435-34
NR1252--MA0002.2.RUNX1	chr10	128270427	128270437	+	0.000	0.000	Merged-chr10-128270552-51
NR269--MA0511.2.RUNX2	chr1	88475603	88475611	+	0.000	0.000	Merged-chr1-88475619-20
NR8274--MA0684.1.RUNX3	chr8	18626573	18626582	+	0.000	0.000	Merged-chr8-18626725-25
NR6865--MA0684.1.RUNX3	chr5	123974795	123974804	-	0.000	0.000	Merged-chr5-123974757-35
NR8668--MA0002.2.RUNX1	chr8	128606839	128606849	+	0.000	0.000	Merged-chr8-128606814-16
NR3726--MA0002.2.RUNX1	chr16	92340953	92340963	-	0.000	0.000	Merged-chr16-92341179-27
NR2905--MA0684.1.RUNX3	chr14	72773404	72773413	-	0.000	0.000	Merged-chr14-72773411-3
NR2158--MA0684.1.RUNX3	chr12	115023899	115023908	+	0.000	0.000	Merged-chr12-115023988-26
NR4788--MA0511.2.RUNX2	chr2	48249784	48249792	+	0.000	0.000	Merged-chr2-48249744-17
NR2171--MA0511.2.RUNX2	chr12	115371967	115371975	-	0.000	0.000	Merged-chr12-115372046-26
NR1189--MA0684.1.RUNX3	chr10	118460321	118460330	+	0.000	0.000	Merged-chr10-118460418-18
NR7179--MA0511.2.RUNX2	chr6	61266699	61266707	-	0.000	0.000	Merged-chr6-61266636-8
NR6246--MA0684.1.RUNX3	chr4	132748881	132748890	+	0.000	0.000	Merged-chr4-132748989-25
NR6098--MA0002.2.RUNX1	chr4	98040364	98040374	-	0.000	0.000	Merged-chr4-98040330-51
NR1632--MA0002.2.RUNX1	chr11	102925398	102925408	+	0.000	0.000	Merged-chr11-102925229-68
NR6369--MA0002.2.RUNX1	chr4	150570116	150570126	+	0.000	0.000	Merged-chr4-150570161-6
NR2220--MA0684.1.RUNX3	chr13	3526657	3526666	-	0.000	0.000	Merged-chr13-3526495-54
NR4023--MA0002.2.RUNX1	chr17	62784252	62784262	-	0.000	0.000	Merged-chr17-62784192-42
NR8876--MA0511.2.RUNX2	chr9	66492530	66492538	-	0.000	0.000	Merged-chr9-66492510-30
NR7943--MA0684.1.RUNX3	chr7	98809645	98809654	-	0.000	0.000	Merged-chr7-98809754-32
NR2015--MA0684.1.RUNX3	chr12	99874820	99874829	+	0.000	0.000	Merged-chr12-99874750-2
NR3219--MA0511.2.RUNX2	chr15	64176575	64176583	-	0.000	0.000	Merged-chr15-64176551-12
NR8383--MA0684.1.RUNX3	chr8	68218506	68218515	-	0.000	0.000	Merged-chr8-68218689-19
NR2409--MA0002.2.RUNX1	chr13	54079064	54079074	+	0.000	0.000	Merged-chr13-54079211-23
NR1761--MA0684.1.RUNX3	chr11	119925379	119925388	+	0.000	0.000	Merged-chr11-119925414-8
NR1884--MA0002.2.RUNX1	chr12	55367005	55367015	-	0.000	0.000	Merged-chr12-55366796-37
NR6226--MA0002.2.RUNX1	chr4	129794110	129794120	+	0.000	0.000	Merged-chr4-129793960-55
NR2472--MA0684.1.RUNX3	chr13	76139035	76139044	-	0.000	0.000	Merged-chr13-76139009-23
NR2267--MA0684.1.RUNX3	chr13	21417887	21417896	+	0.000	0.000	Merged-chr13-21417775-15
NR4546--MA0002.2.RUNX1	chr19	43689533	43689543	+	0.000	0.000	Merged-chr19-43689682-56
NR4231--MA0511.2.RUNX2	chr18	46176132	46176140	+	0.000	0.000	Merged-chr18-46176178-68
NR407--MA0002.2.RUNX1	chr1	133132466	133132476	+	0.000	0.000	Merged-chr1-133132467-14
NR2617--MA0511.2.RUNX2	chr13	109685703	109685711	-	0.000	0.000	Merged-chr13-109685834-42
NR8429--MA0002.2.RUNX1	chr8	83086819	83086829	-	0.000	0.000	Merged-chr8-83086902-25
NR6478--MA0002.2.RUNX1	chr5	22587736	22587746	+	0.000	0.000	Merged-chr5-22587622-39
NR2995--MA0684.1.RUNX3	chr14	116210532	116210541	+	0.000	0.000	Merged-chr14-116210530-30
NR4132--MA0002.2.RUNX1	chr17	86872889	86872899	+	0.000	0.000	Merged-chr17-86872864-48
NR8985--MA0511.2.RUNX2	chr9	90259714	90259722	+	0.000	0.000	Merged-chr9-90259820-55
NR2124--MA0684.1.RUNX3	chr12	112702548	112702557	+	0.000	0.000	Merged-chr12-112702539-19
NR3550--MA0684.1.RUNX3	chr16	36666829	36666838	-	0.000	0.000	Merged-chr16-36666811-59
NR8829--MA0684.1.RUNX3	chr9	58280707	58280716	-	0.000	0.000	Merged-chr9-58280700-28
NR4261--MA0684.1.RUNX3	chr18	56413121	56413130	-	0.000	0.000	Merged-chr18-56413005-50
NR6064--MA0002.2.RUNX1	chr4	85709849	85709859	+	0.000	0.000	Merged-chr4-85709823-9
NR6606--MA0002.2.RUNX1	chr5	65929285	65929295	+	0.000	0.000	Merged-chr5-65929353-41
NR2376--MA0684.1.RUNX3	chr13	44089056	44089065	-	0.000	0.000	Merged-chr13-44088979-30
NR2647--MA0684.1.RUNX3	chr13	112792137	112792146	-	0.000	0.000	Merged-chr13-112792096-28
NR4179--MA0002.2.RUNX1	chr18	13013896	13013906	-	0.000	0.000	Merged-chr18-13013955-24
NR2499--MA0002.2.RUNX1	chr13	91178712	91178722	-	0.000	0.000	Merged-chr13-91178743-26
NR2104--MA0002.2.RUNX1	chr12	110825255	110825265	+	0.000	0.000	Merged-chr12-110825377-13
NR1029--MA0511.2.RUNX2	chr10	80763645	80763653	+	0.000	0.000	Merged-chr10-80763655-40
NR9077--MA0511.2.RUNX2	chr9	108792856	108792864	-	0.000	0.000	Merged-chr9-108792822-33
NR8538--MA0002.2.RUNX1	chr8	115398152	115398162	+	0.000	0.000	Merged-chr8-115398205-61
NR8809--MA0002.2.RUNX1	chr9	57300339	57300349	+	0.000	0.000	Merged-chr9-57300223-10
NR6858--MA0002.2.RUNX1	chr5	122732426	122732436	-	0.000	0.000	Merged-chr5-122732278-42
NR1916--MA0002.2.RUNX1	chr12	73708990	73709000	-	0.000	0.000	Merged-chr12-73708938-21
NR8223--MA0511.2.RUNX2	chr7	143644145	143644153	+	0.000	0.000	Merged-chr7-143644190-29
NR1601--MA0511.2.RUNX2	chr11	97728537	97728545	+	0.000	0.000	Merged-chr11-97728662-57
NR645--MA0684.1.RUNX3	chr1	180410442	180410451	+	0.000	0.000	Merged-chr1-180410391-12
NR4387--MA0511.2.RUNX2	chr18	90586207	90586215	-	0.000	0.000	Merged-chr18-90586259-29
NR4658--MA0511.2.RUNX2	chr2	9748577	9748585	+	0.000	0.000	Merged-chr2-9748530-32
NR4707--MA0684.1.RUNX3	chr2	24745575	24745584	+	0.000	0.000	Merged-chr2-24745465-17
NR2485--MA0684.1.RUNX3	chr13	84769188	84769197	-	0.000	0.000	Merged-chr13-84769190-19
NR4288--MA0002.2.RUNX1	chr18	65479299	65479309	-	0.000	0.000	Merged-chr18-65479334-47
NR8746--MA0511.2.RUNX2	chr9	43096519	43096527	+	0.000	0.000	Merged-chr9-43096353-58
NR7870--MA0002.2.RUNX1	chr7	79447450	79447460	-	0.000	0.000	Merged-chr7-79447631-31
NR7665--MA0002.2.RUNX1	chr7	19750448	19750458	+	0.000	0.000	Merged-chr7-19750355-5
NR8319--MA0684.1.RUNX3	chr8	34740485	34740494	-	0.000	0.000	Merged-chr8-34740455-84
NR8376--MA0002.2.RUNX1	chr8	67986948	67986958	+	0.000	0.000	Merged-chr8-67986835-44
NR1631--MA0684.1.RUNX3	chr11	102739354	102739363	+	0.000	0.000	Merged-chr11-102739455-28
NR6368--MA0684.1.RUNX3	chr4	150545078	150545087	-	0.000	0.000	Merged-chr4-150545055-50
NR3434--MA0002.2.RUNX1	chr16	10665409	10665419	-	0.000	0.000	Merged-chr16-10665545-75
NR2359--MA0511.2.RUNX2	chr13	40922682	40922690	-	0.000	0.000	Merged-chr13-40922608-25
NR8918--MA0002.2.RUNX1	chr9	73073426	73073436	+	0.000	0.000	Merged-chr9-73073244-62
NR8332--MA0511.2.RUNX2	chr8	36182455	36182463	+	0.000	0.000	Merged-chr8-36182321-59
NR4145--MA0002.2.RUNX1	chr17	87514041	87514051	+	0.000	0.000	Merged-chr17-87513976-28
NR4496--MA0511.2.RUNX2	chr19	33265324	33265332	-	0.000	0.000	Merged-chr19-33265390-26
NR8233--MA0002.2.RUNX1	chr7	144729174	144729184	+	0.000	0.000	Merged-chr7-144729103-1
NR3020--MA0002.2.RUNX1	chr14	121696942	121696952	-	0.000	0.000	Merged-chr14-121697013-30
NR3686--MA0002.2.RUNX1	chr16	84620107	84620117	-	0.000	0.000	Merged-chr16-84619977-8
NR4545--MA0684.1.RUNX3	chr19	42796385	42796394	+	0.000	0.000	Merged-chr19-42796440-5
NR6077--MA0002.2.RUNX1	chr4	89006906	89006916	+	0.000	0.000	Merged-chr4-89006979-10
NR6348--MA0002.2.RUNX1	chr4	148968524	148968534	-	0.000	0.000	Merged-chr4-148968573-1
NR6619--MA0002.2.RUNX1	chr5	72941142	72941152	+	0.000	0.000	Merged-chr5-72941102-35
NR4002--MA0002.2.RUNX1	chr17	51891882	51891892	+	0.000	0.000	Merged-chr17-51891929-12
NR8855--MA0511.2.RUNX2	chr9	63759369	63759377	-	0.000	0.000	Merged-chr9-63759234-38
NR7774--MA0002.2.RUNX1	chr7	58181740	58181750	-	0.000	0.000	Merged-chr7-58181650-26
NR4082--MA0511.2.RUNX2	chr17	80579294	80579302	-	0.000	0.000	Merged-chr17-80579337-18
NR4419--MA0511.2.RUNX2	chr19	12833794	12833802	-	0.000	0.000	Merged-chr19-12833671-54
NR529--MA0002.2.RUNX1	chr1	163374768	163374778	+	0.000	0.000	Merged-chr1-163374764-34
NR4402--MA0684.1.RUNX3	chr19	8592429	8592438	+	0.000	0.000	Merged-chr19-8592238-38
NR1863--MA0002.2.RUNX1	chr12	40008395	40008405	+	0.000	0.000	Merged-chr12-40008525-27
NR6285--MA0511.2.RUNX2	chr4	135664750	135664758	-	0.000	0.000	Merged-chr4-135664760-27
NR2098--MA0002.2.RUNX1	chr12	110332811	110332821	-	0.000	0.000	Merged-chr12-110332893-21
NR7631--MA0002.2.RUNX1	chr7	4524409	4524419	+	0.000	0.000	Merged-chr7-4524434-21
NR5951--MA0002.2.RUNX1	chr4	41507050	41507060	+	0.000	0.000	Merged-chr4-41507096-33
NR8071--MA0002.2.RUNX1	chr7	120754770	120754780	-	0.000	0.000	Merged-chr7-120754842-25
NR2103--MA0684.1.RUNX3	chr12	110506352	110506361	+	0.000	0.000	Merged-chr12-110506270-12
NR2226--MA0002.2.RUNX1	chr13	5890199	5890209	+	0.000	0.000	Merged-chr13-5890173-33
NR4462--MA0511.2.RUNX2	chr19	29185721	29185729	-	0.000	0.000	Merged-chr19-29185697-46
NR6857--MA0684.1.RUNX3	chr5	122719386	122719395	+	0.000	0.000	Merged-chr5-122719205-49
NR2577--MA0511.2.RUNX2	chr13	102895975	102895983	+	0.000	0.000	Merged-chr13-102896052-33
NR6314--MA0002.2.RUNX1	chr4	140857336	140857346	+	0.000	0.000	Merged-chr4-140857232-22
NR7740--MA0002.2.RUNX1	chr7	45338235	45338245	-	0.000	0.000	Merged-chr7-45338434-19
NR496--MA0684.1.RUNX3	chr1	156615520	156615529	-	0.000	0.000	Merged-chr1-156615670-66
NR5855--MA0002.2.RUNX1	chr3	157803385	157803395	+	0.000	0.000	Merged-chr3-157803404-34
NR6295--MA0002.2.RUNX1	chr4	136269037	136269047	+	0.000	0.000	Merged-chr4-136269140-11
NR6566--MA0002.2.RUNX1	chr5	53605657	53605667	-	0.000	0.000	Merged-chr5-53605625-25
NR2212--MA0684.1.RUNX3	chr12	118411089	118411098	+	0.000	0.000	Merged-chr12-118411153-21
NR3860--MA0511.2.RUNX2	chr17	21463758	21463766	+	0.000	0.000	Merged-chr17-21463736-49
NR4015--MA0002.2.RUNX1	chr17	56289436	56289446	-	0.000	0.000	Merged-chr17-56289493-28
NR6695--MA0684.1.RUNX3	chr5	97632946	97632955	-	0.000	0.000	Merged-chr5-97632924-44
NR3761--MA0002.2.RUNX1	chr16	97203627	97203637	+	0.000	0.000	Merged-chr16-97203675-2
NR4538--MA0002.2.RUNX1	chr19	41566981	41566991	+	0.000	0.000	Merged-chr19-41566942-22
NR7644--MA0002.2.RUNX1	chr7	16046569	16046579	-	0.000	0.000	Merged-chr7-16046388-75
NR6281--MA0684.1.RUNX3	chr4	135248754	135248763	+	0.000	0.000	Merged-chr4-135248593-35
NR6552--MA0684.1.RUNX3	chr5	45669618	45669627	+	0.000	0.000	Merged-chr5-45669606-116
NR1733--MA0002.2.RUNX1	chr11	117872034	117872044	+	0.000	0.000	Merged-chr11-117872185-83
NR4124--MA0002.2.RUNX1	chr17	86278294	86278304	-	0.000	0.000	Merged-chr17-86278304-8
NR479--MA0511.2.RUNX2	chr1	153140976	153140984	-	0.000	0.000	Merged-chr1-153140977-54
NR4524--MA0684.1.RUNX3	chr19	40300140	40300149	+	0.000	0.000	Merged-chr19-40300210-18
NR7630--MA0684.1.RUNX3	chr7	4501006	4501015	+	0.000	0.000	Merged-chr7-4501103-9
NR7482--MA0002.2.RUNX1	chr6	129997722	129997732	-	0.000	0.000	Merged-chr6-129997694-33
NR8070--MA0684.1.RUNX3	chr7	120704051	120704060	-	0.000	0.000	Merged-chr7-120703903-21
NR8341--MA0684.1.RUNX3	chr8	41334318	41334327	-	0.000	0.000	Merged-chr8-41334366-24
NR9069--MA0511.2.RUNX2	chr9	108083386	108083394	-	0.000	0.000	Merged-chr9-108083224-47
NR4603--MA0511.2.RUNX2	chr19	58296930	58296938	+	0.000	0.000	Merged-chr19-58296968-24
NR8193--MA0002.2.RUNX1	chr7	140208240	140208250	+	0.000	0.000	Merged-chr7-140208138-66
NR5202--MA0002.2.RUNX1	chr2	158719310	158719320	+	0.000	0.000	Merged-chr2-158719347-62
NR237--MA0002.2.RUNX1	chr1	80730822	80730832	-	0.000	0.000	Merged-chr1-80730785-43
NR3522--MA0002.2.RUNX1	chr16	31210149	31210159	+	0.000	0.000	Merged-chr16-31210060-37
NR8259--MA0002.2.RUNX1	chr8	13382774	13382784	+	0.000	0.000	Merged-chr8-13382729-5
NR2225--MA0684.1.RUNX3	chr13	5806318	5806327	-	0.000	0.000	Merged-chr13-5806398-17
NR6264--MA0511.2.RUNX2	chr4	134059083	134059091	+	0.000	0.000	Merged-chr4-134059039-2
NR2619--MA0002.2.RUNX1	chr13	109926579	109926589	+	0.000	0.000	Merged-chr13-109926611-43
NR5930--MA0002.2.RUNX1	chr4	33446387	33446397	+	0.000	0.000	Merged-chr4-33446520-28
NR5454--MA0002.2.RUNX1	chr3	68240113	68240123	-	0.000	0.000	Merged-chr3-68240034-18
NR489--MA0002.2.RUNX1	chr1	156107631	156107641	+	0.000	0.000	Merged-chr1-156107572-8
NR5854--MA0684.1.RUNX3	chr3	157613194	157613203	+	0.000	0.000	Merged-chr3-157613156-20
NR889--MA0684.1.RUNX3	chr10	40163494	40163503	-	0.000	0.000	Merged-chr10-40163524-42
NR8516--MA0684.1.RUNX3	chr8	111956127	111956136	+	0.000	0.000	Merged-chr8-111956180-5
NR8097--MA0002.2.RUNX1	chr7	125488989	125488999	-	0.000	0.000	Merged-chr7-125488954-49
NR2556--MA0511.2.RUNX2	chr13	99503596	99503604	-	0.000	0.000	Merged-chr13-99503494-98
NR8368--MA0002.2.RUNX1	chr8	64805451	64805461	+	0.000	0.000	Merged-chr8-64805470-51
NR1623--MA0684.1.RUNX3	chr11	101199655	101199664	+	0.000	0.000	Merged-chr11-101199720-6
NR3426--MA0002.2.RUNX1	chr16	4553047	4553057	-	0.000	0.000	Merged-chr16-4552981-12
NR2334--MA0684.1.RUNX3	chr13	36814133	36814142	-	0.000	0.000	Merged-chr13-36814220-30
NR2186--MA0002.2.RUNX1	chr12	115920258	115920268	+	0.000	0.000	Merged-chr12-115920407-41
NR1431--MA0511.2.RUNX2	chr11	57911898	57911906	+	0.000	0.000	Merged-chr11-57911963-18
NR475--MA0684.1.RUNX3	chr1	151894203	151894212	+	0.000	0.000	Merged-chr1-151894159-30
NR7514--MA0002.2.RUNX1	chr6	136743875	136743885	-	0.000	0.000	Merged-chr6-136743937-14
NR3883--MA0002.2.RUNX1	chr17	25829009	25829019	+	0.000	0.000	Merged-chr17-25828970-38
NR3012--MA0002.2.RUNX1	chr14	121325021	121325031	-	0.000	0.000	Merged-chr14-121324999-52
NR1332--MA0002.2.RUNX1	chr11	33967847	33967857	-	0.000	0.000	Merged-chr11-33967917-13
NR8847--MA0511.2.RUNX2	chr9	61670020	61670028	+	0.000	0.000	Merged-chr9-61669996-60
NR7495--MA0002.2.RUNX1	chr6	134068685	134068695	-	0.000	0.000	Merged-chr6-134068734-14
NR127--MA0684.1.RUNX3	chr1	52650363	52650372	+	0.000	0.000	Merged-chr1-52650227-37
NR1855--MA0002.2.RUNX1	chr12	36157998	36158008	-	0.000	0.000	Merged-chr12-36157829-2
NR8162--MA0511.2.RUNX2	chr7	132749006	132749014	+	0.000	0.000	Merged-chr7-132748920-16
NR2443--MA0684.1.RUNX3	chr13	63411079	63411088	-	0.000	0.000	Merged-chr13-63411317-71
NR4246--MA0002.2.RUNX1	chr18	55050685	55050695	+	0.000	0.000	Merged-chr18-55050703-48
NR7081--MA0002.2.RUNX1	chr6	34277855	34277865	-	0.000	0.000	Merged-chr6-34277890-22
NR7623--MA0002.2.RUNX1	chr7	3272427	3272437	+	0.000	0.000	Merged-chr7-3272381-16
NR5672--MA0002.2.RUNX1	chr3	122721495	122721505	+	0.000	0.000	Merged-chr3-122721694-22
NR5943--MA0002.2.RUNX1	chr4	40721127	40721137	-	0.000	0.000	Merged-chr4-40721165-38
NR5738--MA0002.2.RUNX1	chr3	136556658	136556668	-	0.000	0.000	Merged-chr3-136556627-33
NR6326--MA0684.1.RUNX3	chr4	145045906	145045915	+	0.000	0.000	Merged-chr4-145045932-55
NR2046--MA0511.2.RUNX2	chr12	104066557	104066565	-	0.000	0.000	Merged-chr12-104066472-5
NR1170--MA0002.2.RUNX1	chr10	117652226	117652236	-	0.000	0.000	Merged-chr10-117652105-48
NR8129--MA0002.2.RUNX1	chr7	128860389	128860399	-	0.000	0.000	Merged-chr7-128860408-11
NR4375--MA0684.1.RUNX3	chr18	84302688	84302697	+	0.000	0.000	Merged-chr18-84302803-33
NR7752--MA0684.1.RUNX3	chr7	47022576	47022585	-	0.000	0.000	Merged-chr7-47022743-46
NR3521--MA0684.1.RUNX3	chr16	31210109	31210118	-	0.000	0.000	Merged-chr16-31210060-37
