#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR35439--MA0742.1.Klf12	chr3	144689429	144689443	-	0.000	0.000	Merged-chr3-144689428-21
NR48213--MA0039.3.KLF4	chr7	27804931	27804941	-	0.000	0.000	Merged-chr7-27804809-45
NR16414--MA0599.1.KLF5	chr14	55604163	55604172	-	0.000	0.000	Merged-chr14-55604128-61
NR25380--MA1107.1.KLF9	chr18	46176133	46176145	+	0.000	0.000	Merged-chr18-46176178-68
NR20281--MA0599.1.KLF5	chr16	4553037	4553046	+	0.000	0.000	Merged-chr16-4552981-12
NR47251--MA0741.1.KLF16	chr6	145276400	145276410	+	0.000	0.000	Merged-chr6-145276388-70
NR432--MA0599.1.KLF5	chr1	40283511	40283520	+	0.000	0.000	Merged-chr1-40283621-12
NR56101--MA0599.1.KLF5	chr9	88719823	88719832	-	0.000	0.000	Merged-chr9-88719952-88
NR18695--MA0039.3.KLF4	chr15	67410219	67410229	-	0.000	0.000	Merged-chr15-67410100-57
NR28919--MA0493.1.Klf1	chr2	31974298	31974308	+	0.000	0.000	Merged-chr2-31974393-52
NR32437--MA0493.1.Klf1	chr2	168741429	168741439	+	0.000	0.000	Merged-chr2-168741453-11
NR7181--MA0039.3.KLF4	chr10	128270502	128270512	-	0.000	0.000	Merged-chr10-128270552-51
NR47913--MA0657.1.KLF13	chr7	24481949	24481966	+	0.000	0.000	Merged-chr7-24481860-36
NR48810--MA0599.1.KLF5	chr7	45339706	45339715	-	0.000	0.000	Merged-chr7-45339768-30
NR29049--MA0742.1.Klf12	chr2	33025259	33025273	-	0.000	0.000	Merged-chr2-33025277-16
NR49685--MA0599.1.KLF5	chr7	97400252	97400261	+	0.000	0.000	Merged-chr7-97400270-64
NR15422--MA0493.1.Klf1	chr13	113396396	113396406	+	0.000	0.000	Merged-chr13-113396474-7
NR5216--MA0657.1.KLF13	chr10	77033197	77033214	+	0.000	0.000	Merged-chr10-77033384-72
NR13587--MA0493.1.Klf1	chr13	24786311	24786321	+	0.000	0.000	Merged-chr13-24786227-53
NR51071--MA0741.1.KLF16	chr7	140125666	140125676	+	0.000	0.000	Merged-chr7-140125748-70
NR8868--MA0741.1.KLF16	chr11	74897146	74897156	-	0.000	0.000	Merged-chr11-74897454-145
NR9152--MA0599.1.KLF5	chr11	83302820	83302829	+	0.000	0.000	Merged-chr11-83302766-59
NR49470--MA0599.1.KLF5	chr7	81454612	81454621	+	0.000	0.000	Merged-chr7-81454544-19
NR12971--MA1107.1.KLF9	chr12	110857409	110857421	-	0.000	0.000	Merged-chr12-110857404-28
NR43907--MA0599.1.KLF5	chr5	149229203	149229212	-	0.000	0.000	Merged-chr5-149229236-47
NR17937--MA1107.1.KLF9	chr15	6554962	6554974	-	0.000	0.000	Merged-chr15-6554904-39
NR441--MA0742.1.Klf12	chr1	40465603	40465617	-	0.000	0.000	Merged-chr1-40465740-44
NR12425--MA0742.1.Klf12	chr12	99883583	99883597	+	0.000	0.000	Merged-chr12-99883517-13
NR15548--MA0599.1.KLF5	chr13	119690244	119690253	+	0.000	0.000	Merged-chr13-119690439-73
NR56421--MA0742.1.Klf12	chr9	101251889	101251903	+	0.000	0.000	Merged-chr9-101251656-72
NR19879--MA0039.3.KLF4	chr15	98181308	98181318	+	0.000	0.000	Merged-chr15-98181409-51
NR10778--MA1107.1.KLF9	chr11	119106506	119106518	+	0.000	0.000	Merged-chr11-119106412-14
NR28400--MA0742.1.Klf12	chr2	13760534	13760548	+	0.000	0.000	Merged-chr2-13760550-51
NR58621--MA0599.1.KLF5	chrX	166661470	166661479	-	0.000	0.000	Merged-chrX-166661565-108
NR29960--MA0741.1.KLF16	chr2	76648022	76648032	-	0.000	0.000	Merged-chr2-76648077-91
NR36116--MA0493.1.Klf1	chr4	20033081	20033091	+	0.000	0.000	Merged-chr4-20033263-40
NR52119--MA0741.1.KLF16	chr8	46617377	46617387	-	0.000	0.000	Merged-chr8-46617433-87
NR11705--MA0741.1.KLF16	chr12	69184147	69184157	-	0.000	0.000	Merged-chr12-69184335-85
NR33326--MA0599.1.KLF5	chr3	51652832	51652841	-	0.000	0.000	Merged-chr3-51652658-59
NR5792--MA0741.1.KLF16	chr10	82632906	82632916	-	0.000	0.000	Merged-chr10-82633008-27
NR27409--MA0599.1.KLF5	chr19	38298437	38298446	-	0.000	0.000	Merged-chr19-38298328-29
NR32625--MA0741.1.KLF16	chr2	173578403	173578413	+	0.000	0.000	Merged-chr2-173578364-53
NR759--MA0599.1.KLF5	chr1	60985343	60985352	+	0.000	0.000	Merged-chr1-60985265-33
NR19101--MA0493.1.Klf1	chr15	78947879	78947889	-	0.000	0.000	Merged-chr15-78947844-18
NR58184--MA0740.1.KLF14	chrX	102934141	102934154	-	0.000	0.000	Merged-chrX-102934111-32
NR36160--MA1107.1.KLF9	chr4	24898782	24898794	-	0.000	0.000	Merged-chr4-24898967-6
NR12860--MA0741.1.KLF16	chr12	109067991	109068001	+	0.000	0.000	Merged-chr12-109068052-48
NR45884--MA1107.1.KLF9	chr6	108448119	108448131	+	0.000	0.000	Merged-chr6-108448378-58
NR4798--MA0039.3.KLF4	chr10	60191940	60191950	+	0.000	0.000	Merged-chr10-60191930-38
NR57844--MA0493.1.Klf1	chrX	48439313	48439323	+	0.000	0.000	Merged-chrX-48439360-33
NR48600--MA0741.1.KLF16	chr7	38085182	38085192	-	0.000	0.000	Merged-chr7-38085350-130
NR29--MA1107.1.KLF9	chr1	7455103	7455115	+	0.000	0.000	Merged-chr1-7455103-17
NR33780--MA0741.1.KLF16	chr3	88043048	88043058	-	0.000	0.000	Merged-chr3-88043136-39
NR1290--MA0741.1.KLF16	chr1	87185104	87185114	-	0.000	0.000	Merged-chr1-87185093-29
NR8249--MA0741.1.KLF16	chr11	59208731	59208741	-	0.000	0.000	Merged-chr11-59208577-71
NR20738--MA0741.1.KLF16	chr16	30550471	30550481	-	0.000	0.000	Merged-chr16-30550510-54
NR8422--MA0740.1.KLF14	chr11	62248939	62248952	+	0.000	0.000	Merged-chr11-62248917-36
NR20911--MA0740.1.KLF14	chr16	37385004	37385017	+	0.000	0.000	Merged-chr16-37384954-25
NR43663--MA0657.1.KLF13	chr5	144965202	144965219	-	0.000	0.000	Merged-chr5-144965112-15
NR35259--MA0493.1.Klf1	chr3	137623675	137623685	-	0.000	0.000	Merged-chr3-137623854-47
NR41096--MA0599.1.KLF5	chr5	76588985	76588994	+	0.000	0.000	Merged-chr5-76588936-82
NR24376--MA0493.1.Klf1	chr17	80373615	80373625	-	0.000	0.000	Merged-chr17-80373576-67
NR964--MA0742.1.Klf12	chr1	74304207	74304221	+	0.000	0.000	Merged-chr1-74304047-56
NR23573--MA0741.1.KLF16	chr17	46848908	46848918	-	0.000	0.000	Merged-chr17-46848771-22
NR14118--MA0599.1.KLF5	chr13	54611402	54611411	-	0.000	0.000	Merged-chr13-54611305-69
NR20604--MA0742.1.Klf12	chr16	20498765	20498779	-	0.000	0.000	Merged-chr16-20498882-53
NR49977--MA0741.1.KLF16	chr7	107595026	107595036	-	0.000	0.000	Merged-chr7-107594871-89
NR9133--MA0740.1.KLF14	chr11	82781355	82781368	-	0.000	0.000	Merged-chr11-82781339-71
NR41253--MA0742.1.Klf12	chr5	90931230	90931244	+	0.000	0.000	Merged-chr5-90931301-77
NR46862--MA1107.1.KLF9	chr6	135150454	135150466	-	0.000	0.000	Merged-chr6-135150450-14
NR41077--MA1107.1.KLF9	chr5	75978537	75978549	+	0.000	0.000	Merged-chr5-75978410-42
NR57904--MA0741.1.KLF16	chrX	56374451	56374461	-	0.000	0.000	Merged-chrX-56374648-33
NR4857--MA0740.1.KLF14	chr10	61383387	61383400	+	0.000	0.000	Merged-chr10-61383375-39
NR33517--MA0039.3.KLF4	chr3	65958276	65958286	+	0.000	0.000	Merged-chr3-65958089-130
NR22644--MA0493.1.Klf1	chr17	25474890	25474900	+	0.000	0.000	Merged-chr17-25474715-47
NR18901--MA0039.3.KLF4	chr15	76204140	76204150	-	0.000	0.000	Merged-chr15-76204240-36
NR23608--MA1107.1.KLF9	chr17	47272493	47272505	-	0.000	0.000	Merged-chr17-47272458-17
NR49224--MA0599.1.KLF5	chr7	68281628	68281637	+	0.000	0.000	Merged-chr7-68281522-35
NR40262--MA0741.1.KLF16	chr5	32192298	32192308	-	0.000	0.000	Merged-chr5-32192251-27
NR5491--MA0599.1.KLF5	chr10	80053602	80053611	-	0.000	0.000	Merged-chr10-80053843-82
NR27932--MA0741.1.KLF16	chr19	55401899	55401909	-	0.000	0.000	Merged-chr19-55401887-30
NR38680--MA1107.1.KLF9	chr4	134704316	134704328	+	0.000	0.000	Merged-chr4-134704159-76
NR40804--MA0741.1.KLF16	chr5	66337686	66337696	+	0.000	0.000	Merged-chr5-66337636-49
NR55122--MA1107.1.KLF9	chr9	50856892	50856904	-	0.000	0.000	Merged-chr9-50856954-76
NR3298--MA0599.1.KLF5	chr1	178960222	178960231	+	0.000	0.000	Merged-chr1-178960314-21
NR10685--MA0740.1.KLF14	chr11	117686232	117686245	+	0.000	0.000	Merged-chr11-117686143-68
NR11609--MA0493.1.Klf1	chr12	55389954	55389964	+	0.000	0.000	Merged-chr12-55389811-31
NR450--MA0599.1.KLF5	chr1	40681255	40681264	-	0.000	0.000	Merged-chr1-40681401-64
NR14309--MA0039.3.KLF4	chr13	61998880	61998890	+	0.000	0.000	Merged-chr13-61998846-64
NR45657--MA0599.1.KLF5	chr6	95718858	95718867	-	0.000	0.000	Merged-chr6-95718685-98
NR46038--MA0039.3.KLF4	chr6	113675412	113675422	-	0.000	0.000	Merged-chr6-113675410-10
NR6755--MA0493.1.Klf1	chr10	118461488	118461498	+	0.000	0.000	Merged-chr10-118461532-37
NR53605--MA1107.1.KLF9	chr8	111967404	111967416	+	0.000	0.000	Merged-chr8-111967453-22
NR39085--MA0741.1.KLF16	chr4	140948181	140948191	-	0.000	0.000	Merged-chr4-140948211-54
NR4746--MA0741.1.KLF16	chr10	59380491	59380501	-	0.000	0.000	Merged-chr10-59380482-71
NR44621--MA0741.1.KLF16	chr6	48395566	48395576	+	0.000	0.000	Merged-chr6-48395696-62
NR12945--MA0493.1.Klf1	chr12	110506243	110506253	-	0.000	0.000	Merged-chr12-110506270-12
NR11314--MA0599.1.KLF5	chr12	28649571	28649580	+	0.000	0.000	Merged-chr12-28649710-52
NR22536--MA1107.1.KLF9	chr17	24084754	24084766	+	0.000	0.000	Merged-chr17-24084802-20
NR43597--MA1107.1.KLF9	chr5	144100279	144100291	-	0.000	0.000	Merged-chr5-144100460-55
NR14024--MA0599.1.KLF5	chr13	51598243	51598252	-	0.000	0.000	Merged-chr13-51598262-24
NR39053--MA0740.1.KLF14	chr4	139622836	139622849	+	0.000	0.000	Merged-chr4-139622917-60
NR8716--MA0599.1.KLF5	chr11	70700182	70700191	-	0.000	0.000	Merged-chr11-70700400-67
NR49700--MA0742.1.Klf12	chr7	97788487	97788501	-	0.000	0.000	Merged-chr7-97788658-80
NR49425--MA0493.1.Klf1	chr7	80583401	80583411	-	0.000	0.000	Merged-chr7-80583398-64
NR3350--MA0741.1.KLF16	chr1	180279809	180279819	+	0.000	0.000	Merged-chr1-180279893-43
NR8087--MA0741.1.KLF16	chr11	54063059	54063069	-	0.000	0.000	Merged-chr11-54063198-57
NR33629--MA0039.3.KLF4	chr3	79127825	79127835	-	0.000	0.000	Merged-chr3-79127993-19
NR21679--MA1107.1.KLF9	chr16	90476001	90476013	+	0.000	0.000	Merged-chr16-90475942-51
NR9909--MA0599.1.KLF5	chr11	102189763	102189772	-	0.000	0.000	Merged-chr11-102189936-68
NR25633--MA0741.1.KLF16	chr18	61459482	61459492	+	0.000	0.000	Merged-chr18-61459524-23
NR33559--MA0599.1.KLF5	chr3	69044751	69044760	-	0.000	0.000	Merged-chr3-69044768-74
NR51769--MA0741.1.KLF16	chr8	25059797	25059807	+	0.000	0.000	Merged-chr8-25059963-13
NR597--MA0742.1.Klf12	chr1	52630917	52630931	+	0.000	0.000	Merged-chr1-52631121-87
NR56707--MA0657.1.KLF13	chr9	107306276	107306293	-	0.000	0.000	Merged-chr9-107306317-48
NR28761--MA0742.1.Klf12	chr2	28445299	28445313	-	0.000	0.000	Merged-chr2-28445231-10
NR27766--MA1107.1.KLF9	chr19	46970293	46970305	+	0.000	0.000	Merged-chr19-46970347-33
NR18927--MA0740.1.KLF14	chr15	76368851	76368864	+	0.000	0.000	Merged-chr15-76369030-46
NR44278--MA0657.1.KLF13	chr6	29474061	29474078	+	0.000	0.000	Merged-chr6-29474137-48
NR29450--MA0741.1.KLF16	chr2	57117668	57117678	+	0.000	0.000	Merged-chr2-57117653-11
NR47535--MA0741.1.KLF16	chr7	6286397	6286407	-	0.000	0.000	Merged-chr7-6286404-52
NR5030--MA0599.1.KLF5	chr10	68445671	68445680	-	0.000	0.000	Merged-chr10-68445900-93
NR41428--MA0742.1.Klf12	chr5	99252931	99252945	+	0.000	0.000	Merged-chr5-99252869-81
NR18078--MA0742.1.Klf12	chr15	27578265	27578279	+	0.000	0.000	Merged-chr15-27578127-37
NR13139--MA1107.1.KLF9	chr12	115012961	115012973	+	0.000	0.000	Merged-chr12-115012998-22
NR17880--MA0599.1.KLF5	chr15	3979598	3979607	+	0.000	0.000	Merged-chr15-3979556-75
NR8837--MA0599.1.KLF5	chr11	74526880	74526889	+	0.000	0.000	Merged-chr11-74526720-17
NR14136--MA0599.1.KLF5	chr13	54789336	54789345	-	0.000	0.000	Merged-chr13-54789340-56
NR46611--MA0039.3.KLF4	chr6	128227596	128227606	+	0.000	0.000	Merged-chr6-128227783-25
NR12977--MA0599.1.KLF5	chr12	111007861	111007870	+	0.000	0.000	Merged-chr12-111007914-34
NR10670--MA0741.1.KLF16	chr11	117326036	117326046	-	0.000	0.000	Merged-chr11-117325818-58
NR1463--MA0599.1.KLF5	chr1	93511861	93511870	+	0.000	0.000	Merged-chr1-93512028-56
NR3719--MA0599.1.KLF5	chr1	189688316	189688325	-	0.000	0.000	Merged-chr1-189688253-55
NR23810--MA0741.1.KLF16	chr17	53463399	53463409	+	0.000	0.000	Merged-chr17-53463323-32
NR3843--MA1107.1.KLF9	chr1	191305941	191305953	+	0.000	0.000	Merged-chr1-191305828-16
NR12404--MA0599.1.KLF5	chr12	99392975	99392984	+	0.000	0.000	Merged-chr12-99392913-146
NR52066--MA0741.1.KLF16	chr8	40963171	40963181	-	0.000	0.000	Merged-chr8-40963134-88
NR41423--MA0599.1.KLF5	chr5	99252910	99252919	+	0.000	0.000	Merged-chr5-99252869-81
NR55016--MA0599.1.KLF5	chr9	47530216	47530225	-	0.000	0.000	Merged-chr9-47530154-53
NR18037--MA0740.1.KLF14	chr15	25622471	25622484	-	0.000	0.000	Merged-chr15-25622646-118
NR4840--MA0599.1.KLF5	chr10	61233350	61233359	+	0.000	0.000	Merged-chr10-61233317-40
NR11176--MA0741.1.KLF16	chr12	18610058	18610068	+	0.000	0.000	Merged-chr12-18610256-83
NR36246--MA0493.1.Klf1	chr4	33588279	33588289	-	0.000	0.000	Merged-chr4-33588346-4
NR44339--MA0599.1.KLF5	chr6	30737943	30737952	-	0.000	0.000	Merged-chr6-30738083-12
NR29226--MA0740.1.KLF14	chr2	36091472	36091485	+	0.000	0.000	Merged-chr2-36091401-36
NR37753--MA0740.1.KLF14	chr4	115839240	115839253	-	0.000	0.000	Merged-chr4-115839229-53
NR9729--MA0742.1.Klf12	chr11	98477451	98477465	-	0.000	0.000	Merged-chr11-98477457-48
NR22573--MA0599.1.KLF5	chr17	24550001	24550010	+	0.000	0.000	Merged-chr17-24549778-103
NR37900--MA0741.1.KLF16	chr4	118449900	118449910	+	0.000	0.000	Merged-chr4-118449765-23
NR19446--MA0493.1.Klf1	chr15	84212272	84212282	-	0.000	0.000	Merged-chr15-84212289-37
NR52869--MA0742.1.Klf12	chr8	81611829	81611843	+	0.000	0.000	Merged-chr8-81611611-36
NR2986--MA1107.1.KLF9	chr1	167393856	167393868	+	0.000	0.000	Merged-chr1-167393932-88
NR889--MA0599.1.KLF5	chr1	69513669	69513678	+	0.000	0.000	Merged-chr1-69513618-39
NR174--MA0741.1.KLF16	chr1	33669814	33669824	+	0.000	0.000	Merged-chr1-33670063-93
NR47924--MA0742.1.Klf12	chr7	24593837	24593851	+	0.000	0.000	Merged-chr7-24593848-34
NR18830--MA1107.1.KLF9	chr15	75642441	75642453	-	0.000	0.000	Merged-chr15-75642405-65
NR45675--MA0599.1.KLF5	chr6	97149007	97149016	+	0.000	0.000	Merged-chr6-97148793-82
NR20653--MA0740.1.KLF14	chr16	22265962	22265975	+	0.000	0.000	Merged-chr16-22266085-1
NR35495--MA0742.1.Klf12	chr3	146308447	146308461	+	0.000	0.000	Merged-chr3-146308303-21
NR48107--MA0493.1.Klf1	chr7	27258718	27258728	-	0.000	0.000	Merged-chr7-27258672-61
NR43524--MA0740.1.KLF14	chr5	142701325	142701338	-	0.000	0.000	Merged-chr5-142701333-1
NR13927--MA1107.1.KLF9	chr13	45694917	45694929	-	0.000	0.000	Merged-chr13-45695027-25
NR58637--MA0742.1.Klf12	chrX	167092075	167092089	+	0.000	0.000	Merged-chrX-167092139-46
NR28870--MA0742.1.Klf12	chr2	30364218	30364232	+	0.000	0.000	Merged-chr2-30364148-49
NR57536--MA0599.1.KLF5	chrX	7375920	7375929	-	0.000	0.000	Merged-chrX-7375915-61
NR51215--MA1107.1.KLF9	chr7	141562258	141562270	-	0.000	0.000	Merged-chr7-141562329-80
NR42499--MA0493.1.Klf1	chr5	122949462	122949472	+	0.000	0.000	Merged-chr5-122949287-47
NR31908--MA0740.1.KLF14	chr2	156048157	156048170	+	0.000	0.000	Merged-chr2-156048181-10
NR57646--MA0741.1.KLF16	chrX	12128469	12128479	+	0.000	0.000	Merged-chrX-12128389-23
NR30937--MA0039.3.KLF4	chr2	125791560	125791570	+	0.000	0.000	Merged-chr2-125791694-59
NR16857--MA0493.1.Klf1	chr14	70618205	70618215	+	0.000	0.000	Merged-chr14-70618190-41
NR5558--MA0493.1.Klf1	chr10	80405948	80405958	+	0.000	0.000	Merged-chr10-80406042-8
NR19418--MA0741.1.KLF16	chr15	83563554	83563564	-	0.000	0.000	Merged-chr15-83563497-129
NR41874--MA1107.1.KLF9	chr5	112273919	112273931	+	0.000	0.000	Merged-chr5-112273853-3
NR47917--MA0493.1.Klf1	chr7	24481950	24481960	+	0.000	0.000	Merged-chr7-24481860-36
NR12378--MA0740.1.KLF14	chr12	98628098	98628111	-	0.000	0.000	Merged-chr12-98628210-48
NR15121--MA0741.1.KLF16	chr13	104914587	104914597	+	0.000	0.000	Merged-chr13-104914750-21
NR43208--MA0741.1.KLF16	chr5	137307580	137307590	-	0.000	0.000	Merged-chr5-137307532-71
NR15787--MA0741.1.KLF16	chr14	21750536	21750546	+	0.000	0.000	Merged-chr14-21750492-17
NR45581--MA0599.1.KLF5	chr6	90988909	90988918	+	0.000	0.000	Merged-chr6-90988729-111
NR53806--MA0657.1.KLF13	chr8	119344368	119344385	-	0.000	0.000	Merged-chr8-119344551-61
NR38452--MA1107.1.KLF9	chr4	132749138	132749150	-	0.000	0.000	Merged-chr4-132748989-25
NR33004--MA0599.1.KLF5	chr3	14641715	14641724	+	0.000	0.000	Merged-chr3-14641669-50
NR12818--MA0742.1.Klf12	chr12	108275476	108275490	+	0.000	0.000	Merged-chr12-108275445-64
NR43458--MA0039.3.KLF4	chr5	141044289	141044299	-	0.000	0.000	Merged-chr5-141044204-69
NR31223--MA0740.1.KLF14	chr2	132669325	132669338	+	0.000	0.000	Merged-chr2-132669439-31
NR46065--MA0742.1.Klf12	chr6	114660203	114660217	+	0.000	0.000	Merged-chr6-114660280-61
NR4488--MA0741.1.KLF16	chr10	40171486	40171496	-	0.000	0.000	Merged-chr10-40171372-15
NR13236--MA0741.1.KLF16	chr12	117447281	117447291	+	0.000	0.000	Merged-chr12-117447459-59
NR29378--MA0493.1.Klf1	chr2	49744830	49744840	+	0.000	0.000	Merged-chr2-49744707-28
NR47603--MA1107.1.KLF9	chr7	13023336	13023348	+	0.000	0.000	Merged-chr7-13023322-17
NR47864--MA0740.1.KLF14	chr7	19665037	19665050	+	0.000	0.000	Merged-chr7-19665223-91
NR38877--MA0039.3.KLF4	chr4	137367925	137367935	+	0.000	0.000	Merged-chr4-137367876-79
NR27260--MA0741.1.KLF16	chr19	31337347	31337357	-	0.000	0.000	Merged-chr19-31337298-1
NR45345--MA0741.1.KLF16	chr6	85339432	85339442	+	0.000	0.000	Merged-chr6-85339410-34
NR37595--MA1107.1.KLF9	chr4	107223849	107223861	+	0.000	0.000	Merged-chr4-107223959-21
NR32920--MA0740.1.KLF14	chr3	8923839	8923852	-	0.000	0.000	Merged-chr3-8923725-59
NR19843--MA0740.1.KLF14	chr15	97784363	97784376	-	0.000	0.000	Merged-chr15-97784467-57
NR44436--MA0039.3.KLF4	chr6	39372751	39372761	+	0.000	0.000	Merged-chr6-39372871-18
NR4397--MA0599.1.KLF5	chr10	31313279	31313288	-	0.000	0.000	Merged-chr10-31313443-90
NR38720--MA0741.1.KLF16	chr4	135098585	135098595	+	0.000	0.000	Merged-chr4-135098629-27
NR12422--MA0599.1.KLF5	chr12	99883425	99883434	+	0.000	0.000	Merged-chr12-99883517-13
NR26015--MA0599.1.KLF5	chr18	73643138	73643147	+	0.000	0.000	Merged-chr18-73643262-33
NR43904--MA0740.1.KLF14	chr5	149229200	149229213	-	0.000	0.000	Merged-chr5-149229236-47
NR1668--MA1107.1.KLF9	chr1	120233858	120233870	-	0.000	0.000	Merged-chr1-120234014-4
NR41986--MA1107.1.KLF9	chr5	113844894	113844906	+	0.000	0.000	Merged-chr5-113844899-22
NR44696--MA1107.1.KLF9	chr6	50560914	50560926	+	0.000	0.000	Merged-chr6-50560959-32
NR58626--MA0599.1.KLF5	chrX	166672852	166672861	+	0.000	0.000	Merged-chrX-166672902-11
NR13964--MA0599.1.KLF5	chr13	48546760	48546769	+	0.000	0.000	Merged-chr13-48546690-1
NR49228--MA0741.1.KLF16	chr7	68296331	68296341	-	0.000	0.000	Merged-chr7-68296444-19
NR23117--MA0742.1.Klf12	chr17	34203548	34203562	-	0.000	0.000	Merged-chr17-34203495-21
NR24850--MA0740.1.KLF14	chr18	3507870	3507883	-	0.000	0.000	Merged-chr18-3507740-84
NR20398--MA0599.1.KLF5	chr16	11577678	11577687	+	0.000	0.000	Merged-chr16-11577786-44
NR7755--MA1107.1.KLF9	chr11	32221875	32221887	-	0.000	0.000	Merged-chr11-32221759-24
NR28893--MA0599.1.KLF5	chr2	30807840	30807849	-	0.000	0.000	Merged-chr2-30807824-61
NR55204--MA0741.1.KLF16	chr9	55283731	55283741	+	0.000	0.000	Merged-chr9-55283833-16
NR19256--MA0741.1.KLF16	chr15	80930410	80930420	-	0.000	0.000	Merged-chr15-80930587-88
NR8967--MA0599.1.KLF5	chr11	77630475	77630484	+	0.000	0.000	Merged-chr11-77630549-32
NR39561--MA0599.1.KLF5	chr4	151861942	151861951	+	0.000	0.000	Merged-chr4-151861997-138
NR19700--MA0740.1.KLF14	chr15	91643922	91643935	+	0.000	0.000	Merged-chr15-91644070-43
NR37937--MA0657.1.KLF13	chr4	119232873	119232890	-	0.000	0.000	Merged-chr4-119232903-70
NR7539--MA0742.1.Klf12	chr11	6626117	6626131	+	0.000	0.000	Merged-chr11-6626110-55
NR48045--MA0599.1.KLF5	chr7	25395748	25395757	-	0.000	0.000	Merged-chr7-25395796-56
NR16101--MA0599.1.KLF5	chr14	45102299	45102308	+	0.000	0.000	Merged-chr14-45102324-46
NR25488--MA1107.1.KLF9	chr18	54822920	54822932	+	0.000	0.000	Merged-chr18-54822886-30
NR3982--MA1107.1.KLF9	chr1	193189567	193189579	+	0.000	0.000	Merged-chr1-193189573-66
NR32114--MA0039.3.KLF4	chr2	163472701	163472711	-	0.000	0.000	Merged-chr2-163472521-59
NR32124--MA0493.1.Klf1	chr2	163750236	163750246	+	0.000	0.000	Merged-chr2-163750187-67
NR32259--MA0599.1.KLF5	chr2	166610541	166610550	+	0.000	0.000	Merged-chr2-166610595-30
NR21241--MA0493.1.Klf1	chr16	59013527	59013537	+	0.000	0.000	Merged-chr16-59013614-27
NR49587--MA0599.1.KLF5	chr7	89404330	89404339	+	0.000	0.000	Merged-chr7-89404144-109
NR39380--MA0740.1.KLF14	chr4	148591491	148591504	+	0.000	0.000	Merged-chr4-148591552-64
NR21001--MA0741.1.KLF16	chr16	44016450	44016460	+	0.000	0.000	Merged-chr16-44016321-50
NR41553--MA0599.1.KLF5	chr5	103692342	103692351	-	0.000	0.000	Merged-chr5-103692321-99
NR41892--MA1107.1.KLF9	chr5	112274142	112274154	-	0.000	0.000	Merged-chr5-112274120-60
NR1020--MA0599.1.KLF5	chr1	74773335	74773344	-	0.000	0.000	Merged-chr1-74773287-28
NR11785--MA0657.1.KLF13	chr12	72085578	72085595	-	0.000	0.000	Merged-chr12-72085712-110
NR6325--MA1107.1.KLF9	chr10	98785663	98785675	+	0.000	0.000	Merged-chr10-98785565-23
NR18836--MA0599.1.KLF5	chr15	75678815	75678824	+	0.000	0.000	Merged-chr15-75678935-117
NR5547--MA0740.1.KLF14	chr10	80330077	80330090	-	0.000	0.000	Merged-chr10-80329943-52
NR53776--MA0741.1.KLF16	chr8	117282647	117282657	-	0.000	0.000	Merged-chr8-117282585-94
NR10465--MA1107.1.KLF9	chr11	114636313	114636325	+	0.000	0.000	Merged-chr11-114636185-1
NR50536--MA0742.1.Klf12	chr7	127180902	127180916	+	0.000	0.000	Merged-chr7-127180997-43
NR30873--MA0740.1.KLF14	chr2	122369206	122369219	-	0.000	0.000	Merged-chr2-122369135-71
NR27186--MA0742.1.Klf12	chr19	29325414	29325428	+	0.000	0.000	Merged-chr19-29325284-39
NR14588--MA0742.1.Klf12	chr13	75845598	75845612	-	0.000	0.000	Merged-chr13-75845828-42
NR5129--MA0599.1.KLF5	chr10	75105240	75105249	-	0.000	0.000	Merged-chr10-75105343-54
NR41072--MA0657.1.KLF13	chr5	75978536	75978553	+	0.000	0.000	Merged-chr5-75978410-42
NR54184--MA0740.1.KLF14	chr8	124434604	124434617	+	0.000	0.000	Merged-chr8-124434522-47
NR57593--MA0741.1.KLF16	chrX	9272591	9272601	-	0.000	0.000	Merged-chrX-9272776-84
NR3755--MA0599.1.KLF5	chr1	189933638	189933647	-	0.000	0.000	Merged-chr1-189933791-26
NR17764--MA0599.1.KLF5	chr14	121931709	121931718	-	0.000	0.000	Merged-chr14-121931841-19
NR52922--MA0741.1.KLF16	chr8	84042595	84042605	+	0.000	0.000	Merged-chr8-84042508-77
NR11046--MA0741.1.KLF16	chr12	8641037	8641047	+	0.000	0.000	Merged-chr12-8641007-58
NR57659--MA0741.1.KLF16	chrX	12977803	12977813	-	0.000	0.000	Merged-chrX-12977868-18
NR24483--MA0740.1.KLF14	chr17	83810505	83810518	-	0.000	0.000	Merged-chr17-83810384-8
NR42503--MA1107.1.KLF9	chr5	122949462	122949474	+	0.000	0.000	Merged-chr5-122949287-47
NR48138--MA1107.1.KLF9	chr7	27355957	27355969	+	0.000	0.000	Merged-chr7-27356094-60
NR23662--MA1107.1.KLF9	chr17	47683038	47683050	-	0.000	0.000	Merged-chr17-47682839-51
NR37941--MA0599.1.KLF5	chr4	119232879	119232888	-	0.000	0.000	Merged-chr4-119232903-70
