#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR3992--MA0501.1.MAF::NFE2	chr15	79893199	79893213	+	0.000	0.000	Merged-chr15-79893324-4
NR10761--MA0089.1.MAFG::NFE2L1	chr9	43545304	43545309	+	0.000	0.000	Merged-chr9-43545263-46
NR1369--MA0117.2.Mafb	chr10	95509049	95509060	+	0.000	0.000	Merged-chr10-95508968-18
NR8956--MA0089.1.MAFG::NFE2L1	chr6	65140973	65140978	-	0.000	0.000	Merged-chr6-65140933-63
NR7547--MA0591.1.Bach1::Mafk	chr4	40285609	40285623	-	0.000	0.000	Merged-chr4-40285687-24
NR448--MA0496.2.MAFK	chr1	105971887	105971905	-	0.000	0.000	Merged-chr1-105971949-55
NR3757--MA0496.2.MAFK	chr15	11952478	11952496	-	0.000	0.000	Merged-chr15-11952376-20
NR3542--MA0496.2.MAFK	chr14	73253943	73253961	+	0.000	0.000	Merged-chr14-73253840-37
NR3492--MA0089.1.MAFG::NFE2L1	chr14	68044971	68044976	-	0.000	0.000	Merged-chr14-68044800-35
NR1349--MA0496.2.MAFK	chr10	93188599	93188617	+	0.000	0.000	Merged-chr10-93188465-33
NR1810--MA0496.2.MAFK	chr11	72941084	72941102	+	0.000	0.000	Merged-chr11-72940930-27
NR718--MA0591.1.Bach1::Mafk	chr1	162207475	162207489	+	0.000	0.000	Merged-chr1-162207431-48
NR5180--MA0496.2.MAFK	chr18	55184456	55184474	+	0.000	0.000	Merged-chr18-55184641-11
NR7436--MA0496.2.MAFK	chr3	157613311	157613329	+	0.000	0.000	Merged-chr3-157613156-20
NR9972--MA0089.1.MAFG::NFE2L1	chr7	126862580	126862585	+	0.000	0.000	Merged-chr7-126862632-1
NR8552--MA0089.1.MAFG::NFE2L1	chr5	105798651	105798656	-	0.000	0.000	Merged-chr5-105798670-49
NR7362--MA0117.2.Mafb	chr3	146156481	146156492	-	0.000	0.000	Merged-chr3-146156447-31
NR1358--MA0089.1.MAFG::NFE2L1	chr10	94689283	94689288	-	0.000	0.000	Merged-chr10-94689288-1
NR3981--MA0591.1.Bach1::Mafk	chr15	78607720	78607734	-	0.000	0.000	Merged-chr15-78607691-21
NR3013--MA0089.1.MAFG::NFE2L1	chr13	102645056	102645061	-	0.000	0.000	Merged-chr13-102645059-45
NR8739--MA0591.1.Bach1::Mafk	chr5	146818957	146818971	+	0.000	0.000	Merged-chr5-146819020-14
NR3881--MA0501.1.MAF::NFE2	chr15	61539209	61539223	-	0.000	0.000	Merged-chr15-61539170-27
NR7741--MA0591.1.Bach1::Mafk	chr4	86750829	86750843	-	0.000	0.000	Merged-chr4-86750730-34
NR10829--MA0659.1.MAFG	chr9	57831616	57831636	+	0.000	0.000	Merged-chr9-57831644-49
NR3795--MA0117.2.Mafb	chr15	36474672	36474683	+	0.000	0.000	Merged-chr15-36474869-12
NR1730--MA0495.2.MAFF	chr11	57791379	57791399	-	0.000	0.000	Merged-chr11-57791276-17
NR804--MA0117.2.Mafb	chr1	179169976	179169987	-	0.000	0.000	Merged-chr1-179169843-56
NR4773--MA0117.2.Mafb	chr17	46674372	46674383	+	0.000	0.000	Merged-chr17-46674317-50
NR4648--MA0089.1.MAFG::NFE2L1	chr17	21009212	21009217	+	0.000	0.000	Merged-chr17-21009057-52
NR1069--MA0089.1.MAFG::NFE2L1	chr10	33987065	33987070	+	0.000	0.000	Merged-chr10-33986962-32
NR4979--MA0117.2.Mafb	chr18	6281381	6281392	-	0.000	0.000	Merged-chr18-6281338-48
NR569--MA0591.1.Bach1::Mafk	chr1	134106866	134106880	-	0.000	0.000	Merged-chr1-134106892-31
NR8910--MA0501.1.MAF::NFE2	chr6	51207216	51207230	-	0.000	0.000	Merged-chr6-51207089-18
NR5957--MA0117.2.Mafb	chr2	68960270	68960281	-	0.000	0.000	Merged-chr2-68960084-49
NR2750--MA0089.1.MAFG::NFE2L1	chr13	45884942	45884947	+	0.000	0.000	Merged-chr13-45885080-29
NR5742--MA0117.2.Mafb	chr2	21281090	21281101	-	0.000	0.000	Merged-chr2-21281024-30
NR3202--MA0496.2.MAFK	chr14	8099811	8099829	+	0.000	0.000	Merged-chr14-8099733-53
NR3806--MA0089.1.MAFG::NFE2L1	chr15	38120472	38120477	-	0.000	0.000	Merged-chr15-38120488-27
NR6259--MA0117.2.Mafb	chr2	125033193	125033204	+	0.000	0.000	Merged-chr2-125033201-15
NR1210--MA0591.1.Bach1::Mafk	chr10	68249716	68249730	-	0.000	0.000	Merged-chr10-68249681-39
NR4735--MA0089.1.MAFG::NFE2L1	chr17	35969930	35969935	-	0.000	0.000	Merged-chr17-35969818-62
NR762--MA0089.1.MAFG::NFE2L1	chr1	171916057	171916062	-	0.000	0.000	Merged-chr1-171916002-44
NR8363--MA0089.1.MAFG::NFE2L1	chr5	64961252	64961257	+	0.000	0.000	Merged-chr5-64961143-27
NR10498--MA0089.1.MAFG::NFE2L1	chr8	119394943	119394948	-	0.000	0.000	Merged-chr8-119394915-65
NR3695--MA0495.2.MAFF	chr14	118796408	118796428	-	0.000	0.000	Merged-chr14-118796395-16
NR4657--MA0659.1.MAFG	chr17	23700257	23700277	-	0.000	0.000	Merged-chr17-23700140-58
NR2336--MA0496.2.MAFK	chr12	77666583	77666601	+	0.000	0.000	Merged-chr12-77666709-12
NR8996--MA0496.2.MAFK	chr6	70714456	70714474	+	0.000	0.000	Merged-chr6-70714490-34
NR3887--MA0496.2.MAFK	chr15	62079563	62079581	+	0.000	0.000	Merged-chr15-62079594-24
NR9611--MA0591.1.Bach1::Mafk	chr7	51756411	51756425	-	0.000	0.000	Merged-chr7-51756471-16
NR11292--MA0659.1.MAFG	chrX	71468813	71468833	-	0.000	0.000	Merged-chrX-71468864-48
NR4100--MA0495.2.MAFF	chr15	100189234	100189254	-	0.000	0.000	Merged-chr15-100189073-42
NR3402--MA0089.1.MAFG::NFE2L1	chr14	54239151	54239156	+	0.000	0.000	Merged-chr14-54239220-32
NR5751--MA0089.1.MAFG::NFE2L1	chr2	24386580	24386585	-	0.000	0.000	Merged-chr2-24386614-47
NR10094--MA0089.1.MAFG::NFE2L1	chr8	8685604	8685609	+	0.000	0.000	Merged-chr8-8685770-4
NR5975--MA0117.2.Mafb	chr2	72035825	72035836	+	0.000	0.000	Merged-chr2-72035754-16
NR3910--MA0495.2.MAFF	chr15	64041700	64041720	-	0.000	0.000	Merged-chr15-64041818-65
NR5787--MA0591.1.Bach1::Mafk	chr2	31043055	31043069	-	0.000	0.000	Merged-chr2-31043017-22
NR6601--MA0501.1.MAF::NFE2	chr2	173038249	173038263	-	0.000	0.000	Merged-chr2-173038301-38
NR10672--MA0089.1.MAFG::NFE2L1	chr9	21852586	21852591	+	0.000	0.000	Merged-chr9-21852740-52
NR9654--MA0117.2.Mafb	chr7	64158958	64158969	+	0.000	0.000	Merged-chr7-64158985-48
NR4566--MA0501.1.MAF::NFE2	chr16	97309072	97309086	-	0.000	0.000	Merged-chr16-97309181-12
NR3916--MA0591.1.Bach1::Mafk	chr15	64086087	64086101	-	0.000	0.000	Merged-chr15-64086046-11
NR7591--MA0501.1.MAF::NFE2	chr4	46095680	46095694	+	0.000	0.000	Merged-chr4-46095668-16
NR238--MA0496.2.MAFK	chr1	66838648	66838666	-	0.000	0.000	Merged-chr1-66838654-32
NR6657--MA0591.1.Bach1::Mafk	chr2	180070690	180070704	+	0.000	0.000	Merged-chr2-180070748-65
NR9796--MA0089.1.MAFG::NFE2L1	chr7	98341602	98341607	+	0.000	0.000	Merged-chr7-98341648-39
NR4081--MA0591.1.Bach1::Mafk	chr15	96953632	96953646	+	0.000	0.000	Merged-chr15-96953639-31
NR8261--MA0089.1.MAFG::NFE2L1	chr5	36465043	36465048	+	0.000	0.000	Merged-chr5-36465079-55
NR4581--MA0659.1.MAFG	chr17	5126119	5126139	-	0.000	0.000	Merged-chr17-5126157-22
NR3912--MA0659.1.MAFG	chr15	64041700	64041720	-	0.000	0.000	Merged-chr15-64041818-65
NR7139--MA0659.1.MAFG	chr3	115642813	115642833	+	0.000	0.000	Merged-chr3-115642696-110
NR1276--MA0591.1.Bach1::Mafk	chr10	81105982	81105996	-	0.000	0.000	Merged-chr10-81106055-81
NR1039--MA0591.1.Bach1::Mafk	chr10	25457377	25457391	-	0.000	0.000	Merged-chr10-25457296-47
NR2617--MA0591.1.Bach1::Mafk	chr13	6626713	6626727	+	0.000	0.000	Merged-chr13-6626818-32
NR6614--MA0591.1.Bach1::Mafk	chr2	174515120	174515134	-	0.000	0.000	Merged-chr2-174515148-16
NR5626--MA0117.2.Mafb	chr19	55401846	55401857	+	0.000	0.000	Merged-chr19-55401887-30
NR10483--MA0089.1.MAFG::NFE2L1	chr8	116439098	116439103	+	0.000	0.000	Merged-chr8-116439156-33
NR5595--MA0591.1.Bach1::Mafk	chr19	46478918	46478932	-	0.000	0.000	Merged-chr19-46479050-50
NR1036--MA0496.2.MAFK	chr10	25140547	25140565	+	0.000	0.000	Merged-chr10-25140477-16
NR2587--MA0496.2.MAFK	chr12	117268661	117268679	-	0.000	0.000	Merged-chr12-117268849-13
NR9162--MA0501.1.MAF::NFE2	chr6	108895322	108895336	+	0.000	0.000	Merged-chr6-108895381-27
NR2980--MA0501.1.MAF::NFE2	chr13	99433547	99433561	+	0.000	0.000	Merged-chr13-99433551-16
NR670--MA0501.1.MAF::NFE2	chr1	153675757	153675771	+	0.000	0.000	Merged-chr1-153675831-16
NR11046--MA0117.2.Mafb	chr9	98986461	98986472	+	0.000	0.000	Merged-chr9-98986585-78
NR10738--MA0495.2.MAFF	chr9	37932752	37932772	-	0.000	0.000	Merged-chr9-37932764-28
NR1289--MA0117.2.Mafb	chr10	83590971	83590982	+	0.000	0.000	Merged-chr10-83590901-21
NR1824--MA0496.2.MAFK	chr11	73137755	73137773	+	0.000	0.000	Merged-chr11-73137945-101
NR594--MA0591.1.Bach1::Mafk	chr1	137898615	137898629	+	0.000	0.000	Merged-chr1-137898663-56
NR6805--MA0089.1.MAFG::NFE2L1	chr3	37483947	37483952	-	0.000	0.000	Merged-chr3-37484009-38
NR8128--MA0501.1.MAF::NFE2	chr4	156255097	156255111	-	0.000	0.000	Merged-chr4-156255097-67
NR5199--MA0089.1.MAFG::NFE2L1	chr18	60715011	60715016	+	0.000	0.000	Merged-chr18-60715083-31
NR8650--MA0089.1.MAFG::NFE2L1	chr5	130088240	130088245	-	0.000	0.000	Merged-chr5-130088239-22
NR182--MA0089.1.MAFG::NFE2L1	chr1	58897669	58897674	-	0.000	0.000	Merged-chr1-58897762-23
NR7230--MA0089.1.MAFG::NFE2L1	chr3	129588849	129588854	-	0.000	0.000	Merged-chr3-129588899-30
NR3462--MA0496.2.MAFK	chr14	63124032	63124050	+	0.000	0.000	Merged-chr14-63124091-32
NR11020--MA0089.1.MAFG::NFE2L1	chr9	94254659	94254664	-	0.000	0.000	Merged-chr9-94254804-1
NR11017--MA0496.2.MAFK	chr9	92602541	92602559	+	0.000	0.000	Merged-chr9-92602445-4
NR9214--MA0495.2.MAFF	chr6	117431667	117431687	-	0.000	0.000	Merged-chr6-117431708-65
NR1054--MA0496.2.MAFK	chr10	26325617	26325635	-	0.000	0.000	Merged-chr10-26325461-56
NR8126--MA0659.1.MAFG	chr4	156255097	156255117	-	0.000	0.000	Merged-chr4-156255097-67
NR9319--MA0659.1.MAFG	chr6	128345840	128345860	+	0.000	0.000	Merged-chr6-128345779-18
NR4253--MA0591.1.Bach1::Mafk	chr16	33684470	33684484	+	0.000	0.000	Merged-chr16-33684496-70
NR7177--MA0501.1.MAF::NFE2	chr3	121874818	121874832	+	0.000	0.000	Merged-chr3-121874730-10
NR10089--MA0495.2.MAFF	chr8	8452466	8452486	-	0.000	0.000	Merged-chr8-8452377-15
NR9996--MA0089.1.MAFG::NFE2L1	chr7	130893287	130893292	+	0.000	0.000	Merged-chr7-130893114-41
NR11322--MA0089.1.MAFG::NFE2L1	chrX	96025992	96025997	-	0.000	0.000	Merged-chrX-96026030-41
NR7175--MA0659.1.MAFG	chr3	121874812	121874832	+	0.000	0.000	Merged-chr3-121874730-10
NR2183--MA0089.1.MAFG::NFE2L1	chr12	32920321	32920326	-	0.000	0.000	Merged-chr12-32920413-10
NR9250--MA0591.1.Bach1::Mafk	chr6	119902619	119902633	-	0.000	0.000	Merged-chr6-119902691-53
NR4532--MA0591.1.Bach1::Mafk	chr16	95893617	95893631	+	0.000	0.000	Merged-chr16-95893684-47
NR9695--MA0659.1.MAFG	chr7	73588797	73588817	-	0.000	0.000	Merged-chr7-73589087-116
NR3917--MA0659.1.MAFG	chr15	64086084	64086104	+	0.000	0.000	Merged-chr15-64086046-11
NR8069--MA0501.1.MAF::NFE2	chr4	148638634	148638648	-	0.000	0.000	Merged-chr4-148638535-16
NR1354--MA0089.1.MAFG::NFE2L1	chr10	93577422	93577427	+	0.000	0.000	Merged-chr10-93577545-47
NR498--MA0496.2.MAFK	chr1	120550054	120550072	+	0.000	0.000	Merged-chr1-120550011-1
NR8002--MA0501.1.MAF::NFE2	chr4	141559523	141559537	+	0.000	0.000	Merged-chr4-141559533-121
NR31--MA0117.2.Mafb	chr1	13589055	13589066	-	0.000	0.000	Merged-chr1-13589004-1
NR8878--MA0089.1.MAFG::NFE2L1	chr6	38581881	38581886	-	0.000	0.000	Merged-chr6-38581914-20
NR6038--MA0089.1.MAFG::NFE2L1	chr2	83746474	83746479	+	0.000	0.000	Merged-chr2-83746640-22
NR948--MA0117.2.Mafb	chr10	5805630	5805641	+	0.000	0.000	Merged-chr10-5805785-87
NR4020--MA0495.2.MAFF	chr15	83455765	83455785	-	0.000	0.000	Merged-chr15-83455870-33
NR6891--MA0659.1.MAFG	chr3	65586409	65586429	+	0.000	0.000	Merged-chr3-65586536-51
NR3715--MA0089.1.MAFG::NFE2L1	chr14	121279416	121279421	-	0.000	0.000	Merged-chr14-121279286-44
NR671--MA0089.1.MAFG::NFE2L1	chr1	153709620	153709625	-	0.000	0.000	Merged-chr1-153709572-22
NR1708--MA0496.2.MAFK	chr11	51883866	51883884	+	0.000	0.000	Merged-chr11-51883874-36
NR1441--MA0089.1.MAFG::NFE2L1	chr10	111584005	111584010	+	0.000	0.000	Merged-chr10-111584025-27
NR7919--MA0501.1.MAF::NFE2	chr4	125114801	125114815	-	0.000	0.000	Merged-chr4-125114884-30
NR3555--MA0591.1.Bach1::Mafk	chr14	75444959	75444973	+	0.000	0.000	Merged-chr14-75444835-23
NR2827--MA0117.2.Mafb	chr13	69821588	69821599	+	0.000	0.000	Merged-chr13-69821460-47
NR4846--MA0089.1.MAFG::NFE2L1	chr17	69401323	69401328	-	0.000	0.000	Merged-chr17-69401476-24
NR4897--MA0496.2.MAFK	chr17	80139918	80139936	-	0.000	0.000	Merged-chr17-80140059-47
NR8842--MA0501.1.MAF::NFE2	chr6	28351379	28351393	+	0.000	0.000	Merged-chr6-28351294-19
NR3129--MA0117.2.Mafb	chr13	113418359	113418370	+	0.000	0.000	Merged-chr13-113418245-6
NR1885--MA0659.1.MAFG	chr11	85324146	85324166	-	0.000	0.000	Merged-chr11-85324179-42
NR6430--MA0659.1.MAFG	chr2	152810316	152810336	+	0.000	0.000	Merged-chr2-152810370-23
NR145--MA0501.1.MAF::NFE2	chr1	52274428	52274442	-	0.000	0.000	Merged-chr1-52274408-12
NR4022--MA0659.1.MAFG	chr15	83455765	83455785	-	0.000	0.000	Merged-chr15-83455870-33
NR69--MA0089.1.MAFG::NFE2L1	chr1	34478905	34478910	+	0.000	0.000	Merged-chr1-34479093-40
NR1613--MA0501.1.MAF::NFE2	chr11	20282892	20282906	-	0.000	0.000	Merged-chr11-20282824-35
NR9300--MA0089.1.MAFG::NFE2L1	chr6	125229122	125229127	+	0.000	0.000	Merged-chr6-125228994-3
NR2256--MA0591.1.Bach1::Mafk	chr12	52644365	52644379	+	0.000	0.000	Merged-chr12-52644289-23
NR2296--MA0089.1.MAFG::NFE2L1	chr12	69511123	69511128	+	0.000	0.000	Merged-chr12-69510951-48
NR11094--MA0495.2.MAFF	chr9	108156924	108156944	-	0.000	0.000	Merged-chr9-108157018-18
NR1580--MA0591.1.Bach1::Mafk	chr11	5099440	5099454	-	0.000	0.000	Merged-chr11-5099369-106
NR6757--MA0659.1.MAFG	chr3	28031826	28031846	+	0.000	0.000	Merged-chr3-28031945-16
NR4577--MA0117.2.Mafb	chr17	3092893	3092904	-	0.000	0.000	Merged-chr17-3092916-34
NR3728--MA0089.1.MAFG::NFE2L1	chr14	122998301	122998306	-	0.000	0.000	Merged-chr14-122998304-4
NR5662--MA0591.1.Bach1::Mafk	chr2	3659755	3659769	-	0.000	0.000	Merged-chr2-3659686-16
NR8776--MA0089.1.MAFG::NFE2L1	chr6	3498376	3498381	-	0.000	0.000	Merged-chr6-3498450-52
NR4039--MA0591.1.Bach1::Mafk	chr15	86173883	86173897	-	0.000	0.000	Merged-chr15-86173737-35
NR9734--MA0501.1.MAF::NFE2	chr7	80680400	80680414	-	0.000	0.000	Merged-chr7-80680474-47
NR1440--MA0495.2.MAFF	chr10	111584000	111584020	-	0.000	0.000	Merged-chr10-111584025-27
NR5546--MA0117.2.Mafb	chr19	38352926	38352937	+	0.000	0.000	Merged-chr19-38352825-30
NR3071--MA0659.1.MAFG	chr13	108763560	108763580	-	0.000	0.000	Merged-chr13-108763497-25
NR10292--MA0089.1.MAFG::NFE2L1	chr8	73353510	73353515	-	0.000	0.000	Merged-chr8-73353537-91
NR2344--MA0501.1.MAF::NFE2	chr12	80885760	80885774	-	0.000	0.000	Merged-chr12-80885869-36
NR11193--MA0591.1.Bach1::Mafk	chr9	120073393	120073407	-	0.000	0.000	Merged-chr9-120073346-13
NR5191--MA0591.1.Bach1::Mafk	chr18	56737556	56737570	+	0.000	0.000	Merged-chr18-56737571-43
NR10523--MA0496.2.MAFK	chr8	121906569	121906587	-	0.000	0.000	Merged-chr8-121906680-28
NR4744--MA0089.1.MAFG::NFE2L1	chr17	43017558	43017563	-	0.000	0.000	Merged-chr17-43017530-9
NR5276--MA0591.1.Bach1::Mafk	chr18	70520982	70520996	-	0.000	0.000	Merged-chr18-70520943-32
NR6617--MA0591.1.Bach1::Mafk	chr2	174598745	174598759	-	0.000	0.000	Merged-chr2-174598768-21
NR11263--MA0501.1.MAF::NFE2	chrX	48429757	48429771	-	0.000	0.000	Merged-chrX-48429732-34
NR9358--MA0591.1.Bach1::Mafk	chr6	134794421	134794435	-	0.000	0.000	Merged-chr6-134794283-45
NR5439--MA0659.1.MAFG	chr19	12518368	12518388	-	0.000	0.000	Merged-chr19-12518208-28
NR8123--MA0591.1.Bach1::Mafk	chr4	156255100	156255114	+	0.000	0.000	Merged-chr4-156255097-67
NR6560--MA0659.1.MAFG	chr2	169398491	169398511	+	0.000	0.000	Merged-chr2-169398588-9
NR2722--MA0496.2.MAFK	chr13	41683041	41683059	+	0.000	0.000	Merged-chr13-41683049-20
NR4228--MA0117.2.Mafb	chr16	29837300	29837311	-	0.000	0.000	Merged-chr16-29837368-7
NR8348--MA0496.2.MAFK	chr5	58084184	58084202	+	0.000	0.000	Merged-chr5-58084122-29
NR7809--MA0591.1.Bach1::Mafk	chr4	101508108	101508122	-	0.000	0.000	Merged-chr4-101507927-30
NR5233--MA0591.1.Bach1::Mafk	chr18	64991386	64991400	-	0.000	0.000	Merged-chr18-64991575-63
NR7084--MA0495.2.MAFF	chr3	104298998	104299018	-	0.000	0.000	Merged-chr3-104299067-15
NR9552--MA0591.1.Bach1::Mafk	chr7	28677039	28677053	+	0.000	0.000	Merged-chr7-28677170-43
NR6616--MA0496.2.MAFK	chr2	174515118	174515136	-	0.000	0.000	Merged-chr2-174515148-16
NR8296--MA0591.1.Bach1::Mafk	chr5	43355334	43355348	+	0.000	0.000	Merged-chr5-43355421-55
NR5599--MA0089.1.MAFG::NFE2L1	chr19	46970217	46970222	+	0.000	0.000	Merged-chr19-46970347-33
NR4179--MA0089.1.MAFG::NFE2L1	chr16	22526618	22526623	+	0.000	0.000	Merged-chr16-22526487-34
NR7254--MA0089.1.MAFG::NFE2L1	chr3	133563942	133563947	-	0.000	0.000	Merged-chr3-133563771-42
NR4208--MA0496.2.MAFK	chr16	24391326	24391344	-	0.000	0.000	Merged-chr16-24391314-24
NR54--MA0089.1.MAFG::NFE2L1	chr1	30793083	30793088	+	0.000	0.000	Merged-chr1-30793129-16
NR1038--MA0501.1.MAF::NFE2	chr10	25457256	25457270	-	0.000	0.000	Merged-chr10-25457296-47
NR3620--MA0495.2.MAFF	chr14	99142307	99142327	-	0.000	0.000	Merged-chr14-99142358-34
NR10676--MA0495.2.MAFF	chr9	22131912	22131932	-	0.000	0.000	Merged-chr9-22131740-67
NR2987--MA0089.1.MAFG::NFE2L1	chr13	100124842	100124847	+	0.000	0.000	Merged-chr13-100125011-52
NR4493--MA0591.1.Bach1::Mafk	chr16	92696776	92696790	+	0.000	0.000	Merged-chr16-92696848-16
NR5195--MA0089.1.MAFG::NFE2L1	chr18	58556472	58556477	-	0.000	0.000	Merged-chr18-58556356-7
NR8253--MA0591.1.Bach1::Mafk	chr5	34430984	34430998	+	0.000	0.000	Merged-chr5-34430803-28
NR4151--MA0089.1.MAFG::NFE2L1	chr16	10665322	10665327	-	0.000	0.000	Merged-chr16-10665545-75
NR5441--MA0496.2.MAFK	chr19	12518369	12518387	-	0.000	0.000	Merged-chr19-12518208-28
NR9339--MA0089.1.MAFG::NFE2L1	chr6	129534075	129534080	-	0.000	0.000	Merged-chr6-129534234-3
NR7662--MA0591.1.Bach1::Mafk	chr4	59682666	59682680	+	0.000	0.000	Merged-chr4-59682801-45
NR541--MA0117.2.Mafb	chr1	130996474	130996485	-	0.000	0.000	Merged-chr1-130996507-33
NR2698--MA0089.1.MAFG::NFE2L1	chr13	34078064	34078069	-	0.000	0.000	Merged-chr13-34078203-66
NR3813--MA0089.1.MAFG::NFE2L1	chr15	41429472	41429477	+	0.000	0.000	Merged-chr15-41429607-8
NR3622--MA0659.1.MAFG	chr14	99142307	99142327	-	0.000	0.000	Merged-chr14-99142358-34
NR6727--MA0089.1.MAFG::NFE2L1	chr3	19310611	19310616	+	0.000	0.000	Merged-chr3-19310528-16
NR491--MA0501.1.MAF::NFE2	chr1	120197405	120197419	+	0.000	0.000	Merged-chr1-120197360-57
NR4490--MA0496.2.MAFK	chr16	92400176	92400194	+	0.000	0.000	Merged-chr16-92400195-21
NR4944--MA0089.1.MAFG::NFE2L1	chr17	87315165	87315170	-	0.000	0.000	Merged-chr17-87315064-70
NR7276--MA0591.1.Bach1::Mafk	chr3	135604828	135604842	-	0.000	0.000	Merged-chr3-135604723-37
NR7598--MA0591.1.Bach1::Mafk	chr4	46560563	46560577	+	0.000	0.000	Merged-chr4-46560470-31
NR3869--MA0501.1.MAF::NFE2	chr15	60141740	60141754	-	0.000	0.000	Merged-chr15-60141822-49
NR1863--MA0501.1.MAF::NFE2	chr11	80505141	80505155	+	0.000	0.000	Merged-chr11-80505144-23
NR2670--MA0089.1.MAFG::NFE2L1	chr13	23556211	23556216	-	0.000	0.000	Merged-chr13-23556170-26
NR4940--MA0117.2.Mafb	chr17	86329771	86329782	-	0.000	0.000	Merged-chr17-86329621-27
NR59--MA0659.1.MAFG	chr1	33454541	33454561	-	0.000	0.000	Merged-chr1-33454547-11
NR2532--MA0117.2.Mafb	chr12	111694719	111694730	+	0.000	0.000	Merged-chr12-111694748-9
NR6814--MA0089.1.MAFG::NFE2L1	chr3	41031639	41031644	-	0.000	0.000	Merged-chr3-41031560-12
NR8297--MA0659.1.MAFG	chr5	43355331	43355351	+	0.000	0.000	Merged-chr5-43355421-55
NR4244--MA0496.2.MAFK	chr16	32868307	32868325	+	0.000	0.000	Merged-chr16-32868243-54
NR9728--MA0089.1.MAFG::NFE2L1	chr7	79190874	79190879	-	0.000	0.000	Merged-chr7-79190820-25
NR553--MA0495.2.MAFF	chr1	133146148	133146168	-	0.000	0.000	Merged-chr1-133146237-29
NR10208--MA0117.2.Mafb	chr8	46597563	46597574	+	0.000	0.000	Merged-chr8-46597740-10
NR35--MA0501.1.MAF::NFE2	chr1	16104535	16104549	-	0.000	0.000	Merged-chr1-16104606-10
NR7534--MA0659.1.MAFG	chr4	33467334	33467354	-	0.000	0.000	Merged-chr4-33467571-48
NR2596--MA0089.1.MAFG::NFE2L1	chr12	118359434	118359439	+	0.000	0.000	Merged-chr12-118359478-26
NR4141--MA0496.2.MAFK	chr16	8728551	8728569	+	0.000	0.000	Merged-chr16-8728485-34
NR2982--MA0496.2.MAFK	chr13	99433542	99433560	-	0.000	0.000	Merged-chr13-99433551-16
NR6687--MA0501.1.MAF::NFE2	chr3	9500065	9500079	-	0.000	0.000	Merged-chr3-9499976-58
NR8734--MA0495.2.MAFF	chr5	146287223	146287243	-	0.000	0.000	Merged-chr5-146287302-17
NR1261--MA0591.1.Bach1::Mafk	chr10	79937283	79937297	-	0.000	0.000	Merged-chr10-79937148-47
NR9036--MA0495.2.MAFF	chr6	83428484	83428504	-	0.000	0.000	Merged-chr6-83428521-21
NR6848--MA0501.1.MAF::NFE2	chr3	55424095	55424109	-	0.000	0.000	Merged-chr3-55424109-16
NR9918--MA0495.2.MAFF	chr7	118104853	118104873	-	0.000	0.000	Merged-chr7-118104738-1,Merged-chr7-118105003-9
NR4351--MA0089.1.MAFG::NFE2L1	chr16	57634365	57634370	+	0.000	0.000	Merged-chr16-57634391-20
NR7178--MA0496.2.MAFK	chr3	121874813	121874831	+	0.000	0.000	Merged-chr3-121874730-10
NR3300--MA0659.1.MAFG	chr14	30717086	30717106	+	0.000	0.000	Merged-chr14-30717039-13
NR61--MA0496.2.MAFK	chr1	33454542	33454560	+	0.000	0.000	Merged-chr1-33454547-11
NR3637--MA0089.1.MAFG::NFE2L1	chr14	101467958	101467963	-	0.000	0.000	Merged-chr14-101467841-26
NR9808--MA0659.1.MAFG	chr7	100583133	100583153	+	0.000	0.000	Merged-chr7-100582949-39
NR593--MA0089.1.MAFG::NFE2L1	chr1	137898539	137898544	+	0.000	0.000	Merged-chr1-137898663-56
NR4182--MA0495.2.MAFF	chr16	22607122	22607142	+	0.000	0.000	Merged-chr16-22607261-13
NR8736--MA0659.1.MAFG	chr5	146287223	146287243	-	0.000	0.000	Merged-chr5-146287302-17
NR10797--MA0591.1.Bach1::Mafk	chr9	48538401	48538415	-	0.000	0.000	Merged-chr9-48538454-59
NR2304--MA0089.1.MAFG::NFE2L1	chr12	71192980	71192985	-	0.000	0.000	Merged-chr12-71192921-11
NR5697--MA0089.1.MAFG::NFE2L1	chr2	11429831	11429836	-	0.000	0.000	Merged-chr2-11429787-25
NR5622--MA0591.1.Bach1::Mafk	chr19	54115198	54115212	+	0.000	0.000	Merged-chr19-54115142-50
NR4277--MA0089.1.MAFG::NFE2L1	chr16	36627078	36627083	+	0.000	0.000	Merged-chr16-36627003-31
NR9038--MA0659.1.MAFG	chr6	83428484	83428504	+	0.000	0.000	Merged-chr6-83428521-21
NR1593--MA0495.2.MAFF	chr11	11497907	11497927	-	0.000	0.000	Merged-chr11-11498094-24
NR5477--MA0501.1.MAF::NFE2	chr19	23135413	23135427	-	0.000	0.000	Merged-chr19-23135579-121
NR1074--MA0089.1.MAFG::NFE2L1	chr10	37192914	37192919	-	0.000	0.000	Merged-chr10-37192747-14
