#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR54599--MA0039.3.KLF4	chr7	105787147	105787157	+	0.000	0.000	Merged-chr7-105787393-34
NR7768--MA0599.1.KLF5	chr11	3371498	3371507	-	0.000	0.000	Merged-chr11-3371528-30
NR25779--MA0741.1.KLF16	chr17	40934668	40934678	+	0.000	0.000	Merged-chr17-40934697-83
NR25295--MA0599.1.KLF5	chr17	29347828	29347837	+	0.000	0.000	Merged-chr17-29347843-56
NR44475--MA1107.1.KLF9	chr5	44226612	44226624	+	0.000	0.000	Merged-chr5-44226676-97
NR16668--MA0599.1.KLF5	chr13	101540641	101540650	+	0.000	0.000	Merged-chr13-101540748-63
NR6429--MA0741.1.KLF16	chr10	95262622	95262632	+	0.000	0.000	Merged-chr10-95262672-51
NR38102--MA0657.1.KLF13	chr3	106547860	106547877	-	0.000	0.000	Merged-chr3-106547777-76
NR31484--MA0741.1.KLF16	chr2	12923946	12923956	-	0.000	0.000	Merged-chr2-12924162-70
NR2783--MA1107.1.KLF9	chr1	157555236	157555248	+	0.000	0.000	Merged-chr1-157555103-45
NR48397--MA0599.1.KLF5	chr6	29916921	29916930	-	0.000	0.000	Merged-chr6-29917052-59
NR40443--MA0493.1.Klf1	chr4	52438972	52438982	-	0.000	0.000	Merged-chr4-52439085-87
NR31755--MA0741.1.KLF16	chr2	25395880	25395890	+	0.000	0.000	Merged-chr2-25395887-13
NR59839--MA0741.1.KLF16	chr9	22389246	22389256	+	0.000	0.000	Merged-chr9-22389046-86
NR3904--MA0742.1.Klf12	chr1	191026326	191026340	-	0.000	0.000	Merged-chr1-191026500-1
NR28409--MA0740.1.KLF14	chr18	57970445	57970458	+	0.000	0.000	Merged-chr18-57970531-36
NR11275--MA0741.1.KLF16	chr11	109347875	109347885	-	0.000	0.000	Merged-chr11-109347836-28
NR21548--MA0741.1.KLF16	chr15	89315364	89315374	-	0.000	0.000	Merged-chr15-89315348-55
NR63545--MA0493.1.Klf1	chrX	77810714	77810724	+	0.000	0.000	Merged-chrX-77810805-25
NR31601--MA0493.1.Klf1	chr2	18873039	18873049	-	0.000	0.000	Merged-chr2-18873017-31
NR31399--MA1107.1.KLF9	chr2	6213052	6213064	+	0.000	0.000	Merged-chr2-6213187-45
NR31736--MA0599.1.KLF5	chr2	25262593	25262602	-	0.000	0.000	Merged-chr2-25262737-80
NR34985--MA0740.1.KLF14	chr2	153015444	153015457	-	0.000	0.000	Merged-chr2-153015323-52
NR667--MA1107.1.KLF9	chr1	52650251	52650263	-	0.000	0.000	Merged-chr1-52650227-37
NR47649--MA0740.1.KLF14	chr5	142551099	142551112	-	0.000	0.000	Merged-chr5-142551043-31
NR14721--MA0599.1.KLF5	chr13	17805220	17805229	+	0.000	0.000	Merged-chr13-17805301-35
NR28314--MA0599.1.KLF5	chr18	53801710	53801719	-	0.000	0.000	Merged-chr18-53801567-20
NR47395--MA0039.3.KLF4	chr5	138172031	138172041	+	0.000	0.000	Merged-chr5-138171798-117
NR3353--MA0741.1.KLF16	chr1	175692929	175692939	+	0.000	0.000	Merged-chr1-175692845-123
NR33892--MA0741.1.KLF16	chr2	120629061	120629071	+	0.000	0.000	Merged-chr2-120628986-58
NR40383--MA0742.1.Klf12	chr4	47251261	47251275	+	0.000	0.000	Merged-chr4-47251279-48
NR19526--MA0742.1.Klf12	chr14	121711288	121711302	+	0.000	0.000	Merged-chr14-121711337-42
NR15060--MA0740.1.KLF14	chr13	34875441	34875454	+	0.000	0.000	Merged-chr13-34875559-98
NR46656--MA0599.1.KLF5	chr5	124629062	124629071	-	0.000	0.000	Merged-chr5-124629076-75
NR51674--MA0740.1.KLF14	chr7	3290414	3290427	-	0.000	0.000	Merged-chr7-3290343-35
NR1197--MA0741.1.KLF16	chr1	80340759	80340769	-	0.000	0.000	Merged-chr1-80340559-151
NR41547--MA0599.1.KLF5	chr4	118428317	118428326	-	0.000	0.000	Merged-chr4-118428295-102
NR20825--MA1107.1.KLF9	chr15	77071699	77071711	-	0.000	0.000	Merged-chr15-77071598-27
NR44042--MA0599.1.KLF5	chr5	25529715	25529724	-	0.000	0.000	Merged-chr5-25529854-76
NR56476--MA0599.1.KLF5	chr8	19784624	19784633	-	0.000	0.000	Merged-chr8-19784732-63
NR57442--MA0740.1.KLF14	chr8	70865774	70865787	+	0.000	0.000	Merged-chr8-70865718-69
NR4269--MA1107.1.KLF9	chr10	17796253	17796265	-	0.000	0.000	Merged-chr10-17796351-83
NR55807--MA0599.1.KLF5	chr7	139388867	139388876	+	0.000	0.000	Merged-chr7-139388959-78
NR63450--MA0741.1.KLF16	chrX	73716461	73716471	-	0.000	0.000	Merged-chrX-73716479-74
NR2556--MA0599.1.KLF5	chr1	153129488	153129497	-	0.000	0.000	Merged-chr1-153129578-2
NR18400--MA0599.1.KLF5	chr14	62627650	62627659	+	0.000	0.000	Merged-chr14-62627525-13
NR33140--MA1107.1.KLF9	chr2	77309518	77309530	-	0.000	0.000	Merged-chr2-77309396-29
NR5556--MA0741.1.KLF16	chr10	78018974	78018984	+	0.000	0.000	Merged-chr10-78018968-26
NR15572--MA0039.3.KLF4	chr13	54789334	54789344	-	0.000	0.000	Merged-chr13-54789340-56
NR53309--MA0741.1.KLF16	chr7	49616545	49616555	+	0.000	0.000	Merged-chr7-49616493-31
NR48488--MA0741.1.KLF16	chr6	34385221	34385231	-	0.000	0.000	Merged-chr6-34385060-9
NR17686--MA0657.1.KLF13	chr14	30014615	30014632	-	0.000	0.000	Merged-chr14-30014704-42
NR3614--MA0493.1.Klf1	chr1	183298379	183298389	+	0.000	0.000	Merged-chr1-183298283-17
NR46142--MA0741.1.KLF16	chr5	115521868	115521878	-	0.000	0.000	Merged-chr5-115521959-49
NR18488--MA0039.3.KLF4	chr14	66281028	66281038	+	0.000	0.000	Merged-chr14-66280950-46
NR30304--MA0742.1.Klf12	chr19	29101275	29101289	+	0.000	0.000	Merged-chr19-29101370-61
NR52416--MA0493.1.Klf1	chr7	27474707	27474717	-	0.000	0.000	Merged-chr7-27474707-27
NR10912--MA0740.1.KLF14	chr11	102087630	102087643	+	0.000	0.000	Merged-chr11-102087650-67
NR44243--MA0493.1.Klf1	chr5	33936397	33936407	-	0.000	0.000	Merged-chr5-33936312-62
NR25840--MA1107.1.KLF9	chr17	44745576	44745588	+	0.000	0.000	Merged-chr17-44745562-14
NR15406--MA0657.1.KLF13	chr13	49421212	49421229	-	0.000	0.000	Merged-chr13-49421289-67
NR21386--MA0741.1.KLF16	chr15	84388914	84388924	-	0.000	0.000	Merged-chr15-84388969-27
NR24057--MA0493.1.Klf1	chr16	91533526	91533536	+	0.000	0.000	Merged-chr16-91533689-95
NR9916--MA0493.1.Klf1	chr11	80262740	80262750	+	0.000	0.000	Merged-chr11-80262674-5
NR44257--MA0741.1.KLF16	chr5	34526003	34526013	-	0.000	0.000	Merged-chr5-34526064-63
NR58996--MA0599.1.KLF5	chr8	120589225	120589234	+	0.000	0.000	Merged-chr8-120589278-59
NR9915--MA0741.1.KLF16	chr11	80154068	80154078	-	0.000	0.000	Merged-chr11-80154113-41
NR36672--MA0742.1.Klf12	chr3	51484232	51484246	-	0.000	0.000	Merged-chr3-51484134-56
NR26151--MA1107.1.KLF9	chr17	49968116	49968128	-	0.000	0.000	Merged-chr17-49968019-1
NR55175--MA0741.1.KLF16	chr7	120635183	120635193	-	0.000	0.000	Merged-chr7-120635408-90
NR11623--MA0740.1.KLF14	chr11	116012718	116012731	-	0.000	0.000	Merged-chr11-116012659-52
NR41998--MA1107.1.KLF9	chr4	129696239	129696251	+	0.000	0.000	Merged-chr4-129696167-1
NR12425--MA0599.1.KLF5	chr12	24975124	24975133	-	0.000	0.000	Merged-chr12-24975198-73
NR44910--MA0493.1.Klf1	chr5	73647759	73647769	+	0.000	0.000	Merged-chr5-73647714-62
NR33486--MA0599.1.KLF5	chr2	103485176	103485185	+	0.000	0.000	Merged-chr2-103485172-63
NR40231--MA0741.1.KLF16	chr4	44234134	44234144	+	0.000	0.000	Merged-chr4-44233994-89
NR47515--MA0657.1.KLF13	chr5	140389317	140389334	+	0.000	0.000	Merged-chr5-140389352-56
NR19942--MA0740.1.KLF14	chr15	31128040	31128053	+	0.000	0.000	Merged-chr15-31128073-18
NR33271--MA0599.1.KLF5	chr2	85224691	85224700	+	0.000	0.000	Merged-chr2-85224623-28
NR40026--MA0741.1.KLF16	chr4	40785976	40785986	-	0.000	0.000	Merged-chr4-40785986-16
NR62217--MA0039.3.KLF4	chr9	110229789	110229799	-	0.000	0.000	Merged-chr9-110229688-19
NR22325--MA0493.1.Klf1	chr16	3872304	3872314	+	0.000	0.000	Merged-chr16-3872425-54
NR25035--MA0493.1.Klf1	chr17	25584132	25584142	+	0.000	0.000	Merged-chr17-25583989-33
NR38913--MA0599.1.KLF5	chr3	135307629	135307638	+	0.000	0.000	Merged-chr3-135307763-66
NR6793--MA0039.3.KLF4	chr10	110920130	110920140	+	0.000	0.000	Merged-chr10-110920143-70
NR63363--MA0742.1.Klf12	chrX	52743894	52743908	+	0.000	0.000	Merged-chrX-52743993-5
NR3430--MA0740.1.KLF14	chr1	178449406	178449419	+	0.000	0.000	Merged-chr1-178449320-25
NR58968--MA1107.1.KLF9	chr8	120319623	120319635	-	0.000	0.000	Merged-chr8-120319667-36
NR20532--MA0741.1.KLF16	chr15	68258623	68258633	+	0.000	0.000	Merged-chr15-68258737-97
NR61217--MA0741.1.KLF16	chr9	77910804	77910814	+	0.000	0.000	Merged-chr9-77910963-98
NR58098--MA0742.1.Klf12	chr8	94447716	94447730	-	0.000	0.000	Merged-chr8-94447653-43
NR38040--MA0740.1.KLF14	chr3	104784312	104784325	-	0.000	0.000	Merged-chr3-104784379-10
NR8979--MA0599.1.KLF5	chr11	57962765	57962774	+	0.000	0.000	Merged-chr11-57962717-47
NR28580--MA0741.1.KLF16	chr18	65430913	65430923	+	0.000	0.000	Merged-chr18-65430843-87
NR9808--MA1107.1.KLF9	chr11	78497856	78497868	+	0.000	0.000	Merged-chr11-78497802-56
NR31754--MA0599.1.KLF5	chr2	25395880	25395889	+	0.000	0.000	Merged-chr2-25395887-13
NR43377--MA0493.1.Klf1	chr4	152086733	152086743	-	0.000	0.000	Merged-chr4-152086795-46
NR17068--MA0493.1.Klf1	chr13	112987700	112987710	-	0.000	0.000	Merged-chr13-112987818-54
NR13066--MA1107.1.KLF9	chr12	69986464	69986476	-	0.000	0.000	Merged-chr12-69986609-1
NR56938--MA0741.1.KLF16	chr8	47673593	47673603	-	0.000	0.000	Merged-chr8-47673686-45
NR56015--MA0599.1.KLF5	chr7	141437658	141437667	+	0.000	0.000	Merged-chr7-141437625-56
NR42761--MA1107.1.KLF9	chr4	139574576	139574588	-	0.000	0.000	Merged-chr4-139574722-95
NR9896--MA0741.1.KLF16	chr11	79790391	79790401	-	0.000	0.000	Merged-chr11-79790505-24
NR38003--MA1107.1.KLF9	chr3	103887512	103887524	-	0.000	0.000	Merged-chr3-103887625-35
NR62767--MA0740.1.KLF14	chr9	120039504	120039517	-	0.000	0.000	Merged-chr9-120039595-19
NR28671--MA1107.1.KLF9	chr18	67768644	67768656	-	0.000	0.000	Merged-chr18-67768535-29
NR9491--MA0742.1.Klf12	chr11	70983021	70983035	+	0.000	0.000	Merged-chr11-70982951-40
NR51030--MA1107.1.KLF9	chr6	136967744	136967756	-	0.000	0.000	Merged-chr6-136967705-9
NR49599--MA0599.1.KLF5	chr6	88898818	88898827	+	0.000	0.000	Merged-chr6-88898670-52
NR21775--MA0742.1.Klf12	chr15	97405978	97405992	-	0.000	0.000	Merged-chr15-97406164-9
NR46674--MA0599.1.KLF5	chr5	125052283	125052292	+	0.000	0.000	Merged-chr5-125052528-23
NR12191--MA0741.1.KLF16	chr12	8829810	8829820	-	0.000	0.000	Merged-chr12-8829730-25
NR27850--MA0740.1.KLF14	chr18	34089562	34089575	+	0.000	0.000	Merged-chr18-34089509-25
NR55937--MA0740.1.KLF14	chr7	141072480	141072493	+	0.000	0.000	Merged-chr7-141072410-71
NR24845--MA0493.1.Klf1	chr17	21535605	21535615	-	0.000	0.000	Merged-chr17-21535383-93
NR30682--MA0599.1.KLF5	chr19	43675013	43675022	+	0.000	0.000	Merged-chr19-43675189-99
NR12331--MA0599.1.KLF5	chr12	21111683	21111692	+	0.000	0.000	Merged-chr12-21111688-87
NR10496--MA0599.1.KLF5	chr11	96789386	96789395	-	0.000	0.000	Merged-chr11-96789293-51
NR53986--MA0740.1.KLF14	chr7	83742755	83742768	+	0.000	0.000	Merged-chr7-83742815-34
NR46316--MA0599.1.KLF5	chr5	120116436	120116445	-	0.000	0.000	Merged-chr5-120116585-62
NR53784--MA0599.1.KLF5	chr7	79392305	79392314	-	0.000	0.000	Merged-chr7-79392504-115
NR16878--MA0493.1.Klf1	chr13	108390653	108390663	-	0.000	0.000	Merged-chr13-108390764-33
NR62133--MA0493.1.Klf1	chr9	108263960	108263970	+	0.000	0.000	Merged-chr9-108263764-60
NR8447--MA0657.1.KLF13	chr11	44489313	44489330	-	0.000	0.000	Merged-chr11-44489355-8
NR17065--MA0742.1.Klf12	chr13	112987696	112987710	-	0.000	0.000	Merged-chr13-112987818-54
NR31054--MA0039.3.KLF4	chr19	54107754	54107764	-	0.000	0.000	Merged-chr19-54107722-12
NR31064--MA0493.1.Klf1	chr19	54115025	54115035	-	0.000	0.000	Merged-chr19-54115142-50
NR50379--MA1107.1.KLF9	chr6	119444159	119444171	-	0.000	0.000	Merged-chr6-119444172-42
NR47652--MA0599.1.KLF5	chr5	142551102	142551111	-	0.000	0.000	Merged-chr5-142551043-31
NR18501--MA0741.1.KLF16	chr14	66805704	66805714	+	0.000	0.000	Merged-chr14-66805736-29
NR21100--MA0741.1.KLF16	chr15	80264441	80264451	-	0.000	0.000	Merged-chr15-80264351-45
NR10262--MA1107.1.KLF9	chr11	89303680	89303692	-	0.000	0.000	Merged-chr11-89303624-23
NR62259--MA0599.1.KLF5	chr9	111439062	111439071	-	0.000	0.000	Merged-chr9-111439119-15
NR30315--MA0599.1.KLF5	chr19	29254013	29254022	+	0.000	0.000	Merged-chr19-29253972-33
NR30654--MA1107.1.KLF9	chr19	42129075	42129087	-	0.000	0.000	Merged-chr19-42129370-104
NR49174--MA0742.1.Klf12	chr6	70709559	70709573	+	0.000	0.000	Merged-chr6-70709572-48
NR31866--MA0599.1.KLF5	chr2	27515143	27515152	+	0.000	0.000	Merged-chr2-27515177-76
NR13854--MA1107.1.KLF9	chr12	101015908	101015920	+	0.000	0.000	Merged-chr12-101016101-42
NR59718--MA0742.1.Klf12	chr9	21265138	21265152	-	0.000	0.000	Merged-chr9-21265250-55
NR33907--MA0599.1.KLF5	chr2	121294390	121294399	+	0.000	0.000	Merged-chr2-121294452-16
NR13300--MA0599.1.KLF5	chr12	79751905	79751914	+	0.000	0.000	Merged-chr12-79751930-19
NR31990--MA1107.1.KLF9	chr2	30251918	30251930	+	0.000	0.000	Merged-chr2-30251853-47
NR6332--MA0039.3.KLF4	chr10	93069552	93069562	+	0.000	0.000	Merged-chr10-93069523-27
NR45583--MA1107.1.KLF9	chr5	105139613	105139625	+	0.000	0.000	Merged-chr5-105139642-65
NR57678--MA0599.1.KLF5	chr8	79173664	79173673	+	0.000	0.000	Merged-chr8-79173625-13
NR31508--MA0599.1.KLF5	chr2	13575030	13575039	-	0.000	0.000	Merged-chr2-13575035-10
NR7893--MA0493.1.Klf1	chr11	5691166	5691176	+	0.000	0.000	Merged-chr11-5691114-14
NR59719--MA0599.1.KLF5	chr9	21265142	21265151	-	0.000	0.000	Merged-chr9-21265250-55
NR61055--MA0741.1.KLF16	chr9	71592393	71592403	-	0.000	0.000	Merged-chr9-71592385-50
NR12114--MA0741.1.KLF16	chr12	4038974	4038984	+	0.000	0.000	Merged-chr12-4038819-48
NR10482--MA0493.1.Klf1	chr11	96064545	96064555	-	0.000	0.000	Merged-chr11-96064642-6
NR30864--MA0039.3.KLF4	chr19	46729107	46729117	+	0.000	0.000	Merged-chr19-46729087-7
NR28960--MA0741.1.KLF16	chr18	76222429	76222439	+	0.000	0.000	Merged-chr18-76222464-24
NR33158--MA0740.1.KLF14	chr2	78984152	78984165	+	0.000	0.000	Merged-chr2-78984258-28
NR25720--MA0742.1.Klf12	chr17	36083545	36083559	+	0.000	0.000	Merged-chr17-36083529-56
NR55801--MA0039.3.KLF4	chr7	139248343	139248353	+	0.000	0.000	Merged-chr7-139248400-82
NR4077--MA0741.1.KLF16	chr10	4334499	4334509	-	0.000	0.000	Merged-chr10-4334373-40
NR12782--MA1107.1.KLF9	chr12	51886451	51886463	-	0.000	0.000	Merged-chr12-51886578-29
NR2560--MA0493.1.Klf1	chr1	153129488	153129498	-	0.000	0.000	Merged-chr1-153129578-2
NR29708--MA0493.1.Klf1	chr19	5924855	5924865	+	0.000	0.000	Merged-chr19-5924651-59
NR9405--MA0741.1.KLF16	chr11	69765871	69765881	-	0.000	0.000	Merged-chr11-69765727-4
NR21147--MA0741.1.KLF16	chr15	80930405	80930415	-	0.000	0.000	Merged-chr15-80930587-88
NR49404--MA0740.1.KLF14	chr6	83349412	83349425	-	0.000	0.000	Merged-chr6-83349503-47
NR27372--MA0599.1.KLF5	chr17	88141776	88141785	-	0.000	0.000	Merged-chr17-88141932-19
NR21051--MA1107.1.KLF9	chr15	80034677	80034689	+	0.000	0.000	Merged-chr15-80034536-17
NR37993--MA0741.1.KLF16	chr3	103809506	103809516	+	0.000	0.000	Merged-chr3-103809484-100
NR11779--MA0740.1.KLF14	chr11	117792483	117792496	-	0.000	0.000	Merged-chr11-117792399-10
NR2636--MA0740.1.KLF14	chr1	155050429	155050442	-	0.000	0.000	Merged-chr1-155050378-11
NR50828--MA0599.1.KLF5	chr6	131388486	131388495	-	0.000	0.000	Merged-chr6-131388404-16
NR4860--MA1107.1.KLF9	chr10	52382022	52382034	+	0.000	0.000	Merged-chr10-52382064-99
NR44153--MA1107.1.KLF9	chr5	31576736	31576748	-	0.000	0.000	Merged-chr5-31576784-60
NR40387--MA0741.1.KLF16	chr4	47251262	47251272	+	0.000	0.000	Merged-chr4-47251279-48
NR45297--MA0740.1.KLF14	chr5	92675453	92675466	-	0.000	0.000	Merged-chr5-92675540-55
NR22469--MA0599.1.KLF5	chr16	8471005	8471014	-	0.000	0.000	Merged-chr16-8470808-56
NR63529--MA0741.1.KLF16	chrX	75382320	75382330	+	0.000	0.000	Merged-chrX-75382490-45
NR8782--MA0599.1.KLF5	chr11	53431143	53431152	-	0.000	0.000	Merged-chr11-53430938-85
NR4717--MA1107.1.KLF9	chr10	42633950	42633962	+	0.000	0.000	Merged-chr10-42633747-41
NR14296--MA0599.1.KLF5	chr12	112629101	112629110	-	0.000	0.000	Merged-chr12-112629266-49
NR56091--MA0741.1.KLF16	chr7	143600252	143600262	-	0.000	0.000	Merged-chr7-143600110-54
NR12637--MA0741.1.KLF16	chr12	36205781	36205791	-	0.000	0.000	Merged-chr12-36205909-15
NR60997--MA0599.1.KLF5	chr9	69715496	69715505	-	0.000	0.000	Merged-chr9-69715630-17
NR14081--MA0599.1.KLF5	chr12	107645567	107645576	-	0.000	0.000	Merged-chr12-107645598-55
NR16337--MA0599.1.KLF5	chr13	89740475	89740484	+	0.000	0.000	Merged-chr13-89740261-155
NR16676--MA1107.1.KLF9	chr13	101540665	101540677	+	0.000	0.000	Merged-chr13-101540748-63
NR17818--MA0740.1.KLF14	chr14	40947901	40947914	-	0.000	0.000	Merged-chr14-40947872-74
NR64142--MA0740.1.KLF14	chrX	160994866	160994879	+	0.000	0.000	Merged-chrX-160994807-91
NR32144--MA0039.3.KLF4	chr2	32757204	32757214	-	0.000	0.000	Merged-chr2-32757365-75
NR45695--MA1107.1.KLF9	chr5	107725909	107725921	+	0.000	0.000	Merged-chr5-107725777-135
NR17888--MA0599.1.KLF5	chr14	45388989	45388998	-	0.000	0.000	Merged-chr14-45388877-116
NR38467--MA0740.1.KLF14	chr3	121953218	121953231	-	0.000	0.000	Merged-chr3-121953322-32
NR61173--MA0493.1.Klf1	chr9	74905277	74905287	+	0.000	0.000	Merged-chr9-74905133-36
NR62191--MA0740.1.KLF14	chr9	109832976	109832989	-	0.000	0.000	Merged-chr9-109832794-85
NR39439--MA0599.1.KLF5	chr3	153849804	153849813	-	0.000	0.000	Merged-chr3-153849746-27
NR18610--MA0741.1.KLF16	chr14	70351387	70351397	+	0.000	0.000	Merged-chr14-70351270-70
NR31405--MA0599.1.KLF5	chr2	6522674	6522683	+	0.000	0.000	Merged-chr2-6522633-5
NR5019--MA1107.1.KLF9	chr10	60287902	60287914	-	0.000	0.000	Merged-chr10-60287885-29
NR39900--MA0599.1.KLF5	chr4	32615396	32615405	+	0.000	0.000	Merged-chr4-32615355-52
NR49656--MA0740.1.KLF14	chr6	89644401	89644414	-	0.000	0.000	Merged-chr6-89644280-112
NR24863--MA0493.1.Klf1	chr17	21707675	21707685	-	0.000	0.000	Merged-chr17-21707703-53
NR39801--MA0741.1.KLF16	chr4	21931456	21931466	+	0.000	0.000	Merged-chr4-21931298-41
NR52402--MA0741.1.KLF16	chr7	27447817	27447827	+	0.000	0.000	Merged-chr7-27447621-80
NR63134--MA0599.1.KLF5	chrX	12977826	12977835	-	0.000	0.000	Merged-chrX-12977868-18
NR17315--MA0599.1.KLF5	chr13	119681225	119681234	+	0.000	0.000	Merged-chr13-119681376-28
NR11636--MA0740.1.KLF14	chr11	116138855	116138868	+	0.000	0.000	Merged-chr11-116138884-66
NR50722--MA0741.1.KLF16	chr6	128143647	128143657	-	0.000	0.000	Merged-chr6-128143679-59
NR57210--MA0742.1.Klf12	chr8	64947144	64947158	-	0.000	0.000	Merged-chr8-64947122-116
NR5587--MA0039.3.KLF4	chr10	78372833	78372843	+	0.000	0.000	Merged-chr10-78372862-56
NR60405--MA1107.1.KLF9	chr9	51162040	51162052	-	0.000	0.000	Merged-chr9-51161990-29
NR63115--MA1107.1.KLF9	chrX	12069262	12069274	+	0.000	0.000	Merged-chrX-12069329-24
NR40212--MA0740.1.KLF14	chr4	43972418	43972431	+	0.000	0.000	Merged-chr4-43972345-49
NR30210--MA0740.1.KLF14	chr19	21778278	21778291	+	0.000	0.000	Merged-chr19-21778385-93
NR50397--MA1107.1.KLF9	chr6	119848186	119848198	+	0.000	0.000	Merged-chr6-119848153-79
NR30876--MA0740.1.KLF14	chr19	46983950	46983963	+	0.000	0.000	Merged-chr19-46983880-15
NR13891--MA0599.1.KLF5	chr12	102283801	102283810	-	0.000	0.000	Merged-chr12-102283791-1
NR48834--MA0741.1.KLF16	chr6	49367780	49367790	-	0.000	0.000	Merged-chr6-49367638-71
NR33123--MA0493.1.Klf1	chr2	77176559	77176569	+	0.000	0.000	Merged-chr2-77176488-48
NR20669--MA0740.1.KLF14	chr15	75748307	75748320	+	0.000	0.000	Merged-chr15-75748328-55
NR21706--MA0599.1.KLF5	chr15	94589885	94589894	+	0.000	0.000	Merged-chr15-94589770-65
NR56138--MA0740.1.KLF14	chr7	143666916	143666929	+	0.000	0.000	Merged-chr7-143666979-29
NR37384--MA0493.1.Klf1	chr3	88716848	88716858	+	0.000	0.000	Merged-chr3-88716875-51
NR44941--MA1107.1.KLF9	chr5	74704611	74704623	+	0.000	0.000	Merged-chr5-74704453-70
NR45477--MA0599.1.KLF5	chr5	100719757	100719766	+	0.000	0.000	Merged-chr5-100719694-58
NR28542--MA0493.1.Klf1	chr18	64887564	64887574	-	0.000	0.000	Merged-chr18-64887799-124
NR13297--MA0740.1.KLF14	chr12	79751904	79751917	+	0.000	0.000	Merged-chr12-79751930-19
NR15146--MA0742.1.Klf12	chr13	38528524	38528538	+	0.000	0.000	Merged-chr13-38528691-1
NR34316--MA0493.1.Klf1	chr2	132669325	132669335	+	0.000	0.000	Merged-chr2-132669439-31
NR8616--MA0493.1.Klf1	chr11	50231599	50231609	+	0.000	0.000	Merged-chr11-50231589-20
NR15913--MA1107.1.KLF9	chr13	65070137	65070149	+	0.000	0.000	Merged-chr13-65070187-24
NR31854--MA0657.1.KLF13	chr2	27009941	27009958	+	0.000	0.000	Merged-chr2-27009935-56
NR44966--MA0740.1.KLF14	chr5	75978537	75978550	+	0.000	0.000	Merged-chr5-75978410-42
NR16788--MA1107.1.KLF9	chr13	105047442	105047454	-	0.000	0.000	Merged-chr13-105047400-59
NR63110--MA0039.3.KLF4	chrX	12069264	12069274	+	0.000	0.000	Merged-chrX-12069329-24
NR20849--MA0599.1.KLF5	chr15	77858072	77858081	+	0.000	0.000	Merged-chr15-77857883-22
NR27895--MA0741.1.KLF16	chr18	34777016	34777026	-	0.000	0.000	Merged-chr18-34776840-4
NR51703--MA0599.1.KLF5	chr7	4464413	4464422	+	0.000	0.000	Merged-chr7-4464501-45
NR5012--MA0741.1.KLF16	chr10	60106697	60106707	-	0.000	0.000	Merged-chr10-60106786-57
NR22682--MA0741.1.KLF16	chr16	17554226	17554236	-	0.000	0.000	Merged-chr16-17554152-45
NR29814--MA0740.1.KLF14	chr19	6992586	6992599	+	0.000	0.000	Merged-chr19-6992689-50
NR26269--MA0599.1.KLF5	chr17	56325939	56325948	-	0.000	0.000	Merged-chr17-56325890-57
NR26810--MA0493.1.Klf1	chr17	74020676	74020686	-	0.000	0.000	Merged-chr17-74020674-41
NR20973--MA1107.1.KLF9	chr15	79039083	79039095	+	0.000	0.000	Merged-chr15-79039071-35
NR27620--MA0657.1.KLF13	chr18	12941870	12941887	+	0.000	0.000	Merged-chr18-12941700-63
NR63922--MA0599.1.KLF5	chrX	140505990	140505999	+	0.000	0.000	Merged-chrX-140506133-71
NR32853--MA0599.1.KLF5	chr2	71055748	71055757	-	0.000	0.000	Merged-chr2-71055719-62
NR44190--MA0599.1.KLF5	chr5	32458913	32458922	-	0.000	0.000	Merged-chr5-32459056-73
NR53502--MA0742.1.Klf12	chr7	64213036	64213050	-	0.000	0.000	Merged-chr7-64213076-17
NR44047--MA0599.1.KLF5	chr5	25529788	25529797	-	0.000	0.000	Merged-chr5-25529854-76
NR27390--MA0599.1.KLF5	chr17	88597611	88597620	+	0.000	0.000	Merged-chr17-88597413-65
NR18243--MA0741.1.KLF16	chr14	56886645	56886655	-	0.000	0.000	Merged-chr14-56886625-164
NR47782--MA0599.1.KLF5	chr5	144358156	144358165	-	0.000	0.000	Merged-chr5-144358177-56
NR59056--MA0493.1.Klf1	chr8	121852614	121852624	-	0.000	0.000	Merged-chr8-121852690-20
NR42949--MA0039.3.KLF4	chr4	145254516	145254526	+	0.000	0.000	Merged-chr4-145254618-54
NR64215--MA0742.1.Klf12	chrX	164382159	164382173	+	0.000	0.000	Merged-chrX-164382152-46
NR39434--MA0741.1.KLF16	chr3	153774798	153774808	+	0.000	0.000	Merged-chr3-153774721-12
NR5136--MA0493.1.Klf1	chr10	62248022	62248032	-	0.000	0.000	Merged-chr10-62247968-20
NR44714--MA0599.1.KLF5	chr5	65436007	65436016	-	0.000	0.000	Merged-chr5-65436020-62
NR55936--MA1107.1.KLF9	chr7	141064198	141064210	-	0.000	0.000	Merged-chr7-141064290-23
NR33831--MA0599.1.KLF5	chr2	119271302	119271311	+	0.000	0.000	Merged-chr2-119271057-44
NR7215--MA0741.1.KLF16	chr10	118869288	118869298	+	0.000	0.000	Merged-chr10-118869269-178
