#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR103--MA0089.1.MAFG::NFE2L1	chr1	54492655	54492660	-	0.000	0.000	Merged-chr1-54492864-67
NR9255--MA0501.1.MAF::NFE2	chr9	111290153	111290167	+	0.000	0.000	Merged-chr9-111290022-34
NR5512--MA0591.1.Bach1::Mafk	chr2	164389634	164389648	-	0.000	0.000	Merged-chr2-164389680-42
NR2987--MA0089.1.MAFG::NFE2L1	chr14	57808728	57808733	-	0.000	0.000	Merged-chr14-57808793-21
NR554--MA0591.1.Bach1::Mafk	chr1	165780942	165780956	+	0.000	0.000	Merged-chr1-165781122-1
NR5195--MA0089.1.MAFG::NFE2L1	chr2	114058588	114058593	-	0.000	0.000	Merged-chr2-114058557-29
NR2859--MA0659.1.MAFG	chr14	20503122	20503142	-	0.000	0.000	Merged-chr14-20503247-33
NR6560--MA0117.2.Mafb	chr4	120815857	120815868	-	0.000	0.000	Merged-chr4-120815867-58
NR2993--MA0117.2.Mafb	chr14	59553434	59553445	-	0.000	0.000	Merged-chr14-59553394-22
NR2583--MA0089.1.MAFG::NFE2L1	chr13	85724254	85724259	-	0.000	0.000	Merged-chr13-85724321-2
NR4568--MA0089.1.MAFG::NFE2L1	chr18	80206786	80206791	+	0.000	0.000	Merged-chr18-80206935-61
NR4077--MA0089.1.MAFG::NFE2L1	chr17	35121402	35121407	+	0.000	0.000	Merged-chr17-35121514-61
NR1075--MA0501.1.MAF::NFE2	chr10	81248070	81248084	+	0.000	0.000	Merged-chr10-81248090-40
NR7152--MA0089.1.MAFG::NFE2L1	chr5	107759290	107759295	+	0.000	0.000	Merged-chr5-107759301-16
NR3944--MA0591.1.Bach1::Mafk	chr16	95893575	95893589	+	0.000	0.000	Merged-chr16-95893684-47
NR2629--MA0495.2.MAFF	chr13	96697952	96697972	-	0.000	0.000	Merged-chr13-96698036-39
NR2319--MA0089.1.MAFG::NFE2L1	chr12	117993607	117993612	+	0.000	0.000	Merged-chr12-117993666-52
NR5727--MA0591.1.Bach1::Mafk	chr3	35764840	35764854	-	0.000	0.000	Merged-chr3-35764985-46
NR1604--MA0501.1.MAF::NFE2	chr11	75530549	75530563	-	0.000	0.000	Merged-chr11-75530665-33
NR5093--MA0089.1.MAFG::NFE2L1	chr2	77170545	77170550	-	0.000	0.000	Merged-chr2-77170403-78
NR553--MA0495.2.MAFF	chr1	165780939	165780959	-	0.000	0.000	Merged-chr1-165781122-1
NR3504--MA0495.2.MAFF	chr15	84654345	84654365	-	0.000	0.000	Merged-chr15-84654435-24
NR7454--MA0089.1.MAFG::NFE2L1	chr6	30617181	30617186	-	0.000	0.000	Merged-chr6-30617295-15
NR3711--MA0089.1.MAFG::NFE2L1	chr16	33023926	33023931	+	0.000	0.000	Merged-chr16-33023975-23
NR4428--MA0591.1.Bach1::Mafk	chr18	55050622	55050636	-	0.000	0.000	Merged-chr18-55050703-48
NR1656--MA0501.1.MAF::NFE2	chr11	88103553	88103567	+	0.000	0.000	Merged-chr11-88103479-31
NR7169--MA0591.1.Bach1::Mafk	chr5	112324701	112324715	+	0.000	0.000	Merged-chr5-112324796-2
NR5205--MA0089.1.MAFG::NFE2L1	chr2	115610676	115610681	+	0.000	0.000	Merged-chr2-115610633-33
NR7919--MA0591.1.Bach1::Mafk	chr6	143366042	143366056	+	0.000	0.000	Merged-chr6-143366035-15
NR1250--MA0659.1.MAFG	chr10	111233594	111233614	-	0.000	0.000	Merged-chr10-111233803-22
NR9411--MA0089.1.MAFG::NFE2L1	chrX	57337075	57337080	+	0.000	0.000	Merged-chrX-57337198-20
NR978--MA0496.2.MAFK	chr10	59636869	59636887	+	0.000	0.000	Merged-chr10-59636988-40
NR3396--MA0496.2.MAFK	chr15	64041701	64041719	+	0.000	0.000	Merged-chr15-64041818-65
NR3647--MA0501.1.MAF::NFE2	chr16	10815056	10815070	+	0.000	0.000	Merged-chr16-10815093-30
NR593--MA0089.1.MAFG::NFE2L1	chr1	170853753	170853758	+	0.000	0.000	Merged-chr1-170853758-47
NR2216--MA0591.1.Bach1::Mafk	chr12	103341442	103341456	-	0.000	0.000	Merged-chr12-103341437-53
NR8206--MA0089.1.MAFG::NFE2L1	chr7	82811322	82811327	+	0.000	0.000	Merged-chr7-82811213-30
NR9276--MA0591.1.Bach1::Mafk	chr9	116208388	116208402	+	0.000	0.000	Merged-chr9-116208405-35
NR3724--MA0089.1.MAFG::NFE2L1	chr16	36477130	36477135	+	0.000	0.000	Merged-chr16-36477048-49
NR7352--MA0089.1.MAFG::NFE2L1	chr5	140265351	140265356	+	0.000	0.000	Merged-chr5-140265304-19
NR1665--MA0089.1.MAFG::NFE2L1	chr11	90755062	90755067	-	0.000	0.000	Merged-chr11-90755173-1
NR2817--MA0591.1.Bach1::Mafk	chr14	14633331	14633345	-	0.000	0.000	Merged-chr14-14633159-94
NR8624--MA0117.2.Mafb	chr8	69121693	69121704	+	0.000	0.000	Merged-chr8-69121589-50
NR8642--MA0591.1.Bach1::Mafk	chr8	72285430	72285444	-	0.000	0.000	Merged-chr8-72285397-19
NR3645--MA0659.1.MAFG	chr16	10665430	10665450	-	0.000	0.000	Merged-chr16-10665545-75
NR7019--MA0591.1.Bach1::Mafk	chr5	92353809	92353823	+	0.000	0.000	Merged-chr5-92353751-46
NR3535--MA0089.1.MAFG::NFE2L1	chr15	93712836	93712841	-	0.000	0.000	Merged-chr15-93712745-43
NR150--MA0591.1.Bach1::Mafk	chr1	69291466	69291480	-	0.000	0.000	Merged-chr1-69291557-40
NR7324--MA0659.1.MAFG	chr5	135134345	135134365	-	0.000	0.000	Merged-chr5-135134293-53
NR9148--MA0089.1.MAFG::NFE2L1	chr9	86618231	86618236	-	0.000	0.000	Merged-chr9-86618128-57
NR5029--MA0089.1.MAFG::NFE2L1	chr2	59244915	59244920	-	0.000	0.000	Merged-chr2-59244755-83
NR8104--MA0089.1.MAFG::NFE2L1	chr7	48919458	48919463	-	0.000	0.000	Merged-chr7-48919531-17
NR8199--MA0501.1.MAF::NFE2	chr7	80766367	80766381	+	0.000	0.000	Merged-chr7-80766248-61
NR4551--MA0089.1.MAFG::NFE2L1	chr18	77794717	77794722	+	0.000	0.000	Merged-chr18-77794764-36
NR6536--MA0089.1.MAFG::NFE2L1	chr4	115057386	115057391	-	0.000	0.000	Merged-chr4-115057224-34
NR1342--MA0496.2.MAFK	chr10	128434722	128434740	-	0.000	0.000	Merged-chr10-128434910-50
NR4934--MA0496.2.MAFK	chr2	27693884	27693902	+	0.000	0.000	Merged-chr2-27693880-30
NR66--MA0496.2.MAFK	chr1	39196873	39196891	-	0.000	0.000	Merged-chr1-39196974-45
NR429--MA0089.1.MAFG::NFE2L1	chr1	138939877	138939882	+	0.000	0.000	Merged-chr1-138939851-38
NR8213--MA0591.1.Bach1::Mafk	chr7	84779434	84779448	+	0.000	0.000	Merged-chr7-84779522-64
NR4708--MA0117.2.Mafb	chr19	31199546	31199557	-	0.000	0.000	Merged-chr19-31199719-19
NR995--MA0089.1.MAFG::NFE2L1	chr10	62543619	62543624	+	0.000	0.000	Merged-chr10-62543854-97
NR2054--MA0501.1.MAF::NFE2	chr12	73842444	73842458	+	0.000	0.000	Merged-chr12-73842345-69
NR6013--MA0495.2.MAFF	chr3	115731077	115731097	-	0.000	0.000	Merged-chr3-115730795-45
NR3433--MA0089.1.MAFG::NFE2L1	chr15	73595571	73595576	-	0.000	0.000	Merged-chr15-73595462-42
NR1274--MA0089.1.MAFG::NFE2L1	chr10	116746877	116746882	+	0.000	0.000	Merged-chr10-116746686-40
NR2446--MA0495.2.MAFF	chr13	45623967	45623987	+	0.000	0.000	Merged-chr13-45624002-39
NR5418--MA0089.1.MAFG::NFE2L1	chr2	146265178	146265183	-	0.000	0.000	Merged-chr2-146265229-24
NR5999--MA0501.1.MAF::NFE2	chr3	109165414	109165428	-	0.000	0.000	Merged-chr3-109165436-34
NR99--MA0591.1.Bach1::Mafk	chr1	52753955	52753969	-	0.000	0.000	Merged-chr1-52754097-20
NR6935--MA0501.1.MAF::NFE2	chr5	52149305	52149319	+	0.000	0.000	Merged-chr5-52149380-37
NR9076--MA0501.1.MAF::NFE2	chr9	69440218	69440232	-	0.000	0.000	Merged-chr9-69440174-25
NR78--MA0501.1.MAF::NFE2	chr1	43163964	43163978	-	0.000	0.000	Merged-chr1-43163775-67
NR1576--MA0089.1.MAFG::NFE2L1	chr11	70237800	70237805	-	0.000	0.000	Merged-chr11-70237870-62
NR1795--MA0501.1.MAF::NFE2	chr11	116616932	116616946	-	0.000	0.000	Merged-chr11-116616958-26
NR7430--MA0591.1.Bach1::Mafk	chr6	13838632	13838646	+	0.000	0.000	Merged-chr6-13838758-42
NR8985--MA0089.1.MAFG::NFE2L1	chr9	45754885	45754890	-	0.000	0.000	Merged-chr9-45754834-2
NR1909--MA0659.1.MAFG	chr12	12278413	12278433	+	0.000	0.000	Merged-chr12-12278395-37
NR4197--MA0591.1.Bach1::Mafk	chr17	74802965	74802979	+	0.000	0.000	Merged-chr17-74802991-25
NR251--MA0117.2.Mafb	chr1	94035480	94035491	+	0.000	0.000	Merged-chr1-94035484-87
NR5316--MA0089.1.MAFG::NFE2L1	chr2	130554547	130554552	-	0.000	0.000	Merged-chr2-130554468-1
NR8581--MA0089.1.MAFG::NFE2L1	chr8	36993537	36993542	+	0.000	0.000	Merged-chr8-36993607-79
NR5928--MA0117.2.Mafb	chr3	96198347	96198358	-	0.000	0.000	Merged-chr3-96198410-32
NR5862--MA0591.1.Bach1::Mafk	chr3	87525574	87525588	-	0.000	0.000	Merged-chr3-87525732-56
NR514--MA0089.1.MAFG::NFE2L1	chr1	159929111	159929116	+	0.000	0.000	Merged-chr1-159928948-28
NR2704--MA0089.1.MAFG::NFE2L1	chr13	108170188	108170193	-	0.000	0.000	Merged-chr13-108170237-20
NR4677--MA0089.1.MAFG::NFE2L1	chr19	18555805	18555810	-	0.000	0.000	Merged-chr19-18555822-23
NR8236--MA0591.1.Bach1::Mafk	chr7	96914249	96914263	-	0.000	0.000	Merged-chr7-96914274-42
NR3326--MA0591.1.Bach1::Mafk	chr15	41447452	41447466	-	0.000	0.000	Merged-chr15-41447450-62
NR2448--MA0117.2.Mafb	chr13	45623967	45623978	+	0.000	0.000	Merged-chr13-45624002-39
NR3675--MA0501.1.MAF::NFE2	chr16	22920107	22920121	-	0.000	0.000	Merged-chr16-22920184-19
NR3784--MA0117.2.Mafb	chr16	51691084	51691095	+	0.000	0.000	Merged-chr16-51690993-50
NR9278--MA0496.2.MAFK	chr9	116208386	116208404	+	0.000	0.000	Merged-chr9-116208405-35
NR5154--MA0591.1.Bach1::Mafk	chr2	101886123	101886137	-	0.000	0.000	Merged-chr2-101886244-51
NR8883--MA0089.1.MAFG::NFE2L1	chr8	128653849	128653854	-	0.000	0.000	Merged-chr8-128653802-28
NR7463--MA0089.1.MAFG::NFE2L1	chr6	34995396	34995401	+	0.000	0.000	Merged-chr6-34995319-60
NR8896--MA0495.2.MAFF	chr9	14568708	14568728	+	0.000	0.000	Merged-chr9-14568666-36
NR3559--MA0089.1.MAFG::NFE2L1	chr15	96709636	96709641	-	0.000	0.000	Merged-chr15-96709487-2
NR8786--MA0659.1.MAFG	chr8	119910396	119910416	-	0.000	0.000	Merged-chr8-119910320-1
NR6583--MA0591.1.Bach1::Mafk	chr4	127015767	127015781	-	0.000	0.000	Merged-chr4-127015612-55
NR4066--MA0496.2.MAFK	chr17	32067707	32067725	-	0.000	0.000	Merged-chr17-32067769-19
NR1285--MA0089.1.MAFG::NFE2L1	chr10	118477476	118477481	-	0.000	0.000	Merged-chr10-118477518-33
NR1673--MA0591.1.Bach1::Mafk	chr11	94260048	94260062	+	0.000	0.000	Merged-chr11-94260056-24
NR5503--MA0501.1.MAF::NFE2	chr2	163253447	163253461	-	0.000	0.000	Merged-chr2-163253576-63
NR4842--MA0591.1.Bach1::Mafk	chr2	6086121	6086135	-	0.000	0.000	Merged-chr2-6086104-9
NR7216--MA0591.1.Bach1::Mafk	chr5	117158699	117158713	-	0.000	0.000	Merged-chr5-117158818-32
NR7650--MA0089.1.MAFG::NFE2L1	chr6	90716270	90716275	+	0.000	0.000	Merged-chr6-90716352-58
NR4308--MA0501.1.MAF::NFE2	chr18	10744233	10744247	+	0.000	0.000	Merged-chr18-10744169-16
NR6936--MA0089.1.MAFG::NFE2L1	chr5	52786765	52786770	-	0.000	0.000	Merged-chr5-52786683-41
NR6698--MA0496.2.MAFK	chr4	145341975	145341993	-	0.000	0.000	Merged-chr4-145342099-62
NR991--MA0591.1.Bach1::Mafk	chr10	61648969	61648983	-	0.000	0.000	Merged-chr10-61648794-93
NR1963--MA0089.1.MAFG::NFE2L1	chr12	40010030	40010035	+	0.000	0.000	Merged-chr12-40010101-23
NR4199--MA0501.1.MAF::NFE2	chr17	74802968	74802982	+	0.000	0.000	Merged-chr17-74802991-25
NR4966--MA0496.2.MAFK	chr2	35447542	35447560	+	0.000	0.000	Merged-chr2-35447488-46
NR4171--MA0089.1.MAFG::NFE2L1	chr17	71204745	71204750	-	0.000	0.000	Merged-chr17-71204716-50
NR9163--MA0501.1.MAF::NFE2	chr9	88380296	88380310	+	0.000	0.000	Merged-chr9-88380352-55
NR9420--MA0501.1.MAF::NFE2	chrX	73976487	73976501	-	0.000	0.000	Merged-chrX-73976480-18
NR2484--MA0117.2.Mafb	chr13	52004069	52004080	-	0.000	0.000	Merged-chr13-52004248-54
NR585--MA0496.2.MAFK	chr1	170503077	170503095	+	0.000	0.000	Merged-chr1-170502988-1
NR1255--MA0501.1.MAF::NFE2	chr10	111422709	111422723	+	0.000	0.000	Merged-chr10-111422684-38
NR816--MA0659.1.MAFG	chr10	12875019	12875039	-	0.000	0.000	Merged-chr10-12875013-52
NR7023--MA0495.2.MAFF	chr5	92970577	92970597	+	0.000	0.000	Merged-chr5-92970518-15
NR8026--MA0089.1.MAFG::NFE2L1	chr7	19589990	19589995	+	0.000	0.000	Merged-chr7-19590071-26
NR8732--MA0591.1.Bach1::Mafk	chr8	105121282	105121296	+	0.000	0.000	Merged-chr8-105121168-27
NR801--MA0089.1.MAFG::NFE2L1	chr10	7826372	7826377	+	0.000	0.000	Merged-chr10-7826287-40
NR1270--MA0089.1.MAFG::NFE2L1	chr10	111997264	111997269	+	0.000	0.000	Merged-chr10-111997186-1
NR3873--MA0501.1.MAF::NFE2	chr16	84620081	84620095	-	0.000	0.000	Merged-chr16-84619977-8
NR7878--MA0089.1.MAFG::NFE2L1	chr6	140548147	140548152	+	0.000	0.000	Merged-chr6-140548189-34
NR3001--MA0117.2.Mafb	chr14	61971194	61971205	+	0.000	0.000	Merged-chr14-61971047-1
NR9533--MA0089.1.MAFG::NFE2L1	chrX	167025216	167025221	-	0.000	0.000	Merged-chrX-167025120-15
NR2361--MA0496.2.MAFK	chr13	16637737	16637755	-	0.000	0.000	Merged-chr13-16637685-2
NR5927--MA0591.1.Bach1::Mafk	chr3	96105411	96105425	+	0.000	0.000	Merged-chr3-96105422-6
NR2218--MA0496.2.MAFK	chr12	103341440	103341458	-	0.000	0.000	Merged-chr12-103341437-53
NR3140--MA0089.1.MAFG::NFE2L1	chr14	101654061	101654066	-	0.000	0.000	Merged-chr14-101654038-102
NR8969--MA0501.1.MAF::NFE2	chr9	42022582	42022596	-	0.000	0.000	Merged-chr9-42022537-24
NR7589--MA0089.1.MAFG::NFE2L1	chr6	72601835	72601840	-	0.000	0.000	Merged-chr6-72601954-26
NR4881--MA0496.2.MAFK	chr2	9946991	9947009	-	0.000	0.000	Merged-chr2-9946908-17
NR8704--MA0089.1.MAFG::NFE2L1	chr8	94828083	94828088	-	0.000	0.000	Merged-chr8-94828163-36
NR8894--MA0089.1.MAFG::NFE2L1	chr9	14262731	14262736	+	0.000	0.000	Merged-chr9-14262730-55
NR1196--MA0089.1.MAFG::NFE2L1	chr10	95557502	95557507	-	0.000	0.000	Merged-chr10-95557525-27
NR5515--MA0495.2.MAFF	chr2	164829032	164829052	-	0.000	0.000	Merged-chr2-164829091-12
NR4865--MA0591.1.Bach1::Mafk	chr2	9574296	9574310	+	0.000	0.000	Merged-chr2-9574386-32
NR814--MA0089.1.MAFG::NFE2L1	chr10	12875016	12875021	+	0.000	0.000	Merged-chr10-12875013-52
NR8625--MA0591.1.Bach1::Mafk	chr8	69183851	69183865	-	0.000	0.000	Merged-chr8-69184043-75
NR1308--MA0089.1.MAFG::NFE2L1	chr10	122758461	122758466	+	0.000	0.000	Merged-chr10-122758293-88
NR410--MA0089.1.MAFG::NFE2L1	chr1	135268318	135268323	+	0.000	0.000	Merged-chr1-135268339-27
NR6732--MA0089.1.MAFG::NFE2L1	chr4	148509460	148509465	+	0.000	0.000	Merged-chr4-148509676-49
NR2274--MA0117.2.Mafb	chr12	113879121	113879132	-	0.000	0.000	Merged-chr12-113879117-17
NR249--MA0089.1.MAFG::NFE2L1	chr1	92473816	92473821	+	0.000	0.000	Merged-chr1-92473909-79
NR1019--MA0089.1.MAFG::NFE2L1	chr10	67840978	67840983	-	0.000	0.000	Merged-chr10-67841086-29
NR6726--MA0495.2.MAFF	chr4	148102346	148102366	-	0.000	0.000	Merged-chr4-148102321-24
NR2890--MA0089.1.MAFG::NFE2L1	chr14	27341583	27341588	-	0.000	0.000	Merged-chr14-27341524-59
NR9357--MA0089.1.MAFG::NFE2L1	chrX	8132564	8132569	+	0.000	0.000	Merged-chrX-8132452-84
NR2035--MA0089.1.MAFG::NFE2L1	chr12	71309981	71309986	-	0.000	0.000	Merged-chr12-71309948-65
NR6880--MA0659.1.MAFG	chr5	28402908	28402928	-	0.000	0.000	Merged-chr5-28402904-51
NR6956--MA0117.2.Mafb	chr5	64149715	64149726	-	0.000	0.000	Merged-chr5-64149847-72
NR1977--MA0659.1.MAFG	chr12	41044928	41044948	+	0.000	0.000	Merged-chr12-41044922-24
NR4201--MA0496.2.MAFK	chr17	74802963	74802981	-	0.000	0.000	Merged-chr17-74802991-25
NR821--MA0591.1.Bach1::Mafk	chr10	13424664	13424678	+	0.000	0.000	Merged-chr10-13424690-40
NR6728--MA0659.1.MAFG	chr4	148102346	148102366	+	0.000	0.000	Merged-chr4-148102321-24
NR7472--MA0501.1.MAF::NFE2	chr6	41177382	41177396	-	0.000	0.000	Merged-chr6-41177322-23
NR5701--MA0089.1.MAFG::NFE2L1	chr3	22138113	22138118	-	0.000	0.000	Merged-chr3-22138280-48
NR7--MA0089.1.MAFG::NFE2L1	chr1	13052456	13052461	+	0.000	0.000	Merged-chr1-13052356-32
NR6630--MA0501.1.MAF::NFE2	chr4	135664668	135664682	-	0.000	0.000	Merged-chr4-135664760-27
NR1744--MA0117.2.Mafb	chr11	109246959	109246970	-	0.000	0.000	Merged-chr11-109247033-13
NR4454--MA0117.2.Mafb	chr18	56889005	56889016	+	0.000	0.000	Merged-chr18-56889017-47
NR523--MA0089.1.MAFG::NFE2L1	chr1	161671183	161671188	+	0.000	0.000	Merged-chr1-161671075-50
NR6341--MA0089.1.MAFG::NFE2L1	chr4	59806721	59806726	-	0.000	0.000	Merged-chr4-59806755-11
NR6166--MA0496.2.MAFK	chr3	145666598	145666616	-	0.000	0.000	Merged-chr3-145666541-17
NR84--MA0591.1.Bach1::Mafk	chr1	43562440	43562454	+	0.000	0.000	Merged-chr1-43562449-72
NR8690--MA0089.1.MAFG::NFE2L1	chr8	86052138	86052143	-	0.000	0.000	Merged-chr8-86052123-41
NR5136--MA0089.1.MAFG::NFE2L1	chr2	91088274	91088279	+	0.000	0.000	Merged-chr2-91088396-18
NR9004--MA0591.1.Bach1::Mafk	chr9	53771789	53771803	-	0.000	0.000	Merged-chr9-53771723-58
NR8972--MA0591.1.Bach1::Mafk	chr9	42158738	42158752	+	0.000	0.000	Merged-chr9-42158908-46
NR6267--MA0089.1.MAFG::NFE2L1	chr4	21712304	21712309	+	0.000	0.000	Merged-chr4-21712391-32
NR7196--MA0089.1.MAFG::NFE2L1	chr5	115133603	115133608	+	0.000	0.000	Merged-chr5-115133709-3
NR1104--MA0089.1.MAFG::NFE2L1	chr10	85163106	85163111	+	0.000	0.000	Merged-chr10-85163133-13
NR4064--MA0501.1.MAF::NFE2	chr17	32067712	32067726	+	0.000	0.000	Merged-chr17-32067769-19
NR243--MA0591.1.Bach1::Mafk	chr1	92119344	92119358	+	0.000	0.000	Merged-chr1-92119439-48
NR8253--MA0501.1.MAF::NFE2	chr7	99980510	99980524	-	0.000	0.000	Merged-chr7-99980241-66
NR4932--MA0591.1.Bach1::Mafk	chr2	27693886	27693900	+	0.000	0.000	Merged-chr2-27693880-30
NR7283--MA0089.1.MAFG::NFE2L1	chr5	124953214	124953219	+	0.000	0.000	Merged-chr5-124953215-25
NR83--MA0089.1.MAFG::NFE2L1	chr1	43361598	43361603	+	0.000	0.000	Merged-chr1-43361754-62
NR3918--MA0495.2.MAFF	chr16	92059198	92059218	-	0.000	0.000	Merged-chr16-92059027-26
NR6569--MA0089.1.MAFG::NFE2L1	chr4	122961031	122961036	+	0.000	0.000	Merged-chr4-122960829-119
NR6078--MA0089.1.MAFG::NFE2L1	chr3	130976383	130976388	+	0.000	0.000	Merged-chr3-130976377-12
NR4490--MA0117.2.Mafb	chr18	64516559	64516570	-	0.000	0.000	Merged-chr18-64516532-71
NR4546--MA0591.1.Bach1::Mafk	chr18	75455339	75455353	+	0.000	0.000	Merged-chr18-75455371-73
NR3251--MA0089.1.MAFG::NFE2L1	chr15	9528410	9528415	-	0.000	0.000	Merged-chr15-9528468-81
NR3633--MA0591.1.Bach1::Mafk	chr16	4790194	4790208	+	0.000	0.000	Merged-chr16-4790072-71
NR6511--MA0496.2.MAFK	chr4	108350027	108350045	+	0.000	0.000	Merged-chr4-108350117-42
NR7470--MA0089.1.MAFG::NFE2L1	chr6	39725692	39725697	-	0.000	0.000	Merged-chr6-39725742-2
NR3803--MA0501.1.MAF::NFE2	chr16	52292837	52292851	+	0.000	0.000	Merged-chr16-52292729-42
NR1528--MA0495.2.MAFF	chr11	55131983	55132003	-	0.000	0.000	Merged-chr11-55132074-10
NR9333--MA0496.2.MAFK	chr9	120960856	120960874	-	0.000	0.000	Merged-chr9-120960803-26
NR4697--MA0501.1.MAF::NFE2	chr19	26683917	26683931	-	0.000	0.000	Merged-chr19-26683900-27
NR3855--MA0501.1.MAF::NFE2	chr16	77644513	77644527	+	0.000	0.000	Merged-chr16-77644361-24
NR5679--MA0659.1.MAFG	chr3	9802390	9802410	-	0.000	0.000	Merged-chr3-9802270-83
NR5464--MA0659.1.MAFG	chr2	154603806	154603826	-	0.000	0.000	Merged-chr2-154603925-61
NR3441--MA0591.1.Bach1::Mafk	chr15	74679317	74679331	+	0.000	0.000	Merged-chr15-74679277-14
NR5638--MA0089.1.MAFG::NFE2L1	chr2	177840318	177840323	+	0.000	0.000	Merged-chr2-177840278-65
NR8627--MA0501.1.MAF::NFE2	chr8	69717051	69717065	+	0.000	0.000	Merged-chr8-69716896-84
NR3699--MA0591.1.Bach1::Mafk	chr16	30504262	30504276	+	0.000	0.000	Merged-chr16-30504218-43
NR8775--MA0501.1.MAF::NFE2	chr8	117074719	117074733	+	0.000	0.000	Merged-chr8-117074609-38
NR7825--MA0496.2.MAFK	chr6	129350070	129350088	+	0.000	0.000	Merged-chr6-129350099-25
NR3075--MA0089.1.MAFG::NFE2L1	chr14	75769293	75769298	-	0.000	0.000	Merged-chr14-75769501-48
NR1642--MA0501.1.MAF::NFE2	chr11	85494672	85494686	+	0.000	0.000	Merged-chr11-85494797-25
NR517--MA0117.2.Mafb	chr1	161195862	161195873	-	0.000	0.000	Merged-chr1-161195865-58
NR547--MA0089.1.MAFG::NFE2L1	chr1	164935861	164935866	-	0.000	0.000	Merged-chr1-164935888-24
NR8148--MA0089.1.MAFG::NFE2L1	chr7	66116121	66116126	-	0.000	0.000	Merged-chr7-66116161-49
NR6510--MA0501.1.MAF::NFE2	chr4	108350026	108350040	-	0.000	0.000	Merged-chr4-108350117-42
NR2311--MA0659.1.MAFG	chr12	116620072	116620092	+	0.000	0.000	Merged-chr12-116620074-47
NR4682--MA0089.1.MAFG::NFE2L1	chr19	21785914	21785919	-	0.000	0.000	Merged-chr19-21785964-7
NR3726--MA0495.2.MAFF	chr16	36681938	36681958	+	0.000	0.000	Merged-chr16-36682013-4
NR1619--MA0089.1.MAFG::NFE2L1	chr11	80184052	80184057	+	0.000	0.000	Merged-chr11-80183866-67
NR3968--MA0089.1.MAFG::NFE2L1	chr17	5165466	5165471	-	0.000	0.000	Merged-chr17-5165532-60
NR6998--MA0591.1.Bach1::Mafk	chr5	77367828	77367842	+	0.000	0.000	Merged-chr5-77367800-15
NR5547--MA0496.2.MAFK	chr2	166693652	166693670	-	0.000	0.000	Merged-chr2-166693582-17
NR911--MA0591.1.Bach1::Mafk	chr10	39764841	39764855	-	0.000	0.000	Merged-chr10-39764888-24
NR6883--MA0496.2.MAFK	chr5	28402909	28402927	-	0.000	0.000	Merged-chr5-28402904-51
NR3728--MA0659.1.MAFG	chr16	36681938	36681958	+	0.000	0.000	Merged-chr16-36682013-4
NR1114--MA0659.1.MAFG	chr10	86727747	86727767	-	0.000	0.000	Merged-chr10-86727830-49
NR1290--MA0089.1.MAFG::NFE2L1	chr10	118766320	118766325	+	0.000	0.000	Merged-chr10-118766153-45
NR1723--MA0591.1.Bach1::Mafk	chr11	104319278	104319292	-	0.000	0.000	Merged-chr11-104319373-20
NR5549--MA0089.1.MAFG::NFE2L1	chr2	166740617	166740622	+	0.000	0.000	Merged-chr2-166740656-12
NR2450--MA0659.1.MAFG	chr13	45623967	45623987	+	0.000	0.000	Merged-chr13-45624002-39
NR5925--MA0089.1.MAFG::NFE2L1	chr3	95909548	95909553	-	0.000	0.000	Merged-chr3-95909537-31
NR4505--MA0089.1.MAFG::NFE2L1	chr18	66502138	66502143	+	0.000	0.000	Merged-chr18-66502099-22
NR7898--MA0089.1.MAFG::NFE2L1	chr6	142453570	142453575	-	0.000	0.000	Merged-chr6-142453467-35
NR1886--MA0496.2.MAFK	chr12	3892087	3892105	+	0.000	0.000	Merged-chr12-3892053-9
NR8133--MA0089.1.MAFG::NFE2L1	chr7	63973640	63973645	+	0.000	0.000	Merged-chr7-63973470-12
NR4157--MA0501.1.MAF::NFE2	chr17	64754420	64754434	-	0.000	0.000	Merged-chr17-64754304-57
NR9061--MA0495.2.MAFF	chr9	66281523	66281543	-	0.000	0.000	Merged-chr9-66281656-39
NR6074--MA0089.1.MAFG::NFE2L1	chr3	130060666	130060671	+	0.000	0.000	Merged-chr3-130060627-117
NR4825--MA0495.2.MAFF	chr19	60182820	60182840	-	0.000	0.000	Merged-chr19-60182957-49
NR6111--MA0117.2.Mafb	chr3	136730121	136730132	+	0.000	0.000	Merged-chr3-136730222-15
NR1132--MA0659.1.MAFG	chr10	88875144	88875164	+	0.000	0.000	Merged-chr10-88875114-36
NR3577--MA0089.1.MAFG::NFE2L1	chr15	98510577	98510582	+	0.000	0.000	Merged-chr15-98510679-15
NR1546--MA0496.2.MAFK	chr11	60199798	60199816	-	0.000	0.000	Merged-chr11-60199892-26
NR8074--MA0501.1.MAF::NFE2	chr7	43392505	43392519	+	0.000	0.000	Merged-chr7-43392659-21
