#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR4718--MA0501.1.MAF::NFE2	chr18	70520979	70520993	-	0.000	0.000	Merged-chr18-70520943-32
NR6716--MA0089.1.MAFG::NFE2L1	chr4	33072995	33073000	-	0.000	0.000	Merged-chr4-33073054-38
NR5779--MA0659.1.MAFG	chr2	152914595	152914615	-	0.000	0.000	Merged-chr2-152914724-49
NR1367--MA0089.1.MAFG::NFE2L1	chr11	46375218	46375223	-	0.000	0.000	Merged-chr11-46375177-31
NR4542--MA0501.1.MAF::NFE2	chr18	23754635	23754649	+	0.000	0.000	Merged-chr18-23754514-42
NR5425--MA0591.1.Bach1::Mafk	chr2	101616046	101616060	+	0.000	0.000	Merged-chr2-101616143-32
NR2440--MA0501.1.MAF::NFE2	chr13	45623890	45623904	+	0.000	0.000	Merged-chr13-45624002-39
NR8661--MA0089.1.MAFG::NFE2L1	chr7	47022605	47022610	+	0.000	0.000	Merged-chr7-47022743-46
NR130--MA0501.1.MAF::NFE2	chr1	54600627	54600641	-	0.000	0.000	Merged-chr1-54600505-24
NR8831--MA0591.1.Bach1::Mafk	chr7	98341665	98341679	+	0.000	0.000	Merged-chr7-98341648-39
NR199--MA0495.2.MAFF	chr1	78422793	78422813	-	0.000	0.000	Merged-chr1-78422740-38
NR5191--MA0591.1.Bach1::Mafk	chr2	28540198	28540212	+	0.000	0.000	Merged-chr2-28540150-39
NR9364--MA0659.1.MAFG	chr8	95887900	95887920	+	0.000	0.000	Merged-chr8-95888021-125
NR899--MA0089.1.MAFG::NFE2L1	chr10	39376880	39376885	-	0.000	0.000	Merged-chr10-39376859-47
NR4368--MA0089.1.MAFG::NFE2L1	chr17	70851897	70851902	-	0.000	0.000	Merged-chr17-70852117-218
NR2598--MA0089.1.MAFG::NFE2L1	chr13	75797921	75797926	-	0.000	0.000	Merged-chr13-75797907-63
NR8149--MA0659.1.MAFG	chr6	84590458	84590478	+	0.000	0.000	Merged-chr6-84590344-46
NR8123--MA0591.1.Bach1::Mafk	chr6	72898914	72898928	+	0.000	0.000	Merged-chr6-72898886-5
NR411--MA0117.2.Mafb	chr1	128417058	128417069	+	0.000	0.000	Merged-chr1-128417160-94
NR4454--MA0496.2.MAFK	chr17	86185078	86185096	-	0.000	0.000	Merged-chr17-86185009-23
NR6614--MA0089.1.MAFG::NFE2L1	chr3	153764875	153764880	+	0.000	0.000	Merged-chr3-153764846-117
NR7299--MA0495.2.MAFF	chr4	156255097	156255117	-	0.000	0.000	Merged-chr4-156255097-67
NR4374--MA0495.2.MAFF	chr17	71192185	71192205	+	0.000	0.000	Merged-chr17-71192022-46
NR2857--MA0495.2.MAFF	chr14	8099810	8099830	+	0.000	0.000	Merged-chr14-8099733-53
NR1134--MA0501.1.MAF::NFE2	chr10	98745625	98745639	+	0.000	0.000	Merged-chr10-98745748-77
NR7608--MA0495.2.MAFF	chr5	92353778	92353798	-	0.000	0.000	Merged-chr5-92353751-46
NR4273--MA0659.1.MAFG	chr17	47123755	47123775	-	0.000	0.000	Merged-chr17-47123695-29
NR3019--MA0591.1.Bach1::Mafk	chr14	54492961	54492975	-	0.000	0.000	Merged-chr14-54492822-61
NR4931--MA0089.1.MAFG::NFE2L1	chr19	30118760	30118765	+	0.000	0.000	Merged-chr19-30118858-30
NR10000--MA0089.1.MAFG::NFE2L1	chr9	121215805	121215810	-	0.000	0.000	Merged-chr9-121215745-30
NR9906--MA0659.1.MAFG	chr9	109862790	109862810	-	0.000	0.000	Merged-chr9-109862838-42
NR3060--MA0501.1.MAF::NFE2	chr14	62843351	62843365	-	0.000	0.000	Merged-chr14-62843226-22
NR9581--MA0496.2.MAFK	chr9	15530006	15530024	-	0.000	0.000	Merged-chr9-15530031-64
NR232--MA0591.1.Bach1::Mafk	chr1	86359382	86359396	-	0.000	0.000	Merged-chr1-86359420-88
NR7845--MA0089.1.MAFG::NFE2L1	chr5	142464026	142464031	-	0.000	0.000	Merged-chr5-142463900-60
NR201--MA0659.1.MAFG	chr1	78422793	78422813	-	0.000	0.000	Merged-chr1-78422740-38
NR2987--MA0089.1.MAFG::NFE2L1	chr14	48199269	48199274	+	0.000	0.000	Merged-chr14-48199252-26
NR763--MA0501.1.MAF::NFE2	chr1	191498408	191498422	+	0.000	0.000	Merged-chr1-191498446-41
NR4578--MA0591.1.Bach1::Mafk	chr18	34840691	34840705	-	0.000	0.000	Merged-chr18-34840702-39
NR9916--MA0591.1.Bach1::Mafk	chr9	111290150	111290164	-	0.000	0.000	Merged-chr9-111290022-34
NR7057--MA0501.1.MAF::NFE2	chr4	122872095	122872109	+	0.000	0.000	Merged-chr4-122872187-66
NR2508--MA0089.1.MAFG::NFE2L1	chr13	55421291	55421296	-	0.000	0.000	Merged-chr13-55421370-39
NR7662--MA0591.1.Bach1::Mafk	chr5	103367071	103367085	-	0.000	0.000	Merged-chr5-103367276-46
NR8210--MA0591.1.Bach1::Mafk	chr6	99261131	99261145	-	0.000	0.000	Merged-chr6-99261371-76
NR2407--MA0659.1.MAFG	chr13	37827896	37827916	-	0.000	0.000	Merged-chr13-37827863-1
NR2670--MA0089.1.MAFG::NFE2L1	chr13	95813820	95813825	-	0.000	0.000	Merged-chr13-95813903-46
NR6438--MA0089.1.MAFG::NFE2L1	chr3	126663689	126663694	+	0.000	0.000	Merged-chr3-126663698-16
NR3192--MA0117.2.Mafb	chr14	103033626	103033637	-	0.000	0.000	Merged-chr14-103033598-47
NR8834--MA0117.2.Mafb	chr7	98995279	98995290	+	0.000	0.000	Merged-chr7-98995432-21
NR6323--MA0089.1.MAFG::NFE2L1	chr3	101651486	101651491	+	0.000	0.000	Merged-chr3-101651434-38
NR4244--MA0496.2.MAFK	chr17	36121587	36121605	+	0.000	0.000	Merged-chr17-36121498-70
NR7086--MA0117.2.Mafb	chr4	126429472	126429483	+	0.000	0.000	Merged-chr4-126429533-65
NR3387--MA0496.2.MAFK	chr15	41612499	41612517	-	0.000	0.000	Merged-chr15-41612397-47
NR2859--MA0117.2.Mafb	chr14	8099810	8099821	+	0.000	0.000	Merged-chr14-8099733-53
NR5780--MA0501.1.MAF::NFE2	chr2	152914601	152914615	+	0.000	0.000	Merged-chr2-152914724-49
NR4987--MA0591.1.Bach1::Mafk	chr19	43940217	43940231	+	0.000	0.000	Merged-chr19-43940128-49
NR9700--MA0089.1.MAFG::NFE2L1	chr9	61216311	61216316	+	0.000	0.000	Merged-chr9-61216256-31
NR6578--MA0591.1.Bach1::Mafk	chr3	149474699	149474713	-	0.000	0.000	Merged-chr3-149474598-6
NR4918--MA0117.2.Mafb	chr19	24476575	24476586	+	0.000	0.000	Merged-chr19-24476659-2
NR6221--MA0089.1.MAFG::NFE2L1	chr3	79270093	79270098	+	0.000	0.000	Merged-chr3-79270045-21
NR1363--MA0089.1.MAFG::NFE2L1	chr11	44544221	44544226	-	0.000	0.000	Merged-chr11-44544227-34
NR3038--MA0496.2.MAFK	chr14	59087336	59087354	-	0.000	0.000	Merged-chr14-59087274-14
NR676--MA0659.1.MAFG	chr1	181232466	181232486	-	0.000	0.000	Merged-chr1-181232608-44
NR1664--MA0496.2.MAFK	chr11	106001903	106001921	+	0.000	0.000	Merged-chr11-106001838-18
NR6556--MA0117.2.Mafb	chr3	145618290	145618301	-	0.000	0.000	Merged-chr3-145618462-44
NR4016--MA0496.2.MAFK	chr16	92944068	92944086	-	0.000	0.000	Merged-chr16-92944045-14
NR8958--MA0495.2.MAFF	chr7	123110334	123110354	+	0.000	0.000	Merged-chr7-123110483-20
NR3634--MA0495.2.MAFF	chr15	96520618	96520638	+	0.000	0.000	Merged-chr15-96520737-46
NR4280--MA0496.2.MAFK	chr17	47189997	47190015	+	0.000	0.000	Merged-chr17-47189896-43
NR3939--MA0089.1.MAFG::NFE2L1	chr16	78236975	78236980	+	0.000	0.000	Merged-chr16-78236959-38
NR2452--MA0659.1.MAFG	chr13	45624075	45624095	-	0.000	0.000	Merged-chr13-45624002-39
NR6725--MA0089.1.MAFG::NFE2L1	chr4	35155813	35155818	-	0.000	0.000	Merged-chr4-35155649-6
NR7305--MA0501.1.MAF::NFE2	chr4	156255103	156255117	+	0.000	0.000	Merged-chr4-156255097-67
NR1752--MA0089.1.MAFG::NFE2L1	chr11	117295422	117295427	-	0.000	0.000	Merged-chr11-117295513-10
NR4836--MA0495.2.MAFF	chr19	5510526	5510546	-	0.000	0.000	Merged-chr19-5510623-50
NR6321--MA0089.1.MAFG::NFE2L1	chr3	101238924	101238929	+	0.000	0.000	Merged-chr3-101238930-30
NR7196--MA0501.1.MAF::NFE2	chr4	144995837	144995851	-	0.000	0.000	Merged-chr4-144996009-47
NR7956--MA0089.1.MAFG::NFE2L1	chr6	13871523	13871528	-	0.000	0.000	Merged-chr6-13871403-58
NR6045--MA0089.1.MAFG::NFE2L1	chr2	180741605	180741610	-	0.000	0.000	Merged-chr2-180741561-6
NR547--MA0501.1.MAF::NFE2	chr1	162207443	162207457	+	0.000	0.000	Merged-chr1-162207431-48
NR10041--MA0495.2.MAFF	chrX	42336960	42336980	-	0.000	0.000	Merged-chrX-42336875-23
NR4216--MA0591.1.Bach1::Mafk	chr17	32551105	32551119	+	0.000	0.000	Merged-chr17-32551219-34
NR8772--MA0591.1.Bach1::Mafk	chr7	80715538	80715552	-	0.000	0.000	Merged-chr7-80715487-14
NR553--MA0496.2.MAFK	chr1	162773783	162773801	+	0.000	0.000	Merged-chr1-162773825-31
NR7203--MA0117.2.Mafb	chr4	145361301	145361312	-	0.000	0.000	Merged-chr4-145361226-45
NR6082--MA0501.1.MAF::NFE2	chr3	9500065	9500079	-	0.000	0.000	Merged-chr3-9499976-58
NR7564--MA0495.2.MAFF	chr5	73199786	73199806	-	0.000	0.000	Merged-chr5-73199876-43
NR4853--MA0089.1.MAFG::NFE2L1	chr19	6128145	6128150	+	0.000	0.000	Merged-chr19-6128146-55
NR1274--MA0089.1.MAFG::NFE2L1	chr11	4206035	4206040	+	0.000	0.000	Merged-chr11-4206247-48
NR3845--MA0501.1.MAF::NFE2	chr16	38619201	38619215	+	0.000	0.000	Merged-chr16-38619268-31
NR1650--MA0089.1.MAFG::NFE2L1	chr11	103102088	103102093	-	0.000	0.000	Merged-chr11-103102196-7
NR6347--MA0089.1.MAFG::NFE2L1	chr3	105187752	105187757	+	0.000	0.000	Merged-chr3-105187650-1
NR9422--MA0089.1.MAFG::NFE2L1	chr8	111720303	111720308	-	0.000	0.000	Merged-chr8-111720342-23
NR7473--MA0591.1.Bach1::Mafk	chr5	38307977	38307991	-	0.000	0.000	Merged-chr5-38307807-52
NR5928--MA0659.1.MAFG	chr2	169089214	169089234	-	0.000	0.000	Merged-chr2-169089199-37
NR7901--MA0591.1.Bach1::Mafk	chr5	147063450	147063464	-	0.000	0.000	Merged-chr5-147063758-85
NR1808--MA0501.1.MAF::NFE2	chr12	3359631	3359645	+	0.000	0.000	Merged-chr12-3359484-30
NR616--MA0089.1.MAFG::NFE2L1	chr1	173392126	173392131	-	0.000	0.000	Merged-chr1-173392014-26
NR7566--MA0659.1.MAFG	chr5	73199786	73199806	+	0.000	0.000	Merged-chr5-73199876-43
NR7087--MA0591.1.Bach1::Mafk	chr4	126677676	126677690	-	0.000	0.000	Merged-chr4-126677717-65
NR6152--MA0495.2.MAFF	chr3	30952387	30952407	-	0.000	0.000	Merged-chr3-30952502-53
NR4086--MA0089.1.MAFG::NFE2L1	chr17	5165466	5165471	-	0.000	0.000	Merged-chr17-5165532-60
NR6131--MA0591.1.Bach1::Mafk	chr3	27183871	27183885	+	0.000	0.000	Merged-chr3-27184018-7
NR1806--MA0659.1.MAFG	chr12	3359625	3359645	+	0.000	0.000	Merged-chr12-3359484-30
NR1780--MA0591.1.Bach1::Mafk	chr11	119991459	119991473	-	0.000	0.000	Merged-chr11-119991452-27
NR260--MA0591.1.Bach1::Mafk	chr1	88264728	88264742	+	0.000	0.000	Merged-chr1-88264925-4
NR3659--MA0659.1.MAFG	chr15	99284737	99284757	+	0.000	0.000	Merged-chr15-99284805-29
NR10164--MA0117.2.Mafb	chrX	159829418	159829429	+	0.000	0.000	Merged-chrX-159829427-31
NR2735--MA0591.1.Bach1::Mafk	chr13	107368517	107368531	-	0.000	0.000	Merged-chr13-107368642-14
NR9622--MA0089.1.MAFG::NFE2L1	chr9	35438944	35438949	-	0.000	0.000	Merged-chr9-35438818-15
NR7244--MA0659.1.MAFG	chr4	148940774	148940794	-	0.000	0.000	Merged-chr4-148940822-21
NR10055--MA0495.2.MAFF	chrX	57177427	57177447	-	0.000	0.000	Merged-chrX-57177488-49
NR1661--MA0089.1.MAFG::NFE2L1	chr11	104639094	104639099	+	0.000	0.000	Merged-chr11-104639154-13
NR4243--MA0501.1.MAF::NFE2	chr17	36121586	36121600	-	0.000	0.000	Merged-chr17-36121498-70
NR6036--MA0495.2.MAFF	chr2	180227843	180227863	-	0.000	0.000	Merged-chr2-180227803-24
NR8504--MA0089.1.MAFG::NFE2L1	chr6	146185786	146185791	-	0.000	0.000	Merged-chr6-146185680-43
NR688--MA0496.2.MAFK	chr1	181866544	181866562	-	0.000	0.000	Merged-chr1-181866572-42
NR6936--MA0089.1.MAFG::NFE2L1	chr4	102104773	102104778	-	0.000	0.000	Merged-chr4-102104738-25
NR110--MA0591.1.Bach1::Mafk	chr1	51509240	51509254	+	0.000	0.000	Merged-chr1-51509217-43
NR3209--MA0501.1.MAF::NFE2	chr14	105177473	105177487	+	0.000	0.000	Merged-chr14-105177397-2
NR432--MA0591.1.Bach1::Mafk	chr1	133175368	133175382	-	0.000	0.000	Merged-chr1-133175373-22
NR8533--MA0496.2.MAFK	chr6	148436635	148436653	+	0.000	0.000	Merged-chr6-148436541-68
NR8100--MA0089.1.MAFG::NFE2L1	chr6	65538606	65538611	+	0.000	0.000	Merged-chr6-65538516-95
NR6801--MA0496.2.MAFK	chr4	63840668	63840686	+	0.000	0.000	Merged-chr4-63840637-20
NR6051--MA0117.2.Mafb	chr2	181319651	181319662	+	0.000	0.000	Merged-chr2-181319811-50
NR6038--MA0659.1.MAFG	chr2	180227843	180227863	+	0.000	0.000	Merged-chr2-180227803-24
NR7576--MA0089.1.MAFG::NFE2L1	chr5	75066916	75066921	-	0.000	0.000	Merged-chr5-75066831-3
NR10122--MA0501.1.MAF::NFE2	chrX	113868713	113868727	-	0.000	0.000	Merged-chrX-113868717-1
NR2037--MA0089.1.MAFG::NFE2L1	chr12	83597346	83597351	+	0.000	0.000	Merged-chr12-83597256-51
NR7911--MA0117.2.Mafb	chr5	148831841	148831852	+	0.000	0.000	Merged-chr5-148831759-44
NR1486--MA0496.2.MAFK	chr11	74848001	74848019	-	0.000	0.000	Merged-chr11-74848149-19
NR8067--MA0591.1.Bach1::Mafk	chr6	52012752	52012766	-	0.000	0.000	Merged-chr6-52012652-70
NR1159--MA0501.1.MAF::NFE2	chr10	111619889	111619903	-	0.000	0.000	Merged-chr10-111620030-35
NR1889--MA0089.1.MAFG::NFE2L1	chr12	28829700	28829705	-	0.000	0.000	Merged-chr12-28829718-31
NR2481--MA0591.1.Bach1::Mafk	chr13	48516055	48516069	-	0.000	0.000	Merged-chr13-48516187-54
NR3789--MA0117.2.Mafb	chr16	30948338	30948349	-	0.000	0.000	Merged-chr16-30948411-38
NR1270--MA0089.1.MAFG::NFE2L1	chr11	3176651	3176656	+	0.000	0.000	Merged-chr11-3176549-79
NR4876--MA0501.1.MAF::NFE2	chr19	11129863	11129877	-	0.000	0.000	Merged-chr19-11129976-16
NR325--MA0591.1.Bach1::Mafk	chr1	105292045	105292059	+	0.000	0.000	Merged-chr1-105291975-13
NR9748--MA0089.1.MAFG::NFE2L1	chr9	78039331	78039336	+	0.000	0.000	Merged-chr9-78039218-36
NR7098--MA0089.1.MAFG::NFE2L1	chr4	127319880	127319885	+	0.000	0.000	Merged-chr4-127319840-19
NR6705--MA0117.2.Mafb	chr4	24569382	24569393	-	0.000	0.000	Merged-chr4-24569297-30
NR4452--MA0495.2.MAFF	chr17	86185077	86185097	-	0.000	0.000	Merged-chr17-86185009-23
NR5929--MA0501.1.MAF::NFE2	chr2	169089214	169089228	-	0.000	0.000	Merged-chr2-169089199-37
NR3715--MA0591.1.Bach1::Mafk	chr16	10774896	10774910	+	0.000	0.000	Merged-chr16-10774943-5
NR7185--MA0089.1.MAFG::NFE2L1	chr4	141419643	141419648	-	0.000	0.000	Merged-chr4-141419764-31
NR7694--MA0501.1.MAF::NFE2	chr5	107524501	107524515	+	0.000	0.000	Merged-chr5-107524666-44
NR8954--MA0501.1.MAF::NFE2	chr7	122402421	122402435	+	0.000	0.000	Merged-chr7-122402258-36
NR9720--MA0089.1.MAFG::NFE2L1	chr9	66667313	66667318	-	0.000	0.000	Merged-chr9-66667231-9
NR1787--MA0089.1.MAFG::NFE2L1	chr11	120776302	120776307	+	0.000	0.000	Merged-chr11-120776291-32
NR9308--MA0659.1.MAFG	chr8	84914096	84914116	+	0.000	0.000	Merged-chr8-84914135-5
NR1308--MA0089.1.MAFG::NFE2L1	chr11	11693724	11693729	-	0.000	0.000	Merged-chr11-11693738-14
NR4897--MA0117.2.Mafb	chr19	19111266	19111277	-	0.000	0.000	Merged-chr19-19111184-72
NR9791--MA0117.2.Mafb	chr9	86624969	86624980	-	0.000	0.000	Merged-chr9-86625059-9
NR6723--MA0117.2.Mafb	chr4	33588318	33588329	-	0.000	0.000	Merged-chr4-33588346-4
NR3859--MA0089.1.MAFG::NFE2L1	chr16	45093313	45093318	-	0.000	0.000	Merged-chr16-45093384-16
NR3716--MA0501.1.MAF::NFE2	chr16	10774899	10774913	+	0.000	0.000	Merged-chr16-10774943-5
NR5729--MA0089.1.MAFG::NFE2L1	chr2	146606407	146606412	-	0.000	0.000	Merged-chr2-146606447-27
NR712--MA0089.1.MAFG::NFE2L1	chr1	185193693	185193698	-	0.000	0.000	Merged-chr1-185193700-43
NR2610--MA0591.1.Bach1::Mafk	chr13	80963022	80963036	-	0.000	0.000	Merged-chr13-80963053-30
NR8688--MA0117.2.Mafb	chr7	64158958	64158969	+	0.000	0.000	Merged-chr7-64158985-48
NR1388--MA0496.2.MAFK	chr11	51898837	51898855	+	0.000	0.000	Merged-chr11-51898870-27
NR927--MA0089.1.MAFG::NFE2L1	chr10	44069388	44069393	+	0.000	0.000	Merged-chr10-44069344-19
NR2441--MA0501.1.MAF::NFE2	chr13	45623884	45623898	-	0.000	0.000	Merged-chr13-45624002-39
NR176--MA0117.2.Mafb	chr1	69548770	69548781	-	0.000	0.000	Merged-chr1-69548718-45
NR2224--MA0591.1.Bach1::Mafk	chr12	112449503	112449517	-	0.000	0.000	Merged-chr12-112449427-68
NR6254--MA0089.1.MAFG::NFE2L1	chr3	89459082	89459087	+	0.000	0.000	Merged-chr3-89459176-81
NR2783--MA0591.1.Bach1::Mafk	chr13	112318290	112318304	-	0.000	0.000	Merged-chr13-112318352-37
NR7--MA0089.1.MAFG::NFE2L1	chr1	4785675	4785680	+	0.000	0.000	Merged-chr1-4785759-53
NR2713--MA0089.1.MAFG::NFE2L1	chr13	102645056	102645061	-	0.000	0.000	Merged-chr13-102645059-45
NR8690--MA0089.1.MAFG::NFE2L1	chr7	65714526	65714531	+	0.000	0.000	Merged-chr7-65714407-39
NR5339--MA0501.1.MAF::NFE2	chr2	69002538	69002552	+	0.000	0.000	Merged-chr2-69002641-39
NR1484--MA0591.1.Bach1::Mafk	chr11	74838655	74838669	+	0.000	0.000	Merged-chr11-74838839-1
NR3333--MA0501.1.MAF::NFE2	chr15	34468156	34468170	-	0.000	0.000	Merged-chr15-34468001-12
NR7976--MA0089.1.MAFG::NFE2L1	chr6	29023353	29023358	+	0.000	0.000	Merged-chr6-29023445-17
NR5244--MA0591.1.Bach1::Mafk	chr2	46371223	46371237	-	0.000	0.000	Merged-chr2-46371309-56
NR2082--MA0659.1.MAFG	chr12	86832641	86832661	-	0.000	0.000	Merged-chr12-86832591-69
NR8113--MA0496.2.MAFK	chr6	70709473	70709491	-	0.000	0.000	Merged-chr6-70709572-48
NR6278--MA0496.2.MAFK	chr3	93444321	93444339	-	0.000	0.000	Merged-chr3-93444465-128
NR7247--MA0496.2.MAFK	chr4	148940775	148940793	-	0.000	0.000	Merged-chr4-148940822-21
NR2439--MA0591.1.Bach1::Mafk	chr13	45623897	45623911	-	0.000	0.000	Merged-chr13-45624002-39
NR10139--MA0591.1.Bach1::Mafk	chrX	142737932	142737946	+	0.000	0.000	Merged-chrX-142737886-3
NR912--MA0089.1.MAFG::NFE2L1	chr10	40310208	40310213	+	0.000	0.000	Merged-chr10-40310287-68
NR5994--MA0496.2.MAFK	chr2	174566022	174566040	+	0.000	0.000	Merged-chr2-174566072-46
NR1377--MA0591.1.Bach1::Mafk	chr11	51832670	51832684	+	0.000	0.000	Merged-chr11-51832716-20
NR2718--MA0591.1.Bach1::Mafk	chr13	103110005	103110019	-	0.000	0.000	Merged-chr13-103110112-59
NR1805--MA0591.1.Bach1::Mafk	chr12	3359628	3359642	-	0.000	0.000	Merged-chr12-3359484-30
NR838--MA0089.1.MAFG::NFE2L1	chr10	19068537	19068542	-	0.000	0.000	Merged-chr10-19068545-34
NR8439--MA0089.1.MAFG::NFE2L1	chr6	140466497	140466502	-	0.000	0.000	Merged-chr6-140466408-37
NR6052--MA0591.1.Bach1::Mafk	chr2	181319654	181319668	+	0.000	0.000	Merged-chr2-181319811-50
NR3957--MA0089.1.MAFG::NFE2L1	chr16	84800308	84800313	+	0.000	0.000	Merged-chr16-84800124-30
NR8142--MA0501.1.MAF::NFE2	chr6	83413087	83413101	-	0.000	0.000	Merged-chr6-83413092-38
NR2537--MA0089.1.MAFG::NFE2L1	chr13	63411879	63411884	-	0.000	0.000	Merged-chr13-63411826-2
NR1117--MA0089.1.MAFG::NFE2L1	chr10	94036294	94036299	+	0.000	0.000	Merged-chr10-94036338-4
NR7585--MA0089.1.MAFG::NFE2L1	chr5	77301615	77301620	-	0.000	0.000	Merged-chr5-77301690-13
NR1076--MA0501.1.MAF::NFE2	chr10	84701522	84701536	-	0.000	0.000	Merged-chr10-84701408-35
NR5121--MA0089.1.MAFG::NFE2L1	chr2	9867583	9867588	-	0.000	0.000	Merged-chr2-9867507-76
NR1683--MA0089.1.MAFG::NFE2L1	chr11	107668452	107668457	+	0.000	0.000	Merged-chr11-107668374-46
NR6040--MA0501.1.MAF::NFE2	chr2	180227843	180227857	-	0.000	0.000	Merged-chr2-180227803-24
NR6756--MA0089.1.MAFG::NFE2L1	chr4	53826344	53826349	-	0.000	0.000	Merged-chr4-53826364-82
NR8138--MA0117.2.Mafb	chr6	83107860	83107871	-	0.000	0.000	Merged-chr6-83107807-23
NR4238--MA0495.2.MAFF	chr17	36121586	36121606	+	0.000	0.000	Merged-chr17-36121498-70
NR7973--MA0495.2.MAFF	chr6	24627856	24627876	-	0.000	0.000	Merged-chr6-24627877-28
NR9027--MA0591.1.Bach1::Mafk	chr7	132765334	132765348	-	0.000	0.000	Merged-chr7-132765248-56
NR8035--MA0117.2.Mafb	chr6	47621471	47621482	-	0.000	0.000	Merged-chr6-47621326-39
NR5781--MA0501.1.MAF::NFE2	chr2	152914595	152914609	-	0.000	0.000	Merged-chr2-152914724-49
NR2403--MA0495.2.MAFF	chr13	37827896	37827916	+	0.000	0.000	Merged-chr13-37827863-1
NR3377--MA0591.1.Bach1::Mafk	chr15	41447452	41447466	-	0.000	0.000	Merged-chr15-41447450-62
NR5234--MA0089.1.MAFG::NFE2L1	chr2	45019185	45019190	+	0.000	0.000	Merged-chr2-45019275-14
NR2786--MA0591.1.Bach1::Mafk	chr13	112425447	112425461	+	0.000	0.000	Merged-chr13-112425641-6
NR4871--MA0089.1.MAFG::NFE2L1	chr19	9939074	9939079	-	0.000	0.000	Merged-chr19-9938920-69
NR590--MA0591.1.Bach1::Mafk	chr1	169969241	169969255	-	0.000	0.000	Merged-chr1-169969262-62
NR9952--MA0591.1.Bach1::Mafk	chr9	116319715	116319729	+	0.000	0.000	Merged-chr9-116319642-35
NR923--MA0089.1.MAFG::NFE2L1	chr10	42934724	42934729	-	0.000	0.000	Merged-chr10-42934777-29
NR4271--MA0117.2.Mafb	chr17	47123764	47123775	-	0.000	0.000	Merged-chr17-47123695-29
NR7785--MA0089.1.MAFG::NFE2L1	chr5	125052465	125052470	-	0.000	0.000	Merged-chr5-125052528-23
NR6365--MA0089.1.MAFG::NFE2L1	chr3	106485958	106485963	+	0.000	0.000	Merged-chr3-106485995-50
NR7294--MA0089.1.MAFG::NFE2L1	chr4	155908558	155908563	+	0.000	0.000	Merged-chr4-155908660-10
NR4934--MA0659.1.MAFG	chr19	31337389	31337409	+	0.000	0.000	Merged-chr19-31337298-1
NR10103--MA0117.2.Mafb	chrX	102504982	102504993	+	0.000	0.000	Merged-chrX-102505034-83
NR6250--MA0089.1.MAFG::NFE2L1	chr3	88716844	88716849	-	0.000	0.000	Merged-chr3-88716875-51
NR4274--MA0495.2.MAFF	chr17	47189996	47190016	+	0.000	0.000	Merged-chr17-47189896-43
NR258--MA0089.1.MAFG::NFE2L1	chr1	88264730	88264735	+	0.000	0.000	Merged-chr1-88264925-4
NR9279--MA0089.1.MAFG::NFE2L1	chr8	81497809	81497814	-	0.000	0.000	Merged-chr8-81497739-56
NR1682--MA0117.2.Mafb	chr11	107407779	107407790	-	0.000	0.000	Merged-chr11-107407910-19
NR8664--MA0501.1.MAF::NFE2	chr7	49093858	49093872	-	0.000	0.000	Merged-chr7-49093959-29
NR1669--MA0659.1.MAFG	chr11	106387154	106387174	+	0.000	0.000	Merged-chr11-106387264-9
NR7756--MA0659.1.MAFG	chr5	118620626	118620646	-	0.000	0.000	Merged-chr5-118620530-42
NR1207--MA0591.1.Bach1::Mafk	chr10	118103508	118103522	-	0.000	0.000	Merged-chr10-118103353-49
NR7306--MA0501.1.MAF::NFE2	chr4	156255097	156255111	-	0.000	0.000	Merged-chr4-156255097-67
NR1766--MA0591.1.Bach1::Mafk	chr11	118342583	118342597	-	0.000	0.000	Merged-chr11-118342659-28
NR1694--MA0089.1.MAFG::NFE2L1	chr11	109431752	109431757	+	0.000	0.000	Merged-chr11-109431692-38
NR4185--MA0591.1.Bach1::Mafk	chr17	27623455	27623469	-	0.000	0.000	Merged-chr17-27623356-81
NR323--MA0495.2.MAFF	chr1	105292042	105292062	+	0.000	0.000	Merged-chr1-105291975-13
NR246--MA0591.1.Bach1::Mafk	chr1	87621602	87621616	+	0.000	0.000	Merged-chr1-87621669-41
NR9523--MA0591.1.Bach1::Mafk	chr8	124242446	124242460	+	0.000	0.000	Merged-chr8-124242348-54
NR5848--MA0591.1.Bach1::Mafk	chr2	163155372	163155386	+	0.000	0.000	Merged-chr2-163155228-25
NR3074--MA0117.2.Mafb	chr14	64434220	64434231	+	0.000	0.000	Merged-chr14-64434245-45
NR2405--MA0117.2.Mafb	chr13	37827905	37827916	-	0.000	0.000	Merged-chr13-37827863-1
NR8913--MA0089.1.MAFG::NFE2L1	chr7	115925461	115925466	-	0.000	0.000	Merged-chr7-115925377-1
NR5921--MA0659.1.MAFG	chr2	168575070	168575090	+	0.000	0.000	Merged-chr2-168575169-53
NR3102--MA0501.1.MAF::NFE2	chr14	68044917	68044931	+	0.000	0.000	Merged-chr14-68044800-35
