#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR44946--MA0599.1.KLF5	chr7	29238262	29238271	-	0.000	0.000	Merged-chr7-29238309-53
NR52904--MA0599.1.KLF5	chr9	100462022	100462031	+	0.000	0.000	Merged-chr9-100462229-47
NR36097--MA0599.1.KLF5	chr4	133910769	133910778	+	0.000	0.000	Merged-chr4-133910816-66
NR29305--MA0599.1.KLF5	chr2	128125991	128126000	-	0.000	0.000	Merged-chr2-128126014-53
NR10045--MA0741.1.KLF16	chr11	116581106	116581116	+	0.000	0.000	Merged-chr11-116581237-103
NR2363--MA0599.1.KLF5	chr1	156956591	156956600	-	0.000	0.000	Merged-chr1-156956579-55
NR54041--MA0741.1.KLF16	chrX	19237887	19237897	+	0.000	0.000	Merged-chrX-19237824-57
NR28095--MA0741.1.KLF16	chr2	65238745	65238755	+	0.000	0.000	Merged-chr2-65238613-163
NR33241--MA0657.1.KLF13	chr3	138334161	138334178	-	0.000	0.000	Merged-chr3-138334424-50
NR15226--MA0740.1.KLF14	chr14	45388836	45388849	+	0.000	0.000	Merged-chr14-45388877-116
NR48202--MA0742.1.Klf12	chr8	4370339	4370353	-	0.000	0.000	Merged-chr8-4370315-28
NR49491--MA0741.1.KLF16	chr8	79639136	79639146	-	0.000	0.000	Merged-chr8-79639184-10
NR52786--MA0039.3.KLF4	chr9	95072644	95072654	-	0.000	0.000	Merged-chr9-95072706-61
NR25881--MA0599.1.KLF5	chr19	31198631	31198640	+	0.000	0.000	Merged-chr19-31198738-18
NR28591--MA0599.1.KLF5	chr2	91921918	91921927	+	0.000	0.000	Merged-chr2-91921982-40
NR28528--MA0493.1.Klf1	chr2	84938701	84938711	+	0.000	0.000	Merged-chr2-84938594-55
NR7065--MA0741.1.KLF16	chr11	16838956	16838966	-	0.000	0.000	Merged-chr11-16838980-8
NR2994--MA0741.1.KLF16	chr1	180256205	180256215	+	0.000	0.000	Merged-chr1-180256121-75
NR49828--MA0741.1.KLF16	chr8	90795458	90795468	+	0.000	0.000	Merged-chr8-90795506-65
NR52427--MA0741.1.KLF16	chr9	77544853	77544863	+	0.000	0.000	Merged-chr9-77544648-151
NR48983--MA0599.1.KLF5	chr8	61239882	61239891	-	0.000	0.000	Merged-chr8-61239855-9
NR39252--MA0740.1.KLF14	chr5	113830524	113830537	+	0.000	0.000	Merged-chr5-113830533-46
NR26478--MA0493.1.Klf1	chr19	54115025	54115035	-	0.000	0.000	Merged-chr19-54115142-50
NR22813--MA0599.1.KLF5	chr17	79355115	79355124	-	0.000	0.000	Merged-chr17-79355271-160
NR8450--MA0599.1.KLF5	chr11	74838485	74838494	-	0.000	0.000	Merged-chr11-74838365-145
NR45260--MA0741.1.KLF16	chr7	43424173	43424183	+	0.000	0.000	Merged-chr7-43424299-29
NR39116--MA0599.1.KLF5	chr5	110135729	110135738	+	0.000	0.000	Merged-chr5-110135830-52
NR34018--MA0657.1.KLF13	chr4	33310291	33310308	-	0.000	0.000	Merged-chr4-33310385-59
NR54881--MA1107.1.KLF9	chrX	152019444	152019456	-	0.000	0.000	Merged-chrX-152019412-12
NR6051--MA0599.1.KLF5	chr10	111544122	111544131	+	0.000	0.000	Merged-chr10-111544120-26
NR35053--MA0741.1.KLF16	chr4	99715510	99715520	+	0.000	0.000	Merged-chr4-99715714-70
NR14253--MA0657.1.KLF13	chr13	105294074	105294091	+	0.000	0.000	Merged-chr13-105294247-42
NR52959--MA0742.1.Klf12	chr9	103181024	103181038	-	0.000	0.000	Merged-chr9-103181088-53
NR40469--MA1107.1.KLF9	chr5	139382747	139382759	+	0.000	0.000	Merged-chr5-139382660-104
NR50173--MA0493.1.Klf1	chr8	105900829	105900839	+	0.000	0.000	Merged-chr8-105900779-94
NR22118--MA1107.1.KLF9	chr17	47683038	47683050	-	0.000	0.000	Merged-chr17-47682839-51
NR12150--MA0740.1.KLF14	chr12	108275453	108275466	-	0.000	0.000	Merged-chr12-108275445-64
NR43375--MA0741.1.KLF16	chr6	125009105	125009115	+	0.000	0.000	Merged-chr6-125009235-96
NR30777--MA0741.1.KLF16	chr2	180104537	180104547	+	0.000	0.000	Merged-chr2-180104515-31
NR3820--MA0741.1.KLF16	chr10	18235030	18235040	+	0.000	0.000	Merged-chr10-18235094-77
NR9643--MA0599.1.KLF5	chr11	106216895	106216904	+	0.000	0.000	Merged-chr11-106216790-91
NR12786--MA1107.1.KLF9	chr13	28959735	28959747	-	0.000	0.000	Merged-chr13-28959721-31
NR22490--MA0493.1.Klf1	chr17	64332273	64332283	-	0.000	0.000	Merged-chr17-64332180-104
NR45797--MA0039.3.KLF4	chr7	66197282	66197292	-	0.000	0.000	Merged-chr7-66197224-72
NR46011--MA0599.1.KLF5	chr7	79592231	79592240	+	0.000	0.000	Merged-chr7-79592418-20
NR6877--MA0741.1.KLF16	chr11	4497631	4497641	-	0.000	0.000	Merged-chr11-4497649-38
NR4605--MA0493.1.Klf1	chr10	67285392	67285402	-	0.000	0.000	Merged-chr10-67285223-89
NR22132--MA0493.1.Klf1	chr17	47737849	47737859	+	0.000	0.000	Merged-chr17-47737745-152
NR28782--MA0039.3.KLF4	chr2	104095785	104095795	-	0.000	0.000	Merged-chr2-104095908-22
NR49809--MA0599.1.KLF5	chr8	88668753	88668762	+	0.000	0.000	Merged-chr8-88668862-52
NR41232--MA1107.1.KLF9	chr6	14900920	14900932	-	0.000	0.000	Merged-chr6-14901186-100
NR21046--MA1107.1.KLF9	chr17	21617540	21617552	-	0.000	0.000	Merged-chr17-21617473-39
NR45783--MA0741.1.KLF16	chr7	65644880	65644890	+	0.000	0.000	Merged-chr7-65644925-69
NR38025--MA1107.1.KLF9	chr5	43841784	43841796	-	0.000	0.000	Merged-chr5-43841618-50
NR42169--MA0740.1.KLF14	chr6	67375700	67375713	+	0.000	0.000	Merged-chr6-67375893-83
NR16206--MA0493.1.Klf1	chr14	78687923	78687933	+	0.000	0.000	Merged-chr14-78687892-42
NR5037--MA0741.1.KLF16	chr10	79908591	79908601	+	0.000	0.000	Merged-chr10-79908801-95
NR45578--MA0741.1.KLF16	chr7	48881232	48881242	+	0.000	0.000	Merged-chr7-48881197-86
NR13416--MA0599.1.KLF5	chr13	58359264	58359273	+	0.000	0.000	Merged-chr13-58359164-70
NR24638--MA1107.1.KLF9	chr18	75247015	75247027	+	0.000	0.000	Merged-chr18-75247078-14
NR53087--MA0740.1.KLF14	chr9	107340569	107340582	+	0.000	0.000	Merged-chr9-107340587-50
NR33808--MA0599.1.KLF5	chr4	11455284	11455293	-	0.000	0.000	Merged-chr4-11455280-34
NR698--MA1107.1.KLF9	chr1	58304556	58304568	-	0.000	0.000	Merged-chr1-58304515-8
NR24524--MA0742.1.Klf12	chr18	70644616	70644630	-	0.000	0.000	Merged-chr18-70644482-115
NR53505--MA0741.1.KLF16	chr9	116263910	116263920	-	0.000	0.000	Merged-chr9-116263985-48
NR51283--MA0741.1.KLF16	chr9	22389246	22389256	+	0.000	0.000	Merged-chr9-22389046-86
NR20156--MA0741.1.KLF16	chr16	76355064	76355074	-	0.000	0.000	Merged-chr16-76355111-106
NR51554--MA0741.1.KLF16	chr9	41100869	41100879	+	0.000	0.000	Merged-chr9-41100916-9
NR40375--MA1107.1.KLF9	chr5	137502626	137502638	-	0.000	0.000	Merged-chr5-137502544-104
NR3792--MA1107.1.KLF9	chr10	17565580	17565592	-	0.000	0.000	Merged-chr10-17565414-37
NR19718--MA0599.1.KLF5	chr16	43699079	43699088	+	0.000	0.000	Merged-chr16-43699187-66
NR6734--MA0741.1.KLF16	chr10	128705042	128705052	+	0.000	0.000	Merged-chr10-128704934-88
NR44152--MA0039.3.KLF4	chr7	6383318	6383328	-	0.000	0.000	Merged-chr7-6383352-66
NR42416--MA1107.1.KLF9	chr6	85484619	85484631	-	0.000	0.000	Merged-chr6-85484631-14
NR4783--MA0741.1.KLF16	chr10	75517437	75517447	+	0.000	0.000	Merged-chr10-75517574-101
NR8204--MA0599.1.KLF5	chr11	68853178	68853187	-	0.000	0.000	Merged-chr11-68853077-70
NR13531--MA0741.1.KLF16	chr13	63189564	63189574	-	0.000	0.000	Merged-chr13-63189715-33
NR49395--MA0741.1.KLF16	chr8	72723239	72723249	-	0.000	0.000	Merged-chr8-72723384-47
NR125--MA1107.1.KLF9	chr1	16747542	16747554	-	0.000	0.000	Merged-chr1-16747378-44
NR52040--MA0599.1.KLF5	chr9	59657129	59657138	+	0.000	0.000	Merged-chr9-59657286-11
NR39188--MA0741.1.KLF16	chr5	112275239	112275249	+	0.000	0.000	Merged-chr5-112275327-24
NR18610--MA0742.1.Klf12	chr15	99088499	99088513	-	0.000	0.000	Merged-chr15-99088403-27
NR35240--MA0599.1.KLF5	chr4	107253560	107253569	-	0.000	0.000	Merged-chr4-107253637-93
NR47986--MA0741.1.KLF16	chr7	142967379	142967389	+	0.000	0.000	Merged-chr7-142967366-1
NR26661--MA0742.1.Klf12	chr19	60874618	60874632	-	0.000	0.000	Merged-chr19-60874475-51
NR26952--MA1107.1.KLF9	chr2	18056999	18057011	-	0.000	0.000	Merged-chr2-18057041-114
NR27488--MA0599.1.KLF5	chr2	32155758	32155767	+	0.000	0.000	Merged-chr2-32155749-35
NR35446--MA0599.1.KLF5	chr4	116150506	116150515	-	0.000	0.000	Merged-chr4-116150435-60
NR26819--MA0599.1.KLF5	chr2	10024371	10024380	-	0.000	0.000	Merged-chr2-10024427-23
NR2318--MA0493.1.Klf1	chr1	156474387	156474397	+	0.000	0.000	Merged-chr1-156474258-59
NR14061--MA0039.3.KLF4	chr13	98937283	98937293	-	0.000	0.000	Merged-chr13-98937246-18
NR5257--MA0740.1.KLF14	chr10	81015073	81015086	-	0.000	0.000	Merged-chr10-81014965-34
NR9521--MA1107.1.KLF9	chr11	103094362	103094374	+	0.000	0.000	Merged-chr11-103094550-18
NR53757--MA0741.1.KLF16	chr9	121642620	121642630	+	0.000	0.000	Merged-chr9-121642625-86
NR22955--MA0657.1.KLF13	chr17	80391803	80391820	-	0.000	0.000	Merged-chr17-80391888-51
NR45266--MA0599.1.KLF5	chr7	43465726	43465735	-	0.000	0.000	Merged-chr7-43465924-112
NR53224--MA0599.1.KLF5	chr9	110246174	110246183	-	0.000	0.000	Merged-chr9-110246216-6
NR23990--MA0741.1.KLF16	chr18	43687765	43687775	+	0.000	0.000	Merged-chr18-43687697-2
NR33714--MA0599.1.KLF5	chr4	6941241	6941250	+	0.000	0.000	Merged-chr4-6941109-33
NR31879--MA0599.1.KLF5	chr3	88382131	88382140	-	0.000	0.000	Merged-chr3-88382061-35
NR20750--MA0742.1.Klf12	chr17	6961215	6961229	+	0.000	0.000	Merged-chr17-6961334-74
NR41599--MA0741.1.KLF16	chr6	39206824	39206834	-	0.000	0.000	Merged-chr6-39206808-55
NR15702--MA1107.1.KLF9	chr14	61680991	61681003	+	0.000	0.000	Merged-chr14-61681246-96
NR54641--MA0740.1.KLF14	chrX	113298146	113298159	-	0.000	0.000	Merged-chrX-113298172-75
NR25541--MA0599.1.KLF5	chr19	10747797	10747806	-	0.000	0.000	Merged-chr19-10747819-69
NR18412--MA1107.1.KLF9	chr15	93443907	93443919	+	0.000	0.000	Merged-chr15-93443797-12
NR33143--MA0742.1.Klf12	chr3	135307623	135307637	+	0.000	0.000	Merged-chr3-135307763-66
NR32045--MA0039.3.KLF4	chr3	93597735	93597745	+	0.000	0.000	Merged-chr3-93597508-71
NR33414--MA0742.1.Klf12	chr3	146521125	146521139	+	0.000	0.000	Merged-chr3-146521265-92
NR38804--MA1107.1.KLF9	chr5	96990709	96990721	-	0.000	0.000	Merged-chr5-96990741-12
NR37084--MA0599.1.KLF5	chr4	154105757	154105766	-	0.000	0.000	Merged-chr4-154105612-38
NR18862--MA0742.1.Klf12	chr15	103258413	103258427	-	0.000	0.000	Merged-chr15-103258343-65
NR54334--MA0742.1.Klf12	chrX	71492866	71492880	-	0.000	0.000	Merged-chrX-71492883-59
NR19280--MA0741.1.KLF16	chr16	18452509	18452519	-	0.000	0.000	Merged-chr16-18452480-18
NR6951--MA0599.1.KLF5	chr11	6415714	6415723	+	0.000	0.000	Merged-chr11-6415741-2
NR40272--MA1107.1.KLF9	chr5	135780572	135780584	-	0.000	0.000	Merged-chr5-135780527-18
NR29011--MA0740.1.KLF14	chr2	119157051	119157064	-	0.000	0.000	Merged-chr2-119156876-75
NR54202--MA0599.1.KLF5	chrX	48439404	48439413	-	0.000	0.000	Merged-chrX-48439360-33
NR12465--MA0599.1.KLF5	chr12	118836751	118836760	-	0.000	0.000	Merged-chr12-118836898-44
NR39801--MA0599.1.KLF5	chr5	123907154	123907163	+	0.000	0.000	Merged-chr5-123907214-53
NR35647--MA0493.1.Klf1	chr4	122836197	122836207	-	0.000	0.000	Merged-chr4-122836208-63
NR44127--MA0742.1.Klf12	chr7	5080196	5080210	-	0.000	0.000	Merged-chr7-5080235-54
NR18928--MA0742.1.Klf12	chr16	4541812	4541826	-	0.000	0.000	Merged-chr16-4541925-52
NR23133--MA0599.1.KLF5	chr17	84226729	84226738	+	0.000	0.000	Merged-chr17-84226544-42
NR45021--MA0741.1.KLF16	chr7	30219534	30219544	-	0.000	0.000	Merged-chr7-30219688-54
NR42549--MA0740.1.KLF14	chr6	88902259	88902272	-	0.000	0.000	Merged-chr6-88902370-64
NR7548--MA0493.1.Klf1	chr11	49250538	49250548	+	0.000	0.000	Merged-chr11-49250392-85
NR40203--MA0740.1.KLF14	chr5	135134219	135134232	-	0.000	0.000	Merged-chr5-135134293-53
NR24684--MA0599.1.KLF5	chr18	76222444	76222453	+	0.000	0.000	Merged-chr18-76222464-24
NR39106--MA1107.1.KLF9	chr5	108660813	108660825	-	0.000	0.000	Merged-chr5-108660605-68
NR17340--MA1107.1.KLF9	chr15	58175424	58175436	-	0.000	0.000	Merged-chr15-58175245-15
NR12009--MA0741.1.KLF16	chr12	102877911	102877921	-	0.000	0.000	Merged-chr12-102878041-139
NR18552--MA0599.1.KLF5	chr15	98181307	98181316	+	0.000	0.000	Merged-chr15-98181409-51
NR52133--MA1107.1.KLF9	chr9	64789680	64789692	-	0.000	0.000	Merged-chr9-64789537-48
NR15986--MA0741.1.KLF16	chr14	70618081	70618091	-	0.000	0.000	Merged-chr14-70618190-41
NR6843--MA0741.1.KLF16	chr11	4135161	4135171	+	0.000	0.000	Merged-chr11-4135322-68
NR36240--MA0741.1.KLF16	chr4	135155635	135155645	+	0.000	0.000	Merged-chr4-135155615-17
NR31422--MA0740.1.KLF14	chr3	55688150	55688163	-	0.000	0.000	Merged-chr3-55687980-1
NR54959--MA0740.1.KLF14	chrX	157492109	157492122	-	0.000	0.000	Merged-chrX-157492192-4
NR42453--MA0599.1.KLF5	chr6	86793138	86793147	+	0.000	0.000	Merged-chr6-86793393-55
NR39839--MA0741.1.KLF16	chr5	124165734	124165744	-	0.000	0.000	Merged-chr5-124165803-24
NR5398--MA0741.1.KLF16	chr10	81633694	81633704	+	0.000	0.000	Merged-chr10-81633689-43
NR14770--MA0599.1.KLF5	chr14	16365048	16365057	+	0.000	0.000	Merged-chr14-16365266-144
NR50607--MA1107.1.KLF9	chr8	119840580	119840592	+	0.000	0.000	Merged-chr8-119840588-52
NR20883--MA1107.1.KLF9	chr17	12727878	12727890	-	0.000	0.000	Merged-chr17-12727995-27
NR35553--MA0493.1.Klf1	chr4	119239260	119239270	+	0.000	0.000	Merged-chr4-119239271-44
NR32087--MA0599.1.KLF5	chr3	94786591	94786600	-	0.000	0.000	Merged-chr3-94786570-53
NR51943--MA1107.1.KLF9	chr9	56950869	56950881	-	0.000	0.000	Merged-chr9-56950936-57
NR52479--MA0599.1.KLF5	chr9	78489194	78489203	+	0.000	0.000	Merged-chr9-78489122-54
NR15572--MA0741.1.KLF16	chr14	56886643	56886653	-	0.000	0.000	Merged-chr14-56886625-164
NR38459--MA0039.3.KLF4	chr5	73647776	73647786	+	0.000	0.000	Merged-chr5-73647714-62
NR28441--MA0741.1.KLF16	chr2	78973823	78973833	-	0.000	0.000	Merged-chr2-78973866-41
NR1063--MA0599.1.KLF5	chr1	79858695	79858704	+	0.000	0.000	Merged-chr1-79858629-58
NR6224--MA0741.1.KLF16	chr10	117918813	117918823	+	0.000	0.000	Merged-chr10-117918701-83
NR36492--MA0741.1.KLF16	chr4	140702547	140702557	-	0.000	0.000	Merged-chr4-140702507-79
NR13892--MA0741.1.KLF16	chr13	92844708	92844718	+	0.000	0.000	Merged-chr13-92844902-63
NR20310--MA1107.1.KLF9	chr16	91406244	91406256	-	0.000	0.000	Merged-chr16-91406385-87
NR45811--MA1107.1.KLF9	chr7	67217195	67217207	+	0.000	0.000	Merged-chr7-67217292-28
NR21871--MA0599.1.KLF5	chr17	36972955	36972964	-	0.000	0.000	Merged-chr17-36972976-27
NR18744--MA0493.1.Klf1	chr15	100687113	100687123	+	0.000	0.000	Merged-chr15-100687236-65
NR18083--MA0657.1.KLF13	chr15	82259702	82259719	+	0.000	0.000	Merged-chr15-82259685-9
NR4655--MA0599.1.KLF5	chr10	68300308	68300317	+	0.000	0.000	Merged-chr10-68300314-9
NR21467--MA0740.1.KLF14	chr17	28952393	28952406	-	0.000	0.000	Merged-chr17-28952382-67
NR31843--MA0742.1.Klf12	chr3	87804336	87804350	-	0.000	0.000	Merged-chr3-87804293-33
NR41362--MA1107.1.KLF9	chr6	29473969	29473981	-	0.000	0.000	Merged-chr6-29474137-48
NR52921--MA1107.1.KLF9	chr9	101251889	101251901	+	0.000	0.000	Merged-chr9-101251656-72
NR14295--MA0493.1.Klf1	chr13	108297730	108297740	-	0.000	0.000	Merged-chr13-108297760-66
NR9147--MA0742.1.Klf12	chr11	97104261	97104275	+	0.000	0.000	Merged-chr11-97104187-33
NR24005--MA0741.1.KLF16	chr18	46312000	46312010	-	0.000	0.000	Merged-chr18-46311857-50
NR45284--MA0599.1.KLF5	chr7	44304995	44305004	-	0.000	0.000	Merged-chr7-44305170-86
NR48956--MA0493.1.Klf1	chr8	60632658	60632668	-	0.000	0.000	Merged-chr8-60632762-58
NR30647--MA0741.1.KLF16	chr2	173578408	173578418	+	0.000	0.000	Merged-chr2-173578364-53
NR405--MA0741.1.KLF16	chr1	39478786	39478796	+	0.000	0.000	Merged-chr1-39478588-52
NR43632--MA0493.1.Klf1	chr6	134252280	134252290	-	0.000	0.000	Merged-chr6-134252285-32
NR27600--MA0599.1.KLF5	chr2	33371127	33371136	+	0.000	0.000	Merged-chr2-33371227-82
NR6952--MA0741.1.KLF16	chr11	6415714	6415724	+	0.000	0.000	Merged-chr11-6415741-2
NR15700--MA0741.1.KLF16	chr14	61680992	61681002	+	0.000	0.000	Merged-chr14-61681246-96
NR12563--MA0493.1.Klf1	chr13	12565832	12565842	-	0.000	0.000	Merged-chr13-12565989-76
NR1264--MA0493.1.Klf1	chr1	91095285	91095295	+	0.000	0.000	Merged-chr1-91095433-53
NR35455--MA0742.1.Klf12	chr4	116464347	116464361	-	0.000	0.000	Merged-chr4-116464160-92
NR13544--MA0741.1.KLF16	chr13	63431405	63431415	+	0.000	0.000	Merged-chr13-63431477-108
NR11814--MA0599.1.KLF5	chr12	91590159	91590168	+	0.000	0.000	Merged-chr12-91590241-81
NR23151--MA0599.1.KLF5	chr17	84838096	84838105	-	0.000	0.000	Merged-chr17-84837991-26
NR18454--MA0740.1.KLF14	chr15	94543600	94543613	-	0.000	0.000	Merged-chr15-94543602-76
NR49679--MA0741.1.KLF16	chr8	84976367	84976377	-	0.000	0.000	Merged-chr8-84976450-61
NR7566--MA0493.1.Klf1	chr11	49984018	49984028	-	0.000	0.000	Merged-chr11-49984021-27
NR47884--MA0493.1.Klf1	chr7	141168035	141168045	-	0.000	0.000	Merged-chr7-141167957-1
NR19829--MA1107.1.KLF9	chr16	46022649	46022661	+	0.000	0.000	Merged-chr16-46022516-69
NR3010--MA0599.1.KLF5	chr1	180303605	180303614	-	0.000	0.000	Merged-chr1-180303799-22
NR49750--MA0742.1.Klf12	chr8	86856170	86856184	-	0.000	0.000	Merged-chr8-86856376-59
NR2245--MA0741.1.KLF16	chr1	155050467	155050477	+	0.000	0.000	Merged-chr1-155050378-11
NR37626--MA0599.1.KLF5	chr5	25499042	25499051	-	0.000	0.000	Merged-chr5-25499095-193
NR49915--MA0039.3.KLF4	chr8	94454238	94454248	-	0.000	0.000	Merged-chr8-94454274-59
NR20422--MA1107.1.KLF9	chr16	93883850	93883862	+	0.000	0.000	Merged-chr16-93884002-62
NR29453--MA0599.1.KLF5	chr2	132005014	132005023	-	0.000	0.000	Merged-chr2-132004928-41
NR7271--MA0599.1.KLF5	chr11	29515046	29515055	-	0.000	0.000	Merged-chr11-29515062-56
NR7849--MA0657.1.KLF13	chr11	57645197	57645214	-	0.000	0.000	Merged-chr11-57645103-89
NR32302--MA0599.1.KLF5	chr3	101570912	101570921	+	0.000	0.000	Merged-chr3-101570775-35
NR2438--MA0039.3.KLF4	chr1	161035066	161035076	-	0.000	0.000	Merged-chr1-161035022-99
NR32641--MA1107.1.KLF9	chr3	108880489	108880501	+	0.000	0.000	Merged-chr3-108880577-55
NR8884--MA0741.1.KLF16	chr11	87737324	87737334	+	0.000	0.000	Merged-chr11-87737337-64
NR40359--MA0740.1.KLF14	chr5	137307578	137307591	-	0.000	0.000	Merged-chr5-137307532-71
NR5373--MA0742.1.Klf12	chr10	81464678	81464692	-	0.000	0.000	Merged-chr10-81464665-32
NR26048--MA1107.1.KLF9	chr19	38930982	38930994	-	0.000	0.000	Merged-chr19-38931059-89
NR47301--MA0039.3.KLF4	chr7	127181012	127181022	+	0.000	0.000	Merged-chr7-127180997-43
NR30899--MA0741.1.KLF16	chr3	9719201	9719211	-	0.000	0.000	Merged-chr3-9719164-20
NR19167--MA0493.1.Klf1	chr16	15984640	15984650	-	0.000	0.000	Merged-chr16-15984577-12
NR17903--MA0741.1.KLF16	chr15	79690487	79690497	+	0.000	0.000	Merged-chr15-79690621-57
NR6062--MA0741.1.KLF16	chr10	111619936	111619946	-	0.000	0.000	Merged-chr10-111620030-35
NR11133--MA0493.1.Klf1	chr12	55302696	55302706	+	0.000	0.000	Merged-chr12-55302892-86
NR25207--MA0740.1.KLF14	chr19	5424588	5424601	+	0.000	0.000	Merged-chr19-5424868-86
NR33361--MA0742.1.Klf12	chr3	146039641	146039655	-	0.000	0.000	Merged-chr3-146039588-29
NR43634--MA0742.1.Klf12	chr6	134348661	134348675	-	0.000	0.000	Merged-chr6-134348726-53
NR23527--MA0740.1.KLF14	chr18	12947578	12947591	+	0.000	0.000	Merged-chr18-12947466-4
NR18409--MA0741.1.KLF16	chr15	93443908	93443918	+	0.000	0.000	Merged-chr15-93443797-12
NR45162--MA1107.1.KLF9	chr7	35742599	35742611	-	0.000	0.000	Merged-chr7-35742502-39
NR30900--MA1107.1.KLF9	chr3	9719228	9719240	+	0.000	0.000	Merged-chr3-9719164-20
NR37551--MA0740.1.KLF14	chr5	24447727	24447740	-	0.000	0.000	Merged-chr5-24447842-49
NR25652--MA1107.1.KLF9	chr19	16777788	16777800	+	0.000	0.000	Merged-chr19-16777761-4
NR54332--MA0599.1.KLF5	chrX	71492645	71492654	-	0.000	0.000	Merged-chrX-71492883-59
NR26188--MA0599.1.KLF5	chr19	43675013	43675022	+	0.000	0.000	Merged-chr19-43675189-99
NR35032--MA0741.1.KLF16	chr4	97996086	97996096	+	0.000	0.000	Merged-chr4-97996259-58
NR17884--MA0741.1.KLF16	chr15	78928309	78928319	+	0.000	0.000	Merged-chr15-78928209-40
NR25393--MA0740.1.KLF14	chr19	6992665	6992678	+	0.000	0.000	Merged-chr19-6992689-50
NR47996--MA0493.1.Klf1	chr7	143052721	143052731	-	0.000	0.000	Merged-chr7-143052544-1
NR33153--MA0039.3.KLF4	chr3	135417975	135417985	+	0.000	0.000	Merged-chr3-135417903-41
NR53952--MA0657.1.KLF13	chrX	11753225	11753242	+	0.000	0.000	Merged-chrX-11753307-53
NR1963--MA0599.1.KLF5	chr1	135313893	135313902	-	0.000	0.000	Merged-chr1-135313707-51
NR26855--MA0599.1.KLF5	chr2	11706114	11706123	-	0.000	0.000	Merged-chr2-11706228-2
NR49751--MA0599.1.KLF5	chr8	86856174	86856183	-	0.000	0.000	Merged-chr8-86856376-59
NR30373--MA0599.1.KLF5	chr2	167349646	167349655	-	0.000	0.000	Merged-chr2-167349371-94
NR21746--MA0599.1.KLF5	chr17	35046774	35046783	+	0.000	0.000	Merged-chr17-35046725-56
NR51947--MA0741.1.KLF16	chr9	57076807	57076817	-	0.000	0.000	Merged-chr9-57076991-9
NR16569--MA0493.1.Klf1	chr14	118692187	118692197	+	0.000	0.000	Merged-chr14-118692344-58
NR49690--MA0740.1.KLF14	chr8	84990572	84990585	-	0.000	0.000	Merged-chr8-84990479-83
NR47423--MA0493.1.Klf1	chr7	128688431	128688441	-	0.000	0.000	Merged-chr7-128688304-46
NR23911--MA1107.1.KLF9	chr18	38495703	38495715	+	0.000	0.000	Merged-chr18-38495928-26
NR40479--MA0493.1.Klf1	chr5	139736322	139736332	+	0.000	0.000	Merged-chr5-139736342-40
NR48974--MA0493.1.Klf1	chr8	60993127	60993137	+	0.000	0.000	Merged-chr8-60993240-112
NR44972--MA1107.1.KLF9	chr7	29281662	29281674	-	0.000	0.000	Merged-chr7-29281611-61
NR51137--MA0039.3.KLF4	chr9	15494198	15494208	+	0.000	0.000	Merged-chr9-15494308-9
NR38716--MA0599.1.KLF5	chr5	92042698	92042707	+	0.000	0.000	Merged-chr5-92042823-70
NR39170--MA0599.1.KLF5	chr5	112274129	112274138	-	0.000	0.000	Merged-chr5-112274120-60
NR16678--MA0740.1.KLF14	chr14	121797917	121797930	-	0.000	0.000	Merged-chr14-121798052-125
NR24637--MA0741.1.KLF16	chr18	75247016	75247026	+	0.000	0.000	Merged-chr18-75247078-14
NR53241--MA1107.1.KLF9	chr9	110449131	110449143	-	0.000	0.000	Merged-chr9-110449150-25
NR52524--MA0742.1.Klf12	chr9	80164665	80164679	+	0.000	0.000	Merged-chr9-80164813-89
NR30071--MA0741.1.KLF16	chr2	158717756	158717766	-	0.000	0.000	Merged-chr2-158717764-33
NR45730--MA0740.1.KLF14	chr7	63937633	63937646	+	0.000	0.000	Merged-chr7-63937726-41
NR22172--MA1107.1.KLF9	chr17	48409804	48409816	+	0.000	0.000	Merged-chr17-48409638-180
NR51191--MA1107.1.KLF9	chr9	21136619	21136631	-	0.000	0.000	Merged-chr9-21136453-63
NR100--MA0741.1.KLF16	chr1	14740134	14740144	-	0.000	0.000	Merged-chr1-14740213-10
NR23384--MA0599.1.KLF5	chr17	88668598	88668607	+	0.000	0.000	Merged-chr17-88668603-31
NR43631--MA0039.3.KLF4	chr6	134252278	134252288	-	0.000	0.000	Merged-chr6-134252285-32
NR26094--MA0599.1.KLF5	chr19	41206902	41206911	+	0.000	0.000	Merged-chr19-41206944-35
NR43641--MA0493.1.Klf1	chr6	134450908	134450918	-	0.000	0.000	Merged-chr6-134450954-21
NR40366--MA0742.1.Klf12	chr5	137425586	137425600	+	0.000	0.000	Merged-chr5-137425710-17
NR16040--MA1107.1.KLF9	chr14	73088250	73088262	+	0.000	0.000	Merged-chr14-73088018-78
NR4874--MA0493.1.Klf1	chr10	76468903	76468913	+	0.000	0.000	Merged-chr10-76468895-48
