#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR51--MA1104.1.GATA6	chr1	44042195	44042207	-	0.000	0.000	Merged-chr1-44042262-60
NR3518--MA0766.1.GATA5	chr2	173063423	173063430	-	0.000	0.000	Merged-chr2-173063390-29
NR4599--MA1104.1.GATA6	chr6	67184853	67184865	+	0.000	0.000	Merged-chr6-67184785-39
NR2826--MA0140.2.GATA1::TAL1	chr18	46381052	46381069	-	0.000	0.000	Merged-chr18-46381195-31
NR3745--MA1104.1.GATA6	chr3	142413674	142413686	+	0.000	0.000	Merged-chr3-142413684-9
NR1220--MA0482.1.Gata4	chr12	16474652	16474662	-	0.000	0.000	Merged-chr12-16474710-17
NR3447--MA0035.3.Gata1	chr2	150099870	150099880	-	0.000	0.000	Merged-chr2-150099846-30
NR3152--MA0482.1.Gata4	chr2	31081496	31081506	-	0.000	0.000	Merged-chr2-31081632-31
NR42--MA0140.2.GATA1::TAL1	chr1	36760617	36760634	+	0.000	0.000	Merged-chr1-36760615-22
NR4108--MA1104.1.GATA6	chr4	150099085	150099097	+	0.000	0.000	Merged-chr4-150099112-23
NR5170--MA0035.3.Gata1	chr7	127288040	127288050	-	0.000	0.000	Merged-chr7-127288112-51
NR5534--MA1104.1.GATA6	chr8	128530706	128530718	+	0.000	0.000	Merged-chr8-128530780-6
NR710--MA0482.1.Gata4	chr10	93228774	93228784	-	0.000	0.000	Merged-chr10-93228796-6
NR3583--MA1104.1.GATA6	chr3	68967471	68967483	+	0.000	0.000	Merged-chr3-68967303-47
NR3184--MA0036.3.GATA2	chr2	46307833	46307843	-	0.000	0.000	Merged-chr2-46307811-35
NR1207--MA0037.3.GATA3	chr12	12172556	12172563	-	0.000	0.000	Merged-chr12-12172464-29
NR2629--MA0482.1.Gata4	chr17	36020625	36020635	-	0.000	0.000	Merged-chr17-36020745-74
NR1371--MA0766.1.GATA5	chr12	103331559	103331566	-	0.000	0.000	Merged-chr12-103331678-52
NR2123--MA1104.1.GATA6	chr15	11533303	11533315	+	0.000	0.000	Merged-chr15-11533088-60
NR4422--MA0037.3.GATA3	chr5	148397628	148397635	-	0.000	0.000	Merged-chr5-148397526-5
NR681--MA0035.3.Gata1	chr10	83733968	83733978	+	0.000	0.000	Merged-chr10-83733897-13
NR2266--MA0037.3.GATA3	chr15	96543516	96543523	+	0.000	0.000	Merged-chr15-96543525-72
NR55--MA0766.1.GATA5	chr1	44101608	44101615	+	0.000	0.000	Merged-chr1-44101717-6
NR1366--MA0035.3.Gata1	chr12	103129576	103129586	+	0.000	0.000	Merged-chr12-103129553-17
NR2467--MA0482.1.Gata4	chr16	94816299	94816309	+	0.000	0.000	Merged-chr16-94816288-42
NR3569--MA0035.3.Gata1	chr3	58625193	58625203	-	0.000	0.000	Merged-chr3-58625270-4
NR1186--MA0140.2.GATA1::TAL1	chr11	118130035	118130052	-	0.000	0.000	Merged-chr11-118130065-25
NR1132--MA0766.1.GATA5	chr11	105946775	105946782	-	0.000	0.000	Merged-chr11-105946795-5
NR2375--MA0037.3.GATA3	chr16	45942381	45942388	+	0.000	0.000	Merged-chr16-45942365-39
NR5220--MA0766.1.GATA5	chr7	143649723	143649730	-	0.000	0.000	Merged-chr7-143649559-54
NR5876--MA0036.3.GATA2	chrX	107088383	107088393	+	0.000	0.000	Merged-chrX-107088422-23
NR970--MA0766.1.GATA5	chr11	70650614	70650621	-	0.000	0.000	Merged-chr11-70650559-28
NR4761--MA0766.1.GATA5	chr6	129210609	129210616	+	0.000	0.000	Merged-chr6-129210550-50
NR1451--MA0482.1.Gata4	chr12	117403954	117403964	-	0.000	0.000	Merged-chr12-117403786-38
NR5225--MA0140.2.GATA1::TAL1	chr7	144822240	144822257	+	0.000	0.000	Merged-chr7-144822124-13
NR5810--MA0482.1.Gata4	chr9	114797731	114797741	+	0.000	0.000	Merged-chr9-114797763-25
NR5334--MA0482.1.Gata4	chr8	81766178	81766188	-	0.000	0.000	Merged-chr8-81766244-47
NR5513--MA1104.1.GATA6	chr8	125337595	125337607	+	0.000	0.000	Merged-chr8-125337409-109
NR1103--MA0482.1.Gata4	chr11	99124340	99124350	+	0.000	0.000	Merged-chr11-99124300-22
NR3511--MA0482.1.Gata4	chr2	170221211	170221221	+	0.000	0.000	Merged-chr2-170221188-49
NR280--MA0035.3.Gata1	chr1	153141157	153141167	+	0.000	0.000	Merged-chr1-153140977-54
NR2341--MA0037.3.GATA3	chr16	32163458	32163465	-	0.000	0.000	Merged-chr16-32163572-36
NR5918--MA0766.1.GATA5	chrX	160496687	160496694	-	0.000	0.000	Merged-chrX-160496581-5
NR5080--MA1104.1.GATA6	chr7	110265934	110265946	+	0.000	0.000	Merged-chr7-110265938-33
NR1878--MA0482.1.Gata4	chr14	25422107	25422117	-	0.000	0.000	Merged-chr14-25421957-44
NR1786--MA1104.1.GATA6	chr13	112287472	112287484	+	0.000	0.000	Merged-chr13-112287336-21
NR4448--MA1104.1.GATA6	chr5	149392278	149392290	+	0.000	0.000	Merged-chr5-149392157-30
NR5889--MA0036.3.GATA2	chrX	137037934	137037944	+	0.000	0.000	Merged-chrX-137038164-54
NR3415--MA0482.1.Gata4	chr2	135862935	135862945	+	0.000	0.000	Merged-chr2-135863064-49
NR3323--MA1104.1.GATA6	chr2	92243919	92243931	-	0.000	0.000	Merged-chr2-92243919-9
NR3230--MA0035.3.Gata1	chr2	60867099	60867109	-	0.000	0.000	Merged-chr2-60866977-3
NR4924--MA0037.3.GATA3	chr7	45592270	45592277	-	0.000	0.000	Merged-chr7-45592111-34
NR82--MA0482.1.Gata4	chr1	58311564	58311574	+	0.000	0.000	Merged-chr1-58311498-34
NR1496--MA0036.3.GATA2	chr13	12460567	12460577	-	0.000	0.000	Merged-chr13-12460683-3
NR1454--MA0035.3.Gata1	chr12	117403955	117403965	-	0.000	0.000	Merged-chr12-117403786-38
NR5016--MA0037.3.GATA3	chr7	90007381	90007388	+	0.000	0.000	Merged-chr7-90007418-46
NR5855--MA0036.3.GATA2	chrX	77640426	77640436	+	0.000	0.000	Merged-chrX-77640531-25
NR2079--MA0482.1.Gata4	chr14	121963752	121963762	-	0.000	0.000	Merged-chr14-121963751-61
NR5932--MA0482.1.Gata4	chrX	167233409	167233419	+	0.000	0.000	Merged-chrX-167233516-43
NR3110--MA0482.1.Gata4	chr2	11617067	11617077	+	0.000	0.000	Merged-chr2-11617013-39
NR421--MA0035.3.Gata1	chr1	189085213	189085223	+	0.000	0.000	Merged-chr1-189085418-26
NR5180--MA0766.1.GATA5	chr7	130796931	130796938	-	0.000	0.000	Merged-chr7-130796930-18
NR1106--MA0035.3.Gata1	chr11	99124339	99124349	+	0.000	0.000	Merged-chr11-99124300-22
NR601--MA0766.1.GATA5	chr10	59431035	59431042	+	0.000	0.000	Merged-chr10-59431050-41
NR3541--MA1104.1.GATA6	chr3	21962552	21962564	+	0.000	0.000	Merged-chr3-21962568-135
NR1861--MA1104.1.GATA6	chr14	17405780	17405792	-	0.000	0.000	Merged-chr14-17405756-3
NR90--MA0140.2.GATA1::TAL1	chr1	60075432	60075449	-	0.000	0.000	Merged-chr1-60075302-38
NR3514--MA0035.3.Gata1	chr2	170221210	170221220	+	0.000	0.000	Merged-chr2-170221188-49
NR2712--MA0766.1.GATA5	chr17	71681166	71681173	-	0.000	0.000	Merged-chr17-71681067-13
NR5840--MA0037.3.GATA3	chrX	13461670	13461677	+	0.000	0.000	Merged-chrX-13461805-52
NR2188--MA0482.1.Gata4	chr15	60112102	60112112	+	0.000	0.000	Merged-chr15-60111990-62
NR4318--MA1104.1.GATA6	chr5	118069582	118069594	+	0.000	0.000	Merged-chr5-118069472-39
NR582--MA0766.1.GATA5	chr10	58371382	58371389	+	0.000	0.000	Merged-chr10-58371559-38
NR3208--MA0036.3.GATA2	chr2	58179218	58179228	+	0.000	0.000	Merged-chr2-58179178-61
NR920--MA0482.1.Gata4	chr11	59398017	59398027	+	0.000	0.000	Merged-chr11-59397887-30
NR1809--MA0766.1.GATA5	chr13	114935608	114935615	-	0.000	0.000	Merged-chr13-114935699-10
NR4666--MA0037.3.GATA3	chr6	97311130	97311137	+	0.000	0.000	Merged-chr6-97311024-32
NR5446--MA0035.3.Gata1	chr8	116526174	116526184	-	0.000	0.000	Merged-chr8-116526092-12
NR5616--MA0036.3.GATA2	chr9	51908930	51908940	-	0.000	0.000	Merged-chr9-51909085-33
NR1590--MA0037.3.GATA3	chr13	44089108	44089115	-	0.000	0.000	Merged-chr13-44088979-30
NR5601--MA1104.1.GATA6	chr9	44526611	44526623	-	0.000	0.000	Merged-chr9-44526635-59
NR2912--MA0035.3.Gata1	chr18	79353029	79353039	-	0.000	0.000	Merged-chr18-79353064-26
NR2638--MA0037.3.GATA3	chr17	47521587	47521594	+	0.000	0.000	Merged-chr17-47521683-42
NR4519--MA0482.1.Gata4	chr6	35380106	35380116	+	0.000	0.000	Merged-chr6-35380025-41
NR113--MA0037.3.GATA3	chr1	74726885	74726892	-	0.000	0.000	Merged-chr1-74726770-27
NR3056--MA0766.1.GATA5	chr19	40267569	40267576	-	0.000	0.000	Merged-chr19-40267576-38
NR5674--MA0482.1.Gata4	chr9	68972613	68972623	-	0.000	0.000	Merged-chr9-68972513-17
NR4013--MA1104.1.GATA6	chr4	122872200	122872212	-	0.000	0.000	Merged-chr4-122872187-66
NR4701--MA0035.3.Gata1	chr6	108784907	108784917	-	0.000	0.000	Merged-chr6-108784876-30
NR5802--MA0482.1.Gata4	chr9	110685719	110685729	+	0.000	0.000	Merged-chr9-110685799-1
NR1018--MA0036.3.GATA2	chr11	83550290	83550300	+	0.000	0.000	Merged-chr11-83550444-44
NR4995--MA0036.3.GATA2	chr7	80166890	80166900	+	0.000	0.000	Merged-chr7-80166871-28
NR4427--MA0037.3.GATA3	chr5	148398757	148398764	+	0.000	0.000	Merged-chr5-148398705-3
NR4600--MA0036.3.GATA2	chr6	67184854	67184864	-	0.000	0.000	Merged-chr6-67184785-39
NR1874--MA1104.1.GATA6	chr14	20938523	20938535	+	0.000	0.000	Merged-chr14-20938430-1
NR4265--MA1104.1.GATA6	chr5	100501464	100501476	-	0.000	0.000	Merged-chr5-100501456-4
NR1576--MA0035.3.Gata1	chr13	41683053	41683063	+	0.000	0.000	Merged-chr13-41683049-20
NR3165--MA0766.1.GATA5	chr2	34508709	34508716	-	0.000	0.000	Merged-chr2-34508742-2
NR3707--MA0766.1.GATA5	chr3	133332579	133332586	-	0.000	0.000	Merged-chr3-133332565-72
NR3232--MA0482.1.Gata4	chr2	65135717	65135727	-	0.000	0.000	Merged-chr2-65135725-7
NR3140--MA1104.1.GATA6	chr2	26753535	26753547	+	0.000	0.000	Merged-chr2-26753671-30
NR933--MA0482.1.Gata4	chr11	62762089	62762099	+	0.000	0.000	Merged-chr11-62762057-29
NR5935--MA0035.3.Gata1	chrX	167233408	167233418	+	0.000	0.000	Merged-chrX-167233516-43
NR613--MA0140.2.GATA1::TAL1	chr10	62590405	62590422	+	0.000	0.000	Merged-chr10-62590420-43
NR2333--MA0037.3.GATA3	chr16	24281321	24281328	-	0.000	0.000	Merged-chr16-24281269-2
NR1433--MA0035.3.Gata1	chr12	116177227	116177237	+	0.000	0.000	Merged-chr12-116177118-24
NR3059--MA0036.3.GATA2	chr19	40818904	40818914	+	0.000	0.000	Merged-chr19-40819012-30
NR1390--MA0482.1.Gata4	chr12	108646505	108646515	+	0.000	0.000	Merged-chr12-108646363-75
NR4961--MA0036.3.GATA2	chr7	73479847	73479857	-	0.000	0.000	Merged-chr7-73479778-28
NR1271--MA0035.3.Gata1	chr12	55051397	55051407	+	0.000	0.000	Merged-chr12-55051446-14
NR1635--MA1104.1.GATA6	chr13	67332554	67332566	+	0.000	0.000	Merged-chr13-67332541-54
NR1246--MA0766.1.GATA5	chr12	28589598	28589605	-	0.000	0.000	Merged-chr12-28589573-34
NR1517--MA0766.1.GATA5	chr13	20094995	20095002	-	0.000	0.000	Merged-chr13-20095026-36
NR5154--MA0035.3.Gata1	chr7	126780374	126780384	-	0.000	0.000	Merged-chr7-126780255-24
NR1589--MA0035.3.Gata1	chr13	43899022	43899032	-	0.000	0.000	Merged-chr13-43898867-30
NR4208--MA0140.2.GATA1::TAL1	chr5	54060202	54060219	+	0.000	0.000	Merged-chr5-54060187-18
NR2620--MA0035.3.Gata1	chr17	35910099	35910109	+	0.000	0.000	Merged-chr17-35910117-56
NR3060--MA0035.3.Gata1	chr19	40818904	40818914	+	0.000	0.000	Merged-chr19-40819012-30
NR3516--MA0482.1.Gata4	chr2	173063423	173063433	+	0.000	0.000	Merged-chr2-173063390-29
NR2598--MA0140.2.GATA1::TAL1	chr17	31210487	31210504	+	0.000	0.000	Merged-chr17-31210494-9
NR670--MA0766.1.GATA5	chr10	82666662	82666669	-	0.000	0.000	Merged-chr10-82666640-30
NR711--MA1104.1.GATA6	chr10	93228774	93228786	+	0.000	0.000	Merged-chr10-93228796-6
NR1217--MA0482.1.Gata4	chr12	15967868	15967878	-	0.000	0.000	Merged-chr12-15967723-42
NR3819--MA0036.3.GATA2	chr4	10770162	10770172	-	0.000	0.000	Merged-chr4-10770192-53
NR1597--MA0036.3.GATA2	chr13	49188129	49188139	-	0.000	0.000	Merged-chr13-49188113-1
NR5879--MA1104.1.GATA6	chrX	107325579	107325591	+	0.000	0.000	Merged-chrX-107325573-1
NR4984--MA0766.1.GATA5	chr7	78583904	78583911	+	0.000	0.000	Merged-chr7-78583930-15
NR1377--MA1104.1.GATA6	chr12	106658546	106658558	-	0.000	0.000	Merged-chr12-106658505-23
NR1284--MA0035.3.Gata1	chr12	73842214	73842224	+	0.000	0.000	Merged-chr12-73842345-69
NR3758--MA0035.3.Gata1	chr3	146192716	146192726	-	0.000	0.000	Merged-chr3-146192596-55
NR160--MA0766.1.GATA5	chr1	91086547	91086554	+	0.000	0.000	Merged-chr1-91086368-53
NR3529--MA0482.1.Gata4	chr3	9867514	9867524	-	0.000	0.000	Merged-chr3-9867662-24
NR1393--MA0035.3.Gata1	chr12	108646504	108646514	+	0.000	0.000	Merged-chr12-108646363-75
NR3990--MA0037.3.GATA3	chr4	108460963	108460970	-	0.000	0.000	Merged-chr4-108460975-1
NR4770--MA0035.3.Gata1	chr6	129304489	129304499	-	0.000	0.000	Merged-chr6-129304354-36
NR2150--MA0037.3.GATA3	chr15	37932659	37932666	+	0.000	0.000	Merged-chr15-37932559-17
NR360--MA0035.3.Gata1	chr1	165985997	165986007	-	0.000	0.000	Merged-chr1-165985990-54
NR631--MA0035.3.Gata1	chr10	67586330	67586340	+	0.000	0.000	Merged-chr10-67586382-65
NR3495--MA0036.3.GATA2	chr2	166719517	166719527	+	0.000	0.000	Merged-chr2-166719426-29
NR3572--MA0482.1.Gata4	chr3	60788288	60788298	+	0.000	0.000	Merged-chr3-60788099-46
NR5404--MA0035.3.Gata1	chr8	111595992	111596002	+	0.000	0.000	Merged-chr8-111595874-65
NR2197--MA0037.3.GATA3	chr15	66789507	66789514	-	0.000	0.000	Merged-chr15-66789335-49
NR1200--MA1104.1.GATA6	chr12	3891251	3891263	-	0.000	0.000	Merged-chr12-3891363-76
NR3403--MA1104.1.GATA6	chr2	132292253	132292265	+	0.000	0.000	Merged-chr2-132292299-25
NR5090--MA0482.1.Gata4	chr7	112095289	112095299	+	0.000	0.000	Merged-chr7-112095114-21
NR4531--MA0035.3.Gata1	chr6	39341882	39341892	-	0.000	0.000	Merged-chr6-39341975-16
NR5335--MA1104.1.GATA6	chr8	81766178	81766190	+	0.000	0.000	Merged-chr8-81766244-47
NR3476--MA0482.1.Gata4	chr2	156882818	156882828	+	0.000	0.000	Merged-chr2-156882642-42
NR1104--MA1104.1.GATA6	chr11	99124338	99124350	-	0.000	0.000	Merged-chr11-99124300-22
NR3320--MA0140.2.GATA1::TAL1	chr2	92213652	92213669	+	0.000	0.000	Merged-chr2-92213581-10
NR3256--MA0036.3.GATA2	chr2	70790498	70790508	+	0.000	0.000	Merged-chr2-70790463-12
NR3512--MA1104.1.GATA6	chr2	170221209	170221221	-	0.000	0.000	Merged-chr2-170221188-49
NR5198--MA0766.1.GATA5	chr7	140947106	140947113	-	0.000	0.000	Merged-chr7-140947277-49
NR5470--MA0482.1.Gata4	chr8	119946463	119946473	-	0.000	0.000	Merged-chr8-119946472-42
NR543--MA0036.3.GATA2	chr10	41711629	41711639	+	0.000	0.000	Merged-chr10-41711734-12
NR467--MA0140.2.GATA1::TAL1	chr10	12614716	12614733	-	0.000	0.000	Merged-chr10-12614708-18
NR2020--MA0037.3.GATA3	chr14	79557829	79557836	+	0.000	0.000	Merged-chr14-79557870-40
NR1879--MA1104.1.GATA6	chr14	25422107	25422119	+	0.000	0.000	Merged-chr14-25421957-44
NR3442--MA0482.1.Gata4	chr2	148709026	148709036	-	0.000	0.000	Merged-chr2-148708928-1
NR872--MA0482.1.Gata4	chr11	30166377	30166387	-	0.000	0.000	Merged-chr11-30166468-16
NR4018--MA0037.3.GATA3	chr4	126207183	126207190	-	0.000	0.000	Merged-chr4-126207188-6
NR1465--MA1104.1.GATA6	chr13	5757295	5757307	+	0.000	0.000	Merged-chr13-5757363-53
NR5568--MA0036.3.GATA2	chr9	24413892	24413902	-	0.000	0.000	Merged-chr9-24413892-11
NR1608--MA0036.3.GATA2	chr13	58475754	58475764	+	0.000	0.000	Merged-chr13-58475654-27
NR5435--MA0766.1.GATA5	chr8	114888906	114888913	+	0.000	0.000	Merged-chr8-114888790-56
NR83--MA1104.1.GATA6	chr1	58311562	58311574	-	0.000	0.000	Merged-chr1-58311498-34
NR607--MA0037.3.GATA3	chr10	62327715	62327722	+	0.000	0.000	Merged-chr10-62327638-49
NR3279--MA0766.1.GATA5	chr2	78961707	78961714	+	0.000	0.000	Merged-chr2-78961805-37
NR56--MA0035.3.Gata1	chr1	44101606	44101616	-	0.000	0.000	Merged-chr1-44101717-6
NR4976--MA0766.1.GATA5	chr7	75686562	75686569	-	0.000	0.000	Merged-chr7-75686478-55
NR1000--MA0482.1.Gata4	chr11	79207970	79207980	+	0.000	0.000	Merged-chr11-79207824-18
NR862--MA0035.3.Gata1	chr11	20332615	20332625	-	0.000	0.000	Merged-chr11-20332805-89
NR4966--MA0036.3.GATA2	chr7	73518603	73518613	-	0.000	0.000	Merged-chr7-73518565-13
NR657--MA0035.3.Gata1	chr10	81525046	81525056	-	0.000	0.000	Merged-chr10-81525209-7
NR5687--MA0766.1.GATA5	chr9	78024981	78024988	-	0.000	0.000	Merged-chr9-78024957-31
NR771--MA0766.1.GATA5	chr10	111924358	111924365	-	0.000	0.000	Merged-chr10-111924366-28
NR5933--MA1104.1.GATA6	chrX	167233407	167233419	-	0.000	0.000	Merged-chrX-167233516-43
NR1446--MA0036.3.GATA2	chr12	116469286	116469296	+	0.000	0.000	Merged-chr12-116469282-6
NR1523--MA0482.1.Gata4	chr13	24416131	24416141	+	0.000	0.000	Merged-chr13-24416141-118
NR2304--MA0037.3.GATA3	chr15	103339526	103339533	-	0.000	0.000	Merged-chr15-103339534-3
NR3730--MA0037.3.GATA3	chr3	136742960	136742967	-	0.000	0.000	Merged-chr3-136742959-57
NR4170--MA0037.3.GATA3	chr5	24505729	24505736	-	0.000	0.000	Merged-chr5-24505685-17
NR971--MA0035.3.Gata1	chr11	70650613	70650623	+	0.000	0.000	Merged-chr11-70650559-28
NR4507--MA0037.3.GATA3	chr6	33051811	33051818	+	0.000	0.000	Merged-chr6-33051908-11
NR1775--MA0482.1.Gata4	chr13	111043936	111043946	-	0.000	0.000	Merged-chr13-111043861-34
NR74--MA0766.1.GATA5	chr1	54421814	54421821	+	0.000	0.000	Merged-chr1-54421982-33
NR2827--MA0037.3.GATA3	chr18	49982268	49982275	-	0.000	0.000	Merged-chr18-49982392-61
NR2805--MA0766.1.GATA5	chr18	34783579	34783586	-	0.000	0.000	Merged-chr18-34783714-45
NR2189--MA1104.1.GATA6	chr15	60112100	60112112	-	0.000	0.000	Merged-chr15-60111990-62
NR1702--MA0037.3.GATA3	chr13	95524827	95524834	-	0.000	0.000	Merged-chr13-95524749-120
NR921--MA1104.1.GATA6	chr11	59398015	59398027	-	0.000	0.000	Merged-chr11-59397887-30
NR2413--MA0037.3.GATA3	chr16	78237070	78237077	-	0.000	0.000	Merged-chr16-78236959-38
NR2208--MA0037.3.GATA3	chr15	71917806	71917813	+	0.000	0.000	Merged-chr15-71917869-36
NR1602--MA0140.2.GATA1::TAL1	chr13	51780621	51780638	-	0.000	0.000	Merged-chr13-51780762-37
NR1679--MA0482.1.Gata4	chr13	91484439	91484449	-	0.000	0.000	Merged-chr13-91484361-55
NR5101--MA0482.1.Gata4	chr7	113572975	113572985	-	0.000	0.000	Merged-chr7-113573033-33
NR5675--MA1104.1.GATA6	chr9	68972613	68972625	+	0.000	0.000	Merged-chr9-68972513-17
NR851--MA0482.1.Gata4	chr11	11719982	11719992	-	0.000	0.000	Merged-chr11-11719997-29
NR1459--MA0036.3.GATA2	chr12	118255860	118255870	-	0.000	0.000	Merged-chr12-118255780-45
NR4597--MA0037.3.GATA3	chr6	67184856	67184863	+	0.000	0.000	Merged-chr6-67184785-39
NR5919--MA0035.3.Gata1	chrX	160496686	160496696	+	0.000	0.000	Merged-chrX-160496581-5
NR2500--MA0766.1.GATA5	chr17	7927890	7927897	-	0.000	0.000	Merged-chr17-7928003-98
NR4913--MA0482.1.Gata4	chr7	31111081	31111091	-	0.000	0.000	Merged-chr7-31111224-26
NR3743--MA0037.3.GATA3	chr3	142413677	142413684	+	0.000	0.000	Merged-chr3-142413684-9
NR1316--MA0036.3.GATA2	chr12	84764150	84764160	-	0.000	0.000	Merged-chr12-84764443-25
NR10--MA0140.2.GATA1::TAL1	chr1	13513945	13513962	-	0.000	0.000	Merged-chr1-13513958-35
NR4432--MA0766.1.GATA5	chr5	148398757	148398764	+	0.000	0.000	Merged-chr5-148398705-3
NR4775--MA0035.3.Gata1	chr6	129423725	129423735	-	0.000	0.000	Merged-chr6-129423849-31
NR688--MA0766.1.GATA5	chr10	88426719	88426726	-	0.000	0.000	Merged-chr10-88426596-23
NR1568--MA0036.3.GATA2	chr13	40924136	40924146	+	0.000	0.000	Merged-chr13-40924154-14
NR212--MA0140.2.GATA1::TAL1	chr1	128772583	128772600	-	0.000	0.000	Merged-chr1-128772538-19
NR3233--MA1104.1.GATA6	chr2	65135717	65135729	+	0.000	0.000	Merged-chr2-65135725-7
NR934--MA1104.1.GATA6	chr11	62762087	62762099	-	0.000	0.000	Merged-chr11-62762057-29
NR1282--MA1104.1.GATA6	chr12	73842213	73842225	-	0.000	0.000	Merged-chr12-73842345-69
NR365--MA0035.3.Gata1	chr1	170867890	170867900	-	0.000	0.000	Merged-chr1-170867765-57
NR1526--MA0035.3.Gata1	chr13	24416130	24416140	+	0.000	0.000	Merged-chr13-24416141-118
NR5532--MA0037.3.GATA3	chr8	128530709	128530716	+	0.000	0.000	Merged-chr8-128530780-6
NR4632--MA0035.3.Gata1	chr6	82872534	82872544	-	0.000	0.000	Merged-chr6-82872396-48
NR1778--MA0035.3.Gata1	chr13	111655962	111655972	-	0.000	0.000	Merged-chr13-111655949-74
NR4783--MA0036.3.GATA2	chr6	129997693	129997703	+	0.000	0.000	Merged-chr6-129997694-33
NR1391--MA1104.1.GATA6	chr12	108646503	108646515	-	0.000	0.000	Merged-chr12-108646363-75
NR5289--MA0036.3.GATA2	chr8	57576437	57576447	-	0.000	0.000	Merged-chr8-57576457-48
NR2975--MA0482.1.Gata4	chr19	11484712	11484722	-	0.000	0.000	Merged-chr19-11484539-38
NR2216--MA0140.2.GATA1::TAL1	chr15	75786334	75786351	-	0.000	0.000	Merged-chr15-75786444-9
NR3009--MA0036.3.GATA2	chr19	29367424	29367434	-	0.000	0.000	Merged-chr19-29367376-49
NR2856--MA0035.3.Gata1	chr18	56888876	56888886	+	0.000	0.000	Merged-chr18-56889017-47
NR1329--MA0036.3.GATA2	chr12	86309828	86309838	-	0.000	0.000	Merged-chr12-86310059-67
NR4467--MA0037.3.GATA3	chr6	4664524	4664531	-	0.000	0.000	Merged-chr6-4664595-18
NR2121--MA0037.3.GATA3	chr15	11533306	11533313	+	0.000	0.000	Merged-chr15-11533088-60
NR2960--MA0036.3.GATA2	chr19	5724567	5724577	-	0.000	0.000	Merged-chr19-5724698-18
NR4716--MA0766.1.GATA5	chr6	119902594	119902601	+	0.000	0.000	Merged-chr6-119902691-53
NR602--MA0035.3.Gata1	chr10	59431033	59431043	-	0.000	0.000	Merged-chr10-59431050-41
NR5417--MA0036.3.GATA2	chr8	111976661	111976671	-	0.000	0.000	Merged-chr8-111976573-47
NR328--MA0037.3.GATA3	chr1	161693533	161693540	+	0.000	0.000	Merged-chr1-161693596-37
NR3613--MA0037.3.GATA3	chr3	89887799	89887806	+	0.000	0.000	Merged-chr3-89887842-17
NR2713--MA0035.3.Gata1	chr17	71681165	71681175	+	0.000	0.000	Merged-chr17-71681067-13
NR48--MA0035.3.Gata1	chr1	40399749	40399759	-	0.000	0.000	Merged-chr1-40399864-38
NR4021--MA0036.3.GATA2	chr4	126207182	126207192	+	0.000	0.000	Merged-chr4-126207188-6
NR583--MA0035.3.Gata1	chr10	58371380	58371390	-	0.000	0.000	Merged-chr10-58371559-38
NR3517--MA1104.1.GATA6	chr2	173063421	173063433	-	0.000	0.000	Merged-chr2-173063390-29
NR558--MA0766.1.GATA5	chr10	44724206	44724213	+	0.000	0.000	Merged-chr10-44724083-14
NR1438--MA0036.3.GATA2	chr12	116200551	116200561	-	0.000	0.000	Merged-chr12-116200493-21
NR610--MA0036.3.GATA2	chr10	62327713	62327723	-	0.000	0.000	Merged-chr10-62327638-49
NR877--MA0482.1.Gata4	chr11	32162426	32162436	+	0.000	0.000	Merged-chr11-32162378-27
NR1082--MA0482.1.Gata4	chr11	97994750	97994760	-	0.000	0.000	Merged-chr11-97994878-44
NR4653--MA0036.3.GATA2	chr6	91125078	91125088	-	0.000	0.000	Merged-chr6-91125010-35
NR5169--MA0766.1.GATA5	chr7	127288042	127288049	+	0.000	0.000	Merged-chr7-127288112-51
NR4510--MA0036.3.GATA2	chr6	33051809	33051819	-	0.000	0.000	Merged-chr6-33051908-11
NR3166--MA0035.3.Gata1	chr2	34508708	34508718	+	0.000	0.000	Merged-chr2-34508742-2
NR1005--MA0482.1.Gata4	chr11	82417272	82417282	+	0.000	0.000	Merged-chr11-82417240-10
NR2364--MA0766.1.GATA5	chr16	43661710	43661717	+	0.000	0.000	Merged-chr16-43661789-37
NR110--MA0766.1.GATA5	chr1	69496220	69496227	+	0.000	0.000	Merged-chr1-69496310-11
NR3065--MA0036.3.GATA2	chr19	41900937	41900947	-	0.000	0.000	Merged-chr19-41900876-17
NR3346--MA0766.1.GATA5	chr2	103424794	103424801	-	0.000	0.000	Merged-chr2-103424790-20
NR2877--MA0036.3.GATA2	chr18	66502126	66502136	-	0.000	0.000	Merged-chr18-66502099-22
NR3735--MA0037.3.GATA3	chr3	137980791	137980798	-	0.000	0.000	Merged-chr3-137980676-8
NR3573--MA1104.1.GATA6	chr3	60788286	60788298	-	0.000	0.000	Merged-chr3-60788099-46
NR4446--MA0037.3.GATA3	chr5	149392281	149392288	+	0.000	0.000	Merged-chr5-149392157-30
NR4424--MA0766.1.GATA5	chr5	148397628	148397635	-	0.000	0.000	Merged-chr5-148397526-5
