#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR6146--MA0002.2.RUNX1	chr4	40172600	40172610	+	0.000	0.000	Merged-chr4-40172628-23
NR4195--MA0002.2.RUNX1	chr17	64617871	64617881	-	0.000	0.000	Merged-chr17-64617840-28
NR426--MA0511.2.RUNX2	chr1	150396149	150396157	+	0.000	0.000	Merged-chr1-150396130-66
NR327--MA0002.2.RUNX1	chr1	128570220	128570230	-	0.000	0.000	Merged-chr1-128570257-50
NR3612--MA0002.2.RUNX1	chr16	35905582	35905592	+	0.000	0.000	Merged-chr16-35905598-39
NR1390--MA0002.2.RUNX1	chr11	58829921	58829931	-	0.000	0.000	Merged-chr11-58829916-12
NR4200--MA0684.1.RUNX3	chr17	64754406	64754415	-	0.000	0.000	Merged-chr17-64754304-57
NR4052--MA0002.2.RUNX1	chr17	31873342	31873352	-	0.000	0.000	Merged-chr17-31873313-29
NR4989--MA0002.2.RUNX1	chr2	25856070	25856080	+	0.000	0.000	Merged-chr2-25856140-7
NR2167--MA0002.2.RUNX1	chr12	108452563	108452573	-	0.000	0.000	Merged-chr12-108452532-13
NR8683--MA0684.1.RUNX3	chr8	126832837	126832846	+	0.000	0.000	Merged-chr8-126833007-101
NR7065--MA0511.2.RUNX2	chr5	134444618	134444626	-	0.000	0.000	Merged-chr5-134444752-37
NR6403--MA0684.1.RUNX3	chr4	126053487	126053496	-	0.000	0.000	Merged-chr4-126053470-9
NR3864--MA0002.2.RUNX1	chr16	95929973	95929983	-	0.000	0.000	Merged-chr16-95929936-27
NR2296--MA0684.1.RUNX3	chr13	10019443	10019452	+	0.000	0.000	Merged-chr13-10019536-22
NR8557--MA0511.2.RUNX2	chr8	111595925	111595933	+	0.000	0.000	Merged-chr8-111595874-65
NR806--MA0511.2.RUNX2	chr10	39793436	39793444	-	0.000	0.000	Merged-chr10-39793457-38
NR4260--MA0511.2.RUNX2	chr17	84306339	84306347	-	0.000	0.000	Merged-chr17-84306486-55
NR313--MA0684.1.RUNX3	chr1	118511503	118511512	-	0.000	0.000	Merged-chr1-118511443-9
NR979--MA0684.1.RUNX3	chr10	80763645	80763654	+	0.000	0.000	Merged-chr10-80763655-40
NR8335--MA0684.1.RUNX3	chr8	25263166	25263175	+	0.000	0.000	Merged-chr8-25263139-17
NR165--MA0002.2.RUNX1	chr1	69496258	69496268	-	0.000	0.000	Merged-chr1-69496310-11
NR8458--MA0002.2.RUNX1	chr8	79286679	79286689	-	0.000	0.000	Merged-chr8-79286667-44
NR707--MA0002.2.RUNX1	chr10	17539348	17539358	+	0.000	0.000	Merged-chr10-17539427-37
NR1770--MA0002.2.RUNX1	chr11	118232513	118232523	-	0.000	0.000	Merged-chr11-118232579-51
NR6778--MA0002.2.RUNX1	chr5	62772103	62772113	-	0.000	0.000	Merged-chr5-62772215-28
NR4161--MA0002.2.RUNX1	chr17	55959558	55959568	+	0.000	0.000	Merged-chr17-55959368-72
NR8858--MA0684.1.RUNX3	chr9	55285419	55285428	-	0.000	0.000	Merged-chr9-55285466-14
NR6241--MA0684.1.RUNX3	chr4	63668486	63668495	-	0.000	0.000	Merged-chr4-63668506-36
NR4290--MA0684.1.RUNX3	chr18	4295245	4295254	+	0.000	0.000	Merged-chr18-4295238-102
NR4085--MA0684.1.RUNX3	chr17	36824076	36824085	+	0.000	0.000	Merged-chr17-36824195-38
NR6159--MA0002.2.RUNX1	chr4	43000568	43000578	+	0.000	0.000	Merged-chr4-43000576-6
NR7790--MA0002.2.RUNX1	chr7	28209085	28209095	+	0.000	0.000	Merged-chr7-28209018-32
NR217--MA0684.1.RUNX3	chr1	86440719	86440728	+	0.000	0.000	Merged-chr1-86440751-39
NR6764--MA0684.1.RUNX3	chr5	53430293	53430302	+	0.000	0.000	Merged-chr5-53430269-40
NR3830--MA0002.2.RUNX1	chr16	93552990	93553000	-	0.000	0.000	Merged-chr16-93552984-42
NR2328--MA0684.1.RUNX3	chr13	19300547	19300556	-	0.000	0.000	Merged-chr13-19300654-34
NR2385--MA0002.2.RUNX1	chr13	37403901	37403911	-	0.000	0.000	Merged-chr13-37403815-12
NR5491--MA0002.2.RUNX1	chr2	167805042	167805052	-	0.000	0.000	Merged-chr2-167805304-70
NR6350--MA0684.1.RUNX3	chr4	107989118	107989127	+	0.000	0.000	Merged-chr4-107989218-22
NR2070--MA0511.2.RUNX2	chr12	98601154	98601162	-	0.000	0.000	Merged-chr12-98601119-23
NR9029--MA0511.2.RUNX2	chr9	83564266	83564274	-	0.000	0.000	Merged-chr9-83564254-44
NR6145--MA0684.1.RUNX3	chr4	40172494	40172503	+	0.000	0.000	Merged-chr4-40172628-23
NR1260--MA0002.2.RUNX1	chr11	6391855	6391865	+	0.000	0.000	Merged-chr11-6391694-31
NR8010--MA0002.2.RUNX1	chr7	99151485	99151495	+	0.000	0.000	Merged-chr7-99151549-44
NR6996--MA0002.2.RUNX1	chr5	114246943	114246953	-	0.000	0.000	Merged-chr5-114246791-23
NR6476--MA0511.2.RUNX2	chr4	135520640	135520648	+	0.000	0.000	Merged-chr4-135520643-13
NR849--MA0684.1.RUNX3	chr10	45711000	45711009	-	0.000	0.000	Merged-chr10-45710990-44
NR8262--MA0002.2.RUNX1	chr7	143086338	143086348	+	0.000	0.000	Merged-chr7-143086491-26
NR2245--MA0511.2.RUNX2	chr12	116200589	116200597	-	0.000	0.000	Merged-chr12-116200493-21
NR7951--MA0684.1.RUNX3	chr7	80450004	80450013	+	0.000	0.000	Merged-chr7-80450087-44
NR8728--MA0684.1.RUNX3	chr9	14568740	14568749	-	0.000	0.000	Merged-chr9-14568666-36
NR558--MA0002.2.RUNX1	chr1	173767114	173767124	+	0.000	0.000	Merged-chr1-173767204-76
NR1892--MA0002.2.RUNX1	chr12	35691161	35691171	-	0.000	0.000	Merged-chr12-35691135-26
NR5159--MA0511.2.RUNX2	chr2	75991053	75991061	-	0.000	0.000	Merged-chr2-75991050-38
NR8470--MA0511.2.RUNX2	chr8	83740326	83740334	+	0.000	0.000	Merged-chr8-83740218-49
NR8741--MA0511.2.RUNX2	chr9	20765500	20765508	-	0.000	0.000	Merged-chr9-20765445-35
NR2546--MA0684.1.RUNX3	chr13	89670127	89670136	+	0.000	0.000	Merged-chr13-89670013-3
NR4349--MA0002.2.RUNX1	chr18	21121958	21121968	-	0.000	0.000	Merged-chr18-21122105-31
NR8807--MA0511.2.RUNX2	chr9	44094197	44094205	-	0.000	0.000	Merged-chr9-44094242-12
NR309--MA0511.2.RUNX2	chr1	118459133	118459141	-	0.000	0.000	Merged-chr1-118459359-93
NR4954--MA0684.1.RUNX3	chr2	19529179	19529188	+	0.000	0.000	Merged-chr2-19529169-43
NR5016--MA0511.2.RUNX2	chr2	31119119	31119127	-	0.000	0.000	Merged-chr2-31119071-33
NR8788--MA0511.2.RUNX2	chr9	42158806	42158814	+	0.000	0.000	Merged-chr9-42158908-46
NR4206--MA0002.2.RUNX1	chr17	71192225	71192235	-	0.000	0.000	Merged-chr17-71192022-46
NR4540--MA0684.1.RUNX3	chr18	79297926	79297935	+	0.000	0.000	Merged-chr18-79298014-36
NR6614--MA0002.2.RUNX1	chr5	3887153	3887163	-	0.000	0.000	Merged-chr5-3887091-30
NR4392--MA0002.2.RUNX1	chr18	41861231	41861241	-	0.000	0.000	Merged-chr18-41861355-68
NR623--MA0511.2.RUNX2	chr1	184534589	184534597	-	0.000	0.000	Merged-chr1-184534660-49
NR4458--MA0002.2.RUNX1	chr18	65416390	65416400	-	0.000	0.000	Merged-chr18-65416225-67
NR2778--MA0002.2.RUNX1	chr14	32492741	32492751	+	0.000	0.000	Merged-chr14-32492758-31
NR130--MA0684.1.RUNX3	chr1	60744505	60744514	-	0.000	0.000	Merged-chr1-60744410-6
NR5884--MA0002.2.RUNX1	chr3	123192399	123192409	-	0.000	0.000	Merged-chr3-123192207-28
NR2192--MA0511.2.RUNX2	chr12	111912899	111912907	-	0.000	0.000	Merged-chr12-111913088-13
NR1530--MA0684.1.RUNX3	chr11	83569518	83569527	-	0.000	0.000	Merged-chr11-83569435-5
NR6267--MA0684.1.RUNX3	chr4	85709890	85709899	+	0.000	0.000	Merged-chr4-85709823-9
NR8546--MA0002.2.RUNX1	chr8	107015639	107015649	-	0.000	0.000	Merged-chr8-107015558-12
NR69--MA0511.2.RUNX2	chr1	39205208	39205216	-	0.000	0.000	Merged-chr1-39205202-13
NR319--MA0002.2.RUNX1	chr1	127619488	127619498	+	0.000	0.000	Merged-chr1-127619429-18
NR6595--MA0002.2.RUNX1	chr4	154246713	154246723	-	0.000	0.000	Merged-chr4-154246608-23
NR5840--MA0511.2.RUNX2	chr3	108887078	108887086	+	0.000	0.000	Merged-chr3-108887140-15
NR1653--MA0002.2.RUNX1	chr11	102209019	102209029	+	0.000	0.000	Merged-chr11-102208952-14
NR1924--MA0002.2.RUNX1	chr12	55367005	55367015	-	0.000	0.000	Merged-chr12-55366796-37
NR4044--MA0002.2.RUNX1	chr17	31210498	31210508	-	0.000	0.000	Merged-chr17-31210494-9
NR8897--MA0511.2.RUNX2	chr9	61965744	61965752	+	0.000	0.000	Merged-chr9-61965647-41
NR8502--MA0511.2.RUNX2	chr8	94633720	94633728	-	0.000	0.000	Merged-chr8-94633712-19
NR1289--MA0511.2.RUNX2	chr11	30166353	30166361	+	0.000	0.000	Merged-chr11-30166468-16
NR7421--MA0002.2.RUNX1	chr6	99910122	99910132	-	0.000	0.000	Merged-chr6-99910177-32
NR6346--MA0511.2.RUNX2	chr4	107210270	107210278	-	0.000	0.000	Merged-chr4-107210545-62
NR177--MA0684.1.RUNX3	chr1	74390212	74390221	-	0.000	0.000	Merged-chr1-74390334-35
NR4666--MA0511.2.RUNX2	chr19	21623559	21623567	-	0.000	0.000	Merged-chr19-21623609-22
NR8403--MA0002.2.RUNX1	chr8	64805564	64805574	-	0.000	0.000	Merged-chr8-64805470-51
NR3856--MA0002.2.RUNX1	chr16	94660405	94660415	+	0.000	0.000	Merged-chr16-94660460-20
NR7944--MA0002.2.RUNX1	chr7	79447450	79447460	-	0.000	0.000	Merged-chr7-79447631-31
NR6581--MA0684.1.RUNX3	chr4	150798999	150799008	-	0.000	0.000	Merged-chr4-150799073-80
NR8655--MA0002.2.RUNX1	chr8	124317962	124317972	+	0.000	0.000	Merged-chr8-124317867-82
NR4967--MA0684.1.RUNX3	chr2	22805730	22805739	-	0.000	0.000	Merged-chr2-22805681-51
NR6104--MA0002.2.RUNX1	chr4	12778422	12778432	-	0.000	0.000	Merged-chr4-12778412-28
NR8340--MA0511.2.RUNX2	chr8	25274714	25274722	-	0.000	0.000	Merged-chr8-25274715-82
NR6455--MA0511.2.RUNX2	chr4	134059083	134059091	+	0.000	0.000	Merged-chr4-134059039-2
NR286--MA0684.1.RUNX3	chr1	105443391	105443400	+	0.000	0.000	Merged-chr1-105443622-43
NR5850--MA0002.2.RUNX1	chr3	115660798	115660808	-	0.000	0.000	Merged-chr3-115660829-1
NR8579--MA0684.1.RUNX3	chr8	115185669	115185678	-	0.000	0.000	Merged-chr8-115185594-22
NR1891--MA0684.1.RUNX3	chr12	35686421	35686430	-	0.000	0.000	Merged-chr12-35686484-17
NR5916--MA0002.2.RUNX1	chr3	131250409	131250419	-	0.000	0.000	Merged-chr3-131250529-24
NR3694--MA0002.2.RUNX1	chr16	52129658	52129668	+	0.000	0.000	Merged-chr16-52129675-51
NR6504--MA0684.1.RUNX3	chr4	139242140	139242149	-	0.000	0.000	Merged-chr4-139242159-17
NR6085--MA0002.2.RUNX1	chr4	8907004	8907014	+	0.000	0.000	Merged-chr4-8906961-41
NR6356--MA0002.2.RUNX1	chr4	109431093	109431103	+	0.000	0.000	Merged-chr4-109431070-25
NR4010--MA0002.2.RUNX1	chr17	26752527	26752537	+	0.000	0.000	Merged-chr17-26752448-33
NR4676--MA0002.2.RUNX1	chr19	24971529	24971539	+	0.000	0.000	Merged-chr19-24971475-35
NR6312--MA0511.2.RUNX2	chr4	101199786	101199794	+	0.000	0.000	Merged-chr4-101199853-26
NR8370--MA0684.1.RUNX3	chr8	41334318	41334327	-	0.000	0.000	Merged-chr8-41334366-24
NR8165--MA0684.1.RUNX3	chr7	127208957	127208966	+	0.000	0.000	Merged-chr7-127208983-91
NR266--MA0002.2.RUNX1	chr1	95667780	95667790	-	0.000	0.000	Merged-chr1-95667577-72
NR6879--MA0002.2.RUNX1	chr5	97632945	97632955	+	0.000	0.000	Merged-chr5-97632924-44
NR4262--MA0002.2.RUNX1	chr17	84632150	84632160	+	0.000	0.000	Merged-chr17-84632041-8
NR222--MA0511.2.RUNX2	chr1	88475603	88475611	+	0.000	0.000	Merged-chr1-88475619-20
NR2525--MA0684.1.RUNX3	chr13	81162519	81162528	-	0.000	0.000	Merged-chr13-81162609-12
NR4057--MA0002.2.RUNX1	chr17	32143412	32143422	-	0.000	0.000	Merged-chr17-32143313-32
NR8893--MA0684.1.RUNX3	chr9	61670020	61670029	+	0.000	0.000	Merged-chr9-61669996-60
NR395--MA0684.1.RUNX3	chr1	138952394	138952403	+	0.000	0.000	Merged-chr1-138952405-35
NR8688--MA0684.1.RUNX3	chr8	127178774	127178783	-	0.000	0.000	Merged-chr8-127178768-26
NR6071--MA0684.1.RUNX3	chr4	6924977	6924986	+	0.000	0.000	Merged-chr4-6924913-49
NR8959--MA0684.1.RUNX3	chr9	69174164	69174173	-	0.000	0.000	Merged-chr9-69174203-32
NR8145--MA0002.2.RUNX1	chr7	125581364	125581374	+	0.000	0.000	Merged-chr7-125581363-89
NR6137--MA0684.1.RUNX3	chr4	34881095	34881104	+	0.000	0.000	Merged-chr4-34881201-30
NR1252--MA0002.2.RUNX1	chr11	5411827	5411837	+	0.000	0.000	Merged-chr11-5411816-25
NR2585--MA0511.2.RUNX2	chr13	96995393	96995401	+	0.000	0.000	Merged-chr13-96995429-17
NR1923--MA0684.1.RUNX3	chr12	55366900	55366909	-	0.000	0.000	Merged-chr12-55366796-37
NR8939--MA0002.2.RUNX1	chr9	66142459	66142469	+	0.000	0.000	Merged-chr9-66142492-15
NR3726--MA0002.2.RUNX1	chr16	57471288	57471298	-	0.000	0.000	Merged-chr16-57471112-83
NR4314--MA0684.1.RUNX3	chr18	12643081	12643090	+	0.000	0.000	Merged-chr18-12643158-2
NR2363--MA0684.1.RUNX3	chr13	30756350	30756359	-	0.000	0.000	Merged-chr13-30756228-14
NR8353--MA0511.2.RUNX2	chr8	34740486	34740494	-	0.000	0.000	Merged-chr8-34740455-84
NR4166--MA0002.2.RUNX1	chr17	56289436	56289446	-	0.000	0.000	Merged-chr17-56289493-28
NR4437--MA0002.2.RUNX1	chr18	60752105	60752115	+	0.000	0.000	Merged-chr18-60752169-1
NR2757--MA0002.2.RUNX1	chr14	27373052	27373062	+	0.000	0.000	Merged-chr14-27372915-15
NR7814--MA0002.2.RUNX1	chr7	30966824	30966834	+	0.000	0.000	Merged-chr7-30966754-5
NR8797--MA0684.1.RUNX3	chr9	42673910	42673919	-	0.000	0.000	Merged-chr9-42673891-29
NR8402--MA0684.1.RUNX3	chr8	64805445	64805454	-	0.000	0.000	Merged-chr8-64805470-51
NR8525--MA0002.2.RUNX1	chr8	104251238	104251248	+	0.000	0.000	Merged-chr8-104251207-84
NR8049--MA0002.2.RUNX1	chr7	104400860	104400870	-	0.000	0.000	Merged-chr7-104400949-29
NR6098--MA0002.2.RUNX1	chr4	11507352	11507362	+	0.000	0.000	Merged-chr4-11507334-14
NR2886--MA0684.1.RUNX3	chr14	65330857	65330866	-	0.000	0.000	Merged-chr14-65330788-23
NR2409--MA0002.2.RUNX1	chr13	44535679	44535689	-	0.000	0.000	Merged-chr13-44535703-36
NR8111--MA0002.2.RUNX1	chr7	117638144	117638154	-	0.000	0.000	Merged-chr7-117638172-13
NR8777--MA0002.2.RUNX1	chr9	41004623	41004633	+	0.000	0.000	Merged-chr9-41004686-23
NR6103--MA0684.1.RUNX3	chr4	12778390	12778399	+	0.000	0.000	Merged-chr4-12778412-28
NR3564--MA0002.2.RUNX1	chr16	30599762	30599772	-	0.000	0.000	Merged-chr16-30599765-51
NR2267--MA0684.1.RUNX3	chr12	118255872	118255881	+	0.000	0.000	Merged-chr12-118255780-45
NR3520--MA0511.2.RUNX2	chr16	23838336	23838344	-	0.000	0.000	Merged-chr16-23838386-46
NR8257--MA0511.2.RUNX2	chr7	142910329	142910337	-	0.000	0.000	Merged-chr7-142910300-13
NR7923--MA0002.2.RUNX1	chr7	74544584	74544594	+	0.000	0.000	Merged-chr7-74544568-34
NR5972--MA0002.2.RUNX1	chr3	142281311	142281321	-	0.000	0.000	Merged-chr3-142281213-32
NR2551--MA0511.2.RUNX2	chr13	91484404	91484412	-	0.000	0.000	Merged-chr13-91484361-55
NR3150--MA0002.2.RUNX1	chr15	38326646	38326656	-	0.000	0.000	Merged-chr15-38326552-13
NR6626--MA0684.1.RUNX3	chr5	7829816	7829825	-	0.000	0.000	Merged-chr5-7829791-41
NR1741--MA0002.2.RUNX1	chr11	115839033	115839043	+	0.000	0.000	Merged-chr11-115839007-18
NR2995--MA0684.1.RUNX3	chr14	102834735	102834744	+	0.000	0.000	Merged-chr14-102834808-33
NR758--MA0511.2.RUNX2	chr10	21964441	21964449	+	0.000	0.000	Merged-chr10-21964511-16
NR8558--MA0684.1.RUNX3	chr8	111595925	111595934	+	0.000	0.000	Merged-chr8-111595874-65
NR659--MA0002.2.RUNX1	chr1	193366053	193366063	-	0.000	0.000	Merged-chr1-193366026-12
NR8015--MA0002.2.RUNX1	chr7	99428988	99428998	+	0.000	0.000	Merged-chr7-99429027-29
NR3944--MA0002.2.RUNX1	chr17	12715293	12715303	-	0.000	0.000	Merged-chr17-12715294-20
NR2869--MA0511.2.RUNX2	chr14	62733872	62733880	+	0.000	0.000	Merged-chr14-62733787-20
NR6064--MA0002.2.RUNX1	chr4	6682088	6682098	+	0.000	0.000	Merged-chr4-6682175-50
NR4056--MA0684.1.RUNX3	chr17	32067762	32067771	+	0.000	0.000	Merged-chr17-32067769-19
NR4384--MA0002.2.RUNX1	chr18	39020733	39020743	+	0.000	0.000	Merged-chr18-39020827-46
NR2376--MA0684.1.RUNX3	chr13	33072026	33072035	-	0.000	0.000	Merged-chr13-33072044-31
NR139--MA0511.2.RUNX2	chr1	60990336	60990344	-	0.000	0.000	Merged-chr1-60990456-63
NR7490--MA0002.2.RUNX1	chr6	120124864	120124874	+	0.000	0.000	Merged-chr6-120124865-39
NR1916--MA0002.2.RUNX1	chr12	52893033	52893043	+	0.000	0.000	Merged-chr12-52893034-15
NR2627--MA0002.2.RUNX1	chr13	104112658	104112668	+	0.000	0.000	Merged-chr13-104112753-39
NR3930--MA0684.1.RUNX3	chr17	7931640	7931649	-	0.000	0.000	Merged-chr17-7931540-55
NR6050--MA0684.1.RUNX3	chr3	157803537	157803546	-	0.000	0.000	Merged-chr3-157803404-34
NR1897--MA0002.2.RUNX1	chr12	36157960	36157970	+	0.000	0.000	Merged-chr12-36157829-2
NR2879--MA0002.2.RUNX1	chr14	64884970	64884980	+	0.000	0.000	Merged-chr14-64885056-34
NR897--MA0684.1.RUNX3	chr10	67898379	67898388	+	0.000	0.000	Merged-chr10-67898474-11
NR5985--MA0002.2.RUNX1	chr3	145538053	145538063	-	0.000	0.000	Merged-chr3-145538069-30
NR6573--MA0684.1.RUNX3	chr4	150545078	150545087	-	0.000	0.000	Merged-chr4-150545055-50
NR6696--MA0002.2.RUNX1	chr5	29739756	29739766	+	0.000	0.000	Merged-chr5-29739695-4
NR4688--MA0684.1.RUNX3	chr19	29185720	29185729	-	0.000	0.000	Merged-chr19-29185697-46
NR5571--MA0002.2.RUNX1	chr3	18624050	18624060	-	0.000	0.000	Merged-chr3-18624063-31
NR3834--MA0684.1.RUNX3	chr16	93585975	93585984	-	0.000	0.000	Merged-chr16-93586026-137
NR3891--MA0002.2.RUNX1	chr17	3209916	3209926	-	0.000	0.000	Merged-chr17-3209784-17
NR7158--MA0511.2.RUNX2	chr5	151368932	151368940	-	0.000	0.000	Merged-chr5-151368809-80
NR4939--MA0002.2.RUNX1	chr2	17845528	17845538	+	0.000	0.000	Merged-chr2-17845339-45
NR1691--MA0511.2.RUNX2	chr11	107448063	107448071	-	0.000	0.000	Merged-chr11-107447883-19
NR8362--MA0684.1.RUNX3	chr8	40422522	40422531	-	0.000	0.000	Merged-chr8-40422446-17
NR4419--MA0511.2.RUNX2	chr18	56547183	56547191	-	0.000	0.000	Merged-chr18-56547142-34
NR258--MA0002.2.RUNX1	chr1	93801931	93801941	+	0.000	0.000	Merged-chr1-93801948-47
NR4131--MA0684.1.RUNX3	chr17	50167698	50167707	+	0.000	0.000	Merged-chr17-50167764-6
NR3814--MA0002.2.RUNX1	chr16	92314545	92314555	-	0.000	0.000	Merged-chr16-92314439-29
NR2739--MA0511.2.RUNX2	chr14	21635312	21635320	-	0.000	0.000	Merged-chr14-21635245-13
NR929--MA0684.1.RUNX3	chr10	74823620	74823629	-	0.000	0.000	Merged-chr10-74823662-27
NR8408--MA0002.2.RUNX1	chr8	67986948	67986958	+	0.000	0.000	Merged-chr8-67986835-44
NR1720--MA0002.2.RUNX1	chr11	109758797	109758807	+	0.000	0.000	Merged-chr11-109758787-36
NR8964--MA0511.2.RUNX2	chr9	69314631	69314639	+	0.000	0.000	Merged-chr9-69314546-65
NR466--MA0511.2.RUNX2	chr1	160268535	160268543	+	0.000	0.000	Merged-chr1-160268500-8
NR8266--MA0684.1.RUNX3	chr7	143154070	143154079	+	0.000	0.000	Merged-chr7-143154031-30
NR5998--MA0002.2.RUNX1	chr3	146196766	146196776	-	0.000	0.000	Merged-chr3-146196576-15
NR3381--MA0002.2.RUNX1	chr15	94453065	94453075	-	0.000	0.000	Merged-chr15-94453103-20
NR3923--MA0002.2.RUNX1	chr17	7889095	7889105	-	0.000	0.000	Merged-chr17-7889151-33
NR1972--MA0002.2.RUNX1	chr12	76923257	76923267	+	0.000	0.000	Merged-chr12-76923289-32
NR4092--MA0002.2.RUNX1	chr17	44436821	44436831	-	0.000	0.000	Merged-chr17-44436820-2
NR1101--MA0002.2.RUNX1	chr10	111446509	111446519	+	0.000	0.000	Merged-chr10-111446386-39
NR4306--MA0684.1.RUNX3	chr18	11883342	11883351	-	0.000	0.000	Merged-chr18-11883419-27
NR4158--MA0002.2.RUNX1	chr17	52484055	52484065	+	0.000	0.000	Merged-chr17-52484066-25
NR4985--MA0511.2.RUNX2	chr2	25620566	25620574	-	0.000	0.000	Merged-chr2-25620603-21
NR6172--MA0684.1.RUNX3	chr4	44962502	44962511	+	0.000	0.000	Merged-chr4-44962580-14
NR8246--MA0002.2.RUNX1	chr7	141637688	141637698	+	0.000	0.000	Merged-chr7-141637525-19
NR1082--MA0002.2.RUNX1	chr10	99385990	99386000	-	0.000	0.000	Merged-chr10-99386107-51
NR6566--MA0002.2.RUNX1	chr4	150269827	150269837	-	0.000	0.000	Merged-chr4-150269601-64
NR2212--MA0684.1.RUNX3	chr12	114513344	114513353	+	0.000	0.000	Merged-chr12-114513431-15
NR4015--MA0002.2.RUNX1	chr17	27323198	27323208	+	0.000	0.000	Merged-chr17-27323176-36
NR2064--MA0002.2.RUNX1	chr12	94115027	94115037	+	0.000	0.000	Merged-chr12-94114920-18
NR148--MA0684.1.RUNX3	chr1	61050515	61050524	+	0.000	0.000	Merged-chr1-61050420-56
NR8917--MA0684.1.RUNX3	chr9	63716248	63716257	-	0.000	0.000	Merged-chr9-63716338-3
NR4908--MA0511.2.RUNX2	chr2	11657767	11657775	-	0.000	0.000	Merged-chr2-11657779-45
NR3556--MA0002.2.RUNX1	chr16	27399936	27399946	+	0.000	0.000	Merged-chr16-27399845-36
NR2735--MA0684.1.RUNX3	chr14	20503206	20503215	+	0.000	0.000	Merged-chr14-20503247-33
NR7521--MA0684.1.RUNX3	chr6	124730117	124730126	+	0.000	0.000	Merged-chr6-124730249-43
NR227--MA0511.2.RUNX2	chr1	89078952	89078960	-	0.000	0.000	Merged-chr1-89078996-39
NR5570--MA0684.1.RUNX3	chr3	16227502	16227511	-	0.000	0.000	Merged-chr3-16227487-10
NR7644--MA0002.2.RUNX1	chr6	137825165	137825175	+	0.000	0.000	Merged-chr6-137825145-19
NR5964--MA0002.2.RUNX1	chr3	138275270	138275280	+	0.000	0.000	Merged-chr3-138275247-64
NR4889--MA0511.2.RUNX2	chr2	9677235	9677243	+	0.000	0.000	Merged-chr2-9677324-22
NR8084--MA0002.2.RUNX1	chr7	114069431	114069441	+	0.000	0.000	Merged-chr7-114069379-29
NR4396--MA0684.1.RUNX3	chr18	41979670	41979679	+	0.000	0.000	Merged-chr18-41979653-39
NR8977--MA0511.2.RUNX2	chr9	70080178	70080186	-	0.000	0.000	Merged-chr9-70080238-33
NR2239--MA0002.2.RUNX1	chr12	116000007	116000017	+	0.000	0.000	Merged-chr12-116000112-33
NR8755--MA0684.1.RUNX3	chr9	32395013	32395022	+	0.000	0.000	Merged-chr9-32394945-22
NR4475--MA0511.2.RUNX2	chr18	66407905	66407913	+	0.000	0.000	Merged-chr18-66407896-2
NR3870--MA0002.2.RUNX1	chr16	95999472	95999482	-	0.000	0.000	Merged-chr16-95999409-48
NR5616--MA0002.2.RUNX1	chr3	37603793	37603803	-	0.000	0.000	Merged-chr3-37603744-6
NR3394--MA0002.2.RUNX1	chr15	97455659	97455669	-	0.000	0.000	Merged-chr15-97455795-23
NR8878--MA0002.2.RUNX1	chr9	58226482	58226492	+	0.000	0.000	Merged-chr9-58226551-16
NR3936--MA0002.2.RUNX1	chr17	12208390	12208400	-	0.000	0.000	Merged-chr17-12208322-6
NR4376--MA0002.2.RUNX1	chr18	37926030	37926040	+	0.000	0.000	Merged-chr18-37926090-48
NR2639--MA0684.1.RUNX3	chr13	108009906	108009915	-	0.000	0.000	Merged-chr13-108009959-10
NR7482--MA0002.2.RUNX1	chr6	119522293	119522303	+	0.000	0.000	Merged-chr6-119522115-45
NR6678--MA0511.2.RUNX2	chr5	22360809	22360817	-	0.000	0.000	Merged-chr5-22360842-38
NR8136--MA0684.1.RUNX3	chr7	122317088	122317097	+	0.000	0.000	Merged-chr7-122317075-24
NR1908--MA0002.2.RUNX1	chr12	41500244	41500254	+	0.000	0.000	Merged-chr12-41500391-75
NR7610--MA0002.2.RUNX1	chr6	134220381	134220391	+	0.000	0.000	Merged-chr6-134220428-49
NR3651--MA0684.1.RUNX3	chr16	45019096	45019105	+	0.000	0.000	Merged-chr16-45019020-28
NR5930--MA0002.2.RUNX1	chr3	133391894	133391904	+	0.000	0.000	Merged-chr3-133392067-9
NR5725--MA0002.2.RUNX1	chr3	87387617	87387627	+	0.000	0.000	Merged-chr3-87387698-10
NR1971--MA0684.1.RUNX3	chr12	76853982	76853991	-	0.000	0.000	Merged-chr12-76853895-20
NR6313--MA0684.1.RUNX3	chr4	101199786	101199795	+	0.000	0.000	Merged-chr4-101199853-26
NR489--MA0002.2.RUNX1	chr1	163374714	163374724	+	0.000	0.000	Merged-chr1-163374764-34
NR6979--MA0684.1.RUNX3	chr5	112273145	112273154	+	0.000	0.000	Merged-chr5-112273170-1
NR8116--MA0002.2.RUNX1	chr7	119673632	119673642	-	0.000	0.000	Merged-chr7-119673662-33
NR4157--MA0684.1.RUNX3	chr17	52468690	52468699	+	0.000	0.000	Merged-chr17-52468640-52
