#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR2881--MA0089.1.MAFG::NFE2L1	chr12	110389608	110389613	+	0.000	0.000	Merged-chr12-110389691-32
NR3433--MA0591.1.Bach1::Mafk	chr13	96924619	96924633	-	0.000	0.000	Merged-chr13-96924812-71
NR7098--MA0496.2.MAFK	chr2	144441473	144441491	-	0.000	0.000	Merged-chr2-144441566-27
NR10578--MA0496.2.MAFK	chr7	97042253	97042271	-	0.000	0.000	Merged-chr7-97042218-26
NR11133--MA0591.1.Bach1::Mafk	chr8	77311845	77311859	-	0.000	0.000	Merged-chr8-77311917-14
NR2635--MA0501.1.MAF::NFE2	chr12	77085336	77085350	+	0.000	0.000	Merged-chr12-77085387-48
NR703--MA0089.1.MAFG::NFE2L1	chr1	160765865	160765870	-	0.000	0.000	Merged-chr1-160765870-25
NR7201--MA0496.2.MAFK	chr2	155868717	155868735	+	0.000	0.000	Merged-chr2-155868757-5
NR10199--MA0591.1.Bach1::Mafk	chr6	148436637	148436651	+	0.000	0.000	Merged-chr6-148436541-68
NR3822--MA0089.1.MAFG::NFE2L1	chr14	54253840	54253845	+	0.000	0.000	Merged-chr14-54253974-55
NR6602--MA0591.1.Bach1::Mafk	chr2	69802945	69802959	-	0.000	0.000	Merged-chr2-69803068-39
NR5583--MA0591.1.Bach1::Mafk	chr18	31759787	31759801	-	0.000	0.000	Merged-chr18-31760012-102
NR1249--MA0495.2.MAFF	chr10	68240707	68240727	+	0.000	0.000	Merged-chr10-68240828-58
NR4197--MA0591.1.Bach1::Mafk	chr15	31239948	31239962	-	0.000	0.000	Merged-chr15-31239940-27
NR3331--MA0089.1.MAFG::NFE2L1	chr13	73685588	73685593	-	0.000	0.000	Merged-chr13-73685774-26
NR12333--MA0495.2.MAFF	chrX	159829363	159829383	+	0.000	0.000	Merged-chrX-159829427-31
NR4294--MA0496.2.MAFK	chr15	55884393	55884411	-	0.000	0.000	Merged-chr15-55884580-27
NR5601--MA0117.2.Mafb	chr18	34202739	34202750	+	0.000	0.000	Merged-chr18-34202543-19
NR5725--MA0501.1.MAF::NFE2	chr18	54822970	54822984	-	0.000	0.000	Merged-chr18-54822886-30
NR7336--MA0495.2.MAFF	chr2	172977503	172977523	-	0.000	0.000	Merged-chr2-172977593-131
NR4625--MA0591.1.Bach1::Mafk	chr16	20622513	20622527	-	0.000	0.000	Merged-chr16-20622479-9
NR8015--MA0089.1.MAFG::NFE2L1	chr3	146682484	146682489	+	0.000	0.000	Merged-chr3-146682362-58
NR1878--MA0089.1.MAFG::NFE2L1	chr11	48788041	48788046	+	0.000	0.000	Merged-chr11-48788226-76
NR11079--MA0089.1.MAFG::NFE2L1	chr8	61271114	61271119	-	0.000	0.000	Merged-chr8-61271237-6
NR8581--MA0089.1.MAFG::NFE2L1	chr4	134124479	134124484	-	0.000	0.000	Merged-chr4-134124326-44
NR8188--MA0496.2.MAFK	chr4	33587739	33587757	-	0.000	0.000	Merged-chr4-33587729-131
NR6690--MA0591.1.Bach1::Mafk	chr2	84938405	84938419	+	0.000	0.000	Merged-chr2-84938594-55
NR11453--MA0496.2.MAFK	chr8	128519541	128519559	-	0.000	0.000	Merged-chr8-128519566-39
NR1543--MA0591.1.Bach1::Mafk	chr10	115381687	115381701	-	0.000	0.000	Merged-chr10-115381729-5
NR6552--MA0501.1.MAF::NFE2	chr2	59042839	59042853	-	0.000	0.000	Merged-chr2-59042814-35
NR6024--MA0117.2.Mafb	chr19	21913876	21913887	+	0.000	0.000	Merged-chr19-21913638-100
NR11166--MA0089.1.MAFG::NFE2L1	chr8	83740305	83740310	-	0.000	0.000	Merged-chr8-83740218-49
NR4780--MA0659.1.MAFG	chr16	45310575	45310595	+	0.000	0.000	Merged-chr16-45310615-7
NR9737--MA0089.1.MAFG::NFE2L1	chr6	67489080	67489085	-	0.000	0.000	Merged-chr6-67488899-31
NR7338--MA0659.1.MAFG	chr2	172977503	172977523	-	0.000	0.000	Merged-chr2-172977593-131
NR10828--MA0089.1.MAFG::NFE2L1	chr7	130886494	130886499	-	0.000	0.000	Merged-chr7-130886495-31
NR225--MA0089.1.MAFG::NFE2L1	chr1	63730649	63730654	-	0.000	0.000	Merged-chr1-63730554-61
NR1500--MA0591.1.Bach1::Mafk	chr10	107941355	107941369	+	0.000	0.000	Merged-chr10-107941228-1
NR8202--MA0089.1.MAFG::NFE2L1	chr4	40722281	40722286	+	0.000	0.000	Merged-chr4-40722214-26
NR5518--MA0501.1.MAF::NFE2	chr18	11954649	11954663	+	0.000	0.000	Merged-chr18-11954741-24
NR1573--MA0501.1.MAF::NFE2	chr10	120702127	120702141	-	0.000	0.000	Merged-chr10-120702025-41
NR4764--MA0089.1.MAFG::NFE2L1	chr16	44999919	44999924	+	0.000	0.000	Merged-chr16-44999747-49
NR9871--MA0117.2.Mafb	chr6	100259924	100259935	-	0.000	0.000	Merged-chr6-100259795-9
NR5828--MA0495.2.MAFF	chr18	78969231	78969251	+	0.000	0.000	Merged-chr18-78969407-8
NR1070--MA0089.1.MAFG::NFE2L1	chr10	26996135	26996140	-	0.000	0.000	Merged-chr10-26995981-48
NR3214--MA0495.2.MAFF	chr13	48516052	48516072	-	0.000	0.000	Merged-chr13-48516187-54
NR816--MA0089.1.MAFG::NFE2L1	chr1	173423104	173423109	+	0.000	0.000	Merged-chr1-173423098-2
NR10424--MA0089.1.MAFG::NFE2L1	chr7	66185575	66185580	+	0.000	0.000	Merged-chr7-66185560-38
NR5342--MA0501.1.MAF::NFE2	chr17	70728882	70728896	+	0.000	0.000	Merged-chr17-70729015-28
NR4851--MA0089.1.MAFG::NFE2L1	chr16	58689950	58689955	-	0.000	0.000	Merged-chr16-58689854-8
NR6346--MA0591.1.Bach1::Mafk	chr2	28540198	28540212	+	0.000	0.000	Merged-chr2-28540150-39
NR1285--MA0089.1.MAFG::NFE2L1	chr10	75146211	75146216	-	0.000	0.000	Merged-chr10-75146347-53
NR11399--MA0501.1.MAF::NFE2	chr8	124265913	124265927	+	0.000	0.000	Merged-chr8-124265993-45
NR9598--MA0501.1.MAF::NFE2	chr6	37401042	37401056	-	0.000	0.000	Merged-chr6-37401015-8
NR7592--MA0501.1.MAF::NFE2	chr3	79445238	79445252	-	0.000	0.000	Merged-chr3-79445460-10
NR1952--MA0495.2.MAFF	chr11	60935531	60935551	-	0.000	0.000	Merged-chr11-60935533-50
NR412--MA0089.1.MAFG::NFE2L1	chr1	92473816	92473821	+	0.000	0.000	Merged-chr1-92473909-79
NR7496--MA0501.1.MAF::NFE2	chr3	52198581	52198595	-	0.000	0.000	Merged-chr3-52198543-80
NR7274--MA0089.1.MAFG::NFE2L1	chr2	166651843	166651848	-	0.000	0.000	Merged-chr2-166651674-28
NR10511--MA0089.1.MAFG::NFE2L1	chr7	81179771	81179776	+	0.000	0.000	Merged-chr7-81179607-41
NR281--MA0495.2.MAFF	chr1	78422793	78422813	-	0.000	0.000	Merged-chr1-78422740-38
NR686--MA0501.1.MAF::NFE2	chr1	155322445	155322459	+	0.000	0.000	Merged-chr1-155322423-20
NR1842--MA0659.1.MAFG	chr11	43703801	43703821	+	0.000	0.000	Merged-chr11-43703862-10
NR10820--MA0496.2.MAFK	chr7	128731727	128731745	+	0.000	0.000	Merged-chr7-128731645-14
NR5516--MA0089.1.MAFG::NFE2L1	chr18	11954678	11954683	+	0.000	0.000	Merged-chr18-11954741-24
NR1715--MA0591.1.Bach1::Mafk	chr11	17001149	17001163	-	0.000	0.000	Merged-chr11-17001086-26
NR3733--MA0089.1.MAFG::NFE2L1	chr14	27390787	27390792	-	0.000	0.000	Merged-chr14-27390836-41
NR3292--MA0501.1.MAF::NFE2	chr13	63793567	63793581	+	0.000	0.000	Merged-chr13-63793666-55
NR2313--MA0089.1.MAFG::NFE2L1	chr11	117109852	117109857	+	0.000	0.000	Merged-chr11-117109823-31
NR1963--MA0089.1.MAFG::NFE2L1	chr11	62879581	62879586	-	0.000	0.000	Merged-chr11-62879529-68
NR11221--MA0501.1.MAF::NFE2	chr8	91545802	91545816	-	0.000	0.000	Merged-chr8-91545805-43
NR10437--MA0089.1.MAFG::NFE2L1	chr7	67373039	67373044	-	0.000	0.000	Merged-chr7-67372898-115
NR7309--MA0496.2.MAFK	chr2	169089215	169089233	-	0.000	0.000	Merged-chr2-169089199-37
NR2265--MA0659.1.MAFG	chr11	115460240	115460260	-	0.000	0.000	Merged-chr11-115460107-26
NR6798--MA0591.1.Bach1::Mafk	chr2	114059831	114059845	+	0.000	0.000	Merged-chr2-114059851-34
NR5112--MA0089.1.MAFG::NFE2L1	chr17	17860187	17860192	-	0.000	0.000	Merged-chr17-17860190-9
NR1329--MA0591.1.Bach1::Mafk	chr10	80249144	80249158	-	0.000	0.000	Merged-chr10-80249310-65
NR5563--MA0591.1.Bach1::Mafk	chr18	24116937	24116951	-	0.000	0.000	Merged-chr18-24116838-23
NR7596--MA0495.2.MAFF	chr3	84022774	84022794	+	0.000	0.000	Merged-chr3-84022944-34
NR1486--MA0496.2.MAFK	chr10	99459978	99459996	+	0.000	0.000	Merged-chr10-99459996-60
NR8352--MA0659.1.MAFG	chr4	88046382	88046402	+	0.000	0.000	Merged-chr4-88046485-60
NR5818--MA0089.1.MAFG::NFE2L1	chr18	75716330	75716335	+	0.000	0.000	Merged-chr18-75716251-26
NR7154--MA0591.1.Bach1::Mafk	chr2	152102135	152102149	+	0.000	0.000	Merged-chr2-152102009-14
NR3168--MA0089.1.MAFG::NFE2L1	chr13	43202555	43202560	-	0.000	0.000	Merged-chr13-43202570-20
NR4097--MA0089.1.MAFG::NFE2L1	chr14	120278455	120278460	-	0.000	0.000	Merged-chr14-120278358-14
NR9758--MA0495.2.MAFF	chr6	72900517	72900537	-	0.000	0.000	Merged-chr6-72900407-12
NR800--MA0496.2.MAFK	chr1	171845552	171845570	-	0.000	0.000	Merged-chr1-171845441-77
NR4109--MA0089.1.MAFG::NFE2L1	chr14	121824763	121824768	+	0.000	0.000	Merged-chr14-121824841-29
NR5038--MA0089.1.MAFG::NFE2L1	chr17	5138875	5138880	-	0.000	0.000	Merged-chr17-5138884-51
NR9518--MA0117.2.Mafb	chr6	7844690	7844701	-	0.000	0.000	Merged-chr6-7844794-101
NR5927--MA0591.1.Bach1::Mafk	chr19	5823673	5823687	+	0.000	0.000	Merged-chr19-5823518-15
NR12093--MA0089.1.MAFG::NFE2L1	chr9	121215805	121215810	-	0.000	0.000	Merged-chr9-121215745-30
NR11711--MA0117.2.Mafb	chr9	61332461	61332472	-	0.000	0.000	Merged-chr9-61332388-31
NR1048--MA0501.1.MAF::NFE2	chr10	24803466	24803480	+	0.000	0.000	Merged-chr10-24803463-6
NR3070--MA0501.1.MAF::NFE2	chr13	19412718	19412732	-	0.000	0.000	Merged-chr13-19412781-2
NR6012--MA0501.1.MAF::NFE2	chr19	21272970	21272984	+	0.000	0.000	Merged-chr19-21272975-2
NR2426--MA0089.1.MAFG::NFE2L1	chr12	13576062	13576067	-	0.000	0.000	Merged-chr12-13576044-20
NR7448--MA0496.2.MAFK	chr3	28236950	28236968	-	0.000	0.000	Merged-chr3-28236857-20
NR12358--MA0659.1.MAFG	chrX	166726441	166726461	+	0.000	0.000	Merged-chrX-166726323-3
NR4523--MA0496.2.MAFK	chr15	99065764	99065782	+	0.000	0.000	Merged-chr15-99065640-20
NR7474--MA0089.1.MAFG::NFE2L1	chr3	37483947	37483952	-	0.000	0.000	Merged-chr3-37484009-38
NR7803--MA0501.1.MAF::NFE2	chr3	108781691	108781705	-	0.000	0.000	Merged-chr3-108781707-12
NR12219--MA0117.2.Mafb	chrX	94194141	94194152	+	0.000	0.000	Merged-chrX-94194132-8
NR8225--MA0495.2.MAFF	chr4	47314181	47314201	+	0.000	0.000	Merged-chr4-47314208-36
NR3451--MA0496.2.MAFK	chr13	99433542	99433560	+	0.000	0.000	Merged-chr13-99433551-16
NR4628--MA0591.1.Bach1::Mafk	chr16	21632101	21632115	+	0.000	0.000	Merged-chr16-21632042-35
NR11652--MA0591.1.Bach1::Mafk	chr9	50501190	50501204	-	0.000	0.000	Merged-chr9-50501149-56
NR9957--MA0501.1.MAF::NFE2	chr6	120927084	120927098	+	0.000	0.000	Merged-chr6-120927070-4
NR6691--MA0501.1.MAF::NFE2	chr2	84938408	84938422	+	0.000	0.000	Merged-chr2-84938594-55
NR9321--MA0117.2.Mafb	chr5	122995132	122995143	-	0.000	0.000	Merged-chr5-122995076-1
NR8681--MA0496.2.MAFK	chr4	148940775	148940793	-	0.000	0.000	Merged-chr4-148940822-21
NR12271--MA0495.2.MAFF	chrX	113002387	113002407	-	0.000	0.000	Merged-chrX-113002387-37
NR5427--MA0089.1.MAFG::NFE2L1	chr17	87459654	87459659	+	0.000	0.000	Merged-chr17-87459671-41
NR8011--MA0089.1.MAFG::NFE2L1	chr3	146345346	146345351	+	0.000	0.000	Merged-chr3-146345390-35
NR4750--MA0501.1.MAF::NFE2	chr16	43700794	43700808	+	0.000	0.000	Merged-chr16-43700750-21
NR3153--MA0089.1.MAFG::NFE2L1	chr13	40461806	40461811	-	0.000	0.000	Merged-chr13-40461699-3
NR9781--MA0501.1.MAF::NFE2	chr6	83569804	83569818	-	0.000	0.000	Merged-chr6-83569615-54
NR7326--MA0591.1.Bach1::Mafk	chr2	170316574	170316588	+	0.000	0.000	Merged-chr2-170316597-11
NR8904--MA0591.1.Bach1::Mafk	chr5	38307977	38307991	-	0.000	0.000	Merged-chr5-38307807-52
NR3492--MA0495.2.MAFF	chr13	103374635	103374655	+	0.000	0.000	Merged-chr13-103374467-6
NR11391--MA0496.2.MAFK	chr8	123101945	123101963	-	0.000	0.000	Merged-chr8-123101890-2
NR8717--MA0089.1.MAFG::NFE2L1	chr4	152362242	152362247	-	0.000	0.000	Merged-chr4-152362349-23
NR6413--MA0591.1.Bach1::Mafk	chr2	34945759	34945773	-	0.000	0.000	Merged-chr2-34945759-18
NR3555--MA0501.1.MAF::NFE2	chr13	109822600	109822614	-	0.000	0.000	Merged-chr13-109822486-79
NR2928--MA0659.1.MAFG	chr12	114615864	114615884	-	0.000	0.000	Merged-chr12-114615725-85
NR11653--MA0089.1.MAFG::NFE2L1	chr9	50533695	50533700	+	0.000	0.000	Merged-chr9-50533637-27
NR12360--MA0496.2.MAFK	chrX	166726442	166726460	+	0.000	0.000	Merged-chrX-166726323-3
NR4297--MA0089.1.MAFG::NFE2L1	chr15	57695648	57695653	+	0.000	0.000	Merged-chr15-57695732-52
NR2268--MA0495.2.MAFF	chr11	115460288	115460308	+	0.000	0.000	Merged-chr11-115460107-26
NR8482--MA0117.2.Mafb	chr4	119239132	119239143	-	0.000	0.000	Merged-chr4-119239271-44
NR10448--MA0089.1.MAFG::NFE2L1	chr7	72270218	72270223	-	0.000	0.000	Merged-chr7-72270231-51
NR4875--MA0089.1.MAFG::NFE2L1	chr16	75823556	75823561	-	0.000	0.000	Merged-chr16-75823473-28
NR7927--MA0591.1.Bach1::Mafk	chr3	135604828	135604842	+	0.000	0.000	Merged-chr3-135604723-37
NR2174--MA0495.2.MAFF	chr11	99562665	99562685	+	0.000	0.000	Merged-chr11-99562680-10
NR9574--MA0501.1.MAF::NFE2	chr6	30624958	30624972	+	0.000	0.000	Merged-chr6-30625025-23
NR11579--MA0089.1.MAFG::NFE2L1	chr9	32501564	32501569	-	0.000	0.000	Merged-chr9-32501500-3
NR10738--MA0117.2.Mafb	chr7	118104853	118104864	+	0.000	0.000	Merged-chr7-118104738-1,Merged-chr7-118105003-9
NR3459--MA0591.1.Bach1::Mafk	chr13	100108227	100108241	+	0.000	0.000	Merged-chr13-100108112-61
NR2064--MA0659.1.MAFG	chr11	76945673	76945693	-	0.000	0.000	Merged-chr11-76945750-46
NR198--MA0501.1.MAF::NFE2	chr1	58734252	58734266	-	0.000	0.000	Merged-chr1-58734414-54
NR11464--MA0089.1.MAFG::NFE2L1	chr9	5623575	5623580	-	0.000	0.000	Merged-chr9-5623590-21
NR1396--MA0089.1.MAFG::NFE2L1	chr10	89686280	89686285	+	0.000	0.000	Merged-chr10-89686200-60
NR7--MA0089.1.MAFG::NFE2L1	chr1	10037936	10037941	+	0.000	0.000	Merged-chr1-10038044-60
NR3257--MA0659.1.MAFG	chr13	56219356	56219376	+	0.000	0.000	Merged-chr13-56219461-20
NR2272--MA0496.2.MAFK	chr11	115460289	115460307	-	0.000	0.000	Merged-chr11-115460107-26
NR8373--MA0495.2.MAFF	chr4	89351107	89351127	-	0.000	0.000	Merged-chr4-89351221-94
NR7537--MA0501.1.MAF::NFE2	chr3	61345903	61345917	+	0.000	0.000	Merged-chr3-61345898-20
NR5274--MA0501.1.MAF::NFE2	chr17	48404016	48404030	-	0.000	0.000	Merged-chr17-48404057-9
NR7905--MA0496.2.MAFK	chr3	132791339	132791357	+	0.000	0.000	Merged-chr3-132791387-40
NR8124--MA0089.1.MAFG::NFE2L1	chr4	11769418	11769423	-	0.000	0.000	Merged-chr4-11769375-29
NR3456--MA0496.2.MAFK	chr13	100002113	100002131	+	0.000	0.000	Merged-chr13-100002073-34
NR10201--MA0659.1.MAFG	chr6	148436634	148436654	-	0.000	0.000	Merged-chr6-148436541-68
NR4499--MA0501.1.MAF::NFE2	chr15	93583201	93583215	+	0.000	0.000	Merged-chr15-93583275-25
NR3496--MA0501.1.MAF::NFE2	chr13	103374641	103374655	+	0.000	0.000	Merged-chr13-103374467-6
NR7158--MA0495.2.MAFF	chr2	152884491	152884511	+	0.000	0.000	Merged-chr2-152884355-6
NR2503--MA0591.1.Bach1::Mafk	chr12	32897737	32897751	-	0.000	0.000	Merged-chr12-32897664-25
NR1995--MA0659.1.MAFG	chr11	69098727	69098747	-	0.000	0.000	Merged-chr11-69098613-81
NR1394--MA0501.1.MAF::NFE2	chr10	89487169	89487183	+	0.000	0.000	Merged-chr10-89487316-19
NR10069--MA0501.1.MAF::NFE2	chr6	135168331	135168345	-	0.000	0.000	Merged-chr6-135168143-37
NR714--MA0591.1.Bach1::Mafk	chr1	162094478	162094492	+	0.000	0.000	Merged-chr1-162094499-16
NR2606--MA0659.1.MAFG	chr12	73755793	73755813	+	0.000	0.000	Merged-chr12-73755850-33
NR11725--MA0117.2.Mafb	chr9	62733099	62733110	-	0.000	0.000	Merged-chr9-62733060-12
NR11362--MA0089.1.MAFG::NFE2L1	chr8	120832256	120832261	-	0.000	0.000	Merged-chr8-120832220-19
NR6184--MA0496.2.MAFK	chr19	56647499	56647517	-	0.000	0.000	Merged-chr19-56647541-17
NR11631--MA0117.2.Mafb	chr9	44562998	44563009	-	0.000	0.000	Merged-chr9-44562997-28
NR6992--MA0117.2.Mafb	chr2	129129620	129129631	+	0.000	0.000	Merged-chr2-129129786-70
NR5845--MA0591.1.Bach1::Mafk	chr18	80554956	80554970	+	0.000	0.000	Merged-chr18-80555147-42
NR5608--MA0591.1.Bach1::Mafk	chr18	34840691	34840705	-	0.000	0.000	Merged-chr18-34840702-39
NR2058--MA0495.2.MAFF	chr11	76945673	76945693	+	0.000	0.000	Merged-chr11-76945750-46
NR9066--MA0089.1.MAFG::NFE2L1	chr5	91007240	91007245	+	0.000	0.000	Merged-chr5-91007103-17
NR5814--MA0089.1.MAFG::NFE2L1	chr18	75426321	75426326	-	0.000	0.000	Merged-chr18-75426395-54
NR11983--MA0495.2.MAFF	chr9	106687207	106687227	+	0.000	0.000	Merged-chr9-106687371-20
NR11291--MA0591.1.Bach1::Mafk	chr8	111624160	111624174	-	0.000	0.000	Merged-chr8-111624206-14
NR9335--MA0117.2.Mafb	chr5	124943817	124943828	+	0.000	0.000	Merged-chr5-124943788-2
NR7673--MA0591.1.Bach1::Mafk	chr3	93556107	93556121	+	0.000	0.000	Merged-chr3-93556036-11
NR4960--MA0089.1.MAFG::NFE2L1	chr16	91475945	91475950	-	0.000	0.000	Merged-chr16-91475994-53
NR2120--MA0089.1.MAFG::NFE2L1	chr11	88011852	88011857	+	0.000	0.000	Merged-chr11-88011784-26
NR11804--MA0591.1.Bach1::Mafk	chr9	79898944	79898958	+	0.000	0.000	Merged-chr9-79898964-27
NR8600--MA0089.1.MAFG::NFE2L1	chr4	136117231	136117236	-	0.000	0.000	Merged-chr4-136117195-10
NR1406--MA0089.1.MAFG::NFE2L1	chr10	93124500	93124505	-	0.000	0.000	Merged-chr10-93124386-49
NR522--MA0591.1.Bach1::Mafk	chr1	127344979	127344993	-	0.000	0.000	Merged-chr1-127345077-51
NR7048--MA0117.2.Mafb	chr2	133020646	133020657	-	0.000	0.000	Merged-chr2-133020601-19
NR8628--MA0591.1.Bach1::Mafk	chr4	140964846	140964860	+	0.000	0.000	Merged-chr4-140964850-8
NR4484--MA0495.2.MAFF	chr15	91735417	91735437	+	0.000	0.000	Merged-chr15-91735411-11
NR4969--MA0501.1.MAF::NFE2	chr16	92400252	92400266	-	0.000	0.000	Merged-chr16-92400195-21
NR11714--MA0496.2.MAFK	chr9	61332453	61332471	+	0.000	0.000	Merged-chr9-61332388-31
NR2963--MA0501.1.MAF::NFE2	chr12	116269654	116269668	-	0.000	0.000	Merged-chr12-116269685-29
NR11655--MA0591.1.Bach1::Mafk	chr9	51180733	51180747	+	0.000	0.000	Merged-chr9-51180837-4
NR9212--MA0496.2.MAFK	chr5	107524496	107524514	-	0.000	0.000	Merged-chr5-107524666-44
NR7470--MA0089.1.MAFG::NFE2L1	chr3	37161296	37161301	-	0.000	0.000	Merged-chr3-37161165-34
NR458--MA0591.1.Bach1::Mafk	chr1	105971879	105971893	-	0.000	0.000	Merged-chr1-105971949-55
NR10539--MA0501.1.MAF::NFE2	chr7	88459922	88459936	+	0.000	0.000	Merged-chr7-88459917-15
NR3484--MA0591.1.Bach1::Mafk	chr13	102773556	102773570	+	0.000	0.000	Merged-chr13-102773383-12
NR8355--MA0496.2.MAFK	chr4	88046383	88046401	+	0.000	0.000	Merged-chr4-88046485-60
NR6799--MA0501.1.MAF::NFE2	chr2	114059834	114059848	+	0.000	0.000	Merged-chr2-114059851-34
NR11786--MA0501.1.MAF::NFE2	chr9	78074144	78074158	+	0.000	0.000	Merged-chr9-78074095-46
NR5957--MA0501.1.MAF::NFE2	chr19	11129863	11129877	-	0.000	0.000	Merged-chr19-11129976-16
NR4215--MA0496.2.MAFK	chr15	34388925	34388943	-	0.000	0.000	Merged-chr15-34389092-27
NR2841--MA0496.2.MAFK	chr12	104210044	104210062	+	0.000	0.000	Merged-chr12-104209958-42
NR739--MA0495.2.MAFF	chr1	164988043	164988063	-	0.000	0.000	Merged-chr1-164988206-12
NR415--MA0591.1.Bach1::Mafk	chr1	92799940	92799954	-	0.000	0.000	Merged-chr1-92799887-22
NR10257--MA0089.1.MAFG::NFE2L1	chr7	16193936	16193941	+	0.000	0.000	Merged-chr7-16193928-27
NR12057--MA0495.2.MAFF	chr9	118357707	118357727	-	0.000	0.000	Merged-chr9-118357562-26
NR6068--MA0496.2.MAFK	chr19	32262950	32262968	+	0.000	0.000	Merged-chr19-32262868-44
NR3441--MA0591.1.Bach1::Mafk	chr13	99385034	99385048	-	0.000	0.000	Merged-chr13-99385105-49
NR10142--MA0089.1.MAFG::NFE2L1	chr6	144365442	144365447	-	0.000	0.000	Merged-chr6-144365387-16
NR11226--MA0591.1.Bach1::Mafk	chr8	94186727	94186741	+	0.000	0.000	Merged-chr8-94186753-31
NR11785--MA0591.1.Bach1::Mafk	chr9	78074141	78074155	+	0.000	0.000	Merged-chr9-78074095-46
NR9219--MA0117.2.Mafb	chr5	111040069	111040080	+	0.000	0.000	Merged-chr5-111039945-24
NR6621--MA0501.1.MAF::NFE2	chr2	72170819	72170833	+	0.000	0.000	Merged-chr2-72170854-84
NR11509--MA0495.2.MAFF	chr9	15530005	15530025	-	0.000	0.000	Merged-chr9-15530031-64
NR6932--MA0591.1.Bach1::Mafk	chr2	119288421	119288435	+	0.000	0.000	Merged-chr2-119288645-61
NR6930--MA0089.1.MAFG::NFE2L1	chr2	119034821	119034826	-	0.000	0.000	Merged-chr2-119034979-52
NR3931--MA0496.2.MAFK	chr14	70781335	70781353	-	0.000	0.000	Merged-chr14-70781292-78
NR2320--MA0089.1.MAFG::NFE2L1	chr11	117349600	117349605	-	0.000	0.000	Merged-chr11-117349622-30
NR12141--MA0591.1.Bach1::Mafk	chrX	11753176	11753190	+	0.000	0.000	Merged-chrX-11753307-53
NR10576--MA0501.1.MAF::NFE2	chr7	97042252	97042266	-	0.000	0.000	Merged-chr7-97042218-26
NR11512--MA0501.1.MAF::NFE2	chr9	15530011	15530025	+	0.000	0.000	Merged-chr9-15530031-64
NR10164--MA0591.1.Bach1::Mafk	chr6	145256833	145256847	+	0.000	0.000	Merged-chr6-145256997-16
NR5234--MA0089.1.MAFG::NFE2L1	chr17	36121480	36121485	+	0.000	0.000	Merged-chr17-36121498-70
NR5211--MA0496.2.MAFK	chr17	34079778	34079796	-	0.000	0.000	Merged-chr17-34079741-9
NR6086--MA0496.2.MAFK	chr19	33429570	33429588	+	0.000	0.000	Merged-chr19-33429713-40
NR8679--MA0501.1.MAF::NFE2	chr4	148940780	148940794	+	0.000	0.000	Merged-chr4-148940822-21
NR8612--MA0501.1.MAF::NFE2	chr4	138247577	138247591	-	0.000	0.000	Merged-chr4-138247417-10
NR6409--MA0495.2.MAFF	chr2	34945756	34945776	+	0.000	0.000	Merged-chr2-34945759-18
NR353--MA0591.1.Bach1::Mafk	chr1	86528201	86528215	+	0.000	0.000	Merged-chr1-86528310-67
NR8639--MA0089.1.MAFG::NFE2L1	chr4	141663788	141663793	-	0.000	0.000	Merged-chr4-141664040-61
NR3826--MA0117.2.Mafb	chr14	55540238	55540249	+	0.000	0.000	Merged-chr14-55540407-42
NR6451--MA0659.1.MAFG	chr2	38536454	38536474	+	0.000	0.000	Merged-chr2-38536477-82
NR10535--MA0496.2.MAFK	chr7	84750043	84750061	-	0.000	0.000	Merged-chr7-84750055-36
NR11527--MA0495.2.MAFF	chr9	20983268	20983288	+	0.000	0.000	Merged-chr9-20983328-26
NR10309--MA0117.2.Mafb	chr7	30608044	30608055	+	0.000	0.000	Merged-chr7-30607986-27
NR12173--MA0496.2.MAFK	chrX	42336932	42336950	+	0.000	0.000	Merged-chrX-42336875-23
NR8726--MA0089.1.MAFG::NFE2L1	chr4	155894430	155894435	-	0.000	0.000	Merged-chr4-155894344-17
NR423--MA0117.2.Mafb	chr1	94035480	94035491	+	0.000	0.000	Merged-chr1-94035484-87
NR2373--MA0501.1.MAF::NFE2	chr12	3359625	3359639	-	0.000	0.000	Merged-chr12-3359484-30
NR9600--MA0501.1.MAF::NFE2	chr6	37723514	37723528	+	0.000	0.000	Merged-chr6-37723494-25
NR5536--MA0089.1.MAFG::NFE2L1	chr18	15321107	15321112	-	0.000	0.000	Merged-chr18-15321000-14
NR4831--MA0659.1.MAFG	chr16	55731345	55731365	+	0.000	0.000	Merged-chr16-55731232-18
NR11551--MA0117.2.Mafb	chr9	21679984	21679995	-	0.000	0.000	Merged-chr9-21680027-16
NR11681--MA0659.1.MAFG	chr9	55754977	55754997	-	0.000	0.000	Merged-chr9-55754843-13
NR1504--MA0089.1.MAFG::NFE2L1	chr10	107946511	107946516	+	0.000	0.000	Merged-chr10-107946593-22
NR4393--MA0089.1.MAFG::NFE2L1	chr15	74934407	74934412	+	0.000	0.000	Merged-chr15-74934316-77
