#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR27183--MA0741.1.KLF16	chr18	76277933	76277943	-	0.000	0.000	Merged-chr18-76277898-1
NR10101--MA0599.1.KLF5	chr11	98786613	98786622	-	0.000	0.000	Merged-chr11-98786782-44
NR39943--MA0493.1.Klf1	chr4	122872982	122872992	+	0.000	0.000	Merged-chr4-122873226-42
NR54264--MA0599.1.KLF5	chr8	22757686	22757695	+	0.000	0.000	Merged-chr8-22757594-30
NR25742--MA0740.1.KLF14	chr18	6136302	6136315	-	0.000	0.000	Merged-chr18-6136132-113
NR47135--MA1107.1.KLF9	chr6	71322672	71322684	+	0.000	0.000	Merged-chr6-71322825-41
NR33078--MA0740.1.KLF14	chr2	158624897	158624910	-	0.000	0.000	Merged-chr2-158625094-66
NR28917--MA0493.1.Klf1	chr19	53142405	53142415	-	0.000	0.000	Merged-chr19-53142483-91
NR51039--MA0741.1.KLF16	chr7	45339705	45339715	-	0.000	0.000	Merged-chr7-45339768-30
NR23195--MA0599.1.KLF5	chr17	15499802	15499811	+	0.000	0.000	Merged-chr17-15499813-50
NR14568--MA0599.1.KLF5	chr13	56704005	56704014	-	0.000	0.000	Merged-chr13-56703613-154
NR45761--MA1107.1.KLF9	chr5	147431344	147431356	-	0.000	0.000	Merged-chr5-147431237-9
NR54269--MA0740.1.KLF14	chr8	22808251	22808264	-	0.000	0.000	Merged-chr8-22808418-90
NR21543--MA0741.1.KLF16	chr16	38522696	38522706	+	0.000	0.000	Merged-chr16-38522701-72
NR31816--MA0741.1.KLF16	chr2	118728631	118728641	+	0.000	0.000	Merged-chr2-118728493-40
NR21814--MA0741.1.KLF16	chr16	55974663	55974673	-	0.000	0.000	Merged-chr16-55974858-8
NR60992--MA0741.1.KLF16	chrX	56346459	56346469	-	0.000	0.000	Merged-chrX-56346415-28
NR57949--MA0741.1.KLF16	chr9	46120190	46120200	-	0.000	0.000	Merged-chr9-46120159-27
NR7374--MA0741.1.KLF16	chr10	123076428	123076438	+	0.000	0.000	Merged-chr10-123076393-79
NR42594--MA0039.3.KLF4	chr5	54111081	54111091	+	0.000	0.000	Merged-chr5-54110931-21
NR29830--MA0740.1.KLF14	chr2	26445440	26445453	+	0.000	0.000	Merged-chr2-26445495-99
NR19655--MA0741.1.KLF16	chr15	76368780	76368790	-	0.000	0.000	Merged-chr15-76369030-46
NR19179--MA0741.1.KLF16	chr15	58141252	58141262	+	0.000	0.000	Merged-chr15-58141388-72
NR30296--MA0599.1.KLF5	chr2	36230473	36230482	-	0.000	0.000	Merged-chr2-36230505-28
NR21669--MA0599.1.KLF5	chr16	45742974	45742983	-	0.000	0.000	Merged-chr16-45742884-57
NR44430--MA0493.1.Klf1	chr5	122220320	122220330	-	0.000	0.000	Merged-chr5-122220264-48
NR58023--MA0493.1.Klf1	chr9	49485916	49485926	+	0.000	0.000	Merged-chr9-49486056-34
NR50309--MA0740.1.KLF14	chr7	27361478	27361491	+	0.000	0.000	Merged-chr7-27361571-54
NR1661--MA1107.1.KLF9	chr1	92934601	92934613	+	0.000	0.000	Merged-chr1-92934490-65
NR25426--MA0741.1.KLF16	chr17	84188149	84188159	-	0.000	0.000	Merged-chr17-84188018-120
NR17711--MA1107.1.KLF9	chr14	75284264	75284276	-	0.000	0.000	Merged-chr14-75284367-55
NR8579--MA0493.1.Klf1	chr11	53851937	53851947	-	0.000	0.000	Merged-chr11-53851984-46
NR61840--MA0742.1.Klf12	chrX	164382132	164382146	-	0.000	0.000	Merged-chrX-164382152-46
NR7624--MA0599.1.KLF5	chr10	128779588	128779597	+	0.000	0.000	Merged-chr10-128779505-23
NR15312--MA1107.1.KLF9	chr13	95063710	95063722	-	0.000	0.000	Merged-chr13-95063599-48
NR28656--MA0740.1.KLF14	chr19	41981142	41981155	-	0.000	0.000	Merged-chr19-41981286-107
NR21435--MA1107.1.KLF9	chr16	34095724	34095736	+	0.000	0.000	Merged-chr16-34095886-29
NR58610--MA0599.1.KLF5	chr9	66834925	66834934	-	0.000	0.000	Merged-chr9-66834917-64
NR43106--MA0742.1.Klf12	chr5	88764993	88765007	+	0.000	0.000	Merged-chr5-88764989-68
NR13539--MA0741.1.KLF16	chr13	6648788	6648798	+	0.000	0.000	Merged-chr13-6648891-51
NR33315--MA0599.1.KLF5	chr2	164878674	164878683	-	0.000	0.000	Merged-chr2-164878801-14
NR11588--MA0741.1.KLF16	chr12	25439013	25439023	-	0.000	0.000	Merged-chr12-25438792-86
NR42320--MA0741.1.KLF16	chr5	36581993	36582003	+	0.000	0.000	Merged-chr5-36582061-78
NR11285--MA0740.1.KLF14	chr12	3572336	3572349	+	0.000	0.000	Merged-chr12-3572439-108
NR57898--MA0740.1.KLF14	chr9	44579559	44579572	-	0.000	0.000	Merged-chr9-44579570-13
NR4581--MA0039.3.KLF4	chr10	18193271	18193281	-	0.000	0.000	Merged-chr10-18193414-42
NR37770--MA0741.1.KLF16	chr4	19709270	19709280	-	0.000	0.000	Merged-chr4-19709077-75
NR50371--MA0741.1.KLF16	chr7	28382130	28382140	-	0.000	0.000	Merged-chr7-28382204-35
NR5216--MA0599.1.KLF5	chr10	59951994	59952003	+	0.000	0.000	Merged-chr10-59952014-65
NR45345--MA0740.1.KLF14	chr5	140586796	140586809	+	0.000	0.000	Merged-chr5-140586794-18
NR53304--MA0741.1.KLF16	chr7	135716609	135716619	-	0.000	0.000	Merged-chr7-135716348-117
NR13697--MA0493.1.Klf1	chr13	21579967	21579977	-	0.000	0.000	Merged-chr13-21579773-26
NR30130--MA0740.1.KLF14	chr2	32451556	32451569	-	0.000	0.000	Merged-chr2-32451702-107
NR25012--MA0741.1.KLF16	chr17	71663049	71663059	+	0.000	0.000	Merged-chr17-71662918-53
NR30139--MA0493.1.Klf1	chr2	32493475	32493485	-	0.000	0.000	Merged-chr2-32493543-52
NR19206--MA1107.1.KLF9	chr15	58750343	58750355	+	0.000	0.000	Merged-chr15-58750240-28
NR8008--MA0741.1.KLF16	chr11	20248455	20248465	-	0.000	0.000	Merged-chr11-20248521-12
NR17324--MA0740.1.KLF14	chr14	62342651	62342664	-	0.000	0.000	Merged-chr14-62342844-35
NR33810--MA0741.1.KLF16	chr2	174127191	174127201	+	0.000	0.000	Merged-chr2-174127192-30
NR38547--MA0741.1.KLF16	chr4	57295370	57295380	+	0.000	0.000	Merged-chr4-57295265-18
NR17222--MA0742.1.Klf12	chr14	59397266	59397280	-	0.000	0.000	Merged-chr14-59397210-50
NR23616--MA0599.1.KLF5	chr17	28590947	28590956	-	0.000	0.000	Merged-chr17-28590948-24
NR46512--MA0599.1.KLF5	chr6	42324695	42324704	-	0.000	0.000	Merged-chr6-42324834-128
NR31383--MA0741.1.KLF16	chr2	93427940	93427950	-	0.000	0.000	Merged-chr2-93428012-126
NR24070--MA0599.1.KLF5	chr17	44105857	44105866	+	0.000	0.000	Merged-chr17-44105756-70
NR20005--MA1107.1.KLF9	chr15	83076403	83076415	-	0.000	0.000	Merged-chr15-83076168-47
NR2840--MA0039.3.KLF4	chr1	156674356	156674366	+	0.000	0.000	Merged-chr1-156674255-139
NR46718--MA0599.1.KLF5	chr6	50596971	50596980	+	0.000	0.000	Merged-chr6-50596805-84
NR25815--MA0742.1.Klf12	chr18	12236553	12236567	+	0.000	0.000	Merged-chr18-12236569-102
NR10334--MA0599.1.KLF5	chr11	102467273	102467282	-	0.000	0.000	Merged-chr11-102467251-44
NR16994--MA0599.1.KLF5	chr14	52244591	52244600	-	0.000	0.000	Merged-chr14-52244514-55
NR11445--MA0741.1.KLF16	chr12	16509507	16509517	-	0.000	0.000	Merged-chr12-16509548-40
NR13245--MA0657.1.KLF13	chr12	111039218	111039235	+	0.000	0.000	Merged-chr12-111039246-79
NR11750--MA0493.1.Klf1	chr12	40037520	40037530	+	0.000	0.000	Merged-chr12-40037679-115
NR47753--MA0740.1.KLF14	chr6	95718855	95718868	-	0.000	0.000	Merged-chr6-95718685-98
NR24051--MA1107.1.KLF9	chr17	42883973	42883985	+	0.000	0.000	Merged-chr17-42883914-20
NR47368--MA1107.1.KLF9	chr6	83762978	83762990	+	0.000	0.000	Merged-chr6-83763123-27
NR4125--MA1107.1.KLF9	chr1	192458309	192458321	-	0.000	0.000	Merged-chr1-192458241-1
NR48445--MA0493.1.Klf1	chr6	120822564	120822574	+	0.000	0.000	Merged-chr6-120822668-56
NR14822--MA0741.1.KLF16	chr13	68582214	68582224	-	0.000	0.000	Merged-chr13-68582198-95
NR39881--MA0599.1.KLF5	chr4	120925057	120925066	+	0.000	0.000	Merged-chr4-120925095-66
NR34096--MA0599.1.KLF5	chr3	8964175	8964184	+	0.000	0.000	Merged-chr3-8964131-34
NR53613--MA0599.1.KLF5	chr7	141435412	141435421	-	0.000	0.000	Merged-chr7-141435303-43
NR42730--MA0599.1.KLF5	chr5	65929540	65929549	-	0.000	0.000	Merged-chr5-65929353-41
NR17213--MA0741.1.KLF16	chr14	57998880	57998890	+	0.000	0.000	Merged-chr14-57999124-66
NR32231--MA0742.1.Klf12	chr2	130274265	130274279	-	0.000	0.000	Merged-chr2-130274398-60
NR26875--MA0039.3.KLF4	chr18	67289140	67289150	-	0.000	0.000	Merged-chr18-67289383-133
NR48150--MA0599.1.KLF5	chr6	114397839	114397848	-	0.000	0.000	Merged-chr6-114397925-17
NR57874--MA0599.1.KLF5	chr9	44379434	44379443	-	0.000	0.000	Merged-chr9-44379436-63
NR56662--MA0741.1.KLF16	chr8	119862104	119862114	+	0.000	0.000	Merged-chr8-119862277-49
NR20145--MA0599.1.KLF5	chr15	85956481	85956490	+	0.000	0.000	Merged-chr15-85956414-21
NR17081--MA0599.1.KLF5	chr14	54464116	54464125	-	0.000	0.000	Merged-chr14-54464203-140
NR11518--MA0599.1.KLF5	chr12	20614954	20614963	+	0.000	0.000	Merged-chr12-20615080-62
NR358--MA0657.1.KLF13	chr1	34473088	34473105	+	0.000	0.000	Merged-chr1-34472926-90
NR45421--MA1107.1.KLF9	chr5	140999420	140999432	-	0.000	0.000	Merged-chr5-140999389-30
NR1811--MA0740.1.KLF14	chr1	105663809	105663822	-	0.000	0.000	Merged-chr1-105663837-98
NR54235--MA0740.1.KLF14	chr8	22227279	22227292	-	0.000	0.000	Merged-chr8-22227321-39
NR57373--MA0741.1.KLF16	chr9	20975851	20975861	-	0.000	0.000	Merged-chr9-20975783-8
NR49629--MA0493.1.Klf1	chr7	4948750	4948760	-	0.000	0.000	Merged-chr7-4948568-26
NR52431--MA0741.1.KLF16	chr7	110627601	110627611	+	0.000	0.000	Merged-chr7-110627584-9
NR44583--MA0599.1.KLF5	chr5	124900154	124900163	+	0.000	0.000	Merged-chr5-124900103-31
NR49549--MA0599.1.KLF5	chr7	3290523	3290532	+	0.000	0.000	Merged-chr7-3290343-35
NR55251--MA0599.1.KLF5	chr8	71725716	71725725	-	0.000	0.000	Merged-chr8-71725669-40
NR57846--MA1107.1.KLF9	chr9	42423777	42423789	+	0.000	0.000	Merged-chr9-42423784-11
NR44789--MA0599.1.KLF5	chr5	130171820	130171829	-	0.000	0.000	Merged-chr5-130171993-118
NR33422--MA0493.1.Klf1	chr2	167313900	167313910	+	0.000	0.000	Merged-chr2-167313855-44
NR38451--MA0599.1.KLF5	chr4	55349918	55349927	+	0.000	0.000	Merged-chr4-55350108-108
NR21329--MA0599.1.KLF5	chr16	30070460	30070469	-	0.000	0.000	Merged-chr16-30070422-63
NR30295--MA1107.1.KLF9	chr2	36230448	36230460	-	0.000	0.000	Merged-chr2-36230505-28
NR27943--MA0741.1.KLF16	chr19	6921958	6921968	-	0.000	0.000	Merged-chr19-6921946-63
NR21836--MA0742.1.Klf12	chr16	57434811	57434825	-	0.000	0.000	Merged-chr16-57434811-45
NR42931--MA0493.1.Klf1	chr5	74704611	74704621	+	0.000	0.000	Merged-chr5-74704453-70
NR35994--MA0741.1.KLF16	chr3	104788966	104788976	+	0.000	0.000	Merged-chr3-104788845-60
NR17465--MA0741.1.KLF16	chr14	67911769	67911779	-	0.000	0.000	Merged-chr14-67911920-26
NR392--MA0740.1.KLF14	chr1	36068602	36068615	+	0.000	0.000	Merged-chr1-36068645-92
NR34082--MA0493.1.Klf1	chr3	8667328	8667338	+	0.000	0.000	Merged-chr3-8667385-80
NR2809--MA0039.3.KLF4	chr1	156009265	156009275	+	0.000	0.000	Merged-chr1-156009185-30
NR31292--MA0599.1.KLF5	chr2	91237010	91237019	+	0.000	0.000	Merged-chr2-91237090-79
NR24500--MA0599.1.KLF5	chr17	51408582	51408591	+	0.000	0.000	Merged-chr17-51408616-68
NR10572--MA0741.1.KLF16	chr11	108249597	108249607	-	0.000	0.000	Merged-chr11-108249704-28
NR39993--MA0599.1.KLF5	chr4	123904941	123904950	+	0.000	0.000	Merged-chr4-123904987-55
NR35928--MA1107.1.KLF9	chr3	103102604	103102616	-	0.000	0.000	Merged-chr3-103102606-96
NR8159--MA0599.1.KLF5	chr11	29647882	29647891	+	0.000	0.000	Merged-chr11-29647955-32
NR41889--MA0740.1.KLF14	chr5	21645775	21645788	-	0.000	0.000	Merged-chr5-21645848-87
NR27201--MA0599.1.KLF5	chr18	76929906	76929915	+	0.000	0.000	Merged-chr18-76929986-57
NR57025--MA0741.1.KLF16	chr8	125558863	125558873	+	0.000	0.000	Merged-chr8-125558804-33
NR4081--MA0742.1.Klf12	chr1	191990194	191990208	+	0.000	0.000	Merged-chr1-191990137-48
NR8826--MA0599.1.KLF5	chr11	60913580	60913589	+	0.000	0.000	Merged-chr11-60913719-59
NR39420--MA0599.1.KLF5	chr4	108118554	108118563	-	0.000	0.000	Merged-chr4-108118509-57
NR23929--MA0493.1.Klf1	chr17	35823157	35823167	-	0.000	0.000	Merged-chr17-35823208-57
NR49608--MA0740.1.KLF14	chr7	4659031	4659044	+	0.000	0.000	Merged-chr7-4658968-69
NR24218--MA0741.1.KLF16	chr17	46646104	46646114	+	0.000	0.000	Merged-chr17-46646042-74
NR23091--MA1107.1.KLF9	chr17	13230193	13230205	+	0.000	0.000	Merged-chr17-13230002-1
NR5000--MA1107.1.KLF9	chr10	42633778	42633790	+	0.000	0.000	Merged-chr10-42633747-41
NR34686--MA0742.1.Klf12	chr3	52401295	52401309	-	0.000	0.000	Merged-chr3-52401346-35
NR14464--MA1107.1.KLF9	chr13	55327662	55327674	-	0.000	0.000	Merged-chr13-55327829-51
NR19993--MA0657.1.KLF13	chr15	82914736	82914753	-	0.000	0.000	Merged-chr15-82914694-36
NR19939--MA0741.1.KLF16	chr15	81522320	81522330	+	0.000	0.000	Merged-chr15-81522350-9
NR26898--MA1107.1.KLF9	chr18	67449216	67449228	+	0.000	0.000	Merged-chr18-67449102-80
NR30762--MA0740.1.KLF14	chr2	68873895	68873908	-	0.000	0.000	Merged-chr2-68874057-78
NR8098--MA0741.1.KLF16	chr11	23498125	23498135	+	0.000	0.000	Merged-chr11-23497943-92
NR55211--MA0742.1.Klf12	chr8	71537467	71537481	+	0.000	0.000	Merged-chr8-71537469-55
NR25373--MA0741.1.KLF16	chr17	83646886	83646896	+	0.000	0.000	Merged-chr17-83646891-48
NR3632--MA0741.1.KLF16	chr1	181273210	181273220	+	0.000	0.000	Merged-chr1-181273072-25
NR53633--MA0740.1.KLF14	chr7	141539912	141539925	-	0.000	0.000	Merged-chr7-141539808-64
NR30814--MA0039.3.KLF4	chr2	69897142	69897152	-	0.000	0.000	Merged-chr2-69897295-21
NR35971--MA0657.1.KLF13	chr3	103927739	103927756	-	0.000	0.000	Merged-chr3-103927636-31
NR45529--MA0657.1.KLF13	chr5	142551096	142551113	-	0.000	0.000	Merged-chr5-142551043-31
NR55005--MA0599.1.KLF5	chr8	70139324	70139333	+	0.000	0.000	Merged-chr8-70139491-63
NR34184--MA0039.3.KLF4	chr3	14611348	14611358	+	0.000	0.000	Merged-chr3-14611354-67
NR51590--MA0599.1.KLF5	chr7	78758199	78758208	-	0.000	0.000	Merged-chr7-78758128-8
NR22777--MA0599.1.KLF5	chr17	5941196	5941205	-	0.000	0.000	Merged-chr17-5941304-51
NR53970--MA1107.1.KLF9	chr8	11635795	11635807	-	0.000	0.000	Merged-chr8-11635696-171
NR39611--MA0039.3.KLF4	chr4	116010373	116010383	+	0.000	0.000	Merged-chr4-116010359-48
NR42999--MA0741.1.KLF16	chr5	76905535	76905545	-	0.000	0.000	Merged-chr5-76905589-62
NR26887--MA0742.1.Klf12	chr18	67443963	67443977	-	0.000	0.000	Merged-chr18-67443843-22
NR40625--MA0039.3.KLF4	chr4	135313296	135313306	+	0.000	0.000	Merged-chr4-135313205-6
NR19254--MA0741.1.KLF16	chr15	59620046	59620056	-	0.000	0.000	Merged-chr15-59620120-63
NR5346--MA0599.1.KLF5	chr10	62500297	62500306	+	0.000	0.000	Merged-chr10-62500351-23
NR32126--MA0741.1.KLF16	chr2	127131581	127131591	-	0.000	0.000	Merged-chr2-127131488-25
NR17036--MA0493.1.Klf1	chr14	53072926	53072936	-	0.000	0.000	Merged-chr14-53073041-69
NR50902--MA1107.1.KLF9	chr7	44485368	44485380	-	0.000	0.000	Merged-chr7-44485410-35
NR14312--MA0741.1.KLF16	chr13	51101532	51101542	-	0.000	0.000	Merged-chr13-51101446-2
NR45306--MA0599.1.KLF5	chr5	140148962	140148971	+	0.000	0.000	Merged-chr5-140149143-22
NR12872--MA0599.1.KLF5	chr12	102620039	102620048	+	0.000	0.000	Merged-chr12-102619984-18
NR41891--MA0599.1.KLF5	chr5	21645773	21645782	-	0.000	0.000	Merged-chr5-21645848-87
NR32929--MA0742.1.Klf12	chr2	155079705	155079719	-	0.000	0.000	Merged-chr2-155079749-45
NR35298--MA0599.1.KLF5	chr3	88297040	88297049	-	0.000	0.000	Merged-chr3-88296987-90
NR43576--MA0742.1.Klf12	chr5	107303700	107303714	+	0.000	0.000	Merged-chr5-107303598-32
NR54472--MA0741.1.KLF16	chr8	34398001	34398011	+	0.000	0.000	Merged-chr8-34397971-66
NR43847--MA0742.1.Klf12	chr5	112276443	112276457	-	0.000	0.000	Merged-chr5-112276606-72
NR61043--MA0599.1.KLF5	chrX	68678511	68678520	-	0.000	0.000	Merged-chrX-68678721-92
NR10544--MA0493.1.Klf1	chr11	107028112	107028122	+	0.000	0.000	Merged-chr11-107028039-62
NR51503--MA0742.1.Klf12	chr7	73618544	73618558	+	0.000	0.000	Merged-chr7-73618526-82
NR29842--MA0599.1.KLF5	chr2	26483649	26483658	+	0.000	0.000	Merged-chr2-26483579-52
NR14218--MA1107.1.KLF9	chr13	45455939	45455951	+	0.000	0.000	Merged-chr13-45455779-40
NR11187--MA0741.1.KLF16	chr11	120990467	120990477	+	0.000	0.000	Merged-chr11-120990355-3
NR33421--MA0039.3.KLF4	chr2	167313902	167313912	+	0.000	0.000	Merged-chr2-167313855-44
NR35401--MA0599.1.KLF5	chr3	89801688	89801697	+	0.000	0.000	Merged-chr3-89801691-40
NR37640--MA0741.1.KLF16	chr4	11007763	11007773	+	0.000	0.000	Merged-chr4-11007928-2
NR3291--MA0493.1.Klf1	chr1	171270328	171270338	+	0.000	0.000	Merged-chr1-171270416-54
NR18479--MA1107.1.KLF9	chr14	121961782	121961794	-	0.000	0.000	Merged-chr14-121961744-29
NR5150--MA0741.1.KLF16	chr10	58323380	58323390	+	0.000	0.000	Merged-chr10-58323476-78
NR29779--MA0741.1.KLF16	chr2	25500754	25500764	-	0.000	0.000	Merged-chr2-25500833-51
NR57395--MA0742.1.Klf12	chr9	21196259	21196273	-	0.000	0.000	Merged-chr9-21196368-25
NR8257--MA0493.1.Klf1	chr11	33702084	33702094	-	0.000	0.000	Merged-chr11-33701915-7
NR47906--MA0493.1.Klf1	chr6	100390391	100390401	+	0.000	0.000	Merged-chr6-100390476-26
NR53298--MA0741.1.KLF16	chr7	135716603	135716613	-	0.000	0.000	Merged-chr7-135716348-117
NR13841--MA0599.1.KLF5	chr13	30786418	30786427	+	0.000	0.000	Merged-chr13-30786250-58
NR12884--MA0741.1.KLF16	chr12	102704990	102705000	-	0.000	0.000	Merged-chr12-102704988-92
NR16551--MA0599.1.KLF5	chr14	30184607	30184616	-	0.000	0.000	Merged-chr14-30184705-37
NR48624--MA0741.1.KLF16	chr6	125241566	125241576	+	0.000	0.000	Merged-chr6-125241695-39
NR25277--MA0741.1.KLF16	chr17	80441897	80441907	-	0.000	0.000	Merged-chr17-80441791-30
NR19467--MA0599.1.KLF5	chr15	73067729	73067738	-	0.000	0.000	Merged-chr15-73067607-62
NR25819--MA0741.1.KLF16	chr18	12236554	12236564	+	0.000	0.000	Merged-chr18-12236569-102
NR8844--MA0599.1.KLF5	chr11	61175040	61175049	-	0.000	0.000	Merged-chr11-61175090-72
NR46468--MA0741.1.KLF16	chr6	39348146	39348156	+	0.000	0.000	Merged-chr6-39348126-65
NR59391--MA0657.1.KLF13	chr9	96696554	96696571	-	0.000	0.000	Merged-chr9-96696442-50
NR17068--MA0599.1.KLF5	chr14	54176765	54176774	-	0.000	0.000	Merged-chr14-54176715-16
NR21522--MA0741.1.KLF16	chr16	38376671	38376681	-	0.000	0.000	Merged-chr16-38376762-46
NR14482--MA1107.1.KLF9	chr13	55327834	55327846	+	0.000	0.000	Merged-chr13-55327829-51
NR45757--MA1107.1.KLF9	chr5	147431336	147431348	-	0.000	0.000	Merged-chr5-147431237-9
NR57094--MA1107.1.KLF9	chr8	126422434	126422446	+	0.000	0.000	Merged-chr8-126422544-63
NR25908--MA0599.1.KLF5	chr18	20896543	20896552	-	0.000	0.000	Merged-chr18-20896385-98
NR29287--MA0599.1.KLF5	chr2	4917752	4917761	-	0.000	0.000	Merged-chr2-4917704-47
NR23991--MA1107.1.KLF9	chr17	36020595	36020607	-	0.000	0.000	Merged-chr17-36020745-74
NR49596--MA0742.1.Klf12	chr7	4502044	4502058	+	0.000	0.000	Merged-chr7-4501972-8
NR37145--MA0740.1.KLF14	chr3	146328979	146328992	+	0.000	0.000	Merged-chr3-146328953-17
NR17520--MA0599.1.KLF5	chr14	70287383	70287392	+	0.000	0.000	Merged-chr14-70287567-29
NR60122--MA0742.1.Klf12	chr9	115163142	115163156	+	0.000	0.000	Merged-chr9-115163085-16
NR13366--MA0493.1.Klf1	chr12	113487858	113487868	-	0.000	0.000	Merged-chr12-113487885-37
NR54702--MA1107.1.KLF9	chr8	46617895	46617907	-	0.000	0.000	Merged-chr8-46617984-1
NR30284--MA0741.1.KLF16	chr2	36049431	36049441	-	0.000	0.000	Merged-chr2-36049261-79
NR38508--MA0039.3.KLF4	chr4	56802336	56802346	-	0.000	0.000	Merged-chr4-56802429-61
NR34447--MA0742.1.Klf12	chr3	36475705	36475719	+	0.000	0.000	Merged-chr3-36475795-73
NR24169--MA0599.1.KLF5	chr17	46032418	46032427	+	0.000	0.000	Merged-chr17-46032606-61
NR7772--MA0599.1.KLF5	chr11	4986792	4986801	+	0.000	0.000	Merged-chr11-4986974-49
NR5912--MA0740.1.KLF14	chr10	80226661	80226674	+	0.000	0.000	Merged-chr10-80226667-64
NR34301--MA1107.1.KLF9	chr3	27458512	27458524	+	0.000	0.000	Merged-chr3-27458630-38
NR59364--MA0493.1.Klf1	chr9	95959966	95959976	-	0.000	0.000	Merged-chr9-95959798-44
NR30523--MA0740.1.KLF14	chr2	57117660	57117673	+	0.000	0.000	Merged-chr2-57117653-11
NR57403--MA1107.1.KLF9	chr9	21196446	21196458	-	0.000	0.000	Merged-chr9-21196368-25
NR53687--MA0742.1.Klf12	chr7	143053679	143053693	+	0.000	0.000	Merged-chr7-143053542-3
NR8726--MA0657.1.KLF13	chr11	59202427	59202444	+	0.000	0.000	Merged-chr11-59202348-68
NR10856--MA0741.1.KLF16	chr11	115933529	115933539	-	0.000	0.000	Merged-chr11-115933619-51
NR9490--MA0741.1.KLF16	chr11	79339785	79339795	+	0.000	0.000	Merged-chr11-79339786-62
NR46893--MA0740.1.KLF14	chr6	55016508	55016521	+	0.000	0.000	Merged-chr6-55016500-80
NR55004--MA1107.1.KLF9	chr8	70072796	70072808	+	0.000	0.000	Merged-chr8-70072773-24
NR21225--MA1107.1.KLF9	chr16	22265962	22265974	+	0.000	0.000	Merged-chr16-22266085-1
NR6147--MA0740.1.KLF14	chr10	81643584	81643597	-	0.000	0.000	Merged-chr10-81643691-69
NR44121--MA1107.1.KLF9	chr5	115341200	115341212	-	0.000	0.000	Merged-chr5-115341130-65
NR58400--MA0599.1.KLF5	chr9	62811947	62811956	-	0.000	0.000	Merged-chr9-62811916-5
NR5364--MA0599.1.KLF5	chr10	62865670	62865679	-	0.000	0.000	Merged-chr10-62865602-58
NR34438--MA0741.1.KLF16	chr3	35754038	35754048	-	0.000	0.000	Merged-chr3-35754323-108
NR46955--MA0493.1.Klf1	chr6	57449423	57449433	-	0.000	0.000	Merged-chr6-57449516-18
NR32758--MA0741.1.KLF16	chr2	151971098	151971108	-	0.000	0.000	Merged-chr2-151971067-35
NR29479--MA0493.1.Klf1	chr2	13575020	13575030	-	0.000	0.000	Merged-chr2-13575035-10
NR48373--MA1107.1.KLF9	chr6	119199106	119199118	+	0.000	0.000	Merged-chr6-119199024-52
NR17064--MA0741.1.KLF16	chr14	54146703	54146713	+	0.000	0.000	Merged-chr14-54146707-32
NR45324--MA0740.1.KLF14	chr5	140389389	140389402	+	0.000	0.000	Merged-chr5-140389352-56
NR30072--MA0493.1.Klf1	chr2	31470145	31470155	+	0.000	0.000	Merged-chr2-31470390-77
NR43950--MA0599.1.KLF5	chr5	113814495	113814504	+	0.000	0.000	Merged-chr5-113814580-52
NR3971--MA1107.1.KLF9	chr1	189936754	189936766	-	0.000	0.000	Merged-chr1-189936861-20
NR55214--MA0039.3.KLF4	chr8	71537469	71537479	+	0.000	0.000	Merged-chr8-71537469-55
NR262--MA0740.1.KLF14	chr1	23922347	23922360	+	0.000	0.000	Merged-chr1-23922466-2
NR29940--MA0493.1.Klf1	chr2	29619597	29619607	-	0.000	0.000	Merged-chr2-29619635-60
NR8722--MA1107.1.KLF9	chr11	58994597	58994609	-	0.000	0.000	Merged-chr11-58994584-23
NR40545--MA1107.1.KLF9	chr4	134535346	134535358	+	0.000	0.000	Merged-chr4-134535132-103
NR61943--MA0599.1.KLF5	chrY	1010543	1010552	+	0.000	0.000	Merged-chrY-1010379-42
NR13398--MA0599.1.KLF5	chr12	116467190	116467199	-	0.000	0.000	Merged-chr12-116467208-51
NR2630--MA0039.3.KLF4	chr1	151501037	151501047	+	0.000	0.000	Merged-chr1-151500785-93
NR45883--MA0493.1.Klf1	chr5	150118883	150118893	-	0.000	0.000	Merged-chr5-150118801-72
NR36543--MA0740.1.KLF14	chr3	129901424	129901437	-	0.000	0.000	Merged-chr3-129901484-63
NR46508--MA0599.1.KLF5	chr6	42264983	42264992	-	0.000	0.000	Merged-chr6-42265326-123
NR53976--MA0599.1.KLF5	chr8	11635915	11635924	-	0.000	0.000	Merged-chr8-11635696-171
NR21426--MA0741.1.KLF16	chr16	33714447	33714457	-	0.000	0.000	Merged-chr16-33714431-35
NR7462--MA0741.1.KLF16	chr10	127171225	127171235	+	0.000	0.000	Merged-chr10-127171039-48
NR30516--MA0599.1.KLF5	chr2	55437087	55437096	+	0.000	0.000	Merged-chr2-55437134-25
NR11540--MA0493.1.Klf1	chr12	21480429	21480439	+	0.000	0.000	Merged-chr12-21480312-60
