#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR2358--MA0482.1.Gata4	chr16	58670210	58670220	+	0.000	0.000	Merged-chr16-58670422-58
NR471--MA0036.3.GATA2	chr1	192308724	192308734	-	0.000	0.000	Merged-chr1-192308526-4
NR3322--MA0766.1.GATA5	chr2	116999070	116999077	+	0.000	0.000	Merged-chr2-116999120-8
NR752--MA0766.1.GATA5	chr10	118633707	118633714	+	0.000	0.000	Merged-chr10-118633664-46
NR5464--MA0482.1.Gata4	chr9	13894762	13894772	-	0.000	0.000	Merged-chr9-13894754-54
NR3394--MA0035.3.Gata1	chr2	135862934	135862944	+	0.000	0.000	Merged-chr2-135863064-49
NR2885--MA0037.3.GATA3	chr18	79353031	79353038	+	0.000	0.000	Merged-chr18-79353064-26
NR1899--MA0482.1.Gata4	chr14	63906868	63906878	-	0.000	0.000	Merged-chr14-63906854-7
NR3936--MA0035.3.Gata1	chr4	89400518	89400528	-	0.000	0.000	Merged-chr4-89400416-12
NR1894--MA0766.1.GATA5	chr14	60131692	60131699	-	0.000	0.000	Merged-chr14-60131750-51
NR1335--MA0140.2.GATA1::TAL1	chr12	91065612	91065629	+	0.000	0.000	Merged-chr12-91065547-31
NR4076--MA0140.2.GATA1::TAL1	chr4	136123122	136123139	-	0.000	0.000	Merged-chr4-136123235-13
NR4055--MA1104.1.GATA6	chr4	130905144	130905156	-	0.000	0.000	Merged-chr4-130905354-12
NR1979--MA0140.2.GATA1::TAL1	chr14	103017227	103017244	-	0.000	0.000	Merged-chr14-103017290-44
NR1908--MA0035.3.Gata1	chr14	64885225	64885235	-	0.000	0.000	Merged-chr14-64885056-34
NR4674--MA0037.3.GATA3	chr6	97523241	97523248	-	0.000	0.000	Merged-chr6-97523334-26
NR4945--MA0037.3.GATA3	chr7	24451980	24451987	+	0.000	0.000	Merged-chr7-24452185-33
NR4578--MA1104.1.GATA6	chr6	50387873	50387885	+	0.000	0.000	Merged-chr6-50387910-30
NR5430--MA0482.1.Gata4	chr8	128530706	128530716	-	0.000	0.000	Merged-chr8-128530780-6
NR2027--MA1104.1.GATA6	chr15	9533706	9533718	-	0.000	0.000	Merged-chr15-9533546-44
NR1384--MA0766.1.GATA5	chr12	107497092	107497099	-	0.000	0.000	Merged-chr12-107497155-16
NR1451--MA0482.1.Gata4	chr12	118411032	118411042	-	0.000	0.000	Merged-chr12-118411153-21
NR5270--MA0140.2.GATA1::TAL1	chr8	83767571	83767588	+	0.000	0.000	Merged-chr8-83767708-6
NR5733--MA0036.3.GATA2	chr9	111289870	111289880	-	0.000	0.000	Merged-chr9-111290022-34
NR3291--MA1104.1.GATA6	chr2	103652310	103652322	-	0.000	0.000	Merged-chr2-103652335-51
NR3654--MA0482.1.Gata4	chr3	100558468	100558478	+	0.000	0.000	Merged-chr3-100558458-49
NR1584--MA0035.3.Gata1	chr13	52004191	52004201	+	0.000	0.000	Merged-chr13-52004248-54
NR4339--MA1104.1.GATA6	chr5	96221806	96221818	-	0.000	0.000	Merged-chr5-96221610-41
NR3173--MA0766.1.GATA5	chr2	44425758	44425765	-	0.000	0.000	Merged-chr2-44425815-56
NR1483--MA0036.3.GATA2	chr13	10019410	10019420	-	0.000	0.000	Merged-chr13-10019536-22
NR1559--MA0766.1.GATA5	chr13	40924137	40924144	-	0.000	0.000	Merged-chr13-40924154-14
NR4687--MA0037.3.GATA3	chr6	98609386	98609393	-	0.000	0.000	Merged-chr6-98609321-36
NR2407--MA0037.3.GATA3	chr16	89849289	89849296	+	0.000	0.000	Merged-chr16-89849155-62
NR4017--MA0482.1.Gata4	chr4	122872202	122872212	+	0.000	0.000	Merged-chr4-122872187-66
NR5714--MA0482.1.Gata4	chr9	108163711	108163721	+	0.000	0.000	Merged-chr9-108163865-26
NR4273--MA0037.3.GATA3	chr5	53994580	53994587	-	0.000	0.000	Merged-chr5-53994753-10
NR3829--MA0482.1.Gata4	chr3	157471310	157471320	+	0.000	0.000	Merged-chr3-157471270-1
NR1212--MA0482.1.Gata4	chr12	13576083	13576093	+	0.000	0.000	Merged-chr12-13576044-20
NR2571--MA0766.1.GATA5	chr17	42782413	42782420	+	0.000	0.000	Merged-chr17-42782364-40
NR5475--MA0036.3.GATA2	chr9	20492728	20492738	-	0.000	0.000	Merged-chr9-20492841-60
NR928--MA0037.3.GATA3	chr11	58948841	58948848	+	0.000	0.000	Merged-chr11-58948790-70
NR5460--MA1104.1.GATA6	chr9	11579211	11579223	+	0.000	0.000	Merged-chr9-11579132-23
NR3396--MA0482.1.Gata4	chr2	136965556	136965566	+	0.000	0.000	Merged-chr2-136965495-19
NR4621--MA0036.3.GATA2	chr6	72993527	72993537	-	0.000	0.000	Merged-chr6-72993527-59
NR243--MA0037.3.GATA3	chr1	136685415	136685422	+	0.000	0.000	Merged-chr1-136685597-75
NR835--MA0035.3.Gata1	chr11	20332615	20332625	-	0.000	0.000	Merged-chr11-20332805-89
NR1454--MA0035.3.Gata1	chr12	118411033	118411043	-	0.000	0.000	Merged-chr12-118411153-21
NR2079--MA0482.1.Gata4	chr15	61438672	61438682	-	0.000	0.000	Merged-chr15-61438700-21
NR2880--MA0035.3.Gata1	chr18	79257455	79257465	-	0.000	0.000	Merged-chr18-79257508-110
NR5813--MA0035.3.Gata1	chrX	77640426	77640436	+	0.000	0.000	Merged-chrX-77640531-25
NR2315--MA0140.2.GATA1::TAL1	chr16	38653601	38653618	+	0.000	0.000	Merged-chr16-38653657-58
NR3657--MA0035.3.Gata1	chr3	100558467	100558477	+	0.000	0.000	Merged-chr3-100558458-49
NR5170--MA0036.3.GATA2	chr7	140766581	140766591	-	0.000	0.000	Merged-chr7-140766428-12
NR1106--MA0035.3.Gata1	chr11	105445137	105445147	+	0.000	0.000	Merged-chr11-105445069-18
NR3079--MA0140.2.GATA1::TAL1	chr2	6706033	6706050	+	0.000	0.000	Merged-chr2-6706159-91
NR1748--MA0482.1.Gata4	chr13	113023934	113023944	+	0.000	0.000	Merged-chr13-113023939-34
NR5759--MA0036.3.GATA2	chr9	120944000	120944010	+	0.000	0.000	Merged-chr9-120943869-18
NR2367--MA1104.1.GATA6	chr16	63864175	63864187	+	0.000	0.000	Merged-chr16-63864202-42
NR1267--MA0766.1.GATA5	chr12	65258912	65258919	-	0.000	0.000	Merged-chr12-65258774-28
NR4395--MA0037.3.GATA3	chr5	122232124	122232131	+	0.000	0.000	Merged-chr5-122232202-28
NR3014--MA0482.1.Gata4	chr19	33053337	33053347	+	0.000	0.000	Merged-chr19-33053321-32
NR5355--MA0766.1.GATA5	chr8	114888906	114888913	+	0.000	0.000	Merged-chr8-114888790-56
NR1215--MA0035.3.Gata1	chr12	13576082	13576092	+	0.000	0.000	Merged-chr12-13576044-20
NR5330--MA1104.1.GATA6	chr8	111595991	111596003	-	0.000	0.000	Merged-chr8-111595874-65
NR3537--MA0482.1.Gata4	chr3	9867514	9867524	-	0.000	0.000	Merged-chr3-9867662-24
NR782--MA0035.3.Gata1	chr10	122578485	122578495	+	0.000	0.000	Merged-chr10-122578660-68
NR2843--MA0037.3.GATA3	chr18	65319006	65319013	+	0.000	0.000	Merged-chr18-65319104-54
NR3327--MA0766.1.GATA5	chr2	117399745	117399752	+	0.000	0.000	Merged-chr2-117399695-40
NR3031--MA1104.1.GATA6	chr19	40818903	40818915	-	0.000	0.000	Merged-chr19-40819012-30
NR3399--MA0035.3.Gata1	chr2	136965555	136965565	+	0.000	0.000	Merged-chr2-136965495-19
NR5725--MA0036.3.GATA2	chr9	110461308	110461318	+	0.000	0.000	Merged-chr9-110461339-53
NR1119--MA0035.3.Gata1	chr11	106752436	106752446	-	0.000	0.000	Merged-chr11-106752328-41
NR4430--MA0035.3.Gata1	chr5	137170916	137170926	-	0.000	0.000	Merged-chr5-137171021-10
NR2750--MA0035.3.Gata1	chr18	34783578	34783588	+	0.000	0.000	Merged-chr18-34783714-45
NR604--MA0036.3.GATA2	chr10	59431033	59431043	-	0.000	0.000	Merged-chr10-59431050-41
NR2059--MA0140.2.GATA1::TAL1	chr15	31586778	31586795	+	0.000	0.000	Merged-chr15-31586770-29
NR4632--MA0037.3.GATA3	chr6	83125225	83125232	+	0.000	0.000	Merged-chr6-83125088-40
NR5188--MA0035.3.Gata1	chr7	143649722	143649732	+	0.000	0.000	Merged-chr7-143649559-54
NR4862--MA0766.1.GATA5	chr6	142809508	142809515	-	0.000	0.000	Merged-chr6-142809719-29
NR2301--MA0036.3.GATA2	chr16	34665812	34665822	-	0.000	0.000	Merged-chr16-34665745-9
NR4810--MA0035.3.Gata1	chr6	129997693	129997703	+	0.000	0.000	Merged-chr6-129997694-33
NR3934--MA1104.1.GATA6	chr4	89400517	89400529	+	0.000	0.000	Merged-chr4-89400416-12
NR2563--MA0766.1.GATA5	chr17	36020628	36020635	+	0.000	0.000	Merged-chr17-36020745-74
NR1956--MA0035.3.Gata1	chr14	100459449	100459459	-	0.000	0.000	Merged-chr14-100459597-88
NR4690--MA0036.3.GATA2	chr6	98609385	98609395	+	0.000	0.000	Merged-chr6-98609321-36
NR4971--MA0766.1.GATA5	chr7	35742554	35742561	-	0.000	0.000	Merged-chr7-35742502-39
NR5568--MA0035.3.Gata1	chr9	55283861	55283871	+	0.000	0.000	Merged-chr9-55283833-16
NR1661--MA0482.1.Gata4	chr13	95524827	95524837	+	0.000	0.000	Merged-chr13-95524749-120
NR1185--MA0482.1.Gata4	chr11	115746912	115746922	+	0.000	0.000	Merged-chr11-115746671-90
NR1456--MA0482.1.Gata4	chr12	118439071	118439081	-	0.000	0.000	Merged-chr12-118439012-3
NR923--MA0035.3.Gata1	chr11	57952913	57952923	-	0.000	0.000	Merged-chr11-57952769-40
NR2410--MA0036.3.GATA2	chr16	89849287	89849297	-	0.000	0.000	Merged-chr16-89849155-62
NR1906--MA1104.1.GATA6	chr14	64885224	64885236	+	0.000	0.000	Merged-chr14-64885056-34
NR2984--MA0140.2.GATA1::TAL1	chr19	25360755	25360772	-	0.000	0.000	Merged-chr19-25360847-26
NR3388--MA0482.1.Gata4	chr2	135862935	135862945	+	0.000	0.000	Merged-chr2-135863064-49
NR4278--MA1104.1.GATA6	chr5	54060026	54060038	+	0.000	0.000	Merged-chr5-54060187-18
NR5324--MA0036.3.GATA2	chr8	110939315	110939325	-	0.000	0.000	Merged-chr8-110939286-87
NR506--MA0037.3.GATA3	chr10	14115856	14115863	+	0.000	0.000	Merged-chr10-14116002-40
NR5796--MA0482.1.Gata4	chrX	42343745	42343755	+	0.000	0.000	Merged-chrX-42343636-58
NR1498--MA0766.1.GATA5	chr13	20094995	20095002	-	0.000	0.000	Merged-chr13-20095026-36
NR3532--MA0140.2.GATA1::TAL1	chr2	181659711	181659728	+	0.000	0.000	Merged-chr2-181659700-65
NR1294--MA0482.1.Gata4	chr12	82175887	82175897	+	0.000	0.000	Merged-chr12-82175969-10
NR736--MA0766.1.GATA5	chr10	117665806	117665813	+	0.000	0.000	Merged-chr10-117665862-11
NR5263--MA0035.3.Gata1	chr8	81766179	81766189	-	0.000	0.000	Merged-chr8-81766244-47
NR3102--MA0482.1.Gata4	chr2	19628498	19628508	+	0.000	0.000	Merged-chr2-19628399-27
NR679--MA0140.2.GATA1::TAL1	chr10	91177555	91177572	+	0.000	0.000	Merged-chr10-91177490-19
NR4089--MA0035.3.Gata1	chr4	145250243	145250253	-	0.000	0.000	Merged-chr4-145250198-42
NR615--MA0037.3.GATA3	chr10	68356055	68356062	+	0.000	0.000	Merged-chr10-68356186-29
NR5034--MA0482.1.Gata4	chr7	97042370	97042380	+	0.000	0.000	Merged-chr7-97042218-26
NR64--MA0035.3.Gata1	chr1	52607946	52607956	+	0.000	0.000	Merged-chr1-52607825-19
NR5305--MA0482.1.Gata4	chr8	106623317	106623327	-	0.000	0.000	Merged-chr8-106623305-12
NR1320--MA0140.2.GATA1::TAL1	chr12	85703762	85703779	-	0.000	0.000	Merged-chr12-85703718-17
NR1555--MA0035.3.Gata1	chr13	38050035	38050045	+	0.000	0.000	Merged-chr13-38050052-14
NR4661--MA0035.3.Gata1	chr6	91125078	91125088	-	0.000	0.000	Merged-chr6-91125010-35
NR2088--MA1104.1.GATA6	chr15	62779101	62779113	-	0.000	0.000	Merged-chr15-62779143-25
NR4061--MA0140.2.GATA1::TAL1	chr4	134106266	134106283	+	0.000	0.000	Merged-chr4-134106328-10
NR2359--MA1104.1.GATA6	chr16	58670208	58670220	-	0.000	0.000	Merged-chr16-58670422-58
NR5--MA0035.3.Gata1	chr1	20912725	20912735	+	0.000	0.000	Merged-chr1-20912686-65
NR4592--MA0037.3.GATA3	chr6	54158329	54158336	+	0.000	0.000	Merged-chr6-54158471-51
NR5438--MA0035.3.Gata1	chr8	128577421	128577431	+	0.000	0.000	Merged-chr8-128577516-12
NR3487--MA0035.3.Gata1	chr2	164403161	164403171	-	0.000	0.000	Merged-chr2-164403168-19
NR2931--MA1104.1.GATA6	chr19	4119833	4119845	+	0.000	0.000	Merged-chr19-4119891-46
NR3529--MA0482.1.Gata4	chr2	181497622	181497632	+	0.000	0.000	Merged-chr2-181497766-4
NR1849--MA0482.1.Gata4	chr14	50824343	50824353	+	0.000	0.000	Merged-chr14-50824445-24
NR1578--MA0140.2.GATA1::TAL1	chr13	51780621	51780638	-	0.000	0.000	Merged-chr13-51780762-37
NR3139--MA0035.3.Gata1	chr2	26753536	26753546	-	0.000	0.000	Merged-chr2-26753671-30
NR5670--MA0037.3.GATA3	chr9	95289193	95289200	+	0.000	0.000	Merged-chr9-95289296-28
NR3038--MA0036.3.GATA2	chr19	42166222	42166232	-	0.000	0.000	Merged-chr19-42166251-13
NR5845--MA1104.1.GATA6	chrX	159056213	159056225	-	0.000	0.000	Merged-chrX-159056201-53
NR2150--MA0037.3.GATA3	chr15	82914622	82914629	+	0.000	0.000	Merged-chr15-82914694-36
NR2216--MA0037.3.GATA3	chr15	101388145	101388152	-	0.000	0.000	Merged-chr15-101388154-52
NR3913--MA0037.3.GATA3	chr4	63948284	63948291	-	0.000	0.000	Merged-chr4-63948222-34
NR5431--MA1104.1.GATA6	chr8	128530706	128530718	+	0.000	0.000	Merged-chr8-128530780-6
NR2922--MA0766.1.GATA5	chr18	89233872	89233879	+	0.000	0.000	Merged-chr18-89233824-45
NR1297--MA0035.3.Gata1	chr12	82175886	82175896	+	0.000	0.000	Merged-chr12-82175969-10
NR1568--MA0035.3.Gata1	chr13	45693763	45693773	-	0.000	0.000	Merged-chr13-45693757-77
NR1273--MA0482.1.Gata4	chr12	70078944	70078954	-	0.000	0.000	Merged-chr12-70078875-55
NR833--MA1104.1.GATA6	chr11	20332614	20332626	+	0.000	0.000	Merged-chr11-20332805-89
NR1544--MA0482.1.Gata4	chr13	37325801	37325811	+	0.000	0.000	Merged-chr13-37325634-26
NR1452--MA1104.1.GATA6	chr12	118411032	118411044	+	0.000	0.000	Merged-chr12-118411153-21
NR3004--MA0036.3.GATA2	chr19	32465411	32465421	+	0.000	0.000	Merged-chr19-32465460-36
NR5037--MA0035.3.Gata1	chr7	97042369	97042379	+	0.000	0.000	Merged-chr7-97042218-26
NR3655--MA1104.1.GATA6	chr3	100558466	100558478	-	0.000	0.000	Merged-chr3-100558458-49
NR2760--MA0766.1.GATA5	chr18	39457947	39457954	-	0.000	0.000	Merged-chr18-39457993-13
NR70--MA1104.1.GATA6	chr1	61203277	61203289	+	0.000	0.000	Merged-chr1-61203375-24
NR5494--MA0035.3.Gata1	chr9	31300706	31300716	+	0.000	0.000	Merged-chr9-31300664-3
NR2503--MA0035.3.Gata1	chr17	12513727	12513737	+	0.000	0.000	Merged-chr17-12513699-7
NR1177--MA0482.1.Gata4	chr11	114883353	114883363	-	0.000	0.000	Merged-chr11-114883420-19
NR4018--MA1104.1.GATA6	chr4	122872200	122872212	-	0.000	0.000	Merged-chr4-122872187-66
NR4615--MA0766.1.GATA5	chr6	67184856	67184863	+	0.000	0.000	Merged-chr6-67184785-39
NR4834--MA0140.2.GATA1::TAL1	chr6	134364623	134364640	-	0.000	0.000	Merged-chr6-134364797-47
NR410--MA0766.1.GATA5	chr1	179169880	179169887	-	0.000	0.000	Merged-chr1-179169843-56
NR1561--MA0037.3.GATA3	chr13	43191941	43191948	-	0.000	0.000	Merged-chr13-43191968-21
NR5788--MA0482.1.Gata4	chrX	11664675	11664685	+	0.000	0.000	Merged-chrX-11664686-45
NR780--MA1104.1.GATA6	chr10	122578484	122578496	-	0.000	0.000	Merged-chr10-122578660-68
NR3713--MA0482.1.Gata4	chr3	129658622	129658632	-	0.000	0.000	Merged-chr3-129658823-58
NR3052--MA0035.3.Gata1	chr19	55619139	55619149	-	0.000	0.000	Merged-chr19-55618955-28
NR753--MA0035.3.Gata1	chr10	118633705	118633715	-	0.000	0.000	Merged-chr10-118633664-46
NR424--MA0140.2.GATA1::TAL1	chr1	182101603	182101620	-	0.000	0.000	Merged-chr1-182101708-11
NR5839--MA0036.3.GATA2	chrX	137037934	137037944	+	0.000	0.000	Merged-chrX-137038164-54
NR2194--MA0140.2.GATA1::TAL1	chr15	94453056	94453073	+	0.000	0.000	Merged-chr15-94453103-20
NR3397--MA1104.1.GATA6	chr2	136965554	136965566	-	0.000	0.000	Merged-chr2-136965495-19
NR3099--MA0035.3.Gata1	chr2	13760572	13760582	-	0.000	0.000	Merged-chr2-13760550-51
NR1322--MA1104.1.GATA6	chr12	88408405	88408417	+	0.000	0.000	Merged-chr12-88408457-71
NR5425--MA0036.3.GATA2	chr8	127589469	127589479	+	0.000	0.000	Merged-chr8-127589399-43
NR5026--MA0482.1.Gata4	chr7	89841971	89841981	-	0.000	0.000	Merged-chr7-89842093-31
NR3346--MA0482.1.Gata4	chr2	122138271	122138281	+	0.000	0.000	Merged-chr2-122138123-26
NR3617--MA0482.1.Gata4	chr3	84772177	84772187	-	0.000	0.000	Merged-chr3-84772067-31
NR2447--MA0037.3.GATA3	chr16	93839231	93839238	+	0.000	0.000	Merged-chr16-93839317-9
NR1276--MA0035.3.Gata1	chr12	70078945	70078955	-	0.000	0.000	Merged-chr12-70078875-55
NR904--MA0482.1.Gata4	chr11	54226907	54226917	+	0.000	0.000	Merged-chr11-54226871-4
NR1404--MA0035.3.Gata1	chr12	112743308	112743318	+	0.000	0.000	Merged-chr12-112743369-41
NR5339--MA0766.1.GATA5	chr8	111644472	111644479	-	0.000	0.000	Merged-chr8-111644525-27
NR4510--MA0035.3.Gata1	chr5	149392279	149392289	-	0.000	0.000	Merged-chr5-149392157-30
NR1882--MA0140.2.GATA1::TAL1	chr14	55392547	55392564	+	0.000	0.000	Merged-chr14-55392653-26
NR3378--MA0036.3.GATA2	chr2	132512564	132512574	+	0.000	0.000	Merged-chr2-132512511-69
NR1698--MA0036.3.GATA2	chr13	98124618	98124628	+	0.000	0.000	Merged-chr13-98124541-43
NR1749--MA1104.1.GATA6	chr13	113023932	113023944	-	0.000	0.000	Merged-chr13-113023939-34
NR4762--MA0035.3.Gata1	chr6	122557163	122557173	+	0.000	0.000	Merged-chr6-122557216-31
NR936--MA0036.3.GATA2	chr11	59398016	59398026	+	0.000	0.000	Merged-chr11-59397887-30
NR1089--MA0766.1.GATA5	chr11	100891779	100891786	+	0.000	0.000	Merged-chr11-100891852-30
NR4390--MA0036.3.GATA2	chr5	121837257	121837267	+	0.000	0.000	Merged-chr5-121837232-116
NR3107--MA0482.1.Gata4	chr2	22787292	22787302	-	0.000	0.000	Merged-chr2-22787273-9
NR4932--MA0036.3.GATA2	chr7	19836986	19836996	+	0.000	0.000	Merged-chr7-19837080-20
NR3015--MA1104.1.GATA6	chr19	33053335	33053347	-	0.000	0.000	Merged-chr19-33053321-32
NR1540--MA1104.1.GATA6	chr13	36886172	36886184	+	0.000	0.000	Merged-chr13-36886287-43
NR1156--MA0482.1.Gata4	chr11	109758031	109758041	+	0.000	0.000	Merged-chr11-109757955-15
NR1427--MA0482.1.Gata4	chr12	117348486	117348496	+	0.000	0.000	Merged-chr12-117348724-32
NR1217--MA0766.1.GATA5	chr12	17568865	17568872	-	0.000	0.000	Merged-chr12-17568698-31
NR3267--MA1104.1.GATA6	chr2	90562250	90562262	+	0.000	0.000	Merged-chr2-90562207-12
NR3538--MA1104.1.GATA6	chr3	9867514	9867526	+	0.000	0.000	Merged-chr3-9867662-24
NR2320--MA0035.3.Gata1	chr16	43661708	43661718	-	0.000	0.000	Merged-chr16-43661789-37
NR3421--MA0482.1.Gata4	chr2	146498566	146498576	+	0.000	0.000	Merged-chr2-146498425-8
NR4770--MA0036.3.GATA2	chr6	122804673	122804683	+	0.000	0.000	Merged-chr6-122804652-39
NR360--MA0036.3.GATA2	chr1	170867890	170867900	-	0.000	0.000	Merged-chr1-170867765-57
NR2572--MA0035.3.Gata1	chr17	42782411	42782421	-	0.000	0.000	Merged-chr17-42782364-40
NR3581--MA1104.1.GATA6	chr3	59062294	59062306	-	0.000	0.000	Merged-chr3-59062358-13
NR4725--MA0037.3.GATA3	chr6	108540524	108540531	+	0.000	0.000	Merged-chr6-108540679-20
NR87--MA0766.1.GATA5	chr1	69496220	69496227	+	0.000	0.000	Merged-chr1-69496310-11
NR2818--MA0766.1.GATA5	chr18	56714570	56714577	-	0.000	0.000	Merged-chr18-56714625-64
NR4361--MA0035.3.Gata1	chr5	105405277	105405287	+	0.000	0.000	Merged-chr5-105405259-24
NR4802--MA0036.3.GATA2	chr6	129423725	129423735	-	0.000	0.000	Merged-chr6-129423849-31
NR2927--MA0766.1.GATA5	chr18	89340529	89340536	+	0.000	0.000	Merged-chr18-89340691-47
NR5428--MA0140.2.GATA1::TAL1	chr8	128489637	128489654	+	0.000	0.000	Merged-chr8-128489561-17
NR5114--MA0482.1.Gata4	chr7	122256974	122256984	+	0.000	0.000	Merged-chr7-122257038-26
NR1662--MA1104.1.GATA6	chr13	95524825	95524837	-	0.000	0.000	Merged-chr13-95524749-120
NR1278--MA0482.1.Gata4	chr12	70999793	70999803	-	0.000	0.000	Merged-chr12-70999631-61
NR1186--MA1104.1.GATA6	chr11	115746910	115746922	-	0.000	0.000	Merged-chr11-115746671-90
NR1549--MA0482.1.Gata4	chr13	37403960	37403970	-	0.000	0.000	Merged-chr13-37403815-12
NR1457--MA1104.1.GATA6	chr12	118439071	118439083	+	0.000	0.000	Merged-chr12-118439012-3
NR1159--MA0035.3.Gata1	chr11	109758030	109758040	+	0.000	0.000	Merged-chr11-109757955-15
NR3009--MA0036.3.GATA2	chr19	32998970	32998980	-	0.000	0.000	Merged-chr19-32999080-29
NR3594--MA1104.1.GATA6	chr3	69041531	69041543	+	0.000	0.000	Merged-chr3-69041504-24
NR4467--MA0037.3.GATA3	chr5	139817579	139817586	+	0.000	0.000	Merged-chr5-139817603-5
NR1135--MA0482.1.Gata4	chr11	108248586	108248596	+	0.000	0.000	Merged-chr11-108248558-56
NR986--MA0140.2.GATA1::TAL1	chr11	79132071	79132088	-	0.000	0.000	Merged-chr11-79132078-52
NR5797--MA1104.1.GATA6	chrX	42343743	42343755	-	0.000	0.000	Merged-chrX-42343636-58
NR4053--MA0037.3.GATA3	chr4	130905146	130905153	-	0.000	0.000	Merged-chr4-130905354-12
NR1295--MA1104.1.GATA6	chr12	82175885	82175897	-	0.000	0.000	Merged-chr12-82175969-10
NR1268--MA0035.3.Gata1	chr12	65258911	65258921	+	0.000	0.000	Merged-chr12-65258774-28
NR5398--MA0036.3.GATA2	chr8	120537477	120537487	-	0.000	0.000	Merged-chr8-120537413-55
NR3795--MA0482.1.Gata4	chr3	146275831	146275841	+	0.000	0.000	Merged-chr3-146275724-31
NR3103--MA1104.1.GATA6	chr2	19628496	19628508	-	0.000	0.000	Merged-chr2-19628399-27
NR804--MA1104.1.GATA6	chr10	128663690	128663702	+	0.000	0.000	Merged-chr10-128663580-1
NR2025--MA0037.3.GATA3	chr15	9533708	9533715	-	0.000	0.000	Merged-chr15-9533546-44
NR5035--MA1104.1.GATA6	chr7	97042368	97042380	-	0.000	0.000	Merged-chr7-97042218-26
NR5306--MA1104.1.GATA6	chr8	106623317	106623329	+	0.000	0.000	Merged-chr8-106623305-12
NR211--MA0482.1.Gata4	chr1	127320133	127320143	+	0.000	0.000	Merged-chr1-127320105-13
NR2450--MA0036.3.GATA2	chr16	93839229	93839239	-	0.000	0.000	Merged-chr16-93839317-9
NR3328--MA0035.3.Gata1	chr2	117399743	117399753	-	0.000	0.000	Merged-chr2-117399695-40
NR4781--MA1104.1.GATA6	chr6	127472162	127472174	+	0.000	0.000	Merged-chr6-127472187-33
NR5492--MA1104.1.GATA6	chr9	31300705	31300717	-	0.000	0.000	Merged-chr9-31300664-3
NR235--MA0140.2.GATA1::TAL1	chr1	132476728	132476745	-	0.000	0.000	Merged-chr1-132476900-1
NR2102--MA0036.3.GATA2	chr15	67130057	67130067	+	0.000	0.000	Merged-chr15-67130106-32
NR4924--MA0140.2.GATA1::TAL1	chr7	16201245	16201262	+	0.000	0.000	Merged-chr7-16201318-27
NR320--MA0482.1.Gata4	chr1	161670986	161670996	-	0.000	0.000	Merged-chr1-161671075-50
NR4337--MA0037.3.GATA3	chr5	96221808	96221815	-	0.000	0.000	Merged-chr5-96221610-41
NR4863--MA0035.3.Gata1	chr6	142809507	142809517	+	0.000	0.000	Merged-chr6-142809719-29
NR100--MA0036.3.GATA2	chr1	79752488	79752498	-	0.000	0.000	Merged-chr1-79752241-78
NR37--MA0482.1.Gata4	chr1	39895818	39895828	+	0.000	0.000	Merged-chr1-39895697-26
NR3142--MA0482.1.Gata4	chr2	29689672	29689682	-	0.000	0.000	Merged-chr2-29689675-19
NR3050--MA1104.1.GATA6	chr19	55619138	55619150	+	0.000	0.000	Merged-chr19-55618955-28
NR836--MA0140.2.GATA1::TAL1	chr11	20560473	20560490	-	0.000	0.000	Merged-chr11-20560521-3
NR1191--MA0482.1.Gata4	chr11	116265612	116265622	+	0.000	0.000	Merged-chr11-116265626-27
NR352--MA0036.3.GATA2	chr1	165985895	165985905	-	0.000	0.000	Merged-chr1-165985990-54
NR2293--MA0035.3.Gata1	chr16	32750853	32750863	-	0.000	0.000	Merged-chr16-32750827-48
NR5345--MA0482.1.Gata4	chr8	111967437	111967447	-	0.000	0.000	Merged-chr8-111967453-22
NR428--MA0766.1.GATA5	chr1	183052968	183052975	+	0.000	0.000	Merged-chr1-183052837-15
NR2564--MA0035.3.Gata1	chr17	36020626	36020636	-	0.000	0.000	Merged-chr17-36020745-74
NR3665--MA0482.1.Gata4	chr3	104643972	104643982	+	0.000	0.000	Merged-chr3-104644064-46
NR700--MA0482.1.Gata4	chr10	96201431	96201441	-	0.000	0.000	Merged-chr10-96201472-66
NR2192--MA0036.3.GATA2	chr15	94453054	94453064	+	0.000	0.000	Merged-chr15-94453103-20
NR80--MA0482.1.Gata4	chr1	69331722	69331732	-	0.000	0.000	Merged-chr1-69331775-34
NR2540--MA0482.1.Gata4	chr17	29165657	29165667	-	0.000	0.000	Merged-chr17-29165771-17
NR4972--MA0035.3.Gata1	chr7	37490482	37490492	-	0.000	0.000	Merged-chr7-37490614-68
NR3321--MA0037.3.GATA3	chr2	116999070	116999077	+	0.000	0.000	Merged-chr2-116999120-8
NR875--MA0036.3.GATA2	chr11	46389538	46389548	+	0.000	0.000	Merged-chr11-46389577-59
NR291--MA0035.3.Gata1	chr1	155159530	155159540	+	0.000	0.000	Merged-chr1-155159361-2
