#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR7784--MA0591.1.Bach1::Mafk	chr3	136578215	136578229	-	0.000	0.000	Merged-chr3-136578173-14
NR864--MA0089.1.MAFG::NFE2L1	chr1	177676835	177676840	+	0.000	0.000	Merged-chr1-177676690-44
NR7421--MA0089.1.MAFG::NFE2L1	chr3	78890009	78890014	+	0.000	0.000	Merged-chr3-78890015-28
NR1916--MA0591.1.Bach1::Mafk	chr11	57962794	57962808	-	0.000	0.000	Merged-chr11-57962717-47
NR3110--MA0117.2.Mafb	chr13	55022870	55022881	-	0.000	0.000	Merged-chr13-55022808-47
NR3100--MA0591.1.Bach1::Mafk	chr13	52807786	52807800	+	0.000	0.000	Merged-chr13-52807824-44
NR1849--MA0089.1.MAFG::NFE2L1	chr11	46375218	46375223	-	0.000	0.000	Merged-chr11-46375177-31
NR11361--MA0496.2.MAFK	chr8	106795005	106795023	-	0.000	0.000	Merged-chr8-106794988-23
NR8061--MA0089.1.MAFG::NFE2L1	chr4	33072995	33073000	-	0.000	0.000	Merged-chr4-33073054-38
NR1269--MA0495.2.MAFF	chr10	67643726	67643746	-	0.000	0.000	Merged-chr10-67643830-49
NR3437--MA0117.2.Mafb	chr13	112926086	112926097	-	0.000	0.000	Merged-chr13-112926150-2
NR8276--MA0089.1.MAFG::NFE2L1	chr4	94979063	94979068	+	0.000	0.000	Merged-chr4-94979011-66
NR5849--MA0591.1.Bach1::Mafk	chr19	7295164	7295178	+	0.000	0.000	Merged-chr19-7295405-60
NR10938--MA0591.1.Bach1::Mafk	chr7	143666886	143666900	+	0.000	0.000	Merged-chr7-143666979-29
NR2439--MA0496.2.MAFK	chr12	40017107	40017125	+	0.000	0.000	Merged-chr12-40017136-45
NR9670--MA0495.2.MAFF	chr6	54760017	54760037	+	0.000	0.000	Merged-chr6-54760187-57
NR11224--MA0089.1.MAFG::NFE2L1	chr8	77482223	77482228	-	0.000	0.000	Merged-chr8-77482121-16
NR9183--MA0591.1.Bach1::Mafk	chr5	115126766	115126780	+	0.000	0.000	Merged-chr5-115126925-31
NR10019--MA0089.1.MAFG::NFE2L1	chr6	120470833	120470838	+	0.000	0.000	Merged-chr6-120470872-38
NR1047--MA0117.2.Mafb	chr10	5448533	5448544	+	0.000	0.000	Merged-chr10-5448562-35
NR2383--MA0117.2.Mafb	chr12	31997017	31997028	-	0.000	0.000	Merged-chr12-31997107-37
NR11348--MA0496.2.MAFK	chr8	105714304	105714322	+	0.000	0.000	Merged-chr8-105714353-26
NR8607--MA0501.1.MAF::NFE2	chr4	149543212	149543226	+	0.000	0.000	Merged-chr4-149543277-27
NR7604--MA0501.1.MAF::NFE2	chr3	105763612	105763626	+	0.000	0.000	Merged-chr3-105763665-52
NR6201--MA0089.1.MAFG::NFE2L1	chr2	32152279	32152284	+	0.000	0.000	Merged-chr2-32152273-53
NR2162--MA0495.2.MAFF	chr11	104622753	104622773	+	0.000	0.000	Merged-chr11-104622687-63
NR9513--MA0496.2.MAFK	chr6	17851543	17851561	+	0.000	0.000	Merged-chr6-17851443-16
NR2272--MA0089.1.MAFG::NFE2L1	chr11	119352198	119352203	-	0.000	0.000	Merged-chr11-119352427-33
NR5064--MA0496.2.MAFK	chr17	27027475	27027493	-	0.000	0.000	Merged-chr17-27027661-33
NR8656--MA0496.2.MAFK	chr4	156021514	156021532	-	0.000	0.000	Merged-chr4-156021517-1
NR5079--MA0591.1.Bach1::Mafk	chr17	31075526	31075540	-	0.000	0.000	Merged-chr17-31075672-30
NR4257--MA0089.1.MAFG::NFE2L1	chr15	65727211	65727216	-	0.000	0.000	Merged-chr15-65727192-50
NR11834--MA0659.1.MAFG	chr9	78039248	78039268	-	0.000	0.000	Merged-chr9-78039218-36
NR2189--MA0591.1.Bach1::Mafk	chr11	107529591	107529605	+	0.000	0.000	Merged-chr11-107529536-37
NR6186--MA0591.1.Bach1::Mafk	chr2	31062429	31062443	+	0.000	0.000	Merged-chr2-31062467-40
NR1645--MA0089.1.MAFG::NFE2L1	chr10	122800518	122800523	+	0.000	0.000	Merged-chr10-122800507-74
NR4995--MA0496.2.MAFK	chr17	13208661	13208679	-	0.000	0.000	Merged-chr17-13208567-23
NR2939--MA0591.1.Bach1::Mafk	chr13	18820903	18820917	+	0.000	0.000	Merged-chr13-18820828-2
NR3012--MA0117.2.Mafb	chr13	38211261	38211272	-	0.000	0.000	Merged-chr13-38211329-16
NR9672--MA0117.2.Mafb	chr6	54760026	54760037	-	0.000	0.000	Merged-chr6-54760187-57
NR421--MA0591.1.Bach1::Mafk	chr1	94025531	94025545	+	0.000	0.000	Merged-chr1-94025615-17
NR279--MA0495.2.MAFF	chr1	74398274	74398294	+	0.000	0.000	Merged-chr1-74398237-10
NR5979--MA0089.1.MAFG::NFE2L1	chr19	46511390	46511395	-	0.000	0.000	Merged-chr19-46511275-84
NR182--MA0117.2.Mafb	chr1	51478541	51478552	-	0.000	0.000	Merged-chr1-51478318-72
NR670--MA0501.1.MAF::NFE2	chr1	151251003	151251017	-	0.000	0.000	Merged-chr1-151251056-37
NR2822--MA0117.2.Mafb	chr12	115638610	115638621	-	0.000	0.000	Merged-chr12-115638791-13
NR3263--MA0659.1.MAFG	chr13	90101751	90101771	+	0.000	0.000	Merged-chr13-90101603-11
NR12241--MA0496.2.MAFK	chrX	139610653	139610671	+	0.000	0.000	Merged-chrX-139610581-86
NR5315--MA0591.1.Bach1::Mafk	chr17	80520741	80520755	+	0.000	0.000	Merged-chr17-80520754-23
NR10219--MA0089.1.MAFG::NFE2L1	chr6	146825143	146825148	-	0.000	0.000	Merged-chr6-146825178-25
NR6805--MA0089.1.MAFG::NFE2L1	chr2	129183773	129183778	-	0.000	0.000	Merged-chr2-129183897-50
NR4646--MA0089.1.MAFG::NFE2L1	chr16	32868021	32868026	-	0.000	0.000	Merged-chr16-32868243-54
NR7125--MA0501.1.MAF::NFE2	chr2	173789997	173790011	+	0.000	0.000	Merged-chr2-173790034-18
NR3061--MA0591.1.Bach1::Mafk	chr13	45872306	45872320	+	0.000	0.000	Merged-chr13-45872206-76
NR4531--MA0089.1.MAFG::NFE2L1	chr16	11646904	11646909	-	0.000	0.000	Merged-chr16-11646915-14
NR2715--MA0659.1.MAFG	chr12	105684031	105684051	+	0.000	0.000	Merged-chr12-105684124-9
NR9214--MA0495.2.MAFF	chr5	118620495	118620515	+	0.000	0.000	Merged-chr5-118620530-42
NR11964--MA0501.1.MAF::NFE2	chr9	105665485	105665499	+	0.000	0.000	Merged-chr9-105665520-1
NR1730--MA0496.2.MAFK	chr11	17176752	17176770	+	0.000	0.000	Merged-chr11-17176822-17
NR7497--MA0117.2.Mafb	chr3	88831988	88831999	+	0.000	0.000	Merged-chr3-88831913-99
NR5432--MA0495.2.MAFF	chr18	14670150	14670170	-	0.000	0.000	Merged-chr18-14669976-24
NR4016--MA0591.1.Bach1::Mafk	chr14	121903488	121903502	+	0.000	0.000	Merged-chr14-121903586-22
NR5550--MA0117.2.Mafb	chr18	53177498	53177509	-	0.000	0.000	Merged-chr18-53177390-15
NR5680--MA0659.1.MAFG	chr18	69898754	69898774	-	0.000	0.000	Merged-chr18-69898906-38
NR2827--MA0659.1.MAFG	chr12	115861881	115861901	+	0.000	0.000	Merged-chr12-115861982-39
NR624--MA0501.1.MAF::NFE2	chr1	138931158	138931172	+	0.000	0.000	Merged-chr1-138931080-29
NR3037--MA0089.1.MAFG::NFE2L1	chr13	44819508	44819513	-	0.000	0.000	Merged-chr13-44819494-25
NR9216--MA0659.1.MAFG	chr5	118620495	118620515	+	0.000	0.000	Merged-chr5-118620530-42
NR1448--MA0591.1.Bach1::Mafk	chr10	90834619	90834633	+	0.000	0.000	Merged-chr10-90834699-1
NR299--MA0659.1.MAFG	chr1	75533526	75533546	-	0.000	0.000	Merged-chr1-75533497-24
NR11624--MA0659.1.MAFG	chr9	31271515	31271535	-	0.000	0.000	Merged-chr9-31271372-36
NR3930--MA0117.2.Mafb	chr14	103017209	103017220	-	0.000	0.000	Merged-chr14-103017290-44
NR5964--MA0089.1.MAFG::NFE2L1	chr19	41366698	41366703	-	0.000	0.000	Merged-chr19-41366765-21
NR10178--MA0496.2.MAFK	chr6	142507894	142507912	+	0.000	0.000	Merged-chr6-142507875-63
NR5777--MA0495.2.MAFF	chr18	80660670	80660690	-	0.000	0.000	Merged-chr18-80660488-2
NR1065--MA0089.1.MAFG::NFE2L1	chr10	12842793	12842798	+	0.000	0.000	Merged-chr10-12842715-46
NR10534--MA0117.2.Mafb	chr7	82649282	82649293	-	0.000	0.000	Merged-chr7-82649256-1
NR2370--MA0089.1.MAFG::NFE2L1	chr12	26185236	26185241	+	0.000	0.000	Merged-chr12-26185150-29
NR9213--MA0089.1.MAFG::NFE2L1	chr5	118560785	118560790	+	0.000	0.000	Merged-chr5-118560633-117
NR382--MA0089.1.MAFG::NFE2L1	chr1	87098822	87098827	+	0.000	0.000	Merged-chr1-87098850-16
NR2572--MA0089.1.MAFG::NFE2L1	chr12	79623558	79623563	-	0.000	0.000	Merged-chr12-79623487-16
NR12159--MA0659.1.MAFG	chrX	71468813	71468833	+	0.000	0.000	Merged-chrX-71468864-48
NR1885--MA0659.1.MAFG	chr11	51883865	51883885	-	0.000	0.000	Merged-chr11-51883874-36
NR3060--MA0495.2.MAFF	chr13	45872303	45872323	-	0.000	0.000	Merged-chr13-45872206-76
NR11059--MA0089.1.MAFG::NFE2L1	chr8	27137160	27137165	-	0.000	0.000	Merged-chr8-27137178-38
NR5486--MA0089.1.MAFG::NFE2L1	chr18	34887050	34887055	-	0.000	0.000	Merged-chr18-34886927-1
NR6225--MA0089.1.MAFG::NFE2L1	chr2	34406924	34406929	-	0.000	0.000	Merged-chr2-34406904-46
NR1021--MA0591.1.Bach1::Mafk	chr1	192770756	192770770	-	0.000	0.000	Merged-chr1-192770762-94
NR5545--MA0501.1.MAF::NFE2	chr18	50014588	50014602	+	0.000	0.000	Merged-chr18-50014584-52
NR6618--MA0117.2.Mafb	chr2	109896384	109896395	+	0.000	0.000	Merged-chr2-109896508-25
NR1509--MA0117.2.Mafb	chr10	100696092	100696103	+	0.000	0.000	Merged-chr10-100696169-14
NR9477--MA0501.1.MAF::NFE2	chr6	8490151	8490165	+	0.000	0.000	Merged-chr6-8490222-10
NR8474--MA0501.1.MAF::NFE2	chr4	129263597	129263611	-	0.000	0.000	Merged-chr4-129263671-18
NR5546--MA0117.2.Mafb	chr18	50016872	50016883	+	0.000	0.000	Merged-chr18-50017066-69
NR11439--MA0501.1.MAF::NFE2	chr8	117303742	117303756	+	0.000	0.000	Merged-chr8-117303756-17
NR2402--MA0659.1.MAFG	chr12	33380191	33380211	+	0.000	0.000	Merged-chr12-33380156-47
NR6372--MA0501.1.MAF::NFE2	chr2	58107023	58107037	+	0.000	0.000	Merged-chr2-58107175-53
NR10808--MA0089.1.MAFG::NFE2L1	chr7	125423153	125423158	-	0.000	0.000	Merged-chr7-125423125-27
NR899--MA0089.1.MAFG::NFE2L1	chr1	181866950	181866955	-	0.000	0.000	Merged-chr1-181867042-1
NR2505--MA0501.1.MAF::NFE2	chr12	70941042	70941056	+	0.000	0.000	Merged-chr12-70941048-20
NR1178--MA0089.1.MAFG::NFE2L1	chr10	43742748	43742753	+	0.000	0.000	Merged-chr10-43742761-23
NR2409--MA0501.1.MAF::NFE2	chr12	34092048	34092062	-	0.000	0.000	Merged-chr12-34092027-9
NR1552--MA0495.2.MAFF	chr10	111378293	111378313	+	0.000	0.000	Merged-chr10-111378501-63
NR11633--MA0117.2.Mafb	chr9	32668239	32668250	-	0.000	0.000	Merged-chr9-32668373-11
NR7658--MA0089.1.MAFG::NFE2L1	chr3	116465814	116465819	-	0.000	0.000	Merged-chr3-116465927-56
NR11167--MA0501.1.MAF::NFE2	chr8	64826687	64826701	-	0.000	0.000	Merged-chr8-64826546-37
NR8963--MA0089.1.MAFG::NFE2L1	chr5	72212897	72212902	+	0.000	0.000	Merged-chr5-72212800-19
NR2928--MA0496.2.MAFK	chr13	16340929	16340947	+	0.000	0.000	Merged-chr13-16341023-40
NR4239--MA0501.1.MAF::NFE2	chr15	62726723	62726737	-	0.000	0.000	Merged-chr15-62726785-12
NR1265--MA0089.1.MAFG::NFE2L1	chr10	66865120	66865125	+	0.000	0.000	Merged-chr10-66865272-4
NR6468--MA0591.1.Bach1::Mafk	chr2	73486404	73486418	+	0.000	0.000	Merged-chr2-73486434-24
NR5760--MA0089.1.MAFG::NFE2L1	chr18	79079970	79079975	+	0.000	0.000	Merged-chr18-79080001-30
NR4340--MA0089.1.MAFG::NFE2L1	chr15	79890256	79890261	-	0.000	0.000	Merged-chr15-79890404-1
NR2194--MA0089.1.MAFG::NFE2L1	chr11	107668471	107668476	-	0.000	0.000	Merged-chr11-107668374-46
NR1100--MA0495.2.MAFF	chr10	21239588	21239608	+	0.000	0.000	Merged-chr10-21239598-1
NR9552--MA0591.1.Bach1::Mafk	chr6	31079955	31079969	+	0.000	0.000	Merged-chr6-31079866-35
NR597--MA0591.1.Bach1::Mafk	chr1	134560540	134560554	+	0.000	0.000	Merged-chr1-134560564-90
NR5599--MA0089.1.MAFG::NFE2L1	chr18	57970375	57970380	-	0.000	0.000	Merged-chr18-57970531-36
NR11911--MA0089.1.MAFG::NFE2L1	chr9	94670528	94670533	-	0.000	0.000	Merged-chr9-94670459-1
NR8961--MA0591.1.Bach1::Mafk	chr5	72161092	72161106	+	0.000	0.000	Merged-chr5-72161207-53
NR4320--MA0501.1.MAF::NFE2	chr15	76908067	76908081	-	0.000	0.000	Merged-chr15-76908278-27
NR11940--MA0501.1.MAF::NFE2	chr9	102587552	102587566	+	0.000	0.000	Merged-chr9-102587549-11
NR1212--MA0495.2.MAFF	chr10	58370331	58370351	+	0.000	0.000	Merged-chr10-58370499-60
NR2285--MA0501.1.MAF::NFE2	chr11	120632966	120632980	-	0.000	0.000	Merged-chr11-120632981-1
NR5227--MA0501.1.MAF::NFE2	chr17	66123568	66123582	+	0.000	0.000	Merged-chr17-66123713-52
NR6049--MA0089.1.MAFG::NFE2L1	chr2	5895397	5895402	-	0.000	0.000	Merged-chr2-5895412-60
NR9579--MA0117.2.Mafb	chr6	34863111	34863122	-	0.000	0.000	Merged-chr6-34862986-94
NR11259--MA0089.1.MAFG::NFE2L1	chr8	84689264	84689269	-	0.000	0.000	Merged-chr8-84689283-39
NR1567--MA0089.1.MAFG::NFE2L1	chr10	111446408	111446413	-	0.000	0.000	Merged-chr10-111446386-39
NR9006--MA0117.2.Mafb	chr5	90595192	90595203	-	0.000	0.000	Merged-chr5-90595203-46
NR9159--MA0501.1.MAF::NFE2	chr5	112286790	112286804	-	0.000	0.000	Merged-chr5-112286717-1
NR2122--MA0501.1.MAF::NFE2	chr11	97531806	97531820	-	0.000	0.000	Merged-chr11-97531954-28
NR6991--MA0089.1.MAFG::NFE2L1	chr2	158379822	158379827	-	0.000	0.000	Merged-chr2-158379910-26
NR11748--MA0501.1.MAF::NFE2	chr9	57968505	57968519	+	0.000	0.000	Merged-chr9-57968801-58
NR2514--MA0117.2.Mafb	chr12	73611100	73611111	-	0.000	0.000	Merged-chr12-73611155-79
NR4367--MA0117.2.Mafb	chr15	83602907	83602918	+	0.000	0.000	Merged-chr15-83602865-55
NR7818--MA0496.2.MAFK	chr3	138686819	138686837	-	0.000	0.000	Merged-chr3-138686837-12
NR4600--MA0659.1.MAFG	chr16	24860453	24860473	-	0.000	0.000	Merged-chr16-24860567-33
NR405--MA0089.1.MAFG::NFE2L1	chr1	91755238	91755243	-	0.000	0.000	Merged-chr1-91755348-8
NR7191--MA0591.1.Bach1::Mafk	chr2	180070690	180070704	+	0.000	0.000	Merged-chr2-180070748-65
NR3295--MA0117.2.Mafb	chr13	95712779	95712790	+	0.000	0.000	Merged-chr13-95712941-67
NR2550--MA0659.1.MAFG	chr12	76191115	76191135	+	0.000	0.000	Merged-chr12-76191112-17
NR1230--MA0495.2.MAFF	chr10	59748917	59748937	-	0.000	0.000	Merged-chr10-59748873-11
NR6990--MA0501.1.MAF::NFE2	chr2	158361546	158361560	+	0.000	0.000	Merged-chr2-158361498-68
NR9992--MA0089.1.MAFG::NFE2L1	chr6	117431693	117431698	+	0.000	0.000	Merged-chr6-117431708-65
NR4017--MA0501.1.MAF::NFE2	chr14	121903491	121903505	+	0.000	0.000	Merged-chr14-121903586-22
NR2866--MA0501.1.MAF::NFE2	chr13	3538009	3538023	+	0.000	0.000	Merged-chr13-3538134-102
NR5891--MA0501.1.MAF::NFE2	chr19	17385636	17385650	+	0.000	0.000	Merged-chr19-17385602-21
NR1690--MA0591.1.Bach1::Mafk	chr11	3914734	3914748	+	0.000	0.000	Merged-chr11-3914626-2
NR3739--MA0089.1.MAFG::NFE2L1	chr14	54479573	54479578	-	0.000	0.000	Merged-chr14-54479662-31
NR3266--MA0496.2.MAFK	chr13	90101752	90101770	-	0.000	0.000	Merged-chr13-90101603-11
NR9022--MA0089.1.MAFG::NFE2L1	chr5	93136960	93136965	+	0.000	0.000	Merged-chr5-93137054-42
NR4934--MA0495.2.MAFF	chr16	96358152	96358172	-	0.000	0.000	Merged-chr16-96358039-35
NR9984--MA0501.1.MAF::NFE2	chr6	116287117	116287131	-	0.000	0.000	Merged-chr6-116287137-8
NR2560--MA0591.1.Bach1::Mafk	chr12	76867829	76867843	+	0.000	0.000	Merged-chr12-76867934-28
NR7555--MA0591.1.Bach1::Mafk	chr3	95739623	95739637	+	0.000	0.000	Merged-chr3-95739473-23
NR1232--MA0659.1.MAFG	chr10	59748917	59748937	+	0.000	0.000	Merged-chr10-59748873-11
NR8498--MA0089.1.MAFG::NFE2L1	chr4	134714130	134714135	-	0.000	0.000	Merged-chr4-134714108-20
NR6964--MA0591.1.Bach1::Mafk	chr2	153263133	153263147	-	0.000	0.000	Merged-chr2-153263274-52
NR1176--MA0089.1.MAFG::NFE2L1	chr10	42762368	42762373	-	0.000	0.000	Merged-chr10-42762562-19
NR284--MA0501.1.MAF::NFE2	chr1	74398280	74398294	+	0.000	0.000	Merged-chr1-74398237-10
NR5126--MA0659.1.MAFG	chr17	36042869	36042889	-	0.000	0.000	Merged-chr17-36042760-57
NR10989--MA0591.1.Bach1::Mafk	chr8	11334562	11334576	-	0.000	0.000	Merged-chr8-11334507-5
NR9248--MA0117.2.Mafb	chr5	122291232	122291243	+	0.000	0.000	Merged-chr5-122291331-19
NR9107--MA0496.2.MAFK	chr5	103817973	103817991	+	0.000	0.000	Merged-chr5-103817975-33
NR1559--MA0659.1.MAFG	chr10	111378293	111378313	-	0.000	0.000	Merged-chr10-111378501-63
NR7623--MA0501.1.MAF::NFE2	chr3	108504082	108504096	-	0.000	0.000	Merged-chr3-108504114-26
NR7512--MA0591.1.Bach1::Mafk	chr3	90248127	90248141	-	0.000	0.000	Merged-chr3-90248138-59
NR7050--MA0089.1.MAFG::NFE2L1	chr2	164081815	164081820	-	0.000	0.000	Merged-chr2-164081803-8
NR5771--MA0089.1.MAFG::NFE2L1	chr18	80206786	80206791	+	0.000	0.000	Merged-chr18-80206935-61
NR10502--MA0089.1.MAFG::NFE2L1	chr7	78584475	78584480	+	0.000	0.000	Merged-chr7-78584470-21
NR10238--MA0591.1.Bach1::Mafk	chr6	148442829	148442843	-	0.000	0.000	Merged-chr6-148442946-4
NR5507--MA0089.1.MAFG::NFE2L1	chr18	39049066	39049071	+	0.000	0.000	Merged-chr18-39049078-69
NR6122--MA0659.1.MAFG	chr2	14676974	14676994	-	0.000	0.000	Merged-chr2-14677067-37
NR7751--MA0496.2.MAFK	chr3	135594661	135594679	+	0.000	0.000	Merged-chr3-135594497-62
NR5622--MA0591.1.Bach1::Mafk	chr18	62189005	62189019	+	0.000	0.000	Merged-chr18-62189000-72
NR8041--MA0591.1.Bach1::Mafk	chr4	20033154	20033168	+	0.000	0.000	Merged-chr4-20033263-40
NR2848--MA0496.2.MAFK	chr12	117403965	117403983	-	0.000	0.000	Merged-chr12-117403786-38
NR5265--MA0659.1.MAFG	chr17	71206300	71206320	-	0.000	0.000	Merged-chr17-71206171-17
NR4294--MA0495.2.MAFF	chr15	73627474	73627494	+	0.000	0.000	Merged-chr15-73627530-51
NR4970--MA0495.2.MAFF	chr17	7931730	7931750	-	0.000	0.000	Merged-chr17-7931540-55
NR1776--MA0496.2.MAFK	chr11	23570307	23570325	-	0.000	0.000	Merged-chr11-23570355-13
NR8987--MA0089.1.MAFG::NFE2L1	chr5	86673094	86673099	-	0.000	0.000	Merged-chr5-86673072-6
NR201--MA0089.1.MAFG::NFE2L1	chr1	54840263	54840268	+	0.000	0.000	Merged-chr1-54840313-21
NR11357--MA0089.1.MAFG::NFE2L1	chr8	106432965	106432970	+	0.000	0.000	Merged-chr8-106433085-10
NR1273--MA0501.1.MAF::NFE2	chr10	67643732	67643746	+	0.000	0.000	Merged-chr10-67643830-49
NR9611--MA0659.1.MAFG	chr6	48693756	48693776	-	0.000	0.000	Merged-chr6-48693973-35
NR10381--MA0495.2.MAFF	chr7	43562479	43562499	-	0.000	0.000	Merged-chr7-43562494-65
NR8624--MA0117.2.Mafb	chr4	152197839	152197850	+	0.000	0.000	Merged-chr4-152197766-46
NR1338--MA0501.1.MAF::NFE2	chr10	76802327	76802341	-	0.000	0.000	Merged-chr10-76802342-40
NR8094--MA0495.2.MAFF	chr4	43493081	43493101	-	0.000	0.000	Merged-chr4-43493243-98
NR1376--MA0089.1.MAFG::NFE2L1	chr10	81538866	81538871	+	0.000	0.000	Merged-chr10-81538773-24
NR8953--MA0496.2.MAFK	chr5	67404582	67404600	+	0.000	0.000	Merged-chr5-67404737-28
NR8295--MA0501.1.MAF::NFE2	chr4	100095987	100096001	-	0.000	0.000	Merged-chr4-100096138-68
NR6449--MA0089.1.MAFG::NFE2L1	chr2	70825395	70825400	-	0.000	0.000	Merged-chr2-70825351-152
NR1794--MA0496.2.MAFK	chr11	32486755	32486773	+	0.000	0.000	Merged-chr11-32486832-15
NR9396--MA0117.2.Mafb	chr5	146867671	146867682	+	0.000	0.000	Merged-chr5-146867667-49
NR3101--MA0501.1.MAF::NFE2	chr13	52807789	52807803	+	0.000	0.000	Merged-chr13-52807824-44
NR8670--MA0089.1.MAFG::NFE2L1	chr5	3801189	3801194	+	0.000	0.000	Merged-chr5-3801025-12
NR5050--MA0117.2.Mafb	chr17	26240597	26240608	-	0.000	0.000	Merged-chr17-26240687-16
NR10370--MA0591.1.Bach1::Mafk	chr7	38094451	38094465	+	0.000	0.000	Merged-chr7-38094543-44
NR9161--MA0496.2.MAFK	chr5	112286791	112286809	-	0.000	0.000	Merged-chr5-112286717-1
NR4948--MA0495.2.MAFF	chr17	5007183	5007203	+	0.000	0.000	Merged-chr17-5007273-49
NR9009--MA0496.2.MAFK	chr5	90595184	90595202	+	0.000	0.000	Merged-chr5-90595203-46
NR5191--MA0089.1.MAFG::NFE2L1	chr17	57275273	57275278	+	0.000	0.000	Merged-chr17-57275446-78
NR1919--MA0501.1.MAF::NFE2	chr11	57962791	57962805	-	0.000	0.000	Merged-chr11-57962717-47
NR11457--MA0089.1.MAFG::NFE2L1	chr8	119817422	119817427	+	0.000	0.000	Merged-chr8-119817447-19
NR7622--MA0591.1.Bach1::Mafk	chr3	108504085	108504099	-	0.000	0.000	Merged-chr3-108504114-26
NR8088--MA0501.1.MAF::NFE2	chr4	41295746	41295760	+	0.000	0.000	Merged-chr4-41295781-15
NR11202--MA0496.2.MAFK	chr8	71729309	71729327	+	0.000	0.000	Merged-chr8-71729431-24
NR8249--MA0501.1.MAF::NFE2	chr4	86750653	86750667	+	0.000	0.000	Merged-chr4-86750730-34
NR11346--MA0495.2.MAFF	chr8	105714303	105714323	+	0.000	0.000	Merged-chr8-105714353-26
NR5418--MA0089.1.MAFG::NFE2L1	chr18	12601261	12601266	+	0.000	0.000	Merged-chr18-12601171-14
NR4959--MA0659.1.MAFG	chr17	5887184	5887204	+	0.000	0.000	Merged-chr17-5887399-51
NR7151--MA0591.1.Bach1::Mafk	chr2	177464748	177464762	+	0.000	0.000	Merged-chr2-177464769-67
NR5950--MA0117.2.Mafb	chr19	38812929	38812940	-	0.000	0.000	Merged-chr19-38812944-7
NR4564--MA0089.1.MAFG::NFE2L1	chr16	18345380	18345385	+	0.000	0.000	Merged-chr16-18345425-16
NR5932--MA0501.1.MAF::NFE2	chr19	32523872	32523886	-	0.000	0.000	Merged-chr19-32523975-16
NR98--MA0495.2.MAFF	chr1	33757036	33757056	+	0.000	0.000	Merged-chr1-33757115-3
NR2290--MA0089.1.MAFG::NFE2L1	chr11	120776302	120776307	+	0.000	0.000	Merged-chr11-120776291-32
NR9076--MA0501.1.MAF::NFE2	chr5	100823556	100823570	+	0.000	0.000	Merged-chr5-100823471-2
NR7901--MA0591.1.Bach1::Mafk	chr3	152432571	152432585	+	0.000	0.000	Merged-chr3-152432739-55
NR10339--MA0089.1.MAFG::NFE2L1	chr7	27553147	27553152	-	0.000	0.000	Merged-chr7-27553175-53
NR1499--MA0591.1.Bach1::Mafk	chr10	99221681	99221695	-	0.000	0.000	Merged-chr10-99221651-27
NR5836--MA0501.1.MAF::NFE2	chr19	5818195	5818209	+	0.000	0.000	Merged-chr19-5818156-38
NR6925--MA0089.1.MAFG::NFE2L1	chr2	147013119	147013124	-	0.000	0.000	Merged-chr2-147012981-151
NR11243--MA0495.2.MAFF	chr8	83131932	83131952	-	0.000	0.000	Merged-chr8-83131891-13
NR6810--MA0089.1.MAFG::NFE2L1	chr2	130563776	130563781	-	0.000	0.000	Merged-chr2-130563703-55
NR4109--MA0591.1.Bach1::Mafk	chr15	38122317	38122331	-	0.000	0.000	Merged-chr15-38122272-49
NR2731--MA0501.1.MAF::NFE2	chr12	107975928	107975942	+	0.000	0.000	Merged-chr12-107975799-8
NR9839--MA0089.1.MAFG::NFE2L1	chr6	91440937	91440942	+	0.000	0.000	Merged-chr6-91441090-75
NR8985--MA0089.1.MAFG::NFE2L1	chr5	86086968	86086973	-	0.000	0.000	Merged-chr5-86086914-50
NR7515--MA0591.1.Bach1::Mafk	chr3	90587092	90587106	-	0.000	0.000	Merged-chr3-90587051-129
NR7201--MA0496.2.MAFK	chr2	181382079	181382097	-	0.000	0.000	Merged-chr2-181382145-6
NR212--MA0089.1.MAFG::NFE2L1	chr1	58742727	58742732	+	0.000	0.000	Merged-chr1-58742743-31
NR11777--MA0591.1.Bach1::Mafk	chr9	63399105	63399119	-	0.000	0.000	Merged-chr9-63399253-65
NR7074--MA0089.1.MAFG::NFE2L1	chr2	168170384	168170389	-	0.000	0.000	Merged-chr2-168170286-45
NR12284--MA0089.1.MAFG::NFE2L1	chrX	159736153	159736158	+	0.000	0.000	Merged-chrX-159736064-46
NR4375--MA0089.1.MAFG::NFE2L1	chr15	86343119	86343124	-	0.000	0.000	Merged-chr15-86343141-51
NR9580--MA0591.1.Bach1::Mafk	chr6	34863105	34863119	+	0.000	0.000	Merged-chr6-34862986-94
NR3634--MA0496.2.MAFK	chr14	33400262	33400280	-	0.000	0.000	Merged-chr14-33400156-27
NR11458--MA0501.1.MAF::NFE2	chr8	119817423	119817437	+	0.000	0.000	Merged-chr8-119817447-19
NR4603--MA0496.2.MAFK	chr16	24860454	24860472	-	0.000	0.000	Merged-chr16-24860567-33
