#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR4592--MA0511.2.RUNX2	chr19	57100124	57100132	-	0.000	0.000	Merged-chr19-57100169-47
NR1601--MA0511.2.RUNX2	chr11	107693457	107693465	+	0.000	0.000	Merged-chr11-107693539-25
NR6609--MA0511.2.RUNX2	chr5	100875965	100875973	+	0.000	0.000	Merged-chr5-100875815-38
NR8124--MA0002.2.RUNX1	chr8	72421549	72421559	-	0.000	0.000	Merged-chr8-72421528-64
NR6116--MA0684.1.RUNX3	chr4	129525572	129525581	+	0.000	0.000	Merged-chr4-129525565-21
NR1897--MA0002.2.RUNX1	chr12	93227039	93227049	-	0.000	0.000	Merged-chr12-93227052-12
NR8475--MA0511.2.RUNX2	chr9	56273780	56273788	-	0.000	0.000	Merged-chr9-56273762-19
NR897--MA0684.1.RUNX3	chr10	75429620	75429629	-	0.000	0.000	Merged-chr10-75429705-8
NR7936--MA0002.2.RUNX1	chr7	139968677	139968687	-	0.000	0.000	Merged-chr7-139968750-61
NR8319--MA0684.1.RUNX3	chr8	124317396	124317405	-	0.000	0.000	Merged-chr8-124317327-6
NR6639--MA0684.1.RUNX3	chr5	105675682	105675691	-	0.000	0.000	Merged-chr5-105675662-27
NR2137--MA0684.1.RUNX3	chr13	19518143	19518152	+	0.000	0.000	Merged-chr13-19518295-27
NR2194--MA0002.2.RUNX1	chr13	32833463	32833473	+	0.000	0.000	Merged-chr13-32833384-31
NR5571--MA0002.2.RUNX1	chr3	115972450	115972460	-	0.000	0.000	Merged-chr3-115972355-68
NR8776--MA0684.1.RUNX3	chr9	119744241	119744250	-	0.000	0.000	Merged-chr9-119744132-67
NR1340--MA0002.2.RUNX1	chr11	59418626	59418636	-	0.000	0.000	Merged-chr11-59418690-15
NR6077--MA0002.2.RUNX1	chr4	122873257	122873267	-	0.000	0.000	Merged-chr4-122873226-42
NR1611--MA0002.2.RUNX1	chr11	108268628	108268638	-	0.000	0.000	Merged-chr11-108268786-21
NR7651--MA0684.1.RUNX3	chr7	84681780	84681789	+	0.000	0.000	Merged-chr7-84681796-26
NR1740--MA0684.1.RUNX3	chr12	25270108	25270117	-	0.000	0.000	Merged-chr12-25270049-10
NR6477--MA0684.1.RUNX3	chr5	62772103	62772112	+	0.000	0.000	Merged-chr5-62772215-28
NR2739--MA0511.2.RUNX2	chr14	67911799	67911807	+	0.000	0.000	Merged-chr14-67911920-26
NR1863--MA0002.2.RUNX1	chr12	85686662	85686672	-	0.000	0.000	Merged-chr12-85686710-55
NR7631--MA0002.2.RUNX1	chr7	80410415	80410425	+	0.000	0.000	Merged-chr7-80410451-25
NR4654--MA0684.1.RUNX3	chr2	11642719	11642728	+	0.000	0.000	Merged-chr2-11642639-57
NR8759--MA0511.2.RUNX2	chr9	116338405	116338413	-	0.000	0.000	Merged-chr9-116338340-72
NR6413--MA0511.2.RUNX2	chr5	32104328	32104336	+	0.000	0.000	Merged-chr5-32104376-51
NR2226--MA0002.2.RUNX1	chr13	43365642	43365652	+	0.000	0.000	Merged-chr13-43365585-65
NR8808--MA0684.1.RUNX3	chrX	7618418	7618427	+	0.000	0.000	Merged-chrX-7618327-48
NR3652--MA0002.2.RUNX1	chr17	6008217	6008227	+	0.000	0.000	Merged-chr17-6008372-53
NR4240--MA0684.1.RUNX3	chr18	74773281	74773290	+	0.000	0.000	Merged-chr18-74773331-55
NR5954--MA0511.2.RUNX2	chr4	82513409	82513417	-	0.000	0.000	Merged-chr4-82513258-36
NR989--MA0511.2.RUNX2	chr10	88420839	88420847	-	0.000	0.000	Merged-chr10-88420922-64
NR6394--MA0511.2.RUNX2	chr5	24393606	24393614	+	0.000	0.000	Merged-chr5-24393621-16
NR8868--MA0511.2.RUNX2	chrX	77795899	77795907	+	0.000	0.000	Merged-chrX-77795992-119
NR8103--MA0002.2.RUNX1	chr8	64805564	64805574	-	0.000	0.000	Merged-chr8-64805470-51
NR3827--MA0002.2.RUNX1	chr17	45703419	45703429	-	0.000	0.000	Merged-chr17-45703436-19
NR7373--MA0002.2.RUNX1	chr6	144269886	144269896	-	0.000	0.000	Merged-chr6-144269959-70
NR6298--MA0511.2.RUNX2	chr5	3149927	3149935	-	0.000	0.000	Merged-chr5-3150025-7
NR7915--MA0002.2.RUNX1	chr7	136255792	136255802	+	0.000	0.000	Merged-chr7-136255803-24
NR6552--MA0684.1.RUNX3	chr5	77144783	77144792	+	0.000	0.000	Merged-chr5-77144936-48
NR3142--MA0002.2.RUNX1	chr15	76899957	76899967	-	0.000	0.000	Merged-chr15-76899846-50
NR4667--MA0684.1.RUNX3	chr2	13757618	13757627	-	0.000	0.000	Merged-chr2-13757540-52
NR1733--MA0002.2.RUNX1	chr12	25211526	25211536	+	0.000	0.000	Merged-chr12-25211568-13
NR8040--MA0511.2.RUNX2	chr8	25274714	25274722	-	0.000	0.000	Merged-chr8-25274715-82
NR3049--MA0511.2.RUNX2	chr15	58650024	58650032	+	0.000	0.000	Merged-chr15-58650001-42
NR7896--MA0002.2.RUNX1	chr7	132748844	132748854	+	0.000	0.000	Merged-chr7-132748920-16
NR4475--MA0511.2.RUNX2	chr19	41328933	41328941	+	0.000	0.000	Merged-chr19-41328970-48
NR5821--MA0002.2.RUNX1	chr4	40172600	40172610	+	0.000	0.000	Merged-chr4-40172628-23
NR6204--MA0684.1.RUNX3	chr4	140952607	140952616	-	0.000	0.000	Merged-chr4-140952517-30
NR7852--MA0511.2.RUNX2	chr7	125581399	125581407	-	0.000	0.000	Merged-chr7-125581363-89
NR8007--MA0002.2.RUNX1	chr8	14088823	14088833	+	0.000	0.000	Merged-chr8-14088778-16
NR3621--MA0511.2.RUNX2	chr16	95985000	95985008	-	0.000	0.000	Merged-chr16-95985074-35
NR5202--MA0002.2.RUNX1	chr2	166549238	166549248	-	0.000	0.000	Merged-chr2-166549284-30
NR4110--MA0684.1.RUNX3	chr18	39020734	39020743	-	0.000	0.000	Merged-chr18-39020827-46
NR3774--MA0002.2.RUNX1	chr17	32528851	32528861	+	0.000	0.000	Merged-chr17-32528790-45
NR2699--MA0511.2.RUNX2	chr14	59691125	59691133	-	0.000	0.000	Merged-chr14-59691138-19
NR8116--MA0002.2.RUNX1	chr8	71286228	71286238	+	0.000	0.000	Merged-chr8-71286337-41
NR5410--MA0511.2.RUNX2	chr3	59101839	59101847	-	0.000	0.000	Merged-chr3-59101725-81
NR3730--MA0511.2.RUNX2	chr17	25829011	25829019	-	0.000	0.000	Merged-chr17-25828970-38
NR7928--MA0002.2.RUNX1	chr7	139157681	139157691	-	0.000	0.000	Merged-chr7-139157777-16
NR5977--MA0002.2.RUNX1	chr4	88006046	88006056	+	0.000	0.000	Merged-chr4-88006036-27
NR1680--MA0002.2.RUNX1	chr11	118245263	118245273	-	0.000	0.000	Merged-chr11-118245259-33
NR8639--MA0002.2.RUNX1	chr9	94993757	94993767	-	0.000	0.000	Merged-chr9-94993790-30
NR2063--MA0684.1.RUNX3	chr12	115623175	115623184	+	0.000	0.000	Merged-chr12-115623184-57
NR1746--MA0002.2.RUNX1	chr12	25431146	25431156	+	0.000	0.000	Merged-chr12-25431052-52
NR2605--MA0684.1.RUNX3	chr14	25534437	25534446	-	0.000	0.000	Merged-chr14-25534315-15
NR8497--MA0684.1.RUNX3	chr9	61332432	61332441	-	0.000	0.000	Merged-chr9-61332388-31
NR6151--MA0684.1.RUNX3	chr4	134106301	134106310	-	0.000	0.000	Merged-chr4-134106328-10
NR6422--MA0684.1.RUNX3	chr5	34538613	34538622	-	0.000	0.000	Merged-chr5-34538812-69
NR1332--MA0002.2.RUNX1	chr11	57686222	57686232	+	0.000	0.000	Merged-chr11-57686202-30
NR5963--MA0684.1.RUNX3	chr4	83570613	83570622	-	0.000	0.000	Merged-chr4-83570725-25
NR1190--MA0684.1.RUNX3	chr10	130439227	130439236	-	0.000	0.000	Merged-chr10-130439179-24
NR1584--MA0002.2.RUNX1	chr11	104630384	104630394	+	0.000	0.000	Merged-chr11-104630373-60
NR2172--MA0684.1.RUNX3	chr13	29855584	29855593	+	0.000	0.000	Merged-chr13-29855504-46
NR5820--MA0684.1.RUNX3	chr4	34778239	34778248	+	0.000	0.000	Merged-chr4-34778308-51
NR1540--MA0511.2.RUNX2	chr11	98568494	98568502	+	0.000	0.000	Merged-chr11-98568407-8
NR6819--MA0511.2.RUNX2	chr5	139303758	139303766	+	0.000	0.000	Merged-chr5-139303910-62
NR8006--MA0684.1.RUNX3	chr8	13686689	13686698	-	0.000	0.000	Merged-chr8-13686705-81
NR107--MA0002.2.RUNX1	chr1	54871549	54871559	-	0.000	0.000	Merged-chr1-54871447-51
NR2317--MA0511.2.RUNX2	chr13	59536543	59536551	+	0.000	0.000	Merged-chr13-59536572-15
NR1712--MA0002.2.RUNX1	chr12	13512612	13512622	-	0.000	0.000	Merged-chr12-13512538-15
NR187--MA0511.2.RUNX2	chr1	72123869	72123877	-	0.000	0.000	Merged-chr1-72123822-28
NR6134--MA0511.2.RUNX2	chr4	132757286	132757294	+	0.000	0.000	Merged-chr4-132757307-47
NR5324--MA0002.2.RUNX1	chr3	19319243	19319253	-	0.000	0.000	Merged-chr3-19319228-45
NR7831--MA0511.2.RUNX2	chr7	117433803	117433811	+	0.000	0.000	Merged-chr7-117433722-72
NR3915--MA0002.2.RUNX1	chr17	64332315	64332325	+	0.000	0.000	Merged-chr17-64332180-104
NR1693--MA0002.2.RUNX1	chr12	3426887	3426897	-	0.000	0.000	Merged-chr12-3427015-132
NR2199--MA0002.2.RUNX1	chr13	33077209	33077219	+	0.000	0.000	Merged-chr13-33077340-51
NR488--MA0684.1.RUNX3	chr1	164966197	164966206	+	0.000	0.000	Merged-chr1-164966286-53
NR5576--MA0002.2.RUNX1	chr3	116630363	116630373	+	0.000	0.000	Merged-chr3-116630474-26
NR660--MA0002.2.RUNX1	chr1	193198495	193198505	-	0.000	0.000	Merged-chr1-193198474-9
NR2426--MA0511.2.RUNX2	chr13	95593142	95593150	+	0.000	0.000	Merged-chr13-95593068-48
NR1550--MA0002.2.RUNX1	chr11	99255532	99255542	-	0.000	0.000	Merged-chr11-99255472-31
NR6287--MA0002.2.RUNX1	chr4	155352698	155352708	-	0.000	0.000	Merged-chr4-155352722-24
NR1821--MA0002.2.RUNX1	chr12	73603812	73603822	+	0.000	0.000	Merged-chr12-73603895-30
NR4007--MA0002.2.RUNX1	chr17	86779459	86779469	-	0.000	0.000	Merged-chr17-86779381-46
NR4292--MA0511.2.RUNX2	chr18	82493046	82493054	+	0.000	0.000	Merged-chr18-82492983-14
NR6038--MA0511.2.RUNX2	chr4	108987531	108987539	-	0.000	0.000	Merged-chr4-108987548-41
NR4563--MA0511.2.RUNX2	chr19	56451164	56451172	+	0.000	0.000	Merged-chr19-56451111-33
NR6021--MA0684.1.RUNX3	chr4	102698217	102698226	-	0.000	0.000	Merged-chr4-102698140-35
NR6687--MA0684.1.RUNX3	chr5	112385016	112385025	+	0.000	0.000	Merged-chr5-112385056-37
NR3819--MA0002.2.RUNX1	chr17	45120171	45120181	+	0.000	0.000	Merged-chr17-45119999-67
NR2185--MA0684.1.RUNX3	chr13	30693221	30693230	-	0.000	0.000	Merged-chr13-30693070-31
NR2727--MA0684.1.RUNX3	chr14	65113003	65113012	-	0.000	0.000	Merged-chr14-65113010-16
NR6273--MA0684.1.RUNX3	chr4	152179166	152179175	-	0.000	0.000	Merged-chr4-152179169-26
NR8076--MA0002.2.RUNX1	chr8	46152861	46152871	+	0.000	0.000	Merged-chr8-46152787-8
NR8618--MA0002.2.RUNX1	chr9	89212680	89212690	+	0.000	0.000	Merged-chr9-89212688-42
NR1454--MA0002.2.RUNX1	chr11	82203896	82203906	-	0.000	0.000	Merged-chr11-82203990-35
NR4116--MA0002.2.RUNX1	chr18	39282250	39282260	-	0.000	0.000	Merged-chr18-39282313-47
NR8969--MA0511.2.RUNX2	chrX	169319319	169319327	-	0.000	0.000	Merged-chrX-169319212-31
NR2108--MA0684.1.RUNX3	chr13	10019443	10019452	+	0.000	0.000	Merged-chr13-10019536-22
NR8476--MA0684.1.RUNX3	chr9	56273779	56273788	-	0.000	0.000	Merged-chr9-56273762-19
NR3591--MA0002.2.RUNX1	chr16	91789929	91789939	-	0.000	0.000	Merged-chr16-91789935-50
NR2121--MA0511.2.RUNX2	chr13	13557079	13557087	-	0.000	0.000	Merged-chr13-13557258-36
NR3862--MA0002.2.RUNX1	chr17	52125413	52125423	+	0.000	0.000	Merged-chr17-52125389-32
NR4516--MA0684.1.RUNX3	chr19	47133352	47133361	-	0.000	0.000	Merged-chr19-47133332-21
NR6048--MA0002.2.RUNX1	chr4	115984293	115984303	-	0.000	0.000	Merged-chr4-115984376-24
NR8555--MA0511.2.RUNX2	chr9	71848614	71848622	-	0.000	0.000	Merged-chr9-71848464-7
NR8826--MA0511.2.RUNX2	chrX	36981061	36981069	-	0.000	0.000	Merged-chrX-36981013-71
NR4639--MA0002.2.RUNX1	chr2	9564614	9564624	+	0.000	0.000	Merged-chr2-9564694-16
NR7950--MA0002.2.RUNX1	chr7	141049011	141049021	+	0.000	0.000	Merged-chr7-141049009-7
NR72--MA0002.2.RUNX1	chr1	43897236	43897246	-	0.000	0.000	Merged-chr1-43897288-49
NR8128--MA0684.1.RUNX3	chr8	75071765	75071774	+	0.000	0.000	Merged-chr8-75071889-52
NR3514--MA0002.2.RUNX1	chr16	70326812	70326822	+	0.000	0.000	Merged-chr16-70326807-66
NR1563--MA0002.2.RUNX1	chr11	102317762	102317772	+	0.000	0.000	Merged-chr11-102317551-136
NR8207--MA0511.2.RUNX2	chr8	105851849	105851857	+	0.000	0.000	Merged-chr8-105851882-54
NR5922--MA0002.2.RUNX1	chr4	63668533	63668543	+	0.000	0.000	Merged-chr4-63668506-36
NR3495--MA0002.2.RUNX1	chr16	52129658	52129668	+	0.000	0.000	Merged-chr16-52129675-51
NR4354--MA0684.1.RUNX3	chr19	10830053	10830062	-	0.000	0.000	Merged-chr19-10829902-50
NR5032--MA0002.2.RUNX1	chr2	128499679	128499689	-	0.000	0.000	Merged-chr2-128499903-59
NR8508--MA0684.1.RUNX3	chr9	64780053	64780062	-	0.000	0.000	Merged-chr9-64779927-39
NR4877--MA0684.1.RUNX3	chr2	80684883	80684892	+	0.000	0.000	Merged-chr2-80684823-58
NR7440--MA0002.2.RUNX1	chr7	16330642	16330652	-	0.000	0.000	Merged-chr7-16330514-7
NR2178--MA0002.2.RUNX1	chr13	30003397	30003407	-	0.000	0.000	Merged-chr13-30003327-31
NR4685--MA0511.2.RUNX2	chr2	18962705	18962713	-	0.000	0.000	Merged-chr2-18962712-7
NR7506--MA0002.2.RUNX1	chr7	38271428	38271438	+	0.000	0.000	Merged-chr7-38271372-62
NR6414--MA0684.1.RUNX3	chr5	32104328	32104337	+	0.000	0.000	Merged-chr5-32104376-51
NR1201--MA0684.1.RUNX3	chr11	3387160	3387169	-	0.000	0.000	Merged-chr11-3387260-37
NR910--MA0002.2.RUNX1	chr10	76270226	76270236	-	0.000	0.000	Merged-chr10-76270300-7
NR1324--MA0002.2.RUNX1	chr11	54217762	54217772	-	0.000	0.000	Merged-chr11-54217626-10
NR4529--MA0684.1.RUNX3	chr19	53407588	53407597	+	0.000	0.000	Merged-chr19-53407600-23
NR8839--MA0511.2.RUNX2	chrX	57196488	57196496	-	0.000	0.000	Merged-chrX-57196423-53
NR7963--MA0002.2.RUNX1	chr7	142910327	142910337	+	0.000	0.000	Merged-chr7-142910300-13
NR1946--MA0511.2.RUNX2	chr12	105013232	105013240	+	0.000	0.000	Merged-chr12-105013301-48
NR7758--MA0002.2.RUNX1	chr7	106271141	106271151	-	0.000	0.000	Merged-chr7-106271098-32
NR3461--MA0002.2.RUNX1	chr16	45222994	45223004	+	0.000	0.000	Merged-chr16-45223020-10
NR891--MA0002.2.RUNX1	chr10	74823619	74823629	+	0.000	0.000	Merged-chr10-74823662-27
NR7714--MA0511.2.RUNX2	chr7	101060676	101060684	-	0.000	0.000	Merged-chr7-101060728-39
NR3527--MA0002.2.RUNX1	chr16	76679068	76679078	+	0.000	0.000	Merged-chr16-76679194-37
NR5763--MA0511.2.RUNX2	chr3	157572239	157572247	+	0.000	0.000	Merged-chr3-157572162-49
NR4509--MA0002.2.RUNX1	chr19	46617572	46617582	+	0.000	0.000	Merged-chr19-46617524-23
NR7073--MA0002.2.RUNX1	chr6	86609445	86609455	+	0.000	0.000	Merged-chr6-86609419-14
NR7615--MA0002.2.RUNX1	chr7	75915759	75915769	+	0.000	0.000	Merged-chr7-75915701-33
NR5393--MA0002.2.RUNX1	chr3	52555212	52555222	-	0.000	0.000	Merged-chr3-52555195-52
NR8869--MA0684.1.RUNX3	chrX	77795899	77795908	+	0.000	0.000	Merged-chrX-77795992-119
NR3984--MA0002.2.RUNX1	chr17	83816589	83816599	-	0.000	0.000	Merged-chr17-83816542-35
NR1976--MA0684.1.RUNX3	chr12	107993222	107993231	-	0.000	0.000	Merged-chr12-107993325-68
NR3113--MA0002.2.RUNX1	chr15	67293772	67293782	+	0.000	0.000	Merged-chr15-67293691-5
NR1433--MA0002.2.RUNX1	chr11	78301454	78301464	-	0.000	0.000	Merged-chr11-78301552-46
NR1704--MA0002.2.RUNX1	chr12	11230296	11230306	-	0.000	0.000	Merged-chr12-11230454-37
NR7473--MA0684.1.RUNX3	chr7	27596040	27596049	-	0.000	0.000	Merged-chr7-27596086-9
NR8948--MA0511.2.RUNX2	chrX	164318752	164318760	+	0.000	0.000	Merged-chrX-164318746-35
NR7867--MA0002.2.RUNX1	chr7	127285440	127285450	+	0.000	0.000	Merged-chr7-127285389-45
NR3242--MA0684.1.RUNX3	chr15	96377543	96377552	-	0.000	0.000	Merged-chr15-96377378-14
NR7552--MA0511.2.RUNX2	chr7	63897394	63897402	+	0.000	0.000	Merged-chr7-63897284-74
NR6027--MA0002.2.RUNX1	chr4	106934949	106934959	+	0.000	0.000	Merged-chr4-106934885-1
NR2273--MA0684.1.RUNX3	chr13	51951824	51951833	+	0.000	0.000	Merged-chr13-51951802-36
NR2068--MA0684.1.RUNX3	chr12	115802662	115802671	+	0.000	0.000	Merged-chr12-115802786-55
NR7601--MA0684.1.RUNX3	chr7	75596205	75596214	-	0.000	0.000	Merged-chr7-75596193-49
NR5921--MA0684.1.RUNX3	chr4	63668486	63668495	-	0.000	0.000	Merged-chr4-63668506-36
NR1912--MA0511.2.RUNX2	chr12	98800481	98800489	+	0.000	0.000	Merged-chr12-98800600-14
NR7853--MA0684.1.RUNX3	chr7	125581398	125581407	-	0.000	0.000	Merged-chr7-125581363-89
NR2048--MA0002.2.RUNX1	chr12	114937092	114937102	+	0.000	0.000	Merged-chr12-114937149-39
NR3622--MA0684.1.RUNX3	chr16	95984999	95985008	-	0.000	0.000	Merged-chr16-95985074-35
NR8359--MA0684.1.RUNX3	chr8	128577440	128577449	-	0.000	0.000	Merged-chr8-128577516-12
NR5425--MA0002.2.RUNX1	chr3	60320647	60320657	-	0.000	0.000	Merged-chr3-60320504-44
NR5110--MA0511.2.RUNX2	chr2	151536753	151536761	-	0.000	0.000	Merged-chr2-151536586-71
NR1589--MA0002.2.RUNX1	chr11	106752335	106752345	-	0.000	0.000	Merged-chr11-106752328-41
NR1816--MA0511.2.RUNX2	chr12	73162818	73162826	-	0.000	0.000	Merged-chr12-73162812-38
NR5011--MA0002.2.RUNX1	chr2	124751978	124751988	-	0.000	0.000	Merged-chr2-124751962-20
NR3331--MA0002.2.RUNX1	chr16	14082437	14082447	+	0.000	0.000	Merged-chr16-14082395-6
NR8068--MA0002.2.RUNX1	chr8	36182455	36182465	-	0.000	0.000	Merged-chr8-36182321-59
NR3997--MA0002.2.RUNX1	chr17	84881091	84881101	+	0.000	0.000	Merged-chr17-84881122-15
NR1323--MA0684.1.RUNX3	chr11	54201300	54201309	+	0.000	0.000	Merged-chr11-54201363-1
NR1717--MA0002.2.RUNX1	chr12	16526374	16526384	-	0.000	0.000	Merged-chr12-16526382-42
NR1402--MA0511.2.RUNX2	chr11	74960142	74960150	+	0.000	0.000	Merged-chr11-74960244-64
NR5534--MA0002.2.RUNX1	chr3	103091903	103091913	+	0.000	0.000	Merged-chr3-103091976-34
NR1846--MA0684.1.RUNX3	chr12	80792994	80793003	-	0.000	0.000	Merged-chr12-80792995-40
NR6960--MA0002.2.RUNX1	chr6	41554461	41554471	+	0.000	0.000	Merged-chr6-41554402-95
NR1303--MA0002.2.RUNX1	chr11	52232060	52232070	+	0.000	0.000	Merged-chr11-52232101-58
NR3810--MA0511.2.RUNX2	chr17	44121820	44121828	+	0.000	0.000	Merged-chr17-44121634-62
NR4089--MA0002.2.RUNX1	chr18	34856379	34856389	-	0.000	0.000	Merged-chr18-34856324-36
NR7614--MA0684.1.RUNX3	chr7	75891661	75891670	-	0.000	0.000	Merged-chr7-75891656-12
NR5663--MA0684.1.RUNX3	chr3	137800438	137800447	+	0.000	0.000	Merged-chr3-137800561-20
NR64--MA0002.2.RUNX1	chr1	40681454	40681464	+	0.000	0.000	Merged-chr1-40681401-64
NR8448--MA0002.2.RUNX1	chr9	44986576	44986586	+	0.000	0.000	Merged-chr9-44986606-109
NR7866--MA0684.1.RUNX3	chr7	127180922	127180931	+	0.000	0.000	Merged-chr7-127180997-43
NR7323--MA0002.2.RUNX1	chr6	134829973	134829983	-	0.000	0.000	Merged-chr6-134830106-68
NR5709--MA0002.2.RUNX1	chr3	146758209	146758219	-	0.000	0.000	Merged-chr3-146758289-47
NR4075--MA0684.1.RUNX3	chr18	32192320	32192329	-	0.000	0.000	Merged-chr18-32192400-28
NR1141--MA0002.2.RUNX1	chr10	121297636	121297646	-	0.000	0.000	Merged-chr10-121297598-43
NR5772--MA0684.1.RUNX3	chr4	6472963	6472972	+	0.000	0.000	Merged-chr4-6472958-17
NR6105--MA0511.2.RUNX2	chr4	129365349	129365357	+	0.000	0.000	Merged-chr4-129365384-41
NR5500--MA0002.2.RUNX1	chr3	89430433	89430443	+	0.000	0.000	Merged-chr3-89430392-53
NR7260--MA0511.2.RUNX2	chr6	127582575	127582583	-	0.000	0.000	Merged-chr6-127582626-90
NR1459--MA0002.2.RUNX1	chr11	83010973	83010983	+	0.000	0.000	Merged-chr11-83011014-13
NR7161--MA0002.2.RUNX1	chr6	108717915	108717925	+	0.000	0.000	Merged-chr6-108717791-30
NR5900--MA0684.1.RUNX3	chr4	59244348	59244357	+	0.000	0.000	Merged-chr4-59244253-10
NR188--MA0684.1.RUNX3	chr1	72123868	72123877	-	0.000	0.000	Merged-chr1-72123822-28
NR3744--MA0684.1.RUNX3	chr17	28207760	28207769	-	0.000	0.000	Merged-chr17-28207912-68
NR6135--MA0684.1.RUNX3	chr4	132757286	132757295	+	0.000	0.000	Merged-chr4-132757307-47
NR8209--MA0002.2.RUNX1	chr8	106718343	106718353	+	0.000	0.000	Merged-chr8-106718294-10
NR1521--MA0002.2.RUNX1	chr11	95907878	95907888	+	0.000	0.000	Merged-chr11-95907988-15
NR1045--MA0002.2.RUNX1	chr10	96274204	96274214	+	0.000	0.000	Merged-chr10-96274144-52
NR1316--MA0002.2.RUNX1	chr11	53842171	53842181	-	0.000	0.000	Merged-chr11-53842047-54
NR1650--MA0684.1.RUNX3	chr11	113334655	113334664	+	0.000	0.000	Merged-chr11-113334838-19
NR6387--MA0684.1.RUNX3	chr5	23719225	23719234	+	0.000	0.000	Merged-chr5-23719169-48
NR3453--MA0002.2.RUNX1	chr16	43696063	43696073	+	0.000	0.000	Merged-chr16-43696056-24
NR2649--MA0511.2.RUNX2	chr14	47172266	47172274	+	0.000	0.000	Merged-chr14-47172360-33
NR2279--MA0002.2.RUNX1	chr13	52807814	52807824	+	0.000	0.000	Merged-chr13-52807824-44
NR7607--MA0002.2.RUNX1	chr7	75788634	75788644	-	0.000	0.000	Merged-chr7-75788525-69
NR3310--MA0002.2.RUNX1	chr16	4077539	4077549	+	0.000	0.000	Merged-chr16-4077734-57
NR2235--MA0511.2.RUNX2	chr13	45455949	45455957	+	0.000	0.000	Merged-chr13-45455779-40
NR8318--MA0002.2.RUNX1	chr8	124317395	124317405	+	0.000	0.000	Merged-chr8-124317327-6
NR3105--MA0002.2.RUNX1	chr15	66860974	66860984	-	0.000	0.000	Merged-chr15-66860959-16
NR7793--MA0002.2.RUNX1	chr7	111182308	111182318	+	0.000	0.000	Merged-chr7-111182467-25
NR3727--MA0511.2.RUNX2	chr17	24896294	24896302	-	0.000	0.000	Merged-chr17-24896442-47
NR2851--MA0002.2.RUNX1	chr14	102806368	102806378	-	0.000	0.000	Merged-chr14-102806505-76
NR7859--MA0002.2.RUNX1	chr7	126464315	126464325	-	0.000	0.000	Merged-chr7-126464299-13
NR8299--MA0002.2.RUNX1	chr8	121643409	121643419	-	0.000	0.000	Merged-chr8-121643486-24
NR3833--MA0002.2.RUNX1	chr17	47221173	47221183	+	0.000	0.000	Merged-chr17-47221287-27
NR3357--MA0002.2.RUNX1	chr16	23144576	23144586	+	0.000	0.000	Merged-chr16-23144552-50
NR7051--MA0684.1.RUNX3	chr6	73248658	73248667	+	0.000	0.000	Merged-chr6-73248594-64
NR8526--MA0511.2.RUNX2	chr9	66504137	66504145	-	0.000	0.000	Merged-chr9-66504076-31
NR4339--MA0002.2.RUNX1	chr19	8519118	8519128	-	0.000	0.000	Merged-chr19-8519085-2
NR3313--MA0511.2.RUNX2	chr16	4790225	4790233	+	0.000	0.000	Merged-chr16-4790072-71
NR7650--MA0002.2.RUNX1	chr7	84681780	84681790	-	0.000	0.000	Merged-chr7-84681796-26
NR7174--MA0002.2.RUNX1	chr6	114894019	114894029	-	0.000	0.000	Merged-chr6-114894029-89
NR7445--MA0002.2.RUNX1	chr7	19077909	19077919	+	0.000	0.000	Merged-chr7-19077981-36
NR6148--MA0684.1.RUNX3	chr4	134059083	134059092	+	0.000	0.000	Merged-chr4-134059039-2
NR4911--MA0002.2.RUNX1	chr2	93451428	93451438	+	0.000	0.000	Merged-chr2-93451465-9
NR5080--MA0002.2.RUNX1	chr2	144300253	144300263	-	0.000	0.000	Merged-chr2-144300316-30
NR8556--MA0684.1.RUNX3	chr9	71848613	71848622	-	0.000	0.000	Merged-chr9-71848464-7
NR5622--MA0002.2.RUNX1	chr3	133391894	133391904	+	0.000	0.000	Merged-chr3-133392067-9
NR3195--MA0002.2.RUNX1	chr15	86051393	86051403	+	0.000	0.000	Merged-chr15-86051383-21
NR1934--MA0684.1.RUNX3	chr12	100890846	100890855	+	0.000	0.000	Merged-chr12-100890798-28
NR3466--MA0002.2.RUNX1	chr16	46022382	46022392	+	0.000	0.000	Merged-chr16-46022516-69
NR3737--MA0002.2.RUNX1	chr17	26752527	26752537	+	0.000	0.000	Merged-chr17-26752448-33
NR6128--MA0002.2.RUNX1	chr4	131861155	131861165	+	0.000	0.000	Merged-chr4-131861030-31
NR7702--MA0684.1.RUNX3	chr7	99429114	99429123	-	0.000	0.000	Merged-chr7-99429027-29
NR7283--MA0002.2.RUNX1	chr6	129587094	129587104	-	0.000	0.000	Merged-chr6-129586992-7
NR7554--MA0002.2.RUNX1	chr7	63984436	63984446	+	0.000	0.000	Merged-chr7-63984461-22
NR5874--MA0002.2.RUNX1	chr4	48075009	48075019	+	0.000	0.000	Merged-chr4-48075082-48
NR1808--MA0511.2.RUNX2	chr12	69539513	69539521	+	0.000	0.000	Merged-chr12-69539558-45
