#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR44078--MA0493.1.Klf1	chr7	114356566	114356576	-	0.000	0.000	Merged-chr7-114356592-29
NR49637--MA0741.1.KLF16	chr9	89704986	89704996	-	0.000	0.000	Merged-chr9-89704852-68
NR16288--MA0741.1.KLF16	chr15	59525844	59525854	+	0.000	0.000	Merged-chr15-59525783-18
NR29872--MA0741.1.KLF16	chr3	57847565	57847575	-	0.000	0.000	Merged-chr3-57847604-95
NR2203--MA0741.1.KLF16	chr1	159232147	159232157	+	0.000	0.000	Merged-chr1-159232355-108
NR14649--MA1107.1.KLF9	chr14	57798072	57798084	+	0.000	0.000	Merged-chr14-57798302-65
NR11617--MA0741.1.KLF16	chr12	113140492	113140502	-	0.000	0.000	Merged-chr12-113140346-61
NR31910--MA1107.1.KLF9	chr3	146308447	146308459	+	0.000	0.000	Merged-chr3-146308303-21
NR47411--MA0657.1.KLF13	chr8	119840579	119840596	+	0.000	0.000	Merged-chr8-119840588-52
NR10680--MA0599.1.KLF5	chr12	71040615	71040624	-	0.000	0.000	Merged-chr12-71040567-31
NR10617--MA0493.1.Klf1	chr12	69461954	69461964	+	0.000	0.000	Merged-chr12-69461998-25
NR35832--MA0599.1.KLF5	chr5	31251614	31251623	-	0.000	0.000	Merged-chr5-31251770-31
NR22535--MA0741.1.KLF16	chr18	34777016	34777026	-	0.000	0.000	Merged-chr18-34776840-4
NR5978--MA0493.1.Klf1	chr10	126979596	126979606	+	0.000	0.000	Merged-chr10-126979747-1
NR24952--MA0742.1.Klf12	chr19	53185654	53185668	-	0.000	0.000	Merged-chr19-53185705-40
NR8366--MA0741.1.KLF16	chr11	94601899	94601909	-	0.000	0.000	Merged-chr11-94601858-52
NR615--MA0741.1.KLF16	chr1	57995921	57995931	+	0.000	0.000	Merged-chr1-57996060-51
NR36429--MA0493.1.Klf1	chr5	73647759	73647769	+	0.000	0.000	Merged-chr5-73647714-62
NR11943--MA0039.3.KLF4	chr13	19457278	19457288	-	0.000	0.000	Merged-chr13-19457344-7
NR12025--MA0740.1.KLF14	chr13	23535305	23535318	+	0.000	0.000	Merged-chr13-23535335-61
NR20379--MA0741.1.KLF16	chr17	27909264	27909274	-	0.000	0.000	Merged-chr17-27909139-107
NR7181--MA1107.1.KLF9	chr11	55131242	55131254	+	0.000	0.000	Merged-chr11-55131266-10
NR13483--MA0741.1.KLF16	chr13	107022119	107022129	-	0.000	0.000	Merged-chr13-107022238-141
NR18393--MA0740.1.KLF14	chr16	21787850	21787863	-	0.000	0.000	Merged-chr16-21787807-60
NR25251--MA0599.1.KLF5	chr19	60874622	60874631	-	0.000	0.000	Merged-chr19-60874475-51
NR36473--MA1107.1.KLF9	chr5	75066855	75066867	+	0.000	0.000	Merged-chr5-75066831-3
NR36625--MA0741.1.KLF16	chr5	92083715	92083725	+	0.000	0.000	Merged-chr5-92083549-102
NR23009--MA0740.1.KLF14	chr18	62250291	62250304	-	0.000	0.000	Merged-chr18-62250463-46
NR18291--MA0742.1.Klf12	chr16	18089203	18089217	+	0.000	0.000	Merged-chr16-18089108-33
NR26147--MA0741.1.KLF16	chr2	34372739	34372749	-	0.000	0.000	Merged-chr2-34372536-117
NR11864--MA0599.1.KLF5	chr13	13590349	13590358	-	0.000	0.000	Merged-chr13-13590526-88
NR31807--MA0740.1.KLF14	chr3	142882208	142882221	+	0.000	0.000	Merged-chr3-142881954-134
NR4731--MA0657.1.KLF13	chr10	80539155	80539172	-	0.000	0.000	Merged-chr10-80539129-37
NR3275--MA0599.1.KLF5	chr10	7212249	7212258	-	0.000	0.000	Merged-chr10-7212223-140
NR21979--MA0493.1.Klf1	chr17	84790832	84790842	+	0.000	0.000	Merged-chr17-84790746-86
NR3951--MA0599.1.KLF5	chr10	58497883	58497892	-	0.000	0.000	Merged-chr10-58497927-65
NR7636--MA0740.1.KLF14	chr11	72689938	72689951	+	0.000	0.000	Merged-chr11-72690099-58
NR47511--MA0740.1.KLF14	chr8	120888158	120888171	+	0.000	0.000	Merged-chr8-120888081-22
NR47663--MA0657.1.KLF13	chr8	123236303	123236320	-	0.000	0.000	Merged-chr8-123236103-61
NR1838--MA0493.1.Klf1	chr1	138039199	138039209	-	0.000	0.000	Merged-chr1-138039087-63
NR37699--MA0740.1.KLF14	chr5	122264583	122264596	-	0.000	0.000	Merged-chr5-122264410-49
NR32567--MA0599.1.KLF5	chr4	41275168	41275177	-	0.000	0.000	Merged-chr4-41275221-94
NR6867--MA0599.1.KLF5	chr11	46474416	46474425	+	0.000	0.000	Merged-chr11-46474391-31
NR27174--MA0039.3.KLF4	chr2	93444461	93444471	-	0.000	0.000	Merged-chr2-93444548-55
NR2292--MA0493.1.Klf1	chr1	161876853	161876863	+	0.000	0.000	Merged-chr1-161876687-148
NR14216--MA0599.1.KLF5	chr14	40967170	40967179	+	0.000	0.000	Merged-chr14-40966984-107
NR33983--MA0493.1.Klf1	chr4	121025862	121025872	-	0.000	0.000	Merged-chr4-121025943-4
NR47566--MA0039.3.KLF4	chr8	121995344	121995354	-	0.000	0.000	Merged-chr8-121995236-25
NR34608--MA0599.1.KLF5	chr4	136469715	136469724	+	0.000	0.000	Merged-chr4-136469909-78
NR867--MA0741.1.KLF16	chr1	72284317	72284327	+	0.000	0.000	Merged-chr1-72284360-53
NR17366--MA0741.1.KLF16	chr15	91573243	91573253	-	0.000	0.000	Merged-chr15-91573061-60
NR36693--MA0493.1.Klf1	chr5	93093077	93093087	+	0.000	0.000	Merged-chr5-93092914-8
NR37657--MA1107.1.KLF9	chr5	121711268	121711280	-	0.000	0.000	Merged-chr5-121711338-4
NR47361--MA0493.1.Klf1	chr8	117802045	117802055	+	0.000	0.000	Merged-chr8-117802067-74
NR36899--MA0493.1.Klf1	chr5	103692337	103692347	-	0.000	0.000	Merged-chr5-103692321-99
NR41156--MA0741.1.KLF16	chr6	128803163	128803173	+	0.000	0.000	Merged-chr6-128803141-52
NR6814--MA0741.1.KLF16	chr11	44489338	44489348	-	0.000	0.000	Merged-chr11-44489355-8
NR32333--MA1107.1.KLF9	chr4	15265680	15265692	-	0.000	0.000	Merged-chr4-15265953-100
NR33739--MA0740.1.KLF14	chr4	115737719	115737732	-	0.000	0.000	Merged-chr4-115737826-56
NR13611--MA0741.1.KLF16	chr13	111489951	111489961	-	0.000	0.000	Merged-chr13-111489960-149
NR23706--MA1107.1.KLF9	chr19	4113819	4113831	+	0.000	0.000	Merged-chr19-4113915-47
NR6609--MA0741.1.KLF16	chr11	23124544	23124554	+	0.000	0.000	Merged-chr11-23124595-33
NR10649--MA0599.1.KLF5	chr12	70453040	70453049	-	0.000	0.000	Merged-chr12-70453103-61
NR49322--MA0599.1.KLF5	chr9	72962113	72962122	+	0.000	0.000	Merged-chr9-72962077-55
NR12823--MA1107.1.KLF9	chr13	63237982	63237994	+	0.000	0.000	Merged-chr13-63238136-32
NR26843--MA0740.1.KLF14	chr2	74705502	74705515	+	0.000	0.000	Merged-chr2-74705450-39
NR30826--MA0599.1.KLF5	chr3	103927745	103927754	-	0.000	0.000	Merged-chr3-103927636-31
NR47763--MA0740.1.KLF14	chr8	124434644	124434657	-	0.000	0.000	Merged-chr8-124434522-47
NR49612--MA0742.1.Klf12	chr9	88599548	88599562	-	0.000	0.000	Merged-chr9-88599592-56
NR35710--MA1107.1.KLF9	chr5	24483685	24483697	-	0.000	0.000	Merged-chr5-24483549-16
NR33875--MA1107.1.KLF9	chr4	119195281	119195293	+	0.000	0.000	Merged-chr4-119195443-60
NR34952--MA0493.1.Klf1	chr4	147868586	147868596	-	0.000	0.000	Merged-chr4-147868727-59
NR14117--MA0741.1.KLF16	chr14	31496373	31496383	-	0.000	0.000	Merged-chr14-31496339-23
NR8903--MA0493.1.Klf1	chr11	102309140	102309150	-	0.000	0.000	Merged-chr11-102309316-55
NR5608--MA0740.1.KLF14	chr10	115396227	115396240	-	0.000	0.000	Merged-chr10-115396208-36
NR25750--MA0741.1.KLF16	chr2	28525495	28525505	+	0.000	0.000	Merged-chr2-28525849-107
NR35263--MA0493.1.Klf1	chr4	154246634	154246644	-	0.000	0.000	Merged-chr4-154246608-23
NR20759--MA0741.1.KLF16	chr17	34589763	34589773	-	0.000	0.000	Merged-chr17-34589864-16
NR40431--MA0599.1.KLF5	chr6	98609322	98609331	+	0.000	0.000	Merged-chr6-98609321-36
NR6795--MA0741.1.KLF16	chr11	43767065	43767075	-	0.000	0.000	Merged-chr11-43767173-52
NR40770--MA1107.1.KLF9	chr6	117907526	117907538	+	0.000	0.000	Merged-chr6-117907352-133
NR34514--MA0599.1.KLF5	chr4	135168279	135168288	+	0.000	0.000	Merged-chr4-135168211-13
NR49738--MA0493.1.Klf1	chr9	96714228	96714238	-	0.000	0.000	Merged-chr9-96714307-38
NR35930--MA0493.1.Klf1	chr5	34526004	34526014	-	0.000	0.000	Merged-chr5-34526064-63
NR19212--MA1107.1.KLF9	chr16	75909022	75909034	-	0.000	0.000	Merged-chr16-75909090-59
NR18920--MA0741.1.KLF16	chr16	49959204	49959214	+	0.000	0.000	Merged-chr16-49959222-29
NR2293--MA0741.1.KLF16	chr1	161876854	161876864	+	0.000	0.000	Merged-chr1-161876687-148
NR29257--MA0599.1.KLF5	chr2	180679044	180679053	+	0.000	0.000	Merged-chr2-180678860-52
NR49782--MA1107.1.KLF9	chr9	99479258	99479270	-	0.000	0.000	Merged-chr9-99479335-46
NR21709--MA0740.1.KLF14	chr17	74020673	74020686	-	0.000	0.000	Merged-chr17-74020674-41
NR2359--MA0741.1.KLF16	chr1	165174213	165174223	-	0.000	0.000	Merged-chr1-165174283-37
NR32445--MA1107.1.KLF9	chr4	32250330	32250342	-	0.000	0.000	Merged-chr4-32250559-148
NR44325--MA0599.1.KLF5	chr7	125186708	125186717	-	0.000	0.000	Merged-chr7-125186656-23
NR7742--MA0599.1.KLF5	chr11	75654231	75654240	-	0.000	0.000	Merged-chr11-75654262-32
NR20345--MA0741.1.KLF16	chr17	27655801	27655811	-	0.000	0.000	Merged-chr17-27655639-31
NR43216--MA0741.1.KLF16	chr7	65705186	65705196	-	0.000	0.000	Merged-chr7-65705151-59
NR36358--MA0599.1.KLF5	chr5	72167252	72167261	-	0.000	0.000	Merged-chr5-72167268-4
NR5682--MA1107.1.KLF9	chr10	117150143	117150155	+	0.000	0.000	Merged-chr10-117150300-36
NR10138--MA0741.1.KLF16	chr12	20614954	20614964	+	0.000	0.000	Merged-chr12-20615080-62
NR6176--MA0741.1.KLF16	chr10	128589962	128589972	+	0.000	0.000	Merged-chr10-128589966-64
NR23451--MA0741.1.KLF16	chr18	80200733	80200743	-	0.000	0.000	Merged-chr18-80200692-56
NR20736--MA0657.1.KLF13	chr17	34187393	34187410	-	0.000	0.000	Merged-chr17-34187443-76
NR36320--MA0741.1.KLF16	chr5	66337681	66337691	+	0.000	0.000	Merged-chr5-66337636-49
NR34984--MA0599.1.KLF5	chr4	148444835	148444844	-	0.000	0.000	Merged-chr4-148444677-50
NR14314--MA0493.1.Klf1	chr14	47533729	47533739	-	0.000	0.000	Merged-chr14-47533897-41
NR31329--MA0741.1.KLF16	chr3	122474226	122474236	+	0.000	0.000	Merged-chr3-122474297-38
NR18154--MA0740.1.KLF14	chr16	13819264	13819277	-	0.000	0.000	Merged-chr16-13819185-114
NR4940--MA0740.1.KLF14	chr10	82764181	82764194	+	0.000	0.000	Merged-chr10-82763957-77
NR8720--MA0599.1.KLF5	chr11	99150550	99150559	+	0.000	0.000	Merged-chr11-99150380-50
NR44913--MA0741.1.KLF16	chr7	141064325	141064335	+	0.000	0.000	Merged-chr7-141064290-23
NR6885--MA0599.1.KLF5	chr11	48823884	48823893	+	0.000	0.000	Merged-chr11-48823880-45
NR11863--MA1107.1.KLF9	chr13	13584443	13584455	+	0.000	0.000	Merged-chr13-13584460-6
NR13981--MA0742.1.Klf12	chr14	25421975	25421989	+	0.000	0.000	Merged-chr14-25421957-44
NR29072--MA0740.1.KLF14	chr2	173229995	173230008	-	0.000	0.000	Merged-chr2-173229947-59
NR4091--MA0742.1.Klf12	chr10	61534794	61534808	+	0.000	0.000	Merged-chr10-61534801-22
NR32484--MA0741.1.KLF16	chr4	32950900	32950910	+	0.000	0.000	Merged-chr4-32950743-79
NR31015--MA1107.1.KLF9	chr3	108383922	108383934	-	0.000	0.000	Merged-chr3-108383794-50
NR32755--MA0741.1.KLF16	chr4	44233085	44233095	-	0.000	0.000	Merged-chr4-44233229-7
NR18280--MA0599.1.KLF5	chr16	17646441	17646450	+	0.000	0.000	Merged-chr16-17646523-53
NR17332--MA0741.1.KLF16	chr15	90224260	90224270	+	0.000	0.000	Merged-chr15-90224402-90
NR34607--MA1107.1.KLF9	chr4	136462772	136462784	-	0.000	0.000	Merged-chr4-136462706-51
NR18486--MA0599.1.KLF5	chr16	30039358	30039367	-	0.000	0.000	Merged-chr16-30039385-30
NR48730--MA0741.1.KLF16	chr9	51764955	51764965	-	0.000	0.000	Merged-chr9-51764760-1
NR21889--MA1107.1.KLF9	chr17	83184308	83184320	+	0.000	0.000	Merged-chr17-83184396-13
NR35061--MA1107.1.KLF9	chr4	149856575	149856587	+	0.000	0.000	Merged-chr4-149856656-49
NR35114--MA0740.1.KLF14	chr4	151044832	151044845	-	0.000	0.000	Merged-chr4-151044799-68
NR34293--MA0039.3.KLF4	chr4	132261318	132261328	-	0.000	0.000	Merged-chr4-132261391-74
NR30670--MA0742.1.Klf12	chr3	97658149	97658163	-	0.000	0.000	Merged-chr3-97658299-79
NR38523--MA0741.1.KLF16	chr5	140649146	140649156	+	0.000	0.000	Merged-chr5-140649068-64
NR25676--MA0493.1.Klf1	chr2	26304879	26304889	-	0.000	0.000	Merged-chr2-26304890-4
NR6033--MA0741.1.KLF16	chr10	127183960	127183970	+	0.000	0.000	Merged-chr10-127183958-4
NR24384--MA1107.1.KLF9	chr19	29647966	29647978	+	0.000	0.000	Merged-chr19-29648098-92
NR46698--MA0740.1.KLF14	chr8	94876381	94876394	+	0.000	0.000	Merged-chr8-94876401-60
NR13767--MA0741.1.KLF16	chr13	119790741	119790751	+	0.000	0.000	Merged-chr13-119790826-111
NR34892--MA0741.1.KLF16	chr4	145353998	145354008	+	0.000	0.000	Merged-chr4-145353914-49
NR23062--MA0493.1.Klf1	chr18	65430710	65430720	+	0.000	0.000	Merged-chr18-65430843-87
NR987--MA0599.1.KLF5	chr1	75521539	75521548	-	0.000	0.000	Merged-chr1-75521691-67
NR29811--MA1107.1.KLF9	chr3	52930151	52930163	-	0.000	0.000	Merged-chr3-52930203-64
NR4321--MA0740.1.KLF14	chr10	75517367	75517380	+	0.000	0.000	Merged-chr10-75517574-101
NR27976--MA1107.1.KLF9	chr2	139704887	139704899	-	0.000	0.000	Merged-chr2-139705122-18
NR2673--MA0741.1.KLF16	chr1	175692864	175692874	+	0.000	0.000	Merged-chr1-175692845-123
NR51547--MA0599.1.KLF5	chrX	152342500	152342509	+	0.000	0.000	Merged-chrX-152342586-50
NR34890--MA0599.1.KLF5	chr4	145342060	145342069	+	0.000	0.000	Merged-chr4-145342099-62
NR42467--MA0740.1.KLF14	chr7	28716733	28716746	-	0.000	0.000	Merged-chr7-28716768-36
NR40392--MA0741.1.KLF16	chr6	95718857	95718867	-	0.000	0.000	Merged-chr6-95718685-98
NR50123--MA0740.1.KLF14	chr9	108827167	108827180	+	0.000	0.000	Merged-chr9-108827209-27
NR968--MA1107.1.KLF9	chr1	75248518	75248530	-	0.000	0.000	Merged-chr1-75248518-31
NR6503--MA0039.3.KLF4	chr11	19830793	19830803	+	0.000	0.000	Merged-chr11-19830505-54
NR414--MA0599.1.KLF5	chr1	39950267	39950276	-	0.000	0.000	Merged-chr1-39950256-21
NR50021--MA0742.1.Klf12	chr9	107624770	107624784	-	0.000	0.000	Merged-chr9-107624781-39
NR12090--MA0599.1.KLF5	chr13	28958534	28958543	-	0.000	0.000	Merged-chr13-28958355-72
NR48464--MA1107.1.KLF9	chr9	37236226	37236238	-	0.000	0.000	Merged-chr9-37236124-32
NR30456--MA0741.1.KLF16	chr3	93506409	93506419	+	0.000	0.000	Merged-chr3-93506465-61
NR41046--MA0493.1.Klf1	chr6	125433808	125433818	+	0.000	0.000	Merged-chr6-125433874-28
NR3723--MA0599.1.KLF5	chr10	39731478	39731487	-	0.000	0.000	Merged-chr10-39731442-1
NR28278--MA1107.1.KLF9	chr2	153741580	153741592	-	0.000	0.000	Merged-chr2-153741558-100
NR32482--MA0599.1.KLF5	chr4	32950900	32950909	+	0.000	0.000	Merged-chr4-32950743-79
NR35637--MA0740.1.KLF14	chr5	21701525	21701538	-	0.000	0.000	Merged-chr5-21701542-81
NR35192--MA0599.1.KLF5	chr4	152178084	152178093	-	0.000	0.000	Merged-chr4-152178295-75
NR51376--MA0741.1.KLF16	chrX	107816087	107816097	+	0.000	0.000	Merged-chrX-107816203-60
NR3045--MA0742.1.Klf12	chr1	191026326	191026340	-	0.000	0.000	Merged-chr1-191026500-1
NR18392--MA0599.1.KLF5	chr16	21787749	21787758	-	0.000	0.000	Merged-chr16-21787807-60
NR13082--MA0741.1.KLF16	chr13	81711384	81711394	+	0.000	0.000	Merged-chr13-81711312-98
NR6827--MA0741.1.KLF16	chr11	44617270	44617280	+	0.000	0.000	Merged-chr11-44617202-36
NR41703--MA0039.3.KLF4	chr6	149193673	149193683	+	0.000	0.000	Merged-chr6-149193776-50
NR30289--MA0599.1.KLF5	chr3	88716849	88716858	+	0.000	0.000	Merged-chr3-88716875-51
NR36465--MA0493.1.Klf1	chr5	74704611	74704621	+	0.000	0.000	Merged-chr5-74704453-70
NR36224--MA0741.1.KLF16	chr5	64438466	64438476	-	0.000	0.000	Merged-chr5-64438649-29
NR44751--MA0741.1.KLF16	chr7	135716607	135716617	-	0.000	0.000	Merged-chr7-135716348-117
NR33509--MA0657.1.KLF13	chr4	106651058	106651075	-	0.000	0.000	Merged-chr4-106651142-58
NR26888--MA0741.1.KLF16	chr2	76070764	76070774	+	0.000	0.000	Merged-chr2-76070778-23
NR4025--MA0599.1.KLF5	chr10	60169113	60169122	+	0.000	0.000	Merged-chr10-60169227-2
NR24157--MA0599.1.KLF5	chr19	12595952	12595961	-	0.000	0.000	Merged-chr19-12595912-62
NR16730--MA0039.3.KLF4	chr15	77406711	77406721	+	0.000	0.000	Merged-chr15-77406567-38
NR19992--MA0741.1.KLF16	chr17	15564473	15564483	+	0.000	0.000	Merged-chr17-15564357-71
NR39725--MA0740.1.KLF14	chr6	53455680	53455693	-	0.000	0.000	Merged-chr6-53455637-20
NR38089--MA1107.1.KLF9	chr5	134456301	134456313	+	0.000	0.000	Merged-chr5-134456399-53
NR13950--MA0599.1.KLF5	chr14	20803633	20803642	+	0.000	0.000	Merged-chr14-20803678-27
NR39352--MA0742.1.Klf12	chr6	42245869	42245883	-	0.000	0.000	Merged-chr6-42245976-48
NR50241--MA1107.1.KLF9	chr9	112186616	112186628	+	0.000	0.000	Merged-chr9-112186441-37
NR22386--MA0741.1.KLF16	chr18	25505073	25505083	-	0.000	0.000	Merged-chr18-25505224-41
NR42119--MA0740.1.KLF14	chr7	19405658	19405671	+	0.000	0.000	Merged-chr7-19405612-30
NR40520--MA0741.1.KLF16	chr6	108065338	108065348	-	0.000	0.000	Merged-chr6-108065326-73
NR2857--MA0599.1.KLF5	chr1	182282271	182282280	+	0.000	0.000	Merged-chr1-182282541-87
NR32832--MA0740.1.KLF14	chr4	46489492	46489505	-	0.000	0.000	Merged-chr4-46489438-58
NR19576--MA0599.1.KLF5	chr16	95729147	95729156	+	0.000	0.000	Merged-chr16-95728966-56
NR24203--MA0742.1.Klf12	chr19	16781130	16781144	+	0.000	0.000	Merged-chr19-16781022-84
NR22979--MA1107.1.KLF9	chr18	61459392	61459404	+	0.000	0.000	Merged-chr18-61459524-23
NR48595--MA0599.1.KLF5	chr9	44708510	44708519	+	0.000	0.000	Merged-chr9-44708535-22
NR42611--MA0599.1.KLF5	chr7	30717591	30717600	+	0.000	0.000	Merged-chr7-30717543-30
NR43351--MA0493.1.Klf1	chr7	79273186	79273196	-	0.000	0.000	Merged-chr7-79273041-64
NR8932--MA0740.1.KLF14	chr11	102467238	102467251	-	0.000	0.000	Merged-chr11-102467251-44
NR20106--MA0741.1.KLF16	chr17	22867293	22867303	+	0.000	0.000	Merged-chr17-22867283-5
NR34859--MA0599.1.KLF5	chr4	144893722	144893731	-	0.000	0.000	Merged-chr4-144893886-50
NR51504--MA0741.1.KLF16	chrX	143030857	143030867	+	0.000	0.000	Merged-chrX-143030752-27
NR22210--MA0599.1.KLF5	chr17	94864595	94864604	-	0.000	0.000	Merged-chr17-94864743-54
NR3297--MA0742.1.Klf12	chr10	7832408	7832422	-	0.000	0.000	Merged-chr10-7832380-56
NR4191--MA0741.1.KLF16	chr10	66920652	66920662	+	0.000	0.000	Merged-chr10-66920672-46
NR43968--MA0657.1.KLF13	chr7	110221659	110221676	-	0.000	0.000	Merged-chr7-110221778-96
NR19557--MA1107.1.KLF9	chr16	95341523	95341535	+	0.000	0.000	Merged-chr16-95341696-48
NR41148--MA0039.3.KLF4	chr6	128798431	128798441	-	0.000	0.000	Merged-chr6-128798454-9
NR47907--MA1107.1.KLF9	chr8	127331706	127331718	-	0.000	0.000	Merged-chr8-127331897-21
NR31144--MA0657.1.KLF13	chr3	115596806	115596823	+	0.000	0.000	Merged-chr3-115596777-39
NR25802--MA0599.1.KLF5	chr2	29890388	29890397	+	0.000	0.000	Merged-chr2-29890513-1
NR48361--MA1107.1.KLF9	chr9	32672276	32672288	-	0.000	0.000	Merged-chr9-32672440-49
NR4701--MA0740.1.KLF14	chr10	80475420	80475433	+	0.000	0.000	Merged-chr10-80475576-51
NR39138--MA0741.1.KLF16	chr6	28421627	28421637	+	0.000	0.000	Merged-chr6-28421757-53
NR15794--MA0599.1.KLF5	chr15	10981722	10981731	-	0.000	0.000	Merged-chr15-10981797-77
NR42452--MA0741.1.KLF16	chr7	28384345	28384355	+	0.000	0.000	Merged-chr7-28384283-3
NR49779--MA0599.1.KLF5	chr9	99479260	99479269	-	0.000	0.000	Merged-chr9-99479335-46
NR15--MA0039.3.KLF4	chr1	7206454	7206464	+	0.000	0.000	Merged-chr1-7206621-34
NR30294--MA0741.1.KLF16	chr3	88716981	88716991	-	0.000	0.000	Merged-chr3-88716875-51
NR13180--MA0599.1.KLF5	chr13	94868846	94868855	-	0.000	0.000	Merged-chr13-94868780-39
NR38608--MA0039.3.KLF4	chr5	142371352	142371362	+	0.000	0.000	Merged-chr5-142371510-14
NR29029--MA0599.1.KLF5	chr2	172440458	172440467	+	0.000	0.000	Merged-chr2-172440509-70
NR8074--MA0741.1.KLF16	chr11	83637045	83637055	-	0.000	0.000	Merged-chr11-83637048-8
NR18485--MA1107.1.KLF9	chr16	30024768	30024780	+	0.000	0.000	Merged-chr16-30024852-47
NR47165--MA0599.1.KLF5	chr8	111720414	111720423	+	0.000	0.000	Merged-chr8-111720342-23
NR20087--MA0741.1.KLF16	chr17	22424056	22424066	-	0.000	0.000	Merged-chr17-22424161-65
NR35373--MA0742.1.Klf12	chr4	155774591	155774605	+	0.000	0.000	Merged-chr4-155774656-37
NR5473--MA0599.1.KLF5	chr10	110745283	110745292	-	0.000	0.000	Merged-chr10-110745352-58
NR30504--MA0599.1.KLF5	chr3	94786492	94786501	+	0.000	0.000	Merged-chr3-94786570-53
NR8183--MA0599.1.KLF5	chr11	87748866	87748875	+	0.000	0.000	Merged-chr11-87748868-6
NR28850--MA0740.1.KLF14	chr2	167421648	167421661	+	0.000	0.000	Merged-chr2-167421787-62
NR6936--MA0741.1.KLF16	chr11	49846872	49846882	-	0.000	0.000	Merged-chr11-49846891-75
NR42938--MA0599.1.KLF5	chr7	45718077	45718086	+	0.000	0.000	Merged-chr7-45718106-51
NR31920--MA0493.1.Klf1	chr3	146765065	146765075	+	0.000	0.000	Merged-chr3-146765113-32
NR6633--MA0740.1.KLF14	chr11	23771007	23771020	-	0.000	0.000	Merged-chr11-23770897-156
NR18167--MA0740.1.KLF14	chr16	13903128	13903141	-	0.000	0.000	Merged-chr16-13903124-91
NR44779--MA0740.1.KLF14	chr7	138909561	138909574	-	0.000	0.000	Merged-chr7-138909643-85
NR22876--MA1107.1.KLF9	chr18	55692891	55692903	+	0.000	0.000	Merged-chr18-55692856-31
NR25247--MA0599.1.KLF5	chr19	60861443	60861452	-	0.000	0.000	Merged-chr19-60861435-50
NR29588--MA0493.1.Klf1	chr3	35754039	35754049	-	0.000	0.000	Merged-chr3-35754323-108
NR26653--MA0039.3.KLF4	chr2	69381963	69381973	-	0.000	0.000	Merged-chr2-69381907-24
NR41064--MA0493.1.Klf1	chr6	125678725	125678735	-	0.000	0.000	Merged-chr6-125678786-19
NR3741--MA0599.1.KLF5	chr10	40309978	40309987	+	0.000	0.000	Merged-chr10-40310287-68
NR17074--MA0599.1.KLF5	chr15	83464653	83464662	+	0.000	0.000	Merged-chr15-83464613-68
NR49463--MA0742.1.Klf12	chr9	79792908	79792922	-	0.000	0.000	Merged-chr9-79792846-1
NR29373--MA0493.1.Klf1	chr3	10013169	10013179	-	0.000	0.000	Merged-chr3-10012893-114
NR42028--MA1107.1.KLF9	chr7	17009846	17009858	-	0.000	0.000	Merged-chr7-17009648-32
NR39301--MA0599.1.KLF5	chr6	38524041	38524050	-	0.000	0.000	Merged-chr6-38524100-15
NR7191--MA0493.1.Klf1	chr11	57644558	57644568	+	0.000	0.000	Merged-chr11-57644449-7
NR42228--MA0740.1.KLF14	chr7	24638376	24638389	+	0.000	0.000	Merged-chr7-24638466-38
NR28839--MA0599.1.KLF5	chr2	167349631	167349640	-	0.000	0.000	Merged-chr2-167349371-94
NR32357--MA0599.1.KLF5	chr4	16163709	16163718	+	0.000	0.000	Merged-chr4-16163634-149
NR40315--MA0599.1.KLF5	chr6	90988826	90988835	+	0.000	0.000	Merged-chr6-90988729-111
NR29293--MA0599.1.KLF5	chr2	181694026	181694035	+	0.000	0.000	Merged-chr2-181693872-73
NR49685--MA0599.1.KLF5	chr9	94607631	94607640	-	0.000	0.000	Merged-chr9-94607543-65
NR47366--MA0493.1.Klf1	chr8	117802078	117802088	+	0.000	0.000	Merged-chr8-117802067-74
NR50177--MA0742.1.Klf12	chr9	110532316	110532330	+	0.000	0.000	Merged-chr9-110532269-4
NR4123--MA0493.1.Klf1	chr10	62248022	62248032	-	0.000	0.000	Merged-chr10-62247968-20
NR34737--MA1107.1.KLF9	chr4	139192891	139192903	-	0.000	0.000	Merged-chr4-139192859-89
NR20215--MA0741.1.KLF16	chr17	24752923	24752933	+	0.000	0.000	Merged-chr17-24753082-30
NR3928--MA1107.1.KLF9	chr10	57532586	57532598	-	0.000	0.000	Merged-chr10-57532411-52
NR35734--MA0599.1.KLF5	chr5	25498971	25498980	+	0.000	0.000	Merged-chr5-25499095-193
NR20849--MA0740.1.KLF14	chr17	35259280	35259293	+	0.000	0.000	Merged-chr17-35259280-18
NR42238--MA0039.3.KLF4	chr7	24929804	24929814	+	0.000	0.000	Merged-chr7-24929791-16
NR19889--MA0493.1.Klf1	chr17	12119279	12119289	-	0.000	0.000	Merged-chr17-12119311-105
NR15887--MA1107.1.KLF9	chr15	25805872	25805884	+	0.000	0.000	Merged-chr15-25805747-73
