#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR26905--MA1107.1.KLF9	chr19	5488356	5488368	+	0.000	0.000	Merged-chr19-5488224-35
NR47412--MA0599.1.KLF5	chr6	145359777	145359786	-	0.000	0.000	Merged-chr6-145360005-41
NR19268--MA0599.1.KLF5	chr15	78835209	78835218	-	0.000	0.000	Merged-chr15-78835387-37
NR44071--MA0741.1.KLF16	chr5	144358155	144358165	-	0.000	0.000	Merged-chr5-144358177-56
NR44195--MA0740.1.KLF14	chr5	146833248	146833261	-	0.000	0.000	Merged-chr5-146833031-61
NR32365--MA0039.3.KLF4	chr2	164938884	164938894	-	0.000	0.000	Merged-chr2-164938958-38
NR39077--MA0741.1.KLF16	chr4	134787077	134787087	-	0.000	0.000	Merged-chr4-134787167-34
NR42391--MA0741.1.KLF16	chr5	112286982	112286992	+	0.000	0.000	Merged-chr5-112287105-89
NR20958--MA0599.1.KLF5	chr16	34096072	34096081	-	0.000	0.000	Merged-chr16-34095886-29
NR42662--MA0741.1.KLF16	chr5	117977838	117977848	+	0.000	0.000	Merged-chr5-117977965-10
NR42933--MA0741.1.KLF16	chr5	123039224	123039234	-	0.000	0.000	Merged-chr5-123039299-45
NR55252--MA0039.3.KLF4	chr9	37576777	37576787	-	0.000	0.000	Merged-chr9-37576736-24
NR19935--MA0599.1.KLF5	chr15	98985894	98985903	-	0.000	0.000	Merged-chr15-98985703-57
NR4999--MA0742.1.Klf12	chr10	59702494	59702508	+	0.000	0.000	Merged-chr10-59702548-66
NR3527--MA0599.1.KLF5	chr1	180387575	180387584	+	0.000	0.000	Merged-chr1-180387589-46
NR19378--MA0741.1.KLF16	chr15	81190778	81190788	+	0.000	0.000	Merged-chr15-81190836-57
NR49345--MA0493.1.Klf1	chr7	68281627	68281637	+	0.000	0.000	Merged-chr7-68281522-35
NR17536--MA0599.1.KLF5	chr14	79587565	79587574	+	0.000	0.000	Merged-chr14-79587561-73
NR18266--MA0039.3.KLF4	chr15	10144612	10144622	-	0.000	0.000	Merged-chr15-10144701-12
NR47909--MA0740.1.KLF14	chr7	19399905	19399918	-	0.000	0.000	Merged-chr7-19399852-28
NR25830--MA0741.1.KLF16	chr18	58659841	58659851	+	0.000	0.000	Merged-chr18-58659729-92
NR53917--MA0741.1.KLF16	chr8	110618807	110618817	+	0.000	0.000	Merged-chr8-110618723-65
NR44021--MA0493.1.Klf1	chr5	143315433	143315443	+	0.000	0.000	Merged-chr5-143315545-3
NR21801--MA0493.1.Klf1	chr16	91447046	91447056	-	0.000	0.000	Merged-chr16-91447068-40
NR51966--MA0741.1.KLF16	chr8	22653190	22653200	-	0.000	0.000	Merged-chr8-22653358-66
NR50820--MA0493.1.Klf1	chr7	127091397	127091407	+	0.000	0.000	Merged-chr7-127091307-65
NR48349--MA0740.1.KLF14	chr7	29155579	29155592	+	0.000	0.000	Merged-chr7-29155569-4
NR44217--MA0039.3.KLF4	chr5	147076376	147076386	+	0.000	0.000	Merged-chr5-147076568-5
NR6399--MA0741.1.KLF16	chr10	98782185	98782195	+	0.000	0.000	Merged-chr10-98782064-50
NR16759--MA0493.1.Klf1	chr14	53757573	53757583	-	0.000	0.000	Merged-chr14-53757678-41
NR48247--MA0742.1.Klf12	chr7	27508316	27508330	-	0.000	0.000	Merged-chr7-27508351-96
NR22596--MA0599.1.KLF5	chr17	21617538	21617547	-	0.000	0.000	Merged-chr17-21617473-39
NR6003--MA1107.1.KLF9	chr10	83360140	83360152	+	0.000	0.000	Merged-chr10-83360220-61
NR44147--MA0599.1.KLF5	chr5	146231467	146231476	+	0.000	0.000	Merged-chr5-146231387-79
NR54054--MA0740.1.KLF14	chr8	116645532	116645545	-	0.000	0.000	Merged-chr8-116645599-31
NR57463--MA0741.1.KLF16	chr9	118750791	118750801	-	0.000	0.000	Merged-chr9-118750873-69
NR27202--MA0039.3.KLF4	chr19	12794890	12794900	-	0.000	0.000	Merged-chr19-12794932-16
NR39920--MA0741.1.KLF16	chr4	152477540	152477550	+	0.000	0.000	Merged-chr4-152477703-71
NR16129--MA0741.1.KLF16	chr14	20503170	20503180	+	0.000	0.000	Merged-chr14-20503247-33
NR7078--MA0740.1.KLF14	chr10	122047888	122047901	+	0.000	0.000	Merged-chr10-122047923-4
NR47700--MA0740.1.KLF14	chr7	12978296	12978309	+	0.000	0.000	Merged-chr7-12978119-80
NR25973--MA0599.1.KLF5	chr18	65430790	65430799	+	0.000	0.000	Merged-chr18-65430843-87
NR31418--MA0742.1.Klf12	chr2	131820505	131820519	+	0.000	0.000	Merged-chr2-131820410-33
NR9281--MA0039.3.KLF4	chr11	78169211	78169221	+	0.000	0.000	Merged-chr11-78169320-42
NR7349--MA0740.1.KLF14	chr10	128589747	128589760	+	0.000	0.000	Merged-chr10-128589966-64
NR27491--MA0741.1.KLF16	chr19	34290657	34290667	-	0.000	0.000	Merged-chr19-34290594-61
NR55383--MA0493.1.Klf1	chr9	44799307	44799317	+	0.000	0.000	Merged-chr9-44799443-51
NR10810--MA1107.1.KLF9	chr11	116688206	116688218	-	0.000	0.000	Merged-chr11-116688042-60
NR6213--MA0039.3.KLF4	chr10	91138513	91138523	+	0.000	0.000	Merged-chr10-91138476-30
NR6429--MA0493.1.Klf1	chr10	99206156	99206166	+	0.000	0.000	Merged-chr10-99206263-19
NR48717--MA0599.1.KLF5	chr7	43465916	43465925	-	0.000	0.000	Merged-chr7-43465924-112
NR55294--MA0599.1.KLF5	chr9	40997202	40997211	-	0.000	0.000	Merged-chr9-40997373-39
NR28316--MA0599.1.KLF5	chr19	60183111	60183120	+	0.000	0.000	Merged-chr19-60182957-49
NR31853--MA0741.1.KLF16	chr2	150910401	150910411	+	0.000	0.000	Merged-chr2-150910563-2
NR6810--MA0599.1.KLF5	chr10	117651179	117651188	-	0.000	0.000	Merged-chr10-117651194-26
NR4030--MA0657.1.KLF13	chr1	193189520	193189537	-	0.000	0.000	Merged-chr1-193189573-66
NR55275--MA1107.1.KLF9	chr9	40344039	40344051	+	0.000	0.000	Merged-chr9-40344107-38
NR52011--MA0599.1.KLF5	chr8	25597212	25597221	+	0.000	0.000	Merged-chr8-25597379-88
NR52026--MA0740.1.KLF14	chr8	26015635	26015648	+	0.000	0.000	Merged-chr8-26015472-62
NR35426--MA0599.1.KLF5	chr3	127553073	127553082	-	0.000	0.000	Merged-chr3-127553183-75
NR55164--MA0741.1.KLF16	chr9	32488008	32488018	-	0.000	0.000	Merged-chr9-32487772-66
NR11439--MA0741.1.KLF16	chr12	24498774	24498784	-	0.000	0.000	Merged-chr12-24498714-62
NR32835--MA0741.1.KLF16	chr2	174556042	174556052	-	0.000	0.000	Merged-chr2-174555978-36
NR24749--MA0599.1.KLF5	chr17	85255778	85255787	+	0.000	0.000	Merged-chr17-85255784-17
NR47510--MA0493.1.Klf1	chr6	148212166	148212176	-	0.000	0.000	Merged-chr6-148212124-77
NR18074--MA1107.1.KLF9	chr14	121694558	121694570	+	0.000	0.000	Merged-chr14-121694451-18
NR48810--MA0741.1.KLF16	chr7	44929666	44929676	-	0.000	0.000	Merged-chr7-44929690-63
NR110--MA0493.1.Klf1	chr1	13559536	13559546	-	0.000	0.000	Merged-chr1-13559747-54
NR45965--MA0742.1.Klf12	chr6	97321368	97321382	-	0.000	0.000	Merged-chr6-97321339-36
NR23766--MA0493.1.Klf1	chr17	47683040	47683050	-	0.000	0.000	Merged-chr17-47682839-51
NR22135--MA0599.1.KLF5	chr17	3314331	3314340	-	0.000	0.000	Merged-chr17-3314377-47
NR11591--MA1107.1.KLF9	chr12	33182904	33182916	-	0.000	0.000	Merged-chr12-33182993-113
NR43668--MA0657.1.KLF13	chr5	138116899	138116916	-	0.000	0.000	Merged-chr5-138117022-54
NR55270--MA0039.3.KLF4	chr9	40344037	40344047	+	0.000	0.000	Merged-chr9-40344107-38
NR42312--MA0599.1.KLF5	chr5	110810217	110810226	-	0.000	0.000	Merged-chr5-110810101-58
NR6374--MA0742.1.Klf12	chr10	96724806	96724820	-	0.000	0.000	Merged-chr10-96724956-66
NR26142--MA0740.1.KLF14	chr18	69344462	69344475	+	0.000	0.000	Merged-chr18-69344405-52
NR4228--MA0741.1.KLF16	chr10	12888493	12888503	-	0.000	0.000	Merged-chr10-12888601-47
NR25512--MA0599.1.KLF5	chr18	40308094	40308103	-	0.000	0.000	Merged-chr18-40308184-41
NR48071--MA1107.1.KLF9	chr7	24929802	24929814	+	0.000	0.000	Merged-chr7-24929791-16
NR9990--MA0599.1.KLF5	chr11	98150508	98150517	+	0.000	0.000	Merged-chr11-98150418-13
NR20742--MA1107.1.KLF9	chr16	21245996	21246008	+	0.000	0.000	Merged-chr16-21246157-22
NR39948--MA0740.1.KLF14	chr4	154012727	154012740	-	0.000	0.000	Merged-chr4-154012820-1
NR21278--MA0599.1.KLF5	chr16	55735672	55735681	-	0.000	0.000	Merged-chr16-55735684-24
NR37331--MA0740.1.KLF14	chr4	59783778	59783791	-	0.000	0.000	Merged-chr4-59783770-66
NR37731--MA0599.1.KLF5	chr4	97657693	97657702	+	0.000	0.000	Merged-chr4-97657761-27
NR19344--MA0741.1.KLF16	chr15	80192526	80192536	+	0.000	0.000	Merged-chr15-80192413-58
NR55958--MA0741.1.KLF16	chr9	65676540	65676550	-	0.000	0.000	Merged-chr9-65676476-52
NR32622--MA0599.1.KLF5	chr2	170131236	170131245	+	0.000	0.000	Merged-chr2-170131188-85
NR53969--MA0493.1.Klf1	chr8	111643951	111643961	+	0.000	0.000	Merged-chr8-111643802-110
NR10180--MA0599.1.KLF5	chr11	101009458	101009467	-	0.000	0.000	Merged-chr11-101009406-46
NR26029--MA0599.1.KLF5	chr18	67212691	67212700	+	0.000	0.000	Merged-chr18-67212775-57
NR16767--MA0039.3.KLF4	chr14	54061510	54061520	+	0.000	0.000	Merged-chr14-54061633-25
NR38328--MA0493.1.Klf1	chr4	119733651	119733661	-	0.000	0.000	Merged-chr4-119733692-69
NR15485--MA1107.1.KLF9	chr13	108170114	108170126	+	0.000	0.000	Merged-chr13-108170237-20
NR8641--MA0657.1.KLF13	chr11	61684395	61684412	+	0.000	0.000	Merged-chr11-61684230-57
NR38855--MA0741.1.KLF16	chr4	132796429	132796439	+	0.000	0.000	Merged-chr4-132796395-33
NR4729--MA0599.1.KLF5	chr10	42018393	42018402	-	0.000	0.000	Merged-chr10-42018378-38
NR54055--MA0039.3.KLF4	chr8	116645533	116645543	-	0.000	0.000	Merged-chr8-116645599-31
NR24440--MA0599.1.KLF5	chr17	73822306	73822315	-	0.000	0.000	Merged-chr17-73822361-73
NR36699--MA0741.1.KLF16	chr4	41348063	41348073	+	0.000	0.000	Merged-chr4-41348000-22
NR47542--MA0599.1.KLF5	chr7	3617324	3617333	-	0.000	0.000	Merged-chr7-3617392-59
NR13704--MA0741.1.KLF16	chr13	23710596	23710606	+	0.000	0.000	Merged-chr13-23710552-37
NR52691--MA0493.1.Klf1	chr8	69938656	69938666	-	0.000	0.000	Merged-chr8-69938793-24
NR56026--MA0599.1.KLF5	chr9	68966634	68966643	-	0.000	0.000	Merged-chr9-68966744-26
NR18138--MA0740.1.KLF14	chr14	123001572	123001585	+	0.000	0.000	Merged-chr14-123001594-21
NR24421--MA1107.1.KLF9	chr17	73174266	73174278	+	0.000	0.000	Merged-chr17-73174368-48
NR26422--MA0657.1.KLF13	chr18	79064290	79064307	-	0.000	0.000	Merged-chr18-79064378-58
NR55273--MA0741.1.KLF16	chr9	40344040	40344050	+	0.000	0.000	Merged-chr9-40344107-38
NR24146--MA0741.1.KLF16	chr17	64332013	64332023	+	0.000	0.000	Merged-chr17-64332180-104
NR48600--MA0493.1.Klf1	chr7	35754508	35754518	+	0.000	0.000	Merged-chr7-35754427-56
NR7998--MA0493.1.Klf1	chr11	34064071	34064081	+	0.000	0.000	Merged-chr11-34064073-70
NR43975--MA0599.1.KLF5	chr5	142448264	142448273	+	0.000	0.000	Merged-chr5-142448272-36
NR28888--MA1107.1.KLF9	chr2	25983445	25983457	+	0.000	0.000	Merged-chr2-25983366-83
NR35032--MA0740.1.KLF14	chr3	108840538	108840551	-	0.000	0.000	Merged-chr3-108840279-89
NR20178--MA1107.1.KLF9	chr15	103182589	103182601	-	0.000	0.000	Merged-chr15-103182450-32
NR49395--MA0599.1.KLF5	chr7	74697998	74698007	-	0.000	0.000	Merged-chr7-74698017-54
NR41441--MA0493.1.Klf1	chr5	72202164	72202174	+	0.000	0.000	Merged-chr5-72202096-40
NR8568--MA0741.1.KLF16	chr11	60115376	60115386	+	0.000	0.000	Merged-chr11-60115208-93
NR25843--MA0741.1.KLF16	chr18	60630670	60630680	+	0.000	0.000	Merged-chr18-60630804-17
NR23564--MA1107.1.KLF9	chr17	44456566	44456578	+	0.000	0.000	Merged-chr17-44456765-2
NR35524--MA0493.1.Klf1	chr3	130691422	130691432	+	0.000	0.000	Merged-chr3-130691489-97
NR22603--MA0742.1.Klf12	chr17	21650537	21650551	-	0.000	0.000	Merged-chr17-21650461-76
NR33689--MA0493.1.Klf1	chr3	55415895	55415905	-	0.000	0.000	Merged-chr3-55415814-39
NR25909--MA0741.1.KLF16	chr18	62922216	62922226	-	0.000	0.000	Merged-chr18-62922354-54
NR15604--MA0740.1.KLF14	chr13	111490145	111490158	-	0.000	0.000	Merged-chr13-111489960-149
NR38154--MA0599.1.KLF5	chr4	114908946	114908955	-	0.000	0.000	Merged-chr4-114908814-141
NR55836--MA0599.1.KLF5	chr9	62353932	62353941	-	0.000	0.000	Merged-chr9-62354040-45
NR10149--MA0599.1.KLF5	chr11	100619233	100619242	+	0.000	0.000	Merged-chr11-100619121-2
NR13653--MA0740.1.KLF14	chr13	21200276	21200289	-	0.000	0.000	Merged-chr13-21200386-81
NR45683--MA0039.3.KLF4	chr6	87541370	87541380	+	0.000	0.000	Merged-chr6-87541310-26
NR24767--MA0599.1.KLF5	chr17	86507791	86507800	-	0.000	0.000	Merged-chr17-86507710-65
NR39786--MA0740.1.KLF14	chr4	150909787	150909800	+	0.000	0.000	Merged-chr4-150909856-55
NR34573--MA0740.1.KLF14	chr3	97211378	97211391	+	0.000	0.000	Merged-chr3-97211392-28
NR41209--MA0599.1.KLF5	chr5	53998506	53998515	-	0.000	0.000	Merged-chr5-53998390-11
NR24003--MA0741.1.KLF16	chr17	56913626	56913636	-	0.000	0.000	Merged-chr17-56913567-28
NR47869--MA0599.1.KLF5	chr7	19024346	19024355	-	0.000	0.000	Merged-chr7-19024224-74
NR24669--MA0741.1.KLF16	chr17	83646893	83646903	+	0.000	0.000	Merged-chr17-83646891-48
NR42803--MA0741.1.KLF16	chr5	120711687	120711697	-	0.000	0.000	Merged-chr5-120711649-45
NR29726--MA0741.1.KLF16	chr2	61402410	61402420	-	0.000	0.000	Merged-chr2-61402469-66
NR24748--MA1107.1.KLF9	chr17	85255739	85255751	-	0.000	0.000	Merged-chr17-85255784-17
NR20994--MA0599.1.KLF5	chr16	35983956	35983965	-	0.000	0.000	Merged-chr16-35984000-4
NR19248--MA0741.1.KLF16	chr15	78614649	78614659	-	0.000	0.000	Merged-chr15-78614745-50
NR53767--MA1107.1.KLF9	chr8	106561357	106561369	-	0.000	0.000	Merged-chr8-106561375-36
NR22686--MA0740.1.KLF14	chr17	24141600	24141613	+	0.000	0.000	Merged-chr17-24141488-83
NR3643--MA0493.1.Klf1	chr1	183298280	183298290	+	0.000	0.000	Merged-chr1-183298283-17
NR10940--MA1107.1.KLF9	chr11	118738110	118738122	-	0.000	0.000	Merged-chr11-118738295-5
NR34372--MA0599.1.KLF5	chr3	94658908	94658917	+	0.000	0.000	Merged-chr3-94658975-68
NR53516--MA0741.1.KLF16	chr8	94634322	94634332	-	0.000	0.000	Merged-chr8-94634294-63
NR43877--MA0740.1.KLF14	chr5	140872802	140872815	-	0.000	0.000	Merged-chr5-140872723-52
NR43634--MA0657.1.KLF13	chr5	137684825	137684842	+	0.000	0.000	Merged-chr5-137684690-53
NR6171--MA0740.1.KLF14	chr10	88504026	88504039	-	0.000	0.000	Merged-chr10-88503867-73
NR46591--MA0599.1.KLF5	chr6	122742642	122742651	+	0.000	0.000	Merged-chr6-122742614-91
NR33004--MA0740.1.KLF14	chr2	180894854	180894867	+	0.000	0.000	Merged-chr2-180894892-26
NR23407--MA0039.3.KLF4	chr17	35823155	35823165	-	0.000	0.000	Merged-chr17-35823208-57
NR46313--MA0493.1.Klf1	chr6	115676691	115676701	-	0.000	0.000	Merged-chr6-115676750-90
NR54069--MA1107.1.KLF9	chr8	116689829	116689841	+	0.000	0.000	Merged-chr8-116689955-52
NR30670--MA0493.1.Klf1	chr2	105399696	105399706	-	0.000	0.000	Merged-chr2-105399762-3
NR44735--MA0741.1.KLF16	chr6	34497749	34497759	-	0.000	0.000	Merged-chr6-34497714-15
NR35626--MA0039.3.KLF4	chr3	133758587	133758597	+	0.000	0.000	Merged-chr3-133758511-65
NR39104--MA1107.1.KLF9	chr4	135240546	135240558	+	0.000	0.000	Merged-chr4-135240576-11
NR57604--MA0741.1.KLF16	chr9	122351565	122351575	+	0.000	0.000	Merged-chr9-122351757-66
NR49905--MA0493.1.Klf1	chr7	97081547	97081557	-	0.000	0.000	Merged-chr7-97081446-1
NR7300--MA0741.1.KLF16	chr10	128232045	128232055	+	0.000	0.000	Merged-chr10-128232191-128
NR7966--MA0741.1.KLF16	chr11	32542889	32542899	-	0.000	0.000	Merged-chr11-32542755-79
NR9856--MA0599.1.KLF5	chr11	96034830	96034839	-	0.000	0.000	Merged-chr11-96034910-37
NR18836--MA0493.1.Klf1	chr15	61408819	61408829	+	0.000	0.000	Merged-chr15-61408601-39
NR26929--MA0599.1.KLF5	chr19	5663726	5663735	-	0.000	0.000	Merged-chr19-5663725-42
NR19280--MA0039.3.KLF4	chr15	78926266	78926276	+	0.000	0.000	Merged-chr15-78926202-1
NR42308--MA0740.1.KLF14	chr5	110810172	110810185	-	0.000	0.000	Merged-chr5-110810101-58
NR40086--MA0740.1.KLF14	chr4	155841349	155841362	-	0.000	0.000	Merged-chr4-155841183-71
NR42650--MA0742.1.Klf12	chr5	117287645	117287659	+	0.000	0.000	Merged-chr5-117287576-66
NR11523--MA0742.1.Klf12	chr12	30911749	30911763	-	0.000	0.000	Merged-chr12-30911736-104
NR51569--MA0039.3.KLF4	chr7	143724084	143724094	+	0.000	0.000	Merged-chr7-143724096-15
NR27589--MA0599.1.KLF5	chr19	38746129	38746138	-	0.000	0.000	Merged-chr19-38746267-36
NR50624--MA0599.1.KLF5	chr7	121034648	121034657	+	0.000	0.000	Merged-chr7-121034758-80
NR12336--MA0740.1.KLF14	chr12	81484846	81484859	+	0.000	0.000	Merged-chr12-81484946-51
NR5129--MA0493.1.Klf1	chr10	61452859	61452869	-	0.000	0.000	Merged-chr10-61452794-18
NR56044--MA0599.1.KLF5	chr9	69073446	69073455	-	0.000	0.000	Merged-chr9-69073494-25
NR33487--MA1107.1.KLF9	chr3	38497324	38497336	+	0.000	0.000	Merged-chr3-38497155-35
NR23401--MA0741.1.KLF16	chr17	35822957	35822967	-	0.000	0.000	Merged-chr17-35823208-57
NR56279--MA0657.1.KLF13	chr9	78527694	78527711	-	0.000	0.000	Merged-chr9-78527704-82
NR50605--MA1107.1.KLF9	chr7	120727947	120727959	-	0.000	0.000	Merged-chr7-120727783-30
NR56025--MA0742.1.Klf12	chr9	68966630	68966644	-	0.000	0.000	Merged-chr9-68966744-26
NR20827--MA0742.1.Klf12	chr16	29978018	29978032	-	0.000	0.000	Merged-chr16-29977874-22
NR2800--MA0599.1.KLF5	chr1	161035006	161035015	-	0.000	0.000	Merged-chr1-161035022-99
NR18728--MA1107.1.KLF9	chr15	58141112	58141124	-	0.000	0.000	Merged-chr15-58141006-1
NR11243--MA0741.1.KLF16	chr12	8829811	8829821	-	0.000	0.000	Merged-chr12-8829730-25
NR53100--MA1107.1.KLF9	chr8	81012394	81012406	+	0.000	0.000	Merged-chr8-81012350-63
NR14073--MA1107.1.KLF9	chr13	45911882	45911894	+	0.000	0.000	Merged-chr13-45912065-13
NR24198--MA0493.1.Klf1	chr17	65954068	65954078	-	0.000	0.000	Merged-chr17-65954196-36
NR4312--MA0742.1.Klf12	chr10	17948132	17948146	+	0.000	0.000	Merged-chr10-17948244-7
NR16114--MA1107.1.KLF9	chr14	20174916	20174928	-	0.000	0.000	Merged-chr14-20174978-2
NR31540--MA1107.1.KLF9	chr2	135890304	135890316	-	0.000	0.000	Merged-chr2-135890245-3
NR43974--MA1107.1.KLF9	chr5	142440813	142440825	+	0.000	0.000	Merged-chr5-142441069-143
NR54303--MA0599.1.KLF5	chr8	121907822	121907831	+	0.000	0.000	Merged-chr8-121907786-62
NR43420--MA0599.1.KLF5	chr5	135115315	135115324	+	0.000	0.000	Merged-chr5-135115482-49
NR13982--MA0493.1.Klf1	chr13	42051746	42051756	+	0.000	0.000	Merged-chr13-42051680-16
NR24439--MA0742.1.Klf12	chr17	73822302	73822316	-	0.000	0.000	Merged-chr17-73822361-73
NR45218--MA0657.1.KLF13	chr6	54925958	54925975	+	0.000	0.000	Merged-chr6-54926058-40
NR23382--MA0741.1.KLF16	chr17	35516891	35516901	+	0.000	0.000	Merged-chr17-35516869-65
NR12208--MA0599.1.KLF5	chr12	76404239	76404248	+	0.000	0.000	Merged-chr12-76404107-79
NR10914--MA0493.1.Klf1	chr11	118248766	118248776	+	0.000	0.000	Merged-chr11-118248688-60
NR1248--MA1107.1.KLF9	chr1	80700302	80700314	-	0.000	0.000	Merged-chr1-80700065-37
NR16334--MA0493.1.Klf1	chr14	27392227	27392237	-	0.000	0.000	Merged-chr14-27392084-21
NR36371--MA0657.1.KLF13	chr4	11900132	11900149	-	0.000	0.000	Merged-chr4-11900204-55
NR37395--MA0493.1.Klf1	chr4	62731465	62731475	+	0.000	0.000	Merged-chr4-62731520-17
NR15042--MA1107.1.KLF9	chr13	94116561	94116573	+	0.000	0.000	Merged-chr13-94116775-28
NR11100--MA0741.1.KLF16	chr11	121237144	121237154	-	0.000	0.000	Merged-chr11-121237143-85
NR47529--MA0599.1.KLF5	chr7	3290417	3290426	-	0.000	0.000	Merged-chr7-3290343-35
NR26807--MA1107.1.KLF9	chr19	4113819	4113831	+	0.000	0.000	Merged-chr19-4113915-47
NR47598--MA0740.1.KLF14	chr7	5020255	5020268	-	0.000	0.000	Merged-chr7-5020467-58
NR40911--MA0493.1.Klf1	chr5	36484397	36484407	+	0.000	0.000	Merged-chr5-36484302-70
NR14602--MA0493.1.Klf1	chr13	67060902	67060912	+	0.000	0.000	Merged-chr13-67060949-73
NR2011--MA1107.1.KLF9	chr1	131827901	131827913	-	0.000	0.000	Merged-chr1-131828072-77
NR57698--MA0599.1.KLF5	chr9	124439902	124439911	-	0.000	0.000	Merged-chr9-124440009-73
NR51260--MA0741.1.KLF16	chr7	139188192	139188202	-	0.000	0.000	Merged-chr7-139188300-93
NR8671--MA1107.1.KLF9	chr11	62076981	62076993	-	0.000	0.000	Merged-chr11-62077068-25
NR1243--MA0039.3.KLF4	chr1	80389547	80389557	-	0.000	0.000	Merged-chr1-80389705-48
NR16020--MA1107.1.KLF9	chr14	13960287	13960299	+	0.000	0.000	Merged-chr14-13960318-1
NR34238--MA0599.1.KLF5	chr3	89871068	89871077	+	0.000	0.000	Merged-chr3-89871193-44
NR459--MA1107.1.KLF9	chr1	38723991	38724003	+	0.000	0.000	Merged-chr1-38723833-22
NR22616--MA0742.1.Klf12	chr17	22361395	22361409	+	0.000	0.000	Merged-chr17-22361364-73
NR35789--MA0599.1.KLF5	chr3	138893758	138893767	+	0.000	0.000	Merged-chr3-138893657-47
NR16902--MA1107.1.KLF9	chr14	57680119	57680131	+	0.000	0.000	Merged-chr14-57680165-28
NR23510--MA0741.1.KLF16	chr17	40934668	40934678	+	0.000	0.000	Merged-chr17-40934697-83
NR17400--MA0742.1.Klf12	chr14	75069086	75069100	+	0.000	0.000	Merged-chr14-75069229-133
NR34362--MA1107.1.KLF9	chr3	93550151	93550163	-	0.000	0.000	Merged-chr3-93550146-53
NR30667--MA0742.1.Klf12	chr2	105399692	105399706	-	0.000	0.000	Merged-chr2-105399762-3
NR53790--MA0493.1.Klf1	chr8	107031209	107031219	+	0.000	0.000	Merged-chr8-107031400-72
NR28518--MA0741.1.KLF16	chr2	13559983	13559993	-	0.000	0.000	Merged-chr2-13559938-19
NR26296--MA0741.1.KLF16	chr18	75392717	75392727	+	0.000	0.000	Merged-chr18-75392555-48
NR23305--MA0741.1.KLF16	chr17	34850212	34850222	+	0.000	0.000	Merged-chr17-34850379-53
NR13303--MA0741.1.KLF16	chr12	113014391	113014401	-	0.000	0.000	Merged-chr12-113014523-77
NR24691--MA0599.1.KLF5	chr17	84056508	84056517	-	0.000	0.000	Merged-chr17-84056540-29
NR26947--MA0599.1.KLF5	chr19	5729691	5729700	+	0.000	0.000	Merged-chr19-5729609-19
NR8718--MA0742.1.Klf12	chr11	64115274	64115288	-	0.000	0.000	Merged-chr11-64115310-23
NR10144--MA0493.1.Klf1	chr11	100574909	100574919	+	0.000	0.000	Merged-chr11-100574858-115
NR18774--MA0599.1.KLF5	chr15	59525844	59525853	+	0.000	0.000	Merged-chr15-59525783-18
NR6767--MA0742.1.Klf12	chr10	117148602	117148616	-	0.000	0.000	Merged-chr10-117148498-52
NR49904--MA0039.3.KLF4	chr7	97081545	97081555	-	0.000	0.000	Merged-chr7-97081446-1
NR49291--MA1107.1.KLF9	chr7	66233573	66233585	+	0.000	0.000	Merged-chr7-66233598-56
NR2221--MA0039.3.KLF4	chr1	136174201	136174211	-	0.000	0.000	Merged-chr1-136174143-42
NR11695--MA0493.1.Klf1	chr12	40037431	40037441	+	0.000	0.000	Merged-chr12-40037304-3
NR42274--MA0741.1.KLF16	chr5	110107936	110107946	-	0.000	0.000	Merged-chr5-110107935-87
NR24584--MA0740.1.KLF14	chr17	80441968	80441981	-	0.000	0.000	Merged-chr17-80441791-30
NR50054--MA0740.1.KLF14	chr7	100607567	100607580	+	0.000	0.000	Merged-chr7-100607633-74
NR55414--MA0741.1.KLF16	chr9	45268564	45268574	-	0.000	0.000	Merged-chr9-45268867-53
NR55608--MA0599.1.KLF5	chr9	54586402	54586411	-	0.000	0.000	Merged-chr9-54586552-67
NR35001--MA0599.1.KLF5	chr3	108383818	108383827	+	0.000	0.000	Merged-chr3-108383794-50
NR58318--MA0599.1.KLF5	chrX	85871847	85871856	+	0.000	0.000	Merged-chrX-85871800-21
NR55534--MA0657.1.KLF13	chr9	50856888	50856905	-	0.000	0.000	Merged-chr9-50856954-76
NR5067--MA0599.1.KLF5	chr10	60351906	60351915	-	0.000	0.000	Merged-chr10-60352057-41
NR19076--MA0599.1.KLF5	chr15	74753049	74753058	+	0.000	0.000	Merged-chr15-74752931-48
NR384--MA0599.1.KLF5	chr1	36691384	36691393	+	0.000	0.000	Merged-chr1-36691498-50
NR40141--MA0493.1.Klf1	chr5	3301352	3301362	+	0.000	0.000	Merged-chr5-3301212-57
NR18407--MA0599.1.KLF5	chr15	28026031	28026040	-	0.000	0.000	Merged-chr15-28025754-115
NR27710--MA0599.1.KLF5	chr19	42045482	42045491	-	0.000	0.000	Merged-chr19-42045470-25
NR23491--MA0741.1.KLF16	chr17	37046869	37046879	+	0.000	0.000	Merged-chr17-37046853-1
