#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR1055--MA0482.1.Gata4	chr12	91746100	91746110	-	0.000	0.000	Merged-chr12-91745848-45
NR3386--MA0036.3.GATA2	chr4	89503893	89503903	+	0.000	0.000	Merged-chr4-89503923-8
NR421--MA0036.3.GATA2	chr10	34117969	34117979	+	0.000	0.000	Merged-chr10-34117997-36
NR1783--MA0482.1.Gata4	chr15	96827786	96827796	-	0.000	0.000	Merged-chr15-96827730-24
NR295--MA0140.2.GATA1::TAL1	chr1	162734526	162734543	+	0.000	0.000	Merged-chr1-162734445-9
NR1459--MA0035.3.Gata1	chr14	27384253	27384263	+	0.000	0.000	Merged-chr14-27384235-54
NR683--MA0766.1.GATA5	chr11	4203358	4203365	-	0.000	0.000	Merged-chr11-4203551-72
NR3319--MA0766.1.GATA5	chr4	53782921	53782928	+	0.000	0.000	Merged-chr4-53782723-39
NR1358--MA0036.3.GATA2	chr13	102875200	102875210	-	0.000	0.000	Merged-chr13-102875123-19
NR3689--MA1104.1.GATA6	chr5	89044951	89044963	+	0.000	0.000	Merged-chr5-89044916-44
NR3596--MA0035.3.Gata1	chr5	24505728	24505738	+	0.000	0.000	Merged-chr5-24505685-17
NR1045--MA0035.3.Gata1	chr12	90781581	90781591	-	0.000	0.000	Merged-chr12-90781717-25
NR2673--MA0037.3.GATA3	chr2	44425758	44425765	-	0.000	0.000	Merged-chr2-44425815-56
NR3817--MA1104.1.GATA6	chr5	134326334	134326346	+	0.000	0.000	Merged-chr5-134326402-39
NR2197--MA0037.3.GATA3	chr17	52484088	52484095	+	0.000	0.000	Merged-chr17-52484066-25
NR3081--MA0036.3.GATA2	chr3	106788698	106788708	-	0.000	0.000	Merged-chr3-106788511-97
NR4945--MA0035.3.Gata1	chr9	102867022	102867032	-	0.000	0.000	Merged-chr9-102867048-29
NR1196--MA0036.3.GATA2	chr13	24682442	24682452	-	0.000	0.000	Merged-chr13-24682422-48
NR833--MA1104.1.GATA6	chr11	99105267	99105279	-	0.000	0.000	Merged-chr11-99105109-62
NR1452--MA1104.1.GATA6	chr14	23475554	23475566	-	0.000	0.000	Merged-chr14-23475735-25
NR737--MA0037.3.GATA3	chr11	54240024	54240031	+	0.000	0.000	Merged-chr11-54240142-13
NR715--MA0766.1.GATA5	chr11	46389539	46389546	-	0.000	0.000	Merged-chr11-46389577-59
NR4095--MA1104.1.GATA6	chr6	125071324	125071336	-	0.000	0.000	Merged-chr6-125071459-61
NR989--MA0037.3.GATA3	chr12	54568788	54568795	+	0.000	0.000	Merged-chr12-54568862-31
NR1576--MA0036.3.GATA2	chr14	78436106	78436116	-	0.000	0.000	Merged-chr14-78436014-44
NR3307--MA1104.1.GATA6	chr4	47319832	47319844	+	0.000	0.000	Merged-chr4-47319930-54
NR3214--MA0035.3.Gata1	chr3	142281017	142281027	+	0.000	0.000	Merged-chr3-142281213-32
NR18--MA0766.1.GATA5	chr1	36684300	36684307	+	0.000	0.000	Merged-chr1-36684318-20
NR4084--MA0140.2.GATA1::TAL1	chr6	119377795	119377812	-	0.000	0.000	Merged-chr6-119377867-30
NR824--MA0766.1.GATA5	chr11	98487790	98487797	+	0.000	0.000	Merged-chr11-98487809-30
NR4820--MA0766.1.GATA5	chr9	48795326	48795333	+	0.000	0.000	Merged-chr9-48795268-19
NR3195--MA0035.3.Gata1	chr3	138334460	138334470	-	0.000	0.000	Merged-chr3-138334424-50
NR4201--MA0766.1.GATA5	chr6	142809508	142809515	-	0.000	0.000	Merged-chr6-142809719-29
NR753--MA0035.3.Gata1	chr11	62762088	62762098	+	0.000	0.000	Merged-chr11-62762057-29
NR3118--MA0035.3.Gata1	chr3	122419824	122419834	-	0.000	0.000	Merged-chr3-122419865-81
NR1736--MA1104.1.GATA6	chr15	85390171	85390183	+	0.000	0.000	Merged-chr15-85390141-30
NR4363--MA0140.2.GATA1::TAL1	chr7	83600200	83600217	-	0.000	0.000	Merged-chr7-83600067-26
NR4685--MA0140.2.GATA1::TAL1	chr8	117548686	117548703	+	0.000	0.000	Merged-chr8-117548585-70
NR3017--MA0036.3.GATA2	chr3	84772178	84772188	-	0.000	0.000	Merged-chr3-84772067-31
NR3450--MA0140.2.GATA1::TAL1	chr4	134372542	134372559	+	0.000	0.000	Merged-chr4-134372505-25
NR4714--MA0036.3.GATA2	chr8	123163138	123163148	+	0.000	0.000	Merged-chr8-123163099-40
NR405--MA0035.3.Gata1	chr10	26359035	26359045	-	0.000	0.000	Merged-chr10-26358949-44
NR4603--MA0037.3.GATA3	chr8	77209366	77209373	-	0.000	0.000	Merged-chr8-77209530-63
NR2176--MA0037.3.GATA3	chr17	44893787	44893794	+	0.000	0.000	Merged-chr17-44893726-24
NR771--MA0766.1.GATA5	chr11	70594812	70594819	-	0.000	0.000	Merged-chr11-70594778-39
NR32--MA0482.1.Gata4	chr1	44101573	44101583	+	0.000	0.000	Merged-chr1-44101717-6
NR633--MA0482.1.Gata4	chr10	118797446	118797456	+	0.000	0.000	Merged-chr10-118797511-13
NR4281--MA0036.3.GATA2	chr7	27357772	27357782	-	0.000	0.000	Merged-chr7-27357694-29
NR142--MA0036.3.GATA2	chr1	91099024	91099034	+	0.000	0.000	Merged-chr1-91099031-34
NR4170--MA0037.3.GATA3	chr6	135418446	135418453	-	0.000	0.000	Merged-chr6-135418528-77
NR3184--MA0482.1.Gata4	chr3	137998979	137998989	+	0.000	0.000	Merged-chr3-137998842-44
NR3634--MA1104.1.GATA6	chr5	63768122	63768134	-	0.000	0.000	Merged-chr5-63767981-25
NR74--MA0766.1.GATA5	chr1	60990423	60990430	-	0.000	0.000	Merged-chr1-60990456-63
NR3343--MA0140.2.GATA1::TAL1	chr4	71291862	71291879	-	0.000	0.000	Merged-chr4-71291736-94
NR4762--MA0035.3.Gata1	chr9	7576785	7576795	-	0.000	0.000	Merged-chr9-7576753-19
NR3245--MA0766.1.GATA5	chr3	152928850	152928857	-	0.000	0.000	Merged-chr3-152928852-31
NR946--MA0766.1.GATA5	chr12	15967871	15967878	+	0.000	0.000	Merged-chr12-15967723-42
NR4661--MA0036.3.GATA2	chr8	115515699	115515709	-	0.000	0.000	Merged-chr8-115515804-27
NR1361--MA0482.1.Gata4	chr13	102899586	102899596	+	0.000	0.000	Merged-chr13-102899540-65
NR69--MA0035.3.Gata1	chr1	60985221	60985231	-	0.000	0.000	Merged-chr1-60985265-33
NR1679--MA0482.1.Gata4	chr15	62779103	62779113	+	0.000	0.000	Merged-chr15-62779143-25
NR2633--MA0036.3.GATA2	chr2	26753536	26753546	-	0.000	0.000	Merged-chr2-26753671-30
NR2914--MA0766.1.GATA5	chr2	167081045	167081052	+	0.000	0.000	Merged-chr2-167081117-10
NR2904--MA0036.3.GATA2	chr2	164079768	164079778	+	0.000	0.000	Merged-chr2-164079713-44
NR45--MA0482.1.Gata4	chr1	51820733	51820743	-	0.000	0.000	Merged-chr1-51820806-47
NR774--MA0036.3.GATA2	chr11	72550343	72550353	+	0.000	0.000	Merged-chr11-72550348-34
NR1540--MA0037.3.GATA3	chr14	65102659	65102666	-	0.000	0.000	Merged-chr14-65102691-41
NR3995--MA1104.1.GATA6	chr6	50160019	50160031	-	0.000	0.000	Merged-chr6-50160084-30
NR3472--MA0037.3.GATA3	chr4	145312628	145312635	+	0.000	0.000	Merged-chr4-145312696-44
NR2298--MA0037.3.GATA3	chr18	39457947	39457954	-	0.000	0.000	Merged-chr18-39457993-13
NR62--MA1104.1.GATA6	chr1	58311562	58311574	-	0.000	0.000	Merged-chr1-58311498-34
NR1839--MA0036.3.GATA2	chr16	23844919	23844929	-	0.000	0.000	Merged-chr16-23844946-41
NR4684--MA0766.1.GATA5	chr8	117548685	117548692	-	0.000	0.000	Merged-chr8-117548585-70
NR663--MA1104.1.GATA6	chr10	128990353	128990365	-	0.000	0.000	Merged-chr10-128990510-111
NR934--MA1104.1.GATA6	chr12	12172554	12172566	-	0.000	0.000	Merged-chr12-12172464-29
NR296--MA0037.3.GATA3	chr1	163575998	163576005	+	0.000	0.000	Merged-chr1-163576096-4
NR3560--MA0140.2.GATA1::TAL1	chr5	8669832	8669849	+	0.000	0.000	Merged-chr5-8669855-46
NR2590--MA0766.1.GATA5	chr2	13760574	13760581	+	0.000	0.000	Merged-chr2-13760550-51
NR4802--MA0036.3.GATA2	chr9	32495853	32495863	-	0.000	0.000	Merged-chr9-32495799-63
NR992--MA0036.3.GATA2	chr12	54568786	54568796	-	0.000	0.000	Merged-chr12-54568862-31
NR3961--MA0037.3.GATA3	chr6	41118795	41118802	+	0.000	0.000	Merged-chr6-41118606-52
NR3957--MA0482.1.Gata4	chr6	41114182	41114192	+	0.000	0.000	Merged-chr6-41114217-6
NR331--MA0035.3.Gata1	chr1	179734658	179734668	-	0.000	0.000	Merged-chr1-179734703-24
NR1135--MA0482.1.Gata4	chr12	117413179	117413189	-	0.000	0.000	Merged-chr12-117413148-54
NR4706--MA0036.3.GATA2	chr8	122712102	122712112	+	0.000	0.000	Merged-chr8-122712057-14
NR342--MA0140.2.GATA1::TAL1	chr1	183052743	183052760	-	0.000	0.000	Merged-chr1-183052837-15
NR4993--MA0035.3.Gata1	chr9	120023261	120023271	-	0.000	0.000	Merged-chr9-120023283-16
NR2832--MA0482.1.Gata4	chr2	135862744	135862754	+	0.000	0.000	Merged-chr2-135862549-1
NR501--MA0036.3.GATA2	chr10	79937303	79937313	+	0.000	0.000	Merged-chr10-79937148-47
NR1662--MA0037.3.GATA3	chr15	59010878	59010885	-	0.000	0.000	Merged-chr15-59010782-34
NR2713--MA0035.3.Gata1	chr2	65135718	65135728	-	0.000	0.000	Merged-chr2-65135725-7
NR48--MA0035.3.Gata1	chr1	51820734	51820744	-	0.000	0.000	Merged-chr1-51820806-47
NR3338--MA0482.1.Gata4	chr4	63948284	63948294	+	0.000	0.000	Merged-chr4-63948222-34
NR583--MA0035.3.Gata1	chr10	99393612	99393622	-	0.000	0.000	Merged-chr10-99393384-65
NR4049--MA0482.1.Gata4	chr6	97311127	97311137	-	0.000	0.000	Merged-chr6-97311024-32
NR4943--MA1104.1.GATA6	chr9	102867021	102867033	+	0.000	0.000	Merged-chr9-102867048-29
NR1719--MA0766.1.GATA5	chr15	81308334	81308341	-	0.000	0.000	Merged-chr15-81308219-24
NR1244--MA0482.1.Gata4	chr13	49188128	49188138	-	0.000	0.000	Merged-chr13-49188113-1
NR235--MA0035.3.Gata1	chr1	136601136	136601146	+	0.000	0.000	Merged-chr1-136600909-41
NR3180--MA0037.3.GATA3	chr3	136742960	136742967	-	0.000	0.000	Merged-chr3-136742959-57
NR3389--MA0140.2.GATA1::TAL1	chr4	95193263	95193280	-	0.000	0.000	Merged-chr4-95193266-16
NR3718--MA0482.1.Gata4	chr5	96200471	96200481	-	0.000	0.000	Merged-chr5-96200420-10
NR1675--MA1104.1.GATA6	chr15	62240279	62240291	+	0.000	0.000	Merged-chr15-62240202-33
NR3237--MA0766.1.GATA5	chr3	149225937	149225944	-	0.000	0.000	Merged-chr3-149225806-29
NR657--MA0036.3.GATA2	chr10	127135639	127135649	+	0.000	0.000	Merged-chr10-127135675-65
NR1082--MA0482.1.Gata4	chr12	103331559	103331569	+	0.000	0.000	Merged-chr12-103331678-52
NR4653--MA0036.3.GATA2	chr8	111955417	111955427	+	0.000	0.000	Merged-chr8-111955328-48
NR1148--MA0482.1.Gata4	chr12	118255859	118255869	-	0.000	0.000	Merged-chr12-118255780-45
NR1056--MA1104.1.GATA6	chr12	91746100	91746112	+	0.000	0.000	Merged-chr12-91745848-45
NR1880--MA0037.3.GATA3	chr16	45025480	45025487	+	0.000	0.000	Merged-chr16-45025536-40
NR1092--MA0140.2.GATA1::TAL1	chr12	106802256	106802273	+	0.000	0.000	Merged-chr12-106802390-3
NR1876--MA0482.1.Gata4	chr16	44999902	44999912	-	0.000	0.000	Merged-chr16-44999747-49
NR5098--MA0035.3.Gata1	chrX	166672799	166672809	+	0.000	0.000	Merged-chrX-166672902-11
NR453--MA0035.3.Gata1	chr10	54092218	54092228	+	0.000	0.000	Merged-chr10-54092203-26
NR4838--MA0766.1.GATA5	chr9	57647691	57647698	+	0.000	0.000	Merged-chr9-57647746-26
NR4828--MA0036.3.GATA2	chr9	56098144	56098154	+	0.000	0.000	Merged-chr9-56098023-21
NR3940--MA0037.3.GATA3	chr6	33051811	33051818	+	0.000	0.000	Merged-chr6-33051908-11
NR5074--MA0482.1.Gata4	chrX	137019421	137019431	-	0.000	0.000	Merged-chrX-137019593-29
NR79--MA0766.1.GATA5	chr1	62829840	62829847	+	0.000	0.000	Merged-chr1-62829921-36
NR307--MA0037.3.GATA3	chr1	171796355	171796362	-	0.000	0.000	Merged-chr1-171796405-6
NR4010--MA0766.1.GATA5	chr6	56920862	56920869	+	0.000	0.000	Merged-chr6-56920884-5
NR4969--MA0037.3.GATA3	chr9	108832555	108832562	+	0.000	0.000	Merged-chr9-108832464-53
NR1247--MA0035.3.Gata1	chr13	49188129	49188139	-	0.000	0.000	Merged-chr13-49188113-1
NR742--MA0766.1.GATA5	chr11	58283346	58283353	+	0.000	0.000	Merged-chr11-58283237-2
NR1650--MA0140.2.GATA1::TAL1	chr15	31586778	31586795	+	0.000	0.000	Merged-chr15-31586770-29
NR1893--MA0037.3.GATA3	chr16	49774803	49774810	-	0.000	0.000	Merged-chr16-49774880-113
NR527--MA0036.3.GATA2	chr10	83733968	83733978	+	0.000	0.000	Merged-chr10-83733897-13
NR452--MA0140.2.GATA1::TAL1	chr10	54032774	54032791	+	0.000	0.000	Merged-chr10-54032709-48
NR4533--MA0766.1.GATA5	chr7	143649723	143649730	-	0.000	0.000	Merged-chr7-143649559-54
