#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR1441--MA0089.1.MAFG::NFE2L1	chr11	4203398	4203403	+	0.000	0.000	Merged-chr11-4203551-72
NR6402--MA0591.1.Bach1::Mafk	chr3	96105411	96105425	+	0.000	0.000	Merged-chr3-96105422-6
NR4731--MA0089.1.MAFG::NFE2L1	chr18	5334382	5334387	-	0.000	0.000	Merged-chr18-5334580-80
NR3720--MA0659.1.MAFG	chr15	55838807	55838827	-	0.000	0.000	Merged-chr15-55838772-33
NR9919--MA0089.1.MAFG::NFE2L1	chr9	52259704	52259709	-	0.000	0.000	Merged-chr9-52259787-26
NR7166--MA0117.2.Mafb	chr4	136172145	136172156	-	0.000	0.000	Merged-chr4-136172134-18
NR597--MA0089.1.MAFG::NFE2L1	chr1	155322592	155322597	-	0.000	0.000	Merged-chr1-155322423-20
NR5486--MA0089.1.MAFG::NFE2L1	chr2	50290984	50290989	+	0.000	0.000	Merged-chr2-50290930-32
NR9554--MA0496.2.MAFK	chr8	106795005	106795023	+	0.000	0.000	Merged-chr8-106794988-23
NR9490--MA0089.1.MAFG::NFE2L1	chr8	88151177	88151182	-	0.000	0.000	Merged-chr8-88151137-23
NR6338--MA0591.1.Bach1::Mafk	chr3	84062195	84062209	+	0.000	0.000	Merged-chr3-84062269-15
NR6897--MA0591.1.Bach1::Mafk	chr4	83328143	83328157	-	0.000	0.000	Merged-chr4-83328065-107
NR5449--MA0501.1.MAF::NFE2	chr2	34977337	34977351	+	0.000	0.000	Merged-chr2-34977109-71
NR9422--MA0591.1.Bach1::Mafk	chr8	72331325	72331339	-	0.000	0.000	Merged-chr8-72331186-66
NR9981--MA0591.1.Bach1::Mafk	chr9	69125460	69125474	-	0.000	0.000	Merged-chr9-69125560-59
NR10102--MA0089.1.MAFG::NFE2L1	chr9	94670528	94670533	-	0.000	0.000	Merged-chr9-94670459-1
NR2617--MA0659.1.MAFG	chr12	118390984	118391004	+	0.000	0.000	Merged-chr12-118391025-21
NR6956--MA0496.2.MAFK	chr4	89351108	89351126	-	0.000	0.000	Merged-chr4-89351221-94
NR8831--MA0591.1.Bach1::Mafk	chr7	72350191	72350205	-	0.000	0.000	Merged-chr7-72350151-23
NR6276--MA0501.1.MAF::NFE2	chr3	60516468	60516482	+	0.000	0.000	Merged-chr3-60516379-60
NR10306--MA0117.2.Mafb	chr9	124126579	124126590	-	0.000	0.000	Merged-chr9-124126510-17
NR8162--MA0117.2.Mafb	chr6	72990338	72990349	-	0.000	0.000	Merged-chr6-72990234-44
NR6939--MA0591.1.Bach1::Mafk	chr4	88179502	88179516	+	0.000	0.000	Merged-chr4-88179548-21
NR2119--MA0089.1.MAFG::NFE2L1	chr12	13508771	13508776	-	0.000	0.000	Merged-chr12-13508859-14
NR3915--MA0089.1.MAFG::NFE2L1	chr15	89128414	89128419	-	0.000	0.000	Merged-chr15-89128599-54
NR4492--MA0117.2.Mafb	chr17	35190289	35190300	+	0.000	0.000	Merged-chr17-35190259-33
NR6210--MA0089.1.MAFG::NFE2L1	chr3	22138113	22138118	-	0.000	0.000	Merged-chr3-22138280-48
NR5112--MA0117.2.Mafb	chr19	9038340	9038351	+	0.000	0.000	Merged-chr19-9038318-39
NR503--MA0496.2.MAFK	chr1	133146149	133146167	-	0.000	0.000	Merged-chr1-133146237-29
NR3125--MA0501.1.MAF::NFE2	chr13	111265748	111265762	+	0.000	0.000	Merged-chr13-111265821-37
NR1581--MA0659.1.MAFG	chr11	51264658	51264678	-	0.000	0.000	Merged-chr11-51264498-29
NR10302--MA0089.1.MAFG::NFE2L1	chr9	123923470	123923475	+	0.000	0.000	Merged-chr9-123923476-12
NR4139--MA0659.1.MAFG	chr16	43696002	43696022	-	0.000	0.000	Merged-chr16-43696056-24
NR2550--MA0659.1.MAFG	chr12	115258126	115258146	+	0.000	0.000	Merged-chr12-115257987-63
NR5307--MA0089.1.MAFG::NFE2L1	chr19	57031728	57031733	-	0.000	0.000	Merged-chr19-57031782-29
NR868--MA0117.2.Mafb	chr1	192742073	192742084	-	0.000	0.000	Merged-chr1-192742211-3
NR4944--MA0089.1.MAFG::NFE2L1	chr18	65395640	65395645	+	0.000	0.000	Merged-chr18-65395765-31
NR4901--MA0501.1.MAF::NFE2	chr18	56463643	56463657	+	0.000	0.000	Merged-chr18-56463510-22
NR7152--MA0089.1.MAFG::NFE2L1	chr4	134547510	134547515	+	0.000	0.000	Merged-chr4-134547498-8
NR10121--MA0495.2.MAFF	chr9	96740562	96740582	-	0.000	0.000	Merged-chr9-96740764-95
NR2011--MA0501.1.MAF::NFE2	chr11	116616932	116616946	-	0.000	0.000	Merged-chr11-116616958-26
NR1863--MA0501.1.MAF::NFE2	chr11	101562478	101562492	-	0.000	0.000	Merged-chr11-101562568-31
NR8833--MA0501.1.MAF::NFE2	chr7	72350188	72350202	-	0.000	0.000	Merged-chr7-72350151-23
NR6731--MA0501.1.MAF::NFE2	chr4	6925026	6925040	-	0.000	0.000	Merged-chr4-6924913-49
NR1841--MA0089.1.MAFG::NFE2L1	chr11	96967679	96967684	-	0.000	0.000	Merged-chr11-96967429-71
NR3901--MA0591.1.Bach1::Mafk	chr15	83474198	83474212	+	0.000	0.000	Merged-chr15-83474258-63
NR7621--MA0496.2.MAFK	chr5	93126379	93126397	+	0.000	0.000	Merged-chr5-93126356-16
NR3854--MA0501.1.MAF::NFE2	chr15	78170886	78170900	+	0.000	0.000	Merged-chr15-78170895-5
NR2851--MA0501.1.MAF::NFE2	chr13	54188629	54188643	+	0.000	0.000	Merged-chr13-54188520-62
NR7454--MA0089.1.MAFG::NFE2L1	chr5	32104318	32104323	-	0.000	0.000	Merged-chr5-32104376-51
NR404--MA0591.1.Bach1::Mafk	chr1	120073873	120073887	+	0.000	0.000	Merged-chr1-120073802-51
NR8103--MA0591.1.Bach1::Mafk	chr6	56879612	56879626	-	0.000	0.000	Merged-chr6-56879420-1,Merged-chr6-56879700-29
NR10390--MA0089.1.MAFG::NFE2L1	chrX	96025992	96025997	-	0.000	0.000	Merged-chrX-96026030-41
NR4141--MA0496.2.MAFK	chr16	43696003	43696021	+	0.000	0.000	Merged-chr16-43696056-24
NR9815--MA0089.1.MAFG::NFE2L1	chr9	27003800	27003805	-	0.000	0.000	Merged-chr9-27003840-22
NR9890--MA0089.1.MAFG::NFE2L1	chr9	44066951	44066956	+	0.000	0.000	Merged-chr9-44067103-56
NR6876--MA0496.2.MAFK	chr4	62696111	62696129	+	0.000	0.000	Merged-chr4-62695960-32
NR2192--MA0089.1.MAFG::NFE2L1	chr12	55027308	55027313	-	0.000	0.000	Merged-chr12-55027232-31
NR1758--MA0496.2.MAFK	chr11	82235875	82235893	-	0.000	0.000	Merged-chr11-82235744-34
NR3743--MA0501.1.MAF::NFE2	chr15	59520694	59520708	-	0.000	0.000	Merged-chr15-59520520-55
NR2740--MA0501.1.MAF::NFE2	chr13	30931669	30931683	-	0.000	0.000	Merged-chr13-30931767-5
NR3637--MA0089.1.MAFG::NFE2L1	chr15	25817120	25817125	+	0.000	0.000	Merged-chr15-25817272-36
NR10126--MA0089.1.MAFG::NFE2L1	chr9	96754397	96754402	-	0.000	0.000	Merged-chr9-96754558-43
NR8685--MA0089.1.MAFG::NFE2L1	chr7	19360001	19360006	-	0.000	0.000	Merged-chr7-19359775-64
NR1854--MA0089.1.MAFG::NFE2L1	chr11	98942521	98942526	+	0.000	0.000	Merged-chr11-98942713-4
NR1197--MA0591.1.Bach1::Mafk	chr10	89589889	89589903	-	0.000	0.000	Merged-chr10-89590018-36
NR9626--MA0089.1.MAFG::NFE2L1	chr8	120716594	120716599	+	0.000	0.000	Merged-chr8-120716591-36
NR5507--MA0089.1.MAFG::NFE2L1	chr2	53102208	53102213	-	0.000	0.000	Merged-chr2-53102302-39
NR3724--MA0089.1.MAFG::NFE2L1	chr15	57695648	57695653	+	0.000	0.000	Merged-chr15-57695732-52
NR2494--MA0089.1.MAFG::NFE2L1	chr12	112702470	112702475	+	0.000	0.000	Merged-chr12-112702539-19
NR2774--MA0117.2.Mafb	chr13	43555048	43555059	-	0.000	0.000	Merged-chr13-43555011-40
NR6344--MA0495.2.MAFF	chr3	86247919	86247939	+	0.000	0.000	Merged-chr3-86247740-69
NR3645--MA0591.1.Bach1::Mafk	chr15	27752177	27752191	-	0.000	0.000	Merged-chr15-27752159-20
NR8987--MA0089.1.MAFG::NFE2L1	chr7	101896630	101896635	-	0.000	0.000	Merged-chr7-101896554-69
NR4193--MA0659.1.MAFG	chr16	52468520	52468540	-	0.000	0.000	Merged-chr16-52468577-24
NR8841--MA0496.2.MAFK	chr7	75416021	75416039	-	0.000	0.000	Merged-chr7-75416159-31
NR1132--MA0495.2.MAFF	chr10	79798530	79798550	-	0.000	0.000	Merged-chr10-79798482-7
NR8698--MA0089.1.MAFG::NFE2L1	chr7	24457919	24457924	-	0.000	0.000	Merged-chr7-24457903-49
NR4579--MA0089.1.MAFG::NFE2L1	chr17	56990325	56990330	-	0.000	0.000	Merged-chr17-56990173-63
NR33--MA0591.1.Bach1::Mafk	chr1	15805645	15805659	-	0.000	0.000	Merged-chr1-15805786-61
NR982--MA0089.1.MAFG::NFE2L1	chr10	41477337	41477342	-	0.000	0.000	Merged-chr10-41477275-81
NR8308--MA0501.1.MAF::NFE2	chr6	114875794	114875808	+	0.000	0.000	Merged-chr6-114875959-1
NR9056--MA0659.1.MAFG	chr7	112238917	112238937	-	0.000	0.000	Merged-chr7-112238810-51
NR8286--MA0496.2.MAFK	chr6	113047265	113047283	+	0.000	0.000	Merged-chr6-113047446-32
NR2681--MA0089.1.MAFG::NFE2L1	chr13	13557113	13557118	-	0.000	0.000	Merged-chr13-13557258-36
NR10368--MA0591.1.Bach1::Mafk	chrX	73976490	73976504	-	0.000	0.000	Merged-chrX-73976480-18
NR8104--MA0089.1.MAFG::NFE2L1	chr6	57529450	57529455	+	0.000	0.000	Merged-chr6-57529378-24
NR4666--MA0089.1.MAFG::NFE2L1	chr17	83732272	83732277	-	0.000	0.000	Merged-chr17-83732480-77
NR3131--MA0089.1.MAFG::NFE2L1	chr13	112288403	112288408	+	0.000	0.000	Merged-chr13-112288360-131
NR1134--MA0659.1.MAFG	chr10	79798530	79798550	+	0.000	0.000	Merged-chr10-79798482-7
NR1187--MA0089.1.MAFG::NFE2L1	chr10	88540272	88540277	-	0.000	0.000	Merged-chr10-88540211-41
NR2549--MA0495.2.MAFF	chr12	115258126	115258146	+	0.000	0.000	Merged-chr12-115257987-63
NR995--MA0089.1.MAFG::NFE2L1	chr10	44403554	44403559	-	0.000	0.000	Merged-chr10-44403501-23
NR6778--MA0496.2.MAFK	chr4	20033152	20033170	+	0.000	0.000	Merged-chr4-20033263-40
NR8972--MA0089.1.MAFG::NFE2L1	chr7	100448650	100448655	-	0.000	0.000	Merged-chr7-100448653-1
NR3845--MA0501.1.MAF::NFE2	chr15	75117647	75117661	-	0.000	0.000	Merged-chr15-75117668-42
NR6870--MA0501.1.MAF::NFE2	chr4	62476050	62476064	+	0.000	0.000	Merged-chr4-62476033-55
NR2790--MA0496.2.MAFK	chr13	45443021	45443039	-	0.000	0.000	Merged-chr13-45443236-24
NR4389--MA0591.1.Bach1::Mafk	chr17	12301064	12301078	-	0.000	0.000	Merged-chr17-12301160-36
NR1489--MA0089.1.MAFG::NFE2L1	chr11	17159088	17159093	+	0.000	0.000	Merged-chr11-17159248-29
NR5999--MA0501.1.MAF::NFE2	chr2	163253447	163253461	-	0.000	0.000	Merged-chr2-163253576-63
NR9726--MA0495.2.MAFF	chr8	127973399	127973419	-	0.000	0.000	Merged-chr8-127973425-20
NR1904--MA0501.1.MAF::NFE2	chr11	106493408	106493422	-	0.000	0.000	Merged-chr11-106493297-20
NR7676--MA0495.2.MAFF	chr5	105062567	105062587	+	0.000	0.000	Merged-chr5-105062474-83
NR7795--MA0591.1.Bach1::Mafk	chr5	124052286	124052300	+	0.000	0.000	Merged-chr5-124052164-23
NR2894--MA0501.1.MAF::NFE2	chr13	67194603	67194617	+	0.000	0.000	Merged-chr13-67194635-55
NR5259--MA0591.1.Bach1::Mafk	chr19	45363654	45363668	+	0.000	0.000	Merged-chr19-45363754-58
NR3359--MA0089.1.MAFG::NFE2L1	chr14	59691170	59691175	-	0.000	0.000	Merged-chr14-59691138-19
NR1495--MA0495.2.MAFF	chr11	19993172	19993192	+	0.000	0.000	Merged-chr11-19993082-47
NR1952--MA0089.1.MAFG::NFE2L1	chr11	113174285	113174290	-	0.000	0.000	Merged-chr11-113174221-33
NR8419--MA0089.1.MAFG::NFE2L1	chr6	127617297	127617302	-	0.000	0.000	Merged-chr6-127617353-34
NR7098--MA0496.2.MAFK	chr4	122898569	122898587	+	0.000	0.000	Merged-chr4-122898510-27
NR9724--MA0089.1.MAFG::NFE2L1	chr8	127967141	127967146	-	0.000	0.000	Merged-chr8-127967085-35
NR5261--MA0591.1.Bach1::Mafk	chr19	45577496	45577510	-	0.000	0.000	Merged-chr19-45577468-39
NR683--MA0496.2.MAFK	chr1	170835013	170835031	-	0.000	0.000	Merged-chr1-170834968-22
NR7450--MA0089.1.MAFG::NFE2L1	chr5	31202360	31202365	+	0.000	0.000	Merged-chr5-31202256-62
NR1584--MA0496.2.MAFK	chr11	51264659	51264677	+	0.000	0.000	Merged-chr11-51264498-29
NR6335--MA0496.2.MAFK	chr3	82333594	82333612	+	0.000	0.000	Merged-chr3-82333766-35
NR4411--MA0495.2.MAFF	chr17	19437773	19437793	+	0.000	0.000	Merged-chr17-19437869-18
NR1497--MA0659.1.MAFG	chr11	19993172	19993192	+	0.000	0.000	Merged-chr11-19993082-47
NR6775--MA0591.1.Bach1::Mafk	chr4	20033154	20033168	+	0.000	0.000	Merged-chr4-20033263-40
NR10237--MA0089.1.MAFG::NFE2L1	chr9	115526464	115526469	+	0.000	0.000	Merged-chr9-115526484-32
NR4189--MA0117.2.Mafb	chr16	52443701	52443712	-	0.000	0.000	Merged-chr16-52443812-58
NR3257--MA0089.1.MAFG::NFE2L1	chr14	26924505	26924510	-	0.000	0.000	Merged-chr14-26924535-29
NR10023--MA0496.2.MAFK	chr9	78074139	78074157	-	0.000	0.000	Merged-chr9-78074095-46
NR6067--MA0591.1.Bach1::Mafk	chr2	173048238	173048252	-	0.000	0.000	Merged-chr2-173048246-44
NR3211--MA0117.2.Mafb	chr14	8173336	8173347	+	0.000	0.000	Merged-chr14-8173262-80
NR110--MA0089.1.MAFG::NFE2L1	chr1	51572833	51572838	-	0.000	0.000	Merged-chr1-51572755-47
NR5828--MA0495.2.MAFF	chr2	130501722	130501742	-	0.000	0.000	Merged-chr2-130501661-20
NR7678--MA0117.2.Mafb	chr5	105062567	105062578	+	0.000	0.000	Merged-chr5-105062474-83
NR1070--MA0089.1.MAFG::NFE2L1	chr10	66956853	66956858	+	0.000	0.000	Merged-chr10-66956931-46
NR7444--MA0501.1.MAF::NFE2	chr5	29920412	29920426	-	0.000	0.000	Merged-chr5-29920570-23
NR1164--MA0495.2.MAFF	chr10	83719046	83719066	+	0.000	0.000	Merged-chr10-83719047-59
NR4756--MA0495.2.MAFF	chr18	12634781	12634801	+	0.000	0.000	Merged-chr18-12634847-43
NR7187--MA0089.1.MAFG::NFE2L1	chr4	140948246	140948251	-	0.000	0.000	Merged-chr4-140948211-54
NR4851--MA0089.1.MAFG::NFE2L1	chr18	50008761	50008766	-	0.000	0.000	Merged-chr18-50009042-56
NR6346--MA0591.1.Bach1::Mafk	chr3	86247922	86247936	-	0.000	0.000	Merged-chr3-86247740-69
NR3431--MA0089.1.MAFG::NFE2L1	chr14	73244425	73244430	+	0.000	0.000	Merged-chr14-73244258-38
NR4360--MA0089.1.MAFG::NFE2L1	chr17	5138740	5138745	-	0.000	0.000	Merged-chr17-5138884-51
NR10388--MA0117.2.Mafb	chrX	95077135	95077146	+	0.000	0.000	Merged-chrX-95077300-33
NR3564--MA0501.1.MAF::NFE2	chr14	120347978	120347992	-	0.000	0.000	Merged-chr14-120347945-44
NR7226--MA0117.2.Mafb	chr4	144906688	144906699	-	0.000	0.000	Merged-chr4-144906777-28
NR8496--MA0591.1.Bach1::Mafk	chr6	134863262	134863276	-	0.000	0.000	Merged-chr6-134863316-31
NR4199--MA0089.1.MAFG::NFE2L1	chr16	55637046	55637051	-	0.000	0.000	Merged-chr16-55636906-56
NR5624--MA0659.1.MAFG	chr2	101678594	101678614	-	0.000	0.000	Merged-chr2-101678794-92
NR2206--MA0501.1.MAF::NFE2	chr12	59021476	59021490	-	0.000	0.000	Merged-chr12-59021522-35
NR4371--MA0591.1.Bach1::Mafk	chr17	6778161	6778175	+	0.000	0.000	Merged-chr17-6778448-84
NR2313--MA0089.1.MAFG::NFE2L1	chr12	91746086	91746091	-	0.000	0.000	Merged-chr12-91745848-45
NR923--MA0117.2.Mafb	chr10	17775282	17775293	+	0.000	0.000	Merged-chr10-17775311-43
NR829--MA0089.1.MAFG::NFE2L1	chr1	189085413	189085418	-	0.000	0.000	Merged-chr1-189085418-26
NR1148--MA0117.2.Mafb	chr10	81254880	81254891	+	0.000	0.000	Merged-chr10-81255041-17
NR7540--MA0591.1.Bach1::Mafk	chr5	74285457	74285471	-	0.000	0.000	Merged-chr5-74285542-15
NR4680--MA0495.2.MAFF	chr17	86123336	86123356	+	0.000	0.000	Merged-chr17-86123282-19
NR8067--MA0591.1.Bach1::Mafk	chr6	50542842	50542856	-	0.000	0.000	Merged-chr6-50542752-2
NR8517--MA0089.1.MAFG::NFE2L1	chr6	136902660	136902665	-	0.000	0.000	Merged-chr6-136902691-26
NR2481--MA0591.1.Bach1::Mafk	chr12	110591596	110591610	+	0.000	0.000	Merged-chr12-110591527-74
NR8692--MA0117.2.Mafb	chr7	24237730	24237741	-	0.000	0.000	Merged-chr7-24237656-23
NR941--MA0117.2.Mafb	chr10	21976504	21976515	-	0.000	0.000	Merged-chr10-21976372-39
NR4109--MA0089.1.MAFG::NFE2L1	chr16	33769967	33769972	-	0.000	0.000	Merged-chr16-33769896-51
NR9157--MA0089.1.MAFG::NFE2L1	chr7	126862580	126862585	+	0.000	0.000	Merged-chr7-126862632-1
NR9496--MA0591.1.Bach1::Mafk	chr8	91545805	91545819	-	0.000	0.000	Merged-chr8-91545805-43
NR9042--MA0089.1.MAFG::NFE2L1	chr7	109986407	109986412	-	0.000	0.000	Merged-chr7-109986340-83
NR8328--MA0089.1.MAFG::NFE2L1	chr6	115838465	115838470	+	0.000	0.000	Merged-chr6-115838478-31
NR6931--MA0496.2.MAFK	chr4	88079189	88079207	-	0.000	0.000	Merged-chr4-88079193-33
NR3846--MA0089.1.MAFG::NFE2L1	chr15	75929273	75929278	+	0.000	0.000	Merged-chr15-75929177-1
NR4664--MA0117.2.Mafb	chr17	83647130	83647141	+	0.000	0.000	Merged-chr17-83646891-48
NR5010--MA0089.1.MAFG::NFE2L1	chr18	75489514	75489519	-	0.000	0.000	Merged-chr18-75489446-39
NR2256--MA0117.2.Mafb	chr12	82268079	82268090	+	0.000	0.000	Merged-chr12-82268056-22
NR9835--MA0089.1.MAFG::NFE2L1	chr9	36726630	36726635	-	0.000	0.000	Merged-chr9-36726684-82
NR9968--MA0496.2.MAFK	chr9	63399103	63399121	-	0.000	0.000	Merged-chr9-63399253-65
NR3557--MA0089.1.MAFG::NFE2L1	chr14	118930766	118930771	+	0.000	0.000	Merged-chr14-118930911-17
NR3666--MA0501.1.MAF::NFE2	chr15	34390215	34390229	+	0.000	0.000	Merged-chr15-34390161-14
NR1860--MA0117.2.Mafb	chr11	101448362	101448373	+	0.000	0.000	Merged-chr11-101448490-55
NR2663--MA0501.1.MAF::NFE2	chr13	5890178	5890192	-	0.000	0.000	Merged-chr13-5890173-33
NR4486--MA0089.1.MAFG::NFE2L1	chr17	34630327	34630332	+	0.000	0.000	Merged-chr17-34630470-19
NR2926--MA0495.2.MAFF	chr13	75844206	75844226	+	0.000	0.000	Merged-chr13-75844274-45
NR7070--MA0089.1.MAFG::NFE2L1	chr4	118331886	118331891	+	0.000	0.000	Merged-chr4-118331878-7
NR218--MA0591.1.Bach1::Mafk	chr1	72718986	72719000	-	0.000	0.000	Merged-chr1-72719042-27
NR9055--MA0089.1.MAFG::NFE2L1	chr7	112136968	112136973	+	0.000	0.000	Merged-chr7-112136797-13
NR6356--MA0089.1.MAFG::NFE2L1	chr3	87846942	87846947	+	0.000	0.000	Merged-chr3-87846918-77
NR3346--MA0117.2.Mafb	chr14	55724768	55724779	+	0.000	0.000	Merged-chr14-55724704-52
NR7004--MA0591.1.Bach1::Mafk	chr4	103094017	103094031	+	0.000	0.000	Merged-chr4-103093936-18
NR4573--MA0089.1.MAFG::NFE2L1	chr17	56269399	56269404	-	0.000	0.000	Merged-chr17-56269390-41
NR1075--MA0591.1.Bach1::Mafk	chr10	67493720	67493734	+	0.000	0.000	Merged-chr10-67493801-11
NR8717--MA0089.1.MAFG::NFE2L1	chr7	29281615	29281620	+	0.000	0.000	Merged-chr7-29281611-61
NR9794--MA0495.2.MAFF	chr9	21609994	21610014	+	0.000	0.000	Merged-chr9-21610100-42
NR3744--MA0089.1.MAFG::NFE2L1	chr15	59646488	59646493	-	0.000	0.000	Merged-chr15-59646557-26
NR6027--MA0496.2.MAFK	chr2	166719467	166719485	-	0.000	0.000	Merged-chr2-166719426-29
NR4758--MA0591.1.Bach1::Mafk	chr18	12634784	12634798	+	0.000	0.000	Merged-chr18-12634847-43
NR4309--MA0089.1.MAFG::NFE2L1	chr16	92818557	92818562	-	0.000	0.000	Merged-chr16-92818707-55
NR9111--MA0659.1.MAFG	chr7	119800882	119800902	+	0.000	0.000	Merged-chr7-119801060-49
NR6658--MA0089.1.MAFG::NFE2L1	chr3	146159321	146159326	+	0.000	0.000	Merged-chr3-146159248-1
NR8482--MA0117.2.Mafb	chr6	130538555	130538566	-	0.000	0.000	Merged-chr6-130538609-12
NR6586--MA0591.1.Bach1::Mafk	chr3	133623601	133623615	+	0.000	0.000	Merged-chr3-133623556-36
NR934--MA0501.1.MAF::NFE2	chr10	20104741	20104755	+	0.000	0.000	Merged-chr10-20104701-24
NR4687--MA0659.1.MAFG	chr17	86188060	86188080	-	0.000	0.000	Merged-chr17-86187981-35
NR4548--MA0117.2.Mafb	chr17	50149844	50149855	+	0.000	0.000	Merged-chr17-50149900-33
NR510--MA0495.2.MAFF	chr1	133815879	133815899	-	0.000	0.000	Merged-chr1-133816158-89
NR7--MA0089.1.MAFG::NFE2L1	chr1	13155453	13155458	-	0.000	0.000	Merged-chr1-13155528-52
NR8021--MA0117.2.Mafb	chr6	34863111	34863122	-	0.000	0.000	Merged-chr6-34862986-94
NR1342--MA0501.1.MAF::NFE2	chr10	118470759	118470773	-	0.000	0.000	Merged-chr10-118470709-40
NR3757--MA0089.1.MAFG::NFE2L1	chr15	61154420	61154425	+	0.000	0.000	Merged-chr15-61154377-21
NR3264--MA0495.2.MAFF	chr14	29947069	29947089	+	0.000	0.000	Merged-chr14-29947080-38
NR5638--MA0117.2.Mafb	chr2	104146131	104146142	-	0.000	0.000	Merged-chr2-104146200-22
NR8690--MA0089.1.MAFG::NFE2L1	chr7	19940114	19940119	+	0.000	0.000	Merged-chr7-19940222-74
NR736--MA0659.1.MAFG	chr1	178463951	178463971	+	0.000	0.000	Merged-chr1-178463862-33
NR3738--MA0591.1.Bach1::Mafk	chr15	58927830	58927844	-	0.000	0.000	Merged-chr15-58927815-41
NR9543--MA0496.2.MAFK	chr8	104239685	104239703	+	0.000	0.000	Merged-chr8-104239709-64
NR5136--MA0089.1.MAFG::NFE2L1	chr19	16329286	16329291	-	0.000	0.000	Merged-chr19-16329432-55
NR10346--MA0089.1.MAFG::NFE2L1	chrX	57196324	57196329	-	0.000	0.000	Merged-chrX-57196423-53
NR1698--MA0089.1.MAFG::NFE2L1	chr11	72953999	72954004	-	0.000	0.000	Merged-chr11-72953852-64
NR6753--MA0495.2.MAFF	chr4	11323556	11323576	-	0.000	0.000	Merged-chr4-11323536-26
NR8917--MA0089.1.MAFG::NFE2L1	chr7	90345173	90345178	-	0.000	0.000	Merged-chr7-90345081-52
NR1219--MA0089.1.MAFG::NFE2L1	chr10	93124500	93124505	-	0.000	0.000	Merged-chr10-93124386-49
NR7349--MA0591.1.Bach1::Mafk	chr5	3494544	3494558	-	0.000	0.000	Merged-chr5-3494641-74
NR5420--MA0501.1.MAF::NFE2	chr2	27740436	27740450	-	0.000	0.000	Merged-chr2-27740391-16
NR2613--MA0495.2.MAFF	chr12	118390984	118391004	+	0.000	0.000	Merged-chr12-118391025-21
NR2138--MA0496.2.MAFK	chr12	25208346	25208364	+	0.000	0.000	Merged-chr12-25208451-4
NR243--MA0591.1.Bach1::Mafk	chr1	75486720	75486734	+	0.000	0.000	Merged-chr1-75486810-6
NR8290--MA0659.1.MAFG	chr6	113047638	113047658	+	0.000	0.000	Merged-chr6-113047446-32
NR8225--MA0496.2.MAFK	chr6	95712231	95712249	+	0.000	0.000	Merged-chr6-95712332-22
NR5441--MA0117.2.Mafb	chr2	32715337	32715348	+	0.000	0.000	Merged-chr2-32715137-51
NR9557--MA0089.1.MAFG::NFE2L1	chr8	107505352	107505357	-	0.000	0.000	Merged-chr8-107505522-28
NR912--MA0089.1.MAFG::NFE2L1	chr10	12842754	12842759	-	0.000	0.000	Merged-chr10-12842715-46
NR2058--MA0495.2.MAFF	chr11	121039351	121039371	+	0.000	0.000	Merged-chr11-121039238-62
NR2235--MA0089.1.MAFG::NFE2L1	chr12	73716047	73716052	+	0.000	0.000	Merged-chr12-73715902-65
NR2123--MA0501.1.MAF::NFE2	chr12	16811208	16811222	+	0.000	0.000	Merged-chr12-16811127-55
NR8728--MA0089.1.MAFG::NFE2L1	chr7	30219506	30219511	+	0.000	0.000	Merged-chr7-30219688-54
NR9134--MA0591.1.Bach1::Mafk	chr7	122445136	122445150	+	0.000	0.000	Merged-chr7-122445212-13
NR9241--MA0117.2.Mafb	chr7	140214131	140214142	+	0.000	0.000	Merged-chr7-140214082-44
NR1076--MA0501.1.MAF::NFE2	chr10	67493723	67493737	+	0.000	0.000	Merged-chr10-67493801-11
NR1656--MA0591.1.Bach1::Mafk	chr11	62822167	62822181	+	0.000	0.000	Merged-chr11-62822095-14
NR136--MA0591.1.Bach1::Mafk	chr1	58195681	58195695	+	0.000	0.000	Merged-chr1-58195651-24
NR3162--MA0591.1.Bach1::Mafk	chr13	113120527	113120541	-	0.000	0.000	Merged-chr13-113120627-75
NR4407--MA0089.1.MAFG::NFE2L1	chr17	17845633	17845638	+	0.000	0.000	Merged-chr17-17845619-46
NR3177--MA0089.1.MAFG::NFE2L1	chr13	114886250	114886255	+	0.000	0.000	Merged-chr13-114886416-28
NR1898--MA0089.1.MAFG::NFE2L1	chr11	106165392	106165397	-	0.000	0.000	Merged-chr11-106165537-24
NR7181--MA0089.1.MAFG::NFE2L1	chr4	139337303	139337308	-	0.000	0.000	Merged-chr4-139337251-35
NR4482--MA0089.1.MAFG::NFE2L1	chr17	33940346	33940351	+	0.000	0.000	Merged-chr17-33940486-52
NR7615--MA0495.2.MAFF	chr5	93126378	93126398	+	0.000	0.000	Merged-chr5-93126356-16
NR1792--MA0495.2.MAFF	chr11	86618707	86618727	+	0.000	0.000	Merged-chr11-86618782-14
NR9253--MA0495.2.MAFF	chr7	142738180	142738200	-	0.000	0.000	Merged-chr7-142738032-15
