#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR32987--MA0599.1.KLF5	chr2	168741368	168741377	+	0.000	0.000	Merged-chr2-168741453-11
NR57009--MA0742.1.Klf12	chr9	21798582	21798596	+	0.000	0.000	Merged-chr9-21798510-41
NR10061--MA0493.1.Klf1	chr11	97999426	97999436	+	0.000	0.000	Merged-chr11-97999442-46
NR3337--MA0599.1.KLF5	chr1	175692698	175692707	+	0.000	0.000	Merged-chr1-175692845-123
NR28905--MA0599.1.KLF5	chr2	6872689	6872698	-	0.000	0.000	Merged-chr2-6872514-89
NR27767--MA0657.1.KLF13	chr19	16780958	16780975	-	0.000	0.000	Merged-chr19-16781022-84
NR20749--MA1107.1.KLF9	chr15	95885020	95885032	+	0.000	0.000	Merged-chr15-95885143-33
NR8221--MA1107.1.KLF9	chr11	48788015	48788027	+	0.000	0.000	Merged-chr11-48788226-76
NR51881--MA0741.1.KLF16	chr7	107748177	107748187	+	0.000	0.000	Merged-chr7-107748177-29
NR18897--MA0599.1.KLF5	chr15	8568735	8568744	+	0.000	0.000	Merged-chr15-8568656-1
NR15972--MA0599.1.KLF5	chr13	110394964	110394973	-	0.000	0.000	Merged-chr13-110394904-109
NR6929--MA0599.1.KLF5	chr10	118419174	118419183	-	0.000	0.000	Merged-chr10-118419236-59
NR48162--MA0742.1.Klf12	chr6	124903727	124903741	-	0.000	0.000	Merged-chr6-124903872-48
NR35204--MA0493.1.Klf1	chr3	101598151	101598161	+	0.000	0.000	Merged-chr3-101598272-22
NR44991--MA0599.1.KLF5	chr5	138117128	138117137	+	0.000	0.000	Merged-chr5-138117022-54
NR24321--MA0493.1.Klf1	chr17	47156432	47156442	-	0.000	0.000	Merged-chr17-47156481-21
NR6856--MA0741.1.KLF16	chr10	117532123	117532133	+	0.000	0.000	Merged-chr10-117532128-28
NR41469--MA0741.1.KLF16	chr5	24393591	24393601	+	0.000	0.000	Merged-chr5-24393621-16
NR61305--MA0742.1.Klf12	chrY	90739742	90739756	+	0.000	0.000	Merged-chrY-90739825-141
NR49993--MA0741.1.KLF16	chr7	27860513	27860523	+	0.000	0.000	Merged-chr7-27860517-78
NR18292--MA0740.1.KLF14	chr14	103620080	103620093	-	0.000	0.000	Merged-chr14-103620031-34
NR44713--MA0493.1.Klf1	chr5	135134222	135134232	-	0.000	0.000	Merged-chr5-135134293-53
NR381--MA0493.1.Klf1	chr1	37430031	37430041	-	0.000	0.000	Merged-chr1-37430109-65
NR44848--MA0599.1.KLF5	chr5	136706905	136706914	+	0.000	0.000	Merged-chr5-136706981-22
NR1605--MA0599.1.KLF5	chr1	105565263	105565272	+	0.000	0.000	Merged-chr1-105565114-33
NR26522--MA0741.1.KLF16	chr18	64991534	64991544	-	0.000	0.000	Merged-chr18-64991575-63
NR54934--MA0657.1.KLF13	chr8	81015074	81015091	+	0.000	0.000	Merged-chr8-81015053-72
NR26046--MA0741.1.KLF16	chr18	39835957	39835967	+	0.000	0.000	Merged-chr18-39835954-30
NR59857--MA0493.1.Klf1	chr9	123237922	123237932	-	0.000	0.000	Merged-chr9-123237868-11
NR42798--MA0599.1.KLF5	chr5	92675424	92675433	-	0.000	0.000	Merged-chr5-92675540-55
NR60450--MA0493.1.Klf1	chrX	73459087	73459097	+	0.000	0.000	Merged-chrX-73459133-49
NR57797--MA0039.3.KLF4	chr9	57640631	57640641	-	0.000	0.000	Merged-chr9-57640554-51
NR58011--MA0599.1.KLF5	chr9	63758290	63758299	+	0.000	0.000	Merged-chr9-63758205-66
NR2625--MA0741.1.KLF16	chr1	155742407	155742417	-	0.000	0.000	Merged-chr1-155742292-41
NR9405--MA1107.1.KLF9	chr11	79132162	79132174	+	0.000	0.000	Merged-chr11-79132078-52
NR58350--MA1107.1.KLF9	chr9	75441422	75441434	-	0.000	0.000	Merged-chr9-75441511-87
NR7907--MA0599.1.KLF5	chr11	23257530	23257539	-	0.000	0.000	Merged-chr11-23257441-61
NR24908--MA0741.1.KLF16	chr17	69475518	69475528	-	0.000	0.000	Merged-chr17-69475612-28
NR33055--MA1107.1.KLF9	chr2	170205682	170205694	-	0.000	0.000	Merged-chr2-170205615-94
NR34122--MA0039.3.KLF4	chr3	55415893	55415903	-	0.000	0.000	Merged-chr3-55415814-39
NR13206--MA0599.1.KLF5	chr12	108334123	108334132	-	0.000	0.000	Merged-chr12-108333959-92
NR35898--MA0493.1.Klf1	chr3	131250502	131250512	+	0.000	0.000	Merged-chr3-131250529-24
NR46566--MA0493.1.Klf1	chr6	50110139	50110149	-	0.000	0.000	Merged-chr6-50110247-81
NR37496--MA0742.1.Klf12	chr4	45084667	45084681	-	0.000	0.000	Merged-chr4-45084529-66
NR14757--MA0599.1.KLF5	chr13	58113428	58113437	+	0.000	0.000	Merged-chr13-58113406-71
NR49276--MA0493.1.Klf1	chr7	6383441	6383451	-	0.000	0.000	Merged-chr7-6383352-66
NR28689--MA1107.1.KLF9	chr19	57132263	57132275	-	0.000	0.000	Merged-chr19-57132265-94
NR25425--MA0599.1.KLF5	chr17	86507791	86507800	-	0.000	0.000	Merged-chr17-86507710-65
NR40165--MA1107.1.KLF9	chr4	137861378	137861390	-	0.000	0.000	Merged-chr4-137861569-3
NR20406--MA0741.1.KLF16	chr15	84681458	84681468	-	0.000	0.000	Merged-chr15-84681209-49
NR45817--MA0599.1.KLF5	chr6	13069828	13069837	+	0.000	0.000	Merged-chr6-13070052-121
NR6713--MA0741.1.KLF16	chr10	111619936	111619946	-	0.000	0.000	Merged-chr10-111620030-35
NR4491--MA0741.1.KLF16	chr10	29313400	29313410	+	0.000	0.000	Merged-chr10-29313390-69
NR52045--MA0599.1.KLF5	chr7	112918195	112918204	-	0.000	0.000	Merged-chr7-112918016-3
NR49374--MA0741.1.KLF16	chr7	16098491	16098501	-	0.000	0.000	Merged-chr7-16098473-81
NR18247--MA0741.1.KLF16	chr14	101640483	101640493	+	0.000	0.000	Merged-chr14-101640435-68
NR31021--MA0740.1.KLF14	chr2	104027815	104027828	-	0.000	0.000	Merged-chr2-104027987-88
NR35100--MA0039.3.KLF4	chr3	97796540	97796550	+	0.000	0.000	Merged-chr3-97796692-21
NR25406--MA1107.1.KLF9	chr17	86167563	86167575	+	0.000	0.000	Merged-chr17-86167734-125
NR10093--MA0599.1.KLF5	chr11	98358297	98358306	-	0.000	0.000	Merged-chr11-98358396-75
NR3910--MA0599.1.KLF5	chr1	191498428	191498437	-	0.000	0.000	Merged-chr1-191498446-41
NR16296--MA0741.1.KLF16	chr13	119790741	119790751	+	0.000	0.000	Merged-chr13-119790826-111
NR28802--MA0599.1.KLF5	chr19	60183111	60183120	+	0.000	0.000	Merged-chr19-60182957-49
NR49916--MA0741.1.KLF16	chr7	27357691	27357701	-	0.000	0.000	Merged-chr7-27357694-29
NR39167--MA0741.1.KLF16	chr4	116463685	116463695	+	0.000	0.000	Merged-chr4-116463622-3
NR21858--MA0599.1.KLF5	chr16	34690520	34690529	+	0.000	0.000	Merged-chr16-34690700-62
NR18794--MA0599.1.KLF5	chr14	122534310	122534319	+	0.000	0.000	Merged-chr14-122534294-63
NR47391--MA0740.1.KLF14	chr6	91878065	91878078	-	0.000	0.000	Merged-chr6-91878167-58
NR49240--MA0742.1.Klf12	chr7	6286394	6286408	-	0.000	0.000	Merged-chr7-6286404-52
NR41492--MA1107.1.KLF9	chr5	24447728	24447740	-	0.000	0.000	Merged-chr5-24447842-49
NR43748--MA1107.1.KLF9	chr5	118588475	118588487	-	0.000	0.000	Merged-chr5-118588552-7
NR15183--MA1107.1.KLF9	chr13	83608480	83608492	+	0.000	0.000	Merged-chr13-83608381-13
NR13685--MA0599.1.KLF5	chr13	5769856	5769865	+	0.000	0.000	Merged-chr13-5769839-23
NR24960--MA0742.1.Klf12	chr17	71551960	71551974	+	0.000	0.000	Merged-chr17-71552127-66
NR32816--MA0741.1.KLF16	chr2	165326480	165326490	+	0.000	0.000	Merged-chr2-165326643-68
NR30594--MA0741.1.KLF16	chr2	78973825	78973835	-	0.000	0.000	Merged-chr2-78973866-41
NR7137--MA0599.1.KLF5	chr10	121781364	121781373	-	0.000	0.000	Merged-chr10-121781382-29
NR20387--MA0741.1.KLF16	chr15	84168812	84168822	-	0.000	0.000	Merged-chr15-84168860-11
NR56127--MA0741.1.KLF16	chr8	116628625	116628635	+	0.000	0.000	Merged-chr8-116628459-54
NR6965--MA0741.1.KLF16	chr10	118869288	118869298	+	0.000	0.000	Merged-chr10-118869269-178
NR23576--MA0493.1.Klf1	chr17	26932989	26932999	-	0.000	0.000	Merged-chr17-26933153-57
NR394--MA1107.1.KLF9	chr1	37889349	37889361	+	0.000	0.000	Merged-chr1-37889517-3
NR54565--MA0599.1.KLF5	chr8	70501071	70501080	+	0.000	0.000	Merged-chr8-70501065-23
NR41801--MA1107.1.KLF9	chr5	34538670	34538682	+	0.000	0.000	Merged-chr5-34538812-69
NR43968--MA0493.1.Klf1	chr5	122430272	122430282	+	0.000	0.000	Merged-chr5-122430278-22
NR2358--MA1107.1.KLF9	chr1	138291656	138291668	-	0.000	0.000	Merged-chr1-138291729-27
NR25331--MA0599.1.KLF5	chr17	84336203	84336212	+	0.000	0.000	Merged-chr17-84336226-16
NR37089--MA0599.1.KLF5	chr4	26346904	26346913	-	0.000	0.000	Merged-chr4-26346644-81
NR50186--MA0039.3.KLF4	chr7	30431788	30431798	-	0.000	0.000	Merged-chr7-30431947-18
NR49897--MA0741.1.KLF16	chr7	27232999	27233009	-	0.000	0.000	Merged-chr7-27233006-48
NR50196--MA0493.1.Klf1	chr7	30453969	30453979	+	0.000	0.000	Merged-chr7-30453953-45
NR43888--MA0599.1.KLF5	chr5	121398204	121398213	+	0.000	0.000	Merged-chr5-121398042-63
NR29878--MA0493.1.Klf1	chr2	44956385	44956395	+	0.000	0.000	Merged-chr2-44956484-14
NR7696--MA0493.1.Klf1	chr11	6626117	6626127	+	0.000	0.000	Merged-chr11-6626110-55
NR28586--MA1107.1.KLF9	chr19	53760592	53760604	-	0.000	0.000	Merged-chr19-53760542-10
NR47346--MA0741.1.KLF16	chr6	90988826	90988836	+	0.000	0.000	Merged-chr6-90988729-111
NR49093--MA0599.1.KLF5	chr7	3330568	3330577	+	0.000	0.000	Merged-chr7-3330409-18
NR19801--MA0741.1.KLF16	chr15	75633557	75633567	+	0.000	0.000	Merged-chr15-75633579-27
NR37--MA0740.1.KLF14	chr1	9700485	9700498	-	0.000	0.000	Merged-chr1-9700584-90
NR21764--MA0599.1.KLF5	chr16	31066971	31066980	+	0.000	0.000	Merged-chr16-31066889-60
NR17850--MA0741.1.KLF16	chr14	70168080	70168090	+	0.000	0.000	Merged-chr14-70168153-25
NR14420--MA1107.1.KLF9	chr13	51101684	51101696	-	0.000	0.000	Merged-chr13-51101722-7
NR26515--MA0599.1.KLF5	chr18	64913343	64913352	-	0.000	0.000	Merged-chr18-64913437-34
NR43115--MA0741.1.KLF16	chr5	105637052	105637062	-	0.000	0.000	Merged-chr5-105636927-69
NR59199--MA0493.1.Klf1	chr9	108201279	108201289	+	0.000	0.000	Merged-chr9-108201312-49
NR56379--MA0741.1.KLF16	chr8	120589225	120589235	+	0.000	0.000	Merged-chr8-120589278-59
NR59690--MA0741.1.KLF16	chr9	120002298	120002308	+	0.000	0.000	Merged-chr9-120002240-48
NR741--MA0742.1.Klf12	chr1	60017018	60017032	+	0.000	0.000	Merged-chr1-60017133-4
NR15838--MA0599.1.KLF5	chr13	106947098	106947107	-	0.000	0.000	Merged-chr13-106947052-54
NR6346--MA0741.1.KLF16	chr10	93262331	93262341	+	0.000	0.000	Merged-chr10-93262477-16
NR36899--MA0599.1.KLF5	chr4	11076229	11076238	+	0.000	0.000	Merged-chr4-11076222-62
NR30024--MA0599.1.KLF5	chr2	57123717	57123726	+	0.000	0.000	Merged-chr2-57123862-102
NR11183--MA0599.1.KLF5	chr11	119524630	119524639	+	0.000	0.000	Merged-chr11-119524712-24
NR51085--MA0599.1.KLF5	chr7	68281628	68281637	+	0.000	0.000	Merged-chr7-68281522-35
NR14169--MA0039.3.KLF4	chr13	41016394	41016404	-	0.000	0.000	Merged-chr13-41016381-56
NR55300--MA1107.1.KLF9	chr8	91070569	91070581	+	0.000	0.000	Merged-chr8-91070466-126
NR59786--MA0599.1.KLF5	chr9	121719127	121719136	+	0.000	0.000	Merged-chr9-121719213-142
NR3341--MA0493.1.Klf1	chr1	175692863	175692873	+	0.000	0.000	Merged-chr1-175692845-123
NR23709--MA0742.1.Klf12	chr17	28341319	28341333	+	0.000	0.000	Merged-chr17-28341153-22
NR50197--MA0741.1.KLF16	chr7	30453970	30453980	+	0.000	0.000	Merged-chr7-30453953-45
NR18529--MA1107.1.KLF9	chr14	118483101	118483113	+	0.000	0.000	Merged-chr14-118482949-23
NR56175--MA1107.1.KLF9	chr8	117074699	117074711	+	0.000	0.000	Merged-chr8-117074609-38
NR56512--MA0599.1.KLF5	chr8	123254127	123254136	-	0.000	0.000	Merged-chr8-123254282-77
NR54677--MA0599.1.KLF5	chr8	71405963	71405972	-	0.000	0.000	Merged-chr8-71406037-52
NR60316--MA0493.1.Klf1	chrX	48439313	48439323	+	0.000	0.000	Merged-chrX-48439360-33
NR19606--MA0493.1.Klf1	chr15	61538989	61538999	+	0.000	0.000	Merged-chr15-61539170-27
NR45252--MA0741.1.KLF16	chr5	142440814	142440824	+	0.000	0.000	Merged-chr5-142441069-143
NR190--MA0741.1.KLF16	chr1	24100331	24100341	+	0.000	0.000	Merged-chr1-24100239-49
NR35897--MA0039.3.KLF4	chr3	131250504	131250514	+	0.000	0.000	Merged-chr3-131250529-24
NR32925--MA0741.1.KLF16	chr2	167713157	167713167	-	0.000	0.000	Merged-chr2-167713112-41
NR60236--MA0599.1.KLF5	chrX	38635160	38635169	-	0.000	0.000	Merged-chrX-38635204-84
NR19526--MA0599.1.KLF5	chr15	58213949	58213958	+	0.000	0.000	Merged-chr15-58214039-16
NR834--MA0599.1.KLF5	chr1	64737868	64737877	+	0.000	0.000	Merged-chr1-64737763-173
NR10181--MA0039.3.KLF4	chr11	98959593	98959603	+	0.000	0.000	Merged-chr11-98959702-39
NR39160--MA1107.1.KLF9	chr4	116168780	116168792	+	0.000	0.000	Merged-chr4-116168946-31
NR53845--MA0741.1.KLF16	chr8	22653249	22653259	-	0.000	0.000	Merged-chr8-22653358-66
NR19311--MA0599.1.KLF5	chr15	43282783	43282792	+	0.000	0.000	Merged-chr15-43282649-75
NR20767--MA0741.1.KLF16	chr15	96461032	96461042	-	0.000	0.000	Merged-chr15-96460915-125
NR12367--MA0599.1.KLF5	chr12	76403993	76404002	+	0.000	0.000	Merged-chr12-76404107-79
NR20325--MA0599.1.KLF5	chr15	82224430	82224439	-	0.000	0.000	Merged-chr15-82224462-30
NR8549--MA0741.1.KLF16	chr11	57791233	57791243	+	0.000	0.000	Merged-chr11-57791276-17
NR14541--MA1107.1.KLF9	chr13	54503742	54503754	-	0.000	0.000	Merged-chr13-54503961-93
NR32759--MA0599.1.KLF5	chr2	164805050	164805059	-	0.000	0.000	Merged-chr2-164805040-57
NR57391--MA0741.1.KLF16	chr9	44407576	44407586	+	0.000	0.000	Merged-chr9-44407365-76
NR28811--MA0657.1.KLF13	chr19	60874537	60874554	-	0.000	0.000	Merged-chr19-60874475-51
NR24371--MA0599.1.KLF5	chr17	47683040	47683049	-	0.000	0.000	Merged-chr17-47682839-51
NR41824--MA0742.1.Klf12	chr5	34949368	34949382	+	0.000	0.000	Merged-chr5-34949325-82
NR11375--MA0493.1.Klf1	chr12	4065643	4065653	+	0.000	0.000	Merged-chr12-4065716-30
NR2367--MA0741.1.KLF16	chr1	139454704	139454714	-	0.000	0.000	Merged-chr1-139454784-71
NR59772--MA0493.1.Klf1	chr9	121374787	121374797	+	0.000	0.000	Merged-chr9-121374678-22
NR14377--MA0741.1.KLF16	chr13	49307667	49307677	+	0.000	0.000	Merged-chr13-49307635-74
NR29289--MA0740.1.KLF14	chr2	25983414	25983427	+	0.000	0.000	Merged-chr2-25983366-83
NR36302--MA0039.3.KLF4	chr3	142882210	142882220	+	0.000	0.000	Merged-chr3-142881954-134
NR35297--MA0741.1.KLF16	chr3	103809498	103809508	+	0.000	0.000	Merged-chr3-103809484-100
NR58168--MA0741.1.KLF16	chr9	69073445	69073455	-	0.000	0.000	Merged-chr9-69073494-25
NR779--MA0741.1.KLF16	chr1	61181511	61181521	+	0.000	0.000	Merged-chr1-61181462-55
NR3453--MA0493.1.Klf1	chr1	180256288	180256298	+	0.000	0.000	Merged-chr1-180256121-75
NR27944--MA1107.1.KLF9	chr19	29251589	29251601	+	0.000	0.000	Merged-chr19-29251639-67
NR22845--MA0599.1.KLF5	chr16	95991000	95991009	-	0.000	0.000	Merged-chr16-95990846-67
NR48134--MA0740.1.KLF14	chr6	124712265	124712278	-	0.000	0.000	Merged-chr6-124712213-50
NR25410--MA0741.1.KLF16	chr17	86167761	86167771	-	0.000	0.000	Merged-chr17-86167734-125
NR35536--MA0740.1.KLF14	chr3	115692526	115692539	+	0.000	0.000	Merged-chr3-115692552-34
NR26961--MA0039.3.KLF4	chr18	80492508	80492518	+	0.000	0.000	Merged-chr18-80492606-36
NR15063--MA0493.1.Klf1	chr13	74009421	74009431	-	0.000	0.000	Merged-chr13-74009522-65
NR13252--MA0741.1.KLF16	chr12	108686663	108686673	+	0.000	0.000	Merged-chr12-108686639-7
NR49863--MA0741.1.KLF16	chr7	25659020	25659030	+	0.000	0.000	Merged-chr7-25659026-65
NR21862--MA0493.1.Klf1	chr16	34690564	34690574	-	0.000	0.000	Merged-chr16-34690700-62
NR60133--MA0599.1.KLF5	chrX	20704405	20704414	-	0.000	0.000	Merged-chrX-20704457-50
NR32520--MA0039.3.KLF4	chr2	156547821	156547831	+	0.000	0.000	Merged-chr2-156547643-45
NR24572--MA0493.1.Klf1	chr17	56425193	56425203	-	0.000	0.000	Merged-chr17-56425045-2
NR4743--MA0740.1.KLF14	chr10	42478608	42478621	-	0.000	0.000	Merged-chr10-42478401-62
NR34706--MA0599.1.KLF5	chr3	89090080	89090089	-	0.000	0.000	Merged-chr3-89090262-86
NR57265--MA1107.1.KLF9	chr9	37236228	37236240	-	0.000	0.000	Merged-chr9-37236124-32
NR25321--MA1107.1.KLF9	chr17	84181176	84181188	+	0.000	0.000	Merged-chr17-84181390-116
NR9460--MA0599.1.KLF5	chr11	80476953	80476962	-	0.000	0.000	Merged-chr11-80476975-74
NR52842--MA0599.1.KLF5	chr7	133637436	133637445	+	0.000	0.000	Merged-chr7-133637648-127
NR55363--MA0741.1.KLF16	chr8	93933200	93933210	+	0.000	0.000	Merged-chr8-93933058-30
NR37755--MA1107.1.KLF9	chr4	53714405	53714417	+	0.000	0.000	Merged-chr4-53714308-82
NR19020--MA0741.1.KLF16	chr15	25269712	25269722	-	0.000	0.000	Merged-chr15-25269773-79
NR34119--MA0657.1.KLF13	chr3	55415889	55415906	-	0.000	0.000	Merged-chr3-55415814-39
NR33047--MA0493.1.Klf1	chr2	170184665	170184675	+	0.000	0.000	Merged-chr2-170184850-70
NR58262--MA0599.1.KLF5	chr9	72662398	72662407	+	0.000	0.000	Merged-chr9-72662335-52
NR15856--MA0599.1.KLF5	chr13	107831281	107831290	+	0.000	0.000	Merged-chr13-107831387-49
NR4557--MA0599.1.KLF5	chr10	34034158	34034167	+	0.000	0.000	Merged-chr10-34034022-28
NR38752--MA0599.1.KLF5	chr4	103313753	103313762	-	0.000	0.000	Merged-chr4-103313867-67
NR30596--MA1107.1.KLF9	chr2	78973824	78973836	-	0.000	0.000	Merged-chr2-78973866-41
NR31663--MA0039.3.KLF4	chr2	128470706	128470716	-	0.000	0.000	Merged-chr2-128470524-44
NR12349--MA0741.1.KLF16	chr12	75572433	75572443	+	0.000	0.000	Merged-chr12-75572455-24
NR15660--MA0741.1.KLF16	chr13	101540666	101540676	+	0.000	0.000	Merged-chr13-101540748-63
NR41130--MA0741.1.KLF16	chr4	155601374	155601384	+	0.000	0.000	Merged-chr4-155601568-119
NR941--MA0493.1.Klf1	chr1	74390163	74390173	-	0.000	0.000	Merged-chr1-74390334-35
NR8929--MA0741.1.KLF16	chr11	69095010	69095020	-	0.000	0.000	Merged-chr11-69095094-65
NR10095--MA0740.1.KLF14	chr11	98358349	98358362	-	0.000	0.000	Merged-chr11-98358396-75
NR28053--MA0741.1.KLF16	chr19	34640832	34640842	+	0.000	0.000	Merged-chr19-34640764-45
NR5615--MA0493.1.Klf1	chr10	79614059	79614069	-	0.000	0.000	Merged-chr10-79614028-25
NR16291--MA1107.1.KLF9	chr13	119690946	119690958	-	0.000	0.000	Merged-chr13-119691064-1
NR37975--MA0493.1.Klf1	chr4	59035536	59035546	-	0.000	0.000	Merged-chr4-59035352-69
NR47566--MA1107.1.KLF9	chr6	100072806	100072818	-	0.000	0.000	Merged-chr6-100072784-7
NR1018--MA0740.1.KLF14	chr1	75317509	75317522	+	0.000	0.000	Merged-chr1-75317558-106
NR49244--MA0741.1.KLF16	chr7	6286397	6286407	-	0.000	0.000	Merged-chr7-6286404-52
NR54904--MA0740.1.KLF14	chr8	79639134	79639147	-	0.000	0.000	Merged-chr8-79639184-10
NR31043--MA0657.1.KLF13	chr2	104122689	104122706	-	0.000	0.000	Merged-chr2-104122905-60
NR10513--MA1107.1.KLF9	chr11	104158153	104158165	+	0.000	0.000	Merged-chr11-104158136-14
NR8245--MA0599.1.KLF5	chr11	49203569	49203578	+	0.000	0.000	Merged-chr11-49203524-131
NR16491--MA0657.1.KLF13	chr14	14347221	14347238	+	0.000	0.000	Merged-chr14-14347275-2
NR50200--MA1107.1.KLF9	chr7	30453984	30453996	+	0.000	0.000	Merged-chr7-30453953-45
NR31455--MA0742.1.Klf12	chr2	122028431	122028445	-	0.000	0.000	Merged-chr2-122028535-87
NR17000--MA0039.3.KLF4	chr14	36962637	36962647	+	0.000	0.000	Merged-chr14-36962609-55
NR59231--MA0599.1.KLF5	chr9	108783785	108783794	-	0.000	0.000	Merged-chr9-108783844-54
NR16286--MA0657.1.KLF13	chr13	119690942	119690959	-	0.000	0.000	Merged-chr13-119691064-1
NR12250--MA0493.1.Klf1	chr12	71136356	71136366	+	0.000	0.000	Merged-chr12-71136492-3
NR29155--MA0657.1.KLF13	chr2	21205618	21205635	+	0.000	0.000	Merged-chr2-21205632-118
NR1086--MA0599.1.KLF5	chr1	79561004	79561013	-	0.000	0.000	Merged-chr1-79561257-51
NR9581--MA0599.1.KLF5	chr11	85140147	85140156	+	0.000	0.000	Merged-chr11-85140096-67
NR16303--MA0742.1.Klf12	chr13	119790884	119790898	+	0.000	0.000	Merged-chr13-119790826-111
NR30193--MA0741.1.KLF16	chr2	65022880	65022890	-	0.000	0.000	Merged-chr2-65022793-47
NR17863--MA0741.1.KLF16	chr14	70351387	70351397	+	0.000	0.000	Merged-chr14-70351270-70
NR14765--MA1107.1.KLF9	chr13	58158320	58158332	-	0.000	0.000	Merged-chr13-58158134-148
NR17136--MA0599.1.KLF5	chr14	46832092	46832101	-	0.000	0.000	Merged-chr14-46832058-73
NR15842--MA0493.1.Klf1	chr13	107368584	107368594	+	0.000	0.000	Merged-chr13-107368642-14
NR8244--MA0741.1.KLF16	chr11	49203270	49203280	+	0.000	0.000	Merged-chr11-49203524-131
NR58245--MA0740.1.KLF14	chr9	71592391	71592404	-	0.000	0.000	Merged-chr9-71592385-50
NR10057--MA0493.1.Klf1	chr11	97949849	97949859	-	0.000	0.000	Merged-chr11-97949895-26
NR35209--MA0493.1.Klf1	chr3	101604787	101604797	+	0.000	0.000	Merged-chr3-101604815-1
NR5004--MA0742.1.Klf12	chr10	60160929	60160943	+	0.000	0.000	Merged-chr10-60161046-15
NR24326--MA0493.1.Klf1	chr17	47190041	47190051	+	0.000	0.000	Merged-chr17-47189896-43
NR12569--MA0740.1.KLF14	chr12	84409017	84409030	+	0.000	0.000	Merged-chr12-84409124-8
NR17260--MA1107.1.KLF9	chr14	52343298	52343310	-	0.000	0.000	Merged-chr14-52343445-41
NR56565--MA0740.1.KLF14	chr8	124259306	124259319	+	0.000	0.000	Merged-chr8-124259348-23
NR7173--MA0599.1.KLF5	chr10	122755185	122755194	-	0.000	0.000	Merged-chr10-122755211-20
NR41448--MA0741.1.KLF16	chr5	23432870	23432880	+	0.000	0.000	Merged-chr5-23432993-3
NR4884--MA0741.1.KLF16	chr10	52382211	52382221	-	0.000	0.000	Merged-chr10-52382064-99
NR10917--MA0657.1.KLF13	chr11	115277084	115277101	+	0.000	0.000	Merged-chr11-115277112-67
NR10644--MA0599.1.KLF5	chr11	108425223	108425232	-	0.000	0.000	Merged-chr11-108425133-50
NR2062--MA0741.1.KLF16	chr1	131097909	131097919	-	0.000	0.000	Merged-chr1-131097779-22
NR52063--MA0740.1.KLF14	chr7	113369448	113369461	-	0.000	0.000	Merged-chr7-113369471-104
NR59840--MA0742.1.Klf12	chr9	122951024	122951038	+	0.000	0.000	Merged-chr9-122950963-68
NR27623--MA0599.1.KLF5	chr19	8966905	8966914	+	0.000	0.000	Merged-chr19-8966988-63
NR25788--MA0599.1.KLF5	chr18	24670953	24670962	-	0.000	0.000	Merged-chr18-24671113-54
NR58140--MA1107.1.KLF9	chr9	67840363	67840375	+	0.000	0.000	Merged-chr9-67840387-69
NR32396--MA0741.1.KLF16	chr2	153649853	153649863	-	0.000	0.000	Merged-chr2-153649783-79
NR19400--MA0741.1.KLF16	chr15	51730847	51730857	+	0.000	0.000	Merged-chr15-51730614-82
NR39166--MA0599.1.KLF5	chr4	116463685	116463694	+	0.000	0.000	Merged-chr4-116463622-3
NR50925--MA0740.1.KLF14	chr7	64048782	64048795	-	0.000	0.000	Merged-chr7-64048843-48
NR12371--MA0493.1.Klf1	chr12	76593979	76593989	+	0.000	0.000	Merged-chr12-76594032-18
NR45536--MA0741.1.KLF16	chr5	148311026	148311036	-	0.000	0.000	Merged-chr5-148311012-55
NR9988--MA0493.1.Klf1	chr11	97104199	97104209	+	0.000	0.000	Merged-chr11-97104187-33
NR55809--MA0741.1.KLF16	chr8	109705421	109705431	-	0.000	0.000	Merged-chr8-109705428-77
NR42015--MA0599.1.KLF5	chr5	44226688	44226697	+	0.000	0.000	Merged-chr5-44226676-97
NR14402--MA0039.3.KLF4	chr13	49652840	49652850	+	0.000	0.000	Merged-chr13-49652936-64
NR8496--MA0741.1.KLF16	chr11	55067094	55067104	+	0.000	0.000	Merged-chr11-55067120-19
NR745--MA0741.1.KLF16	chr1	60017019	60017029	+	0.000	0.000	Merged-chr1-60017133-4
NR40718--MA0740.1.KLF14	chr4	148444832	148444845	-	0.000	0.000	Merged-chr4-148444677-50
NR17244--MA0741.1.KLF16	chr14	52257613	52257623	+	0.000	0.000	Merged-chr14-52257717-61
NR43282--MA0740.1.KLF14	chr5	110808465	110808478	+	0.000	0.000	Merged-chr5-110808309-69
NR33378--MA0741.1.KLF16	chr2	180589414	180589424	+	0.000	0.000	Merged-chr2-180589507-64
NR25000--MA0599.1.KLF5	chr17	72939716	72939725	-	0.000	0.000	Merged-chr17-72939656-64
NR46962--MA0741.1.KLF16	chr6	71632956	71632966	+	0.000	0.000	Merged-chr6-71633001-103
NR47682--MA0039.3.KLF4	chr6	108338391	108338401	-	0.000	0.000	Merged-chr6-108338556-41
