#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR63273--MA0740.1.KLF14	chr9	22165111	22165124	-	0.000	0.000	Merged-chr9-22165025-24
NR24908--MA0741.1.KLF16	chr16	93711912	93711922	+	0.000	0.000	Merged-chr16-93711802-127
NR14159--MA0741.1.KLF16	chr12	99393147	99393157	-	0.000	0.000	Merged-chr12-99392913-146
NR32861--MA0740.1.KLF14	chr2	30286362	30286375	+	0.000	0.000	Merged-chr2-30286345-59
NR12571--MA0039.3.KLF4	chr12	12421023	12421033	+	0.000	0.000	Merged-chr12-12421054-45
NR55193--MA0493.1.Klf1	chr7	16950340	16950350	-	0.000	0.000	Merged-chr7-16950305-32
NR100--MA0741.1.KLF16	chr1	13426973	13426983	-	0.000	0.000	Merged-chr1-13426973-84
NR46556--MA0039.3.KLF4	chr5	31494752	31494762	-	0.000	0.000	Merged-chr5-31494739-45
NR56475--MA0741.1.KLF16	chr7	58569008	58569018	-	0.000	0.000	Merged-chr7-58568960-29
NR31681--MA1107.1.KLF9	chr19	53312979	53312991	+	0.000	0.000	Merged-chr19-53313038-4
NR15585--MA0741.1.KLF16	chr13	37312446	37312456	-	0.000	0.000	Merged-chr13-37312646-27
NR61849--MA0493.1.Klf1	chr8	105636240	105636250	+	0.000	0.000	Merged-chr8-105636224-5
NR7584--MA0493.1.Klf1	chr10	95323706	95323716	-	0.000	0.000	Merged-chr10-95323876-95
NR43561--MA0599.1.KLF5	chr4	107434565	107434574	+	0.000	0.000	Merged-chr4-107434749-32
NR56714--MA0740.1.KLF14	chr7	73537873	73537886	+	0.000	0.000	Merged-chr7-73537938-60
NR35325--MA0493.1.Klf1	chr2	124610383	124610393	-	0.000	0.000	Merged-chr2-124610315-43
NR50741--MA0039.3.KLF4	chr5	149427522	149427532	-	0.000	0.000	Merged-chr5-149427432-30
NR30565--MA0493.1.Klf1	chr19	6840199	6840209	-	0.000	0.000	Merged-chr19-6840105-4
NR32198--MA1107.1.KLF9	chr2	9595734	9595746	-	0.000	0.000	Merged-chr2-9595628-42
NR48651--MA1107.1.KLF9	chr5	114824291	114824303	-	0.000	0.000	Merged-chr5-114824362-38
NR42999--MA0493.1.Klf1	chr4	84040034	84040044	-	0.000	0.000	Merged-chr4-84040175-1
NR44556--MA0740.1.KLF14	chr4	132533702	132533715	-	0.000	0.000	Merged-chr4-132533524-64
NR61893--MA1107.1.KLF9	chr8	106136791	106136803	+	0.000	0.000	Merged-chr8-106136896-51
NR52039--MA0741.1.KLF16	chr6	66944767	66944777	-	0.000	0.000	Merged-chr6-66944781-58
NR9365--MA0742.1.Klf12	chr11	33162345	33162359	+	0.000	0.000	Merged-chr11-33162343-10
NR32865--MA1107.1.KLF9	chr2	30286362	30286374	+	0.000	0.000	Merged-chr2-30286345-59
NR15726--MA0599.1.KLF5	chr13	43215721	43215730	+	0.000	0.000	Merged-chr13-43215803-84
NR53372--MA0599.1.KLF5	chr6	116337891	116337900	+	0.000	0.000	Merged-chr6-116338041-63
NR53309--MA0493.1.Klf1	chr6	115134905	115134915	+	0.000	0.000	Merged-chr6-115134991-29
NR64594--MA1107.1.KLF9	chr9	73087334	73087346	-	0.000	0.000	Merged-chr9-73087475-30
NR58012--MA0741.1.KLF16	chr7	115217065	115217075	-	0.000	0.000	Merged-chr7-115217038-43
NR55741--MA0657.1.KLF13	chr7	29238256	29238273	-	0.000	0.000	Merged-chr7-29238309-53
NR36787--MA0599.1.KLF5	chr2	166448793	166448802	+	0.000	0.000	Merged-chr2-166448890-20
NR31543--MA0493.1.Klf1	chr19	46003463	46003473	-	0.000	0.000	Merged-chr19-46003515-58
NR59889--MA0599.1.KLF5	chr8	23208454	23208463	+	0.000	0.000	Merged-chr8-23208260-108
NR42346--MA0599.1.KLF5	chr4	48124867	48124876	-	0.000	0.000	Merged-chr4-48124934-68
NR23370--MA0493.1.Klf1	chr16	17200728	17200738	+	0.000	0.000	Merged-chr16-17201057-84
NR33527--MA0741.1.KLF16	chr2	59534542	59534552	+	0.000	0.000	Merged-chr2-59534510-22
NR60688--MA0599.1.KLF5	chr8	70158619	70158628	-	0.000	0.000	Merged-chr8-70158595-38
NR48337--MA0742.1.Klf12	chr5	111039993	111040007	+	0.000	0.000	Merged-chr5-111039945-24
NR4982--MA0740.1.KLF14	chr10	7212273	7212286	-	0.000	0.000	Merged-chr10-7212223-140
NR54415--MA0740.1.KLF14	chr6	142507958	142507971	-	0.000	0.000	Merged-chr6-142507875-63
NR46657--MA0742.1.Klf12	chr5	34637179	34637193	+	0.000	0.000	Merged-chr5-34637135-1
NR46598--MA0599.1.KLF5	chr5	32863566	32863575	+	0.000	0.000	Merged-chr5-32863681-45
NR2463--MA0741.1.KLF16	chr1	132417544	132417554	-	0.000	0.000	Merged-chr1-132417659-59
NR55873--MA0741.1.KLF16	chr7	30650224	30650234	+	0.000	0.000	Merged-chr7-30650234-55
NR2258--MA0741.1.KLF16	chr1	126748229	126748239	+	0.000	0.000	Merged-chr1-126748091-24
NR32970--MA0740.1.KLF14	chr2	32535273	32535286	+	0.000	0.000	Merged-chr2-32535268-83
NR55892--MA0599.1.KLF5	chr7	31148981	31148990	-	0.000	0.000	Merged-chr7-31148926-5
NR60814--MA0657.1.KLF13	chr8	71367447	71367464	+	0.000	0.000	Merged-chr8-71367350-68
NR63501--MA0599.1.KLF5	chr9	35116884	35116893	-	0.000	0.000	Merged-chr9-35117076-156
NR58459--MA0599.1.KLF5	chr7	126358055	126358064	-	0.000	0.000	Merged-chr7-126358118-48
NR1962--MA1107.1.KLF9	chr1	108041219	108041231	+	0.000	0.000	Merged-chr1-108041291-27
NR64240--MA0741.1.KLF16	chr9	64023084	64023094	+	0.000	0.000	Merged-chr9-64023001-53
NR40487--MA0039.3.KLF4	chr3	132791416	132791426	+	0.000	0.000	Merged-chr3-132791387-40
NR6928--MA1107.1.KLF9	chr10	81247988	81248000	+	0.000	0.000	Merged-chr10-81248090-40
NR43581--MA0742.1.Klf12	chr4	107923618	107923632	+	0.000	0.000	Merged-chr4-107923581-50
NR2283--MA0599.1.KLF5	chr1	127322326	127322335	-	0.000	0.000	Merged-chr1-127322582-29
NR64306--MA0741.1.KLF16	chr9	65580447	65580457	-	0.000	0.000	Merged-chr9-65580482-138
NR28358--MA0741.1.KLF16	chr18	21300192	21300202	+	0.000	0.000	Merged-chr18-21300237-62
NR62355--MA0741.1.KLF16	chr8	119862147	119862157	+	0.000	0.000	Merged-chr8-119862277-49
NR4666--MA0741.1.KLF16	chr1	190911755	190911765	-	0.000	0.000	Merged-chr1-190911808-69
NR11192--MA0741.1.KLF16	chr11	94386419	94386429	-	0.000	0.000	Merged-chr11-94386453-49
NR57410--MA0741.1.KLF16	chr7	100371979	100371989	+	0.000	0.000	Merged-chr7-100372125-66
NR26182--MA0039.3.KLF4	chr17	34203550	34203560	-	0.000	0.000	Merged-chr17-34203495-21
NR45168--MA0599.1.KLF5	chr4	141617864	141617873	-	0.000	0.000	Merged-chr4-141617652-23
NR52419--MA0741.1.KLF16	chr6	85484620	85484630	-	0.000	0.000	Merged-chr6-85484631-14
NR24998--MA0741.1.KLF16	chr16	95585677	95585687	-	0.000	0.000	Merged-chr16-95585636-36
NR47203--MA0741.1.KLF16	chr5	65698277	65698287	+	0.000	0.000	Merged-chr5-65698043-105
NR66966--MA0039.3.KLF4	chrX	48410249	48410259	+	0.000	0.000	Merged-chrX-48410237-53
NR14560--MA0599.1.KLF5	chr12	108792929	108792938	-	0.000	0.000	Merged-chr12-108792775-98
NR66761--MA0493.1.Klf1	chrX	12015228	12015238	+	0.000	0.000	Merged-chrX-12015103-56
NR12447--MA0493.1.Klf1	chr11	121421325	121421335	+	0.000	0.000	Merged-chr11-121421434-59
NR43367--MA0741.1.KLF16	chr4	101217268	101217278	-	0.000	0.000	Merged-chr4-101217167-64
NR7583--MA0039.3.KLF4	chr10	95323704	95323714	-	0.000	0.000	Merged-chr10-95323876-95
NR58445--MA0493.1.Klf1	chr7	125552122	125552132	-	0.000	0.000	Merged-chr7-125552153-61
NR28420--MA0741.1.KLF16	chr18	25168934	25168944	-	0.000	0.000	Merged-chr18-25168786-81
NR46597--MA0740.1.KLF14	chr5	32863565	32863578	+	0.000	0.000	Merged-chr5-32863681-45
NR27296--MA0599.1.KLF5	chr17	70990531	70990540	-	0.000	0.000	Merged-chr17-70990523-86
NR28681--MA0742.1.Klf12	chr18	35942349	35942363	-	0.000	0.000	Merged-chr18-35942527-59
NR50617--MA0493.1.Klf1	chr5	146867616	146867626	+	0.000	0.000	Merged-chr5-146867667-49
NR9433--MA0740.1.KLF14	chr11	43681864	43681877	-	0.000	0.000	Merged-chr11-43682127-96
NR47184--MA0741.1.KLF16	chr5	65102844	65102854	-	0.000	0.000	Merged-chr5-65102762-27
NR33807--MA0039.3.KLF4	chr2	70119051	70119061	-	0.000	0.000	Merged-chr2-70118902-52
NR49729--MA0599.1.KLF5	chr5	135370133	135370142	-	0.000	0.000	Merged-chr5-135370043-53
NR26751--MA1107.1.KLF9	chr17	51880044	51880056	-	0.000	0.000	Merged-chr17-51879858-102
NR9997--MA0742.1.Klf12	chr11	59787715	59787729	+	0.000	0.000	Merged-chr11-59787548-18
NR50322--MA0599.1.KLF5	chr5	142551132	142551141	-	0.000	0.000	Merged-chr5-142551043-31
NR67179--MA1107.1.KLF9	chrX	74270363	74270375	-	0.000	0.000	Merged-chrX-74270505-78
NR21139--MA0742.1.Klf12	chr15	50098498	50098512	-	0.000	0.000	Merged-chr15-50098332-1
NR60793--MA0742.1.Klf12	chr8	70891618	70891632	-	0.000	0.000	Merged-chr8-70891543-22
NR40833--MA0741.1.KLF16	chr3	142688679	142688689	-	0.000	0.000	Merged-chr3-142688787-41
NR52808--MA0742.1.Klf12	chr6	95718854	95718868	-	0.000	0.000	Merged-chr6-95718685-98
NR47454--MA1107.1.KLF9	chr5	74260698	74260710	-	0.000	0.000	Merged-chr5-74260801-106
NR30355--MA0741.1.KLF16	chr19	4283355	4283365	-	0.000	0.000	Merged-chr19-4283203-50
NR952--MA0740.1.KLF14	chr1	66817615	66817628	-	0.000	0.000	Merged-chr1-66817306-158
NR9088--MA0493.1.Klf1	chr11	20553255	20553265	+	0.000	0.000	Merged-chr11-20553238-64
NR955--MA0599.1.KLF5	chr1	66817606	66817615	-	0.000	0.000	Merged-chr1-66817306-158
NR11276--MA1107.1.KLF9	chr11	96829980	96829992	+	0.000	0.000	Merged-chr11-96830081-68
NR38612--MA1107.1.KLF9	chr3	69127095	69127107	+	0.000	0.000	Merged-chr3-69127220-6
NR14672--MA0599.1.KLF5	chr12	110601840	110601849	+	0.000	0.000	Merged-chr12-110601653-79
NR33017--MA0741.1.KLF16	chr2	33131135	33131145	+	0.000	0.000	Merged-chr2-33131105-122
NR61299--MA0742.1.Klf12	chr8	84709435	84709449	+	0.000	0.000	Merged-chr8-84709387-31
NR6726--MA0741.1.KLF16	chr10	79854413	79854423	+	0.000	0.000	Merged-chr10-79854651-102
NR57960--MA0599.1.KLF5	chr7	114276178	114276187	-	0.000	0.000	Merged-chr7-114276213-86
NR52175--MA0599.1.KLF5	chr6	72899820	72899829	-	0.000	0.000	Merged-chr6-72899738-161
NR37774--MA0599.1.KLF5	chr3	27984086	27984095	-	0.000	0.000	Merged-chr3-27984101-47
NR33754--MA0742.1.Klf12	chr2	66634844	66634858	-	0.000	0.000	Merged-chr2-66634909-17
NR1936--MA0493.1.Klf1	chr1	106759752	106759762	-	0.000	0.000	Merged-chr1-106759844-2
NR50881--MA0493.1.Klf1	chr6	3346062	3346072	-	0.000	0.000	Merged-chr6-3346173-35
NR43548--MA0599.1.KLF5	chr4	107253789	107253798	-	0.000	0.000	Merged-chr4-107253637-93
NR8800--MA0599.1.KLF5	chr11	4594873	4594882	-	0.000	0.000	Merged-chr11-4594631-84
NR6965--MA0599.1.KLF5	chr10	81320859	81320868	+	0.000	0.000	Merged-chr10-81320765-75
NR46258--MA0599.1.KLF5	chr5	21645846	21645855	-	0.000	0.000	Merged-chr5-21645848-87
NR21782--MA0599.1.KLF5	chr15	76671556	76671565	+	0.000	0.000	Merged-chr15-76671670-56
NR57314--MA0741.1.KLF16	chr7	98178249	98178259	-	0.000	0.000	Merged-chr7-98178228-64
NR34714--MA0741.1.KLF16	chr2	103566088	103566098	+	0.000	0.000	Merged-chr2-103566209-140
NR25321--MA1107.1.KLF9	chr17	7169948	7169960	-	0.000	0.000	Merged-chr17-7169938-73
NR37079--MA1107.1.KLF9	chr2	170291893	170291905	+	0.000	0.000	Merged-chr2-170292078-34
NR14859--MA1107.1.KLF9	chr12	114048258	114048270	-	0.000	0.000	Merged-chr12-114048156-38
NR38822--MA0039.3.KLF4	chr3	84259807	84259817	+	0.000	0.000	Merged-chr3-84259792-61
NR6607--MA0599.1.KLF5	chr10	78018974	78018983	+	0.000	0.000	Merged-chr10-78018968-26
NR51398--MA0493.1.Klf1	chr6	38789651	38789661	+	0.000	0.000	Merged-chr6-38789563-52
NR26924--MA0742.1.Klf12	chr17	56997290	56997304	-	0.000	0.000	Merged-chr17-56997354-48
NR40604--MA1107.1.KLF9	chr3	135579491	135579503	-	0.000	0.000	Merged-chr3-135579457-44
NR45156--MA0741.1.KLF16	chr4	141425778	141425788	+	0.000	0.000	Merged-chr4-141425823-59
NR53683--MA0741.1.KLF16	chr6	122486301	122486311	+	0.000	0.000	Merged-chr6-122486268-46
NR41479--MA1107.1.KLF9	chr3	159840288	159840300	-	0.000	0.000	Merged-chr3-159840263-108
NR22084--MA0599.1.KLF5	chr15	81872398	81872407	+	0.000	0.000	Merged-chr15-81872198-88
NR32900--MA0742.1.Klf12	chr2	31180275	31180289	-	0.000	0.000	Merged-chr2-31180309-64
NR10532--MA0599.1.KLF5	chr11	74925821	74925830	-	0.000	0.000	Merged-chr11-74926072-90
NR56042--MA0740.1.KLF14	chr7	38200951	38200964	-	0.000	0.000	Merged-chr7-38201003-55
NR38802--MA0741.1.KLF16	chr3	84039277	84039287	+	0.000	0.000	Merged-chr3-84039248-13
NR6978--MA0741.1.KLF16	chr10	81378514	81378524	+	0.000	0.000	Merged-chr10-81378614-74
NR10637--MA0740.1.KLF14	chr11	77930857	77930870	+	0.000	0.000	Merged-chr11-77930932-10
NR62653--MA0599.1.KLF5	chr8	123982892	123982901	-	0.000	0.000	Merged-chr8-123982874-55
NR15622--MA1107.1.KLF9	chr13	38528072	38528084	+	0.000	0.000	Merged-chr13-38528212-101
NR33508--MA0740.1.KLF14	chr2	59244905	59244918	-	0.000	0.000	Merged-chr2-59244755-83
NR9369--MA0741.1.KLF16	chr11	33162346	33162356	+	0.000	0.000	Merged-chr11-33162343-10
NR36683--MA1107.1.KLF9	chr2	163298968	163298980	+	0.000	0.000	Merged-chr2-163299110-16
NR5535--MA0599.1.KLF5	chr10	39732092	39732101	+	0.000	0.000	Merged-chr10-39732105-199
NR24106--MA1107.1.KLF9	chr16	49855558	49855570	-	0.000	0.000	Merged-chr16-49855465-142
NR11049--MA0599.1.KLF5	chr11	88553066	88553075	-	0.000	0.000	Merged-chr11-88553229-39
NR67026--MA0740.1.KLF14	chrX	53643795	53643808	-	0.000	0.000	Merged-chrX-53643613-70
NR6951--MA0493.1.Klf1	chr10	81292948	81292958	+	0.000	0.000	Merged-chr10-81292977-72
NR27841--MA1107.1.KLF9	chr17	86167565	86167577	+	0.000	0.000	Merged-chr17-86167734-125
NR57837--MA0741.1.KLF16	chr7	112225830	112225840	-	0.000	0.000	Merged-chr7-112225883-54
NR21248--MA0742.1.Klf12	chr15	57970376	57970390	+	0.000	0.000	Merged-chr15-57970382-25
NR9581--MA0599.1.KLF5	chr11	49846873	49846882	-	0.000	0.000	Merged-chr11-49846891-75
NR14454--MA0740.1.KLF14	chr12	107183502	107183515	-	0.000	0.000	Merged-chr12-107183500-52
NR22981--MA0740.1.KLF14	chr15	103323616	103323629	-	0.000	0.000	Merged-chr15-103323812-100
NR7458--MA0039.3.KLF4	chr10	92791372	92791382	+	0.000	0.000	Merged-chr10-92791286-37
NR14765--MA1107.1.KLF9	chr12	112629099	112629111	-	0.000	0.000	Merged-chr12-112629266-49
NR22208--MA0741.1.KLF16	chr15	84988063	84988073	+	0.000	0.000	Merged-chr15-84988046-80
NR12206--MA0741.1.KLF16	chr11	117266145	117266155	-	0.000	0.000	Merged-chr11-117266091-54
NR37528--MA0599.1.KLF5	chr3	7503386	7503395	+	0.000	0.000	Merged-chr3-7503455-65
NR52954--MA0599.1.KLF5	chr6	99523044	99523053	-	0.000	0.000	Merged-chr6-99522948-53
NR52268--MA1107.1.KLF9	chr6	81965973	81965985	-	0.000	0.000	Merged-chr6-81965824-61
NR30439--MA0039.3.KLF4	chr19	5389952	5389962	-	0.000	0.000	Merged-chr19-5390000-41
NR60226--MA1107.1.KLF9	chr8	46844883	46844895	-	0.000	0.000	Merged-chr8-46844952-87
NR29355--MA0599.1.KLF5	chr18	62267378	62267387	-	0.000	0.000	Merged-chr18-62267467-16
NR43967--MA0740.1.KLF14	chr4	120731116	120731129	-	0.000	0.000	Merged-chr4-120731377-66
NR46710--MA0741.1.KLF16	chr5	36089550	36089560	+	0.000	0.000	Merged-chr5-36089478-45
NR36232--MA0741.1.KLF16	chr2	152344144	152344154	+	0.000	0.000	Merged-chr2-152344055-110
NR4105--MA0599.1.KLF5	chr1	175692791	175692800	+	0.000	0.000	Merged-chr1-175692845-123
NR26025--MA0741.1.KLF16	chr17	30363634	30363644	+	0.000	0.000	Merged-chr17-30363504-27
NR9589--MA0740.1.KLF14	chr11	50210476	50210489	+	0.000	0.000	Merged-chr11-50210532-89
NR26411--MA1107.1.KLF9	chr17	43651840	43651852	-	0.000	0.000	Merged-chr17-43651777-7
NR20759--MA0493.1.Klf1	chr15	27630742	27630752	-	0.000	0.000	Merged-chr15-27630655-61
NR47472--MA1107.1.KLF9	chr5	75066855	75066867	+	0.000	0.000	Merged-chr5-75066831-3
NR47216--MA0741.1.KLF16	chr5	65901127	65901137	+	0.000	0.000	Merged-chr5-65901111-39
NR52488--MA0493.1.Klf1	chr6	87533113	87533123	+	0.000	0.000	Merged-chr6-87533114-52
NR22394--MA0741.1.KLF16	chr15	89149643	89149653	-	0.000	0.000	Merged-chr15-89149704-89
NR30135--MA1107.1.KLF9	chr18	83347075	83347087	-	0.000	0.000	Merged-chr18-83347159-2
NR27829--MA0599.1.KLF5	chr17	86145244	86145253	-	0.000	0.000	Merged-chr17-86145064-83
NR14138--MA0741.1.KLF16	chr12	98920600	98920610	+	0.000	0.000	Merged-chr12-98920565-69
NR14690--MA0599.1.KLF5	chr12	111007861	111007870	+	0.000	0.000	Merged-chr12-111007914-34
NR42569--MA1107.1.KLF9	chr4	57956426	57956438	+	0.000	0.000	Merged-chr4-57956340-134
NR45965--MA0599.1.KLF5	chr4	156197790	156197799	+	0.000	0.000	Merged-chr4-156197657-98
NR13335--MA1107.1.KLF9	chr12	64917704	64917716	+	0.000	0.000	Merged-chr12-64917934-55
NR2036--MA1107.1.KLF9	chr1	118628005	118628017	+	0.000	0.000	Merged-chr1-118628003-42
NR11837--MA0599.1.KLF5	chr11	108975743	108975752	-	0.000	0.000	Merged-chr11-108975749-11
NR43566--MA0599.1.KLF5	chr4	107453864	107453873	+	0.000	0.000	Merged-chr4-107453732-19
NR36437--MA1107.1.KLF9	chr2	157119285	157119297	-	0.000	0.000	Merged-chr2-157119108-55
NR3033--MA0599.1.KLF5	chr1	151125221	151125230	+	0.000	0.000	Merged-chr1-151125310-30
NR33649--MA0741.1.KLF16	chr2	61655438	61655448	+	0.000	0.000	Merged-chr2-61655630-19
NR28950--MA0599.1.KLF5	chr18	46574363	46574372	+	0.000	0.000	Merged-chr18-46574183-54
NR41032--MA0493.1.Klf1	chr3	146328979	146328989	+	0.000	0.000	Merged-chr3-146328953-17
NR46962--MA0741.1.KLF16	chr5	52618417	52618427	+	0.000	0.000	Merged-chr5-52618672-42
NR28433--MA0741.1.KLF16	chr18	25487041	25487051	-	0.000	0.000	Merged-chr18-25487147-80
NR41034--MA0741.1.KLF16	chr3	146352198	146352208	-	0.000	0.000	Merged-chr3-146352378-36
NR28704--MA0741.1.KLF16	chr18	36670370	36670380	+	0.000	0.000	Merged-chr18-36670239-51
NR6541--MA0657.1.KLF13	chr10	77033197	77033214	+	0.000	0.000	Merged-chr10-77033384-72
NR22397--MA0493.1.Klf1	chr15	89149703	89149713	-	0.000	0.000	Merged-chr15-89149704-89
NR37979--MA1107.1.KLF9	chr3	37232895	37232907	-	0.000	0.000	Merged-chr3-37232872-35
NR18584--MA0599.1.KLF5	chr14	46832041	46832050	-	0.000	0.000	Merged-chr14-46832058-73
NR54435--MA0742.1.Klf12	chr6	142856631	142856645	+	0.000	0.000	Merged-chr6-142856601-13
NR52502--MA0599.1.KLF5	chr6	87810840	87810849	+	0.000	0.000	Merged-chr6-87810946-16
NR7961--MA0599.1.KLF5	chr10	115362452	115362461	+	0.000	0.000	Merged-chr10-115362620-120
NR60069--MA0741.1.KLF16	chr8	35826776	35826786	+	0.000	0.000	Merged-chr8-35826884-2
NR53377--MA0599.1.KLF5	chr6	116628625	116628634	-	0.000	0.000	Merged-chr6-116628813-88
NR63651--MA0741.1.KLF16	chr9	43106130	43106140	+	0.000	0.000	Merged-chr9-43105885-64
NR15516--MA0599.1.KLF5	chr13	34154445	34154454	+	0.000	0.000	Merged-chr13-34154699-84
NR8082--MA0741.1.KLF16	chr10	117532273	117532283	+	0.000	0.000	Merged-chr10-117532128-28
NR40156--MA0039.3.KLF4	chr3	122984345	122984355	+	0.000	0.000	Merged-chr3-122984427-120
NR38892--MA0741.1.KLF16	chr3	86999101	86999111	+	0.000	0.000	Merged-chr3-86999181-65
NR30639--MA0741.1.KLF16	chr19	7557433	7557443	-	0.000	0.000	Merged-chr19-7557578-39
NR58318--MA0742.1.Klf12	chr7	121734407	121734421	-	0.000	0.000	Merged-chr7-121734454-58
NR44301--MA1107.1.KLF9	chr4	127249967	127249979	-	0.000	0.000	Merged-chr4-127250086-45
NR21992--MA0493.1.Klf1	chr15	80264286	80264296	+	0.000	0.000	Merged-chr15-80264351-45
NR17369--MA0599.1.KLF5	chr13	107645825	107645834	+	0.000	0.000	Merged-chr13-107645790-84
NR52172--MA0740.1.KLF14	chr6	72899753	72899766	-	0.000	0.000	Merged-chr6-72899738-161
NR39003--MA0741.1.KLF16	chr3	88831937	88831947	-	0.000	0.000	Merged-chr3-88831913-99
NR37616--MA0039.3.KLF4	chr3	10013167	10013177	-	0.000	0.000	Merged-chr3-10012893-114
NR24183--MA0741.1.KLF16	chr16	55526635	55526645	-	0.000	0.000	Merged-chr16-55526472-43
NR56909--MA0742.1.Klf12	chr7	80232833	80232847	-	0.000	0.000	Merged-chr7-80232686-63
NR60797--MA0741.1.KLF16	chr8	70891621	70891631	-	0.000	0.000	Merged-chr8-70891543-22
NR32981--MA0741.1.KLF16	chr2	32694176	32694186	+	0.000	0.000	Merged-chr2-32694192-49
NR23953--MA0599.1.KLF5	chr16	44016450	44016459	+	0.000	0.000	Merged-chr16-44016321-50
NR32437--MA0599.1.KLF5	chr2	18056809	18056818	-	0.000	0.000	Merged-chr2-18057041-114
NR5196--MA0740.1.KLF14	chr10	19591919	19591932	+	0.000	0.000	Merged-chr10-19591977-65
NR27831--MA0741.1.KLF16	chr17	86145233	86145243	-	0.000	0.000	Merged-chr17-86145064-83
NR45916--MA0741.1.KLF16	chr4	155704987	155704997	+	0.000	0.000	Merged-chr4-155705222-89
NR35340--MA0740.1.KLF14	chr2	125136006	125136019	-	0.000	0.000	Merged-chr2-125136116-38
NR14210--MA1107.1.KLF9	chr12	100901137	100901149	+	0.000	0.000	Merged-chr12-100901378-37
NR551--MA0740.1.KLF14	chr1	40790694	40790707	+	0.000	0.000	Merged-chr1-40790646-63
NR66836--MA0741.1.KLF16	chrX	20662883	20662893	-	0.000	0.000	Merged-chrX-20662999-43
NR56945--MA0039.3.KLF4	chr7	80889954	80889964	-	0.000	0.000	Merged-chr7-80889840-60
NR27377--MA0742.1.Klf12	chr17	73304633	73304647	-	0.000	0.000	Merged-chr17-73304533-12
NR16162--MA0493.1.Klf1	chr13	59585302	59585312	-	0.000	0.000	Merged-chr13-59585318-80
NR55663--MA1107.1.KLF9	chr7	28382382	28382394	-	0.000	0.000	Merged-chr7-28382204-35
NR1958--MA1107.1.KLF9	chr1	108041211	108041223	+	0.000	0.000	Merged-chr1-108041291-27
NR15628--MA0599.1.KLF5	chr13	38528525	38528534	+	0.000	0.000	Merged-chr13-38528691-1
NR53950--MA0599.1.KLF5	chr6	128143626	128143635	-	0.000	0.000	Merged-chr6-128143679-59
NR18338--MA0599.1.KLF5	chr14	31495046	31495055	+	0.000	0.000	Merged-chr14-31494932-82
NR49257--MA0741.1.KLF16	chr5	125475803	125475813	-	0.000	0.000	Merged-chr5-125475935-61
NR18303--MA0740.1.KLF14	chr14	30715684	30715697	-	0.000	0.000	Merged-chr14-30715878-105
NR60383--MA0741.1.KLF16	chr8	57511793	57511803	-	0.000	0.000	Merged-chr8-57511963-83
NR26928--MA0741.1.KLF16	chr17	56997293	56997303	-	0.000	0.000	Merged-chr17-56997354-48
NR60178--MA0741.1.KLF16	chr8	45934968	45934978	-	0.000	0.000	Merged-chr8-45934835-41
NR57042--MA0493.1.Klf1	chr7	84409793	84409803	+	0.000	0.000	Merged-chr7-84409928-39
NR57650--MA0742.1.Klf12	chr7	107594968	107594982	-	0.000	0.000	Merged-chr7-107594871-89
NR50144--MA0740.1.KLF14	chr5	140586796	140586809	+	0.000	0.000	Merged-chr5-140586794-18
NR44990--MA0039.3.KLF4	chr4	137968312	137968322	-	0.000	0.000	Merged-chr4-137968385-26
NR53282--MA0741.1.KLF16	chr6	114861229	114861239	+	0.000	0.000	Merged-chr6-114861372-21
NR8462--MA0741.1.KLF16	chr10	127041834	127041844	+	0.000	0.000	Merged-chr10-127041778-74
NR37791--MA1107.1.KLF9	chr3	28402421	28402433	-	0.000	0.000	Merged-chr3-28402386-46
NR12273--MA0657.1.KLF13	chr11	117963604	117963621	-	0.000	0.000	Merged-chr11-117963575-48
NR45606--MA1107.1.KLF9	chr4	150915564	150915576	-	0.000	0.000	Merged-chr4-150915440-35
NR32549--MA0599.1.KLF5	chr2	24385247	24385256	+	0.000	0.000	Merged-chr2-24385282-51
NR41666--MA0741.1.KLF16	chr4	11966519	11966529	-	0.000	0.000	Merged-chr4-11966313-126
NR6577--MA0741.1.KLF16	chr10	77536879	77536889	-	0.000	0.000	Merged-chr10-77536900-3
NR59050--MA0741.1.KLF16	chr7	139213353	139213363	-	0.000	0.000	Merged-chr7-139213268-54
NR35124--MA0493.1.Klf1	chr2	118972776	118972786	-	0.000	0.000	Merged-chr2-118972923-26
NR64710--MA0740.1.KLF14	chr9	75625715	75625728	+	0.000	0.000	Merged-chr9-75625802-71
NR9559--MA0599.1.KLF5	chr11	49250539	49250548	+	0.000	0.000	Merged-chr11-49250392-85
NR41937--MA0741.1.KLF16	chr4	40948292	40948302	+	0.000	0.000	Merged-chr4-40948225-82
NR10783--MA0599.1.KLF5	chr11	80081061	80081070	-	0.000	0.000	Merged-chr11-80080950-54
NR63742--MA1107.1.KLF9	chr9	44986742	44986754	-	0.000	0.000	Merged-chr9-44986606-109
