#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR4126--MA0002.2.RUNX1	chr18	37926030	37926040	+	0.000	0.000	Merged-chr18-37926090-48
NR8691--MA0684.1.RUNX3	chr9	116264061	116264070	-	0.000	0.000	Merged-chr9-116263985-48
NR464--MA0684.1.RUNX3	chr1	164960258	164960267	-	0.000	0.000	Merged-chr1-164960365-86
NR4953--MA0511.2.RUNX2	chr2	132379841	132379849	+	0.000	0.000	Merged-chr2-132379852-19
NR6140--MA0684.1.RUNX3	chr4	154936711	154936720	+	0.000	0.000	Merged-chr4-154936813-27
NR2797--MA0511.2.RUNX2	chr14	69979175	69979183	-	0.000	0.000	Merged-chr14-69979172-46
NR2402--MA0511.2.RUNX2	chr13	73491291	73491299	-	0.000	0.000	Merged-chr13-73491277-13
NR4583--MA0002.2.RUNX1	chr2	9689685	9689695	+	0.000	0.000	Merged-chr2-9689730-31
NR543--MA0511.2.RUNX2	chr1	179240818	179240826	+	0.000	0.000	Merged-chr1-179240877-38
NR609--MA0511.2.RUNX2	chr1	191097492	191097500	+	0.000	0.000	Merged-chr1-191097500-32
NR7960--MA0002.2.RUNX1	chr8	57417010	57417020	+	0.000	0.000	Merged-chr8-57416909-32
NR2698--MA0002.2.RUNX1	chr14	47172266	47172276	-	0.000	0.000	Merged-chr14-47172360-33
NR6934--MA0684.1.RUNX3	chr6	71048303	71048312	+	0.000	0.000	Merged-chr6-71048511-32
NR8466--MA0002.2.RUNX1	chr9	66274930	66274940	-	0.000	0.000	Merged-chr9-66274857-15
NR2161--MA0684.1.RUNX3	chr12	115920293	115920302	+	0.000	0.000	Merged-chr12-115920407-41
NR1844--MA0002.2.RUNX1	chr12	36019755	36019765	+	0.000	0.000	Merged-chr12-36019766-41
NR8422--MA0511.2.RUNX2	chr9	58280708	58280716	-	0.000	0.000	Merged-chr9-58280700-28
NR4506--MA0002.2.RUNX1	chr19	53760532	53760542	+	0.000	0.000	Merged-chr19-53760542-10
NR2284--MA0002.2.RUNX1	chr13	32903452	32903462	+	0.000	0.000	Merged-chr13-32903360-35
NR2555--MA0002.2.RUNX1	chr13	112211292	112211302	-	0.000	0.000	Merged-chr13-112211274-7
NR8595--MA0684.1.RUNX3	chr9	92384628	92384637	-	0.000	0.000	Merged-chr9-92384528-56
NR6808--MA0511.2.RUNX2	chr6	33261174	33261182	-	0.000	0.000	Merged-chr6-33261248-23
NR5932--MA0002.2.RUNX1	chr4	118162267	118162277	+	0.000	0.000	Merged-chr4-118162293-29
NR7519--MA0511.2.RUNX2	chr7	74599963	74599971	-	0.000	0.000	Merged-chr7-74599992-6
NR5297--MA0511.2.RUNX2	chr3	75939658	75939666	+	0.000	0.000	Merged-chr3-75939658-25
NR4635--MA0684.1.RUNX3	chr2	24762329	24762338	+	0.000	0.000	Merged-chr2-24762167-12
NR6994--MA0511.2.RUNX2	chr6	87447421	87447429	+	0.000	0.000	Merged-chr6-87447444-55
NR1066--MA0511.2.RUNX2	chr10	99561534	99561542	+	0.000	0.000	Merged-chr10-99561487-50
NR430--MA0684.1.RUNX3	chr1	161728703	161728712	-	0.000	0.000	Merged-chr1-161728798-12
NR4443--MA0511.2.RUNX2	chr19	34475147	34475155	-	0.000	0.000	Merged-chr19-34475070-71
NR282--MA0002.2.RUNX1	chr1	125487532	125487542	-	0.000	0.000	Merged-chr1-125487640-13
NR348--MA0002.2.RUNX1	chr1	143466258	143466268	-	0.000	0.000	Merged-chr1-143466091-51
NR619--MA0002.2.RUNX1	chr1	191419161	191419171	+	0.000	0.000	Merged-chr1-191419117-1
NR2270--MA0684.1.RUNX3	chr13	24779334	24779343	-	0.000	0.000	Merged-chr13-24779175-40
NR1953--MA0002.2.RUNX1	chr12	85430466	85430476	+	0.000	0.000	Merged-chr12-85430592-32
NR304--MA0511.2.RUNX2	chr1	130993948	130993956	+	0.000	0.000	Merged-chr1-130993857-55
NR3047--MA0684.1.RUNX3	chr15	44229501	44229510	+	0.000	0.000	Merged-chr15-44229418-16
NR477--MA0684.1.RUNX3	chr1	170167995	170168004	+	0.000	0.000	Merged-chr1-170167960-28
NR205--MA0002.2.RUNX1	chr1	82819631	82819641	-	0.000	0.000	Merged-chr1-82819589-51
NR4473--MA0684.1.RUNX3	chr19	43689771	43689780	-	0.000	0.000	Merged-chr19-43689682-56
NR2588--MA0684.1.RUNX3	chr13	114962236	114962245	+	0.000	0.000	Merged-chr13-114962151-20
NR7973--MA0002.2.RUNX1	chr8	61451113	61451123	+	0.000	0.000	Merged-chr8-61451013-86
NR4281--MA0511.2.RUNX2	chr18	81400357	81400365	-	0.000	0.000	Merged-chr18-81400344-68
NR2001--MA0511.2.RUNX2	chr12	98601154	98601162	-	0.000	0.000	Merged-chr12-98601119-23
NR7009--MA0511.2.RUNX2	chr6	94660393	94660401	+	0.000	0.000	Merged-chr6-94660484-13
NR4601--MA0684.1.RUNX3	chr2	13573900	13573909	+	0.000	0.000	Merged-chr2-13573939-7
NR6404--MA0002.2.RUNX1	chr5	89198655	89198665	+	0.000	0.000	Merged-chr5-89198704-31
NR8435--MA0511.2.RUNX2	chr9	61332433	61332441	-	0.000	0.000	Merged-chr9-61332388-31
NR4519--MA0002.2.RUNX1	chr19	56679377	56679387	+	0.000	0.000	Merged-chr19-56679584-45
NR2568--MA0002.2.RUNX1	chr13	113101023	113101033	+	0.000	0.000	Merged-chr13-113101113-35
NR8270--MA0002.2.RUNX1	chr8	128506141	128506151	-	0.000	0.000	Merged-chr8-128506100-25
NR4661--MA0511.2.RUNX2	chr2	29095817	29095825	+	0.000	0.000	Merged-chr2-29095839-33
NR5531--MA0002.2.RUNX1	chr3	133078627	133078637	-	0.000	0.000	Merged-chr3-133078514-46
NR8793--MA0002.2.RUNX1	chrX	17521364	17521374	+	0.000	0.000	Merged-chrX-17521323-26
NR5802--MA0002.2.RUNX1	chr4	63667552	63667562	+	0.000	0.000	Merged-chr4-63667614-10
NR1128--MA0684.1.RUNX3	chr10	118797462	118797471	+	0.000	0.000	Merged-chr10-118797511-13
NR6242--MA0002.2.RUNX1	chr5	31831715	31831725	-	0.000	0.000	Merged-chr5-31831785-25
NR4505--MA0684.1.RUNX3	chr19	53579182	53579191	+	0.000	0.000	Merged-chr19-53579095-23
NR8273--MA0511.2.RUNX2	chr8	128606829	128606837	-	0.000	0.000	Merged-chr8-128606814-16
NR2825--MA0684.1.RUNX3	chr14	74646555	74646564	-	0.000	0.000	Merged-chr14-74646498-47
NR4628--MA0002.2.RUNX1	chr2	21222924	21222934	-	0.000	0.000	Merged-chr2-21222970-39
NR300--MA0684.1.RUNX3	chr1	128614922	128614931	-	0.000	0.000	Merged-chr1-128615083-92
NR1552--MA0002.2.RUNX1	chr11	94486209	94486219	+	0.000	0.000	Merged-chr11-94486126-19
NR774--MA0511.2.RUNX2	chr10	26799660	26799668	+	0.000	0.000	Merged-chr10-26799592-100
NR8130--MA0511.2.RUNX2	chr8	111595925	111595933	+	0.000	0.000	Merged-chr8-111595874-65
NR298--MA0511.2.RUNX2	chr1	128614923	128614931	-	0.000	0.000	Merged-chr1-128615083-92
NR4214--MA0002.2.RUNX1	chr18	65512477	65512487	+	0.000	0.000	Merged-chr18-65512491-27
NR2058--MA0002.2.RUNX1	chr12	107146954	107146964	-	0.000	0.000	Merged-chr12-107147062-75
NR4565--MA0511.2.RUNX2	chr2	3718084	3718092	+	0.000	0.000	Merged-chr2-3718014-59
NR8302--MA0002.2.RUNX1	chr9	14908226	14908236	-	0.000	0.000	Merged-chr9-14908176-52
NR7227--MA0511.2.RUNX2	chr6	137316449	137316457	-	0.000	0.000	Merged-chr6-137316445-24
NR426--MA0511.2.RUNX2	chr1	161479969	161479977	-	0.000	0.000	Merged-chr1-161480099-19
NR4737--MA0002.2.RUNX1	chr2	59488408	59488418	-	0.000	0.000	Merged-chr2-59488284-24
NR8160--MA0684.1.RUNX3	chr8	115771174	115771183	+	0.000	0.000	Merged-chr8-115771261-45
NR5892--MA0002.2.RUNX1	chr4	102698216	102698226	+	0.000	0.000	Merged-chr4-102698140-35
NR3169--MA0684.1.RUNX3	chr15	78614724	78614733	-	0.000	0.000	Merged-chr15-78614745-50
NR6480--MA0684.1.RUNX3	chr5	105675578	105675587	-	0.000	0.000	Merged-chr5-105675662-27
NR8283--MA0002.2.RUNX1	chr8	128788502	128788512	+	0.000	0.000	Merged-chr8-128788432-17
NR8554--MA0002.2.RUNX1	chr9	82961606	82961616	+	0.000	0.000	Merged-chr9-82961653-22
NR6817--MA0684.1.RUNX3	chr6	37046641	37046650	+	0.000	0.000	Merged-chr6-37046555-33
NR4200--MA0684.1.RUNX3	chr18	62090065	62090074	-	0.000	0.000	Merged-chr18-62089904-13
NR1661--MA0002.2.RUNX1	chr11	109331403	109331413	+	0.000	0.000	Merged-chr11-109331360-60
NR6398--MA0002.2.RUNX1	chr5	88765041	88765051	-	0.000	0.000	Merged-chr5-88764989-68
NR6669--MA0002.2.RUNX1	chr5	137535282	137535292	-	0.000	0.000	Merged-chr5-137535332-8
NR7700--MA0002.2.RUNX1	chr7	117559092	117559102	+	0.000	0.000	Merged-chr7-117559166-31
NR3026--MA0684.1.RUNX3	chr15	38326451	38326460	-	0.000	0.000	Merged-chr15-38326552-13
NR4674--MA0511.2.RUNX2	chr2	31062383	31062391	-	0.000	0.000	Merged-chr2-31062467-40
NR8140--MA0002.2.RUNX1	chr8	112034853	112034863	+	0.000	0.000	Merged-chr8-112034861-32
NR8411--MA0002.2.RUNX1	chr9	57340001	57340011	+	0.000	0.000	Merged-chr9-57339944-60
NR579--MA0002.2.RUNX1	chr1	182991134	182991144	-	0.000	0.000	Merged-chr1-182991063-34
NR2772--MA0684.1.RUNX3	chr14	65071105	65071114	+	0.000	0.000	Merged-chr14-65071184-53
NR4575--MA0002.2.RUNX1	chr2	9520308	9520318	-	0.000	0.000	Merged-chr2-9520151-55
NR4260--MA0511.2.RUNX2	chr18	77767860	77767868	-	0.000	0.000	Merged-chr18-77767671-52
NR8811--MA0684.1.RUNX3	chrX	38248845	38248854	+	0.000	0.000	Merged-chrX-38248854-9
NR8335--MA0684.1.RUNX3	chr9	37576668	37576677	+	0.000	0.000	Merged-chr9-37576736-24
NR8663--MA0002.2.RUNX1	chr9	113991043	113991053	-	0.000	0.000	Merged-chr9-113990905-47
NR3450--MA0002.2.RUNX1	chr16	43699127	43699137	+	0.000	0.000	Merged-chr16-43699187-66
NR436--MA0002.2.RUNX1	chr1	161794746	161794756	+	0.000	0.000	Merged-chr1-161794797-65
NR3086--MA0511.2.RUNX2	chr15	60111978	60111986	-	0.000	0.000	Merged-chr15-60111990-62
NR8143--MA0511.2.RUNX2	chr8	114264135	114264143	-	0.000	0.000	Merged-chr8-114264109-12
NR2276--MA0002.2.RUNX1	chr13	30005219	30005229	-	0.000	0.000	Merged-chr13-30005164-10
NR3973--MA0002.2.RUNX1	chr17	66235355	66235365	+	0.000	0.000	Merged-chr17-66235388-32
NR4832--MA0684.1.RUNX3	chr2	91042847	91042856	+	0.000	0.000	Merged-chr2-91042928-59
NR4085--MA0684.1.RUNX3	chr18	19483617	19483626	+	0.000	0.000	Merged-chr18-19483716-13
NR644--MA0511.2.RUNX2	chr1	192510749	192510757	+	0.000	0.000	Merged-chr1-192510804-31
NR8000--MA0511.2.RUNX2	chr8	71592046	71592054	-	0.000	0.000	Merged-chr8-71592114-88
NR2947--MA0684.1.RUNX3	chr15	6569140	6569149	+	0.000	0.000	Merged-chr15-6569076-63
NR439--MA0511.2.RUNX2	chr1	161809539	161809547	+	0.000	0.000	Merged-chr1-161809504-48
NR6320--MA0511.2.RUNX2	chr5	58084139	58084147	+	0.000	0.000	Merged-chr5-58084122-29
NR274--MA0002.2.RUNX1	chr1	108041086	108041096	-	0.000	0.000	Merged-chr1-108041291-27
NR1107--MA0684.1.RUNX3	chr10	117731540	117731549	-	0.000	0.000	Merged-chr10-117731554-42
NR8567--MA0002.2.RUNX1	chr9	86624344	86624354	+	0.000	0.000	Merged-chr9-86624608-86
NR501--MA0511.2.RUNX2	chr1	173910928	173910936	-	0.000	0.000	Merged-chr1-173910910-9
NR2328--MA0684.1.RUNX3	chr13	42244937	42244946	-	0.000	0.000	Merged-chr13-42244635-60
NR945--MA0684.1.RUNX3	chr10	79689276	79689285	+	0.000	0.000	Merged-chr10-79689199-4
NR8301--MA0684.1.RUNX3	chr9	14568740	14568749	-	0.000	0.000	Merged-chr9-14568666-36
NR6909--MA0511.2.RUNX2	chr6	58881090	58881098	+	0.000	0.000	Merged-chr6-58880983-47
NR3039--MA0684.1.RUNX3	chr15	41846675	41846684	-	0.000	0.000	Merged-chr15-41846585-48
NR7078--MA0511.2.RUNX2	chr6	115677725	115677733	+	0.000	0.000	Merged-chr6-115677836-38
NR7349--MA0511.2.RUNX2	chr7	19405547	19405555	+	0.000	0.000	Merged-chr7-19405612-30
NR2308--MA0002.2.RUNX1	chr13	37657629	37657639	-	0.000	0.000	Merged-chr13-37657499-20
NR5970--MA0511.2.RUNX2	chr4	128811607	128811615	+	0.000	0.000	Merged-chr4-128811652-46
NR8361--MA0511.2.RUNX2	chr9	46067875	46067883	+	0.000	0.000	Merged-chr9-46067902-17
NR3099--MA0511.2.RUNX2	chr15	64163572	64163580	+	0.000	0.000	Merged-chr15-64163684-42
NR2708--MA0684.1.RUNX3	chr14	50981535	50981544	-	0.000	0.000	Merged-chr14-50981493-30
NR6952--MA0511.2.RUNX2	chr6	72841926	72841934	+	0.000	0.000	Merged-chr6-72841906-9
NR578--MA0684.1.RUNX3	chr1	182504346	182504355	-	0.000	0.000	Merged-chr1-182504417-24
NR849--MA0684.1.RUNX3	chr10	56378078	56378087	-	0.000	0.000	Merged-chr10-56378043-79
NR2450--MA0511.2.RUNX2	chr13	92859009	92859017	-	0.000	0.000	Merged-chr13-92859070-18
NR7458--MA0511.2.RUNX2	chr7	58798360	58798368	-	0.000	0.000	Merged-chr7-58798464-29
NR3320--MA0002.2.RUNX1	chr16	10665351	10665361	+	0.000	0.000	Merged-chr16-10665545-75
NR1911--MA0002.2.RUNX1	chr12	73604919	73604929	-	0.000	0.000	Merged-chr12-73604732-122
NR6648--MA0002.2.RUNX1	chr5	134878949	134878959	+	0.000	0.000	Merged-chr5-134878870-26
NR2894--MA0684.1.RUNX3	chr14	116210532	116210541	+	0.000	0.000	Merged-chr14-116210530-30
NR4031--MA0002.2.RUNX1	chr17	83962297	83962307	-	0.000	0.000	Merged-chr17-83962244-10
NR3227--MA0511.2.RUNX2	chr15	92134396	92134404	+	0.000	0.000	Merged-chr15-92134460-52
NR6777--MA0684.1.RUNX3	chr6	24894869	24894878	+	0.000	0.000	Merged-chr6-24894743-37
NR2768--MA0511.2.RUNX2	chr14	64884972	64884980	-	0.000	0.000	Merged-chr14-64885056-34
NR829--MA0002.2.RUNX1	chr10	44341912	44341922	+	0.000	0.000	Merged-chr10-44341926-8
NR4283--MA0002.2.RUNX1	chr18	81400378	81400388	+	0.000	0.000	Merged-chr18-81400344-68
NR8741--MA0511.2.RUNX2	chr9	121757623	121757631	-	0.000	0.000	Merged-chr9-121757681-27
NR4554--MA0002.2.RUNX1	chr19	59926328	59926338	+	0.000	0.000	Merged-chr19-59926305-20
NR4349--MA0002.2.RUNX1	chr19	9104136	9104146	-	0.000	0.000	Merged-chr19-9104149-11
NR8807--MA0511.2.RUNX2	chrX	37141941	37141949	-	0.000	0.000	Merged-chrX-37141960-22
NR687--MA0684.1.RUNX3	chr10	8197818	8197827	-	0.000	0.000	Merged-chr10-8197795-23
NR8371--MA0002.2.RUNX1	chr9	50537442	50537452	-	0.000	0.000	Merged-chr9-50537430-19
NR6634--MA0684.1.RUNX3	chr5	130139568	130139577	-	0.000	0.000	Merged-chr5-130139526-15
NR4683--MA0684.1.RUNX3	chr2	34790752	34790761	+	0.000	0.000	Merged-chr2-34790571-52
NR4954--MA0684.1.RUNX3	chr2	132379841	132379850	+	0.000	0.000	Merged-chr2-132379852-19
NR4749--MA0684.1.RUNX3	chr2	61514184	61514193	-	0.000	0.000	Merged-chr2-61514287-58
NR2132--MA0684.1.RUNX3	chr12	115119762	115119771	+	0.000	0.000	Merged-chr12-115119779-55
NR4206--MA0002.2.RUNX1	chr18	65122893	65122903	+	0.000	0.000	Merged-chr18-65122808-14
NR3681--MA0002.2.RUNX1	chr17	3521570	3521580	-	0.000	0.000	Merged-chr17-3521498-21
NR2877--MA0511.2.RUNX2	chr14	101879179	101879187	+	0.000	0.000	Merged-chr14-101879110-69
NR4540--MA0684.1.RUNX3	chr19	57055914	57055923	+	0.000	0.000	Merged-chr19-57055875-36
NR6343--MA0002.2.RUNX1	chr5	65929285	65929295	+	0.000	0.000	Merged-chr5-65929353-41
NR6614--MA0002.2.RUNX1	chr5	123765733	123765743	+	0.000	0.000	Merged-chr5-123765693-26
NR8916--MA0511.2.RUNX2	chrX	159828383	159828391	+	0.000	0.000	Merged-chrX-159828290-35
NR2112--MA0002.2.RUNX1	chr12	114612199	114612209	+	0.000	0.000	Merged-chr12-114612279-30
NR8152--MA0684.1.RUNX3	chr8	114879898	114879907	-	0.000	0.000	Merged-chr8-114879936-19
NR7835--MA0002.2.RUNX1	chr7	142399322	142399332	-	0.000	0.000	Merged-chr7-142399305-21
NR6472--MA0684.1.RUNX3	chr5	105313659	105313668	+	0.000	0.000	Merged-chr5-105313637-29
NR8275--MA0002.2.RUNX1	chr8	128622959	128622969	+	0.000	0.000	Merged-chr8-128622909-9
NR2307--MA0684.1.RUNX3	chr13	37403755	37403764	-	0.000	0.000	Merged-chr13-37403815-12
NR5741--MA0002.2.RUNX1	chr4	43000568	43000578	+	0.000	0.000	Merged-chr4-43000576-6
NR7328--MA0511.2.RUNX2	chr7	16119861	16119869	+	0.000	0.000	Merged-chr7-16119991-49
NR6181--MA0002.2.RUNX1	chr5	10254861	10254871	+	0.000	0.000	Merged-chr5-10254903-14
NR4444--MA0684.1.RUNX3	chr19	34475146	34475155	-	0.000	0.000	Merged-chr19-34475070-71
NR8483--MA0511.2.RUNX2	chr9	69023482	69023490	-	0.000	0.000	Merged-chr9-69023585-49
NR7944--MA0002.2.RUNX1	chr8	41334317	41334327	+	0.000	0.000	Merged-chr8-41334366-24
NR3713--MA0002.2.RUNX1	chr17	12165580	12165590	-	0.000	0.000	Merged-chr17-12165459-54
NR4301--MA0684.1.RUNX3	chr18	84302688	84302697	+	0.000	0.000	Merged-chr18-84302803-33
NR6104--MA0002.2.RUNX1	chr4	149869022	149869032	-	0.000	0.000	Merged-chr4-149868944-10
NR8135--MA0511.2.RUNX2	chr8	111785409	111785417	+	0.000	0.000	Merged-chr8-111785274-13
NR7801--MA0002.2.RUNX1	chr7	138877240	138877250	-	0.000	0.000	Merged-chr7-138877099-9
NR5850--MA0002.2.RUNX1	chr4	95278164	95278174	-	0.000	0.000	Merged-chr4-95278286-49
NR1891--MA0684.1.RUNX3	chr12	69539513	69539522	+	0.000	0.000	Merged-chr12-69539558-45
NR6899--MA0684.1.RUNX3	chr6	54807563	54807572	+	0.000	0.000	Merged-chr6-54807598-18
NR6504--MA0684.1.RUNX3	chr5	107450520	107450529	+	0.000	0.000	Merged-chr5-107450510-18
NR8036--MA0002.2.RUNX1	chr8	81693416	81693426	+	0.000	0.000	Merged-chr8-81693347-14
NR8307--MA0002.2.RUNX1	chr9	21411818	21411828	+	0.000	0.000	Merged-chr9-21411941-54
NR4553--MA0684.1.RUNX3	chr19	59344465	59344474	+	0.000	0.000	Merged-chr19-59344493-23
NR8592--MA0511.2.RUNX2	chr9	92384629	92384637	-	0.000	0.000	Merged-chr9-92384528-56
NR8863--MA0511.2.RUNX2	chrX	101737443	101737451	-	0.000	0.000	Merged-chrX-101737471-46
NR7930--MA0684.1.RUNX3	chr8	35628486	35628495	-	0.000	0.000	Merged-chr8-35628375-52
NR3921--MA0511.2.RUNX2	chr17	56289436	56289444	+	0.000	0.000	Merged-chr17-56289493-28
NR1970--MA0511.2.RUNX2	chr12	86819379	86819387	-	0.000	0.000	Merged-chr12-86819231-52
NR8929--MA0511.2.RUNX2	chrX	167206002	167206010	+	0.000	0.000	Merged-chrX-167206151-49
NR2125--MA0002.2.RUNX1	chr12	114914578	114914588	+	0.000	0.000	Merged-chr12-114914678-38
NR4361--MA0511.2.RUNX2	chr19	10880210	10880218	-	0.000	0.000	Merged-chr19-10880366-39
NR143--MA0684.1.RUNX3	chr1	62829801	62829810	-	0.000	0.000	Merged-chr1-62829921-36
NR4632--MA0511.2.RUNX2	chr2	23540191	23540199	+	0.000	0.000	Merged-chr2-23540156-12
NR5502--MA0002.2.RUNX1	chr3	123192399	123192409	-	0.000	0.000	Merged-chr3-123192207-28
NR6485--MA0684.1.RUNX3	chr5	105718275	105718284	-	0.000	0.000	Merged-chr5-105718341-55
NR6879--MA0002.2.RUNX1	chr6	50596767	50596777	+	0.000	0.000	Merged-chr6-50596805-84
NR222--MA0511.2.RUNX2	chr1	85998261	85998269	-	0.000	0.000	Merged-chr1-85998228-40
NR2254--MA0684.1.RUNX3	chr13	21417887	21417896	+	0.000	0.000	Merged-chr13-21417775-15
NR2377--MA0002.2.RUNX1	chr13	60468144	60468154	-	0.000	0.000	Merged-chr13-60468287-16
NR2648--MA0002.2.RUNX1	chr14	21635310	21635320	+	0.000	0.000	Merged-chr14-21635245-13
NR2919--MA0002.2.RUNX1	chr14	122013850	122013860	-	0.000	0.000	Merged-chr14-122013771-38
NR5483--MA0002.2.RUNX1	chr3	121107636	121107646	-	0.000	0.000	Merged-chr3-121107618-36
NR8416--MA0002.2.RUNX1	chr9	57834177	57834187	-	0.000	0.000	Merged-chr9-57834243-10
NR2777--MA0684.1.RUNX3	chr14	65330857	65330866	-	0.000	0.000	Merged-chr14-65330788-23
NR7891--MA0002.2.RUNX1	chr8	22544815	22544825	+	0.000	0.000	Merged-chr8-22544867-25
NR5340--MA0002.2.RUNX1	chr3	87528067	87528077	-	0.000	0.000	Merged-chr3-87528173-17
NR8816--MA0684.1.RUNX3	chrX	47998587	47998596	-	0.000	0.000	Merged-chrX-47998612-33
NR8397--MA0002.2.RUNX1	chr9	55285418	55285428	+	0.000	0.000	Merged-chr9-55285466-14
NR3931--MA0002.2.RUNX1	chr17	57131990	57132000	-	0.000	0.000	Merged-chr17-57131873-41
NR1923--MA0684.1.RUNX3	chr12	77079760	77079769	+	0.000	0.000	Merged-chr12-77079704-10
NR6117--MA0002.2.RUNX1	chr4	150570003	150570013	+	0.000	0.000	Merged-chr4-150570161-6
NR2757--MA0002.2.RUNX1	chr14	60072777	60072787	-	0.000	0.000	Merged-chr14-60072713-24
NR1731--MA0511.2.RUNX2	chr11	119298116	119298124	+	0.000	0.000	Merged-chr11-119298202-4
NR7543--MA0002.2.RUNX1	chr7	79262666	79262676	-	0.000	0.000	Merged-chr7-79262630-29
NR6468--MA0511.2.RUNX2	chr5	105291006	105291014	-	0.000	0.000	Merged-chr5-105291153-16
NR8131--MA0684.1.RUNX3	chr8	111595925	111595934	+	0.000	0.000	Merged-chr8-111595874-65
NR8402--MA0684.1.RUNX3	chr9	56135721	56135730	-	0.000	0.000	Merged-chr9-56135710-8
NR4122--MA0511.2.RUNX2	chr18	37814061	37814069	-	0.000	0.000	Merged-chr18-37813954-31
NR2442--MA0511.2.RUNX2	chr13	89540475	89540483	-	0.000	0.000	Merged-chr13-89540544-3
NR1361--MA0002.2.RUNX1	chr11	58290443	58290453	+	0.000	0.000	Merged-chr11-58290425-28
NR6369--MA0002.2.RUNX1	chr5	74200723	74200733	-	0.000	0.000	Merged-chr5-74200641-59
NR4023--MA0002.2.RUNX1	chr17	80579292	80579302	+	0.000	0.000	Merged-chr17-80579337-18
NR4689--MA0002.2.RUNX1	chr2	34969673	34969683	-	0.000	0.000	Merged-chr2-34969662-3
NR6325--MA0511.2.RUNX2	chr5	62772103	62772111	+	0.000	0.000	Merged-chr5-62772215-28
NR2138--MA0002.2.RUNX1	chr12	115359119	115359129	+	0.000	0.000	Merged-chr12-115359237-46
NR2409--MA0002.2.RUNX1	chr13	76129025	76129035	+	0.000	0.000	Merged-chr13-76128854-26
NR1490--MA0684.1.RUNX3	chr11	80514103	80514112	-	0.000	0.000	Merged-chr11-80513979-21
NR6226--MA0002.2.RUNX1	chr5	23719094	23719104	-	0.000	0.000	Merged-chr5-23719169-48
NR4275--MA0002.2.RUNX1	chr18	80686276	80686286	-	0.000	0.000	Merged-chr18-80686265-50
NR235--MA0511.2.RUNX2	chr1	89090406	89090414	+	0.000	0.000	Merged-chr1-89090487-27
NR8528--MA0511.2.RUNX2	chr9	76236445	76236453	+	0.000	0.000	Merged-chr9-76236642-42
NR1840--MA0511.2.RUNX2	chr12	35799497	35799505	-	0.000	0.000	Merged-chr12-35799508-49
NR8240--MA0684.1.RUNX3	chr8	125667472	125667481	-	0.000	0.000	Merged-chr8-125667402-39
NR7923--MA0002.2.RUNX1	chr8	33897313	33897323	+	0.000	0.000	Merged-chr8-33897306-17
NR5972--MA0002.2.RUNX1	chr4	128957197	128957207	-	0.000	0.000	Merged-chr4-128957353-26
NR8092--MA0002.2.RUNX1	chr8	104790035	104790045	+	0.000	0.000	Merged-chr8-104790118-11
NR2551--MA0511.2.RUNX2	chr13	111826797	111826805	+	0.000	0.000	Merged-chr13-111826819-15
NR2346--MA0511.2.RUNX2	chr13	51638837	51638845	+	0.000	0.000	Merged-chr13-51638880-34
NR407--MA0002.2.RUNX1	chr1	156408248	156408258	+	0.000	0.000	Merged-chr1-156408256-35
NR1470--MA0002.2.RUNX1	chr11	78780187	78780197	-	0.000	0.000	Merged-chr11-78780322-31
NR1741--MA0002.2.RUNX1	chr11	119943167	119943177	+	0.000	0.000	Merged-chr11-119943000-66
NR4132--MA0002.2.RUNX1	chr18	39049169	39049179	+	0.000	0.000	Merged-chr18-39049078-69
NR6434--MA0511.2.RUNX2	chr5	98147094	98147102	+	0.000	0.000	Merged-chr5-98147058-21
NR8492--MA0684.1.RUNX3	chr9	69174221	69174230	+	0.000	0.000	Merged-chr9-69174203-32
NR4549--MA0511.2.RUNX2	chr19	58850826	58850834	+	0.000	0.000	Merged-chr19-58850860-26
NR659--MA0002.2.RUNX1	chr1	193366090	193366100	+	0.000	0.000	Merged-chr1-193366026-12
NR8015--MA0002.2.RUNX1	chr8	75071765	75071775	-	0.000	0.000	Merged-chr8-75071889-52
NR4384--MA0002.2.RUNX1	chr19	18603144	18603154	+	0.000	0.000	Merged-chr19-18603214-44
NR5038--MA0684.1.RUNX3	chr2	156918686	156918695	-	0.000	0.000	Merged-chr2-156918803-29
NR4340--MA0511.2.RUNX2	chr19	8592422	8592430	+	0.000	0.000	Merged-chr19-8592238-38
NR6464--MA0684.1.RUNX3	chr5	105010567	105010576	+	0.000	0.000	Merged-chr5-105010527-49
NR3530--MA0002.2.RUNX1	chr16	59517567	59517577	-	0.000	0.000	Merged-chr16-59517652-60
NR1850--MA0002.2.RUNX1	chr12	40008395	40008405	+	0.000	0.000	Merged-chr12-40008525-27
NR1374--MA0002.2.RUNX1	chr11	59418901	59418911	-	0.000	0.000	Merged-chr11-59418690-15
NR1916--MA0002.2.RUNX1	chr12	76753001	76753011	-	0.000	0.000	Merged-chr12-76753055-50
NR4036--MA0002.2.RUNX1	chr17	84056421	84056431	-	0.000	0.000	Merged-chr17-84056540-29
