#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR32765--MA1107.1.KLF9	chr2	157641070	157641082	+	0.000	0.000	Merged-chr2-157641160-5
NR57925--MA0740.1.KLF14	chr9	106429378	106429391	-	0.000	0.000	Merged-chr9-106429526-66
NR9436--MA0599.1.KLF5	chr11	80153968	80153977	+	0.000	0.000	Merged-chr11-80154113-41
NR14414--MA1107.1.KLF9	chr13	53069567	53069579	+	0.000	0.000	Merged-chr13-53069490-8
NR24529--MA0039.3.KLF4	chr17	51855412	51855422	+	0.000	0.000	Merged-chr17-51855418-25
NR24008--MA0741.1.KLF16	chr17	34235252	34235262	+	0.000	0.000	Merged-chr17-34235127-37
NR15289--MA1107.1.KLF9	chr13	92530701	92530713	+	0.000	0.000	Merged-chr13-92530781-75
NR55528--MA0599.1.KLF5	chr9	7837129	7837138	-	0.000	0.000	Merged-chr9-7837095-82
NR19458--MA0741.1.KLF16	chr15	64312743	64312753	-	0.000	0.000	Merged-chr15-64312713-123
NR27985--MA0741.1.KLF16	chr19	16373318	16373328	+	0.000	0.000	Merged-chr19-16373273-16
NR599--MA0493.1.Klf1	chr1	51478465	51478475	+	0.000	0.000	Merged-chr1-51478318-72
NR50317--MA0740.1.KLF14	chr7	77133130	77133143	-	0.000	0.000	Merged-chr7-77133181-52
NR37516--MA1107.1.KLF9	chr4	42949696	42949708	+	0.000	0.000	Merged-chr4-42949963-85
NR4112--MA0599.1.KLF5	chr10	7781033	7781042	-	0.000	0.000	Merged-chr10-7780858-76
NR15750--MA1107.1.KLF9	chr13	107568455	107568467	-	0.000	0.000	Merged-chr13-107568405-110
NR4451--MA1107.1.KLF9	chr10	25296826	25296838	-	0.000	0.000	Merged-chr10-25296937-67
NR18460--MA1107.1.KLF9	chr14	121405508	121405520	+	0.000	0.000	Merged-chr14-121405440-45
NR28585--MA0493.1.Klf1	chr19	45079937	45079947	-	0.000	0.000	Merged-chr19-45079804-49
NR50543--MA1107.1.KLF9	chr7	82867040	82867052	-	0.000	0.000	Merged-chr7-82866836-179
NR33961--MA0741.1.KLF16	chr3	27984085	27984095	-	0.000	0.000	Merged-chr3-27984101-47
NR49735--MA1107.1.KLF9	chr7	44528179	44528191	+	0.000	0.000	Merged-chr7-44527953-37
NR37409--MA0742.1.Klf12	chr4	41295618	41295632	+	0.000	0.000	Merged-chr4-41295781-15
NR27293--MA1107.1.KLF9	chr18	83977161	83977173	-	0.000	0.000	Merged-chr18-83977007-10
NR11924--MA0493.1.Klf1	chr12	65073716	65073726	-	0.000	0.000	Merged-chr12-65073889-59
NR8579--MA0599.1.KLF5	chr11	60931932	60931941	-	0.000	0.000	Merged-chr11-60932010-53
NR10138--MA0740.1.KLF14	chr11	100320406	100320419	+	0.000	0.000	Merged-chr11-100320194-102
NR12799--MA0493.1.Klf1	chr12	102614283	102614293	-	0.000	0.000	Merged-chr12-102614329-10
NR26177--MA0493.1.Klf1	chr18	39490275	39490285	+	0.000	0.000	Merged-chr18-39490402-230
NR33734--MA1107.1.KLF9	chr3	8667338	8667350	+	0.000	0.000	Merged-chr3-8667385-80
NR36105--MA0599.1.KLF5	chr3	127837493	127837502	+	0.000	0.000	Merged-chr3-127837495-68
NR43573--MA0599.1.KLF5	chr5	121545500	121545509	-	0.000	0.000	Merged-chr5-121545771-93
NR41705--MA0742.1.Klf12	chr5	52833918	52833932	+	0.000	0.000	Merged-chr5-52834011-78
NR48539--MA0599.1.KLF5	chr7	4806953	4806962	+	0.000	0.000	Merged-chr7-4806867-16
NR1881--MA0599.1.KLF5	chr1	131153171	131153180	+	0.000	0.000	Merged-chr1-131153253-37
NR11462--MA0742.1.Klf12	chr12	25155526	25155540	-	0.000	0.000	Merged-chr12-25155613-40
NR40844--MA1107.1.KLF9	chr4	155774591	155774603	+	0.000	0.000	Merged-chr4-155774656-37
NR32618--MA0493.1.Klf1	chr2	155019370	155019380	+	0.000	0.000	Merged-chr2-155019489-63
NR12146--MA0599.1.KLF5	chr12	76346034	76346043	-	0.000	0.000	Merged-chr12-76345886-49
NR1809--MA0493.1.Klf1	chr1	128244404	128244414	-	0.000	0.000	Merged-chr1-128244493-92
NR36869--MA0039.3.KLF4	chr3	152950439	152950449	-	0.000	0.000	Merged-chr3-152950391-40
NR20029--MA0741.1.KLF16	chr15	81035467	81035477	+	0.000	0.000	Merged-chr15-81035445-15
NR51065--MA0493.1.Klf1	chr7	105633652	105633662	+	0.000	0.000	Merged-chr7-105633562-65
NR46255--MA1107.1.KLF9	chr6	71831704	71831716	-	0.000	0.000	Merged-chr6-71831897-1
NR17501--MA0742.1.Klf12	chr14	64628279	64628293	-	0.000	0.000	Merged-chr14-64628307-21
NR7149--MA0599.1.KLF5	chr10	127041834	127041843	+	0.000	0.000	Merged-chr10-127041778-74
NR12127--MA1107.1.KLF9	chr12	75836751	75836763	-	0.000	0.000	Merged-chr12-75836908-24
NR526--MA0742.1.Klf12	chr1	40465603	40465617	-	0.000	0.000	Merged-chr1-40465740-44
NR4224--MA0599.1.KLF5	chr10	13474568	13474577	+	0.000	0.000	Merged-chr10-13474425-98
NR13688--MA0599.1.KLF5	chr13	21366909	21366918	+	0.000	0.000	Merged-chr13-21366779-27
NR28619--MA0741.1.KLF16	chr19	46075947	46075957	+	0.000	0.000	Merged-chr19-46075918-55
NR42213--MA0039.3.KLF4	chr5	75067333	75067343	+	0.000	0.000	Merged-chr5-75067173-97
NR30263--MA1107.1.KLF9	chr2	48814134	48814146	-	0.000	0.000	Merged-chr2-48814151-109
NR13799--MA0741.1.KLF16	chr13	24547218	24547228	-	0.000	0.000	Merged-chr13-24547194-39
NR4900--MA0599.1.KLF5	chr10	59951994	59952003	+	0.000	0.000	Merged-chr10-59952014-65
NR27957--MA0599.1.KLF5	chr19	14598248	14598257	+	0.000	0.000	Merged-chr19-14598034-110
NR49268--MA0741.1.KLF16	chr7	27838540	27838550	+	0.000	0.000	Merged-chr7-27838608-46
NR49508--MA0599.1.KLF5	chr7	34313568	34313577	+	0.000	0.000	Merged-chr7-34313409-64
NR59070--MA0742.1.Klf12	chrX	20662849	20662863	-	0.000	0.000	Merged-chrX-20662999-43
NR44738--MA1107.1.KLF9	chr5	143499673	143499685	+	0.000	0.000	Merged-chr5-143499896-15
NR24117--MA0741.1.KLF16	chr17	35822950	35822960	-	0.000	0.000	Merged-chr17-35823208-57
NR814--MA0493.1.Klf1	chr1	60409653	60409663	-	0.000	0.000	Merged-chr1-60409634-93
NR22081--MA1107.1.KLF9	chr16	49848878	49848890	-	0.000	0.000	Merged-chr16-49848808-26
NR39961--MA0599.1.KLF5	chr4	137603899	137603908	+	0.000	0.000	Merged-chr4-137603877-24
NR27047--MA1107.1.KLF9	chr18	77822626	77822638	+	0.000	0.000	Merged-chr18-77822747-6
NR23293--MA0599.1.KLF5	chr17	13683706	13683715	-	0.000	0.000	Merged-chr17-13683851-19
NR14521--MA0039.3.KLF4	chr13	55339472	55339482	+	0.000	0.000	Merged-chr13-55339554-36
NR46475--MA0493.1.Klf1	chr6	85374807	85374817	-	0.000	0.000	Merged-chr6-85374701-69
NR5202--MA0599.1.KLF5	chr10	69536830	69536839	-	0.000	0.000	Merged-chr10-69536721-21
NR37349--MA0740.1.KLF14	chr4	40143349	40143362	+	0.000	0.000	Merged-chr4-40143231-72
NR54568--MA0599.1.KLF5	chr8	106007473	106007482	-	0.000	0.000	Merged-chr8-106007407-44
NR8170--MA0740.1.KLF14	chr11	50377684	50377697	-	0.000	0.000	Merged-chr11-50377790-188
NR36556--MA1107.1.KLF9	chr3	142688678	142688690	-	0.000	0.000	Merged-chr3-142688787-41
NR43054--MA0740.1.KLF14	chr5	112276625	112276638	-	0.000	0.000	Merged-chr5-112276606-72
NR34843--MA0599.1.KLF5	chr3	89270536	89270545	+	0.000	0.000	Merged-chr3-89270508-38
NR40832--MA0742.1.Klf12	chr4	155774571	155774585	+	0.000	0.000	Merged-chr4-155774656-37
NR58167--MA0742.1.Klf12	chr9	110131996	110132010	-	0.000	0.000	Merged-chr9-110132063-73
NR1039--MA0493.1.Klf1	chr1	74601427	74601437	-	0.000	0.000	Merged-chr1-74601351-54
NR59061--MA0741.1.KLF16	chrX	20425450	20425460	-	0.000	0.000	Merged-chrX-20425670-73
NR39809--MA0599.1.KLF5	chr4	135272819	135272828	-	0.000	0.000	Merged-chr4-135272795-85
NR15336--MA0741.1.KLF16	chr13	94144779	94144789	-	0.000	0.000	Merged-chr13-94144726-31
NR23560--MA0740.1.KLF14	chr17	25115986	25115999	-	0.000	0.000	Merged-chr17-25115846-68
NR27051--MA0039.3.KLF4	chr18	77870170	77870180	-	0.000	0.000	Merged-chr18-77870219-23
NR23817--MA0599.1.KLF5	chr17	29490562	29490571	-	0.000	0.000	Merged-chr17-29490702-78
NR41277--MA0599.1.KLF5	chr5	29378385	29378394	-	0.000	0.000	Merged-chr5-29378276-75
NR52836--MA0599.1.KLF5	chr8	22398361	22398370	-	0.000	0.000	Merged-chr8-22398467-72
NR49125--MA0741.1.KLF16	chr7	25282173	25282183	-	0.000	0.000	Merged-chr7-25282176-85
NR9793--MA1107.1.KLF9	chr11	94998213	94998225	-	0.000	0.000	Merged-chr11-94998178-21
NR4037--MA0741.1.KLF16	chr10	4432429	4432439	+	0.000	0.000	Merged-chr10-4432497-94
NR23602--MA0599.1.KLF5	chr17	25833101	25833110	+	0.000	0.000	Merged-chr17-25833037-57
NR23941--MA1107.1.KLF9	chr17	32993463	32993475	-	0.000	0.000	Merged-chr17-32993236-53
NR24477--MA0599.1.KLF5	chr17	48586259	48586268	-	0.000	0.000	Merged-chr17-48586084-53
NR16762--MA0741.1.KLF16	chr14	31934034	31934044	-	0.000	0.000	Merged-chr14-31934172-18
NR49245--MA0657.1.KLF13	chr7	27542816	27542833	+	0.000	0.000	Merged-chr7-27542736-25
NR12239--MA1107.1.KLF9	chr12	80132897	80132909	-	0.000	0.000	Merged-chr12-80132906-48
NR7414--MA0741.1.KLF16	chr11	3202608	3202618	-	0.000	0.000	Merged-chr11-3202714-92
NR9435--MA1107.1.KLF9	chr11	80081059	80081071	-	0.000	0.000	Merged-chr11-80080950-54
NR47579--MA0599.1.KLF5	chr6	125090015	125090024	-	0.000	0.000	Merged-chr6-125089926-24
NR38531--MA0599.1.KLF5	chr4	107066945	107066954	+	0.000	0.000	Merged-chr4-107066974-53
NR52256--MA0742.1.Klf12	chr7	141131310	141131324	+	0.000	0.000	Merged-chr7-141131331-51
NR36696--MA0599.1.KLF5	chr3	146564269	146564278	-	0.000	0.000	Merged-chr3-146564462-25
NR36481--MA0599.1.KLF5	chr3	138443020	138443029	+	0.000	0.000	Merged-chr3-138443041-87
NR30918--MA0599.1.KLF5	chr2	83828119	83828128	-	0.000	0.000	Merged-chr2-83828033-13
NR19896--MA0599.1.KLF5	chr15	78835182	78835191	-	0.000	0.000	Merged-chr15-78835387-37
NR27168--MA1107.1.KLF9	chr18	81366952	81366964	+	0.000	0.000	Merged-chr18-81367017-20
NR39128--MA0493.1.Klf1	chr4	122873229	122873239	-	0.000	0.000	Merged-chr4-122873226-42
NR5672--MA0599.1.KLF5	chr10	80226585	80226594	-	0.000	0.000	Merged-chr10-80226667-64
NR8125--MA0741.1.KLF16	chr11	49659212	49659222	-	0.000	0.000	Merged-chr11-49659123-29
NR22745--MA0599.1.KLF5	chr16	92058221	92058230	-	0.000	0.000	Merged-chr16-92058456-104
NR25400--MA0741.1.KLF16	chr17	84860066	84860076	+	0.000	0.000	Merged-chr17-84860120-51
NR30703--MA0599.1.KLF5	chr2	73386625	73386634	+	0.000	0.000	Merged-chr2-73386455-80
NR6174--MA0741.1.KLF16	chr10	93614945	93614955	+	0.000	0.000	Merged-chr10-93614959-29
NR737--MA0740.1.KLF14	chr1	55052748	55052761	-	0.000	0.000	Merged-chr1-55052728-71
NR5529--MA0599.1.KLF5	chr10	78399401	78399410	+	0.000	0.000	Merged-chr10-78399498-14
NR28186--MA0741.1.KLF16	chr19	29261868	29261878	-	0.000	0.000	Merged-chr19-29261826-30
NR20695--MA0599.1.KLF5	chr15	97908369	97908378	+	0.000	0.000	Merged-chr15-97908198-86
NR6269--MA0493.1.Klf1	chr10	95323706	95323716	-	0.000	0.000	Merged-chr10-95323876-95
NR45847--MA0599.1.KLF5	chr6	48725573	48725582	+	0.000	0.000	Merged-chr6-48725705-47
NR23244--MA0741.1.KLF16	chr17	10840317	10840327	-	0.000	0.000	Merged-chr17-10840429-74
NR13242--MA0741.1.KLF16	chr12	112868601	112868611	+	0.000	0.000	Merged-chr12-112868485-40
NR54642--MA0741.1.KLF16	chr8	107436567	107436577	-	0.000	0.000	Merged-chr8-107436562-102
NR10917--MA0741.1.KLF16	chr11	117326036	117326046	-	0.000	0.000	Merged-chr11-117325818-58
NR4895--MA0493.1.Klf1	chr10	59951878	59951888	+	0.000	0.000	Merged-chr10-59952014-65
NR42021--MA1107.1.KLF9	chr5	67404644	67404656	-	0.000	0.000	Merged-chr5-67404737-28
NR52146--MA0493.1.Klf1	chr7	139950390	139950400	+	0.000	0.000	Merged-chr7-139950577-147
NR3940--MA0599.1.KLF5	chr1	193264074	193264083	-	0.000	0.000	Merged-chr1-193264038-89
NR26745--MA0740.1.KLF14	chr18	67724714	67724727	-	0.000	0.000	Merged-chr18-67724731-110
NR19868--MA1107.1.KLF9	chr15	78515886	78515898	+	0.000	0.000	Merged-chr15-78515914-15
NR21888--MA0599.1.KLF5	chr16	37385005	37385014	+	0.000	0.000	Merged-chr16-37384954-25
NR41183--MA0599.1.KLF5	chr5	24425509	24425518	-	0.000	0.000	Merged-chr5-24425343-62
NR21673--MA0599.1.KLF5	chr16	30388907	30388916	+	0.000	0.000	Merged-chr16-30388899-122
NR14544--MA1107.1.KLF9	chr13	55513492	55513504	+	0.000	0.000	Merged-chr13-55513377-73
NR10790--MA0599.1.KLF5	chr11	115838872	115838881	+	0.000	0.000	Merged-chr11-115838716-1
NR14734--MA0741.1.KLF16	chr13	64161707	64161717	+	0.000	0.000	Merged-chr13-64161873-63
NR11889--MA0742.1.Klf12	chr12	59170021	59170035	+	0.000	0.000	Merged-chr12-59170039-43
NR27840--MA0493.1.Klf1	chr19	8837569	8837579	+	0.000	0.000	Merged-chr19-8837631-55
NR50--MA0599.1.KLF5	chr1	9848224	9848233	-	0.000	0.000	Merged-chr1-9848247-58
NR30487--MA1107.1.KLF9	chr2	61755185	61755197	+	0.000	0.000	Merged-chr2-61755182-23
NR42161--MA0599.1.KLF5	chr5	74068435	74068444	-	0.000	0.000	Merged-chr5-74068600-91
NR23496--MA0741.1.KLF16	chr17	24414527	24414537	-	0.000	0.000	Merged-chr17-24414569-93
NR29801--MA0599.1.KLF5	chr2	30048733	30048742	+	0.000	0.000	Merged-chr2-30048939-51
NR20256--MA0742.1.Klf12	chr15	85036989	85037003	+	0.000	0.000	Merged-chr15-85036968-63
NR21421--MA0741.1.KLF16	chr16	18127556	18127566	+	0.000	0.000	Merged-chr16-18127553-42
NR54045--MA0742.1.Klf12	chr8	84686277	84686291	+	0.000	0.000	Merged-chr8-84686348-26
NR59131--MA0599.1.KLF5	chrX	38182045	38182054	-	0.000	0.000	Merged-chrX-38181994-21
NR26895--MA0742.1.Klf12	chr18	73572479	73572493	+	0.000	0.000	Merged-chr18-73572695-132
NR5426--MA0599.1.KLF5	chr10	76961985	76961994	+	0.000	0.000	Merged-chr10-76962071-59
NR43415--MA0039.3.KLF4	chr5	117357758	117357768	+	0.000	0.000	Merged-chr5-117357659-95
NR29860--MA0657.1.KLF13	chr2	30496009	30496026	-	0.000	0.000	Merged-chr2-30496072-21
NR39418--MA0657.1.KLF13	chr4	129585160	129585177	+	0.000	0.000	Merged-chr4-129585203-50
NR34861--MA0599.1.KLF5	chr3	89387249	89387258	+	0.000	0.000	Merged-chr3-89387256-27
NR39559--MA0742.1.Klf12	chr4	132533701	132533715	-	0.000	0.000	Merged-chr4-132533524-64
NR22495--MA0740.1.KLF14	chr16	84703240	84703253	-	0.000	0.000	Merged-chr16-84703200-78
NR58982--MA0741.1.KLF16	chrX	11999165	11999175	+	0.000	0.000	Merged-chrX-11999203-45
NR1733--MA0493.1.Klf1	chr1	125435618	125435628	+	0.000	0.000	Merged-chr1-125435397-141
NR14111--MA0599.1.KLF5	chr13	41249809	41249818	-	0.000	0.000	Merged-chr13-41249879-71
NR35511--MA0741.1.KLF16	chr3	104788965	104788975	+	0.000	0.000	Merged-chr3-104788845-60
NR9472--MA0599.1.KLF5	chr11	80780043	80780052	+	0.000	0.000	Merged-chr11-80779980-65
NR14450--MA1107.1.KLF9	chr13	54590259	54590271	-	0.000	0.000	Merged-chr13-54590326-80
NR24139--MA0742.1.Klf12	chr17	35969855	35969869	-	0.000	0.000	Merged-chr17-35969818-62
NR846--MA0740.1.KLF14	chr1	62703286	62703299	-	0.000	0.000	Merged-chr1-62703341-47
NR16392--MA0039.3.KLF4	chr14	18665838	18665848	-	0.000	0.000	Merged-chr14-18665788-60
NR5093--MA0039.3.KLF4	chr10	63381573	63381583	+	0.000	0.000	Merged-chr10-63381719-30
NR38568--MA0741.1.KLF16	chr4	107879690	107879700	-	0.000	0.000	Merged-chr4-107879747-57
NR1859--MA0599.1.KLF5	chr1	130549448	130549457	-	0.000	0.000	Merged-chr1-130549409-15
NR46700--MA0741.1.KLF16	chr6	90629686	90629696	+	0.000	0.000	Merged-chr6-90629668-42
NR53030--MA0493.1.Klf1	chr8	35428950	35428960	-	0.000	0.000	Merged-chr8-35428921-45
NR15292--MA0742.1.Klf12	chr13	92611075	92611089	-	0.000	0.000	Merged-chr13-92610910-95
NR29246--MA0599.1.KLF5	chr2	9879708	9879717	+	0.000	0.000	Merged-chr2-9879570-49
NR44609--MA0493.1.Klf1	chr5	140659687	140659697	-	0.000	0.000	Merged-chr5-140659760-18
NR9579--MA0740.1.KLF14	chr11	86484554	86484567	-	0.000	0.000	Merged-chr11-86484609-66
NR29992--MA0741.1.KLF16	chr2	32713250	32713260	-	0.000	0.000	Merged-chr2-32713136-114
NR42593--MA0741.1.KLF16	chr5	100038945	100038955	+	0.000	0.000	Merged-chr5-100038827-14
NR11466--MA0741.1.KLF16	chr12	25155529	25155539	-	0.000	0.000	Merged-chr12-25155613-40
NR49877--MA0657.1.KLF13	chr7	45799075	45799092	-	0.000	0.000	Merged-chr7-45798925-65
NR46027--MA1107.1.KLF9	chr6	54705484	54705496	+	0.000	0.000	Merged-chr6-54705596-27
NR13593--MA1107.1.KLF9	chr13	12499358	12499370	-	0.000	0.000	Merged-chr13-12499306-22
NR27186--MA1107.1.KLF9	chr18	81568624	81568636	+	0.000	0.000	Merged-chr18-81568885-16
NR52826--MA1107.1.KLF9	chr8	22227123	22227135	+	0.000	0.000	Merged-chr8-22227321-39
NR30721--MA0599.1.KLF5	chr2	73540610	73540619	-	0.000	0.000	Merged-chr2-73540763-38
NR8327--MA0039.3.KLF4	chr11	53891920	53891930	-	0.000	0.000	Merged-chr11-53891754-62
NR44410--MA0742.1.Klf12	chr5	137684826	137684840	+	0.000	0.000	Merged-chr5-137684690-53
NR7045--MA1107.1.KLF9	chr10	122976348	122976360	-	0.000	0.000	Merged-chr10-122976254-31
NR5700--MA0741.1.KLF16	chr10	80343042	80343052	-	0.000	0.000	Merged-chr10-80342924-40
NR5547--MA0599.1.KLF5	chr10	78574979	78574988	-	0.000	0.000	Merged-chr10-78574791-126
NR27514--MA0599.1.KLF5	chr19	4214534	4214543	+	0.000	0.000	Merged-chr19-4214536-81
NR7927--MA1107.1.KLF9	chr11	32769105	32769117	-	0.000	0.000	Merged-chr11-32769022-47
NR8381--MA1107.1.KLF9	chr11	55098011	55098023	-	0.000	0.000	Merged-chr11-55097968-86
NR48903--MA0741.1.KLF16	chr7	19272311	19272321	-	0.000	0.000	Merged-chr7-19272512-2
NR24109--MA1107.1.KLF9	chr17	35667519	35667531	+	0.000	0.000	Merged-chr17-35667602-67
NR33412--MA1107.1.KLF9	chr2	173444618	173444630	+	0.000	0.000	Merged-chr2-173444560-32
NR3004--MA0493.1.Klf1	chr1	169531491	169531501	-	0.000	0.000	Merged-chr1-169531770-70
NR46476--MA0741.1.KLF16	chr6	85374806	85374816	-	0.000	0.000	Merged-chr6-85374701-69
NR35364--MA0493.1.Klf1	chr3	101806177	101806187	-	0.000	0.000	Merged-chr3-101806353-31
NR46923--MA0493.1.Klf1	chr6	100390391	100390401	+	0.000	0.000	Merged-chr6-100390476-26
NR15168--MA0039.3.KLF4	chr13	85724877	85724887	-	0.000	0.000	Merged-chr13-85724689-73
NR14223--MA0599.1.KLF5	chr13	44733837	44733846	+	0.000	0.000	Merged-chr13-44733889-78
NR21530--MA0741.1.KLF16	chr16	21245997	21246007	+	0.000	0.000	Merged-chr16-21246157-22
NR21691--MA0599.1.KLF5	chr16	30977393	30977402	-	0.000	0.000	Merged-chr16-30977443-46
NR43242--MA0599.1.KLF5	chr5	114773462	114773471	+	0.000	0.000	Merged-chr5-114773401-70
NR10158--MA0742.1.Klf12	chr11	100574909	100574923	+	0.000	0.000	Merged-chr11-100574858-115
NR11052--MA0741.1.KLF16	chr11	119238576	119238586	+	0.000	0.000	Merged-chr11-119238341-66
NR43581--MA1107.1.KLF9	chr5	121619168	121619180	+	0.000	0.000	Merged-chr5-121619111-49
NR50772--MA0741.1.KLF16	chr7	97842859	97842869	-	0.000	0.000	Merged-chr7-97843006-38
NR37153--MA0740.1.KLF14	chr4	20041954	20041967	+	0.000	0.000	Merged-chr4-20042164-92
NR19437--MA0741.1.KLF16	chr15	64113268	64113278	+	0.000	0.000	Merged-chr15-64113403-29
NR44300--MA0493.1.Klf1	chr5	135962622	135962632	+	0.000	0.000	Merged-chr5-135962796-70
NR50558--MA0599.1.KLF5	chr7	83640068	83640077	+	0.000	0.000	Merged-chr7-83639836-62
NR27661--MA0740.1.KLF14	chr19	5771424	5771437	-	0.000	0.000	Merged-chr19-5771303-55
NR44220--MA0599.1.KLF5	chr5	135370133	135370142	-	0.000	0.000	Merged-chr5-135370043-53
NR4241--MA1107.1.KLF9	chr10	13967759	13967771	-	0.000	0.000	Merged-chr10-13967586-131
NR42385--MA0599.1.KLF5	chr5	92083715	92083724	+	0.000	0.000	Merged-chr5-92083549-102
NR21663--MA1107.1.KLF9	chr16	30039041	30039053	+	0.000	0.000	Merged-chr16-30038966-1
NR30683--MA0657.1.KLF13	chr2	72997216	72997233	-	0.000	0.000	Merged-chr2-72997142-44
NR8192--MA0657.1.KLF13	chr11	50786108	50786125	+	0.000	0.000	Merged-chr11-50786141-3
NR40804--MA0740.1.KLF14	chr4	155481805	155481818	-	0.000	0.000	Merged-chr4-155481605-29
NR10780--MA1107.1.KLF9	chr11	115765592	115765604	-	0.000	0.000	Merged-chr11-115765590-61
NR13151--MA0599.1.KLF5	chr12	111166500	111166509	+	0.000	0.000	Merged-chr12-111166510-86
NR26629--MA1107.1.KLF9	chr18	65819309	65819321	+	0.000	0.000	Merged-chr18-65819211-50
NR56540--MA0741.1.KLF16	chr9	57765902	57765912	+	0.000	0.000	Merged-chr9-57766048-3
NR22875--MA0599.1.KLF5	chr16	94371683	94371692	-	0.000	0.000	Merged-chr16-94371721-8
NR36468--MA0599.1.KLF5	chr3	137918743	137918752	+	0.000	0.000	Merged-chr3-137918603-81
NR8449--MA0493.1.Klf1	chr11	58239298	58239308	+	0.000	0.000	Merged-chr11-58239488-46
NR15746--MA1107.1.KLF9	chr13	107568447	107568459	-	0.000	0.000	Merged-chr13-107568405-110
NR23191--MA0741.1.KLF16	chr17	7931798	7931808	+	0.000	0.000	Merged-chr17-7931540-55
NR6458--MA0741.1.KLF16	chr10	108446571	108446581	+	0.000	0.000	Merged-chr10-108446364-45
NR23733--MA0741.1.KLF16	chr17	27909769	27909779	-	0.000	0.000	Merged-chr17-27909900-10
NR11091--MA1107.1.KLF9	chr11	119943037	119943049	-	0.000	0.000	Merged-chr11-119943000-66
NR5444--MA0599.1.KLF5	chr10	77418261	77418270	+	0.000	0.000	Merged-chr10-77418101-77
NR13255--MA0741.1.KLF16	chr12	112994353	112994363	+	0.000	0.000	Merged-chr12-112994371-22
NR49292--MA0740.1.KLF14	chr7	28677343	28677356	-	0.000	0.000	Merged-chr7-28677170-43
NR60163--MA0599.1.KLF5	chrY	1010318	1010327	-	0.000	0.000	Merged-chrY-1010379-42
NR23528--MA0741.1.KLF16	chr17	24696215	24696225	-	0.000	0.000	Merged-chr17-24696255-66
NR19453--MA0599.1.KLF5	chr15	64312739	64312748	-	0.000	0.000	Merged-chr15-64312713-123
NR23257--MA0493.1.Klf1	chr17	12318848	12318858	-	0.000	0.000	Merged-chr17-12318588-111
NR23933--MA0493.1.Klf1	chr17	32635179	32635189	+	0.000	0.000	Merged-chr17-32635115-43
NR13992--MA0742.1.Klf12	chr13	35741216	35741230	+	0.000	0.000	Merged-chr13-35741035-13
NR16361--MA0741.1.KLF16	chr14	14633416	14633426	-	0.000	0.000	Merged-chr14-14633159-94
NR4746--MA0740.1.KLF14	chr10	44529363	44529376	-	0.000	0.000	Merged-chr10-44529535-56
NR40859--MA0599.1.KLF5	chr4	156197609	156197618	-	0.000	0.000	Merged-chr4-156197657-98
NR1947--MA0039.3.KLF4	chr1	133053261	133053271	+	0.000	0.000	Merged-chr1-133053249-27
NR8821--MA0599.1.KLF5	chr11	68432097	68432106	+	0.000	0.000	Merged-chr11-68432285-104
NR45743--MA1107.1.KLF9	chr6	47740030	47740042	+	0.000	0.000	Merged-chr6-47740033-80
NR40151--MA0741.1.KLF16	chr4	141060803	141060813	-	0.000	0.000	Merged-chr4-141060681-65
NR29350--MA0657.1.KLF13	chr2	13575061	13575078	+	0.000	0.000	Merged-chr2-13575035-10
NR12016--MA0493.1.Klf1	chr12	71114148	71114158	-	0.000	0.000	Merged-chr12-71114076-38
NR5062--MA0741.1.KLF16	chr10	62651340	62651350	+	0.000	0.000	Merged-chr10-62651288-83
NR37570--MA1107.1.KLF9	chr4	44065558	44065570	-	0.000	0.000	Merged-chr4-44065712-54
NR27670--MA0657.1.KLF13	chr19	5818088	5818105	-	0.000	0.000	Merged-chr19-5818156-38
NR35181--MA0599.1.KLF5	chr3	97227525	97227534	+	0.000	0.000	Merged-chr3-97227659-93
NR32632--MA0742.1.Klf12	chr2	155079705	155079719	-	0.000	0.000	Merged-chr2-155079749-45
NR49450--MA0599.1.KLF5	chr7	30650224	30650233	+	0.000	0.000	Merged-chr7-30650234-55
NR8802--MA1107.1.KLF9	chr11	67608308	67608320	-	0.000	0.000	Merged-chr11-67608461-21
NR40683--MA0742.1.Klf12	chr4	152297139	152297153	-	0.000	0.000	Merged-chr4-152297190-61
NR29940--MA0599.1.KLF5	chr2	31848055	31848064	+	0.000	0.000	Merged-chr2-31848098-17
NR48536--MA0741.1.KLF16	chr7	4739975	4739985	-	0.000	0.000	Merged-chr7-4739915-68
NR22175--MA0039.3.KLF4	chr16	55974662	55974672	-	0.000	0.000	Merged-chr16-55974858-8
NR40954--MA0742.1.Klf12	chr5	8911671	8911685	+	0.000	0.000	Merged-chr5-8911732-25
NR38058--MA0741.1.KLF16	chr4	63854085	63854095	+	0.000	0.000	Merged-chr4-63853989-30
NR53174--MA0599.1.KLF5	chr8	46470946	46470955	-	0.000	0.000	Merged-chr8-46471112-117
