#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR10317--MA0089.1.MAFG::NFE2L1	chr7	24082119	24082124	-	0.000	0.000	Merged-chr7-24082240-79
NR4744--MA0089.1.MAFG::NFE2L1	chr16	52143352	52143357	+	0.000	0.000	Merged-chr16-52143257-58
NR6518--MA0495.2.MAFF	chr2	84059439	84059459	-	0.000	0.000	Merged-chr2-84059493-47
NR7658--MA0089.1.MAFG::NFE2L1	chr3	116465814	116465819	-	0.000	0.000	Merged-chr3-116465927-56
NR3915--MA0089.1.MAFG::NFE2L1	chr14	101477302	101477307	+	0.000	0.000	Merged-chr14-101477413-70
NR8963--MA0089.1.MAFG::NFE2L1	chr5	72212897	72212902	+	0.000	0.000	Merged-chr5-72212800-19
NR6468--MA0591.1.Bach1::Mafk	chr2	73486404	73486418	+	0.000	0.000	Merged-chr2-73486434-24
NR5760--MA0089.1.MAFG::NFE2L1	chr18	79079970	79079975	+	0.000	0.000	Merged-chr18-79080001-30
NR1795--MA0591.1.Bach1::Mafk	chr11	32542361	32542375	+	0.000	0.000	Merged-chr11-32542195-1
NR9230--MA0591.1.Bach1::Mafk	chr5	120503177	120503191	-	0.000	0.000	Merged-chr5-120503408-50
NR2285--MA0501.1.MAF::NFE2	chr11	120632966	120632980	-	0.000	0.000	Merged-chr11-120632981-1
NR5227--MA0501.1.MAF::NFE2	chr17	66123568	66123582	+	0.000	0.000	Merged-chr17-66123713-52
NR6747--MA0591.1.Bach1::Mafk	chr2	119156732	119156746	+	0.000	0.000	Merged-chr2-119156876-75
NR11259--MA0089.1.MAFG::NFE2L1	chr8	84689264	84689269	-	0.000	0.000	Merged-chr8-84689283-39
NR10215--MA0089.1.MAFG::NFE2L1	chr6	146185786	146185791	-	0.000	0.000	Merged-chr6-146185680-43
NR1567--MA0089.1.MAFG::NFE2L1	chr10	111446408	111446413	-	0.000	0.000	Merged-chr10-111446386-39
NR5834--MA0591.1.Bach1::Mafk	chr19	5724824	5724838	+	0.000	0.000	Merged-chr19-5724698-18
NR11748--MA0501.1.MAF::NFE2	chr9	57968505	57968519	+	0.000	0.000	Merged-chr9-57968801-58
NR9339--MA0089.1.MAFG::NFE2L1	chr5	139303792	139303797	+	0.000	0.000	Merged-chr5-139303910-62
NR541--MA0117.2.Mafb	chr1	126817840	126817851	-	0.000	0.000	Merged-chr1-126817924-65
NR7556--MA0089.1.MAFG::NFE2L1	chr3	95909570	95909575	+	0.000	0.000	Merged-chr3-95909537-31
NR9445--MA0591.1.Bach1::Mafk	chr5	150594652	150594666	+	0.000	0.000	Merged-chr5-150594562-11
NR3295--MA0117.2.Mafb	chr13	95712779	95712790	+	0.000	0.000	Merged-chr13-95712941-67
NR7152--MA0089.1.MAFG::NFE2L1	chr2	177897167	177897172	-	0.000	0.000	Merged-chr2-177897114-64
NR11322--MA0591.1.Bach1::Mafk	chr8	94191359	94191373	-	0.000	0.000	Merged-chr8-94191444-39
NR4453--MA0089.1.MAFG::NFE2L1	chr15	100060894	100060899	+	0.000	0.000	Merged-chr15-100060928-68
NR1628--MA0496.2.MAFK	chr10	120209310	120209328	-	0.000	0.000	Merged-chr10-120209358-124
NR10454--MA0117.2.Mafb	chr7	65714470	65714481	+	0.000	0.000	Merged-chr7-65714407-39
NR1690--MA0591.1.Bach1::Mafk	chr11	3914734	3914748	+	0.000	0.000	Merged-chr11-3914626-2
NR9022--MA0089.1.MAFG::NFE2L1	chr5	93136960	93136965	+	0.000	0.000	Merged-chr5-93137054-42
NR6426--MA0117.2.Mafb	chr2	66102479	66102490	-	0.000	0.000	Merged-chr2-66102335-49
NR11601--MA0591.1.Bach1::Mafk	chr9	21609997	21610011	-	0.000	0.000	Merged-chr9-21610100-42
NR5126--MA0659.1.MAFG	chr17	36042869	36042889	-	0.000	0.000	Merged-chr17-36042760-57
NR3967--MA0659.1.MAFG	chr14	118700181	118700201	-	0.000	0.000	Merged-chr14-118700236-58
NR10390--MA0089.1.MAFG::NFE2L1	chr7	45873008	45873013	-	0.000	0.000	Merged-chr7-45873052-66
NR4356--MA0496.2.MAFK	chr15	83149652	83149670	-	0.000	0.000	Merged-chr15-83149470-115
NR2481--MA0089.1.MAFG::NFE2L1	chr12	69102146	69102151	-	0.000	0.000	Merged-chr12-69102156-32
NR9107--MA0496.2.MAFK	chr5	103817973	103817991	+	0.000	0.000	Merged-chr5-103817975-33
NR6171--MA0591.1.Bach1::Mafk	chr2	28518290	28518304	-	0.000	0.000	Merged-chr2-28518472-28
NR7512--MA0591.1.Bach1::Mafk	chr3	90248127	90248141	-	0.000	0.000	Merged-chr3-90248138-59
NR11674--MA0501.1.MAF::NFE2	chr9	44196388	44196402	-	0.000	0.000	Merged-chr9-44196336-21
NR7050--MA0089.1.MAFG::NFE2L1	chr2	164081815	164081820	-	0.000	0.000	Merged-chr2-164081803-8
NR10617--MA0089.1.MAFG::NFE2L1	chr7	101905924	101905929	-	0.000	0.000	Merged-chr7-101905958-61
NR10575--MA0501.1.MAF::NFE2	chr7	89712840	89712854	-	0.000	0.000	Merged-chr7-89712844-48
NR2708--MA0089.1.MAFG::NFE2L1	chr12	104057722	104057727	-	0.000	0.000	Merged-chr12-104057851-1
NR9821--MA0117.2.Mafb	chr6	87503155	87503166	+	0.000	0.000	Merged-chr6-87503108-103
NR10126--MA0089.1.MAFG::NFE2L1	chr6	134302236	134302241	+	0.000	0.000	Merged-chr6-134302283-40
NR8611--MA0501.1.MAF::NFE2	chr4	150914466	150914480	+	0.000	0.000	Merged-chr4-150914484-29
NR11319--MA0501.1.MAF::NFE2	chr8	93981991	93982005	+	0.000	0.000	Merged-chr8-93981938-8
NR5507--MA0089.1.MAFG::NFE2L1	chr18	39049066	39049071	+	0.000	0.000	Merged-chr18-39049078-69
NR5622--MA0591.1.Bach1::Mafk	chr18	62189005	62189019	+	0.000	0.000	Merged-chr18-62189000-72
NR8041--MA0591.1.Bach1::Mafk	chr4	20033154	20033168	+	0.000	0.000	Merged-chr4-20033263-40
NR3085--MA0117.2.Mafb	chr13	51651721	51651732	+	0.000	0.000	Merged-chr13-51651703-54
NR4970--MA0495.2.MAFF	chr17	7931730	7931750	-	0.000	0.000	Merged-chr17-7931540-55
NR11467--MA0501.1.MAF::NFE2	chr8	120332945	120332959	-	0.000	0.000	Merged-chr8-120332869-43
NR6386--MA0591.1.Bach1::Mafk	chr2	59160501	59160515	-	0.000	0.000	Merged-chr2-59160665-10
NR7727--MA0591.1.Bach1::Mafk	chr3	132871460	132871474	+	0.000	0.000	Merged-chr3-132871536-48
NR8624--MA0117.2.Mafb	chr4	152197839	152197850	+	0.000	0.000	Merged-chr4-152197766-46
NR7654--MA0089.1.MAFG::NFE2L1	chr3	116024660	116024665	+	0.000	0.000	Merged-chr3-116024547-26
NR1376--MA0089.1.MAFG::NFE2L1	chr10	81538866	81538871	+	0.000	0.000	Merged-chr10-81538773-24
NR11820--MA0089.1.MAFG::NFE2L1	chr9	75541761	75541766	-	0.000	0.000	Merged-chr9-75541698-38
NR4166--MA0117.2.Mafb	chr15	53492256	53492267	+	0.000	0.000	Merged-chr15-53492104-53
NR8761--MA0495.2.MAFF	chr5	21658704	21658724	+	0.000	0.000	Merged-chr5-21658802-28
NR6987--MA0591.1.Bach1::Mafk	chr2	157457673	157457687	-	0.000	0.000	Merged-chr2-157457672-72
NR6206--MA0501.1.MAF::NFE2	chr2	32180415	32180429	+	0.000	0.000	Merged-chr2-32180294-41
NR6449--MA0089.1.MAFG::NFE2L1	chr2	70825395	70825400	-	0.000	0.000	Merged-chr2-70825351-152
NR242--MA0659.1.MAFG	chr1	65010404	65010424	+	0.000	0.000	Merged-chr1-65010334-31
NR11531--MA0089.1.MAFG::NFE2L1	chr8	127676599	127676604	-	0.000	0.000	Merged-chr8-127676421-2
NR3101--MA0501.1.MAF::NFE2	chr13	52807789	52807803	+	0.000	0.000	Merged-chr13-52807824-44
NR5971--MA0089.1.MAFG::NFE2L1	chr19	42045517	42045522	-	0.000	0.000	Merged-chr19-42045470-25
NR6279--MA0591.1.Bach1::Mafk	chr2	44981870	44981884	+	0.000	0.000	Merged-chr2-44981813-26
NR5050--MA0117.2.Mafb	chr17	26240597	26240608	-	0.000	0.000	Merged-chr17-26240687-16
NR441--MA0496.2.MAFK	chr1	95268051	95268069	+	0.000	0.000	Merged-chr1-95268129-85
NR10370--MA0591.1.Bach1::Mafk	chr7	38094451	38094465	+	0.000	0.000	Merged-chr7-38094543-44
NR5116--MA0089.1.MAFG::NFE2L1	chr17	35438932	35438937	+	0.000	0.000	Merged-chr17-35439131-54
NR5191--MA0089.1.MAFG::NFE2L1	chr17	57275273	57275278	+	0.000	0.000	Merged-chr17-57275446-78
NR2797--MA0659.1.MAFG	chr12	113485578	113485598	-	0.000	0.000	Merged-chr12-113485346-21
NR6281--MA0591.1.Bach1::Mafk	chr2	45141094	45141108	+	0.000	0.000	Merged-chr2-45141075-18
NR2239--MA0591.1.Bach1::Mafk	chr11	115460291	115460305	+	0.000	0.000	Merged-chr11-115460107-26
NR1051--MA0501.1.MAF::NFE2	chr10	7816626	7816640	-	0.000	0.000	Merged-chr10-7816759-33
NR8345--MA0501.1.MAF::NFE2	chr4	107803912	107803926	-	0.000	0.000	Merged-chr4-107803764-61
NR2694--MA0089.1.MAFG::NFE2L1	chr12	102652430	102652435	-	0.000	0.000	Merged-chr12-102652464-144
NR3433--MA0089.1.MAFG::NFE2L1	chr13	112809985	112809990	+	0.000	0.000	Merged-chr13-112809842-36
NR3845--MA0501.1.MAF::NFE2	chr14	72887089	72887103	+	0.000	0.000	Merged-chr14-72887240-48
NR1743--MA0501.1.MAF::NFE2	chr11	20565266	20565280	+	0.000	0.000	Merged-chr11-20565128-32
NR115--MA0495.2.MAFF	chr1	36723248	36723268	-	0.000	0.000	Merged-chr1-36723209-66
NR401--MA0089.1.MAFG::NFE2L1	chr1	91056680	91056685	-	0.000	0.000	Merged-chr1-91056498-40
NR4564--MA0089.1.MAFG::NFE2L1	chr16	18345380	18345385	+	0.000	0.000	Merged-chr16-18345425-16
NR1865--MA0089.1.MAFG::NFE2L1	chr11	49770974	49770979	+	0.000	0.000	Merged-chr11-49771146-58
NR8192--MA0089.1.MAFG::NFE2L1	chr4	63399315	63399320	+	0.000	0.000	Merged-chr4-63399469-54
NR98--MA0495.2.MAFF	chr1	33757036	33757056	+	0.000	0.000	Merged-chr1-33757115-3
NR5836--MA0501.1.MAF::NFE2	chr19	5818195	5818209	+	0.000	0.000	Merged-chr19-5818156-38
NR6925--MA0089.1.MAFG::NFE2L1	chr2	147013119	147013124	-	0.000	0.000	Merged-chr2-147012981-151
NR903--MA0495.2.MAFF	chr1	183052781	183052801	+	0.000	0.000	Merged-chr1-183052837-15
NR2798--MA0501.1.MAF::NFE2	chr12	113485584	113485598	+	0.000	0.000	Merged-chr12-113485346-21
NR6810--MA0089.1.MAFG::NFE2L1	chr2	130563776	130563781	-	0.000	0.000	Merged-chr2-130563703-55
NR4872--MA0495.2.MAFF	chr16	89974505	89974525	-	0.000	0.000	Merged-chr16-89974505-28
NR8419--MA0089.1.MAFG::NFE2L1	chr4	120062650	120062655	-	0.000	0.000	Merged-chr4-120062623-32
NR12209--MA0089.1.MAFG::NFE2L1	chrX	106136097	106136102	-	0.000	0.000	Merged-chrX-106135909-80
NR7515--MA0591.1.Bach1::Mafk	chr3	90587092	90587106	-	0.000	0.000	Merged-chr3-90587051-129
NR11355--MA0089.1.MAFG::NFE2L1	chr8	105991035	105991040	+	0.000	0.000	Merged-chr8-105991112-25
NR7201--MA0496.2.MAFK	chr2	181382079	181382097	-	0.000	0.000	Merged-chr2-181382145-6
NR5101--MA0089.1.MAFG::NFE2L1	chr17	33940346	33940351	+	0.000	0.000	Merged-chr17-33940486-52
NR4030--MA0501.1.MAF::NFE2	chr14	122558234	122558248	+	0.000	0.000	Merged-chr14-122558294-11
NR1219--MA0591.1.Bach1::Mafk	chr10	59295729	59295743	-	0.000	0.000	Merged-chr10-59295561-38
NR4375--MA0089.1.MAFG::NFE2L1	chr15	86343119	86343124	-	0.000	0.000	Merged-chr15-86343141-51
NR8015--MA0089.1.MAFG::NFE2L1	chr4	11076174	11076179	+	0.000	0.000	Merged-chr4-11076222-62
NR11946--MA0089.1.MAFG::NFE2L1	chr9	103208081	103208086	+	0.000	0.000	Merged-chr9-103208007-48
NR1684--MA0501.1.MAF::NFE2	chr11	3153847	3153861	-	0.000	0.000	Merged-chr11-3153877-52
NR6131--MA0591.1.Bach1::Mafk	chr2	18519345	18519359	+	0.000	0.000	Merged-chr2-18519177-24
NR9657--MA0501.1.MAF::NFE2	chr6	53709845	53709859	-	0.000	0.000	Merged-chr6-53709881-31
NR2693--MA0591.1.Bach1::Mafk	chr12	102652298	102652312	+	0.000	0.000	Merged-chr12-102652464-144
NR8090--MA0089.1.MAFG::NFE2L1	chr4	41314634	41314639	-	0.000	0.000	Merged-chr4-41314751-93
NR11819--MA0591.1.Bach1::Mafk	chr9	75409380	75409394	-	0.000	0.000	Merged-chr9-75409220-17
NR2482--MA0495.2.MAFF	chr12	69458505	69458525	+	0.000	0.000	Merged-chr12-69458442-59
NR11542--MA0089.1.MAFG::NFE2L1	chr8	128363438	128363443	-	0.000	0.000	Merged-chr8-128363423-35
NR4904--MA0591.1.Bach1::Mafk	chr16	93787962	93787976	+	0.000	0.000	Merged-chr16-93787829-41
NR5501--MA0495.2.MAFF	chr18	39035417	39035437	-	0.000	0.000	Merged-chr18-39035384-28
NR225--MA0089.1.MAFG::NFE2L1	chr1	61203454	61203459	-	0.000	0.000	Merged-chr1-61203375-24
NR601--MA0089.1.MAFG::NFE2L1	chr1	135766448	135766453	+	0.000	0.000	Merged-chr1-135766283-55
NR5329--MA0089.1.MAFG::NFE2L1	chr17	84019063	84019068	+	0.000	0.000	Merged-chr17-84018962-14
NR2139--MA0089.1.MAFG::NFE2L1	chr11	100320433	100320438	-	0.000	0.000	Merged-chr11-100320194-102
NR6109--MA0591.1.Bach1::Mafk	chr2	13760641	13760655	+	0.000	0.000	Merged-chr2-13760550-51
NR10396--MA0501.1.MAF::NFE2	chr7	49093858	49093872	-	0.000	0.000	Merged-chr7-49093959-29
NR7509--MA0501.1.MAF::NFE2	chr3	89872363	89872377	-	0.000	0.000	Merged-chr3-89872416-43
NR12220--MA0591.1.Bach1::Mafk	chrX	113075049	113075063	+	0.000	0.000	Merged-chrX-113075086-29
NR5624--MA0659.1.MAFG	chr18	62189002	62189022	+	0.000	0.000	Merged-chr18-62189000-72
NR74--MA0089.1.MAFG::NFE2L1	chr1	23917818	23917823	+	0.000	0.000	Merged-chr1-23917708-15
NR11440--MA0089.1.MAFG::NFE2L1	chr8	117395282	117395287	-	0.000	0.000	Merged-chr8-117395323-13
NR6397--MA0501.1.MAF::NFE2	chr2	60750857	60750871	+	0.000	0.000	Merged-chr2-60750996-66
NR12195--MA0089.1.MAFG::NFE2L1	chrX	101737661	101737666	-	0.000	0.000	Merged-chrX-101737471-46
NR3415--MA0496.2.MAFK	chr13	111258465	111258483	+	0.000	0.000	Merged-chr13-111258581-86
NR5135--MA0501.1.MAF::NFE2	chr17	36121586	36121600	-	0.000	0.000	Merged-chr17-36121498-70
NR7461--MA0496.2.MAFK	chr3	84046620	84046638	-	0.000	0.000	Merged-chr3-84046424-40
NR10189--MA0501.1.MAF::NFE2	chr6	142867551	142867565	+	0.000	0.000	Merged-chr6-142867733-58
NR8517--MA0089.1.MAFG::NFE2L1	chr4	140948246	140948251	-	0.000	0.000	Merged-chr4-140948211-54
NR9623--MA0496.2.MAFK	chr6	49128469	49128487	-	0.000	0.000	Merged-chr6-49128471-29
NR801--MA0089.1.MAFG::NFE2L1	chr1	165790053	165790058	-	0.000	0.000	Merged-chr1-165789768-126
NR9321--MA0659.1.MAFG	chr5	135134345	135134365	-	0.000	0.000	Merged-chr5-135134293-53
NR4964--MA0089.1.MAFG::NFE2L1	chr17	6743748	6743753	-	0.000	0.000	Merged-chr17-6743810-66
NR3920--MA0089.1.MAFG::NFE2L1	chr14	101654061	101654066	-	0.000	0.000	Merged-chr14-101654038-102
NR5499--MA0591.1.Bach1::Mafk	chr18	39020633	39020647	+	0.000	0.000	Merged-chr18-39020827-46
NR7468--MA0117.2.Mafb	chr3	84749430	84749441	+	0.000	0.000	Merged-chr3-84749364-32
NR2211--MA0089.1.MAFG::NFE2L1	chr11	113174285	113174290	-	0.000	0.000	Merged-chr11-113174221-33
NR2147--MA0501.1.MAF::NFE2	chr11	101562478	101562492	-	0.000	0.000	Merged-chr11-101562568-31
NR3140--MA0089.1.MAFG::NFE2L1	chr13	62653302	62653307	+	0.000	0.000	Merged-chr13-62653213-52
NR5521--MA0117.2.Mafb	chr18	44812208	44812219	+	0.000	0.000	Merged-chr18-44812125-32
NR1932--MA0501.1.MAF::NFE2	chr11	60935537	60935551	+	0.000	0.000	Merged-chr11-60935533-50
NR6520--MA0591.1.Bach1::Mafk	chr2	84059424	84059438	-	0.000	0.000	Merged-chr2-84059493-47
NR1836--MA0501.1.MAF::NFE2	chr11	43729114	43729128	+	0.000	0.000	Merged-chr11-43729040-41
NR11264--MA0089.1.MAFG::NFE2L1	chr8	85555384	85555389	+	0.000	0.000	Merged-chr8-85555240-122
NR4865--MA0591.1.Bach1::Mafk	chr16	87665449	87665463	+	0.000	0.000	Merged-chr16-87665627-46
NR8625--MA0591.1.Bach1::Mafk	chr4	152197842	152197856	-	0.000	0.000	Merged-chr4-152197766-46
NR3308--MA0496.2.MAFK	chr13	96697953	96697971	-	0.000	0.000	Merged-chr13-96698036-39
NR1399--MA0117.2.Mafb	chr10	83360340	83360351	+	0.000	0.000	Merged-chr10-83360220-61
NR9102--MA0501.1.MAF::NFE2	chr5	103439351	103439365	+	0.000	0.000	Merged-chr5-103439387-46
NR3923--MA0501.1.MAF::NFE2	chr14	101883065	101883079	-	0.000	0.000	Merged-chr14-101883175-35
NR3039--MA0501.1.MAF::NFE2	chr13	45412288	45412302	-	0.000	0.000	Merged-chr13-45412330-13
NR8239--MA0591.1.Bach1::Mafk	chr4	83328143	83328157	-	0.000	0.000	Merged-chr4-83328065-107
NR11566--MA0089.1.MAFG::NFE2L1	chr9	11329085	11329090	+	0.000	0.000	Merged-chr9-11329095-28
NR9100--MA0495.2.MAFF	chr5	103439345	103439365	-	0.000	0.000	Merged-chr5-103439387-46
NR7487--MA0089.1.MAFG::NFE2L1	chr3	87846942	87846947	+	0.000	0.000	Merged-chr3-87846918-77
NR2815--MA0089.1.MAFG::NFE2L1	chr12	115012885	115012890	+	0.000	0.000	Merged-chr12-115012998-22
NR8602--MA0089.1.MAFG::NFE2L1	chr4	149063909	149063914	+	0.000	0.000	Merged-chr4-149064116-68
NR4481--MA0591.1.Bach1::Mafk	chr15	101973971	101973985	+	0.000	0.000	Merged-chr15-101973849-27
NR4436--MA0591.1.Bach1::Mafk	chr15	97468965	97468979	+	0.000	0.000	Merged-chr15-97468896-4
NR2167--MA0659.1.MAFG	chr11	104622753	104622773	-	0.000	0.000	Merged-chr11-104622687-63
NR7605--MA0591.1.Bach1::Mafk	chr3	105806900	105806914	-	0.000	0.000	Merged-chr3-105806958-26
NR6586--MA0591.1.Bach1::Mafk	chr2	103600750	103600764	+	0.000	0.000	Merged-chr2-103600577-48
NR9242--MA0089.1.MAFG::NFE2L1	chr5	121843014	121843019	-	0.000	0.000	Merged-chr5-121843055-34
NR1676--MA0591.1.Bach1::Mafk	chr10	128589735	128589749	-	0.000	0.000	Merged-chr10-128589966-64
NR8528--MA0089.1.MAFG::NFE2L1	chr4	141963377	141963382	-	0.000	0.000	Merged-chr4-141963226-24
NR10276--MA0501.1.MAF::NFE2	chr7	16194081	16194095	-	0.000	0.000	Merged-chr7-16193928-27
NR8475--MA0501.1.MAF::NFE2	chr4	129365481	129365495	+	0.000	0.000	Merged-chr4-129365384-41
NR9168--MA0089.1.MAFG::NFE2L1	chr5	113899623	113899628	-	0.000	0.000	Merged-chr5-113899594-42
NR2713--MA0089.1.MAFG::NFE2L1	chr12	105001141	105001146	+	0.000	0.000	Merged-chr12-105001185-43
NR8690--MA0089.1.MAFG::NFE2L1	chr5	10866605	10866610	+	0.000	0.000	Merged-chr5-10866661-52
NR4448--MA0495.2.MAFF	chr15	99715149	99715169	+	0.000	0.000	Merged-chr15-99715119-21
NR9543--MA0496.2.MAFK	chr6	29827424	29827442	-	0.000	0.000	Merged-chr6-29827502-39
NR2397--MA0501.1.MAF::NFE2	chr12	33183081	33183095	-	0.000	0.000	Merged-chr12-33182993-113
NR9255--MA0089.1.MAFG::NFE2L1	chr5	124075966	124075971	-	0.000	0.000	Merged-chr5-124075936-23
NR610--MA0089.1.MAFG::NFE2L1	chr1	136898486	136898491	-	0.000	0.000	Merged-chr1-136898317-25
NR2082--MA0659.1.MAFG	chr11	94275920	94275940	-	0.000	0.000	Merged-chr11-94275707-70
NR4890--MA0591.1.Bach1::Mafk	chr16	92620949	92620963	-	0.000	0.000	Merged-chr16-92621073-48
NR5316--MA0659.1.MAFG	chr17	80520738	80520758	+	0.000	0.000	Merged-chr17-80520754-23
NR8921--MA0117.2.Mafb	chr5	62711167	62711178	+	0.000	0.000	Merged-chr5-62711036-55
NR2148--MA0089.1.MAFG::NFE2L1	chr11	101910371	101910376	-	0.000	0.000	Merged-chr11-101910464-12
NR5845--MA0591.1.Bach1::Mafk	chr19	6235889	6235903	-	0.000	0.000	Merged-chr19-6236034-63
NR912--MA0089.1.MAFG::NFE2L1	chr1	183988084	183988089	-	0.000	0.000	Merged-chr1-183987914-47
NR3655--MA0089.1.MAFG::NFE2L1	chr14	40949967	40949972	+	0.000	0.000	Merged-chr14-40950091-64
NR3309--MA0591.1.Bach1::Mafk	chr13	96924900	96924914	+	0.000	0.000	Merged-chr13-96924812-71
NR5627--MA0496.2.MAFK	chr18	62189003	62189021	-	0.000	0.000	Merged-chr18-62189000-72
NR9888--MA0496.2.MAFK	chr6	99433004	99433022	-	0.000	0.000	Merged-chr6-99433049-65
NR7498--MA0089.1.MAFG::NFE2L1	chr3	89087855	89087860	+	0.000	0.000	Merged-chr3-89087787-7
NR1596--MA0089.1.MAFG::NFE2L1	chr10	118083153	118083158	+	0.000	0.000	Merged-chr10-118083304-59
NR7630--MA0591.1.Bach1::Mafk	chr3	108796169	108796183	+	0.000	0.000	Merged-chr3-108796070-78
NR6193--MA0496.2.MAFK	chr2	31082798	31082816	-	0.000	0.000	Merged-chr2-31082849-41
NR6040--MA0501.1.MAF::NFE2	chr2	3810525	3810539	-	0.000	0.000	Merged-chr2-3810542-48
NR7621--MA0117.2.Mafb	chr3	108444800	108444811	-	0.000	0.000	Merged-chr3-108444779-133
NR8479--MA0591.1.Bach1::Mafk	chr4	129987954	129987968	-	0.000	0.000	Merged-chr4-129987965-32
NR6756--MA0089.1.MAFG::NFE2L1	chr2	121442635	121442640	+	0.000	0.000	Merged-chr2-121442652-51
NR3569--MA0591.1.Bach1::Mafk	chr14	18271108	18271122	-	0.000	0.000	Merged-chr14-18271014-66
NR6105--MA0501.1.MAF::NFE2	chr2	11651689	11651703	+	0.000	0.000	Merged-chr2-11651673-28
NR9333--MA0496.2.MAFK	chr5	135713543	135713561	+	0.000	0.000	Merged-chr5-135713648-47
NR891--MA0495.2.MAFF	chr1	181232466	181232486	-	0.000	0.000	Merged-chr1-181232608-44
NR7206--MA0089.1.MAFG::NFE2L1	chr2	181681029	181681034	-	0.000	0.000	Merged-chr2-181680994-14
NR3768--MA0089.1.MAFG::NFE2L1	chr14	60129741	60129746	+	0.000	0.000	Merged-chr14-60129717-50
NR4439--MA0591.1.Bach1::Mafk	chr15	97837036	97837050	-	0.000	0.000	Merged-chr15-97837039-84
NR2724--MA0089.1.MAFG::NFE2L1	chr12	107139114	107139119	+	0.000	0.000	Merged-chr12-107139139-48
NR8758--MA0591.1.Bach1::Mafk	chr5	21246932	21246946	-	0.000	0.000	Merged-chr5-21246962-11
NR1015--MA0089.1.MAFG::NFE2L1	chr1	191499940	191499945	+	0.000	0.000	Merged-chr1-191499977-31
NR11985--MA0117.2.Mafb	chr9	110946591	110946602	+	0.000	0.000	Merged-chr9-110946775-46
NR2192--MA0496.2.MAFK	chr11	107529589	107529607	-	0.000	0.000	Merged-chr11-107529536-37
NR11579--MA0501.1.MAF::NFE2	chr9	14248437	14248451	-	0.000	0.000	Merged-chr9-14248366-20
NR9844--MA0089.1.MAFG::NFE2L1	chr6	92183882	92183887	-	0.000	0.000	Merged-chr6-92183915-76
NR9778--MA0501.1.MAF::NFE2	chr6	71632848	71632862	-	0.000	0.000	Merged-chr6-71633001-103
NR6224--MA0591.1.Bach1::Mafk	chr2	34140008	34140022	+	0.000	0.000	Merged-chr2-34139840-30
NR11750--MA0496.2.MAFK	chr9	57968512	57968530	-	0.000	0.000	Merged-chr9-57968801-58
NR6203--MA0495.2.MAFF	chr2	32180409	32180429	+	0.000	0.000	Merged-chr2-32180294-41
NR19--MA0089.1.MAFG::NFE2L1	chr1	13161508	13161513	+	0.000	0.000	Merged-chr1-13161604-37
NR7513--MA0501.1.MAF::NFE2	chr3	90248124	90248138	-	0.000	0.000	Merged-chr3-90248138-59
NR5131--MA0495.2.MAFF	chr17	36121586	36121606	-	0.000	0.000	Merged-chr17-36121498-70
NR10155--MA0089.1.MAFG::NFE2L1	chr6	140542105	140542110	-	0.000	0.000	Merged-chr6-140542293-26
NR4012--MA0591.1.Bach1::Mafk	chr14	121830076	121830090	+	0.000	0.000	Merged-chr14-121830164-49
NR8331--MA0591.1.Bach1::Mafk	chr4	106679016	106679030	+	0.000	0.000	Merged-chr4-106678973-52
NR5247--MA0089.1.MAFG::NFE2L1	chr17	70746941	70746946	+	0.000	0.000	Merged-chr17-70746811-20
NR10057--MA0591.1.Bach1::Mafk	chr6	125426570	125426584	+	0.000	0.000	Merged-chr6-125426605-47
NR11877--MA0089.1.MAFG::NFE2L1	chr9	85672289	85672294	-	0.000	0.000	Merged-chr9-85672342-1
NR246--MA0591.1.Bach1::Mafk	chr1	69291466	69291480	-	0.000	0.000	Merged-chr1-69291557-40
NR4909--MA0089.1.MAFG::NFE2L1	chr16	94601665	94601670	-	0.000	0.000	Merged-chr16-94601702-50
NR8933--MA0496.2.MAFK	chr5	65217520	65217538	+	0.000	0.000	Merged-chr5-65217685-53
NR11888--MA0501.1.MAF::NFE2	chr9	86624912	86624926	+	0.000	0.000	Merged-chr9-86625059-9
NR4484--MA0496.2.MAFK	chr15	101973969	101973987	+	0.000	0.000	Merged-chr15-101973849-27
NR6098--MA0501.1.MAF::NFE2	chr2	9889403	9889417	-	0.000	0.000	Merged-chr2-9889480-69
NR5095--MA0501.1.MAF::NFE2	chr17	32788040	32788054	-	0.000	0.000	Merged-chr17-32788163-62
NR6969--MA0089.1.MAFG::NFE2L1	chr2	154603870	154603875	+	0.000	0.000	Merged-chr2-154603925-61
NR156--MA0089.1.MAFG::NFE2L1	chr1	43168786	43168791	+	0.000	0.000	Merged-chr1-43168933-57
NR9459--MA0591.1.Bach1::Mafk	chr6	4086720	4086734	+	0.000	0.000	Merged-chr6-4086905-51
NR4164--MA0117.2.Mafb	chr15	53222579	53222590	+	0.000	0.000	Merged-chr15-53222571-24
NR4023--MA0496.2.MAFK	chr14	121999828	121999846	+	0.000	0.000	Merged-chr14-121999673-38
