#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR9228--MA0496.2.MAFK	chr7	66146802	66146820	+	0.000	0.000	Merged-chr7-66146884-55
NR1758--MA0496.2.MAFK	chr11	70760671	70760689	-	0.000	0.000	Merged-chr11-70760588-3
NR10575--MA0501.1.MAF::NFE2	chr9	111290153	111290167	+	0.000	0.000	Merged-chr9-111290022-34
NR4707--MA0591.1.Bach1::Mafk	chr17	47739589	47739603	+	0.000	0.000	Merged-chr17-47739612-38
NR763--MA0496.2.MAFK	chr1	181261215	181261233	-	0.000	0.000	Merged-chr1-181261225-12
NR3396--MA0496.2.MAFK	chr14	47352400	47352418	+	0.000	0.000	Merged-chr14-47352473-1
NR7685--MA0591.1.Bach1::Mafk	chr4	150903422	150903436	+	0.000	0.000	Merged-chr4-150903290-12
NR4374--MA0496.2.MAFK	chr16	78532182	78532200	+	0.000	0.000	Merged-chr16-78532286-51
NR114--MA0089.1.MAFG::NFE2L1	chr1	40380387	40380392	+	0.000	0.000	Merged-chr1-40380538-51
NR2304--MA0089.1.MAFG::NFE2L1	chr12	52701313	52701318	-	0.000	0.000	Merged-chr12-52701322-34
NR5697--MA0089.1.MAFG::NFE2L1	chr2	45017352	45017357	+	0.000	0.000	Merged-chr2-45017480-33
NR9054--MA0495.2.MAFF	chr7	16314087	16314107	-	0.000	0.000	Merged-chr7-16314036-50
NR5126--MA0117.2.Mafb	chr18	65062041	65062052	-	0.000	0.000	Merged-chr18-65062031-13
NR3967--MA0117.2.Mafb	chr15	83602907	83602918	+	0.000	0.000	Merged-chr15-83602865-55
NR8718--MA0117.2.Mafb	chr6	100255567	100255578	+	0.000	0.000	Merged-chr6-100255672-12
NR6321--MA0496.2.MAFK	chr2	167777457	167777475	-	0.000	0.000	Merged-chr2-167777455-3
NR1897--MA0496.2.MAFK	chr11	94275921	94275939	-	0.000	0.000	Merged-chr11-94275707-70
NR9877--MA0591.1.Bach1::Mafk	chr8	84908546	84908560	-	0.000	0.000	Merged-chr8-84908616-54
NR3159--MA0089.1.MAFG::NFE2L1	chr13	107568392	107568397	-	0.000	0.000	Merged-chr13-107568405-110
NR2115--MA0089.1.MAFG::NFE2L1	chr11	116949997	116950002	-	0.000	0.000	Merged-chr11-116950052-23
NR5380--MA0089.1.MAFG::NFE2L1	chr19	29261902	29261907	+	0.000	0.000	Merged-chr19-29261826-30
NR10590--MA0089.1.MAFG::NFE2L1	chr9	115134830	115134835	+	0.000	0.000	Merged-chr9-115134877-14
NR1261--MA0089.1.MAFG::NFE2L1	chr10	85359481	85359486	+	0.000	0.000	Merged-chr10-85359625-39
NR8403--MA0495.2.MAFF	chr6	22314618	22314638	-	0.000	0.000	Merged-chr6-22314730-22
NR6568--MA0495.2.MAFF	chr3	41604384	41604404	+	0.000	0.000	Merged-chr3-41604346-1
NR5430--MA0591.1.Bach1::Mafk	chr19	41053590	41053604	-	0.000	0.000	Merged-chr19-41053666-12
NR8953--MA0496.2.MAFK	chr6	143132508	143132526	-	0.000	0.000	Merged-chr6-143132490-15
NR1755--MA0591.1.Bach1::Mafk	chr11	70760673	70760687	+	0.000	0.000	Merged-chr11-70760588-3
NR6449--MA0089.1.MAFG::NFE2L1	chr2	180678761	180678766	-	0.000	0.000	Merged-chr2-180678860-52
NR9900--MA0089.1.MAFG::NFE2L1	chr8	92333764	92333769	+	0.000	0.000	Merged-chr8-92333668-18
NR8493--MA0591.1.Bach1::Mafk	chr6	50381999	50382013	+	0.000	0.000	Merged-chr6-50381887-74
NR10811--MA0495.2.MAFF	chrX	142792380	142792400	+	0.000	0.000	Merged-chrX-142792362-24
NR50--MA0089.1.MAFG::NFE2L1	chr1	20740624	20740629	+	0.000	0.000	Merged-chr1-20740658-39
NR5138--MA0495.2.MAFF	chr18	67270025	67270045	+	0.000	0.000	Merged-chr18-67270168-25
NR5814--MA0495.2.MAFF	chr2	73312776	73312796	+	0.000	0.000	Merged-chr2-73312613-50
NR10253--MA0117.2.Mafb	chr9	37554491	37554502	+	0.000	0.000	Merged-chr9-37554470-32
NR9235--MA0089.1.MAFG::NFE2L1	chr7	68250580	68250585	-	0.000	0.000	Merged-chr7-68250535-42
NR1712--MA0591.1.Bach1::Mafk	chr11	61855195	61855209	+	0.000	0.000	Merged-chr11-61855241-5
NR5704--MA0659.1.MAFG	chr2	49483585	49483605	+	0.000	0.000	Merged-chr2-49483589-20
NR4775--MA0591.1.Bach1::Mafk	chr17	70748092	70748106	+	0.000	0.000	Merged-chr17-70748240-30
NR4944--MA0501.1.MAF::NFE2	chr18	12640698	12640712	+	0.000	0.000	Merged-chr18-12640751-40
NR2128--MA0089.1.MAFG::NFE2L1	chr11	117348002	117348007	-	0.000	0.000	Merged-chr11-117347824-1
NR3057--MA0501.1.MAF::NFE2	chr13	90101695	90101709	-	0.000	0.000	Merged-chr13-90101603-11
NR5816--MA0659.1.MAFG	chr2	73312776	73312796	+	0.000	0.000	Merged-chr2-73312613-50
NR8117--MA0089.1.MAFG::NFE2L1	chr5	112790943	112790948	-	0.000	0.000	Merged-chr5-112791005-1
NR3408--MA0659.1.MAFG	chr14	47533815	47533835	-	0.000	0.000	Merged-chr14-47533897-41
NR9422--MA0089.1.MAFG::NFE2L1	chr7	113250936	113250941	-	0.000	0.000	Merged-chr7-113250807-31
NR6147--MA0501.1.MAF::NFE2	chr2	132874100	132874114	-	0.000	0.000	Merged-chr2-132874056-29
NR591--MA0089.1.MAFG::NFE2L1	chr1	156459786	156459791	+	0.000	0.000	Merged-chr1-156459929-41
NR3894--MA0495.2.MAFF	chr15	71917725	71917745	+	0.000	0.000	Merged-chr15-71917869-36
NR1699--MA0501.1.MAF::NFE2	chr11	59226458	59226472	+	0.000	0.000	Merged-chr11-59226578-39
NR3992--MA0591.1.Bach1::Mafk	chr15	89356022	89356036	-	0.000	0.000	Merged-chr15-89355790-78
NR2464--MA0495.2.MAFF	chr12	87411186	87411206	-	0.000	0.000	Merged-chr12-87411276-22
NR703--MA0089.1.MAFG::NFE2L1	chr1	171961523	171961528	+	0.000	0.000	Merged-chr1-171961701-8
NR5229--MA0089.1.MAFG::NFE2L1	chr18	80642635	80642640	+	0.000	0.000	Merged-chr18-80642669-13
NR10199--MA0591.1.Bach1::Mafk	chr9	20878503	20878517	+	0.000	0.000	Merged-chr9-20878287-88
NR212--MA0089.1.MAFG::NFE2L1	chr1	69680698	69680703	-	0.000	0.000	Merged-chr1-69680981-51
NR5261--MA0591.1.Bach1::Mafk	chr19	3851891	3851905	-	0.000	0.000	Merged-chr19-3851775-57
NR1219--MA0591.1.Bach1::Mafk	chr10	80606586	80606600	-	0.000	0.000	Merged-chr10-80606564-22
NR7333--MA0117.2.Mafb	chr4	63562332	63562343	-	0.000	0.000	Merged-chr4-63562328-61
NR10813--MA0117.2.Mafb	chrX	142792389	142792400	-	0.000	0.000	Merged-chrX-142792362-24
NR5821--MA0501.1.MAF::NFE2	chr2	73486470	73486484	+	0.000	0.000	Merged-chr2-73486434-24
NR1034--MA0495.2.MAFF	chr10	39415782	39415802	-	0.000	0.000	Merged-chr10-39415749-15
NR10627--MA0591.1.Bach1::Mafk	chr9	118575244	118575258	-	0.000	0.000	Merged-chr9-118575196-7
NR5807--MA0089.1.MAFG::NFE2L1	chr2	71964270	71964275	-	0.000	0.000	Merged-chr2-71964438-14
NR3712--MA0591.1.Bach1::Mafk	chr15	3271490	3271504	+	0.000	0.000	Merged-chr15-3271441-2
NR9914--MA0501.1.MAF::NFE2	chr8	94151175	94151189	+	0.000	0.000	Merged-chr8-94151087-14
NR5391--MA0089.1.MAFG::NFE2L1	chr19	30113498	30113503	+	0.000	0.000	Merged-chr19-30113626-34
NR8855--MA0496.2.MAFK	chr6	127265243	127265261	+	0.000	0.000	Merged-chr6-127265230-18
NR6597--MA0117.2.Mafb	chr3	55688375	55688386	+	0.000	0.000	Merged-chr3-55688329-24
NR7555--MA0501.1.MAF::NFE2	chr4	130900050	130900064	-	0.000	0.000	Merged-chr4-130900085-53
NR9968--MA0495.2.MAFF	chr8	106795004	106795024	+	0.000	0.000	Merged-chr8-106794988-23
NR9278--MA0496.2.MAFK	chr7	79301004	79301022	+	0.000	0.000	Merged-chr7-79300921-71
NR3720--MA0089.1.MAFG::NFE2L1	chr15	8109317	8109322	+	0.000	0.000	Merged-chr15-8109261-61
NR7472--MA0117.2.Mafb	chr4	109136703	109136714	+	0.000	0.000	Merged-chr4-109136872-28
NR10248--MA0501.1.MAF::NFE2	chr9	36802537	36802551	+	0.000	0.000	Merged-chr9-36802612-8
NR2569--MA0117.2.Mafb	chr12	105069094	105069105	+	0.000	0.000	Merged-chr12-105069151-33
NR1070--MA0089.1.MAFG::NFE2L1	chr10	44403554	44403559	-	0.000	0.000	Merged-chr10-44403501-23
NR5279--MA0117.2.Mafb	chr19	5532736	5532747	-	0.000	0.000	Merged-chr19-5532720-31
NR4089--MA0495.2.MAFF	chr15	103263882	103263902	-	0.000	0.000	Merged-chr15-103264085-19
NR2264--MA0591.1.Bach1::Mafk	chr12	34092051	34092065	-	0.000	0.000	Merged-chr12-34092027-9
NR7259--MA0591.1.Bach1::Mafk	chr4	41295743	41295757	+	0.000	0.000	Merged-chr4-41295781-15
NR2802--MA0659.1.MAFG	chr13	29805496	29805516	+	0.000	0.000	Merged-chr13-29805422-4
NR7251--MA0495.2.MAFF	chr4	40785958	40785978	-	0.000	0.000	Merged-chr4-40785986-16
NR9507--MA0495.2.MAFF	chr7	127177139	127177159	+	0.000	0.000	Merged-chr7-127177205-14
NR7605--MA0501.1.MAF::NFE2	chr4	138884315	138884329	-	0.000	0.000	Merged-chr4-138884426-16
NR10072--MA0501.1.MAF::NFE2	chr8	123332659	123332673	+	0.000	0.000	Merged-chr8-123332759-49
NR9548--MA0089.1.MAFG::NFE2L1	chr7	131112505	131112510	+	0.000	0.000	Merged-chr7-131112700-22
NR2717--MA0089.1.MAFG::NFE2L1	chr13	4771659	4771664	+	0.000	0.000	Merged-chr13-4771617-34
NR412--MA0089.1.MAFG::NFE2L1	chr1	119180675	119180680	+	0.000	0.000	Merged-chr1-119180842-2
NR5301--MA0089.1.MAFG::NFE2L1	chr19	8880884	8880889	+	0.000	0.000	Merged-chr19-8880870-57
NR3659--MA0117.2.Mafb	chr14	116592675	116592686	-	0.000	0.000	Merged-chr14-116592513-1
NR8432--MA0501.1.MAF::NFE2	chr6	30162228	30162242	-	0.000	0.000	Merged-chr6-30162256-14
NR9044--MA0591.1.Bach1::Mafk	chr7	16057373	16057387	+	0.000	0.000	Merged-chr7-16057177-61
NR6936--MA0089.1.MAFG::NFE2L1	chr3	122709826	122709831	+	0.000	0.000	Merged-chr3-122709895-3
NR7123--MA0117.2.Mafb	chr3	153764821	153764832	+	0.000	0.000	Merged-chr3-153764846-117
NR10726--MA0089.1.MAFG::NFE2L1	chrX	73786853	73786858	+	0.000	0.000	Merged-chrX-73786982-86
NR123--MA0089.1.MAFG::NFE2L1	chr1	43299651	43299656	-	0.000	0.000	Merged-chr1-43299668-27
NR1715--MA0591.1.Bach1::Mafk	chr11	62280806	62280820	+	0.000	0.000	Merged-chr11-62280813-1
NR8674--MA0117.2.Mafb	chr6	91440968	91440979	-	0.000	0.000	Merged-chr6-91441090-75
NR3292--MA0501.1.MAF::NFE2	chr14	15096958	15096972	-	0.000	0.000	Merged-chr14-15097074-5
NR98--MA0496.2.MAFK	chr1	37310145	37310163	-	0.000	0.000	Merged-chr1-37310125-13
NR338--MA0089.1.MAFG::NFE2L1	chr1	90739103	90739108	+	0.000	0.000	Merged-chr1-90739110-18
NR7576--MA0089.1.MAFG::NFE2L1	chr4	134714130	134714135	-	0.000	0.000	Merged-chr4-134714108-20
NR10322--MA0089.1.MAFG::NFE2L1	chr9	54612918	54612923	-	0.000	0.000	Merged-chr9-54612864-43
NR6904--MA0591.1.Bach1::Mafk	chr3	115689612	115689626	+	0.000	0.000	Merged-chr3-115689717-44
NR3072--MA0591.1.Bach1::Mafk	chr13	93593543	93593557	+	0.000	0.000	Merged-chr13-93593412-57
NR4650--MA0591.1.Bach1::Mafk	chr17	35301807	35301821	-	0.000	0.000	Merged-chr17-35301957-54
NR7023--MA0495.2.MAFF	chr3	137962190	137962210	-	0.000	0.000	Merged-chr3-137962071-28
NR7573--MA0496.2.MAFK	chr4	134483936	134483954	+	0.000	0.000	Merged-chr4-134483836-10
NR6826--MA0659.1.MAFG	chr3	101029559	101029579	-	0.000	0.000	Merged-chr3-101029545-28
NR9536--MA0659.1.MAFG	chr7	129764701	129764721	-	0.000	0.000	Merged-chr7-129764736-16
NR3168--MA0089.1.MAFG::NFE2L1	chr13	108316171	108316176	-	0.000	0.000	Merged-chr13-108316339-65
NR5120--MA0501.1.MAF::NFE2	chr18	62685485	62685499	-	0.000	0.000	Merged-chr18-62685529-20
NR5841--MA0496.2.MAFK	chr2	75823973	75823991	-	0.000	0.000	Merged-chr2-75823994-29
NR3822--MA0591.1.Bach1::Mafk	chr15	58141314	58141328	-	0.000	0.000	Merged-chr15-58141388-72
NR2238--MA0117.2.Mafb	chr12	26187583	26187594	-	0.000	0.000	Merged-chr12-26187652-24
NR9661--MA0117.2.Mafb	chr8	9811105	9811116	+	0.000	0.000	Merged-chr8-9811294-16
NR9533--MA0089.1.MAFG::NFE2L1	chr7	129764607	129764612	-	0.000	0.000	Merged-chr7-129764736-16
NR8113--MA0089.1.MAFG::NFE2L1	chr5	112276497	112276502	-	0.000	0.000	Merged-chr5-112276606-72
NR7262--MA0117.2.Mafb	chr4	41314273	41314284	+	0.000	0.000	Merged-chr4-41314225-1
NR5927--MA0591.1.Bach1::Mafk	chr2	103703495	103703509	+	0.000	0.000	Merged-chr2-103703560-39
NR6072--MA0495.2.MAFF	chr2	122754011	122754031	-	0.000	0.000	Merged-chr2-122753909-23
NR4539--MA0659.1.MAFG	chr17	10840174	10840194	-	0.000	0.000	Merged-chr17-10840429-74
NR2218--MA0496.2.MAFK	chr12	17011702	17011720	-	0.000	0.000	Merged-chr12-17011587-63
NR3436--MA0591.1.Bach1::Mafk	chr14	55161566	55161580	+	0.000	0.000	Merged-chr14-55161462-23
NR5736--MA0117.2.Mafb	chr2	58194994	58195005	+	0.000	0.000	Merged-chr2-58194790-46
NR727--MA0089.1.MAFG::NFE2L1	chr1	178463699	178463704	+	0.000	0.000	Merged-chr1-178463862-33
NR7591--MA0496.2.MAFK	chr4	135876716	135876734	+	0.000	0.000	Merged-chr4-135876762-48
NR5125--MA0089.1.MAFG::NFE2L1	chr18	64919471	64919476	+	0.000	0.000	Merged-chr18-64919536-37
NR10335--MA0089.1.MAFG::NFE2L1	chr9	57537618	57537623	-	0.000	0.000	Merged-chr9-57537597-44
NR1836--MA0501.1.MAF::NFE2	chr11	82235874	82235888	-	0.000	0.000	Merged-chr11-82235744-34
NR4399--MA0089.1.MAFG::NFE2L1	chr16	87754990	87754995	+	0.000	0.000	Merged-chr16-87755077-33
NR6054--MA0089.1.MAFG::NFE2L1	chr2	119675577	119675582	+	0.000	0.000	Merged-chr2-119675748-1
NR5398--MA0496.2.MAFK	chr19	33160167	33160185	+	0.000	0.000	Merged-chr19-33160221-22
NR6399--MA0495.2.MAFF	chr2	174566021	174566041	+	0.000	0.000	Merged-chr2-174566072-46
NR498--MA0591.1.Bach1::Mafk	chr1	135540484	135540498	+	0.000	0.000	Merged-chr1-135540528-29
NR2992--MA0089.1.MAFG::NFE2L1	chr13	62785874	62785879	+	0.000	0.000	Merged-chr13-62785718-57
NR4543--MA0591.1.Bach1::Mafk	chr17	12318834	12318848	-	0.000	0.000	Merged-chr17-12318588-111
NR4765--MA0501.1.MAF::NFE2	chr17	66123568	66123582	+	0.000	0.000	Merged-chr17-66123713-52
NR9459--MA0089.1.MAFG::NFE2L1	chr7	120835316	120835321	+	0.000	0.000	Merged-chr7-120835357-135
NR4628--MA0591.1.Bach1::Mafk	chr17	31039775	31039789	-	0.000	0.000	Merged-chr17-31039781-31
NR8415--MA0089.1.MAFG::NFE2L1	chr6	29024227	29024232	+	0.000	0.000	Merged-chr6-29024202-52
NR2513--MA0089.1.MAFG::NFE2L1	chr12	98445111	98445116	-	0.000	0.000	Merged-chr12-98445028-18
NR9957--MA0501.1.MAF::NFE2	chr8	105278962	105278976	+	0.000	0.000	Merged-chr8-105279164-33
NR10610--MA0496.2.MAFK	chr9	116283969	116283987	-	0.000	0.000	Merged-chr9-116283998-37
NR2728--MA0089.1.MAFG::NFE2L1	chr13	6689943	6689948	-	0.000	0.000	Merged-chr13-6690119-33
NR4541--MA0496.2.MAFK	chr17	10840175	10840193	-	0.000	0.000	Merged-chr17-10840429-74
NR5818--MA0501.1.MAF::NFE2	chr2	73312776	73312790	-	0.000	0.000	Merged-chr2-73312613-50
NR7863--MA0089.1.MAFG::NFE2L1	chr5	37044873	37044878	+	0.000	0.000	Merged-chr5-37044965-52
NR2062--MA0495.2.MAFF	chr11	113135445	113135465	+	0.000	0.000	Merged-chr11-113135419-7
NR8792--MA0089.1.MAFG::NFE2L1	chr6	116287127	116287132	-	0.000	0.000	Merged-chr6-116287137-8
NR2944--MA0495.2.MAFF	chr13	51738918	51738938	+	0.000	0.000	Merged-chr13-51738760-6
NR613--MA0495.2.MAFF	chr1	161480011	161480031	+	0.000	0.000	Merged-chr1-161480099-19
NR7276--MA0659.1.MAFG	chr4	46454707	46454727	+	0.000	0.000	Merged-chr4-46454635-13
NR9733--MA0089.1.MAFG::NFE2L1	chr8	36194386	36194391	+	0.000	0.000	Merged-chr8-36194183-57
NR1591--MA0591.1.Bach1::Mafk	chr11	29692909	29692923	-	0.000	0.000	Merged-chr11-29692902-6
NR5114--MA0591.1.Bach1::Mafk	chr18	61643908	61643922	+	0.000	0.000	Merged-chr18-61643847-38
NR1676--MA0591.1.Bach1::Mafk	chr11	51615878	51615892	-	0.000	0.000	Merged-chr11-51615841-36
NR3340--MA0089.1.MAFG::NFE2L1	chr14	30153151	30153156	+	0.000	0.000	Merged-chr14-30153038-10
NR9525--MA0496.2.MAFK	chr7	128237232	128237250	-	0.000	0.000	Merged-chr7-128237291-11
NR7258--MA0117.2.Mafb	chr4	41295680	41295691	-	0.000	0.000	Merged-chr4-41295781-15
NR9478--MA0501.1.MAF::NFE2	chr7	122414410	122414424	+	0.000	0.000	Merged-chr7-122414418-49
NR176--MA0117.2.Mafb	chr1	58897831	58897842	+	0.000	0.000	Merged-chr1-58897762-23
NR5701--MA0089.1.MAFG::NFE2L1	chr2	46443900	46443905	-	0.000	0.000	Merged-chr2-46443981-26
NR1396--MA0089.1.MAFG::NFE2L1	chr10	112278315	112278320	-	0.000	0.000	Merged-chr10-112278323-19
NR8151--MA0659.1.MAFG	chr5	118620495	118620515	+	0.000	0.000	Merged-chr5-118620530-42
NR5287--MA0591.1.Bach1::Mafk	chr19	5850316	5850330	-	0.000	0.000	Merged-chr19-5850230-41
NR1870--MA0591.1.Bach1::Mafk	chr11	88494091	88494105	+	0.000	0.000	Merged-chr11-88493877-11
NR1281--MA0089.1.MAFG::NFE2L1	chr10	88826826	88826831	-	0.000	0.000	Merged-chr10-88826786-54
NR3757--MA0089.1.MAFG::NFE2L1	chr15	31117522	31117527	-	0.000	0.000	Merged-chr15-31117559-26
NR5274--MA0501.1.MAF::NFE2	chr19	4299739	4299753	-	0.000	0.000	Merged-chr19-4299826-2
NR5790--MA0117.2.Mafb	chr2	69428413	69428424	-	0.000	0.000	Merged-chr2-69428323-9
NR7905--MA0496.2.MAFK	chr5	58084184	58084202	-	0.000	0.000	Merged-chr5-58084122-29
NR5531--MA0501.1.MAF::NFE2	chr2	3713415	3713429	-	0.000	0.000	Merged-chr2-3713630-67
NR8124--MA0089.1.MAFG::NFE2L1	chr5	115126817	115126822	+	0.000	0.000	Merged-chr5-115126925-31
NR1890--MA0495.2.MAFF	chr11	94275920	94275940	+	0.000	0.000	Merged-chr11-94275707-70
NR5481--MA0591.1.Bach1::Mafk	chr19	55402987	55403001	-	0.000	0.000	Merged-chr19-55402966-18
NR10570--MA0591.1.Bach1::Mafk	chr9	110645399	110645413	-	0.000	0.000	Merged-chr9-110645405-57
NR6968--MA0495.2.MAFF	chr3	130691399	130691419	+	0.000	0.000	Merged-chr3-130691489-97
NR5888--MA0591.1.Bach1::Mafk	chr2	91187683	91187697	-	0.000	0.000	Merged-chr2-91187616-14
NR3568--MA0496.2.MAFK	chr14	73472444	73472462	-	0.000	0.000	Merged-chr14-73472602-8
NR8384--MA0659.1.MAFG	chr6	15726619	15726639	-	0.000	0.000	Merged-chr6-15726718-35
NR3060--MA0659.1.MAFG	chr13	90101751	90101771	+	0.000	0.000	Merged-chr13-90101603-11
NR41--MA0591.1.Bach1::Mafk	chr1	15805645	15805659	-	0.000	0.000	Merged-chr1-15805786-61
NR2148--MA0089.1.MAFG::NFE2L1	chr11	119299926	119299931	-	0.000	0.000	Merged-chr11-119300098-57
NR8033--MA0495.2.MAFF	chr5	100872232	100872252	-	0.000	0.000	Merged-chr5-100872198-32
NR5201--MA0591.1.Bach1::Mafk	chr18	79589308	79589322	-	0.000	0.000	Merged-chr18-79589307-27
NR2870--MA0659.1.MAFG	chr13	44819586	44819606	-	0.000	0.000	Merged-chr13-44819494-25
NR9499--MA0591.1.Bach1::Mafk	chr7	126792437	126792451	-	0.000	0.000	Merged-chr7-126792395-57
NR7176--MA0495.2.MAFF	chr4	10974896	10974916	-	0.000	0.000	Merged-chr4-10974743-13
NR615--MA0117.2.Mafb	chr1	161480011	161480022	+	0.000	0.000	Merged-chr1-161480099-19
NR5438--MA0089.1.MAFG::NFE2L1	chr19	42306374	42306379	+	0.000	0.000	Merged-chr19-42306300-48
NR10648--MA0089.1.MAFG::NFE2L1	chr9	121277663	121277668	+	0.000	0.000	Merged-chr9-121277649-80
NR7283--MA0089.1.MAFG::NFE2L1	chr4	47716184	47716189	-	0.000	0.000	Merged-chr4-47716164-4
NR3394--MA0495.2.MAFF	chr14	47352399	47352419	+	0.000	0.000	Merged-chr14-47352473-1
NR764--MA0501.1.MAF::NFE2	chr1	181867091	181867105	-	0.000	0.000	Merged-chr1-181867042-1
NR4011--MA0117.2.Mafb	chr15	94520739	94520750	+	0.000	0.000	Merged-chr15-94520651-30
NR953--MA0496.2.MAFK	chr10	21476469	21476487	+	0.000	0.000	Merged-chr10-21476462-10
NR5627--MA0496.2.MAFK	chr2	27693884	27693902	-	0.000	0.000	Merged-chr2-27693880-30
NR2826--MA0089.1.MAFG::NFE2L1	chr13	34163163	34163168	-	0.000	0.000	Merged-chr13-34163217-77
NR8926--MA0659.1.MAFG	chr6	140598692	140598712	-	0.000	0.000	Merged-chr6-140598794-45
NR8711--MA0659.1.MAFG	chr6	99498102	99498122	+	0.000	0.000	Merged-chr6-99498294-17
NR1972--MA0089.1.MAFG::NFE2L1	chr11	102185305	102185310	-	0.000	0.000	Merged-chr11-102185121-56
NR7178--MA0659.1.MAFG	chr4	10974896	10974916	+	0.000	0.000	Merged-chr4-10974743-13
NR8439--MA0089.1.MAFG::NFE2L1	chr6	30804860	30804865	-	0.000	0.000	Merged-chr6-30804874-26
NR5533--MA0496.2.MAFK	chr2	3713416	3713434	-	0.000	0.000	Merged-chr2-3713630-67
NR8815--MA0089.1.MAFG::NFE2L1	chr6	120124909	120124914	-	0.000	0.000	Merged-chr6-120124865-39
NR10635--MA0501.1.MAF::NFE2	chr9	119271676	119271690	+	0.000	0.000	Merged-chr9-119271668-22
NR7470--MA0089.1.MAFG::NFE2L1	chr4	109122948	109122953	+	0.000	0.000	Merged-chr4-109123040-18
NR8163--MA0495.2.MAFF	chr5	121149500	121149520	-	0.000	0.000	Merged-chr5-121149467-5
NR4503--MA0591.1.Bach1::Mafk	chr17	5238757	5238771	-	0.000	0.000	Merged-chr17-5238914-28
NR9079--MA0089.1.MAFG::NFE2L1	chr7	24394625	24394630	-	0.000	0.000	Merged-chr7-24394603-28
NR6756--MA0089.1.MAFG::NFE2L1	chr3	95135898	95135903	+	0.000	0.000	Merged-chr3-95135773-59
NR7566--MA0591.1.Bach1::Mafk	chr4	133843256	133843270	-	0.000	0.000	Merged-chr4-133843326-54
NR9027--MA0591.1.Bach1::Mafk	chr7	4493029	4493043	+	0.000	0.000	Merged-chr7-4492991-39
NR5551--MA0496.2.MAFK	chr2	6733576	6733594	-	0.000	0.000	Merged-chr2-6733505-17
NR3768--MA0089.1.MAFG::NFE2L1	chr15	35465177	35465182	+	0.000	0.000	Merged-chr15-35465086-12
NR4193--MA0089.1.MAFG::NFE2L1	chr16	30067017	30067022	+	0.000	0.000	Merged-chr16-30066931-47
NR1494--MA0089.1.MAFG::NFE2L1	chr11	3176651	3176656	+	0.000	0.000	Merged-chr11-3176549-79
NR3526--MA0591.1.Bach1::Mafk	chr14	71330412	71330426	-	0.000	0.000	Merged-chr14-71330323-5
NR8181--MA0495.2.MAFF	chr5	123781922	123781942	+	0.000	0.000	Merged-chr5-123782033-22
NR2850--MA0591.1.Bach1::Mafk	chr13	41249758	41249772	-	0.000	0.000	Merged-chr13-41249879-71
NR122--MA0501.1.MAF::NFE2	chr1	43224401	43224415	-	0.000	0.000	Merged-chr1-43224405-37
NR5638--MA0089.1.MAFG::NFE2L1	chr2	31115537	31115542	-	0.000	0.000	Merged-chr2-31115374-11
NR9143--MA0659.1.MAFG	chr7	35140194	35140214	+	0.000	0.000	Merged-chr7-35140267-30
NR9219--MA0117.2.Mafb	chr7	64158958	64158969	+	0.000	0.000	Merged-chr7-64158985-48
NR8713--MA0089.1.MAFG::NFE2L1	chr6	99643708	99643713	-	0.000	0.000	Merged-chr6-99643748-32
NR621--MA0089.1.MAFG::NFE2L1	chr1	161968943	161968948	-	0.000	0.000	Merged-chr1-161969124-64
NR3190--MA0117.2.Mafb	chr13	109837843	109837854	+	0.000	0.000	Merged-chr13-109837849-65
NR3177--MA0659.1.MAFG	chr13	108763381	108763401	+	0.000	0.000	Merged-chr13-108763497-25
NR6641--MA0496.2.MAFK	chr3	68763180	68763198	-	0.000	0.000	Merged-chr3-68763187-8
NR2515--MA0495.2.MAFF	chr12	98674814	98674834	+	0.000	0.000	Merged-chr12-98674935-52
NR7966--MA0117.2.Mafb	chr5	77082925	77082936	-	0.000	0.000	Merged-chr5-77082994-13
NR8800--MA0089.1.MAFG::NFE2L1	chr6	117431693	117431698	+	0.000	0.000	Merged-chr6-117431708-65
NR757--MA0495.2.MAFF	chr1	181261214	181261234	-	0.000	0.000	Merged-chr1-181261225-12
NR5225--MA0495.2.MAFF	chr18	80612045	80612065	-	0.000	0.000	Merged-chr18-80611991-79
NR743--MA0496.2.MAFK	chr1	180268832	180268850	-	0.000	0.000	Merged-chr1-180268774-35
NR9271--MA0495.2.MAFF	chr7	79301003	79301023	+	0.000	0.000	Merged-chr7-79300921-71
NR8612--MA0501.1.MAF::NFE2	chr6	71757425	71757439	-	0.000	0.000	Merged-chr6-71757564-11
NR5633--MA0591.1.Bach1::Mafk	chr2	31043055	31043069	-	0.000	0.000	Merged-chr2-31043017-22
NR8148--MA0089.1.MAFG::NFE2L1	chr5	118560785	118560790	+	0.000	0.000	Merged-chr5-118560633-117
NR2078--MA0117.2.Mafb	chr11	114883427	114883438	+	0.000	0.000	Merged-chr11-114883420-19
NR6075--MA0591.1.Bach1::Mafk	chr2	122789558	122789572	-	0.000	0.000	Merged-chr2-122789643-8
