#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR54038--MA1107.1.KLF9	chr8	34276340	34276352	+	0.000	0.000	Merged-chr8-34276285-23
NR6470--MA0741.1.KLF16	chr10	95262622	95262632	+	0.000	0.000	Merged-chr10-95262672-51
NR56471--MA0740.1.KLF14	chr8	122576959	122576972	-	0.000	0.000	Merged-chr8-122576792-51
NR31352--MA0741.1.KLF16	chr2	119618501	119618511	+	0.000	0.000	Merged-chr2-119618525-54
NR9282--MA1107.1.KLF9	chr11	76547152	76547164	+	0.000	0.000	Merged-chr11-76547050-3
NR35525--MA0599.1.KLF5	chr3	115641731	115641740	+	0.000	0.000	Merged-chr3-115641671-1
NR39195--MA0741.1.KLF16	chr4	116720927	116720937	+	0.000	0.000	Merged-chr4-116720847-59
NR26007--MA0599.1.KLF5	chr18	37969776	37969785	+	0.000	0.000	Merged-chr18-37969808-65
NR24251--MA0741.1.KLF16	chr17	45574154	45574164	-	0.000	0.000	Merged-chr17-45574239-12
NR60175--MA0493.1.Klf1	chrX	36796454	36796464	-	0.000	0.000	Merged-chrX-36796369-12
NR45171--MA0741.1.KLF16	chr5	140981729	140981739	-	0.000	0.000	Merged-chr5-140981610-38
NR19250--MA0493.1.Klf1	chr15	38199891	38199901	+	0.000	0.000	Merged-chr15-38199755-22
NR58751--MA1107.1.KLF9	chr9	94441369	94441381	-	0.000	0.000	Merged-chr9-94441414-62
NR30407--MA0599.1.KLF5	chr2	72995842	72995851	-	0.000	0.000	Merged-chr2-72995875-37
NR13750--MA0599.1.KLF5	chr13	12395132	12395141	-	0.000	0.000	Merged-chr13-12395311-75
NR5740--MA0740.1.KLF14	chr10	80576627	80576640	+	0.000	0.000	Merged-chr10-80576663-4
NR27343--MA0599.1.KLF5	chr19	4269123	4269132	+	0.000	0.000	Merged-chr19-4269199-28
NR54043--MA0493.1.Klf1	chr8	34651918	34651928	-	0.000	0.000	Merged-chr8-34651925-47
NR11351--MA0599.1.KLF5	chr12	3365284	3365293	+	0.000	0.000	Merged-chr12-3365308-60
NR43762--MA0741.1.KLF16	chr5	118817872	118817882	-	0.000	0.000	Merged-chr5-118817732-16
NR50923--MA1107.1.KLF9	chr7	64012080	64012092	-	0.000	0.000	Merged-chr7-64011985-78
NR42411--MA0599.1.KLF5	chr5	72202165	72202174	+	0.000	0.000	Merged-chr5-72202096-40
NR11896--MA1107.1.KLF9	chr12	41044973	41044985	-	0.000	0.000	Merged-chr12-41044922-24
NR35183--MA0039.3.KLF4	chr3	101066374	101066384	-	0.000	0.000	Merged-chr3-101066330-34
NR14267--MA0599.1.KLF5	chr13	44507199	44507208	+	0.000	0.000	Merged-chr13-44507226-54
NR25489--MA1107.1.KLF9	chr17	88021340	88021352	+	0.000	0.000	Merged-chr17-88021412-18
NR9384--MA0741.1.KLF16	chr11	78343469	78343479	-	0.000	0.000	Merged-chr11-78343551-35
NR31399--MA0741.1.KLF16	chr2	120563878	120563888	+	0.000	0.000	Merged-chr2-120563712-63
NR49530--MA0741.1.KLF16	chr7	19228240	19228250	+	0.000	0.000	Merged-chr7-19228320-141
NR36932--MA0741.1.KLF16	chr4	11966519	11966529	-	0.000	0.000	Merged-chr4-11966313-126
NR8058--MA1107.1.KLF9	chr11	32542888	32542900	-	0.000	0.000	Merged-chr11-32542755-79
NR34981--MA0741.1.KLF16	chr3	95996053	95996063	-	0.000	0.000	Merged-chr3-95995992-42
NR21365--MA0740.1.KLF14	chr16	11134784	11134797	+	0.000	0.000	Merged-chr16-11134662-66
NR21636--MA0740.1.KLF14	chr16	21246301	21246314	+	0.000	0.000	Merged-chr16-21246157-22
NR30751--MA0493.1.Klf1	chr2	91194716	91194726	-	0.000	0.000	Merged-chr2-91194801-25
NR23418--MA0599.1.KLF5	chr17	24220859	24220868	+	0.000	0.000	Merged-chr17-24220810-50
NR57105--MA0740.1.KLF14	chr9	22468354	22468367	-	0.000	0.000	Merged-chr9-22468507-1
NR1236--MA0599.1.KLF5	chr1	85720671	85720680	-	0.000	0.000	Merged-chr1-85720773-26
NR52437--MA0599.1.KLF5	chr7	122940480	122940489	+	0.000	0.000	Merged-chr7-122940483-54
NR24179--MA0657.1.KLF13	chr17	43651852	43651869	-	0.000	0.000	Merged-chr17-43651777-7
NR4285--MA1107.1.KLF9	chr10	16601077	16601089	-	0.000	0.000	Merged-chr10-16601020-18
NR9937--MA0599.1.KLF5	chr11	96065399	96065408	+	0.000	0.000	Merged-chr11-96065187-86
NR50212--MA0740.1.KLF14	chr7	30563790	30563803	+	0.000	0.000	Merged-chr7-30563639-130
NR5219--MA0741.1.KLF16	chr10	67072077	67072087	+	0.000	0.000	Merged-chr10-67072073-40
NR27464--MA0599.1.KLF5	chr19	5771457	5771466	-	0.000	0.000	Merged-chr19-5771303-55
NR40774--MA0742.1.Klf12	chr4	149854338	149854352	-	0.000	0.000	Merged-chr4-149854542-67
NR32518--MA0742.1.Klf12	chr2	156475533	156475547	-	0.000	0.000	Merged-chr2-156475708-39
NR1002--MA1107.1.KLF9	chr1	75248504	75248516	-	0.000	0.000	Merged-chr1-75248518-31
NR3169--MA0493.1.Klf1	chr1	170907848	170907858	+	0.000	0.000	Merged-chr1-170907983-23
NR10065--MA0741.1.KLF16	chr11	98019399	98019409	-	0.000	0.000	Merged-chr11-98019407-17
NR50705--MA0599.1.KLF5	chr7	46639696	46639705	-	0.000	0.000	Merged-chr7-46639840-59
NR39683--MA0599.1.KLF5	chr4	129542722	129542731	+	0.000	0.000	Merged-chr4-129542711-60
NR11533--MA0039.3.KLF4	chr12	13410343	13410353	-	0.000	0.000	Merged-chr12-13410341-33
NR54061--MA0741.1.KLF16	chr8	35428949	35428959	-	0.000	0.000	Merged-chr8-35428921-45
NR38988--MA0740.1.KLF14	chr4	108879055	108879068	-	0.000	0.000	Merged-chr4-108879209-35
NR9703--MA1107.1.KLF9	chr11	88234188	88234200	-	0.000	0.000	Merged-chr11-88234236-30
NR4694--MA0741.1.KLF16	chr10	41476318	41476328	-	0.000	0.000	Merged-chr10-41476446-34
NR25417--MA0742.1.Klf12	chr17	86323480	86323494	+	0.000	0.000	Merged-chr17-86323453-65
NR23897--MA0599.1.KLF5	chr17	32635180	32635189	+	0.000	0.000	Merged-chr17-32635115-43
NR58505--MA1107.1.KLF9	chr9	81633437	81633449	-	0.000	0.000	Merged-chr9-81633583-26
NR36063--MA1107.1.KLF9	chr3	135579477	135579489	-	0.000	0.000	Merged-chr3-135579457-44
NR7085--MA0741.1.KLF16	chr10	121476470	121476480	+	0.000	0.000	Merged-chr10-121476337-119
NR11762--MA0741.1.KLF16	chr12	32061330	32061340	+	0.000	0.000	Merged-chr12-32061183-71
NR16499--MA0741.1.KLF16	chr14	14632541	14632551	+	0.000	0.000	Merged-chr14-14632701-2
NR47897--MA0741.1.KLF16	chr6	116682495	116682505	-	0.000	0.000	Merged-chr6-116682504-22
NR36606--MA0599.1.KLF5	chr3	152396499	152396508	-	0.000	0.000	Merged-chr3-152396580-3
NR6466--MA0599.1.KLF5	chr10	95262620	95262629	+	0.000	0.000	Merged-chr10-95262672-51
NR12521--MA0493.1.Klf1	chr12	82187387	82187397	+	0.000	0.000	Merged-chr12-82187311-20
NR55123--MA0039.3.KLF4	chr8	84965887	84965897	+	0.000	0.000	Merged-chr8-84966052-54
NR43173--MA1107.1.KLF9	chr5	107926651	107926663	+	0.000	0.000	Merged-chr5-107926816-56
NR57452--MA0599.1.KLF5	chr9	44980414	44980423	+	0.000	0.000	Merged-chr9-44980419-46
NR42311--MA0742.1.Klf12	chr5	65901126	65901140	+	0.000	0.000	Merged-chr5-65901111-39
NR14219--MA0741.1.KLF16	chr13	43215723	43215733	+	0.000	0.000	Merged-chr13-43215803-84
NR49206--MA0039.3.KLF4	chr7	5020256	5020266	-	0.000	0.000	Merged-chr7-5020467-58
NR16636--MA0742.1.Klf12	chr14	20794129	20794143	+	0.000	0.000	Merged-chr14-20794001-82
NR5915--MA0740.1.KLF14	chr10	81378723	81378736	+	0.000	0.000	Merged-chr10-81378614-74
NR32833--MA0599.1.KLF5	chr2	166031292	166031301	+	0.000	0.000	Merged-chr2-166031387-74
NR1348--MA0599.1.KLF5	chr1	89096546	89096555	-	0.000	0.000	Merged-chr1-89096601-1
NR25137--MA0741.1.KLF16	chr17	79052617	79052627	+	0.000	0.000	Merged-chr17-79052493-40
NR47166--MA0493.1.Klf1	chr6	85374726	85374736	+	0.000	0.000	Merged-chr6-85374701-69
NR43501--MA0599.1.KLF5	chr5	114380596	114380605	+	0.000	0.000	Merged-chr5-114380529-85
NR43840--MA1107.1.KLF9	chr5	120577135	120577147	+	0.000	0.000	Merged-chr5-120577035-13
NR6232--MA1107.1.KLF9	chr10	89443142	89443154	-	0.000	0.000	Merged-chr10-89443213-4
NR19698--MA0493.1.Klf1	chr15	68258622	68258632	+	0.000	0.000	Merged-chr15-68258737-97
NR28243--MA0741.1.KLF16	chr19	42779735	42779745	+	0.000	0.000	Merged-chr19-42779863-69
NR1040--MA0742.1.Klf12	chr1	75487846	75487860	+	0.000	0.000	Merged-chr1-75487610-71
NR39875--MA0493.1.Klf1	chr4	133038956	133038966	-	0.000	0.000	Merged-chr4-133038867-38
NR4725--MA0599.1.KLF5	chr10	42018383	42018392	-	0.000	0.000	Merged-chr10-42018378-38
NR30210--MA0599.1.KLF5	chr2	65414094	65414103	-	0.000	0.000	Merged-chr2-65414267-82
NR37481--MA0741.1.KLF16	chr4	44704523	44704533	-	0.000	0.000	Merged-chr4-44704539-29
NR15123--MA1107.1.KLF9	chr13	76055575	76055587	-	0.000	0.000	Merged-chr13-76055637-1
NR31374--MA0742.1.Klf12	chr2	119742870	119742884	-	0.000	0.000	Merged-chr2-119742846-8
NR8841--MA0039.3.KLF4	chr11	64115276	64115286	-	0.000	0.000	Merged-chr11-64115310-23
NR39227--MA0741.1.KLF16	chr4	117251983	117251993	-	0.000	0.000	Merged-chr4-117251889-52
NR23118--MA0742.1.Klf12	chr17	8165497	8165511	-	0.000	0.000	Merged-chr17-8165441-73
NR53866--MA1107.1.KLF9	chr8	22806643	22806655	-	0.000	0.000	Merged-chr8-22806544-5
NR21643--MA0742.1.Klf12	chr16	21787849	21787863	-	0.000	0.000	Merged-chr16-21787807-60
NR14285--MA0599.1.KLF5	chr13	45455940	45455949	+	0.000	0.000	Merged-chr13-45455779-40
NR21438--MA0742.1.Klf12	chr16	13819263	13819277	-	0.000	0.000	Merged-chr16-13819185-114
NR54863--MA0599.1.KLF5	chr8	77517971	77517980	+	0.000	0.000	Merged-chr8-77517863-120
NR34677--MA0599.1.KLF5	chr3	88716800	88716809	-	0.000	0.000	Merged-chr3-88716875-51
NR43980--MA0599.1.KLF5	chr5	122900126	122900135	+	0.000	0.000	Merged-chr5-122900223-75
NR40114--MA0740.1.KLF14	chr4	136144689	136144702	-	0.000	0.000	Merged-chr4-136144732-18
NR31066--MA1107.1.KLF9	chr2	104590462	104590474	+	0.000	0.000	Merged-chr2-104590468-65
NR12125--MA0741.1.KLF16	chr12	64917758	64917768	+	0.000	0.000	Merged-chr12-64917934-55
NR5703--MA0599.1.KLF5	chr10	80159750	80159759	-	0.000	0.000	Merged-chr10-80159807-76
NR10592--MA0493.1.Klf1	chr11	106487971	106487981	-	0.000	0.000	Merged-chr11-106487771-62
NR49686--MA0493.1.Klf1	chr7	24446782	24446792	+	0.000	0.000	Merged-chr7-24446837-12
NR30925--MA0741.1.KLF16	chr2	102049966	102049976	+	0.000	0.000	Merged-chr2-102050053-17
NR8413--MA0599.1.KLF5	chr11	53519829	53519838	-	0.000	0.000	Merged-chr11-53519837-32
NR28545--MA0599.1.KLF5	chr19	53142562	53142571	-	0.000	0.000	Merged-chr19-53142483-91
NR3243--MA0742.1.Klf12	chr1	172126714	172126728	-	0.000	0.000	Merged-chr1-172126791-53
NR13280--MA0741.1.KLF16	chr12	109446515	109446525	-	0.000	0.000	Merged-chr12-109446341-43
NR12553--MA0599.1.KLF5	chr12	83597095	83597104	+	0.000	0.000	Merged-chr12-83597256-51
NR3514--MA0742.1.Klf12	chr1	180904530	180904544	-	0.000	0.000	Merged-chr1-180904413-67
NR34104--MA0599.1.KLF5	chr3	53041502	53041511	-	0.000	0.000	Merged-chr3-53041622-23
NR21386--MA0599.1.KLF5	chr16	11577678	11577687	+	0.000	0.000	Merged-chr16-11577786-44
NR2670--MA0493.1.Klf1	chr1	156464661	156464671	-	0.000	0.000	Merged-chr1-156464548-8
NR57206--MA0599.1.KLF5	chr9	32695948	32695957	+	0.000	0.000	Merged-chr9-32696080-66
NR39381--MA0740.1.KLF14	chr4	120951688	120951701	+	0.000	0.000	Merged-chr4-120951582-67
NR46323--MA0599.1.KLF5	chr6	38810072	38810081	+	0.000	0.000	Merged-chr6-38810070-95
NR26540--MA0657.1.KLF13	chr18	65512479	65512496	-	0.000	0.000	Merged-chr18-65512491-27
NR39479--MA0741.1.KLF16	chr4	123904941	123904951	+	0.000	0.000	Merged-chr4-123904987-55
NR9054--MA1107.1.KLF9	chr11	70650449	70650461	-	0.000	0.000	Merged-chr11-70650559-28
NR60212--MA0741.1.KLF16	chrX	38189713	38189723	+	0.000	0.000	Merged-chrX-38189894-60
NR11776--MA0493.1.Klf1	chr12	32820324	32820334	-	0.000	0.000	Merged-chr12-32820556-108
NR10484--MA1107.1.KLF9	chr11	103344751	103344763	-	0.000	0.000	Merged-chr11-103344829-56
NR34868--MA0039.3.KLF4	chr3	94377335	94377345	+	0.000	0.000	Merged-chr3-94377332-17
NR36919--MA0493.1.Klf1	chr4	11694736	11694746	+	0.000	0.000	Merged-chr4-11694670-22
NR58790--MA0742.1.Klf12	chr9	96350724	96350738	+	0.000	0.000	Merged-chr9-96350613-81
NR33297--MA0741.1.KLF16	chr2	178603759	178603769	+	0.000	0.000	Merged-chr2-178603869-1
NR43028--MA0740.1.KLF14	chr5	103592932	103592945	-	0.000	0.000	Merged-chr5-103593044-23
NR10968--MA0741.1.KLF16	chr11	115814718	115814728	-	0.000	0.000	Merged-chr11-115814861-30
NR41700--MA0741.1.KLF16	chr5	31251613	31251623	-	0.000	0.000	Merged-chr5-31251770-31
NR59750--MA0741.1.KLF16	chr9	120867019	120867029	+	0.000	0.000	Merged-chr9-120866868-24
NR54975--MA0599.1.KLF5	chr8	83662538	83662547	+	0.000	0.000	Merged-chr8-83662556-32
NR31790--MA0740.1.KLF14	chr2	131820505	131820518	+	0.000	0.000	Merged-chr2-131820410-33
NR51025--MA0599.1.KLF5	chr7	66689654	66689663	-	0.000	0.000	Merged-chr7-66689788-64
NR41773--MA0493.1.Klf1	chr5	33936397	33936407	-	0.000	0.000	Merged-chr5-33936312-62
NR34225--MA0599.1.KLF5	chr3	61364470	61364479	+	0.000	0.000	Merged-chr3-61364290-182
NR17989--MA0599.1.KLF5	chr14	75829255	75829264	-	0.000	0.000	Merged-chr14-75829249-72
NR34994--MA0741.1.KLF16	chr3	96172459	96172469	+	0.000	0.000	Merged-chr3-96172434-58
NR3079--MA1107.1.KLF9	chr1	167350153	167350165	+	0.000	0.000	Merged-chr1-167350096-67
NR4156--MA0493.1.Klf1	chr10	7781033	7781043	-	0.000	0.000	Merged-chr10-7780858-76
NR41899--MA0599.1.KLF5	chr5	36581993	36582002	+	0.000	0.000	Merged-chr5-36582061-78
NR52208--MA0741.1.KLF16	chr7	118243987	118243997	-	0.000	0.000	Merged-chr7-118243751-117
NR41684--MA0599.1.KLF5	chr5	31154329	31154338	-	0.000	0.000	Merged-chr5-31154214-47
NR5762--MA0657.1.KLF13	chr10	80577819	80577836	+	0.000	0.000	Merged-chr10-80577794-170
NR55065--MA0742.1.Klf12	chr8	84664163	84664177	+	0.000	0.000	Merged-chr8-84664181-39
NR39893--MA0493.1.Klf1	chr4	133130529	133130539	-	0.000	0.000	Merged-chr4-133130302-98
NR10283--MA0741.1.KLF16	chr11	100939520	100939530	+	0.000	0.000	Merged-chr11-100939606-96
NR34098--MA0039.3.KLF4	chr3	52840396	52840406	+	0.000	0.000	Merged-chr3-52840378-53
NR53385--MA0742.1.Klf12	chr7	143666812	143666826	+	0.000	0.000	Merged-chr7-143666979-29
NR15356--MA1107.1.KLF9	chr13	93144106	93144118	-	0.000	0.000	Merged-chr13-93143975-1
NR29635--MA0599.1.KLF5	chr2	32876086	32876095	-	0.000	0.000	Merged-chr2-32876097-46
NR6863--MA0741.1.KLF16	chr10	117627737	117627747	+	0.000	0.000	Merged-chr10-117627744-48
NR24189--MA1107.1.KLF9	chr17	44105856	44105868	+	0.000	0.000	Merged-chr17-44105756-70
NR11673--MA0493.1.Klf1	chr12	25439018	25439028	-	0.000	0.000	Merged-chr12-25438792-86
NR55043--MA1107.1.KLF9	chr8	84210195	84210207	+	0.000	0.000	Merged-chr8-84210059-1
NR21601--MA0599.1.KLF5	chr16	20611628	20611637	+	0.000	0.000	Merged-chr16-20611515-66
NR32823--MA1107.1.KLF9	chr2	165819870	165819882	+	0.000	0.000	Merged-chr2-165819750-30
NR23218--MA0741.1.KLF16	chr17	13208562	13208572	-	0.000	0.000	Merged-chr17-13208567-23
NR54616--MA0741.1.KLF16	chr8	70776313	70776323	-	0.000	0.000	Merged-chr8-70776141-1
NR35908--MA0742.1.Klf12	chr3	131272085	131272099	-	0.000	0.000	Merged-chr3-131271947-79
NR31442--MA0740.1.KLF14	chr2	121866898	121866911	-	0.000	0.000	Merged-chr2-121866868-116
NR37485--MA0493.1.Klf1	chr4	44981385	44981395	+	0.000	0.000	Merged-chr4-44981531-52
NR18733--MA1107.1.KLF9	chr14	121107739	121107751	-	0.000	0.000	Merged-chr14-121107843-45
NR60050--MA0741.1.KLF16	chrX	12015295	12015305	-	0.000	0.000	Merged-chrX-12015103-56
NR39588--MA0741.1.KLF16	chr4	127095287	127095297	-	0.000	0.000	Merged-chr4-127095353-15
NR17975--MA0493.1.Klf1	chr14	75284266	75284276	-	0.000	0.000	Merged-chr14-75284367-55
NR2632--MA0741.1.KLF16	chr1	155784556	155784566	-	0.000	0.000	Merged-chr1-155784753-78
NR19054--MA0599.1.KLF5	chr15	25696042	25696051	-	0.000	0.000	Merged-chr15-25696018-37
NR51137--MA0599.1.KLF5	chr7	75283169	75283178	-	0.000	0.000	Merged-chr7-75283067-12
NR3608--MA0493.1.Klf1	chr1	183298310	183298320	-	0.000	0.000	Merged-chr1-183298283-17
NR29452--MA0742.1.Klf12	chr2	30251857	30251871	-	0.000	0.000	Merged-chr2-30251853-47
NR37876--MA0740.1.KLF14	chr4	56947066	56947079	-	0.000	0.000	Merged-chr4-56947082-88
NR37633--MA0657.1.KLF13	chr4	47353027	47353044	-	0.000	0.000	Merged-chr4-47353168-65
NR9091--MA0599.1.KLF5	chr11	71573875	71573884	+	0.000	0.000	Merged-chr11-71573832-1
NR12454--MA0740.1.KLF14	chr12	80132896	80132909	-	0.000	0.000	Merged-chr12-80132906-48
NR46556--MA0599.1.KLF5	chr6	49367634	49367643	-	0.000	0.000	Merged-chr6-49367638-71
NR1478--MA0599.1.KLF5	chr1	92934602	92934611	+	0.000	0.000	Merged-chr1-92934490-65
NR3409--MA0741.1.KLF16	chr1	178959910	178959920	-	0.000	0.000	Merged-chr1-178959718-2
NR28544--MA1107.1.KLF9	chr19	53142517	53142529	-	0.000	0.000	Merged-chr19-53142483-91
NR57224--MA0599.1.KLF5	chr9	35176013	35176022	+	0.000	0.000	Merged-chr9-35175859-80
NR17661--MA1107.1.KLF9	chr14	64628281	64628293	-	0.000	0.000	Merged-chr14-64628307-21
NR58099--MA0599.1.KLF5	chr9	66834988	66834997	-	0.000	0.000	Merged-chr9-66834917-64
NR21802--MA0493.1.Klf1	chr16	32516544	32516554	-	0.000	0.000	Merged-chr16-32516451-30
NR26781--MA0741.1.KLF16	chr18	73703886	73703896	+	0.000	0.000	Merged-chr18-73704007-8
NR19702--MA1107.1.KLF9	chr15	68258624	68258636	+	0.000	0.000	Merged-chr15-68258737-97
NR47892--MA0599.1.KLF5	chr6	116682513	116682522	-	0.000	0.000	Merged-chr6-116682504-22
NR54868--MA0741.1.KLF16	chr8	77518001	77518011	+	0.000	0.000	Merged-chr8-77517863-120
NR23914--MA0740.1.KLF14	chr17	33629299	33629312	+	0.000	0.000	Merged-chr17-33629191-60
NR49923--MA0741.1.KLF16	chr7	27361484	27361494	+	0.000	0.000	Merged-chr7-27361571-54
NR57205--MA1107.1.KLF9	chr9	32616172	32616184	-	0.000	0.000	Merged-chr9-32616146-52
NR12204--MA0599.1.KLF5	chr12	69724810	69724819	+	0.000	0.000	Merged-chr12-69724974-63
NR55707--MA0599.1.KLF5	chr8	105937050	105937059	+	0.000	0.000	Merged-chr8-105937160-21
NR23426--MA1107.1.KLF9	chr17	24352048	24352060	+	0.000	0.000	Merged-chr17-24351923-77
NR60573--MA0741.1.KLF16	chrX	85776926	85776936	-	0.000	0.000	Merged-chrX-85776712-109
NR15253--MA1107.1.KLF9	chr13	89530855	89530867	-	0.000	0.000	Merged-chr13-89530741-23
NR48264--MA0039.3.KLF4	chr6	127219470	127219480	-	0.000	0.000	Merged-chr6-127219541-27
NR21027--MA1107.1.KLF9	chr15	100750360	100750372	-	0.000	0.000	Merged-chr15-100750259-57
NR48274--MA0493.1.Klf1	chr6	127334368	127334378	-	0.000	0.000	Merged-chr6-127334469-16
NR35306--MA0599.1.KLF5	chr3	103857728	103857737	+	0.000	0.000	Merged-chr3-103857591-40
NR4630--MA1107.1.KLF9	chr10	40212713	40212725	-	0.000	0.000	Merged-chr10-40212600-39
NR37391--MA0493.1.Klf1	chr4	42949696	42949706	+	0.000	0.000	Merged-chr4-42949963-85
NR60639--MA0741.1.KLF16	chrX	99135989	99135999	+	0.000	0.000	Merged-chrX-99136067-62
NR51113--MA0039.3.KLF4	chr7	73479745	73479755	+	0.000	0.000	Merged-chr7-73479778-28
NR14689--MA0741.1.KLF16	chr13	56704045	56704055	-	0.000	0.000	Merged-chr13-56703613-154
NR25298--MA0599.1.KLF5	chr17	84119721	84119730	+	0.000	0.000	Merged-chr17-84119713-65
NR8838--MA0493.1.Klf1	chr11	63985041	63985051	+	0.000	0.000	Merged-chr11-63985076-118
NR483--MA0599.1.KLF5	chr1	40465607	40465616	-	0.000	0.000	Merged-chr1-40465740-44
NR27472--MA1107.1.KLF9	chr19	5871722	5871734	+	0.000	0.000	Merged-chr19-5871665-9
NR12096--MA0493.1.Klf1	chr12	57211747	57211757	-	0.000	0.000	Merged-chr12-57211800-57
NR39567--MA0599.1.KLF5	chr4	126467900	126467909	+	0.000	0.000	Merged-chr4-126467953-5
NR58747--MA1107.1.KLF9	chr9	94441361	94441373	-	0.000	0.000	Merged-chr9-94441414-62
NR14555--MA0742.1.Klf12	chr13	54694091	54694105	+	0.000	0.000	Merged-chr13-54694129-87
NR22906--MA0599.1.KLF5	chr17	3260794	3260803	+	0.000	0.000	Merged-chr17-3260977-28
NR60552--MA0599.1.KLF5	chrX	77522737	77522746	-	0.000	0.000	Merged-chrX-77522857-17
NR21380--MA0039.3.KLF4	chr16	11501233	11501243	-	0.000	0.000	Merged-chr16-11501282-30
NR1044--MA0741.1.KLF16	chr1	75487847	75487857	+	0.000	0.000	Merged-chr1-75487610-71
NR25279--MA1107.1.KLF9	chr17	83527426	83527438	-	0.000	0.000	Merged-chr17-83527412-40
NR48203--MA0657.1.KLF13	chr6	125215528	125215545	-	0.000	0.000	Merged-chr6-125215615-63
NR28984--MA0741.1.KLF16	chr2	12923946	12923956	-	0.000	0.000	Merged-chr2-12924162-70
NR8198--MA0742.1.Klf12	chr11	46462211	46462225	-	0.000	0.000	Merged-chr11-46462115-37
NR54298--MA1107.1.KLF9	chr8	48425150	48425162	-	0.000	0.000	Merged-chr8-48425330-34
NR12898--MA0599.1.KLF5	chr12	101018071	101018080	+	0.000	0.000	Merged-chr12-101018139-51
NR37159--MA0599.1.KLF5	chr4	33077860	33077869	+	0.000	0.000	Merged-chr4-33077761-28
NR43958--MA0599.1.KLF5	chr5	122354534	122354543	-	0.000	0.000	Merged-chr5-122354420-69
NR31974--MA0657.1.KLF13	chr2	140395326	140395343	-	0.000	0.000	Merged-chr2-140395575-93
NR50051--MA0493.1.Klf1	chr7	28677346	28677356	-	0.000	0.000	Merged-chr7-28677170-43
NR24482--MA0741.1.KLF16	chr17	50292854	50292864	+	0.000	0.000	Merged-chr17-50292906-47
NR51015--MA1107.1.KLF9	chr7	66233573	66233585	+	0.000	0.000	Merged-chr7-66233598-56
NR34213--MA0740.1.KLF14	chr3	61002698	61002711	+	0.000	0.000	Merged-chr3-61002853-90
NR16794--MA0740.1.KLF14	chr14	27262414	27262427	+	0.000	0.000	Merged-chr14-27262535-17
NR6811--MA0599.1.KLF5	chr10	117063815	117063824	-	0.000	0.000	Merged-chr10-117063673-90
NR33251--MA0493.1.Klf1	chr2	174556036	174556046	-	0.000	0.000	Merged-chr2-174555978-36
NR54401--MA1107.1.KLF9	chr8	61283212	61283224	+	0.000	0.000	Merged-chr8-61283229-50
NR53643--MA0493.1.Klf1	chr8	13494559	13494569	-	0.000	0.000	Merged-chr8-13494435-15
NR29653--MA0599.1.KLF5	chr2	32961695	32961704	-	0.000	0.000	Merged-chr2-32961770-56
NR58271--MA0741.1.KLF16	chr9	73163267	73163277	-	0.000	0.000	Merged-chr9-73163191-23
NR58542--MA0741.1.KLF16	chr9	83925077	83925087	+	0.000	0.000	Merged-chr9-83925198-57
NR10951--MA0599.1.KLF5	chr11	115612983	115612992	-	0.000	0.000	Merged-chr11-115612952-94
NR11681--MA0039.3.KLF4	chr12	25864317	25864327	-	0.000	0.000	Merged-chr12-25864437-46
NR57317--MA1107.1.KLF9	chr9	40808057	40808069	+	0.000	0.000	Merged-chr9-40808047-4
NR4618--MA0599.1.KLF5	chr10	39899048	39899057	+	0.000	0.000	Merged-chr10-39899143-58
NR55819--MA0599.1.KLF5	chr8	109868513	109868522	-	0.000	0.000	Merged-chr8-109868700-77
NR44801--MA0493.1.Klf1	chr5	135835402	135835412	-	0.000	0.000	Merged-chr5-135835346-49
NR20251--MA0741.1.KLF16	chr15	81510659	81510669	-	0.000	0.000	Merged-chr15-81510764-17
NR3247--MA0741.1.KLF16	chr1	172148920	172148930	+	0.000	0.000	Merged-chr1-172148814-1
NR43122--MA0741.1.KLF16	chr5	105648841	105648851	+	0.000	0.000	Merged-chr5-105648904-12
NR58608--MA0741.1.KLF16	chr9	88327587	88327597	+	0.000	0.000	Merged-chr9-88327634-62
NR25259--MA0741.1.KLF16	chr17	83350925	83350935	-	0.000	0.000	Merged-chr17-83351169-104
NR12834--MA0740.1.KLF14	chr12	98737331	98737344	+	0.000	0.000	Merged-chr12-98737451-10
NR56479--MA0599.1.KLF5	chr8	122611523	122611532	-	0.000	0.000	Merged-chr8-122611468-64
NR41171--MA0741.1.KLF16	chr4	155962241	155962251	+	0.000	0.000	Merged-chr4-155962384-39
NR51297--MA0740.1.KLF14	chr7	80269663	80269676	-	0.000	0.000	Merged-chr7-80269676-53
NR48455--MA0657.1.KLF13	chr6	131421809	131421826	+	0.000	0.000	Merged-chr6-131421811-26
NR27947--MA0742.1.Klf12	chr19	29323606	29323620	-	0.000	0.000	Merged-chr19-29323777-46
NR30309--MA0599.1.KLF5	chr2	69861572	69861581	+	0.000	0.000	Merged-chr2-69861596-109
