#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR1176--MA0089.1.MAFG::NFE2L1	chr10	75146211	75146216	-	0.000	0.000	Merged-chr10-75146347-53
NR9474--MA0496.2.MAFK	chr7	122402416	122402434	+	0.000	0.000	Merged-chr7-122402258-36
NR1440--MA0496.2.MAFK	chr10	121505328	121505346	+	0.000	0.000	Merged-chr10-121505410-37
NR6783--MA0501.1.MAF::NFE2	chr3	96881137	96881151	+	0.000	0.000	Merged-chr3-96881145-10
NR1646--MA0496.2.MAFK	chr11	43704030	43704048	+	0.000	0.000	Merged-chr11-43703862-10
NR8103--MA0591.1.Bach1::Mafk	chr5	110101806	110101820	+	0.000	0.000	Merged-chr5-110101957-4
NR7669--MA0089.1.MAFG::NFE2L1	chr4	147904931	147904936	-	0.000	0.000	Merged-chr4-147904845-69
NR6249--MA0089.1.MAFG::NFE2L1	chr2	158160159	158160164	-	0.000	0.000	Merged-chr2-158160127-37
NR1767--MA0089.1.MAFG::NFE2L1	chr11	72180794	72180799	+	0.000	0.000	Merged-chr11-72180636-22
NR5395--MA0089.1.MAFG::NFE2L1	chr19	32496638	32496643	+	0.000	0.000	Merged-chr19-32496642-11
NR2192--MA0089.1.MAFG::NFE2L1	chr12	3745872	3745877	-	0.000	0.000	Merged-chr12-3745858-43
NR8774--MA0501.1.MAF::NFE2	chr6	114969471	114969485	-	0.000	0.000	Merged-chr6-114969270-99
NR10126--MA0089.1.MAFG::NFE2L1	chr8	128391205	128391210	+	0.000	0.000	Merged-chr8-128391383-45
NR3129--MA0591.1.Bach1::Mafk	chr13	102842931	102842945	+	0.000	0.000	Merged-chr13-102842845-2
NR6450--MA0591.1.Bach1::Mafk	chr2	181188901	181188915	+	0.000	0.000	Merged-chr2-181188865-17
NR9191--MA0591.1.Bach1::Mafk	chr7	51964852	51964866	+	0.000	0.000	Merged-chr7-51964767-12
NR10005--MA0495.2.MAFF	chr8	115568738	115568758	+	0.000	0.000	Merged-chr8-115568627-19
NR7843--MA0089.1.MAFG::NFE2L1	chr5	33652181	33652186	+	0.000	0.000	Merged-chr5-33652283-110
NR3724--MA0089.1.MAFG::NFE2L1	chr15	9466674	9466679	+	0.000	0.000	Merged-chr15-9466691-10
NR6344--MA0495.2.MAFF	chr2	169089214	169089234	-	0.000	0.000	Merged-chr2-169089199-37
NR311--MA0496.2.MAFK	chr1	88217631	88217649	-	0.000	0.000	Merged-chr1-88217752-6
NR3645--MA0591.1.Bach1::Mafk	chr14	105177470	105177484	+	0.000	0.000	Merged-chr14-105177397-2
NR3939--MA0089.1.MAFG::NFE2L1	chr15	80619974	80619979	+	0.000	0.000	Merged-chr15-80619928-23
NR1154--MA0591.1.Bach1::Mafk	chr10	68512671	68512685	+	0.000	0.000	Merged-chr10-68512591-23
NR4740--MA0089.1.MAFG::NFE2L1	chr17	57126043	57126048	+	0.000	0.000	Merged-chr17-57126152-41
NR9470--MA0591.1.Bach1::Mafk	chr7	122402418	122402432	+	0.000	0.000	Merged-chr7-122402258-36
NR10238--MA0495.2.MAFF	chr9	34996151	34996171	+	0.000	0.000	Merged-chr9-34996088-18
NR8642--MA0591.1.Bach1::Mafk	chr6	83569807	83569821	-	0.000	0.000	Merged-chr6-83569615-54
NR1465--MA0117.2.Mafb	chr10	127324442	127324453	+	0.000	0.000	Merged-chr10-127324653-45
NR5366--MA0501.1.MAF::NFE2	chr19	21787357	21787371	+	0.000	0.000	Merged-chr19-21787247-22
NR6346--MA0659.1.MAFG	chr2	169089214	169089234	+	0.000	0.000	Merged-chr2-169089199-37
NR2779--MA0659.1.MAFG	chr13	24515259	24515279	+	0.000	0.000	Merged-chr13-24515324-15
NR472--MA0591.1.Bach1::Mafk	chr1	131108757	131108771	-	0.000	0.000	Merged-chr1-131108920-12
NR8866--MA0659.1.MAFG	chr6	128345840	128345860	-	0.000	0.000	Merged-chr6-128345779-18
NR9255--MA0496.2.MAFK	chr7	75641365	75641383	-	0.000	0.000	Merged-chr7-75641429-31
NR2202--MA0089.1.MAFG::NFE2L1	chr12	8829914	8829919	+	0.000	0.000	Merged-chr12-8829730-25
NR8398--MA0496.2.MAFK	chr6	17060330	17060348	+	0.000	0.000	Merged-chr6-17060384-13
NR6279--MA0591.1.Bach1::Mafk	chr2	163155372	163155386	-	0.000	0.000	Merged-chr2-163155228-25
NR1356--MA0495.2.MAFF	chr10	98962247	98962267	-	0.000	0.000	Merged-chr10-98962217-13
NR7089--MA0089.1.MAFG::NFE2L1	chr3	146345346	146345351	+	0.000	0.000	Merged-chr3-146345390-35
NR3837--MA0089.1.MAFG::NFE2L1	chr15	59618610	59618615	-	0.000	0.000	Merged-chr15-59618561-44
NR2417--MA0089.1.MAFG::NFE2L1	chr12	78919386	78919391	-	0.000	0.000	Merged-chr12-78919443-34
NR8772--MA0659.1.MAFG	chr6	114969471	114969491	+	0.000	0.000	Merged-chr6-114969270-99
NR10702--MA0089.1.MAFG::NFE2L1	chrX	42343723	42343728	+	0.000	0.000	Merged-chrX-42343636-58
NR4262--MA0089.1.MAFG::NFE2L1	chr16	45093313	45093318	-	0.000	0.000	Merged-chr16-45093384-16
NR10448--MA0496.2.MAFK	chr9	83564271	83564289	-	0.000	0.000	Merged-chr9-83564254-44
NR4453--MA0591.1.Bach1::Mafk	chr16	95168392	95168406	+	0.000	0.000	Merged-chr16-95168544-53
NR4184--MA0117.2.Mafb	chr16	24859850	24859861	-	0.000	0.000	Merged-chr16-24859863-8
NR4216--MA0591.1.Bach1::Mafk	chr16	33691685	33691699	-	0.000	0.000	Merged-chr16-33691596-37
NR9750--MA0659.1.MAFG	chr8	46654767	46654787	-	0.000	0.000	Merged-chr8-46654782-26
NR3876--MA0495.2.MAFF	chr15	64041700	64041720	-	0.000	0.000	Merged-chr15-64041818-65
NR4968--MA0089.1.MAFG::NFE2L1	chr18	23754575	23754580	+	0.000	0.000	Merged-chr18-23754514-42
NR10007--MA0117.2.Mafb	chr8	115568747	115568758	-	0.000	0.000	Merged-chr8-115568627-19
NR9348--MA0501.1.MAF::NFE2	chr7	100693181	100693195	+	0.000	0.000	Merged-chr7-100693346-29
NR9488--MA0496.2.MAFK	chr7	123327113	123327131	-	0.000	0.000	Merged-chr7-123327122-14
NR10677--MA0501.1.MAF::NFE2	chrX	9139706	9139720	-	0.000	0.000	Merged-chrX-9139636-53
NR1326--MA0591.1.Bach1::Mafk	chr10	94913467	94913481	-	0.000	0.000	Merged-chr10-94913400-13
NR688--MA0495.2.MAFF	chr1	170729601	170729621	+	0.000	0.000	Merged-chr1-170729637-43
NR5144--MA0501.1.MAF::NFE2	chr18	67688614	67688628	+	0.000	0.000	Merged-chr18-67688678-27
NR1360--MA0496.2.MAFK	chr10	98962248	98962266	-	0.000	0.000	Merged-chr10-98962217-13
NR5493--MA0089.1.MAFG::NFE2L1	chr19	57150498	57150503	-	0.000	0.000	Merged-chr19-57150448-16
NR4276--MA0496.2.MAFK	chr16	50305323	50305341	-	0.000	0.000	Merged-chr16-50305396-32
NR1273--MA0659.1.MAFG	chr10	86727747	86727767	-	0.000	0.000	Merged-chr10-86727830-49
NR4059--MA0117.2.Mafb	chr15	100312613	100312624	-	0.000	0.000	Merged-chr15-100312549-27
NR6925--MA0089.1.MAFG::NFE2L1	chr3	121443917	121443922	+	0.000	0.000	Merged-chr3-121444097-11
NR2544--MA0496.2.MAFK	chr12	102588573	102588591	-	0.000	0.000	Merged-chr12-102588735-27
NR6434--MA0089.1.MAFG::NFE2L1	chr2	178078439	178078444	+	0.000	0.000	Merged-chr2-178078540-79
NR3880--MA0496.2.MAFK	chr15	64041701	64041719	+	0.000	0.000	Merged-chr15-64041818-65
NR4346--MA0591.1.Bach1::Mafk	chr16	76341851	76341865	-	0.000	0.000	Merged-chr16-76341927-28
NR8106--MA0591.1.Bach1::Mafk	chr5	110808227	110808241	+	0.000	0.000	Merged-chr5-110808309-69
NR2092--MA0591.1.Bach1::Mafk	chr11	115643559	115643573	-	0.000	0.000	Merged-chr11-115643465-31
NR3999--MA0659.1.MAFG	chr15	93336403	93336423	-	0.000	0.000	Merged-chr15-93336302-2
NR7135--MA0501.1.MAF::NFE2	chr3	157884228	157884242	-	0.000	0.000	Merged-chr3-157884103-23
NR2959--MA0501.1.MAF::NFE2	chr13	52829203	52829217	+	0.000	0.000	Merged-chr13-52829213-57
NR7039--MA0501.1.MAF::NFE2	chr3	138526434	138526448	+	0.000	0.000	Merged-chr3-138526351-11
NR3446--MA0089.1.MAFG::NFE2L1	chr14	57808728	57808733	-	0.000	0.000	Merged-chr14-57808793-21
NR5101--MA0089.1.MAFG::NFE2L1	chr18	56455713	56455718	-	0.000	0.000	Merged-chr18-56455831-43
NR2576--MA0495.2.MAFF	chr12	106766359	106766379	+	0.000	0.000	Merged-chr12-106766403-23
NR2562--MA0496.2.MAFK	chr12	103341440	103341458	+	0.000	0.000	Merged-chr12-103341437-53
NR5629--MA0501.1.MAF::NFE2	chr2	28540201	28540215	+	0.000	0.000	Merged-chr2-28540150-39
NR2778--MA0591.1.Bach1::Mafk	chr13	24515262	24515276	+	0.000	0.000	Merged-chr13-24515324-15
NR6931--MA0495.2.MAFF	chr3	122419703	122419723	+	0.000	0.000	Merged-chr3-122419865-81
NR8558--MA0501.1.MAF::NFE2	chr6	65525412	65525426	+	0.000	0.000	Merged-chr6-65525334-47
NR514--MA0089.1.MAFG::NFE2L1	chr1	136898486	136898491	-	0.000	0.000	Merged-chr1-136898317-25
NR1338--MA0496.2.MAFK	chr10	95557339	95557357	+	0.000	0.000	Merged-chr10-95557525-27
NR4048--MA0496.2.MAFK	chr15	98066995	98067013	+	0.000	0.000	Merged-chr15-98066921-50
NR9031--MA0089.1.MAFG::NFE2L1	chr7	4651685	4651690	+	0.000	0.000	Merged-chr7-4651775-26
NR8236--MA0591.1.Bach1::Mafk	chr5	138116976	138116990	-	0.000	0.000	Merged-chr5-138117022-54
NR1045--MA0659.1.MAFG	chr10	39459010	39459030	-	0.000	0.000	Merged-chr10-39458935-16
NR10164--MA0117.2.Mafb	chr9	13321027	13321038	-	0.000	0.000	Merged-chr9-13321010-16
NR4774--MA0501.1.MAF::NFE2	chr17	70746963	70746977	+	0.000	0.000	Merged-chr17-70746811-20
NR1474--MA0089.1.MAFG::NFE2L1	chr10	128536488	128536493	+	0.000	0.000	Merged-chr10-128536413-59
NR3460--MA0495.2.MAFF	chr14	60731713	60731733	-	0.000	0.000	Merged-chr14-60731829-1
NR1850--MA0089.1.MAFG::NFE2L1	chr11	85312068	85312073	-	0.000	0.000	Merged-chr11-85312259-24
NR6067--MA0591.1.Bach1::Mafk	chr2	122028602	122028616	+	0.000	0.000	Merged-chr2-122028535-87
NR9737--MA0089.1.MAFG::NFE2L1	chr8	40381690	40381695	-	0.000	0.000	Merged-chr8-40381613-18
NR5518--MA0501.1.MAF::NFE2	chr19	60144557	60144571	-	0.000	0.000	Merged-chr19-60144612-35
NR8316--MA0659.1.MAFG	chr5	148831818	148831838	-	0.000	0.000	Merged-chr5-148831759-44
NR4764--MA0089.1.MAFG::NFE2L1	chr17	66074078	66074083	+	0.000	0.000	Merged-chr17-66074199-45
NR3211--MA0117.2.Mafb	chr13	112385242	112385253	-	0.000	0.000	Merged-chr13-112385232-32
NR2580--MA0496.2.MAFK	chr12	106766360	106766378	+	0.000	0.000	Merged-chr12-106766403-23
NR8543--MA0501.1.MAF::NFE2	chr6	61066419	61066433	+	0.000	0.000	Merged-chr6-61066166-46
NR4241--MA0591.1.Bach1::Mafk	chr16	36817486	36817500	-	0.000	0.000	Merged-chr16-36817475-32
NR2413--MA0501.1.MAF::NFE2	chr12	77291326	77291340	-	0.000	0.000	Merged-chr12-77291183-18
NR8580--MA0659.1.MAFG	chr6	67102172	67102192	+	0.000	0.000	Merged-chr6-67102215-13
NR3605--MA0591.1.Bach1::Mafk	chr14	79426541	79426555	+	0.000	0.000	Merged-chr14-79426592-49
NR8441--MA0117.2.Mafb	chr6	31080945	31080956	-	0.000	0.000	Merged-chr6-31081023-63
NR9992--MA0117.2.Mafb	chr8	112005719	112005730	-	0.000	0.000	Merged-chr8-112005618-22
NR9851--MA0496.2.MAFK	chr8	79286640	79286658	+	0.000	0.000	Merged-chr8-79286667-44
NR3927--MA0591.1.Bach1::Mafk	chr15	78894740	78894754	-	0.000	0.000	Merged-chr15-78894904-29
NR4066--MA0496.2.MAFK	chr15	100687341	100687359	+	0.000	0.000	Merged-chr15-100687236-65
NR10731--MA0495.2.MAFF	chrX	75084696	75084716	+	0.000	0.000	Merged-chrX-75084750-60
NR3431--MA0089.1.MAFG::NFE2L1	chr14	54253840	54253845	+	0.000	0.000	Merged-chr14-54253974-55
NR1285--MA0089.1.MAFG::NFE2L1	chr10	89686280	89686285	+	0.000	0.000	Merged-chr10-89686200-60
NR4733--MA0496.2.MAFK	chr17	56162453	56162471	+	0.000	0.000	Merged-chr17-56162461-54
NR1661--MA0089.1.MAFG::NFE2L1	chr11	49984007	49984012	+	0.000	0.000	Merged-chr11-49984021-27
NR2390--MA0659.1.MAFG	chr12	76052065	76052085	-	0.000	0.000	Merged-chr12-76052186-4
NR9924--MA0089.1.MAFG::NFE2L1	chr8	95001866	95001871	+	0.000	0.000	Merged-chr8-95001890-40
NR1952--MA0495.2.MAFF	chr11	99244242	99244262	+	0.000	0.000	Merged-chr11-99244239-11
NR10135--MA0089.1.MAFG::NFE2L1	chr8	128595102	128595107	+	0.000	0.000	Merged-chr8-128595191-53
NR3219--MA0591.1.Bach1::Mafk	chr13	113168629	113168643	+	0.000	0.000	Merged-chr13-113168484-63
NR3590--MA0495.2.MAFF	chr14	76480682	76480702	+	0.000	0.000	Merged-chr14-76480648-2
NR2302--MA0501.1.MAF::NFE2	chr12	51845110	51845124	+	0.000	0.000	Merged-chr12-51845032-54
NR943--MA0501.1.MAF::NFE2	chr10	20104789	20104803	+	0.000	0.000	Merged-chr10-20104701-24
NR7237--MA0501.1.MAF::NFE2	chr4	33587744	33587758	+	0.000	0.000	Merged-chr4-33587729-131
NR2144--MA0659.1.MAFG	chr11	119166254	119166274	-	0.000	0.000	Merged-chr11-119166198-51
NR754--MA0591.1.Bach1::Mafk	chr1	181211970	181211984	-	0.000	0.000	Merged-chr1-181211865-134
NR1963--MA0089.1.MAFG::NFE2L1	chr11	100846251	100846256	-	0.000	0.000	Merged-chr11-100846095-37
NR9487--MA0501.1.MAF::NFE2	chr7	123327118	123327132	+	0.000	0.000	Merged-chr7-123327122-14
NR8160--MA0501.1.MAF::NFE2	chr5	120775897	120775911	-	0.000	0.000	Merged-chr5-120775735-65
NR10437--MA0089.1.MAFG::NFE2L1	chr9	79970812	79970817	+	0.000	0.000	Merged-chr9-79970896-33
NR8996--MA0089.1.MAFG::NFE2L1	chr6	146271409	146271414	-	0.000	0.000	Merged-chr6-146271470-40
NR5112--MA0089.1.MAFG::NFE2L1	chr18	61207178	61207183	+	0.000	0.000	Merged-chr18-61207122-39
NR5326--MA0591.1.Bach1::Mafk	chr19	14668744	14668758	+	0.000	0.000	Merged-chr19-14668781-26
NR10026--MA0501.1.MAF::NFE2	chr8	117033599	117033613	-	0.000	0.000	Merged-chr8-117033568-28
NR4313--MA0495.2.MAFF	chr16	55975108	55975128	-	0.000	0.000	Merged-chr16-55975100-1
NR8410--MA0591.1.Bach1::Mafk	chr6	24894759	24894773	+	0.000	0.000	Merged-chr6-24894743-37
NR9446--MA0089.1.MAFG::NFE2L1	chr7	118733342	118733347	+	0.000	0.000	Merged-chr7-118733470-24
NR479--MA0501.1.MAF::NFE2	chr1	131108796	131108810	-	0.000	0.000	Merged-chr1-131108920-12
NR4588--MA0089.1.MAFG::NFE2L1	chr17	22866544	22866549	-	0.000	0.000	Merged-chr17-22866822-95
NR7126--MA0501.1.MAF::NFE2	chr3	153911643	153911657	+	0.000	0.000	Merged-chr3-153911762-31
NR9822--MA0089.1.MAFG::NFE2L1	chr8	73353510	73353515	-	0.000	0.000	Merged-chr8-73353537-91
NR3648--MA0496.2.MAFK	chr14	105177468	105177486	-	0.000	0.000	Merged-chr14-105177397-2
NR2599--MA0495.2.MAFF	chr12	108453546	108453566	-	0.000	0.000	Merged-chr12-108453818-55
NR4021--MA0501.1.MAF::NFE2	chr15	95276861	95276875	-	0.000	0.000	Merged-chr15-95276729-22
NR2026--MA0495.2.MAFF	chr11	107986096	107986116	+	0.000	0.000	Merged-chr11-107986116-15
NR4897--MA0659.1.MAFG	chr18	4296200	4296220	+	0.000	0.000	Merged-chr18-4296046-21
NR10011--MA0501.1.MAF::NFE2	chr8	115568744	115568758	+	0.000	0.000	Merged-chr8-115568627-19
NR9518--MA0117.2.Mafb	chr7	127968612	127968623	+	0.000	0.000	Merged-chr7-127968493-40
NR4586--MA0591.1.Bach1::Mafk	chr17	21962761	21962775	+	0.000	0.000	Merged-chr17-21962669-83
NR3631--MA0089.1.MAFG::NFE2L1	chr14	101654061	101654066	-	0.000	0.000	Merged-chr14-101654038-102
NR3114--MA0591.1.Bach1::Mafk	chr13	101632989	101633003	-	0.000	0.000	Merged-chr13-101632965-14
NR4560--MA0089.1.MAFG::NFE2L1	chr17	17766518	17766523	+	0.000	0.000	Merged-chr17-17766663-23
NR6092--MA0591.1.Bach1::Mafk	chr2	127008714	127008728	+	0.000	0.000	Merged-chr2-127008778-46
NR8819--MA0089.1.MAFG::NFE2L1	chr6	120978185	120978190	+	0.000	0.000	Merged-chr6-120978325-32
NR5660--MA0659.1.MAFG	chr2	34938703	34938723	+	0.000	0.000	Merged-chr2-34938971-69
NR6921--MA0089.1.MAFG::NFE2L1	chr3	116701868	116701873	-	0.000	0.000	Merged-chr3-116701821-2
NR8894--MA0089.1.MAFG::NFE2L1	chr6	134148219	134148224	+	0.000	0.000	Merged-chr6-134148194-39
NR8303--MA0591.1.Bach1::Mafk	chr5	147070795	147070809	-	0.000	0.000	Merged-chr5-147071000-57
NR4658--MA0495.2.MAFF	chr17	36315547	36315567	-	0.000	0.000	Merged-chr17-36315514-41
NR6134--MA0591.1.Bach1::Mafk	chr2	131386544	131386558	-	0.000	0.000	Merged-chr2-131386542-16
NR8300--MA0089.1.MAFG::NFE2L1	chr5	147063457	147063462	-	0.000	0.000	Merged-chr5-147063758-85
NR5421--MA0495.2.MAFF	chr19	37673595	37673615	-	0.000	0.000	Merged-chr19-37673644-14
NR10502--MA0591.1.Bach1::Mafk	chr9	96782297	96782311	-	0.000	0.000	Merged-chr9-96782451-32
NR538--MA0089.1.MAFG::NFE2L1	chr1	144086355	144086360	-	0.000	0.000	Merged-chr1-144086303-34
NR4007--MA0089.1.MAFG::NFE2L1	chr15	94235382	94235387	+	0.000	0.000	Merged-chr15-94235397-15
NR7776--MA0089.1.MAFG::NFE2L1	chr5	20062200	20062205	+	0.000	0.000	Merged-chr5-20062093-32
NR1725--MA0501.1.MAF::NFE2	chr11	64022589	64022603	+	0.000	0.000	Merged-chr11-64022647-19
NR10146--MA0089.1.MAFG::NFE2L1	chr9	7510032	7510037	+	0.000	0.000	Merged-chr9-7510063-49
NR5312--MA0089.1.MAFG::NFE2L1	chr19	10747889	10747894	-	0.000	0.000	Merged-chr19-10747819-69
NR6862--MA0659.1.MAFG	chr3	105892539	105892559	+	0.000	0.000	Merged-chr3-105892493-111
NR2890--MA0591.1.Bach1::Mafk	chr13	45624109	45624123	-	0.000	0.000	Merged-chr13-45624002-39
NR10031--MA0591.1.Bach1::Mafk	chr8	120563925	120563939	+	0.000	0.000	Merged-chr8-120564046-29
NR10644--MA0659.1.MAFG	chr9	120960864	120960884	-	0.000	0.000	Merged-chr9-120960803-26
NR9942--MA0501.1.MAF::NFE2	chr8	95833277	95833291	-	0.000	0.000	Merged-chr8-95833320-2
NR2815--MA0089.1.MAFG::NFE2L1	chr13	31567905	31567910	-	0.000	0.000	Merged-chr13-31567807-41
NR5023--MA0089.1.MAFG::NFE2L1	chr18	39035429	39035434	+	0.000	0.000	Merged-chr18-39035384-28
NR1061--MA0496.2.MAFK	chr10	41978599	41978617	-	0.000	0.000	Merged-chr10-41978788-45
NR9357--MA0089.1.MAFG::NFE2L1	chr7	101896630	101896635	-	0.000	0.000	Merged-chr7-101896554-69
NR146--MA0501.1.MAF::NFE2	chr1	52856364	52856378	+	0.000	0.000	Merged-chr1-52856467-10
NR6264--MA0591.1.Bach1::Mafk	chr2	160598000	160598014	-	0.000	0.000	Merged-chr2-160598055-31
NR2028--MA0117.2.Mafb	chr11	107986096	107986107	+	0.000	0.000	Merged-chr11-107986116-15
NR7292--MA0495.2.MAFF	chr4	55343229	55343249	-	0.000	0.000	Merged-chr4-55343422-62
NR5759--MA0659.1.MAFG	chr2	60810801	60810821	+	0.000	0.000	Merged-chr2-60810848-31
NR2035--MA0089.1.MAFG::NFE2L1	chr11	108098536	108098541	+	0.000	0.000	Merged-chr11-108098538-36
NR221--MA0089.1.MAFG::NFE2L1	chr1	74570399	74570404	-	0.000	0.000	Merged-chr1-74570528-25
NR2411--MA0089.1.MAFG::NFE2L1	chr12	77291336	77291341	-	0.000	0.000	Merged-chr12-77291183-18
NR2174--MA0495.2.MAFF	chr11	120851948	120851968	-	0.000	0.000	Merged-chr11-120851986-10
NR1990--MA0117.2.Mafb	chr11	104362003	104362014	+	0.000	0.000	Merged-chr11-104361864-47
NR2841--MA0495.2.MAFF	chr13	38038016	38038036	+	0.000	0.000	Merged-chr13-38038059-24
NR7108--MA0089.1.MAFG::NFE2L1	chr3	152127457	152127462	+	0.000	0.000	Merged-chr3-152127515-20
NR3137--MA0591.1.Bach1::Mafk	chr13	103334066	103334080	+	0.000	0.000	Merged-chr13-103334302-52
NR7674--MA0089.1.MAFG::NFE2L1	chr4	148742849	148742854	-	0.000	0.000	Merged-chr4-148742861-33
NR3270--MA0117.2.Mafb	chr14	8099810	8099821	+	0.000	0.000	Merged-chr14-8099733-53
NR350--MA0591.1.Bach1::Mafk	chr1	91909100	91909114	+	0.000	0.000	Merged-chr1-91909100-9
NR3264--MA0495.2.MAFF	chr14	7994703	7994723	+	0.000	0.000	Merged-chr14-7994545-46
NR4271--MA0501.1.MAF::NFE2	chr16	49888309	49888323	-	0.000	0.000	Merged-chr16-49888266-54
NR9544--MA0089.1.MAFG::NFE2L1	chr7	130893287	130893292	+	0.000	0.000	Merged-chr7-130893114-41
NR9712--MA0591.1.Bach1::Mafk	chr8	27206633	27206647	+	0.000	0.000	Merged-chr8-27206826-29
NR7831--MA0117.2.Mafb	chr5	30960355	30960366	-	0.000	0.000	Merged-chr5-30960238-60
NR2222--MA0089.1.MAFG::NFE2L1	chr12	17511194	17511199	-	0.000	0.000	Merged-chr12-17511273-48
NR8133--MA0117.2.Mafb	chr5	117481634	117481645	-	0.000	0.000	Merged-chr5-117481667-35
NR10837--MA0089.1.MAFG::NFE2L1	chrX	157483028	157483033	-	0.000	0.000	Merged-chrX-157483060-25
NR5094--MA0496.2.MAFK	chr18	54822971	54822989	+	0.000	0.000	Merged-chr18-54822886-30
NR1247--MA0591.1.Bach1::Mafk	chr10	83032906	83032920	+	0.000	0.000	Merged-chr10-83032755-16
NR5244--MA0591.1.Bach1::Mafk	chr18	82577785	82577799	+	0.000	0.000	Merged-chr18-82577863-14
NR5761--MA0496.2.MAFK	chr2	60810802	60810820	+	0.000	0.000	Merged-chr2-60810848-31
NR4773--MA0089.1.MAFG::NFE2L1	chr17	70746962	70746967	+	0.000	0.000	Merged-chr17-70746811-20
NR10069--MA0501.1.MAF::NFE2	chr8	123287516	123287530	+	0.000	0.000	Merged-chr8-123287508-25
NR9528--MA0501.1.MAF::NFE2	chr7	128382033	128382047	-	0.000	0.000	Merged-chr7-128382170-51
NR1231--MA0501.1.MAF::NFE2	chr10	81407756	81407770	+	0.000	0.000	Merged-chr10-81407786-38
NR5690--MA0495.2.MAFF	chr2	44953119	44953139	+	0.000	0.000	Merged-chr2-44953031-31
NR7687--MA0089.1.MAFG::NFE2L1	chr4	150964759	150964764	+	0.000	0.000	Merged-chr4-150964729-1
NR7006--MA0089.1.MAFG::NFE2L1	chr3	135212533	135212538	-	0.000	0.000	Merged-chr3-135212470-74
NR7041--MA0496.2.MAFK	chr3	138526429	138526447	-	0.000	0.000	Merged-chr3-138526351-11
NR7196--MA0089.1.MAFG::NFE2L1	chr4	19575211	19575216	-	0.000	0.000	Merged-chr4-19575178-52
NR10433--MA0089.1.MAFG::NFE2L1	chr9	78511598	78511603	-	0.000	0.000	Merged-chr9-78511528-1
NR6152--MA0089.1.MAFG::NFE2L1	chr2	135891302	135891307	+	0.000	0.000	Merged-chr2-135891354-60
NR4064--MA0501.1.MAF::NFE2	chr15	100687231	100687245	+	0.000	0.000	Merged-chr15-100687236-65
NR1763--MA0591.1.Bach1::Mafk	chr11	71230852	71230866	+	0.000	0.000	Merged-chr11-71230864-28
NR10054--MA0501.1.MAF::NFE2	chr8	122702300	122702314	+	0.000	0.000	Merged-chr8-122702182-57
NR8138--MA0659.1.MAFG	chr5	118082149	118082169	+	0.000	0.000	Merged-chr5-118082270-75
NR3354--MA0591.1.Bach1::Mafk	chr14	37135049	37135063	+	0.000	0.000	Merged-chr14-37135226-86
NR3309--MA0591.1.Bach1::Mafk	chr14	21032477	21032491	-	0.000	0.000	Merged-chr14-21032326-46
NR1516--MA0117.2.Mafb	chr11	5099437	5099448	+	0.000	0.000	Merged-chr11-5099369-106
NR3164--MA0089.1.MAFG::NFE2L1	chr13	108100867	108100872	+	0.000	0.000	Merged-chr13-108100820-31
NR10407--MA0117.2.Mafb	chr9	73089443	73089454	-	0.000	0.000	Merged-chr9-73089587-62
NR1406--MA0089.1.MAFG::NFE2L1	chr10	117419039	117419044	+	0.000	0.000	Merged-chr10-117418980-24
NR6454--MA0089.1.MAFG::NFE2L1	chr3	7503509	7503514	-	0.000	0.000	Merged-chr3-7503455-65
NR6303--MA0659.1.MAFG	chr2	166553927	166553947	-	0.000	0.000	Merged-chr2-166553887-59
NR4699--MA0495.2.MAFF	chr17	46933242	46933262	+	0.000	0.000	Merged-chr17-46933316-17
NR4886--MA0089.1.MAFG::NFE2L1	chr17	88599190	88599195	+	0.000	0.000	Merged-chr17-88599180-35
NR1002--MA0089.1.MAFG::NFE2L1	chr10	26359169	26359174	-	0.000	0.000	Merged-chr10-26358949-44
NR8157--MA0591.1.Bach1::Mafk	chr5	120503177	120503191	-	0.000	0.000	Merged-chr5-120503408-50
NR1929--MA0501.1.MAF::NFE2	chr11	97703265	97703279	+	0.000	0.000	Merged-chr11-97703111-88
NR5957--MA0501.1.MAF::NFE2	chr2	114059834	114059848	+	0.000	0.000	Merged-chr2-114059851-34
NR10356--MA0591.1.Bach1::Mafk	chr9	62421237	62421251	+	0.000	0.000	Merged-chr9-62421317-30
NR1980--MA0591.1.Bach1::Mafk	chr11	104001376	104001390	+	0.000	0.000	Merged-chr11-104001412-21
NR9542--MA0089.1.MAFG::NFE2L1	chr7	130886494	130886499	-	0.000	0.000	Merged-chr7-130886495-31
NR9468--MA0495.2.MAFF	chr7	122402415	122402435	+	0.000	0.000	Merged-chr7-122402258-36
NR10142--MA0089.1.MAFG::NFE2L1	chr9	5623575	5623580	-	0.000	0.000	Merged-chr9-5623590-21
NR6520--MA0496.2.MAFK	chr3	28236950	28236968	+	0.000	0.000	Merged-chr3-28236857-20
