#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR7888--MA0511.2.RUNX2	chr9	5298620	5298628	-	0.000	0.000	Merged-chr9-5298744-86
NR8487--MA0002.2.RUNX1	chrX	159697150	159697160	-	0.000	0.000	Merged-chrX-159697100-67
NR736--MA0002.2.RUNX1	chr10	40179665	40179675	+	0.000	0.000	Merged-chr10-40179769-4
NR2946--MA0511.2.RUNX2	chr15	55218150	55218158	-	0.000	0.000	Merged-chr15-55218084-7
NR5066--MA0511.2.RUNX2	chr3	36060288	36060296	-	0.000	0.000	Merged-chr3-36060425-51
NR4190--MA0002.2.RUNX1	chr19	8519118	8519128	-	0.000	0.000	Merged-chr19-8519085-2
NR4404--MA0684.1.RUNX3	chr2	3731499	3731508	-	0.000	0.000	Merged-chr2-3731526-64
NR2453--MA0684.1.RUNX3	chr13	112792137	112792146	-	0.000	0.000	Merged-chr13-112792096-28
NR4212--MA0511.2.RUNX2	chr19	12478570	12478578	-	0.000	0.000	Merged-chr19-12478576-5
NR8073--MA0002.2.RUNX1	chr9	69065960	69065970	+	0.000	0.000	Merged-chr9-69066025-13
NR8344--MA0002.2.RUNX1	chr9	123498108	123498118	+	0.000	0.000	Merged-chr9-123498117-30
NR4385--MA0684.1.RUNX3	chr19	58238494	58238503	-	0.000	0.000	Merged-chr19-58238492-37
NR5589--MA0511.2.RUNX2	chr4	63018395	63018403	-	0.000	0.000	Merged-chr4-63018226-1,Merged-chr4-63018456-1
NR6935--MA0002.2.RUNX1	chr6	136415932	136415942	-	0.000	0.000	Merged-chr6-136415785-62
NR4927--MA0684.1.RUNX3	chr2	163084464	163084473	-	0.000	0.000	Merged-chr2-163084384-15
NR6459--MA0002.2.RUNX1	chr5	149583570	149583580	+	0.000	0.000	Merged-chr5-149583571-10
NR6620--MA0511.2.RUNX2	chr6	59412622	59412630	+	0.000	0.000	Merged-chr6-59412569-64
NR2433--MA0002.2.RUNX1	chr13	111656050	111656060	+	0.000	0.000	Merged-chr13-111655949-74
NR39--MA0002.2.RUNX1	chr1	36883849	36883859	-	0.000	0.000	Merged-chr1-36883943-16
NR4940--MA0511.2.RUNX2	chr2	164544707	164544715	+	0.000	0.000	Merged-chr2-164544892-36
NR4464--MA0511.2.RUNX2	chr2	17597737	17597745	-	0.000	0.000	Merged-chr2-17597899-18
NR7126--MA0511.2.RUNX2	chr7	45082993	45083001	-	0.000	0.000	Merged-chr7-45083107-80
NR5175--MA0511.2.RUNX2	chr3	86837547	86837555	-	0.000	0.000	Merged-chr3-86837478-31
NR6045--MA0002.2.RUNX1	chr5	33039523	33039533	+	0.000	0.000	Merged-chr5-33039465-62
NR1974--MA0002.2.RUNX1	chr12	111913053	111913063	-	0.000	0.000	Merged-chr12-111913088-13
NR2628--MA0684.1.RUNX3	chr14	61736909	61736918	-	0.000	0.000	Merged-chr14-61736949-84
NR4907--MA0002.2.RUNX1	chr2	158105843	158105853	+	0.000	0.000	Merged-chr2-158105775-9
NR8330--MA0684.1.RUNX3	chr9	121602622	121602631	+	0.000	0.000	Merged-chr9-121602588-5
NR498--MA0684.1.RUNX3	chr1	179493151	179493160	+	0.000	0.000	Merged-chr1-179493163-27
NR769--MA0684.1.RUNX3	chr10	53889737	53889746	-	0.000	0.000	Merged-chr10-53889619-14
NR8182--MA0002.2.RUNX1	chr9	95832942	95832952	+	0.000	0.000	Merged-chr9-95832946-23
NR6445--MA0684.1.RUNX3	chr5	147186123	147186132	+	0.000	0.000	Merged-chr5-147186240-15
NR4494--MA0684.1.RUNX3	chr2	23540191	23540200	+	0.000	0.000	Merged-chr2-23540156-12
NR6773--MA0002.2.RUNX1	chr6	113696958	113696968	-	0.000	0.000	Merged-chr6-113697016-110
NR6297--MA0002.2.RUNX1	chr5	114826401	114826411	-	0.000	0.000	Merged-chr5-114826460-42
NR7156--MA0684.1.RUNX3	chr7	64090150	64090159	-	0.000	0.000	Merged-chr7-64090173-26
NR6839--MA0002.2.RUNX1	chr6	122804610	122804620	-	0.000	0.000	Merged-chr6-122804652-39
NR2542--MA0002.2.RUNX1	chr14	27373052	27373062	+	0.000	0.000	Merged-chr14-27372915-15
NR2337--MA0002.2.RUNX1	chr13	91541187	91541197	+	0.000	0.000	Merged-chr13-91541138-52
NR355--MA0684.1.RUNX3	chr1	150396149	150396158	+	0.000	0.000	Merged-chr1-150396130-66
NR4080--MA0684.1.RUNX3	chr18	68227789	68227798	-	0.000	0.000	Merged-chr18-68227583-82
NR2671--MA0684.1.RUNX3	chr14	69979174	69979183	-	0.000	0.000	Merged-chr14-69979172-46
NR4474--MA0002.2.RUNX1	chr2	17845528	17845538	+	0.000	0.000	Merged-chr2-17845339-45
NR2737--MA0684.1.RUNX3	chr14	101480705	101480714	+	0.000	0.000	Merged-chr14-101480860-35
NR6981--MA0511.2.RUNX2	chr6	144962173	144962181	-	0.000	0.000	Merged-chr6-144962023-22
NR2589--MA0002.2.RUNX1	chr14	54183150	54183160	+	0.000	0.000	Merged-chr14-54183191-18
NR3177--MA0684.1.RUNX3	chr15	100706485	100706494	-	0.000	0.000	Merged-chr15-100706630-70
NR3620--MA0002.2.RUNX1	chr17	12783375	12783385	+	0.000	0.000	Merged-chr17-12783363-74
NR606--MA0002.2.RUNX1	chr10	7667641	7667651	-	0.000	0.000	Merged-chr10-7667535-49
NR6011--MA0002.2.RUNX1	chr5	23387127	23387137	-	0.000	0.000	Merged-chr5-23387051-61
NR6677--MA0002.2.RUNX1	chr6	86754842	86754852	-	0.000	0.000	Merged-chr6-86754818-10
NR7265--MA0684.1.RUNX3	chr7	102317927	102317936	+	0.000	0.000	Merged-chr7-102317968-16
NR2052--MA0684.1.RUNX3	chr12	118411089	118411098	+	0.000	0.000	Merged-chr12-118411153-21
NR4331--MA0002.2.RUNX1	chr19	55101786	55101796	+	0.000	0.000	Merged-chr19-55101807-2
NR4997--MA0002.2.RUNX1	chr2	170219240	170219250	-	0.000	0.000	Merged-chr2-170219301-96
NR2989--MA0684.1.RUNX3	chr15	64102608	64102617	+	0.000	0.000	Merged-chr15-64102610-48
NR4126--MA0002.2.RUNX1	chr18	77746884	77746894	+	0.000	0.000	Merged-chr18-77747090-44
NR2175--MA0002.2.RUNX1	chr13	43775229	43775239	+	0.000	0.000	Merged-chr13-43775108-65
NR6904--MA0511.2.RUNX2	chr6	130031808	130031816	+	0.000	0.000	Merged-chr6-130031811-45
NR4953--MA0511.2.RUNX2	chr2	165782733	165782741	+	0.000	0.000	Merged-chr2-165782543-19
NR3872--MA0002.2.RUNX1	chr17	79578856	79578866	+	0.000	0.000	Merged-chr17-79578807-24
NR8214--MA0002.2.RUNX1	chr9	104277051	104277061	-	0.000	0.000	Merged-chr9-104277160-2
NR4460--MA0684.1.RUNX3	chr2	13836463	13836472	+	0.000	0.000	Merged-chr2-13836576-22
NR6263--MA0002.2.RUNX1	chr5	106677005	106677015	-	0.000	0.000	Merged-chr5-106676986-37
NR5188--MA0511.2.RUNX2	chr3	89871231	89871239	-	0.000	0.000	Merged-chr3-89871193-44
NR5459--MA0511.2.RUNX2	chr4	8907006	8907014	-	0.000	0.000	Merged-chr4-8906961-41
NR4583--MA0002.2.RUNX1	chr2	52885288	52885298	-	0.000	0.000	Merged-chr2-52885299-16
NR814--MA0511.2.RUNX2	chr10	66953973	66953981	-	0.000	0.000	Merged-chr10-66953660-61
NR609--MA0511.2.RUNX2	chr10	8114733	8114741	+	0.000	0.000	Merged-chr10-8114818-9
NR2969--MA0002.2.RUNX1	chr15	58887974	58887984	-	0.000	0.000	Merged-chr15-58888033-1
NR987--MA0684.1.RUNX3	chr10	95300007	95300016	-	0.000	0.000	Merged-chr10-95299831-73
NR4605--MA0511.2.RUNX2	chr2	59160685	59160693	+	0.000	0.000	Merged-chr2-59160665-10
NR1006--MA0684.1.RUNX3	chr10	96609528	96609537	+	0.000	0.000	Merged-chr10-96609713-52
NR2925--MA0511.2.RUNX2	chr15	41846676	41846684	-	0.000	0.000	Merged-chr15-41846585-48
NR4983--MA0684.1.RUNX3	chr2	167997153	167997162	+	0.000	0.000	Merged-chr2-167997276-122
NR6786--MA0002.2.RUNX1	chr6	116136108	116136118	+	0.000	0.000	Merged-chr6-116136227-16
NR400--MA0511.2.RUNX2	chr1	160805454	160805462	-	0.000	0.000	Merged-chr1-160805501-20
NR7169--MA0684.1.RUNX3	chr7	66301663	66301672	-	0.000	0.000	Merged-chr7-66301567-34
NR2511--MA0511.2.RUNX2	chr14	20877571	20877579	+	0.000	0.000	Merged-chr14-20877538-4
NR6643--MA0002.2.RUNX1	chr6	70814233	70814243	-	0.000	0.000	Merged-chr6-70814254-39
NR6914--MA0002.2.RUNX1	chr6	131353672	131353682	+	0.000	0.000	Merged-chr6-131353659-51
NR1701--MA0002.2.RUNX1	chr12	25431146	25431156	+	0.000	0.000	Merged-chr12-25431052-52
NR652--MA0511.2.RUNX2	chr10	17775349	17775357	+	0.000	0.000	Merged-chr10-17775311-43
NR2955--MA0684.1.RUNX3	chr15	58650024	58650033	+	0.000	0.000	Merged-chr15-58650001-42
NR176--MA0511.2.RUNX2	chr1	80418896	80418904	-	0.000	0.000	Merged-chr1-80418874-24
NR2412--MA0002.2.RUNX1	chr13	106863131	106863141	-	0.000	0.000	Merged-chr13-106863196-12
NR430--MA0684.1.RUNX3	chr1	164079559	164079568	-	0.000	0.000	Merged-chr1-164079439-12
NR4443--MA0511.2.RUNX2	chr2	11394861	11394869	+	0.000	0.000	Merged-chr2-11394924-2
NR6772--MA0684.1.RUNX3	chr6	113681491	113681500	-	0.000	0.000	Merged-chr6-113681431-40
NR1830--MA0684.1.RUNX3	chr12	80792994	80793003	-	0.000	0.000	Merged-chr12-80792995-40
NR5154--MA0511.2.RUNX2	chr3	79210462	79210470	+	0.000	0.000	Merged-chr3-79210417-27
NR2541--MA0684.1.RUNX3	chr14	27372973	27372982	-	0.000	0.000	Merged-chr14-27372915-15
NR4615--MA0002.2.RUNX1	chr2	59676860	59676870	+	0.000	0.000	Merged-chr2-59676734-32
NR5770--MA0002.2.RUNX1	chr4	129811380	129811390	+	0.000	0.000	Merged-chr4-129811294-67
NR3047--MA0684.1.RUNX3	chr15	78564141	78564150	-	0.000	0.000	Merged-chr15-78564204-56
NR3318--MA0684.1.RUNX3	chr16	34665803	34665812	-	0.000	0.000	Merged-chr16-34665745-9
NR6153--MA0684.1.RUNX3	chr5	74200723	74200732	+	0.000	0.000	Merged-chr5-74200641-59
NR6481--MA0002.2.RUNX1	chr6	12012367	12012377	-	0.000	0.000	Merged-chr6-12012357-7
NR8227--MA0002.2.RUNX1	chr9	107280716	107280726	-	0.000	0.000	Merged-chr9-107280639-112
NR1810--MA0002.2.RUNX1	chr12	77235938	77235948	-	0.000	0.000	Merged-chr12-77236087-1
NR6818--MA0002.2.RUNX1	chr6	120466809	120466819	+	0.000	0.000	Merged-chr6-120466879-54
NR556--MA0511.2.RUNX2	chr1	189085481	189085489	-	0.000	0.000	Merged-chr1-189085418-26
NR2588--MA0684.1.RUNX3	chr14	54138477	54138486	-	0.000	0.000	Merged-chr14-54138460-21
NR6676--MA0684.1.RUNX3	chr6	86600251	86600260	+	0.000	0.000	Merged-chr6-86600149-54
NR6947--MA0684.1.RUNX3	chr6	137316448	137316457	-	0.000	0.000	Merged-chr6-137316445-24
NR728--MA0002.2.RUNX1	chr10	39479873	39479883	-	0.000	0.000	Merged-chr10-39479564-73
NR2650--MA0684.1.RUNX3	chr14	64884971	64884980	-	0.000	0.000	Merged-chr14-64885056-34
NR4453--MA0002.2.RUNX1	chr2	12439743	12439753	-	0.000	0.000	Merged-chr2-12439797-45
NR8435--MA0511.2.RUNX2	chrX	77580137	77580145	-	0.000	0.000	Merged-chrX-77580117-37
NR7830--MA0002.2.RUNX1	chr8	122990103	122990113	-	0.000	0.000	Merged-chr8-122990004-57
NR3156--MA0684.1.RUNX3	chr15	99333229	99333238	+	0.000	0.000	Merged-chr15-99333202-49
NR8065--MA0002.2.RUNX1	chr9	66910818	66910828	-	0.000	0.000	Merged-chr9-66910913-26
NR3994--MA0002.2.RUNX1	chr18	35740065	35740075	-	0.000	0.000	Merged-chr18-35740183-57
NR2524--MA0511.2.RUNX2	chr14	24785640	24785648	+	0.000	0.000	Merged-chr14-24785544-14
NR8336--MA0002.2.RUNX1	chr9	122233120	122233130	+	0.000	0.000	Merged-chr9-122233247-97
NR6385--MA0002.2.RUNX1	chr5	134482497	134482507	-	0.000	0.000	Merged-chr5-134482403-23
NR6927--MA0002.2.RUNX1	chr6	135216761	135216771	-	0.000	0.000	Merged-chr6-135216770-8
NR665--MA0511.2.RUNX2	chr10	19578236	19578244	+	0.000	0.000	Merged-chr10-19578163-111
NR8465--MA0684.1.RUNX3	chrX	113868016	113868025	+	0.000	0.000	Merged-chrX-113868253-73
NR509--MA0684.1.RUNX3	chr1	181256802	181256811	-	0.000	0.000	Merged-chr1-181256937-103
NR6242--MA0002.2.RUNX1	chr5	105290972	105290982	+	0.000	0.000	Merged-chr5-105291153-16
NR4234--MA0684.1.RUNX3	chr19	21623558	21623567	-	0.000	0.000	Merged-chr19-21623609-22
NR5438--MA0511.2.RUNX2	chr3	157572239	157572247	+	0.000	0.000	Merged-chr3-157572162-49
NR4086--MA0002.2.RUNX1	chr18	68927253	68927263	+	0.000	0.000	Merged-chr18-68927150-24
NR2011--MA0002.2.RUNX1	chr12	115293943	115293953	-	0.000	0.000	Merged-chr12-115293953-33
NR2948--MA0002.2.RUNX1	chr15	55520851	55520861	+	0.000	0.000	Merged-chr15-55520889-48
NR152--MA0002.2.RUNX1	chr1	71594452	71594462	-	0.000	0.000	Merged-chr1-71594444-22
NR2362--MA0511.2.RUNX2	chr13	95913144	95913152	-	0.000	0.000	Merged-chr13-95913173-23
NR6913--MA0684.1.RUNX3	chr6	130419387	130419396	-	0.000	0.000	Merged-chr6-130419325-26
NR4962--MA0684.1.RUNX3	chr2	166264959	166264968	+	0.000	0.000	Merged-chr2-166264997-23
NR2140--MA0684.1.RUNX3	chr13	35871294	35871303	+	0.000	0.000	Merged-chr13-35871308-48
NR2534--MA0002.2.RUNX1	chr14	26878999	26879009	+	0.000	0.000	Merged-chr14-26878931-33
NR5911--MA0002.2.RUNX1	chr4	149065073	149065083	-	0.000	0.000	Merged-chr4-149065047-12
NR3960--MA0002.2.RUNX1	chr18	19524483	19524493	+	0.000	0.000	Merged-chr18-19524471-22
NR7227--MA0511.2.RUNX2	chr7	80209934	80209942	-	0.000	0.000	Merged-chr7-80209951-53
NR6080--MA0002.2.RUNX1	chr5	39155989	39155999	-	0.000	0.000	Merged-chr5-39156004-13
NR2663--MA0684.1.RUNX3	chr14	67887047	67887056	+	0.000	0.000	Merged-chr14-67887091-21
NR426--MA0511.2.RUNX2	chr1	164078489	164078497	-	0.000	0.000	Merged-chr1-164078589-50
NR2786--MA0002.2.RUNX1	chr14	118828007	118828017	+	0.000	0.000	Merged-chr14-118827968-19
NR8283--MA0002.2.RUNX1	chr9	116243855	116243865	-	0.000	0.000	Merged-chr9-116243832-57
NR3612--MA0002.2.RUNX1	chr17	12351830	12351840	+	0.000	0.000	Merged-chr17-12351777-16
NR1661--MA0002.2.RUNX1	chr12	8208225	8208235	+	0.000	0.000	Merged-chr12-8208226-52
NR883--MA0511.2.RUNX2	chr10	77520645	77520653	+	0.000	0.000	Merged-chr10-77520752-38
NR4118--MA0002.2.RUNX1	chr18	75377612	75377622	-	0.000	0.000	Merged-chr18-75377712-65
NR6354--MA0511.2.RUNX2	chr5	124303017	124303025	+	0.000	0.000	Merged-chr5-124303032-6
NR7700--MA0002.2.RUNX1	chr8	91545739	91545749	+	0.000	0.000	Merged-chr8-91545805-43
NR3026--MA0684.1.RUNX3	chr15	73318741	73318750	+	0.000	0.000	Merged-chr15-73318798-19
NR7065--MA0511.2.RUNX2	chr7	24457834	24457842	+	0.000	0.000	Merged-chr7-24457903-49
NR4452--MA0684.1.RUNX3	chr2	12423840	12423849	-	0.000	0.000	Merged-chr2-12423867-9
NR6255--MA0002.2.RUNX1	chr5	105675577	105675587	+	0.000	0.000	Merged-chr5-105675662-27
NR4575--MA0002.2.RUNX1	chr2	52523687	52523697	-	0.000	0.000	Merged-chr2-52523552-9
NR4846--MA0002.2.RUNX1	chr2	144231342	144231352	+	0.000	0.000	Merged-chr2-144231243-34
NR7681--MA0002.2.RUNX1	chr8	83768776	83768786	-	0.000	0.000	Merged-chr8-83768833-20
NR4802--MA0511.2.RUNX2	chr2	128153204	128153212	-	0.000	0.000	Merged-chr2-128153146-97
NR8392--MA0002.2.RUNX1	chrX	48424762	48424772	+	0.000	0.000	Merged-chrX-48424908-65
NR2375--MA0511.2.RUNX2	chr13	98124673	98124681	+	0.000	0.000	Merged-chr13-98124541-43
NR3721--MA0002.2.RUNX1	chr17	36973116	36973126	-	0.000	0.000	Merged-chr17-36972976-27
NR1770--MA0002.2.RUNX1	chr12	69530065	69530075	-	0.000	0.000	Merged-chr12-69529974-44
NR6112--MA0002.2.RUNX1	chr5	53605657	53605667	-	0.000	0.000	Merged-chr5-53605625-25
NR6778--MA0002.2.RUNX1	chr6	115538903	115538913	+	0.000	0.000	Merged-chr6-115539099-37
NR2547--MA0002.2.RUNX1	chr14	27405575	27405585	+	0.000	0.000	Merged-chr14-27405576-56
NR6512--MA0684.1.RUNX3	chr6	29617794	29617803	-	0.000	0.000	Merged-chr6-29617839-5
NR688--MA0002.2.RUNX1	chr10	21504626	21504636	-	0.000	0.000	Merged-chr10-21504659-28
NR959--MA0002.2.RUNX1	chr10	91076924	91076934	-	0.000	0.000	Merged-chr10-91076951-31
NR4832--MA0684.1.RUNX3	chr2	132262336	132262345	-	0.000	0.000	Merged-chr2-132262355-2
NR6986--MA0511.2.RUNX2	chr6	145284506	145284514	-	0.000	0.000	Merged-chr6-145284477-26
NR2799--MA0002.2.RUNX1	chr14	121830326	121830336	+	0.000	0.000	Merged-chr14-121830164-49
NR5146--MA0511.2.RUNX2	chr3	75930327	75930335	-	0.000	0.000	Merged-chr3-75930291-55
NR1674--MA0002.2.RUNX1	chr12	16136628	16136638	+	0.000	0.000	Merged-chr12-16136516-15
NR6016--MA0002.2.RUNX1	chr5	24505570	24505580	+	0.000	0.000	Merged-chr5-24505685-17
NR1945--MA0002.2.RUNX1	chr12	107148640	107148650	+	0.000	0.000	Merged-chr12-107148670-11
NR4607--MA0002.2.RUNX1	chr2	59167121	59167131	-	0.000	0.000	Merged-chr2-59167123-35
NR4687--MA0511.2.RUNX2	chr2	79121098	79121106	+	0.000	0.000	Merged-chr2-79121079-51
NR6621--MA0684.1.RUNX3	chr6	59412622	59412631	+	0.000	0.000	Merged-chr6-59412569-64
NR8219--MA0002.2.RUNX1	chr9	106373162	106373172	+	0.000	0.000	Merged-chr9-106373149-39
NR1531--MA0002.2.RUNX1	chr11	102930828	102930838	+	0.000	0.000	Merged-chr11-102930777-13
NR482--MA0511.2.RUNX2	chr1	173432708	173432716	-	0.000	0.000	Merged-chr1-173432561-56
NR2785--MA0684.1.RUNX3	chr14	118681224	118681233	-	0.000	0.000	Merged-chr14-118681179-25
NR7127--MA0684.1.RUNX3	chr7	45082992	45083001	-	0.000	0.000	Merged-chr7-45083107-80
NR1167--MA0511.2.RUNX2	chr11	30182879	30182887	-	0.000	0.000	Merged-chr11-30182963-54
NR8282--MA0684.1.RUNX3	chr9	116214506	116214515	-	0.000	0.000	Merged-chr9-116214567-36
NR7206--MA0511.2.RUNX2	chr7	75796666	75796674	+	0.000	0.000	Merged-chr7-75796614-49
NR449--MA0002.2.RUNX1	chr1	165603453	165603463	-	0.000	0.000	Merged-chr1-165603509-17
NR8090--MA0511.2.RUNX2	chr9	72390455	72390463	-	0.000	0.000	Merged-chr9-72390608-30
NR6125--MA0002.2.RUNX1	chr5	64819593	64819603	+	0.000	0.000	Merged-chr5-64819652-30
NR4445--MA0002.2.RUNX1	chr2	11623258	11623268	-	0.000	0.000	Merged-chr2-11623326-4
NR6681--MA0511.2.RUNX2	chr6	86850881	86850889	-	0.000	0.000	Merged-chr6-86850884-40
NR2708--MA0684.1.RUNX3	chr14	76728855	76728864	-	0.000	0.000	Merged-chr14-76728916-15
NR6952--MA0511.2.RUNX2	chr6	140508535	140508543	-	0.000	0.000	Merged-chr6-140508405-40
NR7551--MA0002.2.RUNX1	chr8	25949095	25949105	-	0.000	0.000	Merged-chr8-25949044-65
NR2289--MA0002.2.RUNX1	chr13	73491289	73491299	+	0.000	0.000	Merged-chr13-73491277-13
NR578--MA0684.1.RUNX3	chr1	191579769	191579778	+	0.000	0.000	Merged-chr1-191579701-24
NR8262--MA0002.2.RUNX1	chr9	114446464	114446474	-	0.000	0.000	Merged-chr9-114446417-16
NR1640--MA0002.2.RUNX1	chr11	118379789	118379799	+	0.000	0.000	Merged-chr11-118379704-27
NR4845--MA0684.1.RUNX3	chr2	140066580	140066589	+	0.000	0.000	Merged-chr2-140066734-59
NR4697--MA0002.2.RUNX1	chr2	80684857	80684867	-	0.000	0.000	Merged-chr2-80684823-58
NR657--MA0511.2.RUNX2	chr10	19105020	19105028	+	0.000	0.000	Merged-chr10-19104955-55
NR4968--MA0002.2.RUNX1	chr2	166650687	166650697	-	0.000	0.000	Merged-chr2-166650734-45
NR6333--MA0511.2.RUNX2	chr5	120775838	120775846	-	0.000	0.000	Merged-chr5-120775735-65
NR6999--MA0511.2.RUNX2	chr6	146271308	146271316	+	0.000	0.000	Merged-chr6-146271470-40
NR3720--MA0684.1.RUNX3	chr17	36972969	36972978	-	0.000	0.000	Merged-chr17-36972976-27
NR3572--MA0002.2.RUNX1	chr17	5125511	5125521	-	0.000	0.000	Merged-chr17-5125399-36
NR829--MA0002.2.RUNX1	chr10	67898379	67898389	-	0.000	0.000	Merged-chr10-67898474-11
NR2480--MA0684.1.RUNX3	chr13	119657288	119657297	+	0.000	0.000	Merged-chr13-119657260-10
NR243--MA0511.2.RUNX2	chr1	106152018	106152026	-	0.000	0.000	Merged-chr1-106152101-46
NR6029--MA0002.2.RUNX1	chr5	29739756	29739766	+	0.000	0.000	Merged-chr5-29739695-4
NR8314--MA0684.1.RUNX3	chr9	119894834	119894843	+	0.000	0.000	Merged-chr9-119894778-5
NR3700--MA0002.2.RUNX1	chr17	35231247	35231257	+	0.000	0.000	Merged-chr17-35231264-33
NR4954--MA0684.1.RUNX3	chr2	165782733	165782742	+	0.000	0.000	Merged-chr2-165782543-19
NR6757--MA0002.2.RUNX1	chr6	108296091	108296101	+	0.000	0.000	Merged-chr6-108296153-11
NR5361--MA0002.2.RUNX1	chr3	136736207	136736217	+	0.000	0.000	Merged-chr3-136736233-12
NR4540--MA0684.1.RUNX3	chr2	33132029	33132038	-	0.000	0.000	Merged-chr2-33131966-20
NR6072--MA0002.2.RUNX1	chr5	37259132	37259142	-	0.000	0.000	Merged-chr5-37259222-30
NR6614--MA0002.2.RUNX1	chr6	59265400	59265410	-	0.000	0.000	Merged-chr6-59265419-13
NR4606--MA0684.1.RUNX3	chr2	59160685	59160694	+	0.000	0.000	Merged-chr2-59160665-10
NR1037--MA0511.2.RUNX2	chr10	115596972	115596980	-	0.000	0.000	Merged-chr10-115596989-11
NR4143--MA0511.2.RUNX2	chr18	81400357	81400365	-	0.000	0.000	Merged-chr18-81400344-68
NR69--MA0511.2.RUNX2	chr1	40479604	40479612	-	0.000	0.000	Merged-chr1-40479730-47
NR3604--MA0002.2.RUNX1	chr17	8225307	8225317	+	0.000	0.000	Merged-chr17-8225447-9
NR2529--MA0511.2.RUNX2	chr14	25839786	25839794	+	0.000	0.000	Merged-chr14-25839841-13
NR2241--MA0684.1.RUNX3	chr13	55449938	55449947	+	0.000	0.000	Merged-chr13-55449919-14
NR1924--MA0002.2.RUNX1	chr12	102330445	102330455	-	0.000	0.000	Merged-chr12-102330247-36
NR2093--MA0002.2.RUNX1	chr13	19219834	19219844	-	0.000	0.000	Merged-chr13-19219739-41
NR2307--MA0684.1.RUNX3	chr13	81182721	81182730	+	0.000	0.000	Merged-chr13-81182564-34
NR1289--MA0511.2.RUNX2	chr11	59384840	59384848	-	0.000	0.000	Merged-chr11-59384734-17
NR382--MA0684.1.RUNX3	chr1	156107632	156107641	-	0.000	0.000	Merged-chr1-156107572-8
NR4000--MA0511.2.RUNX2	chr18	37814061	37814069	-	0.000	0.000	Merged-chr18-37813954-31
NR3790--MA0002.2.RUNX1	chr17	57183079	57183089	+	0.000	0.000	Merged-chr17-57183114-28
NR7057--MA0511.2.RUNX2	chr7	19344998	19345006	+	0.000	0.000	Merged-chr7-19345108-73
NR1510--MA0002.2.RUNX1	chr11	100291465	100291475	-	0.000	0.000	Merged-chr11-100291434-14
NR6247--MA0002.2.RUNX1	chr5	105313659	105313669	-	0.000	0.000	Merged-chr5-105313637-29
NR8483--MA0511.2.RUNX2	chrX	159056324	159056332	+	0.000	0.000	Merged-chrX-159056201-53
NR2764--MA0684.1.RUNX3	chr14	103666854	103666863	-	0.000	0.000	Merged-chr14-103667035-88
NR4296--MA0002.2.RUNX1	chr19	41382696	41382706	-	0.000	0.000	Merged-chr19-41382837-19
NR99--MA0684.1.RUNX3	chr1	57377523	57377532	+	0.000	0.000	Merged-chr1-57377842-99
NR527--MA0511.2.RUNX2	chr1	184005826	184005834	+	0.000	0.000	Merged-chr1-184005889-70
NR2887--MA0002.2.RUNX1	chr15	36214899	36214909	+	0.000	0.000	Merged-chr15-36214970-54
NR6203--MA0511.2.RUNX2	chr5	97946435	97946443	+	0.000	0.000	Merged-chr5-97946420-40
NR7944--MA0002.2.RUNX1	chr9	42108626	42108636	-	0.000	0.000	Merged-chr9-42108628-57
NR4252--MA0511.2.RUNX2	chr19	29454390	29454398	+	0.000	0.000	Merged-chr19-29454284-53
NR305--MA0684.1.RUNX3	chr1	131446757	131446766	-	0.000	0.000	Merged-chr1-131446788-25
NR6852--MA0684.1.RUNX3	chr6	124375733	124375742	+	0.000	0.000	Merged-chr6-124375670-49
NR6647--MA0684.1.RUNX3	chr6	71048303	71048312	+	0.000	0.000	Merged-chr6-71048511-32
NR8179--MA0002.2.RUNX1	chr9	95315282	95315292	+	0.000	0.000	Merged-chr9-95315222-46
NR3713--MA0002.2.RUNX1	chr17	35764005	35764015	-	0.000	0.000	Merged-chr17-35764114-33
NR4301--MA0684.1.RUNX3	chr19	42780005	42780014	-	0.000	0.000	Merged-chr19-42779863-69
NR4967--MA0684.1.RUNX3	chr2	166610520	166610529	+	0.000	0.000	Merged-chr2-166610595-30
NR2145--MA0684.1.RUNX3	chr13	37541894	37541903	+	0.000	0.000	Merged-chr13-37541855-48
NR8406--MA0511.2.RUNX2	chrX	52819526	52819534	+	0.000	0.000	Merged-chrX-52819571-21
NR6455--MA0511.2.RUNX2	chr5	149016051	149016059	+	0.000	0.000	Merged-chr5-149015984-54
NR8036--MA0002.2.RUNX1	chr9	61669771	61669781	-	0.000	0.000	Merged-chr9-61669996-60
NR3965--MA0002.2.RUNX1	chr18	21009541	21009551	-	0.000	0.000	Merged-chr18-21009610-34
NR4553--MA0684.1.RUNX3	chr2	36220246	36220255	-	0.000	0.000	Merged-chr2-36220233-13
NR6085--MA0002.2.RUNX1	chr5	44181982	44181992	-	0.000	0.000	Merged-chr5-44181891-36
NR4619--MA0684.1.RUNX3	chr2	60080116	60080125	+	0.000	0.000	Merged-chr2-60080152-7
