#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR15147--MA1107.1.KLF9	chr13	96700905	96700917	-	0.000	0.000	Merged-chr13-96700841-9
NR6909--MA0741.1.KLF16	chr10	118787619	118787629	+	0.000	0.000	Merged-chr10-118787587-44
NR34565--MA0039.3.KLF4	chr3	97054999	97055009	+	0.000	0.000	Merged-chr3-97055000-19
NR1176--MA0742.1.Klf12	chr1	75487846	75487860	+	0.000	0.000	Merged-chr1-75487610-71
NR25948--MA0493.1.Klf1	chr18	64887573	64887583	-	0.000	0.000	Merged-chr18-64887799-124
NR16359--MA0599.1.KLF5	chr14	30184607	30184616	-	0.000	0.000	Merged-chr14-30184705-37
NR55480--MA0741.1.KLF16	chr9	47530215	47530225	-	0.000	0.000	Merged-chr9-47530154-53
NR38925--MA1107.1.KLF9	chr4	133498541	133498553	+	0.000	0.000	Merged-chr4-133498477-33
NR54887--MA0599.1.KLF5	chr9	20975852	20975861	-	0.000	0.000	Merged-chr9-20975783-8
NR45273--MA0741.1.KLF16	chr6	58596561	58596571	-	0.000	0.000	Merged-chr6-58596586-84
NR2407--MA0741.1.KLF16	chr1	151041127	151041137	-	0.000	0.000	Merged-chr1-151041056-25
NR14146--MA0741.1.KLF16	chr13	49307667	49307677	+	0.000	0.000	Merged-chr13-49307635-74
NR29161--MA0742.1.Klf12	chr2	31572541	31572555	-	0.000	0.000	Merged-chr2-31572734-38
NR29058--MA0740.1.KLF14	chr2	30048876	30048889	+	0.000	0.000	Merged-chr2-30048939-51
NR58142--MA0741.1.KLF16	chrX	53643797	53643807	-	0.000	0.000	Merged-chrX-53643613-70
NR22042--MA1107.1.KLF9	chr16	96341350	96341362	+	0.000	0.000	Merged-chr16-96341450-15
NR26836--MA0742.1.Klf12	chr19	4269305	4269319	+	0.000	0.000	Merged-chr19-4269199-28
NR482--MA0741.1.KLF16	chr1	39478751	39478761	+	0.000	0.000	Merged-chr1-39478588-52
NR2873--MA0742.1.Klf12	chr1	164248893	164248907	-	0.000	0.000	Merged-chr1-164249048-102
NR57319--MA0493.1.Klf1	chr9	114613222	114613232	-	0.000	0.000	Merged-chr9-114613191-38
NR2116--MA1107.1.KLF9	chr1	134093250	134093262	+	0.000	0.000	Merged-chr1-134093457-135
NR22739--MA0741.1.KLF16	chr17	24632585	24632595	+	0.000	0.000	Merged-chr17-24632635-40
NR58208--MA0741.1.KLF16	chrX	73914972	73914982	-	0.000	0.000	Merged-chrX-73915089-47
NR35608--MA0741.1.KLF16	chr3	132928122	132928132	-	0.000	0.000	Merged-chr3-132927951-20
NR14012--MA0742.1.Klf12	chr13	43261579	43261593	+	0.000	0.000	Merged-chr13-43261701-66
NR20961--MA0740.1.KLF14	chr16	34690519	34690532	+	0.000	0.000	Merged-chr16-34690700-62
NR57578--MA1107.1.KLF9	chr9	121455040	121455052	-	0.000	0.000	Merged-chr9-121454962-55
NR43431--MA0599.1.KLF5	chr5	135149421	135149430	+	0.000	0.000	Merged-chr5-135149423-77
NR13993--MA0493.1.Klf1	chr13	43215888	43215898	+	0.000	0.000	Merged-chr13-43215803-84
NR40419--MA0742.1.Klf12	chr5	21056138	21056152	+	0.000	0.000	Merged-chr5-21055956-115
NR55865--MA0599.1.KLF5	chr9	63698570	63698579	-	0.000	0.000	Merged-chr9-63698652-22
NR14957--MA1107.1.KLF9	chr13	89154664	89154676	+	0.000	0.000	Merged-chr13-89154777-2
NR30425--MA0039.3.KLF4	chr2	93333695	93333705	+	0.000	0.000	Merged-chr2-93333690-7
NR46889--MA0740.1.KLF14	chr6	131434017	131434030	-	0.000	0.000	Merged-chr6-131433873-35
NR8912--MA0742.1.Klf12	chr11	69948318	69948332	+	0.000	0.000	Merged-chr11-69948307-18
NR18597--MA0740.1.KLF14	chr15	41447260	41447273	+	0.000	0.000	Merged-chr15-41447450-62
NR39154--MA0741.1.KLF16	chr4	135920660	135920670	+	0.000	0.000	Merged-chr4-135920669-69
NR34109--MA1107.1.KLF9	chr3	87617429	87617441	-	0.000	0.000	Merged-chr3-87617465-67
NR23045--MA0742.1.Klf12	chr17	29490525	29490539	-	0.000	0.000	Merged-chr17-29490702-78
NR51281--MA0493.1.Klf1	chr7	139389026	139389036	+	0.000	0.000	Merged-chr7-139388959-78
NR11341--MA0741.1.KLF16	chr12	16533757	16533767	-	0.000	0.000	Merged-chr12-16533665-29
NR33065--MA0599.1.KLF5	chr3	8667339	8667348	+	0.000	0.000	Merged-chr3-8667385-80
NR24303--MA0493.1.Klf1	chr17	70728912	70728922	-	0.000	0.000	Merged-chr17-70729015-28
NR31096--MA0742.1.Klf12	chr2	121457044	121457058	+	0.000	0.000	Merged-chr2-121457132-54
NR9352--MA0742.1.Klf12	chr11	79660494	79660508	+	0.000	0.000	Merged-chr11-79660589-44
NR22182--MA0599.1.KLF5	chr17	5093679	5093688	+	0.000	0.000	Merged-chr17-5093524-26
NR14295--MA0493.1.Klf1	chr13	55464161	55464171	+	0.000	0.000	Merged-chr13-55464262-109
NR42574--MA0599.1.KLF5	chr5	115119381	115119390	+	0.000	0.000	Merged-chr5-115119310-50
NR56167--MA0599.1.KLF5	chr9	75537181	75537190	+	0.000	0.000	Merged-chr9-75537156-9
NR49038--MA1107.1.KLF9	chr7	49303814	49303826	-	0.000	0.000	Merged-chr7-49303959-15
NR43990--MA0493.1.Klf1	chr5	142895215	142895225	-	0.000	0.000	Merged-chr5-142895252-53
NR27982--MA0741.1.KLF16	chr19	47447250	47447260	+	0.000	0.000	Merged-chr19-47447149-19
NR41004--MA1107.1.KLF9	chr5	43771795	43771807	+	0.000	0.000	Merged-chr5-43771739-34
NR47613--MA0742.1.Klf12	chr7	6286454	6286468	-	0.000	0.000	Merged-chr7-6286404-52
NR39152--MA0599.1.KLF5	chr4	135920660	135920669	+	0.000	0.000	Merged-chr4-135920669-69
NR5917--MA0657.1.KLF13	chr10	81378722	81378739	+	0.000	0.000	Merged-chr10-81378614-74
NR30647--MA0741.1.KLF16	chr2	104122882	104122892	+	0.000	0.000	Merged-chr2-104122905-60
NR37135--MA0742.1.Klf12	chr4	53714227	53714241	-	0.000	0.000	Merged-chr4-53714308-82
NR405--MA0741.1.KLF16	chr1	36939753	36939763	+	0.000	0.000	Merged-chr1-36939684-79
NR54999--MA0599.1.KLF5	chr9	21936995	21937004	+	0.000	0.000	Merged-chr9-21936934-34
NR27600--MA0599.1.KLF5	chr19	38819222	38819231	+	0.000	0.000	Merged-chr19-38819260-61
NR5839--MA0599.1.KLF5	chr10	80930667	80930676	-	0.000	0.000	Merged-chr10-80930739-2
NR28964--MA0741.1.KLF16	chr2	27515143	27515153	+	0.000	0.000	Merged-chr2-27515177-76
NR20656--MA0599.1.KLF5	chr16	18426562	18426571	-	0.000	0.000	Merged-chr16-18426465-56
NR11271--MA1107.1.KLF9	chr12	12176277	12176289	+	0.000	0.000	Merged-chr12-12176537-33
NR41836--MA0741.1.KLF16	chr5	92603039	92603049	-	0.000	0.000	Merged-chr5-92603127-58
NR28488--MA0741.1.KLF16	chr2	11187432	11187442	-	0.000	0.000	Merged-chr2-11187260-69
NR51510--MA0599.1.KLF5	chr7	143052737	143052746	-	0.000	0.000	Merged-chr7-143052544-1
NR11814--MA0599.1.KLF5	chr12	55080146	55080155	+	0.000	0.000	Merged-chr12-55079958-2,Merged-chr12-55080362-72
NR15193--MA0599.1.KLF5	chr13	97435972	97435981	+	0.000	0.000	Merged-chr13-97436017-33
NR13815--MA0741.1.KLF16	chr13	30817691	30817701	-	0.000	0.000	Merged-chr13-30817596-41
NR34464--MA0741.1.KLF16	chr3	95739603	95739613	+	0.000	0.000	Merged-chr3-95739473-23
NR54765--MA1107.1.KLF9	chr9	13565708	13565720	-	0.000	0.000	Merged-chr9-13565719-20
NR50948--MA0493.1.Klf1	chr7	128180402	128180412	-	0.000	0.000	Merged-chr7-128180557-37
NR9106--MA0740.1.KLF14	chr11	74832287	74832300	+	0.000	0.000	Merged-chr11-74832279-76
NR48509--MA0599.1.KLF5	chr7	31151066	31151075	+	0.000	0.000	Merged-chr7-31151151-88
NR41144--MA0599.1.KLF5	chr5	52669532	52669541	+	0.000	0.000	Merged-chr5-52669668-56
NR11119--MA1107.1.KLF9	chr11	121388362	121388374	+	0.000	0.000	Merged-chr11-121388378-24
NR49925--MA0493.1.Klf1	chr7	97738062	97738072	+	0.000	0.000	Merged-chr7-97737968-59
NR43739--MA1107.1.KLF9	chr5	139372294	139372306	-	0.000	0.000	Merged-chr5-139372178-54
NR10075--MA0599.1.KLF5	chr11	99124247	99124256	-	0.000	0.000	Merged-chr11-99124300-22
NR33257--MA0493.1.Klf1	chr3	27463055	27463065	-	0.000	0.000	Merged-chr3-27462923-28
NR44816--MA0493.1.Klf1	chr6	39118283	39118293	+	0.000	0.000	Merged-chr6-39118137-66
NR58046--MA0741.1.KLF16	chrX	48285635	48285645	+	0.000	0.000	Merged-chrX-48285695-3
NR45466--MA0039.3.KLF4	chr6	72958488	72958498	-	0.000	0.000	Merged-chr6-72958354-58
NR56095--MA0741.1.KLF16	chr9	70542742	70542752	-	0.000	0.000	Merged-chr9-70542837-79
NR43497--MA0741.1.KLF16	chr5	135778403	135778413	-	0.000	0.000	Merged-chr5-135778496-71
NR7119--MA0742.1.Klf12	chr10	123076427	123076441	+	0.000	0.000	Merged-chr10-123076393-79
NR19167--MA0493.1.Klf1	chr15	76639969	76639979	+	0.000	0.000	Merged-chr15-76639801-70
NR55067--MA1107.1.KLF9	chr9	27044030	27044042	-	0.000	0.000	Merged-chr9-27044000-29
NR38281--MA0741.1.KLF16	chr4	118179812	118179822	+	0.000	0.000	Merged-chr4-118179905-83
NR53569--MA0599.1.KLF5	chr8	95534061	95534070	+	0.000	0.000	Merged-chr8-95534115-30
NR38061--MA1107.1.KLF9	chr4	108301120	108301132	+	0.000	0.000	Merged-chr4-108301084-77
NR56637--MA0741.1.KLF16	chr9	96119335	96119345	-	0.000	0.000	Merged-chr9-96119358-68
NR25207--MA0740.1.KLF14	chr18	24603835	24603848	-	0.000	0.000	Merged-chr18-24603729-77
NR30448--MA1107.1.KLF9	chr2	93454484	93454496	+	0.000	0.000	Merged-chr2-93454506-54
NR40152--MA0493.1.Klf1	chr5	3375057	3375067	+	0.000	0.000	Merged-chr5-3374924-22
NR39334--MA0039.3.KLF4	chr4	138463913	138463923	-	0.000	0.000	Merged-chr4-138464044-32
NR6604--MA0741.1.KLF16	chr10	110920129	110920139	+	0.000	0.000	Merged-chr10-110920143-70
NR39263--MA0741.1.KLF16	chr4	137900343	137900353	-	0.000	0.000	Merged-chr4-137900401-9
NR5745--MA0599.1.KLF5	chr10	80261465	80261474	-	0.000	0.000	Merged-chr10-80261323-101
NR18409--MA0741.1.KLF16	chr15	28159096	28159106	+	0.000	0.000	Merged-chr15-28159214-52
NR2134--MA1107.1.KLF9	chr1	134344789	134344801	+	0.000	0.000	Merged-chr1-134344743-32
NR21723--MA0741.1.KLF16	chr16	90197545	90197555	-	0.000	0.000	Merged-chr16-90197695-59
NR9358--MA0740.1.KLF14	chr11	79660662	79660675	-	0.000	0.000	Merged-chr11-79660589-44
NR51837--MA0599.1.KLF5	chr8	13974731	13974740	-	0.000	0.000	Merged-chr8-13974729-61
NR48773--MA0599.1.KLF5	chr7	44528171	44528180	+	0.000	0.000	Merged-chr7-44527953-37
NR376--MA1107.1.KLF9	chr1	36557327	36557339	+	0.000	0.000	Merged-chr1-36557303-50
NR40954--MA0599.1.KLF5	chr5	36996733	36996742	-	0.000	0.000	Merged-chr5-36996710-15
NR28103--MA0493.1.Klf1	chr19	55401900	55401910	-	0.000	0.000	Merged-chr19-55401887-30
NR11044--MA0599.1.KLF5	chr11	120727379	120727388	-	0.000	0.000	Merged-chr11-120727252-27
NR14430--MA0599.1.KLF5	chr13	58401713	58401722	+	0.000	0.000	Merged-chr13-58401836-1
NR50178--MA0493.1.Klf1	chr7	105356550	105356560	-	0.000	0.000	Merged-chr7-105356441-22
NR34146--MA0599.1.KLF5	chr3	88367251	88367260	-	0.000	0.000	Merged-chr3-88367194-37
NR17426--MA0493.1.Klf1	chr14	75328151	75328161	-	0.000	0.000	Merged-chr14-75328241-8
NR5159--MA0741.1.KLF16	chr10	61715250	61715260	-	0.000	0.000	Merged-chr10-61715305-29
NR32761--MA0657.1.KLF13	chr2	173230066	173230083	-	0.000	0.000	Merged-chr2-173230258-1
NR5603--MA0740.1.KLF14	chr10	78372851	78372864	+	0.000	0.000	Merged-chr10-78372862-56
NR48200--MA0599.1.KLF5	chr7	27258729	27258738	-	0.000	0.000	Merged-chr7-27258672-61
NR17685--MA1107.1.KLF9	chr14	101460976	101460988	-	0.000	0.000	Merged-chr14-101461025-37
NR20754--MA0741.1.KLF16	chr16	21787852	21787862	-	0.000	0.000	Merged-chr16-21787807-60
NR10276--MA0741.1.KLF16	chr11	102393428	102393438	-	0.000	0.000	Merged-chr11-102393451-21
NR20534--MA1107.1.KLF9	chr16	14350931	14350943	+	0.000	0.000	Merged-chr16-14350919-24
NR25196--MA0493.1.Klf1	chr18	24309580	24309590	-	0.000	0.000	Merged-chr18-24309700-12
NR21531--MA0599.1.KLF5	chr16	76283307	76283316	+	0.000	0.000	Merged-chr16-76283420-1
NR42592--MA0599.1.KLF5	chr5	115506624	115506633	-	0.000	0.000	Merged-chr5-115506705-56
NR3690--MA0493.1.Klf1	chr1	184266314	184266324	-	0.000	0.000	Merged-chr1-184266275-31
NR46407--MA0657.1.KLF13	chr6	118099480	118099497	-	0.000	0.000	Merged-chr6-118099551-27
NR50407--MA0599.1.KLF5	chr7	114088139	114088148	+	0.000	0.000	Merged-chr7-114088152-53
NR26885--MA0740.1.KLF14	chr19	5273126	5273139	-	0.000	0.000	Merged-chr19-5273188-67
NR27157--MA0599.1.KLF5	chr19	9939046	9939055	-	0.000	0.000	Merged-chr19-9938920-69
NR47713--MA0741.1.KLF16	chr7	13025176	13025186	-	0.000	0.000	Merged-chr7-13025033-4
NR25998--MA0599.1.KLF5	chr18	65928612	65928621	-	0.000	0.000	Merged-chr18-65928532-5
NR19150--MA0741.1.KLF16	chr15	76368780	76368790	-	0.000	0.000	Merged-chr15-76369030-46
NR7535--MA0740.1.KLF14	chr11	5444995	5445008	+	0.000	0.000	Merged-chr11-5444767-95
NR9779--MA0742.1.Klf12	chr11	94236187	94236201	+	0.000	0.000	Merged-chr11-94236284-28
NR229--MA0493.1.Klf1	chr1	23383258	23383268	+	0.000	0.000	Merged-chr1-23383198-84
NR25783--MA0599.1.KLF5	chr18	56562415	56562424	+	0.000	0.000	Merged-chr18-56562419-49
NR55017--MA0740.1.KLF14	chr9	22328010	22328023	+	0.000	0.000	Merged-chr9-22328080-66
NR37869--MA0740.1.KLF14	chr4	101647705	101647718	-	0.000	0.000	Merged-chr4-101647647-98
NR24790--MA0039.3.KLF4	chr17	87062767	87062777	+	0.000	0.000	Merged-chr17-87062802-16
NR34391--MA1107.1.KLF9	chr3	94786491	94786503	+	0.000	0.000	Merged-chr3-94786570-53
NR43006--MA0741.1.KLF16	chr5	124531369	124531379	+	0.000	0.000	Merged-chr5-124531379-35
NR20406--MA0741.1.KLF16	chr16	10835426	10835436	-	0.000	0.000	Merged-chr16-10835288-65
NR43845--MA0740.1.KLF14	chr5	140649184	140649197	+	0.000	0.000	Merged-chr5-140649068-64
NR5838--MA1107.1.KLF9	chr10	80848766	80848778	+	0.000	0.000	Merged-chr10-80848752-35
NR51804--MA0741.1.KLF16	chr8	12873763	12873773	+	0.000	0.000	Merged-chr8-12873848-58
NR8209--MA0599.1.KLF5	chr11	50131336	50131345	+	0.000	0.000	Merged-chr11-50131264-104
NR55860--MA0493.1.Klf1	chr9	63602593	63602603	+	0.000	0.000	Merged-chr9-63602538-63
NR816--MA0599.1.KLF5	chr1	60652806	60652815	-	0.000	0.000	Merged-chr1-60652675-22
NR23365--MA0740.1.KLF14	chr17	35164964	35164977	-	0.000	0.000	Merged-chr17-35165046-91
NR52045--MA0599.1.KLF5	chr8	27128721	27128730	+	0.000	0.000	Merged-chr8-27128579-59
NR31323--MA1107.1.KLF9	chr2	129180409	129180421	+	0.000	0.000	Merged-chr2-129180345-59
NR37983--MA1107.1.KLF9	chr4	106842000	106842012	-	0.000	0.000	Merged-chr4-106841993-21
NR48312--MA0599.1.KLF5	chr7	28451850	28451859	+	0.000	0.000	Merged-chr7-28452002-19
NR33265--MA0742.1.Klf12	chr3	27607533	27607547	+	0.000	0.000	Merged-chr3-27607578-27
NR50947--MA0039.3.KLF4	chr7	128180400	128180410	-	0.000	0.000	Merged-chr7-128180557-37
NR56171--MA0493.1.Klf1	chr9	75645640	75645650	+	0.000	0.000	Merged-chr9-75645586-46
NR13305--MA0741.1.KLF16	chr12	113073935	113073945	-	0.000	0.000	Merged-chr12-113073878-6
NR52927--MA0599.1.KLF5	chr8	71729349	71729358	+	0.000	0.000	Merged-chr8-71729431-24
NR6620--MA0599.1.KLF5	chr10	111102954	111102963	+	0.000	0.000	Merged-chr10-111102896-60
NR2211--MA0741.1.KLF16	chr1	136117144	136117154	-	0.000	0.000	Merged-chr1-136117046-63
NR52039--MA0741.1.KLF16	chr8	26976739	26976749	+	0.000	0.000	Merged-chr8-26976904-74
NR9330--MA0599.1.KLF5	chr11	79339761	79339770	+	0.000	0.000	Merged-chr11-79339786-62
NR7011--MA0493.1.Klf1	chr10	121501347	121501357	-	0.000	0.000	Merged-chr10-121501347-25
NR33195--MA0599.1.KLF5	chr3	20057723	20057732	+	0.000	0.000	Merged-chr3-20057760-55
NR42752--MA0741.1.KLF16	chr5	120130351	120130361	+	0.000	0.000	Merged-chr5-120130302-37
NR26066--MA1107.1.KLF9	chr18	67449296	67449308	-	0.000	0.000	Merged-chr18-67449102-80
NR50261--MA0740.1.KLF14	chr7	109703627	109703640	+	0.000	0.000	Merged-chr7-109703745-52
NR16806--MA0740.1.KLF14	chr14	54641371	54641384	-	0.000	0.000	Merged-chr14-54641550-65
NR13470--MA0599.1.KLF5	chr13	3538118	3538127	+	0.000	0.000	Merged-chr13-3538134-102
NR36652--MA0493.1.Klf1	chr4	40948291	40948301	+	0.000	0.000	Merged-chr4-40948225-82
NR16180--MA0599.1.KLF5	chr14	21831249	21831258	+	0.000	0.000	Merged-chr14-21831414-105
NR7137--MA0599.1.KLF5	chr10	123197032	123197041	-	0.000	0.000	Merged-chr10-123196771-143
NR33862--MA0599.1.KLF5	chr3	67374087	67374096	+	0.000	0.000	Merged-chr3-67374115-44
NR41134--MA1107.1.KLF9	chr5	52116036	52116048	-	0.000	0.000	Merged-chr5-52116021-49
NR22906--MA0039.3.KLF4	chr17	27012145	27012155	+	0.000	0.000	Merged-chr17-27012329-58
NR35207--MA0741.1.KLF16	chr3	119782359	119782369	-	0.000	0.000	Merged-chr3-119782550-4
NR20658--MA0741.1.KLF16	chr16	18426573	18426583	-	0.000	0.000	Merged-chr16-18426465-56
NR27146--MA0742.1.Klf12	chr19	9044608	9044622	+	0.000	0.000	Merged-chr19-9044473-28
NR44726--MA1107.1.KLF9	chr6	34364842	34364854	-	0.000	0.000	Merged-chr6-34364838-25
NR41578--MA0741.1.KLF16	chr5	75143470	75143480	+	0.000	0.000	Merged-chr5-75143306-22
NR37845--MA0493.1.Klf1	chr4	101419617	101419627	-	0.000	0.000	Merged-chr4-101419713-70
NR28106--MA0741.1.KLF16	chr19	55403003	55403013	+	0.000	0.000	Merged-chr19-55402966-18
NR28945--MA0740.1.KLF14	chr2	26604257	26604270	+	0.000	0.000	Merged-chr2-26604165-85
NR36904--MA0741.1.KLF16	chr4	45799004	45799014	-	0.000	0.000	Merged-chr4-45799180-54
NR9053--MA0740.1.KLF14	chr11	73177193	73177206	-	0.000	0.000	Merged-chr11-73177173-60
NR43888--MA0599.1.KLF5	chr5	140981732	140981741	-	0.000	0.000	Merged-chr5-140981610-38
NR41569--MA0493.1.Klf1	chr5	75066855	75066865	+	0.000	0.000	Merged-chr5-75066831-3
NR25537--MA0599.1.KLF5	chr18	43393466	43393475	+	0.000	0.000	Merged-chr18-43393382-40
NR23218--MA0493.1.Klf1	chr17	33718741	33718751	+	0.000	0.000	Merged-chr17-33718652-51
NR48096--MA1107.1.KLF9	chr7	25120484	25120496	-	0.000	0.000	Merged-chr7-25120558-69
NR4986--MA0493.1.Klf1	chr10	59570941	59570951	+	0.000	0.000	Merged-chr10-59570801-31
NR37550--MA0599.1.KLF5	chr4	83567931	83567940	-	0.000	0.000	Merged-chr4-83568276-50
NR39806--MA0599.1.KLF5	chr4	151044636	151044645	+	0.000	0.000	Merged-chr4-151044799-68
NR57824--MA0741.1.KLF16	chrX	12007174	12007184	+	0.000	0.000	Merged-chrX-12007363-15
NR18995--MA0493.1.Klf1	chr15	73110443	73110453	+	0.000	0.000	Merged-chr15-73110384-9
NR21608--MA0740.1.KLF14	chr16	81200653	81200666	+	0.000	0.000	Merged-chr16-81200661-42
NR46383--MA0599.1.KLF5	chr6	117917248	117917257	+	0.000	0.000	Merged-chr6-117917253-93
NR57942--MA0599.1.KLF5	chrX	36598145	36598154	+	0.000	0.000	Merged-chrX-36598230-66
NR53778--MA0039.3.KLF4	chr8	106935658	106935668	-	0.000	0.000	Merged-chr8-106935801-152
NR19530--MA0741.1.KLF16	chr15	85036990	85037000	+	0.000	0.000	Merged-chr15-85036968-63
NR5693--MA0740.1.KLF14	chr10	80018983	80018996	+	0.000	0.000	Merged-chr10-80018891-31
NR26873--MA0599.1.KLF5	chr19	4756513	4756522	-	0.000	0.000	Merged-chr19-4756265-110
NR30391--MA0599.1.KLF5	chr2	92434218	92434227	+	0.000	0.000	Merged-chr2-92434096-58
NR12040--MA0599.1.KLF5	chr12	70937882	70937891	+	0.000	0.000	Merged-chr12-70937913-56
NR50783--MA0599.1.KLF5	chr7	126502476	126502485	+	0.000	0.000	Merged-chr7-126502342-39
NR35188--MA0741.1.KLF16	chr3	116808189	116808199	+	0.000	0.000	Merged-chr3-116808199-73
NR9996--MA1107.1.KLF9	chr11	98348309	98348321	+	0.000	0.000	Merged-chr11-98348383-15
NR7337--MA0742.1.Klf12	chr10	128524798	128524812	-	0.000	0.000	Merged-chr10-128524913-11
NR40848--MA0740.1.KLF14	chr5	35105750	35105763	+	0.000	0.000	Merged-chr5-35105769-58
NR46025--MA0599.1.KLF5	chr6	99498323	99498332	-	0.000	0.000	Merged-chr6-99498294-17
NR2578--MA0493.1.Klf1	chr1	155158685	155158695	-	0.000	0.000	Merged-chr1-155158917-88
NR18422--MA0493.1.Klf1	chr15	31418272	31418282	+	0.000	0.000	Merged-chr15-31418440-29
NR53215--MA0493.1.Klf1	chr8	84148023	84148033	-	0.000	0.000	Merged-chr8-84147896-59
NR5063--MA0039.3.KLF4	chr10	60191940	60191950	+	0.000	0.000	Merged-chr10-60191930-38
NR18342--MA0599.1.KLF5	chr15	25692861	25692870	-	0.000	0.000	Merged-chr15-25692698-43
NR7043--MA0599.1.KLF5	chr10	121796245	121796254	+	0.000	0.000	Merged-chr10-121796258-28
NR41164--MA0741.1.KLF16	chr5	52833919	52833929	+	0.000	0.000	Merged-chr5-52834011-78
NR48992--MA0493.1.Klf1	chr7	46838873	46838883	-	0.000	0.000	Merged-chr7-46838931-53
NR56950--MA0493.1.Klf1	chr9	106071859	106071869	+	0.000	0.000	Merged-chr9-106071900-22
NR7382--MA1107.1.KLF9	chr10	128705070	128705082	+	0.000	0.000	Merged-chr10-128704934-88
NR27175--MA0599.1.KLF5	chr19	10740914	10740923	-	0.000	0.000	Merged-chr19-10740787-51
NR6346--MA0741.1.KLF16	chr10	95605042	95605052	+	0.000	0.000	Merged-chr10-95605167-17
NR56450--MA0742.1.Klf12	chr9	86571939	86571953	+	0.000	0.000	Merged-chr9-86572090-93
NR28358--MA0741.1.KLF16	chr2	3284146	3284156	-	0.000	0.000	Merged-chr2-3284320-138
NR6617--MA0741.1.KLF16	chr10	111102915	111102925	+	0.000	0.000	Merged-chr10-111102896-60
NR18356--MA0741.1.KLF16	chr15	25812685	25812695	-	0.000	0.000	Merged-chr15-25812728-1
NR13143--MA0741.1.KLF16	chr12	110979264	110979274	-	0.000	0.000	Merged-chr12-110979044-60
NR28802--MA0740.1.KLF14	chr2	25095285	25095298	+	0.000	0.000	Merged-chr2-25095278-14
NR23026--MA0657.1.KLF13	chr17	29347826	29347843	+	0.000	0.000	Merged-chr17-29347843-56
NR44665--MA0740.1.KLF14	chr6	29853647	29853660	-	0.000	0.000	Merged-chr6-29853688-66
NR16149--MA0599.1.KLF5	chr14	20803633	20803642	+	0.000	0.000	Merged-chr14-20803678-27
NR49278--MA0741.1.KLF16	chr7	65693436	65693446	+	0.000	0.000	Merged-chr7-65693564-67
NR49549--MA0741.1.KLF16	chr7	80192614	80192624	-	0.000	0.000	Merged-chr7-80192617-45
NR52148--MA0741.1.KLF16	chr8	34965531	34965541	-	0.000	0.000	Merged-chr8-34965490-78
NR26949--MA0741.1.KLF16	chr19	5771388	5771398	-	0.000	0.000	Merged-chr19-5771303-55
NR6266--MA0493.1.Klf1	chr10	93180206	93180216	-	0.000	0.000	Merged-chr10-93180050-46
NR52419--MA0741.1.KLF16	chr8	47714196	47714206	-	0.000	0.000	Merged-chr8-47714007-130
NR42582--MA1107.1.KLF9	chr5	115341200	115341212	-	0.000	0.000	Merged-chr5-115341130-65
NR56512--MA0599.1.KLF5	chr9	88858899	88858908	-	0.000	0.000	Merged-chr9-88858930-57
NR6041--MA0039.3.KLF4	chr10	84438247	84438257	+	0.000	0.000	Merged-chr10-84438225-18
NR17350--MA0493.1.Klf1	chr14	73377972	73377982	-	0.000	0.000	Merged-chr14-73378030-18
NR2440--MA0657.1.KLF13	chr1	151500998	151501015	-	0.000	0.000	Merged-chr1-151500785-93
NR56718--MA0599.1.KLF5	chr9	98979805	98979814	+	0.000	0.000	Merged-chr9-98979931-56
NR40163--MA0740.1.KLF14	chr5	4104510	4104523	+	0.000	0.000	Merged-chr5-4104538-75
NR28153--MA0599.1.KLF5	chr19	56548477	56548486	-	0.000	0.000	Merged-chr19-56548507-123
NR17270--MA0599.1.KLF5	chr14	70443236	70443245	+	0.000	0.000	Merged-chr14-70443367-61
NR8227--MA0599.1.KLF5	chr11	50225321	50225330	+	0.000	0.000	Merged-chr11-50225207-103
NR30788--MA0039.3.KLF4	chr2	114032400	114032410	-	0.000	0.000	Merged-chr2-114032469-18
NR16601--MA0599.1.KLF5	chr14	47546049	47546058	+	0.000	0.000	Merged-chr14-47545973-9
NR45318--MA0741.1.KLF16	chr6	65662242	65662252	+	0.000	0.000	Merged-chr6-65662238-38
NR40511--MA0599.1.KLF5	chr5	24101136	24101145	+	0.000	0.000	Merged-chr5-24100850-85
NR5514--MA0742.1.Klf12	chr10	75935847	75935861	+	0.000	0.000	Merged-chr10-75935964-54
NR10289--MA0741.1.KLF16	chr11	102467222	102467232	-	0.000	0.000	Merged-chr11-102467251-44
NR28420--MA0741.1.KLF16	chr2	5747698	5747708	-	0.000	0.000	Merged-chr2-5747765-15
NR58924--MA0742.1.Klf12	chrX	162828580	162828594	+	0.000	0.000	Merged-chrX-162828557-12
NR10733--MA0740.1.KLF14	chr11	115699437	115699450	+	0.000	0.000	Merged-chr11-115699455-67
NR22979--MA0742.1.Klf12	chr17	28375697	28375711	+	0.000	0.000	Merged-chr17-28375713-30
