#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR6334--MA0684.1.RUNX3	chr5	100466876	100466885	+	0.000	0.000	Merged-chr5-100466890-43
NR2103--MA0684.1.RUNX3	chr12	118376620	118376629	-	0.000	0.000	Merged-chr12-118376782-123
NR7883--MA0002.2.RUNX1	chr8	119784354	119784364	+	0.000	0.000	Merged-chr8-119784383-58
NR5061--MA0002.2.RUNX1	chr2	164356396	164356406	-	0.000	0.000	Merged-chr2-164356374-20
NR3381--MA0002.2.RUNX1	chr16	27399936	27399946	+	0.000	0.000	Merged-chr16-27399845-36
NR1101--MA0002.2.RUNX1	chr10	117494059	117494069	-	0.000	0.000	Merged-chr10-117494286-56
NR4114--MA0511.2.RUNX2	chr18	60526098	60526106	+	0.000	0.000	Merged-chr18-60526230-71
NR6443--MA0684.1.RUNX3	chr5	115516845	115516854	+	0.000	0.000	Merged-chr5-115516638-85
NR1501--MA0684.1.RUNX3	chr11	83828988	83828997	+	0.000	0.000	Merged-chr11-83828814-21
NR5540--MA0511.2.RUNX2	chr3	144232151	144232159	-	0.000	0.000	Merged-chr3-144232172-58
NR4558--MA0684.1.RUNX3	chr2	12467141	12467150	-	0.000	0.000	Merged-chr2-12467220-10
NR8597--MA0511.2.RUNX2	chrX	153139983	153139991	-	0.000	0.000	Merged-chrX-153140079-69
NR2878--MA0684.1.RUNX3	chr14	105240288	105240297	-	0.000	0.000	Merged-chr14-105240325-24
NR5984--MA0684.1.RUNX3	chr4	145045906	145045915	+	0.000	0.000	Merged-chr4-145045932-55
NR5441--MA0002.2.RUNX1	chr3	115815790	115815800	-	0.000	0.000	Merged-chr3-115815828-66
NR3490--MA0002.2.RUNX1	chr16	58728035	58728045	+	0.000	0.000	Merged-chr16-58728165-77
NR4538--MA0002.2.RUNX1	chr2	9689685	9689695	+	0.000	0.000	Merged-chr2-9689730-31
NR1733--MA0002.2.RUNX1	chr12	8208225	8208235	+	0.000	0.000	Merged-chr12-8208226-52
NR5550--MA0002.2.RUNX1	chr3	145538099	145538109	-	0.000	0.000	Merged-chr3-145538069-30
NR8007--MA0002.2.RUNX1	chr9	15029223	15029233	+	0.000	0.000	Merged-chr9-15029277-27
NR6327--MA0002.2.RUNX1	chr5	98016941	98016951	-	0.000	0.000	Merged-chr5-98016849-63
NR1941--MA0511.2.RUNX2	chr12	98269813	98269821	+	0.000	0.000	Merged-chr12-98269804-132
NR7753--MA0002.2.RUNX1	chr8	81766159	81766169	-	0.000	0.000	Merged-chr8-81766244-47
NR2381--MA0511.2.RUNX2	chr13	85356637	85356645	+	0.000	0.000	Merged-chr13-85356477-8
NR5202--MA0002.2.RUNX1	chr3	31145910	31145920	+	0.000	0.000	Merged-chr3-31145985-42
NR5868--MA0002.2.RUNX1	chr4	126256483	126256493	+	0.000	0.000	Merged-chr4-126256366-61
NR3522--MA0002.2.RUNX1	chr16	78576756	78576766	-	0.000	0.000	Merged-chr16-78576865-120
NR2225--MA0684.1.RUNX3	chr13	36808165	36808174	+	0.000	0.000	Merged-chr13-36808291-60
NR2077--MA0002.2.RUNX1	chr12	116467214	116467224	+	0.000	0.000	Merged-chr12-116467208-51
NR2348--MA0002.2.RUNX1	chr13	63528453	63528463	-	0.000	0.000	Merged-chr13-63528491-46
NR2619--MA0002.2.RUNX1	chr14	31761969	31761979	+	0.000	0.000	Merged-chr14-31761933-17
NR6042--MA0684.1.RUNX3	chr4	150915455	150915464	-	0.000	0.000	Merged-chr4-150915440-35
NR489--MA0002.2.RUNX1	chr1	171222657	171222667	+	0.000	0.000	Merged-chr1-171222616-56
NR4362--MA0684.1.RUNX3	chr19	32958544	32958553	-	0.000	0.000	Merged-chr19-32958694-10
NR6165--MA0002.2.RUNX1	chr5	31576745	31576755	+	0.000	0.000	Merged-chr5-31576784-60
NR6436--MA0002.2.RUNX1	chr5	115235863	115235873	+	0.000	0.000	Merged-chr5-115235706-91
NR7591--MA0002.2.RUNX1	chr7	140857292	140857302	-	0.000	0.000	Merged-chr7-140857448-6
NR6787--MA0511.2.RUNX2	chr6	85144679	85144687	-	0.000	0.000	Merged-chr6-85144672-14
NR889--MA0684.1.RUNX3	chr10	68673690	68673699	-	0.000	0.000	Merged-chr10-68673774-53
NR4507--MA0511.2.RUNX2	chr19	60874625	60874633	-	0.000	0.000	Merged-chr19-60874475-51
NR7243--MA0002.2.RUNX1	chr7	56202994	56203004	+	0.000	0.000	Merged-chr7-56202998-14
NR6422--MA0684.1.RUNX3	chr5	112298754	112298763	-	0.000	0.000	Merged-chr5-112298638-39
NR7971--MA0002.2.RUNX1	chr8	128709480	128709490	+	0.000	0.000	Merged-chr8-128709398-34
NR7495--MA0002.2.RUNX1	chr7	119673632	119673642	-	0.000	0.000	Merged-chr7-119673662-33
NR7766--MA0002.2.RUNX1	chr8	84969644	84969654	+	0.000	0.000	Merged-chr8-84969564-52
NR2443--MA0684.1.RUNX3	chr13	99431521	99431530	-	0.000	0.000	Merged-chr13-99431578-17
NR6482--MA0511.2.RUNX2	chr5	124861658	124861666	+	0.000	0.000	Merged-chr5-124861586-1
NR6326--MA0684.1.RUNX3	chr5	97632946	97632955	-	0.000	0.000	Merged-chr5-97632924-44
NR1170--MA0002.2.RUNX1	chr10	127586349	127586359	+	0.000	0.000	Merged-chr10-127586318-36
NR6449--MA0002.2.RUNX1	chr5	118710115	118710125	+	0.000	0.000	Merged-chr5-118710096-15
NR4769--MA0002.2.RUNX1	chr2	78860237	78860247	-	0.000	0.000	Merged-chr2-78860154-39
NR4454--MA0511.2.RUNX2	chr19	55263227	55263235	+	0.000	0.000	Merged-chr19-55263325-12
NR236--MA0684.1.RUNX3	chr1	89090406	89090415	+	0.000	0.000	Merged-chr1-89090487-27
NR5800--MA0002.2.RUNX1	chr4	101250496	101250506	-	0.000	0.000	Merged-chr4-101250420-26
NR3644--MA0002.2.RUNX1	chr17	7931701	7931711	+	0.000	0.000	Merged-chr17-7931540-55
NR8542--MA0511.2.RUNX2	chrX	77509329	77509337	+	0.000	0.000	Merged-chrX-77509424-59
NR8608--MA0511.2.RUNX2	chrX	160766303	160766311	+	0.000	0.000	Merged-chrX-160766177-60
NR2199--MA0002.2.RUNX1	chr13	29756208	29756218	-	0.000	0.000	Merged-chr13-29756237-14
NR5532--MA0511.2.RUNX2	chr3	138909522	138909530	-	0.000	0.000	Merged-chr3-138909500-18
NR1616--MA0002.2.RUNX1	chr11	104622709	104622719	-	0.000	0.000	Merged-chr11-104622687-63
NR567--MA0511.2.RUNX2	chr1	184005826	184005834	+	0.000	0.000	Merged-chr1-184005889-70
NR4007--MA0002.2.RUNX1	chr18	11931782	11931792	-	0.000	0.000	Merged-chr18-11931736-46
NR5976--MA0684.1.RUNX3	chr4	139367696	139367705	-	0.000	0.000	Merged-chr4-139367606-11
NR6038--MA0511.2.RUNX2	chr4	150808645	150808653	-	0.000	0.000	Merged-chr4-150808794-106
NR5433--MA0002.2.RUNX1	chr3	115642817	115642827	+	0.000	0.000	Merged-chr3-115642696-110
NR3482--MA0002.2.RUNX1	chr16	57176457	57176467	+	0.000	0.000	Merged-chr16-57176339-30
NR7940--MA0511.2.RUNX2	chr8	127178775	127178783	-	0.000	0.000	Merged-chr8-127178768-26
NR6495--MA0511.2.RUNX2	chr5	134444618	134444626	-	0.000	0.000	Merged-chr5-134444752-37
NR1824--MA0511.2.RUNX2	chr12	55007715	55007723	-	0.000	0.000	Merged-chr12-55007826-27
NR7636--MA0002.2.RUNX1	chr8	14970876	14970886	+	0.000	0.000	Merged-chr8-14970919-21
NR7907--MA0002.2.RUNX1	chr8	121925883	121925893	+	0.000	0.000	Merged-chr8-121925854-18
NR6273--MA0684.1.RUNX3	chr5	73152454	73152463	-	0.000	0.000	Merged-chr5-73152389-40
NR3610--MA0002.2.RUNX1	chr17	3156187	3156197	-	0.000	0.000	Merged-chr17-3156318-34
NR3405--MA0002.2.RUNX1	chr16	32520608	32520618	+	0.000	0.000	Merged-chr16-32520584-37
NR1725--MA0002.2.RUNX1	chr11	120713091	120713101	-	0.000	0.000	Merged-chr11-120713064-5
NR1662--MA0511.2.RUNX2	chr11	109694175	109694183	-	0.000	0.000	Merged-chr11-109694201-12
NR2168--MA0511.2.RUNX2	chr13	20306361	20306369	-	0.000	0.000	Merged-chr13-20306536-31
NR8207--MA0511.2.RUNX2	chr9	72390455	72390463	-	0.000	0.000	Merged-chr9-72390608-30
NR7331--MA0002.2.RUNX1	chr7	84740070	84740080	+	0.000	0.000	Merged-chr7-84740151-41
NR7997--MA0002.2.RUNX1	chr9	14172001	14172011	-	0.000	0.000	Merged-chr9-14171965-37
NR3643--MA0684.1.RUNX3	chr17	7931640	7931649	-	0.000	0.000	Merged-chr17-7931540-55
NR5922--MA0002.2.RUNX1	chr4	135248737	135248747	-	0.000	0.000	Merged-chr4-135248593-35
NR4847--MA0511.2.RUNX2	chr2	114654892	114654900	+	0.000	0.000	Merged-chr2-114654748-80
NR629--MA0684.1.RUNX3	chr10	4347036	4347045	-	0.000	0.000	Merged-chr10-4346976-29
NR4083--MA0684.1.RUNX3	chr18	46176132	46176141	+	0.000	0.000	Merged-chr18-46176178-68
NR801--MA0002.2.RUNX1	chr10	43004915	43004925	-	0.000	0.000	Merged-chr10-43004823-13
NR166--MA0511.2.RUNX2	chr1	72450104	72450112	+	0.000	0.000	Merged-chr1-72450027-13
NR5780--MA0684.1.RUNX3	chr4	88115656	88115665	-	0.000	0.000	Merged-chr4-88115597-29
NR7854--MA0002.2.RUNX1	chr8	115462236	115462246	-	0.000	0.000	Merged-chr8-115462396-21
NR3895--MA0684.1.RUNX3	chr17	71192225	71192234	+	0.000	0.000	Merged-chr17-71192022-46
NR3623--MA0002.2.RUNX1	chr17	5893392	5893402	+	0.000	0.000	Merged-chr17-5893346-8
NR4006--MA0684.1.RUNX3	chr18	11883342	11883351	-	0.000	0.000	Merged-chr18-11883419-27
NR5925--MA0511.2.RUNX2	chr4	135520640	135520648	+	0.000	0.000	Merged-chr4-135520643-13
NR7983--MA0684.1.RUNX3	chr9	8017382	8017391	+	0.000	0.000	Merged-chr9-8017480-33
NR7506--MA0002.2.RUNX1	chr7	122317701	122317711	+	0.000	0.000	Merged-chr7-122317666-3
NR5555--MA0002.2.RUNX1	chr3	145538145	145538155	-	0.000	0.000	Merged-chr3-145538069-30
NR3004--MA0002.2.RUNX1	chr15	34473007	34473017	+	0.000	0.000	Merged-chr15-34473002-9
NR8297--MA0511.2.RUNX2	chr9	96350751	96350759	-	0.000	0.000	Merged-chr9-96350613-81
NR1880--MA0511.2.RUNX2	chr12	77051347	77051355	-	0.000	0.000	Merged-chr12-77051349-19
NR2035--MA0002.2.RUNX1	chr12	113362608	113362618	+	0.000	0.000	Merged-chr12-113362654-28
NR3732--MA0002.2.RUNX1	chr17	29531565	29531575	-	0.000	0.000	Merged-chr17-29531509-3
NR3527--MA0002.2.RUNX1	chr16	84477818	84477828	-	0.000	0.000	Merged-chr16-84477844-43
NR4115--MA0684.1.RUNX3	chr18	60526098	60526107	+	0.000	0.000	Merged-chr18-60526230-71
NR1576--MA0002.2.RUNX1	chr11	100843484	100843494	-	0.000	0.000	Merged-chr11-100843407-12
NR5935--MA0002.2.RUNX1	chr4	136177838	136177848	+	0.000	0.000	Merged-chr4-136177885-58
NR8184--MA0684.1.RUNX3	chr9	67813735	67813744	+	0.000	0.000	Merged-chr9-67813867-45
NR3907--MA0002.2.RUNX1	chr17	73514140	73514150	+	0.000	0.000	Merged-chr17-73514079-25
NR2068--MA0684.1.RUNX3	chr12	115507559	115507568	+	0.000	0.000	Merged-chr12-115507664-28
NR7601--MA0684.1.RUNX3	chr7	141194084	141194093	-	0.000	0.000	Merged-chr7-141194198-81
NR307--MA0511.2.RUNX2	chr1	128808800	128808808	-	0.000	0.000	Merged-chr1-128808726-38
NR5650--MA0684.1.RUNX3	chr4	32179943	32179952	+	0.000	0.000	Merged-chr4-32179914-44
NR7453--MA0002.2.RUNX1	chr7	111109765	111109775	-	0.000	0.000	Merged-chr7-111109664-29
NR5716--MA0684.1.RUNX3	chr4	55443653	55443662	+	0.000	0.000	Merged-chr4-55443732-37
NR2081--MA0511.2.RUNX2	chr12	117348594	117348602	-	0.000	0.000	Merged-chr12-117348724-32
NR923--MA0002.2.RUNX1	chr10	77033274	77033284	-	0.000	0.000	Merged-chr10-77033384-72
NR1271--MA0002.2.RUNX1	chr11	26657795	26657805	-	0.000	0.000	Merged-chr11-26657743-22
NR1542--MA0002.2.RUNX1	chr11	94253695	94253705	-	0.000	0.000	Merged-chr11-94253783-2
NR6279--MA0002.2.RUNX1	chr5	75662585	75662595	+	0.000	0.000	Merged-chr5-75662405-46
NR7976--MA0002.2.RUNX1	chr9	7510086	7510096	+	0.000	0.000	Merged-chr9-7510063-49
NR8088--MA0684.1.RUNX3	chr9	44515670	44515679	+	0.000	0.000	Merged-chr9-44515753-69
NR8372--MA0511.2.RUNX2	chr9	114778159	114778167	+	0.000	0.000	Merged-chr9-114778253-39
NR5554--MA0684.1.RUNX3	chr3	145538122	145538131	+	0.000	0.000	Merged-chr3-145538069-30
NR5825--MA0684.1.RUNX3	chr4	109000880	109000889	-	0.000	0.000	Merged-chr4-109000690-68
NR5882--MA0002.2.RUNX1	chr4	129621168	129621178	+	0.000	0.000	Merged-chr4-129621333-30
NR7628--MA0002.2.RUNX1	chr8	14012787	14012797	+	0.000	0.000	Merged-chr8-14012674-53
NR3060--MA0002.2.RUNX1	chr15	55896429	55896439	-	0.000	0.000	Merged-chr15-55896395-5
NR8068--MA0002.2.RUNX1	chr9	42022493	42022503	-	0.000	0.000	Merged-chr9-42022537-24
NR5904--MA0511.2.RUNX2	chr4	134642024	134642032	+	0.000	0.000	Merged-chr4-134642170-32
NR3953--MA0511.2.RUNX2	chr17	85255709	85255717	+	0.000	0.000	Merged-chr17-85255784-17
NR4393--MA0511.2.RUNX2	chr19	40300140	40300148	+	0.000	0.000	Merged-chr19-40300210-18
NR7214--MA0002.2.RUNX1	chr7	44839483	44839493	-	0.000	0.000	Merged-chr7-44839649-46
NR2779--MA0511.2.RUNX2	chr14	69979175	69979183	-	0.000	0.000	Merged-chr14-69979172-46
NR1303--MA0002.2.RUNX1	chr11	43174541	43174551	+	0.000	0.000	Merged-chr11-43174624-53
NR7671--MA0002.2.RUNX1	chr8	35628485	35628495	+	0.000	0.000	Merged-chr8-35628375-52
NR5120--MA0002.2.RUNX1	chr2	172390620	172390630	-	0.000	0.000	Merged-chr2-172390550-32
NR8325--MA0684.1.RUNX3	chr9	102541863	102541872	+	0.000	0.000	Merged-chr9-102541803-17
NR3235--MA0002.2.RUNX1	chr15	93694572	93694582	-	0.000	0.000	Merged-chr15-93694661-9
NR6519--MA0511.2.RUNX2	chr5	137338478	137338486	-	0.000	0.000	Merged-chr5-137338498-22
NR5643--MA0002.2.RUNX1	chr4	26338756	26338766	-	0.000	0.000	Merged-chr4-26338850-16
NR3906--MA0684.1.RUNX3	chr17	73151647	73151656	-	0.000	0.000	Merged-chr17-73151770-42
NR5709--MA0002.2.RUNX1	chr4	53826422	53826432	+	0.000	0.000	Merged-chr4-53826364-82
NR7452--MA0684.1.RUNX3	chr7	110796769	110796778	-	0.000	0.000	Merged-chr7-110796753-46
NR1207--MA0002.2.RUNX1	chr11	4594761	4594771	-	0.000	0.000	Merged-chr11-4594631-84
NR5024--MA0002.2.RUNX1	chr2	157117136	157117146	+	0.000	0.000	Merged-chr2-157117239-5
NR1459--MA0002.2.RUNX1	chr11	77519252	77519262	+	0.000	0.000	Merged-chr11-77519189-54
NR6086--MA0511.2.RUNX2	chr5	10245887	10245895	-	0.000	0.000	Merged-chr5-10245943-14
NR5481--MA0002.2.RUNX1	chr3	130788180	130788190	+	0.000	0.000	Merged-chr3-130788036-10
NR1793--MA0684.1.RUNX3	chr12	32292954	32292963	+	0.000	0.000	Merged-chr12-32292976-7
NR3201--MA0002.2.RUNX1	chr15	83455791	83455801	-	0.000	0.000	Merged-chr15-83455870-33
NR7684--MA0002.2.RUNX1	chr8	41043805	41043815	-	0.000	0.000	Merged-chr8-41043773-31
NR3601--MA0684.1.RUNX3	chr16	97326331	97326340	-	0.000	0.000	Merged-chr16-97326270-33
NR5133--MA0002.2.RUNX1	chr2	173426901	173426911	+	0.000	0.000	Merged-chr2-173426820-11
NR5799--MA0002.2.RUNX1	chr4	101217157	101217167	-	0.000	0.000	Merged-chr4-101217167-64
NR7640--MA0511.2.RUNX2	chr8	19161780	19161788	+	0.000	0.000	Merged-chr8-19161757-88
NR5484--MA0511.2.RUNX2	chr3	130804049	130804057	+	0.000	0.000	Merged-chr3-130803996-20
NR1568--MA0002.2.RUNX1	chr11	99147983	99147993	-	0.000	0.000	Merged-chr11-99147890-14
NR8417--MA0511.2.RUNX2	chr9	118387846	118387854	-	0.000	0.000	Merged-chr9-118387824-9
NR7336--MA0002.2.RUNX1	chr7	88259310	88259320	-	0.000	0.000	Merged-chr7-88259356-48
NR5656--MA0002.2.RUNX1	chr4	33072929	33072939	+	0.000	0.000	Merged-chr4-33073054-38
NR3919--MA0684.1.RUNX3	chr17	79584565	79584574	+	0.000	0.000	Merged-chr17-79584659-24
NR3661--MA0511.2.RUNX2	chr17	18458391	18458399	+	0.000	0.000	Merged-chr17-18458447-27
NR7736--MA0684.1.RUNX3	chr8	77292724	77292733	-	0.000	0.000	Merged-chr8-77292720-71
NR6052--MA0511.2.RUNX2	chr4	151977978	151977986	-	0.000	0.000	Merged-chr4-151978013-24
NR5242--MA0002.2.RUNX1	chr3	52401307	52401317	+	0.000	0.000	Merged-chr3-52401346-35
NR6496--MA0684.1.RUNX3	chr5	134444617	134444626	-	0.000	0.000	Merged-chr5-134444752-37
NR6019--MA0002.2.RUNX1	chr4	149880279	149880289	+	0.000	0.000	Merged-chr4-149880219-52
NR5642--MA0684.1.RUNX3	chr4	24569311	24569320	-	0.000	0.000	Merged-chr4-24569297-30
NR5494--MA0002.2.RUNX1	chr3	132791318	132791328	-	0.000	0.000	Merged-chr3-132791387-40
NR7130--MA0511.2.RUNX2	chr7	12949616	12949624	-	0.000	0.000	Merged-chr7-12949725-56
NR5450--MA0511.2.RUNX2	chr3	122202354	122202362	+	0.000	0.000	Merged-chr3-122202498-54
NR1805--MA0002.2.RUNX1	chr12	35682323	35682333	-	0.000	0.000	Merged-chr12-35682263-36
NR5622--MA0002.2.RUNX1	chr4	8712386	8712396	+	0.000	0.000	Merged-chr4-8712432-5
NR5546--MA0684.1.RUNX3	chr3	144411166	144411175	-	0.000	0.000	Merged-chr3-144411311-32
NR1808--MA0511.2.RUNX2	chr12	36019763	36019771	-	0.000	0.000	Merged-chr12-36019766-41
NR901--MA0684.1.RUNX3	chr10	71226072	71226081	-	0.000	0.000	Merged-chr10-71226142-30
NR753--MA0002.2.RUNX1	chr10	30716230	30716240	+	0.000	0.000	Merged-chr10-30716378-49
NR1167--MA0002.2.RUNX1	chr10	127586317	127586327	-	0.000	0.000	Merged-chr10-127586318-36
NR1709--MA0002.2.RUNX1	chr11	119166169	119166179	+	0.000	0.000	Merged-chr11-119166198-51
NR8189--MA0684.1.RUNX3	chr9	69174164	69174173	-	0.000	0.000	Merged-chr9-69174203-32
NR5211--MA0511.2.RUNX2	chr3	35721082	35721090	+	0.000	0.000	Merged-chr3-35721125-55
NR8539--MA0511.2.RUNX2	chrX	75587787	75587795	+	0.000	0.000	Merged-chrX-75587867-43
NR7934--MA0002.2.RUNX1	chr8	126832881	126832891	-	0.000	0.000	Merged-chr8-126833007-101
NR1153--MA0684.1.RUNX3	chr10	126936022	126936031	+	0.000	0.000	Merged-chr10-126935963-18
NR7792--MA0684.1.RUNX3	chr8	94969849	94969858	-	0.000	0.000	Merged-chr8-94969690-1
NR4209--MA0002.2.RUNX1	chr18	80611207	80611217	-	0.000	0.000	Merged-chr18-80611321-12
NR991--MA0684.1.RUNX3	chr10	85411292	85411301	+	0.000	0.000	Merged-chr10-85411172-67
NR1881--MA0684.1.RUNX3	chr12	77051346	77051355	-	0.000	0.000	Merged-chr12-77051349-19
NR1010--MA0684.1.RUNX3	chr10	89415728	89415737	+	0.000	0.000	Merged-chr10-89415714-14
NR7666--MA0511.2.RUNX2	chr8	35430958	35430966	-	0.000	0.000	Merged-chr8-35430856-53
NR6790--MA0002.2.RUNX1	chr6	85147775	85147785	+	0.000	0.000	Merged-chr6-85147771-14
NR1404--MA0002.2.RUNX1	chr11	61602865	61602875	-	0.000	0.000	Merged-chr11-61602995-47
NR5887--MA0002.2.RUNX1	chr4	132040469	132040479	-	0.000	0.000	Merged-chr4-132040319-80
NR3065--MA0002.2.RUNX1	chr15	58750401	58750411	-	0.000	0.000	Merged-chr15-58750240-28
NR1656--MA0002.2.RUNX1	chr11	109445750	109445760	+	0.000	0.000	Merged-chr11-109445792-26
NR7153--MA0002.2.RUNX1	chr7	24450707	24450717	-	0.000	0.000	Merged-chr7-24450719-31
NR6078--MA0511.2.RUNX2	chr5	7829817	7829825	-	0.000	0.000	Merged-chr5-7829791-41
NR7424--MA0002.2.RUNX1	chr7	105554388	105554398	+	0.000	0.000	Merged-chr7-105554530-56
NR3194--MA0684.1.RUNX3	chr15	82164106	82164115	-	0.000	0.000	Merged-chr15-82163866-28
NR4299--MA0002.2.RUNX1	chr19	16790168	16790178	-	0.000	0.000	Merged-chr19-16790195-21
NR5939--MA0684.1.RUNX3	chr4	136266862	136266871	-	0.000	0.000	Merged-chr4-136266898-41
NR1642--MA0684.1.RUNX3	chr11	107668372	107668381	-	0.000	0.000	Merged-chr11-107668374-46
NR3445--MA0002.2.RUNX1	chr16	44546990	44547000	+	0.000	0.000	Merged-chr16-44546974-36
NR875--MA0002.2.RUNX1	chr10	67872007	67872017	+	0.000	0.000	Merged-chr10-67872043-23
NR1765--MA0002.2.RUNX1	chr12	21409806	21409816	-	0.000	0.000	Merged-chr12-21409800-28
NR5377--MA0002.2.RUNX1	chr3	101056996	101057006	-	0.000	0.000	Merged-chr3-101056914-14
NR7884--MA0511.2.RUNX2	chr8	119914363	119914371	-	0.000	0.000	Merged-chr8-119914410-20
NR1023--MA0684.1.RUNX3	chr10	93171415	93171424	+	0.000	0.000	Merged-chr10-93171456-51
NR1080--MA0002.2.RUNX1	chr10	111446509	111446519	+	0.000	0.000	Merged-chr10-111446386-39
NR6315--MA0511.2.RUNX2	chr5	96219673	96219681	-	0.000	0.000	Merged-chr5-96219655-31
NR3431--MA0684.1.RUNX3	chr16	38476407	38476416	+	0.000	0.000	Merged-chr16-38476219-1
NR7470--MA0511.2.RUNX2	chr7	114356569	114356577	-	0.000	0.000	Merged-chr7-114356592-29
NR5505--MA0002.2.RUNX1	chr3	133563766	133563776	+	0.000	0.000	Merged-chr3-133563771-42
NR1003--MA0002.2.RUNX1	chr10	86795037	86795047	+	0.000	0.000	Merged-chr10-86794881-42
NR1083--MA0511.2.RUNX2	chr10	111719833	111719841	+	0.000	0.000	Merged-chr10-111719810-23
NR2700--MA0002.2.RUNX1	chr14	55882463	55882473	+	0.000	0.000	Merged-chr14-55882429-48
NR7708--MA0002.2.RUNX1	chr8	68674301	68674311	-	0.000	0.000	Merged-chr8-68674402-29
NR3540--MA0684.1.RUNX3	chr16	89938343	89938352	+	0.000	0.000	Merged-chr16-89938532-48
NR8356--MA0511.2.RUNX2	chr9	110907689	110907697	+	0.000	0.000	Merged-chr9-110907689-47
NR7480--MA0002.2.RUNX1	chr7	115251858	115251868	-	0.000	0.000	Merged-chr7-115251861-1
NR745--MA0002.2.RUNX1	chr10	28676168	28676178	-	0.000	0.000	Merged-chr10-28676078-30
NR1093--MA0002.2.RUNX1	chr10	116487538	116487548	-	0.000	0.000	Merged-chr10-116487356-53
NR3871--MA0511.2.RUNX2	chr17	62784252	62784260	+	0.000	0.000	Merged-chr17-62784192-42
NR1906--MA0002.2.RUNX1	chr12	85472381	85472391	+	0.000	0.000	Merged-chr12-85472373-19
NR3000--MA0511.2.RUNX2	chr15	34467875	34467883	-	0.000	0.000	Merged-chr15-34468001-12
NR5995--MA0684.1.RUNX3	chr4	145278502	145278511	+	0.000	0.000	Merged-chr4-145278401-24
NR5181--MA0002.2.RUNX1	chr3	21988176	21988186	+	0.000	0.000	Merged-chr3-21988078-85
NR3444--MA0684.1.RUNX3	chr16	44508281	44508290	+	0.000	0.000	Merged-chr16-44508258-19
NR7532--MA0684.1.RUNX3	chr7	127089460	127089469	+	0.000	0.000	Merged-chr7-127089684-33
NR4993--MA0002.2.RUNX1	chr2	152825926	152825936	-	0.000	0.000	Merged-chr2-152825903-49
NR5975--MA0002.2.RUNX1	chr4	139367695	139367705	+	0.000	0.000	Merged-chr4-139367606-11
NR854--MA0002.2.RUNX1	chr10	61680237	61680247	-	0.000	0.000	Merged-chr10-61680390-61
NR1268--MA0002.2.RUNX1	chr11	23565998	23566008	+	0.000	0.000	Merged-chr11-23565952-16
NR3947--MA0002.2.RUNX1	chr17	84698931	84698941	-	0.000	0.000	Merged-chr17-84698927-25
NR1681--MA0511.2.RUNX2	chr11	116554672	116554680	+	0.000	0.000	Merged-chr11-116554635-8
NR7493--MA0002.2.RUNX1	chr7	117559092	117559102	+	0.000	0.000	Merged-chr7-117559166-31
NR5485--MA0684.1.RUNX3	chr3	130804049	130804058	+	0.000	0.000	Merged-chr3-130803996-20
NR3057--MA0002.2.RUNX1	chr15	55520967	55520977	-	0.000	0.000	Merged-chr15-55520889-48
NR6910--MA0002.2.RUNX1	chr6	119636046	119636056	-	0.000	0.000	Merged-chr6-119635924-52
NR3884--MA0511.2.RUNX2	chr17	65541199	65541207	+	0.000	0.000	Merged-chr17-65540988-64
NR7416--MA0002.2.RUNX1	chr7	102695632	102695642	+	0.000	0.000	Merged-chr7-102695617-27
NR3662--MA0684.1.RUNX3	chr17	18458391	18458400	+	0.000	0.000	Merged-chr17-18458447-27
NR615--MA0002.2.RUNX1	chr1	193181245	193181255	+	0.000	0.000	Merged-chr1-193181317-39
NR1234--MA0002.2.RUNX1	chr11	11657343	11657353	-	0.000	0.000	Merged-chr11-11657249-55
NR7750--MA0684.1.RUNX3	chr8	81702250	81702259	+	0.000	0.000	Merged-chr8-81702288-38
NR7002--MA0002.2.RUNX1	chr6	130342279	130342289	-	0.000	0.000	Merged-chr6-130342331-49
NR8256--MA0684.1.RUNX3	chr9	88273496	88273505	+	0.000	0.000	Merged-chr9-88273504-34
NR5117--MA0002.2.RUNX1	chr2	169589992	169590002	+	0.000	0.000	Merged-chr2-169590088-67
NR1363--MA0684.1.RUNX3	chr11	53567431	53567440	-	0.000	0.000	Merged-chr11-53567481-45
NR1486--MA0002.2.RUNX1	chr11	80785971	80785981	-	0.000	0.000	Merged-chr11-80785938-31
NR5722--MA0684.1.RUNX3	chr4	57091492	57091501	+	0.000	0.000	Merged-chr4-57091525-28
NR7383--MA0684.1.RUNX3	chr7	99087176	99087185	-	0.000	0.000	Merged-chr7-99087128-56
NR1409--MA0002.2.RUNX1	chr11	62576731	62576741	+	0.000	0.000	Merged-chr11-62576695-29
NR7777--MA0002.2.RUNX1	chr8	93864254	93864264	+	0.000	0.000	Merged-chr8-93864262-35
NR3275--MA0002.2.RUNX1	chr15	102160656	102160666	+	0.000	0.000	Merged-chr15-102160711-16
NR976--MA0002.2.RUNX1	chr10	82909504	82909514	+	0.000	0.000	Merged-chr10-82909523-30
