#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR6529--MA0659.1.MAFG	chr5	111159934	111159954	+	0.000	0.000	Merged-chr5-111160039-75
NR1769--MA0659.1.MAFG	chr11	117092851	117092871	-	0.000	0.000	Merged-chr11-117092893-43
NR311--MA0495.2.MAFF	chr1	106268517	106268537	+	0.000	0.000	Merged-chr1-106268464-31
NR2428--MA0591.1.Bach1::Mafk	chr13	45827706	45827720	-	0.000	0.000	Merged-chr13-45827627-7
NR6916--MA0089.1.MAFG::NFE2L1	chr6	82702798	82702803	-	0.000	0.000	Merged-chr6-82702849-35
NR7845--MA0089.1.MAFG::NFE2L1	chr8	72343868	72343873	+	0.000	0.000	Merged-chr8-72343901-44
NR201--MA0659.1.MAFG	chr1	78422793	78422813	-	0.000	0.000	Merged-chr1-78422740-38
NR8253--MA0591.1.Bach1::Mafk	chr9	58542045	58542059	-	0.000	0.000	Merged-chr9-58542052-13
NR973--MA0496.2.MAFK	chr10	83094422	83094440	+	0.000	0.000	Merged-chr10-83094341-29
NR2653--MA0659.1.MAFG	chr13	108763381	108763401	-	0.000	0.000	Merged-chr13-108763497-25
NR318--MA0089.1.MAFG::NFE2L1	chr1	106375139	106375144	+	0.000	0.000	Merged-chr1-106375068-41
NR7984--MA0495.2.MAFF	chr8	120498028	120498048	-	0.000	0.000	Merged-chr8-120497954-22
NR3177--MA0495.2.MAFF	chr15	73627474	73627494	+	0.000	0.000	Merged-chr15-73627530-51
NR5218--MA0495.2.MAFF	chr2	163401423	163401443	-	0.000	0.000	Merged-chr2-163401452-24
NR3300--MA0591.1.Bach1::Mafk	chr15	98631600	98631614	+	0.000	0.000	Merged-chr15-98631640-23
NR7276--MA0591.1.Bach1::Mafk	chr7	16314090	16314104	-	0.000	0.000	Merged-chr7-16314036-50
NR5497--MA0089.1.MAFG::NFE2L1	chr3	89459082	89459087	+	0.000	0.000	Merged-chr3-89459176-81
NR5873--MA0089.1.MAFG::NFE2L1	chr4	62764279	62764284	-	0.000	0.000	Merged-chr4-62764187-28
NR2414--MA0495.2.MAFF	chr13	45624106	45624126	+	0.000	0.000	Merged-chr13-45624002-39
NR7995--MA0659.1.MAFG	chr8	121187821	121187841	+	0.000	0.000	Merged-chr8-121187823-40
NR5018--MA0089.1.MAFG::NFE2L1	chr2	119251085	119251090	-	0.000	0.000	Merged-chr2-119251076-33
NR6798--MA0501.1.MAF::NFE2	chr6	28253135	28253149	-	0.000	0.000	Merged-chr6-28253096-6
NR6814--MA0089.1.MAFG::NFE2L1	chr6	30804860	30804865	-	0.000	0.000	Merged-chr6-30804874-26
NR3179--MA0659.1.MAFG	chr15	73627474	73627494	+	0.000	0.000	Merged-chr15-73627530-51
NR7792--MA0591.1.Bach1::Mafk	chr8	46869610	46869624	-	0.000	0.000	Merged-chr8-46869591-35
NR5019--MA0591.1.Bach1::Mafk	chr2	119251078	119251092	-	0.000	0.000	Merged-chr2-119251076-33
NR1495--MA0501.1.MAF::NFE2	chr11	75170581	75170595	-	0.000	0.000	Merged-chr11-75170495-55
NR2755--MA0501.1.MAF::NFE2	chr14	25640608	25640622	-	0.000	0.000	Merged-chr14-25640736-54
NR1787--MA0117.2.Mafb	chr11	119075858	119075869	+	0.000	0.000	Merged-chr11-119075997-48
NR8722--MA0501.1.MAF::NFE2	chrY	1244631	1244645	+	0.000	0.000	Merged-chrY-1244513-1
NR3087--MA0591.1.Bach1::Mafk	chr15	41447452	41447466	-	0.000	0.000	Merged-chr15-41447450-62
NR1061--MA0089.1.MAFG::NFE2L1	chr10	95914631	95914636	-	0.000	0.000	Merged-chr10-95914776-60
NR121--MA0501.1.MAF::NFE2	chr1	59163061	59163075	-	0.000	0.000	Merged-chr1-59163188-37
NR3284--MA0496.2.MAFK	chr15	96744853	96744871	+	0.000	0.000	Merged-chr15-96745032-27
NR349--MA0501.1.MAF::NFE2	chr1	125390051	125390065	+	0.000	0.000	Merged-chr1-125390190-80
NR6661--MA0496.2.MAFK	chr5	143561768	143561786	-	0.000	0.000	Merged-chr5-143561800-6
NR7756--MA0089.1.MAFG::NFE2L1	chr8	18936398	18936403	+	0.000	0.000	Merged-chr8-18936505-32
NR8039--MA0591.1.Bach1::Mafk	chr8	124046014	124046028	-	0.000	0.000	Merged-chr8-124045987-6
NR5921--MA0495.2.MAFF	chr4	99100299	99100319	+	0.000	0.000	Merged-chr4-99100196-17
NR6438--MA0495.2.MAFF	chr5	90595183	90595203	+	0.000	0.000	Merged-chr5-90595203-46
NR229--MA0089.1.MAFG::NFE2L1	chr1	86430147	86430152	+	0.000	0.000	Merged-chr1-86430164-19
NR605--MA0089.1.MAFG::NFE2L1	chr1	185193693	185193698	-	0.000	0.000	Merged-chr1-185193700-43
NR6576--MA0501.1.MAF::NFE2	chr5	118459263	118459277	+	0.000	0.000	Merged-chr5-118459323-25
NR1303--MA0591.1.Bach1::Mafk	chr11	30649177	30649191	-	0.000	0.000	Merged-chr11-30649256-50
NR2494--MA0089.1.MAFG::NFE2L1	chr13	62383279	62383284	+	0.000	0.000	Merged-chr13-62383171-58
NR4474--MA0501.1.MAF::NFE2	chr19	33429575	33429589	+	0.000	0.000	Merged-chr19-33429713-40
NR1799--MA0495.2.MAFF	chr11	119187502	119187522	-	0.000	0.000	Merged-chr11-119187536-16
NR2416--MA0117.2.Mafb	chr13	45624106	45624117	+	0.000	0.000	Merged-chr13-45624002-39
NR3891--MA0659.1.MAFG	chr17	46496927	46496947	-	0.000	0.000	Merged-chr17-46496876-35
NR7405--MA0591.1.Bach1::Mafk	chr7	58501208	58501222	+	0.000	0.000	Merged-chr7-58501010-19
NR1154--MA0591.1.Bach1::Mafk	chr10	118103508	118103522	-	0.000	0.000	Merged-chr10-118103353-49
NR1476--MA0591.1.Bach1::Mafk	chr11	70229283	70229297	+	0.000	0.000	Merged-chr11-70229187-24
NR5558--MA0591.1.Bach1::Mafk	chr3	103927755	103927769	+	0.000	0.000	Merged-chr3-103927636-31
NR2090--MA0089.1.MAFG::NFE2L1	chr12	98445111	98445116	-	0.000	0.000	Merged-chr12-98445028-18
NR8508--MA0089.1.MAFG::NFE2L1	chr9	118099665	118099670	+	0.000	0.000	Merged-chr9-118099608-24
NR5901--MA0591.1.Bach1::Mafk	chr4	88722181	88722195	-	0.000	0.000	Merged-chr4-88722242-68
NR1376--MA0089.1.MAFG::NFE2L1	chr11	51832853	51832858	-	0.000	0.000	Merged-chr11-51832716-20
NR6362--MA0495.2.MAFF	chr5	58084183	58084203	+	0.000	0.000	Merged-chr5-58084122-29
NR1794--MA0496.2.MAFK	chr11	119143392	119143410	+	0.000	0.000	Merged-chr11-119143613-43
NR8--MA0117.2.Mafb	chr1	13616117	13616128	-	0.000	0.000	Merged-chr1-13616116-19
NR1577--MA0117.2.Mafb	chr11	88011840	88011851	-	0.000	0.000	Merged-chr11-88011784-26
NR8294--MA0089.1.MAFG::NFE2L1	chr9	66667313	66667318	-	0.000	0.000	Merged-chr9-66667231-9
NR2202--MA0089.1.MAFG::NFE2L1	chr12	113896327	113896332	-	0.000	0.000	Merged-chr12-113896485-19
NR464--MA0495.2.MAFF	chr1	155138981	155139001	+	0.000	0.000	Merged-chr1-155138999-23
NR4551--MA0089.1.MAFG::NFE2L1	chr19	57015085	57015090	+	0.000	0.000	Merged-chr19-57014951-19
NR2392--MA0089.1.MAFG::NFE2L1	chr13	43202555	43202560	-	0.000	0.000	Merged-chr13-43202570-20
NR4813--MA0496.2.MAFK	chr2	72874252	72874270	-	0.000	0.000	Merged-chr2-72874420-46
NR8515--MA0495.2.MAFF	chr9	119271670	119271690	+	0.000	0.000	Merged-chr9-119271668-22
NR3741--MA0496.2.MAFK	chr17	7931731	7931749	+	0.000	0.000	Merged-chr17-7931540-55
NR3524--MA0117.2.Mafb	chr16	51675327	51675338	-	0.000	0.000	Merged-chr16-51675268-47
NR751--MA0591.1.Bach1::Mafk	chr10	19691915	19691929	-	0.000	0.000	Merged-chr10-19692123-35
NR8636--MA0495.2.MAFF	chrX	102505107	102505127	-	0.000	0.000	Merged-chrX-102505034-83
NR7552--MA0089.1.MAFG::NFE2L1	chr7	99027423	99027428	+	0.000	0.000	Merged-chr7-99027397-37
NR6870--MA0501.1.MAF::NFE2	chr6	52012749	52012763	-	0.000	0.000	Merged-chr6-52012652-70
NR365--MA0591.1.Bach1::Mafk	chr1	128615674	128615688	-	0.000	0.000	Merged-chr1-128615599-2
NR7541--MA0496.2.MAFK	chr7	92134437	92134455	-	0.000	0.000	Merged-chr7-92134434-38
NR2423--MA0496.2.MAFK	chr13	45624107	45624125	-	0.000	0.000	Merged-chr13-45624002-39
NR401--MA0089.1.MAFG::NFE2L1	chr1	136625573	136625578	+	0.000	0.000	Merged-chr1-136625526-2
NR1489--MA0089.1.MAFG::NFE2L1	chr11	73169569	73169574	-	0.000	0.000	Merged-chr11-73169438-21
NR5984--MA0089.1.MAFG::NFE2L1	chr4	119962896	119962901	-	0.000	0.000	Merged-chr4-119962727-36
NR2907--MA0501.1.MAF::NFE2	chr14	75899817	75899831	+	0.000	0.000	Merged-chr14-75899694-30
NR4817--MA0591.1.Bach1::Mafk	chr2	73270749	73270763	+	0.000	0.000	Merged-chr2-73270771-46
NR2518--MA0591.1.Bach1::Mafk	chr13	73646836	73646850	-	0.000	0.000	Merged-chr13-73646864-32
NR78--MA0501.1.MAF::NFE2	chr1	40386291	40386305	+	0.000	0.000	Merged-chr1-40386352-39
NR1134--MA0117.2.Mafb	chr10	115332570	115332581	-	0.000	0.000	Merged-chr10-115332593-43
NR3536--MA0495.2.MAFF	chr16	52418693	52418713	+	0.000	0.000	Merged-chr16-52418568-49
NR1576--MA0089.1.MAFG::NFE2L1	chr11	88011852	88011857	+	0.000	0.000	Merged-chr11-88011784-26
NR7363--MA0089.1.MAFG::NFE2L1	chr7	44405675	44405680	-	0.000	0.000	Merged-chr7-44405831-50
NR3728--MA0496.2.MAFK	chr17	5303510	5303528	-	0.000	0.000	Merged-chr17-5303448-46
NR1461--MA0089.1.MAFG::NFE2L1	chr11	67965648	67965653	-	0.000	0.000	Merged-chr11-67965587-20
NR7135--MA0501.1.MAF::NFE2	chr6	130430850	130430864	+	0.000	0.000	Merged-chr6-130430787-10
NR6364--MA0117.2.Mafb	chr5	58084192	58084203	-	0.000	0.000	Merged-chr5-58084122-29
NR6812--MA0659.1.MAFG	chr6	30671874	30671894	+	0.000	0.000	Merged-chr6-30671721-27
NR893--MA0089.1.MAFG::NFE2L1	chr10	67840978	67840983	-	0.000	0.000	Merged-chr10-67841086-29
NR2402--MA0089.1.MAFG::NFE2L1	chr13	45624017	45624022	+	0.000	0.000	Merged-chr13-45624002-39
NR3882--MA0501.1.MAF::NFE2	chr17	44718202	44718216	-	0.000	0.000	Merged-chr17-44718379-50
NR1172--MA0089.1.MAFG::NFE2L1	chr10	122800518	122800523	+	0.000	0.000	Merged-chr10-122800507-74
NR1763--MA0089.1.MAFG::NFE2L1	chr11	116949997	116950002	-	0.000	0.000	Merged-chr11-116950052-23
NR5540--MA0591.1.Bach1::Mafk	chr3	96580275	96580289	-	0.000	0.000	Merged-chr3-96580278-43
NR2108--MA0659.1.MAFG	chr12	102588572	102588592	+	0.000	0.000	Merged-chr12-102588735-27
NR7998--MA0496.2.MAFK	chr8	121187822	121187840	+	0.000	0.000	Merged-chr8-121187823-40
NR3648--MA0591.1.Bach1::Mafk	chr16	90220958	90220972	+	0.000	0.000	Merged-chr16-90220998-103
NR4611--MA0501.1.MAF::NFE2	chr2	13413679	13413693	+	0.000	0.000	Merged-chr2-13413769-49
NR2236--MA0495.2.MAFF	chr12	116625952	116625972	+	0.000	0.000	Merged-chr12-116625840-46
NR2413--MA0501.1.MAF::NFE2	chr13	45624054	45624068	-	0.000	0.000	Merged-chr13-45624002-39
NR8704--MA0501.1.MAF::NFE2	chrX	163879530	163879544	+	0.000	0.000	Merged-chrX-163879591-51
NR7259--MA0591.1.Bach1::Mafk	chr7	4865274	4865288	-	0.000	0.000	Merged-chr7-4865370-2
NR4851--MA0089.1.MAFG::NFE2L1	chr2	80638781	80638786	+	0.000	0.000	Merged-chr2-80638943-54
NR3538--MA0117.2.Mafb	chr16	52418702	52418713	-	0.000	0.000	Merged-chr16-52418568-49
NR3899--MA0495.2.MAFF	chr17	47189996	47190016	-	0.000	0.000	Merged-chr17-47189896-43
NR5992--MA0591.1.Bach1::Mafk	chr4	121231531	121231545	+	0.000	0.000	Merged-chr4-121231330-50
NR8504--MA0089.1.MAFG::NFE2L1	chr9	117653680	117653685	-	0.000	0.000	Merged-chr9-117653773-19
NR1952--MA0495.2.MAFF	chr12	51543641	51543661	+	0.000	0.000	Merged-chr12-51543736-20
NR412--MA0089.1.MAFG::NFE2L1	chr1	138596496	138596501	-	0.000	0.000	Merged-chr1-138596413-38
NR135--MA0117.2.Mafb	chr1	60180323	60180334	-	0.000	0.000	Merged-chr1-60180462-64
NR7650--MA0089.1.MAFG::NFE2L1	chr7	125190161	125190166	+	0.000	0.000	Merged-chr7-125190262-47
NR5047--MA0591.1.Bach1::Mafk	chr2	128127841	128127855	+	0.000	0.000	Merged-chr2-128127949-3
NR6625--MA0591.1.Bach1::Mafk	chr5	137720734	137720748	-	0.000	0.000	Merged-chr5-137720664-12
NR8215--MA0089.1.MAFG::NFE2L1	chr9	53673866	53673871	+	0.000	0.000	Merged-chr9-53673777-24
NR7123--MA0117.2.Mafb	chr6	129234814	129234825	-	0.000	0.000	Merged-chr6-129234785-38
NR2014--MA0117.2.Mafb	chr12	77131553	77131564	-	0.000	0.000	Merged-chr12-77131463-19
NR180--MA0659.1.MAFG	chr1	72870499	72870519	+	0.000	0.000	Merged-chr1-72870469-25
NR923--MA0117.2.Mafb	chr10	77130571	77130582	+	0.000	0.000	Merged-chr10-77130786-40
NR6266--MA0117.2.Mafb	chr5	17653770	17653781	+	0.000	0.000	Merged-chr5-17653657-7
NR4171--MA0089.1.MAFG::NFE2L1	chr18	32543299	32543304	-	0.000	0.000	Merged-chr18-32543284-47
NR6647--MA0089.1.MAFG::NFE2L1	chr5	142464026	142464031	-	0.000	0.000	Merged-chr5-142463900-60
NR2558--MA0496.2.MAFK	chr13	85356563	85356581	+	0.000	0.000	Merged-chr13-85356477-8
NR2097--MA0501.1.MAF::NFE2	chr12	100903896	100903910	-	0.000	0.000	Merged-chr12-100903895-50
NR7385--MA0501.1.MAF::NFE2	chr7	49093858	49093872	-	0.000	0.000	Merged-chr7-49093959-29
NR8321--MA0501.1.MAF::NFE2	chr9	75541743	75541757	+	0.000	0.000	Merged-chr9-75541698-38
NR1674--MA0089.1.MAFG::NFE2L1	chr11	104639092	104639097	-	0.000	0.000	Merged-chr11-104639154-13
NR4528--MA0495.2.MAFF	chr19	53800797	53800817	-	0.000	0.000	Merged-chr19-53800770-48
NR7788--MA0496.2.MAFK	chr8	46852683	46852701	+	0.000	0.000	Merged-chr8-46852602-31
NR156--MA0495.2.MAFF	chr1	64486460	64486480	-	0.000	0.000	Merged-chr1-64486540-36
NR2481--MA0591.1.Bach1::Mafk	chr13	55418193	55418207	+	0.000	0.000	Merged-chr13-55418309-36
NR3241--MA0495.2.MAFF	chr15	83455765	83455785	-	0.000	0.000	Merged-chr15-83455870-33
NR3433--MA0496.2.MAFK	chr16	30510716	30510734	-	0.000	0.000	Merged-chr16-30510671-63
NR1166--MA0117.2.Mafb	chr10	122104651	122104662	+	0.000	0.000	Merged-chr10-122104586-12
NR8261--MA0591.1.Bach1::Mafk	chr9	60998369	60998383	+	0.000	0.000	Merged-chr9-60998373-9
NR158--MA0659.1.MAFG	chr1	64486460	64486480	+	0.000	0.000	Merged-chr1-64486540-36
NR368--MA0501.1.MAF::NFE2	chr1	128767220	128767234	-	0.000	0.000	Merged-chr1-128767161-51
NR5076--MA0501.1.MAF::NFE2	chr2	131423041	131423055	+	0.000	0.000	Merged-chr2-131423252-71
NR6545--MA0089.1.MAFG::NFE2L1	chr5	114942155	114942160	-	0.000	0.000	Merged-chr5-114942302-45
NR236--MA0089.1.MAFG::NFE2L1	chr1	88264730	88264735	+	0.000	0.000	Merged-chr1-88264925-4
NR1954--MA0117.2.Mafb	chr12	51543650	51543661	-	0.000	0.000	Merged-chr12-51543736-20
NR6921--MA0089.1.MAFG::NFE2L1	chr6	83273963	83273968	-	0.000	0.000	Merged-chr6-83273927-28
NR4306--MA0117.2.Mafb	chr18	75424561	75424572	+	0.000	0.000	Merged-chr18-75424574-26
NR2180--MA0659.1.MAFG	chr12	111516974	111516994	+	0.000	0.000	Merged-chr12-111516948-28
NR3287--MA0591.1.Bach1::Mafk	chr15	96953632	96953646	+	0.000	0.000	Merged-chr15-96953639-31
NR4452--MA0495.2.MAFF	chr19	29385949	29385969	+	0.000	0.000	Merged-chr19-29385947-7
NR8558--MA0117.2.Mafb	chrX	9254245	9254256	-	0.000	0.000	Merged-chrX-9254140-30
NR1258--MA0496.2.MAFK	chr11	11497908	11497926	+	0.000	0.000	Merged-chr11-11498094-24
NR4486--MA0089.1.MAFG::NFE2L1	chr19	40639901	40639906	-	0.000	0.000	Merged-chr19-40640084-33
NR7561--MA0089.1.MAFG::NFE2L1	chr7	101580899	101580904	+	0.000	0.000	Merged-chr7-101581108-56
NR6141--MA0089.1.MAFG::NFE2L1	chr4	148038929	148038934	+	0.000	0.000	Merged-chr4-148038906-70
NR7274--MA0495.2.MAFF	chr7	16314087	16314107	-	0.000	0.000	Merged-chr7-16314036-50
NR8239--MA0591.1.Bach1::Mafk	chr9	57866651	57866665	+	0.000	0.000	Merged-chr9-57866692-28
NR4750--MA0501.1.MAF::NFE2	chr2	53668775	53668789	+	0.000	0.000	Merged-chr2-53668715-25
NR5312--MA0089.1.MAFG::NFE2L1	chr2	181659828	181659833	-	0.000	0.000	Merged-chr2-181659700-65
NR2890--MA0591.1.Bach1::Mafk	chr14	73175807	73175821	+	0.000	0.000	Merged-chr14-73175814-32
NR6972--MA0591.1.Bach1::Mafk	chr6	99435317	99435331	+	0.000	0.000	Merged-chr6-99435291-39
NR1961--MA0089.1.MAFG::NFE2L1	chr12	52796533	52796538	-	0.000	0.000	Merged-chr12-52796443-43
NR8518--MA0591.1.Bach1::Mafk	chr9	119271673	119271687	-	0.000	0.000	Merged-chr9-119271668-22
NR4360--MA0659.1.MAFG	chr19	5510526	5510546	+	0.000	0.000	Merged-chr19-5510623-50
NR1357--MA0501.1.MAF::NFE2	chr11	49266461	49266475	+	0.000	0.000	Merged-chr11-49266442-28
NR6148--MA0496.2.MAFK	chr4	149403198	149403216	-	0.000	0.000	Merged-chr4-149403248-29
NR7083--MA0089.1.MAFG::NFE2L1	chr6	122294115	122294120	+	0.000	0.000	Merged-chr6-122294065-56
NR8254--MA0659.1.MAFG	chr9	58542042	58542062	+	0.000	0.000	Merged-chr9-58542052-13
NR2411--MA0089.1.MAFG::NFE2L1	chr13	45624064	45624069	-	0.000	0.000	Merged-chr13-45624002-39
NR5114--MA0591.1.Bach1::Mafk	chr2	144240292	144240306	+	0.000	0.000	Merged-chr2-144240355-14
NR393--MA0591.1.Bach1::Mafk	chr1	134560540	134560554	-	0.000	0.000	Merged-chr1-134560564-90
NR1632--MA0117.2.Mafb	chr11	100692560	100692571	-	0.000	0.000	Merged-chr11-100692444-17
NR4472--MA0659.1.MAFG	chr19	33429569	33429589	+	0.000	0.000	Merged-chr19-33429713-40
NR5325--MA0089.1.MAFG::NFE2L1	chr3	9802381	9802386	+	0.000	0.000	Merged-chr3-9802270-83
NR2626--MA0089.1.MAFG::NFE2L1	chr13	104789851	104789856	+	0.000	0.000	Merged-chr13-104789884-18
NR5311--MA0117.2.Mafb	chr2	181410930	181410941	-	0.000	0.000	Merged-chr2-181411095-55
NR350--MA0591.1.Bach1::Mafk	chr1	125390341	125390355	+	0.000	0.000	Merged-chr1-125390190-80
NR8615--MA0089.1.MAFG::NFE2L1	chrX	85839387	85839392	+	0.000	0.000	Merged-chrX-85839388-40
NR994--MA0591.1.Bach1::Mafk	chr10	85829474	85829488	-	0.000	0.000	Merged-chr10-85829298-76
NR3597--MA0117.2.Mafb	chr16	70421351	70421362	+	0.000	0.000	Merged-chr16-70421204-38
NR8690--MA0089.1.MAFG::NFE2L1	chrX	155338360	155338365	+	0.000	0.000	Merged-chrX-155338312-80
NR7780--MA0591.1.Bach1::Mafk	chr8	35860084	35860098	+	0.000	0.000	Merged-chr8-35860255-38
NR1650--MA0117.2.Mafb	chr11	102930843	102930854	+	0.000	0.000	Merged-chr11-102930777-13
NR5094--MA0496.2.MAFK	chr2	132874101	132874119	-	0.000	0.000	Merged-chr2-132874056-29
NR1508--MA0089.1.MAFG::NFE2L1	chr11	79339688	79339693	-	0.000	0.000	Merged-chr11-79339786-62
NR5426--MA0495.2.MAFF	chr3	65586409	65586429	-	0.000	0.000	Merged-chr3-65586536-51
NR286--MA0591.1.Bach1::Mafk	chr1	105292045	105292059	+	0.000	0.000	Merged-chr1-105291975-13
NR6932--MA0089.1.MAFG::NFE2L1	chr6	86148813	86148818	+	0.000	0.000	Merged-chr6-86148822-10
NR2908--MA0496.2.MAFK	chr14	75899812	75899830	+	0.000	0.000	Merged-chr14-75899694-30
NR7394--MA0591.1.Bach1::Mafk	chr7	51892733	51892747	+	0.000	0.000	Merged-chr7-51892724-31
NR8426--MA0089.1.MAFG::NFE2L1	chr9	106394745	106394750	-	0.000	0.000	Merged-chr9-106394684-34
NR7572--MA0089.1.MAFG::NFE2L1	chr7	105752211	105752216	-	0.000	0.000	Merged-chr7-105752191-52
NR2946--MA0117.2.Mafb	chr14	103017209	103017220	-	0.000	0.000	Merged-chr14-103017290-44
NR2718--MA0659.1.MAFG	chr14	8099810	8099830	-	0.000	0.000	Merged-chr14-8099733-53
NR5428--MA0659.1.MAFG	chr3	65586409	65586429	+	0.000	0.000	Merged-chr3-65586536-51
NR7250--MA0501.1.MAF::NFE2	chr6	149193731	149193745	+	0.000	0.000	Merged-chr6-149193776-50
NR3655--MA0089.1.MAFG::NFE2L1	chr16	91413521	91413526	+	0.000	0.000	Merged-chr16-91413429-37
NR4584--MA0089.1.MAFG::NFE2L1	chr2	8965006	8965011	+	0.000	0.000	Merged-chr2-8965212-53
NR2852--MA0117.2.Mafb	chr14	63194859	63194870	+	0.000	0.000	Merged-chr14-63194714-49
NR8131--MA0496.2.MAFK	chr9	21237483	21237501	+	0.000	0.000	Merged-chr9-21237618-31
NR1662--MA0495.2.MAFF	chr11	104571651	104571671	-	0.000	0.000	Merged-chr11-104571569-15
NR179--MA0591.1.Bach1::Mafk	chr1	72870502	72870516	-	0.000	0.000	Merged-chr1-72870469-25
NR4696--MA0117.2.Mafb	chr2	32631960	32631971	+	0.000	0.000	Merged-chr2-32631887-14
NR6830--MA0089.1.MAFG::NFE2L1	chr6	34029420	34029425	+	0.000	0.000	Merged-chr6-34029485-50
NR4671--MA0089.1.MAFG::NFE2L1	chr2	27010050	27010055	+	0.000	0.000	Merged-chr2-27009935-56
NR1552--MA0659.1.MAFG	chr11	85324146	85324166	-	0.000	0.000	Merged-chr11-85324179-42
NR183--MA0496.2.MAFK	chr1	72870500	72870518	+	0.000	0.000	Merged-chr1-72870469-25
NR4868--MA0591.1.Bach1::Mafk	chr2	90528312	90528326	-	0.000	0.000	Merged-chr2-90528384-23
NR3870--MA0591.1.Bach1::Mafk	chr17	43232883	43232897	-	0.000	0.000	Merged-chr17-43233095-49
NR2823--MA0496.2.MAFK	chr14	55781530	55781548	+	0.000	0.000	Merged-chr14-55781414-28
NR8439--MA0089.1.MAFG::NFE2L1	chr9	107629336	107629341	+	0.000	0.000	Merged-chr9-107629461-7
NR6525--MA0495.2.MAFF	chr5	111159934	111159954	+	0.000	0.000	Merged-chr5-111160039-75
NR8017--MA0117.2.Mafb	chr8	122702491	122702502	-	0.000	0.000	Merged-chr8-122702580-1
NR7386--MA0496.2.MAFK	chr7	49093859	49093877	+	0.000	0.000	Merged-chr7-49093959-29
NR8157--MA0591.1.Bach1::Mafk	chr9	32901651	32901665	+	0.000	0.000	Merged-chr9-32901528-39
NR6799--MA0501.1.MAF::NFE2	chr6	28385242	28385256	+	0.000	0.000	Merged-chr6-28385371-21
NR3378--MA0117.2.Mafb	chr16	14350966	14350977	+	0.000	0.000	Merged-chr16-14350919-24
NR1313--MA0495.2.MAFF	chr11	34506620	34506640	+	0.000	0.000	Merged-chr11-34506583-46
NR2969--MA0659.1.MAFG	chr14	118700181	118700201	-	0.000	0.000	Merged-chr14-118700236-58
NR1985--MA0089.1.MAFG::NFE2L1	chr12	70995435	70995440	+	0.000	0.000	Merged-chr12-70995410-19
NR8436--MA0591.1.Bach1::Mafk	chr9	107526728	107526742	-	0.000	0.000	Merged-chr9-107526799-38
NR4811--MA0495.2.MAFF	chr2	72874251	72874271	-	0.000	0.000	Merged-chr2-72874420-46
NR7523--MA0591.1.Bach1::Mafk	chr7	84779434	84779448	+	0.000	0.000	Merged-chr7-84779522-64
NR736--MA0089.1.MAFG::NFE2L1	chr10	19068537	19068542	-	0.000	0.000	Merged-chr10-19068545-34
NR3278--MA0495.2.MAFF	chr15	96520618	96520638	+	0.000	0.000	Merged-chr15-96520737-46
NR4218--MA0089.1.MAFG::NFE2L1	chr18	46745918	46745923	-	0.000	0.000	Merged-chr18-46745860-44
NR8713--MA0089.1.MAFG::NFE2L1	chrX	167382404	167382409	+	0.000	0.000	Merged-chrX-167382487-107
NR7626--MA0659.1.MAFG	chr7	118104820	118104840	+	0.000	0.000	Merged-chr7-118104738-1,Merged-chr7-118105003-9
NR5309--MA0591.1.Bach1::Mafk	chr2	180070690	180070704	+	0.000	0.000	Merged-chr2-180070748-65
NR3364--MA0089.1.MAFG::NFE2L1	chr16	8728411	8728416	-	0.000	0.000	Merged-chr16-8728485-34
NR5846--MA0501.1.MAF::NFE2	chr4	55443698	55443712	+	0.000	0.000	Merged-chr4-55443732-37
NR7991--MA0495.2.MAFF	chr8	121187821	121187841	+	0.000	0.000	Merged-chr8-121187823-40
NR174--MA0501.1.MAF::NFE2	chr1	72449960	72449974	-	0.000	0.000	Merged-chr1-72450027-13
NR4380--MA0089.1.MAFG::NFE2L1	chr19	9107641	9107646	-	0.000	0.000	Merged-chr19-9107544-7
NR353--MA0591.1.Bach1::Mafk	chr1	126408116	126408130	+	0.000	0.000	Merged-chr1-126408111-35
NR3750--MA0659.1.MAFG	chr17	10840174	10840194	-	0.000	0.000	Merged-chr17-10840429-74
NR3296--MA0495.2.MAFF	chr15	97825156	97825176	-	0.000	0.000	Merged-chr15-97825306-48
NR8329--MA0591.1.Bach1::Mafk	chr9	80057829	80057843	+	0.000	0.000	Merged-chr9-80057847-17
NR239--MA0501.1.MAF::NFE2	chr1	88264731	88264745	+	0.000	0.000	Merged-chr1-88264925-4
NR2246--MA0089.1.MAFG::NFE2L1	chr12	117993607	117993612	+	0.000	0.000	Merged-chr12-117993666-52
NR5321--MA0089.1.MAFG::NFE2L1	chr3	9550142	9550147	-	0.000	0.000	Merged-chr3-9550148-51
NR305--MA0495.2.MAFF	chr1	106187586	106187606	+	0.000	0.000	Merged-chr1-106187715-26
NR4475--MA0501.1.MAF::NFE2	chr19	33429569	33429583	-	0.000	0.000	Merged-chr19-33429713-40
NR2622--MA0089.1.MAFG::NFE2L1	chr13	102895939	102895944	+	0.000	0.000	Merged-chr13-102896052-33
