#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR56167--MA0599.1.KLF5	chr9	75537181	75537190	+	0.000	0.000	Merged-chr9-75537156-9
NR49038--MA1107.1.KLF9	chr7	49303814	49303826	-	0.000	0.000	Merged-chr7-49303959-15
NR57820--MA0742.1.Klf12	chrX	11999077	11999091	+	0.000	0.000	Merged-chrX-11999203-45
NR43990--MA0493.1.Klf1	chr5	142895215	142895225	-	0.000	0.000	Merged-chr5-142895252-53
NR27982--MA0741.1.KLF16	chr19	47447250	47447260	+	0.000	0.000	Merged-chr19-47447149-19
NR7007--MA0599.1.KLF5	chr10	121476459	121476468	+	0.000	0.000	Merged-chr10-121476337-119
NR39152--MA0599.1.KLF5	chr4	135920660	135920669	+	0.000	0.000	Merged-chr4-135920669-69
NR5917--MA0657.1.KLF13	chr10	81378722	81378739	+	0.000	0.000	Merged-chr10-81378614-74
NR5296--MA1107.1.KLF9	chr10	67607751	67607763	-	0.000	0.000	Merged-chr10-67607847-59
NR58904--MA0740.1.KLF14	chrX	160994691	160994704	+	0.000	0.000	Merged-chrX-160994807-91
NR405--MA0741.1.KLF16	chr1	36939753	36939763	+	0.000	0.000	Merged-chr1-36939684-79
NR24204--MA1107.1.KLF9	chr17	65954080	65954092	-	0.000	0.000	Merged-chr17-65954196-36
NR9083--MA0493.1.Klf1	chr11	74555888	74555898	+	0.000	0.000	Merged-chr11-74556046-55
NR3583--MA0599.1.KLF5	chr1	181234521	181234530	+	0.000	0.000	Merged-chr1-181234623-15
NR28964--MA0741.1.KLF16	chr2	27515143	27515153	+	0.000	0.000	Merged-chr2-27515177-76
NR35455--MA0742.1.Klf12	chr3	128151290	128151304	-	0.000	0.000	Merged-chr3-128151180-1
NR34114--MA0493.1.Klf1	chr3	87919653	87919663	-	0.000	0.000	Merged-chr3-87919615-56
NR20656--MA0599.1.KLF5	chr16	18426562	18426571	-	0.000	0.000	Merged-chr16-18426465-56
NR34249--MA0599.1.KLF5	chr3	89960625	89960634	+	0.000	0.000	Merged-chr3-89960726-41
NR11271--MA1107.1.KLF9	chr12	12176277	12176289	+	0.000	0.000	Merged-chr12-12176537-33
NR41836--MA0741.1.KLF16	chr5	92603039	92603049	-	0.000	0.000	Merged-chr5-92603127-58
NR28488--MA0741.1.KLF16	chr2	11187432	11187442	-	0.000	0.000	Merged-chr2-11187260-69
NR31087--MA0741.1.KLF16	chr2	121442639	121442649	+	0.000	0.000	Merged-chr2-121442652-51
NR57206--MA0039.3.KLF4	chr9	110896830	110896840	-	0.000	0.000	Merged-chr9-110896831-29
NR255--MA1107.1.KLF9	chr1	23924244	23924256	-	0.000	0.000	Merged-chr1-23924181-63
NR13815--MA0741.1.KLF16	chr13	30817691	30817701	-	0.000	0.000	Merged-chr13-30817596-41
NR34464--MA0741.1.KLF16	chr3	95739603	95739613	+	0.000	0.000	Merged-chr3-95739473-23
NR54765--MA1107.1.KLF9	chr9	13565708	13565720	-	0.000	0.000	Merged-chr9-13565719-20
NR50948--MA0493.1.Klf1	chr7	128180402	128180412	-	0.000	0.000	Merged-chr7-128180557-37
NR46439--MA0742.1.Klf12	chr6	119199104	119199118	+	0.000	0.000	Merged-chr6-119199024-52
NR48509--MA0599.1.KLF5	chr7	31151066	31151075	+	0.000	0.000	Merged-chr7-31151151-88
NR41144--MA0599.1.KLF5	chr5	52669532	52669541	+	0.000	0.000	Merged-chr5-52669668-56
NR11119--MA1107.1.KLF9	chr11	121388362	121388374	+	0.000	0.000	Merged-chr11-121388378-24
NR49925--MA0493.1.Klf1	chr7	97738062	97738072	+	0.000	0.000	Merged-chr7-97737968-59
NR26674--MA0742.1.Klf12	chr18	84804495	84804509	-	0.000	0.000	Merged-chr18-84804572-27
NR43739--MA1107.1.KLF9	chr5	139372294	139372306	-	0.000	0.000	Merged-chr5-139372178-54
NR55655--MA0741.1.KLF16	chr9	56098022	56098032	+	0.000	0.000	Merged-chr9-56098023-21
NR10075--MA0599.1.KLF5	chr11	99124247	99124256	-	0.000	0.000	Merged-chr11-99124300-22
NR33257--MA0493.1.Klf1	chr3	27463055	27463065	-	0.000	0.000	Merged-chr3-27462923-28
NR44816--MA0493.1.Klf1	chr6	39118283	39118293	+	0.000	0.000	Merged-chr6-39118137-66
NR54407--MA1107.1.KLF9	chr8	123163065	123163077	+	0.000	0.000	Merged-chr8-123163099-40
NR22750--MA0740.1.KLF14	chr17	24752937	24752950	+	0.000	0.000	Merged-chr17-24753082-30
NR58046--MA0741.1.KLF16	chrX	48285635	48285645	+	0.000	0.000	Merged-chrX-48285695-3
NR49630--MA0599.1.KLF5	chr7	80919521	80919530	-	0.000	0.000	Merged-chr7-80919490-53
NR43497--MA0741.1.KLF16	chr5	135778403	135778413	-	0.000	0.000	Merged-chr5-135778496-71
NR7119--MA0742.1.Klf12	chr10	123076427	123076441	+	0.000	0.000	Merged-chr10-123076393-79
NR19167--MA0493.1.Klf1	chr15	76639969	76639979	+	0.000	0.000	Merged-chr15-76639801-70
NR20990--MA0039.3.KLF4	chr16	35765697	35765707	-	0.000	0.000	Merged-chr16-35765641-23
NR15502--MA0599.1.KLF5	chr13	108316275	108316284	+	0.000	0.000	Merged-chr13-108316339-65
NR55067--MA1107.1.KLF9	chr9	27044030	27044042	-	0.000	0.000	Merged-chr9-27044000-29
NR38061--MA1107.1.KLF9	chr4	108301120	108301132	+	0.000	0.000	Merged-chr4-108301084-77
NR42686--MA0599.1.KLF5	chr5	118327103	118327112	+	0.000	0.000	Merged-chr5-118327049-37
NR16377--MA0599.1.KLF5	chr14	30654583	30654592	-	0.000	0.000	Merged-chr14-30654433-53
NR56637--MA0741.1.KLF16	chr9	96119335	96119345	-	0.000	0.000	Merged-chr9-96119358-68
NR6333--MA0741.1.KLF16	chr10	95262620	95262630	+	0.000	0.000	Merged-chr10-95262672-51
NR25207--MA0740.1.KLF14	chr18	24603835	24603848	-	0.000	0.000	Merged-chr18-24603729-77
NR30448--MA1107.1.KLF9	chr2	93454484	93454496	+	0.000	0.000	Merged-chr2-93454506-54
NR40152--MA0493.1.Klf1	chr5	3375057	3375067	+	0.000	0.000	Merged-chr5-3374924-22
NR6604--MA0741.1.KLF16	chr10	110920129	110920139	+	0.000	0.000	Merged-chr10-110920143-70
NR23342--MA0039.3.KLF4	chr17	35051359	35051369	-	0.000	0.000	Merged-chr17-35051326-6
NR39263--MA0741.1.KLF16	chr4	137900343	137900353	-	0.000	0.000	Merged-chr4-137900401-9
NR5745--MA0599.1.KLF5	chr10	80261465	80261474	-	0.000	0.000	Merged-chr10-80261323-101
NR18409--MA0741.1.KLF16	chr15	28159096	28159106	+	0.000	0.000	Merged-chr15-28159214-52
NR48773--MA0599.1.KLF5	chr7	44528171	44528180	+	0.000	0.000	Merged-chr7-44527953-37
NR40954--MA0599.1.KLF5	chr5	36996733	36996742	-	0.000	0.000	Merged-chr5-36996710-15
NR11044--MA0599.1.KLF5	chr11	120727379	120727388	-	0.000	0.000	Merged-chr11-120727252-27
NR50178--MA0493.1.Klf1	chr7	105356550	105356560	-	0.000	0.000	Merged-chr7-105356441-22
NR34146--MA0599.1.KLF5	chr3	88367251	88367260	-	0.000	0.000	Merged-chr3-88367194-37
NR17426--MA0493.1.Klf1	chr14	75328151	75328161	-	0.000	0.000	Merged-chr14-75328241-8
NR5159--MA0741.1.KLF16	chr10	61715250	61715260	-	0.000	0.000	Merged-chr10-61715305-29
NR32761--MA0657.1.KLF13	chr2	173230066	173230083	-	0.000	0.000	Merged-chr2-173229947-59,Merged-chr2-173230258-1
NR49821--MA0039.3.KLF4	chr7	92637102	92637112	-	0.000	0.000	Merged-chr7-92637112-64
NR48200--MA0599.1.KLF5	chr7	27258729	27258738	-	0.000	0.000	Merged-chr7-27258672-61
NR17685--MA1107.1.KLF9	chr14	101460976	101460988	-	0.000	0.000	Merged-chr14-101461025-37
NR20754--MA0741.1.KLF16	chr16	21787852	21787862	-	0.000	0.000	Merged-chr16-21787807-60
NR10276--MA0741.1.KLF16	chr11	102393428	102393438	-	0.000	0.000	Merged-chr11-102393451-21
NR32968--MA1107.1.KLF9	chr2	180051052	180051064	-	0.000	0.000	Merged-chr2-180051185-31
NR24456--MA0599.1.KLF5	chr17	74295211	74295220	+	0.000	0.000	Merged-chr17-74294944-148
NR41380--MA1107.1.KLF9	chr5	66086760	66086772	+	0.000	0.000	Merged-chr5-66086978-39
NR25196--MA0493.1.Klf1	chr18	24309580	24309590	-	0.000	0.000	Merged-chr18-24309700-12
NR21531--MA0599.1.KLF5	chr16	76283307	76283316	+	0.000	0.000	Merged-chr16-76283420-1
NR42592--MA0599.1.KLF5	chr5	115506624	115506633	-	0.000	0.000	Merged-chr5-115506705-56
NR54338--MA0741.1.KLF16	chr8	122530725	122530735	+	0.000	0.000	Merged-chr8-122530722-16
NR20077--MA0039.3.KLF4	chr15	100750360	100750370	-	0.000	0.000	Merged-chr15-100750259-57
NR3690--MA0493.1.Klf1	chr1	184266314	184266324	-	0.000	0.000	Merged-chr1-184266275-31
NR54609--MA0741.1.KLF16	chr8	127052371	127052381	+	0.000	0.000	Merged-chr8-127052348-23
NR46407--MA0657.1.KLF13	chr6	118099480	118099497	-	0.000	0.000	Merged-chr6-118099551-27
NR31435--MA0740.1.KLF14	chr2	131950967	131950980	+	0.000	0.000	Merged-chr2-131950850-26
NR26885--MA0740.1.KLF14	chr19	5273126	5273139	-	0.000	0.000	Merged-chr19-5273188-67
NR16315--MA0741.1.KLF16	chr14	27262415	27262425	+	0.000	0.000	Merged-chr14-27262535-17
NR19150--MA0741.1.KLF16	chr15	76368780	76368790	-	0.000	0.000	Merged-chr15-76369030-46
NR11020--MA0039.3.KLF4	chr11	120600848	120600858	-	0.000	0.000	Merged-chr11-120600932-23
NR9779--MA0742.1.Klf12	chr11	94236187	94236201	+	0.000	0.000	Merged-chr11-94236284-28
NR11165--MA0599.1.KLF5	chr12	3891893	3891902	-	0.000	0.000	Merged-chr12-3892053-9
NR49723--MA1107.1.KLF9	chr7	88277966	88277978	+	0.000	0.000	Merged-chr7-88277726-133
NR229--MA0493.1.Klf1	chr1	23383258	23383268	+	0.000	0.000	Merged-chr1-23383198-84
NR5016--MA0741.1.KLF16	chr10	59951879	59951889	+	0.000	0.000	Merged-chr10-59952014-65
NR55017--MA0740.1.KLF14	chr9	22328010	22328023	+	0.000	0.000	Merged-chr9-22328080-66
NR37869--MA0740.1.KLF14	chr4	101647705	101647718	-	0.000	0.000	Merged-chr4-101647647-98
NR16255--MA1107.1.KLF9	chr14	25646318	25646330	-	0.000	0.000	Merged-chr14-25646256-47
NR24790--MA0039.3.KLF4	chr17	87062767	87062777	+	0.000	0.000	Merged-chr17-87062802-16
NR43006--MA0741.1.KLF16	chr5	124531369	124531379	+	0.000	0.000	Merged-chr5-124531379-35
NR20406--MA0741.1.KLF16	chr16	10835426	10835436	-	0.000	0.000	Merged-chr16-10835288-65
NR51804--MA0741.1.KLF16	chr8	12873763	12873773	+	0.000	0.000	Merged-chr8-12873848-58
NR8209--MA0599.1.KLF5	chr11	50131336	50131345	+	0.000	0.000	Merged-chr11-50131264-104
NR55860--MA0493.1.Klf1	chr9	63602593	63602603	+	0.000	0.000	Merged-chr9-63602538-63
NR816--MA0599.1.KLF5	chr1	60652806	60652815	-	0.000	0.000	Merged-chr1-60652675-22
NR31323--MA1107.1.KLF9	chr2	129180409	129180421	+	0.000	0.000	Merged-chr2-129180345-59
NR37983--MA1107.1.KLF9	chr4	106842000	106842012	-	0.000	0.000	Merged-chr4-106841993-21
NR48312--MA0599.1.KLF5	chr7	28451850	28451859	+	0.000	0.000	Merged-chr7-28452002-19
NR26298--MA0741.1.KLF16	chr18	75392719	75392729	+	0.000	0.000	Merged-chr18-75392555-48
NR50947--MA0039.3.KLF4	chr7	128180400	128180410	-	0.000	0.000	Merged-chr7-128180557-37
NR56171--MA0493.1.Klf1	chr9	75645640	75645650	+	0.000	0.000	Merged-chr9-75645586-46
NR13305--MA0741.1.KLF16	chr12	113073935	113073945	-	0.000	0.000	Merged-chr12-113073878-6
NR52927--MA0599.1.KLF5	chr8	71729349	71729358	+	0.000	0.000	Merged-chr8-71729431-24
NR43542--MA1107.1.KLF9	chr5	136146925	136146937	+	0.000	0.000	Merged-chr5-136147048-39
NR52039--MA0741.1.KLF16	chr8	26976739	26976749	+	0.000	0.000	Merged-chr8-26976904-74
NR9330--MA0599.1.KLF5	chr11	79339761	79339770	+	0.000	0.000	Merged-chr11-79339786-62
NR46252--MA1107.1.KLF9	chr6	113681520	113681532	-	0.000	0.000	Merged-chr6-113681431-40
NR52712--MA0599.1.KLF5	chr8	70003442	70003451	-	0.000	0.000	Merged-chr8-70003366-27
NR55350--MA0741.1.KLF16	chr9	44343880	44343890	-	0.000	0.000	Merged-chr9-44344017-55
NR42752--MA0741.1.KLF16	chr5	120130351	120130361	+	0.000	0.000	Merged-chr5-120130302-37
NR26066--MA1107.1.KLF9	chr18	67449296	67449308	-	0.000	0.000	Merged-chr18-67449102-80
NR43748--MA1107.1.KLF9	chr5	139484488	139484500	+	0.000	0.000	Merged-chr5-139484298-78
NR50261--MA0740.1.KLF14	chr7	109703627	109703640	+	0.000	0.000	Merged-chr7-109703745-52
NR19673--MA0741.1.KLF16	chr15	89355664	89355674	+	0.000	0.000	Merged-chr15-89355790-78
NR16806--MA0740.1.KLF14	chr14	54641371	54641384	-	0.000	0.000	Merged-chr14-54641550-65
NR16958--MA0657.1.KLF13	chr14	59397264	59397281	-	0.000	0.000	Merged-chr14-59397210-50
NR13470--MA0599.1.KLF5	chr13	3538118	3538127	+	0.000	0.000	Merged-chr13-3538134-102
NR36652--MA0493.1.Klf1	chr4	40948291	40948301	+	0.000	0.000	Merged-chr4-40948225-82
NR8758--MA0039.3.KLF4	chr11	66905994	66906004	+	0.000	0.000	Merged-chr11-66906049-23
NR16180--MA0599.1.KLF5	chr14	21831249	21831258	+	0.000	0.000	Merged-chr14-21831414-105
NR58851--MA0740.1.KLF14	chrX	155262417	155262430	+	0.000	0.000	Merged-chrX-155262500-58
NR33862--MA0599.1.KLF5	chr3	67374087	67374096	+	0.000	0.000	Merged-chr3-67374115-44
NR41134--MA1107.1.KLF9	chr5	52116036	52116048	-	0.000	0.000	Merged-chr5-52116021-49
NR22906--MA0039.3.KLF4	chr17	27012145	27012155	+	0.000	0.000	Merged-chr17-27012329-58
NR35207--MA0741.1.KLF16	chr3	119782359	119782369	-	0.000	0.000	Merged-chr3-119782550-4
NR8645--MA0741.1.KLF16	chr11	61684397	61684407	+	0.000	0.000	Merged-chr11-61684230-57
NR20658--MA0741.1.KLF16	chr16	18426573	18426583	-	0.000	0.000	Merged-chr16-18426465-56
NR27146--MA0742.1.Klf12	chr19	9044608	9044622	+	0.000	0.000	Merged-chr19-9044473-28
NR45946--MA0742.1.Klf12	chr6	97221803	97221817	-	0.000	0.000	Merged-chr6-97221757-71
NR23566--MA0039.3.KLF4	chr17	44463888	44463898	-	0.000	0.000	Merged-chr17-44463845-28
NR37845--MA0493.1.Klf1	chr4	101419617	101419627	-	0.000	0.000	Merged-chr4-101419713-70
NR28106--MA0741.1.KLF16	chr19	55403003	55403013	+	0.000	0.000	Merged-chr19-55402966-18
NR28945--MA0740.1.KLF14	chr2	26604257	26604270	+	0.000	0.000	Merged-chr2-26604165-85
NR43888--MA0599.1.KLF5	chr5	140981732	140981741	-	0.000	0.000	Merged-chr5-140981610-38
NR25537--MA0599.1.KLF5	chr18	43393466	43393475	+	0.000	0.000	Merged-chr18-43393382-40
NR4986--MA0493.1.Klf1	chr10	59570941	59570951	+	0.000	0.000	Merged-chr10-59570801-31
NR10317--MA0742.1.Klf12	chr11	103267421	103267435	+	0.000	0.000	Merged-chr11-103267533-59
NR18094--MA0742.1.Klf12	chr14	122011884	122011898	-	0.000	0.000	Merged-chr14-122012077-50
NR37550--MA0599.1.KLF5	chr4	83567931	83567940	-	0.000	0.000	Merged-chr4-83568276-50
NR46383--MA0599.1.KLF5	chr6	117917248	117917257	+	0.000	0.000	Merged-chr6-117917253-93
NR53778--MA0039.3.KLF4	chr8	106935658	106935668	-	0.000	0.000	Merged-chr8-106935801-152
NR19530--MA0741.1.KLF16	chr15	85036990	85037000	+	0.000	0.000	Merged-chr15-85036968-63
NR32131--MA0741.1.KLF16	chr2	157641071	157641081	+	0.000	0.000	Merged-chr2-157641160-5
NR5693--MA0740.1.KLF14	chr10	80018983	80018996	+	0.000	0.000	Merged-chr10-80018891-31
NR26873--MA0599.1.KLF5	chr19	4756513	4756522	-	0.000	0.000	Merged-chr19-4756265-110
NR7439--MA0740.1.KLF14	chr11	3517626	3517639	-	0.000	0.000	Merged-chr11-3517558-36
NR30391--MA0599.1.KLF5	chr2	92434218	92434227	+	0.000	0.000	Merged-chr2-92434096-58
NR35188--MA0741.1.KLF16	chr3	116808189	116808199	+	0.000	0.000	Merged-chr3-116808199-73
NR9996--MA1107.1.KLF9	chr11	98348309	98348321	+	0.000	0.000	Merged-chr11-98348383-15
NR7337--MA0742.1.Klf12	chr10	128524798	128524812	-	0.000	0.000	Merged-chr10-128524913-11
NR40848--MA0740.1.KLF14	chr5	35105750	35105763	+	0.000	0.000	Merged-chr5-35105769-58
NR46025--MA0599.1.KLF5	chr6	99498323	99498332	-	0.000	0.000	Merged-chr6-99498294-17
NR36969--MA0039.3.KLF4	chr4	46618358	46618368	-	0.000	0.000	Merged-chr4-46618486-40
NR2498--MA0599.1.KLF5	chr1	153380034	153380043	+	0.000	0.000	Merged-chr1-153380015-29
NR58926--MA0657.1.KLF13	chrX	162829402	162829419	+	0.000	0.000	Merged-chrX-162829307-73
NR7043--MA0599.1.KLF5	chr10	121796245	121796254	+	0.000	0.000	Merged-chr10-121796258-28
NR41164--MA0741.1.KLF16	chr5	52833919	52833929	+	0.000	0.000	Merged-chr5-52834011-78
NR56950--MA0493.1.Klf1	chr9	106071859	106071869	+	0.000	0.000	Merged-chr9-106071900-22
NR27175--MA0599.1.KLF5	chr19	10740914	10740923	-	0.000	0.000	Merged-chr19-10740787-51
NR56450--MA0742.1.Klf12	chr9	86571939	86571953	+	0.000	0.000	Merged-chr9-86572090-93
NR28358--MA0741.1.KLF16	chr2	3284146	3284156	-	0.000	0.000	Merged-chr2-3284320-138
NR18356--MA0741.1.KLF16	chr15	25812685	25812695	-	0.000	0.000	Merged-chr15-25812728-1
NR13143--MA0741.1.KLF16	chr12	110979264	110979274	-	0.000	0.000	Merged-chr12-110979044-60
NR20772--MA0493.1.Klf1	chr16	22265996	22266006	+	0.000	0.000	Merged-chr16-22266085-1
NR34365--MA0493.1.Klf1	chr3	94388229	94388239	-	0.000	0.000	Merged-chr3-94388255-39
NR23026--MA0657.1.KLF13	chr17	29347826	29347843	+	0.000	0.000	Merged-chr17-29347843-56
NR16149--MA0599.1.KLF5	chr14	20803633	20803642	+	0.000	0.000	Merged-chr14-20803678-27
NR49278--MA0741.1.KLF16	chr7	65693436	65693446	+	0.000	0.000	Merged-chr7-65693564-67
NR49549--MA0741.1.KLF16	chr7	80192614	80192624	-	0.000	0.000	Merged-chr7-80192617-45
NR52148--MA0741.1.KLF16	chr8	34965531	34965541	-	0.000	0.000	Merged-chr8-34965490-78
NR26949--MA0741.1.KLF16	chr19	5771388	5771398	-	0.000	0.000	Merged-chr19-5771303-55
NR52419--MA0741.1.KLF16	chr8	47714196	47714206	-	0.000	0.000	Merged-chr8-47714007-130
NR42582--MA1107.1.KLF9	chr5	115341200	115341212	-	0.000	0.000	Merged-chr5-115341130-65
NR29242--MA0740.1.KLF14	chr2	32961692	32961705	-	0.000	0.000	Merged-chr2-32961770-56
NR39001--MA0657.1.KLF13	chr4	134187205	134187222	+	0.000	0.000	Merged-chr4-134187105-62
NR34070--MA0599.1.KLF5	chr3	85127269	85127278	-	0.000	0.000	Merged-chr3-85127158-54
NR17350--MA0493.1.Klf1	chr14	73377972	73377982	-	0.000	0.000	Merged-chr14-73378030-18
NR2440--MA0657.1.KLF13	chr1	151500998	151501015	-	0.000	0.000	Merged-chr1-151500785-93
NR14693--MA0740.1.KLF14	chr13	72370362	72370375	+	0.000	0.000	Merged-chr13-72370494-1
NR56718--MA0599.1.KLF5	chr9	98979805	98979814	+	0.000	0.000	Merged-chr9-98979931-56
NR40163--MA0740.1.KLF14	chr5	4104510	4104523	+	0.000	0.000	Merged-chr5-4104538-75
NR28153--MA0599.1.KLF5	chr19	56548477	56548486	-	0.000	0.000	Merged-chr19-56548507-123
NR24593--MA0742.1.Klf12	chr17	80468614	80468628	+	0.000	0.000	Merged-chr17-80468641-48
NR30788--MA0039.3.KLF4	chr2	114032400	114032410	-	0.000	0.000	Merged-chr2-114032469-18
NR16601--MA0599.1.KLF5	chr14	47546049	47546058	+	0.000	0.000	Merged-chr14-47545973-9
NR49961--MA0493.1.Klf1	chr7	98309584	98309594	+	0.000	0.000	Merged-chr7-98309453-63
NR15280--MA0741.1.KLF16	chr13	100833446	100833456	-	0.000	0.000	Merged-chr13-100833237-73
NR12413--MA0740.1.KLF14	chr12	84773217	84773230	+	0.000	0.000	Merged-chr12-84773092-54
NR5514--MA0742.1.Klf12	chr10	75935847	75935861	+	0.000	0.000	Merged-chr10-75935964-54
NR43638--MA0741.1.KLF16	chr5	137684827	137684837	+	0.000	0.000	Merged-chr5-137684690-53
NR9563--MA0599.1.KLF5	chr11	86683901	86683910	+	0.000	0.000	Merged-chr11-86683864-65
NR10289--MA0741.1.KLF16	chr11	102467222	102467232	-	0.000	0.000	Merged-chr11-102467251-44
NR28420--MA0741.1.KLF16	chr2	5747698	5747708	-	0.000	0.000	Merged-chr2-5747765-15
NR58924--MA0742.1.Klf12	chrX	162828580	162828594	+	0.000	0.000	Merged-chrX-162828557-12
NR20735--MA0740.1.KLF14	chr16	21245996	21246009	+	0.000	0.000	Merged-chr16-21246157-22
NR5194--MA0493.1.Klf1	chr10	62327655	62327665	-	0.000	0.000	Merged-chr10-62327638-49
NR41171--MA0599.1.KLF5	chr5	52910540	52910549	-	0.000	0.000	Merged-chr5-52910384-60
NR29407--MA0039.3.KLF4	chr2	38825400	38825410	+	0.000	0.000	Merged-chr2-38825321-27
NR48311--MA1107.1.KLF9	chr7	28451818	28451830	-	0.000	0.000	Merged-chr7-28452002-19
NR31924--MA0740.1.KLF14	chr2	152344160	152344173	+	0.000	0.000	Merged-chr2-152344055-110
NR18576--MA0740.1.KLF14	chr15	38635249	38635262	+	0.000	0.000	Merged-chr15-38635237-53
NR35930--MA0599.1.KLF5	chr3	146045213	146045222	-	0.000	0.000	Merged-chr3-146045142-29
NR37849--MA1107.1.KLF9	chr4	101419607	101419619	-	0.000	0.000	Merged-chr4-101419713-70
NR27081--MA0599.1.KLF5	chr19	8252232	8252241	-	0.000	0.000	Merged-chr19-8252316-31
NR36808--MA0741.1.KLF16	chr4	43493261	43493271	-	0.000	0.000	Merged-chr4-43493243-98
NR4318--MA0741.1.KLF16	chr10	17948165	17948175	+	0.000	0.000	Merged-chr10-17948244-7
NR58356--MA0599.1.KLF5	chrX	94234909	94234918	+	0.000	0.000	Merged-chrX-94234780-62
NR50537--MA0599.1.KLF5	chr7	117982092	117982101	+	0.000	0.000	Merged-chr7-117982280-28
NR45144--MA0039.3.KLF4	chr6	52116424	52116434	+	0.000	0.000	Merged-chr6-52116221-25
NR16328--MA0741.1.KLF16	chr14	27262589	27262599	+	0.000	0.000	Merged-chr14-27262535-17
NR51953--MA0493.1.Klf1	chr8	22193170	22193180	+	0.000	0.000	Merged-chr8-22193195-88
NR44215--MA0742.1.Klf12	chr5	147076374	147076388	+	0.000	0.000	Merged-chr5-147076568-5
NR10420--MA0599.1.KLF5	chr11	106487929	106487938	-	0.000	0.000	Merged-chr11-106487771-62
NR19287--MA0740.1.KLF14	chr15	79328181	79328194	+	0.000	0.000	Merged-chr15-79328273-51
NR56982--MA0599.1.KLF5	chr9	106429341	106429350	-	0.000	0.000	Merged-chr9-106429526-66
NR13130--MA0599.1.KLF5	chr12	110857403	110857412	-	0.000	0.000	Merged-chr12-110857404-28
NR38631--MA0599.1.KLF5	chr4	129335419	129335428	-	0.000	0.000	Merged-chr4-129335558-95
NR32159--MA0740.1.KLF14	chr2	158624863	158624876	-	0.000	0.000	Merged-chr2-158625094-66
NR57373--MA0493.1.Klf1	chr9	115163142	115163152	+	0.000	0.000	Merged-chr9-115163085-16
NR22699--MA0741.1.KLF16	chr17	24163443	24163453	+	0.000	0.000	Merged-chr17-24163562-66
NR48746--MA0493.1.Klf1	chr7	44246730	44246740	-	0.000	0.000	Merged-chr7-44246733-118
NR34397--MA0599.1.KLF5	chr3	94974666	94974675	+	0.000	0.000	Merged-chr3-94974574-1
NR58439--MA0741.1.KLF16	chrX	100774422	100774432	-	0.000	0.000	Merged-chrX-100774527-35
NR113--MA0741.1.KLF16	chr1	13560130	13560140	+	0.000	0.000	Merged-chr1-13560165-1
NR11276--MA1107.1.KLF9	chr12	12176287	12176299	+	0.000	0.000	Merged-chr12-12176537-33
NR10146--MA0741.1.KLF16	chr11	100574882	100574892	-	0.000	0.000	Merged-chr11-100574858-115
NR5968--MA1107.1.KLF9	chr10	82859156	82859168	-	0.000	0.000	Merged-chr10-82859313-42
NR41815--MA0741.1.KLF16	chr5	92083715	92083725	+	0.000	0.000	Merged-chr5-92083549-102
NR10114--MA0740.1.KLF14	chr11	99238637	99238650	+	0.000	0.000	Merged-chr11-99238634-46
NR46601--MA0741.1.KLF16	chr6	122826257	122826267	-	0.000	0.000	Merged-chr6-122826486-57
NR43485--MA0742.1.Klf12	chr5	135689118	135689132	+	0.000	0.000	Merged-chr5-135689128-71
NR34378--MA1107.1.KLF9	chr3	94658907	94658919	+	0.000	0.000	Merged-chr3-94658975-68
NR48657--MA0599.1.KLF5	chr7	38085151	38085160	-	0.000	0.000	Merged-chr7-38085350-130
NR57960--MA0599.1.KLF5	chrX	37085269	37085278	+	0.000	0.000	Merged-chrX-37085293-83
NR50871--MA0039.3.KLF4	chr7	127422075	127422085	+	0.000	0.000	Merged-chr7-127422019-53
NR34172--MA0741.1.KLF16	chr3	88771966	88771976	-	0.000	0.000	Merged-chr3-88771967-123
NR17024--MA0599.1.KLF5	chr14	61038004	61038013	+	0.000	0.000	Merged-chr14-61037888-20
NR11843--MA0741.1.KLF16	chr12	55388660	55388670	+	0.000	0.000	Merged-chr12-55388568-28
NR36791--MA0493.1.Klf1	chr4	43040439	43040449	+	0.000	0.000	Merged-chr4-43040302-54
NR55363--MA0741.1.KLF16	chr9	44579561	44579571	-	0.000	0.000	Merged-chr9-44579570-13
NR45713--MA1107.1.KLF9	chr6	87921375	87921387	-	0.000	0.000	Merged-chr6-87921408-7
NR16548--MA0740.1.KLF14	chr14	45351442	45351455	+	0.000	0.000	Merged-chr14-45351316-70
NR55634--MA0741.1.KLF16	chr9	55429396	55429406	-	0.000	0.000	Merged-chr9-55429436-19
NR29243--MA0599.1.KLF5	chr2	32961695	32961704	-	0.000	0.000	Merged-chr2-32961770-56
NR5183--MA0740.1.KLF14	chr10	62231290	62231303	-	0.000	0.000	Merged-chr10-62231214-34
NR55891--MA1107.1.KLF9	chr9	64832014	64832026	-	0.000	0.000	Merged-chr9-64831906-29
NR39697--MA0039.3.KLF4	chr4	148704914	148704924	+	0.000	0.000	Merged-chr4-148704871-18
