#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR6940--MA0599.1.KLF5	chr11	22286962	22286971	+	0.000	0.000	Merged-chr11-22287125-73
NR29997--MA0599.1.KLF5	chr2	144245646	144245655	+	0.000	0.000	Merged-chr2-144245539-27
NR38336--MA0039.3.KLF4	chr5	64435689	64435699	+	0.000	0.000	Merged-chr5-64435633-23
NR26055--MA0657.1.KLF13	chr19	29342662	29342679	+	0.000	0.000	Merged-chr19-29342615-13
NR29719--MA0493.1.Klf1	chr2	128125919	128125929	-	0.000	0.000	Merged-chr2-128126014-53
NR33237--MA0493.1.Klf1	chr3	129588986	129588996	-	0.000	0.000	Merged-chr3-129588899-30
NR7537--MA0493.1.Klf1	chr11	55131066	55131076	+	0.000	0.000	Merged-chr11-55131266-10
NR17205--MA0599.1.KLF5	chr15	36283201	36283210	+	0.000	0.000	Merged-chr15-36282913-112
NR20608--MA1107.1.KLF9	chr16	89938597	89938609	-	0.000	0.000	Merged-chr16-89938532-48
NR36972--MA0493.1.Klf1	chr4	145305931	145305941	-	0.000	0.000	Merged-chr4-145306183-45
NR11252--MA0742.1.Klf12	chr12	64917704	64917718	+	0.000	0.000	Merged-chr12-64917934-55
NR40233--MA0741.1.KLF16	chr5	124352409	124352419	-	0.000	0.000	Merged-chr5-124352404-43
NR15831--MA0599.1.KLF5	chr14	61681158	61681167	+	0.000	0.000	Merged-chr14-61681246-96
NR29424--MA0599.1.KLF5	chr2	118926490	118926499	-	0.000	0.000	Merged-chr2-118926565-51
NR32172--MA0742.1.Klf12	chr3	89183123	89183137	+	0.000	0.000	Merged-chr3-89183015-64
NR32827--MA1107.1.KLF9	chr3	107273978	107273990	+	0.000	0.000	Merged-chr3-107274021-28
NR51151--MA0741.1.KLF16	chr9	21092071	21092081	+	0.000	0.000	Merged-chr9-21091998-73
NR50624--MA0599.1.KLF5	chr8	122282018	122282027	-	0.000	0.000	Merged-chr8-122281860-90
NR6060--MA0741.1.KLF16	chr10	118869290	118869300	+	0.000	0.000	Merged-chr10-118869269-178
NR22441--MA0742.1.Klf12	chr17	43651854	43651868	-	0.000	0.000	Merged-chr17-43651777-7
NR2409--MA0039.3.KLF4	chr1	161035066	161035076	-	0.000	0.000	Merged-chr1-161035022-99
NR11462--MA0493.1.Klf1	chr12	76594023	76594033	+	0.000	0.000	Merged-chr12-76594032-18
NR13095--MA1107.1.KLF9	chr13	36214176	36214188	-	0.000	0.000	Merged-chr13-36214295-21
NR240--MA0493.1.Klf1	chr1	35817569	35817579	+	0.000	0.000	Merged-chr1-35817503-8
NR43090--MA0742.1.Klf12	chr6	99401973	99401987	+	0.000	0.000	Merged-chr6-99401904-51
NR25721--MA0039.3.KLF4	chr19	8983428	8983438	-	0.000	0.000	Merged-chr19-8983288-15
NR22265--MA0599.1.KLF5	chr17	35135489	35135498	-	0.000	0.000	Merged-chr17-35135386-95
NR53634--MA0742.1.Klf12	chr9	114933885	114933899	+	0.000	0.000	Merged-chr9-114933914-87
NR46001--MA0741.1.KLF16	chr7	45923163	45923173	+	0.000	0.000	Merged-chr7-45923352-110
NR15812--MA1107.1.KLF9	chr14	61309702	61309714	-	0.000	0.000	Merged-chr14-61309856-19
NR160--MA0599.1.KLF5	chr1	24100349	24100358	+	0.000	0.000	Merged-chr1-24100239-49
NR25937--MA0493.1.Klf1	chr19	21272134	21272144	+	0.000	0.000	Merged-chr19-21272271-125
NR18580--MA0741.1.KLF16	chr15	90224264	90224274	+	0.000	0.000	Merged-chr15-90224402-90
NR34484--MA0599.1.KLF5	chr4	43965994	43966003	-	0.000	0.000	Merged-chr4-43965989-36
NR25857--MA0599.1.KLF5	chr19	14598248	14598257	+	0.000	0.000	Merged-chr19-14598034-110
NR4717--MA0741.1.KLF16	chr10	77259168	77259178	+	0.000	0.000	Merged-chr10-77259226-56
NR26155--MA0740.1.KLF14	chr19	32756962	32756975	-	0.000	0.000	Merged-chr19-32756977-250
NR13619--MA1107.1.KLF9	chr13	55327660	55327672	-	0.000	0.000	Merged-chr13-55327829-51
NR21516--MA0741.1.KLF16	chr17	23829184	23829194	+	0.000	0.000	Merged-chr17-23829127-85
NR39235--MA0599.1.KLF5	chr5	105709891	105709900	-	0.000	0.000	Merged-chr5-105709845-15
NR29564--MA0741.1.KLF16	chr2	122234759	122234769	+	0.000	0.000	Merged-chr2-122234725-76
NR35757--MA0493.1.Klf1	chr4	120951733	120951743	+	0.000	0.000	Merged-chr4-120951582-67
NR20872--MA1107.1.KLF9	chr16	94354649	94354661	-	0.000	0.000	Merged-chr16-94354620-30
NR51808--MA0599.1.KLF5	chr9	48715219	48715228	+	0.000	0.000	Merged-chr9-48715337-26
NR52262--MA0599.1.KLF5	chr9	63377982	63377991	-	0.000	0.000	Merged-chr9-63377789-57
NR22913--MA1107.1.KLF9	chr17	52156599	52156611	+	0.000	0.000	Merged-chr17-52156639-23
NR46210--MA0493.1.Klf1	chr7	64287604	64287614	-	0.000	0.000	Merged-chr7-64287725-57
NR16117--MA0742.1.Klf12	chr14	70781293	70781307	-	0.000	0.000	Merged-chr14-70781292-78
NR35462--MA0599.1.KLF5	chr4	108619855	108619864	+	0.000	0.000	Merged-chr4-108619917-75
NR7443--MA0493.1.Klf1	chr11	53852030	53852040	-	0.000	0.000	Merged-chr11-53851984-46
NR50114--MA0742.1.Klf12	chr8	105937018	105937032	+	0.000	0.000	Merged-chr8-105937160-21
NR27565--MA0039.3.KLF4	chr2	25054334	25054344	+	0.000	0.000	Merged-chr2-25054565-53
NR15331--MA0741.1.KLF16	chr14	33099381	33099391	+	0.000	0.000	Merged-chr14-33099452-34
NR31093--MA0493.1.Klf1	chr2	179966654	179966664	+	0.000	0.000	Merged-chr2-179966777-32
NR15997--MA0741.1.KLF16	chr14	67886975	67886985	+	0.000	0.000	Merged-chr14-67887091-21
NR38868--MA0741.1.KLF16	chr5	92128735	92128745	+	0.000	0.000	Merged-chr5-92128744-12
NR29330--MA0599.1.KLF5	chr2	115581729	115581738	+	0.000	0.000	Merged-chr2-115581699-80
NR36251--MA0741.1.KLF16	chr4	132796414	132796424	+	0.000	0.000	Merged-chr4-132796395-33
NR31299--MA0493.1.Klf1	chr3	16183564	16183574	+	0.000	0.000	Merged-chr3-16183588-84
NR1912--MA0741.1.KLF16	chr1	138044708	138044718	+	0.000	0.000	Merged-chr1-138044637-18
NR39784--MA0039.3.KLF4	chr5	115126918	115126928	-	0.000	0.000	Merged-chr5-115126925-31
NR41227--MA0599.1.KLF5	chr5	145666136	145666145	+	0.000	0.000	Merged-chr5-145666165-8
NR52449--MA1107.1.KLF9	chr9	66919710	66919722	-	0.000	0.000	Merged-chr9-66919754-62
NR36522--MA0741.1.KLF16	chr4	135406306	135406316	-	0.000	0.000	Merged-chr4-135406336-63
NR13614--MA0039.3.KLF4	chr13	55211604	55211614	-	0.000	0.000	Merged-chr13-55211628-171
NR53516--MA0039.3.KLF4	chr9	110641167	110641177	+	0.000	0.000	Merged-chr9-110641188-21
NR41903--MA0599.1.KLF5	chr6	35252649	35252658	-	0.000	0.000	Merged-chr6-35252866-79
NR51540--MA0742.1.Klf12	chr9	36726873	36726887	+	0.000	0.000	Merged-chr9-36726684-82
NR41435--MA0740.1.KLF14	chr5	149526299	149526312	-	0.000	0.000	Merged-chr5-149526152-1
NR18085--MA0740.1.KLF14	chr15	80233917	80233930	-	0.000	0.000	Merged-chr15-80233973-50
NR48268--MA0039.3.KLF4	chr7	143822974	143822984	+	0.000	0.000	Merged-chr7-143822961-65
NR47609--MA0493.1.Klf1	chr7	127895628	127895638	-	0.000	0.000	Merged-chr7-127895657-49
NR32724--MA1107.1.KLF9	chr3	103397739	103397751	-	0.000	0.000	Merged-chr3-103397699-44
NR11100--MA0741.1.KLF16	chr12	51871780	51871790	+	0.000	0.000	Merged-chr12-51871812-58
NR34366--MA0741.1.KLF16	chr4	41773636	41773646	+	0.000	0.000	Merged-chr4-41773956-119
NR16254--MA0599.1.KLF5	chr14	76504378	76504387	+	0.000	0.000	Merged-chr14-76504460-49
NR53785--MA1107.1.KLF9	chr9	117927100	117927112	-	0.000	0.000	Merged-chr9-117927282-85
NR33936--MA0599.1.KLF5	chr4	8647599	8647608	-	0.000	0.000	Merged-chr4-8647545-77
NR4937--MA0740.1.KLF14	chr10	80115482	80115495	+	0.000	0.000	Merged-chr10-80115494-86
NR34810--MA0740.1.KLF14	chr4	59003106	59003119	+	0.000	0.000	Merged-chr4-59003265-59
NR24159--MA0741.1.KLF16	chr18	24121521	24121531	+	0.000	0.000	Merged-chr18-24121701-97
NR25763--MA0599.1.KLF5	chr19	10525392	10525401	-	0.000	0.000	Merged-chr19-10525471-98
NR37596--MA0740.1.KLF14	chr5	8422819	8422832	+	0.000	0.000	Merged-chr5-8422797-63
NR37201--MA0740.1.KLF14	chr4	150009092	150009105	+	0.000	0.000	Merged-chr4-150009127-129
NR34596--MA0599.1.KLF5	chr4	46564123	46564132	-	0.000	0.000	Merged-chr4-46564109-30
NR27804--MA0599.1.KLF5	chr2	30237872	30237881	+	0.000	0.000	Merged-chr2-30237710-78
NR31322--MA0599.1.KLF5	chr3	21936143	21936152	-	0.000	0.000	Merged-chr3-21936128-91
NR53211--MA0741.1.KLF16	chr9	104263004	104263014	+	0.000	0.000	Merged-chr9-104262960-58
NR559--MA0741.1.KLF16	chr1	53352400	53352410	+	0.000	0.000	Merged-chr1-53352602-52
NR14185--MA1107.1.KLF9	chr13	92354661	92354673	+	0.000	0.000	Merged-chr13-92354723-122
NR38579--MA0493.1.Klf1	chr5	73206407	73206417	-	0.000	0.000	Merged-chr5-73206518-35
NR46537--MA0493.1.Klf1	chr7	80905117	80905127	+	0.000	0.000	Merged-chr7-80905285-49
NR35644--MA0039.3.KLF4	chr4	118360227	118360237	-	0.000	0.000	Merged-chr4-118360056-83
NR10359--MA0493.1.Klf1	chr11	119238575	119238585	+	0.000	0.000	Merged-chr11-119238341-66
NR41119--MA0741.1.KLF16	chr5	143817944	143817954	-	0.000	0.000	Merged-chr5-143817780-79
NR17223--MA0599.1.KLF5	chr15	36609019	36609028	+	0.000	0.000	Merged-chr15-36609064-106
NR6972--MA0742.1.Klf12	chr11	23497985	23497999	+	0.000	0.000	Merged-chr11-23497943-92
NR21083--MA0741.1.KLF16	chr17	4994411	4994421	+	0.000	0.000	Merged-chr17-4994437-49
NR11081--MA0741.1.KLF16	chr12	51690998	51691008	-	0.000	0.000	Merged-chr12-51691130-7
NR6496--MA0742.1.Klf12	chr11	3133538	3133552	+	0.000	0.000	Merged-chr11-3133574-54
NR37954--MA1107.1.KLF9	chr5	33336069	33336081	-	0.000	0.000	Merged-chr5-33336162-4
NR22578--MA0493.1.Klf1	chr17	45686922	45686932	-	0.000	0.000	Merged-chr17-45686924-2
NR33236--MA0039.3.KLF4	chr3	129588984	129588994	-	0.000	0.000	Merged-chr3-129588899-30
NR29673--MA0741.1.KLF16	chr2	127131581	127131591	-	0.000	0.000	Merged-chr2-127131488-25
NR3096--MA0039.3.KLF4	chr1	181230792	181230802	-	0.000	0.000	Merged-chr1-181230993-50
NR29944--MA0741.1.KLF16	chr2	139628909	139628919	+	0.000	0.000	Merged-chr2-139628868-19
NR42870--MA0657.1.KLF13	chr6	88832785	88832802	-	0.000	0.000	Merged-chr6-88832926-25
NR53352--MA0599.1.KLF5	chr9	107526890	107526899	-	0.000	0.000	Merged-chr9-107526799-38
NR25171--MA0741.1.KLF16	chr18	81405005	81405015	+	0.000	0.000	Merged-chr18-81404957-28
NR7241--MA1107.1.KLF9	chr11	49100587	49100599	-	0.000	0.000	Merged-chr11-49100506-9
NR13441--MA0599.1.KLF5	chr13	51170978	51170987	-	0.000	0.000	Merged-chr13-51171193-89
NR35568--MA0740.1.KLF14	chr4	116464348	116464361	-	0.000	0.000	Merged-chr4-116464160-92
NR45468--MA0742.1.Klf12	chr7	28867610	28867624	+	0.000	0.000	Merged-chr7-28867749-38
NR10927--MA1107.1.KLF9	chr12	32169001	32169013	-	0.000	0.000	Merged-chr12-32169009-55
NR51283--MA1107.1.KLF9	chr9	21918190	21918202	-	0.000	0.000	Merged-chr9-21918186-50
NR12879--MA0493.1.Klf1	chr13	23701271	23701281	-	0.000	0.000	Merged-chr13-23701211-46
NR39592--MA1107.1.KLF9	chr5	113613268	113613280	+	0.000	0.000	Merged-chr5-113613297-13
NR1816--MA0741.1.KLF16	chr1	134344750	134344760	+	0.000	0.000	Merged-chr1-134344743-32
NR28570--MA0742.1.Klf12	chr2	69897140	69897154	-	0.000	0.000	Merged-chr2-69897295-21
NR26992--MA0740.1.KLF14	chr19	57610904	57610917	+	0.000	0.000	Merged-chr19-57611096-119
NR54199--MA1107.1.KLF9	chrX	9470975	9470987	-	0.000	0.000	Merged-chrX-9470972-36
NR9995--MA0599.1.KLF5	chr11	115535887	115535896	-	0.000	0.000	Merged-chr11-115536052-100
NR14973--MA1107.1.KLF9	chr14	14706857	14706869	-	0.000	0.000	Merged-chr14-14706665-38
NR32770--MA0599.1.KLF5	chr3	104781783	104781792	+	0.000	0.000	Merged-chr3-104781998-34
NR26787--MA0740.1.KLF14	chr19	53142559	53142572	-	0.000	0.000	Merged-chr19-53142483-91
NR37601--MA0493.1.Klf1	chr5	8422838	8422848	+	0.000	0.000	Merged-chr5-8422797-63
NR49359--MA0493.1.Klf1	chr8	71665603	71665613	-	0.000	0.000	Merged-chr8-71665590-47
NR41508--MA0742.1.Klf12	chr5	151263648	151263662	+	0.000	0.000	Merged-chr5-151263593-10
NR26853--MA0599.1.KLF5	chr19	53906232	53906241	-	0.000	0.000	Merged-chr19-53906236-47
NR52528--MA0740.1.KLF14	chr9	70542740	70542753	-	0.000	0.000	Merged-chr9-70542837-79
NR38396--MA0599.1.KLF5	chr5	65199489	65199498	+	0.000	0.000	Merged-chr5-65199668-52
NR17674--MA1107.1.KLF9	chr15	73137747	73137759	+	0.000	0.000	Merged-chr15-73137730-76
NR53320--MA0741.1.KLF16	chr9	107288912	107288922	+	0.000	0.000	Merged-chr9-107288915-10
NR51493--MA0039.3.KLF4	chr9	32815712	32815722	-	0.000	0.000	Merged-chr9-32815663-32
NR18886--MA0599.1.KLF5	chr15	98993162	98993171	+	0.000	0.000	Merged-chr15-98993334-102
NR22042--MA0657.1.KLF13	chr17	32492540	32492557	+	0.000	0.000	Merged-chr17-32492576-17
NR31993--MA0493.1.Klf1	chr3	84345604	84345614	+	0.000	0.000	Merged-chr3-84345416-77
NR30515--MA0741.1.KLF16	chr2	160873059	160873069	+	0.000	0.000	Merged-chr2-160872923-80
NR29554--MA0599.1.KLF5	chr2	122028500	122028509	+	0.000	0.000	Merged-chr2-122028535-87
NR45427--MA0740.1.KLF14	chr7	28548826	28548839	+	0.000	0.000	Merged-chr7-28548591-17
NR32957--MA1107.1.KLF9	chr3	115669470	115669482	+	0.000	0.000	Merged-chr3-115669354-51
NR636--MA0740.1.KLF14	chr1	55405789	55405802	+	0.000	0.000	Merged-chr1-55405936-77
NR38087--MA0741.1.KLF16	chr5	36590910	36590920	+	0.000	0.000	Merged-chr5-36590712-21
NR38260--MA0740.1.KLF14	chr5	53998503	53998516	-	0.000	0.000	Merged-chr5-53998390-11
NR27155--MA0599.1.KLF5	chr2	3475005	3475014	+	0.000	0.000	Merged-chr2-3474992-83
NR1131--MA0741.1.KLF16	chr1	87607584	87607594	-	0.000	0.000	Merged-chr1-87607643-76
NR38531--MA0740.1.KLF14	chr5	72203260	72203273	+	0.000	0.000	Merged-chr5-72203390-56
NR20005--MA0740.1.KLF14	chr16	38341876	38341889	-	0.000	0.000	Merged-chr16-38341800-18
NR10003--MA0740.1.KLF14	chr11	115612962	115612975	-	0.000	0.000	Merged-chr11-115612952-94
NR30004--MA0599.1.KLF5	chr2	144331214	144331223	+	0.000	0.000	Merged-chr2-144331122-48
NR26825--MA1107.1.KLF9	chr19	53423975	53423987	+	0.000	0.000	Merged-chr19-53424032-140
NR13141--MA0741.1.KLF16	chr13	38010776	38010786	-	0.000	0.000	Merged-chr13-38010701-23
NR28627--MA0741.1.KLF16	chr2	71786971	71786981	-	0.000	0.000	Merged-chr2-71787122-109
NR41553--MA0657.1.KLF13	chr6	4087038	4087055	-	0.000	0.000	Merged-chr6-4086905-51
NR44622--MA0599.1.KLF5	chr7	3617324	3617333	-	0.000	0.000	Merged-chr7-3617392-59
NR43168--MA0039.3.KLF4	chr6	103345414	103345424	-	0.000	0.000	Merged-chr6-103345300-31
NR45013--MA0493.1.Klf1	chr7	19272271	19272281	+	0.000	0.000	Merged-chr7-19272089-134
NR4188--MA0741.1.KLF16	chr10	56228983	56228993	-	0.000	0.000	Merged-chr10-56228821-61
NR19188--MA0599.1.KLF5	chr15	102246557	102246566	-	0.000	0.000	Merged-chr15-102246754-122
NR9721--MA0741.1.KLF16	chr11	107444017	107444027	-	0.000	0.000	Merged-chr11-107443890-34
NR53106--MA0599.1.KLF5	chr9	100546167	100546176	+	0.000	0.000	Merged-chr9-100546043-81
NR32080--MA0493.1.Klf1	chr3	87804223	87804233	+	0.000	0.000	Merged-chr3-87804293-33
NR55252--MA0741.1.KLF16	chrX	162760255	162760265	+	0.000	0.000	Merged-chrX-162760331-82
NR28419--MA0493.1.Klf1	chr2	59882611	59882621	-	0.000	0.000	Merged-chr2-59882495-61
NR32176--MA0741.1.KLF16	chr3	89183124	89183134	+	0.000	0.000	Merged-chr3-89183015-64
NR19169--MA1107.1.KLF9	chr15	102160823	102160835	-	0.000	0.000	Merged-chr15-102160711-16
NR32447--MA0741.1.KLF16	chr3	96262965	96262975	-	0.000	0.000	Merged-chr3-96263071-120
NR14746--MA0599.1.KLF5	chr13	113816188	113816197	-	0.000	0.000	Merged-chr13-113816059-33
NR37918--MA0039.3.KLF4	chr5	32148736	32148746	-	0.000	0.000	Merged-chr5-32148738-21
NR27897--MA0741.1.KLF16	chr2	31108216	31108226	+	0.000	0.000	Merged-chr2-31108373-37
NR12696--MA0599.1.KLF5	chr13	12395206	12395215	-	0.000	0.000	Merged-chr13-12395311-75
NR52114--MA0493.1.Klf1	chr9	59353437	59353447	+	0.000	0.000	Merged-chr9-59353411-44
NR35592--MA0599.1.KLF5	chr4	116807718	116807727	+	0.000	0.000	Merged-chr4-116807606-59
NR53638--MA0741.1.KLF16	chr9	114933886	114933896	+	0.000	0.000	Merged-chr9-114933914-87
NR47528--MA0742.1.Klf12	chr7	127083897	127083911	+	0.000	0.000	Merged-chr7-127083805-15
NR8396--MA0657.1.KLF13	chr11	77484083	77484100	+	0.000	0.000	Merged-chr11-77483872-51
NR38024--MA0493.1.Klf1	chr5	34636892	34636902	+	0.000	0.000	Merged-chr5-34636823-94
NR15312--MA0740.1.KLF14	chr14	33099300	33099313	+	0.000	0.000	Merged-chr14-33099452-34
NR43531--MA1107.1.KLF9	chr6	119449118	119449130	+	0.000	0.000	Merged-chr6-119449236-27
NR30474--MA0599.1.KLF5	chr2	160397980	160397989	+	0.000	0.000	Merged-chr2-160397958-31
NR13188--MA0741.1.KLF16	chr13	40869083	40869093	+	0.000	0.000	Merged-chr13-40869196-15
NR53370--MA0599.1.KLF5	chr9	107551418	107551427	+	0.000	0.000	Merged-chr9-107551360-55
NR21986--MA0741.1.KLF16	chr17	31520051	31520061	-	0.000	0.000	Merged-chr17-31520192-85
NR13784--MA0657.1.KLF13	chr13	62015904	62015921	-	0.000	0.000	Merged-chr13-62015972-68
NR16770--MA0741.1.KLF16	chr14	121422825	121422835	+	0.000	0.000	Merged-chr14-121422910-45
NR48183--MA0039.3.KLF4	chr7	142354083	142354093	+	0.000	0.000	Merged-chr7-142354183-49
NR6805--MA1107.1.KLF9	chr11	9048543	9048555	+	0.000	0.000	Merged-chr11-9048714-36
NR19161--MA0741.1.KLF16	chr15	102136244	102136254	+	0.000	0.000	Merged-chr15-102136200-54
NR2160--MA0599.1.KLF5	chr1	153740303	153740312	+	0.000	0.000	Merged-chr1-153740161-56
NR24681--MA1107.1.KLF9	chr18	61622350	61622362	+	0.000	0.000	Merged-chr18-61622282-13
NR36776--MA0599.1.KLF5	chr4	139287700	139287709	-	0.000	0.000	Merged-chr4-139287610-26
NR34450--MA0742.1.Klf12	chr4	43040439	43040453	+	0.000	0.000	Merged-chr4-43040302-54
NR55299--MA0741.1.KLF16	chrX	167207823	167207833	+	0.000	0.000	Merged-chrX-167207953-22
NR26589--MA0742.1.Klf12	chr19	45075212	45075226	+	0.000	0.000	Merged-chr19-45075087-111
NR11060--MA0599.1.KLF5	chr12	44269055	44269064	+	0.000	0.000	Merged-chr12-44269200-102
NR2017--MA0599.1.KLF5	chr1	144004195	144004204	-	0.000	0.000	Merged-chr1-144004210-81
NR13655--MA1107.1.KLF9	chr13	55623007	55623019	-	0.000	0.000	Merged-chr13-55622931-60
NR259--MA0599.1.KLF5	chr1	36571861	36571870	-	0.000	0.000	Merged-chr1-36571820-13
NR31452--MA0599.1.KLF5	chr3	36475740	36475749	+	0.000	0.000	Merged-chr3-36475795-73
NR17276--MA0741.1.KLF16	chr15	38143662	38143672	+	0.000	0.000	Merged-chr15-38143465-33
NR20146--MA0741.1.KLF16	chr16	46010531	46010541	+	0.000	0.000	Merged-chr16-46010604-102
NR20089--MA1107.1.KLF9	chr16	44362189	44362201	+	0.000	0.000	Merged-chr16-44362356-45
NR48079--MA0657.1.KLF13	chr7	141215735	141215752	-	0.000	0.000	Merged-chr7-141215830-56
NR8767--MA0740.1.KLF14	chr11	87987542	87987555	+	0.000	0.000	Merged-chr11-87987352-78
NR25869--MA0741.1.KLF16	chr19	14668709	14668719	-	0.000	0.000	Merged-chr19-14668781-26
NR6519--MA0741.1.KLF16	chr11	3703671	3703681	+	0.000	0.000	Merged-chr11-3703654-26
NR4975--MA0493.1.Klf1	chr10	80167860	80167870	-	0.000	0.000	Merged-chr10-80167838-67
NR15024--MA0039.3.KLF4	chr14	20253471	20253481	+	0.000	0.000	Merged-chr14-20253489-29
NR28575--MA1107.1.KLF9	chr2	69897142	69897154	-	0.000	0.000	Merged-chr2-69897295-21
NR38333--MA0742.1.Klf12	chr5	64435687	64435701	+	0.000	0.000	Merged-chr5-64435633-23
NR24758--MA0493.1.Klf1	chr18	66442056	66442066	+	0.000	0.000	Merged-chr18-66442128-39
NR53777--MA0493.1.Klf1	chr9	117911131	117911141	+	0.000	0.000	Merged-chr9-117910970-21
NR15906--MA0039.3.KLF4	chr14	64628281	64628291	-	0.000	0.000	Merged-chr14-64628307-21
NR29509--MA0493.1.Klf1	chr2	121294389	121294399	+	0.000	0.000	Merged-chr2-121294452-16
NR32975--MA1107.1.KLF9	chr3	115758850	115758862	-	0.000	0.000	Merged-chr3-115758930-94
NR9646--MA0599.1.KLF5	chr11	106216895	106216904	+	0.000	0.000	Merged-chr11-106216790-91
NR46568--MA1107.1.KLF9	chr7	82867040	82867052	-	0.000	0.000	Merged-chr7-82866836-179
NR39569--MA0657.1.KLF13	chr5	113165011	113165028	+	0.000	0.000	Merged-chr5-113165071-16
NR12789--MA1107.1.KLF9	chr13	17993398	17993410	-	0.000	0.000	Merged-chr13-17993273-57
NR24463--MA0599.1.KLF5	chr18	43393466	43393475	+	0.000	0.000	Merged-chr18-43393382-40
NR45154--MA0741.1.KLF16	chr7	24629062	24629072	+	0.000	0.000	Merged-chr7-24629039-26
NR53419--MA0493.1.Klf1	chr9	107985672	107985682	+	0.000	0.000	Merged-chr9-107985898-91
NR12911--MA0599.1.KLF5	chr13	24515147	24515156	+	0.000	0.000	Merged-chr13-24515324-15
NR2754--MA0742.1.Klf12	chr1	172126703	172126717	-	0.000	0.000	Merged-chr1-172126791-53
NR52127--MA1107.1.KLF9	chr9	59539791	59539803	-	0.000	0.000	Merged-chr9-59539767-55
NR11457--MA0039.3.KLF4	chr12	76593981	76593991	+	0.000	0.000	Merged-chr12-76594032-18
NR21058--MA1107.1.KLF9	chr17	3156426	3156438	+	0.000	0.000	Merged-chr17-3156318-34
NR17799--MA0741.1.KLF16	chr15	75894413	75894423	+	0.000	0.000	Merged-chr15-75894455-46
NR8656--MA0741.1.KLF16	chr11	85311326	85311336	+	0.000	0.000	Merged-chr11-85311484-93
NR5197--MA0599.1.KLF5	chr10	81378514	81378523	+	0.000	0.000	Merged-chr10-81378614-74
NR30005--MA0741.1.KLF16	chr2	144331214	144331224	+	0.000	0.000	Merged-chr2-144331122-48
NR51289--MA0599.1.KLF5	chr9	21918288	21918297	-	0.000	0.000	Merged-chr9-21918186-50
NR36888--MA0599.1.KLF5	chr4	141425713	141425722	-	0.000	0.000	Merged-chr4-141425823-59
NR51830--MA0493.1.Klf1	chr9	48985148	48985158	-	0.000	0.000	Merged-chr9-48985134-97
NR37279--MA0493.1.Klf1	chr4	151996279	151996289	-	0.000	0.000	Merged-chr4-151996356-68
NR53342--MA0742.1.Klf12	chr9	107526845	107526859	-	0.000	0.000	Merged-chr9-107526799-38
NR28117--MA0741.1.KLF16	chr2	34372739	34372749	-	0.000	0.000	Merged-chr2-34372536-117
NR13297--MA0741.1.KLF16	chr13	43261470	43261480	+	0.000	0.000	Merged-chr13-43261701-66
NR9064--MA0740.1.KLF14	chr11	97188128	97188141	-	0.000	0.000	Merged-chr11-97188063-96
NR36341--MA0740.1.KLF14	chr4	133620856	133620869	+	0.000	0.000	Merged-chr4-133620771-57
NR26166--MA0741.1.KLF16	chr19	32757527	32757537	-	0.000	0.000	Merged-chr19-32757634-6
NR13568--MA0741.1.KLF16	chr13	54188614	54188624	+	0.000	0.000	Merged-chr13-54188520-62
NR49091--MA0657.1.KLF13	chr8	64947108	64947125	+	0.000	0.000	Merged-chr8-64947122-116
NR23391--MA0599.1.KLF5	chr17	74338622	74338631	-	0.000	0.000	Merged-chr17-74338583-2
NR495--MA1107.1.KLF9	chr1	51449120	51449132	-	0.000	0.000	Merged-chr1-51448946-41
NR25986--MA1107.1.KLF9	chr19	23273968	23273980	+	0.000	0.000	Merged-chr19-23273759-64
NR11790--MA0740.1.KLF14	chr12	98280839	98280852	+	0.000	0.000	Merged-chr12-98280766-21
NR11222--MA0741.1.KLF16	chr12	56345843	56345853	+	0.000	0.000	Merged-chr12-56345725-68
NR2269--MA0741.1.KLF16	chr1	156522304	156522314	-	0.000	0.000	Merged-chr1-156522298-40
NR45824--MA0599.1.KLF5	chr7	44501862	44501871	-	0.000	0.000	Merged-chr7-44501873-29
NR5580--MA0741.1.KLF16	chr10	95195970	95195980	-	0.000	0.000	Merged-chr10-95195945-40
NR21053--MA0039.3.KLF4	chr17	3156428	3156438	+	0.000	0.000	Merged-chr17-3156318-34
NR21063--MA0493.1.Klf1	chr17	3288333	3288343	+	0.000	0.000	Merged-chr17-3288503-11
NR137--MA1107.1.KLF9	chr1	21079392	21079404	+	0.000	0.000	Merged-chr1-21079276-92
NR15136--MA0039.3.KLF4	chr14	25535456	25535466	+	0.000	0.000	Merged-chr14-25535305-16
NR8001--MA0599.1.KLF5	chr11	69581607	69581616	-	0.000	0.000	Merged-chr11-69581385-45
NR20868--MA1107.1.KLF9	chr16	94328248	94328260	+	0.000	0.000	Merged-chr16-94328439-39
NR46000--MA0493.1.Klf1	chr7	45923162	45923172	+	0.000	0.000	Merged-chr7-45923352-110
NR1057--MA0599.1.KLF5	chr1	85680402	85680411	+	0.000	0.000	Merged-chr1-85680352-18
