#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR4388--MA0684.1.RUNX3	chr2	129816122	129816131	-	0.000	0.000	Merged-chr2-129816219-15
NR1977--MA0002.2.RUNX1	chr13	63548549	63548559	-	0.000	0.000	Merged-chr13-63548573-9
NR1933--MA0511.2.RUNX2	chr13	47105883	47105891	+	0.000	0.000	Merged-chr13-47106094-91
NR106--MA0684.1.RUNX3	chr1	52076714	52076723	+	0.000	0.000	Merged-chr1-52076565-28
NR3643--MA0684.1.RUNX3	chr18	64991733	64991742	+	0.000	0.000	Merged-chr18-64991575-63
NR5922--MA0002.2.RUNX1	chr5	123683436	123683446	-	0.000	0.000	Merged-chr5-123683382-5
NR3971--MA0002.2.RUNX1	chr19	57073087	57073097	+	0.000	0.000	Merged-chr19-57073198-53
NR437--MA0511.2.RUNX2	chr1	151250983	151250991	+	0.000	0.000	Merged-chr1-151251056-37
NR6286--MA0684.1.RUNX3	chr6	100259790	100259799	+	0.000	0.000	Merged-chr6-100259795-9
NR6557--MA0684.1.RUNX3	chr7	16119861	16119870	+	0.000	0.000	Merged-chr7-16119991-49
NR3623--MA0002.2.RUNX1	chr18	56888939	56888949	-	0.000	0.000	Merged-chr18-56889017-47
NR2548--MA0511.2.RUNX2	chr14	121846234	121846242	-	0.000	0.000	Merged-chr14-121846246-16
NR5555--MA0002.2.RUNX1	chr5	8894069	8894079	+	0.000	0.000	Merged-chr5-8893911-66
NR4258--MA0684.1.RUNX3	chr2	93411435	93411444	-	0.000	0.000	Merged-chr2-93411481-30
NR275--MA0511.2.RUNX2	chr1	90783082	90783090	+	0.000	0.000	Merged-chr1-90783143-7
NR2578--MA0684.1.RUNX3	chr15	10716009	10716018	+	0.000	0.000	Merged-chr15-10716063-12
NR4066--MA0511.2.RUNX2	chr2	30693523	30693531	-	0.000	0.000	Merged-chr2-30693390-54
NR3461--MA0002.2.RUNX1	chr17	86038397	86038407	-	0.000	0.000	Merged-chr17-86038391-20
NR891--MA0002.2.RUNX1	chr10	77033274	77033284	-	0.000	0.000	Merged-chr10-77033384-72
NR2386--MA0511.2.RUNX2	chr14	65490417	65490425	-	0.000	0.000	Merged-chr14-65490378-12
NR1453--MA0684.1.RUNX3	chr11	118225969	118225978	+	0.000	0.000	Merged-chr11-118225979-35
NR3256--MA0002.2.RUNX1	chr17	31789468	31789478	-	0.000	0.000	Merged-chr17-31789470-34
NR5763--MA0511.2.RUNX2	chr5	96164277	96164285	-	0.000	0.000	Merged-chr5-96164099-57
NR5541--MA0684.1.RUNX3	chr4	155306844	155306853	+	0.000	0.000	Merged-chr4-155306831-50
NR2287--MA0002.2.RUNX1	chr14	40956702	40956712	-	0.000	0.000	Merged-chr14-40956605-62
NR3861--MA0684.1.RUNX3	chr19	27124246	27124255	-	0.000	0.000	Merged-chr19-27124375-9
NR2309--MA0511.2.RUNX2	chr14	52338913	52338921	-	0.000	0.000	Merged-chr14-52338882-26
NR3513--MA0684.1.RUNX3	chr18	11883354	11883363	-	0.000	0.000	Merged-chr18-11883419-27
NR1956--MA0002.2.RUNX1	chr13	56238041	56238051	-	0.000	0.000	Merged-chr13-56238101-26
NR4076--MA0002.2.RUNX1	chr2	32514517	32514527	-	0.000	0.000	Merged-chr2-32514526-37
NR2339--MA0684.1.RUNX3	chr14	58968228	58968237	-	0.000	0.000	Merged-chr14-58968106-10
NR7453--MA0002.2.RUNX1	chr9	46120230	46120240	+	0.000	0.000	Merged-chr9-46120159-27
NR51--MA0002.2.RUNX1	chr1	36365679	36365689	-	0.000	0.000	Merged-chr1-36365660-14
NR6378--MA0511.2.RUNX2	chr6	125411001	125411009	-	0.000	0.000	Merged-chr6-125411117-9
NR6649--MA0511.2.RUNX2	chr7	58181740	58181748	+	0.000	0.000	Merged-chr7-58181650-26
NR5716--MA0684.1.RUNX3	chr5	73340418	73340427	-	0.000	0.000	Merged-chr5-73340408-13
NR5839--MA0002.2.RUNX1	chr5	110493954	110493964	-	0.000	0.000	Merged-chr5-110494008-19
NR923--MA0002.2.RUNX1	chr10	81194415	81194425	+	0.000	0.000	Merged-chr10-81194350-49
NR6279--MA0002.2.RUNX1	chr6	99785374	99785384	-	0.000	0.000	Merged-chr6-99785385-42
NR1608--MA0002.2.RUNX1	chr12	76932828	76932838	+	0.000	0.000	Merged-chr12-76932922-30
NR2319--MA0002.2.RUNX1	chr14	54426841	54426851	-	0.000	0.000	Merged-chr14-54426956-48
NR7390--MA0511.2.RUNX2	chr9	15004406	15004414	+	0.000	0.000	Merged-chr9-15004523-21
NR4062--MA0684.1.RUNX3	chr2	29453883	29453892	-	0.000	0.000	Merged-chr2-29453953-15
NR7291--MA0002.2.RUNX1	chr8	114264133	114264143	+	0.000	0.000	Merged-chr8-114264109-12
NR6487--MA0511.2.RUNX2	chr6	143114649	143114657	-	0.000	0.000	Merged-chr6-143114675-1
NR6758--MA0511.2.RUNX2	chr7	89171966	89171974	+	0.000	0.000	Merged-chr7-89172043-28
NR4207--MA0511.2.RUNX2	chr2	73597937	73597945	+	0.000	0.000	Merged-chr2-73597981-26
NR1380--MA0002.2.RUNX1	chr11	100610058	100610068	+	0.000	0.000	Merged-chr11-100610157-33
NR2305--MA0684.1.RUNX3	chr14	48246460	48246469	-	0.000	0.000	Merged-chr14-48246381-22
NR2157--MA0002.2.RUNX1	chr13	110564085	110564095	-	0.000	0.000	Merged-chr13-110564159-46
NR6615--MA0511.2.RUNX2	chr7	42642552	42642560	+	0.000	0.000	Merged-chr7-42642590-33
NR4459--MA0511.2.RUNX2	chr2	154558866	154558874	-	0.000	0.000	Merged-chr2-154558771-46
NR1969--MA0002.2.RUNX1	chr13	61998831	61998841	+	0.000	0.000	Merged-chr13-61998846-64
NR6867--MA0511.2.RUNX2	chr7	117127941	117127949	-	0.000	0.000	Merged-chr7-117127897-39
NR5786--MA0002.2.RUNX1	chr5	100872322	100872332	-	0.000	0.000	Merged-chr5-100872198-32
NR1161--MA0684.1.RUNX3	chr11	11678984	11678993	-	0.000	0.000	Merged-chr11-11679155-30
NR7323--MA0002.2.RUNX1	chr8	120396887	120396897	+	0.000	0.000	Merged-chr8-120396987-32
NR3840--MA0684.1.RUNX3	chr19	21510325	21510334	-	0.000	0.000	Merged-chr19-21510334-13
NR5372--MA0002.2.RUNX1	chr4	123588773	123588783	-	0.000	0.000	Merged-chr4-123588937-38
NR1207--MA0002.2.RUNX1	chr11	43358959	43358969	+	0.000	0.000	Merged-chr11-43358857-56
NR6105--MA0511.2.RUNX2	chr6	41527203	41527211	-	0.000	0.000	Merged-chr6-41527380-17
NR7846--MA0002.2.RUNX1	chrX	7618418	7618428	-	0.000	0.000	Merged-chrX-7618327-48
NR4154--MA0511.2.RUNX2	chr2	60904337	60904345	+	0.000	0.000	Merged-chr2-60904375-31
NR6278--MA0684.1.RUNX3	chr6	99498299	99498308	-	0.000	0.000	Merged-chr6-99498294-17
NR631--MA0002.2.RUNX1	chr1	191872629	191872639	-	0.000	0.000	Merged-chr1-191872609-17
NR4184--MA0684.1.RUNX3	chr2	71366621	71366630	+	0.000	0.000	Merged-chr2-71366788-6
NR4263--MA0511.2.RUNX2	chr2	98662610	98662618	-	0.000	0.000	Merged-chr2-98662597-69
NR3601--MA0684.1.RUNX3	chr18	52485933	52485942	-	0.000	0.000	Merged-chr18-52485764-72
NR7911--MA0511.2.RUNX2	chrX	75587787	75587795	+	0.000	0.000	Merged-chrX-75587867-43
NR3724--MA0002.2.RUNX1	chr18	77121745	77121755	-	0.000	0.000	Merged-chr18-77121790-35
NR7892--MA0511.2.RUNX2	chrX	59508506	59508514	-	0.000	0.000	Merged-chrX-59508552-38
NR6096--MA0002.2.RUNX1	chr6	39463122	39463132	+	0.000	0.000	Merged-chr6-39463174-40
NR2679--MA0684.1.RUNX3	chr15	60111977	60111986	-	0.000	0.000	Merged-chr15-60111990-62
NR3505--MA0684.1.RUNX3	chr18	10154729	10154738	-	0.000	0.000	Merged-chr18-10154788-16
NR3628--MA0002.2.RUNX1	chr18	58556955	58556965	+	0.000	0.000	Merged-chr18-58556890-22
NR7051--MA0684.1.RUNX3	chr8	19161780	19161789	+	0.000	0.000	Merged-chr8-19161757-88
NR7988--MA0684.1.RUNX3	chrX	163879520	163879529	+	0.000	0.000	Merged-chrX-163879591-51
NR6082--MA0684.1.RUNX3	chr6	30671900	30671909	+	0.000	0.000	Merged-chr6-30671721-27
NR5765--MA0002.2.RUNX1	chr5	96219671	96219681	+	0.000	0.000	Merged-chr5-96219655-31
NR1411--MA0684.1.RUNX3	chr11	109445751	109445760	-	0.000	0.000	Merged-chr11-109445792-26
NR3214--MA0002.2.RUNX1	chr17	17841143	17841153	+	0.000	0.000	Merged-chr17-17841002-20
NR5622--MA0002.2.RUNX1	chr5	29196212	29196222	+	0.000	0.000	Merged-chr5-29196327-1
NR5146--MA0002.2.RUNX1	chr4	43000568	43000578	+	0.000	0.000	Merged-chr4-43000576-6
NR3671--MA0002.2.RUNX1	chr18	68234702	68234712	-	0.000	0.000	Merged-chr18-68234781-25
NR1934--MA0684.1.RUNX3	chr13	47105883	47105892	+	0.000	0.000	Merged-chr13-47106094-91
NR7924--MA0511.2.RUNX2	chrX	85839395	85839403	+	0.000	0.000	Merged-chrX-85839388-40
NR3737--MA0002.2.RUNX1	chr18	79297926	79297936	-	0.000	0.000	Merged-chr18-79298014-36
NR4799--MA0511.2.RUNX2	chr3	101274924	101274932	-	0.000	0.000	Merged-chr3-101274930-55
NR5003--MA0002.2.RUNX1	chr3	144411275	144411285	-	0.000	0.000	Merged-chr3-144411311-32
NR5669--MA0002.2.RUNX1	chr5	52149336	52149346	+	0.000	0.000	Merged-chr5-52149380-37
NR6257--MA0684.1.RUNX3	chr6	95669443	95669452	-	0.000	0.000	Merged-chr6-95669470-37
NR6952--MA0002.2.RUNX1	chr7	132335541	132335551	-	0.000	0.000	Merged-chr7-132335509-39
NR56--MA0002.2.RUNX1	chr1	38597955	38597965	+	0.000	0.000	Merged-chr1-38597807-10
NR3703--MA0002.2.RUNX1	chr18	73648551	73648561	-	0.000	0.000	Merged-chr18-73648637-9
NR3227--MA0002.2.RUNX1	chr17	24251447	24251457	-	0.000	0.000	Merged-chr17-24251490-51
NR5734--MA0511.2.RUNX2	chr5	88499874	88499882	+	0.000	0.000	Merged-chr5-88499946-26
NR5364--MA0002.2.RUNX1	chr4	122808311	122808321	-	0.000	0.000	Merged-chr4-122808329-35
NR7000--MA0511.2.RUNX2	chr7	142393441	142393449	-	0.000	0.000	Merged-chr7-142393362-24
NR4067--MA0684.1.RUNX3	chr2	30693522	30693531	-	0.000	0.000	Merged-chr2-30693390-54
NR4338--MA0684.1.RUNX3	chr2	117417568	117417577	-	0.000	0.000	Merged-chr2-117417577-23
NR1799--MA0002.2.RUNX1	chr12	115920258	115920268	+	0.000	0.000	Merged-chr12-115920407-41
NR1404--MA0002.2.RUNX1	chr11	108249482	108249492	+	0.000	0.000	Merged-chr11-108249704-28
NR1484--MA0511.2.RUNX2	chr12	16532566	16532574	+	0.000	0.000	Merged-chr12-16532570-85
NR3892--MA0511.2.RUNX2	chr19	38812313	38812321	-	0.000	0.000	Merged-chr19-38812374-10
NR1927--MA0002.2.RUNX1	chr13	44535652	44535662	+	0.000	0.000	Merged-chr13-44535703-36
NR7424--MA0002.2.RUNX1	chr9	32901663	32901673	-	0.000	0.000	Merged-chr9-32901528-39
NR5416--MA0684.1.RUNX3	chr4	134642024	134642033	+	0.000	0.000	Merged-chr4-134642170-32
NR4669--MA0511.2.RUNX2	chr3	59203995	59204003	-	0.000	0.000	Merged-chr3-59204061-45
NR1864--MA0511.2.RUNX2	chr13	20306361	20306369	-	0.000	0.000	Merged-chr13-20306536-31
NR2019--MA0002.2.RUNX1	chr13	77141000	77141010	-	0.000	0.000	Merged-chr13-77141048-16
NR3988--MA0684.1.RUNX3	chr19	59344465	59344474	+	0.000	0.000	Merged-chr19-59344493-23
NR7090--MA0511.2.RUNX2	chr8	34689158	34689166	+	0.000	0.000	Merged-chr8-34689039-1
NR875--MA0002.2.RUNX1	chr10	68673689	68673699	+	0.000	0.000	Merged-chr10-68673774-53
NR6187--MA0511.2.RUNX2	chr6	71962877	71962885	-	0.000	0.000	Merged-chr6-71962835-53
NR1721--MA0511.2.RUNX2	chr12	105013232	105013240	+	0.000	0.000	Merged-chr12-105013301-48
NR5919--MA0002.2.RUNX1	chr5	122708203	122708213	+	0.000	0.000	Merged-chr5-122708188-2
NR1689--MA0684.1.RUNX3	chr12	99406443	99406452	+	0.000	0.000	Merged-chr12-99406415-11
NR1146--MA0002.2.RUNX1	chr11	8523880	8523890	-	0.000	0.000	Merged-chr11-8524008-23
NR5604--MA0511.2.RUNX2	chr5	22740148	22740156	+	0.000	0.000	Merged-chr5-22740212-9
NR6488--MA0684.1.RUNX3	chr6	143114648	143114657	-	0.000	0.000	Merged-chr6-143114675-1
NR3825--MA0002.2.RUNX1	chr19	16790168	16790178	-	0.000	0.000	Merged-chr19-16790195-21
NR7371--MA0002.2.RUNX1	chr9	7510086	7510096	+	0.000	0.000	Merged-chr9-7510063-49
NR3305--MA0511.2.RUNX2	chr17	45433669	45433677	+	0.000	0.000	Merged-chr17-45433642-78
NR7166--MA0002.2.RUNX1	chr8	64618842	64618852	+	0.000	0.000	Merged-chr8-64618871-24
NR1625--MA0511.2.RUNX2	chr12	85177263	85177271	-	0.000	0.000	Merged-chr12-85177311-38
NR7566--MA0684.1.RUNX3	chr9	75246465	75246474	-	0.000	0.000	Merged-chr9-75246433-36
NR5886--MA0684.1.RUNX3	chr5	115693470	115693479	+	0.000	0.000	Merged-chr5-115693567-32
NR2952--MA0002.2.RUNX1	chr16	32520608	32520618	+	0.000	0.000	Merged-chr16-32520584-37
NR7275--MA0002.2.RUNX1	chr8	109863490	109863500	+	0.000	0.000	Merged-chr8-109863558-21
NR5866--MA0002.2.RUNX1	chr5	114505598	114505608	-	0.000	0.000	Merged-chr5-114505492-44
NR3871--MA0511.2.RUNX2	chr19	32121044	32121052	-	0.000	0.000	Merged-chr19-32120972-21
NR5995--MA0684.1.RUNX3	chr5	142441698	142441707	-	0.000	0.000	Merged-chr5-142441652-9
NR7403--MA0002.2.RUNX1	chr9	21686559	21686569	+	0.000	0.000	Merged-chr9-21686623-15
NR5452--MA0002.2.RUNX1	chr4	138282879	138282889	+	0.000	0.000	Merged-chr4-138283015-36
NR6106--MA0684.1.RUNX3	chr6	41527202	41527211	-	0.000	0.000	Merged-chr6-41527380-17
NR6087--MA0684.1.RUNX3	chr6	34495210	34495219	-	0.000	0.000	Merged-chr6-34495216-31
NR854--MA0002.2.RUNX1	chr10	62507951	62507961	+	0.000	0.000	Merged-chr10-62507815-50,Merged-chr10-62508148-1
NR7241--MA0002.2.RUNX1	chr8	90876350	90876360	+	0.000	0.000	Merged-chr8-90876490-6
NR5356--MA0002.2.RUNX1	chr4	119422378	119422388	-	0.000	0.000	Merged-chr4-119422524-91
NR91--MA0002.2.RUNX1	chr1	43768755	43768765	+	0.000	0.000	Merged-chr1-43768657-50
NR7720--MA0511.2.RUNX2	chr9	108792856	108792864	-	0.000	0.000	Merged-chr9-108792822-33
NR3013--MA0511.2.RUNX2	chr16	52007169	52007177	-	0.000	0.000	Merged-chr16-52007257-28
NR3933--MA0684.1.RUNX3	chr19	53479870	53479879	+	0.000	0.000	Merged-chr19-53479762-36
NR5150--MA0511.2.RUNX2	chr4	44170240	44170248	+	0.000	0.000	Merged-chr4-44170097-14
NR7397--MA0002.2.RUNX1	chr9	20385316	20385326	-	0.000	0.000	Merged-chr9-20385191-56
NR201--MA0002.2.RUNX1	chr1	78537715	78537725	-	0.000	0.000	Merged-chr1-78537773-101
NR867--MA0002.2.RUNX1	chr10	67872007	67872017	+	0.000	0.000	Merged-chr10-67872043-23
NR1757--MA0002.2.RUNX1	chr12	112976384	112976394	-	0.000	0.000	Merged-chr12-112976486-72
NR3788--MA0511.2.RUNX2	chr19	4155058	4155066	+	0.000	0.000	Merged-chr19-4154888-60
NR1171--MA0511.2.RUNX2	chr11	21690734	21690742	-	0.000	0.000	Merged-chr11-21690668-23
NR1713--MA0511.2.RUNX2	chr12	103325764	103325772	-	0.000	0.000	Merged-chr12-103325645-49
NR1614--MA0002.2.RUNX1	chr12	82223408	82223418	-	0.000	0.000	Merged-chr12-82223454-3
NR7462--MA0511.2.RUNX2	chr9	48715296	48715304	-	0.000	0.000	Merged-chr9-48715337-26
NR5782--MA0511.2.RUNX2	chr5	100466876	100466884	+	0.000	0.000	Merged-chr5-100466890-43
NR3231--MA0511.2.RUNX2	chr17	25792337	25792345	+	0.000	0.000	Merged-chr17-25792455-102
NR7634--MA0002.2.RUNX1	chr9	89687798	89687808	+	0.000	0.000	Merged-chr9-89687782-18
NR7905--MA0002.2.RUNX1	chrX	73922095	73922105	-	0.000	0.000	Merged-chrX-73921958-51
NR27--MA0002.2.RUNX1	chr1	20825285	20825295	-	0.000	0.000	Merged-chr1-20825313-33
NR5749--MA0002.2.RUNX1	chr5	91264449	91264459	+	0.000	0.000	Merged-chr5-91264360-12
NR2057--MA0511.2.RUNX2	chr13	91486109	91486117	-	0.000	0.000	Merged-chr13-91486226-31
NR833--MA0002.2.RUNX1	chr10	60003191	60003201	+	0.000	0.000	Merged-chr10-60003036-80
NR1518--MA0002.2.RUNX1	chr12	33076499	33076509	-	0.000	0.000	Merged-chr12-33076409-32
NR7886--MA0002.2.RUNX1	chrX	52679311	52679321	-	0.000	0.000	Merged-chrX-52679336-26
NR1598--MA0511.2.RUNX2	chr12	75479888	75479896	-	0.000	0.000	Merged-chr12-75479901-16
NR2944--MA0002.2.RUNX1	chr16	30599762	30599772	-	0.000	0.000	Merged-chr16-30599765-51
NR1647--MA0684.1.RUNX3	chr12	89950293	89950302	-	0.000	0.000	Merged-chr12-89950260-14
NR1918--MA0684.1.RUNX3	chr13	38151578	38151587	+	0.000	0.000	Merged-chr13-38151560-38
NR671--MA0002.2.RUNX1	chr10	9856012	9856022	-	0.000	0.000	Merged-chr10-9856019-18
