#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR2002--MA0089.1.MAFG::NFE2L1	chr12	51886617	51886622	-	0.000	0.000	Merged-chr12-51886578-29
NR5032--MA0659.1.MAFG	chr2	14676974	14676994	+	0.000	0.000	Merged-chr2-14677067-37
NR1552--MA0496.2.MAFK	chr11	74973440	74973458	+	0.000	0.000	Merged-chr11-74973432-13
NR3734--MA0117.2.Mafb	chr16	30948338	30948349	-	0.000	0.000	Merged-chr16-30948411-38
NR8119--MA0089.1.MAFG::NFE2L1	chr6	144922951	144922956	-	0.000	0.000	Merged-chr6-144923057-24
NR7771--MA0501.1.MAF::NFE2	chr6	92067252	92067266	-	0.000	0.000	Merged-chr6-92067361-32
NR5484--MA0117.2.Mafb	chr2	131254122	131254133	-	0.000	0.000	Merged-chr2-131254013-54
NR8281--MA0089.1.MAFG::NFE2L1	chr7	55960533	55960538	-	0.000	0.000	Merged-chr7-55960600-37
NR2777--MA0495.2.MAFF	chr13	104041180	104041200	+	0.000	0.000	Merged-chr13-104041328-31
NR996--MA0496.2.MAFK	chr10	67701942	67701960	+	0.000	0.000	Merged-chr10-67701888-9
NR9503--MA0501.1.MAF::NFE2	chr9	88380296	88380310	+	0.000	0.000	Merged-chr9-88380352-55
NR4560--MA0591.1.Bach1::Mafk	chr18	54860890	54860904	+	0.000	0.000	Merged-chr18-54860804-67
NR9555--MA0591.1.Bach1::Mafk	chr9	96714260	96714274	+	0.000	0.000	Merged-chr9-96714307-38
NR6234--MA0089.1.MAFG::NFE2L1	chr3	136688184	136688189	-	0.000	0.000	Merged-chr3-136688298-63
NR8976--MA0495.2.MAFF	chr8	110939139	110939159	-	0.000	0.000	Merged-chr8-110939286-87
NR48--MA0496.2.MAFK	chr1	23399652	23399670	+	0.000	0.000	Merged-chr1-23399724-29
NR6428--MA0591.1.Bach1::Mafk	chr4	40285609	40285623	-	0.000	0.000	Merged-chr4-40285687-24
NR503--MA0089.1.MAFG::NFE2L1	chr1	160309213	160309218	-	0.000	0.000	Merged-chr1-160309184-36
NR5837--MA0591.1.Bach1::Mafk	chr3	35764840	35764854	-	0.000	0.000	Merged-chr3-35764985-46
NR3622--MA0089.1.MAFG::NFE2L1	chr15	102234091	102234096	+	0.000	0.000	Merged-chr15-102234091-17
NR9834--MA0591.1.Bach1::Mafk	chrX	103621841	103621855	+	0.000	0.000	Merged-chrX-103621915-2
NR4146--MA0496.2.MAFK	chr17	32891343	32891361	-	0.000	0.000	Merged-chr17-32891413-48
NR4175--MA0089.1.MAFG::NFE2L1	chr17	35438932	35438937	+	0.000	0.000	Merged-chr17-35439131-54
NR3131--MA0089.1.MAFG::NFE2L1	chr14	74918882	74918887	-	0.000	0.000	Merged-chr14-74918775-39
NR1349--MA0659.1.MAFG	chr11	11766210	11766230	+	0.000	0.000	Merged-chr11-11766225-56
NR5814--MA0495.2.MAFF	chr3	21917647	21917667	-	0.000	0.000	Merged-chr3-21917648-70
NR6474--MA0495.2.MAFF	chr4	47314181	47314201	+	0.000	0.000	Merged-chr4-47314208-36
NR8885--MA0089.1.MAFG::NFE2L1	chr8	81756826	81756831	+	0.000	0.000	Merged-chr8-81756964-44
NR4453--MA0591.1.Bach1::Mafk	chr18	13013827	13013841	-	0.000	0.000	Merged-chr18-13013955-24
NR3540--MA0591.1.Bach1::Mafk	chr15	86173472	86173486	-	0.000	0.000	Merged-chr15-86173285-7
NR8406--MA0089.1.MAFG::NFE2L1	chr7	98341602	98341607	+	0.000	0.000	Merged-chr7-98341648-39
NR6228--MA0495.2.MAFF	chr3	135641418	135641438	-	0.000	0.000	Merged-chr3-135641246-26
NR3057--MA0501.1.MAF::NFE2	chr14	62799012	62799026	+	0.000	0.000	Merged-chr14-62798973-44
NR9348--MA0501.1.MAF::NFE2	chr9	66916373	66916387	-	0.000	0.000	Merged-chr9-66916538-54
NR8972--MA0089.1.MAFG::NFE2L1	chr8	109917456	109917461	+	0.000	0.000	Merged-chr8-109917447-24
NR3775--MA0659.1.MAFG	chr16	45310575	45310595	-	0.000	0.000	Merged-chr16-45310615-7
NR1274--MA0089.1.MAFG::NFE2L1	chr10	122758461	122758466	+	0.000	0.000	Merged-chr10-122758293-88
NR5816--MA0659.1.MAFG	chr3	21917647	21917667	-	0.000	0.000	Merged-chr3-21917648-70
NR1380--MA0117.2.Mafb	chr11	23257568	23257579	+	0.000	0.000	Merged-chr11-23257441-61
NR7061--MA0089.1.MAFG::NFE2L1	chr5	52786765	52786770	-	0.000	0.000	Merged-chr5-52786683-41
NR6870--MA0501.1.MAF::NFE2	chr4	152362350	152362364	+	0.000	0.000	Merged-chr4-152362349-23
NR8311--MA0659.1.MAFG	chr7	67308222	67308242	-	0.000	0.000	Merged-chr7-67308311-16
NR3782--MA0495.2.MAFF	chr16	48594651	48594671	-	0.000	0.000	Merged-chr16-48594719-53
NR2779--MA0117.2.Mafb	chr13	104041189	104041200	-	0.000	0.000	Merged-chr13-104041328-31
NR7324--MA0117.2.Mafb	chr5	115534141	115534152	-	0.000	0.000	Merged-chr5-115534066-2
NR8790--MA0659.1.MAFG	chr8	46550338	46550358	+	0.000	0.000	Merged-chr8-46550228-39
NR3798--MA0591.1.Bach1::Mafk	chr16	50201784	50201798	-	0.000	0.000	Merged-chr16-50201808-40
NR7676--MA0495.2.MAFF	chr6	67668204	67668224	+	0.000	0.000	Merged-chr6-67668321-12
NR6001--MA0591.1.Bach1::Mafk	chr3	93592257	93592271	+	0.000	0.000	Merged-chr3-93592195-4
NR5836--MA0501.1.MAF::NFE2	chr3	35723897	35723911	+	0.000	0.000	Merged-chr3-35723760-11
NR616--MA0089.1.MAFG::NFE2L1	chr1	177484533	177484538	+	0.000	0.000	Merged-chr1-177484692-10
NR4872--MA0495.2.MAFF	chr19	33429569	33429589	-	0.000	0.000	Merged-chr19-33429713-40
NR6364--MA0117.2.Mafb	chr4	8803306	8803317	+	0.000	0.000	Merged-chr4-8803354-28
NR4388--MA0496.2.MAFK	chr17	86185078	86185096	+	0.000	0.000	Merged-chr17-86185009-23
NR8985--MA0089.1.MAFG::NFE2L1	chr8	111527342	111527347	-	0.000	0.000	Merged-chr8-111527388-53
NR212--MA0089.1.MAFG::NFE2L1	chr1	79424534	79424539	-	0.000	0.000	Merged-chr1-79424486-1
NR5795--MA0089.1.MAFG::NFE2L1	chr3	9802465	9802470	+	0.000	0.000	Merged-chr3-9802270-83
NR3648--MA0495.2.MAFF	chr16	10665430	10665450	+	0.000	0.000	Merged-chr16-10665545-75
NR258--MA0591.1.Bach1::Mafk	chr1	88279588	88279602	+	0.000	0.000	Merged-chr1-88279469-20
NR918--MA0089.1.MAFG::NFE2L1	chr10	40479424	40479429	-	0.000	0.000	Merged-chr10-40479489-48
NR1387--MA0089.1.MAFG::NFE2L1	chr11	32769024	32769029	-	0.000	0.000	Merged-chr11-32769022-47
NR4462--MA0089.1.MAFG::NFE2L1	chr18	15552676	15552681	+	0.000	0.000	Merged-chr18-15552635-38
NR6456--MA0496.2.MAFK	chr4	45106517	45106535	+	0.000	0.000	Merged-chr4-45106473-7
NR5928--MA0117.2.Mafb	chr3	68240255	68240266	+	0.000	0.000	Merged-chr3-68240034-18
NR3257--MA0089.1.MAFG::NFE2L1	chr15	7987655	7987660	-	0.000	0.000	Merged-chr15-7987589-29
NR4450--MA0501.1.MAF::NFE2	chr18	12585226	12585240	+	0.000	0.000	Merged-chr18-12585200-22
NR3308--MA0495.2.MAFF	chr15	28189864	28189884	+	0.000	0.000	Merged-chr15-28189896-39
NR1394--MA0591.1.Bach1::Mafk	chr11	34049140	34049154	-	0.000	0.000	Merged-chr11-34049016-54
NR225--MA0089.1.MAFG::NFE2L1	chr1	82869811	82869816	-	0.000	0.000	Merged-chr1-82869741-41
NR8883--MA0089.1.MAFG::NFE2L1	chr8	81497809	81497814	-	0.000	0.000	Merged-chr8-81497739-56
NR1689--MA0089.1.MAFG::NFE2L1	chr11	97246738	97246743	-	0.000	0.000	Merged-chr11-97246717-13
NR4764--MA0089.1.MAFG::NFE2L1	chr19	4119814	4119819	-	0.000	0.000	Merged-chr19-4119891-46
NR3344--MA0089.1.MAFG::NFE2L1	chr15	36759083	36759088	-	0.000	0.000	Merged-chr15-36759289-17
NR9513--MA0117.2.Mafb	chr9	90447021	90447032	+	0.000	0.000	Merged-chr9-90447109-18
NR7259--MA0591.1.Bach1::Mafk	chr5	107295386	107295400	-	0.000	0.000	Merged-chr5-107295347-25
NR103--MA0501.1.MAF::NFE2	chr1	43207351	43207365	+	0.000	0.000	Merged-chr1-43207362-30
NR7187--MA0089.1.MAFG::NFE2L1	chr5	96825067	96825072	+	0.000	0.000	Merged-chr5-96825060-50
NR6387--MA0659.1.MAFG	chr4	12778374	12778394	+	0.000	0.000	Merged-chr4-12778412-28
NR1139--MA0117.2.Mafb	chr10	94689338	94689349	-	0.000	0.000	Merged-chr10-94689288-1
NR7799--MA0117.2.Mafb	chr6	97447139	97447150	-	0.000	0.000	Merged-chr6-97447180-22
NR4092--MA0591.1.Bach1::Mafk	chr17	26572263	26572277	+	0.000	0.000	Merged-chr17-26572396-49
NR7443--MA0496.2.MAFK	chr5	144308345	144308363	+	0.000	0.000	Merged-chr5-144308281-9
NR4440--MA0659.1.MAFG	chr18	10052058	10052078	-	0.000	0.000	Merged-chr18-10052406-77
NR8128--MA0089.1.MAFG::NFE2L1	chr6	145340060	145340065	-	0.000	0.000	Merged-chr6-145340016-10
NR7765--MA0089.1.MAFG::NFE2L1	chr6	91156637	91156642	+	0.000	0.000	Merged-chr6-91156791-33
NR3468--MA0501.1.MAF::NFE2	chr15	73268469	73268483	-	0.000	0.000	Merged-chr15-73268336-36
NR2369--MA0501.1.MAF::NFE2	chr13	6642582	6642596	-	0.000	0.000	Merged-chr13-6642638-23
NR3590--MA0495.2.MAFF	chr15	99715149	99715169	-	0.000	0.000	Merged-chr15-99715119-21
NR1287--MA0591.1.Bach1::Mafk	chr10	127041924	127041938	-	0.000	0.000	Merged-chr10-127041778-74
NR9044--MA0591.1.Bach1::Mafk	chr8	120032623	120032637	-	0.000	0.000	Merged-chr8-120032748-16
NR4774--MA0495.2.MAFF	chr19	5850313	5850333	-	0.000	0.000	Merged-chr19-5850230-41
NR8781--MA0089.1.MAFG::NFE2L1	chr8	36172968	36172973	-	0.000	0.000	Merged-chr8-36173226-63
NR3242--MA0089.1.MAFG::NFE2L1	chr14	123001684	123001689	+	0.000	0.000	Merged-chr14-123001594-21
NR8290--MA0089.1.MAFG::NFE2L1	chr7	63973640	63973645	+	0.000	0.000	Merged-chr7-63973470-12
NR6138--MA0501.1.MAF::NFE2	chr3	117438962	117438976	-	0.000	0.000	Merged-chr3-117438908-21
NR2157--MA0591.1.Bach1::Mafk	chr12	100772815	100772829	+	0.000	0.000	Merged-chr12-100772711-8
NR5603--MA0089.1.MAFG::NFE2L1	chr2	154603870	154603875	+	0.000	0.000	Merged-chr2-154603925-61
NR5053--MA0496.2.MAFK	chr2	21187786	21187804	-	0.000	0.000	Merged-chr2-21187692-27
NR1298--MA0089.1.MAFG::NFE2L1	chr10	128526174	128526179	-	0.000	0.000	Merged-chr10-128526022-11
NR8321--MA0501.1.MAF::NFE2	chr7	72270220	72270234	-	0.000	0.000	Merged-chr7-72270231-51
NR9228--MA0501.1.MAF::NFE2	chr9	33030758	33030772	+	0.000	0.000	Merged-chr9-33030819-6
NR5648--MA0591.1.Bach1::Mafk	chr2	163253450	163253464	-	0.000	0.000	Merged-chr2-163253576-63
NR7154--MA0591.1.Bach1::Mafk	chr5	92118036	92118050	-	0.000	0.000	Merged-chr5-92118046-23
NR8001--MA0495.2.MAFF	chr6	128345840	128345860	+	0.000	0.000	Merged-chr6-128345779-18
NR991--MA0089.1.MAFG::NFE2L1	chr10	67658044	67658049	+	0.000	0.000	Merged-chr10-67657975-87
NR2124--MA0089.1.MAFG::NFE2L1	chr12	91746020	91746025	+	0.000	0.000	Merged-chr12-91745848-45
NR4097--MA0089.1.MAFG::NFE2L1	chr17	28007370	28007375	+	0.000	0.000	Merged-chr17-28007418-17
NR2238--MA0117.2.Mafb	chr12	110389695	110389706	+	0.000	0.000	Merged-chr12-110389691-32
NR5177--MA0591.1.Bach1::Mafk	chr2	58844786	58844800	+	0.000	0.000	Merged-chr2-58844622-35
NR6949--MA0089.1.MAFG::NFE2L1	chr5	10866566	10866571	+	0.000	0.000	Merged-chr5-10866661-52
NR7878--MA0089.1.MAFG::NFE2L1	chr6	114680886	114680891	+	0.000	0.000	Merged-chr6-114680975-48
NR9648--MA0659.1.MAFG	chr9	110461442	110461462	+	0.000	0.000	Merged-chr9-110461339-53
NR1771--MA0501.1.MAF::NFE2	chr11	109497105	109497119	-	0.000	0.000	Merged-chr11-109497188-14
NR9042--MA0089.1.MAFG::NFE2L1	chr8	119778460	119778465	-	0.000	0.000	Merged-chr8-119778504-51
NR464--MA0501.1.MAF::NFE2	chr1	153141068	153141082	-	0.000	0.000	Merged-chr1-153140977-54
NR7992--MA0591.1.Bach1::Mafk	chr6	127359614	127359628	-	0.000	0.000	Merged-chr6-127359568-39
NR5960--MA0501.1.MAF::NFE2	chr3	84749416	84749430	+	0.000	0.000	Merged-chr3-84749364-32
NR5882--MA0495.2.MAFF	chr3	58470213	58470233	+	0.000	0.000	Merged-chr3-58470222-35
NR5076--MA0501.1.MAF::NFE2	chr2	31082803	31082817	+	0.000	0.000	Merged-chr2-31082849-41
NR8018--MA0501.1.MAF::NFE2	chr6	128889036	128889050	+	0.000	0.000	Merged-chr6-128889092-57
NR7098--MA0089.1.MAFG::NFE2L1	chr5	72212897	72212902	+	0.000	0.000	Merged-chr5-72212800-19
NR2426--MA0089.1.MAFG::NFE2L1	chr13	23556211	23556216	-	0.000	0.000	Merged-chr13-23556170-26
NR7803--MA0501.1.MAF::NFE2	chr6	97447136	97447150	+	0.000	0.000	Merged-chr6-97447180-22
NR4271--MA0089.1.MAFG::NFE2L1	chr17	64182440	64182445	+	0.000	0.000	Merged-chr17-64182571-3
NR5772--MA0659.1.MAFG	chr2	181319651	181319671	-	0.000	0.000	Merged-chr2-181319811-50
NR6289--MA0659.1.MAFG	chr3	145666597	145666617	-	0.000	0.000	Merged-chr3-145666541-17
NR2696--MA0591.1.Bach1::Mafk	chr13	89454870	89454884	+	0.000	0.000	Merged-chr13-89454773-11
NR7561--MA0089.1.MAFG::NFE2L1	chr6	34995396	34995401	+	0.000	0.000	Merged-chr6-34995319-60
NR2567--MA0501.1.MAF::NFE2	chr13	52062154	52062168	+	0.000	0.000	Merged-chr13-52062065-10
NR3013--MA0495.2.MAFF	chr14	50931026	50931046	-	0.000	0.000	Merged-chr14-50931007-84
NR7759--MA0501.1.MAF::NFE2	chr6	90422837	90422851	-	0.000	0.000	Merged-chr6-90422836-47
NR3270--MA0659.1.MAFG	chr15	9535388	9535408	+	0.000	0.000	Merged-chr15-9535427-15
NR6756--MA0501.1.MAF::NFE2	chr4	135314051	135314065	+	0.000	0.000	Merged-chr4-135313873-65
NR418--MA0501.1.MAF::NFE2	chr1	138287886	138287900	+	0.000	0.000	Merged-chr1-138287833-13
NR1075--MA0591.1.Bach1::Mafk	chr10	82354287	82354301	-	0.000	0.000	Merged-chr10-82354419-73
NR9685--MA0501.1.MAF::NFE2	chr9	116208391	116208405	+	0.000	0.000	Merged-chr9-116208405-35
NR2950--MA0117.2.Mafb	chr14	26878960	26878971	+	0.000	0.000	Merged-chr14-26878931-33
NR9205--MA0659.1.MAFG	chr9	21368305	21368325	+	0.000	0.000	Merged-chr9-21368404-8
NR6067--MA0089.1.MAFG::NFE2L1	chr3	101651486	101651491	+	0.000	0.000	Merged-chr3-101651434-38
NR5651--MA0117.2.Mafb	chr2	163604039	163604050	+	0.000	0.000	Merged-chr2-163604093-28
NR5023--MA0089.1.MAFG::NFE2L1	chr2	11623430	11623435	-	0.000	0.000	Merged-chr2-11623326-4
NR4481--MA0591.1.Bach1::Mafk	chr18	23828577	23828591	+	0.000	0.000	Merged-chr18-23828715-22
NR1608--MA0495.2.MAFF	chr11	83828747	83828767	+	0.000	0.000	Merged-chr11-83828814-21
NR8003--MA0117.2.Mafb	chr6	128345849	128345860	-	0.000	0.000	Merged-chr6-128345779-18
NR7372--MA0089.1.MAFG::NFE2L1	chr5	125433880	125433885	-	0.000	0.000	Merged-chr5-125434117-50
NR1961--MA0089.1.MAFG::NFE2L1	chr12	36241354	36241359	+	0.000	0.000	Merged-chr12-36241330-19
NR6484--MA0501.1.MAF::NFE2	chr4	56944548	56944562	+	0.000	0.000	Merged-chr4-56944579-16
NR7813--MA0117.2.Mafb	chr6	99057195	99057206	-	0.000	0.000	Merged-chr6-99057290-54
NR6291--MA0496.2.MAFK	chr3	145666598	145666616	+	0.000	0.000	Merged-chr3-145666541-17
NR3913--MA0495.2.MAFF	chr16	84620081	84620101	-	0.000	0.000	Merged-chr16-84619977-8
NR3455--MA0089.1.MAFG::NFE2L1	chr15	66779052	66779057	-	0.000	0.000	Merged-chr15-66778898-35
NR6349--MA0591.1.Bach1::Mafk	chr3	157884231	157884245	-	0.000	0.000	Merged-chr3-157884103-23
NR4543--MA0501.1.MAF::NFE2	chr18	50014588	50014602	+	0.000	0.000	Merged-chr18-50014584-52
NR6741--MA0117.2.Mafb	chr4	133277775	133277786	-	0.000	0.000	Merged-chr4-133277744-67
NR5766--MA0495.2.MAFF	chr2	181319651	181319671	+	0.000	0.000	Merged-chr2-181319811-50
NR927--MA0089.1.MAFG::NFE2L1	chr10	42762368	42762373	-	0.000	0.000	Merged-chr10-42762562-19
NR7674--MA0089.1.MAFG::NFE2L1	chr6	67489080	67489085	-	0.000	0.000	Merged-chr6-67488899-31
NR1396--MA0089.1.MAFG::NFE2L1	chr11	34506484	34506489	+	0.000	0.000	Merged-chr11-34506583-46
NR3335--MA0496.2.MAFK	chr15	36365054	36365072	+	0.000	0.000	Merged-chr15-36365016-4
NR3051--MA0089.1.MAFG::NFE2L1	chr14	62008797	62008802	-	0.000	0.000	Merged-chr14-62008910-32
NR8239--MA0089.1.MAFG::NFE2L1	chr7	28209117	28209122	-	0.000	0.000	Merged-chr7-28209018-32
NR9284--MA0591.1.Bach1::Mafk	chr9	53771789	53771803	-	0.000	0.000	Merged-chr9-53771723-58
NR8615--MA0089.1.MAFG::NFE2L1	chr7	132304233	132304238	+	0.000	0.000	Merged-chr7-132304150-3
NR5952--MA0591.1.Bach1::Mafk	chr3	83863098	83863112	+	0.000	0.000	Merged-chr3-83863238-36
NR2713--MA0089.1.MAFG::NFE2L1	chr13	94153978	94153983	-	0.000	0.000	Merged-chr13-94153821-20
NR4011--MA0659.1.MAFG	chr16	97442080	97442100	-	0.000	0.000	Merged-chr16-97442198-19
NR8693--MA0591.1.Bach1::Mafk	chr7	144846463	144846477	-	0.000	0.000	Merged-chr7-144846420-24
NR736--MA0659.1.MAFG	chr1	191420990	191421010	-	0.000	0.000	Merged-chr1-191421132-37
NR2503--MA0591.1.Bach1::Mafk	chr13	45623887	45623901	-	0.000	0.000	Merged-chr13-45624002-39
NR2928--MA0089.1.MAFG::NFE2L1	chr14	20794424	20794429	+	0.000	0.000	Merged-chr14-20794450-1
NR7276--MA0117.2.Mafb	chr5	110390750	110390761	+	0.000	0.000	Merged-chr5-110390618-8
NR6556--MA0089.1.MAFG::NFE2L1	chr4	89369266	89369271	+	0.000	0.000	Merged-chr4-89369224-21
NR4208--MA0117.2.Mafb	chr17	43518896	43518907	+	0.000	0.000	Merged-chr17-43518847-13
NR3237--MA0501.1.MAF::NFE2	chr14	122747975	122747989	-	0.000	0.000	Merged-chr14-122748042-18
NR3568--MA0496.2.MAFK	chr15	97213230	97213248	-	0.000	0.000	Merged-chr15-97213099-28
NR6423--MA0501.1.MAF::NFE2	chr4	33587764	33587778	-	0.000	0.000	Merged-chr4-33587729-131
NR6643--MA0089.1.MAFG::NFE2L1	chr4	116018290	116018295	-	0.000	0.000	Merged-chr4-116018460-3
NR3061--MA0501.1.MAF::NFE2	chr14	62799142	62799156	+	0.000	0.000	Merged-chr14-62798973-44
NR1763--MA0591.1.Bach1::Mafk	chr11	109472469	109472483	-	0.000	0.000	Merged-chr11-109472394-32
NR6758--MA0591.1.Bach1::Mafk	chr4	135664671	135664685	-	0.000	0.000	Merged-chr4-135664760-27
NR1526--MA0591.1.Bach1::Mafk	chr11	71230852	71230866	+	0.000	0.000	Merged-chr11-71230864-28
NR6301--MA0495.2.MAFF	chr3	146343840	146343860	-	0.000	0.000	Merged-chr3-146343874-22
NR9561--MA0496.2.MAFK	chr9	96740563	96740581	+	0.000	0.000	Merged-chr9-96740764-95
NR615--MA0117.2.Mafb	chr1	177455720	177455731	-	0.000	0.000	Merged-chr1-177455545-12
NR4108--MA0495.2.MAFF	chr17	29280709	29280729	+	0.000	0.000	Merged-chr17-29280648-43
NR3032--MA0591.1.Bach1::Mafk	chr14	55660363	55660377	-	0.000	0.000	Merged-chr14-55660377-55
NR421--MA0089.1.MAFG::NFE2L1	chr1	138348632	138348637	+	0.000	0.000	Merged-chr1-138348736-39
NR3309--MA0591.1.Bach1::Mafk	chr15	28189867	28189881	-	0.000	0.000	Merged-chr15-28189896-39
NR1187--MA0501.1.MAF::NFE2	chr10	107941358	107941372	+	0.000	0.000	Merged-chr10-107941228-1
NR9481--MA0495.2.MAFF	chr9	83564270	83564290	-	0.000	0.000	Merged-chr9-83564254-44
NR5768--MA0117.2.Mafb	chr2	181319651	181319662	+	0.000	0.000	Merged-chr2-181319811-50
NR1699--MA0591.1.Bach1::Mafk	chr11	100712168	100712182	-	0.000	0.000	Merged-chr11-100712318-21
NR6945--MA0089.1.MAFG::NFE2L1	chr5	10245953	10245958	-	0.000	0.000	Merged-chr5-10245943-14
NR6312--MA0501.1.MAF::NFE2	chr3	152315824	152315838	+	0.000	0.000	Merged-chr3-152315823-29
NR1854--MA0496.2.MAFK	chr11	120800211	120800229	-	0.000	0.000	Merged-chr11-120800256-20
NR7874--MA0089.1.MAFG::NFE2L1	chr6	114644708	114644713	-	0.000	0.000	Merged-chr6-114644613-24
NR7265--MA0496.2.MAFK	chr5	107646129	107646147	-	0.000	0.000	Merged-chr5-107646170-26
NR4477--MA0659.1.MAFG	chr18	23808665	23808685	+	0.000	0.000	Merged-chr18-23808763-4
NR2156--MA0496.2.MAFK	chr12	100705244	100705262	-	0.000	0.000	Merged-chr12-100705142-10
NR838--MA0089.1.MAFG::NFE2L1	chr10	21186863	21186868	+	0.000	0.000	Merged-chr10-21186963-29
NR4180--MA0089.1.MAFG::NFE2L1	chr17	35969930	35969935	-	0.000	0.000	Merged-chr17-35969818-62
NR4114--MA0501.1.MAF::NFE2	chr17	29280715	29280729	+	0.000	0.000	Merged-chr17-29280648-43
NR2913--MA0089.1.MAFG::NFE2L1	chr14	8173304	8173309	-	0.000	0.000	Merged-chr14-8173262-80
NR1966--MA0496.2.MAFK	chr12	36241394	36241412	-	0.000	0.000	Merged-chr12-36241330-19
NR2046--MA0089.1.MAFG::NFE2L1	chr12	70999533	70999538	+	0.000	0.000	Merged-chr12-70999631-61
NR7171--MA0496.2.MAFK	chr5	92499726	92499744	-	0.000	0.000	Merged-chr5-92499565-36
NR8890--MA0089.1.MAFG::NFE2L1	chr8	83742440	83742445	-	0.000	0.000	Merged-chr8-83742460-39
NR3803--MA0501.1.MAF::NFE2	chr16	50596834	50596848	-	0.000	0.000	Merged-chr16-50596861-25
NR3721--MA0495.2.MAFF	chr16	24831175	24831195	+	0.000	0.000	Merged-chr16-24831230-9
NR5336--MA0089.1.MAFG::NFE2L1	chr2	112214629	112214634	+	0.000	0.000	Merged-chr2-112214822-23
NR4482--MA0089.1.MAFG::NFE2L1	chr18	23828700	23828705	-	0.000	0.000	Merged-chr18-23828715-22
NR381--MA0501.1.MAF::NFE2	chr1	132264730	132264744	-	0.000	0.000	Merged-chr1-132264829-22
NR781--MA0659.1.MAFG	chr10	3238612	3238632	+	0.000	0.000	Merged-chr10-3238463-21
NR3759--MA0501.1.MAF::NFE2	chr16	38619201	38619215	+	0.000	0.000	Merged-chr16-38619268-31
NR3763--MA0591.1.Bach1::Mafk	chr16	43802001	43802015	+	0.000	0.000	Merged-chr16-43802136-38
NR3056--MA0659.1.MAFG	chr14	62799006	62799026	-	0.000	0.000	Merged-chr14-62798973-44
NR3808--MA0117.2.Mafb	chr16	52292840	52292851	-	0.000	0.000	Merged-chr16-52292729-42
NR1411--MA0496.2.MAFK	chr11	43729109	43729127	-	0.000	0.000	Merged-chr11-43729040-41
NR122--MA0501.1.MAF::NFE2	chr1	51532457	51532471	-	0.000	0.000	Merged-chr1-51532484-11
NR6688--MA0501.1.MAF::NFE2	chr4	125114801	125114815	-	0.000	0.000	Merged-chr4-125114884-30
NR5878--MA0496.2.MAFK	chr3	55419475	55419493	-	0.000	0.000	Merged-chr3-55419547-37
NR621--MA0089.1.MAFG::NFE2L1	chr1	178463637	178463642	-	0.000	0.000	Merged-chr1-178463862-33
NR2811--MA0089.1.MAFG::NFE2L1	chr13	108316171	108316176	-	0.000	0.000	Merged-chr13-108316339-65
NR2521--MA0117.2.Mafb	chr13	45624127	45624138	+	0.000	0.000	Merged-chr13-45624002-39
NR4233--MA0496.2.MAFK	chr17	47272447	47272465	+	0.000	0.000	Merged-chr17-47272458-17
NR6415--MA0117.2.Mafb	chr4	32405326	32405337	+	0.000	0.000	Merged-chr4-32405236-4
NR5725--MA0089.1.MAFG::NFE2L1	chr2	173448695	173448700	-	0.000	0.000	Merged-chr2-173448878-59
NR1796--MA0089.1.MAFG::NFE2L1	chr11	114503319	114503324	-	0.000	0.000	Merged-chr11-114503116-15
NR1551--MA0591.1.Bach1::Mafk	chr11	74973442	74973456	+	0.000	0.000	Merged-chr11-74973432-13
NR6868--MA0591.1.Bach1::Mafk	chr4	152197842	152197856	-	0.000	0.000	Merged-chr4-152197766-46
NR9287--MA0591.1.Bach1::Mafk	chr9	55410490	55410504	+	0.000	0.000	Merged-chr9-55410514-19
NR8052--MA0591.1.Bach1::Mafk	chr6	134794421	134794435	-	0.000	0.000	Merged-chr6-134794283-45
NR1776--MA0117.2.Mafb	chr11	109860676	109860687	-	0.000	0.000	Merged-chr11-109860795-2
NR8148--MA0089.1.MAFG::NFE2L1	chr6	146521717	146521722	+	0.000	0.000	Merged-chr6-146521892-84
NR3334--MA0591.1.Bach1::Mafk	chr15	36365056	36365070	-	0.000	0.000	Merged-chr15-36365016-4
NR9440--MA0089.1.MAFG::NFE2L1	chr9	78039331	78039336	+	0.000	0.000	Merged-chr9-78039218-36
NR3666--MA0089.1.MAFG::NFE2L1	chr16	13160421	13160426	+	0.000	0.000	Merged-chr16-13160327-31
NR8020--MA0089.1.MAFG::NFE2L1	chr6	129273866	129273871	-	0.000	0.000	Merged-chr6-129273817-44
NR5321--MA0089.1.MAFG::NFE2L1	chr2	104146249	104146254	-	0.000	0.000	Merged-chr2-104146200-22
NR7294--MA0089.1.MAFG::NFE2L1	chr5	112488431	112488436	-	0.000	0.000	Merged-chr5-112488536-19
NR4091--MA0089.1.MAFG::NFE2L1	chr17	26371078	26371083	-	0.000	0.000	Merged-chr17-26370842-31
NR3273--MA0496.2.MAFK	chr15	9535389	9535407	+	0.000	0.000	Merged-chr15-9535427-15
