#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR3558--MA0766.1.GATA5	chr2	92243921	92243928	-	0.000	0.000	Merged-chr2-92243919-9
NR1212--MA0766.1.GATA5	chr11	105946775	105946782	-	0.000	0.000	Merged-chr11-105946795-5
NR1029--MA0037.3.GATA3	chr11	48928356	48928363	+	0.000	0.000	Merged-chr11-48928222-10
NR1868--MA0036.3.GATA2	chr14	14019692	14019702	-	0.000	0.000	Merged-chr14-14019640-26
NR5685--MA0036.3.GATA2	chr7	45592269	45592279	+	0.000	0.000	Merged-chr7-45592111-34
NR29--MA0036.3.GATA2	chr1	38694229	38694239	-	0.000	0.000	Merged-chr1-38694375-50
NR3144--MA0766.1.GATA5	chr19	25360814	25360821	-	0.000	0.000	Merged-chr19-25360847-26
NR370--MA0482.1.Gata4	chr1	164366711	164366721	+	0.000	0.000	Merged-chr1-164366862-30
NR5372--MA0035.3.Gata1	chr6	108606933	108606943	+	0.000	0.000	Merged-chr6-108607013-11
NR6338--MA0037.3.GATA3	chr8	128562985	128562992	-	0.000	0.000	Merged-chr8-128563020-29
NR3211--MA0482.1.Gata4	chr19	40818905	40818915	+	0.000	0.000	Merged-chr19-40819012-30
NR5643--MA0035.3.Gata1	chr7	27933592	27933602	-	0.000	0.000	Merged-chr7-27933719-74
NR5438--MA0035.3.Gata1	chr6	124808933	124808943	+	0.000	0.000	Merged-chr6-124809216-48
NR5709--MA0035.3.Gata1	chr7	51750388	51750398	-	0.000	0.000	Merged-chr7-51750437-26
NR2107--MA0037.3.GATA3	chr14	120525793	120525800	-	0.000	0.000	Merged-chr14-120525808-27
NR1106--MA0036.3.GATA2	chr11	75169168	75169178	+	0.000	0.000	Merged-chr11-75169080-24
NR3529--MA0482.1.Gata4	chr2	84020115	84020125	-	0.000	0.000	Merged-chr2-84020132-33
NR3344--MA0035.3.Gata1	chr2	19201776	19201786	-	0.000	0.000	Merged-chr2-19201871-12
NR1578--MA0482.1.Gata4	chr13	8457041	8457051	+	0.000	0.000	Merged-chr13-8457184-81
NR2261--MA0036.3.GATA2	chr15	85469060	85469070	-	0.000	0.000	Merged-chr15-85469002-5
NR3253--MA0766.1.GATA5	chr19	57104563	57104570	-	0.000	0.000	Merged-chr19-57104437-7
NR4940--MA0036.3.GATA2	chr5	93093278	93093288	+	0.000	0.000	Merged-chr5-93093423-108
NR3766--MA0036.3.GATA2	chr2	150667355	150667365	-	0.000	0.000	Merged-chr2-150667676-130
NR1962--MA0037.3.GATA3	chr14	57712871	57712878	+	0.000	0.000	Merged-chr14-57713043-44
NR5431--MA1104.1.GATA6	chr6	122804672	122804684	-	0.000	0.000	Merged-chr6-122804652-39
NR3480--MA1104.1.GATA6	chr2	68436678	68436690	+	0.000	0.000	Merged-chr2-68436653-2
NR4353--MA0037.3.GATA3	chr4	3209834	3209841	+	0.000	0.000	Merged-chr4-3209817-19
NR2370--MA0036.3.GATA2	chr16	18075422	18075432	-	0.000	0.000	Merged-chr16-18075425-17
NR5042--MA0766.1.GATA5	chr5	124022517	124022524	-	0.000	0.000	Merged-chr5-124022476-27
NR5698--MA0036.3.GATA2	chr7	47113494	47113504	-	0.000	0.000	Merged-chr7-47113657-15
NR1129--MA0766.1.GATA5	chr11	83550291	83550298	-	0.000	0.000	Merged-chr11-83550444-44
NR853--MA0140.2.GATA1::TAL1	chr10	117452401	117452418	+	0.000	0.000	Merged-chr10-117452327-39
NR787--MA0035.3.Gata1	chr10	95746062	95746072	+	0.000	0.000	Merged-chr10-95746044-53
NR5587--MA1104.1.GATA6	chr6	146516134	146516146	-	0.000	0.000	Merged-chr6-146516138-30
NR3214--MA0035.3.Gata1	chr19	40818904	40818914	+	0.000	0.000	Merged-chr19-40819012-30
NR6569--MA1104.1.GATA6	chr9	97068912	97068924	-	0.000	0.000	Merged-chr9-97068935-38
NR620--MA0482.1.Gata4	chr10	26229622	26229632	+	0.000	0.000	Merged-chr10-26229708-29
NR4810--MA0036.3.GATA2	chr5	33304163	33304173	-	0.000	0.000	Merged-chr5-33304235-9
NR6572--MA0035.3.Gata1	chr9	97068913	97068923	+	0.000	0.000	Merged-chr9-97068935-38
NR2731--MA0482.1.Gata4	chr17	31224053	31224063	-	0.000	0.000	Merged-chr17-31224074-61
NR6481--MA0766.1.GATA5	chr9	69034581	69034588	-	0.000	0.000	Merged-chr9-69034461-64
NR3171--MA0482.1.Gata4	chr19	32148903	32148913	-	0.000	0.000	Merged-chr19-32148978-30
NR3621--MA1104.1.GATA6	chr2	104763264	104763276	-	0.000	0.000	Merged-chr2-104763396-33
NR3237--MA0482.1.Gata4	chr19	55688659	55688669	+	0.000	0.000	Merged-chr19-55688769-29
NR2543--MA0037.3.GATA3	chr16	84864872	84864879	-	0.000	0.000	Merged-chr16-84864807-26
NR1707--MA0140.2.GATA1::TAL1	chr13	64150185	64150202	-	0.000	0.000	Merged-chr13-64150285-13
NR5374--MA0482.1.Gata4	chr6	108704936	108704946	+	0.000	0.000	Merged-chr6-108704873-18
NR5425--MA0036.3.GATA2	chr6	122742623	122742633	+	0.000	0.000	Merged-chr6-122742614-91
NR83--MA1104.1.GATA6	chr1	69496217	69496229	+	0.000	0.000	Merged-chr1-69496310-11
NR2450--MA0035.3.Gata1	chr16	44305869	44305879	+	0.000	0.000	Merged-chr16-44305871-15
NR3346--MA0482.1.Gata4	chr2	20969346	20969356	-	0.000	0.000	Merged-chr2-20969092-180
NR5778--MA0035.3.Gata1	chr7	80782190	80782200	-	0.000	0.000	Merged-chr7-80782374-50
NR4300--MA0036.3.GATA2	chr3	146275830	146275840	+	0.000	0.000	Merged-chr3-146275724-31
NR771--MA0766.1.GATA5	chr10	93985593	93985600	-	0.000	0.000	Merged-chr10-93985650-27
NR1523--MA0482.1.Gata4	chr12	113023269	113023279	+	0.000	0.000	Merged-chr12-113023273-19
NR6168--MA1104.1.GATA6	chr8	86773013	86773025	+	0.000	0.000	Merged-chr8-86773052-11
NR2304--MA0037.3.GATA3	chr15	96543516	96543523	+	0.000	0.000	Merged-chr15-96543525-72
NR6439--MA1104.1.GATA6	chr9	51015924	51015936	-	0.000	0.000	Merged-chr9-51015891-3
NR2001--MA0036.3.GATA2	chr14	71120687	71120697	+	0.000	0.000	Merged-chr14-71120653-22
NR3184--MA0482.1.Gata4	chr19	33053337	33053347	+	0.000	0.000	Merged-chr19-33053321-32
NR317--MA0140.2.GATA1::TAL1	chr1	152721070	152721087	+	0.000	0.000	Merged-chr1-152721111-22
NR6755--MA0036.3.GATA2	chrX	140537798	140537808	+	0.000	0.000	Merged-chrX-140537922-35
NR6080--MA0766.1.GATA5	chr8	35650808	35650815	+	0.000	0.000	Merged-chr8-35650941-17
NR6341--MA0036.3.GATA2	chr8	128562984	128562994	+	0.000	0.000	Merged-chr8-128563020-29
NR1174--MA0140.2.GATA1::TAL1	chr11	97141115	97141132	-	0.000	0.000	Merged-chr11-97140987-36
NR2837--MA0140.2.GATA1::TAL1	chr17	79616869	79616886	-	0.000	0.000	Merged-chr17-79616795-12
NR2110--MA0036.3.GATA2	chr14	120525792	120525802	+	0.000	0.000	Merged-chr14-120525808-27
NR349--MA0037.3.GATA3	chr1	160081219	160081226	+	0.000	0.000	Merged-chr1-160081193-37
NR803--MA0766.1.GATA5	chr10	96633500	96633507	+	0.000	0.000	Merged-chr10-96633546-4
NR1792--MA1104.1.GATA6	chr13	101702249	101702261	+	0.000	0.000	Merged-chr13-101702260-81
NR5496--MA0482.1.Gata4	chr6	130342155	130342165	+	0.000	0.000	Merged-chr6-130342331-49
NR1540--MA0037.3.GATA3	chr12	116200553	116200560	+	0.000	0.000	Merged-chr12-116200493-21
NR1188--MA0036.3.GATA2	chr11	98487788	98487798	-	0.000	0.000	Merged-chr11-98487809-30
NR5377--MA0035.3.Gata1	chr6	108704935	108704945	+	0.000	0.000	Merged-chr6-108704873-18
NR5772--MA0140.2.GATA1::TAL1	chr7	80417201	80417218	+	0.000	0.000	Merged-chr7-80417217-49
NR2885--MA0036.3.GATA2	chr18	20970243	20970253	-	0.000	0.000	Merged-chr18-20970303-31
NR5276--MA0036.3.GATA2	chr6	72993527	72993537	-	0.000	0.000	Merged-chr6-72993527-59
NR3596--MA0036.3.GATA2	chr2	102812792	102812802	-	0.000	0.000	Merged-chr2-102812992-26
NR1055--MA0766.1.GATA5	chr11	54958859	54958866	+	0.000	0.000	Merged-chr11-54958732-50
NR1398--MA0035.3.Gata1	chr12	73842214	73842224	+	0.000	0.000	Merged-chr12-73842345-69
NR5210--MA0482.1.Gata4	chr6	41141089	41141099	+	0.000	0.000	Merged-chr6-41141136-19
NR5005--MA0482.1.Gata4	chr5	107265164	107265174	+	0.000	0.000	Merged-chr5-107265096-67
NR1568--MA0036.3.GATA2	chr12	118423353	118423363	-	0.000	0.000	Merged-chr12-118423452-8
NR636--MA0035.3.Gata1	chr10	34117969	34117979	+	0.000	0.000	Merged-chr10-34117997-36
NR5641--MA1104.1.GATA6	chr7	27933591	27933603	+	0.000	0.000	Merged-chr7-27933719-74
NR5072--MA0035.3.Gata1	chr5	138657963	138657973	+	0.000	0.000	Merged-chr5-138657986-28
NR5343--MA0035.3.Gata1	chr6	98609385	98609395	+	0.000	0.000	Merged-chr6-98609321-36
NR3848--MA0482.1.Gata4	chr2	167081042	167081052	-	0.000	0.000	Merged-chr2-167081117-10
NR6147--MA1104.1.GATA6	chr8	81766178	81766190	+	0.000	0.000	Merged-chr8-81766244-47
NR3096--MA0766.1.GATA5	chr19	4119836	4119843	+	0.000	0.000	Merged-chr19-4119891-46
NR797--MA0766.1.GATA5	chr10	96391849	96391856	+	0.000	0.000	Merged-chr10-96391802-8
NR4087--MA0140.2.GATA1::TAL1	chr3	102804024	102804041	+	0.000	0.000	Merged-chr3-102804136-20
NR5114--MA0482.1.Gata4	chr5	148596595	148596605	+	0.000	0.000	Merged-chr5-148596681-29
NR3342--MA1104.1.GATA6	chr2	19201775	19201787	+	0.000	0.000	Merged-chr2-19201871-12
NR1662--MA1104.1.GATA6	chr13	41097617	41097629	+	0.000	0.000	Merged-chr13-41097728-40
NR6150--MA0035.3.Gata1	chr8	81766179	81766189	-	0.000	0.000	Merged-chr8-81766244-47
NR1197--MA0140.2.GATA1::TAL1	chr11	102089251	102089268	-	0.000	0.000	Merged-chr11-102089201-27
NR4640--MA0036.3.GATA2	chr4	134273627	134273637	-	0.000	0.000	Merged-chr4-134273569-45
NR5247--MA0035.3.Gata1	chr6	56920860	56920870	-	0.000	0.000	Merged-chr6-56920884-5
NR5146--MA0036.3.GATA2	chr6	4664523	4664533	+	0.000	0.000	Merged-chr6-4664595-18
NR3246--MA1104.1.GATA6	chr19	55865997	55866009	+	0.000	0.000	Merged-chr19-55866165-31
NR3517--MA1104.1.GATA6	chr2	80638824	80638836	+	0.000	0.000	Merged-chr2-80638943-54
NR3219--MA0035.3.Gata1	chr19	44363758	44363768	-	0.000	0.000	Merged-chr19-44363666-19
NR482--MA0036.3.GATA2	chr1	181839663	181839673	-	0.000	0.000	Merged-chr1-181839725-20
NR1177--MA0766.1.GATA5	chr11	97246705	97246712	-	0.000	0.000	Merged-chr11-97246717-13
NR2817--MA0140.2.GATA1::TAL1	chr17	71192188	71192205	-	0.000	0.000	Merged-chr17-71192022-46
NR4847--MA0037.3.GATA3	chr5	53994580	53994587	-	0.000	0.000	Merged-chr5-53994753-10
NR6782--MA0035.3.Gata1	chrX	160496686	160496696	+	0.000	0.000	Merged-chrX-160496581-5
NR4621--MA0482.1.Gata4	chr4	130905146	130905156	+	0.000	0.000	Merged-chr4-130905354-12
NR3176--MA0482.1.Gata4	chr19	32258482	32258492	-	0.000	0.000	Merged-chr19-32258357-19
NR5213--MA0035.3.Gata1	chr6	41141088	41141098	+	0.000	0.000	Merged-chr6-41141136-19
NR2460--MA0766.1.GATA5	chr16	45025480	45025487	+	0.000	0.000	Merged-chr16-45025536-40
NR3328--MA0035.3.Gata1	chr2	11706150	11706160	-	0.000	0.000	Merged-chr2-11706228-2
NR6365--MA0037.3.GATA3	chr9	13466584	13466591	+	0.000	0.000	Merged-chr9-13466686-68
NR6614--MA0766.1.GATA5	chr9	110448999	110449006	+	0.000	0.000	Merged-chr9-110449150-25
NR5882--MA0140.2.GATA1::TAL1	chr7	114161300	114161317	+	0.000	0.000	Merged-chr7-114161224-36
NR371--MA1104.1.GATA6	chr1	164366709	164366721	-	0.000	0.000	Merged-chr1-164366862-30
NR3212--MA1104.1.GATA6	chr19	40818903	40818915	-	0.000	0.000	Merged-chr19-40819012-30
NR5511--MA0037.3.GATA3	chr6	131276830	131276837	-	0.000	0.000	Merged-chr6-131276753-31
NR1579--MA1104.1.GATA6	chr13	8457032	8457044	-	0.000	0.000	Merged-chr13-8457184-81
NR6272--MA0035.3.Gata1	chr8	121907709	121907719	+	0.000	0.000	Merged-chr8-121907786-62
NR5129--MA0140.2.GATA1::TAL1	chr5	149641905	149641922	-	0.000	0.000	Merged-chr5-149641711-30
NR1261--MA0037.3.GATA3	chr11	114883356	114883363	+	0.000	0.000	Merged-chr11-114883420-19
NR1532--MA0037.3.GATA3	chr12	114646496	114646503	-	0.000	0.000	Merged-chr12-114646696-21
NR480--MA1104.1.GATA6	chr1	181839662	181839674	+	0.000	0.000	Merged-chr1-181839725-20
NR1191--MA0482.1.Gata4	chr11	98682373	98682383	-	0.000	0.000	Merged-chr11-98682471-63
NR352--MA0036.3.GATA2	chr1	160195097	160195107	+	0.000	0.000	Merged-chr1-160195203-53
NR1784--MA0037.3.GATA3	chr13	100576090	100576097	+	0.000	0.000	Merged-chr13-100576105-29
NR3189--MA0482.1.Gata4	chr19	33262487	33262497	-	0.000	0.000	Merged-chr19-33262592-21
NR952--MA0482.1.Gata4	chr11	11522201	11522211	-	0.000	0.000	Merged-chr11-11522120-49
NR2147--MA0037.3.GATA3	chr15	27725077	27725084	+	0.000	0.000	Merged-chr15-27725053-111
NR527--MA0036.3.GATA2	chr1	191102863	191102873	+	0.000	0.000	Merged-chr1-191102990-43
NR5064--MA0035.3.Gata1	chr5	137787616	137787626	-	0.000	0.000	Merged-chr5-137787536-7
NR4555--MA0037.3.GATA3	chr4	106830329	106830336	-	0.000	0.000	Merged-chr4-106830452-8
