#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR7774--MA0002.2.RUNX1	chr7	131469657	131469667	+	0.000	0.000	Merged-chr7-131469591-22
NR2369--MA0002.2.RUNX1	chr13	55641101	55641111	-	0.000	0.000	Merged-chr13-55640933-22
NR8885--MA0684.1.RUNX3	chrX	122397270	122397279	+	0.000	0.000	Merged-chrX-122397290-44
NR3672--MA0684.1.RUNX3	chr16	97326331	97326340	-	0.000	0.000	Merged-chr16-97326270-33
NR4449--MA0684.1.RUNX3	chr19	36083078	36083087	-	0.000	0.000	Merged-chr19-36083098-3
NR7883--MA0002.2.RUNX1	chr8	20550552	20550562	+	0.000	0.000	Merged-chr8-20550425-71
NR6413--MA0511.2.RUNX2	chr5	92624631	92624639	-	0.000	0.000	Merged-chr5-92624653-16
NR4462--MA0511.2.RUNX2	chr19	41382696	41382704	+	0.000	0.000	Merged-chr19-41382837-19
NR4257--MA0511.2.RUNX2	chr18	76944333	76944341	-	0.000	0.000	Merged-chr18-76944215-56
NR2848--MA0511.2.RUNX2	chr14	78438291	78438299	+	0.000	0.000	Merged-chr14-78438304-11
NR8616--MA0511.2.RUNX2	chr9	98333430	98333438	+	0.000	0.000	Merged-chr9-98333368-51
NR7740--MA0002.2.RUNX1	chr7	125630513	125630523	-	0.000	0.000	Merged-chr7-125630465-44
NR1723--MA0511.2.RUNX2	chr11	118227849	118227857	+	0.000	0.000	Merged-chr11-118227847-19
NR3781--MA0684.1.RUNX3	chr17	29307282	29307291	-	0.000	0.000	Merged-chr17-29307236-11
NR7806--MA0002.2.RUNX1	chr7	139197238	139197248	-	0.000	0.000	Merged-chr7-139197222-17
NR5855--MA0002.2.RUNX1	chr4	95778035	95778045	-	0.000	0.000	Merged-chr4-95778146-34
NR1501--MA0684.1.RUNX3	chr11	83010974	83010983	-	0.000	0.000	Merged-chr11-83011014-13
NR6566--MA0002.2.RUNX1	chr5	114865081	114865091	+	0.000	0.000	Merged-chr5-114865029-25
NR1353--MA0002.2.RUNX1	chr11	54492741	54492751	+	0.000	0.000	Merged-chr11-54492562-47
NR8868--MA0511.2.RUNX2	chrX	102061106	102061114	+	0.000	0.000	Merged-chrX-102061073-12
NR2335--MA0002.2.RUNX1	chr13	45443302	45443312	-	0.000	0.000	Merged-chr13-45443236-24
NR1753--MA0684.1.RUNX3	chr12	3547755	3547764	-	0.000	0.000	Merged-chr12-3547708-30
NR6618--MA0684.1.RUNX3	chr5	124165827	124165836	+	0.000	0.000	Merged-chr5-124165803-24
NR2987--MA0684.1.RUNX3	chr15	34389221	34389230	-	0.000	0.000	Merged-chr15-34389092-27
NR7230--MA0002.2.RUNX1	chr6	137535756	137535766	-	0.000	0.000	Merged-chr6-137535864-11
NR7501--MA0002.2.RUNX1	chr7	68287043	68287053	+	0.000	0.000	Merged-chr7-68287108-65
NR5821--MA0002.2.RUNX1	chr4	86712877	86712887	+	0.000	0.000	Merged-chr4-86712811-38
NR4376--MA0002.2.RUNX1	chr19	14678811	14678821	-	0.000	0.000	Merged-chr19-14678770-20
NR3350--MA0511.2.RUNX2	chr16	17619473	17619481	-	0.000	0.000	Merged-chr16-17619453-35
NR8259--MA0002.2.RUNX1	chr8	127955945	127955955	-	0.000	0.000	Merged-chr8-127955884-2
NR6264--MA0511.2.RUNX2	chr5	34538614	34538622	-	0.000	0.000	Merged-chr5-34538812-69
NR5930--MA0002.2.RUNX1	chr4	116701029	116701039	+	0.000	0.000	Merged-chr4-116701085-12
NR4091--MA0684.1.RUNX3	chr18	20869445	20869454	-	0.000	0.000	Merged-chr18-20869529-32
NR2205--MA0002.2.RUNX1	chr13	8457105	8457115	+	0.000	0.000	Merged-chr13-8457184-81
NR2063--MA0684.1.RUNX3	chr12	107721105	107721114	-	0.000	0.000	Merged-chr12-107721179-46
NR697--MA0511.2.RUNX2	chr10	10224779	10224787	+	0.000	0.000	Merged-chr10-10224805-34
NR4137--MA0002.2.RUNX1	chr18	39282250	39282260	-	0.000	0.000	Merged-chr18-39282313-47
NR3760--MA0684.1.RUNX3	chr17	26503464	26503473	+	0.000	0.000	Merged-chr17-26503617-1
NR8497--MA0684.1.RUNX3	chr9	70012576	70012585	-	0.000	0.000	Merged-chr9-70012774-59
NR8768--MA0684.1.RUNX3	chr9	123928250	123928259	+	0.000	0.000	Merged-chr9-123928219-7
NR8847--MA0511.2.RUNX2	chrX	85868244	85868252	+	0.000	0.000	Merged-chrX-85868335-21
NR8083--MA0684.1.RUNX3	chr8	94969849	94969858	-	0.000	0.000	Merged-chr8-94969690-1,Merged-chr8-94970048-23
NR2109--MA0002.2.RUNX1	chr12	114587366	114587376	-	0.000	0.000	Merged-chr12-114587375-26
NR8149--MA0684.1.RUNX3	chr8	114815564	114815573	+	0.000	0.000	Merged-chr8-114815485-46
NR1584--MA0002.2.RUNX1	chr11	100843484	100843494	-	0.000	0.000	Merged-chr11-100843407-12
NR8063--MA0002.2.RUNX1	chr8	88771479	88771489	+	0.000	0.000	Merged-chr8-88771445-24
NR3992--MA0002.2.RUNX1	chr17	72919095	72919105	-	0.000	0.000	Merged-chr17-72919268-4
NR3787--MA0002.2.RUNX1	chr17	29769242	29769252	+	0.000	0.000	Merged-chr17-29769470-62
NR8685--MA0511.2.RUNX2	chr9	116189072	116189080	-	0.000	0.000	Merged-chr9-116189294-72
NR1507--MA0002.2.RUNX1	chr11	83537152	83537162	-	0.000	0.000	Merged-chr11-83536986-33
NR6134--MA0511.2.RUNX2	chr4	152116071	152116079	+	0.000	0.000	Merged-chr4-152116111-49
NR7875--MA0002.2.RUNX1	chr8	14985878	14985888	-	0.000	0.000	Merged-chr8-14985855-83
NR8463--MA0684.1.RUNX3	chr9	65491674	65491683	+	0.000	0.000	Merged-chr9-65491594-16
NR1570--MA0684.1.RUNX3	chr11	97830112	97830121	+	0.000	0.000	Merged-chr11-97830087-30
NR2569--MA0511.2.RUNX2	chr13	113104953	113104961	-	0.000	0.000	Merged-chr13-113104978-22
NR3915--MA0002.2.RUNX1	chr17	53587552	53587562	-	0.000	0.000	Merged-chr17-53587589-70
NR4898--MA0684.1.RUNX3	chr2	118700448	118700457	+	0.000	0.000	Merged-chr2-118700490-41
NR1907--MA0684.1.RUNX3	chr12	73598395	73598404	-	0.000	0.000	Merged-chr12-73598343-51
NR1759--MA0002.2.RUNX1	chr12	4445209	4445219	-	0.000	0.000	Merged-chr12-4445217-27
NR3896--MA0002.2.RUNX1	chr17	50731044	50731054	-	0.000	0.000	Merged-chr17-50731110-29
NR3501--MA0002.2.RUNX1	chr16	51807559	51807569	-	0.000	0.000	Merged-chr16-51807556-50
NR931--MA0002.2.RUNX1	chr10	75978275	75978285	+	0.000	0.000	Merged-chr10-75978406-17
NR6287--MA0002.2.RUNX1	chr5	37259132	37259142	-	0.000	0.000	Merged-chr5-37259222-30
NR1821--MA0002.2.RUNX1	chr12	26401906	26401916	-	0.000	0.000	Merged-chr12-26401651-77
NR4007--MA0002.2.RUNX1	chr17	78352703	78352713	-	0.000	0.000	Merged-chr17-78352623-8
NR7113--MA0002.2.RUNX1	chr6	122284994	122285004	-	0.000	0.000	Merged-chr6-122284874-14
NR3630--MA0684.1.RUNX3	chr16	92826039	92826048	-	0.000	0.000	Merged-chr16-92825899-113
NR3753--MA0002.2.RUNX1	chr17	24720021	24720031	-	0.000	0.000	Merged-chr17-24720071-62
NR219--MA0511.2.RUNX2	chr1	85763540	85763548	+	0.000	0.000	Merged-chr1-85763508-29
NR5685--MA0002.2.RUNX1	chr4	11771740	11771750	-	0.000	0.000	Merged-chr4-11771838-52
NR4215--MA0511.2.RUNX2	chr18	65691625	65691633	+	0.000	0.000	Merged-chr18-65691617-34
NR6273--MA0684.1.RUNX3	chr5	35462512	35462521	-	0.000	0.000	Merged-chr5-35462574-17
NR6544--MA0684.1.RUNX3	chr5	112278261	112278270	-	0.000	0.000	Merged-chr5-112278382-13
NR2264--MA0511.2.RUNX2	chr13	22049920	22049928	+	0.000	0.000	Merged-chr13-22049966-26
NR3610--MA0002.2.RUNX1	chr16	91789929	91789939	-	0.000	0.000	Merged-chr16-91789935-50
NR3134--MA0002.2.RUNX1	chr15	74934318	74934328	-	0.000	0.000	Merged-chr15-74934316-77
NR1725--MA0002.2.RUNX1	chr11	118337602	118337612	-	0.000	0.000	Merged-chr11-118337723-52
NR8032--MA0511.2.RUNX2	chr8	80743044	80743052	+	0.000	0.000	Merged-chr8-80743048-17
NR3961--MA0511.2.RUNX2	chr17	65541199	65541207	+	0.000	0.000	Merged-chr17-65540988-64
NR6352--MA0511.2.RUNX2	chr5	67450483	67450491	+	0.000	0.000	Merged-chr5-67450291-36
NR8747--MA0684.1.RUNX3	chr9	122150566	122150575	+	0.000	0.000	Merged-chr9-122150542-33
NR249--MA0684.1.RUNX3	chr1	92371736	92371745	+	0.000	0.000	Merged-chr1-92371802-28
NR3928--MA0002.2.RUNX1	chr17	57060614	57060624	+	0.000	0.000	Merged-chr17-57060464-86
NR8128--MA0684.1.RUNX3	chr8	110912109	110912118	-	0.000	0.000	Merged-chr8-110912208-23
NR8185--MA0002.2.RUNX1	chr8	117776355	117776365	+	0.000	0.000	Merged-chr8-117776265-26
NR1711--MA0684.1.RUNX3	chr11	117311616	117311625	-	0.000	0.000	Merged-chr11-117311586-68
NR1292--MA0002.2.RUNX1	chr11	32714400	32714410	-	0.000	0.000	Merged-chr11-32714386-17
NR4102--MA0684.1.RUNX3	chr18	32352880	32352889	-	0.000	0.000	Merged-chr18-32352849-42
NR6256--MA0511.2.RUNX2	chr5	33629631	33629639	+	0.000	0.000	Merged-chr5-33629620-114
NR5651--MA0002.2.RUNX1	chr4	6476573	6476583	+	0.000	0.000	Merged-chr4-6476530-28
NR5446--MA0002.2.RUNX1	chr3	108718344	108718354	-	0.000	0.000	Merged-chr3-108718262-42
NR7682--MA0511.2.RUNX2	chr7	114617006	114617014	+	0.000	0.000	Merged-chr7-114616980-17
NR5717--MA0002.2.RUNX1	chr4	34581737	34581747	+	0.000	0.000	Merged-chr4-34581756-37
NR8664--MA0511.2.RUNX2	chr9	114016573	114016581	+	0.000	0.000	Merged-chr9-114016465-30
NR8188--MA0511.2.RUNX2	chr8	119558877	119558885	-	0.000	0.000	Merged-chr8-119558762-80
NR1771--MA0511.2.RUNX2	chr12	12289775	12289783	+	0.000	0.000	Merged-chr12-12289844-38
NR5303--MA0002.2.RUNX1	chr3	78964752	78964762	+	0.000	0.000	Merged-chr3-78964803-59
NR5969--MA0002.2.RUNX1	chr4	128688823	128688833	-	0.000	0.000	Merged-chr4-128689044-23
NR1467--MA0002.2.RUNX1	chr11	78698071	78698081	+	0.000	0.000	Merged-chr11-78698045-1
NR6365--MA0511.2.RUNX2	chr5	73153969	73153977	+	0.000	0.000	Merged-chr5-73154049-10
NR5703--MA0684.1.RUNX3	chr4	24496516	24496525	-	0.000	0.000	Merged-chr4-24496528-78
NR3752--MA0684.1.RUNX3	chr17	24687235	24687244	-	0.000	0.000	Merged-chr17-24687301-48
NR6414--MA0684.1.RUNX3	chr5	92624630	92624639	-	0.000	0.000	Merged-chr5-92624653-16
NR4258--MA0684.1.RUNX3	chr18	77065677	77065686	-	0.000	0.000	Merged-chr18-77065454-126
NR7692--MA0002.2.RUNX1	chr7	117127939	117127949	+	0.000	0.000	Merged-chr7-117127897-39
NR7758--MA0002.2.RUNX1	chr7	127285440	127285450	+	0.000	0.000	Merged-chr7-127285389-45
NR1724--MA0684.1.RUNX3	chr11	118227849	118227858	+	0.000	0.000	Merged-chr11-118227847-19
NR7344--MA0002.2.RUNX1	chr7	19003430	19003440	-	0.000	0.000	Merged-chr7-19003306-76
NR1803--MA0511.2.RUNX2	chr12	25270161	25270169	+	0.000	0.000	Merged-chr12-25270049-10
NR8203--MA0684.1.RUNX3	chr8	121832820	121832829	+	0.000	0.000	Merged-chr8-121832850-44
NR2243--MA0511.2.RUNX2	chr13	19219834	19219842	+	0.000	0.000	Merged-chr13-19219739-41
NR8055--MA0002.2.RUNX1	chr8	86853908	86853918	+	0.000	0.000	Merged-chr8-86853895-53
NR3984--MA0002.2.RUNX1	chr17	71479550	71479560	+	0.000	0.000	Merged-chr17-71479574-16
NR4096--MA0684.1.RUNX3	chr18	23734926	23734935	-	0.000	0.000	Merged-chr18-23734973-16
NR4638--MA0684.1.RUNX3	chr2	24776337	24776346	+	0.000	0.000	Merged-chr2-24776490-30
NR3570--MA0002.2.RUNX1	chr16	78576756	78576766	-	0.000	0.000	Merged-chr16-78576865-120
NR3094--MA0002.2.RUNX1	chr15	63969325	63969335	+	0.000	0.000	Merged-chr15-63969330-24
NR307--MA0511.2.RUNX2	chr1	131446758	131446766	-	0.000	0.000	Merged-chr1-131446788-25
NR6279--MA0002.2.RUNX1	chr5	36590852	36590862	-	0.000	0.000	Merged-chr5-36590712-21
NR8293--MA0684.1.RUNX3	chr9	13446431	13446440	+	0.000	0.000	Merged-chr9-13446463-33
NR3351--MA0684.1.RUNX3	chr16	17619472	17619481	-	0.000	0.000	Merged-chr16-17619453-35
NR6013--MA0684.1.RUNX3	chr4	134642024	134642033	+	0.000	0.000	Merged-chr4-134642170-32
NR189--MA0002.2.RUNX1	chr1	78537715	78537725	-	0.000	0.000	Merged-chr1-78537773-101
NR1942--MA0684.1.RUNX3	chr12	84361962	84361971	+	0.000	0.000	Merged-chr12-84361872-57
NR5011--MA0002.2.RUNX1	chr2	152372288	152372298	-	0.000	0.000	Merged-chr2-152372304-34
NR4207--MA0511.2.RUNX2	chr18	65312498	65312506	+	0.000	0.000	Merged-chr18-65312505-49
NR3060--MA0002.2.RUNX1	chr15	52928615	52928625	-	0.000	0.000	Merged-chr15-52928656-21
NR1323--MA0684.1.RUNX3	chr11	49972547	49972556	+	0.000	0.000	Merged-chr11-49972508-11
NR1032--MA0002.2.RUNX1	chr10	95300575	95300585	+	0.000	0.000	Merged-chr10-95300532-5
NR7614--MA0684.1.RUNX3	chr7	99798454	99798463	-	0.000	0.000	Merged-chr7-99798520-10
NR7466--MA0002.2.RUNX1	chr7	63897394	63897404	-	0.000	0.000	Merged-chr7-63897284-74
NR870--MA0002.2.RUNX1	chr10	60381312	60381322	+	0.000	0.000	Merged-chr10-60381393-83
NR2365--MA0511.2.RUNX2	chr13	55255487	55255495	-	0.000	0.000	Merged-chr13-55255412-37
NR1432--MA0684.1.RUNX3	chr11	73131192	73131201	-	0.000	0.000	Merged-chr11-73131233-35
NR3235--MA0002.2.RUNX1	chr15	93298364	93298374	+	0.000	0.000	Merged-chr15-93298411-30
NR3506--MA0002.2.RUNX1	chr16	52064537	52064547	+	0.000	0.000	Merged-chr16-52064719-40
NR1826--MA0002.2.RUNX1	chr12	32285223	32285233	+	0.000	0.000	Merged-chr12-32285209-18
NR8404--MA0511.2.RUNX2	chr9	56273780	56273788	-	0.000	0.000	Merged-chr9-56273762-19
NR5520--MA0684.1.RUNX3	chr3	129725277	129725286	-	0.000	0.000	Merged-chr3-129725286-71
NR1240--MA0511.2.RUNX2	chr11	11521959	11521967	-	0.000	0.000	Merged-chr11-11522120-49
NR7052--MA0002.2.RUNX1	chr6	108296295	108296305	-	0.000	0.000	Merged-chr6-108296153-11
NR2981--MA0002.2.RUNX1	chr15	30686467	30686477	+	0.000	0.000	Merged-chr15-30686490-29
NR5372--MA0002.2.RUNX1	chr3	90587001	90587011	+	0.000	0.000	Merged-chr3-90587051-129
NR8656--MA0511.2.RUNX2	chr9	110907689	110907697	+	0.000	0.000	Merged-chr9-110907689-47
NR4469--MA0002.2.RUNX1	chr19	42770854	42770864	+	0.000	0.000	Merged-chr19-42770693-24
NR7780--MA0002.2.RUNX1	chr7	132337063	132337073	+	0.000	0.000	Merged-chr7-132337014-20
NR7846--MA0002.2.RUNX1	chr7	144074936	144074946	+	0.000	0.000	Merged-chr7-144074974-28
NR7802--MA0511.2.RUNX2	chr7	139156938	139156946	+	0.000	0.000	Merged-chr7-139156945-61
NR5580--MA0511.2.RUNX2	chr3	145118589	145118597	+	0.000	0.000	Merged-chr3-145118726-71
NR1607--MA0684.1.RUNX3	chr11	104361986	104361995	-	0.000	0.000	Merged-chr11-104361864-47
NR4770--MA0002.2.RUNX1	chr2	70021984	70021994	+	0.000	0.000	Merged-chr2-70022122-26
NR30--MA0002.2.RUNX1	chr1	21333806	21333816	+	0.000	0.000	Merged-chr1-21333700-62
NR8686--MA0684.1.RUNX3	chr9	116189071	116189080	-	0.000	0.000	Merged-chr9-116189294-72
NR5752--MA0002.2.RUNX1	chr4	46568356	46568366	+	0.000	0.000	Merged-chr4-46568404-15
NR6135--MA0684.1.RUNX3	chr4	152116071	152116080	+	0.000	0.000	Merged-chr4-152116111-49
NR5232--MA0511.2.RUNX2	chr3	51554250	51554258	-	0.000	0.000	Merged-chr3-51554312-36
NR3281--MA0511.2.RUNX2	chr15	100750453	100750461	+	0.000	0.000	Merged-chr15-100750259-57
NR1316--MA0002.2.RUNX1	chr11	48935110	48935120	-	0.000	0.000	Merged-chr11-48935044-1
NR7955--MA0002.2.RUNX1	chr8	53639123	53639133	-	0.000	0.000	Merged-chr8-53639020-77
NR5947--MA0684.1.RUNX3	chr4	121231419	121231428	+	0.000	0.000	Merged-chr4-121231330-50
NR883--MA0002.2.RUNX1	chr10	67610852	67610862	-	0.000	0.000	Merged-chr10-67610821-54
NR1568--MA0002.2.RUNX1	chr11	97685840	97685850	+	0.000	0.000	Merged-chr11-97685725-37
NR8146--MA0511.2.RUNX2	chr8	114801887	114801895	-	0.000	0.000	Merged-chr8-114801884-47
NR2279--MA0002.2.RUNX1	chr13	30914008	30914018	-	0.000	0.000	Merged-chr13-30913971-16
NR5927--MA0002.2.RUNX1	chr4	116185319	116185329	+	0.000	0.000	Merged-chr4-116185296-27
NR8047--MA0002.2.RUNX1	chr8	84813284	84813294	+	0.000	0.000	Merged-chr8-84813219-19
NR4359--MA0684.1.RUNX3	chr19	10830053	10830062	-	0.000	0.000	Merged-chr19-10829902-50
NR2679--MA0684.1.RUNX3	chr14	32784613	32784622	+	0.000	0.000	Merged-chr14-32784506-76
NR5242--MA0002.2.RUNX1	chr3	52131462	52131472	+	0.000	0.000	Merged-chr3-52131366-1
NR5513--MA0002.2.RUNX1	chr3	128337279	128337289	-	0.000	0.000	Merged-chr3-128337320-26
NR8718--MA0684.1.RUNX3	chr9	118751012	118751021	-	0.000	0.000	Merged-chr9-118750873-69
NR3291--MA0002.2.RUNX1	chr15	102116001	102116011	-	0.000	0.000	Merged-chr15-102115992-43
NR2758--MA0511.2.RUNX2	chr14	61518777	61518785	+	0.000	0.000	Merged-chr14-61518892-20
NR5864--MA0511.2.RUNX2	chr4	97896107	97896115	-	0.000	0.000	Merged-chr4-97896035-15
NR6019--MA0002.2.RUNX1	chr4	134915091	134915101	+	0.000	0.000	Merged-chr4-134914997-60
NR1091--MA0511.2.RUNX2	chr10	116914010	116914018	+	0.000	0.000	Merged-chr10-116914032-56
NR8699--MA0684.1.RUNX3	chr9	116369243	116369252	-	0.000	0.000	Merged-chr9-116369265-54
NR4197--MA0684.1.RUNX3	chr18	61647290	61647299	-	0.000	0.000	Merged-chr18-61647433-25
NR3671--MA0002.2.RUNX1	chr16	97326330	97326340	+	0.000	0.000	Merged-chr16-97326270-33
NR1786--MA0002.2.RUNX1	chr12	16532566	16532576	-	0.000	0.000	Merged-chr12-16532570-85
NR5874--MA0002.2.RUNX1	chr4	98282548	98282558	+	0.000	0.000	Merged-chr4-98282479-46
NR5003--MA0002.2.RUNX1	chr2	150307354	150307364	-	0.000	0.000	Merged-chr2-150307166-50
NR1643--MA0002.2.RUNX1	chr11	108068735	108068745	-	0.000	0.000	Merged-chr11-108068595-28
NR5460--MA0002.2.RUNX1	chr3	115642817	115642827	+	0.000	0.000	Merged-chr3-115642696-110
NR7206--MA0002.2.RUNX1	chr6	134014621	134014631	+	0.000	0.000	Merged-chr6-134014705-25
NR8189--MA0684.1.RUNX3	chr8	119558876	119558885	-	0.000	0.000	Merged-chr8-119558762-80
NR8539--MA0511.2.RUNX2	chr9	79810696	79810704	+	0.000	0.000	Merged-chr9-79810670-36
NR7606--MA0684.1.RUNX3	chr7	98534590	98534599	-	0.000	0.000	Merged-chr7-98534620-39
NR2357--MA0511.2.RUNX2	chr13	53065305	53065313	+	0.000	0.000	Merged-chr13-53065510-28
NR7792--MA0684.1.RUNX3	chr7	136255793	136255802	-	0.000	0.000	Merged-chr7-136255803-24
NR1547--MA0002.2.RUNX1	chr11	90307179	90307189	-	0.000	0.000	Merged-chr11-90307207-17
NR3783--MA0511.2.RUNX2	chr17	29494378	29494386	+	0.000	0.000	Merged-chr17-29494430-50
NR8125--MA0511.2.RUNX2	chr8	110813284	110813292	+	0.000	0.000	Merged-chr8-110813191-16
NR3561--MA0684.1.RUNX3	chr16	75984026	75984035	-	0.000	0.000	Merged-chr16-75984013-36
NR7000--MA0511.2.RUNX2	chr6	88518899	88518907	+	0.000	0.000	Merged-chr6-88518766-67
NR3479--MA0002.2.RUNX1	chr16	49766365	49766375	-	0.000	0.000	Merged-chr16-49766510-39
NR1960--MA0511.2.RUNX2	chr12	85686662	85686670	+	0.000	0.000	Merged-chr12-85686710-55
NR7772--MA0002.2.RUNX1	chr7	131469511	131469521	-	0.000	0.000	Merged-chr7-131469591-22
NR7567--MA0002.2.RUNX1	chr7	84386688	84386698	-	0.000	0.000	Merged-chr7-84386751-45
NR5887--MA0002.2.RUNX1	chr4	102499091	102499101	+	0.000	0.000	Merged-chr4-102499116-10
NR1262--MA0684.1.RUNX3	chr11	21192048	21192057	-	0.000	0.000	Merged-chr11-21192059-23
NR1341--MA0511.2.RUNX2	chr11	53128907	53128915	+	0.000	0.000	Merged-chr11-53128879-36
NR7424--MA0002.2.RUNX1	chr7	47031437	47031447	-	0.000	0.000	Merged-chr7-47031256-34
NR5416--MA0684.1.RUNX3	chr3	103206571	103206580	+	0.000	0.000	Merged-chr3-103206656-43
NR7980--MA0511.2.RUNX2	chr8	66860268	66860276	-	0.000	0.000	Merged-chr8-66860248-21
NR1289--MA0002.2.RUNX1	chr11	31824839	31824849	+	0.000	0.000	Merged-chr11-31824780-24
NR2148--MA0684.1.RUNX3	chr12	115404300	115404309	+	0.000	0.000	Merged-chr12-115404436-40
NR7262--MA0002.2.RUNX1	chr6	145116522	145116532	-	0.000	0.000	Merged-chr6-145116429-13
NR3574--MA0684.1.RUNX3	chr16	84584041	84584050	+	0.000	0.000	Merged-chr16-84584013-98
NR6088--MA0002.2.RUNX1	chr4	145278502	145278512	-	0.000	0.000	Merged-chr4-145278401-24
NR3924--MA0511.2.RUNX2	chr17	56717938	56717946	-	0.000	0.000	Merged-chr17-56717989-1
NR7470--MA0511.2.RUNX2	chr7	63930256	63930264	+	0.000	0.000	Merged-chr7-63930287-48
NR5505--MA0002.2.RUNX1	chr3	126691154	126691164	-	0.000	0.000	Merged-chr3-126690917-48
NR3349--MA0002.2.RUNX1	chr16	17131570	17131580	+	0.000	0.000	Merged-chr16-17131609-8
NR6660--MA0002.2.RUNX1	chr5	136458777	136458787	-	0.000	0.000	Merged-chr5-136458862-38
NR8025--MA0684.1.RUNX3	chr8	77461472	77461481	+	0.000	0.000	Merged-chr8-77461517-9
NR3140--MA0002.2.RUNX1	chr15	75616403	75616413	-	0.000	0.000	Merged-chr15-75616511-51
NR2336--MA0511.2.RUNX2	chr13	45455949	45455957	+	0.000	0.000	Merged-chr13-45455779-40
NR8148--MA0002.2.RUNX1	chr8	114815564	114815574	-	0.000	0.000	Merged-chr8-114815485-46
NR1403--MA0684.1.RUNX3	chr11	67580585	67580594	+	0.000	0.000	Merged-chr11-67580687-16
NR3491--MA0511.2.RUNX2	chr16	50632866	50632874	+	0.000	0.000	Merged-chr16-50633027-57
NR7566--MA0684.1.RUNX3	chr7	84386627	84386636	+	0.000	0.000	Merged-chr7-84386751-45
NR3335--MA0684.1.RUNX3	chr16	14088390	14088399	-	0.000	0.000	Merged-chr16-14088440-49
NR1384--MA0684.1.RUNX3	chr11	62005368	62005377	-	0.000	0.000	Merged-chr11-62005432-28
NR8356--MA0511.2.RUNX2	chr9	44515670	44515678	+	0.000	0.000	Merged-chr9-44515753-69
NR5472--MA0684.1.RUNX3	chr3	116380635	116380644	+	0.000	0.000	Merged-chr3-116380638-41
NR3792--MA0684.1.RUNX3	chr17	30842505	30842514	-	0.000	0.000	Merged-chr17-30842407-10
NR1906--MA0002.2.RUNX1	chr12	73598394	73598404	+	0.000	0.000	Merged-chr12-73598343-51
NR4470--MA0002.2.RUNX1	chr19	42780004	42780014	+	0.000	0.000	Merged-chr19-42779863-69
NR3937--MA0511.2.RUNX2	chr17	57332656	57332664	-	0.000	0.000	Merged-chr17-57332504-4
NR6057--MA0511.2.RUNX2	chr4	139367697	139367705	-	0.000	0.000	Merged-chr4-139367606-11
NR5181--MA0002.2.RUNX1	chr3	9863247	9863257	+	0.000	0.000	Merged-chr3-9863342-50
NR5247--MA0002.2.RUNX1	chr3	52703682	52703692	+	0.000	0.000	Merged-chr3-52703708-18
NR1221--MA0002.2.RUNX1	chr11	4506625	4506635	-	0.000	0.000	Merged-chr11-4506645-22
NR1887--MA0002.2.RUNX1	chr12	69530053	69530063	-	0.000	0.000	Merged-chr12-69529974-44
NR3030--MA0684.1.RUNX3	chr15	38535574	38535583	+	0.000	0.000	Merged-chr15-38535554-39
NR5918--MA0684.1.RUNX3	chr4	111440481	111440490	-	0.000	0.000	Merged-chr4-111440477-13
NR1473--MA0002.2.RUNX1	chr11	78864802	78864812	+	0.000	0.000	Merged-chr11-78864613-1
NR1268--MA0002.2.RUNX1	chr11	23818890	23818900	+	0.000	0.000	Merged-chr11-23819028-15
NR4850--MA0002.2.RUNX1	chr2	101762690	101762700	+	0.000	0.000	Merged-chr2-101762548-65
NR7592--MA0511.2.RUNX2	chr7	90074814	90074822	+	0.000	0.000	Merged-chr7-90074700-23
NR1002--MA0684.1.RUNX3	chr10	91167021	91167030	+	0.000	0.000	Merged-chr10-91167120-36
NR7912--MA0684.1.RUNX3	chr8	25578414	25578423	+	0.000	0.000	Merged-chr8-25578502-39
NR7707--MA0684.1.RUNX3	chr7	119808920	119808929	+	0.000	0.000	Merged-chr7-119808886-15
NR3262--MA0002.2.RUNX1	chr15	97836685	97836695	+	0.000	0.000	Merged-chr15-97837039-84
NR3057--MA0002.2.RUNX1	chr15	52753903	52753913	-	0.000	0.000	Merged-chr15-52753697-52
NR3328--MA0002.2.RUNX1	chr16	11461798	11461808	+	0.000	0.000	Merged-chr16-11461779-30
NR1999--MA0511.2.RUNX2	chr12	98453479	98453487	+	0.000	0.000	Merged-chr12-98453618-41
NR1604--MA0511.2.RUNX2	chr11	104361987	104361995	-	0.000	0.000	Merged-chr11-104361864-47
NR3785--MA0002.2.RUNX1	chr17	29531565	29531575	-	0.000	0.000	Merged-chr17-29531509-3
NR94--MA0511.2.RUNX2	chr1	52076714	52076722	+	0.000	0.000	Merged-chr1-52076565-28
NR3265--MA0511.2.RUNX2	chr15	97843392	97843400	-	0.000	0.000	Merged-chr15-97843455-26
NR1585--MA0511.2.RUNX2	chr11	100905108	100905116	+	0.000	0.000	Merged-chr11-100905066-56
NR7668--MA0002.2.RUNX1	chr7	110965738	110965748	-	0.000	0.000	Merged-chr7-110965629-28
