#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR7845--MA0089.1.MAFG::NFE2L1	chr5	134966237	134966242	+	0.000	0.000	Merged-chr5-134966151-69
NR1567--MA0089.1.MAFG::NFE2L1	chr11	49770974	49770979	+	0.000	0.000	Merged-chr11-49771146-58
NR8575--MA0591.1.Bach1::Mafk	chr6	143366092	143366106	+	0.000	0.000	Merged-chr6-143366035-15
NR1023--MA0501.1.MAF::NFE2	chr10	53348580	53348594	-	0.000	0.000	Merged-chr10-53348557-41
NR8317--MA0501.1.MAF::NFE2	chr6	115684920	115684934	-	0.000	0.000	Merged-chr6-115685008-41
NR1581--MA0659.1.MAFG	chr11	51264658	51264678	-	0.000	0.000	Merged-chr11-51264498-29
NR4291--MA0659.1.MAFG	chr16	91446989	91447009	-	0.000	0.000	Merged-chr16-91447068-40
NR4139--MA0659.1.MAFG	chr16	43696002	43696022	-	0.000	0.000	Merged-chr16-43696056-24
NR2550--MA0659.1.MAFG	chr12	115258126	115258146	+	0.000	0.000	Merged-chr12-115257987-63
NR4901--MA0501.1.MAF::NFE2	chr18	56463643	56463657	+	0.000	0.000	Merged-chr18-56463510-22
NR8572--MA0089.1.MAFG::NFE2L1	chr6	143366064	143366069	+	0.000	0.000	Merged-chr6-143366035-15
NR10121--MA0495.2.MAFF	chr9	96740562	96740582	-	0.000	0.000	Merged-chr9-96740764-95
NR2011--MA0501.1.MAF::NFE2	chr11	116616932	116616946	-	0.000	0.000	Merged-chr11-116616958-26
NR2082--MA0496.2.MAFK	chr12	3359626	3359644	-	0.000	0.000	Merged-chr12-3359484-30
NR4338--MA0496.2.MAFK	chr16	95893615	95893633	-	0.000	0.000	Merged-chr16-95893684-47
NR1863--MA0501.1.MAF::NFE2	chr11	101562478	101562492	-	0.000	0.000	Merged-chr11-101562568-31
NR7704--MA0591.1.Bach1::Mafk	chr5	107988152	107988166	-	0.000	0.000	Merged-chr5-107988008-32
NR6438--MA0089.1.MAFG::NFE2L1	chr3	101494136	101494141	-	0.000	0.000	Merged-chr3-101494196-55
NR1967--MA0591.1.Bach1::Mafk	chr11	114934421	114934435	+	0.000	0.000	Merged-chr11-114934424-15
NR6731--MA0501.1.MAF::NFE2	chr4	6925026	6925040	-	0.000	0.000	Merged-chr4-6924913-49
NR6323--MA0089.1.MAFG::NFE2L1	chr3	79336218	79336223	-	0.000	0.000	Merged-chr3-79336264-23
NR66--MA0495.2.MAFF	chr1	39196872	39196892	+	0.000	0.000	Merged-chr1-39196974-45
NR3901--MA0591.1.Bach1::Mafk	chr15	83474198	83474212	+	0.000	0.000	Merged-chr15-83474258-63
NR7621--MA0496.2.MAFK	chr5	93126379	93126397	+	0.000	0.000	Merged-chr5-93126356-16
NR7454--MA0089.1.MAFG::NFE2L1	chr5	32104318	32104323	-	0.000	0.000	Merged-chr5-32104376-51
NR8103--MA0591.1.Bach1::Mafk	chr6	56879612	56879626	-	0.000	0.000	Merged-chr6-56879420-1
NR4141--MA0496.2.MAFK	chr16	43696003	43696021	+	0.000	0.000	Merged-chr16-43696056-24
NR9815--MA0089.1.MAFG::NFE2L1	chr9	27003800	27003805	-	0.000	0.000	Merged-chr9-27003840-22
NR445--MA0501.1.MAF::NFE2	chr1	127306509	127306523	+	0.000	0.000	Merged-chr1-127306528-2
NR10427--MA0501.1.MAF::NFE2	chrX	113075046	113075060	-	0.000	0.000	Merged-chrX-113075086-29
NR2496--MA0591.1.Bach1::Mafk	chr12	112947588	112947602	+	0.000	0.000	Merged-chr12-112947526-11
NR3837--MA0591.1.Bach1::Mafk	chr15	73423160	73423174	+	0.000	0.000	Merged-chr15-73423381-101
NR6876--MA0496.2.MAFK	chr4	62696111	62696129	+	0.000	0.000	Merged-chr4-62695960-32
NR20--MA0501.1.MAF::NFE2	chr1	13752557	13752571	-	0.000	0.000	Merged-chr1-13752649-29
NR2740--MA0501.1.MAF::NFE2	chr13	30931669	30931683	-	0.000	0.000	Merged-chr13-30931767-5
NR8685--MA0089.1.MAFG::NFE2L1	chr7	19360001	19360006	-	0.000	0.000	Merged-chr7-19359775-64
NR1854--MA0089.1.MAFG::NFE2L1	chr11	98942521	98942526	+	0.000	0.000	Merged-chr11-98942713-4
NR1197--MA0591.1.Bach1::Mafk	chr10	89589889	89589903	-	0.000	0.000	Merged-chr10-89590018-36
NR5507--MA0089.1.MAFG::NFE2L1	chr2	53102208	53102213	-	0.000	0.000	Merged-chr2-53102302-39
NR5300--MA0591.1.Bach1::Mafk	chr19	55401797	55401811	+	0.000	0.000	Merged-chr19-55401887-30
NR1232--MA0117.2.Mafb	chr10	94689338	94689349	-	0.000	0.000	Merged-chr10-94689288-1
NR3724--MA0089.1.MAFG::NFE2L1	chr15	57695648	57695653	+	0.000	0.000	Merged-chr15-57695732-52
NR9598--MA0591.1.Bach1::Mafk	chr8	116689872	116689886	+	0.000	0.000	Merged-chr8-116689955-52
NR2494--MA0089.1.MAFG::NFE2L1	chr12	112702470	112702475	+	0.000	0.000	Merged-chr12-112702539-19
NR1020--MA0495.2.MAFF	chr10	53348580	53348600	+	0.000	0.000	Merged-chr10-53348557-41
NR3645--MA0591.1.Bach1::Mafk	chr15	27752177	27752191	-	0.000	0.000	Merged-chr15-27752159-20
NR3939--MA0089.1.MAFG::NFE2L1	chr15	93712836	93712841	-	0.000	0.000	Merged-chr15-93712745-43
NR8987--MA0089.1.MAFG::NFE2L1	chr7	101896630	101896635	-	0.000	0.000	Merged-chr7-101896554-69
NR9378--MA0117.2.Mafb	chr8	68212202	68212213	+	0.000	0.000	Merged-chr8-68212337-24
NR4269--MA0117.2.Mafb	chr16	89835822	89835833	+	0.000	0.000	Merged-chr16-89835915-50
NR8841--MA0496.2.MAFK	chr7	75416021	75416039	-	0.000	0.000	Merged-chr7-75416159-31
NR1132--MA0495.2.MAFF	chr10	79798530	79798550	-	0.000	0.000	Merged-chr10-79798482-7
NR8698--MA0089.1.MAFG::NFE2L1	chr7	24457919	24457924	-	0.000	0.000	Merged-chr7-24457903-49
NR3159--MA0089.1.MAFG::NFE2L1	chr13	112509557	112509562	+	0.000	0.000	Merged-chr13-112509641-25
NR8308--MA0501.1.MAF::NFE2	chr6	114875794	114875808	+	0.000	0.000	Merged-chr6-114875959-1
NR9056--MA0659.1.MAFG	chr7	112238917	112238937	-	0.000	0.000	Merged-chr7-112238810-51
NR1022--MA0659.1.MAFG	chr10	53348580	53348600	-	0.000	0.000	Merged-chr10-53348557-41
NR2681--MA0089.1.MAFG::NFE2L1	chr13	13557113	13557118	-	0.000	0.000	Merged-chr13-13557258-36
NR1261--MA0089.1.MAFG::NFE2L1	chr10	96237270	96237275	-	0.000	0.000	Merged-chr10-96237123-5
NR10368--MA0591.1.Bach1::Mafk	chrX	73976490	73976504	-	0.000	0.000	Merged-chrX-73976480-18
NR5430--MA0591.1.Bach1::Mafk	chr2	28540198	28540212	+	0.000	0.000	Merged-chr2-28540150-39
NR8104--MA0089.1.MAFG::NFE2L1	chr6	57529450	57529455	+	0.000	0.000	Merged-chr6-57529378-24
NR2165--MA0501.1.MAF::NFE2	chr12	40009997	40010011	+	0.000	0.000	Merged-chr12-40010101-23
NR3425--MA0501.1.MAF::NFE2	chr14	72822433	72822447	-	0.000	0.000	Merged-chr14-72822179-91
NR3131--MA0089.1.MAFG::NFE2L1	chr13	112288403	112288408	+	0.000	0.000	Merged-chr13-112288360-131
NR1134--MA0659.1.MAFG	chr10	79798530	79798550	+	0.000	0.000	Merged-chr10-79798482-7
NR2947--MA0591.1.Bach1::Mafk	chr13	85289248	85289262	+	0.000	0.000	Merged-chr13-85289179-92
NR6912--MA0089.1.MAFG::NFE2L1	chr4	86886282	86886287	-	0.000	0.000	Merged-chr4-86886222-78
NR2549--MA0495.2.MAFF	chr12	115258126	115258146	+	0.000	0.000	Merged-chr12-115257987-63
NR7418--MA0117.2.Mafb	chr5	20087241	20087252	-	0.000	0.000	Merged-chr5-20087381-40
NR8857--MA0591.1.Bach1::Mafk	chr7	79301006	79301020	+	0.000	0.000	Merged-chr7-79300921-71
NR5203--MA0089.1.MAFG::NFE2L1	chr19	32935826	32935831	-	0.000	0.000	Merged-chr19-32935830-20
NR6778--MA0496.2.MAFK	chr4	20033152	20033170	+	0.000	0.000	Merged-chr4-20033263-40
NR8972--MA0089.1.MAFG::NFE2L1	chr7	100448650	100448655	-	0.000	0.000	Merged-chr7-100448653-1
NR4164--MA0496.2.MAFK	chr16	48594652	48594670	+	0.000	0.000	Merged-chr16-48594719-53
NR6870--MA0501.1.MAF::NFE2	chr4	62476050	62476064	+	0.000	0.000	Merged-chr4-62476033-55
NR5323--MA0591.1.Bach1::Mafk	chr19	58850832	58850846	+	0.000	0.000	Merged-chr19-58850860-26
NR8117--MA0089.1.MAFG::NFE2L1	chr6	65538606	65538611	+	0.000	0.000	Merged-chr6-65538516-95
NR4389--MA0591.1.Bach1::Mafk	chr17	12301064	12301078	-	0.000	0.000	Merged-chr17-12301160-36
NR5999--MA0501.1.MAF::NFE2	chr2	163253447	163253461	-	0.000	0.000	Merged-chr2-163253576-63
NR99--MA0591.1.Bach1::Mafk	chr1	43880707	43880721	-	0.000	0.000	Merged-chr1-43880599-41
NR2352--MA0495.2.MAFF	chr12	98578305	98578325	-	0.000	0.000	Merged-chr12-98578114-43
NR2894--MA0501.1.MAF::NFE2	chr13	67194603	67194617	+	0.000	0.000	Merged-chr13-67194635-55
NR1495--MA0495.2.MAFF	chr11	19993172	19993192	+	0.000	0.000	Merged-chr11-19993082-47
NR1952--MA0089.1.MAFG::NFE2L1	chr11	113174285	113174290	-	0.000	0.000	Merged-chr11-113174221-33
NR4182--MA0496.2.MAFK	chr16	52108049	52108067	+	0.000	0.000	Merged-chr16-52108040-37
NR8419--MA0089.1.MAFG::NFE2L1	chr6	127617297	127617302	-	0.000	0.000	Merged-chr6-127617353-34
NR7098--MA0496.2.MAFK	chr4	122898569	122898587	+	0.000	0.000	Merged-chr4-122898510-27
NR9956--MA0117.2.Mafb	chr9	62020524	62020535	+	0.000	0.000	Merged-chr9-62020503-14
NR2441--MA0496.2.MAFK	chr12	106008656	106008674	-	0.000	0.000	Merged-chr12-106008779-30
NR1584--MA0496.2.MAFK	chr11	51264659	51264677	+	0.000	0.000	Merged-chr11-51264498-29
NR6335--MA0496.2.MAFK	chr3	82333594	82333612	+	0.000	0.000	Merged-chr3-82333766-35
NR4411--MA0495.2.MAFF	chr17	19437773	19437793	+	0.000	0.000	Merged-chr17-19437869-18
NR1497--MA0659.1.MAFG	chr11	19993172	19993192	+	0.000	0.000	Merged-chr11-19993082-47
NR93--MA0496.2.MAFK	chr1	43474710	43474728	+	0.000	0.000	Merged-chr1-43474630-75
NR4890--MA0495.2.MAFF	chr18	56399777	56399797	+	0.000	0.000	Merged-chr18-56399965-54
NR6775--MA0591.1.Bach1::Mafk	chr4	20033154	20033168	+	0.000	0.000	Merged-chr4-20033263-40
NR10237--MA0089.1.MAFG::NFE2L1	chr9	115526464	115526469	+	0.000	0.000	Merged-chr9-115526484-32
NR4189--MA0117.2.Mafb	chr16	52443701	52443712	-	0.000	0.000	Merged-chr16-52443812-58
NR1749--MA0501.1.MAF::NFE2	chr11	82195119	82195133	-	0.000	0.000	Merged-chr11-82195229-33
NR3257--MA0089.1.MAFG::NFE2L1	chr14	26924505	26924510	-	0.000	0.000	Merged-chr14-26924535-29
NR10023--MA0496.2.MAFK	chr9	78074139	78074157	-	0.000	0.000	Merged-chr9-78074095-46
NR3885--MA0591.1.Bach1::Mafk	chr15	82163752	82163766	+	0.000	0.000	Merged-chr15-82163866-28
NR3211--MA0117.2.Mafb	chr14	8173336	8173347	+	0.000	0.000	Merged-chr14-8173262-80
NR110--MA0089.1.MAFG::NFE2L1	chr1	51572833	51572838	-	0.000	0.000	Merged-chr1-51572755-47
NR1070--MA0089.1.MAFG::NFE2L1	chr10	66956853	66956858	+	0.000	0.000	Merged-chr10-66956931-46
NR5279--MA0117.2.Mafb	chr19	53217494	53217505	-	0.000	0.000	Merged-chr19-53217650-8
NR7444--MA0501.1.MAF::NFE2	chr5	29920412	29920426	-	0.000	0.000	Merged-chr5-29920570-23
NR1164--MA0495.2.MAFF	chr10	83719046	83719066	+	0.000	0.000	Merged-chr10-83719047-59
NR4756--MA0495.2.MAFF	chr18	12634781	12634801	+	0.000	0.000	Merged-chr18-12634847-43
NR7187--MA0089.1.MAFG::NFE2L1	chr4	140948246	140948251	-	0.000	0.000	Merged-chr4-140948211-54
NR3431--MA0089.1.MAFG::NFE2L1	chr14	73244425	73244430	+	0.000	0.000	Merged-chr14-73244258-38
NR10049--MA0591.1.Bach1::Mafk	chr9	83564273	83564287	+	0.000	0.000	Merged-chr9-83564254-44
NR4360--MA0089.1.MAFG::NFE2L1	chr17	5138740	5138745	-	0.000	0.000	Merged-chr17-5138884-51
NR7226--MA0117.2.Mafb	chr4	144906688	144906699	-	0.000	0.000	Merged-chr4-144906777-28
NR8496--MA0591.1.Bach1::Mafk	chr6	134863262	134863276	-	0.000	0.000	Merged-chr6-134863316-31
NR2226--MA0089.1.MAFG::NFE2L1	chr12	71309981	71309986	-	0.000	0.000	Merged-chr12-71309948-65
NR4842--MA0591.1.Bach1::Mafk	chr18	46381137	46381151	-	0.000	0.000	Merged-chr18-46381195-31
NR4199--MA0089.1.MAFG::NFE2L1	chr16	55637046	55637051	-	0.000	0.000	Merged-chr16-55636906-56
NR5624--MA0659.1.MAFG	chr2	101678594	101678614	-	0.000	0.000	Merged-chr2-101678794-92
NR6230--MA0089.1.MAFG::NFE2L1	chr3	37161296	37161301	-	0.000	0.000	Merged-chr3-37161165-34
NR2313--MA0089.1.MAFG::NFE2L1	chr12	91746086	91746091	-	0.000	0.000	Merged-chr12-91745848-45
NR923--MA0117.2.Mafb	chr10	17775282	17775293	+	0.000	0.000	Merged-chr10-17775311-43
NR829--MA0089.1.MAFG::NFE2L1	chr1	189085413	189085418	-	0.000	0.000	Merged-chr1-189085418-26
NR4892--MA0117.2.Mafb	chr18	56399786	56399797	-	0.000	0.000	Merged-chr18-56399965-54
NR1970--MA0495.2.MAFF	chr11	115172976	115172996	+	0.000	0.000	Merged-chr11-115173098-6
NR3449--MA0659.1.MAFG	chr14	75444973	75444993	-	0.000	0.000	Merged-chr14-75444835-23
NR8517--MA0089.1.MAFG::NFE2L1	chr6	136902660	136902665	-	0.000	0.000	Merged-chr6-136902691-26
NR7280--MA0659.1.MAFG	chr4	148940774	148940794	-	0.000	0.000	Merged-chr4-148940822-21
NR4184--MA0501.1.MAF::NFE2	chr16	52108101	52108115	-	0.000	0.000	Merged-chr16-52108040-37
NR2124--MA0089.1.MAFG::NFE2L1	chr12	17373772	17373777	+	0.000	0.000	Merged-chr12-17373480-96
NR8692--MA0117.2.Mafb	chr7	24237730	24237741	-	0.000	0.000	Merged-chr7-24237656-23
NR4097--MA0089.1.MAFG::NFE2L1	chr16	30678489	30678494	+	0.000	0.000	Merged-chr16-30678432-4
NR9052--MA0501.1.MAF::NFE2	chr7	112095191	112095205	-	0.000	0.000	Merged-chr7-112095114-21
NR9157--MA0089.1.MAFG::NFE2L1	chr7	126862580	126862585	+	0.000	0.000	Merged-chr7-126862632-1
NR9496--MA0591.1.Bach1::Mafk	chr8	91545805	91545819	-	0.000	0.000	Merged-chr8-91545805-43
NR5605--MA0591.1.Bach1::Mafk	chr2	91930219	91930233	+	0.000	0.000	Merged-chr2-91930129-3
NR2359--MA0117.2.Mafb	chr12	98901219	98901230	+	0.000	0.000	Merged-chr12-98901139-88
NR4560--MA0089.1.MAFG::NFE2L1	chr17	51876790	51876795	-	0.000	0.000	Merged-chr17-51876629-40
NR8446--MA0117.2.Mafb	chr6	129234814	129234825	-	0.000	0.000	Merged-chr6-129234785-38
NR8328--MA0089.1.MAFG::NFE2L1	chr6	115838465	115838470	+	0.000	0.000	Merged-chr6-115838478-31
NR6931--MA0496.2.MAFK	chr4	88079189	88079207	-	0.000	0.000	Merged-chr4-88079193-33
NR6177--MA0659.1.MAFG	chr3	9802432	9802452	-	0.000	0.000	Merged-chr3-9802270-83
NR3846--MA0089.1.MAFG::NFE2L1	chr15	75929273	75929278	+	0.000	0.000	Merged-chr15-75929177-1
NR2050--MA0117.2.Mafb	chr11	120013376	120013387	+	0.000	0.000	Merged-chr11-120013327-19
NR1081--MA0089.1.MAFG::NFE2L1	chr10	67697928	67697933	-	0.000	0.000	Merged-chr10-67697981-39
NR5848--MA0117.2.Mafb	chr2	132879470	132879481	-	0.000	0.000	Merged-chr2-132879634-39
NR3451--MA0496.2.MAFK	chr14	75444974	75444992	-	0.000	0.000	Merged-chr14-75444835-23
NR9753--MA0496.2.MAFK	chr9	7501376	7501394	-	0.000	0.000	Merged-chr9-7501482-49
NR7369--MA0591.1.Bach1::Mafk	chr5	8798566	8798580	+	0.000	0.000	Merged-chr5-8798453-77
NR8697--MA0501.1.MAF::NFE2	chr7	24450797	24450811	+	0.000	0.000	Merged-chr7-24450719-31
NR2663--MA0501.1.MAF::NFE2	chr13	5890178	5890192	-	0.000	0.000	Merged-chr13-5890173-33
NR2926--MA0495.2.MAFF	chr13	75844206	75844226	+	0.000	0.000	Merged-chr13-75844274-45
NR7070--MA0089.1.MAFG::NFE2L1	chr4	118331886	118331891	+	0.000	0.000	Merged-chr4-118331878-7
NR3013--MA0495.2.MAFF	chr13	96697952	96697972	-	0.000	0.000	Merged-chr13-96698036-39
NR9673--MA0495.2.MAFF	chr8	125344032	125344052	-	0.000	0.000	Merged-chr8-125344095-45
NR9055--MA0089.1.MAFG::NFE2L1	chr7	112136968	112136973	+	0.000	0.000	Merged-chr7-112136797-13
NR7776--MA0089.1.MAFG::NFE2L1	chr5	118413583	118413588	+	0.000	0.000	Merged-chr5-118413614-33
NR4750--MA0501.1.MAF::NFE2	chr18	11883479	11883493	+	0.000	0.000	Merged-chr18-11883419-27
NR8458--MA0495.2.MAFF	chr6	130092619	130092639	-	0.000	0.000	Merged-chr6-130092757-50
NR1383--MA0089.1.MAFG::NFE2L1	chr10	122758497	122758502	-	0.000	0.000	Merged-chr10-122758293-88
NR1075--MA0591.1.Bach1::Mafk	chr10	67493720	67493734	+	0.000	0.000	Merged-chr10-67493801-11
NR8717--MA0089.1.MAFG::NFE2L1	chr7	29281615	29281620	+	0.000	0.000	Merged-chr7-29281611-61
NR9794--MA0495.2.MAFF	chr9	21609994	21610014	+	0.000	0.000	Merged-chr9-21610100-42
NR2439--MA0089.1.MAFG::NFE2L1	chr12	105962864	105962869	-	0.000	0.000	Merged-chr12-105963076-63
NR3744--MA0089.1.MAFG::NFE2L1	chr15	59646488	59646493	-	0.000	0.000	Merged-chr15-59646557-26
NR6027--MA0496.2.MAFK	chr2	166719467	166719485	-	0.000	0.000	Merged-chr2-166719426-29
NR7372--MA0089.1.MAFG::NFE2L1	chr5	10254929	10254934	-	0.000	0.000	Merged-chr5-10254903-14
NR4758--MA0591.1.Bach1::Mafk	chr18	12634784	12634798	+	0.000	0.000	Merged-chr18-12634847-43
NR4309--MA0089.1.MAFG::NFE2L1	chr16	92818557	92818562	-	0.000	0.000	Merged-chr16-92818707-55
NR1511--MA0117.2.Mafb	chr11	22814193	22814204	-	0.000	0.000	Merged-chr11-22814136-127
NR9111--MA0659.1.MAFG	chr7	119800882	119800902	+	0.000	0.000	Merged-chr7-119801060-49
NR6658--MA0089.1.MAFG::NFE2L1	chr3	146159321	146159326	+	0.000	0.000	Merged-chr3-146159248-1
NR6586--MA0591.1.Bach1::Mafk	chr3	133623601	133623615	+	0.000	0.000	Merged-chr3-133623556-36
NR4788--MA0495.2.MAFF	chr18	24116934	24116954	-	0.000	0.000	Merged-chr18-24116838-23
NR5351--MA0591.1.Bach1::Mafk	chr2	9574296	9574310	+	0.000	0.000	Merged-chr2-9574386-32
NR8115--MA0117.2.Mafb	chr6	65144859	65144870	-	0.000	0.000	Merged-chr6-65144806-50
NR3136--MA0659.1.MAFG	chr13	112318287	112318307	+	0.000	0.000	Merged-chr13-112318352-37
NR4687--MA0659.1.MAFG	chr17	86188060	86188080	-	0.000	0.000	Merged-chr17-86187981-35
NR7807--MA0495.2.MAFF	chr5	125158606	125158626	-	0.000	0.000	Merged-chr5-125158641-59
NR4548--MA0117.2.Mafb	chr17	50149844	50149855	+	0.000	0.000	Merged-chr17-50149900-33
NR7--MA0089.1.MAFG::NFE2L1	chr1	13155453	13155458	-	0.000	0.000	Merged-chr1-13155528-52
NR8366--MA0659.1.MAFG	chr6	121210700	121210720	+	0.000	0.000	Merged-chr6-121210795-40
NR1342--MA0501.1.MAF::NFE2	chr10	118470759	118470773	-	0.000	0.000	Merged-chr10-118470709-40
NR3757--MA0089.1.MAFG::NFE2L1	chr15	61154420	61154425	+	0.000	0.000	Merged-chr15-61154377-21
NR3264--MA0495.2.MAFF	chr14	29947069	29947089	+	0.000	0.000	Merged-chr14-29947080-38
NR2075--MA0591.1.Bach1::Mafk	chr12	3359628	3359642	+	0.000	0.000	Merged-chr12-3359484-30
NR5638--MA0117.2.Mafb	chr2	104146131	104146142	-	0.000	0.000	Merged-chr2-104146200-22
NR8690--MA0089.1.MAFG::NFE2L1	chr7	19940114	19940119	+	0.000	0.000	Merged-chr7-19940222-74
NR4792--MA0496.2.MAFK	chr18	24116935	24116953	+	0.000	0.000	Merged-chr18-24116838-23
NR736--MA0659.1.MAFG	chr1	178463951	178463971	+	0.000	0.000	Merged-chr1-178463862-33
NR1995--MA0659.1.MAFG	chr11	116071799	116071819	-	0.000	0.000	Merged-chr11-116071674-31
NR9255--MA0089.1.MAFG::NFE2L1	chr7	143625360	143625365	+	0.000	0.000	Merged-chr7-143625204-46
NR5512--MA0089.1.MAFG::NFE2L1	chr2	58583660	58583665	+	0.000	0.000	Merged-chr2-58583476-17
NR8471--MA0496.2.MAFK	chr6	130235909	130235927	-	0.000	0.000	Merged-chr6-130235815-5
NR4282--MA0089.1.MAFG::NFE2L1	chr16	90475859	90475864	+	0.000	0.000	Merged-chr16-90475942-51
NR8917--MA0089.1.MAFG::NFE2L1	chr7	90345173	90345178	-	0.000	0.000	Merged-chr7-90345081-52
NR7349--MA0591.1.Bach1::Mafk	chr5	3494544	3494558	-	0.000	0.000	Merged-chr5-3494641-74
NR2148--MA0089.1.MAFG::NFE2L1	chr12	28829634	28829639	-	0.000	0.000	Merged-chr12-28829718-31
NR2613--MA0495.2.MAFF	chr12	118390984	118391004	+	0.000	0.000	Merged-chr12-118391025-21
NR2998--MA0591.1.Bach1::Mafk	chr13	93593543	93593557	+	0.000	0.000	Merged-chr13-93593412-57
NR1204--MA0591.1.Bach1::Mafk	chr10	90969639	90969653	-	0.000	0.000	Merged-chr10-90969735-47
NR243--MA0591.1.Bach1::Mafk	chr1	75486720	75486734	+	0.000	0.000	Merged-chr1-75486810-6
NR5929--MA0089.1.MAFG::NFE2L1	chr2	150910463	150910468	-	0.000	0.000	Merged-chr2-150910563-2
NR912--MA0089.1.MAFG::NFE2L1	chr10	12842754	12842759	-	0.000	0.000	Merged-chr10-12842715-46
NR2235--MA0089.1.MAFG::NFE2L1	chr12	73716047	73716052	+	0.000	0.000	Merged-chr12-73715902-65
NR2123--MA0501.1.MAF::NFE2	chr12	16811208	16811222	+	0.000	0.000	Merged-chr12-16811127-55
NR4295--MA0089.1.MAFG::NFE2L1	chr16	91475945	91475950	-	0.000	0.000	Merged-chr16-91475994-53
NR9241--MA0117.2.Mafb	chr7	140214131	140214142	+	0.000	0.000	Merged-chr7-140214082-44
NR4671--MA0089.1.MAFG::NFE2L1	chr17	84118367	84118372	+	0.000	0.000	Merged-chr17-84118358-5
NR183--MA0496.2.MAFK	chr1	64486399	64486417	+	0.000	0.000	Merged-chr1-64486540-36
NR6052--MA0591.1.Bach1::Mafk	chr2	170322230	170322244	-	0.000	0.000	Merged-chr2-170322190-22
NR19--MA0591.1.Bach1::Mafk	chr1	13752560	13752574	-	0.000	0.000	Merged-chr1-13752649-29
NR7585--MA0089.1.MAFG::NFE2L1	chr5	89843607	89843612	-	0.000	0.000	Merged-chr5-89843728-8
NR7994--MA0501.1.MAF::NFE2	chr6	24894762	24894776	+	0.000	0.000	Merged-chr6-24894743-37
NR1966--MA0496.2.MAFK	chr11	114812830	114812848	-	0.000	0.000	Merged-chr11-114812922-18
NR2079--MA0501.1.MAF::NFE2	chr12	3359631	3359645	+	0.000	0.000	Merged-chr12-3359484-30
NR1076--MA0501.1.MAF::NFE2	chr10	67493723	67493737	+	0.000	0.000	Merged-chr10-67493801-11
NR4018--MA0501.1.MAF::NFE2	chr16	8412489	8412503	+	0.000	0.000	Merged-chr16-8412399-34
NR136--MA0591.1.Bach1::Mafk	chr1	58195681	58195695	+	0.000	0.000	Merged-chr1-58195651-24
NR9698--MA0659.1.MAFG	chr8	126551246	126551266	+	0.000	0.000	Merged-chr8-126551138-20
NR6050--MA0089.1.MAFG::NFE2L1	chr2	170247903	170247908	+	0.000	0.000	Merged-chr2-170247949-28
NR2800--MA0501.1.MAF::NFE2	chr13	45623936	45623950	-	0.000	0.000	Merged-chr13-45624002-39
NR3162--MA0591.1.Bach1::Mafk	chr13	113120527	113120541	-	0.000	0.000	Merged-chr13-113120627-75
NR4407--MA0089.1.MAFG::NFE2L1	chr17	17845633	17845638	+	0.000	0.000	Merged-chr17-17845619-46
NR1898--MA0089.1.MAFG::NFE2L1	chr11	106165392	106165397	-	0.000	0.000	Merged-chr11-106165537-24
NR4482--MA0089.1.MAFG::NFE2L1	chr17	33940346	33940351	+	0.000	0.000	Merged-chr17-33940486-52
NR7283--MA0496.2.MAFK	chr4	148940775	148940793	-	0.000	0.000	Merged-chr4-148940822-21
NR7615--MA0495.2.MAFF	chr5	93126378	93126398	+	0.000	0.000	Merged-chr5-93126356-16
NR1431--MA0117.2.Mafb	chr11	3151535	3151546	-	0.000	0.000	Merged-chr11-3151424-21
NR9253--MA0495.2.MAFF	chr7	142738180	142738200	-	0.000	0.000	Merged-chr7-142738032-15
NR5106--MA0659.1.MAFG	chr19	8713105	8713125	+	0.000	0.000	Merged-chr19-8713274-127
NR7787--MA0501.1.MAF::NFE2	chr5	122288691	122288705	+	0.000	0.000	Merged-chr5-122288620-47
NR6182--MA0591.1.Bach1::Mafk	chr3	9833533	9833547	-	0.000	0.000	Merged-chr3-9833444-80
NR446--MA0501.1.MAF::NFE2	chr1	127306503	127306517	-	0.000	0.000	Merged-chr1-127306528-2
NR9757--MA0089.1.MAFG::NFE2L1	chr9	14071962	14071967	+	0.000	0.000	Merged-chr9-14072005-21
NR7608--MA0591.1.Bach1::Mafk	chr5	92353809	92353823	+	0.000	0.000	Merged-chr5-92353751-46
NR10313--MA0591.1.Bach1::Mafk	chrX	9139709	9139723	-	0.000	0.000	Merged-chrX-9139636-53
NR2811--MA0089.1.MAFG::NFE2L1	chr13	45693686	45693691	-	0.000	0.000	Merged-chr13-45693757-77
NR4923--MA0495.2.MAFF	chr18	62092649	62092669	-	0.000	0.000	Merged-chr18-62092853-21
NR6415--MA0117.2.Mafb	chr3	97932375	97932386	+	0.000	0.000	Merged-chr3-97932599-159
NR8800--MA0089.1.MAFG::NFE2L1	chr7	64213171	64213176	-	0.000	0.000	Merged-chr7-64213076-17
NR6561--MA0495.2.MAFF	chr3	129621502	129621522	+	0.000	0.000	Merged-chr3-129621588-32
