#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR2248--MA0501.1.MAF::NFE2	chr11	107529588	107529602	-	0.000	0.000	Merged-chr11-107529536-37
NR12705--MA0117.2.Mafb	chrX	166661500	166661511	-	0.000	0.000	Merged-chrX-166661565-108
NR11707--MA0496.2.MAFK	chr8	83131933	83131951	-	0.000	0.000	Merged-chr8-83131891-13
NR3926--MA0117.2.Mafb	chr14	62342643	62342654	-	0.000	0.000	Merged-chr14-62342844-35
NR6614--MA0089.1.MAFG::NFE2L1	chr2	72874461	72874466	+	0.000	0.000	Merged-chr2-72874420-46
NR1312--MA0117.2.Mafb	chr10	44434874	44434885	-	0.000	0.000	Merged-chr10-44434814-22
NR4904--MA0117.2.Mafb	chr16	62786674	62786685	-	0.000	0.000	Merged-chr16-62786815-64
NR890--MA0117.2.Mafb	chr1	167370326	167370337	+	0.000	0.000	Merged-chr1-167370123-42
NR8489--MA0117.2.Mafb	chr4	63486681	63486692	+	0.000	0.000	Merged-chr4-63486767-20
NR6092--MA0496.2.MAFK	chr19	8997797	8997815	-	0.000	0.000	Merged-chr19-8997882-60
NR11900--MA0591.1.Bach1::Mafk	chr8	123341852	123341866	-	0.000	0.000	Merged-chr8-123341706-13
NR5130--MA0659.1.MAFG	chr17	5166338	5166358	-	0.000	0.000	Merged-chr17-5166292-6
NR5206--MA0117.2.Mafb	chr17	21434023	21434034	-	0.000	0.000	Merged-chr17-21433933-15
NR703--MA0591.1.Bach1::Mafk	chr1	137898615	137898629	+	0.000	0.000	Merged-chr1-137898663-56
NR11911--MA0089.1.MAFG::NFE2L1	chr8	126536297	126536302	-	0.000	0.000	Merged-chr8-126536353-14
NR8402--MA0591.1.Bach1::Mafk	chr4	43508895	43508909	-	0.000	0.000	Merged-chr4-43508749-47
NR4687--MA0496.2.MAFK	chr16	8306677	8306695	-	0.000	0.000	Merged-chr16-8306528-49
NR1418--MA0495.2.MAFF	chr10	67911636	67911656	-	0.000	0.000	Merged-chr10-67911704-3
NR9166--MA0591.1.Bach1::Mafk	chr5	23351912	23351926	-	0.000	0.000	Merged-chr5-23351717-27
NR6654--MA0117.2.Mafb	chr2	79124345	79124356	+	0.000	0.000	Merged-chr2-79124485-40
NR8389--MA0495.2.MAFF	chr4	40773395	40773415	+	0.000	0.000	Merged-chr4-40773188-44
NR2064--MA0496.2.MAFK	chr11	72941084	72941102	+	0.000	0.000	Merged-chr11-72940930-27
NR318--MA0089.1.MAFG::NFE2L1	chr1	74284864	74284869	+	0.000	0.000	Merged-chr1-74284786-68
NR6054--MA0501.1.MAF::NFE2	chr19	4333915	4333929	-	0.000	0.000	Merged-chr19-4333820-69
NR9335--MA0496.2.MAFK	chr5	67437632	67437650	-	0.000	0.000	Merged-chr5-67437495-24
NR4139--MA0659.1.MAFG	chr14	103850699	103850719	-	0.000	0.000	Merged-chr14-103850623-36
NR5307--MA0089.1.MAFG::NFE2L1	chr17	35969930	35969935	-	0.000	0.000	Merged-chr17-35969818-62
NR9932--MA0501.1.MAF::NFE2	chr6	30162228	30162242	-	0.000	0.000	Merged-chr6-30162256-14
NR5316--MA0496.2.MAFK	chr17	36042870	36042888	-	0.000	0.000	Merged-chr17-36042760-57
NR3739--MA0089.1.MAFG::NFE2L1	chr14	27351659	27351664	+	0.000	0.000	Merged-chr14-27351647-44
NR201--MA0117.2.Mafb	chr1	55448269	55448280	+	0.000	0.000	Merged-chr1-55448277-23
NR11785--MA0501.1.MAF::NFE2	chr8	105827422	105827436	-	0.000	0.000	Merged-chr8-105827361-75
NR1841--MA0089.1.MAFG::NFE2L1	chr11	18996508	18996513	-	0.000	0.000	Merged-chr11-18996401-1
NR11601--MA0591.1.Bach1::Mafk	chr8	64826690	64826704	-	0.000	0.000	Merged-chr8-64826546-37
NR10315--MA0089.1.MAFG::NFE2L1	chr6	117431693	117431698	+	0.000	0.000	Merged-chr6-117431708-65
NR1591--MA0501.1.MAF::NFE2	chr10	93882921	93882935	-	0.000	0.000	Merged-chr10-93883012-34
NR11244--MA0089.1.MAFG::NFE2L1	chr7	129764607	129764612	-	0.000	0.000	Merged-chr7-129764736-16
NR313--MA0117.2.Mafb	chr1	73936066	73936077	+	0.000	0.000	Merged-chr1-73936147-96
NR4141--MA0496.2.MAFK	chr14	103850700	103850718	-	0.000	0.000	Merged-chr14-103850623-36
NR1429--MA0117.2.Mafb	chr10	68389063	68389074	-	0.000	0.000	Merged-chr10-68389042-11
NR2174--MA0591.1.Bach1::Mafk	chr11	97830056	97830070	+	0.000	0.000	Merged-chr11-97830087-30
NR6899--MA0495.2.MAFF	chr2	122164513	122164533	+	0.000	0.000	Merged-chr2-122164298-58
NR12198--MA0495.2.MAFF	chr9	70094671	70094691	-	0.000	0.000	Merged-chr9-70094753-12
NR11215--MA0591.1.Bach1::Mafk	chr7	126369619	126369633	-	0.000	0.000	Merged-chr7-126369585-49
NR9890--MA0089.1.MAFG::NFE2L1	chr6	17629869	17629874	+	0.000	0.000	Merged-chr6-17630018-29
NR6876--MA0496.2.MAFK	chr2	118728636	118728654	-	0.000	0.000	Merged-chr2-118728493-40
NR8470--MA0089.1.MAFG::NFE2L1	chr4	59531247	59531252	-	0.000	0.000	Merged-chr4-59531324-24
NR5521--MA0501.1.MAF::NFE2	chr17	80933610	80933624	-	0.000	0.000	Merged-chr17-80933774-41
NR9984--MA0591.1.Bach1::Mafk	chr6	49128471	49128485	+	0.000	0.000	Merged-chr6-49128471-29
NR7628--MA0117.2.Mafb	chr3	80027220	80027231	-	0.000	0.000	Merged-chr3-80027124-1
NR1197--MA0591.1.Bach1::Mafk	chr10	13993553	13993567	+	0.000	0.000	Merged-chr10-13993632-56
NR605--MA0089.1.MAFG::NFE2L1	chr1	121241330	121241335	-	0.000	0.000	Merged-chr1-121241343-38
NR692--MA0495.2.MAFF	chr1	136394719	136394739	-	0.000	0.000	Merged-chr1-136394741-13
NR3724--MA0089.1.MAFG::NFE2L1	chr14	25505368	25505373	+	0.000	0.000	Merged-chr14-25505314-24
NR5622--MA0591.1.Bach1::Mafk	chr18	12947876	12947890	-	0.000	0.000	Merged-chr18-12947880-91
NR3085--MA0117.2.Mafb	chr13	33003865	33003876	-	0.000	0.000	Merged-chr13-33003757-27
NR1289--MA0089.1.MAFG::NFE2L1	chr10	39402587	39402592	-	0.000	0.000	Merged-chr10-39402648-48
NR231--MA0495.2.MAFF	chr1	58897831	58897851	-	0.000	0.000	Merged-chr1-58897762-23
NR1897--MA0496.2.MAFK	chr11	35024036	35024054	+	0.000	0.000	Merged-chr11-35024082-11
NR8698--MA0089.1.MAFG::NFE2L1	chr4	108579348	108579353	-	0.000	0.000	Merged-chr4-108579326-65
NR4579--MA0089.1.MAFG::NFE2L1	chr15	89429598	89429603	+	0.000	0.000	Merged-chr15-89429749-75
NR11068--MA0089.1.MAFG::NFE2L1	chr7	105752211	105752216	-	0.000	0.000	Merged-chr7-105752191-52
NR5384--MA0495.2.MAFF	chr17	52569840	52569860	+	0.000	0.000	Merged-chr17-52569832-16
NR4916--MA0496.2.MAFK	chr16	64796758	64796776	-	0.000	0.000	Merged-chr16-64796887-9
NR9639--MA0089.1.MAFG::NFE2L1	chr5	118560785	118560790	+	0.000	0.000	Merged-chr5-118560633-117
NR9072--MA0495.2.MAFF	chr5	8075506	8075526	+	0.000	0.000	Merged-chr5-8075370-38
NR11898--MA0117.2.Mafb	chr8	123111578	123111589	+	0.000	0.000	Merged-chr8-123111597-13
NR535--MA0496.2.MAFK	chr1	106187587	106187605	+	0.000	0.000	Merged-chr1-106187715-26
NR7453--MA0501.1.MAF::NFE2	chr3	27209993	27210007	-	0.000	0.000	Merged-chr3-27210053-38
NR8192--MA0496.2.MAFK	chr3	148488519	148488537	+	0.000	0.000	Merged-chr3-148488399-75
NR12183--MA0501.1.MAF::NFE2	chr9	66615320	66615334	+	0.000	0.000	Merged-chr9-66615364-32
NR2340--MA0117.2.Mafb	chr11	117092851	117092862	+	0.000	0.000	Merged-chr11-117092893-43
NR2983--MA0089.1.MAFG::NFE2L1	chr13	4771659	4771664	+	0.000	0.000	Merged-chr13-4771617-34
NR8450--MA0591.1.Bach1::Mafk	chr4	57295324	57295338	-	0.000	0.000	Merged-chr4-57295265-18
NR10374--MA0117.2.Mafb	chr6	125265756	125265767	+	0.000	0.000	Merged-chr6-125265659-79
NR6901--MA0117.2.Mafb	chr2	122164513	122164524	+	0.000	0.000	Merged-chr2-122164298-58
NR1116--MA0117.2.Mafb	chr1	193201246	193201257	-	0.000	0.000	Merged-chr1-193201306-86
NR8535--MA0591.1.Bach1::Mafk	chr4	88179502	88179516	+	0.000	0.000	Merged-chr4-88179548-21
NR995--MA0089.1.MAFG::NFE2L1	chr1	181866950	181866955	-	0.000	0.000	Merged-chr1-181867042-1
NR5203--MA0089.1.MAFG::NFE2L1	chr17	21009212	21009217	+	0.000	0.000	Merged-chr17-21009057-52
NR121--MA0117.2.Mafb	chr1	37286831	37286842	-	0.000	0.000	Merged-chr1-37286924-34
NR1595--MA0117.2.Mafb	chr10	94689338	94689349	-	0.000	0.000	Merged-chr10-94689288-1
NR7756--MA0496.2.MAFK	chr3	96269596	96269614	+	0.000	0.000	Merged-chr3-96269426-97
NR7682--MA0117.2.Mafb	chr3	89250549	89250560	+	0.000	0.000	Merged-chr3-89250678-9
NR6347--MA0089.1.MAFG::NFE2L1	chr2	14992631	14992636	-	0.000	0.000	Merged-chr2-14992808-37
NR12517--MA0591.1.Bach1::Mafk	chrX	13347110	13347124	+	0.000	0.000	Merged-chrX-13347316-78
NR3904--MA0591.1.Bach1::Mafk	chr14	54259260	54259274	+	0.000	0.000	Merged-chr14-54259345-44
NR7070--MA0501.1.MAF::NFE2	chr2	148377639	148377653	-	0.000	0.000	Merged-chr2-148377584-1
NR6925--MA0089.1.MAFG::NFE2L1	chr2	128401353	128401358	-	0.000	0.000	Merged-chr2-128401504-24
NR1801--MA0117.2.Mafb	chr11	3227305	3227316	-	0.000	0.000	Merged-chr11-3227351-28
NR11644--MA0089.1.MAFG::NFE2L1	chr8	71324981	71324986	-	0.000	0.000	Merged-chr8-71324961-29
NR2457--MA0659.1.MAFG	chr12	12278413	12278433	+	0.000	0.000	Merged-chr12-12278395-37
NR2881--MA0089.1.MAFG::NFE2L1	chr12	110706907	110706912	-	0.000	0.000	Merged-chr12-110706932-16
NR3513--MA0496.2.MAFK	chr13	109229958	109229976	+	0.000	0.000	Merged-chr13-109230040-126
NR12368--MA0591.1.Bach1::Mafk	chr9	99243186	99243200	+	0.000	0.000	Merged-chr9-99243262-100
NR7774--MA0496.2.MAFK	chr3	97076255	97076273	-	0.000	0.000	Merged-chr3-97076384-70
NR7752--MA0591.1.Bach1::Mafk	chr3	96269598	96269612	+	0.000	0.000	Merged-chr3-96269426-97
NR7837--MA0591.1.Bach1::Mafk	chr3	105763609	105763623	+	0.000	0.000	Merged-chr3-105763665-52
NR4375--MA0089.1.MAFG::NFE2L1	chr15	58141490	58141495	-	0.000	0.000	Merged-chr15-58141388-72
NR1152--MA0117.2.Mafb	chr10	5448533	5448544	+	0.000	0.000	Merged-chr10-5448562-35
NR7289--MA0089.1.MAFG::NFE2L1	chr2	172428619	172428624	+	0.000	0.000	Merged-chr2-172428785-9
NR1878--MA0089.1.MAFG::NFE2L1	chr11	32126631	32126636	+	0.000	0.000	Merged-chr11-32126643-1
NR93--MA0496.2.MAFK	chr1	33757037	33757055	-	0.000	0.000	Merged-chr1-33757115-3
NR3369--MA0591.1.Bach1::Mafk	chr13	89539340	89539354	-	0.000	0.000	Merged-chr13-89539460-39
NR6131--MA0591.1.Bach1::Mafk	chr19	21777580	21777594	+	0.000	0.000	Merged-chr19-21777631-3
NR8188--MA0496.2.MAFK	chr3	148488139	148488157	+	0.000	0.000	Merged-chr3-148488399-75
NR2456--MA0591.1.Bach1::Mafk	chr12	12278425	12278439	-	0.000	0.000	Merged-chr12-12278395-37
NR1763--MA0089.1.MAFG::NFE2L1	chr10	127178892	127178897	-	0.000	0.000	Merged-chr10-127178772-9
NR8999--MA0495.2.MAFF	chr4	151051492	151051512	-	0.000	0.000	Merged-chr4-151051420-19
NR12566--MA0495.2.MAFF	chrX	71468813	71468833	+	0.000	0.000	Merged-chrX-71468864-48
NR6410--MA0591.1.Bach1::Mafk	chr2	31043055	31043069	-	0.000	0.000	Merged-chr2-31043017-22
NR6043--MA0089.1.MAFG::NFE2L1	chr18	89089049	89089054	+	0.000	0.000	Merged-chr18-89089145-29
NR3211--MA0117.2.Mafb	chr13	58475693	58475704	-	0.000	0.000	Merged-chr13-58475654-27
NR3512--MA0501.1.MAF::NFE2	chr13	109229957	109229971	-	0.000	0.000	Merged-chr13-109230040-126
NR9513--MA0117.2.Mafb	chr5	100872232	100872243	+	0.000	0.000	Merged-chr5-100872198-32
NR2490--MA0089.1.MAFG::NFE2L1	chr12	24651780	24651785	+	0.000	0.000	Merged-chr12-24651602-128
NR10539--MA0089.1.MAFG::NFE2L1	chr6	144920094	144920099	+	0.000	0.000	Merged-chr6-144919933-48
NR5512--MA0659.1.MAFG	chr17	80139917	80139937	+	0.000	0.000	Merged-chr17-80140059-47
NR11171--MA0501.1.MAF::NFE2	chr7	120796680	120796694	-	0.000	0.000	Merged-chr7-120796607-11
NR6107--MA0496.2.MAFK	chr19	14871657	14871675	-	0.000	0.000	Merged-chr19-14871681-17
NR3240--MA0501.1.MAF::NFE2	chr13	62880390	62880404	+	0.000	0.000	Merged-chr13-62880327-44
NR2247--MA0659.1.MAFG	chr11	107529588	107529608	-	0.000	0.000	Merged-chr11-107529536-37
NR9515--MA0591.1.Bach1::Mafk	chr5	100875656	100875670	-	0.000	0.000	Merged-chr5-100875815-38
NR10621--MA0659.1.MAFG	chr7	16057370	16057390	+	0.000	0.000	Merged-chr7-16057177-61
NR274--MA0659.1.MAFG	chr1	69831153	69831173	-	0.000	0.000	Merged-chr1-69831096-32
NR5407--MA0501.1.MAF::NFE2	chr17	56269464	56269478	+	0.000	0.000	Merged-chr17-56269390-41
NR12484--MA0089.1.MAFG::NFE2L1	chr9	121354998	121355003	+	0.000	0.000	Merged-chr9-121354935-22
NR5516--MA0089.1.MAFG::NFE2L1	chr17	80174328	80174333	-	0.000	0.000	Merged-chr17-80174428-10
NR6069--MA0089.1.MAFG::NFE2L1	chr19	5924637	5924642	-	0.000	0.000	Merged-chr19-5924651-59
NR6156--MA0089.1.MAFG::NFE2L1	chr19	30113498	30113503	+	0.000	0.000	Merged-chr19-30113626-34
NR3457--MA0089.1.MAFG::NFE2L1	chr13	102645056	102645061	-	0.000	0.000	Merged-chr13-102645059-45
NR5718--MA0117.2.Mafb	chr18	35703076	35703087	-	0.000	0.000	Merged-chr18-35703076-56
NR9937--MA0089.1.MAFG::NFE2L1	chr6	30804860	30804865	-	0.000	0.000	Merged-chr6-30804874-26
NR2615--MA0089.1.MAFG::NFE2L1	chr12	55460878	55460883	+	0.000	0.000	Merged-chr12-55460954-7
NR8766--MA0496.2.MAFK	chr4	120815812	120815830	+	0.000	0.000	Merged-chr4-120815867-58
NR8692--MA0117.2.Mafb	chr4	107434831	107434842	+	0.000	0.000	Merged-chr4-107434749-32
NR11140--MA0496.2.MAFK	chr7	117449845	117449863	-	0.000	0.000	Merged-chr7-117449738-12
NR4552--MA0117.2.Mafb	chr15	83602907	83602918	+	0.000	0.000	Merged-chr15-83602865-55
NR10866--MA0501.1.MAF::NFE2	chr7	68323143	68323157	+	0.000	0.000	Merged-chr7-68323295-58
NR1485--MA0089.1.MAFG::NFE2L1	chr10	76844995	76845000	+	0.000	0.000	Merged-chr10-76844808-11
NR6963--MA0501.1.MAF::NFE2	chr2	132035784	132035798	-	0.000	0.000	Merged-chr2-132035691-29
NR2917--MA0089.1.MAFG::NFE2L1	chr12	114469074	114469079	-	0.000	0.000	Merged-chr12-114469182-47
NR10335--MA0089.1.MAFG::NFE2L1	chr6	120124909	120124914	-	0.000	0.000	Merged-chr6-120124865-39
NR4664--MA0117.2.Mafb	chr16	4316045	4316056	-	0.000	0.000	Merged-chr16-4316229-29
NR11264--MA0089.1.MAFG::NFE2L1	chr7	131112505	131112510	+	0.000	0.000	Merged-chr7-131112700-22
NR9892--MA0501.1.MAF::NFE2	chr6	17629870	17629884	+	0.000	0.000	Merged-chr6-17630018-29
NR151--MA0496.2.MAFK	chr1	43139747	43139765	+	0.000	0.000	Merged-chr1-43139813-33
NR2374--MA0591.1.Bach1::Mafk	chr11	120632969	120632983	-	0.000	0.000	Merged-chr11-120632981-1
NR7694--MA0501.1.MAF::NFE2	chr3	89912855	89912869	+	0.000	0.000	Merged-chr3-89912987-87
NR11351--MA0089.1.MAFG::NFE2L1	chr7	143629771	143629776	-	0.000	0.000	Merged-chr7-143629700-38
NR9888--MA0495.2.MAFF	chr6	17629864	17629884	+	0.000	0.000	Merged-chr6-17630018-29
NR8011--MA0089.1.MAFG::NFE2L1	chr3	132684128	132684133	-	0.000	0.000	Merged-chr3-132684136-80
NR1614--MA0117.2.Mafb	chr10	96407972	96407983	+	0.000	0.000	Merged-chr10-96408012-53
NR6413--MA0591.1.Bach1::Mafk	chr2	31062429	31062443	+	0.000	0.000	Merged-chr2-31062467-40
NR11033--MA0496.2.MAFK	chr7	99889513	99889531	-	0.000	0.000	Merged-chr7-99889517-48
NR6972--MA0591.1.Bach1::Mafk	chr2	132874103	132874117	-	0.000	0.000	Merged-chr2-132874056-29
NR10675--MA0591.1.Bach1::Mafk	chr7	27731464	27731478	-	0.000	0.000	Merged-chr7-27731586-58
NR7907--MA0117.2.Mafb	chr3	116661661	116661672	-	0.000	0.000	Merged-chr3-116661706-5
NR8220--MA0496.2.MAFK	chr3	152969869	152969887	+	0.000	0.000	Merged-chr3-152970035-36
NR7863--MA0089.1.MAFG::NFE2L1	chr3	108562552	108562557	-	0.000	0.000	Merged-chr3-108562830-113
NR6974--MA0659.1.MAFG	chr2	132874100	132874120	-	0.000	0.000	Merged-chr2-132874056-29
NR12002--MA0496.2.MAFK	chr9	20576177	20576195	-	0.000	0.000	Merged-chr9-20576231-9
NR7499--MA0591.1.Bach1::Mafk	chr3	37738603	37738617	+	0.000	0.000	Merged-chr3-37738517-40
NR1872--MA0495.2.MAFF	chr11	32020157	32020177	+	0.000	0.000	Merged-chr11-32020422-50
NR12103--MA0089.1.MAFG::NFE2L1	chr9	41103947	41103952	-	0.000	0.000	Merged-chr9-41103875-12
NR2008--MA0496.2.MAFK	chr11	61684160	61684178	+	0.000	0.000	Merged-chr11-61684230-57
NR8453--MA0496.2.MAFK	chr4	57295322	57295340	-	0.000	0.000	Merged-chr4-57295265-18
NR11933--MA0496.2.MAFK	chr8	127447444	127447462	-	0.000	0.000	Merged-chr8-127447217-34
NR3270--MA0117.2.Mafb	chr13	69821588	69821599	+	0.000	0.000	Merged-chr13-69821460-47
NR5311--MA0117.2.Mafb	chr17	36042878	36042889	-	0.000	0.000	Merged-chr17-36042760-57
NR2286--MA0495.2.MAFF	chr11	114812829	114812849	-	0.000	0.000	Merged-chr11-114812922-18
NR10568--MA0591.1.Bach1::Mafk	chr6	147099619	147099633	+	0.000	0.000	Merged-chr6-147099564-76
NR147--MA0089.1.MAFG::NFE2L1	chr1	43092277	43092282	-	0.000	0.000	Merged-chr1-43092392-80
NR1955--MA0591.1.Bach1::Mafk	chr11	52046566	52046580	+	0.000	0.000	Merged-chr11-52046638-57
NR4374--MA0591.1.Bach1::Mafk	chr15	58141314	58141328	-	0.000	0.000	Merged-chr15-58141388-72
NR1503--MA0501.1.MAF::NFE2	chr10	80024348	80024362	+	0.000	0.000	Merged-chr10-80024302-65
NR7905--MA0496.2.MAFK	chr3	116656392	116656410	+	0.000	0.000	Merged-chr3-116656324-16
NR837--MA0495.2.MAFF	chr1	161480011	161480031	-	0.000	0.000	Merged-chr1-161480099-19
NR11551--MA0089.1.MAFG::NFE2L1	chr8	41334269	41334274	+	0.000	0.000	Merged-chr8-41334366-24
NR4207--MA0089.1.MAFG::NFE2L1	chr14	121879680	121879685	-	0.000	0.000	Merged-chr14-121879691-39
NR10525--MA0591.1.Bach1::Mafk	chr6	143816843	143816857	-	0.000	0.000	Merged-chr6-143816694-7
NR6086--MA0495.2.MAFF	chr19	8997796	8997816	-	0.000	0.000	Merged-chr19-8997882-60
NR4773--MA0089.1.MAFG::NFE2L1	chr16	30067017	30067022	+	0.000	0.000	Merged-chr16-30066931-47
NR6968--MA0495.2.MAFF	chr2	132874100	132874120	+	0.000	0.000	Merged-chr2-132874056-29
NR3568--MA0496.2.MAFK	chr13	113322204	113322222	-	0.000	0.000	Merged-chr13-113322180-25
NR12031--MA0591.1.Bach1::Mafk	chr9	27071005	27071019	+	0.000	0.000	Merged-chr9-27071000-11
NR714--MA0591.1.Bach1::Mafk	chr1	138180243	138180257	-	0.000	0.000	Merged-chr1-138180262-18
NR3740--MA0591.1.Bach1::Mafk	chr14	27351647	27351661	+	0.000	0.000	Merged-chr14-27351647-44
NR10924--MA0089.1.MAFG::NFE2L1	chr7	79392945	79392950	-	0.000	0.000	Merged-chr7-79393101-2
NR5201--MA0591.1.Bach1::Mafk	chr17	18558853	18558867	-	0.000	0.000	Merged-chr17-18558777-104
NR5515--MA0496.2.MAFK	chr17	80139918	80139936	-	0.000	0.000	Merged-chr17-80140059-47
NR2058--MA0495.2.MAFF	chr11	72941083	72941103	+	0.000	0.000	Merged-chr11-72940930-27
NR10098--MA0117.2.Mafb	chr6	70714417	70714428	-	0.000	0.000	Merged-chr6-70714490-34
NR7154--MA0501.1.MAF::NFE2	chr2	156278811	156278825	+	0.000	0.000	Merged-chr2-156278789-33
NR10407--MA0117.2.Mafb	chr6	127219511	127219522	+	0.000	0.000	Merged-chr6-127219541-27
NR5525--MA0089.1.MAFG::NFE2L1	chr17	83654746	83654751	-	0.000	0.000	Merged-chr17-83654883-58
NR9219--MA0591.1.Bach1::Mafk	chr5	38580974	38580988	-	0.000	0.000	Merged-chr5-38580877-38
NR12045--MA0117.2.Mafb	chr9	32592057	32592068	+	0.000	0.000	Merged-chr9-32592064-58
NR8543--MA0591.1.Bach1::Mafk	chr4	88722181	88722195	-	0.000	0.000	Merged-chr4-88722242-68
NR12568--MA0591.1.Bach1::Mafk	chrX	71468816	71468830	-	0.000	0.000	Merged-chrX-71468864-48
NR347--MA0089.1.MAFG::NFE2L1	chr1	78478073	78478078	+	0.000	0.000	Merged-chr1-78478073-15
NR6193--MA0496.2.MAFK	chr19	36816095	36816113	+	0.000	0.000	Merged-chr19-36816091-29
NR3957--MA0089.1.MAFG::NFE2L1	chr14	66805902	66805907	+	0.000	0.000	Merged-chr14-66805736-29
NR7094--MA0089.1.MAFG::NFE2L1	chr2	150909716	150909721	-	0.000	0.000	Merged-chr2-150909929-87
NR9427--MA0496.2.MAFK	chr5	91038838	91038856	+	0.000	0.000	Merged-chr5-91038885-32
NR8890--MA0089.1.MAFG::NFE2L1	chr4	141330244	141330249	+	0.000	0.000	Merged-chr4-141330272-14
NR7019--MA0496.2.MAFK	chr2	142902977	142902995	+	0.000	0.000	Merged-chr2-142903188-70
NR1313--MA0495.2.MAFF	chr10	44443927	44443947	+	0.000	0.000	Merged-chr10-44443949-54
NR3912--MA0591.1.Bach1::Mafk	chr14	56284450	56284464	+	0.000	0.000	Merged-chr14-56284559-51
NR6331--MA0591.1.Bach1::Mafk	chr2	10315145	10315159	+	0.000	0.000	Merged-chr2-10315071-46
NR8982--MA0501.1.MAF::NFE2	chr4	149543212	149543226	+	0.000	0.000	Merged-chr4-149543277-27
NR12511--MA0659.1.MAFG	chrX	11807716	11807736	+	0.000	0.000	Merged-chrX-11807540-17
NR5914--MA0089.1.MAFG::NFE2L1	chr18	67280591	67280596	-	0.000	0.000	Merged-chr18-67280643-55
NR6843--MA0089.1.MAFG::NFE2L1	chr2	117352953	117352958	-	0.000	0.000	Merged-chr2-117352784-31
NR7720--MA0501.1.MAF::NFE2	chr3	93514988	93515002	-	0.000	0.000	Merged-chr3-93514843-36
NR12710--MA0496.2.MAFK	chrX	166661609	166661627	+	0.000	0.000	Merged-chrX-166661565-108
NR3938--MA0659.1.MAFG	chr14	63607370	63607390	-	0.000	0.000	Merged-chr14-63607373-3
NR11273--MA0089.1.MAFG::NFE2L1	chr7	132768217	132768222	-	0.000	0.000	Merged-chr7-132768220-25
NR12463--MA0591.1.Bach1::Mafk	chr9	118196753	118196767	+	0.000	0.000	Merged-chr9-118196833-13
NR7696--MA0591.1.Bach1::Mafk	chr3	90587054	90587068	-	0.000	0.000	Merged-chr3-90587051-129
NR3851--MA0495.2.MAFF	chr14	46814378	46814398	-	0.000	0.000	Merged-chr14-46814267-11
NR2737--MA0089.1.MAFG::NFE2L1	chr12	86895330	86895335	+	0.000	0.000	Merged-chr12-86895308-3
NR11575--MA0089.1.MAFG::NFE2L1	chr8	49947291	49947296	+	0.000	0.000	Merged-chr8-49947112-22
NR6075--MA0591.1.Bach1::Mafk	chr19	7483219	7483233	+	0.000	0.000	Merged-chr19-7483296-85
NR6414--MA0501.1.MAF::NFE2	chr2	31062432	31062446	+	0.000	0.000	Merged-chr2-31062467-40
NR1392--MA0089.1.MAFG::NFE2L1	chr10	61146213	61146218	+	0.000	0.000	Merged-chr10-61146321-28
NR10141--MA0501.1.MAF::NFE2	chr6	85966676	85966690	-	0.000	0.000	Merged-chr6-85966495-66
NR10647--MA0496.2.MAFK	chr7	19421001	19421019	+	0.000	0.000	Merged-chr7-19421243-65
NR7984--MA0117.2.Mafb	chr3	129379293	129379304	-	0.000	0.000	Merged-chr3-129379277-30
NR10302--MA0501.1.MAF::NFE2	chr6	114936785	114936799	+	0.000	0.000	Merged-chr6-114936685-54
NR2035--MA0591.1.Bach1::Mafk	chr11	69666309	69666323	-	0.000	0.000	Merged-chr11-69666223-23
NR3168--MA0117.2.Mafb	chr13	52004069	52004080	-	0.000	0.000	Merged-chr13-52004248-54
NR5247--MA0089.1.MAFG::NFE2L1	chr17	25773819	25773824	-	0.000	0.000	Merged-chr17-25773759-37
NR230--MA0089.1.MAFG::NFE2L1	chr1	58897669	58897674	-	0.000	0.000	Merged-chr1-58897762-23
NR4364--MA0501.1.MAF::NFE2	chr15	53489300	53489314	-	0.000	0.000	Merged-chr15-53489381-8
NR6552--MA0089.1.MAFG::NFE2L1	chr2	60504867	60504872	-	0.000	0.000	Merged-chr2-60505033-24
NR323--MA0495.2.MAFF	chr1	74398274	74398294	-	0.000	0.000	Merged-chr1-74398237-10
NR11330--MA0495.2.MAFF	chr7	141072584	141072604	-	0.000	0.000	Merged-chr7-141072410-71
NR7608--MA0089.1.MAFG::NFE2L1	chr3	75579548	75579553	+	0.000	0.000	Merged-chr3-75579485-29
NR8398--MA0117.2.Mafb	chr4	41714401	41714412	+	0.000	0.000	Merged-chr4-41714458-10
NR10030--MA0501.1.MAF::NFE2	chr6	54760023	54760037	+	0.000	0.000	Merged-chr6-54760187-57
NR3679--MA0089.1.MAFG::NFE2L1	chr14	16244018	16244023	+	0.000	0.000	Merged-chr14-16243907-1
NR91--MA0495.2.MAFF	chr1	33757036	33757056	-	0.000	0.000	Merged-chr1-33757115-3
NR220--MA0495.2.MAFF	chr1	58797352	58797372	+	0.000	0.000	Merged-chr1-58797535-46
