#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR5706--MA0501.1.MAF::NFE2	chr2	49744741	49744755	-	0.000	0.000	Merged-chr2-49744707-28
NR2874--MA0089.1.MAFG::NFE2L1	chr13	45455845	45455850	+	0.000	0.000	Merged-chr13-45455779-40
NR9116--MA0495.2.MAFF	chr7	29816016	29816036	+	0.000	0.000	Merged-chr7-29816029-62
NR7066--MA0495.2.MAFF	chr3	142560504	142560524	+	0.000	0.000	Merged-chr3-142560586-84
NR1838--MA0496.2.MAFK	chr11	82235875	82235893	-	0.000	0.000	Merged-chr11-82235744-34
NR5788--MA0089.1.MAFG::NFE2L1	chr2	69003121	69003126	+	0.000	0.000	Merged-chr2-69003152-17
NR9792--MA0089.1.MAFG::NFE2L1	chr8	69920453	69920458	-	0.000	0.000	Merged-chr8-69920362-48
NR3602--MA0495.2.MAFF	chr14	78748428	78748448	-	0.000	0.000	Merged-chr14-78748366-21
NR3700--MA0089.1.MAFG::NFE2L1	chr14	122011949	122011954	+	0.000	0.000	Merged-chr14-122012077-50
NR5673--MA0089.1.MAFG::NFE2L1	chr2	37565818	37565823	+	0.000	0.000	Merged-chr2-37565860-32
NR1077--MA0496.2.MAFK	chr10	44716059	44716077	-	0.000	0.000	Merged-chr10-44715918-29
NR7543--MA0089.1.MAFG::NFE2L1	chr4	127319878	127319883	-	0.000	0.000	Merged-chr4-127319840-19
NR10325--MA0501.1.MAF::NFE2	chr9	55410493	55410507	+	0.000	0.000	Merged-chr9-55410514-19
NR1236--MA0591.1.Bach1::Mafk	chr10	81505570	81505584	+	0.000	0.000	Merged-chr10-81505422-22
NR2233--MA0501.1.MAF::NFE2	chr12	25165002	25165016	-	0.000	0.000	Merged-chr12-25164922-20
NR1795--MA0591.1.Bach1::Mafk	chr11	75913378	75913392	-	0.000	0.000	Merged-chr11-75913481-1
NR6974--MA0496.2.MAFK	chr3	130691400	130691418	-	0.000	0.000	Merged-chr3-130691489-97
NR7168--MA0501.1.MAF::NFE2	chr4	8906931	8906945	-	0.000	0.000	Merged-chr4-8906961-41
NR3135--MA0089.1.MAFG::NFE2L1	chr13	102895939	102895944	+	0.000	0.000	Merged-chr13-102896052-33
NR5323--MA0501.1.MAF::NFE2	chr19	14620693	14620707	-	0.000	0.000	Merged-chr19-14620634-30
NR10173--MA0591.1.Bach1::Mafk	chr9	14248440	14248454	-	0.000	0.000	Merged-chr9-14248366-20
NR3944--MA0117.2.Mafb	chr15	81308188	81308199	+	0.000	0.000	Merged-chr15-81308219-24
NR7845--MA0089.1.MAFG::NFE2L1	chr5	34761724	34761729	+	0.000	0.000	Merged-chr5-34761763-63
NR3021--MA0591.1.Bach1::Mafk	chr13	73331172	73331186	+	0.000	0.000	Merged-chr13-73331232-64
NR809--MA0089.1.MAFG::NFE2L1	chr1	189085413	189085418	-	0.000	0.000	Merged-chr1-189085418-26
NR1539--MA0495.2.MAFF	chr11	10276496	10276516	-	0.000	0.000	Merged-chr11-10276392-45
NR1878--MA0501.1.MAF::NFE2	chr11	90196754	90196768	+	0.000	0.000	Merged-chr11-90196675-9
NR6136--MA0089.1.MAFG::NFE2L1	chr2	131423695	131423700	+	0.000	0.000	Merged-chr2-131423775-8
NR7294--MA0496.2.MAFK	chr4	55343230	55343248	+	0.000	0.000	Merged-chr4-55343422-62
NR4916--MA0495.2.MAFF	chr18	10744227	10744247	+	0.000	0.000	Merged-chr18-10744169-16
NR8601--MA0117.2.Mafb	chr6	70773938	70773949	+	0.000	0.000	Merged-chr6-70773985-19
NR1654--MA0089.1.MAFG::NFE2L1	chr11	46375218	46375223	-	0.000	0.000	Merged-chr11-46375177-31
NR4367--MA0117.2.Mafb	chr16	78236916	78236927	+	0.000	0.000	Merged-chr16-78236959-38
NR9917--MA0089.1.MAFG::NFE2L1	chr8	94191461	94191466	+	0.000	0.000	Merged-chr8-94191444-39
NR8532--MA0591.1.Bach1::Mafk	chr6	56879612	56879626	-	0.000	0.000	Merged-chr6-56879420-1,Merged-chr6-56879700-29
NR1436--MA0495.2.MAFF	chr10	121505327	121505347	-	0.000	0.000	Merged-chr10-121505410-37
NR4077--MA0089.1.MAFG::NFE2L1	chr15	101105609	101105614	+	0.000	0.000	Merged-chr15-101105775-48
NR9048--MA0501.1.MAF::NFE2	chr7	16057370	16057384	-	0.000	0.000	Merged-chr7-16057177-61
NR10066--MA0591.1.Bach1::Mafk	chr8	123287513	123287527	+	0.000	0.000	Merged-chr8-123287508-25
NR656--MA0495.2.MAFF	chr1	165609950	165609970	-	0.000	0.000	Merged-chr1-165609765-26
NR7367--MA0089.1.MAFG::NFE2L1	chr4	89178073	89178078	+	0.000	0.000	Merged-chr4-89178152-23
NR10794--MA0089.1.MAFG::NFE2L1	chrX	135742795	135742800	-	0.000	0.000	Merged-chrX-135742752-69
NR3120--MA0089.1.MAFG::NFE2L1	chr13	101707386	101707391	+	0.000	0.000	Merged-chr13-101707362-90
NR2001--MA0591.1.Bach1::Mafk	chr11	104667484	104667498	-	0.000	0.000	Merged-chr11-104667644-45
NR707--MA0089.1.MAFG::NFE2L1	chr1	172126701	172126706	-	0.000	0.000	Merged-chr1-172126791-53
NR1259--MA0591.1.Bach1::Mafk	chr10	85128605	85128619	-	0.000	0.000	Merged-chr10-85128723-2
NR7454--MA0089.1.MAFG::NFE2L1	chr4	106970971	106970976	+	0.000	0.000	Merged-chr4-106970923-40
NR4755--MA0089.1.MAFG::NFE2L1	chr17	64602340	64602345	-	0.000	0.000	Merged-chr17-64602197-17
NR1176--MA0089.1.MAFG::NFE2L1	chr10	75146211	75146216	-	0.000	0.000	Merged-chr10-75146347-53
NR9474--MA0496.2.MAFK	chr7	122402416	122402434	+	0.000	0.000	Merged-chr7-122402258-36
NR3711--MA0089.1.MAFG::NFE2L1	chr14	123001684	123001689	+	0.000	0.000	Merged-chr14-123001594-21
NR1440--MA0496.2.MAFK	chr10	121505328	121505346	+	0.000	0.000	Merged-chr10-121505410-37
NR1646--MA0496.2.MAFK	chr11	43704030	43704048	+	0.000	0.000	Merged-chr11-43703862-10
NR8103--MA0591.1.Bach1::Mafk	chr5	110101806	110101820	+	0.000	0.000	Merged-chr5-110101957-4
NR6319--MA0659.1.MAFG	chr2	167777456	167777476	+	0.000	0.000	Merged-chr2-167777455-3
NR6249--MA0089.1.MAFG::NFE2L1	chr2	158160159	158160164	-	0.000	0.000	Merged-chr2-158160127-37
NR1767--MA0089.1.MAFG::NFE2L1	chr11	72180794	72180799	+	0.000	0.000	Merged-chr11-72180636-22
NR2192--MA0089.1.MAFG::NFE2L1	chr12	3745872	3745877	-	0.000	0.000	Merged-chr12-3745858-43
NR9228--MA0496.2.MAFK	chr7	66146802	66146820	+	0.000	0.000	Merged-chr7-66146884-55
NR10575--MA0501.1.MAF::NFE2	chr9	111290153	111290167	+	0.000	0.000	Merged-chr9-111290022-34
NR10126--MA0089.1.MAFG::NFE2L1	chr8	128391205	128391210	+	0.000	0.000	Merged-chr8-128391383-45
NR3129--MA0591.1.Bach1::Mafk	chr13	102842931	102842945	+	0.000	0.000	Merged-chr13-102842845-2
NR6450--MA0591.1.Bach1::Mafk	chr2	181188901	181188915	+	0.000	0.000	Merged-chr2-181188865-17
NR7843--MA0089.1.MAFG::NFE2L1	chr5	33652181	33652186	+	0.000	0.000	Merged-chr5-33652283-110
NR114--MA0089.1.MAFG::NFE2L1	chr1	40380387	40380392	+	0.000	0.000	Merged-chr1-40380538-51
NR5697--MA0089.1.MAFG::NFE2L1	chr2	45017352	45017357	+	0.000	0.000	Merged-chr2-45017480-33
NR311--MA0496.2.MAFK	chr1	88217631	88217649	-	0.000	0.000	Merged-chr1-88217752-6
NR3645--MA0591.1.Bach1::Mafk	chr14	105177470	105177484	+	0.000	0.000	Merged-chr14-105177397-2
NR6321--MA0496.2.MAFK	chr2	167777457	167777475	-	0.000	0.000	Merged-chr2-167777455-3
NR1154--MA0591.1.Bach1::Mafk	chr10	68512671	68512685	+	0.000	0.000	Merged-chr10-68512591-23
NR4740--MA0089.1.MAFG::NFE2L1	chr17	57126043	57126048	+	0.000	0.000	Merged-chr17-57126152-41
NR9470--MA0591.1.Bach1::Mafk	chr7	122402418	122402432	+	0.000	0.000	Merged-chr7-122402258-36
NR1897--MA0496.2.MAFK	chr11	94275921	94275939	-	0.000	0.000	Merged-chr11-94275707-70
NR2115--MA0089.1.MAFG::NFE2L1	chr11	116949997	116950002	-	0.000	0.000	Merged-chr11-116950052-23
NR5366--MA0501.1.MAF::NFE2	chr19	21787357	21787371	+	0.000	0.000	Merged-chr19-21787247-22
NR8403--MA0495.2.MAFF	chr6	22314618	22314638	-	0.000	0.000	Merged-chr6-22314730-22
NR2779--MA0659.1.MAFG	chr13	24515259	24515279	+	0.000	0.000	Merged-chr13-24515324-15
NR9900--MA0089.1.MAFG::NFE2L1	chr8	92333764	92333769	+	0.000	0.000	Merged-chr8-92333668-18
NR8493--MA0591.1.Bach1::Mafk	chr6	50381999	50382013	+	0.000	0.000	Merged-chr6-50381887-74
NR9255--MA0496.2.MAFK	chr7	75641365	75641383	-	0.000	0.000	Merged-chr7-75641429-31
NR10811--MA0495.2.MAFF	chrX	142792380	142792400	+	0.000	0.000	Merged-chrX-142792362-24
NR2202--MA0089.1.MAFG::NFE2L1	chr12	8829914	8829919	+	0.000	0.000	Merged-chr12-8829730-25
NR50--MA0089.1.MAFG::NFE2L1	chr1	20740624	20740629	+	0.000	0.000	Merged-chr1-20740658-39
NR8398--MA0496.2.MAFK	chr6	17060330	17060348	+	0.000	0.000	Merged-chr6-17060384-13
NR2417--MA0089.1.MAFG::NFE2L1	chr12	78919386	78919391	-	0.000	0.000	Merged-chr12-78919443-34
NR4453--MA0591.1.Bach1::Mafk	chr16	95168392	95168406	+	0.000	0.000	Merged-chr16-95168544-53
NR4216--MA0591.1.Bach1::Mafk	chr16	33691685	33691699	-	0.000	0.000	Merged-chr16-33691596-37
NR9750--MA0659.1.MAFG	chr8	46654767	46654787	-	0.000	0.000	Merged-chr8-46654782-26
NR4944--MA0501.1.MAF::NFE2	chr18	12640698	12640712	+	0.000	0.000	Merged-chr18-12640751-40
NR10677--MA0501.1.MAF::NFE2	chrX	9139706	9139720	-	0.000	0.000	Merged-chrX-9139636-53
NR8117--MA0089.1.MAFG::NFE2L1	chr5	112790943	112790948	-	0.000	0.000	Merged-chr5-112791005-1
NR5144--MA0501.1.MAF::NFE2	chr18	67688614	67688628	+	0.000	0.000	Merged-chr18-67688678-27
NR591--MA0089.1.MAFG::NFE2L1	chr1	156459786	156459791	+	0.000	0.000	Merged-chr1-156459929-41
NR4276--MA0496.2.MAFK	chr16	50305323	50305341	-	0.000	0.000	Merged-chr16-50305396-32
NR1273--MA0659.1.MAFG	chr10	86727747	86727767	-	0.000	0.000	Merged-chr10-86727830-49
NR4059--MA0117.2.Mafb	chr15	100312613	100312624	-	0.000	0.000	Merged-chr15-100312549-27
NR8106--MA0591.1.Bach1::Mafk	chr5	110808227	110808241	+	0.000	0.000	Merged-chr5-110808309-69
NR2092--MA0591.1.Bach1::Mafk	chr11	115643559	115643573	-	0.000	0.000	Merged-chr11-115643465-31
NR3999--MA0659.1.MAFG	chr15	93336403	93336423	-	0.000	0.000	Merged-chr15-93336302-2
NR2959--MA0501.1.MAF::NFE2	chr13	52829203	52829217	+	0.000	0.000	Merged-chr13-52829213-57
NR3992--MA0591.1.Bach1::Mafk	chr15	89356022	89356036	-	0.000	0.000	Merged-chr15-89355790-78
NR2464--MA0495.2.MAFF	chr12	87411186	87411206	-	0.000	0.000	Merged-chr12-87411276-22
NR10199--MA0591.1.Bach1::Mafk	chr9	20878503	20878517	+	0.000	0.000	Merged-chr9-20878287-88
NR5261--MA0591.1.Bach1::Mafk	chr19	3851891	3851905	-	0.000	0.000	Merged-chr19-3851775-57
NR1219--MA0591.1.Bach1::Mafk	chr10	80606586	80606600	-	0.000	0.000	Merged-chr10-80606564-22
NR10813--MA0117.2.Mafb	chrX	142792389	142792400	-	0.000	0.000	Merged-chrX-142792362-24
NR5821--MA0501.1.MAF::NFE2	chr2	73486470	73486484	+	0.000	0.000	Merged-chr2-73486434-24
NR10627--MA0591.1.Bach1::Mafk	chr9	118575244	118575258	-	0.000	0.000	Merged-chr9-118575196-7
NR2576--MA0495.2.MAFF	chr12	106766359	106766379	+	0.000	0.000	Merged-chr12-106766403-23
NR2562--MA0496.2.MAFK	chr12	103341440	103341458	+	0.000	0.000	Merged-chr12-103341437-53
NR5629--MA0501.1.MAF::NFE2	chr2	28540201	28540215	+	0.000	0.000	Merged-chr2-28540150-39
NR2778--MA0591.1.Bach1::Mafk	chr13	24515262	24515276	+	0.000	0.000	Merged-chr13-24515324-15
NR8855--MA0496.2.MAFK	chr6	127265243	127265261	+	0.000	0.000	Merged-chr6-127265230-18
NR7555--MA0501.1.MAF::NFE2	chr4	130900050	130900064	-	0.000	0.000	Merged-chr4-130900085-53
NR514--MA0089.1.MAFG::NFE2L1	chr1	136898486	136898491	-	0.000	0.000	Merged-chr1-136898317-25
NR8236--MA0591.1.Bach1::Mafk	chr5	138116976	138116990	-	0.000	0.000	Merged-chr5-138117022-54
NR10164--MA0117.2.Mafb	chr9	13321027	13321038	-	0.000	0.000	Merged-chr9-13321010-16
NR4774--MA0501.1.MAF::NFE2	chr17	70746963	70746977	+	0.000	0.000	Merged-chr17-70746811-20
NR1474--MA0089.1.MAFG::NFE2L1	chr10	128536488	128536493	+	0.000	0.000	Merged-chr10-128536413-59
NR9968--MA0495.2.MAFF	chr8	106795004	106795024	+	0.000	0.000	Merged-chr8-106794988-23
NR5518--MA0501.1.MAF::NFE2	chr19	60144557	60144571	-	0.000	0.000	Merged-chr19-60144612-35
NR2580--MA0496.2.MAFK	chr12	106766360	106766378	+	0.000	0.000	Merged-chr12-106766403-23
NR8543--MA0501.1.MAF::NFE2	chr6	61066419	61066433	+	0.000	0.000	Merged-chr6-61066166-46
NR3720--MA0089.1.MAFG::NFE2L1	chr15	8109317	8109322	+	0.000	0.000	Merged-chr15-8109261-61
NR7472--MA0117.2.Mafb	chr4	109136703	109136714	+	0.000	0.000	Merged-chr4-109136872-28
NR1070--MA0089.1.MAFG::NFE2L1	chr10	44403554	44403559	-	0.000	0.000	Merged-chr10-44403501-23
NR8580--MA0659.1.MAFG	chr6	67102172	67102192	+	0.000	0.000	Merged-chr6-67102215-13
NR3605--MA0591.1.Bach1::Mafk	chr14	79426541	79426555	+	0.000	0.000	Merged-chr14-79426592-49
NR8441--MA0117.2.Mafb	chr6	31080945	31080956	-	0.000	0.000	Merged-chr6-31081023-63
NR9992--MA0117.2.Mafb	chr8	112005719	112005730	-	0.000	0.000	Merged-chr8-112005618-22
NR9851--MA0496.2.MAFK	chr8	79286640	79286658	+	0.000	0.000	Merged-chr8-79286667-44
NR3927--MA0591.1.Bach1::Mafk	chr15	78894740	78894754	-	0.000	0.000	Merged-chr15-78894904-29
NR7251--MA0495.2.MAFF	chr4	40785958	40785978	-	0.000	0.000	Merged-chr4-40785986-16
NR10731--MA0495.2.MAFF	chrX	75084696	75084716	+	0.000	0.000	Merged-chrX-75084750-60
NR3431--MA0089.1.MAFG::NFE2L1	chr14	54253840	54253845	+	0.000	0.000	Merged-chr14-54253974-55
NR1285--MA0089.1.MAFG::NFE2L1	chr10	89686280	89686285	+	0.000	0.000	Merged-chr10-89686200-60
NR4733--MA0496.2.MAFK	chr17	56162453	56162471	+	0.000	0.000	Merged-chr17-56162461-54
NR1661--MA0089.1.MAFG::NFE2L1	chr11	49984007	49984012	+	0.000	0.000	Merged-chr11-49984021-27
NR10072--MA0501.1.MAF::NFE2	chr8	123332659	123332673	+	0.000	0.000	Merged-chr8-123332759-49
NR9924--MA0089.1.MAFG::NFE2L1	chr8	95001866	95001871	+	0.000	0.000	Merged-chr8-95001890-40
NR10135--MA0089.1.MAFG::NFE2L1	chr8	128595102	128595107	+	0.000	0.000	Merged-chr8-128595191-53
NR412--MA0089.1.MAFG::NFE2L1	chr1	119180675	119180680	+	0.000	0.000	Merged-chr1-119180842-2
NR3219--MA0591.1.Bach1::Mafk	chr13	113168629	113168643	+	0.000	0.000	Merged-chr13-113168484-63
NR2302--MA0501.1.MAF::NFE2	chr12	51845110	51845124	+	0.000	0.000	Merged-chr12-51845032-54
NR943--MA0501.1.MAF::NFE2	chr10	20104789	20104803	+	0.000	0.000	Merged-chr10-20104701-24
NR9044--MA0591.1.Bach1::Mafk	chr7	16057373	16057387	+	0.000	0.000	Merged-chr7-16057177-61
NR6936--MA0089.1.MAFG::NFE2L1	chr3	122709826	122709831	+	0.000	0.000	Merged-chr3-122709895-3
NR10726--MA0089.1.MAFG::NFE2L1	chrX	73786853	73786858	+	0.000	0.000	Merged-chrX-73786982-86
NR7237--MA0501.1.MAF::NFE2	chr4	33587744	33587758	+	0.000	0.000	Merged-chr4-33587729-131
NR2144--MA0659.1.MAFG	chr11	119166254	119166274	-	0.000	0.000	Merged-chr11-119166198-51
NR754--MA0591.1.Bach1::Mafk	chr1	181211970	181211984	-	0.000	0.000	Merged-chr1-181211865-134
NR8160--MA0501.1.MAF::NFE2	chr5	120775897	120775911	-	0.000	0.000	Merged-chr5-120775735-65
NR10437--MA0089.1.MAFG::NFE2L1	chr9	79970812	79970817	+	0.000	0.000	Merged-chr9-79970896-33
NR8996--MA0089.1.MAFG::NFE2L1	chr6	146271409	146271414	-	0.000	0.000	Merged-chr6-146271470-40
NR10322--MA0089.1.MAFG::NFE2L1	chr9	54612918	54612923	-	0.000	0.000	Merged-chr9-54612864-43
NR5326--MA0591.1.Bach1::Mafk	chr19	14668744	14668758	+	0.000	0.000	Merged-chr19-14668781-26
NR10026--MA0501.1.MAF::NFE2	chr8	117033599	117033613	-	0.000	0.000	Merged-chr8-117033568-28
NR9446--MA0089.1.MAFG::NFE2L1	chr7	118733342	118733347	+	0.000	0.000	Merged-chr7-118733470-24
NR4588--MA0089.1.MAFG::NFE2L1	chr17	22866544	22866549	-	0.000	0.000	Merged-chr17-22866822-95
NR7126--MA0501.1.MAF::NFE2	chr3	153911643	153911657	+	0.000	0.000	Merged-chr3-153911762-31
NR3168--MA0089.1.MAFG::NFE2L1	chr13	108316171	108316176	-	0.000	0.000	Merged-chr13-108316339-65
NR3648--MA0496.2.MAFK	chr14	105177468	105177486	-	0.000	0.000	Merged-chr14-105177397-2
NR2026--MA0495.2.MAFF	chr11	107986096	107986116	+	0.000	0.000	Merged-chr11-107986116-15
NR4897--MA0659.1.MAFG	chr18	4296200	4296220	+	0.000	0.000	Merged-chr18-4296046-21
NR8113--MA0089.1.MAFG::NFE2L1	chr5	112276497	112276502	-	0.000	0.000	Merged-chr5-112276606-72
NR9518--MA0117.2.Mafb	chr7	127968612	127968623	+	0.000	0.000	Merged-chr7-127968493-40
NR4586--MA0591.1.Bach1::Mafk	chr17	21962761	21962775	+	0.000	0.000	Merged-chr17-21962669-83
NR5927--MA0591.1.Bach1::Mafk	chr2	103703495	103703509	+	0.000	0.000	Merged-chr2-103703560-39
NR3631--MA0089.1.MAFG::NFE2L1	chr14	101654061	101654066	-	0.000	0.000	Merged-chr14-101654038-102
NR3114--MA0591.1.Bach1::Mafk	chr13	101632989	101633003	-	0.000	0.000	Merged-chr13-101632965-14
NR4560--MA0089.1.MAFG::NFE2L1	chr17	17766518	17766523	+	0.000	0.000	Merged-chr17-17766663-23
NR6092--MA0591.1.Bach1::Mafk	chr2	127008714	127008728	+	0.000	0.000	Merged-chr2-127008778-46
NR5660--MA0659.1.MAFG	chr2	34938703	34938723	+	0.000	0.000	Merged-chr2-34938971-69
NR7591--MA0496.2.MAFK	chr4	135876716	135876734	+	0.000	0.000	Merged-chr4-135876762-48
NR5125--MA0089.1.MAFG::NFE2L1	chr18	64919471	64919476	+	0.000	0.000	Merged-chr18-64919536-37
NR10335--MA0089.1.MAFG::NFE2L1	chr9	57537618	57537623	-	0.000	0.000	Merged-chr9-57537597-44
NR1836--MA0501.1.MAF::NFE2	chr11	82235874	82235888	-	0.000	0.000	Merged-chr11-82235744-34
NR6921--MA0089.1.MAFG::NFE2L1	chr3	116701868	116701873	-	0.000	0.000	Merged-chr3-116701821-2
NR4399--MA0089.1.MAFG::NFE2L1	chr16	87754990	87754995	+	0.000	0.000	Merged-chr16-87755077-33
NR8303--MA0591.1.Bach1::Mafk	chr5	147070795	147070809	-	0.000	0.000	Merged-chr5-147071000-57
NR4765--MA0501.1.MAF::NFE2	chr17	66123568	66123582	+	0.000	0.000	Merged-chr17-66123713-52
NR4628--MA0591.1.Bach1::Mafk	chr17	31039775	31039789	-	0.000	0.000	Merged-chr17-31039781-31
NR10502--MA0591.1.Bach1::Mafk	chr9	96782297	96782311	-	0.000	0.000	Merged-chr9-96782451-32
NR538--MA0089.1.MAFG::NFE2L1	chr1	144086355	144086360	-	0.000	0.000	Merged-chr1-144086303-34
NR1725--MA0501.1.MAF::NFE2	chr11	64022589	64022603	+	0.000	0.000	Merged-chr11-64022647-19
NR5312--MA0089.1.MAFG::NFE2L1	chr19	10747889	10747894	-	0.000	0.000	Merged-chr19-10747819-69
NR6862--MA0659.1.MAFG	chr3	105892539	105892559	+	0.000	0.000	Merged-chr3-105892493-111
NR10031--MA0591.1.Bach1::Mafk	chr8	120563925	120563939	+	0.000	0.000	Merged-chr8-120564046-29
NR10644--MA0659.1.MAFG	chr9	120960864	120960884	-	0.000	0.000	Merged-chr9-120960803-26
NR7863--MA0089.1.MAFG::NFE2L1	chr5	37044873	37044878	+	0.000	0.000	Merged-chr5-37044965-52
NR5023--MA0089.1.MAFG::NFE2L1	chr18	39035429	39035434	+	0.000	0.000	Merged-chr18-39035384-28
NR1061--MA0496.2.MAFK	chr10	41978599	41978617	-	0.000	0.000	Merged-chr10-41978788-45
NR2944--MA0495.2.MAFF	chr13	51738918	51738938	+	0.000	0.000	Merged-chr13-51738760-6
NR9357--MA0089.1.MAFG::NFE2L1	chr7	101896630	101896635	-	0.000	0.000	Merged-chr7-101896554-69
NR9733--MA0089.1.MAFG::NFE2L1	chr8	36194386	36194391	+	0.000	0.000	Merged-chr8-36194183-57
NR2028--MA0117.2.Mafb	chr11	107986096	107986107	+	0.000	0.000	Merged-chr11-107986116-15
NR1591--MA0591.1.Bach1::Mafk	chr11	29692909	29692923	-	0.000	0.000	Merged-chr11-29692902-6
NR7292--MA0495.2.MAFF	chr4	55343229	55343249	-	0.000	0.000	Merged-chr4-55343422-62
NR5759--MA0659.1.MAFG	chr2	60810801	60810821	+	0.000	0.000	Merged-chr2-60810848-31
NR221--MA0089.1.MAFG::NFE2L1	chr1	74570399	74570404	-	0.000	0.000	Merged-chr1-74570528-25
NR1990--MA0117.2.Mafb	chr11	104362003	104362014	+	0.000	0.000	Merged-chr11-104361864-47
NR9525--MA0496.2.MAFK	chr7	128237232	128237250	-	0.000	0.000	Merged-chr7-128237291-11
NR2841--MA0495.2.MAFF	chr13	38038016	38038036	+	0.000	0.000	Merged-chr13-38038059-24
NR3757--MA0089.1.MAFG::NFE2L1	chr15	31117522	31117527	-	0.000	0.000	Merged-chr15-31117559-26
NR1890--MA0495.2.MAFF	chr11	94275920	94275940	+	0.000	0.000	Merged-chr11-94275707-70
NR7831--MA0117.2.Mafb	chr5	30960355	30960366	-	0.000	0.000	Merged-chr5-30960238-60
NR2222--MA0089.1.MAFG::NFE2L1	chr12	17511194	17511199	-	0.000	0.000	Merged-chr12-17511273-48
NR10837--MA0089.1.MAFG::NFE2L1	chrX	157483028	157483033	-	0.000	0.000	Merged-chrX-157483060-25
NR5761--MA0496.2.MAFK	chr2	60810802	60810820	+	0.000	0.000	Merged-chr2-60810848-31
NR4773--MA0089.1.MAFG::NFE2L1	chr17	70746962	70746967	+	0.000	0.000	Merged-chr17-70746811-20
NR10069--MA0501.1.MAF::NFE2	chr8	123287516	123287530	+	0.000	0.000	Merged-chr8-123287508-25
NR6968--MA0495.2.MAFF	chr3	130691399	130691419	+	0.000	0.000	Merged-chr3-130691489-97
NR5888--MA0591.1.Bach1::Mafk	chr2	91187683	91187697	-	0.000	0.000	Merged-chr2-91187616-14
NR1231--MA0501.1.MAF::NFE2	chr10	81407756	81407770	+	0.000	0.000	Merged-chr10-81407786-38
NR2148--MA0089.1.MAFG::NFE2L1	chr11	119299926	119299931	-	0.000	0.000	Merged-chr11-119300098-57
NR7196--MA0089.1.MAFG::NFE2L1	chr4	19575211	19575216	-	0.000	0.000	Merged-chr4-19575178-52
NR6152--MA0089.1.MAFG::NFE2L1	chr2	135891302	135891307	+	0.000	0.000	Merged-chr2-135891354-60
NR1763--MA0591.1.Bach1::Mafk	chr11	71230852	71230866	+	0.000	0.000	Merged-chr11-71230864-28
NR9499--MA0591.1.Bach1::Mafk	chr7	126792437	126792451	-	0.000	0.000	Merged-chr7-126792395-57
NR10054--MA0501.1.MAF::NFE2	chr8	122702300	122702314	+	0.000	0.000	Merged-chr8-122702182-57
NR5438--MA0089.1.MAFG::NFE2L1	chr19	42306374	42306379	+	0.000	0.000	Merged-chr19-42306300-48
NR8138--MA0659.1.MAFG	chr5	118082149	118082169	+	0.000	0.000	Merged-chr5-118082270-75
NR10407--MA0117.2.Mafb	chr9	73089443	73089454	-	0.000	0.000	Merged-chr9-73089587-62
NR5627--MA0496.2.MAFK	chr2	27693884	27693902	-	0.000	0.000	Merged-chr2-27693880-30
NR1406--MA0089.1.MAFG::NFE2L1	chr10	117419039	117419044	+	0.000	0.000	Merged-chr10-117418980-24
NR8926--MA0659.1.MAFG	chr6	140598692	140598712	-	0.000	0.000	Merged-chr6-140598794-45
NR1972--MA0089.1.MAFG::NFE2L1	chr11	102185305	102185310	-	0.000	0.000	Merged-chr11-102185121-56
NR6303--MA0659.1.MAFG	chr2	166553927	166553947	-	0.000	0.000	Merged-chr2-166553887-59
NR8815--MA0089.1.MAFG::NFE2L1	chr6	120124909	120124914	-	0.000	0.000	Merged-chr6-120124865-39
NR8157--MA0591.1.Bach1::Mafk	chr5	120503177	120503191	-	0.000	0.000	Merged-chr5-120503408-50
NR6756--MA0089.1.MAFG::NFE2L1	chr3	95135898	95135903	+	0.000	0.000	Merged-chr3-95135773-59
NR1929--MA0501.1.MAF::NFE2	chr11	97703265	97703279	+	0.000	0.000	Merged-chr11-97703111-88
NR10356--MA0591.1.Bach1::Mafk	chr9	62421237	62421251	+	0.000	0.000	Merged-chr9-62421317-30
NR9468--MA0495.2.MAFF	chr7	122402415	122402435	+	0.000	0.000	Merged-chr7-122402258-36
NR10142--MA0089.1.MAFG::NFE2L1	chr9	5623575	5623580	-	0.000	0.000	Merged-chr9-5623590-21
NR6520--MA0496.2.MAFK	chr3	28236950	28236968	+	0.000	0.000	Merged-chr3-28236857-20
NR122--MA0501.1.MAF::NFE2	chr1	43224401	43224415	-	0.000	0.000	Merged-chr1-43224405-37
NR8588--MA0496.2.MAFK	chr6	67102209	67102227	+	0.000	0.000	Merged-chr6-67102215-13
NR5663--MA0496.2.MAFK	chr2	34938704	34938722	-	0.000	0.000	Merged-chr2-34938971-69
NR10313--MA0591.1.Bach1::Mafk	chr9	52356771	52356785	-	0.000	0.000	Merged-chr9-52356728-32
NR3855--MA0089.1.MAFG::NFE2L1	chr15	59795645	59795650	+	0.000	0.000	Merged-chr15-59795826-47
