#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR27453--MA0039.3.KLF4	chr2	161109049	161109059	+	0.000	0.000	Merged-chr2-161109089-80
NR16570--MA0039.3.KLF4	chr15	89149575	89149585	+	0.000	0.000	Merged-chr15-89149704-89
NR49149--MA0599.1.KLF5	chrX	20920841	20920850	-	0.000	0.000	Merged-chrX-20920924-53
NR32750--MA0740.1.KLF14	chr4	128654746	128654759	-	0.000	0.000	Merged-chr4-128654743-48
NR37515--MA0657.1.KLF13	chr5	142895209	142895226	-	0.000	0.000	Merged-chr5-142895252-53
NR2697--MA0599.1.KLF5	chr1	184034411	184034420	+	0.000	0.000	Merged-chr1-184034226-93
NR25952--MA0741.1.KLF16	chr2	84734033	84734043	-	0.000	0.000	Merged-chr2-84734073-60
NR45041--MA0742.1.Klf12	chr8	83768639	83768653	-	0.000	0.000	Merged-chr8-83768833-20
NR22609--MA0740.1.KLF14	chr19	4269276	4269289	+	0.000	0.000	Merged-chr19-4269199-28
NR25721--MA0039.3.KLF4	chr2	72997220	72997230	-	0.000	0.000	Merged-chr2-72997142-44
NR8272--MA0742.1.Klf12	chr11	100770748	100770762	-	0.000	0.000	Merged-chr11-100770914-54
NR1803--MA1107.1.KLF9	chr1	139181139	139181151	-	0.000	0.000	Merged-chr1-139181025-29
NR6694--MA0740.1.KLF14	chr11	57645200	57645213	-	0.000	0.000	Merged-chr11-57645103-89
NR22941--MA0599.1.KLF5	chr19	7494898	7494907	+	0.000	0.000	Merged-chr19-7494766-2
NR47756--MA1107.1.KLF9	chr9	80313761	80313773	-	0.000	0.000	Merged-chr9-80313733-27
NR10803--MA0741.1.KLF16	chr12	102283596	102283606	-	0.000	0.000	Merged-chr12-102283791-1
NR18522--MA1107.1.KLF9	chr16	96089727	96089739	+	0.000	0.000	Merged-chr16-96089683-18
NR4771--MA0657.1.KLF13	chr10	84534023	84534040	-	0.000	0.000	Merged-chr10-84533973-56
NR44987--MA0741.1.KLF16	chr8	81341712	81341722	+	0.000	0.000	Merged-chr8-81341830-13
NR2495--MA0741.1.KLF16	chr1	177008837	177008847	+	0.000	0.000	Merged-chr1-177008942-27
NR11243--MA0741.1.KLF16	chr12	117447281	117447291	+	0.000	0.000	Merged-chr12-117447459-59
NR39235--MA0599.1.KLF5	chr6	113237840	113237849	-	0.000	0.000	Merged-chr6-113237942-65
NR14073--MA1107.1.KLF9	chr14	59553387	59553399	-	0.000	0.000	Merged-chr14-59553394-22
NR42912--MA0741.1.KLF16	chr7	119860417	119860427	+	0.000	0.000	Merged-chr7-119860527-21
NR6107--MA0493.1.Klf1	chr11	20332771	20332781	+	0.000	0.000	Merged-chr11-20332805-89
NR44138--MA0742.1.Klf12	chr8	34529601	34529615	-	0.000	0.000	Merged-chr8-34529653-1
NR22227--MA0741.1.KLF16	chr18	74960480	74960490	-	0.000	0.000	Merged-chr18-74960599-22
NR29615--MA0039.3.KLF4	chr3	104683129	104683139	-	0.000	0.000	Merged-chr3-104683123-24
NR49055--MA0599.1.KLF5	chrX	11999252	11999261	+	0.000	0.000	Merged-chrX-11999203-45
NR15276--MA0599.1.KLF5	chr15	37100234	37100243	+	0.000	0.000	Merged-chr15-37100344-35
NR10167--MA0599.1.KLF5	chr12	72085809	72085818	-	0.000	0.000	Merged-chr12-72085712-110
NR32057--MA1107.1.KLF9	chr4	106225399	106225411	+	0.000	0.000	Merged-chr4-106225575-41
NR15126--MA0741.1.KLF16	chr15	25269710	25269720	-	0.000	0.000	Merged-chr15-25269773-79
NR40592--MA0039.3.KLF4	chr7	16295680	16295690	+	0.000	0.000	Merged-chr7-16295835-16
NR24507--MA0493.1.Klf1	chr2	19622213	19622223	-	0.000	0.000	Merged-chr2-19622223-29
NR20505--MA1107.1.KLF9	chr17	66111524	66111536	+	0.000	0.000	Merged-chr17-66111783-86
NR5035--MA0493.1.Klf1	chr10	95605269	95605279	-	0.000	0.000	Merged-chr10-95605167-17
NR13446--MA0741.1.KLF16	chr14	20674310	20674320	+	0.000	0.000	Merged-chr14-20674407-80
NR12332--MA1107.1.KLF9	chr13	64161706	64161718	+	0.000	0.000	Merged-chr13-64161873-63
NR41062--MA0742.1.Klf12	chr7	27508259	27508273	-	0.000	0.000	Merged-chr7-27508351-96
NR18992--MA1107.1.KLF9	chr17	21617540	21617552	-	0.000	0.000	Merged-chr17-21617473-39
NR31895--MA0599.1.KLF5	chr4	94979113	94979122	-	0.000	0.000	Merged-chr4-94979011-66
NR16254--MA0599.1.KLF5	chr15	81481240	81481249	-	0.000	0.000	Merged-chr15-81481205-40
NR34637--MA0741.1.KLF16	chr5	29195953	29195963	-	0.000	0.000	Merged-chr5-29195906-68
NR29517--MA1107.1.KLF9	chr3	101748387	101748399	+	0.000	0.000	Merged-chr3-101748481-44
NR28749--MA0039.3.KLF4	chr3	68784263	68784273	-	0.000	0.000	Merged-chr3-68784168-43
NR19782--MA0740.1.KLF14	chr17	34981847	34981860	-	0.000	0.000	Merged-chr17-34981965-46
NR6577--MA0493.1.Klf1	chr11	53324640	53324650	+	0.000	0.000	Merged-chr11-53324720-33
NR27741--MA0741.1.KLF16	chr2	167713268	167713278	+	0.000	0.000	Merged-chr2-167713112-41
NR27804--MA0599.1.KLF5	chr2	168741368	168741377	+	0.000	0.000	Merged-chr2-168741453-11
NR45079--MA0741.1.KLF16	chr8	84067216	84067226	+	0.000	0.000	Merged-chr8-84067412-4
NR40911--MA0493.1.Klf1	chr7	25000902	25000912	+	0.000	0.000	Merged-chr7-25000756-34
NR48390--MA0741.1.KLF16	chr9	108560363	108560373	-	0.000	0.000	Merged-chr9-108560465-50
NR43621--MA0493.1.Klf1	chr7	141579225	141579235	-	0.000	0.000	Merged-chr7-141579078-48
NR11475--MA1107.1.KLF9	chr13	21531099	21531111	+	0.000	0.000	Merged-chr13-21531056-50
NR8483--MA0740.1.KLF14	chr11	103115476	103115489	+	0.000	0.000	Merged-chr11-103115426-6
NR43843--MA0740.1.KLF14	chr8	11636517	11636530	-	0.000	0.000	Merged-chr8-11636521-2
NR25856--MA0741.1.KLF16	chr2	77249874	77249884	+	0.000	0.000	Merged-chr2-77250040-39
NR527--MA0740.1.KLF14	chr1	52648318	52648331	-	0.000	0.000	Merged-chr1-52648327-6
NR43638--MA0740.1.KLF14	chr7	142387935	142387948	-	0.000	0.000	Merged-chr7-142387872-67
NR41491--MA0599.1.KLF5	chr7	44553553	44553562	+	0.000	0.000	Merged-chr7-44553464-1
NR15649--MA0741.1.KLF16	chr15	64113264	64113274	+	0.000	0.000	Merged-chr15-64113403-29
NR34362--MA1107.1.KLF9	chr5	3509446	3509458	-	0.000	0.000	Merged-chr5-3509650-29
NR36774--MA0741.1.KLF16	chr5	123508336	123508346	+	0.000	0.000	Merged-chr5-123508424-41
NR17777--MA1107.1.KLF9	chr16	38729866	38729878	+	0.000	0.000	Merged-chr16-38729848-29
NR40136--MA1107.1.KLF9	chr6	144664961	144664973	+	0.000	0.000	Merged-chr6-144664964-20
NR49022--MA0039.3.KLF4	chrX	9219771	9219781	-	0.000	0.000	Merged-chrX-9219820-29
NR38845--MA0657.1.KLF13	chr6	86438621	86438638	-	0.000	0.000	Merged-chr6-86438409-127
NR15388--MA0599.1.KLF5	chr15	44748516	44748525	+	0.000	0.000	Merged-chr15-44748463-50
NR34219--MA1107.1.KLF9	chr4	155067018	155067030	+	0.000	0.000	Merged-chr4-155066874-90
NR42078--MA0039.3.KLF4	chr7	80123328	80123338	+	0.000	0.000	Merged-chr7-80123359-34
NR4252--MA0740.1.KLF14	chr10	78169835	78169848	-	0.000	0.000	Merged-chr10-78169866-58
NR23771--MA0742.1.Klf12	chr19	46305636	46305650	-	0.000	0.000	Merged-chr19-46305608-10
NR41133--MA0599.1.KLF5	chr7	28451850	28451859	+	0.000	0.000	Merged-chr7-28452002-19
NR14709--MA1107.1.KLF9	chr14	103620081	103620093	-	0.000	0.000	Merged-chr14-103620031-34
NR34004--MA1107.1.KLF9	chr4	150087485	150087497	-	0.000	0.000	Merged-chr4-150087480-81
NR2221--MA0039.3.KLF4	chr1	162476925	162476935	+	0.000	0.000	Merged-chr1-162477062-12
NR473--MA0493.1.Klf1	chr1	43539927	43539937	-	0.000	0.000	Merged-chr1-43540017-49
NR7260--MA0599.1.KLF5	chr11	72689927	72689936	+	0.000	0.000	Merged-chr11-72690099-58
NR39556--MA0657.1.KLF13	chr6	125191788	125191805	-	0.000	0.000	Merged-chr6-125191910-87
NR41339--MA0599.1.KLF5	chr7	35176843	35176852	+	0.000	0.000	Merged-chr7-35176982-35
NR37600--MA0741.1.KLF16	chr5	144964948	144964958	-	0.000	0.000	Merged-chr5-144965112-15
NR39342--MA0493.1.Klf1	chr6	116337890	116337900	+	0.000	0.000	Merged-chr6-116338041-63
NR19737--MA0741.1.KLF16	chr17	34143298	34143308	+	0.000	0.000	Merged-chr17-34143212-26
NR48165--MA0039.3.KLF4	chr9	103708547	103708557	-	0.000	0.000	Merged-chr9-103708759-48
NR36838--MA0493.1.Klf1	chr5	124729837	124729847	+	0.000	0.000	Merged-chr5-124729814-15
NR31729--MA0493.1.Klf1	chr4	63943071	63943081	-	0.000	0.000	Merged-chr4-63943077-12
NR8167--MA0741.1.KLF16	chr11	98747344	98747354	+	0.000	0.000	Merged-chr11-98747477-33
NR45944--MA0742.1.Klf12	chr8	120276620	120276634	+	0.000	0.000	Merged-chr8-120276586-37
NR20419--MA0740.1.KLF14	chr17	57275562	57275575	+	0.000	0.000	Merged-chr17-57275446-78
NR13826--MA0741.1.KLF16	chr14	51083002	51083012	+	0.000	0.000	Merged-chr14-51083071-53
NR21148--MA0493.1.Klf1	chr18	6310321	6310331	-	0.000	0.000	Merged-chr18-6310381-25
NR32770--MA0599.1.KLF5	chr4	128884676	128884685	-	0.000	0.000	Merged-chr4-128884596-1
NR43992--MA1107.1.KLF9	chr8	23208497	23208509	-	0.000	0.000	Merged-chr8-23208260-108
NR4751--MA0493.1.Klf1	chr10	83722663	83722673	-	0.000	0.000	Merged-chr10-83722684-72
NR44748--MA0741.1.KLF16	chr8	70809505	70809515	+	0.000	0.000	Merged-chr8-70809462-2
NR21068--MA0599.1.KLF5	chr17	88597611	88597620	+	0.000	0.000	Merged-chr17-88597413-65
NR40180--MA0741.1.KLF16	chr6	145002406	145002416	-	0.000	0.000	Merged-chr6-145002461-23
NR27593--MA0493.1.Klf1	chr2	166607045	166607055	+	0.000	0.000	Merged-chr2-166607083-27
NR27374--MA0741.1.KLF16	chr2	158794732	158794742	-	0.000	0.000	Merged-chr2-158794730-73
NR31993--MA0493.1.Klf1	chr4	101419617	101419627	-	0.000	0.000	Merged-chr4-101419713-70
NR49740--MA0599.1.KLF5	chrX	135885947	135885956	-	0.000	0.000	Merged-chrX-135885982-77
NR4662--MA0599.1.KLF5	chr10	81464649	81464658	-	0.000	0.000	Merged-chr10-81464665-32
NR35328--MA0599.1.KLF5	chr5	72868512	72868521	+	0.000	0.000	Merged-chr5-72868585-83
NR10852--MA0599.1.KLF5	chr12	102719726	102719735	-	0.000	0.000	Merged-chr12-102719761-17
NR21520--MA0599.1.KLF5	chr18	35830179	35830188	+	0.000	0.000	Merged-chr18-35830192-19
NR38531--MA0740.1.KLF14	chr6	58596559	58596572	-	0.000	0.000	Merged-chr6-58596586-84
NR18867--MA1107.1.KLF9	chr17	12976489	12976501	-	0.000	0.000	Merged-chr17-12976525-6
NR23414--MA0741.1.KLF16	chr19	32388029	32388039	+	0.000	0.000	Merged-chr19-32388357-80
NR13775--MA0740.1.KLF14	chr14	46760561	46760574	-	0.000	0.000	Merged-chr14-46760637-59
NR4530--MA0742.1.Klf12	chr10	80807435	80807449	-	0.000	0.000	Merged-chr10-80807386-23
NR35877--MA0039.3.KLF4	chr5	104021786	104021796	-	0.000	0.000	Merged-chr5-104021929-50
NR17536--MA0493.1.Klf1	chr16	29977953	29977963	-	0.000	0.000	Merged-chr16-29977874-22
NR45045--MA0741.1.KLF16	chr8	83768642	83768652	-	0.000	0.000	Merged-chr8-83768833-20
NR45884--MA0740.1.KLF14	chr8	119344371	119344384	-	0.000	0.000	Merged-chr8-119344551-61
NR22018--MA1107.1.KLF9	chr18	65486390	65486402	-	0.000	0.000	Merged-chr18-65486415-19
NR30101--MA0741.1.KLF16	chr3	131564645	131564655	+	0.000	0.000	Merged-chr3-131564789-65
NR25414--MA0599.1.KLF5	chr2	59244898	59244907	-	0.000	0.000	Merged-chr2-59244755-83
NR37848--MA0599.1.KLF5	chr6	8209197	8209206	+	0.000	0.000	Merged-chr6-8209414-69
NR43062--MA0740.1.KLF14	chr7	126502409	126502422	+	0.000	0.000	Merged-chr7-126502342-39
NR26965--MA0599.1.KLF5	chr2	144165494	144165503	+	0.000	0.000	Merged-chr2-144165635-63
NR8515--MA0740.1.KLF14	chr11	103966497	103966510	-	0.000	0.000	Merged-chr11-103966645-61
NR36189--MA0493.1.Klf1	chr5	112325387	112325397	+	0.000	0.000	Merged-chr5-112325487-138
NR32524--MA0599.1.KLF5	chr4	120731147	120731156	-	0.000	0.000	Merged-chr4-120731377-66
NR12104--MA0742.1.Klf12	chr13	54503740	54503754	-	0.000	0.000	Merged-chr13-54503961-93
NR43897--MA0742.1.Klf12	chr8	14888957	14888971	-	0.000	0.000	Merged-chr8-14888762-80
NR15139--MA0741.1.KLF16	chr15	25622525	25622535	-	0.000	0.000	Merged-chr15-25622646-118
NR1715--MA0599.1.KLF5	chr1	135268327	135268336	+	0.000	0.000	Merged-chr1-135268339-27
NR18574--MA0740.1.KLF14	chr17	3102470	3102483	+	0.000	0.000	Merged-chr17-3102506-46
NR13361--MA0740.1.KLF14	chr14	12284256	12284269	-	0.000	0.000	Merged-chr14-12284486-97
NR18721--MA0741.1.KLF16	chr17	7170034	7170044	-	0.000	0.000	Merged-chr17-7169938-73
NR26230--MA0740.1.KLF14	chr2	104122692	104122705	-	0.000	0.000	Merged-chr2-104122905-60
NR31880--MA0039.3.KLF4	chr4	89400435	89400445	-	0.000	0.000	Merged-chr4-89400416-12
NR10964--MA0599.1.KLF5	chr12	108275432	108275441	+	0.000	0.000	Merged-chr12-108275445-64
NR37614--MA1107.1.KLF9	chr5	144965248	144965260	-	0.000	0.000	Merged-chr5-144965112-15
NR36856--MA0493.1.Klf1	chr5	125158506	125158516	+	0.000	0.000	Merged-chr5-125158641-59
NR472--MA0039.3.KLF4	chr1	43539925	43539935	-	0.000	0.000	Merged-chr1-43540017-49
NR29910--MA0741.1.KLF16	chr3	121982312	121982322	+	0.000	0.000	Merged-chr3-121982250-28
NR18425--MA0599.1.KLF5	chr16	94371664	94371673	-	0.000	0.000	Merged-chr16-94371721-8
NR47844--MA0657.1.KLF13	chr9	88599546	88599563	-	0.000	0.000	Merged-chr9-88599592-56
NR9300--MA1107.1.KLF9	chr11	119671196	119671208	-	0.000	0.000	Merged-chr11-119671227-50
NR19703--MA0741.1.KLF16	chr17	33930869	33930879	+	0.000	0.000	Merged-chr17-33930835-34
NR17481--MA0741.1.KLF16	chr16	22265997	22266007	+	0.000	0.000	Merged-chr16-22266085-1
NR30240--MA1107.1.KLF9	chr3	136742792	136742804	-	0.000	0.000	Merged-chr3-136742959-57
NR45265--MA0740.1.KLF14	chr8	91544220	91544233	-	0.000	0.000	Merged-chr8-91544199-22
NR24323--MA1107.1.KLF9	chr2	10047970	10047982	-	0.000	0.000	Merged-chr2-10047871-2
NR45384--MA1107.1.KLF9	chr8	95534060	95534072	+	0.000	0.000	Merged-chr8-95534115-30
NR20146--MA0741.1.KLF16	chr17	47508180	47508190	-	0.000	0.000	Merged-chr17-47508113-61
NR25198--MA1107.1.KLF9	chr2	36091552	36091564	+	0.000	0.000	Merged-chr2-36091401-36
NR24309--MA0742.1.Klf12	chr2	9792592	9792606	-	0.000	0.000	Merged-chr2-9792573-15
NR45434--MA0742.1.Klf12	chr8	104641763	104641777	-	0.000	0.000	Merged-chr8-104641787-70
NR22610--MA0599.1.KLF5	chr19	4269277	4269286	+	0.000	0.000	Merged-chr19-4269199-28
NR37834--MA0493.1.Klf1	chr6	6006074	6006084	+	0.000	0.000	Merged-chr6-6005964-38
NR28194--MA0741.1.KLF16	chr3	9867680	9867690	+	0.000	0.000	Merged-chr3-9867662-24
NR31997--MA1107.1.KLF9	chr4	101419607	101419619	-	0.000	0.000	Merged-chr4-101419713-70
NR46657--MA0039.3.KLF4	chr9	21419887	21419897	-	0.000	0.000	Merged-chr9-21419783-26
NR167--MA0742.1.Klf12	chr1	22806092	22806106	-	0.000	0.000	Merged-chr1-22806040-36
NR41558--MA0493.1.Klf1	chr7	45338505	45338515	-	0.000	0.000	Merged-chr7-45338434-19
NR711--MA0599.1.KLF5	chr1	61139805	61139814	-	0.000	0.000	Merged-chr1-61139626-38
NR4975--MA0493.1.Klf1	chr10	93882864	93882874	-	0.000	0.000	Merged-chr10-93883012-34
NR97--MA0039.3.KLF4	chr1	16534438	16534448	-	0.000	0.000	Merged-chr1-16534289-51
NR32093--MA1107.1.KLF9	chr4	106679045	106679057	+	0.000	0.000	Merged-chr4-106678973-52
NR4839--MA0741.1.KLF16	chr10	87025107	87025117	+	0.000	0.000	Merged-chr10-87025164-32
NR13660--MA0493.1.Klf1	chr14	32492707	32492717	+	0.000	0.000	Merged-chr14-32492758-31
NR593--MA0039.3.KLF4	chr1	55436004	55436014	+	0.000	0.000	Merged-chr1-55435941-9
NR43304--MA0599.1.KLF5	chr7	130812674	130812683	-	0.000	0.000	Merged-chr7-130812664-20
NR37520--MA1107.1.KLF9	chr5	142895213	142895225	-	0.000	0.000	Merged-chr5-142895252-53
NR15701--MA0493.1.Klf1	chr15	67410182	67410192	-	0.000	0.000	Merged-chr15-67410100-57
NR43643--MA1107.1.KLF9	chr7	142399323	142399335	+	0.000	0.000	Merged-chr7-142399305-21
NR15836--MA0599.1.KLF5	chr15	75921573	75921582	-	0.000	0.000	Merged-chr15-75921460-55
NR40780--MA0740.1.KLF14	chr7	19749695	19749708	+	0.000	0.000	Merged-chr7-19749873-53
NR29214--MA0599.1.KLF5	chr3	93597362	93597371	+	0.000	0.000	Merged-chr3-93597508-71
NR158--MA0741.1.KLF16	chr1	21781271	21781281	+	0.000	0.000	Merged-chr1-21781098-42
NR8624--MA0740.1.KLF14	chr11	106536355	106536368	+	0.000	0.000	Merged-chr11-106536245-61
NR20637--MA0740.1.KLF14	chr17	74020690	74020703	-	0.000	0.000	Merged-chr17-74020674-41
NR11172--MA0599.1.KLF5	chr12	115802940	115802949	-	0.000	0.000	Merged-chr12-115802786-55
NR2468--MA1107.1.KLF9	chr1	173910874	173910886	+	0.000	0.000	Merged-chr1-173910910-9
NR6944--MA0740.1.KLF14	chr11	62248945	62248958	+	0.000	0.000	Merged-chr11-62248917-36
NR46646--MA0741.1.KLF16	chr9	21320671	21320681	+	0.000	0.000	Merged-chr9-21320762-47
NR4154--MA0741.1.KLF16	chr10	75893199	75893209	+	0.000	0.000	Merged-chr10-75893293-53
NR23028--MA0740.1.KLF14	chr19	9982607	9982620	-	0.000	0.000	Merged-chr19-9982830-75
NR4425--MA0741.1.KLF16	chr10	80343025	80343035	-	0.000	0.000	Merged-chr10-80342924-40
NR34693--MA0741.1.KLF16	chr5	30949985	30949995	-	0.000	0.000	Merged-chr5-30949994-50
NR34390--MA0740.1.KLF14	chr5	5573934	5573947	-	0.000	0.000	Merged-chr5-5574084-22
NR6366--MA0742.1.Klf12	chr11	43377318	43377332	-	0.000	0.000	Merged-chr11-43377382-54
NR49273--MA0039.3.KLF4	chrX	48439272	48439282	-	0.000	0.000	Merged-chrX-48439360-33
NR36315--MA0599.1.KLF5	chr5	114380541	114380550	+	0.000	0.000	Merged-chr5-114380529-85
NR16805--MA0599.1.KLF5	chr15	98181307	98181316	+	0.000	0.000	Merged-chr15-98181409-51
NR47628--MA0741.1.KLF16	chr9	72660394	72660404	+	0.000	0.000	Merged-chr9-72660303-37
NR13705--MA0742.1.Klf12	chr14	34771913	34771927	+	0.000	0.000	Merged-chr14-34772136-36
NR26019--MA0039.3.KLF4	chr2	90679337	90679347	+	0.000	0.000	Merged-chr2-90679344-61
NR15822--MA0493.1.Klf1	chr15	75728398	75728408	+	0.000	0.000	Merged-chr15-75728235-71
NR5173--MA0039.3.KLF4	chr10	107858899	107858909	-	0.000	0.000	Merged-chr10-107858878-12
NR649--MA0740.1.KLF14	chr1	59180245	59180258	+	0.000	0.000	Merged-chr1-59180254-19
NR42638--MA0039.3.KLF4	chr7	109021671	109021681	-	0.000	0.000	Merged-chr7-109021609-50
NR23632--MA0741.1.KLF16	chr19	42129167	42129177	-	0.000	0.000	Merged-chr19-42129370-104
NR4988--MA1107.1.KLF9	chr10	94552053	94552065	-	0.000	0.000	Merged-chr10-94552139-57
NR15944--MA0740.1.KLF14	chr15	76701419	76701432	+	0.000	0.000	Merged-chr15-76701507-67
NR15047--MA1107.1.KLF9	chr15	6569114	6569126	+	0.000	0.000	Merged-chr15-6569076-63
NR8560--MA0493.1.Klf1	chr11	106020348	106020358	-	0.000	0.000	Merged-chr11-106020424-21
NR7125--MA1107.1.KLF9	chr11	69846604	69846616	-	0.000	0.000	Merged-chr11-69846566-65
NR24409--MA0741.1.KLF16	chr2	13793561	13793571	+	0.000	0.000	Merged-chr2-13793433-83
NR22187--MA0741.1.KLF16	chr18	73643138	73643148	+	0.000	0.000	Merged-chr18-73643262-33
NR40015--MA0039.3.KLF4	chr6	142507799	142507809	+	0.000	0.000	Merged-chr6-142507875-63
NR16374--MA1107.1.KLF9	chr15	83205227	83205239	-	0.000	0.000	Merged-chr15-83205313-23
NR24875--MA0742.1.Klf12	chr2	30251918	30251932	+	0.000	0.000	Merged-chr2-30251853-47
NR24399--MA0742.1.Klf12	chr2	13573921	13573935	+	0.000	0.000	Merged-chr2-13573939-7
NR37268--MA0742.1.Klf12	chr5	138116901	138116915	-	0.000	0.000	Merged-chr5-138117022-54
NR17037--MA0741.1.KLF16	chr15	102746860	102746870	+	0.000	0.000	Merged-chr15-102746842-41
NR48288--MA0740.1.KLF14	chr9	107340569	107340582	+	0.000	0.000	Merged-chr9-107340587-50
NR33393--MA0039.3.KLF4	chr4	137468637	137468647	-	0.000	0.000	Merged-chr4-137468629-23
NR43649--MA0741.1.KLF16	chr7	142462967	142462977	+	0.000	0.000	Merged-chr7-142462781-62
NR8328--MA0599.1.KLF5	chr11	101468090	101468099	+	0.000	0.000	Merged-chr11-101468029-46
NR17308--MA0741.1.KLF16	chr16	16146871	16146881	+	0.000	0.000	Merged-chr16-16146725-61
NR34367--MA1107.1.KLF9	chr5	3509472	3509484	-	0.000	0.000	Merged-chr5-3509650-29
NR26194--MA1107.1.KLF9	chr2	103657894	103657906	-	0.000	0.000	Merged-chr2-103657968-40
NR43322--MA0599.1.KLF5	chr7	132317225	132317234	+	0.000	0.000	Merged-chr7-132317352-2
NR29302--MA0039.3.KLF4	chr3	95930000	95930010	-	0.000	0.000	Merged-chr3-95929938-53
NR46371--MA1107.1.KLF9	chr8	126882104	126882116	-	0.000	0.000	Merged-chr8-126881934-28
NR44873--MA0599.1.KLF5	chr8	72189541	72189550	+	0.000	0.000	Merged-chr8-72189738-56
NR26243--MA0740.1.KLF14	chr2	104493364	104493377	+	0.000	0.000	Merged-chr2-104493462-8
NR46621--MA0742.1.Klf12	chr9	21265280	21265294	+	0.000	0.000	Merged-chr9-21265250-55
NR11694--MA0740.1.KLF14	chr13	34994125	34994138	-	0.000	0.000	Merged-chr13-34994132-82
NR46914--MA0599.1.KLF5	chr9	40997193	40997202	-	0.000	0.000	Merged-chr9-40997043-1,Merged-chr9-40997373-39
NR7050--MA0599.1.KLF5	chr11	69094967	69094976	-	0.000	0.000	Merged-chr11-69095094-65
NR37161--MA0740.1.KLF14	chr5	136245035	136245048	+	0.000	0.000	Merged-chr5-136244958-39
NR33702--MA0039.3.KLF4	chr4	144901712	144901722	+	0.000	0.000	Merged-chr4-144901724-37
NR33712--MA0493.1.Klf1	chr4	144996133	144996143	-	0.000	0.000	Merged-chr4-144996009-47
NR13516--MA0039.3.KLF4	chr14	25646318	25646328	-	0.000	0.000	Merged-chr14-25646256-47
NR34836--MA0740.1.KLF14	chr5	34949281	34949294	+	0.000	0.000	Merged-chr5-34949325-82
NR18555--MA0599.1.KLF5	chr16	97462943	97462952	+	0.000	0.000	Merged-chr16-97462987-69
NR27101--MA0741.1.KLF16	chr2	152294100	152294110	-	0.000	0.000	Merged-chr2-152293907-74
NR44300--MA0599.1.KLF5	chr8	46470946	46470955	-	0.000	0.000	Merged-chr8-46471112-117
NR43950--MA0741.1.KLF16	chr8	22227124	22227134	+	0.000	0.000	Merged-chr8-22227321-39
NR6273--MA0493.1.Klf1	chr11	30182936	30182946	-	0.000	0.000	Merged-chr11-30182963-54
NR13570--MA1107.1.KLF9	chr14	27238413	27238425	-	0.000	0.000	Merged-chr14-27238591-2
NR42250--MA0599.1.KLF5	chr7	89404325	89404334	+	0.000	0.000	Merged-chr7-89404144-109
NR38722--MA1107.1.KLF9	chr6	72900278	72900290	-	0.000	0.000	Merged-chr6-72900407-12
NR6195--MA0741.1.KLF16	chr11	23257529	23257539	-	0.000	0.000	Merged-chr11-23257441-61
NR33962--MA1107.1.KLF9	chr4	149658197	149658209	+	0.000	0.000	Merged-chr4-149658229-60
NR6193--MA0599.1.KLF5	chr11	23257530	23257539	-	0.000	0.000	Merged-chr11-23257441-61
NR31224--MA0599.1.KLF5	chr4	43875779	43875788	-	0.000	0.000	Merged-chr4-43875709-66
NR23265--MA0741.1.KLF16	chr19	21785270	21785280	+	0.000	0.000	Merged-chr19-21785424-37
NR23536--MA0741.1.KLF16	chr19	38746128	38746138	-	0.000	0.000	Merged-chr19-38746267-36
NR44388--MA0039.3.KLF4	chr8	48425272	48425282	-	0.000	0.000	Merged-chr8-48425330-34
NR13231--MA0740.1.KLF14	chr13	117216057	117216070	-	0.000	0.000	Merged-chr13-117216189-53
NR44456--MA0741.1.KLF16	chr8	57653045	57653055	+	0.000	0.000	Merged-chr8-57652766-224
NR24878--MA0039.3.KLF4	chr2	30251920	30251930	+	0.000	0.000	Merged-chr2-30251853-47
NR23257--MA0599.1.KLF5	chr19	21737803	21737812	+	0.000	0.000	Merged-chr19-21737663-55
NR16640--MA0741.1.KLF16	chr15	91644097	91644107	+	0.000	0.000	Merged-chr15-91644070-43
NR44183--MA0493.1.Klf1	chr8	35495645	35495655	-	0.000	0.000	Merged-chr8-35495610-146
NR4541--MA0493.1.Klf1	chr10	80848766	80848776	+	0.000	0.000	Merged-chr10-80848752-35
NR14969--MA1107.1.KLF9	chr14	122391169	122391181	+	0.000	0.000	Merged-chr14-122391204-14
NR23042--MA0599.1.KLF5	chr19	10605621	10605630	-	0.000	0.000	Merged-chr19-10605555-50
NR37560--MA0741.1.KLF16	chr5	143622439	143622449	-	0.000	0.000	Merged-chr5-143622364-69
NR8215--MA1107.1.KLF9	chr11	99132663	99132675	-	0.000	0.000	Merged-chr11-99132520-18
NR47118--MA0741.1.KLF16	chr9	53706255	53706265	-	0.000	0.000	Merged-chr9-53706205-55
NR24593--MA0599.1.KLF5	chr2	24919647	24919656	-	0.000	0.000	Merged-chr2-24919565-66
NR15821--MA0039.3.KLF4	chr15	75728400	75728410	+	0.000	0.000	Merged-chr15-75728235-71
